Praefatio.	Preface.
Quod si uides aliquid ex eo, tunc abscinde eum statim cum quacumque medicina est possibile: et ego ueniam cum sapientia, quae est in extractione arteriarum, et abscisione earum, et cautela a fluxu sanguinis.	What if you see anything of it, then cut it off immediately with whatever medicine is possible: and I will come with wisdom, which is in the extraction of arteries, and cutting them, and caution against the flow of blood.
Et quandoque cauterizatur in ceruice, sub duobus ossibus, duobus cauteriis ultime productis.	And when it is cauterized on the neck, under the two bones, with two cauteries ultimately brought forth.
¶ De modo cauterizandi in Lachrymis antiquis.	Of the method of cauterizing for old tears.
Caput XIIII.	Chapter 14.
Quando lachrymae oculorum sunt antiquae, assiduae: et sunt super uenas, et arterias quae sunt in manifesto capitis exterius, uerificatur quod illud est ex superfluitatibus frigidis, phlegmaticis: tunc cauteriza cauterio eodem quod narraui in incaeptione aquae descendentis, cauterio in medio capitis, et duobus cauteriis super duo timpora, et duobus cauteriis in ceruice sub duobus ossibus.	When the tears of the eyes are old and frequent: and they are above the veins and arteries which are on the manifest outer head, it is verified that this is from cold and phlegmatic superfluities: then cauterize with the same cautery that I narrated in the descent of water, a cautery in the middle of the head, and two cauteries on the two temples, and two cauteries on the neck under the two bones.
Et si indiges additione, tunc cauteriza ipsum in omni latere caute oculi, super extremitatem supercilii cum cauterio paruo.	And if you apply an addition, then cauterize it on every part with a cautious eye, above the extremity of the eyebrow with a small cautery.
¶ De modo cauterizandi in foetore Nasi.	On the method of cauterizing in the nasal polyp.
Caput XV.	Chapter 15.
Quando tu medicaris illud, cum eo quod diximus in diuisione, et non confert medicatio: tunc propera, et da in potu infirmocochias tribus noctibus: deinde rade caput eius, et cauteriza ipsum cauterio medio, cum cauterio oliuari.	When you treat it with what we said in the division and the treatment is not effective then hasten and give a drink of weak cichorias for three nights then shave its head and cauterize it with a moderate cautery with an olive cautery.
Deinde cauteriza ipsum cum cauterio clauili duobus cauteriis, super duo supercilia sub capillis parum.	Then cauterize it with a cautery of the nape of the neck with two cauteries, above two eyebrows under the hair a little.
Et custodite ab arteria, ne incidas eam.	And beware of the artery, lest you cut it.
Et haec est forma cauterii Clauilis.	And this is the form of the cautery of the nape of the neck.
¶ De modo cauterizandi in mollificatione Palpebrae.	On the method of cauterizing for softening the Eyelid.
Caput XVI.	Chapter 16.
Quando mollificatur Palpebra oculi ab aegritudine, aut humiditate: tunc cauteriza Palpebram cauterio uno, cum hoc cauterio lunari.	When the eyelid of the eye is softened by sickness or moisture then cauterize the eyelid with one cautery with this lunar cautery.
Et si uis, cauteriza ipsum supra duo supercilia parum duobus cauteriis in omni parte: et elongentur a duobus timporibus: et sit longitudo omnis cauterii, secundum longitudines supercilii: et non ultimes manum tuam cum cauterio, imo secundum quantitatem quod aduritur tertia palpebrae.	And if you wish, cauterize it above two eyebrows a little with two cauteries on every side and they will stretch out from both temples and let the length of each cautery be according to the lengths of the eyebrow and do not extend your hand with the cautery except according to the quantity that the third eyelid is burned.
Et haec est forma cauterii secundum hunc modum cauterii lunaris.	And this is the form of the cautery according to this method of the lunar cautery.
¶ De modo cauterizandi Palpebram cum pili inuersantur pungentes oculum.	On the method of cauterizing the eyelid when inverted eyelashes prick the eye.
Caput XVII.	Chapter 17.
Cauterium in eo est secundum duos modos: aut cauterium cum igne: aut cauterium cum medicina comburente.	The cautery in this is according to two methods: either a cautery with fire or a cautery with burning medicine.
In cauterio autem cum igne, praecipe infirmo ante illud, ut dimittat pilos suos, si est ex illis qui mundant eos, donec prolongentur et aequentur.	In the cautery with fire, instruct the weak one beforehand so that he let his eyelashes drop if he is one of those who clean them until they are prolonged and equal.
Si autem pungunt eum apud ortum suum: tunc constringe oculos eius cum uitta, ut non moueantur, donec nascantur.	If they sting him near his eyes: then constrict his eyes with a cloth, so that they do not move, until they heal.
Cum ergo nascuntur et aequantur, tunc pone caput infirmi in sinu tuo: deinde signa super Palpebram oculorum eius cum encaustro, signo quod sit secundum figuram folii myrti: et sit principium signi prope pilos.	When therefore the wounds heal and become equal, then put the head of the sick person in your lap: afterwards apply a mark above the eyelid of his eyes with a caustic, a mark which is according to the shape of a myrtle leaf: and let the beginning of the mark be near the hairs.
Deinde pone cotum imbibitum in albumine oui: aut in mucilagine psilii super oculum.	Then put a cloth soaked in egg white on the eye, or a dressing of psyllium over the eye.
Deinde igni cauterium, cuius forma est haec.	Then apply cautery with fire, whose shape is this.
Deinde cauteriza super figuram, quam signasti paulatim in uicibus multis, donec comburatur superficies cutis, quae est sicut figura folii myrti, totam apparentem proprie.	Then cauterize over the figure that you marked little by little on many places, until the surface of the skin is burned, which is like the shape of a myrtle leaf, entirely appearing properly.
Et signum sanitatis operis tui est: ut si uideas Palpebram oculi iam contrahi, et pilos eleuari apud puncturam oculi.	And the sign of the health of your work is: that if you see the eyelid of the eye already contract, and the hairs rise up at the puncture of the eye.
Eleua ergo manum tuam tunc: et dimitte ipsum tribus diebus.	Raise your hand therefore then: and leave it for three days.
Deinde pone super ipsum Cotum cum butyro, donec eradicetur eschara.	Then put on it a cloth with butter, until the scar is eradicated.
Deinde cura ipsum cum unguento, donec sanetur.	Then treat it with ointment, until it heals.
Quod si redeat aliquod ex pilis post horam, et mollificetur palpebra: tunc itera Cauterium super illum locum, sicut fecisti in primis.	If any of the hairs return after an hour, and the eyelid becomes soft: then repeat the cauterization over that place, as you did at first.
Si autem pili sunt in inferiori: tunc cauteriza ipsam, donec eleuetur ad locum suum naturalem: et aequetur ut non pungant pili oculum.	If the hairs are on the underside: then cauterize it, until they rise up to their natural place: and become equal so that the hairs do not sting the eye.
¶ De modo cauterizandi cum medicina comburente in eodem casu.	On the method of cauterizing with a burning medicine in the same case.
Caput XVIII.	Chapter 18.
Est ut praecipias infirmo, ut dimittat pilos, donec prolongentur et aequentur.	It is to warn the sick person, that he let the hairs be, until they grow out and become even.
Fac ex charta de panno formam folii myrti.	Make from a paper of cloth the shape of a myrtle leaf.
Deinde accipe ex sapone cognito, et ex calce non imbibita ex unoquoque pondus uncia I aut quasi illud: deinde tere ea simul contritione bona, et fac illud cum festinatione, ut non infrigidetur.	Then take from known soap and from unimbibed lime a weight of one ounce or nearly that; then rub them together with good friction, and make that with speed, so that it does not become cold.
Deinde ex pande ex eo super chartam quam fecisti sicut formam folii myrti, et pone ipsum super palpebram oculi unius, aut duorum.	Then take from the same a piece and place it on a paper which you made like a shape of myrtle leaf, and put it on the eyelid of one eye or two.
Et pone sub oculo cotum imbibitum in albumine oui: et caput infirmi sit in sinu tuo.	And place under the eye a cotton imbued with egg white: and let the head of the weak person be in your lap.
Et pone digitum tuum indicem super medicinam, et preme ipsum parumper.	And put your index finger on the medicine, and press it for a short while.
Et tu moueas ipsum quotiens sentit infirmus mordicationem medicinae: quoniam inuenit eius mordicatio sicut ignis.	And you move it as often as the weak person feels the biting of the medicine: since its biting is found like fire.
Dum ergo perseuerat hoc quod ipse inuenit mordicatio, tunc dimitte medicinam, et moue ipsam cum digito tuo.	While therefore it continues to find the biting, then dismiss the medicine, and move it with your finger.
Cum ergo quiescit mordicatio, tunc remoue medicinam, et ablue oculum cum aqua.	When therefore the biting has quieted, then remove the medicine, and wash the eye with water.
Et considera tunc, si uides palpebram eleuari, sicut eleuatur apud contractionem cum igne, aut cum incisione, est bene: et si non, tunc itera super ipsam ex medicina super locum, in quo non imprimit medicina, et non denigrat, donec aequetur operatio tua, et contrahatur oculus.	And consider then, if you see the eyelid raised, as it is raised with contraction by fire, or with incision, it is good: and if not, then apply again on it from the medicine on the place, where the medicine does not imprint and does not denigrate, until your operation equals and the eye contracts.
Deinde pone super ipsum Cotum cum butyro, donec eradicetur cutis adustionis.	Then put on it a cotton with butter, until the skin is eradicated of burning.
Deinde cura ipsum cum unguento diaphinicon, aut alio, donec sanetur.	Then treat it with ointment called diaphenicum, or another, until it is healed.
Et necesse est tibi apud operationem, ut custodias ultima custodia, ne in oculum cadat aliquid ex medicina.	And it is necessary for you during the operation, to guard with utmost care, lest something from the medicine falls into the eye.
Quod si mollificatur palpebra post dies, et pugnat ex capillis aliquid in oculo, tunc itera medicinam super illum locum, qui mollificatur ex palpebra proprie, sicut fecisti in primis.	What if the eyelid becomes soft after some days, and something from the hair pushes into the eye, then apply again medicine on that place which becomes soft from the eyelid itself, as you did at first.
Deinde cura ipsum, donec sanetur.	Then treat it, until it heals.
Et haec est forma folii myrti.	And this is the shape of a myrtle leaf.
Et scias, quod oculi hominum diuersificantur in magnitudine, et paruitate.	And you should know that the eyes of men differ in size and smallness.
Ergo secundum illud sit consideratio tua: et non occultatur uia rectitudinis illi, cui est studium de hac arte.	Therefore your consideration should be according to that, and the path of rectitude will not be hidden from him who has a zeal for this art.
¶ De modo cauterizandi in Fistula lachrymali.	On the method of cauterizing in the tear duct.
Caput XIX.	Chapter 19.
Quando curas Fistulam, cum eo quod diximus in diuisionibus aegritudinum, et non confert curatio tua: tunc, oportet ut cauterizes ipsam secundum hunc modum.	When you treat the fistula, with what we have said in the divisions of diseases, and your treatment does not work, then it is necessary to cauterize it according to this method.
Praecipe infirmo, ut ponat caput suum in sinu tuo, et teneat caput eius minister inter manus suas taliter, ut non moueatur, neque agitetur cum capite suo.	Order the weak person to place their head on your lap, and let your assistant hold their head between their hands in such a way that it does not move or stir with their head.
Deinde pone Cotum infusum in albugine oui, aut in mucilagine psilii super oculum eius: deinde igni Cauterium, cuius forma est haec.	Then put a small pad under the conjunctiva of the eye, or in the mucus of the eyelid above their eye: then apply the cauterization instrument, whose shape is this.
Sit concauum, sicut forma cannae pennae uulturis ab extremitate una, cum qua fit Cauterium: et si uis sit penetrans usque ad extremitatem aliam, et si uis sit sursum sic tenta.	Let it be hollow, in the shape of a feather quill from one end, with which cauterization is made: and if you want it to penetrate to the other end, and if you want it to be held thus.
Verumtamen hoc concauum est melius ad opus tuum.	However this hollow one is better for your work.
Deinde exprime fistulam, si est aperta, et extrahe ex ea saniem, et exicca ipsam: et si non est aperta, tunc aperi eam, et extrahe pus eius.	Then express the fistula, if it is open, and extract the sanies from it, and clean it: and if it is not open, then open it, and extract its pus.
Deinde pone tunc super eam Cauterium, quod fit ignitum ualde.	Then put on it a cauterization iron, which is made very hot.
Et tene cum eo manum tuam parumper apud Cauterium ab oculo, ad partem nasi, ut non erret manus tua, aut inquietetur infirmus: et ponas Cauterium in adipe oculi, et corrumpas ipsum.	And hold your hand for a little while with the cauterization instrument near the eye, towards the nose, so that your hand does not tremble or disturb the weak person: and you put the cauterization instrument on the fat of the eye, and corrupt it.
Si ergo peruenis in principio Cauterii tui usque ad os, erit bene.	If then you cauterize at the beginning up to the mouth, it will be good.
Et si non: tunc itera Cauterium semel, aut bis, si indiges illo: et dimitte illud tribus diebus.	And if not: then repeat the cauterization once or twice, if you consider it necessary: and diminish that for three days.
Deinde pone Cotum cum butyro, et cura ipsum cum unguento exiccatiuo, donec sanetur.	Then put a plaster with butter, and treat it with excitative ointment, until it is healed.
Quod si praeterierint ei quadraginta dies, et non sanatur: tunc pone super ipsum medicinam acutam corrosiuam, donec detegatur os: et rade ipsum secundum quod uenit in capitulo suo.	Which if it exceeds for him forty days, and it is not healed: then put on it a sharp corrosive medicine, until the mouth is laid bare: and shave it according to what is described in its chapter.
Et est modus alius Cauterii fistulae, quem quidam primi dixerunt.	And there is another method of cauterizing a fistula, which some of the first authorities have described.
Intende ad locum fistulae, et finde ipsum: deinde pone in ipsam fissuram camahan subtile, id est, Cannulam subtilem, cuius forma haec est.	Direct to the place of the fistula, and probe it: then put in the same fissure a thin tube, that is, a subtle cannula, whose form is this.
Et funde in ipsum quantitatem drachmae ex plumbo liquefacto, et tene manum tuam cum Canna retentione bona, et non moueatur infirmus omnino, ut non currat, uel perueniat plumbum liquefactum ad oculum eius.	And pour into it a quantity of a drachm of melted lead, and hold your hand with the cane in good retention, and do not move the weak one at all, so that it does not run or the melted lead reaches its eye.
Et oportet ut ponas super oculum infirmi cotum infusum in albumine oui, aut in aqua.	And it is fitting to put on the weak eye a plaster under the white of the eye, or in water.
Plumbum enim comburit locum fistulae, et sanat ipsam sanatione mirabili.	For lead burns the place of the fistula, and heals it with a wonderful healing.
Quod si sanatur fistula, cum eo quod diximus ex Cauterio, et curatione, est bonum.	What if the fistula is healed, with what we have said about cauterization, and treatment, it is good.
Et si non, tunc necesse est administrare foramen nasi, et reducere fistulam ad cursum nasi, secundum quod ueniet in loco suo sibi proprio.	And if not, then it is necessary to administer the nasal passage, and to reduce the fistula to the course of the nose, according to what will come into its proper place.
¶ De modo cauterizandi in fissuris Labiorum.	On the method of cauterizing in the fissures of the lips.
Caput XX.	Chapter 20.
Multotiens accidunt in Labio fissurae, quae nominantur Pili, et praecipue in labiis puerorum.	Many times there occur in the lip fissures, which are called Pili, and especially in the lips of children.
Cum ergo tu curas has fissuras, cum eo quod diximus in diuisione aegritudinum, et non confert curatio, tunc igni cauterium paruum cultellare, secundum hanc formam.	When you treat their fissures, with what we have said in the division of ailments, and the treatment does not work, then apply a small cauterization to the scalpel, according to this method.
Et sit concauitas eius secundum subtilitatem cultelli.	And let it be shaped according to the fineness of the scalpel.
Deinde pone ipsum ignitum festinanter in ipsis fissuris, donec perueniat cauterium ad profundum fissurarum.	Then put the ignited thing quickly into the same fissures, until the cauterization penetrates to the depth of the fissures.
Deinde cura ipsum cum caeroto, donec sanetur.	Then treat it with a dressing, until it is healed.
¶ De modo cauterizandi in fistula Oris.	On the method of cauterizing in a fistula of the mouth.
Caput XXI.	Chapter 21.
Quando accidit apostema in radice gingiuae, aut in palato, aut in radicibus dentium: deinde facit pus, et rumpitur: postea antiquatur, et currit pus, et fit fistula: deinde curas ipsam, et non confert in ea curatio, tunc oportet ut ignias cauterium secundum quantitatem, quod capiat in fistula.	When an apostema occurs at the root of the gum, or in the palate, or in the roots of the teeth: then it makes pus and bursts: afterwards it becomes chronic and the pus flows and a fistula is formed: then you treat it and if the treatment does not work, then it is necessary to apply a cauterization according to the quantity that the fistula can contain.
Deinde intromitte ipsum ignitum in foramine fistulae, et tene manum tuam, donec perueniat ferrum ignitum ad profundum eius, et ultimum eius: fac illud semel, aut duabus uicibus.	Then insert the ignited thing into the opening of the fistula, and hold your hand, until the ignited iron penetrates to its depth and bottom: do that once or twice.
Deinde cura ipsum post illud, cum eo quod diximus de curatione usquequo curetur.	Then treat it afterwards, with what we have said about treatment, until it is cured.
Si ergo abscinditur sanies, et sanatur, erit bonum.	If the pus is then cut off and healed, it will be good.
Et si non, tunc necesse est detegere locum, et auferre os corrupum secundum quod ueniet in capite suo.	And if not, then it is necessary to uncover the place, and remove the corrupted bone according to what appears at its head.
¶ De modo cauterizandi in Gingiuis, et Dentibus mollificatis.	On the method of cauterizing in the gums and softened teeth.
Caput XXII.	Chapter 22.
Quando mollificatur gingiua propter humiditates, et mouentur dentes, et curas eam cum medicinis, et non confert: tunc pone caput infirmi in sinu tuo.	When the gum becomes softened because of humidity, and the teeth are loose, and you treat it with medicines, and it does not work: then put the head of the weak one on your lap.
Deinde igni cauterium, cuius forma ueniet post haec, ita ut ponas Cannulam super dentem: et intromitte in ea Cauterium ignitum festinanter: et tene manum tuam parumper, donec sentiat infirmus calorem ignis iam peruenisse ad radicem dentis.	Then apply a cauterization, whose form will appear after this, so that you put a reed on the tooth: and insert into it the ignited cauterization quickly: and hold your hand for a little while, until the weak one feels the heat of the fire has already penetrated to the root of the tooth.
Et eleua manum tuam: deinde itera Cauterium aliquotiens, secundum quod uis.	And raise your hand; then repeat the cauterization several times, according to what you need.
Deinde impleat infirmus os suum aqua salis, et teneat ipsam hora una: et exspuat ipsam.	Then let the weak bone fill itself with salty water, and hold it for one hour: and spit it out.
Dens enim motus firmatur, et gingiua mollificata stringitur, et siccatur humiditas corrupta.	For a dense motion is strengthened, and the softened gum is constricted, and the corrupted humidity is dried.
¶ De modo cauterizandi in dolore Dentium.	On the method of cauterizing for toothache.
Caput XXIII.	Chapter 23.
Quando dolor dentis est propter frigiditatem, aut in ipso est frigus, aut uermis, et non confert curatio cum medicinis: tunc Cauterium in ipso est secundum duos modos: aut Cauterium cum butyro: aut cauterium cum igne.	When the toothache is due to cold or there is cold or worms in it, and treatment with medicines is not effective: then cauterization of it is according to two methods: either cauterization with butter, or cauterization with fire.
Cauterium autem eius cum butyro est, ut accipias butyrum uaccinum, et bullias ipsum in cochleari ferreo, aut in uenera.	But the cauterization of it with butter is, that you take cow's butter, and boil it in an iron spoon, or in a pan.
Deinde accipe cotum, et inuolue ipsum super extremitatem tentae.	Then take the butter, and apply it to the end of the affected tooth.
Deinde submerge ipsum in butyro bullito: et pone ipsum super dentem dolorosum festinanter, et tene ipsum donec infrigidet: deinde itera ipsum aliquotiens, donec perueniat uirtus ignis ad radicem dentis.	Then submerge it in the boiling butter: and place it quickly on the painful tooth, and hold it until it cools: then repeat it several times, until the power of the fire penetrates to the root of the tooth.
Et si uis, submerge lanam, aut cotum in butyro frigido, et pone ipsum super dentem dolentem: et pone super ipsum ferrum ignitum, donec perueniat ignis ad profundum concauitatis dentis.	And if you want, submerge a thread, or cotton in cold butter, and place it on the aching tooth: and put over it a heated iron, until the fire penetrates to the deep concavity of the tooth.
Cauterizatio autem eius cum igne est, ut intendas ad cannulam aeris, aut cannulam ferri.	But the cauterization of it with fire is, that you heat a bronze or iron tube.
Et sit in corpore eius quiddam grossitudinis, ut non perueniat acuitas ignis ad os infirmi.	And let there be in its body something of thickness, so that the sharpness of the fire does not penetrate to the weak tooth.
Deinde igni Cauterium, cuius forma ueniet: et pone ipsum super illum dentem: et tene manum tuam, donec infrigidetur Cauterium.	Then cauterize with fire, whose shape will come: and place it on that tooth: and hold your hand, until the cauterization cools.
Fac illud aliquotiens, nam dolor remouebitur, aut in illo eodem die, aut die alio.	Do this several times, for the pain will be relieved, either on that same day, or another day.
Et oportet in impressione illius Cauterii, ut impleat infirmus os suum buyro bono, et teneat ipsum hora una: deinde exspuat ipsum.	And it is necessary in the application of that cauterization, that it fill the weak bone with good pus, and that it hold it for one hour; then it expels it.
Et haec est forma Cauterii.	And this is the form of the cauterization.
Cauteriza cum quacumque extremitate uis secundum quod est possibile: et haec est forma Cannulae.	Cauterize with a cauterizing iron whichever extremity you use, according to what is possible: and this is the form of the Cannula.
¶ De modo cauterizandi in Strophulis.	Of the method of cauterizing in Strophules.
Caput XXIIII.	Chapter 24.
Quando Strophulae sunt a phlegmate, et ab humiditatibus frigidis, et non sunt obedientes digestioni per mecicinas, et uis digestionem earum uelociter: tunc igni Cauterium concauum, cuius forma est haec.	When Strophules are from phlegm and from cold humidities, and they are not obedient to digestion by medicines, and use accelerates their digestion: then a hollow cauterization of fire, whose form is this.
Habens duas extremitates apertas, ut egrediatur fumus apud Cauterium ab extremitate altera: et pone ipsum ignitum super ipsum apostema semel, et secundo, si indiges illo, donec perueniat ad profundum apostematis.	Having two open extremities, so that the smoke may go out from the cauterization at one extremity: and put fire on it above the aposteme once, and a second time, if you judge it necessary, until it penetrates to the depth of the aposteme.
Quod si apostema est paruum: tunc pone Cauterium secundum quantitatem apostematis.	Which if the aposteme is small: then put the cauterization according to the quantity of the aposteme.
Deinde dimitte ipsum tribus diebus, et pone super ipsum cotum infusum in butyro, donec remoueatur quod combussit ignis.	Then leave it for three days, and put on it a plaster under butter, until there is removed what the fire burned.
Deinde cura ipsum cum unguento dentis, donec sanetur forma cannulae.	Then treat it with toothpaste ointment, until it heals in the form of the cannula.
¶ De modo cauterizandi in raucedine uocis, et constrictione anhelitus.	Of the method of cauterizing for roughness of the voice, and constriction of the breathing.
Caput XXV.	Chapter 25.
Quando uincunt humiditates super cannale pulmonis, et praecipue quando illud est cum frigiditate complexionis, tunc oportet ut euacuetur infirmus in primis cum medicinis solutiuis.	When the humidities flow over the canal of the lung, and especially when it is with a cold temperament, then it is necessary that the weak one be evacuated first with solvent medicines.
Deinde cauteriza ipsum in nocrati apud radicem gutturis in loce depresso: et caue, ne peruenias cum Cauterio ad guttur, neque in cute, nisi quiddam eius.	Then cauterize it in a nostril at the root of the throat in a depressed place: and beware, lest you penetrate with the cauterization to the throat, nor into the skin, except for a little of it.
Deinde cauteriza ipsum cauterio alio apud iuncturam colli in ultimo spondili eius ultimando: et sit Cauterium clauile secundum modum, qui praecessit.	Then cauterize it with a cautery at the junction of the neck on the last vertebra, applying it from below: and let the cautery be a moderate one, in the manner that has been described before.
Deinde cura ipsum cum eo quod praecessit, donec sanetur.	Then treat it with what has been described before, until it is healed.
¶ De modo cauterizandi in aegritudinibus Pulmonis, et Tussi.	On the method of cauterizing in diseases of the Lung and Cough.
Caput XXVI.	Chapter 26.
Quando Tussis et aegritudo Pulmonis sunt ab humiditatibus frigidis, et infirmus non habet febrem, neque phthisim, et aegritudo antiqua: tunc cauteriza ipsum duobus cauteriis supra furculam in locis depressis, lenibus, uacuis.	When the cough and disease of the lung are due to cold humidities, and the patient has no fever, nor phthisis, nor an old disease: then cauterize him with two cauteries above the armpit in depressed, gentle, empty places.
Et cauterio alio in medio pectoris inter duas mammillas: et sit cauterium cannulae secundum formam quae praecessit.	And cauterize with another on the middle of the chest between the two breasts: and let the cautery be a reed one, according to the form that has been described before.
Et si uis sit cauterizatio tua punctando cum cauterio, quod nominatur Punctum, cuius forma praecessit in punctatione doloris aurium: et sint puncta ex triginta punctis usque quasi ad alia.	And if you need to cauterize by pricking with a cautery, which is called a Point, whose form has been described before in the pricking of ear pain: and let the points be from thirty points up to almost sixty.
Deinde cura ipsum cum eo quod praecessit, donec sanetur.	Then treat it with what has been described before, until it is healed.
Et iam sit cauterium habens tres ramos: secundum hanc formam.	And now let the cautery have three branches, according to this form.
Quare alleuiatur cum eo cauterizatio, quando tu facis cum eo uice una tria Cauteria.	For it is alleviated by this cauterization, when you make with it one of three cauteries.
¶ De modo cauterizandi in Titillico, in dislocatione Humeri.	On the method of cauterizing for a sprain, in the dislocation of the shoulder.
Caput XXVII.	Chapter 27.
Quando dislocatur caput adiutorii caussa humiditatum, et nonfigitur in hora reditus sui a dislocatione sua, donec sit illud ei consuetudo reditionis, deinde dislocatur a paruo motu, qui accidit sicut nos iam testificauimus illud, tunc oportet ut reducas dislocationem in primis.	When the head of the joint is dislocated due to an excess of humidity, and it does not return to its place immediately after its dislocation, until it becomes accustomed to returning from its dislocation, then it becomes dislocated by a slight movement, which occurs as we have already testified, then you ought to reduce the dislocation first.
Deinde resupinetur infirmus super dorsum suum, aut super latus sanum.	Then let the patient lie on his back, or on his healthy side.
Deinde eleua cutim, quae est in interiori Titillici ad superiora cum digitis manus tuae sinistrae: et si iunctura dislocatur ad interiora.	Then elevate the cut which is inside the Titillici upwards with the fingers of your left hand and if the joint becomes dislocated inwards.
Deinde igni Cauterium habens duo uerua.	Then hold the cauterization iron with two fingers.
Cuius forma est haec.	Its shape is like this.
Deinde cauteriza cutim, donec penetret eam usque ad latus aliud, et ueniet figura cauterizationis cum quatuor cauteriis.	Then cauterize the cut until it penetrates to the other side and the figure of cauterization appears with four cauterizations.
Et quandoque fit cauterizatio cum cauterio habente tria uerua, quare fit figura cauterizationis tunc sex cauteriorum: et sunt uerua secundum subtilitatem tentae.	And when the cauterization is done with a cauterizer having three fingers, then the figure of cauterization is made with six cauterizations: and they are fingers according to the subtlety attempted.
Et haec est forma cauterii habentis tria uerua.	And this is the shape of a cauterizer having three fingers.
Et quandoque additur super hunc modum unum, quare sunt cauteria octo.	And when one is added to it in this manner, then there are eight cauterizations.
Deinde pone super cauterium porros contritos cum sale.	Then put on the cauterization ground pork with salt.
Deinde fac adhaerere infirmum tranquillitati, ut non moueatur membrum tempore aliquo, donec confortetur.	Then make the weakened part adhere to quietness, so that it is not moved for a period of time, until it becomes strong.
Et si dislocatio est ad superiora, et raro fit illud, tunc cauteriza ipsum super humerum cauterio clauili, aut cauteriis multis punctando.	And if the dislocation is upwards and it rarely happens, then cauterize it above the shoulder with a cauterizer for the shoulder or with many punctures.
Nam iunctura firmatur, et remouetur humiditas: et sanatur infirmus.	For the joint is strengthened, and the moisture is removed: and the weak part is healed.
¶ De modo cauterizandi Stomachum.	On the method of cauterizing the Stomach.
Caput XXVIII.	Chapter 28.
Quando accidunt in Stomacho frigus et humiditates multae, donec extrahant ipsum a complexione sua, et multiplicentur catarri ad ipsum, et assiduas modos curationis, et non confert: tunc oportet ut resupinetur infirmus super dorsum suum, et extendat crura sua, et manus suas.	When many colds and moistures occur in the Stomach, until they extract it from its complex and multiply the catarrhs to it, and frequent modes of curation, and do not strengthen: then it is necessary that the weak one lies on his back, and stretches out his legs, and hands.
Deinde cauteriza cum tribus cauteriis, cauterio sub cochleari pectoris quantitate digiti unius cum cauterio clauili, et duobus cauteriis inferius a duobus lateribus cauterii unius, donec ueniat figura cauteriorum triangulata.	Then cauterize with three cauterizations, one cauterizer under the cochlear of the breast, the size of one finger, with the shoulder cauterizer, and two cauterizations below by the two sides of one cauterizer, until the triangular figure of the cauterizations appears.
Et elonga inter utraque ut non coniungantur, quando facient pus.	And let it be extended between both so that they do not come together when they produce pus.
Et sit profunditas cauterii quantitas duarum tertiarum grossitudinis cutis.	And let the depth of the cautery be the quantity of two thirds of the thickness of the skin.
Et sit figura cauteriorum secundum hanc formam sine additione: et si uis cauteriza cauterio magno in medio stomachi secundum hanc formam: et sit cauterium quo fit hoc cauterium unum secundum figuram circuli secundum hanc formam.	And let the figure of the cauteries be according to this form without addition, and if you use a large cautery on the middle of the stomach according to this form, and let the cautery that makes this cautery be one according to the figure of a circle according to this form.
Et cauterizatur stomachus punctando ei qui terretur ab hoc cauterio: et est, ut signes super stomachum punctum secundum quantitatem, quam uis cum encaustro: deinde cauteriza ipsum cum cauterio puncti: deinde cura ipsum cum curatione, quae praecessit donec sanetur.	And the stomach is cauterized by pricking him who trembles at this cautery, and it is, that you mark on the stomach a point according to the quantity that you use with the encaustic, then cauterize it with the cautery of the point, then cure it with the curation which preceded until it is healed.
¶ De modo cauterizandi Epar frigidum.	On the method of cauterizing a cold liver.
Caput XXIX.	Chapter 29.
Quando accidit in Epate dolor ex frigiditate et humiditate, aut ex uentositate grossa, donec egrediatur a complexione sua naturali egressione superflua, et curatur infirmus, cum eo quod diximus, et non proficit in illo: tunc oportet ut resupinetur infirmus super ceruicem suam, et signes cum encaustro tria cauteria secundum hanc figuram, et hanc quantitatem eandem super Epar inferius ab hypocundriis, ubi peruenit cubitus hominis: et sit spacium quod est inter omne cauterium secundum grossitudinem digiti: et sit cauterium secundum longitudinem corporis rectum: et non comprimas manum tuam cum cauterio multum.	When there is pain in the liver from cold and moisture, or from a gross flatulence, until it goes out from its natural passage, and the weak one is treated with what we have said, and does not profit from it: then it is necessary that the weak one breathe on his neck, and you mark with encaustic three cauteries according to this figure, and the same quantity on the lower liver below the hypocondriac region, where the elbow of a man penetrates: and let the space that is between each cauterium be according to the thickness of a finger: and let the cauterium be straight in length according to the body: and do not press your hand with the cauterium much.
Et sit quantitas eius quod aduritur ex spissitudine cutis, quantitas medietatis eius non additum: et sit infirmus stans super pedes suos.	And let the quantity of what is burned be from the thickness of the skin, the quantity of its half not added, and let the weak one stand on his feet.
Si autem non est stans, tunc sit iacens, qui iam extendit crura sua, et eleuauit brachia sua.	If however he is not standing, then let him be lying, who has already extended his legs and lifted up his arms.
Haec est forma cauterii.	This is the form of a cautery.
Et tibi quidem possibile est, ut cauterizes ista cauteria cum cauterio cultellari, quando tecum est subtilitas et prudentia in arte.	And it is possible for you to cauterize these cauterizations with a knife cautery, when there is subtlety and prudence in the art.
Et custodi te, ut non ultime procedas in cauterizatione, et aduratur spissitudo cutis totius, quare aduratur corpus totum, et perueniat ad intestina: quoniam cutis illic est subtilis, scias ergo illud.	And beware, that you do not proceed to the extreme in cauterization, and the thickness of the entire skin is burned, where the entire body is burned, and it penetrates to the intestines: for the skin there is delicate, therefore know that.
