Praefatio.	Preface.
Et oportet ut non incidas ex ea, nisi illud quod additur super naturalem terminum sine additione.	And it is necessary that you do not incise from it, except that which is added above the natural limit without addition.
Nam si tu incidis ex ea plus, laedes uocem et sermonem.	For if you incise from it more, you will harm the voice and speech.
Deinde post incisionem utere eo quod narrauimus in incisione duarum amigdalarum: et cura eam, donec sanetur.	Then after the incision use that which we described in the incision of the two glands: and treat it, until it is healed.
Si autem terretur infirmus ab incisione: tunc oportet ut utaris ingenio in cauterizatione eius absque timore et pauore.	If however the weak one trembles at the incision: then it is necessary that you use cunning in the cauterization of it without fear and dread.
Et modus cauterii in ea non est, nisi cum aqua acuta: et est, ut ponas caput infirmi in sinu tuo.	And the manner of cauterization in it is not, unless with sharp water; and it is, as you put the head of the weak one in your bosom.
Deinde preme linguam eius cum instrumento quod diximus.	Then press his tongue with the instrument that we mentioned.
Deinde accipe ex aqua quam dixi tibi in capitulo cauterizandi, et confice cum ea calcem non extinctam, et pone eam non spissam, neque subtilem, et imple ex ea concauitatem huius instrumenti, cuius haec est forma.	Then take from the water that I mentioned to you in the chapter on cauterization, and prepare with it a lime not extinguished, and put it not thick, nor subtle, and fill with it the concavity of this instrument, whose form is this.
Sit extremitati eius in qua ponitur medicina concauitas, sicut concauitas cochlearis radii.	Let the extremities of it in which the medicine is placed be concave, like the concavity of a spoon.
Et pone instrumentum cum medicina super uuulam ipsam: et infirmus sit iacens super latus suum, ut currat saliua ex ore eius ex intrinseca medicina, ut non descendat ex ea ad guttur ipsius aliquid, et laedat ipsum.	And put the instrument with medicine on the wound itself: and let the weak one be lying on his side, so that saliva runs out of his mouth from the inner medicine, so that nothing descends from it to his throat, and harms him.
Deinde tene manum tuam cum medicina.	Then hold your hand with the medicine.
Et tu ex primas eam super uuulam quantitate medietatis horae, donec uideas eam iam denigratam, et sedatam mordicationem medicinae.	And you apply it to the wound for the first time in the quantity of a half hour, until you see it already blackened, and the biting of the medicine is settled.
Et si uis ut accipias cotum, et inuoluas ipsum super extremitatem radii, et infundas cotum cum medicina, et intromittas radium cum coto in cannulam desuper, donec adhaereat cotum super uuulam.	And if you want to take a piece of cloth, and wrap it around the extremity of the radius, and pour the cloth with medicine, and insert the radius with the cloth into the canal above, until the cloth adheres to the wound.
Fac illud multotiens, donec consequaris quod uis de cauterizatione uuae.	Do that many times, until you achieve what you want from the cauterization of the wound.
Deinde dimitte eam: ipsa namque arescit et cadit post tres dies, aut quatuor.	Then leave it alone: for it will fall off by itself and drop off after three days, or four.
Quod si indiges ut iteres medicinam, itera ipsam: et post cauterizationem absterge in circumitu uuae cum coto imbibito in butyro, et mundifica cum eo quod est in circumitu eius ex medicina: et colluatur cum aqua frigida.	What if you judge that you should repeat the medicine, repeat it: and after cauterization cleanse the area around the wound with a cloth soaked in butter, and clean it with what is in the area of the wound from the medicine: and wash with cold water.
Et curetur extrinsecus cum embrocis, et deintus cum gargarismis, donec sanetur.	And let it be treated externally with poultices, and internally with gargles, until it is healed.
Haec ergo species curationis est salubrior incisione et longinquior a timore.	This therefore is a more wholesome species of cure by incision and longer from fear.
Et quandoque curatur uuula etiam cum eo quod est subtilius quam cauterium et incisio: curatur enim cum suffumigatione, secundum hunc modum.	And when the ulcers are cured also with that which is more subtle than cauterization and incision: for they are cured with fumigation, according to this method.
Sume calamentum, et hyssopum, et origanum, et rutam, et sseah, et chamomillam, et abrotanum, et similia eis ex herbis: et aggrega ea omnia, aut quaedam eorum in olla, et submergantur cum aceto, et bulliant: et olla sit lutata cum luto decenter: et sit in medio ollae foramen, super quod componatur instrumentum concauum secundum hunc modum.	Take calamentum, and hyssop, and origan, and rue, and ssach, and chamomile, and abrotan, and similar things from herbs: and gather all those things, or some of them in a pot, and submerge them with vinegar, and boil: and the pot should be luted with clay decently: and there should be an opening in the middle of the pot, over which is composed a concave instrument according to this method.
Fiat ex argento, aut aere: et intromittatur extremitas, in qua est granatum, in os infirmi, donec ascendat uapor ad uuulam super cannulam, donec obscuretur uuula multum.	Let it be made from silver or brass: and the extremity, in which is a grain, should be inserted into the mouth of the infirm, until the vapour ascends to the ulcer above the tube, until the ulcer is much obscured.
Deinde itera super ipsam multotiens, donec arescat.	Then iterate over it many times, until it is scraped away.
Et caue, ne facias hanc curationem in principio aduentus apostematis.	And beware, that you do not make this cure at the beginning of the approaching abscess.
Plaerumque enim addit in apostemate: et non oportet ut facias illud nisi apud declinationem apostematis eius calidi.	For a poultice adds to the abscess: and it is not proper to make that unless at the decline of the abscess when it becomes cold.
Si autem non est praesens tibi hoc instrumentum, tunc accipe cannam, et compone in extremitate eius corticem oui: ut non comburatur os infirmi: quoniam cortex oui prohibet uaporem comburere os: et haec est ex bona curatione cum salute.	If however this instrument is not present to you, then take a cane, and compose on the extremity of it a cortex of egg: so that the mouth of the infirm does not burn: for the cortex of egg prohibits vapour from burning the mouth: and this is from good cure with health.
¶ De extractione spinarum, et ossium de gula.	Of the extraction of thorns and bones from the jaw.
Caput XXXVIII.	Chapter XXXVIII.
Multotiens adhaeret in gutture os, aut spina piscis, aut aliud.	Many times it happens that a bone, or a fish spine, or something else sticks in the throat.
Oportet ergo ut extrahas quod ex eis est apparens super quod cadit uisus, postquam premis linguam cum instrumento apud solem, et declaratur tibi quod est in gutture.	It is necessary therefore to extract that which of them appears obvious on which the sight falls, after you press the tongue with an instrument at the seat, and it is declared to you what is in the throat.
Et quod non apparet tibi et occultatur in gutture, oportet ut facias uomere infirmum antequam digeratur cibus in stomacho.	And what does not appear to you and is hidden in the throat, it is necessary that you make the weak vomit before it is digested by food in the stomach.
Fortasse enim egredietur res annexa per uomitum.	Perhaps the attached thing will come out through vomiting.
Aut deglutiat infirmus frustum napi, aut radicem lactucae, aut deglutiat buccellam panis sicci: aut accipiat frustum spongiae marinae siccae lenis: et liga ipsum in filo, deinde deglutiat ipsum.	Or the weak person should swallow a piece of nap, or a root of lettuce, or swallow a small dry crumb of bread: or take a piece of soft dry sea sponge: and tie it on a thread, then swallow it.
Cum ergo peruenit ad locum ubi sunt spinae, aut os, et extrahitur, tunc egreditur.	When it reaches the place where there are vertebrae, or bones, and is pulled out, then it comes out.
Si ergo non egreditur cum eo quod diximus: tunc utere instrumento ex plumbo secundum hanc formam.	If it does not come out with what we have said, then use an instrument made of lead in this form.
Sit grossius quam Radius parumper, et in extremitate eius sit curuitas, quam intromittat in guttur suum cum facilitate: et ipse habeat caput suum eleuatum sursum.	Let it be thicker than a rod for a little while, and at its end let there be a curvature, which enters into the throat with ease: and let it have its head elevated upwards.
Et caueat a tactu suae epiglotis, ut non accidat ei tussis, et impellat cum eo os, aut spinam, aut intromittat ipsum medicus manu sua.	And let it beware of touching its own epiglottis, so that coughing does not happen to it, and let it push the mouth, or bone, or the doctor himself insert it with his hand.
Verum quod infirmus intromittat, hoc est melius: propter scientiam suam de loco rei annexae: et impellat inferius, aut trahat manum suam cum instrumento sursum, totum illud secundum quantitatem quae praeparatur ei, donec egrediatur.	But what the weak person inserts, this is better: on account of his knowledge of the place of the attached thing: and he pushes downwards, or pulls his hand with the instrument upwards, all that according to the quantity which is prepared for him, until it comes out.
¶ De extractione Sanguisugae.	Of the extraction of bloodsuckers.
Caput XXXIX.	Chapter 39.
Quando medicatur sanguisuga cum eo quod dixi in diuisione ex curatione cum medicinis, et non confert, tunc considera in gutture infirmi coram sole, siue apud solem postquam premis linguam eius cum instrumento quod narraui tibi.	When the bloodsucker is treated with what I have said in the division on curation with medicines, and it does not come out, then examine the throat of the weak person before the sun, or at the sun after you press his tongue with the instrument that I have described to you.
Si ergo cadit uisus tuus super sanguisugam, extrahe eam cum uncino paruo, aut cum gesti subtilibus decenter.	If your sight then falls upon the bloodsucker, extract it with a small hook, or with dexterous fingers.
Quod si non est possibile cum eis: tunc accipe cannulam concauam, et intromitte eam in guttur infirmi usque prope guttur: deinde intromitte in concauitatem cannulae ferrum ignitum cum igne.	What if it is not possible with them: then take a curved tube, and insert it into the throat of the weak person up to the throat; afterwards insert into the curvature of the tube ignited iron with fire.
Fac illud multotiens: et abstineat infirmus ab aqua tota die.	Do that many times: and let the weak person abstain from water for the whole day.
Deinde accipiat uitreatam plenam aqua frigida, et aperiat os eius in ea: et colluat os suum cum ea, et non deglutiat ex ea aliquid: et moueat aquam una hora post aliam cum manu sua.	Then let him take a full pitcher of cold water, and open his mouth in it: and let him rinse his mouth with it, and not swallow anything of it: and let him move the water one hour after another with his hand.
Sanguisuga enim ilico cum sentit aquam cadit.	For a leech sticks to it when it feels the water.
Si autem non egreditur cum eo quod narrauimus, tunc suffumiga infirmum cum cimicibus, aut cum asa cum instrumento quod narraui in suffumigatione uuulae.	If however it does not come out with what we have described, then fumigate the weak person with bugs, or with rue with an instrument that I described in the fumigation of the ulcer.
Fac illud multotiens, quoniam ipsa cadet.	Do that many times, because it itself will fall out.
Et modus operationis in suffumigatione est, ut accipias ollam, in qua sint prunae uiuae cum igne: et olla sit cooperta cum coopertorio, in cuius medio sit foramen: et componatur in illo foramine extremitas instrumenti.	And the method of operation in fumigation is, that you take a pot, in which there are hot coals with fire: and let the pot be covered with a cover, in whose middle there is a hole: and let the extremity of the instrument be placed in that hole.
Deinde proiice suffumigationem, et ponat infirmus os suum in extremitate cannulae, et claudat os suum, ut non egrediatur suffumigatio, donec scias quod suffumigatio iam peruenit ad sanguisugam.	Then throw in the fumigation, and let the weak person put his mouth on the extremity of the tube, and let him close his mouth, so that the fumigation does not come out, until you know that the fumigation has already reached the leech.
Nam sanguisuga statim cadet.	For the leech will immediately fall out.
Quod si non cadit, tunc itera suffumigationem multotiens.	If it does not fall out, then repeat the fumigation many times.
Et toleret infirmus sitim, et comedat salsa, et allia, et non bibat aquam.	And let the weak person endure thirst, and eat salty things, and garlic, and not drink water.
Necesse est ergo ut egrediatur cum hoc regimine.	It is necessary therefore that it comes out with this treatment.
Et haec est forma instrumenti cum quo extrahitur sanguisuga ex gutture, quando cadit super ipsam uisus.	And this is the form of the instrument with which a leech is extracted from the throat, when it falls on the same uvula.
Est simile forcipibus, sicut uides: nisi quia est ei haee curuitas quae intromittitur ad guttur.	It is similar to forceps, as you see: except that it has this curvature which is introduced into the throat.
Et extremitas eius similis ori auis quae nominatur ciconia, in quo est asperitas limae: quando comprehendit aliquid, non dimittit ipsum omnino.	And its extremities are similar to the mouth of a bird, which is called a cicoria, in which there is roughness of a file: when it grasps something, it does not release it at all.
¶ De apertione Apostematum, et eorum sectione, et cura in genere.	On the opening of abscesses, and their cutting, and treatment in general.
Caput XL.	Chapter 40.
Apostematum species sunt multae, multorum modorum, secundum quod uenit rememoratio eorum, scilicet unius, et unius in hoc libro: et sunt diuersae in perforatione eorum, et sectione ipsorum ex duobus modis.	There are many species of abscesses, of many modes, according to which the treatment of them comes, namely one and one in this book: and they are diverse in the perforation of them, and the cutting of them from two modes.
Quorum unus est ex specie apostematis in seipso, et eo quod comprehendit ex humiditatibus.	Of which one is of the species of abscess by itself, and that which it comprehends from humours.
Et modus secundus est propter loca, in quibus accidit ex corpore.	And the second mode is on account of the places, in which it occurs in the body.
Quoniam apostema accidens in capite, est aliud ab apostemate accidente in ano: et apostema accidens in loco carnoso, est aliud ab apostemate accidente in iuncturis: et unicuique eorum est iudicium suum ex operatione.	For an abscess occurring in the head is different from an abscess occurring in the anus: and an abscess occurring in a fleshy place is different from an abscess occurring in the joints: and each of them has its own judgment from the operation.
Et ex apostematibus sunt quae non oportet ut perforentur, nisi post maturationem saniei in eis, et complementum eius: et ex eis sunt, quae oportet ut perforentur, dum sunt cruda, et non maturantur secundum complementum.	And of the abscesses there are some which ought not to be perforated, unless after the maturation of the pus in them and its completion: and of them there are, which ought to be perforated, while they are raw, and do not mature according to the completion.
Sicut apostemata quae sunt propinqua iuncturis.	As abscesses that are near the joints.
Quoniam apostema quando accidit prope iuncturam, et prolongatur esse eius, donec putrefit quod est in circumitu eius fortasse corrumpuntur ligamenta, aut nerui illius iuncturae: quare est caussa propior contractionis illius membri.	For when an abscess occurs near a joint, and its existence is prolonged, until it putrefies what is in the area around it, perhaps the ligaments or nerves of that joint become corrupted: which is a cause more proximate to the contraction of that limb.
Aut est apostema apud membrum principale: quoniam si tu tardas perforationem eius, donec maturetur, nocebit uel illi, uel per illud membro principali.	Or it is an abscess near a principal member: for if you delay the perforation of it, until it matures, it will harm either it or through that principal member.
Aut est prope anum, perfora ergo ipsum immaturum: et non oportet, ut perfores, apostema crudum, non completae digestionis, nisi quod est prope anum, ut non putrefiat profundum, et longetur ad interiora ani, et fiat fistula, aut fiat in termino eius quod non sanatur.	It is next to the anus, perforate it if it is immature: and it is not suitable to perforate a crude aposteme, not fully digested, unless it is next to the anus, so that it does not putrefy the depth, and reaches into the interior of the anus, and becomes a fistula, or becomes in its termination what will not heal.
Oportet ut scias horam perforationis apostematis, quod maturatum est secundum complementum: et est apud sedationem doloris, recessionem febris, et diminutionem rubedinis, et pulsationis, et acuitatem capitis apostematis: et reliqua signa.	It is necessary that you know the time of perforation of the aposteme, which has matured according to its completion: and it is at the sedation of pain, recession of fever, and diminution of redness, and pulsation, and acuteness of the head of the aposteme: and other signs.
Et oportet, ut facias eandem perforationem in inferiori loco apostematis, et uehementioris eminentiae: et sit perforatio uadens in longitudine corporis, si apostemata sunt in partibus manuum et pedum, et locis lacertorum, et chordarum, et neruorum, et arteriarum, et ad ultimum in omnibus locis aequalibus, quibus non est reflexio.	And it is necessary that you make the perforation in the lowest place of the aposteme, and of the most prominent elevation: and let the perforation be going in the length of the body, if the apostemes are in the parts of the hands and feet, and places of the shoulders, and tendons, and nerves, and arteries, and at last in all equal places, to which there is not a reflection.
In illis autem quae reflectuntur, uade cum perforatione secundum illud membrum.	In those however that reflect, let it go with the perforation according to that membrane.
Quando uero apostema est in locis carnosis: tunc melius est ut dimittas perforationem eius, donec confirmetur eius digestio, sicut diximus secundum complementum.	When indeed the aposteme is in fleshy places: then it is better that you omit its perforation, until its digestion is confirmed, as we have said according to its completion.
Quoniam si tu perforas ipsum ante illud, prolongatur cursus uirus ex eo, et est multae sordis et sordiciei, et fortasse indurantur labia eius, et profunditas eius.	For if you perforate it before that, the course of the pus is prolonged from it, and there is much filth and foulness, and perhaps the lips of it will become hardened, and its depth.
Et quaedam apostemata perforantur secundum latitudinem corporis apud necessitatem: aut secundum illud quo indiget membrum.	And some apostemes are perforated according to the width of the body by necessity: or according to that which the membrane needs.
Et oportet, ut administres in apostematibus paruis perforationem paruam, et in apostematibus magnis perforationem amplam: aut sectiones multas per similitudinem magnitudinis apostematis.	And it is necessary that you administer to small apostemes a small perforation, and to large apostemes a large perforation: or many sections by the similarity of the size of the aposteme.
Et sunt ex apostematibus, in quibus oportet ut concauetur cutis: et incidatur quando iam facta est sicut pannus, et facta est in termino, quod iam mortua est: sicut illud quod accidit in multis, ut dubelet, et bubonibus.	And there are of the apostemes, in which it is necessary that the skin be concave: and incised when already made like a cloth, and made at the termination, which already is dead: as that which happens to many, as to the dubre, and buboes.
Et ex eis sunt quae secantur sectione habente tres angulos.	And of them are those which are cut with a section having three angles.
Et ex eis est, ex quo inciditur sicut figura folii myrti.	And of them is one, from which an incision is made like the figure of a myrtle leaf.
Sicut apostema inguinum.	Like a groin abscess.
Et ex eis sunt in quibus administratur sectio rotunda, et sectio lunaris: et similes eis ex sectionibus.	And of them are those in which is administered a round incision, and a lunar incision: and similar to them from the incisions.
Illud uero cui non est caput, sicut sunt apostemata lenia superficialia, oportet ut perfores ipsum perforatione superficiali, uel plana tantum.	That one indeed which has no head, as are lenial superficial abscesses, ought to be pierced by a superficial perforation, or merely a plane.
Et oportet, quando apostema est grossum, et iam collegit saniem multam, et perforas ipsum, ut non properes et extrahas pus totum in illa hora: imo extrahe ex ipso partem eius.	And it is necessary, when the abscess is thick, and has already collected much pus, and you pierce it, that you not press and extract all the pus at that hour: but rather extract a part of it from it.
Deinde opila apostema usque ad diem alium.	Then dress the abscess until another day.
Deinde extrahe quiddam ex pus iterum.	Then extract something of the pus again.
Fac illud multotiens secundum gradationem, donec egrediatur: praecipue si infirmus est debilis uirtutis, aut mulier praegnans, aut puer paruus, aur senex decrepitus: spiritus enim animalis ab animali multotiens resoluitur cum egressione saniei: et fortasse moritur infirmus, et tu non percipis.	Do that many times according to the degree, until it comes out: especially if he is weak of strength, or a pregnant woman, or a small child, or a decrepit old man: for the animal spirit is often dissolved with the exit of pus: and perhaps the weak person dies, and you do not perceive.
Caue ergo hoc capitulum cautela magna.	Beware therefore this chapter with great caution.
Et post perforationem tuam, qua ista perforas apostemata, oportet ut abstergas uulnus: et considera.	And after your perforation, by which you pierce these abscesses, it is necessary that you clean the wound: and take care.
Si ergo est uulnus apostematis paruum, aut est sectio plana, tunc administra licinia ex lino, aut coto antiquo.	If therefore the wound of the abscess is small, or is a flat incision, then administer dressings made from linen, or old cloth.
Et si est apostema magnum, et fissurae perforationis multae sunt, oportet tunc ut intromittas in omnem fissuram licinium, donec perueniant adinuicem.	And if the abscess is large, and there are many openings of the incision, it is necessary then that you insert a dressing into every opening, until they reach the bottom.
Et si in apostemate abscidisti partem cutis, aut in circumitu concauasti eam: tunc oportet ut impleas eam coto ueteri, aut sicut quando texitur pannus, aut raditur lanugine lini absque humiditate: et stringe ipsum usque ad tertium diem.	And if you have cut away a part of the skin in the abscess, or have hollowed it out around the edges: then it is necessary that you fill it with old cloth, or as when cloth is woven, or wool is shorn from flax without moisture: and bind it until the third day.
Deinde proiice ipsum, et cura illud cum eo quod oportet ex unguento, donec sanetur.	Then apply it, and treat it with what is suitable from the ointment, until it is healed.
Si autem accidat fluxus sanguinis in hora tuae operationis, tunc administra aquam frigidam, et acetum, postquam imbibitur in eis pannus: et ponis ipsum super locum fluxus sanguinis multotiens.	And if a flow of blood occurs during your operation, then administer cold water and vinegar, after which the cloth is soaked in it: and you put it on the place of the flow of blood many times.
Si autem perseuerat fluxus sanguinis, tunc oportet ut administres regimen, et curationem, et pulueres, quae narraui in locis multis huius nostri libri, et ex diuisione.	And if the flow of blood persists, then it is necessary that you administer a treatment, and cure, and powders, which I have described in many places in this our book, and from division.
Si autem est in tempore hyemis, et locus apostematis est multorum neruorum: tunc oportet ut infundas puluillos cum uino, et oleo calidis: et ponas eos super loca.	And if it is in the time of winter, and the place of the abscess is of many nerves: then it is necessary that you pour in powders with wine, and hot oil: and you put them on the places.
Et si fuerit in aestate, et loca sunt carnosa: tunc oportet ut ponas puluillos imbibitos in aqua, et oleo, aut eum uino et oleo, et totum illud frigidum.	And if it is in summer, and the places are fleshy: then it is necessary that you put powders soaked in water, and oil, or wine and oil, and all of it cold.
Donec quando erit dies tertius, sicut diximus, tunc oportet ut soluas apostema, et abstergas ipsum, et administres in curatione eius quod ei conuenit, donec sanetur.	Until when it will be the third day, as we have said, then it is necessary that you loosen the abscess, and wipe it clean, and administer in its cure what is suitable for it, until it is healed.
Hoc est ergo quod necessarium est ex cognitione curationis apostematum uniuersaliter.	This is therefore what is necessary from the knowledge of the cure of abscesses in general.
Secundum semitam uero distinctionis, iam dixi de omni apostemate, qualiter est uia ad curationem eius capitulatim singulariter.	Following the path of division, I have already spoken of every abscess, in what way it is a route to its cure, chapter by chapter, individually.
¶ De sectione apostematum quae accidunt in cute capitis.	Of the incision of abscesses that occur on the skin of the head.
Caput XLI.	Chapter 41.
Accidunt in cute capitis apostemata parua, et sunt ex speciebus Nodorum, quos continent tunicae, quae sunt eis sacci: quasi ipsa sint hausolati gallinae.	There occur on the skin of the head small abscesses, and they are of the species of Knots, which are contained in sacs, which are attached to them: as if they themselves were the eggs of a hen.
Et ipsorum species sunt multae.	And there are many species of them.
Ex eis sunt pingues: et ex eis sunt quae continent humiditatem similem limo: et ex eis quae continent humiditatem similem frisatis et pultibus: et eis similibus, et ex eis sunt, quae sunt lapidea dura.	Some of them are fatty: and some of them contain a humidity similar to slime: and some of them contain a humidity similar to decayed flesh and pus: and similar things, and some of them are hard stony.
Et in sectione omnium, et ipsorum extractione non est timor, dum apud ipsorum sectionem non facit contrarietatem arteria.	And in the cutting of all of them, and their extraction, there is no fear, provided that at the time of their cutting it does not cause a contradictory condition of the arteries.
Et operatio in sectione eorum est, ut experiaris ea cum instrumento, cuius forma uenit post haec, quod nominatur Intromissum, donec scias quid contineat.	And the operation in the cutting of them is, that you should try it with an instrument, whose form will be described later, which is called Intromissum, until you know what it contains.
Nam si est illud quod continet humiditas, tunc seca ipsum sectione secundum longitudinem sectione superficiali: secundum hanc formam.	For if it is that which contains moisture, then dry it by a cut in the length of the superficial cut: according to this form.
Et incipe cum sectione ex linea b. ad lineam, g. Cum ergo euacuatur humiditas, tunc excoria kistin quae continet illam humiditatem, et non dimittas ex ea aliquid penitus.	And let the cutting begin from line b to line g, when the moisture is evacuated, then scratch out the cyst which contains that moisture, and do not leave any of it behind.
Multotiens enim redit, si remanet ex ea aliquid.	For it returns many times, if anything of it remains.
Deinde submerge cotum in unguento aegyptio, si est praesens: et si non, in aqua et sale: et imple cum eo uulnus, et dimitte ipsum usque ad diem alium.	Then immerse the stump in Egyptian ointment, if it is present: and if not, in water and salt: and fill the wound with it, and leave it until another day.
Ipsum enim corrodet quod remansit ex kisti.	For it eats away what remains of the cyst.
Deinde itera super ipsum cotum cum aegyptio secundo, et tertio, et si indiges illo, donec confidas quia non remanserit ex kisti aliquid, tunc enim cura uulnus cum unguento, donec sanetur.	Then repeat over the stump with the Egyptian ointment a second and third time, and if you apply it to it, until you are confident that nothing of the cyst remains, then treat the wound with ointment, until it is healed.
Quod si apostema continet nodum pinguem: tunc seca ipsum secundum hanc formam, sectione habente formam crucis: et proiice uncinos inter duolabia sectionis, et excoria ipsum ab omni parte: et conare uirtutem tuam in extractione tunicae quae continet ipsum.	What if the apostema contains a fatty knot: then cut it according to this form, having the shape of a cross: and apply poultices between the lips of the incision, and excise it from every side: and show your skill in the extraction of the tunic which contains it.
Si autem contrarietatem facit tibi arteria, tunc fac illud quod narrabo tibi post.	If however the artery makes a contrary condition for you, then do that which I will tell you afterwards.
Et similiter fac in apostemate, si est lapideum, ex sectione, et curatione eadem, secundum quod diximus.	And do similarly in the case of a stone, from cutting and cure of the same, according to what we have said.
Et sectio super apostema lapideum est facilior: quoniam est pauci sanguinis et humiditatis.	And the cutting over a stone apostema is easier: since there is little blood and moisture.
Et quandoque sunt quaedam horum apostematum quae sunt in capite in quibusdam hominibus, cum quibus penitus non est humiditas.	And sometimes there are certain apostemata which are on the head in certain men, with which there is no humidity inside.
Quod est: quia ego secui super apostema in capite mulieris uetulae, et inueni apostema sicut lapis solidus et durus, asper, albus, qui non poterat frangi: et si percuteretur cum eo aliquis proiiciendo, uulnerat ipsum.	Which is: that I cut into an apostema on the head of an old woman, and I found the apostema like a solid and hard stone, rough, white, which could not be broken: and if someone were to strike it by throwing something, it would wound it.
In aliis uero apostematibus accidentibus in capite, praeter haec scilicet apostemata quae accidunt in capitibus puerorum, et apud radices aurium, sectio eorum omnium sit sectio superficialis.	In other accidental apostemata on the head, besides these, namely the apostemata that occur on the heads of children, and at the roots of the ears, the section of all of them should be a superficial section.
Vel pone perforationem eorum semper ab inferiori parte eorum, ut alleuietur cursus saniei ad inferiora.	Or make a perforation of them always from the lower part of them, so that the flow of blood may be alleviated to the lower parts.
Deinde cura ea cum eo quod conuenit eis ex curatione.	Then treat it with what is suitable for it from the treatment.
¶ De sectione Strophularum in collo.	Of the cutting of strphulons on the neck.
Caput XLII.	Chapter 42.
Multotiens acccidunt ista apostemata in collo, et sub assellis, et inguinibus: et quandoque accidunt in reliquo corpore.	These apostemata often occur on the neck and under the armpits and in the groin: and sometimes they occur in the rest of the body.
Et super illa quae ex eis accidunt in collo, sunt unum, et multa: et generantur ab inuicem: et omnis Strophula ex eis est intra tunicam propriam ei, sicut est in nodis et apostematibus capitis, sicut narrauimus.	And above those which occur on the neck, there are one or many: and they generate from among themselves: and every Strophula of them is within its own proper tunic, as it is with knots and apostemata of the head, as we have narrated.
Et species harum Strophularum sunt multae.	And there are many kinds of these Strophulons.
Et ex eis enim sunt lapideae: et ex eis sunt quae continent humiditates: et ex eis sunt malignae, quae non obediunt curationi.	And some of them are stony: and some of them contain humidity: and some of them are malignant, which do not obey treatment.
In illa ergo quam ex eis uides bonae dispositionis in tactu, cuius manifestum est propinquum colori cutis, et mouetur ad omnem partem, et non est annexa cum neruis colli, neque cum guidegi, neque cum arteria, neque est profunda: oportet ut seces eam sectione superficiali a superiori parte ad inferiorem partem corporis ex linea, b. ad lineam, g. et excoria eam ab omni parte: et extende duo labia cutis cum uncino, aut cum uncinis multis, si indiges illo, sicut diximus in apostematibus capitis, et extrahe eam paulatim.	In that one then which of them you see of good disposition to the touch, whose manifest proximity is to the color of the skin, and it moves in every part, and it is not attached with the nerves of the neck, nor with the gullet, nor with the artery, nor is it deep: it should be that you cut it with a superficial section from the upper part to the lower part of the body along the line, and along the line, and excavate it from every part: and extend the two lips of the skin with a hook, or with many hooks, if you need it, as we have said in the apostemata of the head, and extract it little by little.
Et est super cautelam, ut non incidatur uena, aut neruus.	And it is above the caution, that the vein or nerve is not cut.
Et sit spatumile non acutum ualde: ut non addat tibi manum tuam cum incisione, aut inquietet infirmum, et incidas quod non est necesse.	And let the spatula be not sharp, lest you add your hand with the incision, or disturb the weak part, and cut what is not necessary.
Si autem incidis uenam, aut arteriam, aut prohibet te ab operatione, tunc pone in uulnus zegi tritum, aut quosdam pulueres qui abscindunt sanguinem, et stringe uulnus, et dimitte ipsum, donec quiescat acuitas apostematis, et mollificetur uulnus: uel incipit et uult putrefieri.	If you cut the vein, or artery, it prohibits you from operation, then put on the wound zegi powder, or some powders that staunch blood, and bind the wound, and leave it, until the sharpness of the aposteme quiets, and the wound softens: or it begins to putrefy.
Nam sanguis abscinditur tuncia Redi ergo ad operationem tuam, donec compleas.	For blood is staunched by a tunic of bandage, return therefore to your operation, until you complete it.
Deinde inquire digito tuo indice, si remansit aliquid ex Strophulis aliis paruis: ergo incide eas, et munda eas.	Then inquire with your index finger, if anything remains of the small scales: therefore cut them, and clean them.
Quod si est in radice Strophulae uena magna: tunc oportet ut non incidas illam Strophulam ex radice sua: imo oportet ut liges eam cum filo duplato forti, et dimittas eam donec cadat per se absque nocumento.	What if it is in the root of the Strophula a large vein: then it is necessary that you do not cut that Strophula from its root: moreover it is necessary that you tie it with a double strong thread, and leave it until it falls off by itself without harm.
Deinde imple uulnus coto ueteri, quod iam submersisti in unguento aegyptio.	Then fill the wound with old cotton, which you have already steeped in Egyptian ointment.
Deinde cura ipsum.	Then take care of it.
Si inciditur Strophula tota, tunc oportet ut aggreges labia duo uulneris: et suas ipsum statim, postquam uides quia prorsus non remansit superfluitas.	If the whole Strophula is cut, then it is necessary that you bring together the two lips of the wound: and sew them themselves immediately, after you see that no excess remains.
Si autem uides quod remansit superfluitas propter magnitudinem Strophulae, tunc oportet ut intendas ad incidendam radicem eius, et extrahendam eam: et administra suturam quam diximus.	If you see that excess remains because of the size of the Strophula, then it is necessary that you proceed to cut its root, and extract it: and administer the suture that we mentioned.
Et quae ex Strophulis continet humiditates, perfora illam perforatione superficiali: ut appareat tibi locus maturitatis eius: et pone perforationem ab eo quod sequitur inferius corporis, sicut diximus.	And which of the Strophulas contains humidity, make a superficial hole in it: so that the place of its maturation appears to you: and put the hole from that which follows below the body, as we said.
Deinde administra post perforationem licinia cum unguento, et similia eis, ut corrodat quod remansit ex corruptione, donec quando uides uulnus iam mundatum esse: tunc cura ipsum cum unguento generatiuo carnis, donec sanetur.	Then administer a dressing with ointment after the perforation, and similar things to it, so that it corrodes what remains from the corruption, until when you see the wound is already clean: then treat it with a generating ointment of flesh, until it is healed.
¶ De sectione Epiglotis ab apostemate intra guttur accidente.	Of the cutting of the epiglottis from an abscess that happens inside the throat.
