Praefatio.	Preface.
Aut ligetur cum filo ligatione forti.	Or it can be tightly tied with a strong binding thread.
Aut ponantur super ipsum medicinae de proprietate, quarum est abscindere sanguinem, et stringatur cum puluinari constrictione decenti.	Or place on it medicines with the property of stopping blood, and bind it with a suitable compress.
Qui autem administrat abscisionem eius cum ligamento, et strictura cum panno, aut positione rerum comburentium, et similium, non confert ei penitus, nisi raro.	He who causes its ceasing with a binding and compression using a cloth, or the positioning of burning objects and similar things, does not bring it about completely, except rarely.
Si autem accidat alicui illud, et non sit ei praesens medicus, neque medicina: tunc incipiat cum positione digiti indicis super orificium uenae ipsius, sicut narrauimus, et constrictione eius ualde, donec obsessus sit sanguis a superiori parte uulneris, et super arteriam.	If it happens to someone and neither a doctor nor medicine is present: then begin with the placement of the index finger on the vein's orifice as we described, and compress it strongly until the blood is obstructed from the upper part of the wound and over the artery.
Et digitus non remoueatur, desuper ipsum cum aqua frigida uehementis frigoris semper, donec congeletur sanguis, et ingrossetur, et abscindatur.	And the finger must not be removed from it with cold water of intense coldness always until blood solidifies and swells and is cut off.
Et interim consideret in eo, quid indiget ex cauterio, aut ex medicina.	And meanwhile one should consider what it needs of cauterization or medicine.
¶ Partis Primae Finis.	End of the First Part.
Liber Chirurgici Albucasis Pars II.	Book of Surgery by Albucasis, Part 2.
¶ De Incisione, Perforatione, et Phlebotomia in uulneribus, et his similibus.	On incision, perforation, and bloodletting for wounds and similar things.
Iam Diximus in Capitulo Primo, omnem aegritudinem in qua conueniens est cum igne cauterium et medicina comburente, et occasiones eius, ipsius caussas, et instrumenta eius, et formas cauteriorum.	We have already mentioned in Chapter One, every illness that is suitable for treatment with fire and burning medicine, and its opportunities, causes, instruments, and forms of cauterization.
Et posui illic capitula a uertice usque ad pedem.	And I placed chapters there from the top to the bottom.
Et ego procedam in hoc capitulo illa eadem uia: ut alleuietur super quaerentem quaesitum eius.	And I will proceed in this chapter along the same path, so as to relieve the enquirer of his quest.
Et antequam incipiam illud, oportet ut addiscatis o filii, quod in hoc capitulo est ex terrore illud quod est in capitulo primo de cauterizatione.	And before I begin it, you must learn, O sons, that this chapter contains nothing of the terror of what is in Chapter One about cauterization.
Et propter illud oportet, ut sit cautela in eo uehementior, quoniam in operatione quae est in hoc capitulo, multotiens cadit euacuatio cum sanguine, cum quo stat uita apud apertionem uenae, aut incisionem super apostema, aut apertionem exiturae, aut curationem uulneris, aut extractionem sagittae, aut incisionem super lapidem, et illis similia: ex quibus omnibus associatur tremor, et timor, et cadit in pluribus eorum mors.	And for that reason, greater care must be taken because the operation in this chapter often involves evacuation with blood, which is essential to life when opening a vein or making an incision over an abscess, ulceration, wound, or extraction of an arrowhead, as well as incisions over stones and similar procedures; all of which cause trembling, fear, and death for many.
Et ego moneo uos, ne cadat super uos illud in quo est haesitatio, nam quandoque cadunt ad uos in hac arte modi hominum cum modis infirmitatum.	And I warn you not to fall into hesitation on this point because sometimes there present themselves to you in this art different types of people with different types of illnesses.
Ex eis enim est qui irascitur cum aegritudine sua, et est leuis apud eum mors: propter uehementiam eius quod inuenit ex infirmitate sua et longitudine eius maliciei.	Among them is the one who becomes angry with his illness and for whom death is light; because of the intensity of what he experiences from his illness, and the length of its duration.
Et cum aegritudine est ex timore quod significat mortem.	And with sickness is fear that signifies death.
Et ex eis est, qui dat tibicensum suum, et ditat te cum eo, sperans sanitatem, et aegritudo eius est perniciosa.	And among them is the one who offers you his flute player and enriches you with it, hoping for health while his illness is deadly.
Non ergo oportet ut consentiatis ei qui uenit ad uos ex eis, cuius modus est talis.	You must not agree with him who comes to you from among them, whose manner is such.
Et sit cautela uestra uehementior, quam cupiditas et uestra rapacitas.	And let your caution be more intense than your greed and avarice.
Et non praesumatis super aliquid ex illo, nisi post scientiam certam, quae uerificat apud uos illud ad quod peruenit successio laudabilis.	Nor should you presume anything about it without subsequent certain knowledge which verifies among you that for which the outcome is praiseworthy.
Et utimini in curatione omnium infirmorum uestrorum, prognosticatione et indicatione de eo ad quod conuenienter sit salus.	And employ for all your patients the art of prognosis and indication concerning what is conducive to their recovery appropriately.
In illo namque est uobis adiutorium super acquisitionem famae et gloriae, et memoriae et laudis.	For in that lies for you help in acquiring fame and glory, memory and praise.
Inspiret uobis Deus o filii, intellectum suum, et non auferat uobis directionem et inspirationem: quoniam illud est in manu eius.	May God inspire you, my sons, with his understanding and not withhold from you guidance and insight: for that is in his hand.
Et ego quidem ordinaui hoc Capitulum distinguendo per capitula, secundum quod praecessit in capitulo Cauterii, a ceruice usque ad pedes: ut alleuietur uobis quaesitum quod uultis ex eo, et quo indigetis.	And I indeed arranged this Chapter by distinguishing it into Chapters, as preceded in the Chapter of Cauterization, from the neck down to the feet: so that your search for what you want from it and need may be alleviated.
¶ De curatione Aquae quae aggregatur in capitibus puerorum.	On the treatment of water that accumulates on children's heads.
Caput I.	Chapter 1.
Scias, quod haec infirmitas multotiens accidit pueris apud partum: aut quando stringit obstetrix caput pueri absque leuitate.	You should know that this illness often befalls children at birth: or when the midwife grips the child's head without carefulness.
Et quandeque accidit etiam ex caussa occulta quae non scitur.	And whenever it also happens from an unknown hidden cause which is not known.
Et ego quidem non uidi hanc aegritudinem in aliis quam in pueris: et ad omnem quem ex eis uidi properauit mors: propter illud ergo uisum est mihi dimittere operationem in ea.	And I myself have not seen this sickness among others but only in children; and death hastened for all whom I saw it in; therefore, that sight seemed to me to preclude intervention in the matter.
Et ego quidem uidi ex eis puerum, cuius caput impletum erat aqua, et caput magnificabatur in omni die, donec non poterat sedere super seipsum, propter magnitudinem capitis sui: et humiditas augmentata fuit, donec mortuus est.	And I have indeed seen among them a boy whose head was filled with water, and his head was growing larger every day until he could no longer sit up by himself due to the size of his own head; and this wetness increased until he died.
Et haec quidem humiditas, aut aggregatur inter cutem et os: aut aggregatur sub osse super sifac.	And this dampness, it either gathers between the skin and skull; or it gathers beneath the skull bone above the brain.
Et operatio in illo, si est humiditas inter cutem et os, et apostema est paruum, tunc oportet ut findas in medio capitis fissura una in latitudine: et sit longitudo fissurae quasi duo nodi, donec currat humiditas.	And the procedure for this is that if there is dampness between the skin and skull, and the abscess is small, then you must make an incision into the middle of the head in a single line across its width; and let the length of the cut be about two finger-widths long until the liquid runs out.
Et haec est forma spatumilis.	And this is the shape of a sharp, thin knife.
Si ergo humiditas est magis augmentata, et apostema est maius, tunc pone eas duas fissuras, secundum formam hanc.	If therefore the dampness is more increased, and the abscess larger, then make two such incisions in this manner.
Et si humiditas est sub osse, et signum eius est, quod uides commissuras capitis apertas ab omni parte: et aqua deprimitur quando comprimis eam manu tua ad interiora, et non occultatur tibi illud: tunc oportet ut findas in medio capitis tribus fissuris, secundum hunc modum.	And if the dampness is beneath the skull bone and you can tell because you see the joints of the skull opened on all sides; and water is pressed down when you compress it with your hand towards the inside, and this is not hidden from you: then you must make three incisions in the middle of the head, arranged like this.
Et post incisionem extrahe humiditatem totam.	And after making the incision, extract all the moisture.
Deinde stringe fissuras cum pannis et puluillis.	Then bind the incisions with cloths and rags.
Deinde embroca illud desuper cum uino et oleo usque ad diem quintum.	After that, apply wine and oil to it from above until the fifth day.
Deinde solue ligamentum, et cura uulnus cum tentis, et unguentis.	Then loosen the bindings and treat the wound with stitches, and ointments.
Et non dimittas stringere caput cum aequalitate.	And do not leave off binding his head with bandages.
Et ciba infirmum omni cibo sicco paucae humiditatis, usquequo confortetur membrum, et sanetur.	Feed the invalid with dry food of little moisture until his member is strengthened and healed.
Et modus alius incisionis est, ut consideres ubi apparet magnitudo apostematis, et collectio aquae.	Another method of incision is to consider where the size of the abscess appears and the collection of water.
Quoniam quandoque est in occipitio plus, aut in sincipite, aut in dextra, aut in sinistra.	Because sometimes it is more in the occipital bone or in the forehead, or on the right or left side.
Ascende ergo cum incisione ubi apparet tibi apostema et impletio aquae: et scinde illud secundum quod tibi possibile est.	Therefore, ascend with the incision where the abscess and water accumulation appear to you, and split it as best you can.
Et obserua, ne incidas arteriam, et accidat fluxus sanguinis, et moriatur infirmus ex illo fluxu cum euacuatione humiditatis.	Take note not to cut an artery and cause a flow of blood; the invalid may die from that flow with evacuation of moisture.
¶ De incisione Arteriarum quae sunt post aures.	On incising the arteries which lie behind the ears.
Caput II.	Chapter 2.
Quando accidunt alicui catarri ad oculos, aut ad pectus, et antiquatur illud, et non confert curatio medicinarum: tunc magis ultima curatio est in illo, incisio harum duarum arteriarum.	When catarrhs happen to a person's eyes or chest and it is protracted and the treatment with medicines does not help, then the ultimate cure for that person lies in incision of these two arteries.
Oportet ergo quando uis incidere eas, ut radat infirmus caput suum.	Therefore when you want to make an incision into them, the invalid ought to bow his head down.
Deinde frica locum cum panno aspero, ut appareant arteriae.	Then scrape the place with a rough cloth so that the arteries appear.
Deinde stringat infirmus collum suum, cum quolibet panno suo.	Then let the invalid bind his neck tightly with any piece of cloth he has.
Deinde considera, ubi pulset uena.	Then consider where the vein pulses.
Et loca utriusque sunt loca quae sunt post aures depressa: et raro occultatur, nisi in quibusdam hominibus.	And their places are the depressed areas behind the ears; rarely is it hidden except in some people.
Deinde signa cum encaustro super utraque: et incide utramque cum spatumili utrimque acuro, incisione perueniente ad os: et fiat illud per latitudinem capitis.	Then mark with wax on both; and cut each with a spatoula sharpened on both sides, the incision reaching to bone, and let it be as wide as the head.
Et si uis, intromitte spatumile sub arteria, et incide eam ad superiora cum incisione.	And if you wish, introduce the spatula beneath the artery, and cut it open towards the upper side with an incision.
Et sit longitudo incisionis quasi duo digiti iuncti.	And let the length of the incision be about two joined fingers.
Nam quando inciditur uena, egreditur sanguis egressione pulsatili, qui salit ad interiora saltu frequenti.	For when the vein is cut, blood flows out in pulsating manner, jumping up frequently into the inside.
Si autem arteria non apparet sensui, tunc oportet ut mensures ab aure quantitatem spacii trium digitorum.	But if the artery does not appear to the touch, then you should measure from the ear the quantity of three finger-widths.
Deinde signa cum encaustro, et finde usque ad os.	Then mark it with encaustic wax, and find up to the bone.
Et illud quod oportet emittere ex sanguine, est VI uncia et fortasse emittis ex eo plus, aut minus.	And that which ought to be emitted from the blood is six ounces, and perhaps you emit more or less of it.
Totum illud secundum quantitatem quae apparet tibi ex uirute infirmi et repletione arteriae eius.	All that according to the quantity which appears to you from the strength of the patient, and the fullness of their artery.
Deinde considera ad uulnus.	Then look at the wound.
Tunc si remanet ad os ex sifac aliquid, tunc incide illud, ut non accidat apostema calidum: tunc stringe uulnus cum liciniis ex panno lini.	Then if anything remains down to the bone, then cut it away so that a warm abscess does not occur; then bind up the wound with linen cloths.
Deinde cura ipsum cum unguento, donec sanetur.	Then take care of it with ointment until it is healed.
¶ De extractione arteriarum, quae sunt in timporibus.	On the extraction of arteries which are in temples.
Caput III.	Chapter III.
Quando accidit homini hemicranea antiqua, aut catarri acuti propter humiditates acrimoniales, et caliditate in lacertis timporum, aut soda antiqua, uehemens, et similia illis: et medicatur cum modis curationis medicinae, et non confert illud: tunc experti sumus in his aegritudinibus extractionem arteriarum ex timporibus, aut cauterizationem earum, sicut narrauimus.	When it happens to a man that he has an old hemicrania, or acute catarrh on account of acrimonious humours, and hotness in the temples, or ancient soda, very severe, and things similar to them: and when one is treated with methods of medical cure, but does not recover from it: then we have come across in these sicknesses extraction of arteries out of the temples, or cauterization of them, as we have related.
Et modus operationis in extractione earum, est, ut radat infirmus pilos qui sunt in timporibus, et intendat ad arteriam apparentem in timpore.	The method for this operation is to shave the hair from the cyst and direct attention towards the artery which can be seen protruding from it.
Ipsa namque ostenditur tibi ex pulsu suo, et raro occultatur nisi in paucis hominibus, aut uehementia frigoris.	It is apparent to you from its pulse and rarely hidden unless in a few men or severe coldness.
Quod si occultatur tibi, tunc stringat infirmus caput suum cum quolibet panno suo: deinde frica locum cum panno aspero.	If it is hidden from you, the patient should tightly bind their head with any cloth; then rub the area with a rough cloth.
Aut uapora locum cum aqua calida, donec appareat tibi apparitione manifesta.	Alternatively, they should steam the place with hot water until it becomes apparent to you by clear signs.
Deinde accipe spatumile, quod paulo ante formaui.	Then take the spatula I made earlier.
Deinde excoria cum eo cutem cum facilitate, donec peruenias ad arteriam.	Use it to scrape away skin easily until you reach the artery.
Deinde proiice in eam uncinum, et extrahe eam ad superiora, donec extrahas eam ex cute, et facias eam euadere ex tunicis quae sunt sub ea ab omni parte.	Now drop a hook into it and extract it upwards until you remove it from the skin and make it escape all the clothes underneath.
Si autem arteria est subtilis: tunc inuolue eam cum extremitate uncini.	If however, the artery is thin; then roll it up with the tip of the hook.
Deinde incide ex ea partem secundum quantitatem qua elongentur extremitates eius, et contrahantur, et non accidat fluxus sanguinis.	Next cut away from it according to the length its ends extend and retract so that there is no bleeding.
Nam si non inciditur, et si non abscinditur, non ascendit sanguis penitus.	For if it's not cut away and severed, the blood will not stop flowing entirely.
Deinde euacua ex sanguine ana VI unci, usque ad .III.	Then remove six ounces of blood until three remain.
Quod si arteria est magna: tunc oportet ut liges eam in duobus locis ex filo duplo, forti, ex serico: aut ex chordis alhohod, ut non properet ad ipsam putrefactio ante consolidationem uulneris, et accidat fluxus sanguinis.	If the artery is large you should tie it in two places with a double strand of strong silk thread or tough cord so that putrid matter does not spread to it before the wound heals and cause bleeding.
Deinde incide superfluitatem, quae est inter duo ligamenta.	Then cut away the excess tissue between the two ligaments.
Fac illud in illa hora, aut post horam aliam.	Do it at that moment, or soon after.
Et si uis, cauteriza eam cauterio usque ad os, cum cauterio cultellari: donec incidantur extremitates eius, et stabit loco eiusdem operis.	And if you wish, cauterize it with a knife-shaped cautery tool down to the bone; until its ends have been cut and it remains in place of the same operation.
Et est melius opus, nisi si infirmus habet febrem, autest calefactae complexionis.	And this is better unless if the patient has a fever or a warm constitution.
Quoniam cauterium est ex eis, quae iuuant ad finiendas humiditates.	For the cautery is one of those things which help to dry up moistness.
Ergo est melius iuuamentum.	So it provides better assistance.
Et oportet post extractionem arteriarum, ut impleatur locus cotto antiquo: et ponantur super ipsum puluilli decenter facti.	And after the arteries have been extracted, it is necessary to fill up the place with old cotton; and irregular pegs should be placed on top of them.
Et post solutionem curetur cum medicinis siccis, quae faciunt nasci carnem, et cum liciniis, donec sanetur.	And after cleaning, it should be treated with dry medications that promote flesh growth; as well as lint dressings until the wound has healed.
Quod si interim dum operaris accidit fluxus sanguinis ex arteria, tunc propera ad abscindendum eum cum cauterio, aut ut impleas locum cum zegi: et stringe manum tuam, donec abscindatur sanguis.	If during the operation a flow of blood from an artery should occur, then hurry to cut it off with the cautery tool or fill up the place with wax; and squeeze your hand until the bleeding stops.
Quod si nihil ex illis est tibi praesens, tunc pone super locum digitum tuum, donec congeletur sanguis.	If none of these is available to you, then place your finger over the spot until the blood clots.
Et embroca locum cum aqua uehementis frigoris, donec quiescat acuitas, et stringatur secundum quod oportet.	And bathe the place with very cold water until the sharpness subsides and it contracts as needed.
Et ex eo quod est leuius et facilius extractione arteriae, est, ut cauterizes uenam cum hoc cauterio habente duos cultellos: sitque acuitas duorum cultellorum similis almagdatem.	And for the easier and gentler method of extracting arteries, it is to cauterize the vein with this tool having two knives; with the sharpness of the two blades similar to that of almagdate.
Verumtamen sunt multo minoris acuitatis, quam duo cultelli.	However, they are much less sharp than two knives.
Quoniam si sunt acutae, sicut duo cultelli, properat utrisque frigus: et non incidunt carnem cum uelocitate.	Since if they were as sharp as two knives, it hastens cold for both: and does not cut meat with speed.
Cum ergo in eis est aliquantulum grossitudinis, tenetur in eis calor ignis, et abscinditur caro uelociter: cum hoc ergo opus est melius omni opere, et leuius, et facilius.	As there is a bit of thickness in them, the heat of the fire is held within and meat is cut quickly; with this, therefore, work is better, lighter, and easier.
Et sit spacium quod est inter duos cultellos quantitas grossitudinis digiti, postquam tu signas duo loca cum encaustro: et depone utrosque ignitos ualde, donec perueniant ad os, et incidant uenam in duobus locis: ut elongetur quod est inter extremitates eius.	And let the space between the two knives be equal to the thickness of a finger; after you have marked two spots with encaustic: place both very hot until they reach the mouth and cut the vein at two places, so that what is between its ends is extended.
Nam non consolidantur cum hoc cauterio penitus.	For these do not heal completely with this caustic.
Et haec est forma cauterii.	And here is the form of the caustic.
¶ De cura cursus lachrymarum acutarum assiduarum ab oculis.	Paragraph on treating constant acute inflammation of eyes with tears.
Caput IIII.	Chapter four.
Quando sunt lachrymae assiduae, et est cursus earum ex uenis, quae sunt super craneum capitis exterius: et non confert in eis aliquid curationis medicinae cum medicinis, et uides faciem infirmi iam rubere, et sentit in fronte sua deambulationem, sicut est deambulatio formicarum: et oculi eius sunt extenuati, humidi, ita quod iam corrosi sunt pili eorum cum corrosione: et calefactae sunt palpebrae eius ex acuitate lachrymarum: tunc antiqui indiguerunt in curatione earum hac operatione, et denominauerunt eam curationem, cum Ense.	When tears are constant and there is a flow from veins that are on the outside of the head; if you do not apply any medicine to treat it with drugs, and see that the patient's face has already turned red, feeling ants crawling in their forehead: and their eyes are strained, wet so that now their lashes have been worn away by corrosion, and eyelids heated from the sharpness of tears. Then ancient doctors required this operation for treating them; they named this treatment 'with a sword'.
Et est, ut praecipias infirmo radere pilos qui sunt in fronte sua.	And it is as you prescribe to the patient to shave hair that is on their forehead.
Deinde incide in fronte tres fissuras aequedistantes secundum longitudinem frontis: et sit longitudo fissurae quasi duo digiti, et fissura una sit aequedistans longitudini nasi in medio frontis, et secunda secundum longitudinem parumper a motu lacertorum, et tertia a parte altera: et caue ab incisione arteriarum quae sunt in duobus lateribus: et elonga manum tuam a continuatione duarum mandibularum, et sit spacium omnis incisionis quantitas trium digitorum coniunctorum: et sit tibi frustum spongiae praeparatum, aut panni siccati multi, cum quibus exsicces sanguinem.	Then make three incisions on the forehead evenly spaced along its length; let each incision be about two fingers long and have one incision at the midpoint of the forehead equidistant from the nose in length, a second according to the length slightly from the movement of the lizards, and a third from another side: and beware of cutting any arteries which are on either side; extend your hand from the junction of the two jaws, and let all the space of the incision be three connected fingers in quantity: and have ready for you a piece of sponge or many dry cloths with which to dry the blood.
Deinde intromitte spatumile duarum acutarum extremitatum, cuius mox sequens est forma.	Then introduce a spatula with two sharp ends of this shape that follows.
Ab incisione quae est a parte timporis, usque ad incisionem secundam: et excoria cum eo totam cutem, quae est inter duas incisiones, cum sifac, quod est super os.	From the first incision that is from the side of the temple up to the second incision, and scrape with it all the skin which lies between the two incisions, together with any scar which may be over the bone.
Deinde fac illud etiam ab incisione media usque ad incisionem secundam.	Then do likewise from the middle incision up to the second one.
Deinde extrahe hoc spatumile, et intromitte in incisionem primam iterum instrumentum aliud, quod nominatur cultellare acutum, ab una parte lene, non acutum ab altera parte.	Then extract this spatula and introduce into the first incision again another implement which is called a sharp scalpel with one side blunt, not sharp on the other side.
Et haec est forma eius.	And this is its shape.
Et pone latus eius acutum uersus carnem annexam cum cute, et latus eius lene uersus os: et impelle ipsum, donec perueniat ad fissuram mediam: et abscinde cum eo omnia uasa, quae descendunt a capite ad oculos: praeter quod continuetur incisio usque ad illud quod apparet de cute.	And place its sharp side towards the flesh and bone attached with skin, and its blunt side towards the bone; push it until you reach the middle incision; and cut through all the vessels which run from the head down to the eyes: except for what continues beyond the incision up to that point where the skin appears.
Deinde fac illud in fissura media usque ad fissuram aliam.	Then do likewise in the middle incision up to the other one.
Et postquam currit ex sanguine quantitas aequalis, exprime loca ex frustis sanguinis coagulati.	And after an equal quantity of blood flows out, squeeze the areas with clotted pieces of sponge.
Deinde pone in omnem fissuram licinium ex cotto ueteri, et pone super eos puluillos imbibitos in uino, et oleo, aut aceto.	Then place a piece of old cotton lint over every crack and put on top of it compresses soaked in wine, oil, or vinegar.
Et uide ut non accidat apostema calidum.	And see to it that no hot abscess develops.
Et in die tertia solue ligamentum, et administra infusionem multam cum aqua tepida.	On the third day, loosen the bandage and apply a great deal of liquid with warm water.
Deinde cura illud ex unguento basilicon, et reliquis quibus curantur uulnera: usquequo sanetur.	Then treat it with healing balm and other things that cure wounds until it is healed.
¶ De cura lachrymarum acutarum et catarrorum ad oculos ex interioribus capitis.	On the treatment of acute tearing and catarrh affecting the eyes due to internal head conditions.
Caput V.	Chapter 5.
Quando accidunt alicui catarri acuti, acres, assidui: et uides oculos eius extenuatos, paruos, et iam debilitatus est aspectus eorum: et palpebrae ulceratae, et cadunt pili ex eis, et in profundo capitis est dolor acutus, laedens, et sternutatio consequens: tunc sume ex istis accidentibus, quod illae materiae, et catarri non ueniunt, nisi ex uenis multis.	When someone has acute, bitter, persistent catarrh and you see their eyes are tired, small, and their vision is already weakened; and the eyelids have become ulcerated, hair falls out from them, and there is sharp, painful head pain in the depths of the skull causing sneezing: then take from these symptoms that this material and the catarrh do not arise except from many veins.
Et melior curatio in eis est haec.	And the best cure for them is this:
Et est, ut praecipias infirmo radere frontem suam.	And it is necessary to advise the patient to shave their forehead.
Deinde incide in eam fissuram unam in medio frontis, aut alterius parumper per latitudinem, et incipe cum fissura a timpore sinistro ad timpus dextrum: et sit incisio usque ad os: et elonga manum tuam a lacertis timporum, qui mouentur apud masticationem: donec quando detegitur os: et exsiccabis totum sanguinem cum spongia.	Then make an incision in the forehead, one crack in the middle or another slightly across, and start with a fissure from the left temple to the right; let the incision be made down to the bone; stretch out your hand from the temporal muscles which move during chewing until you feel the bone. Dry all the blood with a sponge.
Tunc separa inter duo labia fissurae cum cotto ueteri, aut cum liciniis ex lino.	Then separate between the two lips of the crack with old cotton or linen strips.
Deinde stringe desuper cum puluillis: et imbibe puluillos cum uino et oleo, ut non accidat apostema calidum.	Then press down from above with gauze pads; soak the pads with wine and oil to prevent hot abscesses.
Et quando soluis illud, et uides quod apostema calidum iam imminuitur: tunc oportet ut frices os, donec incipiat in eo nasci caro.	And when you remove it, and see that the hot abscess has now diminished; then it is necessary to rub the bone until flesh begins to grow on it.
Deinde cura ipsum cum regimine exiccatiuo quod facit nasci carnem: sicut si accipias ex farina tritici partes duas, et ex colophonia quatuor partes: et praepares ex eis emplastrum, et administretur ad natiuitatem carnis in istis uulneribus.	Then treat it with a drying regimen that makes flesh grow; for instance if you take two parts of wheat flour and four parts of colophony, and prepare a plaster from these, apply it to the birth of flesh on such wounds.
¶ De cura eius quod cadit in Aurem.	On the cure for that which falls into the ear.
Caput VI.	Chapter 6.
Omne Quod in Aurem cadit, est una quatuor specierum: aut lapis mineralis, aut simile lapidi, sicut ferrum, et uitrum: aut est ex planta, sicut est cicer, et fabae: aut est res fluxibilis, sicut aqua, et acetum, et eis similia: aut aliquod animal.	Everything that falls into the ear is one of four types: either a mineral stone; or something like a stone, such as iron and glass; or it is from a plant, such as chickpeas and beans; or it is a liquid substance, such as water, vinegar and similar things; or some kind of animal.
Quando ergo cadit in aurem lapis, aut genus lapidis ex eis quae non adduntur, neque crescunt in aure, expone Aurem soli: si ergo uides lapidem, tunc distilla in Aurem aliquid ex oleo uiolato, aut sisamino.	When therefore a stone or stony substance falls into the ear from something that is not added to it nor grows in the ear, expose the ear to the sun; if you then see the stone, drop into the ear some of either oil of violets or jasmine.
Deinde administra extractionem eius, et fac sternutare cum condisi, et opila nares apud aduentum sternutationis, postquam tu ponis in circumitu auris frusta ex pannis, aut lana, et extendis aurem ad superiora.	Then perform its extraction and make him sneeze with a powder puff, and close his nostrils at the approach of the sneeze after you put around the ear a wad made from cloths or wool, and stretch out the ear upwards.
Multotiens enim egreditur cum hac cura.	Many times it comes out with this cure.
Si autem non egreditur, tunc administra extractionem eius cum Gesti, id est, Pizigarolis subtilibus: cuius forma est haec.	But if it does not come out, then perform its extraction with forceps (or pincers); which look like this.
Si ergo egreditur cum gesti, est bonum.	If he walks with it, it's good.
Et si non, tunc administra extractionem eius cum uncino caeco subtili paucae duplicationis.	And if not, then administer its extraction with a slender blind hook of little curvature.
Si ergo non egreditur per illud, tunc fac cannulam ex aere, et intromitte extremitatem cannulae in foramen auris multum, et opila quod est in circumitu cannulae cum caera mollificata cum oleo, ut non sit uento uia nisi cannulae: deinde extrahe cum uento tuo attractione forti.	If therefore it does not exit through that, then make a copper tube, and insert the end of the tube into the ear hole very deeply, and plug what is in the circuit of the tube with softened wax mixed with oil, so that there may be no way for wind except by the tube; then extract it by your strong drawing force of breath.
Multotiens enim egreditur cum eo quod narrauimus.	For indeed many times it exits with what we have related.
Si autem non egreditur hoc modo: tunc accipe ex helkalimbat, aut ex uisco, id est, gluten praeparato, cum quo capiuntur aues, rem modicam: et pone ipsum in extremitate radii postquam tu inuoluis super eam cotum decenter positum: deinde intromitte ipsum in foramen auris cum facilitate, postquam tu exiccas aurem ab humiditate.	But if it does not exit this way: then take from helkalimbat, or from wisco, that is, prepared gluten with which birds are caught, a small thing: and place it at the end of a stick after you wrap around it a rag decently placed: then insert it into the ear hole with ease, after you dry out the ear from moisture.
Si ergo non egreditur cum omnibus quae narrauimus, tunc propera ad scindendum, antequam accidat apostema calidum, aut spasmus.	If therefore it does not exit with all that we have related, then hasten to cut before a hot abscess or spasm occurs.
Et modus fissurae est, ut phlebotomes infirmum in primis in cephalica: et extrahe ei ex sanguine secundum mensuram uirtutis eius.	And the way of cutting is such that one should weaken it first with a leech on its head: and draw out blood from it according to the measure of its strength.
Deinde fac sedere infirmum inter manus tuas, et conuerte aurem eius ad superiora, et finde fissuram paruam in radice auris apud adipem eius in loco depresso ipsi: et sit fissura lunaris figurae, donec peruenias ad lapidem: deinde aufer eum cum eo, quod est tibi possibile ex instrumentis.	Then make the patient sit between your hands, and turn their ear upwards, and find a small cut in the root of the ear by its fat in a depressed place there: and let the cut be of lunar figure until you reach the bone: then remove it with what is possible for you from instruments.
Deinde sue fissuram ab hora tua cum uelocitate, et cura ipsam, donec sanetur.	Then sew up the cut by your hour with speed, and treat it until it is healed.
Quod si res cadens in aurem est ex uno granorum, quae crescunt, et inflantur: tunc administra extractionem eius.	If the substance that has fallen into the ear is one of the grains which grow and swell up, then proceed with its removal.
Si autem non obedit tibi ad exitum, tunc accipe spatumile tenue, subtile, secundum hanc formam.	If it does not yield to you for its removal, then take a thin, slender spatula like this one: [insert diagram here].
Et administra cum eo abscisionem illius speciei ex granis, quae cadunt in aurem, et non facias illud, quando tu cogitas, quod illud granum iam humectatum est per uaporem auris, donec ponis ipsum frusta multa: deinde extrahe ea cum uncinis, aut cum gesti subtili, aut cum suctione, sicut diximus, nam extractio eius alleuiatur.	Use it to scrape out that type of grain which has fallen into the ear and do not attempt its removal until you think that the grain is softened by the moisture of the ear canal; instead, break it up into many pieces first: then remove these fragments with a hook or a slender probe or through suction, as we have said, for its removal will be made easier.
In aqua autem quae ingreditur in aurem, oportet ut utatur infirmus sternutatione cum condisi in primis: et iam impleuit aurem suam cum aliquanto cotto ueteri: et est iacens super illam aurem, in qua est aqua.	For water which has entered the ear, the patient must first sneeze repeatedly while holding his nostrils closed; he should then fill his ear with warm old oil and lie on the side where the water is.
Si ergo egreditur per illud, est bonum.	If it comes out through this process then it is good.
Et si non: tunc accipe lapides multos, secundum longitudinem digiti, tenues, lenes, et calefac eos cum igne parumper, et intromittat infirmus ex eis unum in foramen auris suae: et saliat super pedem suum unum ex illa parte, et percutiat cum lapide alio super lapidem qui est in aure.	And if it does not come out: then take many stones the length of a finger, thin and smooth, and heat them slightly over fire; and the patient should introduce one of these into his ear canal and jump on to his foot on that side while striking with another stone against the stone which is in the ear.
Non ergo cesset facere illud cum lapide et lapide, donec egrediatur tota aqua.	He must not cease doing this with stone on stone until all the water comes out.
Et iam egreditur aqua ita, ut accipias ex parpyro, aut ex iunco unum, et intromittas extremitatem eius unam in aurem: et accendas extremitatem alteram cum igne, donec comburatur plurimum eius.	And once the water comes out like this, you should take a piece of dry straw or reed and introduce one end into the ear canal while lighting the other end with fire until it is mostly burnt away.
Deinde itera iuncum alium, et fac illud multotiens, donec egrediatur tota aqua: et extrahe ipsam cum cannula secundum quod praemissum est in lapide.	Then repeat with another reed and do this several times until all the water has come out; and remove it along with the cannula as described above, from the stone.
