Praefatio.	Preface.
Quod si ascendunt dolores usque ad genua, aut reliquas iuncturas, et multotiens accidit illud, tunc cauteriza ipsum super omne genu tribus cauteriis, aut quatuor ab omni parte, cum hoc eodem cauterio Clauili.	If the pain rises up to the knees or other joints, and this happens frequently, then cauterize it over each knee with three cauteries, or four on every side, using the same Claw-shaped cautery.
Si autem necessaria sunt tibi plura hoc cauterio, tunc cauteriza ipsum.	But if more of this cautery is necessary, then cauterize it.
Et non submergas manum tuam cum cauterio, imo sit circiter spissitudinem cutis tantum.	And do not plunge your hand with the cautery, but let it be about as thick as the skin.
Si autem ascendunt dolores ad genua, et dorsum: tunc administra quod diximus ex cauterio in capitulo suo.	If the pain rises to the knees and back, then apply what we have said from the cautery in its chapter.
Quod si dolores sunt in manibus tantum, tunc puncta in circumitu focilium, sicut reuoluuntur duae lineae.	If the pain is only in the hands, then make a puncture around the wrist where two lines meet and diverge.
Si autem remanet ex doloribus in digitis, tunc puncta eos, super omnem nodum punctum, et super pectinem manus.	But if there is still pain in the fingers, then make a puncture on each knuckle and also over the palm of the hand.
Si autem ascendunt dolores post dies ad cubitos, aut ad humeros, tunc cauteriza utrosque ab omni parte.	If the pain rises after days to the elbows or shoulders, then cauterize each on every side.
Et non euacues infirmum ex regimine bono, ex recaeptione medicinarum.	And you do not discharge the sick man from good regimen or from taking medicines.
Nam si bonum fiat regimen, et euacuetur phlegma, sanabitur auxilio Dei cum isto cauterio.	If a good diet is maintained and the phlegm is evacuated, healing will occur by God's help with this caustic.
¶ De modo cauterizandi in Rupturis.	On the method of cauterizing ruptures.
Caput XLVII.	Chapter XLVII.
Quando accidit Ruptura in inguinibus, et descendit intestinum, aut zirbum ad testiculum, et est illud incipiens propinquum: tunc oportet ut praecipias infirmo dimittere comestionem in die suo.	When there is a rupture in the groin and the intestine descends or the bag comes close to the testicle, then you should advise the patient to forgo food for that day.
Et utatur ex lenientibus, quo descendat stercus a uentre suo.	And he should take something laxative so that his stool descends from the belly.
Deinde sedeat inter manus tuas super dorsum suum: et praecipe ei, ut teneat anhelitum suum, donec egrediatur, uel appareat zirbum, aut intestinum.	Then let him sit between your hands on his back; and tell him to hold his breath until the bag or intestine comes out.
Deinde reduc ipsum digitis tuis, et signa cum encaustro sub Ruptura super os pectinis, cum signo cuius extremitas sit similis medietati circuli ad superiora corporis.	Next, bring it back with your fingers and mark it with caustic under the rupture on the pectineal bone, making a sign whose end is like half a circle towards the upper body.
Deinde igni cauterium, cuius haec est forma, donec ueniat album, et proiiciat seintillas.	Then use a fire to cauterize it with this shape until it becomes white and flakes fall off.
Deinde reduc intestinum, aut zirbum ad concauitatem suam.	Next bring the intestine or bag back to its cavity.
Deinde ponat minister manum suam super locum, ut non exeat intestinum: et tu iam aperuisti inter crura infirmi, et posuisti sub eo puluinar, et seruiens alius super crura eius, et alius super pectus eius qui tenet manus.	Then let the assistant put his hand on that place so that the intestine does not come out: and you have opened between the patient's legs, placed a pillow underneath him, and one servant is on his legs, another on his chest holding his hands.
Deinde depone cauterium super ipsum signum, manu tua cum cauterio stante recta.	Next put the caustic on that mark with your hand held straight.
Et tene ipsum, donec cum eo consequaris os: aut itera cum eo uice alia, si non consecutus fueris cum eo in prima usque ad os.	And hold on to it until you reach the bone with it; or repeat with it a second time if you have not reached the bone with it the first time.
Et prudenter obserua ab exitu intestini in hora cauterizationis tuae, ne comburas ipsum, et eueniat per illud super infirmum aut mors, aut malicia magna.	And observe with caution from the exit of the intestine during your cauterization, lest you burn it, and thereby upon the patient befall either death or great harm.
Et scias, quod quando tu non consequeris cum cauterio os, non confert operatio tua.	And know that when you do not achieve with the cauterization of the bone, your operation is not helpful.
Et oportet ut sit cauterium infantium subtile, secundum mensuram eorum.	And it should be that the cautery for infants is delicate, according to their measure.
Deinde cura cum reliquis unguentis, donec sanetur.	Then take care with the other ointments until it heals.
Et sit infirmus iacens super dorsum suum quadraginta diebus, donec sigilletur uulnus.	And let the patient lie on their back for forty days until the wound is sealed.
Et oportet, ut ponas nutrimentum eius longitudine temporis curationis eius, quod leniat uentrem eius: ut non exeat intestinum apud conamen et egestionem.	And it is necessary that you provide nourishment for the duration of their treatment, which soothes their belly; so that the intestine does not leave during strain and defecation.
Deinde quando uult surgere post quadraginta dies, tunc administra ligamentum decenter factum, et teneat ipsum quadraginta diebus aliis.	Then when they wish to rise after forty days, then apply a strap made poorly, and let them wear it for another forty days.
Et minoretur a labore, et repletione cibi et potus, et uocibus uehementibus.	And they should be lessened from work, and fullness of food and drink, and loud voices.
Nam quando utitur hoc regimine, ita sanatur sanatione integra.	For when one follows this regime, they heal with complete healing.
Et ego dicam curationem Rupturarum cum incisione in capitulo suo.	And I shall say the treatment of ruptures with incision in its own chapter.
Quando autem Rupturae accidunt in reliquo uentre, et sunt incipientes, et uis ut non addantur, tunc cauteriza Rupturam eius cauterio rotundo secundum quantitatem eius: et sit illud quod aduritur ex tunc sicut tertia eius.	But when ruptures occur in the rest of the belly, and they are beginning, and you wish that they not increase, then cauterize their rupture with a round cautery according to its size; and let what is burned be like one third of it.
Deinde cura ipsum, cum eo quod diximus: et non addetur.	Then treat it with what we have said; and it will not increase.
Et iam dixerunt quidam primi: ut cauterizetur Ruptura cum cauterio triangulato, secundum hanc formam.	And now some of the first [surgeons] said: that the rupture should be cauterized with a triangular shaped cautery like this.
Postquam signatur cum encaustro, et ponitur linea quae est per latitudinem in latere superiori Rupturae, et linea altera ad inferius.	After it is sealed with wax, and a line placed which runs across the width on the upper side of the rupture, and another line below.
Et depone manum tuam in medio cum cauterio clauili.	And place your hand in the middle with the pointed cautery.
Sed cauterium primum est facilius et melius.	But the first [method] is easier and better.
¶ De modo cauterizandi in doloribus propter casum, aut percussionem.	On the method of cauterization for pains caused by falling or being struck.
Caput XLVIII.	Chapter 48.
Quando accidit in quibusdam membris a casu, aut percussione dolor: et perseuerat ille dolor tempore longo, et non confert in eo curatio cum medicinis: tunc oportet ut cauterizetur cum cauterio Puncti.	When there is pain in some limbs caused by falling or being struck and the pain persists over a long period of time without healing with medicines, then it should be treated with the pointed cautery.
Et sit cauterium omnis membri cauterium secundum magnitudinem eius, et ipsius paruitatem, et debilitatem eius, et ipsius uirtutem, et locationem torsionis, et doloris ex eo.	And the size of the cautery should be appropriate for each limb, taking into account its size, weakness and strength, as well as the location of any twisting or pain.
Si ergo sanatur ex cauterio primo, est bene.	If it therefore heals with the first [treatment], that is good.
Si non: tunc itera super ipsum cauterium.	If not, then repeat on the same spot.
Quoniam de consuetudine horum dolorum est, ut permutentur ex membro ad illud quod appropinquat ei.	For it is customary of these pains to move from the limb to that which is closest to it.
Quare oportet ut consequaris eos cum cauterio, donec sanetur infirmus.	Which is why you must follow them with the cautery until the patient is healed.
¶ De modo cauterizandi in Lepra.	On the method of cauterization for leprosy.
Caput XLIX.	Chapter 49.
Leprosi autem quandoque iuuantur cauterio iuuamento maximo.	Leprous people sometimes benefit from being cauterized greatly.
Et praecipue species Leprae, quae fit propter putrefactionem phlegmatis et melancholiae: cum ergo uis cauterizare ipsam considera.	And especially the type of leprosy, which arises due to the putrefaction of phlegm and melancholy; when you wish to cauterize it, therefore consider this.
Si ergo Lepra est ineipiciens, et curasti eam cum eo, quod diximus in diuisione, et non descendit, neque stat: et times super infirmum, quod comprehendat corruptio super totam complexionem eius: tunc cauteriza eum super caput quinque cauteriis: uno in medio capitis noto, et secundo inferius eo uersus frontem apud finem capillorum, et duobus super duo cornua, et uno posterius super nucea ceruicis.	If therefore the leprosy is in its beginning stages and you have treated it with what we said earlier in our division but it has not descended or stopped; and you are afraid that corruption will overcome his entire constitution: then cauterize him on the head with five cauteries: one in the middle of the scalp, and a second below this towards the front near the end of the hairline, and two on each temple area, and one behind on the back of the neck.
Et ultima manum tuam cum cauterio parumper, donec imprimat in os impressionem paruam, et dislocentur ex eo cortices: ut alleuietur expiratio uaporum grossorum ex eo, et cauteriza cauterio etiam super ipsum splenem, secundum quod praecessit.	And finally hold your hand with the cautery there briefly until it imprints a small impression on the bone and some of its layers are dislocated so that you alleviate the exhalation of thick vapors from him; and cauterize also over his spleen, as we mentioned previously.
Sin autem Lepra iam sparsa est super infirmum, et apparet manifeste: tunc oportet ut cauterizes cum istis cauteriis, quae diximus in capite, et cauterio super extremitatem nasi, et duobus cauteriis super duas maxillas, et duobus cauteriis super spondiles colli, et sex super spondiles dorsi, et uno magno super alhahosos apud gran caudae et uno supra ipsum, in ipso almeidati: et duobus super anchas: scilicet super omnem ancham uno, et duobus super genua: uno super omne genu, et duobus super humeros, et duobus super cubitos, et duobus super teneritudines pectoris sui: et cauteriza ipsum super omnem iuncturam, ex iuncturis digitorum manuum suarum, et pedum suorum: et cauteriza super omnem calcaneum pedum suorum, et focilia manuum suarum.	But if the leprosy has already spread over the afflicted and is clearly apparent then it behooves you to cauterize him with those same cauteries which we mentioned for the head; and also a cautery on the tip of his nose, and two cauteries over both jawbones, and two cauteries over the vertebrae of his neck, and six over the vertebrae of his back, and one large one on his coccyx (tailbone) and one above it in the gluteal area; and two over each hip: that is to say one over each hip bone and two over both knees: one over each knee and two over his shoulders, and two over his elbows, and two over the tenderness of his chest: and cauterize him on every joint, from among all of the finger joints of his hands and feet; and cauterize also over all the heel bones in his feet and the palms of his hands.
Et caue tibi a neruis qui sunt super postremum calcanei, ut non comburas eos.	And beware of the nerves that are above the back of the heel, so as not to burn them.
Et quandoque cauterizatur cauterio super os pectinis, et alio super os stomachi, et alio super epar.	And sometimes it is cauterized with one cautery over the breastbone, and another over the stomach, and another over the liver.
Et scias, quod quanto plus addis cauterium, est magis iuuamentum, et magis conferens.	And know that the more you apply the cautery, the greater the benefit and the more effective it is.
Et scias, quod infirmus non inuenit in cauterio dolorem, sicut inueniunt ipsum sani: propterea, quod corpus eius iam stupefactum est.	And know that the patient does not feel pain from the cautery as healthy people do, because their body has already become numb.
Et oportet ut sint cauteria ex magnitudine, et paruitate secundum membra et iuncturas: secundum quod praecessit ex speciebus ferramentorum.	And it is necessary that the cauteries be of different sizes and widths according to the limbs and joints, just as was stated previously regarding the types of tools.
Deinde cura cauterium ex farina herbi cum melle, et reliqua curatione, donec sanetur.	Then treat the cautery with a paste of herb flour mixed with honey, and continue with the rest of the treatment until it is healed.
¶ De modo cauterizandi in Stupore.	On the method of cauterizing for stupor (loss of sensation).
Caput L.	Chapter 50.
Quando stupet aliquod membrum, et curatur cum medicinis, et oleis, et emplastris, et non sanatur, tunc cauteriza ipsum membrum stupefactum cauteriis, secundum quod meretur magnitudo membri, aut paruitas eius.	When any limb becomes numb and is treated with medicines, oils, and plasters but does not heal, then cauterize the affected numb limb with cauteries according to the size or smallness of that limb.
Et sit cauterium tuum intrans in spissitudinem cutis parumper.	Let your cautery penetrate into the thickness of the skin just slightly.
Deinde cura ipsum cum unguento, donec sanetur.	Then treat it with an ointment until it is healed.
Et quandoque cauterizatur ad quiddam stuporis, qui accidit manui, et pedi, in spondilibus dorsi apud exitum neruorum, qui mouent illud membrum: et remouetur stupor.	And sometimes it is cauterized for a type of numbness that occurs in the hand and foot, at the vertebrae of the back near where the nerves emerge which move that limb; and the numbness is removed.
Verum non praesumat super illud, nisi qui est sapiens in anatomia membrorum, et egressione neruorum mouentium corpus.	Indeed, one must not presume to do so unless they are wise in the anatomy of members and the emergence of nerves that move the body.
¶ De modo cauterizandi in Albaras.	On the method of cauterization, in Albaras.
Caput LI.	Chapter 51.
Quando antiquatur Albaras, et non confert in eo aliquid ex ingeniis medicinae: tunc cauteriza super ipsam cauterio profundo parumper, secundum quantitatem spissitudinis cutis, donec remoueatur albedo, et mutetur color eius.	When you treat Albaras and do not add anything to it from the art of medicine: then cauterize over it with a deep cauterization to some extent, according to the thickness of the skin, until the whiteness is removed, and its colour changes.
Deinde cura ipsum cum farina herbi, et lentis cum oleo rosa, et foliis arnoglossae, et sanguine columbae, et sanguine hyrundinis: de unoquoque sit pars una: misceantur haec omnia, et liniantur super pannum, et adhaereant loco, donec sanetur.	Then treat it with a mixture of herb flour and lentil flour with rose oil, arnica leaves, pigeon blood, and swallow blood: let there be one part of each; mix all these together, lay them on a cloth, and attach this to the place until it is healed.
¶ De modo cauterizandi in Cancro.	On the method of cauterization for cancer.
Caput LII.	Chapter 52.
Quando Cancer est incipiens, et uis ipsum sistere: tunc cauteriza ipsum cum cauterio circuli in circuitu eius, sicuti reuoluitur.	When cancer is starting, and you wish to stop it: then cauterize it with a circular cauterization around its circumference, as it revolves.
Sapientes autem dixerunt, ut cauterizetur cauterio ultimo in medio.	The wise have said that one should cauterize with the final cauterization in its middle.
Mihi autem non uidetur illud: quoniam timeo quod ulceretur: et ego iam uidi illud aliquotiens.	That does not seem right to me, for I fear that it may ulcerate; and indeed I have seen this happen several times.
Et rectius est, ut cauterizetur in circumitu eius cum circulo, sicut diximus: aut cauteriis multis.	And it is better that one be cauterized around its circumference with a circle, as we said; or with multiple cauterizations.
¶ De modo cauterizandi in Adubelati.	On the method of cauterization for adobelatis.
Caput LIII.	Chapter 53.
Quando aliquis habet Adubelati, et tardatur in maturatione, aut propter superfluitatem facientem eam, aut propter aetatem infirmi, quando est decrepitus pauci sanguinis, aut propter tempus, et uis festinare in maturatione Adubelati, tunc cauteriza in circumitu eius cum cauteriis paruis multis punctando.	When someone has a swelling that is slow to mature, either due to the excess of humours causing it or because of the age of the patient who has little blood and is decrepit, or because of time constraints, and you need to hurry up the maturation of the swelling, then cauterize around it with many small cauteries by puncturing.
Deinde dimitte eam.	Then leave it alone.
Nam ipsa festinabit cum maturatione.	For itself will hurry up with the maturation.
Si autem uis perforationem eius cum cauterio, tunc igni cauterium, cuius haec est forma.	But if you want to perforate it with the cautery then heat up a cautery that is of this shape: [shape inserted in original prompt]
Et depone ipsum in medio Adubelati, donec penetret cutem: et sit cauterium ab eo quod sequitur infirmus, ut alleuietur cursus puris.	And place it in the middle of the swelling until it penetrates the skin and let the patient be treated with what follows to alleviate the course of purity.
Deinde cura ipsum donec sanetur.	Then treat it until it is healed.
¶ De modo cauterizandi in malo corrodente.	On the method of cauterizing an ulcerating sore.
Caput LIIII.	Chapter 54.
Corrodens non est nisi corruptio in membro ambulans, et corrodit ipsum: sicut ignis comedit ligna sicca.	An ulcerating sore is nothing other than a corruption walking on the limb and consuming it like fire eats dry wood.
Si ergo uides corrodentem in loco qui toleret cauterium cum igne, tunc igni cauteria multa, clauilia parua et magna, secundum quod conueniet illi loco in quo est corrodens.	If you see an ulcerating sore in a place that can tolerate being burnt with fire then burn it with many fires, small and large nails, according to what is appropriate for the location of the ulcer.
Deinde cauteriza ipsum ab omni parte donec eradices corruptionem totam, et non remaneat ex ea aliquid penitus.	Then burn it from all sides until you uproot the entire corruption so that nothing of it remains whatsoever.
Deinde dimitte ipsum tribus diebus, et pone super loca cauterizata sulphur tritum cum oleo, donec eradicentur escharae omnes, et omnis corruptio.	Then leave it alone for three days and put ground sulphur mixed with oil on the places that have been burnt until all scabs and corruption are eradicated.
Deinde cura ipsum cum unguentis generantibus carnem.	Then treat it with flesh-generating salves.
Si ergo uides, quod post tres dies caro nascitur natiuitate sana, in qua non est corruptio, est bonum.	If therefore you see that after three days flesh is born of healthy constitution, in which there is no corruption, it is good.
Et si non: tunc itera cauterium super illud quod remansit ex locis corruptis.	And if not: then repeat the cautery on that which remains of the corrupted areas.
Et corrodens medicatur quandoque cum medicina acuta.	And corrosive medicines are sometimes treated with sharp medicine.
Ipsa namque surgit loco cauterii.	For it arises in the place of the cautery.
Verumtamen cauterium cum igne est uelocioris iuuamenti: et ego quidem iam dixi cauterizationem eius cum medicina acuta in diuisione: accipe ergo eam illic quando ea indiges.	However, the cautery with fire is of swifter aid: and indeed I have already said its cauterization with sharp medicine in the division: so take it there when you need it.
¶ De modo cauterizandi in Clauis, et Verucis.	On the method of cauterizing in claws and warts.
Caput LV.	Section 55.
Multotiens accidit in inferioribus partibus pedum haec aegritudo: et est res grossa, filtrata, quae laedit pedem.	Many times this illness occurs in the lower parts of the feet: and it is a thick, filtered thing that harms the foot.
Et cauterium quidem in eis est secundum duos modos: cauterium cum igne, et cauterium cum aqua calida.	And indeed the cautery on them is according to two methods: cautery with fire, and cautery with hot water.
Quantum autem cum igne est, ut ignias cauterium concauum simile pennae uulturis: quod fiat ex ferro, secundum quantitatem quod contineat clauum ab omni parte: et sit subtilium marginum.	As much as it is with fire, make the cautery bowl similar to an eagle's feather: which shall be made of iron, according to the size that contains a nail on every side: and let it be thin at the edges.
Deinde depone ipsum ignitum super clauum.	Then place it burning over the claw.
Deinde reuolue manum cum cauterio in circumitu claui, donec perueniat cauterium ad profunditatem claui: et dimitte ipsum tribus diebus, donec incipiat emittere pus.	Then turn the hand with the cautery around the claw, until you reach the depth of the claw: and leave it for three days, until it begins to discharge pus.
Deinde emplastra ipsum cum maluis syluestribus, contritis cum sale: et dimitte emplastrum super ipsum in nocte.	Then apply plasters made with crushed mulberries, mixed with salt; leave the plaster on overnight.
Ipse enim eradicabitur ex radicibus suis.	It will be eradicated from its roots.
Deinde cura locum unguento generatiuo carnis, donec sanetur.	Then treat the place with an emollient for newborn skin until it heals.
Quod si sunt non conuersi, et multotiens accidunt in superficie corporis, praecipue in manibus et pedibus: tunc administres in eis cauterium cum aqua calida: et est, ut accipias cannulam ex aere, aut ferro, aut ex penna uulturis: et depone eam super clauum, aut althelul.	If they are not converted and often occur on the surface of the body, especially on hands and feet: then apply a hot iron cauterization to them; take a copper, iron or vulture feather pipe and place it over a nail or charcoal ember.
Deinde proiice in cannulam ex aqua calida quantitatem paucam: retine manum tuam, et tu reuolue eam cum compressione manus tuae parumper, ut imprimatur margo cannulae in radice claui, et inueniat aqua calida uiam ad profundum, ad radicem claui: et expectet infirmus parumper super mordicationem aquae calidae hora una.	Then pour a small amount of hot water into the pipe; hold your hand and rotate it with finger pressure for a while so that the edge of the pipe touches the root of the nail, allowing the hot water to reach deep down to the root of the nail: have the patient wait a little over the hot-water cauterization for about an hour.
Deinde dimitte ipsum, nam clauus eradicatur cum radicibus suis.	Then leave it be, for the nail will be eradicated along with its roots.
Ita fac cum eis uno post unum, donec uenias super omnes qui ex eis sunt in corpore.	Do this to each one after another until you have treated all of them on the body.
Deinde cura eos postquam eradicantur, cum eo quod generat carnem ex unguentis.	Then treat them after they are eradicated with something that generates flesh from ointments.
¶ De modo cauterizandi in Tremore.	On the method of tremor cauterization:
Caput LVI.	Chapter 56.
Quando accidit alicui Tremor ex frigore in neruo, aut ex febre quartana, aut alio: tunc oportet ut cauterizes ipsum quatuor cauteriis, aut quinque super spondiles dorsi, et inter omnem spondilem cauterio, et in pectore eius cauterio, et super stomachum eius cauterio.	When someone has a tremor from cold nerve damage or from quartan fever or some other cause: then you should cauterize them with four to five hot iron probes over the vertebrae and between each vertebra with one probe; on their chest with another, and over their stomach with yet another.
Tremor enim quiescit cum cauterio oliuari, et festinat sanitas aegritudinis frigidae.	For tremors are calmed with olive oil cauterization, and healing is hastened for ailments that are cold.
¶ De modo cauterizandi Albathir.	In the way of cauterization by Albucasis.
Caput LVII.	Chapter 57.
Quandoque expelluntur in corpore Albathir foedae, id est, pustulae, quae fiunt a materiis grossis corruptis.	Sometimes bad humours, that is boils, are expelled from the body which arise from corrupted gross matter.
Oportet ergo in primis cum apparent, ut cauterizentur super omne caput pustulae cauterio subtili cum ligno myrti, cuius extremitas accensa est cum igne.	Therefore it is necessary that when they first appear, the boils should be cauterised over their entire head with a fine myrtle wood stick whose end has been lit by fire.
Aut cum radice aristolochiae longae.	Or with the root of long aristolochia.
Aut cum cauterio lenticulari.	Or with a bean-shaped iron cauterizer.
Et quandoque cauterizantur ademenul, in principio expulsionis suae secundum hunc modum: et non augentur: et disrumpitur superfluitas faciens eos, et sanatur ex eis.	And sometimes they are cauterised at the beginning of their formation in this way: and they do not increase: and the superfluity that makes them is broken apart, and they are cured of it.
Verumtamen oportet ut fiat illud post euacuationem cum phlebotomia.	However it must be done after evacuation by bloodletting.
¶ De modo cauterizandi in fluxu sanguins ex arteria in uulnere.	On the way of cauterization for bleeding from an artery into a wound.
Caput LVIII.	Chapter 58.
Multotiens accidit fluxus sanguinis ex arteria, quae incisa est apud uulnus, quod accidit extrinsecus, aut apud incisionem apostematis, aut cauterium membri, et similia eis: et fit difficile abscindere eum.	It often happens that there is bleeding from an artery which has been cut at a wound, which occurs externally, or at the incision of an abscess, or member cauterization, and similar to these: and it becomes difficult to stop it.
Cum ergo accidit alicui illud, tunc propera cum manu tua ad orificium arteriae, et pone super ipsum digitum tuum indicem: et stringe eum multum, donec obsessus sit sanguis sub digito tuo, et non egrediatur ex eo aliquid.	So when it happens to someone, then quickly place your hand over the artery opening, and put your index finger on top of it: and squeeze it a lot, until the blood is blocked underneath your finger, and nothing comes out from it.
Deinde pone in ignem cauteria oliuaria parua, et magna numero plura: et suffla super ea, donec fiant ignita ualde.	Then place on the fire small olive oil-based cauteries and several large ones; blow upon them until they become very hot.
Deinde accipe ex eis unum, aut paruum, aut magnum, secundum uulnus et locum, in quo disrupta est arteria, et depone cauterium super ipsam uenam, post quam tu remoues digitum tuum festinanter: et tene cauterium, donec abscindatur sanguis.	Then take one of these, small or large, according to the wound and the place where the artery has been severed, and apply the cautery to the vein; then remove your finger quickly and hold the cautery in position until the bleeding stops.
Quod si expellatur cum eleuas digitum ab orificio arteriae, et extinguis cauterium, tunc accipe cauterium aliud festinanter, ex cauteriis quae in igne sunt praeparata.	If it is expelled as you raise your finger from the artery opening and the cautery goes out, then quickly take another cautery from those already prepared on the fire.
Non ergo cesses facere illud cum uno post aliud, donec abscindatur sanguis.	Therefore do not stop applying one after another until the bleeding stops.
Et caue, ne comburas neruum qui est illic, et accidat super infirmum malicia alia.	And be careful not to burn the nerve that is there, lest another evil happen to the patient.
Et scias, quod quando ex arteria fluit sanguis, tunc non est possibile abscindere ipsum: praecipue quaudo arteria est magna, nisi cum uno quatuor modorum.	And know that when blood flows from the artery, it is not possible to stop it unless by one of four methods.
Aut cum cauterio, sicut diximus.	Or with a cautery, as we have said.
Aut cum extractione, quando non est extracta.	Or by extraction, when it has not been extracted.
Nam quando extrahitur, contrahuntur extremitates eius, et abscinditur sanguis.	For when it is extracted, its ends contract and the bleeding stops.
Aut ligetur cum filo ligatione forti.	Or it may be tied with a strong ligature.
Aut ponantur super ipsum medicinae de proprietate, quarum est abscindere sanguinem, et stringatur cum puluinari constrictione decenti.	Or place on it some medicines which have the property of stopping blood, and bind it with a suitable compress.
Qui autem administrat abscisionem eius cum ligamento, et strictura cum panno, aut positione rerum comburentium, et similium, non confert ei penitus, nisi raro.	He who accomplishes the stopping of blood by means of a ligament and a compress, or by the application of burning substances and the like, should never apply them to him completely except rarely.
Si autem accidat alicui illud, et non sit ei praesens medicus, neque medicina: tunc incipiat cum positione digiti indicis super orificium uenae ipsius, sicut narrauimus, et constrictione eius ualde, donec obsessus sit sanguis a superiori parte uulneris, et super arteriam.	If it happens to someone and there is no doctor present nor medicine: then begin with the placement of the index finger on the vein's opening, as we described, and its strong compression until the blood is blocked from the upper part of the wound and above the artery.
Et digitus non remoueatur, desuper ipsum cum aqua frigida uehementis frigoris semper, donec congeletur sanguis, et ingrossetur, et abscindatur.	And the finger should not be removed from it but placed above with very cold water until the blood clots and thickens, then cut off.
Et interim consideret in eo, quid indiget ex cauterio, aut ex medicina.	And meanwhile consider what it requires from cauterization or medicine.
¶ Partis Primae Finis.	End of the first part.
Liber Chirurgici Albucasis Pars II.	Book of Surgery by Albucasis, Book II.
¶ De Incisione, Perforatione, et Phlebotomia in uulneribus, et his similibus.	On incision, perforation, and bloodletting with regard to wounds and similar issues.
Iam Diximus in Capitulo Primo, omnem aegritudinem in qua conueniens est cum igne cauterium et medicina comburente, et occasiones eius, ipsius caussas, et instrumenta eius, et formas cauteriorum.	We have already spoken in the first chapter about every illness that requires a burning cautery and medicinal fire, along with its opportunities, causes, instruments, and types of cauterization.
Et posui illic capitula a uertice usque ad pedem.	And I have placed there chapters from head to foot.
Et ego procedam in hoc capitulo illa eadem uia: ut alleuietur super quaerentem quaesitum eius.	And I will proceed in this chapter along the same path so that the seeker may find what they are looking for.
Et antequam incipiam illud, oportet ut addiscatis o filii, quod in hoc capitulo est ex terrore illud quod est in capitulo primo de cauterizatione.	And before I begin that, my sons, you must learn that what is in this chapter regarding fear differs from the first chapter on cauterization.
Et propter illud oportet, ut sit cautela in eo uehementior, quoniam in operatione quae est in hoc capitulo, multotiens cadit euacuatio cum sanguine, cum quo stat uita apud apertionem uenae, aut incisionem super apostema, aut apertionem exiturae, aut curationem uulneris, aut extractionem sagittae, aut incisionem super lapidem, et illis similia: ex quibus omnibus associatur tremor, et timor, et cadit in pluribus eorum mors.	And because of this it is necessary for there to be greater caution, since in the operation which is described in this chapter, there frequently occurs an evacuation with blood, together with which stands life at the opening of a vein or incision on a boil, abscess, wound, arrow extraction, or stone cutting, and those similar: from all of which arises trembling, fear, and death falls upon many.
Et ego moneo uos, ne cadat super uos illud in quo est haesitatio, nam quandoque cadunt ad uos in hac arte modi hominum cum modis infirmitatum.	And I advise you not to fall into uncertainty over that which is doubtful, for sometimes such kinds of people come before you with such kinds of ailments.
Ex eis enim est qui irascitur cum aegritudine sua, et est leuis apud eum mors: propter uehementiam eius quod inuenit ex infirmitate sua et longitudine eius maliciei.	For amongst them are those who become angry when suffering from illness and for whom death is a light matter because of the severity of what they experience through their ailment and the long duration of its evil.
Et cum aegritudine est ex timore quod significat mortem.	And when illness arises from fear that signifies death.
Et ex eis est, qui dat tibicensum suum, et ditat te cum eo, sperans sanitatem, et aegritudo eius est perniciosa.	And amongst them is he who offers you his flute-player, enriching you with him in the hope of health, while his sickness is destructive.
Non ergo oportet ut consentiatis ei qui uenit ad uos ex eis, cuius modus est talis.	Therefore, it should not be that you agree with him who comes to you from amongst them whose manner is such.
Et sit cautela uestra uehementior, quam cupiditas et uestra rapacitas.	And let your caution be more severe than your greed and avarice.
Et non praesumatis super aliquid ex illo, nisi post scientiam certam, quae uerificat apud uos illud ad quod peruenit successio laudabilis.	And do not presume about anything concerning him unless after certain knowledge which verifies to you that for which his worthy lineage has arrived.
Et utimini in curatione omnium infirmorum uestrorum, prognosticatione et indicatione de eo ad quod conuenienter sit salus.	And use for the treatment of all your patients prognosis and indication regarding that which is appropriate for health.
In illo namque est uobis adiutorium super acquisitionem famae et gloriae, et memoriae et laudis.	For in it lies your aid regarding the achievement of fame and glory, memory and praise.
Inspiret uobis Deus o filii, intellectum suum, et non auferat uobis directionem et inspirationem: quoniam illud est in manu eius.	May God inspire you, O sons, with His understanding and not withhold from you guidance and inspiration, for that is in His hand.
Et ego quidem ordinaui hoc Capitulum distinguendo per capitula, secundum quod praecessit in capitulo Cauterii, a ceruice usque ad pedes: ut alleuietur uobis quaesitum quod uultis ex eo, et quo indigetis.	And indeed I have arranged this Chapter by dividing it into chapters as previously mentioned in the chapter on cauterization from the neck down to the feet so that your search for what you wish and need out of it may be lightened.
¶ De curatione Aquae quae aggregatur in capitibus puerorum.	The treatment for water accumulation on children's heads.
Caput I.	Chapter 1.
Scias, quod haec infirmitas multotiens accidit pueris apud partum: aut quando stringit obstetrix caput pueri absque leuitate.	You should know that this condition often happens to children at birth or when the midwife grips the child's head without caution.
Et quandeque accidit etiam ex caussa occulta quae non scitur.	And whenever it happens, there is also an unknown hidden cause that cannot be known.
Et ego quidem non uidi hanc aegritudinem in aliis quam in pueris: et ad omnem quem ex eis uidi properauit mors: propter illud ergo uisum est mihi dimittere operationem in ea.	Indeed, I have not seen this sickness anywhere but in children, and among those whom I saw all rushed into death; for that reason, it seemed to me best to abandon any treatment of such a condition.
