Praefatio.	Preface.
Deinde cura ipsam, donec sanetur.	Then treat it until it heals.
Si autem accidat in loco apostema calidum, tune cura ipsum cum emplastris sedatiuis, donec sanetur.	If however it happens in a place with a hot abscess, then treat it with soothing plasters, until it heals.
¶ De modis Ataxmir oculi, id est, cum palpebra mollificatur oculi, unde fit ut rugetur sicut non debet.	Concerning the ways of Ataxmir of the eye, that is, when the eyelid of the eye softens, whence it comes to be wrinkled as it should not be.
Caput XI.	Chapter XI.
Quando nascuntur in palpebris oculi pili additi praeter cursum sub pilis naturalibus, et antiquantur: tunc ipsi nocent oculo, et faciunt accidere modos aegritudinum, sicut lachrymas assiduas, et mollificationem palpebrarum, et albuginem, donec fit illud caussa destructionis oculi.	When additional hairs grow in the eyelids, beyond the natural hair course, and they become aged: then they harm the eye, and cause various ailments, such as constant tears, and softening of the eyelids, and cloudiness, until it becomes the cause of the eye's destruction.
Et Ataxmir quidem oculi curatur secundum quatuor modos.	And Ataxmir of the eye is indeed treated according to four ways.
Aut per cauterium cum igne.	Or by cautery with fire.
Aut cum medicina acuta, secundum quod praemissum est in capitulo cauterii.	Or with a sharp medicine, according to what has been stated in the chapter on cautery.
Aut curatur Ataxmir per incisionem et suturam.	Or Ataxmir is treated by incision and suture.
Aut per cannas, secundum quod ego dicam.	Or by tubes, according to what I will say.
Oportet ut ponas caput infirmi in sinu tuo.	It is necessary that you place the head of the sick person in your bosom.
Deinde conuerte palpebram oculi manu tua sinistra.	Then turn the eyelid of the eye with your left hand.
Si ergo conuertitur, bonum est.	If therefore it turns, it is good.
Et si non: intromitte acum in eam, in qua sit filum ab inferiori parte palpebrae, et fac penetrare acum cum filo desuper, et sit illud prope pilos ipsos, id est, prope marginem palpebrae, in quo nascuntur pili: et trahe filum ad superiora cum palpebra, et conuerte eam cum radio.	And if not: insert the needle into it, in which is the thread from the lower part of the eyelid, and make the needle with thread penetrate from above, and let it be near the hairs themselves, that is, near the edge of the eyelid where the hairs grow; and pull the thread upward with the eyelid, and turn it with the radius.
Deinde finde in interiori parte palpebrae sub pilis additis cum spatumili incidente a lachrymali maiore usque ad lachrymale minus.	Then find in the inner part of the eyelid under the added hairs with a spatula proceeding from the larger tear duct to the smaller tear duct.
Deinde extrahe filum, et pone sub palpebra puluillum paruum ex cotto, aut panno: deinde signa super palpebram cum encaustro, quod sit sicut figura folii myrti.	Then pull out the thread, and place under the eyelid a small pad of cotton, or cloth; then mark on the eyelid with ink, which should be like the shape of a myrtle leaf.
Verumtamen oportet, ut fit figura secundum quantitatem et eleuationem palpebrae: quoniam iam diuersificatur illud in hominibus.	However, it is necessary that the shape be made according to the size and elevation of the eyelid, because it is already diversified in humans.
Ex eis enim est, qui indiget ut incidatur ex palpebra quantitas magna, secundum quantitatem quae mollificatur a palpebra.	For among them is one who needs a large amount to be cut from the eyelid, according to the amount that softens from the eyelid.
Deinde cum spatumili finde super duas lineas quas signasti, et incipe a lachrymali maiore usque ad lachrymale minus, et sit fissura una prope pilos naturales, sicut est grossitudo radii.	Then with a spatula, find above the two lines that you marked, and begin from the larger tear duct to the smaller tear duct, and let the fissure be close to the natural hairs, as is the thickness of a ray.
Deinde intromitte uncinum in uno duorum angulorum cutis.	Then insert the hook into one of the two corners of the skin.
Deinde excoria ipsam totam.	Then scrape the whole of it.
Deinde aggrega cum sutura duo labia, cum acu et filo lana subtili: et absterge sanguinem, et fac adhaerere quod superfluit ex filis super duo supercilia, cum quibusdam rebus inuiscantibus, si uis facere illud: et si non, non cures.	Then bring together the two lips with a suture, with a needle and fine wool thread; and wipe away the blood, and make the excess thread adhere to the two eyebrows, with certain invisible things, if you wish to do so; and if not, do not worry.
Deinde dimitte suturam et fila usque ad tres dies, aut quatuor: postea cura illud.	Then leave the suture and threads for up to three or four days; afterwards, care for it.
Et si uis, dimitte uulnus absque sutura, et cura ipsum cum eo, quod exsiccat et constringit.	And if you wish, leave the wound without a suture, and care for it with that which dries and constricts it.
Nam palpebra eleuatur apud sigillationem uulneris et aggregationem eius: sed futura est melior.	For the eyelid is raised at the sealing and bringing together of the wound: but it will be better.
Hunc modum curandi Ataxmir docuerunt antiqui.	This method of treatment the ancients taught Ataxmir.
Verumtamen in eo est sollicitudo super infirmum, et est ex bona operatione, et non est in eo timor.	However, there is care for the sick person in it, and it is from good operation, and there is no fear in it.
Et modus alius est in Ataxmir etiam: et est, ut signes super palpebram figuram, quae sit sicut figura folii myrti, sicut narrauimus.	And another method is in Ataxmir also: and it is, that you mark on the eyelid a shape, which is like the shape of a myrtle leaf, as we have narrated.
Deinde eleua palpebram cum tribus uncinis separatis, aut aggregatis, secundum formam hanc quae sequitur, deinde incide quod superfluit cum forficibus paruis, secundum hanc formam, cum aequalitate incisionis.	Then raise the eyelid with three separate hooks, or aggregated, according to this form which follows, then cut what is superfluous with small scissors, according to this form, with equality in the incision.
Si autem non est tibi possibile tenere uncinum, et non aequatur illud: tunc accipe acum in qua sit filum, et intromitte ipsum in medio figurae: et intromitte filum aliud prope lachrymale maius, et filum secundum prope lachrymale minus: et aggrega inter digitos tuos fila cum aequalitate.	If however it is not possible for you to hold the hook, and it is not equal to it: then take a needle in which there is a thread, and introduce it into the middle of the shape; and introduce another thread near the larger tear duct, and a second thread near the smaller tear duct; and gather the threads between your fingers with equality.
Deinde eleua manum tuam eleuatione aequali: et eleua cutem super quam est signatum cotum, sicut narrauimus.	Then raise your hand with equal elevation, and raise the skin upon which the mark is, as we have narrated.
Deinde aggrega duo labia uulneris cum sutura: et cura ipsum, donec sanetur.	Then bring together the two lips of the wound with a suture, and care for it until it heals.
Si uero accidat apostema apud incisionem tuam, aut fissuram tuam: seda illud apostema cum caeroto, et his similibus, ex unguentis sedantibus.	If, however, an abscess occurs at your incision, or your fissure: soothe that abscess with a cauterizing agent, and similar things, from soothing ointments.
Et quandoque accidit palpebrae etiam, ut conuertantur pili eius.	And sometimes it happens to the eyelid, too, that its hairs are turned.
Oportet ergo ut utaris in ea quod diximus in incisione: sed sutura utrisque magis est artificialis.	Therefore, it is necessary that you use what we said concerning the incision: but a suture is more artificial for both.
¶ De cura Ataxmir cum cannis.	Concerning the treatment of Ataxmir with reeds.
ET Est, ut conuertas palpebram, et scindas fissuram quae est deintus, secundum quod narraui.	And it is, that you turn the eyelid, and slit the fissure that is within, according to what I have described.
Deinde arte fac duas cannas, aut duo ligna subtilia: quarum longitudo sit secundum longitudinem palpebrae, et latitudo earum sit minor latitudine spatumilis: et tu iam incidisti in extremitatibus utriusque ab utrisque partibus ubi tenes fila.	Then skillfully make two reeds, or two thin pieces of wood, whose length is according to the length of the eyelid, and their width less than the width of the spatula; and you have already incised at the extremities of each from both sides where you hold the threads.
Deinde aggrega utramque cum subtilitate super illud quod superfluit ex palpebra oculi, et stringe duas cannas ab utrisque partibus strictura forti, et dimitte eam diebus aliquot.	Then carefully place each of them over that which is left over from the eyelid, and tightly bind the two reeds from both sides with a strong constriction, and leave it for several days.
Cutis enim stricta morietur, et denigrabitur, et putrefiet, donec cadet per se.	For the tight skin will die, and turn black, and putrefy, until it falls off by itself.
Si ergo tardatur, tunc incide eam cum forficibus.	If therefore it is delayed, then cut it with scissors.
Deinde cura eam, donec sanetur.	Then care for it until it heals.
Cum ergo consolidatur, eleuatur palpebra: et non pungunt pili.	When therefore it is consolidated, the eyelid is raised: and the hairs do not prick.
Et haec est forma duarum cannarum, quas facies secundum hanc figuram, et quantitatem in longitudinem et latitudinem.	And this is the form of two canes, which you will make according to this figure, and quantity in length and width.
¶ De eleuatione pilorum pungentium in oculo cum acu.	Concerning the raising of pricking hairs in the eye with a needle.
Caput XII.	Chapter XII.
Operatio in illo est, ut accipias acum subtilem, et intromittas in eam filum ex serico subtile, lene.	The procedure in that is to take a fine needle, and insert into it a fine, smooth silk thread.
Deinde aggreges extremitates eius, et nodes utramque nodo subtili ualde: et sit longitudo filorum palmus unus.	Then tie its ends, and make a very small knot on each end: and let the length of the threads be one palm.
Deinde compone in Alinxotati filum aliud subtile sub eo in breui, et noda extremitates eius si uis.	Then place in the Alinxotati another fine thread beneath it in brief, and tie its ends if you wish.
Deinde ponat infirmus caput suum in sinu tuo, et sit prope solem ut declaretur operatio: quoniam est operatio subtilis, uel minuta.	Then let the sick person place their head in your lap, and be near the sun so that the operation may be revealed; because it is a subtle, or minute, operation.
Deinde intromitte acum cum alinxotati in radicem palpebrae, et fac eam penetrare in palpebram festinanter, donec extrahas eam desuper pilum naturalem.	Then insert the needle with the alinxotati into the root of the eyelid, and make it penetrate the eyelid quickly until you pull it out above the natural hair.
Deinde trahe pilum usque supra alinxotati: et intromitte in alinxotati illum pilum: si est unus, aut duo, aut tres, non plures.	Then pull the hair up above the alinxotati, and insert that hair into the alinxotati: if it is one, or two, or three, not more.
Deinde trahe manum tuam cum eo, donec egrediatur pilus cum alinxotati in palpebra cum pilo naturali.	Then pull your hand with it, until the hair emerges with the alinxotati from the eyelid with the natural hair.
Si autem trahatur alinxotati, et non egrediatur pilus cum ea: trahes alinxotati ad inferiora, cum filo quod tu composuisti in ea, donec egrediatur alinxotati ex foramine superiori, et uideas eam uisione oculi: tunc enim trahes alinxotati, et filum: et extrahe utraque, et claude oculum: et dimitte ipsum clausum duobus diebus, aut tribus, donec adhaereat pilus loco suo, et nascatur super ipsum caro.	However, if the alinxotati is pulled out, and the hair does not emerge with it: pull the alinxotati downwards, with the thread which you have placed in it, until the alinxotati emerges from the upper opening, and you see it with the vision of the eye: then you will pull the alinxotati and the thread; and remove both, and close the eye; and leave it closed for two days, or three, until the hair adheres to its place, and flesh grows over it.
Quod si pilus est breuis, tunc aut associa ei pilum longum ex pilis naturalibus, et eleuatur cum eo: aut dimitte ipsum, donec elongetur post spacium, et tunc eleua ipsum.	If the hair is short, then either associate a long hair from the natural hairs with it, and raise it with it; or leave it, until it lengthens after a period, and then raise it.
¶ De cura Alxatrati quae accidit in palpebra superiori.	Concerning the treatment of Alxatrati which occurs in the upper eyelid.
Caput XIII.	Chapter XIII.
Quando accidit oculo haec Alxatrati, nominatur Leporina.	When this Alxatrati happens to the eye, it is called Leporina.
Et haec Alxatrati est aut naturalis, aut accidentalis.	And this Alxatrati is either natural or accidental.
Accidentalis ergo fit ex consolidatione uulneris, aut sectionis, aut cauterii, et similium illis.	Therefore, the accidental kind results from the healing of a wound, or incision, or cautery, and things similar to them.
Et modus operationis in ea est, ut tu findas illam consolidationem, et ut separes labia eius, et ponas in eo quod est inter ea licinium ex lino, et liges eam, donec sanetur.	And the method of treatment in it is that you find that consolidation, and that you separate its lips, and place in that which is between them a linen pad, and bind it, until it is healed.
Et non oportet, ut utaris in curatione eius rebus quae exiccant et constringunt: nam si tu facis illud, redit Alxatrati deterior quam fuit: imo utere in ea rebus quae mollificant, sicut foenumgraecum: et embroca cum aqua, in qua cocta sit althea, semen lini: et unguento dyaquilon, quod liquefactum sit cum aliquo ex oleis: et inuolue cum eo licinium, et cura cum eo.	And you should not use in its treatment things that dry and constrict; for if you do that, the Alxatrati returns worse than it was: rather, use in it things that soften, such as fenugreek; and embrocate with water in which cooked althea, flaxseed; and with the unguent dyaquilon, which has been liquefied with some oil; and wrap with it a linen pad, and treat it with that.
Et thesaurus curationis tuae est, ut coneris omni ingenio, ut non consolidetur, secundum formam quae fuit in primis.	And the treasure of your treatment is to strive with all your ingenuity that it not consolidate according to the form that it initially had.
Et haec quidem operatio quam diximus, non est nisi quaedam rectificatio Alxatrati, ut non redeat forma loci secundum quod fuit omnino.	And this operation, which we have mentioned, is nothing but a certain rectification of the Alxatrati, so that the form of the place does not return to what it was completely.
¶ De cura Alxatrati quae fit in palpebra inferiori, et est rugatio uel contractio sursum ad dextrum et sinistrum.	Concerning the treatment of Alxatrati which occurs in the lower eyelid, and is a wrinkling or contraction upward to the right and left.
Caput XIIII.	Chapter XIV.
Haec Alxatrati quae fit inferius, est quae uere nominatur Alxatrati.	This Alxatrati which occurs in the lower part, is the one truly called Alxatrati.
Et est naturalis, et est accidentalis.	And it is natural, and it is accidental.
Et accidentalis fit ex uulnere, aut fissura, aut cauterio, et illis similibus.	And the accidental form results from a wound, or a fissure, or a cautery, and similar things.
Et uia operationis in ea est, ut accipias acum, in qua sit filum duplum, et tingas eam in carnem, et facias eam penetrare a lachrymali sinistro usque ad lachrymale dextrum, donec perueniat filum in duabus extremitatibus carnis.	And the method of operation in it is that you should take a needle, in which there is a double thread, and dip it into the flesh, and cause it to penetrate from the left tear duct to the right tear duct, until the thread reaches the two ends of the flesh.
Deinde extende carnem ad superiora cum acu, et incide eam cum spatumili lato.	Then extend the flesh upwards with the needle, and cut it with a broad spatula.
Si ergo redit figura palpebrae secundum quod oportet, est bonum.	If therefore the shape of the eyelid returns as it should, it is good.
Et si non, accipe radium, et pone ipsum in fissuram, et conuerte cum eo palpebram: et finde duas fissuras in latere interiore palpebrae, et sint extremitates duarum fissurarum ex duobus angulis incisionis, donec concurrant et fiat ex eis angulus: donec quando aggregantur fiat figura earum haec figura, et est litera lauda graeca.	And if not, take a radius, and place it in the fissure, and turn the eyelid with it: and make two fissures in the inner side of the eyelid, and let the ends of the two fissures be from the two angles of the incision, until they meet and form an angle from them: until when they come together they make their shape this shape, and it is the Greek letter lambda.
Deinde aufer illam carnem per quantitatem, quod est latus eius acutum inferius, ab eo quod sequitur palpebram.	Then remove that flesh by the amount that is its sharp lower side, from that which follows the eyelid.
Deinde aggrega partes separatas: sue eam cum filo lanae.	Then bring together the separated parts: sew it with a wool thread.
Deinde cura eas cum eo quod diximus, de medicinis mollificantibus, et liciniis, donec sanentur.	Then treat them with what we said, of softening medicines, and bandages, until they are healed.
Et si Alxatrati accidat ex fissura, et sutura, aut cauterio: tunc oportet ut findas fissura plana sub pilis palpebrarum, etiam secundum quod praecessit.	And if an injury occurs from a fissure, or suture, or cautery: then it is necessary that you make a flat fissure under the hairs of the eyelids, also according to what preceded.
Deinde separa inter duo labia cum licinio, secundum quod diximus.	Then separate between the two lips with a bandage, according to what we said.
Et summa sermonis de cura Alxatrati, quando est desuper, aut inferius, est, ut currat in ea operatio, secundum quod praeparatur ex forma Alxatrati.	And the summary of the treatment of Alxatrati, when it is on the top or below, is that the operation should proceed according to the form of the Alxatrati.
Ipsa namque est multarum diuersitatum in forma: et artifex prudens praeparat ingenium cum quocunque modo est possibile ei, donec redire faciat figuram ad formam naturalem, aut prope eam, et ipsemet infirmus, secundum quod conuenit ei ex operatione et instrumentis in plurimis dispositionibus.	For it is indeed of many varieties in form: and the skilled craftsman prepares his skill in whatever way is possible for him, until he restores the figure to its natural form, or near to it, and the injured person himself, according to what suits him from the operation and instruments in many arrangements.
¶ De adhaerentia palpebrae oculi cum coniunctiua, aut cornea.	Concerning the adhesion of the eyelid to the conjunctiva or cornea.
Caput XV.	Chapter XV.
Quandoque accidit haec consolidatio multis hominibus, ita ut consolidetur palpebra superior cum albedine oculi, et prohibeat ipsum ab operationibus suis naturalibus.	Sometimes this consolidation happens to many people, so that the upper eyelid becomes consolidated with the white of the eye and prevents it from its natural operations.
Oportet ergo quod intromittas extremitatem radii sub palpebra, et eleues eam sursum: aut extendas eam cum uncino: deinde incide adhaerentiam cum spatumili subtili, quod non sit cum acuitate incisionis spatumilium, imo sit obtusum parumper: ut non inquietetur infirmus apud operationem, et remoueatur spatumile, et laedat oculum cum acuitate sua: et sit incisio tua quasi tu excories illam adhaerentiam cum facilitate, donec quando redit palpebra secundum formam suam naturalem, et sanetur adhaerentia tota.	Therefore, you should insert the tip of the probe under the eyelid and lift it upwards; or extend it with a hook; then cut the adhesion with a thin spatula, which should not be sharp, but rather slightly blunt, so that the patient is not disturbed during the operation, and the spatula is removed, and does not injure the eye with its sharpness. And your incision should be such that you gently scrape away the adhesion until the eyelid returns to its natural form, and the entire adhesion is healed.
Funde tunc in oculum aquam salsam, cum aqua ablue ipsum: aut distilla in ipsum ex sief facto, ex ziniar dissoluto cum aqua.	Then pour salt water into the eye, washing it with the water; or distill into it from a sieve made of dissolved zinc with water.
Deinde separa inter palpebram et oculum cum licinio lini: et pone super oculum lanam infusam cum albugine oui: et post diem tertium utere sief, et cum solidatiuis, donec sanetur.	Then separate the eyelid from the eye with linen thread; and place over the eye wool soaked in egg white; and after three days use the sieve, and with consolidants, until it is healed.
¶ De incisione ungulae et eminentiae carnis lachrymarum.	Concerning the incision of the toenail and the prominence of the tear-producing flesh.
Caput XVI.	Chapter XVI.
Scias, quod ungula est secundum duos modos.	Know that the toenail is according to two methods.
Aut est neruosa: et est similis sifac duro, subtili.	Or it is nervous: and it is similar to hard, fine sifac.
Aut est non neruosa, similis humiditati congelatae albae: quae quando tangit cam ferrum, aut conaris capere eam cum uncino, abscinditur, et non figitur in ea uncinus.	Or it is not nervous, similar to frozen white moisture: which when it touches iron, or you try to grasp it with a hook, is severed, and the hook does not become fixed in it.
Et utraeque species non incipiunt, nisi a lachrymali maiore, usquequo uadit paulatim, donec cooperit uisum, et prohibet lumen, et motum oculi.	And both types do not begin, unless from the greater tear duct, until it goes gradually, until it covers the sight, and hinders the light, and the movement of the eye.
Et modus operandi in incisione eius est: ut ponat infirmus caput suum in sinu tuo.	And the method of operating on it is: that the sick person should place his head in your lap.
Deinde aperi oculos eius, et eleua palpebram manu tua.	Then open his eyes, and elevate the eyelid with your hand.
Deinde collige ungulam cum uncino paucae duplationis, et extende eam ad superiora.	Then collect the nail with a hook of few doublings, and extend it upward.
Deinde accipe acum, et intromitte in eam pilum ex pilis equi, et bouis, aut uaccae: et sit filum forte, et duplica extremitatem acus parumper, et fige eam in medio ungulae: et penetra eam cum acu, et liga cum filo ungulam, et extende eam ad superiora: et excoria cum pilo latus ungulae quod sequitur pupillam, ac si tu serres eam cum pilo usque ad postreimnum eius.	Then take a needle, and insert into it a hair from the hairs of a horse, or ox, or cow: and let the thread be strong, and double the end of the needle a little, and fix it in the middle of the nail: and pierce it with the needle, and tie the nail with the thread, and extend it upward: and scrape with the hair the side of the nail which follows the pupil, as if you were sawing it with the hair until its end.
Deinde incide residuum in radice lachrymalis cum spatumili subtili, aut cum forficibus paruis: et dimitte carnem lachrymalis naturalem, ut non accidat ex incisione eius cursus lachrymarum assiduus.	Then cut the remainder at the root of the tear duct with a thin spatula, or with small scissors: and leave the natural tear duct tissue, so that an incessant flow of tears does not result from the incision.
Et quandoque extenditur ungula cum uncino solo: aut cum filo, sicut diximus.	And sometimes the nail is extended with a hook alone, or with a thread, as we said.
Deinde excoriatur cum spatumili leni, cuius haec est forma.	Then it is scraped with a gentle spatula, of which this is the shape.
Et caue, ne tangat spatumile tunicam corneam, et accidat in ea ruptura, et perforetur pupilla.	And be careful, lest the spatula touch the horny coat, and a rupture occur in it, and the pupil be pierced.
Deinde post incisionem, proice in oculum aliquid salis contriti, aut ex sief facto ex ziniar, et dimitte ipsum usque ad diem alium.	Then, after the incision, put some crushed salt into the eye, or a substance made from ziniar, and leave it until the next day.
Deinde cura ipsum cum eo quod oportet, usquequo sanetur.	Then treat it with what is necessary until it is healed.
Quod si ungula est non neruosa, et non potes intromittere in eam acum, neque figitur in ea uncinus, tunc multotiens curatur haec species ungulae cum medicinis, et sanatur sicut narraui in diuisione.	If the nail is not nervous, and you cannot insert a needle into it, nor is a hook fixed in it, then this type of nail is often treated with medicaments, and is healed as I have described in the division.
Quod si uis incidere eam, tunc aperi oculum infirmi, et accipe spatumile subtile, lene, debilis acuitatis, secundum hanc formam.	If you wish to cut it, then open the sick person's eye, and take a thin, gentle, weakly-sharpened spatula, according to this form.
Et rade ungulam desuper rasione cum subtilitate.	And scrape the nail from above with care.
Quod si uides quod ipsa rarificatur et confringitur, et imprimit in eam rasio, tunc distilla ex hora tua in oculum ex sief facto ex ziniar, aut ex sief rubeo, aut sale trito: et opila oculum usque ad diem alium.	If you see that it is becoming thin and breaking, and the scraping is affecting it, then distil from your hour into the eye a sieve made of ziniar, or a red sieve, or crushed salt; and bandage the eye until the next day.
Deinde itera super ipsam operationem, donec remoueatur totum eius.	Then repeat the operation until the whole of it is removed.
Nisi contrarium sit tibi in oculo apostema calidum: tunc enim dimitte ipsam, et cura apostema, donec sanetur.	Unless there is a hot abscess in the eye; for then leave it, and treat the abscess until it is healed.
Deinde itera operationem super ipsam cum rasione, donec sanetur.	Then repeat the operation on it with scraping, until it is healed.
Eminentia autem carnis lachrymalis, si nocet in oculo nocumento magno, suspendatur cum uncino, et incide ex ea partem eius: et non ultimes incisionem, ut non accidat cursus lachrymarum.	However, if the fleshy prominence of the tear duct is harmful to the eye with great injury, it should be suspended with a hook, and a portion of it should be cut; and do not make the incision too deep, so that the flow of tears does not occur.
Deinde stilla in lachrymale sief rubeum, aut factum ex ziniari, donec sanetur.	Then instill into the tear duct a red, or one made from ziniari, until it is healed.
¶ De incisione Alguardenic, et carne nata in oculo.	Concerning the incision of Alguardenic, and the flesh grown in the eye.
Caput XVII.	Chapter XVII.
Nascitur quandoque in quibusdam oculis hominum caro rubea composita, uel superposita, donec cooperit pupillam, aut appropinquat, aut stringit super palpebras, et fortasse conuertit palpebras ad exteriora: et assimilatur rosae balaustinae.	Sometimes in some people's eyes, red flesh grows, either composed or superimposed, until it covers the pupil, or approaches it, or presses against the eyelids, and perhaps turns the eyelids outwards; and it resembles a rose-hip.
Et operatio in ea etiam est, ut ponat infirmus caput suum in sinu tuo.	And the treatment for it is also that the sick person should place their head in your lap.
Deinde aperi oculos eius, et collige illam carnem totam cum uncinis conuenientibus ad illud: et tene illud cum forcipe uno, aut gesti.	Then open his eyes, and collect all that flesh with suitable hooks: and hold it with one forceps, or tongs.
Deinde incide carnem in primis, donec finiatur totum eius cum incisorio.	Then cut into the flesh at first, until the whole of it is finished with a scalpel.
Et caue ab oculo, ut non laedas ipsum apud operationem: et sit incisio tua qua ipsam incidis, aut cum spatumili, quod narrauimus in incisione ungulae: aut cum forficibus paruis, cum quibus colligitur asebel, secundum quod ueniet forma eius post hoc capitulum.	And be careful of the eye, so that you do not injure it during the operation: and let your incision, with which you cut it, be either with a spatula, which we have described in the incision of the hoof; or with small scissors, with which the asebel is collected, according to how its shape will appear after this chapter.
Cum ergo completur incisio tua, et remouetur tota alguardenici, tunc imple oculum ex sale contrito: aut distilla in eum puluerem rubeum, et similia illi ex medicinis corrosiuis: et pone super oculum deforis cottum cum albugine oui: ut securetur ab apostemate calido.	When, therefore, your incision is complete, and the whole of the alguardenici is removed, then fill the eye with crushed salt: or distill into it red powder, and similar corrosive medicines: and place over the eye externally a cloth with the white of an egg: so that it is safeguarded from a hot abscess.
Quod si remanet ex alguardenici aliquid, et dominatur tibi sanguis calidus, et times apostema calidum: tunc dimitte oculum, et cura ipsum cum eo quod sedat apostema.	If any alguardenici remains, and hot blood dominates you, and you fear a hot abscess: then leave the eye, and treat it with that which calms the abscess.
Deinde itera super ipsum cum operatione, donec sanetur.	Then repeat the operation on it, until it is healed.
Et similiter fac cum carne addita quae accidit in oculo ex hac specie.	And similarly do with the added flesh which happens in the eye of this kind.
Verumtamen oportet, ut alienes curationem omnis oculi debilis ex uia naturali, aut ex uia accidentali, operando cum ferro: et non intromittas manum tuam in aliqua harum operationum, donec uideas, quod illud membrum est tolerans illam operationem.	However, it is necessary that you avoid the treatment of every weak eye by natural or accidental means, by operating with iron: and do not put your hand into any of these operations until you see that the limb is tolerant of that operation.
¶ De collectione Sebel ex oculo.	Concerning the collection of Sebel from the eye.
Caput XVIII.	Chapter XVIII.
Sebel sunt uenae rubeae quae texuntur super oculum, et prohibent uisui operationem suam: et debilitant oculum cum longitudine dierum.	Sebel are red veins that weave over the eye, and hinder the operation of its vision: and weaken the eye with the length of days.
Necesse est ergo tibi in primis, ut consideres, si oculus in quo est Sebel, est fortis, et non est in eo aegritudo aliqua, praeter Sebel: tunc collige Sebel eius.	Therefore, you must first consider if the eye in which the Sebel is present is strong, and there is no other ailment in it beyond the Sebel: then collect the Sebel from it.
Et est, ut praecipias infirmo, ut ponat caput suum in sinu tuo.	And it is that you should instruct the sick person to place their head in your bosom.
Deinde suspende illas uenas cum uncino uno, aut duobus secundum prudentiam tuam: et sit uncinus subtilis duplationis, secundum hanc formam, aut sint duo uncini gradat in corpore uno, secundum hanc formam.	Then suspend those veins with one hook, or two according to your prudence: and let the hook be a thin double hook, according to this form, or let there be two hooks graduated in one body, according to this form.
Deinde collige cum forficibus subtilibus illas uenas cum subtilitate, et absterge sanguinem hora post horam, donec uideas illas uenas remoueri ex oculo, et resoluuntur: et caue ne laedas oculum cum extremitatibus spatumilis.	Then collect those veins with fine scissors carefully, and wipe away the blood hour by hour, until you see those veins removed from the eye, and are dissolved: and beware that you do not injure the eye with the tips of the scissors.
Et sit operatio tua in meridie coram sole, et sis firmus in operatione tua ualde: ut non incidas nisi illas uenas.	And let your operation be in the midday sun, and be very firm in your operation: so that you do not injure anything but those veins.
Et cum tu expleueris, tunc distilla in oculum sief uiride, aut rubeum: ut sua acuitate corrodat quod remansit ex sebel.	And when you have finished, then instill into the eye green or red juice, that by its sharpness it may corrode what remains of the scab.
Si autem non est tibi possibile colligere illud totum in illa hora, tunc emplastra oculum cum eo, quod sedat dolorem oculi: et dimitte ipsum diebus aliquot, donec sedetur dolor eius: et securetur ab apostemate calido: deinde itera super ipsum secundum modum eundem, donec sanetur.	If however it is not possible for you to collect it all in that hour, then plaster the eye with that which soothes the pain of the eye, and leave it for a few days, until its pain subsides; and ensure it is free from a hot abscess; then again treat it in the same way, until it is healed.
Et haec est forma forficis.	And this is the form of the scissors.
¶ De reductione Arissati ad nasum.	Concerning the reduction of a nose injury.
Caput XIX.	Chapter XIX.
Nominant medici Arissati Fistulam, quam curas cum cauterio, aut cum medicina acuta comburente, secundum quod praecessit eius narratio.	Physicians call a nose injury a fistula, which you treat with a cautery, or with a sharply burning medicine, according to what its previous description has indicated.
Et si non sanatur, tunc non est ingenium in ea: nisi ut findas super apostema apud natiuitatem eius, et extrahas totam humiditatem quae est in eo et pus, donec detegatur os.	And if it does not heal, then there is no skill in it, unless you open up the abscess at its origin and remove all the moisture and pus in it until the bone is exposed.
Cum ergo detegitur os, et uides in eo corruptionem, aut nigredinem, tunc rade ipsum cum instrumento, cuius forma est haec.	When the bone is exposed, and you see corruption or blackness on it, then scrape it with an instrument, whose shape is this.
Et nominatur Asperi capitis.	And it is called a "rough head".
Fiat ex ferro indo, et sit caput eius rotundum sicut azir, quod sit punctatum punctatione limae, aut punctatione aliskilferi punctatione subtili: et pone ipsum super locum corruptum ossis.	Make it from tempered iron, and let its head be round like a small pestle, pointed with a file, or with a fine-pointed awl, and place it on the diseased part of the bone.
Deinde reuolue ipsum inter digitos tuos, et tu preme manum tuam parumper, donec scias quod illa corruptio iam rasa est: et fac illud aliquotiens.	Then revolve it between your fingers, and press your hand a little, until you know that the corruption has been scraped away; and do this several times.
Deinde restaura locum cum medicinis exiccatiuis stipticis.	Then restore the place with drying, astringent medicines.
Si ergo consolidatur locus, et nascitur in eo caro, et abscinditur cursus saniei: et remanet quadraginta diebus, et non renouatur, et non apostematur, et non accidit in eo accidens: tunc scias quia iam sanatus est.	Therefore, if the place is consolidated, and flesh grows on it, and the course of pus is cut off; and it remains for forty days, and is not renewed, and does not become a boil, and no accident occurs in it; then know that it is now healed.
Et si non, tunc non est in eo ingenium, nisi reducere fistulam ad foramen nasi, secundum hanc formam.	And if not, then it has no cure, except to reduce the fistula to the nostril opening, according to this form.
Et est, ut detegas ab osse secundo cum ferro, aut cum medicina acuta: et cum detectum est os, tunc accipe terebrum secundum hanc formam, sit extremitas ferrea, triangulata: et lignum eius sit pyramis extenuata usque ad extremitatem, sicut uides.	And it is, that you uncover the second bone with iron, or with a sharp medicine; and when the bone is uncovered, then take a drill according to this form, let its iron tip be triangular, and its wood be a tapering pyramid down to the tip, as you see.
