Praefatio.	Preface.
Deinde pone in ignem cauteria oliuaria parua, et magna numero plura: et suffla super ea, donec fiant ignita ualde.	Then place small olive-shaped cauteries, and many larger ones, in the fire: and blow upon them until they become very hot.
Deinde accipe ex eis unum, aut paruum, aut magnum, secundum uulnus et locum, in quo disrupta est arteria, et depone cauterium super ipsam uenam, post quam tu remoues digitum tuum festinanter: et tene cauterium, donec abscindatur sanguis.	Then take one of them, either small or large, according to the wound and the place where the artery has been ruptured, and place the cautery on the vein itself, after you have quickly removed your finger; and hold the cautery until the bleeding is stopped.
Quod si expellatur cum eleuas digitum ab orificio arteriae, et extinguis cauterium, tunc accipe cauterium aliud festinanter, ex cauteriis quae in igne sunt praeparata.	If it escapes when you lift your finger from the artery's opening, and extinguish the cautery, then quickly take another cautery from the cauteries prepared in the fire.
Non ergo cesses facere illud cum uno post aliud, donec abscindatur sanguis.	Therefore, do not cease to do this with one after another until the bleeding is stopped.
Et caue, ne comburas neruum qui est illic, et accidat super infirmum malicia alia.	And beware, lest you burn the nerve that is there, and cause another harm to the sick person.
Et scias, quod quando ex arteria fluit sanguis, tunc non est possibile abscindere ipsum: praecipue quaudo arteria est magna, nisi cum uno quatuor modorum.	And know that when blood flows from an artery, then it is not possible to stop it; especially when the artery is large, unless with one of four methods.
Aut cum cauterio, sicut diximus.	Or with a cautery, as we have said.
Aut cum extractione, quando non est extracta.	Or with extraction, when it is not extracted.
Nam quando extrahitur, contrahuntur extremitates eius, et abscinditur sanguis.	For when it is extracted, its extremities contract, and the blood is cut off.
Aut ligetur cum filo ligatione forti.	Or it is tied with a strong ligature.
Aut ponantur super ipsum medicinae de proprietate, quarum est abscindere sanguinem, et stringatur cum puluinari constrictione decenti.	Or put on it medicines of properties, which are to cut off the blood, and be tied with a suitable constricting cushion.
Qui autem administrat abscisionem eius cum ligamento, et strictura cum panno, aut positione rerum comburentium, et similium, non confert ei penitus, nisi raro.	He however who administers its excision with a ligature, and constriction with a cloth, or the placement of burning things, and similar things, does not benefit it completely, except rarely.
Si autem accidat alicui illud, et non sit ei praesens medicus, neque medicina: tunc incipiat cum positione digiti indicis super orificium uenae ipsius, sicut narrauimus, et constrictione eius ualde, donec obsessus sit sanguis a superiori parte uulneris, et super arteriam.	If however that should happen to someone, and a physician is not present for him, nor medicine: then let him begin with the placement of the index finger on the opening of the vein itself, as we have narrated, and with a strong constriction of it, until the blood is obstructed from the upper part of the wound, and above the artery.
Et digitus non remoueatur, desuper ipsum cum aqua frigida uehementis frigoris semper, donec congeletur sanguis, et ingrossetur, et abscindatur.	And the finger is not to be removed, over it with very cold, cold water constantly, until the blood is congealed, and thickened, and severed.
Et interim consideret in eo, quid indiget ex cauterio, aut ex medicina.	And meanwhile let him consider in it what it needs from cautery, or from medicine.
¶ Partis Primae Finis.	End of the First Part.
Liber Chirurgici Albucasis Pars II.	Book of Surgery of Albucasis, Part II.
¶ De Incisione, Perforatione, et Phlebotomia in uulneribus, et his similibus.	Concerning incision, perforation, and phlebotomy in wounds, and similar matters.
Iam Diximus in Capitulo Primo, omnem aegritudinem in qua conueniens est cum igne cauterium et medicina comburente, et occasiones eius, ipsius caussas, et instrumenta eius, et formas cauteriorum.	We have already said in the first chapter that every illness in which cautery with fire and burning medicine is appropriate, and its occasions, its causes, and its instruments, and the forms of cauteries.
Et posui illic capitula a uertice usque ad pedem.	And I have placed there chapters from the head to the foot.
Et ego procedam in hoc capitulo illa eadem uia: ut alleuietur super quaerentem quaesitum eius.	And I shall proceed in this chapter along the same path: that the seeker may be relieved of his quest.
Et antequam incipiam illud, oportet ut addiscatis o filii, quod in hoc capitulo est ex terrore illud quod est in capitulo primo de cauterizatione.	And before I begin that, it is necessary that you learn, children, that in this chapter there is a terror similar to that which is in the first chapter on cauterization.
Et propter illud oportet, ut sit cautela in eo uehementior, quoniam in operatione quae est in hoc capitulo, multotiens cadit euacuatio cum sanguine, cum quo stat uita apud apertionem uenae, aut incisionem super apostema, aut apertionem exiturae, aut curationem uulneris, aut extractionem sagittae, aut incisionem super lapidem, et illis similia: ex quibus omnibus associatur tremor, et timor, et cadit in pluribus eorum mors.	And because of that, it is necessary that there be greater caution in it, for in the operation that is in this chapter, often evacuation occurs with blood, with which life stands at the opening of a vein, or incision upon an abscess, or opening of a passageway, or treatment of a wound, or extraction of an arrow, or incision upon a stone, and similar things: from all of which tremor and fear are associated, and death occurs in many of them.
Et ego moneo uos, ne cadat super uos illud in quo est haesitatio, nam quandoque cadunt ad uos in hac arte modi hominum cum modis infirmitatum.	And I warn you, lest that in which there is hesitation fall upon you, for sometimes in this art the ways of men come together with the ways of illnesses.
Ex eis enim est qui irascitur cum aegritudine sua, et est leuis apud eum mors: propter uehementiam eius quod inuenit ex infirmitate sua et longitudine eius maliciei.	For among them is one who is angered by his illness, and death is easy for him, because of the intensity of what he finds in his sickness and its prolonged malice.
Et cum aegritudine est ex timore quod significat mortem.	And with illness is the fear that signifies death.
Et ex eis est, qui dat tibicensum suum, et ditat te cum eo, sperans sanitatem, et aegritudo eius est perniciosa.	And among them is one who gives his payment, and enriches you with it, hoping for health, and his illness is harmful.
Non ergo oportet ut consentiatis ei qui uenit ad uos ex eis, cuius modus est talis.	Therefore, you should not agree with him who comes to you from among them, whose manner is such.
Et sit cautela uestra uehementior, quam cupiditas et uestra rapacitas.	And let your caution be more intense than your greed and your rapacity.
Et non praesumatis super aliquid ex illo, nisi post scientiam certam, quae uerificat apud uos illud ad quod peruenit successio laudabilis.	And do not presume upon anything from it, unless after certain knowledge, which verifies for you that to which praiseworthy succession has arrived.
Et utimini in curatione omnium infirmorum uestrorum, prognosticatione et indicatione de eo ad quod conuenienter sit salus.	And use in the treatment of all your sick people, prognostication and indication of that to which health may suitably be.
In illo namque est uobis adiutorium super acquisitionem famae et gloriae, et memoriae et laudis.	For in that is your help concerning the acquisition of fame and glory, and memory and praise.
Inspiret uobis Deus o filii, intellectum suum, et non auferat uobis directionem et inspirationem: quoniam illud est in manu eius.	May God inspire you, children, with his intellect, and may he not take away from you direction and inspiration, for it is in his hand.
Et ego quidem ordinaui hoc Capitulum distinguendo per capitula, secundum quod praecessit in capitulo Cauterii, a ceruice usque ad pedes: ut alleuietur uobis quaesitum quod uultis ex eo, et quo indigetis.	And I indeed have arranged this Chapter, distinguishing it by chapters, according to what preceded in the Chapter on Cauterization, from the neck up to the feet, so that your inquiry concerning it, and what you need, may be lightened.
¶ De curatione Aquae quae aggregatur in capitibus puerorum.	Concerning the treatment of water which collects in the heads of children.
Caput I.	Chapter 1.
Scias, quod haec infirmitas multotiens accidit pueris apud partum: aut quando stringit obstetrix caput pueri absque leuitate.	Know that this illness often happens to children at birth, or when the midwife tightly compresses the child's head without gentleness.
Et quandeque accidit etiam ex caussa occulta quae non scitur.	And sometimes it also happens from a hidden cause which is not known.
Et ego quidem non uidi hanc aegritudinem in aliis quam in pueris: et ad omnem quem ex eis uidi properauit mors: propter illud ergo uisum est mihi dimittere operationem in ea.	And truly I have not seen this illness in others than children, and death swiftly followed all whom I saw afflicted by it; therefore, it seemed to me fitting to omit treatment for it.
Et ego quidem uidi ex eis puerum, cuius caput impletum erat aqua, et caput magnificabatur in omni die, donec non poterat sedere super seipsum, propter magnitudinem capitis sui: et humiditas augmentata fuit, donec mortuus est.	And indeed I saw a child among them whose head was filled with water, and the head grew larger every day until he could not sit upon himself because of the size of his head, and the moisture increased until he died.
Et haec quidem humiditas, aut aggregatur inter cutem et os: aut aggregatur sub osse super sifac.	And this moisture indeed, either collects between the skin and the bone, or gathers under the bone above the surface.
Et operatio in illo, si est humiditas inter cutem et os, et apostema est paruum, tunc oportet ut findas in medio capitis fissura una in latitudine: et sit longitudo fissurae quasi duo nodi, donec currat humiditas.	And if the treatment is for moisture between the skin and the bone, and the abscess is small, then you should make a single incision in the middle of the head, with a width of one breadth, and the length of the incision should be about two spans, until the moisture runs out.
Et haec est forma spatumilis.	And this is the form of a lancet.
Si ergo humiditas est magis augmentata, et apostema est maius, tunc pone eas duas fissuras, secundum formam hanc.	If therefore the moisture has increased more, and the abscess is larger, then place two incisions, according to this form.
Et si humiditas est sub osse, et signum eius est, quod uides commissuras capitis apertas ab omni parte: et aqua deprimitur quando comprimis eam manu tua ad interiora, et non occultatur tibi illud: tunc oportet ut findas in medio capitis tribus fissuris, secundum hunc modum.	And if the moisture is under the bone, and its sign is that you see the sutures of the head open from every side, and water is pressed out when you press it with your hand towards the interior, and that is not hidden from you: then you should make an incision in the middle of the head with three incisions, according to this method.
Et post incisionem extrahe humiditatem totam.	And after the incision, remove all the moisture.
Deinde stringe fissuras cum pannis et puluillis.	Then bind the incisions with cloths and bandages.
Deinde embroca illud desuper cum uino et oleo usque ad diem quintum.	Then apply a poultice of wine and oil over it until the fifth day.
Deinde solue ligamentum, et cura uulnus cum tentis, et unguentis.	Then loosen the bandage, and treat the wound with tents and ointments.
Et non dimittas stringere caput cum aequalitate.	And do not allow the head to be bound tightly.
Et ciba infirmum omni cibo sicco paucae humiditatis, usquequo confortetur membrum, et sanetur.	And give the sick person any dry food with little moisture, until the limb is strengthened and healed.
Et modus alius incisionis est, ut consideres ubi apparet magnitudo apostematis, et collectio aquae.	And another method of incision is to consider where the size of the abscess and the collection of water appear.
Quoniam quandoque est in occipitio plus, aut in sincipite, aut in dextra, aut in sinistra.	Because sometimes there is more in the occiput, or in the forehead, or in the right, or in the left.
Ascende ergo cum incisione ubi apparet tibi apostema et impletio aquae: et scinde illud secundum quod tibi possibile est.	Therefore, proceed with the incision where the abscess and accumulation of water appear to you, and cut it according to what is possible for you.
Et obserua, ne incidas arteriam, et accidat fluxus sanguinis, et moriatur infirmus ex illo fluxu cum euacuatione humiditatis.	And observe, lest you cut an artery, and a flow of blood occur, and the sick person die from that flow with the evacuation of moisture.
¶ De incisione Arteriarum quae sunt post aures.	Concerning the incision of Arteries which are behind the ears.
Caput II.	Chapter II.
Quando accidunt alicui catarri ad oculos, aut ad pectus, et antiquatur illud, et non confert curatio medicinarum: tunc magis ultima curatio est in illo, incisio harum duarum arteriarum.	When cataracts occur in someone's eyes or chest, and it is prolonged and medicine does not help, then the final treatment in that case is the incision of these two arteries.
Oportet ergo quando uis incidere eas, ut radat infirmus caput suum.	Therefore, when you wish to cut them, it is necessary that the sick person shave his head.
Deinde frica locum cum panno aspero, ut appareant arteriae.	Then rub the place with a rough cloth so that the arteries appear.
Deinde stringat infirmus collum suum, cum quolibet panno suo.	Then the sick person should tighten his neck with any cloth of his.
Deinde considera, ubi pulset uena.	Then consider where the vein beats.
Et loca utriusque sunt loca quae sunt post aures depressa: et raro occultatur, nisi in quibusdam hominibus.	And the places of both are the places that are depressed behind the ears: and it is rarely hidden, except in some men.
Deinde signa cum encaustro super utraque: et incide utramque cum spatumili utrimque acuro, incisione perueniente ad os: et fiat illud per latitudinem capitis.	Then mark with ink each one: and cut each one with a lancet on each side, the incision reaching the bone: and let that be done across the width of the head.
Et si uis, intromitte spatumile sub arteria, et incide eam ad superiora cum incisione.	And if you wish, introduce the lancet under the artery and cut it upwards with the incision.
Et sit longitudo incisionis quasi duo digiti iuncti.	And let the length of the incision be like two fingers joined together.
Nam quando inciditur uena, egreditur sanguis egressione pulsatili, qui salit ad interiora saltu frequenti.	For when a vein is cut, blood flows out with a pulsating outflow, which leaps to the interior with frequent leaps.
Si autem arteria non apparet sensui, tunc oportet ut mensures ab aure quantitatem spacii trium digitorum.	If however the artery does not appear to the senses, then it is necessary to measure from the ear a quantity of space of three fingers.
Deinde signa cum encaustro, et finde usque ad os.	Then mark with ink and split it until the mouth [opening].
Et illud quod oportet emittere ex sanguine, est VI uncia et fortasse emittis ex eo plus, aut minus.	And that which is necessary to emit from the blood, is VI ounces, and perhaps you emit from it more, or less.
Totum illud secundum quantitatem quae apparet tibi ex uirute infirmi et repletione arteriae eius.	All of that according to the quantity that appears to you from the strength of the weak person and the fullness of his artery.
Deinde considera ad uulnus.	Then consider the wound.
Tunc si remanet ad os ex sifac aliquid, tunc incide illud, ut non accidat apostema calidum: tunc stringe uulnus cum liciniis ex panno lini.	Then if anything remains at the mouth from the sifac, then cut it, so that a hot abscess does not occur; then constrict the wound with bandages made from linen cloth.
Deinde cura ipsum cum unguento, donec sanetur.	Then treat it with ointment until it is healed.
¶ De extractione arteriarum, quae sunt in timporibus.	Concerning the extraction of arteries, which are in the temples.
Caput III.	Chapter III.
Quando accidit homini hemicranea antiqua, aut catarri acuti propter humiditates acrimoniales, et caliditate in lacertis timporum, aut soda antiqua, uehemens, et similia illis: et medicatur cum modis curationis medicinae, et non confert illud: tunc experti sumus in his aegritudinibus extractionem arteriarum ex timporibus, aut cauterizationem earum, sicut narrauimus.	When a man suffers from a chronic headache, or acute catarrh due to acrid humors, and heat in the temple muscles, or a severe, chronic ailment, and is treated with the usual methods of medicine and it does not help, then we are experienced in these illnesses in extracting the arteries from the temples, or cauterizing them, as we have described.
Et modus operationis in extractione earum, est, ut radat infirmus pilos qui sunt in timporibus, et intendat ad arteriam apparentem in timpore.	And the method of operation in extracting them is that the infirm person should shave the hair that is in the temples, and direct the attention to the artery appearing in the temple.
Ipsa namque ostenditur tibi ex pulsu suo, et raro occultatur nisi in paucis hominibus, aut uehementia frigoris.	For it is indeed shown to you by its pulse, and it is rarely hidden except in a few people, or by the severity of cold.
Quod si occultatur tibi, tunc stringat infirmus caput suum cum quolibet panno suo: deinde frica locum cum panno aspero.	If it is hidden from you, then let the sick person hold their head with any cloth of theirs; then rub the place with a rough cloth.
Aut uapora locum cum aqua calida, donec appareat tibi apparitione manifesta.	Or apply steam to the place with warm water, until it appears to you in a clear way.
Deinde accipe spatumile, quod paulo ante formaui.	Then take the spatula, which I have made a little before.
Deinde excoria cum eo cutem cum facilitate, donec peruenias ad arteriam.	Then scrape the skin with it easily until you reach the artery.
Deinde proiice in eam uncinum, et extrahe eam ad superiora, donec extrahas eam ex cute, et facias eam euadere ex tunicis quae sunt sub ea ab omni parte.	Then insert a hook into it, and pull it upwards until you pull it out of the skin, and cause it to escape from the tissues that are under it on every side.
Si autem arteria est subtilis: tunc inuolue eam cum extremitate uncini.	If however the artery is delicate: then wrap it with the end of the hook.
Deinde incide ex ea partem secundum quantitatem qua elongentur extremitates eius, et contrahantur, et non accidat fluxus sanguinis.	Then cut a portion from it according to the amount by which its ends will lengthen and contract, and so that no blood flow occurs.
Nam si non inciditur, et si non abscinditur, non ascendit sanguis penitus.	For if it is not cut, and if it is not severed, the blood will not ascend completely.
Deinde euacua ex sanguine ana VI unci, usque ad .III.	Then evacuate six ounces of blood, up to three.
Quod si arteria est magna: tunc oportet ut liges eam in duobus locis ex filo duplo, forti, ex serico: aut ex chordis alhohod, ut non properet ad ipsam putrefactio ante consolidationem uulneris, et accidat fluxus sanguinis.	If the artery is large: then it is necessary to tie it in two places with a strong double thread, of silk, or of alhohod cords, so that putrefaction does not quickly occur at the wound before it heals, and blood flow does not happen.
Deinde incide superfluitatem, quae est inter duo ligamenta.	Then cut away the excess that is between the two ligatures.
Fac illud in illa hora, aut post horam aliam.	Do that at that hour, or after another hour.
Et si uis, cauteriza eam cauterio usque ad os, cum cauterio cultellari: donec incidantur extremitates eius, et stabit loco eiusdem operis.	And if you wish, cauterize it with a cautery to the bone, with a knife cautery, until its extremities are cut off, and it will remain in the place of the same work.
Et est melius opus, nisi si infirmus habet febrem, autest calefactae complexionis.	And it is a better work, unless if the sick person has a fever, or is of a heated temperament.
Quoniam cauterium est ex eis, quae iuuant ad finiendas humiditates.	Because cautery is from those things that help in finishing humidities.
Ergo est melius iuuamentum.	Therefore, it is a better aid.
Et oportet post extractionem arteriarum, ut impleatur locus cotto antiquo: et ponantur super ipsum puluilli decenter facti.	And it is necessary, after the extraction of the arteries, that the place be filled with old lint: and pads properly made be placed upon it.
Et post solutionem curetur cum medicinis siccis, quae faciunt nasci carnem, et cum liciniis, donec sanetur.	And after the removal, it should be treated with dry medicines that cause flesh to grow, and with bandages, until it is healed.
Quod si interim dum operaris accidit fluxus sanguinis ex arteria, tunc propera ad abscindendum eum cum cauterio, aut ut impleas locum cum zegi: et stringe manum tuam, donec abscindatur sanguis.	If meanwhile, during your work, a flow of blood from the artery occurs, then quickly cut it off with a cautery, or fill the place with zegi: and bind your hand tightly until the blood is cut off.
Quod si nihil ex illis est tibi praesens, tunc pone super locum digitum tuum, donec congeletur sanguis.	If none of those are present for you, then place your finger on the area until the blood clots.
Et embroca locum cum aqua uehementis frigoris, donec quiescat acuitas, et stringatur secundum quod oportet.	And embrocate the place with water of great coldness, until the sharpness subsides, and it is bound as is necessary.
Et ex eo quod est leuius et facilius extractione arteriae, est, ut cauterizes uenam cum hoc cauterio habente duos cultellos: sitque acuitas duorum cultellorum similis almagdatem.	And because it is lighter and easier to extract the artery, cauterize the vein with this cautery having two knives: and let the sharpness of the two knives be similar to an almond.
Verumtamen sunt multo minoris acuitatis, quam duo cultelli.	However, they are of much less sharpness than two knives.
Quoniam si sunt acutae, sicut duo cultelli, properat utrisque frigus: et non incidunt carnem cum uelocitate.	Because if they are sharp, like two knives, the cold hastens both of them: and they do not cut the flesh with speed.
Cum ergo in eis est aliquantulum grossitudinis, tenetur in eis calor ignis, et abscinditur caro uelociter: cum hoc ergo opus est melius omni opere, et leuius, et facilius.	Therefore, since there is some thickness in them, the heat of the fire is retained in them, and the flesh is cut quickly: with this, therefore, the work is better than any other work, and lighter, and easier.
Et sit spacium quod est inter duos cultellos quantitas grossitudinis digiti, postquam tu signas duo loca cum encaustro: et depone utrosque ignitos ualde, donec perueniant ad os, et incidant uenam in duobus locis: ut elongetur quod est inter extremitates eius.	And let the space between the two knives be the thickness of a finger, after you have marked two places with ink: and place both of them heated strongly, until they reach the bone, and cut the vein in two places: so that the distance between its extremities is extended.
Nam non consolidantur cum hoc cauterio penitus.	For they do not consolidate completely with this cautery.
Et haec est forma cauterii.	And this is the form of the cautery.
¶ De cura cursus lachrymarum acutarum assiduarum ab oculis.	Concerning the treatment of persistent, acute tear flow from the eyes.
Caput IIII.	Chapter Four.
Quando sunt lachrymae assiduae, et est cursus earum ex uenis, quae sunt super craneum capitis exterius: et non confert in eis aliquid curationis medicinae cum medicinis, et uides faciem infirmi iam rubere, et sentit in fronte sua deambulationem, sicut est deambulatio formicarum: et oculi eius sunt extenuati, humidi, ita quod iam corrosi sunt pili eorum cum corrosione: et calefactae sunt palpebrae eius ex acuitate lachrymarum: tunc antiqui indiguerunt in curatione earum hac operatione, et denominauerunt eam curationem, cum Ense.	When the tears are persistent, and their flow is from veins situated on the outer surface of the skull, and medicine with medicaments does not contribute to their cure, and you see the patient's face already reddened, and he feels a crawling sensation on his forehead, like the crawling of ants; and his eyes are weakened, moist, so that the hairs of their rims are already corroded; and his eyelids are inflamed by the severity of the tears; then the ancients resorted to this operation in their treatment, and they named this treatment, with a Knife.
Et est, ut praecipias infirmo radere pilos qui sunt in fronte sua.	And it is, that you should instruct the patient to shave the hairs that are on his forehead.
Deinde incide in fronte tres fissuras aequedistantes secundum longitudinem frontis: et sit longitudo fissurae quasi duo digiti, et fissura una sit aequedistans longitudini nasi in medio frontis, et secunda secundum longitudinem parumper a motu lacertorum, et tertia a parte altera: et caue ab incisione arteriarum quae sunt in duobus lateribus: et elonga manum tuam a continuatione duarum mandibularum, et sit spacium omnis incisionis quantitas trium digitorum coniunctorum: et sit tibi frustum spongiae praeparatum, aut panni siccati multi, cum quibus exsicces sanguinem.	Then make three equally spaced incisions along the length of the forehead; and let the length of each incision be approximately two fingers; and let one incision be equidistant from the length of the nose in the middle of the forehead, and the second slightly offset from the movement of the temples, and the third on the other side; and be careful not to cut the arteries which are on both sides; and keep your hand away from the continuation of the two jawbones, and let the space of each incision be the size of three fingers joined together; and have a piece of sponge prepared, or many dry cloths, with which you may absorb the blood.
Deinde intromitte spatumile duarum acutarum extremitatum, cuius mox sequens est forma.	Then introduce a spatula with two sharp ends, of which the following is the form.
Ab incisione quae est a parte timporis, usque ad incisionem secundam: et excoria cum eo totam cutem, quae est inter duas incisiones, cum sifac, quod est super os.	From the incision that is on the temple side, up to the second incision; and scrape away all the skin that is between the two incisions, with that which is above the bone.
Deinde fac illud etiam ab incisione media usque ad incisionem secundam.	Then do that also from the middle incision up to the second incision.
Deinde extrahe hoc spatumile, et intromitte in incisionem primam iterum instrumentum aliud, quod nominatur cultellare acutum, ab una parte lene, non acutum ab altera parte.	Then remove this spatula, and introduce into the first incision again another instrument, called a sharp scalpel, one side smooth, not sharp, on the other side.
Et haec est forma eius.	And this is its form.
Et pone latus eius acutum uersus carnem annexam cum cute, et latus eius lene uersus os: et impelle ipsum, donec perueniat ad fissuram mediam: et abscinde cum eo omnia uasa, quae descendunt a capite ad oculos: praeter quod continuetur incisio usque ad illud quod apparet de cute.	And place its sharp side towards the flesh attached with skin, and its smooth side towards the bone: and drive it, until it reaches the middle fissure: and cut with it all the vessels that descend from the head to the eyes: except that the incision is continued up to that which appears of the skin.
Deinde fac illud in fissura media usque ad fissuram aliam.	Then do that in the middle fissure up to the other fissure.
Et postquam currit ex sanguine quantitas aequalis, exprime loca ex frustis sanguinis coagulati.	And after an equal quantity of blood runs out, express the places from the fragments of coagulated blood.
Deinde pone in omnem fissuram licinium ex cotto ueteri, et pone super eos puluillos imbibitos in uino, et oleo, aut aceto.	Then place in every fissure a linen cloth made of old cotton, and place on top of them cushions soaked in wine, and oil, or vinegar.
Et uide ut non accidat apostema calidum.	And see that a hot abscess does not occur.
Et in die tertia solue ligamentum, et administra infusionem multam cum aqua tepida.	And on the third day loosen the ligature, and administer much infusion with lukewarm water.
Deinde cura illud ex unguento basilicon, et reliquis quibus curantur uulnera: usquequo sanetur.	Then treat it with basilicon ointment, and the other things with which wounds are treated, until it is healed.
¶ De cura lachrymarum acutarum et catarrorum ad oculos ex interioribus capitis.	Concerning the treatment of acute tears and catarrhs to the eyes from internal parts of the head.
Caput V.	Chapter V.
Quando accidunt alicui catarri acuti, acres, assidui: et uides oculos eius extenuatos, paruos, et iam debilitatus est aspectus eorum: et palpebrae ulceratae, et cadunt pili ex eis, et in profundo capitis est dolor acutus, laedens, et sternutatio consequens: tunc sume ex istis accidentibus, quod illae materiae, et catarri non ueniunt, nisi ex uenis multis.	When acute, sharp, persistent catarrhs befall someone, and you see his eyes weakened, small, and their appearance already weakened, and the eyelids ulcerated, and hairs fall from them, and there is a sharp, piercing pain in the depths of the head, and sneezing follows: then understand from these occurrences that those matters, and catarrhs, do not come except from numerous veins.
Et melior curatio in eis est haec.	And the better treatment for them is this.
Et est, ut praecipias infirmo radere frontem suam.	And it is that you should command the sick person to shave his forehead.
Deinde incide in eam fissuram unam in medio frontis, aut alterius parumper per latitudinem, et incipe cum fissura a timpore sinistro ad timpus dextrum: et sit incisio usque ad os: et elonga manum tuam a lacertis timporum, qui mouentur apud masticationem: donec quando detegitur os: et exsiccabis totum sanguinem cum spongia.	Then make one incision in the middle of his forehead, or another slightly wider one, and begin with the incision from the left temple to the right temple: and let the incision reach to the bone: and withdraw your hand from the temporal muscles, which move during chewing: until when the bone is exposed: and you will dry up all the blood with a sponge.
Tunc separa inter duo labia fissurae cum cotto ueteri, aut cum liciniis ex lino.	Then separate the two lips of the incision with old cloth, or with linen strips.
Deinde stringe desuper cum puluillis: et imbibe puluillos cum uino et oleo, ut non accidat apostema calidum.	Then bind it from above with small pads: and soak the pads with wine and oil, so that a hot abscess may not occur.
Et quando soluis illud, et uides quod apostema calidum iam imminuitur: tunc oportet ut frices os, donec incipiat in eo nasci caro.	And when you loosen it, and see that the hot abscess is already diminishing: then it is necessary that you rub the bone, until flesh begins to grow on it.
Deinde cura ipsum cum regimine exiccatiuo quod facit nasci carnem: sicut si accipias ex farina tritici partes duas, et ex colophonia quatuor partes: et praepares ex eis emplastrum, et administretur ad natiuitatem carnis in istis uulneribus.	Then treat it with a drying regimen which causes flesh to grow: as if you take two parts of wheat flour and four parts of rosin: and prepare a plaster from them, and it is administered for the growth of flesh in these wounds.
¶ De cura eius quod cadit in Aurem.	Concerning the treatment of that which falls into the Ear.
Caput VI.	Chapter VI.
Omne Quod in Aurem cadit, est una quatuor specierum: aut lapis mineralis, aut simile lapidi, sicut ferrum, et uitrum: aut est ex planta, sicut est cicer, et fabae: aut est res fluxibilis, sicut aqua, et acetum, et eis similia: aut aliquod animal.	Whatever falls into the ear is one of four kinds: either a mineral stone, or something similar to a stone, such as iron and glass; or it is from a plant, such as a chickpea and beans; or it is a liquid substance, such as water and vinegar, and similar things; or some animal.
Quando ergo cadit in aurem lapis, aut genus lapidis ex eis quae non adduntur, neque crescunt in aure, expone Aurem soli: si ergo uides lapidem, tunc distilla in Aurem aliquid ex oleo uiolato, aut sisamino.	Therefore, when a stone, or a kind of stone from those which are not added, nor grow in the ear, falls into the ear, expose the ear to the sun.  If you then see the stone, then instill into the ear something from violet oil, or sesame oil.
Deinde administra extractionem eius, et fac sternutare cum condisi, et opila nares apud aduentum sternutationis, postquam tu ponis in circumitu auris frusta ex pannis, aut lana, et extendis aurem ad superiora.	Then administer its extraction, and make it sneeze with condiments, and occlude the nostrils at the coming of the sneeze, after you place around the ear fragments of cloths or wool, and extend the ear upward.
Multotiens enim egreditur cum hac cura.	For it often goes out with this treatment.
Si autem non egreditur, tunc administra extractionem eius cum Gesti, id est, Pizigarolis subtilibus: cuius forma est haec.	If however it does not go out, then administer its extraction with Gesti, that is, with thin pliers: whose form is this.
Si ergo egreditur cum gesti, est bonum.	If therefore it goes out with the pliers, it is good.
Et si non, tunc administra extractionem eius cum uncino caeco subtili paucae duplicationis.	And if not, then administer its extraction with a thin, single-hooked, slightly forked implement.
Si ergo non egreditur per illud, tunc fac cannulam ex aere, et intromitte extremitatem cannulae in foramen auris multum, et opila quod est in circumitu cannulae cum caera mollificata cum oleo, ut non sit uento uia nisi cannulae: deinde extrahe cum uento tuo attractione forti.	If therefore it does not go out by that, then make a tube of bronze, and introduce the end of the tube into the ear canal deeply, and plug that which is around the tube with softened wax mixed with oil, so that there is no way for wind except through the tube; then extract with your wind by strong suction.
Multotiens enim egreditur cum eo quod narrauimus.	For often it goes out with that which we have related.
Si autem non egreditur hoc modo: tunc accipe ex helkalimbat, aut ex uisco, id est, gluten praeparato, cum quo capiuntur aues, rem modicam: et pone ipsum in extremitate radii postquam tu inuoluis super eam cotum decenter positum: deinde intromitte ipsum in foramen auris cum facilitate, postquam tu exiccas aurem ab humiditate.	If however it does not go out this way, then take from helkalimbat, or from viscus, that is, prepared gluten, with which birds are caught, a small amount; and place it at the tip of the radius after you have wrapped a suitable bandage around it; then introduce it into the ear canal with ease, after you have dried the ear from moisture.
Si ergo non egreditur cum omnibus quae narrauimus, tunc propera ad scindendum, antequam accidat apostema calidum, aut spasmus.	If therefore it does not go out with all that we have described, then hasten to incision, before a hot abscess or spasm occurs.
Et modus fissurae est, ut phlebotomes infirmum in primis in cephalica: et extrahe ei ex sanguine secundum mensuram uirtutis eius.	And the method of incision is, that phlebotomize the weak first in the cephalic vein; and draw from him blood according to the measure of his strength.
Deinde fac sedere infirmum inter manus tuas, et conuerte aurem eius ad superiora, et finde fissuram paruam in radice auris apud adipem eius in loco depresso ipsi: et sit fissura lunaris figurae, donec peruenias ad lapidem: deinde aufer eum cum eo, quod est tibi possibile ex instrumentis.	Then make the infirm sit between your hands, and turn his ear upwards, and make a small incision at the base of the ear near his fat in a depressed area there: and let the incision be crescent-shaped, until you reach the stone; then remove it with whatever instruments are possible for you.
Deinde sue fissuram ab hora tua cum uelocitate, et cura ipsam, donec sanetur.	Then stitch the incision from your hour with speed, and care for it until it is healed.
Quod si res cadens in aurem est ex uno granorum, quae crescunt, et inflantur: tunc administra extractionem eius.	If the thing falling into the ear is one of the grains that grow and swell, then administer its extraction.
