Praefatio.	Preface.
Deinde dimitte ipsum, nam clauus eradicatur cum radicibus suis.	Then leave it, for the corn will be eradicated with its roots.
Ita fac cum eis uno post unum, donec uenias super omnes qui ex eis sunt in corpore.	Do this with each one, one by one, until you come to all that are of them on the body.
Deinde cura eos postquam eradicantur, cum eo quod generat carnem ex unguentis.	Then treat them after they are eradicated, with that which produces flesh from ointments.
¶ De modo cauterizandi in Tremore.	Concerning the method of cauterization in Tremor.
Caput LVI.	Chapter LVI.
Quando accidit alicui Tremor ex frigore in neruo, aut ex febre quartana, aut alio: tunc oportet ut cauterizes ipsum quatuor cauteriis, aut quinque super spondiles dorsi, et inter omnem spondilem cauterio, et in pectore eius cauterio, et super stomachum eius cauterio.	When tremor occurs in someone from cold in the nerve, or from a quartan fever, or otherwise: then it is necessary that you cauterize it with four cauteries, or five, on the spinal vertebrae of the back, and between each vertebra with a cautery, and on his chest with a cautery, and on his stomach with a cautery.
Tremor enim quiescit cum cauterio oliuari, et festinat sanitas aegritudinis frigidae.	For tremor ceases with the cautery of olive oil, and the health of cold sickness hastens.
¶ De modo cauterizandi Albathir.	Concerning the method of cauterizing Albathir.
Caput LVII.	Chapter LVII.
Quandoque expelluntur in corpore Albathir foedae, id est, pustulae, quae fiunt a materiis grossis corruptis.	Sometimes foul Albathir, that is, pustules, are expelled in the body, which are formed from corrupted gross matter.
Oportet ergo in primis cum apparent, ut cauterizentur super omne caput pustulae cauterio subtili cum ligno myrti, cuius extremitas accensa est cum igne.	Therefore, when they appear, it is necessary first to cauterize every head of the pustule with a fine cautery made of myrtle wood, whose end is ignited with fire.
Aut cum radice aristolochiae longae.	Or with the root of long aristolochia.
Aut cum cauterio lenticulari.	Or with a lenticular cautery.
Et quandoque cauterizantur ademenul, in principio expulsionis suae secundum hunc modum: et non augentur: et disrumpitur superfluitas faciens eos, et sanatur ex eis.	And sometimes they are cauterized at the beginning of their expulsion in this way, and they are not increased; and the superfluity causing them is broken, and they are healed from them.
Verumtamen oportet ut fiat illud post euacuationem cum phlebotomia.	However, it is necessary that this be done after evacuation with phlebotomy.
¶ De modo cauterizandi in fluxu sanguins ex arteria in uulnere.	Concerning the method of cauterizing in the flow of blood from an artery in a wound.
Caput LVIII.	Chapter LVIII.
Multotiens accidit fluxus sanguinis ex arteria, quae incisa est apud uulnus, quod accidit extrinsecus, aut apud incisionem apostematis, aut cauterium membri, et similia eis: et fit difficile abscindere eum.	Many times a flow of blood occurs from an artery that is cut in a wound, which happens externally, or at the incision of an abscess, or cauterization of a limb, and similar things; and it becomes difficult to cut it off.
Cum ergo accidit alicui illud, tunc propera cum manu tua ad orificium arteriae, et pone super ipsum digitum tuum indicem: et stringe eum multum, donec obsessus sit sanguis sub digito tuo, et non egrediatur ex eo aliquid.	Therefore, when this happens to someone, then quickly apply your index finger to the opening of the artery, and press it firmly until the blood is contained under your finger, and nothing more escapes from it.
Deinde pone in ignem cauteria oliuaria parua, et magna numero plura: et suffla super ea, donec fiant ignita ualde.	Then place small olive-shaped cauteries, and many large ones in number, in the fire, and blow on them until they become very hot.
Deinde accipe ex eis unum, aut paruum, aut magnum, secundum uulnus et locum, in quo disrupta est arteria, et depone cauterium super ipsam uenam, post quam tu remoues digitum tuum festinanter: et tene cauterium, donec abscindatur sanguis.	Then take one of them, either small or large, according to the wound and the place where the artery has been ruptured, and place the cautery on the vein itself, after you have quickly removed your finger; and hold the cautery until the blood is cut off.
Quod si expellatur cum eleuas digitum ab orificio arteriae, et extinguis cauterium, tunc accipe cauterium aliud festinanter, ex cauteriis quae in igne sunt praeparata.	If it [the bleeding] escapes when you lift your finger from the opening of the artery and extinguish the cautery, then quickly take another cautery from those prepared in the fire.
Non ergo cesses facere illud cum uno post aliud, donec abscindatur sanguis.	Therefore do not cease doing this, one after the other, until the blood is cut off.
Et caue, ne comburas neruum qui est illic, et accidat super infirmum malicia alia.	And beware, lest you burn the nerve which is there, and some other harm befall the sick person.
Et scias, quod quando ex arteria fluit sanguis, tunc non est possibile abscindere ipsum: praecipue quaudo arteria est magna, nisi cum uno quatuor modorum.	And know that when blood flows from the artery, then it is not possible to cut it off; especially when the artery is large, unless it is done in one of four ways.
Aut cum cauterio, sicut diximus.	Or with a cautery, as we have said.
Aut cum extractione, quando non est extracta.	Or with extraction, when it is not extracted.
Nam quando extrahitur, contrahuntur extremitates eius, et abscinditur sanguis.	For when it is extracted, its extremities contract, and the blood is cut off.
Aut ligetur cum filo ligatione forti.	Or it must be tied with a strong ligature.
Aut ponantur super ipsum medicinae de proprietate, quarum est abscindere sanguinem, et stringatur cum puluinari constrictione decenti.	Or medicines of a nature to cut off the blood may be placed upon it, and it should be bound with a suitable constricting bandage.
Qui autem administrat abscisionem eius cum ligamento, et strictura cum panno, aut positione rerum comburentium, et similium, non confert ei penitus, nisi raro.	But whoever performs its excision with a ligature and constriction with a cloth, or by applying burning substances and similar things, does not greatly benefit it, except rarely.
Si autem accidat alicui illud, et non sit ei praesens medicus, neque medicina: tunc incipiat cum positione digiti indicis super orificium uenae ipsius, sicut narrauimus, et constrictione eius ualde, donec obsessus sit sanguis a superiori parte uulneris, et super arteriam.	If this should happen to someone, and a physician or medicine is not present, then let him begin by placing the index finger over the opening of the vein itself, as we have described, and strongly constricting it until the blood is stopped from the upper part of the wound and over the artery.
Et digitus non remoueatur, desuper ipsum cum aqua frigida uehementis frigoris semper, donec congeletur sanguis, et ingrossetur, et abscindatur.	And the finger should not be removed, but kept upon it with very cold water, continually, until the blood hardens and thickens, and is cut off.
Et interim consideret in eo, quid indiget ex cauterio, aut ex medicina.	And meanwhile, let him consider what it needs, either from a cautery or from medicine.
¶ Partis Primae Finis.	End of the First Part.
Liber Chirurgici Albucasis Pars II.	Albucasis' Surgical Book, Part II.
¶ De Incisione, Perforatione, et Phlebotomia in uulneribus, et his similibus.	Concerning incision, perforation, and phlebotomy in wounds, and similar matters.
Iam Diximus in Capitulo Primo, omnem aegritudinem in qua conueniens est cum igne cauterium et medicina comburente, et occasiones eius, ipsius caussas, et instrumenta eius, et formas cauteriorum.	We have already discussed in the First Chapter all illness in which it is fitting to use cautery with fire and burning medicine, and its occasions, its causes, and its instruments, and the forms of cauteries.
Et posui illic capitula a uertice usque ad pedem.	And I have placed there chapters from the head down to the foot.
Et ego procedam in hoc capitulo illa eadem uia: ut alleuietur super quaerentem quaesitum eius.	And I shall proceed in this chapter along the same path, so that the seeker may have his question relieved.
Et antequam incipiam illud, oportet ut addiscatis o filii, quod in hoc capitulo est ex terrore illud quod est in capitulo primo de cauterizatione.	And before I begin that, it is necessary for you, children, to learn that in this chapter there is the same fear as in the first chapter on cauterization.
Et propter illud oportet, ut sit cautela in eo uehementior, quoniam in operatione quae est in hoc capitulo, multotiens cadit euacuatio cum sanguine, cum quo stat uita apud apertionem uenae, aut incisionem super apostema, aut apertionem exiturae, aut curationem uulneris, aut extractionem sagittae, aut incisionem super lapidem, et illis similia: ex quibus omnibus associatur tremor, et timor, et cadit in pluribus eorum mors.	And because of that, it is necessary that there be greater caution in it, since in the operation that is in this chapter, evacuation with blood often occurs, with which life stands at the opening of a vein, or an incision over an abscess, or the opening of an exit, or the treatment of a wound, or the extraction of an arrow, or an incision over a stone, and similar things: from all of which trembling, and fear, are associated, and death occurs in many of them.
Et ego moneo uos, ne cadat super uos illud in quo est haesitatio, nam quandoque cadunt ad uos in hac arte modi hominum cum modis infirmitatum.	And I warn you, lest that in which there is hesitation fall upon you, for sometimes the ways of men with the ways of illnesses fall upon you in this art.
Ex eis enim est qui irascitur cum aegritudine sua, et est leuis apud eum mors: propter uehementiam eius quod inuenit ex infirmitate sua et longitudine eius maliciei.	For among them is he who is angry with his illness, and death is light to him; because of the severity of what he finds in his illness and the length of its malice.
Et cum aegritudine est ex timore quod significat mortem.	And with illness is the fear that signifies death.
Et ex eis est, qui dat tibicensum suum, et ditat te cum eo, sperans sanitatem, et aegritudo eius est perniciosa.	And among them is he who gives his tribute, and enriches you with it, hoping for health, and his illness is harmful.
Non ergo oportet ut consentiatis ei qui uenit ad uos ex eis, cuius modus est talis.	Therefore you should not agree with him who comes to you from among them, whose manner is such.
Et sit cautela uestra uehementior, quam cupiditas et uestra rapacitas.	And let your caution be more intense than your greed and your rapacity.
Et non praesumatis super aliquid ex illo, nisi post scientiam certam, quae uerificat apud uos illud ad quod peruenit successio laudabilis.	And do not presume upon anything from it unless after certain knowledge, which verifies for you that to which a praiseworthy succession has arrived.
Et utimini in curatione omnium infirmorum uestrorum, prognosticatione et indicatione de eo ad quod conuenienter sit salus.	And use in the treatment of all your sick persons, prognosis and indication of that to which health is fittingly directed.
In illo namque est uobis adiutorium super acquisitionem famae et gloriae, et memoriae et laudis.	For in that is your help regarding the acquisition of fame and glory, and memory and praise.
Inspiret uobis Deus o filii, intellectum suum, et non auferat uobis directionem et inspirationem: quoniam illud est in manu eius.	May God inspire you, children, with His understanding, and may He not remove from you guidance and inspiration, for it is in His hand.
Et ego quidem ordinaui hoc Capitulum distinguendo per capitula, secundum quod praecessit in capitulo Cauterii, a ceruice usque ad pedes: ut alleuietur uobis quaesitum quod uultis ex eo, et quo indigetis.	And indeed I have arranged this chapter by distinguishing it into chapters, according to what preceded in the chapter on cauterization, from the neck up to the feet: so that your inquiry concerning it, and what you need, might be eased.
¶ De curatione Aquae quae aggregatur in capitibus puerorum.	Concerning the treatment of Water that collects in the heads of children.
Caput I.	Chapter 1.
Scias, quod haec infirmitas multotiens accidit pueris apud partum: aut quando stringit obstetrix caput pueri absque leuitate.	Know that this ailment frequently happens to children at birth, or when the midwife tightens the child's head without ease.
Et quandeque accidit etiam ex caussa occulta quae non scitur.	And sometimes it happens also from a hidden cause that is not known.
Et ego quidem non uidi hanc aegritudinem in aliis quam in pueris: et ad omnem quem ex eis uidi properauit mors: propter illud ergo uisum est mihi dimittere operationem in ea.	And I myself have not seen this illness in anyone other than children, and death has hastened to all whom I have seen afflicted by it.  Therefore, it seemed to me to omit treatment for it.
Et ego quidem uidi ex eis puerum, cuius caput impletum erat aqua, et caput magnificabatur in omni die, donec non poterat sedere super seipsum, propter magnitudinem capitis sui: et humiditas augmentata fuit, donec mortuus est.	And I myself saw one of them, a child whose head was filled with water, and the head grew larger each day, until it could not sit upon itself, owing to the size of its head; and the moisture increased until he died.
Et haec quidem humiditas, aut aggregatur inter cutem et os: aut aggregatur sub osse super sifac.	And this moisture, indeed, either gathers between the skin and bone, or gathers under the bone above the fissure.
Et operatio in illo, si est humiditas inter cutem et os, et apostema est paruum, tunc oportet ut findas in medio capitis fissura una in latitudine: et sit longitudo fissurae quasi duo nodi, donec currat humiditas.	And if the moisture is between the skin and the bone, and the abscess is small, then it is necessary to make a single fissure in the middle of the head, in width, and the length of the fissure should be like two knots, until the moisture runs out.
Et haec est forma spatumilis.	And this is the form of a lancet.
Si ergo humiditas est magis augmentata, et apostema est maius, tunc pone eas duas fissuras, secundum formam hanc.	If therefore the moisture is more increased, and the abscess is larger, then place those two fissures, according to this form.
Et si humiditas est sub osse, et signum eius est, quod uides commissuras capitis apertas ab omni parte: et aqua deprimitur quando comprimis eam manu tua ad interiora, et non occultatur tibi illud: tunc oportet ut findas in medio capitis tribus fissuris, secundum hunc modum.	And if the moisture is under the bone, and the sign of it is that you see the sutures of the head open from every side, and water is pressed out when you press it with your hand towards the inside, and that is not hidden from you, then it is necessary to make three fissures in the middle of the head, according to this method.
Et post incisionem extrahe humiditatem totam.	And after the incision, extract all the moisture.
Deinde stringe fissuras cum pannis et puluillis.	Then bind the fissures with cloths and bandages.
Deinde embroca illud desuper cum uino et oleo usque ad diem quintum.	Then apply a poultice of wine and oil to it until the fifth day.
Deinde solue ligamentum, et cura uulnus cum tentis, et unguentis.	Then loosen the bandage, and treat the wound with splints and ointments.
Et non dimittas stringere caput cum aequalitate.	And do not allow the head to be bound with equality.
Et ciba infirmum omni cibo sicco paucae humiditatis, usquequo confortetur membrum, et sanetur.	And feed the weak person with all dry foods of little moisture, until the limb is strengthened and healed.
Et modus alius incisionis est, ut consideres ubi apparet magnitudo apostematis, et collectio aquae.	And another method of incision is, that you consider where the size of the abscess and the collection of water appear.
Quoniam quandoque est in occipitio plus, aut in sincipite, aut in dextra, aut in sinistra.	Because sometimes there is more in the occiput, or in the forehead, or in the right, or in the left.
Ascende ergo cum incisione ubi apparet tibi apostema et impletio aquae: et scinde illud secundum quod tibi possibile est.	Therefore, ascend with the incision where the abscess and the accumulation of water appear to you: and cut it according to what is possible for you.
Et obserua, ne incidas arteriam, et accidat fluxus sanguinis, et moriatur infirmus ex illo fluxu cum euacuatione humiditatis.	And observe, lest you cut an artery, and a flow of blood occur, and the sick person die from that flow with the evacuation of moisture.
¶ De incisione Arteriarum quae sunt post aures.	Concerning the incision of Arteries which are behind the ears.
Caput II.	Chapter II.
Quando accidunt alicui catarri ad oculos, aut ad pectus, et antiquatur illud, et non confert curatio medicinarum: tunc magis ultima curatio est in illo, incisio harum duarum arteriarum.	When cataracts occur to someone in the eyes or the chest, and it becomes old and medicine does not help the condition, then the final treatment in that case is the incision of these two arteries.
Oportet ergo quando uis incidere eas, ut radat infirmus caput suum.	Therefore, when you wish to incise them, it is necessary that the sick person shave his head.
Deinde frica locum cum panno aspero, ut appareant arteriae.	Then rub the place with a rough cloth, so that the arteries may appear.
Deinde stringat infirmus collum suum, cum quolibet panno suo.	Then the sick person should tighten his neck with any cloth he has.
Deinde considera, ubi pulset uena.	Then consider where the vein beats.
Et loca utriusque sunt loca quae sunt post aures depressa: et raro occultatur, nisi in quibusdam hominibus.	And the places of both are the places that are depressed behind the ears; and it is rarely hidden, except in some people.
Deinde signa cum encaustro super utraque: et incide utramque cum spatumili utrimque acuro, incisione perueniente ad os: et fiat illud per latitudinem capitis.	Then mark with ink on each: and cut each with a scalpel accurately on both sides, the incision reaching the bone; and let it be done across the width of the head.
Et si uis, intromitte spatumile sub arteria, et incide eam ad superiora cum incisione.	And if you wish, introduce the scalpel under the artery and cut it upwards with the incision.
Et sit longitudo incisionis quasi duo digiti iuncti.	And let the length of the incision be like two joined fingers.
Nam quando inciditur uena, egreditur sanguis egressione pulsatili, qui salit ad interiora saltu frequenti.	For when the vein is cut, blood flows out with a pulsating outflow, which leaps inward with a frequent leap.
Si autem arteria non apparet sensui, tunc oportet ut mensures ab aure quantitatem spacii trium digitorum.	If, however, the artery is not apparent to the senses, then it is necessary to measure from the ear a space of three fingers' breadth.
Deinde signa cum encaustro, et finde usque ad os.	Then mark with ink and cut to the bone.
Et illud quod oportet emittere ex sanguine, est VI uncia et fortasse emittis ex eo plus, aut minus.	And that which ought to be emitted from the blood is six ounces, and perhaps you emit from it more or less.
Totum illud secundum quantitatem quae apparet tibi ex uirute infirmi et repletione arteriae eius.	All of that according to the quantity which appears to you from the strength of the sick person and the fullness of his artery.
Deinde considera ad uulnus.	Then consider the wound.
Tunc si remanet ad os ex sifac aliquid, tunc incide illud, ut non accidat apostema calidum: tunc stringe uulnus cum liciniis ex panno lini.	Then if anything remains on the bone from the sifac, then cut it away, so that a hot abscess does not occur; then bind the wound with strips of linen cloth.
Deinde cura ipsum cum unguento, donec sanetur.	Then treat it with ointment until it is healed.
¶ De extractione arteriarum, quae sunt in timporibus.	Concerning the extraction of arteries, which are in the temples.
Caput III.	Chapter III.
Quando accidit homini hemicranea antiqua, aut catarri acuti propter humiditates acrimoniales, et caliditate in lacertis timporum, aut soda antiqua, uehemens, et similia illis: et medicatur cum modis curationis medicinae, et non confert illud: tunc experti sumus in his aegritudinibus extractionem arteriarum ex timporibus, aut cauterizationem earum, sicut narrauimus.	When a man suffers from chronic hemicrania, or acute catarrh due to acrid humors and heat in the temples, or severe chronic headache, and similar conditions: and treatment is applied with the usual methods of medicine, and it does not help: then we find in these ailments the extraction of arteries from the temples, or their cauterization, as we have described.
Et modus operationis in extractione earum, est, ut radat infirmus pilos qui sunt in timporibus, et intendat ad arteriam apparentem in timpore.	And the method of operation in extracting them is, that the infirm person shave the hair that are in the temples, and direct attention to the apparent artery in the temple.
Ipsa namque ostenditur tibi ex pulsu suo, et raro occultatur nisi in paucis hominibus, aut uehementia frigoris.	For it indeed shows itself to you from its pulse, and is rarely hidden except in a few men, or by extreme cold.
Quod si occultatur tibi, tunc stringat infirmus caput suum cum quolibet panno suo: deinde frica locum cum panno aspero.	If it is hidden from you, then the infirm person should tie his head with any cloth of his: then rub the place with a rough cloth.
Aut uapora locum cum aqua calida, donec appareat tibi apparitione manifesta.	Or apply vapors to the place with hot water, until it appears to you in a clear manifestation.
Deinde accipe spatumile, quod paulo ante formaui.	Then take the spatula, which I have previously formed.
Deinde excoria cum eo cutem cum facilitate, donec peruenias ad arteriam.	Then scrape the skin with it easily, until you reach the artery.
Deinde proiice in eam uncinum, et extrahe eam ad superiora, donec extrahas eam ex cute, et facias eam euadere ex tunicis quae sunt sub ea ab omni parte.	Then insert a hook into it, and pull it upwards until you pull it out of the skin, and cause it to escape from the layers beneath it on every side.
Si autem arteria est subtilis: tunc inuolue eam cum extremitate uncini.	If however the artery is delicate: then wrap it with the tip of the hook.
Deinde incide ex ea partem secundum quantitatem qua elongentur extremitates eius, et contrahantur, et non accidat fluxus sanguinis.	Then cut a part from it according to the amount by which its ends will be elongated and contracted, and so that a flow of blood does not occur.
Nam si non inciditur, et si non abscinditur, non ascendit sanguis penitus.	For if it is not cut, and if it is not severed, the blood will not ascend completely.
Deinde euacua ex sanguine ana VI unci, usque ad .III.	Then evacuate six ounces of blood, up to three.
Quod si arteria est magna: tunc oportet ut liges eam in duobus locis ex filo duplo, forti, ex serico: aut ex chordis alhohod, ut non properet ad ipsam putrefactio ante consolidationem uulneris, et accidat fluxus sanguinis.	If the artery is large, then it is necessary to tie it in two places with a strong double thread, of silk or strong cords, so that putrefaction does not quickly occur at the wound before healing, and a flow of blood does not happen.
Deinde incide superfluitatem, quae est inter duo ligamenta.	Then cut away the excess that is between the two ligatures.
Fac illud in illa hora, aut post horam aliam.	Do that at that hour, or after another hour.
Et si uis, cauteriza eam cauterio usque ad os, cum cauterio cultellari: donec incidantur extremitates eius, et stabit loco eiusdem operis.	And if you wish, cauterize it with a cautery iron up to the bone, with a knife cautery, until its extremities are cut, and it will stand in place of the same work.
Et est melius opus, nisi si infirmus habet febrem, autest calefactae complexionis.	And it is better work, unless the sick person has a fever, or is of a hot complexion.
Quoniam cauterium est ex eis, quae iuuant ad finiendas humiditates.	Because cautery is from among those things that help in ending moistures.
Ergo est melius iuuamentum.	Therefore, it is a better remedy.
Et oportet post extractionem arteriarum, ut impleatur locus cotto antiquo: et ponantur super ipsum puluilli decenter facti.	And it is necessary after the extraction of the arteries, that the place be filled with old lint, and pads properly made be placed upon it.
Et post solutionem curetur cum medicinis siccis, quae faciunt nasci carnem, et cum liciniis, donec sanetur.	And after the solution, it should be treated with dry medicines that cause flesh to grow, and with bandages, until healed.
Quod si interim dum operaris accidit fluxus sanguinis ex arteria, tunc propera ad abscindendum eum cum cauterio, aut ut impleas locum cum zegi: et stringe manum tuam, donec abscindatur sanguis.	If, meanwhile, while you are operating, a flow of blood occurs from an artery, then quickly proceed to cauterize it, or to fill the place with zegi, and bind your hand tightly until the blood is stopped.
Quod si nihil ex illis est tibi praesens, tunc pone super locum digitum tuum, donec congeletur sanguis.	If none of those are present for you, then place your finger on the area until the blood clots.
Et embroca locum cum aqua uehementis frigoris, donec quiescat acuitas, et stringatur secundum quod oportet.	And apply the area with water of intense cold, until the sharpness subsides, and it is bound as is appropriate.
Et ex eo quod est leuius et facilius extractione arteriae, est, ut cauterizes uenam cum hoc cauterio habente duos cultellos: sitque acuitas duorum cultellorum similis almagdatem.	And because that which is lighter and easier for the extraction of the artery is to cauterize the vein with this cautery having two blades: and the sharpness of the two blades should be like an almond.
Verumtamen sunt multo minoris acuitatis, quam duo cultelli.	However, they are of much less sharpness than two blades.
Quoniam si sunt acutae, sicut duo cultelli, properat utrisque frigus: et non incidunt carnem cum uelocitate.	Because if they are sharp, like two blades, the cold proceeds to both, and they do not cut the flesh with speed.
Cum ergo in eis est aliquantulum grossitudinis, tenetur in eis calor ignis, et abscinditur caro uelociter: cum hoc ergo opus est melius omni opere, et leuius, et facilius.	Therefore, since there is some thickness in them, the heat of the fire is retained in them, and the flesh is cut quickly; with this, therefore, the work is better than all work, and lighter, and easier.
Et sit spacium quod est inter duos cultellos quantitas grossitudinis digiti, postquam tu signas duo loca cum encaustro: et depone utrosque ignitos ualde, donec perueniant ad os, et incidant uenam in duobus locis: ut elongetur quod est inter extremitates eius.	And let the space between the two blades be the thickness of a finger, after you mark two places with ink; and place both heated strongly until they reach the bone, and cut the vein in two places, so that that which is between its extremities is stretched.
Nam non consolidantur cum hoc cauterio penitus.	For they do not consolidate completely with this cautery.
Et haec est forma cauterii.	And this is the form of cautery.
¶ De cura cursus lachrymarum acutarum assiduarum ab oculis.	Concerning the treatment of persistent acute tear discharge from the eyes.
Caput IIII.	Chapter IV.
Quando sunt lachrymae assiduae, et est cursus earum ex uenis, quae sunt super craneum capitis exterius: et non confert in eis aliquid curationis medicinae cum medicinis, et uides faciem infirmi iam rubere, et sentit in fronte sua deambulationem, sicut est deambulatio formicarum: et oculi eius sunt extenuati, humidi, ita quod iam corrosi sunt pili eorum cum corrosione: et calefactae sunt palpebrae eius ex acuitate lachrymarum: tunc antiqui indiguerunt in curatione earum hac operatione, et denominauerunt eam curationem, cum Ense.	When there are persistent tears, and their flow is from veins on the outer skull: and no medical treatment with medicines helps them, and you see the patient's face already red, and he feels a crawling sensation on his forehead, as if ants were crawling: and his eyes are weakened, moist, so that their hairs are already corroded with the corrosion: and his eyelids are inflamed from the intensity of the tears: then the ancients needed this operation in treating them, and they called this treatment, with the Knife.
Et est, ut praecipias infirmo radere pilos qui sunt in fronte sua.	And it is to instruct the patient to shave the hairs on his forehead.
Deinde incide in fronte tres fissuras aequedistantes secundum longitudinem frontis: et sit longitudo fissurae quasi duo digiti, et fissura una sit aequedistans longitudini nasi in medio frontis, et secunda secundum longitudinem parumper a motu lacertorum, et tertia a parte altera: et caue ab incisione arteriarum quae sunt in duobus lateribus: et elonga manum tuam a continuatione duarum mandibularum, et sit spacium omnis incisionis quantitas trium digitorum coniunctorum: et sit tibi frustum spongiae praeparatum, aut panni siccati multi, cum quibus exsicces sanguinem.	Then make three equally spaced incisions on the forehead, along the length of the forehead: and the length of each incision should be about two fingers, and one incision should be equidistant to the length of the nose in the middle of the forehead, and the second slightly offset from the movement of the temples, and the third on the opposite side: and be careful not to cut the arteries which are on the two sides: and keep your hand away from the junction of the two jawbones, and let the space of each incision be the size of three fingers joined together: and have a piece of sponge prepared, or many dry cloths, with which to absorb the blood.
Deinde intromitte spatumile duarum acutarum extremitatum, cuius mox sequens est forma.	Then introduce a spatula with two sharp ends, whose following is the shape.
Ab incisione quae est a parte timporis, usque ad incisionem secundam: et excoria cum eo totam cutem, quae est inter duas incisiones, cum sifac, quod est super os.	From the incision that is on the side of the temple, up to the second incision: and scrape away all the skin that is between the two incisions, as if it were over a bone.
Deinde fac illud etiam ab incisione media usque ad incisionem secundam.	Then do that also from the middle incision up to the second incision.
Deinde extrahe hoc spatumile, et intromitte in incisionem primam iterum instrumentum aliud, quod nominatur cultellare acutum, ab una parte lene, non acutum ab altera parte.	Then withdraw this spatula, and introduce into the first incision again another instrument, called a sharp knife, smooth on one side, not sharp on the other side.
Et haec est forma eius.	And this is its form.
Et pone latus eius acutum uersus carnem annexam cum cute, et latus eius lene uersus os: et impelle ipsum, donec perueniat ad fissuram mediam: et abscinde cum eo omnia uasa, quae descendunt a capite ad oculos: praeter quod continuetur incisio usque ad illud quod apparet de cute.	And place its sharp side toward the flesh attached with the skin, and its smooth side toward the bone; and push it until it reaches the middle fissure; and cut with it all the vessels that descend from the head to the eyes; except that the incision continues up to that which appears of the skin.
Deinde fac illud in fissura media usque ad fissuram aliam.	Then do that in the middle fissure up to the other fissure.
Et postquam currit ex sanguine quantitas aequalis, exprime loca ex frustis sanguinis coagulati.	And after an equal quantity of blood runs out, express the places from the pieces of coagulated blood.
Deinde pone in omnem fissuram licinium ex cotto ueteri, et pone super eos puluillos imbibitos in uino, et oleo, aut aceto.	Then place in every fissure a linen cloth from old cotton, and place over them cushions soaked in wine, or oil, or vinegar.
Et uide ut non accidat apostema calidum.	And see that a hot abscess does not occur.
Et in die tertia solue ligamentum, et administra infusionem multam cum aqua tepida.	And on the third day, loosen the bandage, and administer a plentiful infusion with lukewarm water.
Deinde cura illud ex unguento basilicon, et reliquis quibus curantur uulnera: usquequo sanetur.	Then treat it with basilicon ointment, and the other remedies used for wounds, until it is healed.
¶ De cura lachrymarum acutarum et catarrorum ad oculos ex interioribus capitis.	Concerning the treatment of acute tears and cataracts in the eyes from internal causes of the head.
Caput V.	Chapter V.
Quando accidunt alicui catarri acuti, acres, assidui: et uides oculos eius extenuatos, paruos, et iam debilitatus est aspectus eorum: et palpebrae ulceratae, et cadunt pili ex eis, et in profundo capitis est dolor acutus, laedens, et sternutatio consequens: tunc sume ex istis accidentibus, quod illae materiae, et catarri non ueniunt, nisi ex uenis multis.	When acute, sharp, persistent catarrhs occur in someone, and you see their eyes weakened, small, and their appearance already impaired; and the eyelids ulcerated, and hair falls out from them, and there is a sharp, painful, and injurious headache, with consequent sneezing; then, from these occurrences, understand that these materials and catarrhs do not arise except from many veins.
Et melior curatio in eis est haec.	And the better treatment for them is this.
Et est, ut praecipias infirmo radere frontem suam.	And it is that you should order the sick person to shave their forehead.
Deinde incide in eam fissuram unam in medio frontis, aut alterius parumper per latitudinem, et incipe cum fissura a timpore sinistro ad timpus dextrum: et sit incisio usque ad os: et elonga manum tuam a lacertis timporum, qui mouentur apud masticationem: donec quando detegitur os: et exsiccabis totum sanguinem cum spongia.	Then make a single incision in the middle of the forehead, or a little to the side, and begin the incision from the left temple to the right temple; and let the incision extend to the bone; and withdraw your hand from the temporal muscles, which move during mastication, until when the bone is exposed; and you will dry the whole blood with a sponge.
Tunc separa inter duo labia fissurae cum cotto ueteri, aut cum liciniis ex lino.	Then separate the two edges of the incision with old cloth, or with linen strips.
Deinde stringe desuper cum puluillis: et imbibe puluillos cum uino et oleo, ut non accidat apostema calidum.	Then bind it from above with compresses; and soak the compresses with wine and oil, so that a hot abscess does not occur.
Et quando soluis illud, et uides quod apostema calidum iam imminuitur: tunc oportet ut frices os, donec incipiat in eo nasci caro.	And when you remove it, and see that the hot abscess is now lessening, then it is necessary that you rub the bone until flesh begins to grow on it.
Deinde cura ipsum cum regimine exiccatiuo quod facit nasci carnem: sicut si accipias ex farina tritici partes duas, et ex colophonia quatuor partes: et praepares ex eis emplastrum, et administretur ad natiuitatem carnis in istis uulneribus.	Then treat it with a drying regimen that causes flesh to grow, such as if you take two parts of wheat flour and four parts of rosin, and prepare a plaster from them, and apply it to the growth of flesh in these wounds.
¶ De cura eius quod cadit in Aurem.	Concerning the treatment of that which falls into the Ear.
Caput VI.	Chapter VI.
Omne Quod in Aurem cadit, est una quatuor specierum: aut lapis mineralis, aut simile lapidi, sicut ferrum, et uitrum: aut est ex planta, sicut est cicer, et fabae: aut est res fluxibilis, sicut aqua, et acetum, et eis similia: aut aliquod animal.	Anything that falls into the ear is one of four kinds: either a mineral stone, or something similar to a stone, such as iron and glass; or it is from a plant, such as chickpeas and beans; or it is a fluid substance, such as water, vinegar, and similar things; or some animal.
Quando ergo cadit in aurem lapis, aut genus lapidis ex eis quae non adduntur, neque crescunt in aure, expone Aurem soli: si ergo uides lapidem, tunc distilla in Aurem aliquid ex oleo uiolato, aut sisamino.	Therefore, when a stone, or a kind of stone from those that are not added nor grow in the ear, falls into the ear, expose the ear to the sun. If you then see the stone, then instill into the ear something of violet oil, or sesame oil.
