Praefatio.	Preface.
Et sit profunditas cauterii secundum profunditatem spissitudinis cutis.	And let the depth of the cautery be according to the depth of the thickness of the skin.
Quod si infirmus innuit quod dolor extenditur usque prope digitos pedis, tunc cauteriza ipsum illic ubi innuit cum cauterio puncti, tribus, aut quatuor, aut pluribus, si indiget illo.	If the patient indicates that the pain extends almost to the toes, then cauterize it there where he indicates with a puncturing cautery, three, or four, or more, if it needs it.
Et si innuit dolorem esse sub genu uersus crus, tunc cauteriza ipsum illic cauterio uno cultellari.	And if he indicates the pain to be below the knee towards the leg, then cauterize it there with one cutting cautery.
Et caue tibi in omni cauterizatione tua, ut non ultimes cum cauterio ad hoc ut comburas neruum, aut arteriam magnam, et attrahas per illud super infirmum nocumentum malum, aut contractionem.	And beware in all your cauterizations, that you do not proceed with the cautery to the point of burning a nerve, or a large artery, and drawing thereby upon the patient a bad harm or contraction.
Et ego quidem iam uidi unum et alium, ex eis qui cauterizauerunt supra cauillam, et ultimauerunt in cauterizatione, et inflatum est crus, donec tumor consecutus est pedem, et perforatus est totus, et corruptus est totus pes: deinde accidit solutio uentris, et mors post illud.	And indeed I have seen one or another, of those who have cauterized above the ankle, and have proceeded too far in the cauterization, and the leg has become swollen, until a tumor reached the foot, and the entire foot has been perforated and corrupted: then the belly's dissolution has occurred, and death after it.
Quod si dolor est in duabus partibus simul, cauteriza utramque secundum hunc modum.	If the pain is in two parts simultaneously, cauterize each according to this method.
Et sapientes quidam dixerunt in cauterizatione anchae, cuius cauterii iste est modus.	And certain wise men have said concerning the cauterization of the buttock, of which this is the mode of cautery.
Fac simile samio ex ferro, cuius diametrus sit medietas palmi: et sit apud orificium suum secundum grossitudinem nuclei dactyli, aut minus parumper: et intra illud samium sit samium tertium.	Make a similar cautery of iron, whose diameter be half a palm: and let it be at its opening according to the thickness of a date-stone, or a little less: and within that cautery let there be a third cautery.
Et sit spacium quod est inter omne samium per quantitatem nodi pollicis: et sint samia aperta a duabus partibus: et sit altitudo eorum quasi nodus, aut duo nodi: et fac eis manubrium ex ferro decenter aptatum in samiis.	And let the space that is between each cautery be the amount of a thumb's knot: and let the cauteries be open on both sides: and let their height be like one knot, or two knots: and make for them a handle of iron fitting well into the cauteries.
Et haec est forma eius.	And this is its form.
Deinde igniatur in igne, donec rubeat, et proiiciat scintillas: deinde ponatur super pixidem anchae infirmo accubitato super latus sanum.	Then let it be heated in the fire until it glows red and throws off sparks; then let it be placed upon the wound of the buttock of the sick person lying on his healthy side.
Cauteriza ergo eum tribus cauteriis rotundis in uice una.	Therefore cauterize him with three round cauteries in one turn.
Deinde dimitte ipsum tribus diebus.	Then let him be left alone for three days.
Postea emplastra cum butyro: et dimitte uulnus apertum diebus multis.	Afterwards apply a plaster with butter; and leave the wound open for many days.
Deinde cura ipsum cum unguento, donec sanetur.	Then treat it with ointment until it is healed.
Inquit Albucasis, hac specie cauterii o filii, parum usi sumus, propter terrorem aspectus eius: et propterea, quod paucos inuenimus qui expectent super ipsum.	Albucasis says, "By this kind of cautery, my children, we have used little, because of the terror of its appearance; and because we have found few who will await over it.
Verumtamen est ex bonis cauteriis ei qui suffert, et inuenit cum eo locum eius.	However, it is among the good cauteries for him who endures it and finds its place with him.
Cauterium autem cum medicinis adurentibus est, ut tu facias duo samia habentia perforatam armillam, in quam descendit cardo portae eius ex aere, aut ferro, longitudo parietis: quorum in altitudinem eorum sint duo nodi, aut quasi ipsi.	A cautery, however, is with burning medicines, so that you make two samia having a perforated armilla, into which the hinge of its gate descends, of bronze or iron, the length of the wall; of which in their height there shall be two knots, or as if themselves.
Et sit spacium quod est inter utraque quantitas grossitudinis digiti, et sint aperta inferius et superius: et sit quod contineant se adinuicem, secundum hanc formam.	And let the space that is between both quantities be the thickness of a finger, and let them be open below and above; and let that which contains them to each other be according to this form.
Deinde depone eam super pixidem anchae, infirmo iacente super latus sanum.	Then place it upon a box of ashes, the sick person lying on the healthy side.
Et comprime manum tuam super pixidem anchae multum.	And press your hand heavily upon the box of ashes.
Deinde funde inter duos circulos ex aqua calida, quae sit calefacta cum igne parumper, et tene eam quantitate horae temporalis: et toleret infirmus mordicationem eius, et ipsius adustionem, nam ipse inuenit mordicationem sicut ignis, donec quiescat mordicatio.	Then pour between the two circles some warm water, which has been heated a little while with fire, and hold it for the amount of an hour's time; and let the sick person tolerate its scorching and burning, for he finds the scorching as if fire, until the scorching subsides.
Deinde eleua manum tuam cum instrumento, et absterge aquam calidam ab ancha tota cum aqua dulci: deinde dimitte illud tribus diebus.	Then lift your hand with the instrument, and wash off the warm water from the entire ash with sweet water; then leave it for three days.
Et pone super illud butyrum, donec remoueatur nigredo adustionis: et dimitte illud diebus aliquot, et curret ex eo pus.	And place butter over it until the blackness of the burning is removed; and leave it for a few days, and pus will run from it.
Est enim ultimum in iuuamento.	For it is the last in the aid.
Deinde cura illud cum unguentis, donec sanetur.	Then treat it with ointments until it is healed.
Quod si extendatur dolor usque ad coxam, aut crus: fac ei statuam in eo quod continet aquam, secundum quod fecisti in ancha aequaliter.	If the pain extends to the hip or leg, make a poultice on it containing water, according to what you did for the ash equally.
Et iste est modus aquae calidae: et ego iam scripsi eam in tractatu rectificationis medicinarum.	And this is the method of hot water; and I have already written it in the treatise on the rectification of medicines.
Sume alcali, et calcis non extinctae amborum ana partem unam: tere utraque, et pone ea in ollam nouam, cuius inferior pars sit perforata foramine uno paruo, secundum quantitatem quod ingrediatur ipsum radius: et pone sub fundo ollae ollam aliam uitreatam: et proiice super alcali et calcem ex aqua dulci, quod submergat utraque per digitum: post quam tu comprimas ea manu tua compressione bona: et dimite ollam, donec descendat aqua acuta inferiori parte ollae uitreatae.	Take alkali and quicklime, each one part: grind both, and place them in a new pot, whose bottom has a small hole, according to the amount that the radius will enter; and place another glass pot under the bottom of the first pot; and pour over the alkali and lime from sweet water, so that both are submerged by a finger; after which, you press them with your hand with a good pressure; and leave the pot until the sharp water descends into the lower part of the glass pot.
Deinde aggrega illam aquam totam, et proiice eam super aliam calcem: et cola, donec renouetur.	Then collect all that water, and pour it over other lime; and strain it until it is renewed.
Ipsa enim erit tunc fortis acuitatis ualde, quae administratur in multis operationibus medicinae, et in cauterizatione reliquorum membrorum.	For it will then be very strong and sharp, which is administered in many medical operations, and in the cauterization of other members.
Quoniam efficit operationem ignis ipsius.	Because it produces the operation of fire itself.
Et ex medicinis sunt, cum quibus cauterizantur ancha, etiam sicut tesisie, et mel anacardi, et calx cum sapone, ita quod utraque sint permixta. ¶	And among medicines, with which anchas are cauterized, are also things like tesisie, and honey of anacard, and lime with soap, so that both are mixed together.
Et Galenus quidem narrando retulit, cuiusdam uiri ex antiquis curationem, qua curatus est dolor anchae et uenae sciaticae: et magnificauit esse eius ualde.	And Galen, indeed, narrating, recounted the cure of a certain man from antiquity, by which the pain of the anca and the sciatic vein was cured: and he greatly magnified its efficacy.
Et dixit, quia non indiguit alia curatione, et quia sanatus est ex uice una, donec retulit, quia ipse fortasse intrauit balneum delatus, et exiuit ex eo iam sanus.	And he said, that he did not need any other treatment, and that he was healed in a single instance, until he recounted that, perhaps, he had entered a bath borne and emerged from it already healthy.
Et est, ut accipiatur ex seitaragi uiridi: et si non inuenitur uiride, sumatur siccum, recens: et teratur multum cum aliquanto adipe, et ponatur super ancham, ubi est dolor, aut crus, aut in coxa: et ligetur, et dimittatur quantitate trium horarum, aut per quantitatem quod sentiat infirmus sedationem adustionis.	And it is to be taken from green seitaragi: and if green is not found, let dry, fresh one be taken: and it should be well rubbed with some fat, and placed over the anca, where there is pain, or the leg, or the thigh: and it should be bound and left for three hours, or for as long as the sick person feels relief from the burning.
Deinde intromitte eum in balneum.	Then put him into a bath.
Cum ergo roridum fit corpus eius, intromitte ipsum in solium.	When, therefore, his body becomes damp, put him on a bed.
Nam dolor recedit, et sanatur.	For the pain recedes, and he is healed.
Et scias, quia non oportet ut utatur aliquis cauterio cum istis medicinis, nisi post euacuationem corporis.	And know that one ought not to use a cautery with these medicines, unless after the evacuation of the body.
Et Dioscorides qui dem dixit, quod stercus caprarum, quando cum eo cauterizatur uena sciatica, confert ei: et fit cauterium secundum hunc modum.	And Dioscorides, who said that the dung of goats, when a sciatic vein is cauterized with it, helps it: and the cautery is done in this way.
Sumatur lana, et imbibatur oleo antiquo, et ponatur super locum profundum, qui est inter pollicem pedis, et inter focile, et est propinquior focili.	Take wool, and soak it in old oil, and place it on the deep place, which is between the big toe and the heel, and is closer to the heel.
Deinde accipe stercus caprarum siccum, et inflamma ipsum in igne, donec fiat carbo.	Then take the dry dung of goats, and inflame it in fire, until it becomes charcoal.
Deinde pone ipsum super lanam, et dimitte ipsum, donec extinguatur.	Then place it on the wool, and leave it until it is extinguished.
Deinde itera illud.	Then do it again.
Non cesses ergo facere illud, usquequo perueniat sensus super mediatione usque ad ancham, et quiescat dolor.	Therefore do not cease to do this, until the feeling reaches the top through the middle to the ankle, and the pain ceases.
Et iste modus cauterii nominatur cauterium Vaccinum.	And this method of cautery is called cautery Vaccinum.
¶ De cauterizatione doloris Dorsi.	Concerning the cauterization of back pain.
Caput XLIIII.	Chapter XLIV.
Quandoque accidit dolor in Dorso ex caussis multis, aut a casu, aut a percussione, aut euacuatione superflua, et illis similibus, ex infusione materiei frigidae, et humidae: et cauterium quidem non cadit, nisi in hac specie sola, quae fit ex infusione materiei frigidae.	Sometimes pain in the back occurs from many causes, either from an accident or a blow or an evacuation of excess, and similar things, from the infusion of cold and damp material; and cautery indeed does not apply, except in this sole species, which occurs from the infusion of cold material.
Oportet ergo post euacuationem infirmi cum pillulis foetidis, et eis similibus, ut fiant super Dorsum, ubi est dolor, tres lineae secundum latitudinem almeidati ipsius, postquam signas cum encaustro in omni linea quinque cauteria, aut plura secundum quantitatem quae uenit ex tolerantia infirmi uirtute eius: et fiat cauterizatio cum cauteriopuncti.	Therefore, after the patient's evacuation with foul pills, and similar things, let three lines be made on the back, where the pain is, according to the width of the affected area itself; after marking with ink five cauteries in each line, or more according to the amount that the patient's tolerance permits, and let the cauterization be done with a cautery-point.
Et si uis, cauteriza tribus cauteriis, aut quatuor, cum cauterio clauili mediali, secundum hanc formam.	And if you wish, cauterize with three or four cauteries with a medial cautery iron, according to this form.
¶ De modo cauterizandi in incaeptine Gibbositatis.	Concerning the method of cauterizing in the beginning of a humpback.
Caput XLV.	Chapter XLV.
Multotiens accidit haec aegritudo infantibus paruis.	This illness often happens to very young children.
Et signum incaeptionis eius in pueris est: quod accidit super eum strictura in anhelitu apud eleuationem, et motum: et inuenis in ultima spondilium Dorsi et nodorum eius, quod iam incaepit eminere super reliquos spondiles.	And the sign of its beginning in children is: that a constriction occurs in their breathing upon raising, and movement; and you find, at the end of the dorsal spine and its vertebrae, that it has already begun to protrude above the other vertebrae.
Cum ergo uides illud, et uis facere illud, tunc cauteriza ipsum cum cauterio quod sit circulus secundum hanc formam.	Therefore, when you see this, and wish to treat it, then cauterize it with a cautery that is circular in this shape.
Et capiat cauterium super omnem partem spondilis aequaliter: et si uis cauteriza in circumitu spondilis cum cauterio puncti duas lineas, aut tres: et sint puncta propinqua adinuicem.	And let the cautery encompass the entire vertebral part equally; and if you wish to cauterize the circumference of the vertebra with a pointed cautery, make two or three lines, and let the points be close together.
Deinde cura locum, donec sanetur cum eo quod diximus.	Then treat the place, until it is healed with what we have said.
Et caue, ne administres cauterium in gibbositate, quae fit in spasmo nerui.	And beware, lest you apply the cautery to the hump that is formed in the spasm of the nerve.
¶ De modo cauterizandi in Podagra, et doloribus iuncturarum.	Concerning the method of cauterization in gout, and pains in the joints.
Caput XLVI.	Chapter XLVI.
Quando dolores iuncturarum sunt ab humiditatibus frigidis, quae effunduntur ad cuiuslibet membra corporis, tunc quando accidunt dolores in pedibus, de consuetudine medicorum est, ut nominent illud Podagram proprie.	When pains in the joints are from cold humors that are shed to any limb of the body, then when pains occur in the feet, it is customary for physicians to call it gout properly.
Cum ergo curatur Podagra frigidae caussae cum modis curationis, et non remouentur dolores, tune cauterium remouet eos.	Therefore, when gout of a cold cause is treated with methods of cure, and the pains are not removed, then the cautery removes them.
Et est, ut cauterizes eum post euacuationem in circumitu iuncturae pedum, cauteriis multis: et sit cauterium Oliuare.	And it is that one should cauterize it after evacuation, in the circumference of the joints of the feet, with many cauteries; and let the cautery be olive-shaped.
Cuius haec est forma.	This is its form.
Et si indiges ut punctes super faciem pedis, tunc fac cum cauterio puncti.	And if you need to puncture on the surface of the foot, then do it with a pointed cautery.
Quod si ascendunt dolores usque ad genua, aut reliquas iuncturas, et multotiens accidit illud, tunc cauteriza ipsum super omne genu tribus cauteriis, aut quatuor ab omni parte, cum hoc eodem cauterio Clauili.	If the pains ascend to the knees, or other joints, and that often happens, then cauterize it on each knee with three or four cauteries on every side, with this same claw-shaped cautery.
Si autem necessaria sunt tibi plura hoc cauterio, tunc cauteriza ipsum.	If, however, more cauterizations with this cautery are needed, then cauterize it.
Et non submergas manum tuam cum cauterio, imo sit circiter spissitudinem cutis tantum.	And do not immerse your hand with the cautery, rather let it be about the thickness of the skin only.
Si autem ascendunt dolores ad genua, et dorsum: tunc administra quod diximus ex cauterio in capitulo suo.	If, however, the pains ascend to the knees and back, then administer what we have said about cautery in its chapter.
Quod si dolores sunt in manibus tantum, tunc puncta in circumitu focilium, sicut reuoluuntur duae lineae.	If the pains are only in the hands, then prick the points around the foci, like two lines revolving.
Si autem remanet ex doloribus in digitis, tunc puncta eos, super omnem nodum punctum, et super pectinem manus.	If, however, pain remains in the fingers, then prick them, over each knot a prick, and over the palm of the hand.
Si autem ascendunt dolores post dies ad cubitos, aut ad humeros, tunc cauteriza utrosque ab omni parte.	If, however, the pains ascend after days to the elbows, or to the shoulders, then cauterize both from every side.
Et non euacues infirmum ex regimine bono, ex recaeptione medicinarum.	And do not evacuate the sick person from a good regimen, from the taking of medicines.
Nam si bonum fiat regimen, et euacuetur phlegma, sanabitur auxilio Dei cum isto cauterio.	For if a good regimen is made, and phlegm is evacuated, it will be healed with the help of God with this cautery.
¶ De modo cauterizandi in Rupturis.	Concerning the manner of cauterization in Ruptures.
Caput XLVII.	Chapter XLVII.
Quando accidit Ruptura in inguinibus, et descendit intestinum, aut zirbum ad testiculum, et est illud incipiens propinquum: tunc oportet ut praecipias infirmo dimittere comestionem in die suo.	When a rupture occurs in the groin, and the intestine, or the viscera, descend to the testicle, and it is a beginning proximate one: then it is necessary that you order the sick person to let go of eating on his day.
Et utatur ex lenientibus, quo descendat stercus a uentre suo.	And let him use laxatives, so that the stool descends from his belly.
Deinde sedeat inter manus tuas super dorsum suum: et praecipe ei, ut teneat anhelitum suum, donec egrediatur, uel appareat zirbum, aut intestinum.	Then let him sit between your hands on his back: and order him to hold his breath, until it emerges, or the viscera, or intestine, appears.
Deinde reduc ipsum digitis tuis, et signa cum encaustro sub Ruptura super os pectinis, cum signo cuius extremitas sit similis medietati circuli ad superiora corporis.	Then reduce it with your fingers, and mark with ink under the rupture, above the pubic bone, with a mark whose extremity is similar to half a circle towards the upper part of the body.
Deinde igni cauterium, cuius haec est forma, donec ueniat album, et proiiciat seintillas.	Then cauterize with a cautery, of which this is the form, until it becomes white, and throws off sparks.
Deinde reduc intestinum, aut zirbum ad concauitatem suam.	Then reduce the intestine, or viscus, to its concavity.
Deinde ponat minister manum suam super locum, ut non exeat intestinum: et tu iam aperuisti inter crura infirmi, et posuisti sub eo puluinar, et seruiens alius super crura eius, et alius super pectus eius qui tenet manus.	Then let the attendant place his hand over the location, so that the intestine does not exit: and you now have opened between the legs of the sick person, and placed a cushion beneath him, and another attendant on his legs, and another on his chest, who holds his hands.
Deinde depone cauterium super ipsum signum, manu tua cum cauterio stante recta.	Then place the cautery upon that mark, with your hand holding the cautery upright.
Et tene ipsum, donec cum eo consequaris os: aut itera cum eo uice alia, si non consecutus fueris cum eo in prima usque ad os.	And hold it until you reach the mouth with it; or repeat with it another time, if you have not reached the mouth with it on the first attempt.
Et prudenter obserua ab exitu intestini in hora cauterizationis tuae, ne comburas ipsum, et eueniat per illud super infirmum aut mors, aut malicia magna.	And prudently observe the exit of the intestine during your cauterization, lest you burn it, and cause death or great harm to the sick person through it.
Et scias, quod quando tu non consequeris cum cauterio os, non confert operatio tua.	And know that when you do not reach the mouth with the cautery, your operation is not effective.
Et oportet ut sit cauterium infantium subtile, secundum mensuram eorum.	And the cautery for infants should be fine, according to their size.
Deinde cura cum reliquis unguentis, donec sanetur.	Then treat with the remaining ointments until it is healed.
Et sit infirmus iacens super dorsum suum quadraginta diebus, donec sigilletur uulnus.	And let the sick person lie on their back for forty days, until the wound is sealed.
Et oportet, ut ponas nutrimentum eius longitudine temporis curationis eius, quod leniat uentrem eius: ut non exeat intestinum apud conamen et egestionem.	And it is necessary that you provide nourishment for the duration of his treatment, that which will soothe his belly, so that his intestines do not exit during straining and expulsion.
Deinde quando uult surgere post quadraginta dies, tunc administra ligamentum decenter factum, et teneat ipsum quadraginta diebus aliis.	Then, when he wishes to rise after forty days, then administer a properly made bandage, and let him keep it on for another forty days.
Et minoretur a labore, et repletione cibi et potus, et uocibus uehementibus.	And lessen labor, and fullness of food and drink, and loud voices.
Nam quando utitur hoc regimine, ita sanatur sanatione integra.	For when he uses this regimen, thus he is healed with complete healing.
Et ego dicam curationem Rupturarum cum incisione in capitulo suo.	And I will speak of the treatment of Ruptures with incision in his chapter.
Quando autem Rupturae accidunt in reliquo uentre, et sunt incipientes, et uis ut non addantur, tunc cauteriza Rupturam eius cauterio rotundo secundum quantitatem eius: et sit illud quod aduritur ex tunc sicut tertia eius.	However, when Ruptures occur in the remaining belly, and are incipient, and the force is such that they should not be added to, then cauterize the Rupture with a round cautery according to its size: and let that which is burned be from then on as its third part.
Deinde cura ipsum, cum eo quod diximus: et non addetur.	Then treat him with what we have said: and it will not be added to.
Et iam dixerunt quidam primi: ut cauterizetur Ruptura cum cauterio triangulato, secundum hanc formam.	And some of the first have already said that the Rupture should be cauterized with a triangular cautery, according to this shape.
Postquam signatur cum encaustro, et ponitur linea quae est per latitudinem in latere superiori Rupturae, et linea altera ad inferius.	After it is marked with ink, and a line is placed which is across the width on the upper side of the Rupture, and another line at the lower.
Et depone manum tuam in medio cum cauterio clauili.	And place your hand in the middle with the cautery forceps.
Sed cauterium primum est facilius et melius.	But the first cautery is easier and better.
¶ De modo cauterizandi in doloribus propter casum, aut percussionem.	Concerning the method of cauterizing in pains due to a fall or a blow.
Caput XLVIII.	Chapter XLVIII.
Quando accidit in quibusdam membris a casu, aut percussione dolor: et perseuerat ille dolor tempore longo, et non confert in eo curatio cum medicinis: tunc oportet ut cauterizetur cum cauterio Puncti.	When pain occurs in certain limbs from a fall or blow, and that pain persists for a long time, and treatment with medicines does not help, then it is necessary to cauterize with a pointed cautery.
Et sit cauterium omnis membri cauterium secundum magnitudinem eius, et ipsius paruitatem, et debilitatem eius, et ipsius uirtutem, et locationem torsionis, et doloris ex eo.	And let the cautery of each limb be a cautery according to its size, and its smallness, and its weakness, and its strength, and the location of the twisting, and the pain from it.
Si ergo sanatur ex cauterio primo, est bene.	If therefore it is healed from the first cautery, it is well.
Si non: tunc itera super ipsum cauterium.	If not, then repeat the cautery upon it.
Quoniam de consuetudine horum dolorum est, ut permutentur ex membro ad illud quod appropinquat ei.	Because it is customary for these pains to shift from one limb to another that is near it.
Quare oportet ut consequaris eos cum cauterio, donec sanetur infirmus.	Therefore it is necessary to pursue them with cautery until the infirmity is healed.
¶ De modo cauterizandi in Lepra.	Concerning the method of cauterizing in Leprosy.
Caput XLIX.	Chapter XLIX.
Leprosi autem quandoque iuuantur cauterio iuuamento maximo.	Leprous people are sometimes greatly helped by cauterization.
Et praecipue species Leprae, quae fit propter putrefactionem phlegmatis et melancholiae: cum ergo uis cauterizare ipsam considera.	And especially the type of leprosy that occurs due to the putrefaction of phlegm and melancholy: therefore, when you intend to cauterize it, consider this.
Si ergo Lepra est ineipiciens, et curasti eam cum eo, quod diximus in diuisione, et non descendit, neque stat: et times super infirmum, quod comprehendat corruptio super totam complexionem eius: tunc cauteriza eum super caput quinque cauteriis: uno in medio capitis noto, et secundo inferius eo uersus frontem apud finem capillorum, et duobus super duo cornua, et uno posterius super nucea ceruicis.	If the leprosy is spreading, and you have treated it with what we have stated in the division, and it does not descend nor remain stationary; and you fear that the corruption will spread to the entire constitution of the sick person, then cauterize him on the head with five cauteries: one in the middle of the head's mark, and a second below it toward the forehead at the end of the hair, and two above the two horns, and one behind above the base of the neck.
Et ultima manum tuam cum cauterio parumper, donec imprimat in os impressionem paruam, et dislocentur ex eo cortices: ut alleuietur expiratio uaporum grossorum ex eo, et cauteriza cauterio etiam super ipsum splenem, secundum quod praecessit.	And with your cautery, hold your hand a little while, until a small impression is made on the bone, and the cortices are loosened from it: so that the expulsion of coarse vapors from it may be relieved, and cauterize also with the cautery on the spleen itself, according to what has preceded.
Sin autem Lepra iam sparsa est super infirmum, et apparet manifeste: tunc oportet ut cauterizes cum istis cauteriis, quae diximus in capite, et cauterio super extremitatem nasi, et duobus cauteriis super duas maxillas, et duobus cauteriis super spondiles colli, et sex super spondiles dorsi, et uno magno super alhahosos apud gran caudae et uno supra ipsum, in ipso almeidati: et duobus super anchas: scilicet super omnem ancham uno, et duobus super genua: uno super omne genu, et duobus super humeros, et duobus super cubitos, et duobus super teneritudines pectoris sui: et cauteriza ipsum super omnem iuncturam, ex iuncturis digitorum manuum suarum, et pedum suorum: et cauteriza super omnem calcaneum pedum suorum, et focilia manuum suarum.	However, if the leprosy has already spread over the sick person, and is clearly visible, then it is necessary to cauterize with those cauteries that we have mentioned for the head, and with a cautery on the tip of the nose, and with two cauteries on the two cheekbones, and with two cauteries on the vertebrae of the neck, and with six on the vertebrae of the back, and with one large one on the haunches near the tail, and one on the haunch itself, in the haunch itself; and with two on the hips; namely, one on each hip, and two on the knees; one on each knee, and two on the shoulders, and two on the elbows, and two on the soft parts of his chest; and cauterize him on every joint, from the joints of his fingers of the hands and feet; and cauterize on every heel of his feet, and the joints of his hands.
Et caue tibi a neruis qui sunt super postremum calcanei, ut non comburas eos.	And beware of the nerves that are above the heel's last part, so that you do not burn them.
Et quandoque cauterizatur cauterio super os pectinis, et alio super os stomachi, et alio super epar.	And sometimes a cautery is applied to the breastbone, and another to the stomach bone, and another to the liver.
Et scias, quod quanto plus addis cauterium, est magis iuuamentum, et magis conferens.	And know that the more you apply the cautery, the more help it is and the more beneficial it is.
Et scias, quod infirmus non inuenit in cauterio dolorem, sicut inueniunt ipsum sani: propterea, quod corpus eius iam stupefactum est.	And know that the sick person does not find pain in the cautery, as healthy people find it, because his body is already numbed.
Et oportet ut sint cauteria ex magnitudine, et paruitate secundum membra et iuncturas: secundum quod praecessit ex speciebus ferramentorum.	And the cauteries should be of varying sizes, large and small, according to the limbs and joints, according to what has been previously stated regarding the types of instruments.
Deinde cura cauterium ex farina herbi cum melle, et reliqua curatione, donec sanetur.	Then treat the cautery with herb flour and honey, and with the rest of the treatment, until it is healed.
¶ De modo cauterizandi in Stupore.	On the method of cauterizing in a state of stupor.
Caput L.	Chapter L.
Quando stupet aliquod membrum, et curatur cum medicinis, et oleis, et emplastris, et non sanatur, tunc cauteriza ipsum membrum stupefactum cauteriis, secundum quod meretur magnitudo membri, aut paruitas eius.	When any limb is numb and is treated with medicines, oils, and plasters, and is not healed, then cauterize that numb limb with cauteries, according to the size of the limb, whether large or small.
Et sit cauterium tuum intrans in spissitudinem cutis parumper.	And let your cautery enter the thickness of the skin a little.
Deinde cura ipsum cum unguento, donec sanetur.	Then treat it with ointment until it is healed.
Et quandoque cauterizatur ad quiddam stuporis, qui accidit manui, et pedi, in spondilibus dorsi apud exitum neruorum, qui mouent illud membrum: et remouetur stupor.	And sometimes it is cauterized for a numbness that happens to the hand and foot, in the spinal column of the back at the exit points of the nerves that move that limb, and the numbness is removed.
Verum non praesumat super illud, nisi qui est sapiens in anatomia membrorum, et egressione neruorum mouentium corpus.	But let no one presume upon it unless he is knowledgeable in the anatomy of the limbs and the exit points of the nerves that move the body.
¶ De modo cauterizandi in Albaras.	Concerning the method of cauterizing in Albaras.
Caput LI.	Chapter LI.
Quando antiquatur Albaras, et non confert in eo aliquid ex ingeniis medicinae: tunc cauteriza super ipsam cauterio profundo parumper, secundum quantitatem spissitudinis cutis, donec remoueatur albedo, et mutetur color eius.	When Albaras is old and no medicinal remedy helps it, then cauterize over it with a deep cautery for a short time, according to the thickness of the skin, until the whiteness is removed and its color is changed.
Deinde cura ipsum cum farina herbi, et lentis cum oleo rosa, et foliis arnoglossae, et sanguine columbae, et sanguine hyrundinis: de unoquoque sit pars una: misceantur haec omnia, et liniantur super pannum, et adhaereant loco, donec sanetur.	Then treat it with flour of herbs, and lentils with rose oil, and arnogloss leaves, and pigeon's blood, and swallow's blood: let each be one part: mix these all, and spread them over a cloth, and apply to the area until it is healed.
¶ De modo cauterizandi in Cancro.	Concerning the method of cauterizing in Cancer.
Caput LII.	Chapter LII.
Quando Cancer est incipiens, et uis ipsum sistere: tunc cauteriza ipsum cum cauterio circuli in circuitu eius, sicuti reuoluitur.	When Cancer is incipient and you wish to stop it, then cauterize it with a circular cautery around it, just as it revolves.
Sapientes autem dixerunt, ut cauterizetur cauterio ultimo in medio.	However, the wise said that it should be cauterized with the final cautery in the middle.
Mihi autem non uidetur illud: quoniam timeo quod ulceretur: et ego iam uidi illud aliquotiens.	However, it does not seem to me, for I fear that it will ulcerate; and I have already seen it do so on several occasions.
Et rectius est, ut cauterizetur in circumitu eius cum circulo, sicut diximus: aut cauteriis multis.	And it is better that it be cauterized in a circle around it, as we said, or with many cauteries.
¶ De modo cauterizandi in Adubelati.	Concerning the manner of cauterizing in Adubelati.
Caput LIII.	Chapter LIII.
Quando aliquis habet Adubelati, et tardatur in maturatione, aut propter superfluitatem facientem eam, aut propter aetatem infirmi, quando est decrepitus pauci sanguinis, aut propter tempus, et uis festinare in maturatione Adubelati, tunc cauteriza in circumitu eius cum cauteriis paruis multis punctando.	When someone has an Adubelati, and it is delayed in maturing, whether due to excess that causes it, or due to the age of the infirm person, when they are decrepit with little blood, or due to time, and the need to hasten the maturation of the Adubelati, then cauterize in a circle around it with many small cauteries by puncturing.
Deinde dimitte eam.	Then leave it.
Nam ipsa festinabit cum maturatione.	For it will hasten with maturation.
Si autem uis perforationem eius cum cauterio, tunc igni cauterium, cuius haec est forma.	If however you want to perforate it with a cautery, then heat the cautery, of which this is the form.
Et depone ipsum in medio Adubelati, donec penetret cutem: et sit cauterium ab eo quod sequitur infirmus, ut alleuietur cursus puris.	And place it in the middle of the Adubelati until it penetrates the skin; and let the cautery be from that which follows the infirm person, so that the course of the purulent matter is alleviated.
Deinde cura ipsum donec sanetur.	Then treat it until it is healed.
¶ De modo cauterizandi in malo corrodente.	Concerning the method of cauterizing a corroding evil.
Caput LIIII.	Chapter LIII.
Corrodens non est nisi corruptio in membro ambulans, et corrodit ipsum: sicut ignis comedit ligna sicca.	A corroding thing is nothing but a corruption that walks in a member, and corrodes it; just as fire consumes dry wood.
Si ergo uides corrodentem in loco qui toleret cauterium cum igne, tunc igni cauteria multa, clauilia parua et magna, secundum quod conueniet illi loco in quo est corrodens.	If therefore you see a corroding thing in a place that can tolerate a cauterization with fire, then cauterize it with many fires, with small and large cautery irons, according to what suits the place where the corroding thing is.
Deinde cauteriza ipsum ab omni parte donec eradices corruptionem totam, et non remaneat ex ea aliquid penitus.	Then cauterize it from every side until you uproot the entire corruption, and nothing of it remains at all.
Deinde dimitte ipsum tribus diebus, et pone super loca cauterizata sulphur tritum cum oleo, donec eradicentur escharae omnes, et omnis corruptio.	Then leave it for three days, and put powdered sulfur mixed with oil on the cauterized areas, until all scabs and all corruption are eradicated.
Deinde cura ipsum cum unguentis generantibus carnem.	Then treat it with ointments that generate flesh.
