Praefatio.	Preface.
¶ De cura Grandinum palpebrarum oculi.	Concerning the treatment of granulations of the eyelids of the eye.
Caput IX.	Chapter IX.
Multotiens accidit in palpebris aliquid quod assimilatur Crandini in fortitudine sua, et sua duricie, et propter illud nominatur Grando: et est aggregatio humiditatis grossae in palpebra superiore, et palpebra inferiore.	Often something occurs on the eyelids that is similar to granulation in its strength and hardness, and because of this it is called granulation: and it is a collection of thick moisture on the upper eyelid and the lower eyelid.
Operatio ergo in eis est, ut consideres tunc, si est Grando procedens in eo, quod apparet de palpebra, et mouentur ad omnem partem, et res eius est facilis.	Therefore the operation on them is that you should consider then, if it is a granulation growing on that which appears of the eyelid, and it moves to every part, and its matter is easy.
Finde ergo super eam fissura per latitudinem.	Therefore make a slit over it in width.
Deinde excoria eam ab omni parte cum facilitate, donec euadat.	Then scrape it from every side with ease, until it comes out.
Deinde suspende eam cum uncino, et abscinde ipsam.	Then suspend it with a hook and cut it off.
Si autem non praeparatur tibi abscisio eius, nisi postquam tu penetras palpebram cum incisione parumper, tunc nocet infirmo illud in aliquo.	If, however, its excision is not prepared for you unless after you pierce the eyelid with a small incision, then that harms the sick person in some way.
Quod si fissura est magna: tunc aggrega ipsam cum sutura: et cura ipsam, donec sanetur.	If the slit is large, then collect it with sutures and treat it until it heals.
Et si est parua, non superueniet tibi malum ex ea.	And if it is small, no harm will come to you from it.
Vnguentum enim restaurat ipsam, et incarnat eam.	For ointment restores it and makes it flesh again.
Et si grando est decliuis ad interiora auris uersus superficiem intrinsecam, tunc inuersa palpebram, et suspende grandinem cum uncino: praeter quod indigeas incisione, et preme eam ab omni parte.	And if the growth is sloping towards the inner surface of the ear, then invert the eyelid, and suspend the growth with a hook; besides which, you will need an incision, and press it from every side.
Quod si elongatur palpebra per incisionem, non nocet illud in aliquo.	If the eyelid is prolonged by incision, that will not harm it in any way.
Deinde ablue oculum post incisionem grandinis, cum aqua salsa: et cura locum cum eo quod incarnat, donec sanetur infirmus.	Then wash the eye after the incision of the growth with salty water, and treat the place with that which makes it flesh, until the sick person is healed.
¶ De cura Axirnath palpebrarum.	Concerning the treatment of eyelid growths.
Caput X.	Chapter X.
Axirnath est adeps qui generatur in tunicis palpebrae superioris: et plurimum quidem accidit illud pueris: et ipsum grauat oculos eorum, et accidunt eis catarri in matutinis, et non possunt intueri lumen solis, propterea, quod lachrymae properant ad eos, et propter illud uides eos discumbere super facies suas semper, et super eas dormiunt, et sunt palpebrae eorum sub superciliis humidae, quas iam cooperuit inflatio: et eminentia quidem Axirnath apparens est oculo, et quando tu premis locum cum digitis tuis, sentis Axirnath inter eos.	Axirnath is a fat that is produced in the membranes of the upper eyelid; it most often occurs in children.  It weighs down their eyes, and they suffer from morning catarrh, and cannot look at sunlight because tears run to them.  Because of this, you see them always lying on their faces, and they sleep on them; and their eyelids, which are now swollen, are damp beneath their eyebrows.  The prominence of Axirnath is visible to the eye, and when you press the area with your fingers, you feel Axirnath between them.
Et modus operationis eius est, ut ponat infirmus caput suum in sinu tuo.	And the method of its operation is that the sick person should place his head in your lap.
Deinde accipe pannum lini, et praepara in eo licinia, et fac ex illo licinio circulum secundum quantitatem quod continet Axirnath ab omni parte.	Then take a linen cloth and prepare some threads on it, and make a circle from that thread equal to the size of the Axirnath on all sides.
Deinde pone eum super eam, et preme cum digitis tuis ab omni parte, ut aggregetur Axirnath in medio circuli.	Then place it on top of it, and press with your fingers on all sides, so that the Axirnath is gathered in the middle of the circle.
Deinde finde in medio illius humiditatis cum spatumili incidente fissuras per latitudinem, et non sit fissura maior illa quae fit in phlebotomia in profundo.	Then, with a lancet, make incisions into the middle of that moisture, across its width, and do not make the incision larger than that which occurs in deep phlebotomy.
Aut oportet ut findas cutem totam, donec peruenias ad Axirnath in pluribus enim dispositionibus procedit Axirnath ex fissura secundum formam frusti pinguedinis albae.	Or it is necessary that you pierce the entire skin, until you reach the Axirnath; for in many ways the Axirnath proceeds from the incision, according to the form of a piece of white fat.
Extrahe ergo eam cum panno, quem infiltrasti inter digitos tuos ad exteriora: et tu reuoluis manum tuam ad dextram et sinistram, donec dispergatur: et caue, ne addas in fissura, ut non peruenias cum spatumili ad oculum, et laedas eum.	Therefore extract it with the cloth, which you have inserted between your fingers on the outside; and you will turn your hand to the right and left until it is dispersed; and beware, lest you press into the incision, so that you do not reach the eye with the lancet, and injure it.
Si autem non appareat tibi Axirnath in principio fissurae, tu addas in fissura parum cum facilitate, donec procedat Axirnath.	However, if the Axirnath does not appear at the beginning of the incision, you should gently add to the incision until the Axirnath comes forth.
Deinde extrahe eam, sicut diximus.	Then extract it, as we said.
Deinde submerge pannos in aceto et aqua, et pone eos super locum, et stringe eum cum puluillis.	Then immerse cloths in vinegar and water, and place them upon the place, and bind it with bandages.
Et ex hominibus sunt qui terunt salem, et ponunt ipsum in concauitate fissurae, ut liquefiat quod remansit ex illa humiditate.	And there are men who grind salt and place it in the concavity of the incision, so that what remains of that moisture may liquefy.
Deinde cura ipsam, donec sanetur.	Then treat it until it heals.
Si autem accidat in loco apostema calidum, tune cura ipsum cum emplastris sedatiuis, donec sanetur.	If however a hot abscess occurs in the place, then treat it with sedative plasters until it heals.
¶ De modis Ataxmir oculi, id est, cum palpebra mollificatur oculi, unde fit ut rugetur sicut non debet.	Concerning the methods for Ataxmir of the eye, that is, when the eyelid of the eye softens, whence it happens that it wrinkles in an improper manner.
Caput XI.	Chapter XI.
Quando nascuntur in palpebris oculi pili additi praeter cursum sub pilis naturalibus, et antiquantur: tunc ipsi nocent oculo, et faciunt accidere modos aegritudinum, sicut lachrymas assiduas, et mollificationem palpebrarum, et albuginem, donec fit illud caussa destructionis oculi.	When additional hairs grow in the eyelids, beyond the natural hair follicles, and grow old, they harm the eye and cause various ailments, such as persistent tears, softening of the eyelids, and white discoloration, until it becomes the cause of the eye's destruction.
Et Ataxmir quidem oculi curatur secundum quatuor modos.	And indeed, Ataxmir of the eye is treated according to four methods.
Aut per cauterium cum igne.	Or by cauterization with fire.
Aut cum medicina acuta, secundum quod praemissum est in capitulo cauterii.	Or with a sharp medicine, according to what was previously stated in the chapter on cauterization.
Aut curatur Ataxmir per incisionem et suturam.	Or Ataxmir is cured by incision and suture.
Aut per cannas, secundum quod ego dicam.	Or by probes, as I will say.
Oportet ut ponas caput infirmi in sinu tuo.	You should place the head of the sick person in your bosom.
Deinde conuerte palpebram oculi manu tua sinistra.	Then turn the eyelid of the eye with your left hand.
Si ergo conuertitur, bonum est.	If therefore it turns, it is good.
Et si non: intromitte acum in eam, in qua sit filum ab inferiori parte palpebrae, et fac penetrare acum cum filo desuper, et sit illud prope pilos ipsos, id est, prope marginem palpebrae, in quo nascuntur pili: et trahe filum ad superiora cum palpebra, et conuerte eam cum radio.	And if not: insert a needle into it, in which there is a thread from the lower part of the eyelid, and cause the needle with the thread to penetrate from above, and let it be near the hairs themselves, that is, near the edge of the eyelid where the hairs sprout; and pull the thread upwards with the eyelid, and turn it with a probe.
Deinde finde in interiori parte palpebrae sub pilis additis cum spatumili incidente a lachrymali maiore usque ad lachrymale minus.	Then find, in the inner part of the eyelid beneath the hairs, with a spatula sliding from the larger tear duct to the smaller tear duct.
Deinde extrahe filum, et pone sub palpebra puluillum paruum ex cotto, aut panno: deinde signa super palpebram cum encaustro, quod sit sicut figura folii myrti.	Then pull out the thread, and place under the eyelid a small cushion of cotton, or cloth; then mark the eyelid with ink, which should be like the shape of a myrtle leaf.
Verumtamen oportet, ut fit figura secundum quantitatem et eleuationem palpebrae: quoniam iam diuersificatur illud in hominibus.	However, it is necessary that the shape be according to the size and elevation of the eyelid, since it is already diversified in humans.
Ex eis enim est, qui indiget ut incidatur ex palpebra quantitas magna, secundum quantitatem quae mollificatur a palpebra.	For among them is he who needs that a large amount be cut from the eyelid, according to the amount which softens from the eyelid.
Deinde cum spatumili finde super duas lineas quas signasti, et incipe a lachrymali maiore usque ad lachrymale minus, et sit fissura una prope pilos naturales, sicut est grossitudo radii.	Then, with a spatula, find above the two lines you marked, and begin from the larger tear duct to the smaller tear duct, and let the slit be near the natural hairs, as is the thickness of a ray.
Deinde intromitte uncinum in uno duorum angulorum cutis.	Then insert the hook into one of the two corners of the skin.
Deinde excoria ipsam totam.	Then scrape off the entire thing.
Deinde aggrega cum sutura duo labia, cum acu et filo lana subtili: et absterge sanguinem, et fac adhaerere quod superfluit ex filis super duo supercilia, cum quibusdam rebus inuiscantibus, si uis facere illud: et si non, non cures.	Then stitch together the two lips with a needle and fine wool thread; and wipe away the blood, and make the excess thread adhere above the two eyebrows, with certain invisible things, if you wish to do so; and if not, do not bother.
Deinde dimitte suturam et fila usque ad tres dies, aut quatuor: postea cura illud.	Then leave the stitches and threads for up to three or four days; afterward, treat it.
Et si uis, dimitte uulnus absque sutura, et cura ipsum cum eo, quod exsiccat et constringit.	And if you wish, leave the wound without stitches, and treat it with that which dries and constricts it.
Nam palpebra eleuatur apud sigillationem uulneris et aggregationem eius: sed futura est melior.	For the eyelid is raised by the sealing and stitching of the wound: but it will be better.
Hunc modum curandi Ataxmir docuerunt antiqui.	The ancients taught this method of treatment.
Verumtamen in eo est sollicitudo super infirmum, et est ex bona operatione, et non est in eo timor.	However, there is concern for the sick person in it, and it is from good operation, and there is no fear in it.
Et modus alius est in Ataxmir etiam: et est, ut signes super palpebram figuram, quae sit sicut figura folii myrti, sicut narrauimus.	And another method is in Ataxmir also: and it is that you mark on the eyelid a figure, which is like the figure of a myrtle leaf, as we have recounted.
Deinde eleua palpebram cum tribus uncinis separatis, aut aggregatis, secundum formam hanc quae sequitur, deinde incide quod superfluit cum forficibus paruis, secundum hanc formam, cum aequalitate incisionis.	Then raise the eyelid with three separate hooks, or joined together, according to this following form, then cut what is superfluous with small scissors, according to this form, with evenness of incision.
Si autem non est tibi possibile tenere uncinum, et non aequatur illud: tunc accipe acum in qua sit filum, et intromitte ipsum in medio figurae: et intromitte filum aliud prope lachrymale maius, et filum secundum prope lachrymale minus: et aggrega inter digitos tuos fila cum aequalitate.	If however it is not possible for you to hold the hook, and it is not made equal: then take a needle in which there is thread, and insert it into the middle of the figure; and insert another thread near the larger tear duct, and a second thread near the smaller tear duct; and join the threads together between your fingers with equality.
Deinde eleua manum tuam eleuatione aequali: et eleua cutem super quam est signatum cotum, sicut narrauimus.	Then raise your hand with equal elevation; and raise the skin upon which the sign for the cut has been marked, as we have recounted.
Deinde aggrega duo labia uulneris cum sutura: et cura ipsum, donec sanetur.	Then join the two lips of the wound with sutures; and treat it until it is healed.
Si uero accidat apostema apud incisionem tuam, aut fissuram tuam: seda illud apostema cum caeroto, et his similibus, ex unguentis sedantibus.	If however an abscess occurs at your incision, or your fissure: soothe that abscess with cauterization, and similar things, from soothing ointments.
Et quandoque accidit palpebrae etiam, ut conuertantur pili eius.	And sometimes it happens to the eyelid also, that its hairs turn.
Oportet ergo ut utaris in ea quod diximus in incisione: sed sutura utrisque magis est artificialis.	Therefore it is necessary that you use what we said about the incision; but sutures are more artificial for both.
¶ De cura Ataxmir cum cannis.	Concerning the treatment of Ataxmir with reeds.
ET Est, ut conuertas palpebram, et scindas fissuram quae est deintus, secundum quod narraui.	And you are to turn the eyelid, and cut the fissure which is within, according to what I have described.
Deinde arte fac duas cannas, aut duo ligna subtilia: quarum longitudo sit secundum longitudinem palpebrae, et latitudo earum sit minor latitudine spatumilis: et tu iam incidisti in extremitatibus utriusque ab utrisque partibus ubi tenes fila.	Then artfully make two reeds, or two thin pieces of wood; whose length be according to the length of the eyelid, and their width be less than the width of the spatula; and you have already incised at the extremities of each from both sides where you hold the threads.
Deinde aggrega utramque cum subtilitate super illud quod superfluit ex palpebra oculi, et stringe duas cannas ab utrisque partibus strictura forti, et dimitte eam diebus aliquot.	Then carefully attach each one to that which is superfluous of the eyelid, and bind the two reeds from both sides with a strong ligature, and leave it for a few days.
Cutis enim stricta morietur, et denigrabitur, et putrefiet, donec cadet per se.	For the skin being constricted will die, and become black, and putrefy, until it falls off of itself.
Si ergo tardatur, tunc incide eam cum forficibus.	If therefore it is delayed, then cut it with scissors.
Deinde cura eam, donec sanetur.	Then care for it until it is healed.
Cum ergo consolidatur, eleuatur palpebra: et non pungunt pili.	When therefore it is consolidated, the eyelid is raised: and the hairs do not prick.
Et haec est forma duarum cannarum, quas facies secundum hanc figuram, et quantitatem in longitudinem et latitudinem.	And this is the form of two canes, which you shall make according to this figure, and quantity in length and breadth.
¶ De eleuatione pilorum pungentium in oculo cum acu.	Concerning the raising of pricking hairs in the eye with a needle.
Caput XII.	Chapter XII.
Operatio in illo est, ut accipias acum subtilem, et intromittas in eam filum ex serico subtile, lene.	The operation in it is that you shall take a fine needle, and introduce into it a fine, soft silk thread.
Deinde aggreges extremitates eius, et nodes utramque nodo subtili ualde: et sit longitudo filorum palmus unus.	Then you shall tie its ends, and make a very small knot on each end: and let the length of the threads be one palm.
Deinde compone in Alinxotati filum aliud subtile sub eo in breui, et noda extremitates eius si uis.	Then place another fine thread underneath it in a short section, and tie its ends if you wish.
Deinde ponat infirmus caput suum in sinu tuo, et sit prope solem ut declaretur operatio: quoniam est operatio subtilis, uel minuta.	Then let the patient place his head in your bosom, and let it be near the sun so that the operation may be clear, because it is a delicate or minute operation.
Deinde intromitte acum cum alinxotati in radicem palpebrae, et fac eam penetrare in palpebram festinanter, donec extrahas eam desuper pilum naturalem.	Then introduce the needle with the alinxotati into the root of the eyelid, and make it penetrate the eyelid quickly, until you draw it out above the natural hair.
Deinde trahe pilum usque supra alinxotati: et intromitte in alinxotati illum pilum: si est unus, aut duo, aut tres, non plures.	Then pull the hair up above the alinxotati, and introduce that hair into the alinxotati: if it is one, or two, or three, not more.
Deinde trahe manum tuam cum eo, donec egrediatur pilus cum alinxotati in palpebra cum pilo naturali.	Then pull your hand with it, until the hair comes out with the alinxotati into the eyelid with the natural hair.
Si autem trahatur alinxotati, et non egrediatur pilus cum ea: trahes alinxotati ad inferiora, cum filo quod tu composuisti in ea, donec egrediatur alinxotati ex foramine superiori, et uideas eam uisione oculi: tunc enim trahes alinxotati, et filum: et extrahe utraque, et claude oculum: et dimitte ipsum clausum duobus diebus, aut tribus, donec adhaereat pilus loco suo, et nascatur super ipsum caro.	However, if the alinxotati is pulled and the hair does not come out with it, pull the alinxotati downwards, with the thread that you have placed in it, until the alinxotati comes out of the upper opening, and you see it with the vision of the eye.  Then you will pull the alinxotati and the thread and remove both, and close the eye.  And leave it closed for two days or three, until the hair adheres to its place and flesh grows over it.
Quod si pilus est breuis, tunc aut associa ei pilum longum ex pilis naturalibus, et eleuatur cum eo: aut dimitte ipsum, donec elongetur post spacium, et tunc eleua ipsum.	If the hair is short, then either associate a long hair from the natural hairs with it, and lift it with it, or leave it until it lengthens after a time, and then lift it.
¶ De cura Alxatrati quae accidit in palpebra superiori.	Concerning the treatment of Alxatrati that occurs in the upper eyelid.
Caput XIII.	Chapter XIII.
Quando accidit oculo haec Alxatrati, nominatur Leporina.	When this Alxatrati happens to the eye, it is called Leporina.
Et haec Alxatrati est aut naturalis, aut accidentalis.	And this Alxatrati is either natural or accidental.
Accidentalis ergo fit ex consolidatione uulneris, aut sectionis, aut cauterii, et similium illis.	Accidental, therefore, it arises from the consolidation of a wound, or incision, or cautery, and things similar to those.
Et modus operationis in ea est, ut tu findas illam consolidationem, et ut separes labia eius, et ponas in eo quod est inter ea licinium ex lino, et liges eam, donec sanetur.	And the method of treatment in it is, that you find that consolidation, and that you separate its lips, and place in that which is between them a linen strip, and bind it until it is healed.
Et non oportet, ut utaris in curatione eius rebus quae exiccant et constringunt: nam si tu facis illud, redit Alxatrati deterior quam fuit: imo utere in ea rebus quae mollificant, sicut foenumgraecum: et embroca cum aqua, in qua cocta sit althea, semen lini: et unguento dyaquilon, quod liquefactum sit cum aliquo ex oleis: et inuolue cum eo licinium, et cura cum eo.	And it is not appropriate to use in its treatment things that dry and constrict: for if you do that, the Alxatrati returns worse than it was: rather, use in it things that soften, such as Greek hay: and embrocate with water in which althea, flax seed, has been cooked: and with dyaquilon ointment, which has been liquefied with some oil: and wrap with it a linen strip, and treat with it.
Et thesaurus curationis tuae est, ut coneris omni ingenio, ut non consolidetur, secundum formam quae fuit in primis.	And the treasure of your treatment is to strive with all your ingenuity so that it does not consolidate according to the form it first had.
Et haec quidem operatio quam diximus, non est nisi quaedam rectificatio Alxatrati, ut non redeat forma loci secundum quod fuit omnino.	And this operation, which we have described, is nothing more than a certain rectification of the Alxatrati, so that the form of the place does not return according to what it was entirely.
¶ De cura Alxatrati quae fit in palpebra inferiori, et est rugatio uel contractio sursum ad dextrum et sinistrum.	Concerning the treatment of Alxatrati that occurs in the lower eyelid, and is a wrinkling or contraction upwards to the right and left.
Caput XIIII.	Chapter XIV.
Haec Alxatrati quae fit inferius, est quae uere nominatur Alxatrati.	This Alxatrati, which occurs below, is truly called Alxatrati.
Et est naturalis, et est accidentalis.	And it is natural, and it is accidental.
Et accidentalis fit ex uulnere, aut fissura, aut cauterio, et illis similibus.	And the accidental one occurs from a wound, or a fissure, or a cauterization, and similar things.
Et uia operationis in ea est, ut accipias acum, in qua sit filum duplum, et tingas eam in carnem, et facias eam penetrare a lachrymali sinistro usque ad lachrymale dextrum, donec perueniat filum in duabus extremitatibus carnis.	And the method of operation in it is, that you take a needle, in which there is a double thread, and you dip it into the flesh, and you make it penetrate from the left tear duct to the right tear duct, until the thread reaches in two extremities of the flesh.
Deinde extende carnem ad superiora cum acu, et incide eam cum spatumili lato.	Then extend the flesh upwards with the needle, and cut it with a wide spatula.
Si ergo redit figura palpebrae secundum quod oportet, est bonum.	If therefore the eyelid's shape returns as it should, it is good.
Et si non, accipe radium, et pone ipsum in fissuram, et conuerte cum eo palpebram: et finde duas fissuras in latere interiore palpebrae, et sint extremitates duarum fissurarum ex duobus angulis incisionis, donec concurrant et fiat ex eis angulus: donec quando aggregantur fiat figura earum haec figura, et est litera lauda graeca.	And if not, take a spatula, and place it in the fissure, and turn the eyelid with it; and make two fissures in the inner side of the eyelid, and let the extremities of the two fissures be from the two angles of the incision, until they meet and a corner is made from them; until when they are brought together, their shape becomes this shape, and it is the Greek letter lambda.
Deinde aufer illam carnem per quantitatem, quod est latus eius acutum inferius, ab eo quod sequitur palpebram.	Then remove that flesh by the amount that is its acute lower side, from that which follows the eyelid.
Deinde aggrega partes separatas: sue eam cum filo lanae.	Then bring together the separated parts; sew it with wool thread.
Deinde cura eas cum eo quod diximus, de medicinis mollificantibus, et liciniis, donec sanentur.	Then treat them with what we have said, about softening medicines, and bandages, until they are healed.
Et si Alxatrati accidat ex fissura, et sutura, aut cauterio: tunc oportet ut findas fissura plana sub pilis palpebrarum, etiam secundum quod praecessit.	And if a laceration occurs from the fissure, and suture, or cautery: then it is necessary that you make a flat fissure under the hairs of the eyelids, even according to what has preceded.
Deinde separa inter duo labia cum licinio, secundum quod diximus.	Then separate between the two lips with a bandage, according to what we have said.
Et summa sermonis de cura Alxatrati, quando est desuper, aut inferius, est, ut currat in ea operatio, secundum quod praeparatur ex forma Alxatrati.	And the sum of the discourse concerning the treatment of Alxatrati, when it is superior or inferior, is that the operation should proceed according to the preparation of the form of Alxatrati.
Ipsa namque est multarum diuersitatum in forma: et artifex prudens praeparat ingenium cum quocunque modo est possibile ei, donec redire faciat figuram ad formam naturalem, aut prope eam, et ipsemet infirmus, secundum quod conuenit ei ex operatione et instrumentis in plurimis dispositionibus.	For indeed there are many varieties in form; and a prudent craftsman prepares the method in whatever way possible for it, until it restores the figure to the natural form, or nearly so, and the infirm person himself, according to what is appropriate for him from the operation and the instruments in many arrangements.
¶ De adhaerentia palpebrae oculi cum coniunctiua, aut cornea.	Concerning the adhesion of the eyelid to the conjunctiva or cornea.
Caput XV.	Chapter XV.
Quandoque accidit haec consolidatio multis hominibus, ita ut consolidetur palpebra superior cum albedine oculi, et prohibeat ipsum ab operationibus suis naturalibus.	Sometimes this consolidation occurs in many people, so that the upper eyelid becomes consolidated with the white of the eye and prevents it from its natural functions.
Oportet ergo quod intromittas extremitatem radii sub palpebra, et eleues eam sursum: aut extendas eam cum uncino: deinde incide adhaerentiam cum spatumili subtili, quod non sit cum acuitate incisionis spatumilium, imo sit obtusum parumper: ut non inquietetur infirmus apud operationem, et remoueatur spatumile, et laedat oculum cum acuitate sua: et sit incisio tua quasi tu excories illam adhaerentiam cum facilitate, donec quando redit palpebra secundum formam suam naturalem, et sanetur adhaerentia tota.	Therefore, you should introduce the tip of a probe under the eyelid and lift it up, or extend it with a hook; then cut the adhesion with a thin spatula, which should not be sharp, but slightly blunt, so that the patient is not disturbed during the procedure, and the spatula is removed without harming the eye with its sharpness; and your incision should be such that you gently scrape away the adhesion until the eyelid returns to its natural form and the entire adhesion is healed.
Funde tunc in oculum aquam salsam, cum aqua ablue ipsum: aut distilla in ipsum ex sief facto, ex ziniar dissoluto cum aqua.	Then pour salt water into the eye, washing it with the water; or distil into it a solution made from dissolved ziniar in water.
Deinde separa inter palpebram et oculum cum licinio lini: et pone super oculum lanam infusam cum albugine oui: et post diem tertium utere sief, et cum solidatiuis, donec sanetur.	Then separate the eyelid from the eye with flax thread; and place on the eye wool soaked in egg white; and after three days use a poultice, and with consolidants, until it is healed.
¶ De incisione ungulae et eminentiae carnis lachrymarum.	Concerning the incision of the toenail and the prominence of the tear flesh.
Caput XVI.	Chapter XVI.
Scias, quod ungula est secundum duos modos.	Know that the toenail is according to two ways.
Aut est neruosa: et est similis sifac duro, subtili.	Or it is nervous: and it is similar to hard, fine sinew.
Aut est non neruosa, similis humiditati congelatae albae: quae quando tangit cam ferrum, aut conaris capere eam cum uncino, abscinditur, et non figitur in ea uncinus.	Or it is not nervous, similar to congealed white moisture: which when touched with iron, or you try to grasp it with a hook, is cut off, and the hook does not stick to it.
Et utraeque species non incipiunt, nisi a lachrymali maiore, usquequo uadit paulatim, donec cooperit uisum, et prohibet lumen, et motum oculi.	And both types do not begin, unless from the larger tear duct, until it gradually progresses, until it covers the sight, and obstructs the light, and the movement of the eye.
Et modus operandi in incisione eius est: ut ponat infirmus caput suum in sinu tuo.	And the method of operation in its incision is: that the sick person should place his head in your lap.
Deinde aperi oculos eius, et eleua palpebram manu tua.	Then open his eyes, and raise the eyelid with your hand.
Deinde collige ungulam cum uncino paucae duplationis, et extende eam ad superiora.	Then gather the nail with a hook of little doubling, and extend it upwards.
Deinde accipe acum, et intromitte in eam pilum ex pilis equi, et bouis, aut uaccae: et sit filum forte, et duplica extremitatem acus parumper, et fige eam in medio ungulae: et penetra eam cum acu, et liga cum filo ungulam, et extende eam ad superiora: et excoria cum pilo latus ungulae quod sequitur pupillam, ac si tu serres eam cum pilo usque ad postreimnum eius.	Then take a needle, and insert into it a hair from the hair of a horse, or an ox, or a cow; and let the thread be strong, and double the end of the needle a little, and fix it in the middle of the nail; and pierce it with the needle, and tie the nail with the thread, and extend it upwards; and scrape with the hair the side of the nail that follows the pupil, as if you were sawing it with the hair until its end.
Deinde incide residuum in radice lachrymalis cum spatumili subtili, aut cum forficibus paruis: et dimitte carnem lachrymalis naturalem, ut non accidat ex incisione eius cursus lachrymarum assiduus.	Then cut the remainder at the root of the tear duct with a fine spatula, or with small scissors: and leave the natural tear duct tissue, so that a constant flow of tears does not occur from its incision.
Et quandoque extenditur ungula cum uncino solo: aut cum filo, sicut diximus.	And sometimes the nail is extended with a hook alone, or with a thread, as we have said.
Deinde excoriatur cum spatumili leni, cuius haec est forma.	Then it is scraped with a gentle spatula, whose form is this.
Et caue, ne tangat spatumile tunicam corneam, et accidat in ea ruptura, et perforetur pupilla.	And beware, lest the spatula touch the horny tunic, and a rupture occur in it, and the pupil be pierced.
Deinde post incisionem, proice in oculum aliquid salis contriti, aut ex sief facto ex ziniar, et dimitte ipsum usque ad diem alium.	Then, after the incision, put some crushed salt into the eye, or a preparation made from ziniar, and leave it until another day.
Deinde cura ipsum cum eo quod oportet, usquequo sanetur.	Then treat it with what is necessary, until it is healed.
Quod si ungula est non neruosa, et non potes intromittere in eam acum, neque figitur in ea uncinus, tunc multotiens curatur haec species ungulae cum medicinis, et sanatur sicut narraui in diuisione.	If the nail is not nervous, and you cannot insert a needle into it, nor is a hook fastened to it, then this type of nail is often treated with medicaments, and is healed as I have described in the division.
Quod si uis incidere eam, tunc aperi oculum infirmi, et accipe spatumile subtile, lene, debilis acuitatis, secundum hanc formam.	If you wish to cut it, then open the sick person's eye, and take a spatula, slender, gentle, of weak sharpness, according to this form.
Et rade ungulam desuper rasione cum subtilitate.	And scrape the nail from above with precision.
Quod si uides quod ipsa rarificatur et confringitur, et imprimit in eam rasio, tunc distilla ex hora tua in oculum ex sief facto ex ziniar, aut ex sief rubeo, aut sale trito: et opila oculum usque ad diem alium.	If you see that it thins and breaks, and the scraping imprints on it, then distil from your hour into the eye a sieve made of ziniar, or of red sieve, or of crushed salt; and close the eye until another day.
Deinde itera super ipsam operationem, donec remoueatur totum eius.	Then repeat the operation upon it until the whole of it is removed.
Nisi contrarium sit tibi in oculo apostema calidum: tunc enim dimitte ipsam, et cura apostema, donec sanetur.	Unless there is a hot abscess in the eye; for then leave it, and treat the abscess until it is healed.
Deinde itera operationem super ipsam cum rasione, donec sanetur.	Then repeat the operation upon it with the scraper, until it is healed.
Eminentia autem carnis lachrymalis, si nocet in oculo nocumento magno, suspendatur cum uncino, et incide ex ea partem eius: et non ultimes incisionem, ut non accidat cursus lachrymarum.	However, if the prominence of the lacrimal flesh harms the eye with great injury, it should be suspended with a hook and a part of it incised; and do not make the incision too deep, lest the flow of tears be harmed.
Deinde stilla in lachrymale sief rubeum, aut factum ex ziniari, donec sanetur.	Then instill into the lacrimal sac either red or made from ziniari, until it is healed.
¶ De incisione Alguardenic, et carne nata in oculo.	Concerning the incision of Alguardenic, and flesh grown in the eye.
Caput XVII.	Chapter XVII.
Nascitur quandoque in quibusdam oculis hominum caro rubea composita, uel superposita, donec cooperit pupillam, aut appropinquat, aut stringit super palpebras, et fortasse conuertit palpebras ad exteriora: et assimilatur rosae balaustinae.	Sometimes in some people's eyes, red flesh grows, either composed or superimposed, until it covers the pupil, or approaches it, or presses on the eyelids, and perhaps turns the eyelids outward; and it is similar to a rose-hip.
Et operatio in ea etiam est, ut ponat infirmus caput suum in sinu tuo.	And the treatment in it is also that the patient should lay his head in your bosom.
Deinde aperi oculos eius, et collige illam carnem totam cum uncinis conuenientibus ad illud: et tene illud cum forcipe uno, aut gesti.	Then open his eyes, and gather that flesh entirely with suitable hooks for it: and hold it with a single forceps, or pliers.
Deinde incide carnem in primis, donec finiatur totum eius cum incisorio.	Then cut the flesh in the first place, until the whole of it is finished with the scalpel.
Et caue ab oculo, ut non laedas ipsum apud operationem: et sit incisio tua qua ipsam incidis, aut cum spatumili, quod narrauimus in incisione ungulae: aut cum forficibus paruis, cum quibus colligitur asebel, secundum quod ueniet forma eius post hoc capitulum.	And be cautious of the eye, so that you do not injure it during the operation: and let your incision, with which you cut it, be either with a lancet, which we described in the incision of a hoof, or with small scissors, with which the asebel is collected, as its form will appear after this chapter.
Cum ergo completur incisio tua, et remouetur tota alguardenici, tunc imple oculum ex sale contrito: aut distilla in eum puluerem rubeum, et similia illi ex medicinis corrosiuis: et pone super oculum deforis cottum cum albugine oui: ut securetur ab apostemate calido.	When therefore your incision is completed, and the whole of the alguardenici is removed, then fill the eye with crushed salt: or distill into it a red powder, and similar corrosives from medicines: and place over the eye externally a cloth with the white of an egg, so that it is protected from a hot abscess.
Quod si remanet ex alguardenici aliquid, et dominatur tibi sanguis calidus, et times apostema calidum: tunc dimitte oculum, et cura ipsum cum eo quod sedat apostema.	If anything of the alguardenici remains, and hot blood masters you, and you fear a hot abscess, then leave the eye, and treat it with that which quiets the abscess.
