Praefatio.	Preface.
Quod si dolor est in duabus partibus simul, cauteriza utramque secundum hunc modum.	If the pain is in two parts at once, cauterize each according to this method.
Et sapientes quidam dixerunt in cauterizatione anchae, cuius cauterii iste est modus.	And some wise men said regarding the cauterization of the buttock, of which this is the method of cautery.
Fac simile samio ex ferro, cuius diametrus sit medietas palmi: et sit apud orificium suum secundum grossitudinem nuclei dactyli, aut minus parumper: et intra illud samium sit samium tertium.	Make a cautery iron similar to a Samian one, whose diameter is half a palm: and let there be at its opening according to the thickness of a date stone, or a little less: and within that cautery, let there be a third cautery.
Et sit spacium quod est inter omne samium per quantitatem nodi pollicis: et sint samia aperta a duabus partibus: et sit altitudo eorum quasi nodus, aut duo nodi: et fac eis manubrium ex ferro decenter aptatum in samiis.	And let the space between each cautery be the quantity of a thumb's knot: and let the cauteries be open on both sides: and let their height be like a knot, or two knots: and make for them a handle of iron, fitted well to the cauteries.
Et haec est forma eius.	And this is its form.
Deinde igniatur in igne, donec rubeat, et proiiciat scintillas: deinde ponatur super pixidem anchae infirmo accubitato super latus sanum.	Then let it be heated in fire until it glows red and throws off sparks; then let it be placed on the box of the buttock of the sick person lying on the healthy side.
Cauteriza ergo eum tribus cauteriis rotundis in uice una.	Therefore cauterize him with three round cauteries at one time.
Deinde dimitte ipsum tribus diebus.	Then leave him for three days.
Postea emplastra cum butyro: et dimitte uulnus apertum diebus multis.	Afterwards, apply plasters with butter, and leave the wound open for many days.
Deinde cura ipsum cum unguento, donec sanetur.	Then treat him with ointment until he is healed.
Inquit Albucasis, hac specie cauterii o filii, parum usi sumus, propter terrorem aspectus eius: et propterea, quod paucos inuenimus qui expectent super ipsum.	Albucasis says, by this type of cautery, O children, we have used little, because of the terror of its appearance, and because we have found few who will wait upon it.
Verumtamen est ex bonis cauteriis ei qui suffert, et inuenit cum eo locum eius.	However, it is from good cauteries for him who suffers, and he finds with it its place.
Cauterium autem cum medicinis adurentibus est, ut tu facias duo samia habentia perforatam armillam, in quam descendit cardo portae eius ex aere, aut ferro, longitudo parietis: quorum in altitudinem eorum sint duo nodi, aut quasi ipsi.	A cautery, however, is with burning medicines, so that you make two samia having a perforated armilla, into which the hinge of its door descends, of bronze or iron, the length of a wall; and whose height they should have two knots, or approximately themselves.
Et sit spacium quod est inter utraque quantitas grossitudinis digiti, et sint aperta inferius et superius: et sit quod contineant se adinuicem, secundum hanc formam.	And let the space that is between both be the thickness of a finger, and let them be open below and above, and let that which contains them adhere to each other, according to this form.
Deinde depone eam super pixidem anchae, infirmo iacente super latus sanum.	Then place it upon the box of the anca, the sick person lying on their healthy side.
Et comprime manum tuam super pixidem anchae multum.	And press your hand heavily upon the box of the anca.
Deinde funde inter duos circulos ex aqua calida, quae sit calefacta cum igne parumper, et tene eam quantitate horae temporalis: et toleret infirmus mordicationem eius, et ipsius adustionem, nam ipse inuenit mordicationem sicut ignis, donec quiescat mordicatio.	Then pour between the two circles hot water, which has been heated a little with fire, and hold it for a quantity of an hour's time; and let the sick person tolerate its burning and its cauterization, for he finds the burning like fire, until the burning subsides.
Deinde eleua manum tuam cum instrumento, et absterge aquam calidam ab ancha tota cum aqua dulci: deinde dimitte illud tribus diebus.	Then raise your hand with the instrument, and wipe the whole anca with sweet water from the hot water; then leave it for three days.
Et pone super illud butyrum, donec remoueatur nigredo adustionis: et dimitte illud diebus aliquot, et curret ex eo pus.	And place butter over it until the blackness of the cauterization is removed; and leave it for a few days, and pus will run from it.
Est enim ultimum in iuuamento.	For it is the final help.
Deinde cura illud cum unguentis, donec sanetur.	Then treat it with ointments until it is healed.
Quod si extendatur dolor usque ad coxam, aut crus: fac ei statuam in eo quod continet aquam, secundum quod fecisti in ancha aequaliter.	If the pain extends to the hip or leg, make a poultice on it containing water, as you did on the anca equally.
Et iste est modus aquae calidae: et ego iam scripsi eam in tractatu rectificationis medicinarum.	And this is the method of hot water: and I have already written it in the treatise on the rectification of medicines.
Sume alcali, et calcis non extinctae amborum ana partem unam: tere utraque, et pone ea in ollam nouam, cuius inferior pars sit perforata foramine uno paruo, secundum quantitatem quod ingrediatur ipsum radius: et pone sub fundo ollae ollam aliam uitreatam: et proiice super alcali et calcem ex aqua dulci, quod submergat utraque per digitum: post quam tu comprimas ea manu tua compressione bona: et dimite ollam, donec descendat aqua acuta inferiori parte ollae uitreatae.	Take alkali and quicklime, both one part, grind both, and place them in a new pot, whose lower part has a small hole, according to the quantity that the radius enters: and place another glass pot under the bottom of the pot: and pour over the alkali and lime with fresh water, that both are submerged by a finger: after which you press them with your hand with a good pressure: and leave the pot until the acute water descends to the lower part of the glass pot.
Deinde aggrega illam aquam totam, et proiice eam super aliam calcem: et cola, donec renouetur.	Then gather all that water and pour it over more lime, and strain it until it is renewed.
Ipsa enim erit tunc fortis acuitatis ualde, quae administratur in multis operationibus medicinae, et in cauterizatione reliquorum membrorum.	For it will then be very strong and sharp, which is administered in many medical operations and in the cauterization of other limbs.
Quoniam efficit operationem ignis ipsius.	Because it produces the action of fire itself.
Et ex medicinis sunt, cum quibus cauterizantur ancha, etiam sicut tesisie, et mel anacardi, et calx cum sapone, ita quod utraque sint permixta. ¶	And among the medicines with which the anchas are cauterized, also as with tesisie, and honey of anacardi, and lime with soap, so that both are mixed together.
Et Galenus quidem narrando retulit, cuiusdam uiri ex antiquis curationem, qua curatus est dolor anchae et uenae sciaticae: et magnificauit esse eius ualde.	And Galen, indeed, narrating, reported the cure of a certain man from the ancients, by which the pain of the ancha and sciatic vein was cured: and he magnified that it was very great.
Et dixit, quia non indiguit alia curatione, et quia sanatus est ex uice una, donec retulit, quia ipse fortasse intrauit balneum delatus, et exiuit ex eo iam sanus.	And he said, because he did not need any other cure, and because he was healed in one instance, until he reported, because he perhaps entered a bath carried, and emerged from it already healthy.
Et est, ut accipiatur ex seitaragi uiridi: et si non inuenitur uiride, sumatur siccum, recens: et teratur multum cum aliquanto adipe, et ponatur super ancham, ubi est dolor, aut crus, aut in coxa: et ligetur, et dimittatur quantitate trium horarum, aut per quantitatem quod sentiat infirmus sedationem adustionis.	And it is to be taken from fresh seitaragi: and if fresh is not found, take dry, fresh: and it is to be ground a great deal with a little fat, and placed on the ancha, where the pain is, or leg, or thigh: and it is to be bound, and left for the quantity of three hours, or for the quantity that the sick person feels a lessening of the burning.
Deinde intromitte eum in balneum.	Then put him into a bath.
Cum ergo roridum fit corpus eius, intromitte ipsum in solium.	When therefore his body becomes moist, put him into a couch.
Nam dolor recedit, et sanatur.	For the pain recedes, and he is healed.
Et scias, quia non oportet ut utatur aliquis cauterio cum istis medicinis, nisi post euacuationem corporis.	And know that it is not fitting for anyone to use a cautery with these remedies unless after evacuation of the body.
Et Dioscorides qui dem dixit, quod stercus caprarum, quando cum eo cauterizatur uena sciatica, confert ei: et fit cauterium secundum hunc modum.	And Dioscorides, who said that the dung of goats, when the sciatic vein is cauterized with it, helps it: and the cautery is done in this way.
Sumatur lana, et imbibatur oleo antiquo, et ponatur super locum profundum, qui est inter pollicem pedis, et inter focile, et est propinquior focili.	Take wool, and soak it in old oil, and place it over the deep place that is between the toe and the ankle, and is closer to the ankle.
Deinde accipe stercus caprarum siccum, et inflamma ipsum in igne, donec fiat carbo.	Then take dry goat dung, and burn it in fire until it becomes charcoal.
Deinde pone ipsum super lanam, et dimitte ipsum, donec extinguatur.	Then place it on the wool, and leave it until it is extinguished.
Deinde itera illud.	Then repeat it.
Non cesses ergo facere illud, usquequo perueniat sensus super mediatione usque ad ancham, et quiescat dolor.	Therefore do not cease to do this until feeling comes about by mediation to the ankle, and the pain ceases.
Et iste modus cauterii nominatur cauterium Vaccinum.	And this method of cautery is called the Vaccinum cautery.
¶ De cauterizatione doloris Dorsi.	Concerning the cauterization of back pain.
Caput XLIIII.	Chapter XLIV.
Quandoque accidit dolor in Dorso ex caussis multis, aut a casu, aut a percussione, aut euacuatione superflua, et illis similibus, ex infusione materiei frigidae, et humidae: et cauterium quidem non cadit, nisi in hac specie sola, quae fit ex infusione materiei frigidae.	Sometimes pain occurs in the back due to many causes, either from an accident, or a blow, or an evacuation of superfluous matter, and similar things, from the infusion of cold, damp matter: and indeed cautery does not fall upon, except in this single kind, which is brought about by the infusion of cold matter.
Oportet ergo post euacuationem infirmi cum pillulis foetidis, et eis similibus, ut fiant super Dorsum, ubi est dolor, tres lineae secundum latitudinem almeidati ipsius, postquam signas cum encaustro in omni linea quinque cauteria, aut plura secundum quantitatem quae uenit ex tolerantia infirmi uirtute eius: et fiat cauterizatio cum cauteriopuncti.	Therefore, after the patient's evacuation with foul pills, and similar things, let three lines be made upon the back, where the pain is, according to the width of the affected area itself; after marking with ink five cauteries on each line, or more according to the amount that comes from the tolerance of the patient's strength: and let cauterization be performed with the cautery-point.
Et si uis, cauteriza tribus cauteriis, aut quatuor, cum cauterio clauili mediali, secundum hanc formam.	And if you wish, cauterize with three or four cauteries, with the middle cautery-iron, according to this form.
¶ De modo cauterizandi in incaeptine Gibbositatis.	Concerning the method of cauterization in the beginning stages of a hump.
Caput XLV.	Chapter XLV.
Multotiens accidit haec aegritudo infantibus paruis.	This illness often happens to young infants.
Et signum incaeptionis eius in pueris est: quod accidit super eum strictura in anhelitu apud eleuationem, et motum: et inuenis in ultima spondilium Dorsi et nodorum eius, quod iam incaepit eminere super reliquos spondiles.	And the sign of its beginning in children is that a constriction occurs in their breathing during elevation and movement, and you find in the lowest thoracic vertebrae and their nodes that it has already begun to project above the other vertebrae.
Cum ergo uides illud, et uis facere illud, tunc cauteriza ipsum cum cauterio quod sit circulus secundum hanc formam.	Therefore, when you see it and wish to treat it, then cauterize it with a cautery that is circular in this shape.
Et capiat cauterium super omnem partem spondilis aequaliter: et si uis cauteriza in circumitu spondilis cum cauterio puncti duas lineas, aut tres: et sint puncta propinqua adinuicem.	And let the cautery encompass the entire vertebra equally; and if you wish to cauterize around the vertebra with a pointed cautery, make two or three lines; and let the points be close together.
Deinde cura locum, donec sanetur cum eo quod diximus.	Then treat the place until it is healed with what we have said.
Et caue, ne administres cauterium in gibbositate, quae fit in spasmo nerui.	And beware, lest you apply the cautery to the hump which arises from a nerve spasm.
¶ De modo cauterizandi in Podagra, et doloribus iuncturarum.	Concerning the method of cauterization in gout and joint pains.
Caput XLVI.	Chapter XLVI.
Quando dolores iuncturarum sunt ab humiditatibus frigidis, quae effunduntur ad cuiuslibet membra corporis, tunc quando accidunt dolores in pedibus, de consuetudine medicorum est, ut nominent illud Podagram proprie.	When the pains of the joints are from cold humors that flow to any member of the body, then when such pains occur in the feet, it is the custom of physicians to call it gout properly.
Cum ergo curatur Podagra frigidae caussae cum modis curationis, et non remouentur dolores, tune cauterium remouet eos.	Therefore, when gout of a cold cause is treated with methods of cure, and the pains are not removed, then the cautery removes them.
Et est, ut cauterizes eum post euacuationem in circumitu iuncturae pedum, cauteriis multis: et sit cauterium Oliuare.	And it is to cauterize it after evacuation, around the joint of the feet, with many cauteries; and let the cautery be olive-shaped.
Cuius haec est forma.	This is its shape.
Et si indiges ut punctes super faciem pedis, tunc fac cum cauterio puncti.	And if you need to pierce on the surface of the foot, then do it with a pointed cautery.
Quod si ascendunt dolores usque ad genua, aut reliquas iuncturas, et multotiens accidit illud, tunc cauteriza ipsum super omne genu tribus cauteriis, aut quatuor ab omni parte, cum hoc eodem cauterio Clauili.	If the pains ascend to the knees, or other joints, and this often happens, then cauterize it above each knee with three or four cauteries on every side, with this same claw-shaped cautery.
Si autem necessaria sunt tibi plura hoc cauterio, tunc cauteriza ipsum.	If, however, more of this cautery is necessary for you, then cauterize it.
Et non submergas manum tuam cum cauterio, imo sit circiter spissitudinem cutis tantum.	And do not immerse your hand with the cautery, but let it be about the thickness of the skin only.
Si autem ascendunt dolores ad genua, et dorsum: tunc administra quod diximus ex cauterio in capitulo suo.	If the pains ascend to the knees and back, then administer what we have said about cautery in its chapter.
Quod si dolores sunt in manibus tantum, tunc puncta in circumitu focilium, sicut reuoluuntur duae lineae.	If the pains are only in the hands, then puncture in a circular fashion around the foci, as if two lines are revolving.
Si autem remanet ex doloribus in digitis, tunc puncta eos, super omnem nodum punctum, et super pectinem manus.	If however the pain remains in the fingers, then puncture them, above every knot, and above the palm of the hand.
Si autem ascendunt dolores post dies ad cubitos, aut ad humeros, tunc cauteriza utrosque ab omni parte.	If, however, the pains ascend after days to the elbows or shoulders, then cauterize both from every side.
Et non euacues infirmum ex regimine bono, ex recaeptione medicinarum.	And do not evacuate the sick person from good regimen, from the reception of medicines.
Nam si bonum fiat regimen, et euacuetur phlegma, sanabitur auxilio Dei cum isto cauterio.	For if a good regimen is made, and phlegm is evacuated, it will be healed with the help of God with this cautery.
¶ De modo cauterizandi in Rupturis.	Concerning the method of cauterization in Ruptures.
Caput XLVII.	Chapter XLVII.
Quando accidit Ruptura in inguinibus, et descendit intestinum, aut zirbum ad testiculum, et est illud incipiens propinquum: tunc oportet ut praecipias infirmo dimittere comestionem in die suo.	When a rupture occurs in the groins, and the intestine or the zirbum descends to the testicle, and it is beginning to be near: then it is necessary that you command the sick person to abandon eating on his day.
Et utatur ex lenientibus, quo descendat stercus a uentre suo.	And let him use from the lenitives, so that the excrement descends from his belly.
Deinde sedeat inter manus tuas super dorsum suum: et praecipe ei, ut teneat anhelitum suum, donec egrediatur, uel appareat zirbum, aut intestinum.	Then let him sit between your hands on his back; and command him to hold his breath, until it emerges, or the zirbum or the intestine appears.
Deinde reduc ipsum digitis tuis, et signa cum encaustro sub Ruptura super os pectinis, cum signo cuius extremitas sit similis medietati circuli ad superiora corporis.	Then reduce it with your fingers, and mark with ink under the rupture above the pectineal arch, with a sign whose extremity is similar to half a circle towards the upper part of the body.
Deinde igni cauterium, cuius haec est forma, donec ueniat album, et proiiciat seintillas.	Then with a cautery of this form, until it becomes white and throws off sparks.
Deinde reduc intestinum, aut zirbum ad concauitatem suam.	Then reduce the intestine, or zirbum, to its concavity.
Deinde ponat minister manum suam super locum, ut non exeat intestinum: et tu iam aperuisti inter crura infirmi, et posuisti sub eo puluinar, et seruiens alius super crura eius, et alius super pectus eius qui tenet manus.	Then let the attendant place his hand on the area, so that the intestine does not come out; and you have already opened between the patient's legs, and placed a cushion beneath him, and another attendant above his legs, and another above his chest holding his hands.
Deinde depone cauterium super ipsum signum, manu tua cum cauterio stante recta.	Then place the cautery upon that mark, your hand with the cautery standing upright.
Et tene ipsum, donec cum eo consequaris os: aut itera cum eo uice alia, si non consecutus fueris cum eo in prima usque ad os.	And hold it until with it you reach the mouth; or again with it another time, if you have not reached with it the mouth at first.
Et prudenter obserua ab exitu intestini in hora cauterizationis tuae, ne comburas ipsum, et eueniat per illud super infirmum aut mors, aut malicia magna.	And carefully observe the exit of the intestine during your cauterization, lest you burn it, and death or great harm befall the patient through it.
Et scias, quod quando tu non consequeris cum cauterio os, non confert operatio tua.	And know that when you do not reach the mouth with the cautery, your operation is of no avail.
Et oportet ut sit cauterium infantium subtile, secundum mensuram eorum.	And it is necessary that the cautery for children be subtle, according to their size.
Deinde cura cum reliquis unguentis, donec sanetur.	Then treat with the remaining ointments until it is healed.
Et sit infirmus iacens super dorsum suum quadraginta diebus, donec sigilletur uulnus.	And let the patient lie on their back for forty days, until the wound is sealed.
Et oportet, ut ponas nutrimentum eius longitudine temporis curationis eius, quod leniat uentrem eius: ut non exeat intestinum apud conamen et egestionem.	And it is necessary that you provide him nourishment for the duration of his treatment, that which will soothe his stomach so that his intestines do not expel during attempts at and acts of evacuation.
Deinde quando uult surgere post quadraginta dies, tunc administra ligamentum decenter factum, et teneat ipsum quadraginta diebus aliis.	Then when he wishes to rise after forty days, then administer a properly made bandage, and let him keep it for another forty days.
Et minoretur a labore, et repletione cibi et potus, et uocibus uehementibus.	And let him lessen his work, and the fullness of food and drink, and loud noises.
Nam quando utitur hoc regimine, ita sanatur sanatione integra.	For when he uses this regimen, thus he is healed with complete healing.
Et ego dicam curationem Rupturarum cum incisione in capitulo suo.	And I will speak of the treatment of Ruptures with incision in its chapter.
Quando autem Rupturae accidunt in reliquo uentre, et sunt incipientes, et uis ut non addantur, tunc cauteriza Rupturam eius cauterio rotundo secundum quantitatem eius: et sit illud quod aduritur ex tunc sicut tertia eius.	When, however, Ruptures occur in the rest of the belly, and are incipient, and the will is that they do not add, then cauterize the Rupture with a round cautery according to its size: and let that which is burned be from then on as one third of it.
Deinde cura ipsum, cum eo quod diximus: et non addetur.	Then treat him with what we have said: and it will not be added.
Et iam dixerunt quidam primi: ut cauterizetur Ruptura cum cauterio triangulato, secundum hanc formam.	And already some early ones have said that the Rupture should be cauterized with a triangular cautery, according to this form.
Postquam signatur cum encaustro, et ponitur linea quae est per latitudinem in latere superiori Rupturae, et linea altera ad inferius.	After it is marked with ink, and a line is placed which is across the width on the upper side of the Rupture, and another line below.
Et depone manum tuam in medio cum cauterio clauili.	And place your hand in the middle with the cautery-iron.
Sed cauterium primum est facilius et melius.	But the first cautery is easier and better.
¶ De modo cauterizandi in doloribus propter casum, aut percussionem.	Concerning the method of cauterizing in pains due to a fall or blow.
Caput XLVIII.	Chapter XLVIII.
Quando accidit in quibusdam membris a casu, aut percussione dolor: et perseuerat ille dolor tempore longo, et non confert in eo curatio cum medicinis: tunc oportet ut cauterizetur cum cauterio Puncti.	When in certain limbs, pain from a fall or blow occurs and persists for a long time, and treatment with medicines does not help, then it is necessary to cauterize with a pointed cautery.
Et sit cauterium omnis membri cauterium secundum magnitudinem eius, et ipsius paruitatem, et debilitatem eius, et ipsius uirtutem, et locationem torsionis, et doloris ex eo.	And let the cautery of every limb be a cautery according to its size, and its smallness, and its weakness, and its strength, and the location of the twisting, and the pain from it.
Si ergo sanatur ex cauterio primo, est bene.	If, therefore, it is healed by the first cautery, it is well.
Si non: tunc itera super ipsum cauterium.	If not, then repeat the cautery on it.
Quoniam de consuetudine horum dolorum est, ut permutentur ex membro ad illud quod appropinquat ei.	Because it is customary for these pains to shift from one limb to the one adjacent to it.
Quare oportet ut consequaris eos cum cauterio, donec sanetur infirmus.	Therefore, it is necessary to pursue them with cautery until the infirmity is healed.
¶ De modo cauterizandi in Lepra.	Concerning the method of cauterizing in Leprosy.
Caput XLIX.	Chapter XLIX.
Leprosi autem quandoque iuuantur cauterio iuuamento maximo.	Leprosy patients are sometimes greatly helped by cautery.
Et praecipue species Leprae, quae fit propter putrefactionem phlegmatis et melancholiae: cum ergo uis cauterizare ipsam considera.	And especially the species of leprosy which arises from the putrefaction of phlegm and melancholy: therefore, when you intend to cauterize it, consider its nature.
Si ergo Lepra est ineipiciens, et curasti eam cum eo, quod diximus in diuisione, et non descendit, neque stat: et times super infirmum, quod comprehendat corruptio super totam complexionem eius: tunc cauteriza eum super caput quinque cauteriis: uno in medio capitis noto, et secundo inferius eo uersus frontem apud finem capillorum, et duobus super duo cornua, et uno posterius super nucea ceruicis.	If the leprosy is extensive, and you have treated it as we have described in the divisions, and it does not decrease nor disappear, and you fear that the corruption will spread throughout the entire constitution, then cauterize the head with five cauteries: one in the middle of the noted head, and a second below it towards the forehead at the end of the hair, and two above the two horns, and one behind on the base of the neck.
Et ultima manum tuam cum cauterio parumper, donec imprimat in os impressionem paruam, et dislocentur ex eo cortices: ut alleuietur expiratio uaporum grossorum ex eo, et cauteriza cauterio etiam super ipsum splenem, secundum quod praecessit.	And lastly, hold your cautery for a little while, until it imprints a small mark on the area, and the layers are loosened from it: so that the expulsion of gross vapors from it may be alleviated; and also cauterize the spleen with the cautery, according to what has been said before.
Sin autem Lepra iam sparsa est super infirmum, et apparet manifeste: tunc oportet ut cauterizes cum istis cauteriis, quae diximus in capite, et cauterio super extremitatem nasi, et duobus cauteriis super duas maxillas, et duobus cauteriis super spondiles colli, et sex super spondiles dorsi, et uno magno super alhahosos apud gran caudae et uno supra ipsum, in ipso almeidati: et duobus super anchas: scilicet super omnem ancham uno, et duobus super genua: uno super omne genu, et duobus super humeros, et duobus super cubitos, et duobus super teneritudines pectoris sui: et cauteriza ipsum super omnem iuncturam, ex iuncturis digitorum manuum suarum, et pedum suorum: et cauteriza super omnem calcaneum pedum suorum, et focilia manuum suarum.	But if the leprosy has already spread over the patient, and is clearly visible, then it is necessary to cauterize with the cauteries we mentioned for the head, and with a cautery on the end of the nose, and two cauteries on the two jawbones, and two cauteries on the vertebrae of the neck, and six on the vertebrae of the back, and one large one on the haunches near the base of the tail, and one above it, in the same region; and two on the hips; namely, one on each hip, and two on the knees; one on each knee, and two on the shoulders, and two on the elbows, and two on the soft parts of the chest; and cauterize on every joint, from the joints of the fingers of his hands and feet; and cauterize on each heel of his feet, and on the fleshy parts of his hands.
Et caue tibi a neruis qui sunt super postremum calcanei, ut non comburas eos.	And beware of the nerves that are above the last of the heels, so that you do not burn them.
Et quandoque cauterizatur cauterio super os pectinis, et alio super os stomachi, et alio super epar.	And sometimes a cautery is applied to the bone of the breastbone, and another to the bone of the stomach, and another to the liver.
Et scias, quod quanto plus addis cauterium, est magis iuuamentum, et magis conferens.	And know that the more you apply the cautery, the more help and benefit there is.
Et scias, quod infirmus non inuenit in cauterio dolorem, sicut inueniunt ipsum sani: propterea, quod corpus eius iam stupefactum est.	And know that the sick person does not find pain in the cautery as healthy people do, because his body is already numb.
Et oportet ut sint cauteria ex magnitudine, et paruitate secundum membra et iuncturas: secundum quod praecessit ex speciebus ferramentorum.	And it is necessary that the cauteries be of a size, and smallness, according to the members and joints, according to what has gone before in the types of instruments.
Deinde cura cauterium ex farina herbi cum melle, et reliqua curatione, donec sanetur.	Then treat the cautery with flour of the herb with honey, and the rest of the treatment, until it is healed.
¶ De modo cauterizandi in Stupore.	Concerning the method of cauterizing in a state of stupor.
Caput L.	Chapter L.
Quando stupet aliquod membrum, et curatur cum medicinis, et oleis, et emplastris, et non sanatur, tunc cauteriza ipsum membrum stupefactum cauteriis, secundum quod meretur magnitudo membri, aut paruitas eius.	When any limb is numb, and is treated with medicines, and oils, and plasters, and is not healed, then cauterize that numbed limb with cauteries, according to the deserved size of the limb, or its smallness.
Et sit cauterium tuum intrans in spissitudinem cutis parumper.	And let your cautery be entering into the thickness of the skin a little.
Deinde cura ipsum cum unguento, donec sanetur.	Then treat it with an ointment, until it is healed.
Et quandoque cauterizatur ad quiddam stuporis, qui accidit manui, et pedi, in spondilibus dorsi apud exitum neruorum, qui mouent illud membrum: et remouetur stupor.	And sometimes it is cauterized for some numbness, which happens to the hand and foot, in the spines of the back at the exit of the nerves, which move that limb: and the numbness is removed.
Verum non praesumat super illud, nisi qui est sapiens in anatomia membrorum, et egressione neruorum mouentium corpus.	But let no one presume upon it, unless he is wise in the anatomy of the limbs, and the exit of the nerves moving the body.
¶ De modo cauterizandi in Albaras.	Concerning the method of cauterization in Albaras.
Caput LI.	Chapter LI.
Quando antiquatur Albaras, et non confert in eo aliquid ex ingeniis medicinae: tunc cauteriza super ipsam cauterio profundo parumper, secundum quantitatem spissitudinis cutis, donec remoueatur albedo, et mutetur color eius.	When Albaras is aged and no remedy from the arts of medicine is applied to it, then cauterize above it itself with a deep cautery for a short time, according to the thickness of the skin, until the whiteness is removed and its color is changed.
Deinde cura ipsum cum farina herbi, et lentis cum oleo rosa, et foliis arnoglossae, et sanguine columbae, et sanguine hyrundinis: de unoquoque sit pars una: misceantur haec omnia, et liniantur super pannum, et adhaereant loco, donec sanetur.	Then treat it with flour of herbs, and lentils with rose oil, and arnoglossa leaves, and pigeon's blood, and swallow's blood; of each take one part; mix these all together, and cover a cloth with it, and apply it to the affected area until it is healed.
¶ De modo cauterizandi in Cancro.	Concerning the method of cauterization in Cancer.
Caput LII.	Chapter LII.
Quando Cancer est incipiens, et uis ipsum sistere: tunc cauteriza ipsum cum cauterio circuli in circuitu eius, sicuti reuoluitur.	When Cancer is beginning, and you wish to stop it, then cauterize it with a circular cautery around it, as it revolves.
Sapientes autem dixerunt, ut cauterizetur cauterio ultimo in medio.	However, the wise men said that it should be cauterized with the final cautery in the middle.
Mihi autem non uidetur illud: quoniam timeo quod ulceretur: et ego iam uidi illud aliquotiens.	However, it does not seem right to me, because I fear it will ulcerate, and I have seen that happen several times already.
Et rectius est, ut cauterizetur in circumitu eius cum circulo, sicut diximus: aut cauteriis multis.	And it is better that it be cauterized around it with a circle, as we said, or with many cauteries.
¶ De modo cauterizandi in Adubelati.	Concerning the method of cauterization in Adubelati.
Caput LIII.	Chapter LIII.
Quando aliquis habet Adubelati, et tardatur in maturatione, aut propter superfluitatem facientem eam, aut propter aetatem infirmi, quando est decrepitus pauci sanguinis, aut propter tempus, et uis festinare in maturatione Adubelati, tunc cauteriza in circumitu eius cum cauteriis paruis multis punctando.	When someone has Adubelati, and it is delayed in maturation, either because of excess causing it, or because of the patient's age, when he is decrepit with little blood, or because of the time, and the need to hurry the maturation of the Adubelati, then cauterize around it with many small cauteries by puncturing.
Deinde dimitte eam.	Then leave it.
Nam ipsa festinabit cum maturatione.	For it will hasten with maturation.
Si autem uis perforationem eius cum cauterio, tunc igni cauterium, cuius haec est forma.	If however you wish a perforation of it with a cautery, then heat the cautery, which has this form.
Et depone ipsum in medio Adubelati, donec penetret cutem: et sit cauterium ab eo quod sequitur infirmus, ut alleuietur cursus puris.	And place it in the middle of the Adubelati, until it penetrates the skin; and let the cautery be from that which follows the patient, so that the course of purulence is relieved.
Deinde cura ipsum donec sanetur.	Then treat it until it is healed.
¶ De modo cauterizandi in malo corrodente.	Concerning the method of cauterizing in a corroding evil.
Caput LIIII.	Chapter LIII.
Corrodens non est nisi corruptio in membro ambulans, et corrodit ipsum: sicut ignis comedit ligna sicca.	Corrosion is not unless it is a corruption that walks in a limb, and it corrodes it; just as fire consumes dry wood.
Si ergo uides corrodentem in loco qui toleret cauterium cum igne, tunc igni cauteria multa, clauilia parua et magna, secundum quod conueniet illi loco in quo est corrodens.	Therefore, if you see corrosion in a place that can tolerate a cautery with fire, then use many cauteries of fire, small and large irons, according to what is suitable for the place where the corrosion is.
Deinde cauteriza ipsum ab omni parte donec eradices corruptionem totam, et non remaneat ex ea aliquid penitus.	Then cauterize it from every side until you eradicate the entire corruption, and nothing of it remains at all.
Deinde dimitte ipsum tribus diebus, et pone super loca cauterizata sulphur tritum cum oleo, donec eradicentur escharae omnes, et omnis corruptio.	Then leave it for three days, and put on the cauterized places ground sulfur with oil, until all the eschars and all corruption are eradicated.
Deinde cura ipsum cum unguentis generantibus carnem.	Then treat it with ointments that generate flesh.
Si ergo uides, quod post tres dies caro nascitur natiuitate sana, in qua non est corruptio, est bonum.	If, therefore, you see that after three days healthy flesh is born, in which there is no corruption, it is good.
Et si non: tunc itera cauterium super illud quod remansit ex locis corruptis.	And if not, then repeat the cautery on whatever remained of the corrupted places.
Et corrodens medicatur quandoque cum medicina acuta.	And it is sometimes cured by corroding medicine.
Ipsa namque surgit loco cauterii.	For indeed it arises in the place of the cautery.
Verumtamen cauterium cum igne est uelocioris iuuamenti: et ego quidem iam dixi cauterizationem eius cum medicina acuta in diuisione: accipe ergo eam illic quando ea indiges.	However, cautery with fire is of quicker help; and I have already said that its cauterization with corroding medicine is in division; therefore take it there when you need it.
¶ De modo cauterizandi in Clauis, et Verucis.	On the method of cauterization in corns and warts.
Caput LV.	Chapter LV.
Multotiens accidit in inferioribus partibus pedum haec aegritudo: et est res grossa, filtrata, quae laedit pedem.	Often this disease occurs in the lower parts of the feet, and it is a thick, filtered substance that harms the foot.
Et cauterium quidem in eis est secundum duos modos: cauterium cum igne, et cauterium cum aqua calida.	And cautery in them is in two ways: cautery with fire, and cautery with hot water.
Quantum autem cum igne est, ut ignias cauterium concauum simile pennae uulturis: quod fiat ex ferro, secundum quantitatem quod contineat clauum ab omni parte: et sit subtilium marginum.	As for cautery with fire, make a concave cautery like a vulture's wing, which is made of iron, according to the size of the corn from all sides, and with thin edges.
