Praefatio.	 Preface.
Si ergo apparet illic aliquid ex uermibus, tunc extrahe illud cum gesti, aut cum uncinis subtilibus.	 Therefore, if something appears from worms there, then withdraw it with forceps or with fine hooks.
Si autem non apparet illic aliquid, tunc accipe cannulam, cuius haec est forma, stricta inferius, ampla superius: et intromitte extremitatem subtilem in aurem secundum quantitatem quod tolerat eam infirmus: deinde suge cum ea suctione forti.	 But if nothing appears there, then take a cannula, whose shape is narrow below and wide above; and insert the fine end into the ear according to the size that the sick one can bear; then suck with strong suction.
Fac illud multotiens, donec egrediantur omnes uermes.	 Do this many times until all worms come out.
Si autem non obediunt tibi ad exitum, tunc opila circumitum cannulae cum caera, sicut dixi in lapide.	 But if they do not obey you to go out, then wrap the cannula with hops, as I said in the stone.
Quod si non egrediuntur cum eo quod diximus: tunc administra distillationes quas iam experti sunt antiqui in interfectione uermium: et inuenies illud in tractatu distillationum.	 But if they do not come out with what I said: then administer the distillations that ancient people have been experienced in the treatment of worms; and you will find it in the treatment of distillations.
Et sit effusio tua qua effundis olea et medicinas in aurem cum hoc instrumento, cuius forma depicta est hic.	 And let your flow [be] that you pour oil and medicines into the ear with this tool, whose form is depicted here.
Sicut uides fac ipsum ex argento, aut aere, inferius strictum, in quo sit foramen paruum, amplum superius.	 As you see, make it from silver or bronze, narrow below, with a small hole at the bottom and wide above.
Sit ergo ut impellens quod est in concauitate cannulae, sit ex aere decenter factum.	 So, let what is within the concavity of the tube [be] made of bronze, well-made.
Et si uis, accipe radium, et inuolue in extremitate eius cottum inuolutione decenti: deinde proiice oleum, aut succum, aut quod uis ex istis medicinis in cannulam: et ipsa sit in aure: deinde intromitte radium cum cotto desuper, et exprime ipsum manu tua compressione temperata, donec impellatur oleum in concauitate auditus, et sentiat ipsum infirmus interius: et illud quod infunditur in aurem, sit iam calefactum cum igne parumper: et caue ne sit res quae distillatur in eam frigida ualde: medicinae enim non tolerant illud.	 And if you wish, take the radium and wrap its end with a suitable winding; then pour oil or juice, or whatever medicine you desire into the tube; let it be in the ear; then insert the radium with the heated rod on top and squeeze it with moderate pressure until the oil is forced into the concavity of the ear, so that the sick person may feel it inside; and what is poured into the ear, let it already be slightly heated with a little fire; and beware not to pour anything that distills in it extremely cold, for medicines do not tolerate this.
¶ De cura opilationis accidentis Auri.	 [Title] Treatment of Ear Blockage.
Caput VII.	 Chapter VII.
Quandoque egrediuntur quidam infantes ex uentribus matrum suarum non perforati.	 When certain infants emerge from their mothers' wombs not pierced.
Et iam accidit etiam quibusdam hominibus opilatio in meatu Auris a uulnere, aut carne nata in ea.	 It also happens to some people that ear blockage comes from a wound or flesh born in the ear.
Et haec opilatio quandoque fit in profundo foraminis Auris, quam non consequitur uisus: et quandoque accidit ad exteriora foraminis parum, et consequitur eam uisus.	 This blockage sometimes occurs in the deep opening of the ear that is not visible to the eye; and sometimes it occurs near the external opening of the ear that can be seen.
Illa ergo quae accidit in profundo Auris, et quam non comprehendit aspectus, est in pluribus dispositionibus difficilis sanationis.	 Therefore, that which occurs in the deep part of the ear and is not perceived by the eye, is difficult to cure in many positions.
Et in illa quam consequitur uisus, oportet ut ponas Aurem infirmi in sole, et aspicias in ea: tunc si uides opilationem apparentem, aperi eam cum spatumili subtili, cuius forma est haec quae sequitur, sit extremitas eius in qua sit quaedam latitudo parua, cuius quaedam pars sit acuta: et reliquum spatumile sit duarum laterum lenium: ut non laedat aurem.	 And in the one that is visible to the eye, it is necessary to place the sick person's ear on the sun and look into it; then if you see the blockage appearing, open it with a fine spatula whose shape is as follows: its end should have a small notch, part of which is acute; and the rest of the spatula should be made of two flat sides to avoid damaging the ear.
Si ergo opilatio est a carne nata in meatu auris: tunc tene eam cum uncino subtili, et incide eam cum facilitate uehementi, donec auferatur tota caro.	 If therefore the abscess arises from the flesh within the ear: then hold it with a fine hook and cut it out easily and forcibly until all the flesh is removed.
Quod si opilatio est in profundo auris: tunc accipe radium subtilem, lenem, et calefac ipsum cum igne parumper: deinde mitte ipsum in meatum auris.	 If therefore the abscess is deep within the ear: then take a fine and slender probe, heat it slightly with fire, and then send it into the ear.
Si ergo senseris opilationem cum eo, quod inuenit infirmus cum grauitate auditus, conare apertionem eius cum facilitate: et caue, ne uulneres neruos auris.	 If you should feel an abscess with the symptom that the person is weak and afflicted with hearing loss, make an incision of it easily: and beware lest you wound the nerves of the ear.
Deinde pone in aurem licinium secundum quantitatem amplitudinis foraminis, quod inuoluisti in unguento aegyptio: fac illud aliquot diebus, donec sis securus de consolidatione uulneris.	 Then place linen in the ear according to the size of the opening you have made and wrap it with Egyptian ointment. Do this for several days until you are sure that the wound has healed.
Aut accipe licinium, et infunde ipsum in aqua rosata, et pulueriza super ipsum zegi tritum, et utere ipso.	 Or take linen and soak it in rosewater, grind cinnamon into powder over it, and use it.
Quod si uides aurem iam apostemari: tunc oportet ut extrahas licinium, et permittas ipsum cum licinio alio, quod inuolues in caeroto quod sit factum cum oleo rosato, donec sedetur apostema calidum: deinde cura ipsum usquequo sanetur.	 If you see the ear already suppurating: then you must remove the linen and allow it to be covered with another linen soaked in a pot made with rose oil, until the suppuration becomes warm; then take care of it until it is healed.
Si autem accidat fluxus sanguinis: tunc submerge spongiam, aut pannos in aqua frigida, et pone super eam aurem: et utere reliqua curatione, quae abscindit fluxum sanguinis praedicta in tractatu distillationum.	 If, however, there is bleeding: then immerse sponges or cloths in cold water and place it on the ear; and use the remaining treatment that stops the described bleeding by distillation.
¶ De cura Altheli palpebrarum.	 Chapter of Altheus on the Treatment of Eyelids.
Caput VIII.	 Chapter VIII.
Isti Althelil qui accidunt in Palpebris oculi, quandoque sunt humidi, et sunt sicci.	 Those who occur in the eyelids of the eyes are sometimes moist and sometimes dry.
Oportet ergo ut teneas eos cum tenaliis: aut cum uncino, et incidas eos cum spatumili a radicibus suis.	 Therefore you must hold them with tweezers or with a hook and cut them from their roots.
Deinde pone super loca zegi tritum.	 Then place cinnamon powder over the site.
Si autem ex eis fluat sanguis, tunc cauteriza eos cum cauterio lenticulari subtili.	 If however blood flows from them, then cauterize them with a subtle lentil-shaped cautery.
Et cauterizare eos, est melius post incisionem.	 To cauterize them is better after the incision.
Multotiens enim redeunt quando remanet ex radicibus suis aliquid.	 For many times they return when something remains from their roots.
Et quando cauterizantur cum igne, comburuntur illae radices, et non redeunt.	 And when they are cauterized with fire, the roots are burned and do not return.
¶ De cura Grandinum palpebrarum oculi.	 [Section on Treatment of Tumors of the Eyelids]
Caput IX.	 Section IX:
Multotiens accidit in palpebris aliquid quod assimilatur Crandini in fortitudine sua, et sua duricie, et propter illud nominatur Grando: et est aggregatio humiditatis grossae in palpebra superiore, et palpebra inferiore.	 Often something happens in the eyelids resembling sand in its hardness and stubbornness, and for this reason it is called grain; and it is an accumulation of thick moisture in the upper eyelid and the lower one.
Operatio ergo in eis est, ut consideres tunc, si est Grando procedens in eo, quod apparet de palpebra, et mouentur ad omnem partem, et res eius est facilis.	 Therefore, the operation for this is to examine whether it is a grain coming out from the eyelid that appears, and to move everything around it, and its removal is easy.
Finde ergo super eam fissura per latitudinem.	 Find then a crack over it in width.
Deinde excoria eam ab omni parte cum facilitate, donec euadat.	 Then scrape it from every side with ease until it comes out.
Deinde suspende eam cum uncino, et abscinde ipsam.	 Then hang it with a hook and cut (or remove) it.
Si autem non praeparatur tibi abscisio eius, nisi postquam tu penetras palpebram cum incisione parumper, tunc nocet infirmo illud in aliquo.	 But if its removal is not prepared for you unless after you have penetrated the eyelid with a slight cut, then it hurts the weak in some way.
Quod si fissura est magna: tunc aggrega ipsam cum sutura: et cura ipsam, donec sanetur.	 If the crack is wide: Then sew it up with suture; and care for it until it heals.
Et si est parua, non superueniet tibi malum ex ea.	 And if it is small, no harm will come to you from it.
Vnguentum enim restaurat ipsam, et incarnat eam.	 Oil indeed restores it and fills (or heals) it.
Et si grando est decliuis ad interiora auris uersus superficiem intrinsecam, tunc inuersa palpebram, et suspende grandinem cum uncino: praeter quod indigeas incisione, et preme eam ab omni parte.	 And if the grain is turned towards the inside of the ear and faces the inner surface, then turn the eyelid inside out, hang the grain with a hook; beyond that, you will need an incision, and press it from every side.
Quod si elongatur palpebra per incisionem, non nocet illud in aliquo.	 If the eyelid is stretched by an incision, then no harm will come to you from it.
Deinde ablue oculum post incisionem grandinis, cum aqua salsa: et cura locum cum eo quod incarnat, donec sanetur infirmus.	 Then wash the eye after the removal of the grain with salt water; and care for the place with it so that it heals, until the weak one is healed.
¶ De cura Axirnath palpebrarum.	 Chapter on the care of eyelids.
Caput X.	 Chapter X.
Axirnath est adeps qui generatur in tunicis palpebrae superioris: et plurimum quidem accidit illud pueris: et ipsum grauat oculos eorum, et accidunt eis catarri in matutinis, et non possunt intueri lumen solis, propterea, quod lachrymae properant ad eos, et propter illud uides eos discumbere super facies suas semper, et super eas dormiunt, et sunt palpebrae eorum sub superciliis humidae, quas iam cooperuit inflatio: et eminentia quidem Axirnath apparens est oculo, et quando tu premis locum cum digitis tuis, sentis Axirnath inter eos.	 Chapter X. On the care of eyelids. Axirnath is a crust that is generated in the upper eyelid; and it mostly happens to children; and it weighs down their eyes, and they get cataracts at dawn, and they cannot see the light of the sun, because tears flow towards them, and therefore you see them always lying on their faces, and on these they sleep, and their eyelids are always wet under the eyebrows, which have already swollen; and indeed, the appearance of Axirnath is visible to the eye, and when you press the place with your fingers, you feel Axirnath among them.
Et modus operationis eius est, ut ponat infirmus caput suum in sinu tuo.	 The method of his operation is that the sick man places his head in your bosom.
Deinde accipe pannum lini, et praepara in eo licinia, et fac ex illo licinio circulum secundum quantitatem quod continet Axirnath ab omni parte.	 Then take a piece of clean cloth and prepare a bandage on it. And make from this cloth a circle according to the size that contains Axirnath in all parts.
Deinde pone eum super eam, et preme cum digitis tuis ab omni parte, ut aggregetur Axirnath in medio circuli.	 Place it on top of it and press with your fingers from all sides, so that Axirnath is gathered in the middle of the circle.
Deinde finde in medio illius humiditatis cum spatumili incidente fissuras per latitudinem, et non sit fissura maior illa quae fit in phlebotomia in profundo.	 Then find in its center the moisture with a spathule penetrating fissures through its length, and let the fissure not be larger than that which occurs in phlebotomy in depth.
Aut oportet ut findas cutem totam, donec peruenias ad Axirnath in pluribus enim dispositionibus procedit Axirnath ex fissura secundum formam frusti pinguedinis albae.	 Or it is necessary that you find the entire skin until you reach Axirnath, for in many positions Axirnath comes out from the fissure according to the shape of a white butterfly's wing.
Extrahe ergo eam cum panno, quem infiltrasti inter digitos tuos ad exteriora: et tu reuoluis manum tuam ad dextram et sinistram, donec dispergatur: et caue, ne addas in fissura, ut non peruenias cum spatumili ad oculum, et laedas eum.	 Therefore extract it with the cloth which you have soaked between your fingers to the outside. And you turn your hand to the right and left until it is dispersed, and be careful not to add in the fissure, lest you come with a spathule to the eye, and injure it.
Si autem non appareat tibi Axirnath in principio fissurae, tu addas in fissura parum cum facilitate, donec procedat Axirnath.	 If, however, Axirnath does not appear to you at the beginning of the fissure, you shall add a little in the fissure with ease, until Axirnath comes forth.
Deinde extrahe eam, sicut diximus.	 Then extract it as we have said.
Deinde submerge pannos in aceto et aqua, et pone eos super locum, et stringe eum cum puluillis.	 Then immerse the cloths in vinegar and water, and place them on the site, and bind it with small stones.
Et ex hominibus sunt qui terunt salem, et ponunt ipsum in concauitate fissurae, ut liquefiat quod remansit ex illa humiditate.	 And among men there are those who grind salt and put it into the hollow of the fissure to dissolve what remains from that moisture.
Deinde cura ipsam, donec sanetur.	 Then care for it until it heals.
Si autem accidat in loco apostema calidum, tune cura ipsum cum emplastris sedatiuis, donec sanetur.	 If, however, an abscess hot occurs at the site, then care for it with soothing plasters until it heals.
¶ De modis Ataxmir oculi, id est, cum palpebra mollificatur oculi, unde fit ut rugetur sicut non debet.	 On the ways of the weakened eye, that is, when the eyelid becomes soft and it weeps as it should not.
Caput XI.	 Chapter XI.
Quando nascuntur in palpebris oculi pili additi praeter cursum sub pilis naturalibus, et antiquantur: tunc ipsi nocent oculo, et faciunt accidere modos aegritudinum, sicut lachrymas assiduas, et mollificationem palpebrarum, et albuginem, donec fit illud caussa destructionis oculi.	 When hairs grow in the eyelids beyond the normal course of natural hair growth and turn grey: then they harm the eye and cause illnesses such as constant weeping, softening of the eyelids, white spots (albuginea), until it leads to the destruction of the eye.
Et Ataxmir quidem oculi curatur secundum quatuor modos.	 And indeed the weakened eye is treated according to four methods.
Aut per cauterium cum igne.	 Or by cautery with fire.
Aut cum medicina acuta, secundum quod praemissum est in capitulo cauterii.	 Or with sharp medicine, according to what was mentioned in the chapter on cautery.
Aut curatur Ataxmir per incisionem et suturam.	 Or the weakened eye is treated by incision and stitching.
Aut per cannas, secundum quod ego dicam.	 Or with reeds, according to what I shall say (i.e., as described in the following text).
Oportet ut ponas caput infirmi in sinu tuo.	 The head of the weakened eye should be placed in your lap.
Deinde conuerte palpebram oculi manu tua sinistra.	 Then turn the eyelid of the eye with your left hand.
Si ergo conuertitur, bonum est.	 If it is turned (i.e., if the eyelid can be moved), that is good. If not, move the other eye so
Et si non: intromitte acum in eam, in qua sit filum ab inferiori parte palpebrae, et fac penetrare acum cum filo desuper, et sit illud prope pilos ipsos, id est, prope marginem palpebrae, in quo nascuntur pili: et trahe filum ad superiora cum palpebra, et conuerte eam cum radio.	 and if it cannot be moved, insert the point into it (i.e., the eyelid), where there is a thread below the lower part of the eyelid, and let the point penetrate through the thread from above, so that it is close to the hairs themselves, that is, near the edge of the eyelid, where the hairs grow: and pull the thread towards the upper part of the eyelid, and turn it with a spatula.
Deinde finde in interiori parte palpebrae sub pilis additis cum spatumili incidente a lachrymali maiore usque ad lachrymale minus.	 Then find in the inner part of the eyelid, below the additional hairs, with the spatula penetrating from the greater tear duct to the lesser tear duct (i.e., across the eyelid).
Deinde extrahe filum, et pone sub palpebra puluillum paruum ex cotto, aut panno: deinde signa super palpebram cum encaustro, quod sit sicut figura folii myrti.	 Then pull out the thread, and place a small ball of wool or cloth under the eyelid; then mark the eyelid with hot wax, as if in the shape of a myrtle leaf (i.e., making a dot).
Verumtamen oportet, ut fit figura secundum quantitatem et eleuationem palpebrae: quoniam iam diuersificatur illud in hominibus.	 It is necessary that the figure be made according to the size and elevation of the eyelid; since it varies greatly among men.
Ex eis enim est, qui indiget ut incidatur ex palpebra quantitas magna, secundum quantitatem quae mollificatur a palpebra.	 From these [cases], there are those who need to be cut according to the large size of the eyelid, according to the softening that occurs in it.
Deinde cum spatumili finde super duas lineas quas signasti, et incipe a lachrymali maiore usque ad lachrymale minus, et sit fissura una prope pilos naturales, sicut est grossitudo radii.	 Then, when you find the space between two lines which you marked, and begin from the greater lacrimal [canal] to the lesser one, and let there be a cleft nearby the natural hairs, as in the thickness of a radius.
Deinde intromitte uncinum in uno duorum angulorum cutis.	 Then insert the hook into one of the two angles of the skin.
Deinde excoria ipsam totam.	 Then scrape it all [the area].
Deinde aggrega cum sutura duo labia, cum acu et filo lana subtili: et absterge sanguinem, et fac adhaerere quod superfluit ex filis super duo supercilia, cum quibusdam rebus inuiscantibus, si uis facere illud: et si non, non cures.	 Then sew together the two lips with thread and a fine needle of wool; remove the blood and make the excess from the threads adhere to the eyebrows, if you wish to do so; otherwise, do not care for it.
Deinde dimitte suturam et fila usque ad tres dies, aut quatuor: postea cura illud.	 Then release the suture and the threads for three or four days; afterwards, take care of it.
Et si uis, dimitte uulnus absque sutura, et cura ipsum cum eo, quod exsiccat et constringit.	 And if you wish, let the wound heal without stitching, and take care of it as it dries and contracts.
Nam palpebra eleuatur apud sigillationem uulneris et aggregationem eius: sed futura est melior.	 Since the eyelid is elevated during the sealing of the wound and its suturing, but it will be better in the future.
Hunc modum curandi Ataxmir docuerunt antiqui.	 This method of healing was taught by the ancients (Atrebas).
Verumtamen in eo est sollicitudo super infirmum, et est ex bona operatione, et non est in eo timor.	 However, there is concern about the patient in this method, and it is from a good procedure, but there is no fear in it.
Et modus alius est in Ataxmir etiam: et est, ut signes super palpebram figuram, quae sit sicut figura folii myrti, sicut narrauimus.	 And another method is also found in Atrebas: it is to mark a figure on the eyelid like the shape of a myrtle leaf, as we have said before.
Deinde eleua palpebram cum tribus uncinis separatis, aut aggregatis, secundum formam hanc quae sequitur, deinde incide quod superfluit cum forficibus paruis, secundum hanc formam, cum aequalitate incisionis.	 Then elevate the eyelid with three separated or combined hooks according to the following shape, then cut off what is excessive with small scissors according to this shape, with equal cuts.
Si autem non est tibi possibile tenere uncinum, et non aequatur illud: tunc accipe acum in qua sit filum, et intromitte ipsum in medio figurae: et intromitte filum aliud prope lachrymale maius, et filum secundum prope lachrymale minus: et aggrega inter digitos tuos fila cum aequalitate.	 If it is not possible for you to hold the hook, and it does not match that [description]: then take a probe with thread, and insert it into the middle of the figure; and insert another thread near the larger tear, and insert a second thread near the smaller tear; and gather the threads equally between your fingers.
Deinde eleua manum tuam eleuatione aequali: et eleua cutem super quam est signatum cotum, sicut narrauimus.	 Then move your hand evenly with equal elevation; and raise the skin over which the incision is marked, as we have said.
Deinde aggrega duo labia uulneris cum sutura: et cura ipsum, donec sanetur.	 Then gather together the two edges of the wound with a stitch; and care for it until it heals.
Si uero accidat apostema apud incisionem tuam, aut fissuram tuam: seda illud apostema cum caeroto, et his similibus, ex unguentis sedantibus.	 If, however, an abscess occurs at your incision or tear: sew the abscess with linen and similar materials from ointments that soothe.
Et quandoque accidit palpebrae etiam, ut conuertantur pili eius.	 And sometimes even eyelashes may turn over.
Oportet ergo ut utaris in ea quod diximus in incisione: sed sutura utrisque magis est artificialis.	 Therefore, you must use the method that I have said for the incision; but stitching is more artificial [requires greater skill].
¶ De cura Ataxmir cum cannis.	 [Section] On the care of the axilla with dogs.
ET Est, ut conuertas palpebram, et scindas fissuram quae est deintus, secundum quod narraui.	 And it should be turned over that eyelash, and you should make an incision in the tear that is inside, as I have said.
Deinde arte fac duas cannas, aut duo ligna subtilia: quarum longitudo sit secundum longitudinem palpebrae, et latitudo earum sit minor latitudine spatumilis: et tu iam incidisti in extremitatibus utriusque ab utrisque partibus ubi tenes fila.	 Then make two dogs or two thin sticks of the same length as that of the eyelid, and their width shall be less than that of a thumbnail; and you have already made an incision at both ends on both sides where you hold the threads.
Deinde aggrega utramque cum subtilitate super illud quod superfluit ex palpebra oculi, et stringe duas cannas ab utrisque partibus strictura forti, et dimitte eam diebus aliquot.	 Then gather both together with delicacy on top of the excess skin from the eyelid, and stitch the two sticks tightly on either side with a strong suture, and leave it for several days.
Cutis enim stricta morietur, et denigrabitur, et putrefiet, donec cadet per se.	 For a constricted skin will die and darken and rot until it falls away by itself.
Si ergo tardatur, tunc incide eam cum forficibus.	 If it is delayed [in healing], then cut it with scissors.
Deinde cura eam, donec sanetur.	 Then take care of her, until she gets well.
Cum ergo consolidatur, eleuatur palpebra: et non pungunt pili.	 When it solidifies, raise the eyelid; do not pluck the hairs.
Et haec est forma duarum cannarum, quas facies secundum hanc figuram, et quantitatem in longitudinem et latitudinem.	 And this is the shape of two scoops, which you should make according to this figure, and their length and width.
¶ De eleuatione pilorum pungentium in oculo cum acu.	 On plucking hairs sticking in the eye with a needle.
Caput XII.	 Chapter 12.
Operatio in illo est, ut accipias acum subtilem, et intromittas in eam filum ex serico subtile, lene.	 The operation is to take a sharp thin needle and insert a fine silk thread gently into it.
Deinde aggreges extremitates eius, et nodes utramque nodo subtili ualde: et sit longitudo filorum palmus unus.	 Then tie the ends of it and knot them both with a very thin knot; let the length of the threads be one palm (about 5 inches).
Deinde compone in Alinxotati filum aliud subtile sub eo in breui, et noda extremitates eius si uis.	 Then prepare another fine thread under it briefly and knot its ends if you wish.
Deinde ponat infirmus caput suum in sinu tuo, et sit prope solem ut declaretur operatio: quoniam est operatio subtilis, uel minuta.	 Then the sick person should place his head in your lap and be near the sun so that the operation may be seen; because this is a delicate or minor operation.
Deinde intromitte acum cum alinxotati in radicem palpebrae, et fac eam penetrare in palpebram festinanter, donec extrahas eam desuper pilum naturalem.	 Then insert the needle with the silk thread into the root of the eyelid and make it penetrate the eyelid quickly until you draw out the natural hair from above.
Deinde trahe pilum usque supra alinxotati: et intromitte in alinxotati illum pilum: si est unus, aut duo, aut tres, non plures.	 Then pull out the hair over the silk thread; and insert the hair into the silk thread; if it is one, or two, or three, do not more than that.
Deinde trahe manum tuam cum eo, donec egrediatur pilus cum alinxotati in palpebra cum pilo naturali.	 Then pull your hand with it until the hair comes out with the silk thread from the eyelid along with the natural hair.
Si autem trahatur alinxotati, et non egrediatur pilus cum ea: trahes alinxotati ad inferiora, cum filo quod tu composuisti in ea, donec egrediatur alinxotati ex foramine superiori, et uideas eam uisione oculi: tunc enim trahes alinxotati, et filum: et extrahe utraque, et claude oculum: et dimitte ipsum clausum duobus diebus, aut tribus, donec adhaereat pilus loco suo, et nascatur super ipsum caro.	 If, however, the silk thread is pulled out and the hair does not come out with it; pull the silk thread downwards with the thread you have prepared in it, until the silk thread comes out from the upper opening, and you see it with the eye; then pull the silk thread and the thread, and extract both, and close the eye; and leave the closed one for two or three days, until the hair adheres to its place, and a flesh grows over it.
Quod si pilus est breuis, tunc aut associa ei pilum longum ex pilis naturalibus, et eleuatur cum eo: aut dimitte ipsum, donec elongetur post spacium, et tunc eleua ipsum.	 If the hair is short, then either combine it with a long hair from natural hairs and lift it together; or leave it until it grows out some space, and then lift it.
¶ De cura Alxatrati quae accidit in palpebra superiori.	 On the treatment of Alzheimer's occurring in the upper eyelid.
Caput XIII.	 Chapter Thirteen.
Quando accidit oculo haec Alxatrati, nominatur Leporina.	 When this Alzheimer's occurs in the eye, it is called Leporina.
Et haec Alxatrati est aut naturalis, aut accidentalis.	 And this Alzheimer's can be either natural or accidental.
Accidentalis ergo fit ex consolidatione uulneris, aut sectionis, aut cauterii, et similium illis.	 Therefore, it becomes accidental from the congelation of wounds, cuts, burns, and similar things.
Et modus operationis in ea est, ut tu findas illam consolidationem, et ut separes labia eius, et ponas in eo quod est inter ea licinium ex lino, et liges eam, donec sanetur.	 The method of treatment is to find that congelation and to separate the lips of it, and to place a linen cloth between them and tie it until it heals.
Et non oportet, ut utaris in curatione eius rebus quae exiccant et constringunt: nam si tu facis illud, redit Alxatrati deterior quam fuit: imo utere in ea rebus quae mollificant, sicut foenumgraecum: et embroca cum aqua, in qua cocta sit althea, semen lini: et unguento dyaquilon, quod liquefactum sit cum aliquo ex oleis: et inuolue cum eo licinium, et cura cum eo.	 It is not necessary to use in its treatment things that dry and constrict; for if you do so, the Alzheimer's worsens rather than heals: but rather use softening things, such as flaxseed oil; and a syrup made with vinegar, in which althea has been cooked, along with flax seeds; and an ointment of dyaquilon, which has been melted with some oil; and apply a cloth soaked in it, and treat it with it.
Et thesaurus curationis tuae est, ut coneris omni ingenio, ut non consolidetur, secundum formam quae fuit in primis.	 And the storehouse of your treatment is to make every effort not for it to become congeled again, according to its original shape.
Et haec quidem operatio quam diximus, non est nisi quaedam rectificatio Alxatrati, ut non redeat forma loci secundum quod fuit omnino.	 Indeed, the operation that we have mentioned is nothing but a correction of Alzheimer's, so that it does not return to its original shape.
¶ De cura Alxatrati quae fit in palpebra inferiori, et est rugatio uel contractio sursum ad dextrum et sinistrum.	 On the treatment of Alzheimer's occurring in the lower eyelid, which is a swelling or contraction upward towards right and left.
Caput XIIII.	 Chapter Fourteen.
Haec Alxatrati quae fit inferius, est quae uere nominatur Alxatrati.	 The Alzheimer's occurring below is the one that is truly called Alzheimer's.
Et est naturalis, et est accidentalis.	 And it is natural, and it is accidental.
Et accidentalis fit ex uulnere, aut fissura, aut cauterio, et illis similibus.	 From wound, or fissure, or cautery, and similar things, it becomes accidental.
Et uia operationis in ea est, ut accipias acum, in qua sit filum duplum, et tingas eam in carnem, et facias eam penetrare a lachrymali sinistro usque ad lachrymale dextrum, donec perueniat filum in duabus extremitatibus carnis.	 The method of operation in this is that you take the needle, which should have a double thread, and moisten it with flesh, and make it pass from the left tear duct to the right tear duct until the thread reaches the two ends of the skin.
Deinde extende carnem ad superiora cum acu, et incide eam cum spatumili lato.	 Then stretch the skin upwards with a needle and cut it with a flat knife.
Si ergo redit figura palpebrae secundum quod oportet, est bonum.	 If therefore the shape of the eyelid returns as required, it is good.
Et si non, accipe radium, et pone ipsum in fissuram, et conuerte cum eo palpebram: et finde duas fissuras in latere interiore palpebrae, et sint extremitates duarum fissurarum ex duobus angulis incisionis, donec concurrant et fiat ex eis angulus: donec quando aggregantur fiat figura earum haec figura, et est litera lauda graeca.	 And if it does not, take the probe, and put it into the fissure, and turn the eyelid along with it; and cut two fissures on the inner side of the eyelid, and their ends should be from the two corners of the incision, until they converge and form an angle: until when they join together, this shape is formed, and it is a laudable Greek letter.
Deinde aufer illam carnem per quantitatem, quod est latus eius acutum inferius, ab eo quod sequitur palpebram.	 Then remove that skin to the extent of its lower sharp part, following the eyelid.
Deinde aggrega partes separatas: sue eam cum filo lanae.	 Then bring together the separated parts: or bind them with a wool thread.
Deinde cura eas cum eo quod diximus, de medicinis mollificantibus, et liciniis, donec sanentur.	 Then care for those (parts) with what I said, from soothing medicines and linens, until they heal.
Et si Alxatrati accidat ex fissura, et sutura, aut cauterio: tunc oportet ut findas fissura plana sub pilis palpebrarum, etiam secundum quod praecessit.	 If al-Khater occurs from the fissure, and suture, or cautery: then it is necessary to cut a flat scar under the eyelashes, even as before.
Deinde separa inter duo labia cum licinio, secundum quod diximus.	 Then separate between two lips with a linen cloth, as I said.
Et summa sermonis de cura Alxatrati, quando est desuper, aut inferius, est, ut currat in ea operatio, secundum quod praeparatur ex forma Alxatrati.	 The summary of the discourse on the care of al-Khater, whether it is above or below, is that the operation should be carried out on it according to the preparation for the shape of al-Khater.
Ipsa namque est multarum diuersitatum in forma: et artifex prudens praeparat ingenium cum quocunque modo est possibile ei, donec redire faciat figuram ad formam naturalem, aut prope eam, et ipsemet infirmus, secundum quod conuenit ei ex operatione et instrumentis in plurimis dispositionibus.	 The artisan, being prudent, prepares his skill with whatever method is possible for him, until he makes the figure return to a natural form or one that is close to it, and himself being ill, according to what suits him from the operation and instruments in many dispositions.
¶ De adhaerentia palpebrae oculi cum coniunctiua, aut cornea.	 On the adhesion of the eyelid with conjunctiva, or cornea.
Caput XV.	 Chapter XV.
Quandoque accidit haec consolidatio multis hominibus, ita ut consolidetur palpebra superior cum albedine oculi, et prohibeat ipsum ab operationibus suis naturalibus.	 Sometimes this consolidation happens to many people, so that the upper eyelid adheres to the white of the eye and prevents it from performing its natural functions.
Oportet ergo quod intromittas extremitatem radii sub palpebra, et eleues eam sursum: aut extendas eam cum uncino: deinde incide adhaerentiam cum spatumili subtili, quod non sit cum acuitate incisionis spatumilium, imo sit obtusum parumper: ut non inquietetur infirmus apud operationem, et remoueatur spatumile, et laedat oculum cum acuitate sua: et sit incisio tua quasi tu excories illam adhaerentiam cum facilitate, donec quando redit palpebra secundum formam suam naturalem, et sanetur adhaerentia tota.	 Therefore, it is necessary that you insert the end of a radius under the eyelid and lift it up; or stretch it with a hook; then cut the adhesion with a subtle spatula, not with the sharpness of spatulas, but slightly blunted; so as not to disturb the sick person during the operation, and remove the spatula, and harm the eye with its sharpness; and let your incision be like you are excoriating that adhesion easily, until when the eyelid returns to its natural form, and the adhesion is healed completely.
Funde tunc in oculum aquam salsam, cum aqua ablue ipsum: aut distilla in ipsum ex sief facto, ex ziniar dissoluto cum aqua.	 Then pour salty water into the eye and rinse it; or drip it onto him from seives made of linen soaked with water.
Deinde separa inter palpebram et oculum cum licinio lini: et pone super oculum lanam infusam cum albugine oui: et post diem tertium utere sief, et cum solidatiuis, donec sanetur.	 Then separate between the eyelid and the eye with a linen cloth; and place wool soaked with white of egg on the eye; and use seives made of linen and solidified materials for three days until it is healed.
¶ De incisione ungulae et eminentiae carnis lachrymarum.	 On the incision of nails and protrusions of skin around the eyes.
Caput XVI.	 Chapter XVI.
