Praefatio.	 Preface.
Deinde incide residuum in radice lachrymalis cum spatumili subtili, aut cum forficibus paruis: et dimitte carnem lachrymalis naturalem, ut non accidat ex incisione eius cursus lachrymarum assiduus.	 Then cut the remainder at the root of the lacrimal duct with a fine spatula or small forceps; and let the natural tissue of the lacrimal gland remain, so that no constant flow of tears results from the incision.
Et quandoque extenditur ungula cum uncino solo: aut cum filo, sicut diximus.	 And sometimes the nail is extended with a hook alone; or with thread, as we have said.
Deinde excoriatur cum spatumili leni, cuius haec est forma.	 Then scrape it with a soft spatula, which has this shape:
Et caue, ne tangat spatumile tunicam corneam, et accidat in ea ruptura, et perforetur pupilla.	 Be careful not to touch the spatula on the horny layer and cause a break there, and pierce the pupil.
Deinde post incisionem, proice in oculum aliquid salis contriti, aut ex sief facto ex ziniar, et dimitte ipsum usque ad diem alium.	 After the incision, throw into the eye something of ground salt or made from cinnabar and leave it until another day.
Deinde cura ipsum cum eo quod oportet, usquequo sanetur.	 Then care for the eye as necessary until it heals.
Quod si ungula est non neruosa, et non potes intromittere in eam acum, neque figitur in ea uncinus, tunc multotiens curatur haec species ungulae cum medicinis, et sanatur sicut narraui in diuisione.	 If the nail is not nerve-rich and you cannot insert the awl into it or the hook does not take hold there, then this type of nail is repeatedly treated with medicines until it heals as I have said in the division.
Quod si uis incidere eam, tunc aperi oculum infirmi, et accipe spatumile subtile, lene, debilis acuitatis, secundum hanc formam.	 If you wish to cut it, then open the eye of the sick person and take a soft, fine, delicate spatula of low hardness in this shape:
Et rade ungulam desuper rasione cum subtilitate.	 And scrape the nail from above with fineness.
Quod si uides quod ipsa rarificatur et confringitur, et imprimit in eam rasio, tunc distilla ex hora tua in oculum ex sief facto ex ziniar, aut ex sief rubeo, aut sale trito: et opila oculum usque ad diem alium.	 If you see that it becomes hard and crumbles and presses the nail with the scraper, then pour from your hour into the eye from cinnabar made from zinc or red cinnabar or ground salt; and close the eye until another day.
Deinde itera super ipsam operationem, donec remoueatur totum eius.	 Then repeat the operation until the entire thing is removed.
Nisi contrarium sit tibi in oculo apostema calidum: tunc enim dimitte ipsam, et cura apostema, donec sanetur.	 If a warm abscess is not present in the eye, then leave it alone and take care of the abscess until it heals.
Deinde itera operationem super ipsam cum rasione, donec sanetur.	 Then repeat the operation on it with reason, until it heals.
Eminentia autem carnis lachrymalis, si nocet in oculo nocumento magno, suspendatur cum uncino, et incide ex ea partem eius: et non ultimes incisionem, ut non accidat cursus lachrymarum.	 A protrusion of flesh from the lacrimal duct, if it causes great harm to the eye, is suspended with a hook and cut out from there; do not make a deep cut so that the flow of tears is not interrupted.
Deinde stilla in lachrymale sief rubeum, aut factum ex ziniari, donec sanetur.	 Then let blood from the lacrimal sac or ruby-red wine, or use silver nitrate, until it heals.
¶ De incisione Alguardenic, et carne nata in oculo.	 Chapter on Alguardenic's Incision and the flesh born in the eye.
Caput XVII.	 Chapter XVII.
Nascitur quandoque in quibusdam oculis hominum caro rubea composita, uel superposita, donec cooperit pupillam, aut appropinquat, aut stringit super palpebras, et fortasse conuertit palpebras ad exteriora: et assimilatur rosae balaustinae.	 There sometimes arises in the eyes of humans a red flesh composed or laid over, which covers the pupil, approaches it, or presses on the eyelids and possibly turns the eyelids outwards; it resembles a rosebud on a pillar.
Et operatio in ea etiam est, ut ponat infirmus caput suum in sinu tuo.	 And the operation in it is also to place the sick head in your armpit.
Deinde aperi oculos eius, et collige illam carnem totam cum uncinis conuenientibus ad illud: et tene illud cum forcipe uno, aut gesti.	 Then open his eyes and gather all that flesh together with appropriate forceps; and hold it with a single pair of forceps or tweezers.
Deinde incide carnem in primis, donec finiatur totum eius cum incisorio.	 Then cut the flesh first, to finish everything with a knife (or lancet).
Et caue ab oculo, ut non laedas ipsum apud operationem: et sit incisio tua qua ipsam incidis, aut cum spatumili, quod narrauimus in incisione ungulae: aut cum forficibus paruis, cum quibus colligitur asebel, secundum quod ueniet forma eius post hoc capitulum.	 And be careful not to cut the eye itself during the operation; and let your incision be where you are cutting, or with a lancet as we have mentioned in the chapter on toe amputation, or with small forceps, such as those used for probing an abscess, according to its form after this chapter.
Cum ergo completur incisio tua, et remouetur tota alguardenici, tunc imple oculum ex sale contrito: aut distilla in eum puluerem rubeum, et similia illi ex medicinis corrosiuis: et pone super oculum deforis cottum cum albugine oui: ut securetur ab apostemate calido.	 When your incision is complete and all the alguardenic (pus) has been removed, then fill the eye with a solution of ground salt or distill red powder and similar medicines from corrosive substances; and place on top of the eye outside a piece of cotton with white fat of an egg, to protect it from hot inflammation.
Quod si remanet ex alguardenici aliquid, et dominatur tibi sanguis calidus, et times apostema calidum: tunc dimitte oculum, et cura ipsum cum eo quod sedat apostema.	 If there remains some pus and you are dominated by hot blood and fear a hot abscess, then leave the eye alone, and treat the same with what calms an abscess.
Deinde itera super ipsum cum operatione, donec sanetur.	 Then repeat the operation over him until he is healed.
Et similiter fac cum carne addita quae accidit in oculo ex hac specie.	 And likewise do with the flesh that occurs around the eye of this type.
Verumtamen oportet, ut alienes curationem omnis oculi debilis ex uia naturali, aut ex uia accidentali, operando cum ferro: et non intromittas manum tuam in aliqua harum operationum, donec uideas, quod illud membrum est tolerans illam operationem.	 However, it is necessary that any weak eye from natural or accidental causes be treated without iron, and you should not insert your hand into any of these operations until you see that the limb can endure this treatment.
¶ De collectione Sebel ex oculo.	 Chapter on draining an abscess from the eye.
Caput XVIII.	 Chapter XVIII.
Sebel sunt uenae rubeae quae texuntur super oculum, et prohibent uisui operationem suam: et debilitant oculum cum longitudine dierum.	 Abscesses are red veins that surround the eye and prevent visual function; they weaken the eye with the passage of days.
Necesse est ergo tibi in primis, ut consideres, si oculus in quo est Sebel, est fortis, et non est in eo aegritudo aliqua, praeter Sebel: tunc collige Sebel eius.	 It is necessary for you first to consider whether the eye where the Sebel (cataract) is present, is strong and there is no other illness except the cataract. Then collect the cataract from it.
Et est, ut praecipias infirmo, ut ponat caput suum in sinu tuo.	 And it is to command the weak (patient), that he puts his head in your lap.
Deinde suspende illas uenas cum uncino uno, aut duobus secundum prudentiam tuam: et sit uncinus subtilis duplationis, secundum hanc formam, aut sint duo uncini gradat in corpore uno, secundum hanc formam.	 Then hang those veins with one or two needles according to your judgement. And let the needle be fine of double-thread thickness, or there should be two needles graduated within one body according to this shape.
Deinde collige cum forficibus subtilibus illas uenas cum subtilitate, et absterge sanguinem hora post horam, donec uideas illas uenas remoueri ex oculo, et resoluuntur: et caue ne laedas oculum cum extremitatibus spatumilis.	 Then collect those veins with fine forceps and cautiously, remove the blood by the hour, until you see the veins removed from the eye and dissolved; and be careful not to harm the eye with the points of the forceps.
Et sit operatio tua in meridie coram sole, et sis firmus in operatione tua ualde: ut non incidas nisi illas uenas.	 And let your procedure be at midday before the sun, and be very firm in your procedure; so that you do not cut except those veins.
Et cum tu expleueris, tunc distilla in oculum sief uiride, aut rubeum: ut sua acuitate corrodat quod remansit ex sebel.	 And when you have finished (the procedure), then distill into the eye, either green or red; so that with its own acidity it burns what remains of the cataract.
Si autem non est tibi possibile colligere illud totum in illa hora, tunc emplastra oculum cum eo, quod sedat dolorem oculi: et dimitte ipsum diebus aliquot, donec sedetur dolor eius: et securetur ab apostemate calido: deinde itera super ipsum secundum modum eundem, donec sanetur.	 If it is not possible for you to collect it all in that hour, then apply a plaster to the eye with what alleviates the pain of the eye; and leave it for some days until the pain subsides; and secure it with warm compresses; afterwards repeat over it according to the same method until it heals.
Et haec est forma forficis.	 And this is the shape of the forceps.
¶ De reductione Arissati ad nasum.	 Chapter on reducing Arissa (nasal polyps) to the nose.
Caput XIX.	 Chapter XIX.
Nominant medici Arissati Fistulam, quam curas cum cauterio, aut cum medicina acuta comburente, secundum quod praecessit eius narratio.	 The physician named Arisate treats a Fistula, which he cares for with a cautery or with a sharp medicine burning, as his narrative precedes.
Et si non sanatur, tunc non est ingenium in ea: nisi ut findas super apostema apud natiuitatem eius, et extrahas totam humiditatem quae est in eo et pus, donec detegatur os.	 If it is not cured, then there is no skill in it; except that you should open above the abscess at its birth, and extract all the moisture that is in it and the pus, until the bone is exposed.
Cum ergo detegitur os, et uides in eo corruptionem, aut nigredinem, tunc rade ipsum cum instrumento, cuius forma est haec.	 When the bone is exposed, and you see corruption or blackness in it, then grind it with this tool, whose shape is as follows.
Et nominatur Asperi capitis.	 And it is called an Asperi capitis (Aspergillus capitis).
Fiat ex ferro indo, et sit caput eius rotundum sicut azir, quod sit punctatum punctatione limae, aut punctatione aliskilferi punctatione subtili: et pone ipsum super locum corruptum ossis.	 Make it from iron indo, and let its head be round like an azir (a type of abrasive stone), which is punctured with a file or with the subtle point of aliskilfer (another type of abrasive stone): and place it over the corrupted bone.
Deinde reuolue ipsum inter digitos tuos, et tu preme manum tuam parumper, donec scias quod illa corruptio iam rasa est: et fac illud aliquotiens.	 Then turn it with your fingers, and press your hand a little, until you know that the corruption is already ground down; and do this several times.
Deinde restaura locum cum medicinis exiccatiuis stipticis.	 Then restore the place with most powerful healing balms.
Si ergo consolidatur locus, et nascitur in eo caro, et abscinditur cursus saniei: et remanet quadraginta diebus, et non renouatur, et non apostematur, et non accidit in eo accidens: tunc scias quia iam sanatus est.	 If the place consolidates and flesh grows there, and a flow of pus is cut off; and it remains for 40 days without being renewed, without developing an abscess, and no accident happens in it; then you will know that it is cured.
Et si non, tunc non est in eo ingenium, nisi reducere fistulam ad foramen nasi, secundum hanc formam.	 If not, then there is no skill in it, except to reduce the fistula to the nostril opening, according to this shape.
Et est, ut detegas ab osse secundo cum ferro, aut cum medicina acuta: et cum detectum est os, tunc accipe terebrum secundum hanc formam, sit extremitas ferrea, triangulata: et lignum eius sit pyramis extenuata usque ad extremitatem, sicut uides.	 And it is to expose the bone of the second bone (presumably a toe) with iron or with sharp medicine; and when the bone is exposed, then take the trephine according to this shape, its end should be iron, triangular: and the wood of it should be pyramid-shaped, extended to the end, as you see.
Deinde pone illud super os ipsum: et sit illud prope lachrymale: et elonga manum tuam ab oculo parum.	 Then place it on the very same skin: and let it be near the tear-duct: and stretch out your hand slightly from the eye.
Deinde reuolue manum tuam cum terebro, donec penetret os, et sentiat illud infirmus: per hoc quod inuenit uentum exire ex eo, quando tenet manum suam super nasum suum.	 Then turn your hand with the lancet until it penetrates the bone, and feel it weaken: through this you will know that air is escaping from it, when he holds his hand over his nose.
Ergo tunc restaura locum cum medicinis stipticis exiccantibus, sicut docui te.	 Therefore, then restore the place with medicines drying, as I have taught you.
Cum ergo nascitur caro, et induratur locus: tunc materia quae effundebatur ad exteriora, redit ad nasum: est ergo leuius illud super infirmum.	 When the flesh grows and hardens, then the matter which was flowing out goes back to the nose; therefore it is lighter over the sick place.
¶ De reductione eminentiae Oculi.	 [Chapter Title: Reducing protrusion of the Eye.]
Caput XX.	 Chapter 20.
Quando eminet Oculus cum totalitate sua, et non accidit in uisu nocumentum, neque diminutio: tunc oportet ut soluas infirmum: deinde phlebotomes eum: postea ponas uentosas in ceruice absque scarificatione, sed cum suctione.	 When the eye protrudes completely and there is no visual harm or reduction, then it is necessary to dissolve the weakened part. Then apply leeches [phlebotomes] to it. After that, place warm fumigations on the neck without scarification but with suction.
Deinde pone super Oculum linimentum quod fit ex acacia, et aloe, et olibano, et sarcocolla.	 Then apply a poultice made from acacia, aloe, frankincense [olibanum], and colophony [sarcocollyra] on the eye.
Deinde stringe Oculum desuper super emplastrum cum puluillis multis.	 Then bind the eye above with a plaster containing many small beetles [pulvillas].
Et modus puluillorum est: ut accipias pannos lenes, multos, et duplicetur omnis pannus ex eis super quatuor: fac ex eis multos: deinde pone eos unum super alium, secundum quantitatem qua indiget Oculus: deinde stringe super ipsos cum panno duro strictura forti.	 The method of the beetles is: take soft cloths many, and fold all the cloths over four; make many [of them]; then place one on top of another according to the quantity that the eye needs; then bind them tightly with a strong bandage.
Et itera uentosas cum suctione sine scarificatione.	 And repeat the fumigations without scarification but with suction.
Deinde aufer uentosas, et dimitte oculum strictum die et nocte.	 Then remove the fumigations and let the eye be bound day and night.
Si autem ligamentum iterum mollificatur, tunc oportet ut stringatur multum: deinde aufer ligamentum post diem et noctem, sicut diximus.	 If the binding becomes soft again, then it is necessary to bind it tightly; then remove the binding after a day and night as we have said.
Si ergo uides oculum iam redisse uuae tunicae, est bonum: et si non, tunc itera emplastrum, et puluillos, et stricturam, et uentosas, donec sanetur.	 If therefore you see the eye already returned to its sheath, it is good: and if not, then repeat the ointment, leeches, tightening bandage, and fumigations until it heals.
¶ De incisionie Vuae tunicae.	 Chapter on the Incision of the Sheath.
Caput XXI.	 Chapter XXI.
Quando accidit disruptio in tunica Vuea, deinde eminet et procedit extra palpebras sicut granum Vuae, et foedatur forma hominis propter illud, et uis incidere illud: tunc operatio in eo est, secundum quod narro: et est, ut intromittas acum in radice Vuae ab inferiori ad superiorem partem.	 When there is a rupture of the sheath of the eye, then it protrudes and comes out beyond the eyelids like a grain of sand, and it fouls up the human form due to this, and one wishes to cut it: at that time, an operation should be performed on it, as I have said; and it is to insert the needle into the root of the eye from the bottom to the top.
Deinde intromitte acum aliam in qua sit filum duplum a parte lachrymalis, et fac eam penetrare: et dimitte acum primam secundum dispositionem suam.	 Then insert another needle with a double thread from the tear duct side, and make it penetrate; and release the first needle according to its position.
Deinde incide locum fili dupli, et liga cum eo partem Vuae in circumitu acus: et stringe eam multum.	 Then cut the place of the double thread, and tie a piece of it around the eye with the needle; and tighten it strongly.
Deinde extrahe acum, et pone super oculum lanam infusam in albugine oui: et dimitte eum, donec cadat filum cum Vua.	 Then remove the needle, and place wool soaked in oil over the eye on the white part: and leave it until the thread falls with the eye.
Deinde cura oculum cum eo, quod confortat ipsum, donec sanetur uulnus.	 Then care for the eye with what strengthens it, until the wound heals.
Et quandoque stringitur Vua ab omni parte cum circulo ex panno, donec addat oculus eminentiam magnam.	 And sometimes the eye is tightened from all sides with a circle made of cloth, until the eye protrudes greatly.
Deinde perforetur cum spatumili subtili, quod perueniat ad profundum oculi, et currat humiditas albuginea, et descendat oculus, et ingrediatur statim: deinde stringe eum, donec sanetur.	 Then it is pierced with a fine cannula that reaches deep into the eye, and moistens the white part; and the eye sinks down, and enters immediately; then tighten it until it heals.
¶ De curatione Alcomnati.	 Chapter on the Treatment of Conjunctivitis.
Caput XXII.	 Chapter XXII.
Haec Aegritudo quae nominatur Alcomnati, non, est nisi sanies, quae aggregatur in oculo, similis aquae descendenti, et non est ipsa.	 This malady called Alcomnati is nothing but pus gathered in the eye, similar to descending water, and it is not itself.
Et modus operandi in ea est, ut facias sedere infirmum super sedem praeparatum, uel directum.	 The method of operation in this case is to make the patient sit on a prepared seat or straight chair.
Deinde accipe caput eius manibus tuis a partibus duabus, et moue ipsum, donec uideas saniem peruenire ad inferiora oculis tuis.	 Then take his head with both your hands and move it until you see the pus descend to the lower part of the eyes.
Deinde figatur, et non descendat, et absoluatur lumen: et uideat infirmus res sicut uidebat: et si non descendit inferius, scias quia est aqua.	 Then make it stop and do not let it descend, and the vision shall be cleared; and let the patient see as he did before: and if it does not descend to the lower part, know that it is water.
Si autem non praeparatur descensus saniei cum eo quod diximus, tunc fac sedere infirmum inter manus tuas.	 If, however, there is no descent of pus as mentioned above, then make the patient sit between your hands.
Deinde accipe spatumile subtile, et finde cum eo supra panniculum corneum parumper apud continuationem coniunctiuae cum tunica cornea in corona, donec egrediatur sanies.	 Then take a sharp probe and puncture it above the corneal membrane a little near the junction with the cornea in the corona (rim) until pus comes out.
Cum ergo egreditur, tunc distilla in oculum aquam calidam in qua miscuisti mel: aut aquam in qua iam bullisti foenumgraecum et mel: deinde curetur cum reliqua curatione, donec sanetur.	 When the pus comes out, then pour warm water mixed with honey into the eye, or warm water in which you have already boiled fenugreek and honey; afterwards treat it with the rest of the treatment until it is healed.
¶ De cura aquae, quae descendit in oculo, uel cataracta.	 Treatment for water that descends into the eye or cataract.
Caput XXIII.	 Chapter XXIII.
Iam Diximus species aquae in diuisione, et quae conuenit ad perforandum sermone declarante et exponente, tunc accipe illud idem secundum sanitatem.	 We have already said the type of water in division, and which is suitable for perforation in discussion and explaining; then take it according to its health.
Tunc ergo oportet ut facias sedere infirmum inter manus tuas quadratum, oppositum lumini, prope solem: et liga oculum eius sanum, et stringe eum ualde: deinde palpebram oculi eius manu tua dextra, si oculus in quo est aqua, est oculus sinister: aut manu tua sinistra, si oculus est dexter.	 Then you must make the patient sit between your hands facing the light, near the sun; and bind the healthy eye and compress it strongly; then with your right hand close the eyelid of the eye in which there is water, or with your left hand if the eye is on the right side.
Deinde accipe manu tua dextra almagda, si oculus est sinister: aut manu tua sinistra, si oculus est dexter.	 Then take your right hand (if the eye is in the left), or your left hand (if the eye is in the right).
Deinde pone extremitatem almagda prope coronam per grossitudinem radii in ipsa albedine oculi apparente lachrymalis minoris: deinde impelle almagda cum uirtute: et tu reuoluis cum eo manum tuam, donec penetret in albuginem oculi: et sentias, quod almagda iam peruenit ad rem uacuam.	 Then place the forceps called almagdah near the corona (cornea) by the thickness of a radius within the white part of the eye that appears as the lesser lachrymal; then push the almagdah with force, and you will turn your hand with it until it penetrates into the white part of the eye, and you will feel that the almagdah has already reached the empty space.
Et oportet, ut sit mensura itineris almagda ad profundum, mensura spacii quod est a pupilla usque ad finem nigredinis: et est corona oculi.	 The measurement of the journey of the almagdah to depth should be the measurement of the space from the pupil up until the end of the blackness; and that is the cornea of the eye.
Uidebis enim ea in ipsa pupilla uisione oculi, propter claritatem tunicae corneae.	 You will see it (the almagdah) within the pupil vision of the eye, because of the clarity of the cornea membrane.
Deinde pone almagda usque ad locum in quo est aqua.	 Then place the forceps called almagdah up to the place where there is water (in the anterior chamber).
Deinde preme ipsum inferius uice una post aliam.	 Then press it (the almagdah) downward with a slight push after another.
Si ergo descendit aqua statim, tunc infirmus uidet illud super quod aperit uisum suum statim, et almagda in oculo suo.	 If the water then descends immediately, then the patient sees what is before him immediately, and the forceps in his eye (the almagdah).
Deinde quiescas paululum.	 Then wait for a little while.
Si ergo descendat aqua, tunc depone eam secundo, praeter quod egrediatur almagda.	 If the water descends, then remove it (the forceps) after it has come out of the almagdah.
Quando ergo figitur, et non ascendit: tunc extrahe almagda cum facilitate: et tu reuoluis manum tuam paulatim.	 When it is fixed and does not rise again: then remove the forceps with ease; and you turn your hand slowly.
Deinde dissolue in aqua aliquid ex sale claro gemmae: et ablue cum eo oculum deintus.	 Then dissolve something from salt in clear water (saline solution) and wash the eye inside with it.
Deinde pone extra oculum totum stuppam, aut lanam infusam oleo rosato, et albugine oui: et liga cum eo oculum sanum.	 Then place a pad of wool soaked in rose oil or linen over the white part of the eye and tie it to the healthy eye.
Nos autem, et illi qui sunt nostri temporis, ponimus super eum ciminum tritum cum albumine oui.	 We, as well as those who are in our time, place camphor powder over him with the white part of the eye.
Quod si non obedit tibi almagda ad introitum in oculum propter duriciem suam, quoniam ex hominibus est, cuius oculus est durus ualde: tunc oportet ut accipias spatumile, quod nominatur Alberid, cuius haec est forma.	 If the forceps called almagdah does not obey you to enter the eye due to its hardness because it is a human eye that is very hard; then it is necessary for you to take spatulia called Alberid, whose shape is as follows:
Pefora ergo cum eo ipsam coniunctiuam tantum, et non ultimes manum tuam in foramine: et non est nisi ut facias uiam ad almagda locum subtilem.	 Perforate [the abscess] only with the same [incision], and do not insert your finger into the hole: it is only to make a way to a subtle place.
Deinde intromitte almagda, secundum quod diximus.	 Then insert the probe, as we have said.
Et apud complementum operis tui, praeparetur infirmo dormitorium decenter factum, in quo dormiat super dorsum suum in domo tenebrosa: et prohibeatur ab omnibus motibus, et a tussi: et pone cibum eius illud quo lenitur natura eius: et non moueat caput suum dextra, neque sinistra omnino.	 Furthermore, for the completion of your work, prepare a well-made bed for the sick person, in which he may sleep on his back in a dark room; and let him be kept from all movement, and from coughing; and let food be given to him that soothes his nature; and let him not move his head to either side at all.
Et sit ligamentum secundum dispositionem suam usque ad diem tertium.	 And let the binding be according to its placement until the third day.
Deinde solue illud in illa domo tenebrosa, et experire uisum eius: et fac eum uidere res.	 Then loosen that [the bandage] in the dark room and test his sight; and make him see things.
Deinde reduc ligamentum usque ad diem septimum.	 Then bind it again until the seventh day.
Et non oportet ut faciat illud in hora curationis, aut post incisionem statim: imo oportet, ut alienes illud: propterea quod aqua ascendit uelociter per aspectum uehementem.	 It is not necessary that he perform it at the hour of treatment, or immediately after the incision; on the contrary, it should be left to others, because water rises quickly through a heated opening.
Si autem accidit apostema calidum: tunc oportet ut soluas oculum ante septimum: et rectifica illud cum eo quod sedat apostema, donec sedatur: tunc absolue ipsius uisum, et pone super faciem eius orale quo regatur uisus eius sub eo diebus aliquot, ipso existente in illa domo tenebrosa.	 If however an abscess becomes hot: then it is necessary to loosen the eye before the seventh day; and straighten that which soothes the abscess, until it is soothed; then without his sight, and place a device for regulating his vision over his face, for several days, while he remains in the dark room.
Deinde egrediatur a domo gradatim, et conuersetur in casis suis.	 Then he should leave the house gradually and change into his clothes.
Et scias, quod in zaltea non excusatur discipulus a uisione aliquotiens: tunc enim audeat super operationem.	 And know that a student is not excused from watching [the operation] on several occasions; then he will dare to perform [the operation].
Et iam quidem peruenit ad nos quidam ex illis qui sunt de Alayrach, qui dixit, quod factum fuit in Alayrach magdan perforatum, quo sugitur aqua.	 And now one of those from Alayrach has arrived, who said that the phlebotomy in Alayrach has been perforated, through which water flows.
Verum ergo non uidi aliquem in terra uostra, qui fecerit illud: neque legi illud in aliquo ex libris antiquorum: et est possibile, ut sit illud nouum.	 Therefore, I have not seen anyone in your land who has done that; nor have I read it in any of the ancient books. It is possible that it is new.
Et istae sunt formae specierum ex magda, ut stet super ea qui ea ignorat.	 These are forms of species from Magda, to stand over her who does not know them.
Fiant ex aere proprie: et sint extremitates eorum cum hac eadem subtilitate triangulatae, et extremitas acuta.	 Let them be made of brass; and let their ends have the same subtle triangular shape, and sharp ends.
Formae magda.	 Forms of Magda.
¶ De cura Carnis natae in naso.	 Chapter on care of the newborn flesh in the nose.
Caput XXIIII.	 Chapter XXIV.
Quandoque nascuntur in naso Carnes diuersae additae, ex quibus est aliquid quod assimilatur scorpioni multorum pedum: et ex ea est caro cancerosa, lapidea, fusci coloris: et ex ea est quae est caro lenis, non fusci coloris.	 Whenever newborn flesh of various kinds grows in the nose, some of which resembles a scorpion with many feet; and from this is the cancerous meat, stony, dark brown in color; and from this is that which is tender, not dark brown.
In ea ergo quae ex istis carnibus est lenis, non fraudulenta, neque cancerosa, oportet ut facias sedere infirmum inter manus tuas oppositum soli, et aperi nares eius, et proiice uncinum in illas carnes: deinde trahe eas ad exteriora, et incide quod comprehendisti ex eis cum spatumili subtili acuto a parte una, donec scias quod caro tota iam ablata est.	 Therefore, regarding that tender flesh which is not fraudulent or cancerous, it is necessary for the weak person to sit opposite your hands on the ground; and open his nostrils, and thrust the hook into those fleshes; then pull them towards the outside, and cut what you have caught with a fine, sharp spatula from one side, until you know that all of the flesh has been removed.
Quod si remaneret aliquid ex ea cuius abscisio non est possibilis: tunc rade illud cum uno instrumentorum subtilium cum facilitate, donec non remaneat ex eo aliquid.	 If something remains of that from whose removal is not possible; then shave it with a subtle tool with ease until nothing remains of it.
Si autem sanguis tibi dominatur, aut accidat apostema calidum: tunc oppone ei per id quod oportet: aut est ex apostematibus malignis, tunc propera cauterizando eum, donec abscindatur sanguis, et auferantur omnes carnes.	 If blood dominates over you, or a hot abscess occurs; then apply to it what is necessary: or if it is from malignant abscesses, then run towards cauterizing him until the blood is separated, and all fleshes are removed.
Deinde proiiciatur in nasum post incisionem acetum, et aqua, aut uinum.	 Then pour vinegar, water or wine into the nose after the incision.
Si autem aperitur nasus, et procedat ex eo humiditas usque ad palatum, tunc scias quia iam sanus est.	 If the nose opens and moisture comes out until it reaches the palate; then you will know that he is already healthy.
Si uero non penetrat humiditas, secundum quod oportet, tunc scias quod intra ipsum est caro nata in superioribus ossibus naris, ad quae non peruenit cum incisione instrumentum.	 If the moisture does not penetrate as it should, then you know that within it is flesh born in the upper bones of the nose, which did not reach with the cutting instrument.
Tunc ergo oportet, ut intromittas filum lini cui sit quaedam grossitudo, et noda in eo nodos multos: et pone inter omnem nodum quantitatem digiti, aut minus: et ingeniet infirmus, ut mittat extremitatem unam fili in nasum cum radio, aut cum quo possibile est ei postquam fecerit ipsum simile azer: et trahat odoratum suum, donec perueniat usque ad caassum, et egrediatur super guttur suum.	 Then it is necessary that you insert a thread of flax with some thickness and knots in it; and place between each knot an amount equal to a finger or less; and bind the weak one, so that he sends out one end of the thread into the nose with a probe, or with whatever is possible for him after he has made it similar to a syringe; and draw out the odor, until it reaches the cavity, and exit onto the throat.
Et multotiens quidem faciunt simile huic Attomi pueri in scholis: et est res facilis ei, qui uult.	 And indeed many times do the boys in school perform this like Atomus; and it is an easy matter for him who wants to.
Deinde pone duas extremitates fili, extremitatem unam quae egreditur super nasum, et alteram quae remansit in naso.	 Then place the two ends of the thread, one end which exits on the nose, and the other which remains in the nose.
Deinde ac ministra serraturam carnis cum nodis qui sunt in filo.	 Then as a servant, you tie up the flesh with the knots that are in the thread.
Fac illud donec scias quod carnes iam sunt cum nodis fili.	 Do this until you know that the flesh is now with the knots of the thread.
Deinde extrahe filum: et pone in nasum post abstersionem sanguinis licinium quod imbibisti in unguento aegyptio: fac illud tribus diebus, aut plus, donec unguentum corrodat totum quod remansit ex carnibus.	 Then extract the thread; and place linen inside the nose after bloodletting, which you have soaked in Egyptian ointment; do this for three days or more, until the ointment has eaten away all that remains of the flesh.
Deinde pone in fine rei in nasum cannulam de plumbo, diebus aliquot, donec sanetur.	 Then place a lead pipe at the end into the nose for some days until it heals.
Si autem indiget curatione quae exiccet, utere illa.	 If, however, it requires drying treatment, use that.
Ad caputpurgium faciendum, cum quo distillantur olea, et aliae medicinae in nasum, fac illud ex argento, aut aere: quod sit simile lampadi paruae, apertum sicut conchula: et meatus eius similiter.	 For the purge to be made with olive oil and other medicines poured into the nose, make it of silver or copper; that it be similar to a small lamp, open like a shell; and its channel likewise.
Et si uis fac cannulam clausam, sicut canna.	 And if you wish to make a closed pipe, as with a reed.
Et conchula instrumenti ad caputpurgium faciendum, sit plena, detecta: cui sit manubrium in postremo eius, cum quo teneas ipsam, quando calefacis in ea oleum, aut quod uis ex succis, et rebus fluxibilibus.	 And prepare the instrument for caputpurgery, let it be filled, exposed: to which belongs a handle at its end, with which you hold it, when you heat oil or what you wish from suction and flowing things in it.
Et haec est forma instrumenti.	 This is the form of the instrument.
¶ De cura Thelul nasi.	 Paragraph on the treatment of the nose.
Caput XXV.	 Chapter XXV.
Multotiens nascitur in extremitate nasi Thelul, et magnificatur, et augmentatur cum diebus, donec foedus fit aspectus eius.	 Many times a Thelul is born at the end of the nose, and it grows and increases with days until its appearance becomes disgusting.
Et propter illud oportet, ut in cidas illud in principio apparitionis eius, et eradices totum eius.	 And therefore, when it appears at the beginning, it is necessary to cut it off completely.
Deinde pone super locum, aut cauterium, aut medicinam comburentem quae stat loco eius.	 Then place upon its place either a cautery, or a burning medicine that stays in its place.
Si ergo tardatur incisio eius, donec magnificetur, tunc considera, si est lapideum, durum, fusci coloris, pauci sensus: tunc non tangas ipsum cum ferro: quoniam apostema est cancerosum.	 If the cutting is delayed until it grows and becomes large, then consider whether it is made of stone, hard, dark in color, with few senses: then do not touch it with iron because it is a cancerous ulcer.
Multotiens enim uidi, qui incidit hmoni apostema, et accidit ex eo malicia magna super illum qui ipsum habebat.	 For many times I have seen that one has cut an apoma and evil has happened to him who possessed it.
