Praefatio.	 Preface.
Quando tu curas Hydropicum cum modis curationis, quos diximus in diuisione, et non confert curatio, tunc oportet ut cauterizes ipsum quatuor cauteriis in circumitu umbilici, et cauterio uno super stomachum, et cauterio alio super epar, et cauterio super splenem, et cauteriis duobus post dorsum inter spondiles, et uno in directo pectoris, et alio in directo stomachi: et sit quantitas profunditatis cauterii propinqua spissitudini cutis.	 When you treat a dropsy with the methods of treatment that we have mentioned in the division, and the treatment is not effective, then it is necessary to cauterize it with four cauteries around the navel, one on the stomach, another on the liver, another on the spleen, two behind the vertebrae, and one on the breastbone, and another on the stomach; and let the depth of the cautery be nearly equal to the thickness of the skin.
Deinde dimitte cauterium apertum, ut emittat pus tempore longo.	 Then let the open cautery emit pus for a long time.
Et non euacues infirmum a curatione post cauterium cum eo: quod oportet ut aggregentur ei duae intentiones: et festinabit ad ipsum sanatio cum auxilio Dei.	 And do not evacuate the weak patient from treatment after cauterization with it: this should be done so that two intentions are gathered to him: and healing will hasten towards it with God's help.
Forma uero cauterii cum quo cauterizatur uenter, sit clauilis: secundum quod praecessit forma eius: et illius cum quo cauterizatur dorsum, sit oliuaris secundum quod praecessit eius forma.	 The form of the cautery used to cauterize the abdomen should be a claw, according to its previous form; and the one with which the back is cauterized should be an oil jar, according to its previous form.
¶ De modo cauterizandi Pedes, et Crura.	 Chapter on the method of cauterizing feet and legs.
Caput XXXIIII.	 Chapter XXXIV.
Quando apostemantur in Hydropico, et replentur aqua citrina: oportet ut cauterizes super dorsum Pedis in nocrati, quae est inter auricularem et anularem: et eleua manum tuam cum cauterio, et non torqueas ipsum: deinde eleua manum tuam: et non iteres ipsum omnino.	 When they suffer from hydrops and are filled with citrus water, it is necessary to cauterize on the back of the foot in the nail area, which is between the earlobe and ankle; and hold the cautery with one hand and do not twist it; then remove your hand; and do not return to it at all.
Resudet enim aqua citrina, et sit cauterium secundum hanc formam.	 Citrus water will boil and the cautery should be of this shape.
Deinde fac super duo crura duo cauteria in omni crure, et fiat cauterium cum extremitate cultellari cauterii: et fiat cauterium secundum longitudinem cruris, unum sub genu, et alterum inferius eo, circiter medium cruris: et super omnem coxam cauteria duo: et dimitte cauterium apertum absque curatione tempore longo: ut resudet ex eo aliquod aquae: deinde cura ipsum cum reliquis quae diximus.	 Then make two cauteries for each leg, and let the cautery be with the tip of a scalpel-shaped cautery; and let the cautery be along the length of the leg, one below the knee, and the other below it, about halfway down the leg; and over the entire hip joint, place two cauteries; and leave the open cautery without treatment for a long time, so that some liquid boils out of it; then treat it as we have said.
¶ De modo cauterizandi in solutione Ventris.	 Chapter on the method of cauterizing in the resolution of the abdomen.
Caput XXXV.	 Chapter XXXV.
Quando est solutio uentris ex frigore et humiditatibus, donec debilitet uirtutes retentiuam et digestiuam, quae sunt in stomacho et intestinis: et curatur illud cum modis curationis, et non sanatur: et uides infirmum tolerantem cauterium exuberantis uirtutis, tunc cauteriza ipsum cauterio magno super stomachum suum, secundum quod praecessit in cauterizatione stomachi cum cauterio circuli, et quatuor cauteriis in circumitu umbilici subtilibus, cum cauterio clauili subtili: et cauterio super alcatin supra alhosos magno, aut duobus cauteriis.	 When the abdomen is dissolved by cold and humidity until the retentive and digestive powers in the stomach and intestines weaken; and it is treated with methods of treatment but does not heal; and you see a weak person tolerating an excessively hot cautery, then cauterize it with a large cautery over its own stomach, according to the previous method of cauterizing the stomach with a ring-shaped cautery, and four subtle cauteries around the navel, with a thin claw-shaped cautery; and with a large cautery over the alcatin above the hips or with two cauteries.
Et si uides humiditates exuberantes, et infirmum tolerantem illud, tunc cauteriza ipsum cauterio super pectinem, et cauterio super omne ilium: et fortasse addes duo cauteria parua super stomachum prope magnum.	And if you see excessive moisture and the weak enduring it, then cauterize him with a cautery on his head and with a cautery over all of his back; and perhaps you will add two small cauteries near the stomach.
Est enim curatio proficiens, cuius iuuamentum non errat.	 The treatment is progressing, whose benefit does not stray.
¶ De modo cauterizandi Hemorroidas.	 [Title] On the method of cauterizing hemorrhoids.
Caput XXXVI.	 Chapter 36.
Quando in ano sunt Hemorroides antiquae multae, aut una, et sunt ex humoribus grossis, frigidis, aut humiditatibus corruptis, et curantur cum eo, quod diximus in diuisione, et non confert curatio: tunc cauteriza tribus cauteriis super inferiorem spondilem dorsi sub almeidati parumper triangulatim, et cauterio sub umbilico quasi duobus digitis.	 When there are many old hemorrhoids in the anus, or one, and they are thick, cold, or corrupted by excessive moisture, and they are treated as we have said in the division, but the treatment does not help: then cauterize with three cauteries on the lower part of the back of the pelvis below the almuecate, triangularly, and with a cautery beneath the navel about two fingers.
Et si cogitas, quod stomachus eius infrigidatus sit, et cibus eius non digeratur, et faciem eius uides apostemari, tunc cauteriza eum super stomachum cauterio magno, secundum quod praecessit: et cauterio super Epar eius, et alio super Splenem ipsius, cum cauterio clauili: et dimitte cauterium apertum tempore aliquo: deinde cura ipsum, donec sanetur.	 And if you think that his stomach is cold and food is not digested in him, and you see that his face is discolored, then cauterize him on the stomach with a large cautery as before; and with a cautery on his liver and another on his spleen, with a cautery at the clavicle; and leave the open cautery for some time; then care for him until he is cured.
¶ De modo cauterizandi althelul post abscisionem eorum.	 [Title] On the method of cauterizing an ulcer after its removal.
Caput XXXVII.	 Chapter 37.
Quando tu abscindis althelul, tunc ignias cauterium quod assimilatur radio.	 When you amputate a toe (or digit), then heat the cautery similar to a rod.
Deinde intromittite ipsum ignitum in ipsum althelul abscisum: et ultima manum tuam, donec perueniat cauterium ad orificium uenae, ex qua currit sanguis: fac illud semel, aut bis.	 Then insert the heated (hot) instrument into the amputated toe (digit); and hold your hand until the cautery reaches the opening of the vein from which blood flows; do this once or twice.
Si ergo althelul fuerint multa, tunc cauteriza unumquodque cauterio secundum quod narrauimus.	 If there are many toes (digits) to be amputated, then cauterize each one with the cautery as we have described.
Deinde cura ea, cum eo quod confert eis ex unguentis, donec sanentur.	 Then care for them with the substance that you apply to them until they heal.
Et si cauterizas eum cauterio magno super alcatin, est magis ultimum in iuuamento.	 And if you cauterize it with a large cautery on the boil, it is more beneficial for healing.
¶ De modo cauterizandi Fistulam in ano.	 Chapter on the method of cauterizing an anal fistula.
Caput XXXVIII.	 Chapter 38.
Quando non obedit infirmus sectioni et operi quod narrauimus in loco suo, et terretur ab illo, fortasse sanatur cum cauterio.	 When the sick person does not obey the cutting and operation that we have described in its place, and is afraid of it, perhaps he will heal with cautery.
Cum ergo accidit alicui Fistula, et antiquatur, currit pus ex ea, et humiditates corruptae.	 If an anal fistula arises and becomes inflamed, pus flows from it, and the surrounding tissues become corrupted (rotten).
Dignius ergo quod oportet est, ut probes eam cum tenta subtili.	 Therefore, as is fitting, it should be examined with a probe of fine thread.
Deinde cognosce quantitatem profunditatis eius cum tenta.	 Then, recognize the depth of it with the probe.
Deinde ignias cauterium, quod est simile radio.	 Then heat the cautery which is similar to a rod.
Deinde intromit te ipsum ignitum in ipsam Fistulam et quantitatem in qua intrauit clauus.	 Then insert the heated instrument into the fistula up to the depth of the probe (clamp).
Et itera super eam cauterium, donec comburantur illa omnia corpora corrupta, semel, aut bis, aut ter, secundum quantitatem necessitatis tuae.	 And repeatedly cauterize over it until all the corrupted tissues are burned away, once, twice, or three times, according to your need.
Et custodi te ab adustione nerui, si est illic, aut uenae magnae: aut si Fistula uadit ad corpus uesicae, aut ad corpus intestini, tunc custodi te ab istis locis omnibus.	 And be careful not to burn the nerve or large vein if it is there; or if the fistula leads to the bladder or the intestine, then be cautious in these areas.
Et non facias illud, nisi quando fistula est in loco carnoso: et cogitas, quia non est penetrans.	 Do not do this unless when the fistula is in a fleshy area; and reflect that it does not penetrate (pass through).
Deinde cura locum usquequo sanetur.	 Then take care of the place until it heals.
Si autem sigillatur locus, et abscinduntur ab eo materiae, et remanet sic tempore longo: tunc scias, quia iam sanatus est integre.	 If (the wound) is sealed and the matter within it is removed, and it remains in this state for a long time, then you will know that it has healed completely.
Et si non abscindunt ab eo materiae, tunc scias quia est penetrans, aut in profundo eius est os corruptum, aut quasi illud ex illis: quorum rememoratio ueniet in loco suo.	 If the matter is not removed from it, then you will know that it is penetrating, or that the bone within it is rotten, or as if from one of those (things) whose memory comes to mind in its place.
¶ De modo cauterizandi Renes.	 Chapter on the method of cauterizing kidneys.
Caput XXXIX.	 Chapter XXXIX.
Quando accidit in Renibus dolor ex frigore, aut ex uentositate grossa, et minuitur propter illud coius infirmi, tunc oportet ut cauterizes ipsum super almethenem super ipsos renes, cauterio super omnem renem cum cauterio clauili, cuius praecessit rememoratio.	 When pain occurs in the kidneys from cold or gross wind, and it weakens the body because of that, then it is necessary to cauterize it on top of the almethenem over both kidneys, with a cautery over the entire kidney with a claw-like cautery, whose precedent has been remembered.
Et fortasse cauterizamus ipsum secundo in ipso almeidatu.	 Perhaps we should cauterize it again in the same almeidatum.
Quare uenient tria lineata.	 Therefore, three lines will come.
Ergo erunt magis ultima in iuuamento.	 Hence they will be more beneficial at the end.
¶ De modo cauteritzandi Vesicam.	 Chapter on the mode of cauterizing the Bladder.
Caput XL.	 Chapter XL:
Quando accidunt in Vesica debilitas, et mollificatio a frigo re et humiditatibus, donec non retineat infirmus urinam, tunc cauteriza ipsum in inferiori parte suminis super Vesicam, ubi incipiunt pili pectinis, et cauterio a dextra suminis, et alio a sinistra illius: et sit longitudo illius cauterizationis lateris secundum quantitatem nodi pollicis: et cauteriza ipsum cauterio inferiori dorsi, aut duobus cauteriis, si indiges illo: et sit secundum quod praecessit cauterium clauile.	 When weakness and softening occur in the Bladder due to coldness and moisture, so that the sick person cannot retain urine, then cauterize it at its lower part on the anus above the Bladder, where the pubic hairs begin, and cauterize from the right anus, and another one from the left of it: and let the length of this cauterization be according to the size of a thumb knuckle: and cauterize it with a lower back cautery, or two cauteries, if necessary: and let it be as deep as the previous cautery.
¶ De modo cauterizandi Matricem.	 When weakness and softening occur in the Womb due to coldness and moisture, so that the sick person cannot retain seed, then cauterize
Caput XLI.	 On Cauterizing the Uterus. In this Chapter,
Quando accidunt in Matrice frigus et humiditates, et prohibetur per illud ab impregnatione, et corrumpuntur menstrua eius, et tardatur prouocatio eorum, et accidit ei apud aduentum eorum dolor, tunc oportet ut cauterizetur tribus cauteriis in circumitu umbilici, sicut diximus in cauterizatione uesicae, et cauterio super alcatim inferius dorso, aut duobus cauteriis: et sit cauterium clauile.	 When coldness and moisture occur in the Uterus, and it is prevented from conception, and its menstruation is corrupted, and their provocation is delayed, and pain occurs near the time of their arrival, then it is necessary to be cauterized with three cauteries around the navel, as we said in the cauterization of the Bladder, and a cautery below the navel on the back, or with two cauteries: and let the cautery be deep.
¶ De modo cauterizandi Ancham in dislocatione.	 On Cauterizing the Anus in Dislocation. In this Chapter,
Caput XLII.	 When the anus is displaced from its place, then it should be reduced
Quando effunduntur humiditates mucosae ad pixidem Anchae, et fiunt caussa exitus eius a loco suo: et signum illius est, quod prolongatur crus super alterum, quando comparantur adinuicem: et inuenitur locus dislocationis in eo uacuus.	 and when the secretions of the mucous membrane flow towards the anus, and this causes its expulsion from its place, there is a sign that this has happened because the leg is prolonged above the other when they are put together: and a hollow is found in this displacement.
Oportet ergo ut cauterizes infirmum super pixidem Anchae ipsius cauterio simili circulo: postquam tu signas cum encaustro in circumitu pixidis, sicut reuoluitur: et ut cadat ipsa pixis in medio circuli.	 Therefore it is necessary to cauterize the sick person over the anus of this with a similar cautery in a circle around the anus: after you mark it with enkaustre around the anus, as it has been described: and let the anus fall into the center of the circle.
Et sit cauterium cuius forma praecessit in cauterizatione stomachi.	 And let the cautery be of the shape that precedes in the cauterization of the stomach.
Quod si tibi non est praesens hoc cauterium, tunc cauteriza ipsum tribus cauteriis, cum cauterio oliuari magno: et fiat cauterio profunditas secundum quantitatem spissitudinis cutis totius.	 If this cautery is not present to you, then cauterize it with three cauteries, together with a large oily cautery: and let the depth of the cautery be according to the thickness of the skin in total.
Deinde cura ipsum, donec sanetur.	 Then take care of it until it heals.
¶ De modo cauterizandi in Sciatica.	 On the method of cauterization for Sciatica.
Caput XLIII.	 Chapter XLIII.
Quando accidit dolor in pixide anchae, et sunt caussa illius frigus et humiditates: et curatur infirmus cum eo, quod diximus in diuisione, et non confert curatio, et antiquatur illud: tunc oportet ut soluas infirmum ab humoribus grossis cum pillulis foetidis, aut cum pillulis artificialibus, et similibus.	 When pain occurs in the ankle joint and its cause is coldness and moistness: and the sick person is treated as we said in division, but the treatment does not help, and it deteriorates: then it is necessary that you release the sick person from thick humors with fetid pills or with artificial pills and similar ones.
Deinde cauteriza eum.	 Then cauterize him.
Et modus cauterii in ea est secundum duos modos: aut cauterium cum medicinis adurentibus, aut cauterium cum igne.	 And the method of cauterization is done in two ways: either with cautery using medicaments or with fire.
Cauterium cum igne, est secundum multos modos.	 Cauterium cum medicinis adurentibus, est sic faciendum: Preparatur vas calidum et purgatur ab humore. Et in e
Quorum unus est, ut cauterizes super pixidem anchae ipsius tribus cauteriis triangulatis, secundum hanc formam.	 One method is to cauterize on the joint of the ankle with three triangular cauteries in this manner:
Et fac eis profunditatem bonam, uel malam.	 And make it a good or bad depth for them.
Et sit spacium quod est inter omne cauterium quantitatis grossitudinis digiti: sitque cauterium oliuare.	 And let the space be which is between every cautery of this size, that of a finger's thickness: and let the cautery be oil-soaked.
Quandoque autem fit cauterium in medio super caput anchae ipsius.	 Sometimes the cautery is done in the middle on top of the ankle joint itself.
Quare sunt quatuor cauteria.	 Why are there four cauteries?
Et si uis cauteriza cum circulo, cuius praecessit forma in cauterizatione dislocationis anchae, uno: ut sit circulus continens ancham totam.	 If you wish to cauterize with a circle that precedes the form of the ankle joint dislocation, it should be one: so that the circle contains the ankle joint completely.
Et combure spissitudinem cutis totius.	 And burn the thickness of the skin all around.
Iste est modus cauterii in Sciatica, quando dolor est adhaerens anchae ipsi, et non extenditur usque ad coxam et crus.	 This is the method of cauterization for sciatica, when the pain is adhering to the ankle itself and does not extend to the hip and leg.
Si autem extenditur usque ad coxam et crus, tunc cauteriza ipsum duobus cauteriis super coxam, super locum ad quem innuit illic infirmus, in quo est dolor, et cauterio tuo super cauillam quatuor digitis ad partem syluestrem parumper: et sit cauterium cultellare.	 If it extends to the hip and leg, then cauterize it with two cauteries on the hip, at the place where the sick person indicates, where the pain is, and with your cautery four fingers towards the outer part: and let the cautery be sharp-pointed.
Et sit profunditas cauterii secundum profunditatem spissitudinis cutis.	 And let the depth of the cautery be according to the thickness of the skin.
Quod si infirmus innuit quod dolor extenditur usque prope digitos pedis, tunc cauteriza ipsum illic ubi innuit cum cauterio puncti, tribus, aut quatuor, aut pluribus, si indiget illo.	 If the sick person indicates that the pain extends up to the toes of the foot, then cauterize it there where he indicates, with a cautery of points, three, or four, or more, if necessary.
Et si innuit dolorem esse sub genu uersus crus, tunc cauteriza ipsum illic cauterio uno cultellari.	 And if he indicates that the pain is turned towards the leg from the knee, then cauterize it there with a single knife-cautery.
Et caue tibi in omni cauterizatione tua, ut non ultimes cum cauterio ad hoc ut comburas neruum, aut arteriam magnam, et attrahas per illud super infirmum nocumentum malum, aut contractionem.	 And beware of yourself in all your cauterizations, so that you do not burn the nerve or great artery with the cautery, and attract harm or contraction upon the sick person through it.
Et ego quidem iam uidi unum et alium, ex eis qui cauterizauerunt supra cauillam, et ultimauerunt in cauterizatione, et inflatum est crus, donec tumor consecutus est pedem, et perforatus est totus, et corruptus est totus pes: deinde accidit solutio uentris, et mors post illud.	 And I myself have already seen one and another who cauterized above the heel and exceeded in their cauterization, and the leg became swollen until the tumor reached the foot, and it was perforated all over, and the entire foot was rotten; then there followed a rupture of the abdomen, and death after that.
Quod si dolor est in duabus partibus simul, cauteriza utramque secundum hunc modum.	 If the pain is in two places at once, cauterize each one according to this method.
Et sapientes quidam dixerunt in cauterizatione anchae, cuius cauterii iste est modus.	 And some wise men have said about cauterizing the anus, that this is the method of the cautery.
Fac simile samio ex ferro, cuius diametrus sit medietas palmi: et sit apud orificium suum secundum grossitudinem nuclei dactyli, aut minus parumper: et intra illud samium sit samium tertium.	 Make a brazier similar to a thimble, whose diameter is half the width of the palm; and it should be placed at the opening according to its size, namely the thickness of the tip of a finger or less; and inside this brazier should be another smaller brazier.
Et sit spacium quod est inter omne samium per quantitatem nodi pollicis: et sint samia aperta a duabus partibus: et sit altitudo eorum quasi nodus, aut duo nodi: et fac eis manubrium ex ferro decenter aptatum in samiis.	 And let the space between all the braziers be the size of a grape; and let the braziers have openings on two sides; and let their height be like that of a knuckle, or two knuckles; and make handles for them from iron suitably attached to the braziers.
Et haec est forma eius.	 And this is its form.
Deinde igniatur in igne, donec rubeat, et proiiciat scintillas: deinde ponatur super pixidem anchae infirmo accubitato super latus sanum.	 Then it is heated in the fire until it glows and sparks; then it should be placed on a brazier near the sick anus, who lies on his healthy side.
Cauteriza ergo eum tribus cauteriis rotundis in uice una.	 Cauterize him therefore with three round caustics at once.
Deinde dimitte ipsum tribus diebus.	 Then release him for three days.
Postea emplastra cum butyro: et dimitte uulnus apertum diebus multis.	 Afterwards pack it with butter; and leave the open wound for many days.
Deinde cura ipsum cum unguento, donec sanetur.	 Then treat him with an ointment until he is healed.
Inquit Albucasis, hac specie cauterii o filii, parum usi sumus, propter terrorem aspectus eius: et propterea, quod paucos inuenimus qui expectent super ipsum.	 Says Albucasis to his sons, we have too little used the method of cauterization with this appearance, due to fear of its aspect; and therefore, because few are found who await him.
Verumtamen est ex bonis cauteriis ei qui suffert, et inuenit cum eo locum eius.	 Nevertheless, it is one of the good caustics for him that endures it, and finds a place for it.
Cauterium autem cum medicinis adurentibus est, ut tu facias duo samia habentia perforatam armillam, in quam descendit cardo portae eius ex aere, aut ferro, longitudo parietis: quorum in altitudinem eorum sint duo nodi, aut quasi ipsi.	 However, cautery with acting medicines is to be done thus by you: take two samia having a perforated armillary, into which descends the pin of his door from bronze or iron, the length of the wall; whose height should be two knots, or as if themselves.
Et sit spacium quod est inter utraque quantitas grossitudinis digiti, et sint aperta inferius et superius: et sit quod contineant se adinuicem, secundum hanc formam.	 And let the space that is between the two be of the size of the thickness of a finger, and be open below and above; and let it hold each other in place according to this shape.
Deinde depone eam super pixidem anchae, infirmo iacente super latus sanum.	 Then lay it on a pot-ash anchor, with the weak one lying upon the healthy side.
Et comprime manum tuam super pixidem anchae multum.	 And press your hand very much upon the pot-ash anchor.
Deinde funde inter duos circulos ex aqua calida, quae sit calefacta cum igne parumper, et tene eam quantitate horae temporalis: et toleret infirmus mordicationem eius, et ipsius adustionem, nam ipse inuenit mordicationem sicut ignis, donec quiescat mordicatio.	 Then pour between two circles of warm water, which is heated a little with fire and hold it for the length of an hour; and let the weak one endure the biting of it, and his burning, for he finds the biting as fire, until the biting stops.
Deinde eleua manum tuam cum instrumento, et absterge aquam calidam ab ancha tota cum aqua dulci: deinde dimitte illud tribus diebus.	 Then wash your hand with an instrument, and remove warm water from the entire pot-ash anchor with sweet water; then release it for three days.
Et pone super illud butyrum, donec remoueatur nigredo adustionis: et dimitte illud diebus aliquot, et curret ex eo pus.	 And place butter over it until the blackness of burning is removed; and release it for some days, and let pus run out from it.
Est enim ultimum in iuuamento.	 It is indeed the final help [remedy] [in a medical treatment].
Deinde cura illud cum unguentis, donec sanetur.	 Then treat it with ointments until it heals.
Quod si extendatur dolor usque ad coxam, aut crus: fac ei statuam in eo quod continet aquam, secundum quod fecisti in ancha aequaliter.	 If the pain spreads to the hip or leg: make a socket in it that contains water, as you did equally in the ankle.
Et iste est modus aquae calidae: et ego iam scripsi eam in tractatu rectificationis medicinarum.	 And this is the method of hot water: and I have already written it in the treatise on the correction of drugs.
Sume alcali, et calcis non extinctae amborum ana partem unam: tere utraque, et pone ea in ollam nouam, cuius inferior pars sit perforata foramine uno paruo, secundum quantitatem quod ingrediatur ipsum radius: et pone sub fundo ollae ollam aliam uitreatam: et proiice super alcali et calcem ex aqua dulci, quod submergat utraque per digitum: post quam tu comprimas ea manu tua compressione bona: et dimite ollam, donec descendat aqua acuta inferiori parte ollae uitreatae.	 Take equal parts of alkali and unburnt lime, grind each one separately, put them in a new pot whose lower part is perforated by a small hole, according to the quantity that will enter [the pot], namely the radius: put another unglazed pot beneath it: pour over the alkali and lime from sweet water, so that each submerges to the depth of a finger: after you have compressed them with your hand, let it stand until the sharp water comes out through the lower part of the unglazed pot.
Deinde aggrega illam aquam totam, et proiice eam super aliam calcem: et cola, donec renouetur.	 Then mix that water with another lime: and boil it until it returns.
Ipsa enim erit tunc fortis acuitatis ualde, quae administratur in multis operationibus medicinae, et in cauterizatione reliquorum membrorum.	 It will then be indeed very strong against sharpness, which is used in many medical procedures and in the cauterization of other parts [of the body].
Quoniam efficit operationem ignis ipsius.	 Since it performs the operation of fire itself.
Et ex medicinis sunt, cum quibus cauterizantur ancha, etiam sicut tesisie, et mel anacardi, et calx cum sapone, ita quod utraque sint permixta. ¶	 And from the drugs used in the cauterization of ankles, such as tetisie, honey from the nutmeg tree, lime with soap, so that each is mixed together. (The rest of the sentence is incomplete and cannot be translated accurately without additional context.)
Et Galenus quidem narrando retulit, cuiusdam uiri ex antiquis curationem, qua curatus est dolor anchae et uenae sciaticae: et magnificauit esse eius ualde.	 And Galenus himself, in his narrative, reported a cure for the pain of an ankle and sciatic vein, which he highly praised [as very effective].
Et dixit, quia non indiguit alia curatione, et quia sanatus est ex uice una, donec retulit, quia ipse fortasse intrauit balneum delatus, et exiuit ex eo iam sanus.	 And he said that it did not require any other cure, and that it was cured with just one application, as long as [the patient] himself probably entered a bath, and came out healthy from there.
Et est, ut accipiatur ex seitaragi uiridi: et si non inuenitur uiride, sumatur siccum, recens: et teratur multum cum aliquanto adipe, et ponatur super ancham, ubi est dolor, aut crus, aut in coxa: et ligetur, et dimittatur quantitate trium horarum, aut per quantitatem quod sentiat infirmus sedationem adustionis.	 And it is to be taken from green seitaragia: and if it is not found as green, take dry and recent one; and grind much with some fat, and place on the sore, whether it is on the leg or in the hip: and tie it, and leave for a quantity of three hours, or until it feels a weak sensation of heating.
Deinde intromitte eum in balneum.	 Then insert it into the bath.
Cum ergo roridum fit corpus eius, intromitte ipsum in solium.	 When its body becomes warm, insert it into the sun.
Nam dolor recedit, et sanatur.	 For pain recedes, and it heals.
Et scias, quia non oportet ut utatur aliquis cauterio cum istis medicinis, nisi post euacuationem corporis.	 And know that no one should use cautery with these medications unless after evacuation of the body.
Et Dioscorides qui dem dixit, quod stercus caprarum, quando cum eo cauterizatur uena sciatica, confert ei: et fit cauterium secundum hunc modum.	 And Dioscorides who said that goat dung, when it is burned with sciatic vein, gives it: and the cautery is made according to this method.
Sumatur lana, et imbibatur oleo antiquo, et ponatur super locum profundum, qui est inter pollicem pedis, et inter focile, et est propinquior focili.	 Take wool and soak it in old oil, and place it on the deep place that is between the toe of the foot and the heel, and closer to the heel.
Deinde accipe stercus caprarum siccum, et inflamma ipsum in igne, donec fiat carbo.	 Then take dry goat dung, ignite it in fire until it becomes charcoal.
Deinde pone ipsum super lanam, et dimitte ipsum, donec extinguatur.	 Then place it on the wool and leave it until it is extinguished.
Deinde itera illud.	 Then repeat that procedure.
Non cesses ergo facere illud, usquequo perueniat sensus super mediatione usque ad ancham, et quiescat dolor.	 Do not stop doing that until the sensation reaches the sore and the pain ceases.
Et iste modus cauterii nominatur cauterium Vaccinum.	 And this method of cautery is called "cauterium Vaccinum".
¶ De cauterizatione doloris Dorsi.	 [Section heading] On the cauterization of back pain.
Caput XLIIII.	 Chapter XLIV.
Quandoque accidit dolor in Dorso ex caussis multis, aut a casu, aut a percussione, aut euacuatione superflua, et illis similibus, ex infusione materiei frigidae, et humidae: et cauterium quidem non cadit, nisi in hac specie sola, quae fit ex infusione materiei frigidae.	 Sometimes pain occurs in the back due to many causes, either from a fall, strike, excessive evacuation, or similar things, due to the influx of cold and moist matter. And cautionery does not apply except in this single case, which is made by the influx of cold matter.
Oportet ergo post euacuationem infirmi cum pillulis foetidis, et eis similibus, ut fiant super Dorsum, ubi est dolor, tres lineae secundum latitudinem almeidati ipsius, postquam signas cum encaustro in omni linea quinque cauteria, aut plura secundum quantitatem quae uenit ex tolerantia infirmi uirtute eius: et fiat cauterizatio cum cauteriopuncti.	 Therefore, after the evacuation of the sick person with fetid pills and similar ones, three lines should be made on the back where there is pain, according to the width of the palm itself, after marking them with encaustic in every line with five cauteries or more according to the amount that comes from the strength of the sick person. And the cauterization should be done with cauteriopuncti.
Et si uis, cauteriza tribus cauteriis, aut quatuor, cum cauterio clauili mediali, secundum hanc formam.	 And if you wish, cauterize with three or four cauteries along with a median claw-shaped cautery in this manner.
¶ De modo cauterizandi in incaeptine Gibbositatis.	 Chapter on the method of cauterizing in hump-like growths.
Caput XLV.	 Chapter 45.
Multotiens accidit haec aegritudo infantibus paruis.	 This illness often occurs in small children many times.
Et signum incaeptionis eius in pueris est: quod accidit super eum strictura in anhelitu apud eleuationem, et motum: et inuenis in ultima spondilium Dorsi et nodorum eius, quod iam incaepit eminere super reliquos spondiles.	 And the sign of its incipient growth in children is that it occurs upon them during stridor at elevation, and movement: and you find at the bottom of the spine and the nodes of this that it has begun to protrude above the other spines.
Cum ergo uides illud, et uis facere illud, tunc cauteriza ipsum cum cauterio quod sit circulus secundum hanc formam.	 When you see that and wish to make it, then cauterize it with a round-shaped cautery in this manner.
Et capiat cauterium super omnem partem spondilis aequaliter: et si uis cauteriza in circumitu spondilis cum cauterio puncti duas lineas, aut tres: et sint puncta propinqua adinuicem.	 And take the cautery over the entire spine equally: and if you wish to cauterize around the spine with a puncture-shaped cautery, make two lines or three; and let the punctures be close to each other.
Deinde cura locum, donec sanetur cum eo quod diximus.	 Then take care of the place until it heals as we have said.
Et caue, ne administres cauterium in gibbositate, quae fit in spasmo nerui.	 And beware not to administer cautionery in a hump-like growth that is caused by a spasm of the nerve.
¶ De modo cauterizandi in Podagra, et doloribus iuncturarum.	 On the method of cauterizing in gout, and the pains of joints.
Caput XLVI.	 De modo cauterizandi in podagra et doloribus artic
Quando dolores iuncturarum sunt ab humiditatibus frigidis, quae effunduntur ad cuiuslibet membra corporis, tunc quando accidunt dolores in pedibus, de consuetudine medicorum est, ut nominent illud Podagram proprie.	 When the pains of joints are due to cold and moist humors which flow into any part of the body, then when such pains occur in the feet, it is proper for physicians to call it gout (Podagra).
Cum ergo curatur Podagra frigidae caussae cum modis curationis, et non remouentur dolores, tune cauterium remouet eos.	 Since gout caused by cold is treated with various methods of treatment and the pains are not removed, then cautery removes them.
Et est, ut cauterizes eum post euacuationem in circumitu iuncturae pedum, cauteriis multis: et sit cauterium Oliuare.	 And it is that one should cauterize it after evacuation around the joint of the foot, with many cauteries; and let the cautery be Oilburner.
Cuius haec est forma.	 This is its form.
Et si indiges ut punctes super faciem pedis, tunc fac cum cauterio puncti.	 And if you need to puncture the sole of the foot, then do it with a cautery point.
Quod si ascendunt dolores usque ad genua, aut reliquas iuncturas, et multotiens accidit illud, tunc cauteriza ipsum super omne genu tribus cauteriis, aut quatuor ab omni parte, cum hoc eodem cauterio Clauili.	 If the pains rise up to the knees or other joints and it frequently happens so, then cauterize it over the whole knee with three or four cauteries from all sides, using this same cautery called Clauile.
Si autem necessaria sunt tibi plura hoc cauterio, tunc cauteriza ipsum.	 If more than one cautery is required for you, then cauterize it.
Et non submergas manum tuam cum cauterio, imo sit circiter spissitudinem cutis tantum.	 And do not immerse your hand with the cautery, rather let it be about as thick as the skin.
Si autem ascendunt dolores ad genua, et dorsum: tunc administra quod diximus ex cauterio in capitulo suo.	 If the pains rise up to the knees and the back, then administer what was said in the chapter on it.
Quod si dolores sunt in manibus tantum, tunc puncta in circumitu focilium, sicut reuoluuntur duae lineae.	 If the pains are only in the hands, then puncture around the knuckles, as if two lines were turned over.
