Praefatio.	 Preface.
Et modus operandi in ea est, ut facias sedere infirmum super sedem praeparatum, uel directum.	 And the method of treatment for this is to have the patient sit on a prepared chair or bench.
Deinde accipe caput eius manibus tuis a partibus duabus, et moue ipsum, donec uideas saniem peruenire ad inferiora oculis tuis.	 Then take the head with both your hands from two sides and shake it until you see the pus descend to the lower part of the eyes.
Deinde figatur, et non descendat, et absoluatur lumen: et uideat infirmus res sicut uidebat: et si non descendit inferius, scias quia est aqua.	 Then it is figured and does not descend, and the vision is cleared; let the patient see as he saw before; if it does not descend lower, then you know that it is water.
Si autem non praeparatur descensus saniei cum eo quod diximus, tunc fac sedere infirmum inter manus tuas.	 If the descent of the pus is not prepared as we have said, then make the patient sit between your hands.
Deinde accipe spatumile subtile, et finde cum eo supra panniculum corneum parumper apud continuationem coniunctiuae cum tunica cornea in corona, donec egrediatur sanies.	 Then take a fine spatula and poke it with it slightly on the horny membrane next to the conjunctiva with the cornea at the edge until pus comes out.
Cum ergo egreditur, tunc distilla in oculum aquam calidam in qua miscuisti mel: aut aquam in qua iam bullisti foenumgraecum et mel: deinde curetur cum reliqua curatione, donec sanetur.	 When the pus comes out, then pour warm water into which you have mixed honey over the eye; or hot water in which you have boiled fenugreek and honey; then treat it with the rest of the treatment until it is healed.
¶ De cura aquae, quae descendit in oculo, uel cataracta.	 On the treatment of water that descends into the eye, or cataract.
Caput XXIII.	 Chapter XXIII.
Iam Diximus species aquae in diuisione, et quae conuenit ad perforandum sermone declarante et exponente, tunc accipe illud idem secundum sanitatem.	 We have already said the type of water in division and what is suitable for piercing when explaining and demonstrating, then accept the same thing according to health.
Tunc ergo oportet ut facias sedere infirmum inter manus tuas quadratum, oppositum lumini, prope solem: et liga oculum eius sanum, et stringe eum ualde: deinde palpebram oculi eius manu tua dextra, si oculus in quo est aqua, est oculus sinister: aut manu tua sinistra, si oculus est dexter.	 Then it is necessary for you to make the patient sit with hands on each side of his face facing the light, near the sun; and tie down the healthy eye, and squeeze it very hard; then close the eyelid of that eye with your right hand if the water is in the left eye; or with your left hand if the water is in the right eye.
Deinde accipe manu tua dextra almagda, si oculus est sinister: aut manu tua sinistra, si oculus est dexter.	 Then take your right hand and make a strong pinch if the eye with water is on the left; or use your left hand if it is on the right.
Deinde pone extremitatem almagda prope coronam per grossitudinem radii in ipsa albedine oculi apparente lachrymalis minoris: deinde impelle almagda cum uirtute: et tu reuoluis cum eo manum tuam, donec penetret in albuginem oculi: et sentias, quod almagda iam peruenit ad rem uacuam.	 Then place the fingertip near the corona [a part of the eye] on the white part of the lower eyelid; then push with force and you rotate your hand along with it until it penetrates the white part of the eye, and you feel that the finger has reached an empty area.
Et oportet, ut sit mensura itineris almagda ad profundum, mensura spacii quod est a pupilla usque ad finem nigredinis: et est corona oculi.	 It is necessary that the measurement of the finger's journey to depth be equal to the distance from the pupil to the end of the black part [iris]; and this is called the corona of the eye.
Uidebis enim ea in ipsa pupilla uisione oculi, propter claritatem tunicae corneae.	 You will see it [the corona] in the same vision of the pupil of the eye, because of the clarity of the cornea layer.
Deinde pone almagda usque ad locum in quo est aqua.	 Then place your finger at the location where the water is.
Deinde preme ipsum inferius uice una post aliam.	 Then press it down once after another.
Si ergo descendit aqua statim, tunc infirmus uidet illud super quod aperit uisum suum statim, et almagda in oculo suo.	 If the water descends immediately, then the patient sees it immediately on what his vision opens and your finger in his eye.
Deinde quiescas paululum.	 Then rest for a while.
Si ergo descendat aqua, tunc depone eam secundo, praeter quod egrediatur almagda.	 If the water descends, then remove it with another push until it comes out of the eye.
Quando ergo figitur, et non ascendit: tunc extrahe almagda cum facilitate: et tu reuoluis manum tuam paulatim.	 When it [the instrument] is driven in and does not go up: then extract almagda easily; and you withdraw your hand slowly.
Deinde dissolue in aqua aliquid ex sale claro gemmae: et ablue cum eo oculum deintus.	 Then dissolve something from clear salt in water: and cleanse the eye with it.
Deinde pone extra oculum totum stuppam, aut lanam infusam oleo rosato, et albugine oui: et liga cum eo oculum sanum.	 Then place over the whole eye a piece of camphorated wool or flax soaked in rose oil and egg white, and bind the healthy eye with it.
Nos autem, et illi qui sunt nostri temporis, ponimus super eum ciminum tritum cum albumine oui.	 We, as well as those of our time, place cumin ground with egg white over him [the eye].
Quod si non obedit tibi almagda ad introitum in oculum propter duriciem suam, quoniam ex hominibus est, cuius oculus est durus ualde: tunc oportet ut accipias spatumile, quod nominatur Alberid, cuius haec est forma.	 If almagda does not obey you in entering the eye due to its hardness, because it is from a person whose eye is very hard: then it is necessary that you receive spathule, which is called Alberid, whose shape is as follows.
Pefora ergo cum eo ipsam coniunctiuam tantum, et non ultimes manum tuam in foramine: et non est nisi ut facias uiam ad almagda locum subtilem.	 Therefore, bore only the conjunctiva with it [the Alberid], and not the bottom of your hand into the hole; and there is no other purpose but to make a subtle way for almagda.
Deinde intromitte almagda, secundum quod diximus.	 Then introduce almagda as we have said.
Et apud complementum operis tui, praeparetur infirmo dormitorium decenter factum, in quo dormiat super dorsum suum in domo tenebrosa: et prohibeatur ab omnibus motibus, et a tussi: et pone cibum eius illud quo lenitur natura eius: et non moueat caput suum dextra, neque sinistra omnino.	 And for the conclusion of your work, prepare for the sick a bed suitably made, in which he may sleep on his back in a dark house; and keep him away from all movements, and from coughing; and place food for him that softens his nature; and let him not move his head to the right or left at all.
Et sit ligamentum secundum dispositionem suam usque ad diem tertium.	 And let the binding be according to its arrangement until the third day.
Deinde solue illud in illa domo tenebrosa, et experire uisum eius: et fac eum uidere res.	 Then dissolve it [the substance] in that dark house and test his vision; and let him see objects.
Deinde reduc ligamentum usque ad diem septimum.	 Then reduce the binding until the seventh day.
Et non oportet ut faciat illud in hora curationis, aut post incisionem statim: imo oportet, ut alienes illud: propterea quod aqua ascendit uelociter per aspectum uehementem.	 And it is not necessary to do it during the hour of cure or immediately after cutting; on the contrary, it should be left to others because water rises quickly through a strong wound.
Si autem accidit apostema calidum: tunc oportet ut soluas oculum ante septimum: et rectifica illud cum eo quod sedat apostema, donec sedatur: tunc absolue ipsius uisum, et pone super faciem eius orale quo regatur uisus eius sub eo diebus aliquot, ipso existente in illa domo tenebrosa.	 If a hot abscess occurs: then it is necessary to open the eye before the seventh day; and correct that with what soothes the abscess, until it is soothed; then without looking at it, and place over its orifice whatever regulates its vision for several days, while it exists in that dark house.
Deinde egrediatur a domo gradatim, et conuersetur in casis suis.	 Then gradually exit the house, and convert to your belongings.
Et scias, quod in zaltea non excusatur discipulus a uisione aliquotiens: tunc enim audeat super operationem.	 And know that, in the case of the zaltea, a student is not exempted from watching (the surgery) several times; then he shall dare upon the operation.
Et iam quidem peruenit ad nos quidam ex illis qui sunt de Alayrach, qui dixit, quod factum fuit in Alayrach magdan perforatum, quo sugitur aqua.	 And indeed a certain one of those from Alayrach has come to us, who said that it was pierced with a perforation in Alayrach, through which water flows.
Verum ergo non uidi aliquem in terra uostra, qui fecerit illud: neque legi illud in aliquo ex libris antiquorum: et est possibile, ut sit illud nouum.	 Therefore I have not seen anyone in your land who has done that; nor have I read it in any of the old books; and it is possible that it is new.
Et istae sunt formae specierum ex magda, ut stet super ea qui ea ignorat.	 And these are the forms of the species from magda, to stand upon him who is ignorant of them.
Fiant ex aere proprie: et sint extremitates eorum cum hac eadem subtilitate triangulatae, et extremitas acuta.	 Make them out of copper; and let the ends of them be with this same triangular subtlety, and the end sharp.
Formae magda.	 Forms of magda.
¶ De cura Carnis natae in naso.	 Chapter on the care of a born flesh in the nose.
Caput XXIIII.	 Chapter XXIV.
Quandoque nascuntur in naso Carnes diuersae additae, ex quibus est aliquid quod assimilatur scorpioni multorum pedum: et ex ea est caro cancerosa, lapidea, fusci coloris: et ex ea est quae est caro lenis, non fusci coloris.	 Sometimes various fleshes are born in the nose, among which there is something that resembles many scorpions' feet; and from it is a cancerous flesh, stone-like, of a dark color; and from it is one that is soft, not of a dark color.
In ea ergo quae ex istis carnibus est lenis, non fraudulenta, neque cancerosa, oportet ut facias sedere infirmum inter manus tuas oppositum soli, et aperi nares eius, et proiice uncinum in illas carnes: deinde trahe eas ad exteriora, et incide quod comprehendisti ex eis cum spatumili subtili acuto a parte una, donec scias quod caro tota iam ablata est.	 Therefore, in that which is from these fleshes, soft, not fraudulent, nor cancerous, it is necessary to have the sick one sit opposite the sun with his face towards you, and open his nostrils, and throw a hook into those fleshes; then pull them outwards, and cut what you have taken hold of from them with a thin, sharp spatula until you know that all the flesh has been removed.
Quod si remaneret aliquid ex ea cuius abscisio non est possibilis: tunc rade illud cum uno instrumentorum subtilium cum facilitate, donec non remaneat ex eo aliquid.	 If something remains from the one whose amputation is not possible: then scrape it off with one of the subtle instruments easily, until nothing remains from it.
Si autem sanguis tibi dominatur, aut accidat apostema calidum: tunc oppone ei per id quod oportet: aut est ex apostematibus malignis, tunc propera cauterizando eum, donec abscindatur sanguis, et auferantur omnes carnes.	 If blood dominates you or a hot aposteme occurs: then apply to it what is necessary: or if it is from the malicious apostemas, then hurry to cauterize him until the blood is cut off and all flesh is removed.
Deinde proiiciatur in nasum post incisionem acetum, et aqua, aut uinum.	 Then throw vinegar, or water, or wine into the nose after the incision.
Si autem aperitur nasus, et procedat ex eo humiditas usque ad palatum, tunc scias quia iam sanus est.	 If the nose opens and moisture goes up to the palate, then you know that he is already well.
Si uero non penetrat humiditas, secundum quod oportet, tunc scias quod intra ipsum est caro nata in superioribus ossibus naris, ad quae non peruenit cum incisione instrumentum.	 If the moisture does not penetrate as it should be, then you know that there is flesh born within the upper bones of the nose, which did not reach with the incision.
Tunc ergo oportet, ut intromittas filum lini cui sit quaedam grossitudo, et noda in eo nodos multos: et pone inter omnem nodum quantitatem digiti, aut minus: et ingeniet infirmus, ut mittat extremitatem unam fili in nasum cum radio, aut cum quo possibile est ei postquam fecerit ipsum simile azer: et trahat odoratum suum, donec perueniat usque ad caassum, et egrediatur super guttur suum.	 Then it is necessary that you insert a thread of linen with some thickness and many knots, and put between each knot a quantity equal to or less than a finger: and let the weak one do it, so he sends out one end of the thread into the nose with a ray, or with whatever he can manage after doing so similar to an awl: and draw out the smell, until it reaches the cavity and comes out on his throat.
Et multotiens quidem faciunt simile huic Attomi pueri in scholis: et est res facilis ei, qui uult.	 And indeed often the boys in school do something similar to this Attomus: and it is easy for him who wants to do it.
Deinde pone duas extremitates fili, extremitatem unam quae egreditur super nasum, et alteram quae remansit in naso.	 Then put the two ends of the thread, one which comes out on the nose and the other that remains in the nose.
Deinde ac ministra serraturam carnis cum nodis qui sunt in filo.	 Then with a saw the flesh is cut with knots on the thread.
Fac illud donec scias quod carnes iam sunt cum nodis fili.	 Do this until you know that the flesh and the knots of the thread are together.
Deinde extrahe filum: et pone in nasum post abstersionem sanguinis licinium quod imbibisti in unguento aegyptio: fac illud tribus diebus, aut plus, donec unguentum corrodat totum quod remansit ex carnibus.	 Then extract the thread: and put linen that you have soaked in the Egyptian ointment in the nose after draining the blood for three days or more until the entire ointment remaining from the flesh is consumed.
Deinde pone in fine rei in nasum cannulam de plumbo, diebus aliquot, donec sanetur.	 Then put a tube made of lead at the end of the matter into the nose, for some days, until it heals.
Si autem indiget curatione quae exiccet, utere illa.	 If there is need for a cure that will dry it out, use that.
Ad caputpurgium faciendum, cum quo distillantur olea, et aliae medicinae in nasum, fac illud ex argento, aut aere: quod sit simile lampadi paruae, apertum sicut conchula: et meatus eius similiter.	 To make a purge for the head, when olive oil and other medicines are to be administered through the nose, make it of silver or brass; that it be similar in size to a small lamp, open like a shell; and its passage likewise.
Et si uis fac cannulam clausam, sicut canna.	 And if you wish to make a closed tube, like a tube.
Et conchula instrumenti ad caputpurgium faciendum, sit plena, detecta: cui sit manubrium in postremo eius, cum quo teneas ipsam, quando calefacis in ea oleum, aut quod uis ex succis, et rebus fluxibilibus.	 And the shell-like instrument to make a purge for the head should be filled and perforated; it should have a handle at its end, with which you hold it, when heating oil in it, or whatever liquid you wish, and fluid substances.
Et haec est forma instrumenti.	 And this is the form of the instrument.
¶ De cura Thelul nasi.	 Chapter on the care of the nose.
Caput XXV.	 Chapter XXV.
Multotiens nascitur in extremitate nasi Thelul, et magnificatur, et augmentatur cum diebus, donec foedus fit aspectus eius.	 Often a Thelul is born at the end of the nose and it grows and becomes more prominent with days until it becomes an unpleasant sight.
Et propter illud oportet, ut in cidas illud in principio apparitionis eius, et eradices totum eius.	 And therefore it is necessary to cut it at the beginning of its appearance and to remove all of it.
Deinde pone super locum, aut cauterium, aut medicinam comburentem quae stat loco eius.	 Then place on the spot, either cautery or a burning medicine in its place.
Si ergo tardatur incisio eius, donec magnificetur, tunc considera, si est lapideum, durum, fusci coloris, pauci sensus: tunc non tangas ipsum cum ferro: quoniam apostema est cancerosum.	 If it is slow to be cut and grows, then consider if it is made of hard stone, dark in color, with few senses; then do not touch it with iron; because it is a cancerous ulcer.
Multotiens enim uidi, qui incidit hmoni apostema, et accidit ex eo malicia magna super illum qui ipsum habebat.	 For often I have seen that an apostema was cut open and great evil happened to the one who had it.
Et si apostema est lenis tactus, non fusci coloris, et uides quod incisio possibilis est in toto eius, tunc euacua infirmum, et incide ipsum sine timore, absque pauore: et cura locum cum eo quod exiccat et constringit, donec sanetur.	 And if the apostema is soft, not dark in color, and you see that a cut can be made all over it, then evacuate the weak, and cut it without fear, without fear; and care for the place with whatever it may need to dry and constrict until it heals.
¶ De sutura nasi, et labii, et auris.	 On the suture of the nose, and the lip, and the ear.
Caput XXVI.	 Sint in ore incisa quatuor partes aequales, et sine aliqua differentia: una ab orificio labii inferius ad medium labii superius, secunda a medio labii superius usque ad medium labii inferioris, tertia a medio labii inferioris ad foramen stromae; quarta a foramine stromae usque ad orificium nasi.
Scias Quia quando accidit solutio continuitatis in una harum cartilaginum, parum confert in ea operatio, nisi in quibusdam hominibus.	 Know that when a solution to continuity occurs in one of these cartilages, it makes little difference for the operation, unless in some humans.
Oportet ergo quando accidit alicui aliquid ex illo, ut consideres, si est uulnus recens cum sanguine suo: et tunc aggrega duolabia uulneris cum sutura: deinde cura ipsum, donec sanetur.	 Therefore, when something happens to anyone from it (the solution), you should consider whether it is a recent wound with its own blood: and then gather together two pieces of the wound with suturing: then care for it until it heals.
Et si solutionis continuitatis labia iam separata sunt, et facta est unaquaeque pars sana: tunc oportet ut excories omnem partem a cute sua apparente, donec sanguinetur.	 And if the lips of the solution are already separated and each part is healthy: then it is necessary to scrape off all the part appearing from the skin, until it bleeds.
Deinde aggrega duo labia cum sutura, et stringe ea, et pulueriza super ipsum sanguinem draconis, et olibanum trita: et pone supra pulueres frustum emplastri diafinicon, et alicuius alterius ex emplastris consolidatiuis: et dimitte ipsum ligatum duobus diebus, aut tribus.	 Then gather together two lips with suturing and sew them up, and sprinkle powder of dragon's blood on top of the blood, and pulverized olibanum: and place above the powders a piece of emplastrum diafinicon, and some other more consolidated plaster: and let it be bound for two or three days.
Deinde solue ipsum, et permuta medicinam: et dimitte ipsum, donec abscindantur fila per se.	 Then dissolve it (the solution), and change the medicine: and let it go until the threads fall off by themselves.
Deinde cura ipsum cum unguento, donec sanetur.	 Then care for it with ointment until it heals.
Modus autem suturae est, ut aggreges solutionem continuitatis, aut cum acubus, sicut narrauimus in sutura uentris: aut aggrega solutionem cum filo, sicut feci te scire.	 The method of suturing is that you gather together the solution to continuity with a needle and thread, as we have said in the suturing of the abdomen: or gather together the solution with a needle and thread, as I told you.
¶ De extractione nodorum labiorum.	 Chapter on the extraction of neck nodules.
Caput XXVII.	 Chapter XXVII.
Multis Quidem hominibus accidunt plaerumque in interioribus labiorum suorum apostemata dura similia granis herbi: et quaedam eorum minora, et maiora.	 Many people have hard growths like seeds of grass appearing often on the inner lips: and some of them are smaller, and others larger.
Ergo oportet ut conuertas labium, et findas super omnem nodum eius, et suspendas ipsum cum uncino, et incidas ipsum ab omni parte.	 Therefore it is necessary to turn the lip over, and cut on all sides of the node, and hang it with a hook, and scrape it from all sides.
Deinde impleas locum post incisionem zegi trito, donec abscindatur sanguis.	 Then fill the place after cutting with boiled alum, until the blood is cut off.
Deinde colluatur cum aceto, et curetur locus cum eo, in quo est stipticitas, usquequo sanentur uulnera.	 Then, it is to be washed with vinegar, and the place where there is an ulceration should be cleaned with it, until the wounds heal.
¶ De incisione carnis natae super gingiuam.	 On making an incision in the flesh of a newborn on the gums.
Caput XXVIII.	 Chapter XXVIII.
Multotiens nascitur super gingiuam caro addiat, quam antiqui nominant abuluss.	 Multitiimes arises on the gum flesh, which ancients called abscess.
Oportet ergo ut suspendas eam cum uncino: aut teneas eam cum forcipibus, et incidas eam apud radicem suam, et dimittas saniem currere, aut sanguinem.	 Therefore it is necessary that you hang it with a hook or hold it with forceps and cut it at its root and let pus/blood flow out.
Deinde pone super locum zegi tritum, aut alios pulueres stipticos, exiccatiuos.	 Then place upon the wound, powder of oxytocin or other styptic powders, drying agents.
Quod si redit illa caro post curationem, nam multotiens redit, tunc incide eam secundo, et cauteriza ipsam: ipsa namque non redit post cauterium.	 If the flesh returns after treatment, and it often does so, then cut it again and cauterize it; for it will not return after cauterization.
¶ De rasione Dentium cum ferro.	 Chapter on tooth extraction with iron.
Caput XXIX.	 Chapter 29.
Quandoque aggregantur in superficiebus Dentium ab interiori et extetiori parte, et inter gingiuas cortices asperi, turpes, et quandoque denigrantur, et citrini fiunt, et uirides, donec peruenit ex illo corruptio ad gingiuam, et foedi fiunt dentes per illud.	 When accumulations form on the surfaces of teeth from both inner and outer parts, and between rough gums, they become decayed, yellowish, and greenish until corruption reaches the gum, and the teeth become foul.
Oportet ergo ut facias sedere infirmum inter manus tuas, et caput eius in sinu tuo, et rade molam et dentem, in quo apparent tibi cortices, et res similis arenae: donec non remaneat ex eis aliquid, et similiter fac de nigredine, et uiriditate, et citrinitate, et aliis donec mundentur.	 Therefore it is necessary that you make the sick man sit between your hands, and put his head in your lap, and grind/file the molars and teeth, where the roughness appears, and remove them as sand-like particles until nothing remains of them; similarly for decayed, greenish, yellowish, citrus, and other conditions until they are cleaned.
Si ergo auferatur quod in eis est a principio rasionis, bonum est: et si non, tunc itera super eos rasionem die alio, secundo, et tertio, donec ad ultimum perueniat studium in eo quod uis.	 If the root is removed at the beginning of tooth extraction, that is good; and if not, then perform the extraction again on another day, or second, or third until you have reached your goal in what you desire.
Et scias, quod dens indiget rasoriis diuersarum formarum, multarum figurarum: secundum quod praeparatur operationi tuae: proptera, quod rasorium quo raditur dens ab inferiori parte, est aliud a rasorio quo raditur inter dentes, secundum formas alias.	 And know that teeth require different types of files for various shapes and forms; because the file used to grind the tooth from below is different than the file used between the teeth, according to their shapes.
Et istae formae rasoriorum sint apud te praeparatae, quas uides.	 And these files should be prepared by you, which you see.
¶ De extractione doloris Dentium.	 On the extraction of tooth pain.
Caput XXX.	 Of the extracting of teeth that have grown into one another.
Oportet ut cures Dentem a dolore suo cum omni ingenio, et tardes in eradicatione eius.	 It is necessary that you cure the Tooth from its pain with all your skill, and be slow in its extraction.
Non est enim quod uicem eius suppleat quando eradicatur: quoniam est substantia sublimis: donec quando non est excusatio de eradicatione eius, tunc oportet quando cogitur infirmus eradicare ipsum, ut firmetur, et certificetur apud te dens dolens.	 There is no substitute for it when it is extracted: since it is a lofty substance: until there is no excuse for its extraction, then, when the sick tooth must be extracted, it should be made firm and certified to you by the painful tooth.
Multotiens enim decipit infirmum dolor, et putat quia est in dente saha et eradicat ipsum: deinde non recedit dolor, donec eradicetur dens infirmus.	 Often deceives the sick, pain does, and thinks there is worm in the tooth and extracts it; then the pain does not cease until the sick tooth is extracted.
Nos enim iam uidimus illud ex operatione phlebotomatorum.	 We have already seen that from the operation of phlebotomists. (This sentence seems to be incomplete or out of context without knowing what "that" refers to in the previous text.)
Cum ergo certificatur apud te dens dolens ipsemet, tunc oportet ut scarifices in circumitu dentis cum spatumili, in quo sit quiddam uirtutis, donec soluatur gingiua ab omni parte: deinde moue ipsum digitis tuis, aut cum forcipibus subtilibus in primis paulatim, donec concutias ipsum.	 When the painful tooth is certified to you by itself, then it is necessary that you lance around the tooth with a spatula, where there is something of virtue, until the gums are dissolved from all sides: then move it with your fingers, or with subtle forceps first, gradually, until you shake it.
Deinde loca tunc in eo forcipes magnos locatione bona, et caput infirmi inter genua tua: quod iam bene tenuisti, ita quod non moueatur: deinde trahe dentem secundum rectitudinem, ut non frangas ipsum.	 Then place large forceps at that spot, and hold the head of the sick tooth between your knees: which you have already tightly grasped so that it does not move: then pull the tooth in a straight line, so as not to break it.
Si ergo non egreditur, tunc accipe aliquod illorum instrumentorum, et intromitte ipsum sub eo ab omni parte cum facilitate, et conare motionem eius, sicut fecisti in primis.	 If it does not come out, then take one of those instruments and introduce it under it from all sides with ease, and try to move it as you did at first.
Si autem dens est perforatus, aut corrosus: tunc oportet ut impleas illud foramen panno: et stringas ipsum cum extremitate radii subtilis, ut non frangatur in hora constrictionis tuae super ipsum cum forcipibus.	 If the tooth is perforated or corroded: then it is necessary that you fill that hole with a cloth and tie it with the end of a thin radius so as not to break it during your compression on top of it with forceps.
Et oportet, ut exquisite agas cum scarificatione in circumitu gingiuae ab omni parte multum.	 And it is necessary that you do skillfully with the lancing around the gums from all sides much.
Et custodi fortitudinem tuam, ut non frangas ipsum, et remaneat pars eius, et redeat super infirmum ex ea malicia quae sit maior dolore eius primo.	 Maintain your strength so as not to break it, and let a part of it remain, and return upon the sick from that wickedness which is greater than his initial pain.
Et caue, ne facias illud quod ignorantes faciunt phlebotomatores in festinatione sua, et audacia ipsorum super eradicationem eius, praeter quod administrent illud quod narrauimus.	 Be careful not to do what ignorant bloodletters do out of haste and the audacity of their extraction, beyond what we have mentioned.
Multotiens enim faciunt euenire super homines infirmitates magnas, quarum difficiliores sunt ut frangantur, et remaneant radices eius omnes, aut quaedam earum: aut ut extrahant ipsum cum quibusdam ossibus mandibulae: sicut testificati sumus multotiens illud.	 For many times they bring about great diseases in men, which are difficult to break and whose roots remain intact or some of them: or they extract it with some jawbones; as we have often testified this.
Deinde colluatur post eradicationem eius cum uino, aut cum aceto et sale.	 Then, after the extraction, it is to be anointed with wine, or with vinegar and salt.
Quod si accidat fluxus sanguinis ex locis (multotiens enim accidit) tunc tere aliquid ex zegi, et imple cum eo locum: et si non, cauteriza ipsum si non confert tibi zegi.	 If there should be bleeding from the places (for it often happens), then rub something of pigs' lard and fill the place with it; and if not, cauterize it, unless you have pigs' lard.
Formae forcipum subtilium quibus mouetur dens in primis, sint longarum extremitatum, breuis manubrii, grossi, ut non duplicentur quando cum eis premitur super dentem: sint sicut uides grossorum manubriorum, donec quando stringis cum eis, non dent seipsas, neque duplicentur: breuium extremitatum, et sint ex ferro indo, aut ex faled decenter facti, directarum extremitatum: et in eorum extremitatibus sint dentes, quorum quidam ingrediantur in quosdam, et stringant constrictione decenti, forti.	 The handles of the fine forceps, which move the teeth, should be long at the ends, short at the arms, thick so as not to split when pressed on the tooth; like those of large forceps, until, when you squeeze with them, they do not bite themselves or split: short at the ends, and made from good iron or well-made steel, with pointed ends; and in their ends there should be teeth, some of which enter into others and tighten appropriately by a proper constriction, strong.
Et quandoque fiunt extremitates sicut forma oris auis quae nominatur ciconia, et sunt fortis constrictionis.	 And sometimes the ends are like the shape of a bird's beak called a ciconia and are strong in compression.
¶ De eradicatione Dentium, et extractione ossium mandibularum fractorum.	 Chapter on the removal of teeth and extraction of broken jawbones.
Caput XXXI.	 Chapter XXXI.
Quando remanet apud eradicationem Dentis qui frangitur aliquid, tunc oportet ut ponas super locum cotum cum butyro die uno, aut duobus diebus, donec mollificetur locus: deinde intromitte ad ipsum algasti, aut forcipes: quorum extremitates assimilantur ori auis quae nominatur ciconia.	 When something remains at the site of tooth extraction that breaks, then you should place hot cotton over it for one or two days until the location softens; then insert algasti or forceps, whose ends resemble the beak of a bird called a ciconia.
Forma autem haec est forcipum.	 This form is forceps.
Sint extremitates eorum factae sicut lima deintus: aut sicut aliskilfegi.	 Their ends are made like a chisel inside: or scissors.
Si ergo non obedit tibi ad exitum cum istis forcipibus, tunc oportet, ut caues super radicem, et detegas carnem totam, et intromittas instrumentum quod nominatur Palanca parua, cuius forma est haec.	 If it does not yield with these forceps, then you must be cautious around the root and dissect all the flesh, and insert a tool called Small Plank, whose form is this.
Sit breuis extremitatis, grossae parumper: et non sit imbibitum, ut non frangatur.	 The end should be short, somewhat thick: and not dampened so that it does not break.
Si ergo egreditur radix per illud, est bonum: et si non, iuuare oportet cum istis instrumentis aliis quorum formae sunt istae.	 If the root exits through this, it is good: and if not, help with other tools whose forms are these.
Forma primi triangulatae extremitatis, in qua est quaedam grossitudo.	 The form of the first triangle's end, in which there is some thickness.
Forma triangulatae extremitatis subtilis.	 The form of the subtle triangle's end.
Etiam iuuatur cum hoc instrumento habente duos ramos, cuius haec est forma.	 Also helps with this tool having two branches, whose form is this.
Et cum aliis instrumentis et ferramentis quae praecesserunt in rasione dentium.	 And with other tools and instruments which have come before for the teeth's ratio.
Etiam sit iuuamentum cum hoc instrumento quod assimilatur uncino magno, huius formae, triangulatae extremitatis tortae, in qua est quiddam grossitudinis, ut non frangatur: et sit non imbibitum.	 Also helps with this tool resembling a large hook, whose form is this, triangle's twisted end with some thickness so that it does not break: and do not dampen it.
Et scias, quod instrumenta dentium sunt multa: et similiter reliqua instrumenta non computantur, et artifex prudens, subtilis in arte sua inuenit per se ipsum instrumentum, secundum quod significant ei operatio et aegritudines ipsae.	 And know that there are many tools for the teeth: and likewise, the remaining tools are not counted, and the wise craftsman, subtle in his art, discovers himself an instrument according to what the operation and illness themselves signify.
Quoniam ex agritudinibus sunt ad quas non dixerunt antiqui instrumentum, propter diuersitatem specierum earum.	 Because from the illnesses there are some for which the ancient ones did not make an instrument, due to the diversity of their species.
Si autem frangatur os ex mandibula, aut ex aliis ossibus oris, aut putrefit: tunc perscrutare super ipsum in loco suo cum eo quod conuenit ei ex instrumentis et forcipibus quae dixi in extractione radicum, et iuuare cum gesti, cuius forma est haec.	 If the bone breaks from the jaw, or from other bones of the mouth, or rots: then examine over it in its place with that which suits it from the instruments and forceps I mentioned for root extraction, and help with this gesture, whose form is this.
Sit in eo quiddam grossitudinis paulatim, ut stringatur, uel teneatur cum eo os, et non fugiat et uadat, donec egrediatur os: et restaura locum cum medicinis conuenientibus ad illud.	 Let there be some thickness gradually, so that it can be tightened or held with the bone, and it does not flee and move away until the bone exits: and restore the place with appropriate medications for this.
Si autem in osse est putredo parua, tunc rade ipsum a putredine sua, et cura ipsum, donec sanetur.	 If there is a small rot in the bone, then scrape it away from the rot, and care for it until it heals.
De serratura Dentium eminentium super alios.	 On the locking of protruding teeth over others.
Caput XXXII.	 Chapter XXXII.
Quando Dentes eminent non secundum cursum suum naturalem, foeda fit per illud forma: et praecipue quando accidit illud in mulieribus, et puellis, scilicet uenalibus.	 When teeth protrude not according to their natural course, an ugly shape arises from it; and this especially happens in women and girls, that is, in those who menstruate.
Oportet ergo ut consideres.	 Therefore, one must reflect upon this.
Nam si dens est natus post dentem alium, et non locatur, uel est possibilis eius serratura, neque limatura ipsius: tunc eradica ipsum: et si est annexus cum dente alio, tunc incide ipsum cum isto instrumento, cuius haec est forma.	 For if a tooth has been born after another tooth and does not settle, or its locking or grinding is possible, then pull it out; and if it is attached to another tooth, then cut it with this tool whose shape is as follows.
Est simile rostro paruo, et fit ex ferro indo, acutae extremitatis ualde.	 It resembles a small beak, and is made of iron pointed at one end.
Et sit incisio tua qua ipsum incidis in diebus multis, et propter duriciem dentis, et ut non commoueatur alius ex dentibus.	 And let your cut be such that you cut it many times on account of the hardness of the tooth and so that another tooth is not disturbed.
Si autem est eminens expositus limaturae suae: tunc lima ipsum cum lima ex indo, cuius forma est haec.	 If it protrudes to be ground down, then grind it with a file made of iron, whose shape is as follows.
