Praefatio.	 Preface.
Si ergo egreditur per illud, est bonum.	 If it comes out through this, it is good.
Et si non: tunc accipe lapides multos, secundum longitudinem digiti, tenues, lenes, et calefac eos cum igne parumper, et intromittat infirmus ex eis unum in foramen auris suae: et saliat super pedem suum unum ex illa parte, et percutiat cum lapide alio super lapidem qui est in aure.	 And if not: then take many small, soft, warm stones according to the length of a finger and heat them slightly: and the weak person should insert one from these into the ear canal of his: and sprinkle one foot with it on that side, and strike with another stone against the stone in the ear.
Non ergo cesset facere illud cum lapide et lapide, donec egrediatur tota aqua.	 "Therefore, it should not cease to be done with a stone and a stone, until all the water comes out.
Et iam egreditur aqua ita, ut accipias ex parpyro, aut ex iunco unum, et intromittas extremitatem eius unam in aurem: et accendas extremitatem alteram cum igne, donec comburatur plurimum eius.	 "And now the water flows out in such a way that you take one from balsam or reed, and insert its tip into the ear; and light the other end with fire until it burns as much of it as possible.
Deinde itera iuncum alium, et fac illud multotiens, donec egrediatur tota aqua: et extrahe ipsam cum cannula secundum quod praemissum est in lapide.	 "Then take another reed and do this repeatedly until all the water comes out; and draw it out with a cannula as described earlier using the stone.
In extractione autem animalis intrantis in eam, si est parui corporis, ut pulex, et ei simile, cura ipsum sicut dixi in diuisione.	 "In the extraction of an animal that has entered it, if it is of small body size, like a louse, and similar to what was said in the division, care should be taken for it as I have stated.
Sed si est corporis magni, quod appareat sensui: tunc administra extractionem eius cum gesti, et uncinis: et res eius est facilior omnibus, quae tenentur in aure.	 "But if it is of large body size, which can be perceived by the sense: then administer the extraction of it with tweezers and hooks; and its removal is easier for all who hold in the ear.
In extractione autem uermis generati in aure, quando curas eum cum eo quod diximus in diuisione, et in tractatu distilationum, et non confert curatio tua: tunc oportet ut aspicias aurem in sole.	 "In the extraction of worms generated in the ear, when care for it is not effective as I have said in division and in the treatment of distillations, then you should look at the ear in sunlight.
Si ergo apparet illic aliquid ex uermibus, tunc extrahe illud cum gesti, aut cum uncinis subtilibus.	 "Therefore, if something appears there from worms, then draw it out with tweezers or delicate hooks.
Si autem non apparet illic aliquid, tunc accipe cannulam, cuius haec est forma, stricta inferius, ampla superius: et intromitte extremitatem subtilem in aurem secundum quantitatem quod tolerat eam infirmus: deinde suge cum ea suctione forti.	 "But if nothing appears there, then take a cannula with this shape: narrow at the bottom and wide at the top; insert its fine tip into the ear according to the size that the sick person can tolerate; then suck it with strong suction.
Fac illud multotiens, donec egrediantur omnes uermes.	 "Do this repeatedly until all worms come out.
Si autem non obediunt tibi ad exitum, tunc opila circumitum cannulae cum caera, sicut dixi in lapide.	 "But if they do not obey your command to leave, then wrap the tip of a cannula with wax as I have said using the stone.
Quod si non egrediuntur cum eo quod diximus: tunc administra distillationes quas iam experti sunt antiqui in interfectione uermium: et inuenies illud in tractatu distillationum.	 "If they do not come out as I have said, then administer the distillations that the ancients have been experienced with in the treatment of worms; and you will find it in the treatment of distillations.
Et sit effusio tua qua effundis olea et medicinas in aurem cum hoc instrumento, cuius forma depicta est hic.	 And let your flow (be) that which you pour oil and medicines into the ear with this instrument, whose shape is depicted here.
Sicut uides fac ipsum ex argento, aut aere, inferius strictum, in quo sit foramen paruum, amplum superius.	 As you see, make it from silver or bronze, narrow below, where there should be a small hole, wide above.
Sit ergo ut impellens quod est in concauitate cannulae, sit ex aere decenter factum.	 Therefore, let the thing (that is) pressed within the hollow of the cannula be made of bronze properly.
Et si uis, accipe radium, et inuolue in extremitate eius cottum inuolutione decenti: deinde proiice oleum, aut succum, aut quod uis ex istis medicinis in cannulam: et ipsa sit in aure: deinde intromitte radium cum cotto desuper, et exprime ipsum manu tua compressione temperata, donec impellatur oleum in concauitate auditus, et sentiat ipsum infirmus interius: et illud quod infunditur in aurem, sit iam calefactum cum igne parumper: et caue ne sit res quae distillatur in eam frigida ualde: medicinae enim non tolerant illud.	 And if you wish, take radium (a mixture of copper and zinc), and wrap its end with a wrapping properly; then pour oil, or juice, or whatever medicine you want into the cannula; and let it be in the ear; then insert radium with the wrapper on top, and press it with your hand moderately, until the oil is pressed out in the hollow of the ear, and the sick person feels it inside: and whatever is poured into the ear, let it be already heated slightly; and take care that there is no substance that distills excessively cold into it; medicines cannot tolerate that.
¶ De cura opilationis accidentis Auri.	 Chapter on the treatment of auricular impaction (ear blockage).
Caput VII.	 Chapter VII.
Quandoque egrediuntur quidam infantes ex uentribus matrum suarum non perforati.	 Whenever some infants emerge from their mother's womb without perforated eardrums.
Et iam accidit etiam quibusdam hominibus opilatio in meatu Auris a uulnere, aut carne nata in ea.	 And it also happens to some people that ear impaction occurs due to a wound or tissue born in the ear.
Et haec opilatio quandoque fit in profundo foraminis Auris, quam non consequitur uisus: et quandoque accidit ad exteriora foraminis parum, et consequitur eam uisus.	 And this impaction sometimes occurs in the deep ear canal, which is not visible; and sometimes it occurs near the outer ear canal, which can be seen.
Illa ergo quae accidit in profundo Auris, et quam non comprehendit aspectus, est in pluribus dispositionibus difficilis sanationis.	 Therefore, that which occurs in the deep ear and is not perceptible by sight, is difficult to cure in many dispositions (positions).
Et in illa quam consequitur uisus, oportet ut ponas Aurem infirmi in sole, et aspicias in ea: tunc si uides opilationem apparentem, aperi eam cum spatumili subtili, cuius forma est haec quae sequitur, sit extremitas eius in qua sit quaedam latitudo parua, cuius quaedam pars sit acuta: et reliquum spatumile sit duarum laterum lenium: ut non laedat aurem.	 And in the one which is visible by sight, it is necessary that you place the sick person's ear on the sun and look at it; then if you see the impaction appearing, open it with a thin spatula whose shape is as follows, its end should have a small hollow, part of which should be sharp: and the rest of the spatula should be two sides that are gentle so as not to harm the ear.
Si ergo opilatio est a carne nata in meatu auris: tunc tene eam cum uncino subtili, et incide eam cum facilitate uehementi, donec auferatur tota caro.	 If therefore an abscess is born from the flesh within the ear: then hold it with a subtle hook, and cut it easily and powerfully until all the flesh is removed.
Quod si opilatio est in profundo auris: tunc accipe radium subtilem, lenem, et calefac ipsum cum igne parumper: deinde mitte ipsum in meatum auris.	 If therefore an abscess has gone deep into the ear: then take a thin probe, warm it slightly with fire: then put it into the ear.
Si ergo senseris opilationem cum eo, quod inuenit infirmus cum grauitate auditus, conare apertionem eius cum facilitate: et caue, ne uulneres neruos auris.	 If you should feel an abscess which is accompanied by weakness and difficulty of hearing, try to open it gently: and be careful not to injure the nerves of the ear.
Deinde pone in aurem licinium secundum quantitatem amplitudinis foraminis, quod inuoluisti in unguento aegyptio: fac illud aliquot diebus, donec sis securus de consolidatione uulneris.	 Then put linen in the ear according to the size of the hole you made, wrapped in Egyptian ointment: do this for several days until you are certain that the wound has healed.
Aut accipe licinium, et infunde ipsum in aqua rosata, et pulueriza super ipsum zegi tritum, et utere ipso.	 Or take linen and soak it in rose water, powderize on it ground alum, and use it.
Quod si uides aurem iam apostemari: tunc oportet ut extrahas licinium, et permittas ipsum cum licinio alio, quod inuolues in caeroto quod sit factum cum oleo rosato, donec sedetur apostema calidum: deinde cura ipsum usquequo sanetur.	 If you see that the ear is beginning to decay: then it is necessary to extract the linen, and allow it to remain with another piece of linen which you have wrapped in a pot made with rose oil, until the decaying matter becomes warm: then take care of it until it heals.
Si autem accidat fluxus sanguinis: tunc submerge spongiam, aut pannos in aqua frigida, et pone super eam aurem: et utere reliqua curatione, quae abscindit fluxum sanguinis praedicta in tractatu distillationum.	 If there is bleeding, immerse a sponge or cloth in cold water, and place it on the ear: and use the rest of the treatment that removes the described bleeding in the section on distillation.
¶ De cura Altheli palpebrarum.	 Chapter on the care of Althelia's Eyes (Eyelids).
Caput VIII.	 Chapter VIII.
Isti Althelil qui accidunt in Palpebris oculi, quandoque sunt humidi, et sunt sicci.	 Those Altheli that occur on the eyelids of the eyes are sometimes wet and sometimes dry.
Oportet ergo ut teneas eos cum tenaliis: aut cum uncino, et incidas eos cum spatumili a radicibus suis.	 Therefore it is necessary to hold them with tweezers or with a hook, and cut them from their roots.
Deinde pone super loca zegi tritum.	 Then apply powdered alum.
Si autem ex eis fluat sanguis, tunc cauteriza eos cum cauterio lenticulari subtili.	 If blood flows from them, then cauterize them with a fine lenticular cautionery.
Et cauterizare eos, est melius post incisionem.	 To cauterize them is better after the incision.
Multotiens enim redeunt quando remanet ex radicibus suis aliquid.	 Often they return when something remains from their roots.
Et quando cauterizantur cum igne, comburuntur illae radices, et non redeunt.	 And when cauterized with fire, those roots are burned and do not return.
¶ De cura Grandinum palpebrarum oculi.	 Chapter on the treatment of inflammation of the eyelids of the eye.
Caput IX.	 Section IX.
Multotiens accidit in palpebris aliquid quod assimilatur Crandini in fortitudine sua, et sua duricie, et propter illud nominatur Grando: et est aggregatio humiditatis grossae in palpebra superiore, et palpebra inferiore.	 Often something happens on the eyelids resembling Grandinosity in its firmness and hardness, and it is called a Grandino; it is an accumulation of thick humidity on the upper eyelid and lower eyelid.
Operatio ergo in eis est, ut consideres tunc, si est Grando procedens in eo, quod apparet de palpebra, et mouentur ad omnem partem, et res eius est facilis.	 Therefore the operation is to determine if it is a Grandino that appears on the eyelid and moves in all directions; its matter is easy to remove.
Finde ergo super eam fissura per latitudinem.	 Make an incision above it with sufficient width.
Deinde excoria eam ab omni parte cum facilitate, donec euadat.	 Then scrape it from all sides easily until it comes out.
Deinde suspende eam cum uncino, et abscinde ipsam.	 Then hold it with a hook and cut it off.
Si autem non praeparatur tibi abscisio eius, nisi postquam tu penetras palpebram cum incisione parumper, tunc nocet infirmo illud in aliquo.	 If the removal of it is not prepared for you unless after you have penetrated the eyelid with a small incision, then it harms the weak in some way.
Quod si fissura est magna: tunc aggrega ipsam cum sutura: et cura ipsam, donec sanetur.	 If the incision is large: then gather it up with stitching; and care for it until it heals.
Et si est parua, non superueniet tibi malum ex ea.	 And if it is small, no harm will come to you from that.
Vnguentum enim restaurat ipsam, et incarnat eam.	 Ointment restores and fills it in.
Et si grando est decliuis ad interiora auris uersus superficiem intrinsecam, tunc inuersa palpebram, et suspende grandinem cum uncino: praeter quod indigeas incisione, et preme eam ab omni parte.	 And if the Grandino is inclined towards the inner part of the ear and the surface turns inwards, then turn the eyelid over, hold the Grandino with a hook; apart from that you will need an incision, and press it from all sides.
Quod si elongatur palpebra per incisionem, non nocet illud in aliquo.	 If the eyelid is stretched by the incision, it does not harm the weak in any way.
Deinde ablue oculum post incisionem grandinis, cum aqua salsa: et cura locum cum eo quod incarnat, donec sanetur infirmus.	 Then wash the eye after snow-blowing incision with salted water; and take care of the place until it heals when the patient is sick.
¶ De cura Axirnath palpebrarum.	 On the cure of the Eyelids.
Caput X.	 Chapter X.
Axirnath est adeps qui generatur in tunicis palpebrae superioris: et plurimum quidem accidit illud pueris: et ipsum grauat oculos eorum, et accidunt eis catarri in matutinis, et non possunt intueri lumen solis, propterea, quod lachrymae properant ad eos, et propter illud uides eos discumbere super facies suas semper, et super eas dormiunt, et sunt palpebrae eorum sub superciliis humidae, quas iam cooperuit inflatio: et eminentia quidem Axirnath apparens est oculo, et quando tu premis locum cum digitis tuis, sentis Axirnath inter eos.	 The axirnath is a boil that arises in the upper eyelid; and it mostly happens to children; and it weighs down their eyes, and they get cataracts in the mornings, and they cannot see the light of the sun, because tears run towards them, and for this reason you see them lying on their faces constantly, and sleeping on them, and their eyelids are always moist under the eyebrows, which have already been swollen; and the appearance of the axirnath is visible to the eye, and when you press the place with your fingers, you feel the axirnath between them.
Et modus operationis eius est, ut ponat infirmus caput suum in sinu tuo.	 And the method of treatment is for the patient to put his head in your lap.
Deinde accipe pannum lini, et praepara in eo licinia, et fac ex illo licinio circulum secundum quantitatem quod continet Axirnath ab omni parte.	 Then take a linen cloth, and prepare on it a linen square according to the size of what contains axirnath from all sides.
Deinde pone eum super eam, et preme cum digitis tuis ab omni parte, ut aggregetur Axirnath in medio circuli.	 Then put it on top and press with your fingers from all sides, so that axirnath gathers in the middle of the circle.
Deinde finde in medio illius humiditatis cum spatumili incidente fissuras per latitudinem, et non sit fissura maior illa quae fit in phlebotomia in profundo.	 Then find in the center of that moisture with a thin-bladed knife-like instrument, and let the incision not be larger than the one made during venesection in depth.
Aut oportet ut findas cutem totam, donec peruenias ad Axirnath in pluribus enim dispositionibus procedit Axirnath ex fissura secundum formam frusti pinguedinis albae.	 Or it is necessary that you make an incision of the entire skin until you reach axirnath, because axirnath proceeds from the incision in various dispositions, for axirnath comes out from the incision like the shape of a white grease ball.
Extrahe ergo eam cum panno, quem infiltrasti inter digitos tuos ad exteriora: et tu reuoluis manum tuam ad dextram et sinistram, donec dispergatur: et caue, ne addas in fissura, ut non peruenias cum spatumili ad oculum, et laedas eum.	 Then remove it with a cloth that you have infused between your fingers towards the outside; and you turn your hand to right and left until it is dispersed; and be careful not to add to the incision so as not to reach with the knife-like instrument to the eye, and damage it.
Si autem non appareat tibi Axirnath in principio fissurae, tu addas in fissura parum cum facilitate, donec procedat Axirnath.	 If however the Axirnath does not appear to you at the beginning of the split, you shall add a little into the split with ease, until the Axirnath comes out.
Deinde extrahe eam, sicut diximus.	 Then extract it, as we have said.
Deinde submerge pannos in aceto et aqua, et pone eos super locum, et stringe eum cum puluillis.	 Then immerse the cloths in vinegar and water, and place them on the site, and bind it with threads.
Et ex hominibus sunt qui terunt salem, et ponunt ipsum in concauitate fissurae, ut liquefiat quod remansit ex illa humiditate.	 And among men there are those who grind salt and place it in the hollow of the split to dissolve what remains from that moisture.
Deinde cura ipsam, donec sanetur.	 Then care for it until it heals.
Si autem accidat in loco apostema calidum, tune cura ipsum cum emplastris sedatiuis, donec sanetur.	 If however an abscess occurs at the site which is hot, then care for it with soothing plasters until it heals.
¶ De modis Ataxmir oculi, id est, cum palpebra mollificatur oculi, unde fit ut rugetur sicut non debet.	 \*\*Methods of Ataxmira for the eye, that is, when the eyelid becomes soft so that it weeps as it should not.\*\*
Caput XI.	 Chapter XI.
Quando nascuntur in palpebris oculi pili additi praeter cursum sub pilis naturalibus, et antiquantur: tunc ipsi nocent oculo, et faciunt accidere modos aegritudinum, sicut lachrymas assiduas, et mollificationem palpebrarum, et albuginem, donec fit illud caussa destructionis oculi.	 When hairs appear in the eyelids beyond the natural course of hair growth and turn grey, then they harm the eye and cause diseases such as constant weeping, softening of the eyelid, and clouding, until it causes the destruction of the eye.
Et Ataxmir quidem oculi curatur secundum quatuor modos.	 And Ataxmira for the eye is treated according to four methods.
Aut per cauterium cum igne.	 Or by cautery with fire. (This means using a hot instrument to burn away the excess hair.)
Aut cum medicina acuta, secundum quod praemissum est in capitulo cauterii.	 Or with sharp medicine, according to what has been said in the chapter on cautery. (The "sharp medicine" refers to chemicals or agents that can burn away the excess hair.)
Aut curatur Ataxmir per incisionem et suturam.	 Ataxmir is treated by incision and suture.
Aut per cannas, secundum quod ego dicam.	 By reeds, as I shall say.
Oportet ut ponas caput infirmi in sinu tuo.	 You must place the head of the sick man on your lap.
Deinde conuerte palpebram oculi manu tua sinistra.	 Then turn the eyelid of the eye with your left hand.
Si ergo conuertitur, bonum est.	 If it is turned, that is good.
Et si non: intromitte acum in eam, in qua sit filum ab inferiori parte palpebrae, et fac penetrare acum cum filo desuper, et sit illud prope pilos ipsos, id est, prope marginem palpebrae, in quo nascuntur pili: et trahe filum ad superiora cum palpebra, et conuerte eam cum radio.	 And if not: insert the point into it, where there is a thread from below the eyelid; let the point penetrate with the thread from above, and let this be near the hairs themselves, that is, near the edge of the eyelid, where the hairs grow: and draw the thread upward along with the eyelid, and turn it with a spatula.
Deinde finde in interiori parte palpebrae sub pilis additis cum spatumili incidente a lachrymali maiore usque ad lachrymale minus.	 Then find on the inside of the eyelid below the added hairs, with the probe inserted from the greater lacrimal sac to the lesser lacrimal sac.
Deinde extrahe filum, et pone sub palpebra puluillum paruum ex cotto, aut panno: deinde signa super palpebram cum encaustro, quod sit sicut figura folii myrti.	 Then draw out the thread, and place under the eyelid a small piece of cotton or cloth; then mark the eyelid with wax, so that it resembles the figure of a myrtle leaf.
Verumtamen oportet, ut fit figura secundum quantitatem et eleuationem palpebrae: quoniam iam diuersificatur illud in hominibus.	 However, it is necessary that the figure be made according to the size and elevation of the eyelid; because it varies greatly among humans.
Ex eis enim est, qui indiget ut incidatur ex palpebra quantitas magna, secundum quantitatem quae mollificatur a palpebra.	 For there are those who require that the incision be made according to a large size of the eyelid, according to the amount that is softened by the eyelid.
Deinde cum spatumili finde super duas lineas quas signasti, et incipe a lachrymali maiore usque ad lachrymale minus, et sit fissura una prope pilos naturales, sicut est grossitudo radii.	 Then with the probe find on top of the two lines you marked, and start from the greater lacrimal sac to the lesser lacrimal sac; let there be one fissure near the natural hairs, like a thick vein.
Deinde intromitte uncinum in uno duorum angulorum cutis.	 Then insert the hook into one of the two corners of the skin.
Deinde excoria ipsam totam.	 Then scrape the whole thing.
Deinde aggrega cum sutura duo labia, cum acu et filo lana subtili: et absterge sanguinem, et fac adhaerere quod superfluit ex filis super duo supercilia, cum quibusdam rebus inuiscantibus, si uis facere illud: et si non, non cures.	 Then join together with a suture the two lips, using a sharp needle and fine wool; wipe away the blood, and let the excess from the threads adhere to the eyebrows, if you wish to do this: and if not, do nothing.
Deinde dimitte suturam et fila usque ad tres dies, aut quatuor: postea cura illud.	 Then release the suture and the threads for three or four days; afterwards, take care of it.
Et si uis, dimitte uulnus absque sutura, et cura ipsum cum eo, quod exsiccat et constringit.	 And if you wish, release the wound without suture, and take care of it, so that it dries out and contracts.
Nam palpebra eleuatur apud sigillationem uulneris et aggregationem eius: sed futura est melior.	 For the eyelid is elevated during the sealing of a wound and its adhesion; but it will be better later on.
Hunc modum curandi Ataxmir docuerunt antiqui.	 This method of healing was taught by the ancient Ataxmires.
Verumtamen in eo est sollicitudo super infirmum, et est ex bona operatione, et non est in eo timor.	 However, there is concern for the sick person in this, and it comes from a good operation, and there is no fear in it.
Et modus alius est in Ataxmir etiam: et est, ut signes super palpebram figuram, quae sit sicut figura folii myrti, sicut narrauimus.	 And another method is in the Ataxmires also: it is to mark signs on the eyelid with a figure like that of the leaf of the myrtle, as we have said.
Deinde eleua palpebram cum tribus uncinis separatis, aut aggregatis, secundum formam hanc quae sequitur, deinde incide quod superfluit cum forficibus paruis, secundum hanc formam, cum aequalitate incisionis.	 Then lift the eyelid with three separated or joined combs in the following shape, then cut off what is excessive with small scissors according to this shape with equal incisions.
Si autem non est tibi possibile tenere uncinum, et non aequatur illud: tunc accipe acum in qua sit filum, et intromitte ipsum in medio figurae: et intromitte filum aliud prope lachrymale maius, et filum secundum prope lachrymale minus: et aggrega inter digitos tuos fila cum aequalitate.	 If it is not possible for you to hold the comb and it does not fit, then take a needle with thread, and insert it into the middle of the figure; and insert another thread near the greater tear duct, and a third thread near the smaller tear duct; and gather the threads with equal tension between your fingers.
Deinde eleua manum tuam eleuatione aequali: et eleua cutem super quam est signatum cotum, sicut narrauimus.	 Then lift your hand evenly with an elevation; and lift the skin over which is marked the wound, as we have said.
Deinde aggrega duo labia uulneris cum sutura: et cura ipsum, donec sanetur.	 Then gather together two edges of the wound with a suture; and take care of it until it heals.
Si uero accidat apostema apud incisionem tuam, aut fissuram tuam: seda illud apostema cum caeroto, et his similibus, ex unguentis sedantibus.	 If an abscess occurs at your incision or your wound, use wool to soothe it with pitch and similar substances from soothing ointments.
Et quandoque accidit palpebrae etiam, ut conuertantur pili eius.	 And sometimes the eyelashes also turn over.
Oportet ergo ut utaris in ea quod diximus in incisione: sed sutura utrisque magis est artificialis.	 Therefore, it is necessary to use what we have said for an incision; but a suture is more artificial for both.
¶ De cura Ataxmir cum cannis.	 Treatment for Ataxmir with dogs.
ET Est, ut conuertas palpebram, et scindas fissuram quae est deintus, secundum quod narraui.	 It is to turn the eyelid and cut the cleft that is inside, as I have said before.
Deinde arte fac duas cannas, aut duo ligna subtilia: quarum longitudo sit secundum longitudinem palpebrae, et latitudo earum sit minor latitudine spatumilis: et tu iam incidisti in extremitatibus utriusque ab utrisque partibus ubi tenes fila.	 Then, using art, make two dogs or two thin sticks of wood, their length being the same as the eyelid's length and their width narrower than that of the spatula's; and you have already cut on both ends at the places where you hold the thread from each side.
Deinde aggrega utramque cum subtilitate super illud quod superfluit ex palpebra oculi, et stringe duas cannas ab utrisque partibus strictura forti, et dimitte eam diebus aliquot.	 Then gather one of them with a spatula on that which overhangs from the eyelid of the eye and tie the two dogs from each side with strong binding, and release it after several days.
Cutis enim stricta morietur, et denigrabitur, et putrefiet, donec cadet per se.	 For the tightened skin will die, darken, and rot until it falls off by itself.
Si ergo tardatur, tunc incide eam cum forficibus.	 If it slows down (the dead skin), then cut it with scissors.
Deinde cura eam, donec sanetur.	 Then take care of it until it heals.
Cum ergo consolidatur, eleuatur palpebra: et non pungunt pili.	 When it hardens, lift the eyelid and do not pluck the hairs.
Et haec est forma duarum cannarum, quas facies secundum hanc figuram, et quantitatem in longitudinem et latitudinem.	 And this is the shape of the two dogs that you will make according to this form and its size (dimensions).
¶ De eleuatione pilorum pungentium in oculo cum acu.	 Treatment for plucking hairs from the eye with a needle.
Caput XII.	 Chapter 12.
Operatio in illo est, ut accipias acum subtilem, et intromittas in eam filum ex serico subtile, lene.	 The procedure is to take a fine needle and insert a thin silk thread into it gently.
Deinde aggreges extremitates eius, et nodes utramque nodo subtili ualde: et sit longitudo filorum palmus unus.	 Then gather its ends and tie them both with a very thin knot; and the length of the threads should be one palm (of the hand).
Deinde compone in Alinxotati filum aliud subtile sub eo in breui, et noda extremitates eius si uis.	 Then prepare another thin thread called Alinxotati underneath it briefly and knot its ends if you wish.
Deinde ponat infirmus caput suum in sinu tuo, et sit prope solem ut declaretur operatio: quoniam est operatio subtilis, uel minuta.	 Then place the sick person's head on your lap and bring it close to the sun so that the operation may be visible; because this is a delicate or minor operation.
Deinde intromitte acum cum alinxotati in radicem palpebrae, et fac eam penetrare in palpebram festinanter, donec extrahas eam desuper pilum naturalem.	 Then insert the needle with Alinxotati into the root of the eyelid and make it penetrate quickly into the eyelid until you pull out the natural hair from above.
Deinde trahe pilum usque supra alinxotati: et intromitte in alinxotati illum pilum: si est unus, aut duo, aut tres, non plures.	 Then draw out the needle above the incision: and insert the needle into the incision; if it is one, or two, or three, not more than that.
Deinde trahe manum tuam cum eo, donec egrediatur pilus cum alinxotati in palpebra cum pilo naturali.	 Then draw your hand along with it, until the needle comes out of the incision together with the hair and the surrounding skin along with its natural hair.
Si autem trahatur alinxotati, et non egrediatur pilus cum ea: trahes alinxotati ad inferiora, cum filo quod tu composuisti in ea, donec egrediatur alinxotati ex foramine superiori, et uideas eam uisione oculi: tunc enim trahes alinxotati, et filum: et extrahe utraque, et claude oculum: et dimitte ipsum clausum duobus diebus, aut tribus, donec adhaereat pilus loco suo, et nascatur super ipsum caro.	 If the incision is drawn and no hair comes out with it, draw the incision downward with the thread you have prepared in it, until the incision comes out of the upper opening, and you see it with your eyes; then you draw out the incision and the thread, and extract both, and close the eye, and leave the closed one for two or three days, until the hair adheres to its place, and flesh grows over it.
Quod si pilus est breuis, tunc aut associa ei pilum longum ex pilis naturalibus, et eleuatur cum eo: aut dimitte ipsum, donec elongetur post spacium, et tunc eleua ipsum.	 If the hair is short, then tie a long hair from the natural hairs to it and pull them out together; or leave it alone until it grows out, and then pull it out.
¶ De cura Alxatrati quae accidit in palpebra superiori.	 Chapter on the treatment of Xanthelasma that occurs in the upper eyelid.
Caput XIII.	 Chapter XIII.
Quando accidit oculo haec Alxatrati, nominatur Leporina.	 When this xanthelasma occurs in the eye, it is called "Leporina.
Et haec Alxatrati est aut naturalis, aut accidentalis.	 And this xanthelasma is either natural or acquired.
Accidentalis ergo fit ex consolidatione uulneris, aut sectionis, aut cauterii, et similium illis.	 Therefore the acquired one arises from the consolidation of a wound, or a cut, or a cauterization, and similar things.
Et modus operationis in ea est, ut tu findas illam consolidationem, et ut separes labia eius, et ponas in eo quod est inter ea licinium ex lino, et liges eam, donec sanetur.	 And the method of operation in it is to open the consolidation and separate its edges, and put a piece of cotton from flax in it, and tie it until it heals.
Et non oportet, ut utaris in curatione eius rebus quae exiccant et constringunt: nam si tu facis illud, redit Alxatrati deterior quam fuit: imo utere in ea rebus quae mollificant, sicut foenumgraecum: et embroca cum aqua, in qua cocta sit althea, semen lini: et unguento dyaquilon, quod liquefactum sit cum aliquo ex oleis: et inuolue cum eo licinium, et cura cum eo.	 And it is not necessary to use in the treatment of this xanthelasma things that dry and tighten; for if you do so, the xanthelasma becomes worse than before; rather use things that soften, such as fenugreek: and embrocation with water, in which althea has been boiled, along with flax seed; and unguent of dyaquilon, which has been melted with some oil; and apply cotton soaked with it, and treat with it.
Et thesaurus curationis tuae est, ut coneris omni ingenio, ut non consolidetur, secundum formam quae fuit in primis.	 Thy treasure of care is that thou should endeavor with all thy skill, so as not to heal in its former shape.
Et haec quidem operatio quam diximus, non est nisi quaedam rectificatio Alxatrati, ut non redeat forma loci secundum quod fuit omnino.	 This operation which we have said, is indeed a correction of the Alexis, so that not the shape of the place should return as it was altogether.
¶ De cura Alxatrati quae fit in palpebra inferiori, et est rugatio uel contractio sursum ad dextrum et sinistrum.	 Of the care of Alexis which is done on the lower eyelid, and it is a thickening or contraction upwards towards right and left.
Caput XIIII.	 Chapter XIV.
Haec Alxatrati quae fit inferius, est quae uere nominatur Alxatrati.	 This which is done below [on the lower eyelid], is indeed what is truly named Alexis.
Et est naturalis, et est accidentalis.	 And it is natural, and it is accidental.
Et accidentalis fit ex uulnere, aut fissura, aut cauterio, et illis similibus.	 And the accidental [Alexis] is made from a wound, or a split, or cautery, and similar things.
Et uia operationis in ea est, ut accipias acum, in qua sit filum duplum, et tingas eam in carnem, et facias eam penetrare a lachrymali sinistro usque ad lachrymale dextrum, donec perueniat filum in duabus extremitatibus carnis.	 And the way of operation in this is that thou takest a needle with double thread, and dost dip it into flesh, and maketh it pass from tear-duct on the left unto tear-duct on the right, until the thread reach the ends of the flesh.
Deinde extende carnem ad superiora cum acu, et incide eam cum spatumili lato.	 Then extend the flesh upwards with a needle, and cut it with a broad knife.
Si ergo redit figura palpebrae secundum quod oportet, est bonum.	 If therefore the shape of the eyelid return as it should be, it is good.
Et si non, accipe radium, et pone ipsum in fissuram, et conuerte cum eo palpebram: et finde duas fissuras in latere interiore palpebrae, et sint extremitates duarum fissurarum ex duobus angulis incisionis, donec concurrant et fiat ex eis angulus: donec quando aggregantur fiat figura earum haec figura, et est litera lauda graeca.	 And if not, take a burnisher, and put it in the split, and turn with it the eyelid; and make two splits on the inner side of the eyelid, and let the ends of the two splits be from the corners of the incision, until they meet and make an angle: until when they gather together this shape is made, and it is the Greek letter lambda.
Deinde aufer illam carnem per quantitatem, quod est latus eius acutum inferius, ab eo quod sequitur palpebram.	 Then remove that flesh to its sharp lower part from what follows the eyelid.
Deinde aggrega partes separatas: sue eam cum filo lanae.	 Then gather together the separated parts; or it with a yarn thread.
Deinde cura eas cum eo quod diximus, de medicinis mollificantibus, et liciniis, donec sanentur.	 Then care for them [the splits] with what we said, from softening medicaments and linen, until they heal.
Et si Alxatrati accidat ex fissura, et sutura, aut cauterio: tunc oportet ut findas fissura plana sub pilis palpebrarum, etiam secundum quod praecessit.	 If Alxatrati occurs from a fissure, either by suturing or cauterizing: then it is necessary to explore the fissure flat under the eyelashes, as before.
Deinde separa inter duo labia cum licinio, secundum quod diximus.	 Then separate between two lips with a linen cloth, as we said before.
Et summa sermonis de cura Alxatrati, quando est desuper, aut inferius, est, ut currat in ea operatio, secundum quod praeparatur ex forma Alxatrati.	 The summary of the treatment for Alxatrati, whether it is above or below, is that the operation should be performed on it, according to the preparation as described for Alxatrati.
