Praefatio.	 Preface.
Si autem extenditur usque ad coxam et crus, tunc cauteriza ipsum duobus cauteriis super coxam, super locum ad quem innuit illic infirmus, in quo est dolor, et cauterio tuo super cauillam quatuor digitis ad partem syluestrem parumper: et sit cauterium cultellare.	 If it extends to the hip and leg, then cauterize it with two cauteries on the hip, at the place where the patient indicates that there is pain, and with your own cautery four fingers deep into the woody part (of the affected area); and let the cautery be a knife-like cautery.
Et sit profunditas cauterii secundum profunditatem spissitudinis cutis.	 And let the depth of the cautery correspond to the thickness of the skin.
Quod si infirmus innuit quod dolor extenditur usque prope digitos pedis, tunc cauteriza ipsum illic ubi innuit cum cauterio puncti, tribus, aut quatuor, aut pluribus, si indiget illo.	 If the patient indicates that the pain extends towards the toes, then cauterize it there where he points with a needle-like cautery, three, four or more, as needed.
Et si innuit dolorem esse sub genu uersus crus, tunc cauteriza ipsum illic cauterio uno cultellari.	 If he indicates that the pain is turned towards the calf of the leg (thigh), then cauterize it there with a knife-like cautery.
Et caue tibi in omni cauterizatione tua, ut non ultimes cum cauterio ad hoc ut comburas neruum, aut arteriam magnam, et attrahas per illud super infirmum nocumentum malum, aut contractionem.	 In every cauterization of yours, be careful not to burn the nerve or a major artery with the cautery, and avoid causing harm or contracture through it.
Et ego quidem iam uidi unum et alium, ex eis qui cauterizauerunt supra cauillam, et ultimauerunt in cauterizatione, et inflatum est crus, donec tumor consecutus est pedem, et perforatus est totus, et corruptus est totus pes: deinde accidit solutio uentris, et mors post illud.	 I myself have seen one and another among those who cauterized over the heel, and burned in cauterization, and the leg swelled until the tumor reached the foot, and it was perforated completely, and the whole foot was rotten: then there occurred rupture of the belly, and death followed after that.
Quod si dolor est in duabus partibus simul, cauteriza utramque secundum hunc modum.	 If pain is in two parts at once, cauterize each one according to this method.
Et sapientes quidam dixerunt in cauterizatione anchae, cuius cauterii iste est modus.	 And certain wise men have said about the cauterization of the anus, whose cautery this method is.
Fac simile samio ex ferro, cuius diametrus sit medietas palmi: et sit apud orificium suum secundum grossitudinem nuclei dactyli, aut minus parumper: et intra illud samium sit samium tertium.	 Make a similar instrument of iron, whose diameter is half the width of the palm: and it should be at its opening according to the size of the tip of the thumb or less: and within this instrument there should be a third instrument.
Et sit spacium quod est inter omne samium per quantitatem nodi pollicis: et sint samia aperta a duabus partibus: et sit altitudo eorum quasi nodus, aut duo nodi: et fac eis manubrium ex ferro decenter aptatum in samiis.	 And the distance that is between each instrument should be according to the size of the knuckle on the index finger: and the instruments should be open on both sides: and their height should be like a knuckle or two knuckles: and make handles for them of iron properly fitted in the instruments.
Et haec est forma eius.	 And this is its shape.
Deinde igniatur in igne, donec rubeat, et proiiciat scintillas: deinde ponatur super pixidem anchae infirmo accubitato super latus sanum.	 Then it is heated in the fire until it glows and casts sparks: then place it on a bowl of the weakened anus lying on the healthy side.
Cauteriza ergo eum tribus cauteriis rotundis in uice una.	 Therefore, cauterize it with three rounded cauteries at once.
Deinde dimitte ipsum tribus diebus.	 Then let it rest for three days.
Postea emplastra cum butyro: et dimitte uulnus apertum diebus multis.	 Then apply poultices with butter: and leave the open wound for many days.
Deinde cura ipsum cum unguento, donec sanetur.	 Then heal it with ointment until it heals.
Inquit Albucasis, hac specie cauterii o filii, parum usi sumus, propter terrorem aspectus eius: et propterea, quod paucos inuenimus qui expectent super ipsum.	 Says Albucasis, we have not used this type of cautery enough, because of the fear of its appearance: and therefore, few are found who dare to endure it.
Verumtamen est ex bonis cauteriis ei qui suffert, et inuenit cum eo locum eius.	 Verumtamen is good for the one who endures [the operation], and it finds its place with him.
Cauterium autem cum medicinis adurentibus est, ut tu facias duo samia habentia perforatam armillam, in quam descendit cardo portae eius ex aere, aut ferro, longitudo parietis: quorum in altitudinem eorum sint duo nodi, aut quasi ipsi.	 Cauterium however, with stimulating medicines, is to be made so that you make two knots having a perforated armillary, from which descends the cord of its gate from brass or iron, long as the thickness of the wall: whose height in their nodes should be two, or themselves like.
Et sit spacium quod est inter utraque quantitas grossitudinis digiti, et sint aperta inferius et superius: et sit quod contineant se adinuicem, secundum hanc formam.	 And let there be space between the two which is the thickness of a finger, and it should be open below and above: and let it be able to contain each other according to this shape.
Deinde depone eam super pixidem anchae, infirmo iacente super latus sanum.	 Then place it on a box of ankles, with the weak one lying on the healthy side.
Et comprime manum tuam super pixidem anchae multum.	 And press your hand much upon the box of ankles.
Deinde funde inter duos circulos ex aqua calida, quae sit calefacta cum igne parumper, et tene eam quantitate horae temporalis: et toleret infirmus mordicationem eius, et ipsius adustionem, nam ipse inuenit mordicationem sicut ignis, donec quiescat mordicatio.	 Then pour water between the two circles which is heated slightly with fire and hold it for an hour's time: and let the weak one endure its bite and his burn, for he himself finds a bite like fire until the bite ceases.
Deinde eleua manum tuam cum instrumento, et absterge aquam calidam ab ancha tota cum aqua dulci: deinde dimitte illud tribus diebus.	 Then wipe your hand with the tool and remove warm water from the whole ankle with sweet water: then let it go for three days.
Et pone super illud butyrum, donec remoueatur nigredo adustionis: et dimitte illud diebus aliquot, et curret ex eo pus.	 And place butter on it until the blackness of the burn is removed: and let it go for some days, and pus will flow out from it.
Est enim ultimum in iuuamento.	 Indeed, it is the last remedy.
Deinde cura illud cum unguentis, donec sanetur.	 Then treat it with ointments until it heals.
Quod si extendatur dolor usque ad coxam, aut crus: fac ei statuam in eo quod continet aquam, secundum quod fecisti in ancha aequaliter.	 If the pain extends to the hip or leg: make a splint for him in what contains water, according to what you did in the ankle equally.
Et iste est modus aquae calidae: et ego iam scripsi eam in tractatu rectificationis medicinarum.	 This is the method of hot water: and I have already written it in the treatise on the correction of medicines.
Sume alcali, et calcis non extinctae amborum ana partem unam: tere utraque, et pone ea in ollam nouam, cuius inferior pars sit perforata foramine uno paruo, secundum quantitatem quod ingrediatur ipsum radius: et pone sub fundo ollae ollam aliam uitreatam: et proiice super alcali et calcem ex aqua dulci, quod submergat utraque per digitum: post quam tu comprimas ea manu tua compressione bona: et dimite ollam, donec descendat aqua acuta inferiori parte ollae uitreatae.	 Take alkali and half a part of unslaked lime from both of them: grind each of them, and put them in a new pot, the lower part of which is perforated with a small hole, according to the quantity that enters it itself radius: and put another earthenware pot below the bottom of the pot: and pour alkali and lime from sweet water on both of them, so that each is submerged by a finger: after this you press them with your good compression: and let go the pot until the acid water comes out from the bottom of the earthenware pot.
Deinde aggrega illam aquam totam, et proiice eam super aliam calcem: et cola, donec renouetur.	 Then collect all that water and pour it over another pot, and let it boil until it returns.
Ipsa enim erit tunc fortis acuitatis ualde, quae administratur in multis operationibus medicinae, et in cauterizatione reliquorum membrorum.	 For indeed, it will then be very strong for sharpness, which is given in many medical operations, and in the cauterization of other members.
Quoniam efficit operationem ignis ipsius.	 Because it performs the operation of fire itself.
Et ex medicinis sunt, cum quibus cauterizantur ancha, etiam sicut tesisie, et mel anacardi, et calx cum sapone, ita quod utraque sint permixta. ¶	 And among the medications are those with which they are cauterized, such as tesisie, and honey of cardamom, and chalk with soap, so that both are mixed together. (Here starts a new paragraph)
Et Galenus quidem narrando retulit, cuiusdam uiri ex antiquis curationem, qua curatus est dolor anchae et uenae sciaticae: et magnificauit esse eius ualde.	 And Galen himself, in telling, reported a cure for a man of old, who was cured from pain in the anus and the sciatic vein: and he praised it very much.
Et dixit, quia non indiguit alia curatione, et quia sanatus est ex uice una, donec retulit, quia ipse fortasse intrauit balneum delatus, et exiuit ex eo iam sanus.	 And he said that it does not need other cure, and because it was cured by one application, until it returned to tell that perhaps he himself had entered the bath, and left already healthy from it.
Et est, ut accipiatur ex seitaragi uiridi: et si non inuenitur uiride, sumatur siccum, recens: et teratur multum cum aliquanto adipe, et ponatur super ancham, ubi est dolor, aut crus, aut in coxa: et ligetur, et dimittatur quantitate trium horarum, aut per quantitatem quod sentiat infirmus sedationem adustionis.	 And it is to be taken from the wild green sedge: and if not found, dry one should be taken, fresh: and it should be crushed a lot with some fat, and placed on the anus where there is pain, or leg, or hip: and tied, and left for three hours, or until it feels weakened by the sensation of burning.
Deinde intromitte eum in balneum.	 Then insert it into the bath.
Cum ergo roridum fit corpus eius, intromitte ipsum in solium.	 When his body becomes warm, insert it into the bed.
Nam dolor recedit, et sanatur.	 For pain retreats and heals.
Et scias, quia non oportet ut utatur aliquis cauterio cum istis medicinis, nisi post euacuationem corporis.	 And know that someone should not use a cautery with these medications unless after the evacuation of the body.
Et Dioscorides qui dem dixit, quod stercus caprarum, quando cum eo cauterizatur uena sciatica, confert ei: et fit cauterium secundum hunc modum.	 And Dioscorides, who said that the feces of goats, when it is used for cauterizing the sciatic vein, gives it: and it becomes a cautery according to this method.
Sumatur lana, et imbibatur oleo antiquo, et ponatur super locum profundum, qui est inter pollicem pedis, et inter focile, et est propinquior focili.	 Take wool, and soak it in old oil, and place it on a deep place that is between the toe of the foot and the heel, and near the heel.
Deinde accipe stercus caprarum siccum, et inflamma ipsum in igne, donec fiat carbo.	 Then take dry feces of goats and burn it until it becomes charcoal.
Deinde pone ipsum super lanam, et dimitte ipsum, donec extinguatur.	 Place it on wool and let it extinguish.
Deinde itera illud.	 Then repeat this process.
Non cesses ergo facere illud, usquequo perueniat sensus super mediatione usque ad ancham, et quiescat dolor.	 Do not stop doing that until the sensation reaches the bone and the pain ceases.
Et iste modus cauterii nominatur cauterium Vaccinum.	 And this method of cauterization is called a "Vaccine Cautery".
¶ De cauterizatione doloris Dorsi.	 [Title] On the cauterization of back pain.
Caput XLIIII.	 Chapter 44.
Quandoque accidit dolor in Dorso ex caussis multis, aut a casu, aut a percussione, aut euacuatione superflua, et illis similibus, ex infusione materiei frigidae, et humidae: et cauterium quidem non cadit, nisi in hac specie sola, quae fit ex infusione materiei frigidae.	 Occasionally there is pain in the back due to various causes, either from falling, striking, excessive evacuation, and similar things, or from the infusion of cold and moist matter: and cauterization does not occur except in this sole case, which is made by the infusion of cold and moist matter.
Oportet ergo post euacuationem infirmi cum pillulis foetidis, et eis similibus, ut fiant super Dorsum, ubi est dolor, tres lineae secundum latitudinem almeidati ipsius, postquam signas cum encaustro in omni linea quinque cauteria, aut plura secundum quantitatem quae uenit ex tolerantia infirmi uirtute eius: et fiat cauterizatio cum cauteriopuncti.	 Therefore, after evacuation of the sick person with fetid pills and similar things on the back where there is pain, three lines should be drawn according to the width of the almeida itself, after marking with encaustic in each line five cauteries or more according to the amount that comes from the strength of the sick person: and the cauterization should be made with a cautery point.
Et si uis, cauteriza tribus cauteriis, aut quatuor, cum cauterio clauili mediali, secundum hanc formam.	 And if you wish, cauterize with three or four cauteries, along with the medial claw cautery, according to this shape.
¶ De modo cauterizandi in incaeptine Gibbositatis.	 Chapter on the method of cauterization in the development of humpback.
Caput XLV.	 Chapter XLV.
Multotiens accidit haec aegritudo infantibus paruis.	 This disease often occurs in small children.
Et signum incaeptionis eius in pueris est: quod accidit super eum strictura in anhelitu apud eleuationem, et motum: et inuenis in ultima spondilium Dorsi et nodorum eius, quod iam incaepit eminere super reliquos spondiles.	 The sign of the onset of this condition in children is that it happens above them when they are constricted during a sigh and motion: and you find at the end of the vertebrae of the back and its knots, which have already begun to emerge above the other vertebrae.
Cum ergo uides illud, et uis facere illud, tunc cauteriza ipsum cum cauterio quod sit circulus secundum hanc formam.	 When you see this and wish to do it, then cauterize it with a circular cautery of the following shape.
Et capiat cauterium super omnem partem spondilis aequaliter: et si uis cauteriza in circumitu spondilis cum cauterio puncti duas lineas, aut tres: et sint puncta propinqua adinuicem.	 And the cautery should cover all parts of the vertebrae equally: and if you wish to cauterize around the vertebrae with a pointed cautery, make two lines or three; and let the points be close to each other.
Deinde cura locum, donec sanetur cum eo quod diximus.	 Then take care of the place until it heals as we have said.
Et caue, ne administres cauterium in gibbositate, quae fit in spasmo nerui.	 And be careful not to administer the cautery in the humpback that occurs in a spasm of the nerve.
¶ De modo cauterizandi in Podagra, et doloribus iuncturarum.	 On the method of cauterizing in gout, and pains in joints.
Caput XLVI.	 De modis cauteriandi in morbis podagricis, et
Quando dolores iuncturarum sunt ab humiditatibus frigidis, quae effunduntur ad cuiuslibet membra corporis, tunc quando accidunt dolores in pedibus, de consuetudine medicorum est, ut nominent illud Podagram proprie.	 When pains in joints are caused by cold humors that flow into any part of the body, and when they occur in the feet, it is the custom among physicians to call it gout properly.
Cum ergo curatur Podagra frigidae caussae cum modis curationis, et non remouentur dolores, tune cauterium remouet eos.	 Since gout caused by cold humors does not respond to the usual treatments and the pains persist, then use cautery to remove them.
Et est, ut cauterizes eum post euacuationem in circumitu iuncturae pedum, cauteriis multis: et sit cauterium Oliuare.	 And it is done by cauterizing it after evacuation around the joint of the foot, with many firebrands, and let the cautery be Oliuare.
Cuius haec est forma.	 This is its form.
Et si indiges ut punctes super faciem pedis, tunc fac cum cauterio puncti.	 And if it is necessary to prick the sole of the foot, then do so with a hot iron (cautery).
Quod si ascendunt dolores usque ad genua, aut reliquas iuncturas, et multotiens accidit illud, tunc cauteriza ipsum super omne genu tribus cauteriis, aut quatuor ab omni parte, cum hoc eodem cauterio Clauili.	 If the pains ascend to the knees or other joints and this often happens, then cauterize it over all the knee three or four times with a single firebrand, called Clavili.
Si autem necessaria sunt tibi plura hoc cauterio, tunc cauteriza ipsum.	 If more than one cautery is required, then cauterize it.
Et non submergas manum tuam cum cauterio, imo sit circiter spissitudinem cutis tantum.	 Do not immerse your hand in the cautery, but rather let it be about the thickness of the skin.
Si autem ascendunt dolores ad genua, et dorsum: tunc administra quod diximus ex cauterio in capitulo suo.	 If the pains ascend to the knees and the back (of the leg), then administer what has been said in the appropriate chapter regarding cautery.
Quod si dolores sunt in manibus tantum, tunc puncta in circumitu focilium, sicut reuoluuntur duae lineae.	 If the pains are only in the hands, then prick around the knuckles, as two lines are rolled (or twisted).
Si autem remanet ex doloribus in digitis, tunc puncta eos, super omnem nodum punctum, et super pectinem manus.	 If the pains remain in the fingers, then prick them all over, on every knuckle and on the back of the hand (palm).
Si autem ascendunt dolores post dies ad cubitos, aut ad humeros, tunc cauteriza utrosque ab omni parte.	 If the pains ascend after days to the elbows or shoulders, then cauterize both from all sides.
Et non euacues infirmum ex regimine bono, ex recaeptione medicinarum.	 And do not evacuate a weak person from good diet and medicine reception.
Nam si bonum fiat regimen, et euacuetur phlegma, sanabitur auxilio Dei cum isto cauterio.	 If good care is taken and phlegm is drained, it will be healed with God's help by this cautery.
¶ De modo cauterizandi in Rupturis.	 On the method of cauterizing in ruptures.
Caput XLVII.	 Chapter LIV.
Quando accidit Ruptura in inguinibus, et descendit intestinum, aut zirbum ad testiculum, et est illud incipiens propinquum: tunc oportet ut praecipias infirmo dimittere comestionem in die suo.	 When there is a rupture in the groin and the intestine or spermatic cord descends to the testicle, which is just beginning: then it is necessary that you order the patient to abstain from food on their own day.
Et utatur ex lenientibus, quo descendat stercus a uentre suo.	 And they should use laxatives, so that the feces leave their bowels.
Deinde sedeat inter manus tuas super dorsum suum: et praecipe ei, ut teneat anhelitum suum, donec egrediatur, uel appareat zirbum, aut intestinum.	 Then he should sit on your hands over his back; and order him to hold his breath until the spermatic cord appears or the intestine emerges.
Deinde reduc ipsum digitis tuis, et signa cum encaustro sub Ruptura super os pectinis, cum signo cuius extremitas sit similis medietati circuli ad superiora corporis.	 Then you should reduce him with your fingers and mark the place of the rupture with hot iron, with a sign whose end is similar to half a circle towards the upper part of the body.
Deinde igni cauterium, cuius haec est forma, donec ueniat album, et proiiciat seintillas.	 Then apply the heated iron cautery, in this shape: until white matter appears and it discharges pus.
Deinde reduc intestinum, aut zirbum ad concauitatem suam.	 Then reduce the intestine or spermatic cord to its hollow.
Deinde ponat minister manum suam super locum, ut non exeat intestinum: et tu iam aperuisti inter crura infirmi, et posuisti sub eo puluinar, et seruiens alius super crura eius, et alius super pectus eius qui tenet manus.	 Then place an assistant's hand on the location so that the intestine does not escape; and you have already opened between the legs of the patient, placed a pulley under him, and another servant on his thighs and another on his chest holding his hands.
Deinde depone cauterium super ipsum signum, manu tua cum cauterio stante recta.	 Then place the cautery over the mark, with your hand holding the cautery straight.
Et tene ipsum, donec cum eo consequaris os: aut itera cum eo uice alia, si non consecutus fueris cum eo in prima usque ad os.	 And hold him until you follow the bone with it; or hold it again in turn if you have not followed it to the bone in the first instance.
Et prudenter obserua ab exitu intestini in hora cauterizationis tuae, ne comburas ipsum, et eueniat per illud super infirmum aut mors, aut malicia magna.	 And be careful to observe the exit of the intestine during your cauterization hour, lest you burn it and it passes over the patient causing death or great harm.
Et scias, quod quando tu non consequeris cum cauterio os, non confert operatio tua.	 And know that when you do not follow the bone with the cautery, your operation is of no use.
Et oportet ut sit cauterium infantium subtile, secundum mensuram eorum.	 And it is necessary that the cautery for infants be fine, according to their measurement.
Deinde cura cum reliquis unguentis, donec sanetur.	 Then, care with the remaining ointments, until it heals.
Et sit infirmus iacens super dorsum suum quadraginta diebus, donec sigilletur uulnus.	 And let the sick one lie on his back for forty days, until the wound is sealed.
Et oportet, ut ponas nutrimentum eius longitudine temporis curationis eius, quod leniat uentrem eius: ut non exeat intestinum apud conamen et egestionem.	 And it is necessary that you place his sustenance in length of the time of treatment for him, so that it will calm his stomach; lest the intestines come out during an attempt at healing and evacuation.
Deinde quando uult surgere post quadraginta dies, tunc administra ligamentum decenter factum, et teneat ipsum quadraginta diebus aliis.	 Then, when he wants to get up after forty days, then administer a well-made bandage and let him hold it for forty more days.
Et minoretur a labore, et repletione cibi et potus, et uocibus uehementibus.	 And let him be less in labor, in filling of food and drink, and violent voices.
Nam quando utitur hoc regimine, ita sanatur sanatione integra.	 For when this regimen is used, thus it heals with a complete healing.
Et ego dicam curationem Rupturarum cum incisione in capitulo suo.	 And I will say the cure for ruptures with an incision in its own chapter.
Quando autem Rupturae accidunt in reliquo uentre, et sunt incipientes, et uis ut non addantur, tunc cauteriza Rupturam eius cauterio rotundo secundum quantitatem eius: et sit illud quod aduritur ex tunc sicut tertia eius.	 When ruptures happen in the rest of the belly, and they are beginning, and there is a wish not to add them, then cauterize the rupture with a round cautery according to its size: and let it be what is heated from then on as one-third of its size.
Deinde cura ipsum, cum eo quod diximus: et non addetur.	 Then care for him as I have said; do not add to it.
Et iam dixerunt quidam primi: ut cauterizetur Ruptura cum cauterio triangulato, secundum hanc formam.	 And some of the first ones have said: that the rupture should be cauterized with a triangular cautery according to this shape.
Postquam signatur cum encaustro, et ponitur linea quae est per latitudinem in latere superiori Rupturae, et linea altera ad inferius.	 After it is signed with pitch and a line is placed that is across its width on the upper side of the rupture, and another line below.
Et depone manum tuam in medio cum cauterio clauili.	 And put your hand in the middle with the curved cautery.
Sed cauterium primum est facilius et melius.	 But the first cautery is easier and better.
¶ De modo cauterizandi in doloribus propter casum, aut percussionem.	 Chapter on the method of cauterization for pains due to loss or blow.
Caput XLVIII.	 Chapter LIV.
Quando accidit in quibusdam membris a casu, aut percussione dolor: et perseuerat ille dolor tempore longo, et non confert in eo curatio cum medicinis: tunc oportet ut cauterizetur cum cauterio Puncti.	 When pain occurs in some members due to accident or blow, and the pain persists for a long time without healing with medications, then it is necessary to cauterize it with the cautery of Point.
Et sit cauterium omnis membri cauterium secundum magnitudinem eius, et ipsius paruitatem, et debilitatem eius, et ipsius uirtutem, et locationem torsionis, et doloris ex eo.	 And let the cautery be for all members according to its size and smallness, weakness and strength, and its location and pain from it.
Si ergo sanatur ex cauterio primo, est bene.	 If it is cured by the first cauterization, it is good.
Si non: tunc itera super ipsum cauterium.	 If not: then repeat the cauterization on it.
Quoniam de consuetudine horum dolorum est, ut permutentur ex membro ad illud quod appropinquat ei.	 Because it is a custom of these pains that they are transferred from one member to the neighboring one.
Quare oportet ut consequaris eos cum cauterio, donec sanetur infirmus.	 Therefore, follow them with the cautery until the sick part is healed.
¶ De modo cauterizandi in Lepra.	 Chapter on the way of cauterization for Leprosy.
Caput XLIX.	 Chapter XLIX.
Leprosi autem quandoque iuuantur cauterio iuuamento maximo.	 Lepers are sometimes helped by a great benefit from cautery.
Et praecipue species Leprae, quae fit propter putrefactionem phlegmatis et melancholiae: cum ergo uis cauterizare ipsam considera.	 And especially the kind of leprosy that occurs due to corruption of phlegm and black bile; when you intend to cauterize it, consider this.
Si ergo Lepra est ineipiciens, et curasti eam cum eo, quod diximus in diuisione, et non descendit, neque stat: et times super infirmum, quod comprehendat corruptio super totam complexionem eius: tunc cauteriza eum super caput quinque cauteriis: uno in medio capitis noto, et secundo inferius eo uersus frontem apud finem capillorum, et duobus super duo cornua, et uno posterius super nucea ceruicis.	 If leprosy is beginning and you have treated it as we said in the division, but it does not decrease or stop; and if you fear that corruption will spread over its entire complexion, then cauterize him on the head with five cauteries: one in the middle of the head at a known spot, and the second lower facing the forehead towards the end of the hair, and two above the horns, and one behind the occiput on the neck.
Et ultima manum tuam cum cauterio parumper, donec imprimat in os impressionem paruam, et dislocentur ex eo cortices: ut alleuietur expiratio uaporum grossorum ex eo, et cauteriza cauterio etiam super ipsum splenem, secundum quod praecessit.	 And place your hand with the cautery a little bit more until it makes an impression smaller than the mouth cavity and the scalp separates from it; so that expiration of thick vapors from it is relieved, and cauterize also over the spleen as it preceded.
Sin autem Lepra iam sparsa est super infirmum, et apparet manifeste: tunc oportet ut cauterizes cum istis cauteriis, quae diximus in capite, et cauterio super extremitatem nasi, et duobus cauteriis super duas maxillas, et duobus cauteriis super spondiles colli, et sex super spondiles dorsi, et uno magno super alhahosos apud gran caudae et uno supra ipsum, in ipso almeidati: et duobus super anchas: scilicet super omnem ancham uno, et duobus super genua: uno super omne genu, et duobus super humeros, et duobus super cubitos, et duobus super teneritudines pectoris sui: et cauteriza ipsum super omnem iuncturam, ex iuncturis digitorum manuum suarum, et pedum suorum: et cauteriza super omnem calcaneum pedum suorum, et focilia manuum suarum.	 If the leprosy has already spread over the sick person and it is manifestly apparent, then it is necessary to cauterize with these cauteries which we have mentioned earlier, and a cautery upon the extremity of the nose, and two cauteries upon the cheeks, and two cauteries upon the spine of the neck, and six upon the spines of the back, and one large one over the alhahosos near the base of the tail and one upon it, in the almeidati: and two over the ankles: namely, one over the entire anklebone, and two over the knees: one over every knee, and two over the shoulders, and two over the elbows, and two over the tendons of the chest, and cauterize it upon all the joints, from the joints of his fingers on his hands to those of his feet: and cauterize upon all the heels of his feet, and upon the soles of his hands.
Et caue tibi a neruis qui sunt super postremum calcanei, ut non comburas eos.	 Cauterize the nerves which are above the heel bone (calcaneus), so that you do not burn them.
Et quandoque cauterizatur cauterio super os pectinis, et alio super os stomachi, et alio super epar.	 And sometimes a cautery is applied to the back of the head, another to the stomach, and another to the liver.
Et scias, quod quanto plus addis cauterium, est magis iuuamentum, et magis conferens.	 And know that the more cauteries you apply, the more helpful and beneficial it is.
Et scias, quod infirmus non inuenit in cauterio dolorem, sicut inueniunt ipsum sani: propterea, quod corpus eius iam stupefactum est.	 And know that the sick person does not feel pain from the cautery, as healthy people do; therefore, because his body has already become numb.
Et oportet ut sint cauteria ex magnitudine, et paruitate secundum membra et iuncturas: secundum quod praecessit ex speciebus ferramentorum.	 And it is necessary that the cauteries be of various sizes and shapes according to the limbs and joints; this will depend on the type of instrument used.
Deinde cura cauterium ex farina herbi cum melle, et reliqua curatione, donec sanetur.	 Then care for the cautery with flour made from herbs mixed with honey, and the rest of the treatment until it heals.
¶ De modo cauterizandi in Stupore.	 Chapter on the method of cauterizing in Stupor (numbness).
Caput L.	 Book L:
Quando stupet aliquod membrum, et curatur cum medicinis, et oleis, et emplastris, et non sanatur, tunc cauteriza ipsum membrum stupefactum cauteriis, secundum quod meretur magnitudo membri, aut paruitas eius.	 When a limb becomes numb and is treated with medicines, oils, plasters, and does not heal, then cauterize the numb limb with cauteries, according to the size or shape of the member.
Et sit cauterium tuum intrans in spissitudinem cutis parumper.	 Your cautery should go slightly into the thickness of the skin.
Deinde cura ipsum cum unguento, donec sanetur.	 Then care for it with ointment until it heals.
Et quandoque cauterizatur ad quiddam stuporis, qui accidit manui, et pedi, in spondilibus dorsi apud exitum neruorum, qui mouent illud membrum: et remouetur stupor.	 Sometimes, when cauterizing in the region of the hand and foot, especially in the spine at the nerve exit points that move that limb; remove the stupor (numbness).
Verum non praesumat super illud, nisi qui est sapiens in anatomia membrorum, et egressione neruorum mouentium corpus.	 But do not presume to act on it unless one is wise in the study of body parts and nerve exits.
¶ De modo cauterizandi in Albaras.	 Chapter on the method of cauterizing in Albaraz.
Caput LI.	 Chapter L (Roman numerals for 50).
Quando antiquatur Albaras, et non confert in eo aliquid ex ingeniis medicinae: tunc cauteriza super ipsam cauterio profundo parumper, secundum quantitatem spissitudinis cutis, donec remoueatur albedo, et mutetur color eius.	 When Albaraz is ancient and does not receive anything from the skills of medicine; then cauterize on top of it, slightly deepening with a cautery according to the thickness of the skin, until the white disappears and the color changes.
Deinde cura ipsum cum farina herbi, et lentis cum oleo rosa, et foliis arnoglossae, et sanguine columbae, et sanguine hyrundinis: de unoquoque sit pars una: misceantur haec omnia, et liniantur super pannum, et adhaereant loco, donec sanetur.	 Then care for it with barley flour and lentils mixed with rose oil, arnoglossus leaves, and the blood of a dove and a frog; each equal part; mix all these together, soak them on a cloth, and apply them to the location until it heals.
¶ De modo cauterizandi in Cancro.	 Chapter on the method of cauterizing in Cancer (Tumor).
Caput LII.	 Chapter LII (Roman numerals for 52).
Quando Cancer est incipiens, et uis ipsum sistere: tunc cauteriza ipsum cum cauterio circuli in circuitu eius, sicuti reuoluitur.	 When Cancer is starting and you wish to stop it; then cauterize it with a ring-shaped cautery around it, as it rotates.
Sapientes autem dixerunt, ut cauterizetur cauterio ultimo in medio.	 But the wise have said that it should be cauterized with the last cautery in the middle.
Mihi autem non uidetur illud: quoniam timeo quod ulceretur: et ego iam uidi illud aliquotiens.	 I do not think that is correct; I fear it may burn, and I have seen it happen several times.
Et rectius est, ut cauterizetur in circumitu eius cum circulo, sicut diximus: aut cauteriis multis.	 And it would be better to cauterize around it with a ring, as we have said; or with multiple cauteries.
¶ De modo cauterizandi in Adubelati.	 Chapter on the method of cauterizing in Adubelati (boil).
Caput LIII.	 Head LIII.
Quando aliquis habet Adubelati, et tardatur in maturatione, aut propter superfluitatem facientem eam, aut propter aetatem infirmi, quando est decrepitus pauci sanguinis, aut propter tempus, et uis festinare in maturatione Adubelati, tunc cauteriza in circumitu eius cum cauteriis paruis multis punctando.	 If someone has a boil and it is slow to mature or due to excess causing it, or because of old age and weak blood or due to time and a desire to hasten the maturation of the boil, then cauterize its circumference with small cauteries, many times.
Deinde dimitte eam.	 Then release it.
Nam ipsa festinabit cum maturatione.	 For it will hasten with the maturation itself.
Si autem uis perforationem eius cum cauterio, tunc igni cauterium, cuius haec est forma.	 If you wish to perform a perforation of it with a cautery, then cauterize it with fire, whose shape is this:
Et depone ipsum in medio Adubelati, donec penetret cutem: et sit cauterium ab eo quod sequitur infirmus, ut alleuietur cursus puris.	 Place it in the middle of the Adubelati, until it penetrates the skin; and let the cautery be weakened from what follows, so that the course of the purgatives may be alleviated.
Deinde cura ipsum donec sanetur.	 Then care for it until it is healed.
¶ De modo cauterizandi in malo corrodente.	 Chapter on the method of cauterizing a corroding disease.
Caput LIIII.	 Chapter LIV.
Corrodens non est nisi corruptio in membro ambulans, et corrodit ipsum: sicut ignis comedit ligna sicca.	 A corrosive is not anything other than a corruption walking in a member and consuming it, just as fire consumes dry wood.
Si ergo uides corrodentem in loco qui toleret cauterium cum igne, tunc igni cauteria multa, clauilia parua et magna, secundum quod conueniet illi loco in quo est corrodens.	 If you see a corrosive in a place that can bear cautery with fire, then use much cautery, small and large nails, according to what suits the place where the corrosion is located.
Deinde cauteriza ipsum ab omni parte donec eradices corruptionem totam, et non remaneat ex ea aliquid penitus.	 Then cauterize it from every side until you root out the entire corruption, and there remains nothing of it deep within.
