Praefatio.	 Preface.
¶ De modo cauterizandi in Cancro.	 Chapter on Cauterization for Cancer.
Caput LII.	 Chapter LXII.
Quando Cancer est incipiens, et uis ipsum sistere: tunc cauteriza ipsum cum cauterio circuli in circuitu eius, sicuti reuoluitur.	 When cancer is beginning, and you wish to stop it: then cauterize it with a circular cautionery around its circumference, as it revolves.
Sapientes autem dixerunt, ut cauterizetur cauterio ultimo in medio.	 The wise say that it should be cauterized with the last cautery in the middle.
Mihi autem non uidetur illud: quoniam timeo quod ulceretur: et ego iam uidi illud aliquotiens.	 I, however, do not find that to be so: because I fear that it will burn, and I have already seen that happen several times.
Et rectius est, ut cauterizetur in circumitu eius cum circulo, sicut diximus: aut cauteriis multis.	 It is truer, however, to cauterize it around its circumference with a circle, as we have said; or with many cauteries.
¶ De modo cauterizandi in Adubelati.	 Chapter on the method of cauterizing in Adubelati.
Caput LIII.	 Chapter LIII.
Quando aliquis habet Adubelati, et tardatur in maturatione, aut propter superfluitatem facientem eam, aut propter aetatem infirmi, quando est decrepitus pauci sanguinis, aut propter tempus, et uis festinare in maturatione Adubelati, tunc cauteriza in circumitu eius cum cauteriis paruis multis punctando.	 Chapter LIII: When someone has Adubelati that is slow to mature, either because of excessive production or due to weakness from old age and scant blood supply, or because one wishes to hasten the maturation of Adubelati, then cauterize it around its circumference with many small cauteries by puncturing.
Deinde dimitte eam.	 Then let it be.
Nam ipsa festinabit cum maturatione.	 For it will hasten when matured.
Si autem uis perforationem eius cum cauterio, tunc igni cauterium, cuius haec est forma.	 If you wish to perforate it with cautionery, then ignite the cautionery, whose form is as follows:
Et depone ipsum in medio Adubelati, donec penetret cutem: et sit cauterium ab eo quod sequitur infirmus, ut alleuietur cursus puris.	 Place it [the instrument] in the middle of Adubelati, until it penetrates the skin; and let the cautery that follows be weakened, so that its course may be purified.
Deinde cura ipsum donec sanetur.	 Then take care of it until it heals.
¶ De modo cauterizandi in malo corrodente.	 Chapter on the mode of cauterizing in a corrosive disease.
Caput LIIII.	 Chapter LIV [The forty-fourth chapter].
Corrodens non est nisi corruptio in membro ambulans, et corrodit ipsum: sicut ignis comedit ligna sicca.	 A corrosion is not anything except corruption walking in a limb and consuming it, just as fire eats dry wood.
Si ergo uides corrodentem in loco qui toleret cauterium cum igne, tunc igni cauteria multa, clauilia parua et magna, secundum quod conueniet illi loco in quo est corrodens.	 If therefore you see a corrosion in a place that can bear a cautery with fire, then apply much cautery, small and large nails, according to what suits the place where the corrosion is located.
Deinde cauteriza ipsum ab omni parte donec eradices corruptionem totam, et non remaneat ex ea aliquid penitus.	 Then cauterize it from all sides until you eradicate the entire corruption and nothing remains of it deep within.
Deinde dimitte ipsum tribus diebus, et pone super loca cauterizata sulphur tritum cum oleo, donec eradicentur escharae omnes, et omnis corruptio.	 Then let it be for three days and place finely ground sulfur with oil on the cauterized places until all scabs and all corruption are eradicated.
Deinde cura ipsum cum unguentis generantibus carnem.	 Then care for it with ointments that promote flesh growth.
Si ergo uides, quod post tres dies caro nascitur natiuitate sana, in qua non est corruptio, est bonum.	 If therefore you see that after three days flesh is born in a healthy way, in which there is no corruption, it is good.
Et si non: tunc itera cauterium super illud quod remansit ex locis corruptis.	 And if not: then repeat the cautery on what remains from the corrupted places.
Et corrodens medicatur quandoque cum medicina acuta.	 A corrosion is sometimes treated with an acidic medication.
Ipsa namque surgit loco cauterii.	 The corrosion itself arises where the cautery was.
Verumtamen cauterium cum igne est uelocioris iuuamenti: et ego quidem iam dixi cauterizationem eius cum medicina acuta in diuisione: accipe ergo eam illic quando ea indiges.	 However, a cautery with fire is more effective; and I myself have said that the cauterization of it with an acidic medication is used in division; so take it whenever you need it there.
¶ De modo cauterizandi in Clauis, et Verucis.	 Chapter on the mode of cauterizing in nails and warts.
Caput LV.	 Chapter LV [The forty-fifth chapter].
Multotiens accidit in inferioribus partibus pedum haec aegritudo: et est res grossa, filtrata, quae laedit pedem.	 This illness often occurs in the lower parts of the feet and it is a thick, filtered matter that injures the foot.
Et cauterium quidem in eis est secundum duos modos: cauterium cum igne, et cauterium cum aqua calida.	 The cautery is indeed of two kinds: the cautery with fire, and the cautery with hot water.
Quantum autem cum igne est, ut ignias cauterium concauum simile pennae uulturis: quod fiat ex ferro, secundum quantitatem quod contineat clauum ab omni parte: et sit subtilium marginum.	 As for the type with fire, it should be made similar to a bird's talon in shape: which is to be made of iron, according to its size that contains a nail from all sides; and it should be fine at the edges.
Deinde depone ipsum ignitum super clauum.	 Then place the heated [tool] on the nail.
Deinde reuolue manum cum cauterio in circumitu claui, donec perueniat cauterium ad profunditatem claui: et dimitte ipsum tribus diebus, donec incipiat emittere pus.	 Then turn the hand with the cautery around the nail, until the cautery reaches the depth of the nail; and leave it for three days, until it begins to emit pus.
Deinde emplastra ipsum cum maluis syluestribus, contritis cum sale: et dimitte emplastrum super ipsum in nocte.	 Then apply ointment with forest herbs, crushed with salt; and leave the ointment on it at night.
Ipse enim eradicabitur ex radicibus suis.	 It will be rooted out by its roots.
Deinde cura locum unguento generatiuo carnis, donec sanetur.	 Then care for the place with a gentle ointment until it heals.
Quod si sunt non conuersi, et multotiens accidunt in superficie corporis, praecipue in manibus et pedibus: tunc administres in eis cauterium cum aqua calida: et est, ut accipias cannulam ex aere, aut ferro, aut ex penna uulturis: et depone eam super clauum, aut althelul.	 If they are not converted and occur frequently on the surface of the body, particularly in hands and feet: then administer cauterization with hot water; and it is to be had that you take a cannula made of copper, iron or bird's feather; and place it on the nail, or althea.
Deinde proiice in cannulam ex aqua calida quantitatem paucam: retine manum tuam, et tu reuolue eam cum compressione manus tuae parumper, ut imprimatur margo cannulae in radice claui, et inueniat aqua calida uiam ad profundum, ad radicem claui: et expectet infirmus parumper super mordicationem aquae calidae hora una.	 Then pour a small amount of hot water into the cannula; hold your hand and turn it with pressure for a short time, so that the tip of the cannula is pressed onto the root of the nail, and let the hot water find its way to the depth, to the root of the nail: and wait briefly for the weak one over the bite of the hot water for an hour.
Deinde dimitte ipsum, nam clauus eradicatur cum radicibus suis.	 Then leave it, for the nail will be rooted out with its roots.
Ita fac cum eis uno post unum, donec uenias super omnes qui ex eis sunt in corpore.	 Thus do this one after another, until you come to all who are on the body.
Deinde cura eos postquam eradicantur, cum eo quod generat carnem ex unguentis.	 Then care for them when they have been rooted out, with that which generates flesh from ointments.
¶ De modo cauterizandi in Tremore.	 Method of Cauterization During a Shake/Tremor.
Caput LVI.	 Healings for wounds of the head which are incurable by
Quando accidit alicui Tremor ex frigore in neruo, aut ex febre quartana, aut alio: tunc oportet ut cauterizes ipsum quatuor cauteriis, aut quinque super spondiles dorsi, et inter omnem spondilem cauterio, et in pectore eius cauterio, et super stomachum eius cauterio.	 If a tremor occurs from cold in the nerve or from quartan fever or another cause, then it is necessary to cauterize it with four or five cauteries on the dorsal vertebrae, and between each vertebra with a cautery, and in its chest with a cautery, and over its stomach with a cautery.
Tremor enim quiescit cum cauterio oliuari, et festinat sanitas aegritudinis frigidae.	 The tremor is quieted when the cautery is applied to oil, and health from cold illness hastens.
¶ De modo cauterizandi Albathir.	 Method of Cauterization of Albathir.
Caput LVII.	 Si accidit alicui Tremor ex frigore in ner
Quandoque expelluntur in corpore Albathir foedae, id est, pustulae, quae fiunt a materiis grossis corruptis.	 Sometimes the foul Albathir are expelled from the body, that is, pustules which are made from corrupted gross matter.
Oportet ergo in primis cum apparent, ut cauterizentur super omne caput pustulae cauterio subtili cum ligno myrti, cuius extremitas accensa est cum igne.	 Therefore, when they appear, it is necessary to cauterize over every head of the pustule with a subtle cautery and myrtle wood whose tip is burned with fire.
Aut cum radice aristolochiae longae.	 Or with the root of the long aristolochia.
Aut cum cauterio lenticulari.	 Or with a lenticular cautery.
Et quandoque cauterizantur ademenul, in principio expulsionis suae secundum hunc modum: et non augentur: et disrumpitur superfluitas faciens eos, et sanatur ex eis.	 And sometimes they are cauterized with a small piece of raw meat, at the beginning of their expulsion according to this method; and they are not increased; and superfluity is broken causing them to be expelled, and they heal from them.
Verumtamen oportet ut fiat illud post euacuationem cum phlebotomia.	 However, it must be done after the evacuation with phlebotomy.
¶ De modo cauterizandi in fluxu sanguins ex arteria in uulnere.	 Method of Cauterization for Bleeding from an Artery in a Wound.
Caput LVIII.	 Si in ulnere alicui accidit fluxus sanguinis
Multotiens accidit fluxus sanguinis ex arteria, quae incisa est apud uulnus, quod accidit extrinsecus, aut apud incisionem apostematis, aut cauterium membri, et similia eis: et fit difficile abscindere eum.	 Often bleeding from an artery occurs which is cut near the wound, which happens externally, or at the incision of the abscess, or at the cauterization of a limb, and similar to them; and it is difficult to separate it.
Cum ergo accidit alicui illud, tunc propera cum manu tua ad orificium arteriae, et pone super ipsum digitum tuum indicem: et stringe eum multum, donec obsessus sit sanguis sub digito tuo, et non egrediatur ex eo aliquid.	 When therefore it happens to someone, then hurry with your hand to the opening of the artery, and place your index finger upon it; and bind it tightly, until the blood is held under your finger, and nothing escapes from there.
Deinde pone in ignem cauteria oliuaria parua, et magna numero plura: et suffla super ea, donec fiant ignita ualde.	 Then place a small oil lamp cautery on fire, and many in number; and blow upon them until they are very hot.
Deinde accipe ex eis unum, aut paruum, aut magnum, secundum uulnus et locum, in quo disrupta est arteria, et depone cauterium super ipsam uenam, post quam tu remoues digitum tuum festinanter: et tene cauterium, donec abscindatur sanguis.	 Then take one, either small or large, according to the wound and place where the artery is broken, and place the cautery upon the vein after you remove your finger; and hold the cautery until the blood is cut off.
Quod si expellatur cum eleuas digitum ab orificio arteriae, et extinguis cauterium, tunc accipe cauterium aliud festinanter, ex cauteriis quae in igne sunt praeparata.	 If it is expelled when you remove your finger from the opening of the artery, and extinguish the cautery, then take another cautery quickly, from those which are prepared in the fire.
Non ergo cesses facere illud cum uno post aliud, donec abscindatur sanguis.	 Therefore do not cease to do that with one after another until the blood is cut off.
Et caue, ne comburas neruum qui est illic, et accidat super infirmum malicia alia.	 And be careful, lest you burn the nerve which is there, and other harm befall the weak patient.
Et scias, quod quando ex arteria fluit sanguis, tunc non est possibile abscindere ipsum: praecipue quaudo arteria est magna, nisi cum uno quatuor modorum.	 And know that when blood flows from the artery, then it is not possible to cut it; especially since the artery is large, unless with one of four methods.
Aut cum cauterio, sicut diximus.	 Or with a cautery, as we said.
Aut cum extractione, quando non est extracta.	 Or with extraction, when it is not extracted.
Nam quando extrahitur, contrahuntur extremitates eius, et abscinditur sanguis.	 For when it is drawn out, its extremities contract and the blood is cut off.
Aut ligetur cum filo ligatione forti.	 Or it is tied with a strong thread ligature.
Aut ponantur super ipsum medicinae de proprietate, quarum est abscindere sanguinem, et stringatur cum puluinari constrictione decenti.	 Or medicines are placed upon it of the kind that are for cutting off blood, and it is bound with a tight tourniquet.
Qui autem administrat abscisionem eius cum ligamento, et strictura cum panno, aut positione rerum comburentium, et similium, non confert ei penitus, nisi raro.	 He who administers the amputation with a ligament and tourniquet, or with things burning, and similar ones, does not help him completely, unless rarely.
Si autem accidat alicui illud, et non sit ei praesens medicus, neque medicina: tunc incipiat cum positione digiti indicis super orificium uenae ipsius, sicut narrauimus, et constrictione eius ualde, donec obsessus sit sanguis a superiori parte uulneris, et super arteriam.	 If it happens to someone and the physician is not present nor medicine: then let him begin with the positioning of the index finger over the opening of the vein as we have mentioned, and tightly constricting it until the blood is besieged from above the wound, and upon the artery.
Et digitus non remoueatur, desuper ipsum cum aqua frigida uehementis frigoris semper, donec congeletur sanguis, et ingrossetur, et abscindatur.	 And the finger should not be removed, above it with cold water of intense coldness always, until the blood freezes, swells, and is severed.
Et interim consideret in eo, quid indiget ex cauterio, aut ex medicina.	 And meanwhile he should consider in him what is needed from a cautery, or medicine.
¶ Partis Primae Finis.	 Part of the First Ends (here ends the first part).
Liber Chirurgici Albucasis Pars II.	 Book of Surgery by Albucasis Part II.
¶ De Incisione, Perforatione, et Phlebotomia in uulneribus, et his similibus.	 Chapter on Incision, Perforation, and Phlebotomy in wounds, and similar things.
Iam Diximus in Capitulo Primo, omnem aegritudinem in qua conueniens est cum igne cauterium et medicina comburente, et occasiones eius, ipsius caussas, et instrumenta eius, et formas cauteriorum.	 We have already said in Chapter One that every ailment in which fire cautery and burning medicine are appropriate, and its occasions, causes, instruments, and forms of cautery.
Et posui illic capitula a uertice usque ad pedem.	 And there I placed chapters from the head to the feet.
Et ego procedam in hoc capitulo illa eadem uia: ut alleuietur super quaerentem quaesitum eius.	 And I will proceed in this chapter on the same path: so that what is sought may be relieved for the one seeking it.
Et antequam incipiam illud, oportet ut addiscatis o filii, quod in hoc capitulo est ex terrore illud quod est in capitulo primo de cauterizatione.	 And before I begin that, sons, you should learn what is there in this chapter due to the fear of what was in Chapter One on cautery.
Et propter illud oportet, ut sit cautela in eo uehementior, quoniam in operatione quae est in hoc capitulo, multotiens cadit euacuatio cum sanguine, cum quo stat uita apud apertionem uenae, aut incisionem super apostema, aut apertionem exiturae, aut curationem uulneris, aut extractionem sagittae, aut incisionem super lapidem, et illis similia: ex quibus omnibus associatur tremor, et timor, et cadit in pluribus eorum mors.	 And because of that, there should be greater caution in it, since in the operation which is in this chapter, evacuation often falls with blood, with which life stands at the opening of a vein, or incision on an abscess, or the exit of pus, or treatment of a wound, or extraction of an arrow, or incision on a stone, and similar things: from all of these things is associated tremor, fear, and death occurs in many of them.
Et ego moneo uos, ne cadat super uos illud in quo est haesitatio, nam quandoque cadunt ad uos in hac arte modi hominum cum modis infirmitatum.	 And I warn you, let it not fall upon you that which has hesitation, for sometimes such things in this art fall upon men as the ways of their weaknesses.
Ex eis enim est qui irascitur cum aegritudine sua, et est leuis apud eum mors: propter uehementiam eius quod inuenit ex infirmitate sua et longitudine eius maliciei.	 For there is one who gets angry with his sickness, and death is easy for him; because of the vehemence he finds from his weakness and the length of his wickedness.
Et cum aegritudine est ex timore quod significat mortem.	 And when sickness comes from fear, it indicates death.
Et ex eis est, qui dat tibicensum suum, et ditat te cum eo, sperans sanitatem, et aegritudo eius est perniciosa.	 And there is one who gives you potions, and promises health, but his sickness is deadly.
Non ergo oportet ut consentiatis ei qui uenit ad uos ex eis, cuius modus est talis.	 Therefore it is not appropriate for you to agree to him who comes to you from those whose ways are such.
Et sit cautela uestra uehementior, quam cupiditas et uestra rapacitas.	 Let your caution be greater than greed and greediness.
Et non praesumatis super aliquid ex illo, nisi post scientiam certam, quae uerificat apud uos illud ad quod peruenit successio laudabilis.	 And do not presume about anything from it unless after certain knowledge, which confirms among you a praiseworthy outcome for what it has reached.
Et utimini in curatione omnium infirmorum uestrorum, prognosticatione et indicatione de eo ad quod conuenienter sit salus.	 And use in the cure of all your sick ones, prediction and indication about it regarding which suit health.
In illo namque est uobis adiutorium super acquisitionem famae et gloriae, et memoriae et laudis.	 For in that is assistance to you for the acquisition of fame, glory, memory, and praise.
Inspiret uobis Deus o filii, intellectum suum, et non auferat uobis directionem et inspirationem: quoniam illud est in manu eius.	 God will inspire you, His children, with knowledge; do not let Him take away from you direction and inspiration; for that is in His hand.
Et ego quidem ordinaui hoc Capitulum distinguendo per capitula, secundum quod praecessit in capitulo Cauterii, a ceruice usque ad pedes: ut alleuietur uobis quaesitum quod uultis ex eo, et quo indigetis.	 And I myself have arranged this chapter by dividing it into sections according to what preceded in the chapter on Cautery, from the neck to the feet; so that you may be relieved of what is sought from it, and what is needed.
¶ De curatione Aquae quae aggregatur in capitibus puerorum.	 Chapter: On the treatment of water accumulating in children's heads.
Caput I.	 Chapter I.
Scias, quod haec infirmitas multotiens accidit pueris apud partum: aut quando stringit obstetrix caput pueri absque leuitate.	 Know that this illness frequently occurs in children during childbirth, or when the midwife squeezes the child's head without due care.
Et quandeque accidit etiam ex caussa occulta quae non scitur.	 And sometimes it also happens for reasons hidden and unknown to us.
Et ego quidem non uidi hanc aegritudinem in aliis quam in pueris: et ad omnem quem ex eis uidi properauit mors: propter illud ergo uisum est mihi dimittere operationem in ea.	 And indeed I have never seen this illness in anyone other than children, and death has come swiftly to every one of them whom I saw; for that reason it seemed to me advisable to abandon the operation.
Et ego quidem uidi ex eis puerum, cuius caput impletum erat aqua, et caput magnificabatur in omni die, donec non poterat sedere super seipsum, propter magnitudinem capitis sui: et humiditas augmentata fuit, donec mortuus est.	 And I myself have seen a child whose head was full of water and whose head swelled every day until it could no longer sit up on its own due to the size of its head; furthermore, the moisture increased until he died.
Et haec quidem humiditas, aut aggregatur inter cutem et os: aut aggregatur sub osse super sifac.	 This swelling, indeed, either occurs between skin and bone, or it occurs beneath the bone at the forehead.
Et operatio in illo, si est humiditas inter cutem et os, et apostema est paruum, tunc oportet ut findas in medio capitis fissura una in latitudine: et sit longitudo fissurae quasi duo nodi, donec currat humiditas.	 And the operation in this case, if there is swelling between skin and bone and the abscess is small, then it is necessary to make a single incision in the middle of the head, extending as far as two finger-widths; the length of the incision should be such that the moisture can drain away.
Et haec est forma spatumilis.	 And this is the form of the spatula.
Si ergo humiditas est magis augmentata, et apostema est maius, tunc pone eas duas fissuras, secundum formam hanc.	 If, however, the swelling has increased more, and the abscess is larger, then make two incisions according to this shape.
Et si humiditas est sub osse, et signum eius est, quod uides commissuras capitis apertas ab omni parte: et aqua deprimitur quando comprimis eam manu tua ad interiora, et non occultatur tibi illud: tunc oportet ut findas in medio capitis tribus fissuris, secundum hunc modum.	 If the swelling is beneath the bone and there are signs that the skull is separated from all sides and water collects when you press it with your hand, and this cannot be hidden from you; then make three incisions in the middle of the head according to this method.
Et post incisionem extrahe humiditatem totam.	 And after making the incision, remove all the moisture.
Deinde stringe fissuras cum pannis et puluillis.	 Then tie up the incisions with strips of cloth and wool.
Deinde embroca illud desuper cum uino et oleo usque ad diem quintum.	 Then apply it with wine and oil for five days.
Deinde solue ligamentum, et cura uulnus cum tentis, et unguentis.	 Then untie the bandage, and care for the wound with plasters and ointments.
Et non dimittas stringere caput cum aequalitate.	 And thou shalt not omit to tie head with equality.
Et ciba infirmum omni cibo sicco paucae humiditatis, usquequo confortetur membrum, et sanetur.	 Feed the sick man with all dry food of scant moisture until his limb is strengthened and healed.
Et modus alius incisionis est, ut consideres ubi apparet magnitudo apostematis, et collectio aquae.	 Another method of incision is to consider where it appears the abscess's size is, and the collection of water.
Quoniam quandoque est in occipitio plus, aut in sincipite, aut in dextra, aut in sinistra.	 Since sometimes it is more so in the back part or forehead, right or left.
Ascende ergo cum incisione ubi apparet tibi apostema et impletio aquae: et scinde illud secundum quod tibi possibile est.	 Therefore climb with the incision where it appears to you that there is an abscess and filling of water, and cut through it as much as possible for you.
Et obserua, ne incidas arteriam, et accidat fluxus sanguinis, et moriatur infirmus ex illo fluxu cum euacuatione humiditatis.	 And observe that you do not cut an artery, and there be a flow of blood, and the sick person dies from the flow with evacuation of moisture.
¶ De incisione Arteriarum quae sunt post aures.	 [Section Title: Incision of Arteries After Ears]
Caput II.	 [Chapter 2.]
Quando accidunt alicui catarri ad oculos, aut ad pectus, et antiquatur illud, et non confert curatio medicinarum: tunc magis ultima curatio est in illo, incisio harum duarum arteriarum.	 When catarrhs happen to someone for the eyes or chest and it has not been treated with remedies, then more so is the last treatment in that, incision of these two arteries.
Oportet ergo quando uis incidere eas, ut radat infirmus caput suum.	 Therefore, when you wish to cut them, let the sick person shave his head first.
Deinde frica locum cum panno aspero, ut appareant arteriae.	 Then scrape the place with rough cloth so that the arteries appear.
Deinde stringat infirmus collum suum, cum quolibet panno suo.	 Then let the sick person tie his neck with any cloth he has.
Deinde considera, ubi pulset uena.	 Then consider where the vein beats.
Et loca utriusque sunt loca quae sunt post aures depressa: et raro occultatur, nisi in quibusdam hominibus.	 And the places of each are located behind the ears and depressed, and they rarely hide themselves unless in some men.
Deinde signa cum encaustro super utraque: et incide utramque cum spatumili utrimque acuro, incisione perueniente ad os: et fiat illud per latitudinem capitis.	 Then mark with pitch both, and cut one on each side with a scalpel, the incision reaching to the bone, and make it broad enough to match the width of the head.
Et si uis, intromitte spatumile sub arteria, et incide eam ad superiora cum incisione.	 And if you wish, insert a scalpel under the artery and cut it upwards with the incision.
Et sit longitudo incisionis quasi duo digiti iuncti.	 And let the length of the incision be like two fingers joined together.
Nam quando inciditur uena, egreditur sanguis egressione pulsatili, qui salit ad interiora saltu frequenti.	 When a vein is cut, blood gushes out with pulsating flow, which jumps into the interior with frequent leap.
Si autem arteria non apparet sensui, tunc oportet ut mensures ab aure quantitatem spacii trium digitorum.	 But if the artery is not apparent to the senses, then it is necessary that measurements be made from the ear three fingerbreadths in space.
Deinde signa cum encaustro, et finde usque ad os.	 Then mark with wax and bind up to the bone.
Et illud quod oportet emittere ex sanguine, est VI uncia et fortasse emittis ex eo plus, aut minus.	 And that which is necessary to draw from blood is VI ounces, and perhaps you will draw more or less from it.
Totum illud secundum quantitatem quae apparet tibi ex uirute infirmi et repletione arteriae eius.	 Cut the whole thing according to its size that appears to you from the strength of the weak and the filling of the artery.
Deinde considera ad uulnus.	 Then look at the wound.
Tunc si remanet ad os ex sifac aliquid, tunc incide illud, ut non accidat apostema calidum: tunc stringe uulnus cum liciniis ex panno lini.	 If anything remains at the bone from the flesh, then cut it off, so that a hot abscess does not occur; then bind up the wound with linen strips.
Deinde cura ipsum cum unguento, donec sanetur.	 Then take care of him with ointment until he is healed.
¶ De extractione arteriarum, quae sunt in timporibus.	 Chapter on the extraction of arteries, which are in the temples.
Caput III.	 Chapter III.
Quando accidit homini hemicranea antiqua, aut catarri acuti propter humiditates acrimoniales, et caliditate in lacertis timporum, aut soda antiqua, uehemens, et similia illis: et medicatur cum modis curationis medicinae, et non confert illud: tunc experti sumus in his aegritudinibus extractionem arteriarum ex timporibus, aut cauterizationem earum, sicut narrauimus.	 When an old hemicrania or acute catarrh occurs due to acid moistures and heat in the temples, or an old scald, violent and similar to these; and it is treated with methods of treatment for illness, but it does not help: then we have experience in dealing with such illnesses by extracting arteries from the temples, or cauterizing them, as we have said.
Et modus operationis in extractione earum, est, ut radat infirmus pilos qui sunt in timporibus, et intendat ad arteriam apparentem in timpore.	 And the method of operation for extracting them is to shave the sick person's hair in the temples and stretch out the skin over the appearing artery in the temple.
Ipsa namque ostenditur tibi ex pulsu suo, et raro occultatur nisi in paucis hominibus, aut uehementia frigoris.	 Itself is shown to you by its pulse and is rarely hidden except in a few men or due to violent cold.
Quod si occultatur tibi, tunc stringat infirmus caput suum cum quolibet panno suo: deinde frica locum cum panno aspero.	 If it is hidden from you, then the sick person should bind his head with any cloth of his own; then rub the place with a rough cloth.
Aut uapora locum cum aqua calida, donec appareat tibi apparitione manifesta.	 If an abscess is present, let it be opened with hot water until a clear appearance appears to you.
Deinde accipe spatumile, quod paulo ante formaui.	 Then take the lancet which I previously prepared.
Deinde excoria cum eo cutem cum facilitate, donec peruenias ad arteriam.	 Then scrape the skin with it easily until you reach the artery.
Deinde proiice in eam uncinum, et extrahe eam ad superiora, donec extrahas eam ex cute, et facias eam euadere ex tunicis quae sunt sub ea ab omni parte.	 Then thrust a hook into it and extract it upward until you extract it from the skin, and let it come out from all sides through the layers beneath it.
Si autem arteria est subtilis: tunc inuolue eam cum extremitate uncini.	 If, however, the artery is delicate: then roll it up with the tip of the hook.
Deinde incide ex ea partem secundum quantitatem qua elongentur extremitates eius, et contrahantur, et non accidat fluxus sanguinis.	 Then make an incision in that place according to its size, where the ends extend and contract, and avoid bleeding.
Nam si non inciditur, et si non abscinditur, non ascendit sanguis penitus.	 For if it is not incised, and if it is not separated, blood will not rise up deeply.
Deinde euacua ex sanguine ana VI unci, usque ad .III.	 Then let six ounces of blood out, until the third [point].
Quod si arteria est magna: tunc oportet ut liges eam in duobus locis ex filo duplo, forti, ex serico: aut ex chordis alhohod, ut non properet ad ipsam putrefactio ante consolidationem uulneris, et accidat fluxus sanguinis.	 If the artery is large: then it should be tied in two places with strong double thread or silk, or with cords of alum, so that putrefaction does not approach it before the wound is consolidated, and bleeding does not occur.
Deinde incide superfluitatem, quae est inter duo ligamenta.	 Then make an incision in the excess that is between two bindings.
Fac illud in illa hora, aut post horam aliam.	 Do this at that hour, or another hour.
Et si uis, cauteriza eam cauterio usque ad os, cum cauterio cultellari: donec incidantur extremitates eius, et stabit loco eiusdem operis.	 And if you wish, cauterize it with a cautery until the bone, with a knife-shaped cautery, until the ends of it are cut, and it remains in place for this same operation.
Et est melius opus, nisi si infirmus habet febrem, autest calefactae complexionis.	 And this is better work, unless if one has a fever, or weakened by heat treatment.
Quoniam cauterium est ex eis, quae iuuant ad finiendas humiditates.	 Because the cautery is from those things that help to end moistures.
Ergo est melius iuuamentum.	 Therefore it is better as a remedy.
Et oportet post extractionem arteriarum, ut impleatur locus cotto antiquo: et ponantur super ipsum puluilli decenter facti.	 And after the extraction of arteries, it should be filled with cooked old linen, and powdered fly-ash should be placed on top of it.
Et post solutionem curetur cum medicinis siccis, quae faciunt nasci carnem, et cum liciniis, donec sanetur.	 And after solution (of a wound), it is to be treated with dry medicines that cause flesh to grow, and with linen until it heals.
Quod si interim dum operaris accidit fluxus sanguinis ex arteria, tunc propera ad abscindendum eum cum cauterio, aut ut impleas locum cum zegi: et stringe manum tuam, donec abscindatur sanguis.	 If during the operation, bleeding occurs from an artery, then hurry to cut it with a cauterizing iron, or fill the place with wax: and tighten your hand until the blood stops flowing.
Quod si nihil ex illis est tibi praesens, tunc pone super locum digitum tuum, donec congeletur sanguis.	 If there is nothing present (to use), then place your finger on the location until the blood freezes.
Et embroca locum cum aqua uehementis frigoris, donec quiescat acuitas, et stringatur secundum quod oportet.	 And cover the location with water of intense coldness until the sharpness subsides, and tie it as necessary.
Et ex eo quod est leuius et facilius extractione arteriae, est, ut cauterizes uenam cum hoc cauterio habente duos cultellos: sitque acuitas duorum cultellorum similis almagdatem.	 And because the artery that is lighter and easier to extract is to be cauterized with this iron having two blades: and let the sharpness of the two blades be similar to a razor's edge.
Verumtamen sunt multo minoris acuitatis, quam duo cultelli.	 However, they are much less sharp than two knives.
Quoniam si sunt acutae, sicut duo cultelli, properat utrisque frigus: et non incidunt carnem cum uelocitate.	 Because if they are as sharp as two knives, coldness is required for both of them: and they do not cut flesh quickly.
Cum ergo in eis est aliquantulum grossitudinis, tenetur in eis calor ignis, et abscinditur caro uelociter: cum hoc ergo opus est melius omni opere, et leuius, et facilius.	 Since therefore they have a certain thickness, heat is required within them, and the flesh is cut quickly: when this work needs to be done, it is better than any other operation, and easier, and more convenient.
Et sit spacium quod est inter duos cultellos quantitas grossitudinis digiti, postquam tu signas duo loca cum encaustro: et depone utrosque ignitos ualde, donec perueniant ad os, et incidant uenam in duobus locis: ut elongetur quod est inter extremitates eius.	 And the space between the two blades should be of the thickness of a finger, after you have marked two places with hot iron: and place both very hot ones, until they reach the bone, and cut the vein in two places: so that what is between its ends can be removed.
Nam non consolidantur cum hoc cauterio penitus.	 Because this iron does not harden completely.
Et haec est forma cauterii.	 And this is the shape of the iron.
¶ De cura cursus lachrymarum acutarum assiduarum ab oculis.	 Chapter on the care of chronic and recurring tear ducts from the eyes.
Caput IIII.	 Chapter IV.
Quando sunt lachrymae assiduae, et est cursus earum ex uenis, quae sunt super craneum capitis exterius: et non confert in eis aliquid curationis medicinae cum medicinis, et uides faciem infirmi iam rubere, et sentit in fronte sua deambulationem, sicut est deambulatio formicarum: et oculi eius sunt extenuati, humidi, ita quod iam corrosi sunt pili eorum cum corrosione: et calefactae sunt palpebrae eius ex acuitate lachrymarum: tunc antiqui indiguerunt in curatione earum hac operatione, et denominauerunt eam curationem, cum Ense.	 When tears are persistent and flow from the veins on the exterior of the skull of the head: and no treatment medicine is applied to them with medicines, and the face of the sick person turns red, and one feels a walking sensation in the forehead, as with the movement of ants: and the eyes are weakened, moist, so that the hairs have already corroded with corruption: and the eyelids are heated from the acuteness of tears: then the ancients resorted to this treatment for them, and they named it the cure, with a knife.
