Praefatio.	 Preface.
Deinde pone in fine rei in nasum cannulam de plumbo, diebus aliquot, donec sanetur.	 Then place a lead tube at the end in the nose for some days until it heals.
Si autem indiget curatione quae exiccet, utere illa.	 If, however, it requires a dry cure, use this method.
Ad caputpurgium faciendum, cum quo distillantur olea, et aliae medicinae in nasum, fac illud ex argento, aut aere: quod sit simile lampadi paruae, apertum sicut conchula: et meatus eius similiter.	 For the purge to be made with oil and other medications into the nose, make it of silver or copper; it should resemble a small lamp, open like a snail shell, and its passage should also be similar.
Et si uis fac cannulam clausam, sicut canna.	 And if you wish to make a closed tube, as in a tube.
Et conchula instrumenti ad caputpurgium faciendum, sit plena, detecta: cui sit manubrium in postremo eius, cum quo teneas ipsam, quando calefacis in ea oleum, aut quod uis ex succis, et rebus fluxibilibus.	 And the snail shell instrument for the purge should be filled and perforated; it should have a handle at its end with which to hold it while heating oil or whatever you wish from infusions and fluid substances within it.
Et haec est forma instrumenti.	 And this is the form of the instrument.
¶ De cura Thelul nasi.	 Chapter on the cure of a deviated nose.
Caput XXV.	 Chapter 25.
Multotiens nascitur in extremitate nasi Thelul, et magnificatur, et augmentatur cum diebus, donec foedus fit aspectus eius.	 A deviated nose, known as a Thelul, often arises at the end of the nose and grows larger with days until it becomes an ugly sight.
Et propter illud oportet, ut in cidas illud in principio apparitionis eius, et eradices totum eius.	 Therefore, when it first appears, cut it off completely at its base.
Deinde pone super locum, aut cauterium, aut medicinam comburentem quae stat loco eius.	 Then place on the spot, either cautery, or a medicine burning at its place.
Si ergo tardatur incisio eius, donec magnificetur, tunc considera, si est lapideum, durum, fusci coloris, pauci sensus: tunc non tangas ipsum cum ferro: quoniam apostema est cancerosum.	 If the incision does not widen, then consider if it is hard and black, with few senses; then do not touch it with iron because it is cancerous ulcer.
Multotiens enim uidi, qui incidit hmoni apostema, et accidit ex eo malicia magna super illum qui ipsum habebat.	 For I have often seen one who made an incision in a tumor and great evil happened to him who had it.
Et si apostema est lenis tactus, non fusci coloris, et uides quod incisio possibilis est in toto eius, tunc euacua infirmum, et incide ipsum sine timore, absque pauore: et cura locum cum eo quod exiccat et constringit, donec sanetur.	 And if the tumor is soft and not black, and you see that it is possible to make an incision in its entirety, then evacuate the weakened part and incise it without fear or timidity; and care for the place with it as it exudes and constricts, until it heals.
¶ De sutura nasi, et labii, et auris.	 Chapter on stitching the nose, lip, and ear.
Caput XXVI.	 Chapter 26.
Scias Quia quando accidit solutio continuitatis in una harum cartilaginum, parum confert in ea operatio, nisi in quibusdam hominibus.	 Know that when there is a loosening of continuity in one of these cartilages, the operation does not help much unless in some people.
Oportet ergo quando accidit alicui aliquid ex illo, ut consideres, si est uulnus recens cum sanguine suo: et tunc aggrega duolabia uulneris cum sutura: deinde cura ipsum, donec sanetur.	 Therefore when something happens to anyone of these, you should examine if it is a recent wound with its blood; and then gather two pieces of the wound together with stitches; then care for it until it heals.
Et si solutionis continuitatis labia iam separata sunt, et facta est unaquaeque pars sana: tunc oportet ut excories omnem partem a cute sua apparente, donec sanguinetur.	 And if there is a loosening of continuity in the lips and they are already separated, and each part has become healthy; then it is necessary to remove all parts appearing from the skin until it bleeds.
Deinde aggrega duo labia cum sutura, et stringe ea, et pulueriza super ipsum sanguinem draconis, et olibanum trita: et pone supra pulueres frustum emplastri diafinicon, et alicuius alterius ex emplastris consolidatiuis: et dimitte ipsum ligatum duobus diebus, aut tribus.	 Then gather two lips with stitches, tie them and sprinkle powder of dragon's blood and pulverized aloes over the bleeding; then place a piece of ointment plaster called diafinicon on top of the powders, and another piece of any consolidating plasters; and leave it bound for two or three days.
Deinde solue ipsum, et permuta medicinam: et dimitte ipsum, donec abscindantur fila per se.	 Then loosen it, change the medicine; and leave it until the threads fall off by themselves.
Deinde cura ipsum cum unguento, donec sanetur.	 Then care for it with an ointment until it heals.
Modus autem suturae est, ut aggreges solutionem continuitatis, aut cum acubus, sicut narrauimus in sutura uentris: aut aggrega solutionem cum filo, sicut feci te scire.	 The method of suturing is to gather the solution of continuity or with needles, as we have explained in the suturing of the abdomen; or gather the solution with thread, as I have shown you.
¶ De extractione nodorum labiorum.	 Chapter on the extraction of lip nodes.
Caput XXVII.	 Chapter 27.
Multis Quidem hominibus accidunt plaerumque in interioribus labiorum suorum apostemata dura similia granis herbi: et quaedam eorum minora, et maiora.	 Many men happen to have hard lesions on the inside of their lips, similar to grains of grass; some of them are smaller and others larger.
Ergo oportet ut conuertas labium, et findas super omnem nodum eius, et suspendas ipsum cum uncino, et incidas ipsum ab omni parte.	 Therefore, it is necessary to turn the lip, find on top of every node of it, and hang it with a hook, and cut it from all sides.
Deinde impleas locum post incisionem zegi trito, donec abscindatur sanguis.	 Then fill the place after the cut with wax, until the blood is separated.
Deinde colluatur cum aceto, et curetur locus cum eo, in quo est stipticitas, usquequo sanentur uulnera.	 Then it is rubbed with vinegar and the place where there is an inflammation is treated with it until the wounds heal.
¶ De incisione carnis natae super gingiuam.	 Chapter on cutting the flesh of a child over the gum.
Caput XXVIII.	 Chapter 28.
Multotiens nascitur super gingiuam caro addiat, quam antiqui nominant abuluss.	 Often, flesh grows on the gum which is called 'abulus' by the ancients.
Oportet ergo ut suspendas eam cum uncino: aut teneas eam cum forcipibus, et incidas eam apud radicem suam, et dimittas saniem currere, aut sanguinem.	 Therefore, it is necessary to hang it with a hook or hold it with forceps and cut it at its root, and let the pus run out or the blood.
Deinde pone super locum zegi tritum, aut alios pulueres stipticos, exiccatiuos.	 Then place wax on the spot or other healing powders over it.
Quod si redit illa caro post curationem, nam multotiens redit, tunc incide eam secundo, et cauteriza ipsam: ipsa namque non redit post cauterium.	 If that flesh comes back after treatment, which often happens, then cut it a second time and cauterize it; for it does not come back after cauterization.
¶ De rasione Dentium cum ferro.	 Chapter on grinding teeth with iron.
Caput XXIX.	 Chapter 29.
Quandoque aggregantur in superficiebus Dentium ab interiori et extetiori parte, et inter gingiuas cortices asperi, turpes, et quandoque denigrantur, et citrini fiunt, et uirides, donec peruenit ex illo corruptio ad gingiuam, et foedi fiunt dentes per illud.	 Whenever abscesses form on the surface of teeth from both the inside and outside parts, and between the gums and hard enamel, they sometimes turn black, become citrine-colored, or green, until corruption reaches the gum, and the teeth become foul due to this.
Oportet ergo ut facias sedere infirmum inter manus tuas, et caput eius in sinu tuo, et rade molam et dentem, in quo apparent tibi cortices, et res similis arenae: donec non remaneat ex eis aliquid, et similiter fac de nigredine, et uiriditate, et citrinitate, et aliis donec mundentur.	 Therefore, you must make the sick person sit between your hands, and his head in your bosom, and shave the tumor and tooth, where the cortex appears to you, and something similar to sand remains until there is nothing left; and similarly do with blackness, and greenness, and yellowish, and others until they are cleaned.
Si ergo auferatur quod in eis est a principio rasionis, bonum est: et si non, tunc itera super eos rasionem die alio, secundo, et tertio, donec ad ultimum perueniat studium in eo quod uis.	 If what is in them is removed from the beginning by reason, that is good; but if not, then repeat the razing upon them on another day, the second, and the third, until at last the study comes to an end in that which you desire.
Et scias, quod dens indiget rasoriis diuersarum formarum, multarum figurarum: secundum quod praeparatur operationi tuae: proptera, quod rasorium quo raditur dens ab inferiori parte, est aliud a rasorio quo raditur inter dentes, secundum formas alias.	 And know that the tooth requires razors of various shapes and forms, according to which it is prepared for your operation; because the razor with which the tooth is shaved from the lower part is different from the razor with which the tooth is shaved between the teeth, according to other shapes.
Et istae formae rasoriorum sint apud te praeparatae, quas uides.	 And these shapes of the razors should be prepared by you, which you see.
¶ De extractione doloris Dentium.	 Chapter on the extraction of tooth pain.
Caput XXX.	 Chapter 30.
Oportet ut cures Dentem a dolore suo cum omni ingenio, et tardes in eradicatione eius.	 It is necessary that you treat the tooth from its pain with all diligence and to delay in extracting it.
Non est enim quod uicem eius suppleat quando eradicatur: quoniam est substantia sublimis: donec quando non est excusatio de eradicatione eius, tunc oportet quando cogitur infirmus eradicare ipsum, ut firmetur, et certificetur apud te dens dolens.	 For it is not possible to replace it when it is extracted; because its substance is lofty; until there is no excuse for extracting it, then if the sick person must be compelled to extract it himself, it should be strengthened and certified by you that the tooth in pain.
Multotiens enim decipit infirmum dolor, et putat quia est in dente saha et eradicat ipsum: deinde non recedit dolor, donec eradicetur dens infirmus.	 For often the sick person is deceived by pain and thinks that it is in the tooth and extracts it himself; then the pain does not subside until the diseased tooth is extracted.
Nos enim iam uidimus illud ex operatione phlebotomatorum.	 We have already seen this from the operation of phlebotomists.
Cum ergo certificatur apud te dens dolens ipsemet, tunc oportet ut scarifices in circumitu dentis cum spatumili, in quo sit quiddam uirtutis, donec soluatur gingiua ab omni parte: deinde moue ipsum digitis tuis, aut cum forcipibus subtilibus in primis paulatim, donec concutias ipsum.	 When the sick person is certified by you that the tooth in pain is himself, then it is necessary that you scarify around the tooth with a spatula, in which there is something of virtue, until the gums are loosened from all sides; then move it with your fingers, or with delicate tweezers in the first place gradually, until you shake it.
Deinde loca tunc in eo forcipes magnos locatione bona, et caput infirmi inter genua tua: quod iam bene tenuisti, ita quod non moueatur: deinde trahe dentem secundum rectitudinem, ut non frangas ipsum.	 Then place the large forceps in those places well, and hold the head of the weak between your knees so that it remains still; then pull the tooth straight out, so as not to break it.
Si ergo non egreditur, tunc accipe aliquod illorum instrumentorum, et intromitte ipsum sub eo ab omni parte cum facilitate, et conare motionem eius, sicut fecisti in primis.	 If it does not come out, then take one of those instruments and insert it under it from every side with ease, and try to move it as you did at first.
Si autem dens est perforatus, aut corrosus: tunc oportet ut impleas illud foramen panno: et stringas ipsum cum extremitate radii subtilis, ut non frangatur in hora constrictionis tuae super ipsum cum forcipibus.	 If the tooth is perforated or corroded, then it is necessary to fill the hole with a cloth and tighten it with the tip of a thin radius so as not to break it during your extraction with forceps.
Et oportet, ut exquisite agas cum scarificatione in circumitu gingiuae ab omni parte multum.	 It is necessary that you perform careful scarification around the gums on all sides in many places.
Et custodi fortitudinem tuam, ut non frangas ipsum, et remaneat pars eius, et redeat super infirmum ex ea malicia quae sit maior dolore eius primo.	 And be mindful of your strength so as not to break it and a part of it remains and returns over the weak one from that greater evil which is its original pain.
Et caue, ne facias illud quod ignorantes faciunt phlebotomatores in festinatione sua, et audacia ipsorum super eradicationem eius, praeter quod administrent illud quod narrauimus.	 And beware that you do not make the same mistake as those who are ignorant in their haste and audacity during extraction, and instead administer what I have said.
Multotiens enim faciunt euenire super homines infirmitates magnas, quarum difficiliores sunt ut frangantur, et remaneant radices eius omnes, aut quaedam earum: aut ut extrahant ipsum cum quibusdam ossibus mandibulae: sicut testificati sumus multotiens illud.	 For many times they make great illnesses come upon men, which are difficult to break and all of whose roots remain or some of them; or extract it with some jaw bones, as we have often testified to this.
Deinde colluatur post eradicationem eius cum uino, aut cum aceto et sale.	 Then after extraction, it is washed with wine, or with vinegar and salt.
Quod si accidat fluxus sanguinis ex locis (multotiens enim accidit) tunc tere aliquid ex zegi, et imple cum eo locum: et si non, cauteriza ipsum si non confert tibi zegi.	 If bleeding occurs from the places (for it often happens), then grind some wax and fill the place with it; if not, cauterize it if you do not have wax.
Formae forcipum subtilium quibus mouetur dens in primis, sint longarum extremitatum, breuis manubrii, grossi, ut non duplicentur quando cum eis premitur super dentem: sint sicut uides grossorum manubriorum, donec quando stringis cum eis, non dent seipsas, neque duplicentur: breuium extremitatum, et sint ex ferro indo, aut ex faled decenter facti, directarum extremitatum: et in eorum extremitatibus sint dentes, quorum quidam ingrediantur in quosdam, et stringant constrictione decenti, forti.	 The handles of the fine forceps with which the tooth is moved should be long at the end and short at the grip, thick so as not to split when it is pressed against the tooth; they should be like the grips of large forceps, until when you tighten them, they do not bite themselves, nor split; the ends should be short and made of iron or well-made file, straight at the ends; and in their ends there should be teeth, some of which enter into others and tighten with a decent constriction, strong.
Et quandoque fiunt extremitates sicut forma oris auis quae nominatur ciconia, et sunt fortis constrictionis.	 And sometimes [there are] extremities like the shape of a bird's beak, which is called ciconia, and [they are] strong constrictions.
¶ De eradicatione Dentium, et extractione ossium mandibularum fractorum.	 On the extraction of teeth, and the removal of fractured jaw bones.
Caput XXXI.	 Chapter XXXI.
Quando remanet apud eradicationem Dentis qui frangitur aliquid, tunc oportet ut ponas super locum cotum cum butyro die uno, aut duobus diebus, donec mollificetur locus: deinde intromitte ad ipsum algasti, aut forcipes: quorum extremitates assimilantur ori auis quae nominatur ciconia.	 When something remains at the site of tooth extraction that breaks, then it is necessary to place warm butter on the spot for one or two days until the location softens; afterwards, introduce algasti, or forceps, whose tips are similar to the beak of a bird called ciconia.
Forma autem haec est forcipum.	 This is the shape of the forceps.
Sint extremitates eorum factae sicut lima deintus: aut sicut aliskilfegi.	 The tips of them are made like a file inside out; or like an aliskilfegi.
Si ergo non obedit tibi ad exitum cum istis forcipibus, tunc oportet, ut caues super radicem, et detegas carnem totam, et intromittas instrumentum quod nominatur Palanca parua, cuius forma est haec.	 If it does not come out of you with these forceps, then it is necessary to carve a cavity over the root and peel off all the flesh, and introduce an instrument called Palanca parva, whose shape is as follows.
Sit breuis extremitatis, grossae parumper: et non sit imbibitum, ut non frangatur.	 Let the tip be short and slightly thicker; and not soaked, lest it breaks.
Si ergo egreditur radix per illud, est bonum: et si non, iuuare oportet cum istis instrumentis aliis quorum formae sunt istae.	 If the root comes out through this, it is good; and if not, it is necessary to help with other instruments whose shapes are as follows.
Forma primi triangulatae extremitatis, in qua est quaedam grossitudo.	 The shape of the first one is a triangle with a certain thickness.
Forma triangulatae extremitatis subtilis.	 The shape of the thin triangle tip.
Etiam iuuatur cum hoc instrumento habente duos ramos, cuius haec est forma.	 Also helpful is this instrument with two branches, whose form is as follows.
Et cum aliis instrumentis et ferramentis quae praecesserunt in rasione dentium.	 And with other instruments and tools which have been mentioned for tooth extraction.
Etiam sit iuuamentum cum hoc instrumento quod assimilatur uncino magno, huius formae, triangulatae extremitatis tortae, in qua est quiddam grossitudinis, ut non frangatur: et sit non imbibitum.	 Also helpful is this instrument resembling a large nail with a twisted triangle tip and some thickness, so as not to break; and it should not be soaked.
Et scias, quod instrumenta dentium sunt multa: et similiter reliqua instrumenta non computantur, et artifex prudens, subtilis in arte sua inuenit per se ipsum instrumentum, secundum quod significant ei operatio et aegritudines ipsae.	 And know that there are many tools for teeth; and likewise, the rest of the instruments are not mentioned; but a prudent and skillful craftsman finds for himself the tool according to the operation and diseases indicated by them.
Quoniam ex agritudinibus sunt ad quas non dixerunt antiqui instrumentum, propter diuersitatem specierum earum.	 Because there are diseases for which no ancient instrument was found, due to the diversity of their species.
Si autem frangatur os ex mandibula, aut ex aliis ossibus oris, aut putrefit: tunc perscrutare super ipsum in loco suo cum eo quod conuenit ei ex instrumentis et forcipibus quae dixi in extractione radicum, et iuuare cum gesti, cuius forma est haec.	 If however a bone from the jaw, or any bone of the face, breaks or putrefies: then examine over it in its place with what suits it from the instruments and forceps which I mentioned for extraction of roots, and assist with the device whose shape is this.
Sit in eo quiddam grossitudinis paulatim, ut stringatur, uel teneatur cum eo os, et non fugiat et uadat, donec egrediatur os: et restaura locum cum medicinis conuenientibus ad illud.	 Let something of thickness gradually be placed within it to tighten or hold the bone, so that it does not flee and move away, until the bone is expelled; then restore the place with appropriate medications for it.
Si autem in osse est putredo parua, tunc rade ipsum a putredine sua, et cura ipsum, donec sanetur.	 If there is a small decay in the bone, then scrape it away from its decay, and care for it until it heals.
De serratura Dentium eminentium super alios.	 On the suture of prominent teeth over others.
Caput XXXII.	 Chapter XXXII.
Quando Dentes eminent non secundum cursum suum naturalem, foeda fit per illud forma: et praecipue quando accidit illud in mulieribus, et puellis, scilicet uenalibus.	 When teeth protrude not according to their natural course, it becomes ugly due to that shape; and especially when this happens in women, and girls, namely in the soft ones.
Oportet ergo ut consideres.	 Therefore, you should examine.
Nam si dens est natus post dentem alium, et non locatur, uel est possibilis eius serratura, neque limatura ipsius: tunc eradica ipsum: et si est annexus cum dente alio, tunc incide ipsum cum isto instrumento, cuius haec est forma.	 For if a tooth is born after another tooth and it does not settle, or its suture, nor cutting of it is possible; then extract it: and if it is attached with another tooth, then cut it with this tool, whose shape is this.
Est simile rostro paruo, et fit ex ferro indo, acutae extremitatis ualde.	 It resembles a small beak, and it is made of iron with a very sharp tip.
Et sit incisio tua qua ipsum incidis in diebus multis, et propter duriciem dentis, et ut non commoueatur alius ex dentibus.	 And let your cut be such that you make the cut over many days, and because of the hardness of the tooth, and so that another tooth is not disturbed.
Si autem est eminens expositus limaturae suae: tunc lima ipsum cum lima ex indo, cuius forma est haec.	 If it protrudes for suture cutting: then cut it with a file made of iron, whose shape is this.
Sit totum ex indo, et manubrium eius minutorum punctorum ualdae, sicut lima cum qua fiunt acus: cum quo limetur dens paulatim in diebus multis cum facilitate, ut non commoueatur dens, et cadat: deinde leni ipsum, in fine rade ipsum cum quibusdam rasoriis.	 Let it be entirely of iron, and its handle small with many sharp points, like a file used to make a needle; with which you should gently file the tooth little by little over many days, so that another tooth is not disturbed and it falls out; then smooth it, in the end scrape it with some rasps.
Quod si est dens, ex quo frangatur pars, et laedit linguam: tunc oportet ut limes eum etiam, donec auferatur asperitas illius fractionis, et aequetur: et applanetur, et non laedat linguam, neque corrumpat sermonem.	 If it is a tooth, from which a piece breaks off and injures the tongue, then it is necessary that the edge be smoothed out until its roughness is removed, and it becomes level; and it should be flattened so as not to injure the tongue nor corrupt speech.
¶ De retatione Dentium cum filis auri.	 On the extraction of teeth with gold threads.
Caput XXXIII.	 Chapter XXXIII.
Quando accidit Dentibus anterioribus concussio et commotio a percussione, aut casu: et non potest infirmus stringere super illud quod comedit ut non cadat: et curasti eos cum medicinis stipticis, et non ualuit curatio: tunc ingenium in eis est, ut stringantur cum filo auri: quoniam argentum fit uiride, et putrefit post dies: sed aurum nunquam mutatur.	 When there occurs a shock or jolt to the front teeth from being struck or by accident, and the weak person cannot hold what he eats to prevent it from falling out; and you have treated them with medicinal poultices, but the treatment has not been effective: then it is appropriate that they be fastened with a gold thread, since silver becomes green and putsrefies after days, but gold never changes.
Et sit filum medium in subtilitate et grossicie secundum quantitatem quod capiat inter Dentes.	 And let the thread be of a medium thickness between fineness and coarseness according to its quantity that it may hold between the teeth.
Et forma quidem retationis est, ut accipias filum, et intromittas duplum eius inter duos dentes sanos: deinde texeas cum duabus extremitatibus fili inter dentes motos, siue unus sit, aut plures, donec peruenias cum tela usque ad dentem sanum alterius partis.	 The shape of the extraction is such that you take the thread and insert it double between two healthy teeth; then you wind it with its two ends between the moved teeth, whether one or several, until you reach the sutures up to the healthy tooth on the other side.
Deinde itera texturam usque ad partem a qua incaepisti: et stringe manum tuam cum subtilitate et sapientia, donec non remoueatur prorsus: et sit constrictio tua qua stringis filum, apud radices dentium, ut non euadat.	 Then wind it again up to the part from which you began; and hold your hand with finesse and wisdom until it is not removed entirely; and let your pressure when you tighten the thread be at the roots of the teeth so that it does not come out.
Deinde incide extremitates fili superfluentes cum forficibus: et aggrega utrumque, et conuerte eas cum gesti: et occulta ipsas inter dentem sanum et dentem motum, ut non laedat linguam: deinde dimittatur ita strictum dum remanet.	 Then cut off the excessive ends of the thread with scissors; and collect both, and twist them together; and conceal these beneath the healthy tooth and the moved tooth so as not to injure the tongue; then let it be tightened until it remains in that state.
Si autem soluitur, aut inciditur, stringe eos cum filo alio, et stabit cum eo taliter tempore toto.	 If it loosens or breaks, fasten it with another thread, and it will remain in that state for a long time.
Et haec est forma Dentium, et figura retationis duorum dentium sanorum, et duorum dentium motorum, sicut uides.	 And this is the form of teeth, and the figure of grinding of two healthy teeth, and two moving teeth, as you see.
Et quandoque fit, ut redeat dens unus, aut duo post casum urriusque in locis suis, et retentur sicut narrauimus, et remaneant: et non facit illud nisi artifex, prudens, et expertus.	 And sometimes it happens that one tooth or two return to their places after the loss of each (tooth), and remain as we have said; and this does not occur unless the skilled and experienced craftsman makes it happen.
Et quandoque aptatur aliquod ex ossibus uaccinis: et fit ex eo sicut forma dentis, et ponitur in loco, ex quo munitur dens et stringitur, sicut diximus: et remanet, et seruitur cum eo tempore longo.	 And sometimes a tooth is shaped from the bones of a cow; and it is made like the form of a tooth, and placed in its position, so that it is strengthened and held firm as we have said; and it remains and serves for a long time.
¶ De incisione ligamenti quod accidit sub lingua, et prohibet loquelam.	 § On the incision of the ligament which occurs under the tongue, and prevents speech.
Caput XXXIIII.	 Chapter XXXIIII.
Quandoque ligamentum hoc quod accidit sub lingua, est aut naturale, cum quo nascitur homo, aut accidentale, a uulnere quod iam consolidatum est.	 When this ligament that happens under the tongue is natural, because it is born with man, or accidental, from a wound that has already consolidated.
Et operatio in eo est, ut aperias os infirmi in capite eius in sinu tuo, et eleua linguam eius: deinde incide illud ligamentum neruosum per latitudinem, donec soluatur lingua a retentione sua.	 And the operation in it is to open the weak bone in its head in your pouch and lift up its tongue; then cut that nerve-ligament through its width until it is disconnected from its restraint.
Quod si in eo fuerit quiddam duriciei et nodationis, et fuerit illud ex consolidatione uulneris: tunc proiice in illud uncinum, et finde illud per latitudinem, donec incidas ligamentum, et soluatur nodatio.	 If there is something hard and knotted in it, and it is from the consolidation of a wound: then thrust an awl into it, and bore through its width until you cut the ligament, and the knot is released.
Et caue, ne sit fissura in profundo carnis, et incidas arteriam illic, et accidat fluxus sanguinis.	 And beware, lest there be a cleft in deep flesh, and you cut an artery there, and bleeding occurs.
Deinde colluatur in uestigio incisionis cum aqua rosata, aut cum aceto, aut aqua frigida.	 Then it is to be lapped up with water of rose, or with vinegar, or cold water.
Deinde pone sub lingua licinium ex lino, quod teneat infirmus in omni nocte: ut non consolidetur secundo.	 Then place under the tongue a piece of linen cloth which the sick man holds all night so that it does not consolidate again.
Si autem accidat fluxus sanguinis, tunc pone super locum zegi tritum.	 If there is bleeding, then place over the place a piece of mustard seed powder.
Si uero uincit te sanguis, tunc cauteriza locum cum cauterio lentiginoso, quod conuenit ad illud: deinde cura ipsum cum reliqua curatione, donec sanetur.	 If blood conquers you, then cauterize the place with a lentiginous cautery which is suitable for it; then take care of it with the rest of the treatment until it heals.
¶ De extractione Ranulae quae fit sub lingua.	 Chapter on the extraction of the ranula that occurs under the tongue.
Caput XXXV.	 Chapter XXXV.
Quandoque accidit sub lingua apostema quod assimilatur Ranae paruae, prohibens linguam ab operatione sua naturali: et fortasse magnificatur adeo, donec implet os.	 Occasionally there occurs under the tongue a boil resembling a small frog, which prevents the tongue from performing its natural function and perhaps it swells so much that it fills the bone.
Et operatio in eo est, ut aperias os infirmi coram sole: et considera apostema.	 And the operation in it is to open the weak bone before the sun: and observe the boil.
Si ergo uides ipsum fusci coloris, aut nigri, durum, cui non inuenit infirmus sensum: tunc non tangas ipsum, quoniam est cancer.	 If therefore you see it of a black or dark color, hard, in which no unhealthy sensation is found: then do not touch it, because it is cancer.
Et si est decliue ad albedinem, in quo est humiditas, tunc proiice in ipsum uncinum, et incide ipsum cum spatumili subtili, et libera ipsum ab omni parte.	 If it is hollowed out towards whiteness, in which there is moisture, then throw in a hook and cut it with a fine chisel and free it from all sides.
Quod si uincit te sanguis in hora tuae operationis, tunc pone super ipsum zegi tritum, donec abscindatur sanguis: deinde redi ad operationem tuam, donec extrahas ipsum cum complemento eius.	 And if your blood is constrained by it during your operation hour, then place a gauze soaked in vinegar upon it until the blood is removed; thereafter return to your operation until you extract it with its appendage.
Deinde colluatur cum aceto et sale: et cura ipsum reliqua curatione conueniente ad illud, donec sanetur.	 Thereafter it is washed with vinegar and salt; care for it with the appropriate treatment until it is healed.
¶ De curatione apostematis duarum Amigdalarum.	 Chapter on the treatment of two cysts (abscesses).
Caput XXXVI.	 Chapter XXXVI.
Quandoque accidunt inter guttur godad, id est, glandulae, quae similantur algodad, quae accidunt deforis: et nominantur duae Amigdalae: quas quando curas cum eo quod diximus in diuisione, et non sanantur, tunc considera.	 Whenever cysts (abscesses) resembling boils occur in the throat, that is, swellings that occur outside; and they are called the two Amigdalae: which, when you treat with what we have said in the division, and they do not heal, then consider.
Si ergo est apostema durum, fusci coloris, pauci sensus: tunc non tangas ipsum cum ferro.	 If therefore it is a hard abscess, of dark color, with few senses: then do not touch it with iron.
Et si est rubei coloris, et radix eius est grossa: tunc non tangas ipsum etiam cum ferro, timens fluxum sanguinis, imo dimitte ipsum, donec maturetur.	 And if it is red in color and the root of it is thick: then do not touch it even with iron, fearing bleeding, but rather let it be until it matures.
Et tunc aut perforabis ipsum: aut rumpetur per se.	 And thereafter either perforate it or it will burst by itself.
Et si est albi coloris, rotundum, et est radix eius subtilis: tunc oportet ipsum incidi.	 If it is white in color, round and the root of it is subtle: then it must be cut.
Et operatio in ipso est, ut consideres ante operationem suam, si quieuit apostema eius calidum quiete completum, aut imminuitur quadam diminutione: tunc ergo fac sedere infirmum coram sole, et caput eius sit in sinu tuo: et aperi os eius, et accipiat seruiens inter manus suas, et premat linguam eius inferius cum instrumento, cuius haec est forma.	 And the operation on it is to consider before its operation whether the abscess has become quiet and warm with complete rest, or whether it decreases somewhat: then have the patient sit facing the sun, and his head be in your lap; and open his mouth and receive a servant between his hands, and press his tongue downward with an instrument of this shape.
Fiat ex argento, aut aere, quod sit subtile sicut cultellus.	 Make it from silver, or brass, that it may be as subtle as a knife.
Cum ergo premis cum eo linguam, et ostenditur tibi apostema, et cadit super ipsum uisus tuus: tunc accipe uncinum, et fige ipsum in amigdalam, et extrahe eam ad exteriora quantum potes, praeter quod trahas cum ea aliquid ex tunicis.	 When you press it with your tongue and the boil is shown to you, and falls before your eyes: then take a hook, and pierce it in the middle, and pull it out as far as possible, besides pulling some of the skin along with it.
Deinde incide eam cum instrumento, cuius haec est forma quae sequitur.	 Then cut it with an instrument, whose form is as follows.
Assimilatur forficibus: uerumtamen extremitates eius sint curuatae, ita quod orificium cuiusque earum est in directo alterius acute: unde cura ut sit ex ferro indo, aut alfuled imbibitum.	 It resembles forceps; but its ends should be curved, so that the opening of each is in the direction of the other's point; take care therefore that it is made of steel or brass impregnated with aluminum.
Si autem non est praesens hoc instrumentum, tunc incide ipsum cum spatumili, cuius haec est forma.	 If this instrument is not present, then cut it with a spatula, whose form is as follows.
Sit acutum a parte una, non acutum a parte altera.	 Be sharp at one end, not sharp at the other end.
Et postquam incidis amigdalam unam, incide alteram secundum hanc eandem speciem incisionis.	 And after you cut one acorn (boil), cut the other according to this same form of cutting.
Deinde post incisionem gargarizet infirmus cum aqua frigida, aut cum aceto et aqua.	 Then, after the cutting, let the sick person gargle with cold water, or with vinegar and water.
Si autem accidat ei fluxus sanguinis, gargarizet cum aqua in qua bulliti sunt cortices granatorum: aut folia myrti, et similia illis ex stipticis, donec abscindatur fluxus sanguinis: deinde cura ipsum, donec sanetur.	 If there should be a flow of blood, let him gargle with water in which the rinds of pomegranates have been boiled; or the leaves of myrtle, and similar ones from other herbs, until the flow of blood is removed: then take care of him, until he is cured.
Et quandoque nascuntur in gutture apostemata alia, praeter amigdalas duas.	 And sometimes boils other than acorns (boils) arise in the throat.
Incide ergo ea secundum quod dixi in incisione duarum amigdalarum aequaliter.	 Therefore, cut them according to what I said about the cutting of two acorns equally.
Et ego quidem iam medicatus fui mulierem ex apostemate, quod natum erat inter guttur eius, quod trahebat ad fuscedinem, pauci sensus, quod iam fere clauserat guttur: et mulier respirabat a meatu stricto, et iam prohibuerat ei comestionem, et potum aquae: et iam peruenerat ad mortem, si remansisset uno die, aut duobus diebus.	 I myself have healed a woman from a boil that was born in her throat, which was dragging towards the flesh, and only a few senses remained, which had almost closed her throat: and the woman breathed through a narrow mouth, and she had already prohibited her from eating, and drinking water: and by now it had come close to death, if it had lasted one day, or two days.
Et apostema tantum ascenderat, quod emiserat duos ramos, donec exierant super duo foramina nasi.	 The wound or sore had risen to such an extent that it expelled two branches, until they emerged through the two nostrils.
Properaui ergo festinanter, et fixi in unum eorum uncinum.	 I therefore hastened and fastened a hook onto one of them.
