Praefatio.	 Preface.
Et sit longitudo incisionis quasi duo digiti iuncti.	 Let the length of the incision be as long as two fingers joined together.
Nam quando inciditur uena, egreditur sanguis egressione pulsatili, qui salit ad interiora saltu frequenti.	 When a vein is cut, blood comes out with a pulsating flow, which jumps to the inside frequently.
Si autem arteria non apparet sensui, tunc oportet ut mensures ab aure quantitatem spacii trium digitorum.	 If an artery does not appear to sight, then it is necessary that measurements be taken from the ear of three fingers' space.
Deinde signa cum encaustro, et finde usque ad os.	 Then mark with wax and bind until the bone.
Et illud quod oportet emittere ex sanguine, est VI uncia et fortasse emittis ex eo plus, aut minus.	 And that which must be taken out from blood is 6 ounces, and perhaps you take more or less from it.
Totum illud secundum quantitatem quae apparet tibi ex uirute infirmi et repletione arteriae eius.	 Entirely it should be cut according to the quantity which appears to you due to the force of weakness and the filling of that artery.
Deinde considera ad uulnus.	 Then consider for the wound.
Tunc si remanet ad os ex sifac aliquid, tunc incide illud, ut non accidat apostema calidum: tunc stringe uulnus cum liciniis ex panno lini.	 If there remains to the bone anything from a tendon, then cut that so that a hot abscess does not occur; then bind the wound with linen strips.
Deinde cura ipsum cum unguento, donec sanetur.	 Then treat it with ointment until it is healed.
¶ De extractione arteriarum, quae sunt in timporibus.	 Chapter on the extraction of arteries located in the temples.
Caput III.	 Chapter III.
Quando accidit homini hemicranea antiqua, aut catarri acuti propter humiditates acrimoniales, et caliditate in lacertis timporum, aut soda antiqua, uehemens, et similia illis: et medicatur cum modis curationis medicinae, et non confert illud: tunc experti sumus in his aegritudinibus extractionem arteriarum ex timporibus, aut cauterizationem earum, sicut narrauimus.	 When an old-time headache or acute catarrh occurs due to acid humidity and heat in the shoulders of the temples, or an old-style sodium, severe, and similar conditions; it is treated with methods of healing medicine but does not help; then we have been accustomed to extracting the arteries from the temples, or cauterizing them as we have said.
Et modus operationis in extractione earum, est, ut radat infirmus pilos qui sunt in timporibus, et intendat ad arteriam apparentem in timpore.	 And the method of operation for extracting them is as follows: shave the weak hairs on the temples and direct attention to the appearing artery in the temple.
Ipsa namque ostenditur tibi ex pulsu suo, et raro occultatur nisi in paucis hominibus, aut uehementia frigoris.	 It is indeed shown to you by its pulse and it is rarely hidden except in a few people, or severe cold.
Quod si occultatur tibi, tunc stringat infirmus caput suum cum quolibet panno suo: deinde frica locum cum panno aspero.	 If it is hidden from you, then the weak person should bind his head with any cloth of his; then rub the place with a rough cloth.
Aut uapora locum cum aqua calida, donec appareat tibi apparitione manifesta.	 If a boil occurs in a place with hot water, wait until it appears to you clearly.
Deinde accipe spatumile, quod paulo ante formaui.	 Then take the lancet that I have prepared beforehand.
Deinde excoria cum eo cutem cum facilitate, donec peruenias ad arteriam.	 Then scrape the skin with it easily until you reach the artery.
Deinde proiice in eam uncinum, et extrahe eam ad superiora, donec extrahas eam ex cute, et facias eam euadere ex tunicis quae sunt sub ea ab omni parte.	 Then insert the hook into it and pull it out towards the upper part until you remove it from the skin, and let it come out from all sides of the layers beneath it.
Si autem arteria est subtilis: tunc inuolue eam cum extremitate uncini.	 If the artery is delicate: then roll it with the tip of the hook.
Deinde incide ex ea partem secundum quantitatem qua elongentur extremitates eius, et contrahantur, et non accidat fluxus sanguinis.	 Then cut that part according to the size where its ends extend and contract, so that there is no bleeding.
Nam si non inciditur, et si non abscinditur, non ascendit sanguis penitus.	 For if it is not cut, and if it is not separated, the blood will not rise deeply.
Deinde euacua ex sanguine ana VI unci, usque ad .III.	 Then empty six ounces of blood until the third (line).
Quod si arteria est magna: tunc oportet ut liges eam in duobus locis ex filo duplo, forti, ex serico: aut ex chordis alhohod, ut non properet ad ipsam putrefactio ante consolidationem uulneris, et accidat fluxus sanguinis.	 If the artery is large: then it is necessary to tie it in two places with thick thread, silk or cord, or a strong cord, so that rot and decay do not approach it before the wound heals, and there is no bleeding.
Deinde incide superfluitatem, quae est inter duo ligamenta.	 Then cut off any excess that is between the two ties.
Fac illud in illa hora, aut post horam aliam.	 Do this during that hour or another hour.
Et si uis, cauteriza eam cauterio usque ad os, cum cauterio cultellari: donec incidantur extremitates eius, et stabit loco eiusdem operis.	 And if you wish, burn it with the cautery up to the bone, with a knife-shaped cautery, until its ends are cut and the operation is stable at that place.
Et est melius opus, nisi si infirmus habet febrem, autest calefactae complexionis.	 And it is a better procedure unless the person has a fever, or is afflicted with coldness.
Quoniam cauterium est ex eis, quae iuuant ad finiendas humiditates.	 Because the cautery is made from those things that help to stop wetness.
Ergo est melius iuuamentum.	 Therefore it is better to use a remedy.
Et oportet post extractionem arteriarum, ut impleatur locus cotto antiquo: et ponantur super ipsum puluilli decenter facti.	 And after the extraction of the arteries, it is necessary to fill the place with heated clay and well-made poultices should be placed on top of it.
Et post solutionem curetur cum medicinis siccis, quae faciunt nasci carnem, et cum liciniis, donec sanetur.	 After solving it shall be treated with dry medicines which cause growth of flesh, and with liniments until healed.
Quod si interim dum operaris accidit fluxus sanguinis ex arteria, tunc propera ad abscindendum eum cum cauterio, aut ut impleas locum cum zegi: et stringe manum tuam, donec abscindatur sanguis.	 If during the operation bleeding occurs from an artery, then hasten to cut it with a cautery or fill the place with wax; and tie your hand until the bleeding stops.
Quod si nihil ex illis est tibi praesens, tunc pone super locum digitum tuum, donec congeletur sanguis.	 If nothing of these is present to you, then place your finger on it until the blood freezes.
Et embroca locum cum aqua uehementis frigoris, donec quiescat acuitas, et stringatur secundum quod oportet.	 Wrap the place with water of strong cold, until the sharpness subsides, and bind it as necessary.
Et ex eo quod est leuius et facilius extractione arteriae, est, ut cauterizes uenam cum hoc cauterio habente duos cultellos: sitque acuitas duorum cultellorum similis almagdatem.	 And from this it is lighter and easier to extract the artery, that is, to cauterize the vein with this cautery having two blades; let the sharpness of the two blades be similar to a garnet (almandine).
Verumtamen sunt multo minoris acuitatis, quam duo cultelli.	 However, they are much less sharp than two knives.
Quoniam si sunt acutae, sicut duo cultelli, properat utrisque frigus: et non incidunt carnem cum uelocitate.	 Because if they are as sharp as two knives, each of them requires cold; and they do not cut the flesh quickly.
Cum ergo in eis est aliquantulum grossitudinis, tenetur in eis calor ignis, et abscinditur caro uelociter: cum hoc ergo opus est melius omni opere, et leuius, et facilius.	 Since they have a certain roughness, warmth of fire must be maintained in them, and the flesh is cut quickly; therefore this is better than any other work, easier, and more convenient.
Et sit spacium quod est inter duos cultellos quantitas grossitudinis digiti, postquam tu signas duo loca cum encaustro: et depone utrosque ignitos ualde, donec perueniant ad os, et incidant uenam in duobus locis: ut elongetur quod est inter extremitates eius.	 And let the space between the two blades be the thickness of a finger, after you mark two places with hot iron; and place both very hot until they reach the bone, and cut the vein in two places: so that what is between its extremities is removed.
Nam non consolidantur cum hoc cauterio penitus.	 For they do not solidify completely with this cautery.
Et haec est forma cauterii.	 And this is the form of the cautery.
¶ De cura cursus lachrymarum acutarum assiduarum ab oculis.	 Chapter on the treatment of sharp persistent lacrimal passages from the eyes.
Caput IIII.	 Chapter IV.
Quando sunt lachrymae assiduae, et est cursus earum ex uenis, quae sunt super craneum capitis exterius: et non confert in eis aliquid curationis medicinae cum medicinis, et uides faciem infirmi iam rubere, et sentit in fronte sua deambulationem, sicut est deambulatio formicarum: et oculi eius sunt extenuati, humidi, ita quod iam corrosi sunt pili eorum cum corrosione: et calefactae sunt palpebrae eius ex acuitate lachrymarum: tunc antiqui indiguerunt in curatione earum hac operatione, et denominauerunt eam curationem, cum Ense.	 When the tears are persistent and there is a course of them from the veins that are on the outside of the skull of the head; and if nothing of medicine for treatment is added to them with medicines, and you see the face of the patient already turning red, and there is a sensation of walking as in ant-like motion on the forehead; and the eyes are exhausted, moist, so that the hair has been corroded by corrosion; and the eyelids have become warm from the acuity of the tears: then the ancients needed this operation for their treatment, and they called this treatment, "The Knife".
Et est, ut praecipias infirmo radere pilos qui sunt in fronte sua.	 And it is to command the sick one to shave the hairs that are on his forehead.
Deinde incide in fronte tres fissuras aequedistantes secundum longitudinem frontis: et sit longitudo fissurae quasi duo digiti, et fissura una sit aequedistans longitudini nasi in medio frontis, et secunda secundum longitudinem parumper a motu lacertorum, et tertia a parte altera: et caue ab incisione arteriarum quae sunt in duobus lateribus: et elonga manum tuam a continuatione duarum mandibularum, et sit spacium omnis incisionis quantitas trium digitorum coniunctorum: et sit tibi frustum spongiae praeparatum, aut panni siccati multi, cum quibus exsicces sanguinem.	 Then make three equal incisions in the forehead: and let the length of each incision be about two fingers, and one should be in the middle of the forehead, and the second slightly below the movement of the arms, and the third on the opposite side: and beware not to cut the arteries which are on both sides: and extend your hand from the continuation of the two jaws, and let the whole length of the incision be three fingers apart: and prepare a piece of sponge or dry cloth, with which you will absorb blood.
Deinde intromitte spatumile duarum acutarum extremitatum, cuius mox sequens est forma.	 Then insert the handle of two sharp points, immediately following is its form.
Ab incisione quae est a parte timporis, usque ad incisionem secundam: et excoria cum eo totam cutem, quae est inter duas incisiones, cum sifac, quod est super os.	 From the first incision, which is near the temple, until the second incision: and scrape with it all the skin that is between the two incisions, together with what is above the eye.
Deinde fac illud etiam ab incisione media usque ad incisionem secundam.	 Then do likewise from the middle incision to the second incision.
Deinde extrahe hoc spatumile, et intromitte in incisionem primam iterum instrumentum aliud, quod nominatur cultellare acutum, ab una parte lene, non acutum ab altera parte.	 Then remove the handle, and insert another tool named a sharp scalpel, blunt on one side, not sharp on the other side, into the first incision again.
Et haec est forma eius.	 And this is its form.
Et pone latus eius acutum uersus carnem annexam cum cute, et latus eius lene uersus os: et impelle ipsum, donec perueniat ad fissuram mediam: et abscinde cum eo omnia uasa, quae descendunt a capite ad oculos: praeter quod continuetur incisio usque ad illud quod apparet de cute.	 And place its sharp side facing the attached flesh and skin, and its blunt side facing the bone: and push it until it reaches the middle incision: and remove with it all vessels that descend from the head to the eyes: except that the incision stops at what appears on the skin.
Deinde fac illud in fissura media usque ad fissuram aliam.	 Then do likewise in the middle incision until the other incision.
Et postquam currit ex sanguine quantitas aequalis, exprime loca ex frustis sanguinis coagulati.	 And when blood flows to an equal amount, squeeze the sites from the clotted blood.
Deinde pone in omnem fissuram licinium ex cotto ueteri, et pone super eos puluillos imbibitos in uino, et oleo, aut aceto.	 Then place linen cloths from old boiling on all incisions, and put on top of them soaked woolen wads in wine, oil or vinegar.
Et uide ut non accidat apostema calidum.	 Observe so that no hot abscess occurs.
Et in die tertia solue ligamentum, et administra infusionem multam cum aqua tepida.	 On the third day, loosen the ligature and administer much infusion with warm water.
Deinde cura illud ex unguento basilicon, et reliquis quibus curantur uulnera: usquequo sanetur.	 Then care for it with basilicon ointment, and the remedies for wounds until it heals.
¶ De cura lachrymarum acutarum et catarrorum ad oculos ex interioribus capitis.	 On the care of acute tears (eyewash) and catarrhs of the eyes from internal parts of the head.
Caput V.	 Head V.
Quando accidunt alicui catarri acuti, acres, assidui: et uides oculos eius extenuatos, paruos, et iam debilitatus est aspectus eorum: et palpebrae ulceratae, et cadunt pili ex eis, et in profundo capitis est dolor acutus, laedens, et sternutatio consequens: tunc sume ex istis accidentibus, quod illae materiae, et catarri non ueniunt, nisi ex uenis multis.	 When anyone has acute, sharp, persistent catarrhs; and you see their eyes weakened, small, and their appearance already debilitated; and ulcerated eyelids, and hairs falling out from them, and there is acute pain deep within the head, causing discomfort and sneezing: then take, from these conditions, what those materials (catarrhs) do not come unless from many veins.
Et melior curatio in eis est haec.	 A better treatment for them is this.
Et est, ut praecipias infirmo radere frontem suam.	 And it should be ordered for the sick to shave their forehead.
Deinde incide in eam fissuram unam in medio frontis, aut alterius parumper per latitudinem, et incipe cum fissura a timpore sinistro ad timpus dextrum: et sit incisio usque ad os: et elonga manum tuam a lacertis timporum, qui mouentur apud masticationem: donec quando detegitur os: et exsiccabis totum sanguinem cum spongia.	 Then make one incision in the middle of the forehead, or slightly to one side by width, from the left temple to the right temple; and let the incision be to the bone; and withdraw your hand from the temples which move during chewing; until the bone is exposed; and you will dry up all the blood with a sponge.
Tunc separa inter duo labia fissurae cum cotto ueteri, aut cum liciniis ex lino.	 Then separate the crack between the two lips of the incision with a heated iron or with linens made of flax.
Deinde stringe desuper cum puluillis: et imbibe puluillos cum uino et oleo, ut non accidat apostema calidum.	 Then bind it from above with bandages; and moisten the bandages with wine and oil so that no hot abscess occurs.
Et quando soluis illud, et uides quod apostema calidum iam imminuitur: tunc oportet ut frices os, donec incipiat in eo nasci caro.	 And when you release it and see that the hot abscess is about to diminish; then it is necessary for you to scrape the bone until flesh begins to grow on it.
Deinde cura ipsum cum regimine exiccatiuo quod facit nasci carnem: sicut si accipias ex farina tritici partes duas, et ex colophonia quatuor partes: et praepares ex eis emplastrum, et administretur ad natiuitatem carnis in istis uulneribus.	 Then care for it with dry dressing which makes flesh grow; as if you take two parts of wheat flour and four parts of pitch; and prepare plaster from them and administer it for the growth of flesh in these wounds.
¶ De cura eius quod cadit in Aurem.	 [Title: On the care of an ear wound]
Caput VI.	 [Chapter VI]
Omne Quod in Aurem cadit, est una quatuor specierum: aut lapis mineralis, aut simile lapidi, sicut ferrum, et uitrum: aut est ex planta, sicut est cicer, et fabae: aut est res fluxibilis, sicut aqua, et acetum, et eis similia: aut aliquod animal.	 Everything that falls into the ear is one of four types: either it is a mineral stone, or something similar to a stone like iron and glass: or it is from a plant such as chickpea and bean: or it is fluid like water, vinegar, and things similar: or it is some animal.
Quando ergo cadit in aurem lapis, aut genus lapidis ex eis quae non adduntur, neque crescunt in aure, expone Aurem soli: si ergo uides lapidem, tunc distilla in Aurem aliquid ex oleo uiolato, aut sisamino.	 When a stone falls into the ear, or one of those not added (items) that do not grow in the ear, expose only the ear: if you see a stone then, pour something out of violated oil or sinamon thereon.
Deinde administra extractionem eius, et fac sternutare cum condisi, et opila nares apud aduentum sternutationis, postquam tu ponis in circumitu auris frusta ex pannis, aut lana, et extendis aurem ad superiora.	 Then administer the extraction of it, and make him sneeze with a powdered mixture, and plug the nostrils at the onset of sneezing, after you place fragments of cloth or wool around the ear and stretch the ear upward.
Multotiens enim egreditur cum hac cura.	 For many times it goes out with this care.
Si autem non egreditur, tunc administra extractionem eius cum Gesti, id est, Pizigarolis subtilibus: cuius forma est haec.	 If it does not go out, then administer the extraction of it with Geista (Pizigaroli subtle), which is this form.
Si ergo egreditur cum gesti, est bonum.	 If it goes out with Geista, that is good.
Et si non, tunc administra extractionem eius cum uncino caeco subtili paucae duplicationis.	 And if not, then administer the extraction of it with a subtle blind hook few times.
Si ergo non egreditur per illud, tunc fac cannulam ex aere, et intromitte extremitatem cannulae in foramen auris multum, et opila quod est in circumitu cannulae cum caera mollificata cum oleo, ut non sit uento uia nisi cannulae: deinde extrahe cum uento tuo attractione forti.	 If it does not go out through that, then make a tube of iron and insert the end of the tube into the ear hole many times, and plug what is around the tube with wax softened with oil so that the air goes only through the tube: then draw it out with your strong force.
Multotiens enim egreditur cum eo quod narrauimus.	 For many times it goes out with what we have said.
Si autem non egreditur hoc modo: tunc accipe ex helkalimbat, aut ex uisco, id est, gluten praeparato, cum quo capiuntur aues, rem modicam: et pone ipsum in extremitate radii postquam tu inuoluis super eam cotum decenter positum: deinde intromitte ipsum in foramen auris cum facilitate, postquam tu exiccas aurem ab humiditate.	 If it does not go out in this way: then take from helkalimbat or vinegar (i.e., gluten prepared as birds are caught), a small amount of it; and place it at the end of the radius after you have placed a suitable plate over it; then insert it into the ear hole with ease, after you have removed the ear from moisture.
Si ergo non egreditur cum omnibus quae narrauimus, tunc propera ad scindendum, antequam accidat apostema calidum, aut spasmus.	 If it does not come out with all that I have described, then hurry to cut before a hot abscess or spasm occurs.
Et modus fissurae est, ut phlebotomes infirmum in primis in cephalica: et extrahe ei ex sanguine secundum mensuram uirtutis eius.	 The method of incision is that a lancet should first be applied to the sick person in the head region, and blood drawn out according to its power.
Deinde fac sedere infirmum inter manus tuas, et conuerte aurem eius ad superiora, et finde fissuram paruam in radice auris apud adipem eius in loco depresso ipsi: et sit fissura lunaris figurae, donec peruenias ad lapidem: deinde aufer eum cum eo, quod est tibi possibile ex instrumentis.	 Then make the sick person sit between your hands and turn his ear upward, and make a small incision at the base of the ear in its fatty part at the lower side, until you reach the stone: then remove it together with it, as far as is possible for you with your instruments.
Deinde sue fissuram ab hora tua cum uelocitate, et cura ipsam, donec sanetur.	 Then, make the incision from your side quickly and carefully until it heals.
Quod si res cadens in aurem est ex uno granorum, quae crescunt, et inflantur: tunc administra extractionem eius.	 If what falls into the ear is one of the grains that grow and swell, then administer its removal.
Si autem non obedit tibi ad exitum, tunc accipe spatumile tenue, subtile, secundum hanc formam.	 But if it does not come out for you, then take a fine, delicate probe of this shape.
Et administra cum eo abscisionem illius speciei ex granis, quae cadunt in aurem, et non facias illud, quando tu cogitas, quod illud granum iam humectatum est per uaporem auris, donec ponis ipsum frusta multa: deinde extrahe ea cum uncinis, aut cum gesti subtili, aut cum suctione, sicut diximus, nam extractio eius alleuiatur.	 And administer with it the removal of that species of grain which falls into the ear, and do not do this when you think that the grain is already moistened by the vapor of the ear, until you put many pieces on it: then remove them with tweezers or with a fine probe or with suction, as we have said, since its removal can be alleviated.
In aqua autem quae ingreditur in aurem, oportet ut utatur infirmus sternutatione cum condisi in primis: et iam impleuit aurem suam cum aliquanto cotto ueteri: et est iacens super illam aurem, in qua est aqua.	 But the water which enters the ear should be used by the sick person to sneeze and cough at first: and already his ear is full with some heated old one: and it lies on top of it where the water is.
Si ergo egreditur per illud, est bonum.	 If it comes out through that (water), it is good.
Et si non: tunc accipe lapides multos, secundum longitudinem digiti, tenues, lenes, et calefac eos cum igne parumper, et intromittat infirmus ex eis unum in foramen auris suae: et saliat super pedem suum unum ex illa parte, et percutiat cum lapide alio super lapidem qui est in aure.	 And if not (the water comes out), then take many stones of the size of a finger, soft, smooth and heat them slightly, and let the sick person insert one of them into his ear canal: let him salivate on one foot from that side, and strike with another stone upon the stone in the ear.
Non ergo cesset facere illud cum lapide et lapide, donec egrediatur tota aqua.	 Therefore, it should not cease to do that with stone and stone until all water comes out.
Et iam egreditur aqua ita, ut accipias ex parpyro, aut ex iunco unum, et intromittas extremitatem eius unam in aurem: et accendas extremitatem alteram cum igne, donec comburatur plurimum eius.	 And now the water comes out in such a way that you take one from parchment or reed, and insert its end into the ear; and light the other end with fire until it burns much of it.
Deinde itera iuncum alium, et fac illud multotiens, donec egrediatur tota aqua: et extrahe ipsam cum cannula secundum quod praemissum est in lapide.	 Then take another reed and do that several times until all the water comes out; and draw it out with a tube according to what was mentioned above in the stone.
In extractione autem animalis intrantis in eam, si est parui corporis, ut pulex, et ei simile, cura ipsum sicut dixi in diuisione.	 In the case of an animal entering it (the body), if it is small such as a flea and similar to it, treat it as I said in the section on division.
Sed si est corporis magni, quod appareat sensui: tunc administra extractionem eius cum gesti, et uncinis: et res eius est facilior omnibus, quae tenentur in aure.	 But if it is of a large body, which appears to the sense: then administer its extraction with tweezers and hooks; and its removal is easier for all who hold it in the ear.
In extractione autem uermis generati in aure, quando curas eum cum eo quod diximus in diuisione, et in tractatu distilationum, et non confert curatio tua: tunc oportet ut aspicias aurem in sole.	 In the case of worms generated in the ear, when you treat it with what I said in the section on division and in the treatment of distillations, and your care does not help: then it is necessary that you look at the ear in the sun.
Si ergo apparet illic aliquid ex uermibus, tunc extrahe illud cum gesti, aut cum uncinis subtilibus.	 If therefore something appears there from worms, then draw it out with tweezers or fine hooks.
Si autem non apparet illic aliquid, tunc accipe cannulam, cuius haec est forma, stricta inferius, ampla superius: et intromitte extremitatem subtilem in aurem secundum quantitatem quod tolerat eam infirmus: deinde suge cum ea suctione forti.	 If therefore nothing appears there, then take a tube with this shape, narrow below and wide above; and insert its fine end into the ear according to the size that the sick one can bear; then draw it out gently with strong suction.
Fac illud multotiens, donec egrediantur omnes uermes.	 Do that repeatedly until all worms come out.
Si autem non obediunt tibi ad exitum, tunc opila circumitum cannulae cum caera, sicut dixi in lapide.	 If they do not obey you to exit, then surround the ear with a tube filled with poppy seeds as I said in the stone.
Quod si non egrediuntur cum eo quod diximus: tunc administra distillationes quas iam experti sunt antiqui in interfectione uermium: et inuenies illud in tractatu distillationum.	 If they do not come out with what I said, then administer the distillations which the ancients have been experienced in killing worms; and you will find it in the treatment of distillations.
Et sit effusio tua qua effundis olea et medicinas in aurem cum hoc instrumento, cuius forma depicta est hic.	And let your outflow be oil and medicine into the ear with this instrument, whose shape is depicted here.
Sicut uides fac ipsum ex argento, aut aere, inferius strictum, in quo sit foramen paruum, amplum superius.	 As you see, make it from silver or bronze, narrow at the bottom and wide at the top, with a small hole at the bottom.
Sit ergo ut impellens quod est in concauitate cannulae, sit ex aere decenter factum.	 Therefore, let what is pressed inside the concavity of the tube be made of bronze.
Et si uis, accipe radium, et inuolue in extremitate eius cottum inuolutione decenti: deinde proiice oleum, aut succum, aut quod uis ex istis medicinis in cannulam: et ipsa sit in aure: deinde intromitte radium cum cotto desuper, et exprime ipsum manu tua compressione temperata, donec impellatur oleum in concauitate auditus, et sentiat ipsum infirmus interius: et illud quod infunditur in aurem, sit iam calefactum cum igne parumper: et caue ne sit res quae distillatur in eam frigida ualde: medicinae enim non tolerant illud.	 And if you wish, take the radium and insert it at the end of it with a proper closure; then pour oil, or juice, or whatever medicine you wish among these into the tube; let it be in the ear; then insert the radium with its cover on top, and squeeze it with moderate pressure until the oil is pressed into the concavity of the auditory canal, and the sick person feels it inside; and whatever is poured into the ear should already be heated slightly with fire; and beware that nothing which distills into it is very cold; for medicines do not tolerate this.
¶ De cura opilationis accidentis Auri.	 [Title] On the treatment of an aural impaction (blockage) of the ear.
Caput VII.	 [Chapter] Chapter VII.
Quandoque egrediuntur quidam infantes ex uentribus matrum suarum non perforati.	 Sometimes some infants are born without their ears being pierced from the wombs of their mothers.
Et iam accidit etiam quibusdam hominibus opilatio in meatu Auris a uulnere, aut carne nata in ea.	 It also happens that an impaction occurs in some people's ears as a result of a wound or flesh born there.
Et haec opilatio quandoque fit in profundo foraminis Auris, quam non consequitur uisus: et quandoque accidit ad exteriora foraminis parum, et consequitur eam uisus.	 This impaction sometimes occurs deep within the ear canal, which is not visible to the eye; and sometimes it occurs near the outer ear canal, which can be seen.
Illa ergo quae accidit in profundo Auris, et quam non comprehendit aspectus, est in pluribus dispositionibus difficilis sanationis.	 Therefore, that which occurs deep within the ear and is not visible to the eye is difficult to treat in many cases.
Et in illa quam consequitur uisus, oportet ut ponas Aurem infirmi in sole, et aspicias in ea: tunc si uides opilationem apparentem, aperi eam cum spatumili subtili, cuius forma est haec quae sequitur, sit extremitas eius in qua sit quaedam latitudo parua, cuius quaedam pars sit acuta: et reliquum spatumile sit duarum laterum lenium: ut non laedat aurem.	 And in that which can be seen, it is necessary to place the sick person's ear on the sun and look into it; then if you see an impaction, open it with a fine probe whose shape is as follows: its tip should have a small depression in which there should be a slight indentation, and the rest of the probe should be made of soft wood on both sides so as not to harm the ear.
Si ergo opilatio est a carne nata in meatu auris: tunc tene eam cum uncino subtili, et incide eam cum facilitate uehementi, donec auferatur tota caro.	 If therefore an ulcer arises from the flesh in the ear's meat: then hold it with a delicate hook and cut it with ease of great violence, until all the flesh is removed.
Quod si opilatio est in profundo auris: tunc accipe radium subtilem, lenem, et calefac ipsum cum igne parumper: deinde mitte ipsum in meatum auris.	 If then an ulcer is in the depth of the ear: then take a delicate probe and make it warm slightly with fire; afterwards send it into the ear's meat.
Si ergo senseris opilationem cum eo, quod inuenit infirmus cum grauitate auditus, conare apertionem eius cum facilitate: et caue, ne uulneres neruos auris.	 If then you find an ulcer with it, that the patient is weak and has hearing difficulties, try to open it gently; and beware not to wound the nerves of the ear.
Deinde pone in aurem licinium secundum quantitatem amplitudinis foraminis, quod inuoluisti in unguento aegyptio: fac illud aliquot diebus, donec sis securus de consolidatione uulneris.	 Then place linen in the ear according to the size of the hole you have closed with Egyptian ointment; do this for several days until you are sure about the healing of the wound.
Aut accipe licinium, et infunde ipsum in aqua rosata, et pulueriza super ipsum zegi tritum, et utere ipso.	 Or take linen, dip it in rose water, powdered with sieved asafoetida, and use it.
Quod si uides aurem iam apostemari: tunc oportet ut extrahas licinium, et permittas ipsum cum licinio alio, quod inuolues in caeroto quod sit factum cum oleo rosato, donec sedetur apostema calidum: deinde cura ipsum usquequo sanetur.	 If you see the ear already suppurating: then it is necessary to remove the linen, and allow it with another piece of linen that you have wrapped in a cerate made with rose oil, until the warm suppuration settles; afterwards care for it until it heals.
Si autem accidat fluxus sanguinis: tunc submerge spongiam, aut pannos in aqua frigida, et pone super eam aurem: et utere reliqua curatione, quae abscindit fluxum sanguinis praedicta in tractatu distillationum.	 If there should be bleeding: then immerse a sponge or cloth in cold water, and place it on the ear; and use the remaining treatment, which removes the described bleeding in the chapter on distillations.
¶ De cura Altheli palpebrarum.	 Chapter on the care of Althaea for eyelids.
Caput VIII.	 Chapter VIII.
Isti Althelil qui accidunt in Palpebris oculi, quandoque sunt humidi, et sunt sicci.	 Those Althaeas that occur on the eyelids of the eyes are sometimes moist and sometimes dry.
Oportet ergo ut teneas eos cum tenaliis: aut cum uncino, et incidas eos cum spatumili a radicibus suis.	 Therefore hold them with forceps or with a hook, and cut them off with a knife from their roots.
Deinde pone super loca zegi tritum.	 Then apply powdered asafoetida.
Si autem ex eis fluat sanguis, tunc cauteriza eos cum cauterio lenticulari subtili.	 If blood flows out from them, then cauterize them with a fine lentil-shaped cautery.
Et cauterizare eos, est melius post incisionem.	 To cauterize them is better after the incision.
Multotiens enim redeunt quando remanet ex radicibus suis aliquid.	 For often they recur when something remains from their roots.
Et quando cauterizantur cum igne, comburuntur illae radices, et non redeunt.	 And when cauterized with fire, those roots are burned and do not recur.
¶ De cura Grandinum palpebrarum oculi.	 Section on the care of grains on the eyelids.
Caput IX.	 Section IX.
Multotiens accidit in palpebris aliquid quod assimilatur Crandini in fortitudine sua, et sua duricie, et propter illud nominatur Grando: et est aggregatio humiditatis grossae in palpebra superiore, et palpebra inferiore.	 Often something happens in the eyelids resembling sand in its firmness and hardness, and for this reason it is called grain; and it is an accumulation of thick moisture on the upper eyelid, and the lower one.
Operatio ergo in eis est, ut consideres tunc, si est Grando procedens in eo, quod apparet de palpebra, et mouentur ad omnem partem, et res eius est facilis.	 Therefore, the operation on them is to examine if it is grain coming out from the eyelid that appears, and move it to every part; its nature is easy.
Finde ergo super eam fissura per latitudinem.	 Find therefore a fissure above it in width.
Deinde excoria eam ab omni parte cum facilitate, donec euadat.	 Then scrape it from every part with ease, until it comes out.
Deinde suspende eam cum uncino, et abscinde ipsam.	 Then hang it up with a hook and cut it off itself.
Si autem non praeparatur tibi abscisio eius, nisi postquam tu penetras palpebram cum incisione parumper, tunc nocet infirmo illud in aliquo.	 But if its removal is not prepared for you unless after you penetrate the eyelid with a small cut, then it hurts in some way when this is not done.
Quod si fissura est magna: tunc aggrega ipsam cum sutura: et cura ipsam, donec sanetur.	 If the fissure is large: then gather it together with a suture; and care for it until it heals up.
Et si est parua, non superueniet tibi malum ex ea.	 And if it is small, no harm will come to you from it.
Vnguentum enim restaurat ipsam, et incarnat eam.	 For unguent restores it and fills it up.
Et si grando est decliuis ad interiora auris uersus superficiem intrinsecam, tunc inuersa palpebram, et suspende grandinem cum uncino: praeter quod indigeas incisione, et preme eam ab omni parte.	 And if the grain is inclined towards the inner part of the ear and turns its surface inside, then turn the eyelid; hang the grain with a hook and press it from every side, as well as cutting it off.
Quod si elongatur palpebra per incisionem, non nocet illud in aliquo.	 If the eyelid is stretched out through an incision, this will not hurt in any way.
Deinde ablue oculum post incisionem grandinis, cum aqua salsa: et cura locum cum eo quod incarnat, donec sanetur infirmus.	 Then clean the eye after the incision of the grain with salted water; and care for the place with it so that it may fill up until it heals up when weakened.
¶ De cura Axirnath palpebrarum.	 Chapter on the treatment of eyes.
Caput X.	 Chapter X.
