Praefatio.	Preface.
Deinde cura ipsum cum eo quod oportet, usquequo sanetur.	Then care for it along with what needs to be done, until it is healed.
Quod si ungula est non neruosa, et non potes intromittere in eam acum, neque figitur in ea uncinus, tunc multotiens curatur haec species ungulae cum medicinis, et sanatur sicut narraui in diuisione.	If the hoof is not horny and you cannot insert a needle into it, nor can you implant a hook within it, then this type of hoof should be treated repeatedly with medicines. It will heal as I have described in the section.
Quod si uis incidere eam, tunc aperi oculum infirmi, et accipe spatumile subtile, lene, debilis acuitatis, secundum hanc formam.	If you intend to penetrate it, then open the eye of the diseased one, and take a delicate spatula, gently and weakly sharp, according to this shape.
Et rade ungulam desuper rasione cum subtilitate.	And shave the hoof from above with reason and subtlety.
Quod si uides quod ipsa rarificatur et confringitur, et imprimit in eam rasio, tunc distilla ex hora tua in oculum ex sief facto ex ziniar, aut ex sief rubeo, aut sale trito: et opila oculum usque ad diem alium.	If you see that it is becoming rarefied and collapsing, and if reason impresses itself into her, then distill from your hour into the eye from a sieve made of zinc, or from a red sieve, or ground salt: and fill the eye until another day.
Deinde itera super ipsam operationem, donec remoueatur totum eius.	Then iterate over this operation until everything of it is removed.
Nisi contrarium sit tibi in oculo apostema calidum: tunc enim dimitte ipsam, et cura apostema, donec sanetur.	Unless there appears to you in the eye a warm blister: then indeed remove her, and care for the blister until it is healed.
Deinde itera operationem super ipsam cum rasione, donec sanetur.	Then iterate the operation over her with reason until she is healed.
Eminentia autem carnis lachrymalis, si nocet in oculo nocumento magno, suspendatur cum uncino, et incide ex ea partem eius: et non ultimes incisionem, ut non accidat cursus lachrymarum.	The prominence of the eyelid tissue, if it causes damage in the eye that is significant, should be suspended with a hook and cut from its part. Do not make the final incision so as to avoid any flow of tears.
Deinde stilla in lachrymale sief rubeum, aut factum ex ziniari, donec sanetur.	Then distill from a red sieve or made of zinc in the tear duct until it is healed.
¶ De incisione Alguardenic, et carne nata in oculo.	¶ Concerning the operation on Alguardenic and the tissue that is born in the eye.
Caput XVII.	Chapter XVII.
Nascitur quandoque in quibusdam oculis hominum caro rubea composita, uel superposita, donec cooperit pupillam, aut appropinquat, aut stringit super palpebras, et fortasse conuertit palpebras ad exteriora: et assimilatur rosae balaustinae.	Sometimes in certain people's eyes, a red tissue is born or overlaid until it covers the pupil, or approaches it, or presses against the eyelids and may even turn the eyelids outward. It is likened to a small rose of red color.
Et operatio in ea etiam est, ut ponat infirmus caput suum in sinu tuo.	And there is an operation for that too, so that the sick person may place his head on your bosom.
Deinde aperi oculos eius, et collige illam carnem totam cum uncinis conuenientibus ad illud: et tene illud cum forcipe uno, aut gesti.	Then open his eyes, and gather that whole piece of flesh together with the appropriate hooks for this task: and hold that with one pair of forceps, or by handling it.
Deinde incide carnem in primis, donec finiatur totum eius cum incisorio.	Then cut the flesh from the beginning until you finish it all with the help of the incisors.
Et caue ab oculo, ut non laedas ipsum apud operationem: et sit incisio tua qua ipsam incidis, aut cum spatumili, quod narrauimus in incisione ungulae: aut cum forficibus paruis, cum quibus colligitur asebel, secundum quod ueniet forma eius post hoc capitulum.	And be careful not to harm the eye during surgery: and make your cut where you are about to cut it, or use small spatulas, as we described in the cutting of claws: or use large forceps with which the seabeel is collected, according to how its form will come after this head.
Cum ergo completur incisio tua, et remouetur tota alguardenici, tunc imple oculum ex sale contrito: aut distilla in eum puluerem rubeum, et similia illi ex medicinis corrosiuis: et pone super oculum deforis cottum cum albugine oui: ut securetur ab apostemate calido.	And when your cut is complete and the entire augeare has been removed, then fill the eye with ground salt: or distill into it red powder, and similar things from corrosive medicines: and place over the eye of the outside an ointment cloth with wool: so that it may be protected from hot steam.
Quod si remanet ex alguardenici aliquid, et dominatur tibi sanguis calidus, et times apostema calidum: tunc dimitte oculum, et cura ipsum cum eo quod sedat apostema.	If any remains from the augeare and hot blood dominates you, and you fear a hot abscess, then take out the eye and care for it with what stops an abscess.
Deinde itera super ipsum cum operatione, donec sanetur.	Then apply it to the affected area during surgery until it heals.
Et similiter fac cum carne addita quae accidit in oculo ex hac specie.	And similarly do so with flesh that may occur in the eye of this kind.
Verumtamen oportet, ut alienes curationem omnis oculi debilis ex uia naturali, aut ex uia accidentali, operando cum ferro: et non intromittas manum tuam in aliqua harum operationum, donec uideas, quod illud membrum est tolerans illam operationem.	However, it is necessary that the care of any weak eye from one's own natural or accidental cause should be performed with iron when operating: and do not interfere with your hand in any of these operations until you realize that this member is enduring that operation.
¶ De collectione Sebel ex oculo.	¶ On the removal of the seabeel from the eye.
Caput XVIII.	Chapter XVIII.
Sebel sunt uenae rubeae quae texuntur super oculum, et prohibent uisui operationem suam: et debilitant oculum cum longitudine dierum.	The disease is of red spots that cover the eye, and hinder its own action: and they weaken the eye with the length of days.
Necesse est ergo tibi in primis, ut consideres, si oculus in quo est Sebel, est fortis, et non est in eo aegritudo aliqua, praeter Sebel: tunc collige Sebel eius.	Therefore, you must first consider whether the eye in which Sebel is present is strong and there is no other illness in it besides Sebel: then collect Sebel from its (the eye's) (location or context).
Et est, ut praecipias infirmo, ut ponat caput suum in sinu tuo.	And you should do this to the sick person, that he places his head in your bosom.
Deinde suspende illas uenas cum uncino uno, aut duobus secundum prudentiam tuam: et sit uncinus subtilis duplationis, secundum hanc formam, aut sint duo uncini gradat in corpore uno, secundum hanc formam.	Then suspend those reds with one hook or two according to your judgement: and let the hook be fine of duplication, as per this form, or let there be two hooks graduated within one body, as per this form.
Deinde collige cum forficibus subtilibus illas uenas cum subtilitate, et absterge sanguinem hora post horam, donec uideas illas uenas remoueri ex oculo, et resoluuntur: et caue ne laedas oculum cum extremitatibus spatumilis.	Then collect with fine forceps those reds with fineness, and cleanse the blood hour after hour, until you see those reds being removed from the eye, and dissolve: and beware not to harm the eye with the cutting instruments.
Et sit operatio tua in meridie coram sole, et sis firmus in operatione tua ualde: ut non incidas nisi illas uenas.	And let your operation be in the middle of the day before the sun, and be steadfast in your operation greatly: so that you do not fall upon other reds unless they are those ones.
Et cum tu expleueris, tunc distilla in oculum sief uiride, aut rubeum: ut sua acuitate corrodat quod remansit ex sebel.	And when you have completed, then distil into the eye a green or red sieve: so that its sharpness may polish what remains from Sebel.
Si autem non est tibi possibile colligere illud totum in illa hora, tunc emplastra oculum cum eo, quod sedat dolorem oculi: et dimitte ipsum diebus aliquot, donec sedetur dolor eius: et securetur ab apostemate calido: deinde itera super ipsum secundum modum eundem, donec sanetur.	If however it is not possible for you to collect all of that in that hour, then smear the eye with what soothes the eye's pain: and let it rest a few days until its pain subsides: and it should be protected from hot wind: then repeat it according to the same method until it is healed.
Et haec est forma forficis.	And this is the form of the forceps.
¶ De reductione Arissati ad nasum.	On the Reduction of Arissati to the Nose.
Caput XIX.	Head 19.
Nominant medici Arissati Fistulam, quam curas cum cauterio, aut cum medicina acuta comburente, secundum quod praecessit eius narratio.	Doctors name the condition 'Arissati Fistula', which they treat with cautery or with a burning topical medicine, as per what has been previously mentioned in their account.
Et si non sanatur, tunc non est ingenium in ea: nisi ut findas super apostema apud natiuitatem eius, et extrahas totam humiditatem quae est in eo et pus, donec detegatur os.	And if it is not cured, then there is no skill in that matter: unless you mark out the site of the blister at birth and remove all the moisture contained therein along with pus until the mouth is revealed.
Cum ergo detegitur os, et uides in eo corruptionem, aut nigredinem, tunc rade ipsum cum instrumento, cuius forma est haec.	And when the mouth is revealed and you see corruption or blackness within it, then cut it out with an instrument whose shape is like this.
Et nominatur Asperi capitis.	And they are called Rough Headings.
Fiat ex ferro indo, et sit caput eius rotundum sicut azir, quod sit punctatum punctatione limae, aut punctatione aliskilferi punctatione subtili: et pone ipsum super locum corruptum ossis.	Make it out of iron and have its head round like an azir, let it be perforated with the tip of a file or a finely sharpened point made from alum knive steel: place it upon the corrupted part of the bone.
Deinde reuolue ipsum inter digitos tuos, et tu preme manum tuam parumper, donec scias quod illa corruptio iam rasa est: et fac illud aliquotiens.	Then roll it between your fingers and press your hand slightly until you know that the corruption has been removed. And do this several times.
Deinde restaura locum cum medicinis exiccatiuis stipticis.	Then restore the site with drying,收敛 and cauterizing medicines.
Si ergo consolidatur locus, et nascitur in eo caro, et abscinditur cursus saniei: et remanet quadraginta diebus, et non renouatur, et non apostematur, et non accidit in eo accidens: tunc scias quia iam sanatus est.	If therefore the site has consolidated and flesh is formed within it, and after this healing process, if the process of cutting off ceases: then continue for forty days, should there be no recurrence, nor blistering nor occurrence in that place, then you will know that it has been healed.
Et si non, tunc non est in eo ingenium, nisi reducere fistulam ad foramen nasi, secundum hanc formam.	And if not, then there is no skill within it unless it can reduce the fistula to the nasal aperture as per this manner.
Et est, ut detegas ab osse secundo cum ferro, aut cum medicina acuta: et cum detectum est os, tunc accipe terebrum secundum hanc formam, sit extremitas ferrea, triangulata: et lignum eius sit pyramis extenuata usque ad extremitatem, sicut uides.	And proceed as follows: cut it out from the bone again either with iron or with a burning medicine; and when the mouth is revealed, then take the drill according to this manner, its tip should be made of iron and triangular shaped. And let the wood part of it be like a pyramid narrowed down up until the tip, as you can see.
Deinde pone illud super os ipsum: et sit illud prope lachrymale: et elonga manum tuam ab oculo parum.	Then place that over the mouth itself: and let it be near the tear ducts: and extend your hand from the eye somewhat.
Deinde reuolue manum tuam cum terebro, donec penetret os, et sentiat illud infirmus: per hoc quod inuenit uentum exire ex eo, quando tenet manum suam super nasum suum.	Then turn your hand with the pincers until it penetrates the mouth, and the patient should feel this: through this, when he finds a breeze coming out of it, while holding his hand on top of his own nose.
Ergo tunc restaura locum cum medicinis stipticis exiccantibus, sicut docui te.	So then restore the site with drying styptic medicines, as I have taught you.
Cum ergo nascitur caro, et induratur locus: tunc materia quae effundebatur ad exteriora, redit ad nasum: est ergo leuius illud super infirmum.	And when the flesh is born and the site hardens, then the material which was flowing externally returns to the nose: hence it is lighter for the patient.
¶ De reductione eminentiae Oculi.	¶ On reducing the prominence of the eye.
Caput XX.	Title XX.
Quando eminet Oculus cum totalitate sua, et non accidit in uisu nocumentum, neque diminutio: tunc oportet ut soluas infirmum: deinde phlebotomes eum: postea ponas uentosas in ceruice absque scarificatione, sed cum suctione.	When the eye is elevated with all its entirety, and does not cause harm in use nor diminution, then you must free the patient. Next perform bloodletting on him. Then place suction cups at the neck without incision, but with suction.
Deinde pone super Oculum linimentum quod fit ex acacia, et aloe, et olibano, et sarcocolla.	Then place on the eye a liniment made from acacia, aloe, olibanum, and sarcocolla.
Deinde stringe Oculum desuper super emplastrum cum puluillis multis.	Then bind the eye from above over the plaster with many powders.
Et modus puluillorum est: ut accipias pannos lenes, multos, et duplicetur omnis pannus ex eis super quatuor: fac ex eis multos: deinde pone eos unum super alium, secundum quantitatem qua indiget Oculus: deinde stringe super ipsos cum panno duro strictura forti.	And the amount of powders is such that you take soft cloths, many, and each cloth is doubled over four times: make them into many: then place them one upon another according to the quantity needed by the eye: then bind them with a hard cloth in a strong bandage.
Et itera uentosas cum suctione sine scarificatione.	And repeatedly apply suction cups with suction without incision.
Deinde aufer uentosas, et dimitte oculum strictum die et nocte.	Then remove the suction cups, and allow the eye to be bandaged during the day and night.
Si autem ligamentum iterum mollificatur, tunc oportet ut stringatur multum: deinde aufer ligamentum post diem et noctem, sicut diximus.	If indeed the bandage once again becomes soft, then it must be tightened significantly: afterwards remove the bandage each day and night, as we said.
Si ergo uides oculum iam redisse uuae tunicae, est bonum: et si non, tunc itera emplastrum, et puluillos, et stricturam, et uentosas, donec sanetur.	If you see that the eye has already returned to its normal condition, it is good; and if not, then apply successive bandages, and powders, and tightness, and ventilations, until it heals.
¶ De incisionie Vuae tunicae.	¶ On cutting the Uvea tissue.
Caput XXI.	Title XXI.
Quando accidit disruptio in tunica Vuea, deinde eminet et procedit extra palpebras sicut granum Vuae, et foedatur forma hominis propter illud, et uis incidere illud: tunc operatio in eo est, secundum quod narro: et est, ut intromittas acum in radice Vuae ab inferiori ad superiorem partem.	When a disruption occurs in the Uvea tissue, then it protrudes and extends beyond the eyelids like a grain of the Uvea, and causes damage to the human form due to this; and it allows ingress for this: then an operation is performed on it, according to what I describe, and it is that you insert the point in the root of the Uvea from the lower part to the upper part.
Deinde intromitte acum aliam in qua sit filum duplum a parte lachrymalis, et fac eam penetrare: et dimitte acum primam secundum dispositionem suam.	Then insert another point with a double thread from the lacrimal part, and make it penetrate: and remove the first needle according to its placement.
Deinde incide locum fili dupli, et liga cum eo partem Vuae in circumitu acus: et stringe eam multum.	Then cut into the location of the double thread, and bind it with the portion of the Uvea around a needle: and tighten it significantly.
Deinde extrahe acum, et pone super oculum lanam infusam in albugine oui: et dimitte eum, donec cadat filum cum Vua.	Then remove the needle, and place a woolen cloth soaked in almond oil on the eye: and leave it until the thread comes out with the Uvea.
Deinde cura oculum cum eo, quod confortat ipsum, donec sanetur uulnus.	Then care for the eye with that, which strengthens it, until the wound heals completely.
Et quandoque stringitur Vua ab omni parte cum circulo ex panno, donec addat oculus eminentiam magnam.	And sometimes the Uvea is tightened with a circle of cloth from all sides until the eye attains great elevation.
Deinde perforetur cum spatumili subtili, quod perueniat ad profundum oculi, et currat humiditas albuginea, et descendat oculus, et ingrediatur statim: deinde stringe eum, donec sanetur.	Then pierce it with a fine awl so that it reaches the depth of the eye, and allows the humidity of almond oil to flow in, causing the eye to descend immediately afterwards; then tighten it until it heals.
¶ De curatione Alcomnati.	The Care of Alcoman.
Caput XXII.	Head Twenty-Two.
Haec Aegritudo quae nominatur Alcomnati, non, est nisi sanies, quae aggregatur in oculo, similis aquae descendenti, et non est ipsa.	This illness which is called Alcomnati is not truly pus, which accumulates in the eye, similar to water flowing down, and it is not itself.
Et modus operandi in ea est, ut facias sedere infirmum super sedem praeparatum, uel directum.	The method of operation for this involves having the patient sit on a prepared chair or stand straight.
Deinde accipe caput eius manibus tuis a partibus duabus, et moue ipsum, donec uideas saniem peruenire ad inferiora oculis tuis.	Then take the head of the patient with your hands from both sides, and move it until you feel pus coming down to your eyes.
Deinde figatur, et non descendat, et absoluatur lumen: et uideat infirmus res sicut uidebat: et si non descendit inferius, scias quia est aqua.	Next, it is depicted and does not descend, and the passage clears: and the patient sees as he saw before: and if it does not descend below, you know that it is water.
Si autem non praeparatur descensus saniei cum eo quod diximus, tunc fac sedere infirmum inter manus tuas.	If however the descent of pus with what we said does not get prepared, then have the patient sit between your hands.
Deinde accipe spatumile subtile, et finde cum eo supra panniculum corneum parumper apud continuationem coniunctiuae cum tunica cornea in corona, donec egrediatur sanies.	Then take the spatula finely and make contact with it slightly above the cornal membrane at the junction with the conjunctiva near the corona until pus comes out.
Cum ergo egreditur, tunc distilla in oculum aquam calidam in qua miscuisti mel: aut aquam in qua iam bullisti foenumgraecum et mel: deinde curetur cum reliqua curatione, donec sanetur.	Once it comes out, then pour warm water into the eye that you had mixed with honey: or water in which you already boiled Greek fennel and honey: afterwards continue treatment with other treatments until it heals.
¶ De cura aquae, quae descendit in oculo, uel cataracta.	¶ On the care of water that descends into the eye, or cataracts.
Caput XXIII.	Head Twenty-Three.
Iam Diximus species aquae in diuisione, et quae conuenit ad perforandum sermone declarante et exponente, tunc accipe illud idem secundum sanitatem.	We have already described the nature of water in division and what is suitable for perforation by speaking about it and demonstrating it. Then take this same thing according to health.
Tunc ergo oportet ut facias sedere infirmum inter manus tuas quadratum, oppositum lumini, prope solem: et liga oculum eius sanum, et stringe eum ualde: deinde palpebram oculi eius manu tua dextra, si oculus in quo est aqua, est oculus sinister: aut manu tua sinistra, si oculus est dexter.	Then it will be necessary to make the patient sit between your hands as a square, facing away from the light, near the sun: and tie his healthy eye, and grip it tightly: then with your right hand touch the eyelid of his eye which has water if that is the left eye: or with your left hand if the eye is on the right.
Deinde accipe manu tua dextra almagda, si oculus est sinister: aut manu tua sinistra, si oculus est dexter.	Then take with your right hand if the eye is on the left side: or with your left hand if the eye is on the right.
Deinde pone extremitatem almagda prope coronam per grossitudinem radii in ipsa albedine oculi apparente lachrymalis minoris: deinde impelle almagda cum uirtute: et tu reuoluis cum eo manum tuam, donec penetret in albuginem oculi: et sentias, quod almagda iam peruenit ad rem uacuam.	Then place the tip of the agathode near the crown along the thickness of the radius in the apparent white area of the eye's lesser lacrimal. Then push the agathode with force, and you turn your hand until it penetrates into the whiteness of the eye: and you feel that the agathode has already reached the empty space.
Et oportet, ut sit mensura itineris almagda ad profundum, mensura spacii quod est a pupilla usque ad finem nigredinis: et est corona oculi.	And the measurement of the agathode's journey to depth must be equal to the space that exists from the pupil to the end of the darkened area: and this is the crown of the eye.
Uidebis enim ea in ipsa pupilla uisione oculi, propter claritatem tunicae corneae.	Indeed, you will see these things within the pupil through the vision of the eye, because of the clarity of the cornea's coat.
Deinde pone almagda usque ad locum in quo est aqua.	Then place the agathode until it reaches the spot where water is.
Deinde preme ipsum inferius uice una post aliam.	Then press it down with a vice one after another.
Si ergo descendit aqua statim, tunc infirmus uidet illud super quod aperit uisum suum statim, et almagda in oculo suo.	If therefore the water descends immediately, then the sick person will see that which he opens his vision to immediately, and the agathode in his own eye.
Deinde quiescas paululum.	Then rest for a little while.
Si ergo descendat aqua, tunc depone eam secundo, praeter quod egrediatur almagda.	If therefore the water descends, then remove it slowly after what has left the agathode.
Quando ergo figitur, et non ascendit: tunc extrahe almagda cum facilitate: et tu reuoluis manum tuam paulatim.	When it is removed and does not rise: then draw out the agathode with ease: and you turn your hand gradually.
Deinde dissolue in aqua aliquid ex sale claro gemmae: et ablue cum eo oculum deintus.	Then dissolve some clear crystal salt in water, and wash the eye with it.
Deinde pone extra oculum totum stuppam, aut lanam infusam oleo rosato, et albugine oui: et liga cum eo oculum sanum.	Then place the entire poultice or oil-soaked rose-oil cotton outside the eye, and let it cool. Then tie the healthy eye with it.
Nos autem, et illi qui sunt nostri temporis, ponimus super eum ciminum tritum cum albumine oui.	We and those who are of our time place upon him a fine powder mixed with egg white.
Quod si non obedit tibi almagda ad introitum in oculum propter duriciem suam, quoniam ex hominibus est, cuius oculus est durus ualde: tunc oportet ut accipias spatumile, quod nominatur Alberid, cuius haec est forma.	If the alum (or galena) does not enter into the eye because of its hardness, since there are people whose eye is very hard, then you must take a tool that is called Alberid, which has this form.
Pefora ergo cum eo ipsam coniunctiuam tantum, et non ultimes manum tuam in foramine: et non est nisi ut facias uiam ad almagda locum subtilem.	Pierce it only with the circular ring and do not insert your whole hand into the hole; just make a passage to the subtle place under the alum.
Deinde intromitte almagda, secundum quod diximus.	Then introduce the alum as we have said.
Et apud complementum operis tui, praeparetur infirmo dormitorium decenter factum, in quo dormiat super dorsum suum in domo tenebrosa: et prohibeatur ab omnibus motibus, et a tussi: et pone cibum eius illud quo lenitur natura eius: et non moueat caput suum dextra, neque sinistra omnino.	And at the completion of your work, prepare for the weak patient a somewhat offset bed where he can sleep on his back in a dark room. And prevent him from any movements and coughing. Provide food suitable for him according to what soothes his nature, and let neither his right nor left hand move at all.
Et sit ligamentum secundum dispositionem suam usque ad diem tertium.	And let the bandage be according to its position until the third day.
Deinde solue illud in illa domo tenebrosa, et experire uisum eius: et fac eum uidere res.	Then release him in that dark room and test his condition; and make him see things.
Deinde reduc ligamentum usque ad diem septimum.	And then reduce the bandage until the seventh day.
Et non oportet ut faciat illud in hora curationis, aut post incisionem statim: imo oportet, ut alienes illud: propterea quod aqua ascendit uelociter per aspectum uehementem.	And it is not necessary to do that at the time of treatment or immediately after cutting: rather, you should avoid that; because water rises quickly through intense exposure.
Si autem accidit apostema calidum: tunc oportet ut soluas oculum ante septimum: et rectifica illud cum eo quod sedat apostema, donec sedatur: tunc absolue ipsius uisum, et pone super faciem eius orale quo regatur uisus eius sub eo diebus aliquot, ipso existente in illa domo tenebrosa.	If however a warm boil occurs, then you should release the eye before the seventh day: and correct that with whatever stops the boil until it is stopped. Then completely assess its condition and place on his face an opening through which to regulate its use for several days while he remains in that dark room.
Deinde egrediatur a domo gradatim, et conuersetur in casis suis.	Then gradually leave your house and familiarize yourself with your rooms.
Et scias, quod in zaltea non excusatur discipulus a uisione aliquotiens: tunc enim audeat super operationem.	And you will know that the student should not be prevented from seeing during zals (a short period of fasting): then he dares to see over an operation.
Et iam quidem peruenit ad nos quidam ex illis qui sunt de Alayrach, qui dixit, quod factum fuit in Alayrach magdan perforatum, quo sugitur aqua.	And indeed, some of those who were from Alayrac have reached us, who said that an excavation was made in Alayrac to create a well, through which water is extracted.
Verum ergo non uidi aliquem in terra uostra, qui fecerit illud: neque legi illud in aliquo ex libris antiquorum: et est possibile, ut sit illud nouum.	But indeed, I have not seen anyone on your land who has done this; nor have I read of it in any ancient books. And it is possible that this might be new.
Et istae sunt formae specierum ex magda, ut stet super ea qui ea ignorat.	And these are the forms of species from the well, so they can stand above it for those who do not know them.
Fiant ex aere proprie: et sint extremitates eorum cum hac eadem subtilitate triangulatae, et extremitas acuta.	Let them be made from pure air: and may their ends with this have the same fineness of triangular shape, and an acute end.
Formae magda.	The forms of the well.
¶ De cura Carnis natae in naso.	Chapter on the care of the newly born flesh in the nose.
Caput XXIIII.	Title: Chapter 24.
Quandoque nascuntur in naso Carnes diuersae additae, ex quibus est aliquid quod assimilatur scorpioni multorum pedum: et ex ea est caro cancerosa, lapidea, fusci coloris: et ex ea est quae est caro lenis, non fusci coloris.	Sometimes, various kinds of flesh are born in the nose, from which there is something that resembles many-legged scorpions. From this comes cancerous flesh, stone-like, with a light color, and from it comes soft flesh, not with a light color.
In ea ergo quae ex istis carnibus est lenis, non fraudulenta, neque cancerosa, oportet ut facias sedere infirmum inter manus tuas oppositum soli, et aperi nares eius, et proiice uncinum in illas carnes: deinde trahe eas ad exteriora, et incide quod comprehendisti ex eis cum spatumili subtili acuto a parte una, donec scias quod caro tota iam ablata est.	Therefore, for the soft flesh that is neither deceptive nor cancerous among those from such meats, you must make them sit an infant between your hands facing the sun, and open their nostrils, and push a hook into those kinds of flesh. Then draw them out to the outer parts, and when you have identified what you understand from them with finely sharp spathuli (medical instruments), until you know that all the flesh has been completely removed.
Quod si remaneret aliquid ex ea cuius abscisio non est possibilis: tunc rade illud cum uno instrumentorum subtilium cum facilitate, donec non remaneat ex eo aliquid.	If there remains anything from what cannot be removed by its removal, then shave that with one of the fine instruments until nothing is left from it.
Si autem sanguis tibi dominatur, aut accidat apostema calidum: tunc oppone ei per id quod oportet: aut est ex apostematibus malignis, tunc propera cauterizando eum, donec abscindatur sanguis, et auferantur omnes carnes.	If blood is dominant to you, or if a hot boil occurs: then apply something against it as required: or it's from malignant boils, then proceed with cautery on it, until the blood is removed and all tissues are removed.
Deinde proiiciatur in nasum post incisionem acetum, et aqua, aut uinum.	Then, after making an incision, apply vinegar, water, or wine to the nose.
Si autem aperitur nasus, et procedat ex eo humiditas usque ad palatum, tunc scias quia iam sanus est.	If, however, the nose is opened and moisture proceeds from it up to the palate, then you will know that he/she/it is already healed.
Si uero non penetrat humiditas, secundum quod oportet, tunc scias quod intra ipsum est caro nata in superioribus ossibus naris, ad quae non peruenit cum incisione instrumentum.	If instead the moisture does not penetrate as it should, then you will know that within him/her/it is newly formed flesh in the upper parts of the nose bones, to which penetration does not reach with an incision.
Tunc ergo oportet, ut intromittas filum lini cui sit quaedam grossitudo, et noda in eo nodos multos: et pone inter omnem nodum quantitatem digiti, aut minus: et ingeniet infirmus, ut mittat extremitatem unam fili in nasum cum radio, aut cum quo possibile est ei postquam fecerit ipsum simile azer: et trahat odoratum suum, donec perueniat usque ad caassum, et egrediatur super guttur suum.	Then it is necessary that you insert a thread with some thickness, and knots in it many nodes. And place between every node the quantity of a finger or less: and let the invalid put one end of this thread into his/her nose with a stick, or as he/she can do after performing it like the same awer: and he/she pulls out its smell until it reaches up to the nose cavity and comes out above the throat.
Et multotiens quidem faciunt simile huic Attomi pueri in scholis: et est res facilis ei, qui uult.	And indeed, many times young boys do something similar to this Attom, in schools: and it is a simple thing for him who wishes.
Deinde pone duas extremitates fili, extremitatem unam quae egreditur super nasum, et alteram quae remansit in naso.	Then place the two ends of the thread, one end which comes out above the nose, and the other which remains in the nostril.
Deinde ac ministra serraturam carnis cum nodis qui sunt in filo.	Then sharpen the knife with the knots that are on the thread.
Fac illud donec scias quod carnes iam sunt cum nodis fili.	Do this until you know that there is flesh already attached to the knots of the thread.
Deinde extrahe filum: et pone in nasum post abstersionem sanguinis licinium quod imbibisti in unguento aegyptio: fac illud tribus diebus, aut plus, donec unguentum corrodat totum quod remansit ex carnibus.	Then extract the thread: and put on the nose after blood withdrawal the licor that you saturated with the Egyptian ointment: do this for three days or longer until the balm impregnates all that is left from the tissues.
Deinde pone in fine rei in nasum cannulam de plumbo, diebus aliquot, donec sanetur.	Then place a lead pipe at the end of the thing in the nose for a few days until it is healed.
Si autem indiget curatione quae exiccet, utere illa.	If however there is a treatment that dries out, use that one.
Ad caputpurgium faciendum, cum quo distillantur olea, et aliae medicinae in nasum, fac illud ex argento, aut aere: quod sit simile lampadi paruae, apertum sicut conchula: et meatus eius similiter.	For the purpose of washing the head, with which oils and other medicines are distilled into the nose, do this using something made of silver or metal: it should be similar to a lamp wick, open like a shell, and its opening should be similarly shaped.
Et si uis fac cannulam clausam, sicut canna.	And if you wish to make a closed pipe, like a reed.
Et conchula instrumenti ad caputpurgium faciendum, sit plena, detecta: cui sit manubrium in postremo eius, cum quo teneas ipsam, quando calefacis in ea oleum, aut quod uis ex succis, et rebus fluxibilibus.	And the shell of the tool for washing the head should be full, found: it should have a handle at its end, with which you hold it, when you heat it in oil or whatever else you wish from juices and liquid substances.
Et haec est forma instrumenti.	And this is the form of the tool.
¶ De cura Thelul nasi.	¶ On treating the inflammation of the nose.
Caput XXV.	Chapter XXV.
Multotiens nascitur in extremitate nasi Thelul, et magnificatur, et augmentatur cum diebus, donec foedus fit aspectus eius.	Thelul often appears at the tip of the nose, and grows bigger and increases over days until its appearance becomes unpleasant.
Et propter illud oportet, ut in cidas illud in principio apparitionis eius, et eradices totum eius.	And because of this, it is necessary to act at the beginning of its appearance and remove all of it completely.
Deinde pone super locum, aut cauterium, aut medicinam comburentem quae stat loco eius.	Then place over the site, or a cautery, or a burning medicine that stays in its place.
Si ergo tardatur incisio eius, donec magnificetur, tunc considera, si est lapideum, durum, fusci coloris, pauci sensus: tunc non tangas ipsum cum ferro: quoniam apostema est cancerosum.	If therefore its incision is delayed until it grows larger, then consider whether there are stones, hard ones, of a yellowish color, that have few sensations. Then do not touch this with iron, because it produces an inflamed sore.
Multotiens enim uidi, qui incidit hmoni apostema, et accidit ex eo malicia magna super illum qui ipsum habebat.	For I have seen many times when someone is struck by a boil and great mischief befalls him who had it.
Et si apostema est lenis tactus, non fusci coloris, et uides quod incisio possibilis est in toto eius, tunc euacua infirmum, et incide ipsum sine timore, absque pauore: et cura locum cum eo quod exiccat et constringit, donec sanetur.	And if the boil has a soft touch and is not of yellow color, and you see that an incision can possibly be made throughout it, then treat the patient, and cut out the boil without fear, without trembling: and care for the place with whatever dries and binds it until it heals.
¶ De sutura nasi, et labii, et auris.	On suturing the nose, the lips, and the ears.
Caput XXVI.	Chapter XXVI.
Scias Quia quando accidit solutio continuitatis in una harum cartilaginum, parum confert in ea operatio, nisi in quibusdam hominibus.	Know that when dissolution of continuity occurs within one of these cartilages, there is little need for operation, unless in certain individuals.
Oportet ergo quando accidit alicui aliquid ex illo, ut consideres, si est uulnus recens cum sanguine suo: et tunc aggrega duolabia uulneris cum sutura: deinde cura ipsum, donec sanetur.	Therefore, when something occurs to someone from that, you should consider if there is a recent wound with its blood: and then join the two wounds together with stitches. Afterwards, care for them until they heal.
Et si solutionis continuitatis labia iam separata sunt, et facta est unaquaeque pars sana: tunc oportet ut excories omnem partem a cute sua apparente, donec sanguinetur.	And if the continuity of dissolution of the lips has already been separated and each part is now healthy, then it must be that you remove all visible parts from its skin until bleeding occurs.
