Praefatio.	Preface.
Et depone manum tuam in medio cum cauterio clauili.	And lay your hand in the middle with the cautery closed.
Sed cauterium primum est facilius et melius.	But a cautery is first easier and better.
¶ De modo cauterizandi in doloribus propter casum, aut percussionem.	On the manner of cauterization for pains caused by a fall, or a blow.
Caput XLVIII.	Chapter XLVIII.
Quando accidit in quibusdam membris a casu, aut percussione dolor: et perseuerat ille dolor tempore longo, et non confert in eo curatio cum medicinis: tunc oportet ut cauterizetur cum cauterio Puncti.	When pain occurs in certain limbs by chance or percussion, and that pain persists for a long time, and there is no help with medicine in it: then it should be cauterized with the point cautery.
Et sit cauterium omnis membri cauterium secundum magnitudinem eius, et ipsius paruitatem, et debilitatem eius, et ipsius uirtutem, et locationem torsionis, et doloris ex eo.	And let the cautery for every member be a cautery according to its size, and its suitability, and its weakness, and its power, and the location of the twisting, and the pain from it.
Si ergo sanatur ex cauterio primo, est bene.	If therefore it is healed from the first cautery, it is well.
Si non: tunc itera super ipsum cauterium.	If not, then repeat cauterization over it.
Quoniam de consuetudine horum dolorum est, ut permutentur ex membro ad illud quod appropinquat ei.	Because of the custom of these pains, it is that they are changed from limb to that which is near it.
Quare oportet ut consequaris eos cum cauterio, donec sanetur infirmus.	Therefore it is necessary that you follow them with a cautery until the sick person is healed.
¶ De modo cauterizandi in Lepra.	On the way of cauterizing in leprosy.
Caput XLIX.	Chapter XLIX.
Leprosi autem quandoque iuuantur cauterio iuuamento maximo.	Sometimes leprosy is helped with cauterization, to great benefit.
Et praecipue species Leprae, quae fit propter putrefactionem phlegmatis et melancholiae: cum ergo uis cauterizare ipsam considera.	And especially the kind of leprosy, which comes from the rotting of phlegm and black bile: therefore when you wish to cauterize it consider this.
Si ergo Lepra est ineipiciens, et curasti eam cum eo, quod diximus in diuisione, et non descendit, neque stat: et times super infirmum, quod comprehendat corruptio super totam complexionem eius: tunc cauteriza eum super caput quinque cauteriis: uno in medio capitis noto, et secundo inferius eo uersus frontem apud finem capillorum, et duobus super duo cornua, et uno posterius super nucea ceruicis.	If therefore leprosy is unrelenting, and you have treated it with that which we said in the division, and it has not descended, nor stood still; and you fear above the infirmity, that corruption may encompass the entire complexion of him: then cauterize him upon the head with five cauteries: one in the middle of the head noted, and a second below towards the forehead at the end of the hairs, and two upon the two horns, and one behind upon the nape of the neck.
Et ultima manum tuam cum cauterio parumper, donec imprimat in os impressionem paruam, et dislocentur ex eo cortices: ut alleuietur expiratio uaporum grossorum ex eo, et cauteriza cauterio etiam super ipsum splenem, secundum quod praecessit.	And last your hand with a cautery briefly, until it imprints in the bone a small impression, and the cortices are separated from it: so that the expelling of vapors gross may be alleviated from it, and cauterize also the spleen above it, as preceding.
Sin autem Lepra iam sparsa est super infirmum, et apparet manifeste: tunc oportet ut cauterizes cum istis cauteriis, quae diximus in capite, et cauterio super extremitatem nasi, et duobus cauteriis super duas maxillas, et duobus cauteriis super spondiles colli, et sex super spondiles dorsi, et uno magno super alhahosos apud gran caudae et uno supra ipsum, in ipso almeidati: et duobus super anchas: scilicet super omnem ancham uno, et duobus super genua: uno super omne genu, et duobus super humeros, et duobus super cubitos, et duobus super teneritudines pectoris sui: et cauteriza ipsum super omnem iuncturam, ex iuncturis digitorum manuum suarum, et pedum suorum: et cauteriza super omnem calcaneum pedum suorum, et focilia manuum suarum.	If leprosy has already spread over the infirm person and is manifest: then it is necessary that you cauterize with these cauteries which we have said in the beginning, and one cautery on the extremity of the nose, and two cauteries on the two maxillae, and two cauteries on the vertebrae of the neck, and six on the vertebrae of the back, and one large one on the buttocks near the great tail and one above it, in the very middle: and two on the flanks; namely on every flank one, and two on the knees; one on every knee, and two on the shoulders, and two on the forearms, and two on the tender parts of his chest: and cauterize him on every joint, from the joints of the fingers of his hands, and feet of his. And cauterize on every heel of his feet, and the palms of his hands.
Et caue tibi a neruis qui sunt super postremum calcanei, ut non comburas eos.	And beware of the nerves that are on top of the heel bone, so that you do not burn them.
Et quandoque cauterizatur cauterio super os pectinis, et alio super os stomachi, et alio super epar.	And sometimes it is cauterized with a cautery on the bone of the breastbone, and another on the bone of the stomach, and another on the hip.
Et scias, quod quanto plus addis cauterium, est magis iuuamentum, et magis conferens.	And know that the more you add cauterium, it is more helpful and more effective.
Et scias, quod infirmus non inuenit in cauterio dolorem, sicut inueniunt ipsum sani: propterea, quod corpus eius iam stupefactum est.	And know that the sick person does not find pain in cauterization as do those who are healthy, because the body of the former is already numb.
Et oportet ut sint cauteria ex magnitudine, et paruitate secundum membra et iuncturas: secundum quod praecessit ex speciebus ferramentorum.	And it is necessary that they be cauteries in size and shape according to the members and joints; according to what has preceded from the kinds of instruments.
Deinde cura cauterium ex farina herbi cum melle, et reliqua curatione, donec sanetur.	Then care for a cautery from herb flour with honey, and the rest of the cure, until it heals.
¶ De modo cauterizandi in Stupore.	On the method of cauterization in stupor.
Caput L.	Chapter L.
Quando stupet aliquod membrum, et curatur cum medicinis, et oleis, et emplastris, et non sanatur, tunc cauteriza ipsum membrum stupefactum cauteriis, secundum quod meretur magnitudo membri, aut paruitas eius.	When a certain limb is numb and is treated with medicines, oils, and plasters, and does not heal, then cauterize that numbed limb with cautery irons, according to what the size of the limb or its smallness merits.
Et sit cauterium tuum intrans in spissitudinem cutis parumper.	And let your cautery penetrate into the thickness of the skin a little.
Deinde cura ipsum cum unguento, donec sanetur.	Then care for it with ointment until it heals.
Et quandoque cauterizatur ad quiddam stuporis, qui accidit manui, et pedi, in spondilibus dorsi apud exitum neruorum, qui mouent illud membrum: et remouetur stupor.	And sometimes it is cauterized to some kind of numbness that happens to the hand and foot, in the vertebrae of the back at the exit of the nerves that move that limb: and the numbness is removed.
Verum non praesumat super illud, nisi qui est sapiens in anatomia membrorum, et egressione neruorum mouentium corpus.	But he should not presume upon it, unless he is wise in the anatomy of the limbs, and the egress of the moving nerves of the body.
¶ De modo cauterizandi in Albaras.	On the manner of cauterization in Albaras.
Caput LI.	Chapter LXI.
Quando antiquatur Albaras, et non confert in eo aliquid ex ingeniis medicinae: tunc cauteriza super ipsam cauterio profundo parumper, secundum quantitatem spissitudinis cutis, donec remoueatur albedo, et mutetur color eius.	When Albucasis treats a wound and finds nothing of the medical arts in it; then he cauterizes over it with deep cautery for a short time, according to the quantity of thickness of skin, until the whiteness is removed, and its color is changed.
Deinde cura ipsum cum farina herbi, et lentis cum oleo rosa, et foliis arnoglossae, et sanguine columbae, et sanguine hyrundinis: de unoquoque sit pars una: misceantur haec omnia, et liniantur super pannum, et adhaereant loco, donec sanetur.	Then treat the wound with flour of herbs, and lentils with rose oil, and arnoglossa leaves, and dove blood, and swallow blood: let there be one part of each; mix all these things, and spread them on cloth, and attach them to the place until it heals.
¶ De modo cauterizandi in Cancro.	On the method of cauterization in cancer.
Caput LII.	Chapter LII.
Quando Cancer est incipiens, et uis ipsum sistere: tunc cauteriza ipsum cum cauterio circuli in circuitu eius, sicuti reuoluitur.	When cancer is beginning, and you wish to stop it, then cauterize it with a circular cautery around it, as it revolves.
Sapientes autem dixerunt, ut cauterizetur cauterio ultimo in medio.	Wise men have said that it should be cauterized with the last cautery in the middle.
Mihi autem non uidetur illud: quoniam timeo quod ulceretur: et ego iam uidi illud aliquotiens.	It does not seem right to me, because I fear that it would become an ulcer, and I have already seen this happen several times.
Et rectius est, ut cauterizetur in circumitu eius cum circulo, sicut diximus: aut cauteriis multis.	And it is better that it be cauterized around it with a circle, as we said; or with many cauteries.
¶ De modo cauterizandi in Adubelati.	On the mode of cauterization in Adubelati.
Caput LIII.	Chapter LIII.
Quando aliquis habet Adubelati, et tardatur in maturatione, aut propter superfluitatem facientem eam, aut propter aetatem infirmi, quando est decrepitus pauci sanguinis, aut propter tempus, et uis festinare in maturatione Adubelati, tunc cauteriza in circumitu eius cum cauteriis paruis multis punctando.	When someone has an abscess and it is delayed in ripening, either because of an excess of matter forming it, or because of the age of the patient, when he is old and has little blood, or because of time, and the desire to hasten the ripening of the abscess, then cauterize around it with small, many cauteries, puncturing.
Deinde dimitte eam.	Then release it.
Nam ipsa festinabit cum maturatione.	For it itself will hasten with ripening.
Si autem uis perforationem eius cum cauterio, tunc igni cauterium, cuius haec est forma.	If you wish to make a perforation of it with a cautery, then heat the cautery, which has this form.
Et depone ipsum in medio Adubelati, donec penetret cutem: et sit cauterium ab eo quod sequitur infirmus, ut alleuietur cursus puris.	And lay him down in the middle of Abulati, until it penetrates the skin; and let the cautery be from that which follows weak, so that the flow may be relieved by the pure.
Deinde cura ipsum donec sanetur.	Then take care of it until it is healed.
¶ De modo cauterizandi in malo corrodente.	On the method of cauterizing in a bad corrosive.
Caput LIIII.	Chapter LIII.
Corrodens non est nisi corruptio in membro ambulans, et corrodit ipsum: sicut ignis comedit ligna sicca.	A gnawing is nothing except for corruption in a moving limb, and it gnaws at itself, just as fire consumes dry wood.
Si ergo uides corrodentem in loco qui toleret cauterium cum igne, tunc igni cauteria multa, clauilia parua et magna, secundum quod conueniet illi loco in quo est corrodens.	If therefore you see a corrosion in a place which can bear cautery with fire, then cauterize with much fire, small and large clamps, according to what is convenient for the place in which the corrosion is.
Deinde cauteriza ipsum ab omni parte donec eradices corruptionem totam, et non remaneat ex ea aliquid penitus.	Then cauterize it from every part until you eradicate the whole corruption, and let nothing of it remain at all.
Deinde dimitte ipsum tribus diebus, et pone super loca cauterizata sulphur tritum cum oleo, donec eradicentur escharae omnes, et omnis corruptio.	Then release him after three days, and place sulfur rubbed with oil on the cauterized areas until all scabs are eradicated, and all corruption is gone.
Deinde cura ipsum cum unguentis generantibus carnem.	Then care for him with ointments that generate flesh.
Si ergo uides, quod post tres dies caro nascitur natiuitate sana, in qua non est corruptio, est bonum.	If therefore you see that after three days flesh is born healthy in its birth, in which there is no corruption, it is good.
Et si non: tunc itera cauterium super illud quod remansit ex locis corruptis.	And if not: then apply cauterization again over that which remains from the places corrupted.
Et corrodens medicatur quandoque cum medicina acuta.	And it is sometimes treated with a sharp medicine when corroding.
Ipsa namque surgit loco cauterii.	For it rises in place of cauterization.
Verumtamen cauterium cum igne est uelocioris iuuamenti: et ego quidem iam dixi cauterizationem eius cum medicina acuta in diuisione: accipe ergo eam illic quando ea indiges.	Nevertheless, cautery with fire is quicker healing; and I have already said cauterization of it with sharp medicine in the division: therefore take it there when it needs it.
¶ De modo cauterizandi in Clauis, et Verucis.	On the mode of cauterizing in claws and warts.
Caput LV.	Chapter LVIII.
Multotiens accidit in inferioribus partibus pedum haec aegritudo: et est res grossa, filtrata, quae laedit pedem.	This pain often occurs in the lower parts of the feet; and it is a thick, purulent matter that hurts the foot.
Et cauterium quidem in eis est secundum duos modos: cauterium cum igne, et cauterium cum aqua calida.	And indeed a cautery among them is according to two modes: a cautery with fire, and a cautery with hot water.
Quantum autem cum igne est, ut ignias cauterium concauum simile pennae uulturis: quod fiat ex ferro, secundum quantitatem quod contineat clauum ab omni parte: et sit subtilium marginum.	As much as it is with fire, let the cautery be concave like a feather of an eagle; that it be made of iron, according to the quantity that it contains of nail from every part; and let it have a fine edge.
Deinde depone ipsum ignitum super clauum.	Then place the heated piece above the stake.
Deinde reuolue manum cum cauterio in circumitu claui, donec perueniat cauterium ad profunditatem claui: et dimitte ipsum tribus diebus, donec incipiat emittere pus.	Then turn the hand with a cautery around the nail until the cautery reaches the depth of the nail; and let it alone for three days until it begins to discharge pus.
Deinde emplastra ipsum cum maluis syluestribus, contritis cum sale: et dimitte emplastrum super ipsum in nocte.	Then apply a poultice of willow leaves, crushed with salt, and leave the poultice on it at night.
Ipse enim eradicabitur ex radicibus suis.	It will be removed from its roots.
Deinde cura locum unguento generatiuo carnis, donec sanetur.	Then care for the place with a generative ointment of flesh until it heals.
Quod si sunt non conuersi, et multotiens accidunt in superficie corporis, praecipue in manibus et pedibus: tunc administres in eis cauterium cum aqua calida: et est, ut accipias cannulam ex aere, aut ferro, aut ex penna uulturis: et depone eam super clauum, aut althelul.	If they are not converted, and often happen on the surface of the body, especially in the hands and feet: then administer cauterium with hot water in them: and it is, that you take a tube from copper, or iron, or from the feather of an owl: and lay it upon a nail, or awl.
Deinde proiice in cannulam ex aqua calida quantitatem paucam: retine manum tuam, et tu reuolue eam cum compressione manus tuae parumper, ut imprimatur margo cannulae in radice claui, et inueniat aqua calida uiam ad profundum, ad radicem claui: et expectet infirmus parumper super mordicationem aquae calidae hora una.	Then pour a small amount of hot water into the tube: hold your hand, and roll it with the pressure of your hand for a short time, so that the edge of the tube is impressed on the root of the nail, and the hot water finds its way deep, to the root of the nail: and let the patient wait for an hour over the mordication of the hot water.
Deinde dimitte ipsum, nam clauus eradicatur cum radicibus suis.	Then release it, for a claw is removed with its roots.
Ita fac cum eis uno post unum, donec uenias super omnes qui ex eis sunt in corpore.	Thus do with them one after another, until you come over all who are in the body from among these.
Deinde cura eos postquam eradicantur, cum eo quod generat carnem ex unguentis.	Then care for them after they are eradicated, with that which produces flesh from ointment.
¶ De modo cauterizandi in Tremore.	On the mode of cauterization in tremor.
Caput LVI.	Chapter LVI.
Quando accidit alicui Tremor ex frigore in neruo, aut ex febre quartana, aut alio: tunc oportet ut cauterizes ipsum quatuor cauteriis, aut quinque super spondiles dorsi, et inter omnem spondilem cauterio, et in pectore eius cauterio, et super stomachum eius cauterio.	When someone has a tremor from cold in the nerve, or from quartan fever, or from another cause: then it is necessary to cauterize it with four cauteries, or five over the vertebrae of the back, and between every vertebra with cauterization, and in his chest with cauterization, and over his stomach with cauterization.
Tremor enim quiescit cum cauterio oliuari, et festinat sanitas aegritudinis frigidae.	For tremor rests with a cautery of olive oil, and the health of coldness hastens.
¶ De modo cauterizandi Albathir.	On the manner of cauterizing Albathir.
Caput LVII.	Chapter LVII.
Quandoque expelluntur in corpore Albathir foedae, id est, pustulae, quae fiunt a materiis grossis corruptis.	Sometimes foul matter, that is, pustules, are expelled from the body of Albashir, which are made from corrupted thick materials.
Oportet ergo in primis cum apparent, ut cauterizentur super omne caput pustulae cauterio subtili cum ligno myrti, cuius extremitas accensa est cum igne.	Therefore, first of all, when they appear, let them be cauterized over the whole head of the pustule with a fine cauterizing iron made of myrtle wood, whose end has been set alight with fire.
Aut cum radice aristolochiae longae.	Or with the root of long asarone.
Aut cum cauterio lenticulari.	Or with a lens-shaped cautery.
Et quandoque cauterizantur ademenul, in principio expulsionis suae secundum hunc modum: et non augentur: et disrumpitur superfluitas faciens eos, et sanatur ex eis.	And sometimes the bowels are cauterized at the beginning of their expulsion in this way: and they do not increase; and the excess is broken, making them whole, and they are healed from them.
Verumtamen oportet ut fiat illud post euacuationem cum phlebotomia.	Nonetheless, it ought to be done after evacuation with bloodletting.
¶ De modo cauterizandi in fluxu sanguins ex arteria in uulnere.	On the manner of cauterization in the flow of blood from an artery in a wound.
Caput LVIII.	Chapter LVIII.
Multotiens accidit fluxus sanguinis ex arteria, quae incisa est apud uulnus, quod accidit extrinsecus, aut apud incisionem apostematis, aut cauterium membri, et similia eis: et fit difficile abscindere eum.	Often blood flow occurs from an artery that has been cut at a wound, which happens externally or at the incision of a boil, or cauterization of a limb, and similar to these: and it becomes difficult to stop it.
Cum ergo accidit alicui illud, tunc propera cum manu tua ad orificium arteriae, et pone super ipsum digitum tuum indicem: et stringe eum multum, donec obsessus sit sanguis sub digito tuo, et non egrediatur ex eo aliquid.	When therefore this happens to someone, then hasten with your hand to the opening of the artery, and place upon it your index finger: and press it very much, until blood is stopped under your finger, and nothing goes out from it.
Deinde pone in ignem cauteria oliuaria parua, et magna numero plura: et suffla super ea, donec fiant ignita ualde.	Then place in the fire a small oil lamp burner and several of them in large numbers; and blow over them until they become well alight.
Deinde accipe ex eis unum, aut paruum, aut magnum, secundum uulnus et locum, in quo disrupta est arteria, et depone cauterium super ipsam uenam, post quam tu remoues digitum tuum festinanter: et tene cauterium, donec abscindatur sanguis.	Then take one, or a small piece, or a large piece, according to the wound and the place where the artery is broken, and lay the cautery upon the very vein, after which you remove your finger hastily: and hold the cautery until the blood is cut off.
Quod si expellatur cum eleuas digitum ab orificio arteriae, et extinguis cauterium, tunc accipe cauterium aliud festinanter, ex cauteriis quae in igne sunt praeparata.	If it is expelled with a finger from the artery's opening, and the fire is extinguished, then receive another cautery more quickly, from the cauteries which are prepared in fire.
Non ergo cesses facere illud cum uno post aliud, donec abscindatur sanguis.	Therefore, do not cease doing this one after another until the blood is cut off.
Et caue, ne comburas neruum qui est illic, et accidat super infirmum malicia alia.	And beware, lest you burn the nerve which is there, and that evil may happen upon the sick one.
Et scias, quod quando ex arteria fluit sanguis, tunc non est possibile abscindere ipsum: praecipue quaudo arteria est magna, nisi cum uno quatuor modorum.	And know that when blood flows from an artery, it is not possible to cut it off, especially when the artery is large, except with one of four methods.
Aut cum cauterio, sicut diximus.	Or with a cauterizing iron, as we have said.
Aut cum extractione, quando non est extracta.	Or when it is not extracted, with the extraction.
Nam quando extrahitur, contrahuntur extremitates eius, et abscinditur sanguis.	For when it is extracted, its extremities contract, and blood is cut off.
Aut ligetur cum filo ligatione forti.	Or it may be tied with strong ligature thread.
Aut ponantur super ipsum medicinae de proprietate, quarum est abscindere sanguinem, et stringatur cum puluinari constrictione decenti.	Or they may be placed upon it with medicines of property, which are to separate blood, and it is tightened with a poultice compression decent.
Qui autem administrat abscisionem eius cum ligamento, et strictura cum panno, aut positione rerum comburentium, et similium, non confert ei penitus, nisi raro.	But he who administers the excision of it with a bandage, and constriction with cloth, or position of burning things, and similar things, does not apply it entirely to him, except rarely.
Si autem accidat alicui illud, et non sit ei praesens medicus, neque medicina: tunc incipiat cum positione digiti indicis super orificium uenae ipsius, sicut narrauimus, et constrictione eius ualde, donec obsessus sit sanguis a superiori parte uulneris, et super arteriam.	If this happens to someone and there is no physician present, nor medicine: then he should begin with the position of the index finger over the opening of his vein, as we have narrated, and constriction of it strongly, until blood is stopped from the upper part of the wound, and over the artery.
Et digitus non remoueatur, desuper ipsum cum aqua frigida uehementis frigoris semper, donec congeletur sanguis, et ingrossetur, et abscindatur.	And the finger shall not be moved, from above it with cold water of vehement coldness always, until the blood freezes and thickens, and is cut off.
Et interim consideret in eo, quid indiget ex cauterio, aut ex medicina.	And meanwhile, let him consider what is needed from cautery, or from medicine.
¶ Partis Primae Finis.	The End of the First Part.
Liber Chirurgici Albucasis Pars II.	The Surgical Book of Albucasis Part II.
¶ De Incisione, Perforatione, et Phlebotomia in uulneribus, et his similibus.	On Incision, Puncture, and Phlebotomy in Wounds, and Similar Matters.
Iam Diximus in Capitulo Primo, omnem aegritudinem in qua conueniens est cum igne cauterium et medicina comburente, et occasiones eius, ipsius caussas, et instrumenta eius, et formas cauteriorum.	We have said in the First Chapter, all sickness in which it is convenient with fire cauterization and burning medicine, and its occasions, its causes, and its instruments, and the forms of cauterization.
Et posui illic capitula a uertice usque ad pedem.	And I placed there heads from the crown to the foot.
Et ego procedam in hoc capitulo illa eadem uia: ut alleuietur super quaerentem quaesitum eius.	And I shall proceed in this chapter along the same way: that the one seeking may have relief from his inquiry.
Et antequam incipiam illud, oportet ut addiscatis o filii, quod in hoc capitulo est ex terrore illud quod est in capitulo primo de cauterizatione.	And before I begin this, it is necessary that you learn, oh sons, that in this chapter is found the thing which is in the first chapter on cauterization.
Et propter illud oportet, ut sit cautela in eo uehementior, quoniam in operatione quae est in hoc capitulo, multotiens cadit euacuatio cum sanguine, cum quo stat uita apud apertionem uenae, aut incisionem super apostema, aut apertionem exiturae, aut curationem uulneris, aut extractionem sagittae, aut incisionem super lapidem, et illis similia: ex quibus omnibus associatur tremor, et timor, et cadit in pluribus eorum mors.	And therefore it is necessary that greater caution be exercised in this, because in the operation which is in this chapter, many times evacuation occurs with blood, with which life stands at the opening of a vein, or incision above an abscess, or opening of a fistula, or healing of a wound, or extraction of an arrow, or incision above a stone, and similar things: from all of these tremor and fear are associated, and death falls in many of them.
Et ego moneo uos, ne cadat super uos illud in quo est haesitatio, nam quandoque cadunt ad uos in hac arte modi hominum cum modis infirmitatum.	And I warn you, let not that fall upon you in which there is hesitation, for sometimes modes of men with modes of illnesses come to you in this art.
Ex eis enim est qui irascitur cum aegritudine sua, et est leuis apud eum mors: propter uehementiam eius quod inuenit ex infirmitate sua et longitudine eius maliciei.	From these is one who becomes angry with his sickness and death is light to him because of the vehemence which he finds from his infirmity and length of his malice.
Et cum aegritudine est ex timore quod significat mortem.	And with pain comes fear that signifies death.
Et ex eis est, qui dat tibicensum suum, et ditat te cum eo, sperans sanitatem, et aegritudo eius est perniciosa.	And among these there is one who gives his tibia and nourishes you with it, hoping for health, and his sickness is harmful.
Non ergo oportet ut consentiatis ei qui uenit ad uos ex eis, cuius modus est talis.	Therefore, it is not right that you agree with him who comes to you from those, whose manner is such.
Et sit cautela uestra uehementior, quam cupiditas et uestra rapacitas.	Let your caution be greater than your greed and avarice.
Et non praesumatis super aliquid ex illo, nisi post scientiam certam, quae uerificat apud uos illud ad quod peruenit successio laudabilis.	And do not presume about anything from that, unless after certain knowledge, which verifies among you that to which it arrives, a praiseworthy succession.
Et utimini in curatione omnium infirmorum uestrorum, prognosticatione et indicatione de eo ad quod conuenienter sit salus.	And take care in the healing of all your sick people, with prognosis and indication of what is appropriate for health.
In illo namque est uobis adiutorium super acquisitionem famae et gloriae, et memoriae et laudis.	Therein, indeed, is aid for you over the acquiring of fame and glory, and memory and praise.
Inspiret uobis Deus o filii, intellectum suum, et non auferat uobis directionem et inspirationem: quoniam illud est in manu eius.	May God inspire you, sons, with his understanding, and may he not take away from you guidance and inspiration; for it is in his hand.
Et ego quidem ordinaui hoc Capitulum distinguendo per capitula, secundum quod praecessit in capitulo Cauterii, a ceruice usque ad pedes: ut alleuietur uobis quaesitum quod uultis ex eo, et quo indigetis.	And I indeed have arranged this Chapter by distinguishing it into chapters, according to what preceded in the chapter on cautery, from the neck to the feet: that your search for what you want from it may be eased, and for what you need.
¶ De curatione Aquae quae aggregatur in capitibus puerorum.	On the treatment of water that collects in the heads of children.
Caput I.	Chapter I.
Scias, quod haec infirmitas multotiens accidit pueris apud partum: aut quando stringit obstetrix caput pueri absque leuitate.	Know that this ailment often happens to children at birth; or when a midwife tightens the child's head without ease.
Et quandeque accidit etiam ex caussa occulta quae non scitur.	And whenever it happens also from a hidden cause that is unknown.
Et ego quidem non uidi hanc aegritudinem in aliis quam in pueris: et ad omnem quem ex eis uidi properauit mors: propter illud ergo uisum est mihi dimittere operationem in ea.	And I indeed did not see this illness in others than in children: and to every one whom of them I saw it hastened death: therefore it seemed good to me to dismiss the operation on it.
Et ego quidem uidi ex eis puerum, cuius caput impletum erat aqua, et caput magnificabatur in omni die, donec non poterat sedere super seipsum, propter magnitudinem capitis sui: et humiditas augmentata fuit, donec mortuus est.	And I myself saw of these a boy whose head was filled with water, and his head swelled every day until he could not sit upon himself because of the size of his head; and the moisture increased until he died.
Et haec quidem humiditas, aut aggregatur inter cutem et os: aut aggregatur sub osse super sifac.	And this humidity indeed is either gathered between the skin and bone: or is gathered under the bone over the fascia.
Et operatio in illo, si est humiditas inter cutem et os, et apostema est paruum, tunc oportet ut findas in medio capitis fissura una in latitudine: et sit longitudo fissurae quasi duo nodi, donec currat humiditas.	And the operation on that one, if there is moisture between skin and bone, and the abscess is small, then it is necessary to make a fissure in the middle of the head in width: and let the length of the fissure be like two knots, until the moisture runs out.
Et haec est forma spatumilis.	And this is the form of the spatula.
Si ergo humiditas est magis augmentata, et apostema est maius, tunc pone eas duas fissuras, secundum formam hanc.	If therefore humidity is increased, and the abscess is greater, then place these two incisions, according to this form.
Et si humiditas est sub osse, et signum eius est, quod uides commissuras capitis apertas ab omni parte: et aqua deprimitur quando comprimis eam manu tua ad interiora, et non occultatur tibi illud: tunc oportet ut findas in medio capitis tribus fissuris, secundum hunc modum.	And if humidity is under the bone, and the sign of it is that you see the sutures of the head open from every part; and water is depressed when you press it with your hand to the interior, and it does not hide from you; then you must make three fissures in the middle of the head, in this way.
Et post incisionem extrahe humiditatem totam.	And after the incision remove all the moisture.
Deinde stringe fissuras cum pannis et puluillis.	Then tighten fissures with cloths and dressings.
Deinde embroca illud desuper cum uino et oleo usque ad diem quintum.	Then embroider it from above with wine and oil until the fifth day.
Deinde solue ligamentum, et cura uulnus cum tentis, et unguentis.	Then loosen the ligament, and care for the wound with a bandage, and ointment.
Et non dimittas stringere caput cum aequalitate.	And do not let go of tightening the head with equality.
Et ciba infirmum omni cibo sicco paucae humiditatis, usquequo confortetur membrum, et sanetur.	And give the sick person every dry food with little moisture, until the limb is restored and healed.
Et modus alius incisionis est, ut consideres ubi apparet magnitudo apostematis, et collectio aquae.	And another way of making an incision is that you consider where the magnitude of the abscess appears and the collection of water.
Quoniam quandoque est in occipitio plus, aut in sincipite, aut in dextra, aut in sinistra.	Because sometimes it is on the back of the head, or on the forehead, or on the right, or on the left.
Ascende ergo cum incisione ubi apparet tibi apostema et impletio aquae: et scinde illud secundum quod tibi possibile est.	Therefore ascend with an incision where the abscess and filling of water appear to you: and cut it according to what is possible for you.
Et obserua, ne incidas arteriam, et accidat fluxus sanguinis, et moriatur infirmus ex illo fluxu cum euacuatione humiditatis.	And observe, that you do not cut the artery, and that there does not occur a flow of blood, and that the sick person may die from that flow with the evacuation of humidity.
¶ De incisione Arteriarum quae sunt post aures.	On the incision of arteries which are behind the ears.
Caput II.	Chapter II.
Quando accidunt alicui catarri ad oculos, aut ad pectus, et antiquatur illud, et non confert curatio medicinarum: tunc magis ultima curatio est in illo, incisio harum duarum arteriarum.	When cataracts occur to someone's eyes or chest, and it becomes old, and medicine does not help: then the last cure in this is the incision of these two arteries.
Oportet ergo quando uis incidere eas, ut radat infirmus caput suum.	Therefore, when you wish to cut them, let the sick man shave his head.
Deinde frica locum cum panno aspero, ut appareant arteriae.	Then rub the place with a rough cloth, so that the arteries may appear.
Deinde stringat infirmus collum suum, cum quolibet panno suo.	Then let the weak person bind his neck with any of his cloths.
Deinde considera, ubi pulset uena.	Then consider where the vein pulses.
Et loca utriusque sunt loca quae sunt post aures depressa: et raro occultatur, nisi in quibusdam hominibus.	And these places are places which are behind the ears depressed: and rarely it is hidden, except in some men.
Deinde signa cum encaustro super utraque: et incide utramque cum spatumili utrimque acuro, incisione perueniente ad os: et fiat illud per latitudinem capitis.	Then signs with a coating on both sides: and cut both with a spatula on both sides, the incision coming to the bone: and let it be across the width of the head.
Et si uis, intromitte spatumile sub arteria, et incide eam ad superiora cum incisione.	And if you wish, introduce a spatula under the artery, and cut into it upwards with the incision.
Et sit longitudo incisionis quasi duo digiti iuncti.	And let the length of the incision be as two fingers joined together.
Nam quando inciditur uena, egreditur sanguis egressione pulsatili, qui salit ad interiora saltu frequenti.	For when a vein is wounded, blood flows out with a pulsating outflow, which leaps inwards with frequent jumps.
Si autem arteria non apparet sensui, tunc oportet ut mensures ab aure quantitatem spacii trium digitorum.	If, however, the artery does not appear to the sense, then it is necessary that measures from the ear quantify the amount of space three fingers' width.
Deinde signa cum encaustro, et finde usque ad os.	Then with a cauterizing iron, and follow up to the bone.
Et illud quod oportet emittere ex sanguine, est VI uncia et fortasse emittis ex eo plus, aut minus.	And that which ought to be emitted from the blood is six ounces and perhaps you emit more from it, or less.
Totum illud secundum quantitatem quae apparet tibi ex uirute infirmi et repletione arteriae eius.	The whole thing according to the quantity that appears to you from the strength of the sick person and repletion of his artery.
Deinde considera ad uulnus.	Then consider the wound.
Tunc si remanet ad os ex sifac aliquid, tunc incide illud, ut non accidat apostema calidum: tunc stringe uulnus cum liciniis ex panno lini.	Then if something remains by the bone from the cutting, then cut it, so that a hot abscess does not happen; then tighten the wound with linen bandages.
Deinde cura ipsum cum unguento, donec sanetur.	Then care for it with ointment until it heals.
¶ De extractione arteriarum, quae sunt in timporibus.	On the extraction of arteries that are in the temples.
Caput III.	Chapter III.
