Praefatio.	Preface.
Et non submergas manum tuam cum cauterio, imo sit circiter spissitudinem cutis tantum.	And do not submerge your hand with the cautery, but rather let it be about the thickness of the skin only.
Si autem ascendunt dolores ad genua, et dorsum: tunc administra quod diximus ex cauterio in capitulo suo.	If, however, pains ascend to the knees and back: then administer what we said from cauterization in its chapter.
Quod si dolores sunt in manibus tantum, tunc puncta in circumitu focilium, sicut reuoluuntur duae lineae.	If there are pains only in the hands, then prick at points around the focus of pain, such as two lines revolving.
Si autem remanet ex doloribus in digitis, tunc puncta eos, super omnem nodum punctum, et super pectinem manus.	If there remain pains in the fingers, then prick them, above every knot, and above the comb of the hand.
Si autem ascendunt dolores post dies ad cubitos, aut ad humeros, tunc cauteriza utrosque ab omni parte.	If pains ascend after days to the elbows, or to the shoulders, then cauterize both sides from every part.
Et non euacues infirmum ex regimine bono, ex recaeptione medicinarum.	And do not discharge a sick person from good regimen, from the taking of medicine.
Nam si bonum fiat regimen, et euacuetur phlegma, sanabitur auxilio Dei cum isto cauterio.	For if a good regimen is followed and phlegm is evacuated, he will be healed with the help of God with this cautery.
¶ De modo cauterizandi in Rupturis.	On the method of cauterization in ruptures.
Caput XLVII.	Chapter XLVII.
Quando accidit Ruptura in inguinibus, et descendit intestinum, aut zirbum ad testiculum, et est illud incipiens propinquum: tunc oportet ut praecipias infirmo dimittere comestionem in die suo.	When rupture occurs in the groin and intestine or spermatic cord descends to the testicle, and this is beginning to be near, then it is necessary that you order the sick person to abstain from eating on his day.
Et utatur ex lenientibus, quo descendat stercus a uentre suo.	And let him use emollient substances so that stool descends from his belly.
Deinde sedeat inter manus tuas super dorsum suum: et praecipe ei, ut teneat anhelitum suum, donec egrediatur, uel appareat zirbum, aut intestinum.	Then let him sit between your hands on his back: and command him to hold his breath until it comes out, or appears the spleen or intestine.
Deinde reduc ipsum digitis tuis, et signa cum encaustro sub Ruptura super os pectinis, cum signo cuius extremitas sit similis medietati circuli ad superiora corporis.	Then reduce it with your fingers, and mark with a cautery under the rupture over the bone of the breast, with a sign whose extremity is similar to half a circle toward the upper part of the body.
Deinde igni cauterium, cuius haec est forma, donec ueniat album, et proiiciat seintillas.	Then a fire cauterizing, whose this is the form, until it comes white and throws sparks.
Deinde reduc intestinum, aut zirbum ad concauitatem suam.	Then reduce the intestine, or the rectum to its cavity.
Deinde ponat minister manum suam super locum, ut non exeat intestinum: et tu iam aperuisti inter crura infirmi, et posuisti sub eo puluinar, et seruiens alius super crura eius, et alius super pectus eius qui tenet manus.	Then the assistant places his hand over the place so that the intestine does not protrude; and you have already opened between the legs of the sick person, and placed a board under him, and one serving over his legs, and another over his chest who holds his hands.
Deinde depone cauterium super ipsum signum, manu tua cum cauterio stante recta.	Then place the cautery over that mark, with your hand and the standing cautery straight.
Et tene ipsum, donec cum eo consequaris os: aut itera cum eo uice alia, si non consecutus fueris cum eo in prima usque ad os.	And hold it until you bring it to the bone; or carry it with a different tool, if you have not brought it together with it at first all the way to the bone.
Et prudenter obserua ab exitu intestini in hora cauterizationis tuae, ne comburas ipsum, et eueniat per illud super infirmum aut mors, aut malicia magna.	And carefully observe from the exit of the intestine at the time of your cauterization, so that you do not burn it, and that there may not come through it upon the weak either death or great evil.
Et scias, quod quando tu non consequeris cum cauterio os, non confert operatio tua.	And know that when you do not obtain with a cautery an opening of the bone, your operation does not help.
Et oportet ut sit cauterium infantium subtile, secundum mensuram eorum.	And it is necessary that the cautery for infants be fine, according to their measure.
Deinde cura cum reliquis unguentis, donec sanetur.	Then care with the remaining ointment until it heals.
Et sit infirmus iacens super dorsum suum quadraginta diebus, donec sigilletur uulnus.	And let the sick person lie on their back for forty days until the wound is sealed.
Et oportet, ut ponas nutrimentum eius longitudine temporis curationis eius, quod leniat uentrem eius: ut non exeat intestinum apud conamen et egestionem.	And it is necessary that you give him nourishment in accordance with the length of time of his healing, which will soothe his belly so that it does not leave the intestine at the time of defecation and evacuation.
Deinde quando uult surgere post quadraginta dies, tunc administra ligamentum decenter factum, et teneat ipsum quadraginta diebus aliis.	Then when he wants to rise after forty days, then administer a well-made bandage, and let him hold it for another forty days.
Et minoretur a labore, et repletione cibi et potus, et uocibus uehementibus.	And he should avoid labor and overeating of food and drink and loud voices.
Nam quando utitur hoc regimine, ita sanatur sanatione integra.	For when this regimen is used, it heals with complete healing.
Et ego dicam curationem Rupturarum cum incisione in capitulo suo.	And I shall say the cure of ruptures with an incision in its chapter.
Quando autem Rupturae accidunt in reliquo uentre, et sunt incipientes, et uis ut non addantur, tunc cauteriza Rupturam eius cauterio rotundo secundum quantitatem eius: et sit illud quod aduritur ex tunc sicut tertia eius.	When ruptures occur in the rest of the abdomen and are beginning, and you wish that they not increase, then cauterize the rupture of it with a round cautery according to its size: and let that which is burned from then be like one-third of it.
Deinde cura ipsum, cum eo quod diximus: et non addetur.	Then care for him as we have said: and nothing else shall be added.
Et iam dixerunt quidam primi: ut cauterizetur Ruptura cum cauterio triangulato, secundum hanc formam.	And some first said that a rupture should be cauterized with a triangular cautery, according to this form.
Postquam signatur cum encaustro, et ponitur linea quae est per latitudinem in latere superiori Rupturae, et linea altera ad inferius.	After it has been marked with encaustic wax, and a line is placed which is across the width on the upper side of the rupture, and another line below.
Et depone manum tuam in medio cum cauterio clauili.	And place your hand in the middle with a cautery closed.
Sed cauterium primum est facilius et melius.	But a cautery is first easier and better.
¶ De modo cauterizandi in doloribus propter casum, aut percussionem.	On the manner of cauterization in pains due to a fall, or percussion.
Caput XLVIII.	Chapter XLVIII.
Quando accidit in quibusdam membris a casu, aut percussione dolor: et perseuerat ille dolor tempore longo, et non confert in eo curatio cum medicinis: tunc oportet ut cauterizetur cum cauterio Puncti.	When it happens in certain limbs by chance, or by blow pain; and that pain perseveres for a long time, and it does not help in it healing with medicines: then it is necessary that it be cauterized with a pointed cautery.
Et sit cauterium omnis membri cauterium secundum magnitudinem eius, et ipsius paruitatem, et debilitatem eius, et ipsius uirtutem, et locationem torsionis, et doloris ex eo.	Let the cautery of every member be according to the size of it, and its ability, and its weakness, and its power, and the location of the twisting, and the pain from it.
Si ergo sanatur ex cauterio primo, est bene.	If therefore it is healed from the first cautery, it is well.
Si non: tunc itera super ipsum cauterium.	If not, then repeat over the same cautery.
Quoniam de consuetudine horum dolorum est, ut permutentur ex membro ad illud quod appropinquat ei.	Because it is customary for these pains to shift from one limb to the one next to it.
Quare oportet ut consequaris eos cum cauterio, donec sanetur infirmus.	Therefore it is necessary that you follow them with a cautery until the sick person is healed.
¶ De modo cauterizandi in Lepra.	On the manner of cauterization in leprosy.
Caput XLIX.	Chapter XLIX.
Leprosi autem quandoque iuuantur cauterio iuuamento maximo.	Leper sometimes are helped with cautery and great help.
Et praecipue species Leprae, quae fit propter putrefactionem phlegmatis et melancholiae: cum ergo uis cauterizare ipsam considera.	And especially the kind of leprosy, which comes from the rotting of phlegm and black bile: when therefore you wish to cauterize it, consider this.
Si ergo Lepra est ineipiciens, et curasti eam cum eo, quod diximus in diuisione, et non descendit, neque stat: et times super infirmum, quod comprehendat corruptio super totam complexionem eius: tunc cauteriza eum super caput quinque cauteriis: uno in medio capitis noto, et secundo inferius eo uersus frontem apud finem capillorum, et duobus super duo cornua, et uno posterius super nucea ceruicis.	If therefore leprosy is ineipiciens, and you have treated it with what we said in the division, and it has not descended, nor stood; and fear that over the infirm body corruption will encompass the whole complexion of him: then cauterize him on the head with five cauteries: one in the middle of the head known, and a second below towards the forehead at the end of the hair, and two above the two horns, and one behind the neck.
Et ultima manum tuam cum cauterio parumper, donec imprimat in os impressionem paruam, et dislocentur ex eo cortices: ut alleuietur expiratio uaporum grossorum ex eo, et cauteriza cauterio etiam super ipsum splenem, secundum quod praecessit.	And last your hand with the cautery briefly, until it makes a small impression in its bone, and the crusts are loosened from it, that the emission of thick vapors may be relieved from it, and cauterize also the spleen with the cautery, as has been said before.
Sin autem Lepra iam sparsa est super infirmum, et apparet manifeste: tunc oportet ut cauterizes cum istis cauteriis, quae diximus in capite, et cauterio super extremitatem nasi, et duobus cauteriis super duas maxillas, et duobus cauteriis super spondiles colli, et sex super spondiles dorsi, et uno magno super alhahosos apud gran caudae et uno supra ipsum, in ipso almeidati: et duobus super anchas: scilicet super omnem ancham uno, et duobus super genua: uno super omne genu, et duobus super humeros, et duobus super cubitos, et duobus super teneritudines pectoris sui: et cauteriza ipsum super omnem iuncturam, ex iuncturis digitorum manuum suarum, et pedum suorum: et cauteriza super omnem calcaneum pedum suorum, et focilia manuum suarum.	If leprosy has already spread over the infirm person and appears manifestly, then it is necessary to cauterize with these cautery instruments, which we have said in the beginning, and cauterize on the end of the nose, and two cauteries on the two cheekbones, and two cauteries on the vertebrae of the neck, and six on the vertebrae of the back, and one large one over the hip joints near the base of the tail and one above it, in the very middle: and two over the thighs; namely, over each thigh with one, and two over the knees; one over each knee, and two over the shoulders, and two over the forearms, and two over the tendernesses of his chest: and cauterize him over every joint, from the joints of his hands and feet: and cauterize over every heel of his feet, and knuckles of his hands.
Et caue tibi a neruis qui sunt super postremum calcanei, ut non comburas eos.	And beware of the nerves that are above the heel bone, lest you burn them.
Et quandoque cauterizatur cauterio super os pectinis, et alio super os stomachi, et alio super epar.	And sometimes it is cauterized with a cautery on the bone of the breastbone, and another on the bone of the stomach, and another on the rib.
Et scias, quod quanto plus addis cauterium, est magis iuuamentum, et magis conferens.	And know that the more you add cautery, it is more helpful, and more efficacious.
Et scias, quod infirmus non inuenit in cauterio dolorem, sicut inueniunt ipsum sani: propterea, quod corpus eius iam stupefactum est.	And know that the sick person does not find pain in cautery as the healthy do, because his body is already numbed.
Et oportet ut sint cauteria ex magnitudine, et paruitate secundum membra et iuncturas: secundum quod praecessit ex speciebus ferramentorum.	And it is necessary that cauteries be of magnitude and size according to members and joints; according to what preceded from the kinds of instruments.
Deinde cura cauterium ex farina herbi cum melle, et reliqua curatione, donec sanetur.	Then care with a cautery from flour of herb with honey, and the rest of the cure, until it heals.
¶ De modo cauterizandi in Stupore.	On the manner of cauterizing in a stupor.
Caput L.	Head L.
Quando stupet aliquod membrum, et curatur cum medicinis, et oleis, et emplastris, et non sanatur, tunc cauteriza ipsum membrum stupefactum cauteriis, secundum quod meretur magnitudo membri, aut paruitas eius.	When a certain limb is numbed, and it is treated with medicines, and oils, and plasters, and does not heal, then cauterize that numbed limb with cauteries, according to what the size of the limb deserves, or its smallness.
Et sit cauterium tuum intrans in spissitudinem cutis parumper.	And let your cautery be driven into the thickness of the skin a little.
Deinde cura ipsum cum unguento, donec sanetur.	Then care for it with ointment until it heals.
Et quandoque cauterizatur ad quiddam stuporis, qui accidit manui, et pedi, in spondilibus dorsi apud exitum neruorum, qui mouent illud membrum: et remouetur stupor.	And sometimes it is cauterized to some kind of numbness that happens to the hand and foot, in the shoulder blades of the back at the exit of the nerves that move that limb: and the numbness is removed.
Verum non praesumat super illud, nisi qui est sapiens in anatomia membrorum, et egressione neruorum mouentium corpus.	But he should not presume upon it, unless he is wise in the anatomy of the members, and the egress of moving nerves from the body.
¶ De modo cauterizandi in Albaras.	On the method of cauterization in Albaras.
Caput LI.	Chapter LXI.
Quando antiquatur Albaras, et non confert in eo aliquid ex ingeniis medicinae: tunc cauteriza super ipsam cauterio profundo parumper, secundum quantitatem spissitudinis cutis, donec remoueatur albedo, et mutetur color eius.	When Albaras becomes antiquated and does not agree in it with anything from the ingenuities of medicine: then cauterize upon it itself with a deep cautery for a little while, according to the quantity of thickness of skin, until the whiteness is removed and its color is changed.
Deinde cura ipsum cum farina herbi, et lentis cum oleo rosa, et foliis arnoglossae, et sanguine columbae, et sanguine hyrundinis: de unoquoque sit pars una: misceantur haec omnia, et liniantur super pannum, et adhaereant loco, donec sanetur.	Then treat the wound with flour of herbs, and lentils with rose oil, and arnoglossae leaves, and dove's blood, and kingfisher blood: let one part be taken from each: mix all these together, and spread them on cloth, and adhere them to the place until it is healed.
¶ De modo cauterizandi in Cancro.	On the manner of cauterizing in cancer.
Caput LII.	Chapter LI.
Quando Cancer est incipiens, et uis ipsum sistere: tunc cauteriza ipsum cum cauterio circuli in circuitu eius, sicuti reuoluitur.	When a cancer is beginning, and you wish to stop it: then cauterize it with a circular cautery, as it revolves.
Sapientes autem dixerunt, ut cauterizetur cauterio ultimo in medio.	The wise men said that it should be cauterized with the last cautery in the middle.
Mihi autem non uidetur illud: quoniam timeo quod ulceretur: et ego iam uidi illud aliquotiens.	To me it does not seem right: because I fear that it will become an ulcer: and I have already seen this several times.
Et rectius est, ut cauterizetur in circumitu eius cum circulo, sicut diximus: aut cauteriis multis.	And it is better that it be cauterized around it with a circle, as we have said; or with many cauteries.
¶ De modo cauterizandi in Adubelati.	On the manner of cauterizing in Adubelati.
Caput LIII.	Chapter Fifty-Third.
Quando aliquis habet Adubelati, et tardatur in maturatione, aut propter superfluitatem facientem eam, aut propter aetatem infirmi, quando est decrepitus pauci sanguinis, aut propter tempus, et uis festinare in maturatione Adubelati, tunc cauteriza in circumitu eius cum cauteriis paruis multis punctando.	When someone has an abscess and it is slow to ripen, either because of the excess pus forming it, or because of the age of the patient, when he is decrepit with little blood, or because of time, and a desire to hasten the ripening of the abscess, then cauterize around it with small cauteries, puncturing many times.
Deinde dimitte eam.	Then let it go.
Nam ipsa festinabit cum maturatione.	For it itself will hasten with maturation.
Si autem uis perforationem eius cum cauterio, tunc igni cauterium, cuius haec est forma.	If, however, you wish to make a perforation with a cautery, then set the cautery on fire, which has this shape.
Et depone ipsum in medio Adubelati, donec penetret cutem: et sit cauterium ab eo quod sequitur infirmus, ut alleuietur cursus puris.	And lay him in the middle of Abulcati, until he penetrates the skin: and let the cautery be from what follows weak, so that it may lessen the course of purges.
Deinde cura ipsum donec sanetur.	Then care for it until it heals.
¶ De modo cauterizandi in malo corrodente.	On the manner of cauterizing a bad corrosive wound.
Caput LIIII.	Chapter LIII.
Corrodens non est nisi corruptio in membro ambulans, et corrodit ipsum: sicut ignis comedit ligna sicca.	Consumption is nothing but corruption in a moving member, and it consumes itself, like fire consumes dry wood.
Si ergo uides corrodentem in loco qui toleret cauterium cum igne, tunc igni cauteria multa, clauilia parua et magna, secundum quod conueniet illi loco in quo est corrodens.	If therefore you see corrosion in a place which can tolerate cauterization with fire, then cauterize it with fire, much cauterium, small and large curettes, according to what is convenient for the place in which the corrosion is.
Deinde cauteriza ipsum ab omni parte donec eradices corruptionem totam, et non remaneat ex ea aliquid penitus.	Then cauterize it from every part until you eradicate the whole corruption, and nothing of it remains at all.
Deinde dimitte ipsum tribus diebus, et pone super loca cauterizata sulphur tritum cum oleo, donec eradicentur escharae omnes, et omnis corruptio.	Then let him be dismissed for three days, and put on the places cauterized sulfur rubbed with oil, until all scabs are eradicated and all corruption is gone.
Deinde cura ipsum cum unguentis generantibus carnem.	Then care for him with ointments that generate flesh.
Si ergo uides, quod post tres dies caro nascitur natiuitate sana, in qua non est corruptio, est bonum.	If therefore you see that after three days flesh is born with a healthy birth, in which there is no corruption, it is good.
Et si non: tunc itera cauterium super illud quod remansit ex locis corruptis.	And if not, then apply the cautery again over that which remains from the corrupt places.
Et corrodens medicatur quandoque cum medicina acuta.	And sometimes it is treated with a sharp medicine when corroding.
Ipsa namque surgit loco cauterii.	For it rises in place of cautery.
Verumtamen cauterium cum igne est uelocioris iuuamenti: et ego quidem iam dixi cauterizationem eius cum medicina acuta in diuisione: accipe ergo eam illic quando ea indiges.	Nevertheless, a cautery with fire is quicker healing; and I indeed have already said cauterization of it with sharp medicine in division: therefore receive it there when you need it.
¶ De modo cauterizandi in Clauis, et Verucis.	On the method of cauterization in the nails and warts.
Caput LV.	Chapter LVIII.
Multotiens accidit in inferioribus partibus pedum haec aegritudo: et est res grossa, filtrata, quae laedit pedem.	This pain often occurs in the lower parts of the feet; it is a large, thick mass that harms the foot.
Et cauterium quidem in eis est secundum duos modos: cauterium cum igne, et cauterium cum aqua calida.	And indeed there is a cauterization in these things according to two modes: cauterization with fire, and cauterization with hot water.
Quantum autem cum igne est, ut ignias cauterium concauum simile pennae uulturis: quod fiat ex ferro, secundum quantitatem quod contineat clauum ab omni parte: et sit subtilium marginum.	As much as it is with fire, the cautery should be like a concave beak of a raven's feather; which is to be made from iron, according to the quantity that it contains nail from every part; and have a fine edge.
Deinde depone ipsum ignitum super clauum.	Then place it ignited upon a stick.
Deinde reuolue manum cum cauterio in circumitu claui, donec perueniat cauterium ad profunditatem claui: et dimitte ipsum tribus diebus, donec incipiat emittere pus.	Then roll the hand with a cautery around the nail until the cautery reaches the depth of the nail: and let it go for three days until it begins to discharge pus.
Deinde emplastra ipsum cum maluis syluestribus, contritis cum sale: et dimitte emplastrum super ipsum in nocte.	Then apply a poultice of crushed willow bark with salt, and leave the poultice on it at night.
Ipse enim eradicabitur ex radicibus suis.	It will be removed from its roots.
Deinde cura locum unguento generatiuo carnis, donec sanetur.	Then care for the place with ointment of flesh generation, until it is healed.
Quod si sunt non conuersi, et multotiens accidunt in superficie corporis, praecipue in manibus et pedibus: tunc administres in eis cauterium cum aqua calida: et est, ut accipias cannulam ex aere, aut ferro, aut ex penna uulturis: et depone eam super clauum, aut althelul.	If they are not converted, and often occur on the surface of the body, especially in the hands and feet: then administer to them cauterium with hot water: and it is, as you shall take a tube from copper, or iron, or from the wing of a bird: and place it over a spike, or an altlul.
Deinde proiice in cannulam ex aqua calida quantitatem paucam: retine manum tuam, et tu reuolue eam cum compressione manus tuae parumper, ut imprimatur margo cannulae in radice claui, et inueniat aqua calida uiam ad profundum, ad radicem claui: et expectet infirmus parumper super mordicationem aquae calidae hora una.	Then pour a small quantity of hot water into the tube: hold your hand and turn it with pressure from your hand for a short time, so that the edge of the tube is pressed against the root of the nail, and the hot water finds its way to the depth, to the root of the nail. And let the patient wait for about an hour after the application of the hot water.
Deinde dimitte ipsum, nam clauus eradicatur cum radicibus suis.	Then release it, for the claw is removed with its roots.
Ita fac cum eis uno post unum, donec uenias super omnes qui ex eis sunt in corpore.	Thus do with these one after another until you come upon all who are in the body from among them.
Deinde cura eos postquam eradicantur, cum eo quod generat carnem ex unguentis.	Then care for them after they are removed, with what produces flesh from ointment.
¶ De modo cauterizandi in Tremore.	On the method of cauterization in trembling.
Caput LVI.	Chapter LVI.
Quando accidit alicui Tremor ex frigore in neruo, aut ex febre quartana, aut alio: tunc oportet ut cauterizes ipsum quatuor cauteriis, aut quinque super spondiles dorsi, et inter omnem spondilem cauterio, et in pectore eius cauterio, et super stomachum eius cauterio.	When someone has trembling from cold in a nerve, or from quartan fever, or otherwise: then it is necessary that you cauterize him with four cauteries, or five on the vertebrae of the back, and between every vertebra with cautery, and in his chest with cautery, and on his stomach with cautery.
Tremor enim quiescit cum cauterio oliuari, et festinat sanitas aegritudinis frigidae.	For tremor rests with the olive cautery and health hastens in the case of coldness of ailment.
¶ De modo cauterizandi Albathir.	On the method of cauterizing Albathir.
Caput LVII.	Chapter LVII.
Quandoque expelluntur in corpore Albathir foedae, id est, pustulae, quae fiunt a materiis grossis corruptis.	Sometimes foul matter, that is, pustules, are expelled from the body of Albathir, which are made from corrupt coarse materials.
Oportet ergo in primis cum apparent, ut cauterizentur super omne caput pustulae cauterio subtili cum ligno myrti, cuius extremitas accensa est cum igne.	Therefore, first of all, when they appear, it is necessary to cauterize the entire head of the boil with a fine cautery and myrtle wood, whose end has been set alight with fire.
Aut cum radice aristolochiae longae.	Or with the root of long birthwort.
Aut cum cauterio lenticulari.	Or with a lentil-shaped cautery.
Et quandoque cauterizantur ademenul, in principio expulsionis suae secundum hunc modum: et non augentur: et disrumpitur superfluitas faciens eos, et sanatur ex eis.	And sometimes the adhesions are cauterized at the beginning of their expulsion in this way: and they do not increase; and the superfluity breaking them, they heal from them.
Verumtamen oportet ut fiat illud post euacuationem cum phlebotomia.	Nevertheless, it should be done after evacuation with venesection.
¶ De modo cauterizandi in fluxu sanguins ex arteria in uulnere.	On the manner of cauterization for blood flow from an artery in a wound.
Caput LVIII.	Chapter LVIII.
Multotiens accidit fluxus sanguinis ex arteria, quae incisa est apud uulnus, quod accidit extrinsecus, aut apud incisionem apostematis, aut cauterium membri, et similia eis: et fit difficile abscindere eum.	Many times blood flow occurs from an artery which has been cut at a wound, either externally or at the incision of a boil, or cautery of a limb, and similar things: and it becomes difficult to stop it.
Cum ergo accidit alicui illud, tunc propera cum manu tua ad orificium arteriae, et pone super ipsum digitum tuum indicem: et stringe eum multum, donec obsessus sit sanguis sub digito tuo, et non egrediatur ex eo aliquid.	When this happens to someone, then hasten with your hand to the opening of the artery, and place your index finger over it; and tightly compress it until the blood is stopped under your finger, and nothing comes out of it.
Deinde pone in ignem cauteria oliuaria parua, et magna numero plura: et suffla super ea, donec fiant ignita ualde.	Then place in a small oil lamp cauteries and many more, and blow over them until they are well-ignited flames.
Deinde accipe ex eis unum, aut paruum, aut magnum, secundum uulnus et locum, in quo disrupta est arteria, et depone cauterium super ipsam uenam, post quam tu remoues digitum tuum festinanter: et tene cauterium, donec abscindatur sanguis.	Then take from them one, or a little, or a large piece, according to the wound and place where the artery is ruptured, and lay the cautery upon the very vein, after which you remove your finger quickly: and hold the cautery until the blood is cut off.
Quod si expellatur cum eleuas digitum ab orificio arteriae, et extinguis cauterium, tunc accipe cauterium aliud festinanter, ex cauteriis quae in igne sunt praeparata.	If it is expelled with the finger from the mouth of the artery and the cauterium is extinguished, then take another cauterium more quickly, from those which are prepared in fire.
Non ergo cesses facere illud cum uno post aliud, donec abscindatur sanguis.	Therefore, do not cease doing this one after another until the blood is cut off.
Et caue, ne comburas neruum qui est illic, et accidat super infirmum malicia alia.	And beware, lest you burn the nerve that is there, and evil befall the sick person further.
Et scias, quod quando ex arteria fluit sanguis, tunc non est possibile abscindere ipsum: praecipue quaudo arteria est magna, nisi cum uno quatuor modorum.	And know that when blood flows from an artery, then it is not possible to cut it off: especially when the artery is large, except with one of four methods.
Aut cum cauterio, sicut diximus.	Or with a cautery, as we said.
Aut cum extractione, quando non est extracta.	Or when it is not extracted.
Nam quando extrahitur, contrahuntur extremitates eius, et abscinditur sanguis.	For when it is taken out, the extremities of it contract, and the blood is cut off.
Aut ligetur cum filo ligatione forti.	Or it may be tied with a strong ligature thread.
Aut ponantur super ipsum medicinae de proprietate, quarum est abscindere sanguinem, et stringatur cum puluinari constrictione decenti.	Or medicinal substances may be placed upon it, which are of a property to stop blood, and it is bound with a poultice-like constriction appropriately.
Qui autem administrat abscisionem eius cum ligamento, et strictura cum panno, aut positione rerum comburentium, et similium, non confert ei penitus, nisi raro.	But he who administers its cutting with a band, and stenosis with a cloth, or the placement of burning things, and similar things, does not benefit him entirely, unless rarely.
Si autem accidat alicui illud, et non sit ei praesens medicus, neque medicina: tunc incipiat cum positione digiti indicis super orificium uenae ipsius, sicut narrauimus, et constrictione eius ualde, donec obsessus sit sanguis a superiori parte uulneris, et super arteriam.	If this happens to someone, and there is no physician or medicine present, then he should begin with the position of the index finger over the opening of his vein, as we have narrated, and constrict it strongly until the blood is stopped from the upper part of the wound and above the artery.
Et digitus non remoueatur, desuper ipsum cum aqua frigida uehementis frigoris semper, donec congeletur sanguis, et ingrossetur, et abscindatur.	And the finger should not be moved, from above it with cold water of very great coldness always, until the blood clots and thickens, and is cut off.
Et interim consideret in eo, quid indiget ex cauterio, aut ex medicina.	And meanwhile he should consider what is needed from cautery, or from medicine.
¶ Partis Primae Finis.	The end of the First Part.
Liber Chirurgici Albucasis Pars II.	Book of Surgery of Albucasis Part II.
¶ De Incisione, Perforatione, et Phlebotomia in uulneribus, et his similibus.	On incision, perforation, and phlebotomy in wounds, and similar things.
Iam Diximus in Capitulo Primo, omnem aegritudinem in qua conueniens est cum igne cauterium et medicina comburente, et occasiones eius, ipsius caussas, et instrumenta eius, et formas cauteriorum.	We have said in the first chapter about every ailment in which it is convenient to use fire and medicine burning together, and its opportunities, its causes, and its instruments, and the forms of cauteries.
Et posui illic capitula a uertice usque ad pedem.	And I placed there chapters from the top of the head to the foot.
Et ego procedam in hoc capitulo illa eadem uia: ut alleuietur super quaerentem quaesitum eius.	And I shall proceed in this chapter along the same way: so that he who seeks may be relieved of his sought-for thing.
Et antequam incipiam illud, oportet ut addiscatis o filii, quod in hoc capitulo est ex terrore illud quod est in capitulo primo de cauterizatione.	And before I begin this, it is necessary that you learn, O sons, that in this chapter there is that which is from terror that is in the first chapter of cauterization.
Et propter illud oportet, ut sit cautela in eo uehementior, quoniam in operatione quae est in hoc capitulo, multotiens cadit euacuatio cum sanguine, cum quo stat uita apud apertionem uenae, aut incisionem super apostema, aut apertionem exiturae, aut curationem uulneris, aut extractionem sagittae, aut incisionem super lapidem, et illis similia: ex quibus omnibus associatur tremor, et timor, et cadit in pluribus eorum mors.	And because of this, greater caution is needed, because in the operation which is in this chapter, often evacuation occurs with blood, with which life stands at the opening of a vein, or incision over an abscess, or opening of a fistula, or healing of a wound, or extraction of an arrow, or incision over a stone, and similar things: from all of which tremor and fear are associated, and death falls in many of them.
Et ego moneo uos, ne cadat super uos illud in quo est haesitatio, nam quandoque cadunt ad uos in hac arte modi hominum cum modis infirmitatum.	And I warn you, let not that thing fall upon you in which there is hesitation, for sometimes modes of men with modes of ailments fall upon you in this art.
Ex eis enim est qui irascitur cum aegritudine sua, et est leuis apud eum mors: propter uehementiam eius quod inuenit ex infirmitate sua et longitudine eius maliciei.	Among these are those who are angered by their illness, and death is light to them; because of the vehemence that they find from their infirmity and the length of their malice.
Et cum aegritudine est ex timore quod significat mortem.	And when pain is from fear it signifies death.
Et ex eis est, qui dat tibicensum suum, et ditat te cum eo, sperans sanitatem, et aegritudo eius est perniciosa.	And of these there is one who gives his tibia and dictates it with him, hoping for health, and his illness is harmful.
Non ergo oportet ut consentiatis ei qui uenit ad uos ex eis, cuius modus est talis.	Therefore it is not right that you consent to him who comes to you from those, whose manner is such.
Et sit cautela uestra uehementior, quam cupiditas et uestra rapacitas.	Let your caution be stronger than your greed and avarice.
Et non praesumatis super aliquid ex illo, nisi post scientiam certam, quae uerificat apud uos illud ad quod peruenit successio laudabilis.	And do not presume anything from that, unless after certain knowledge, which verifies among you that which has arrived at a praiseworthy outcome.
Et utimini in curatione omnium infirmorum uestrorum, prognosticatione et indicatione de eo ad quod conuenienter sit salus.	And attend to the care of all your patients, with prognosis and indication of that which is fitting for health.
In illo namque est uobis adiutorium super acquisitionem famae et gloriae, et memoriae et laudis.	In that, indeed, there is for you aid in acquiring fame and glory, and memory and praise.
Inspiret uobis Deus o filii, intellectum suum, et non auferat uobis directionem et inspirationem: quoniam illud est in manu eius.	May God inspire you, O sons, with his understanding, and may he not take away from you guidance and inspiration; for it is in his hand.
Et ego quidem ordinaui hoc Capitulum distinguendo per capitula, secundum quod praecessit in capitulo Cauterii, a ceruice usque ad pedes: ut alleuietur uobis quaesitum quod uultis ex eo, et quo indigetis.	And I indeed have arranged this Chapter by distinguishing it into chapters, according to what preceded in the chapter on cauterization, from the neck to the feet: that your seeking of what you want from it, and what you need, may be eased.
¶ De curatione Aquae quae aggregatur in capitibus puerorum.	On the treatment of water that gathers in the heads of children.
Caput I.	Chapter I.
Scias, quod haec infirmitas multotiens accidit pueris apud partum: aut quando stringit obstetrix caput pueri absque leuitate.	Know that this infirmity happens often to boys at birth, or when a midwife tightens the head of the boy without ease.
Et quandeque accidit etiam ex caussa occulta quae non scitur.	And whenever it also happens even from an unknown cause which is not known.
Et ego quidem non uidi hanc aegritudinem in aliis quam in pueris: et ad omnem quem ex eis uidi properauit mors: propter illud ergo uisum est mihi dimittere operationem in ea.	And I indeed did not see this illness in others than in children: and to everyone whom of them I saw it hastened death: therefore it seemed good to me to omit the operation on it.
