Praefatio.	Preface.
¶ De modo cauterizandi in Cancro.	On the Method of Cauterizing a Cancerous Growth.
Caput LII.	**Chapter LII**
Quando Cancer est incipiens, et uis ipsum sistere: tunc cauteriza ipsum cum cauterio circuli in circuitu eius, sicuti reuoluitur.	When the cancer is just beginning and it does not yet protrude much, cauterize it with a hot iron in a circular motion around its circumference as required.
Sapientes autem dixerunt, ut cauterizetur cauterio ultimo in medio.	However, it has been said that it should be cauterized with the hot iron in the middle.
Mihi autem non uidetur illud: quoniam timeo quod ulceretur: et ego iam uidi illud aliquotiens.	But I do not think that this is correct, because I am afraid it might ulcerate, and I have seen it happen several times before.
Et rectius est, ut cauterizetur in circumitu eius cum circulo, sicut diximus: aut cauteriis multis.	And it is better that it should be cauterized around its circumference with a circular motion, as we have said, or with many hot irons.
¶ De modo cauterizandi in Adubelati.	On the Method of Cauterizing an Abscess.
Caput LIII.	**Chapter LIII**
Quando aliquis habet Adubelati, et tardatur in maturatione, aut propter superfluitatem facientem eam, aut propter aetatem infirmi, quando est decrepitus pauci sanguinis, aut propter tempus, et uis festinare in maturatione Adubelati, tunc cauteriza in circumitu eius cum cauteriis paruis multis punctando.	When someone has an abscess that is delayed in maturing, or because of its excess, or because of the age and weakness of the patient, when there is little blood, or because of time, and it seems to hasten in the maturation of the abscess, then cauterize around its circumference with many small hot irons pricking.
Deinde dimitte eam.	Then release her.
Nam ipsa festinabit cum maturatione.	It will also ripen as it matures.
Si autem uis perforationem eius cum cauterio, tunc igni cauterium, cuius haec est forma.	However, if you wish to make an incision in it with a cautery, then use fire for the cautery, which has this form.
Et depone ipsum in medio Adubelati, donec penetret cutem: et sit cauterium ab eo quod sequitur infirmus, ut alleuietur cursus puris.	And place the same in the middle of Adubelat, until it penetrates the skin; and let the cautery follow from it as it proceeds, so that the course may be cleansed pure.
Deinde cura ipsum donec sanetur.	Then care for it until it is healed.
¶ De modo cauterizandi in malo corrodente.	§ In the manner of cauterizing, it should be done on something slightly corroding.
Caput LIIII.	Head (of the cautery)
Corrodens non est nisi corruptio in membro ambulans, et corrodit ipsum: sicut ignis comedit ligna sicca.	The cautery that corrodes is nothing but the corruption within a moving member, and it corrupts itself; just as fire consumes dry wood.
Si ergo uides corrodentem in loco qui toleret cauterium cum igne, tunc igni cauteria multa, clauilia parua et magna, secundum quod conueniet illi loco in quo est corrodens.	If therefore you see the corrosion at a place that can endure fire, then use many cauteries with fire, small and large ones, according to what is suitable for that place where the corrosion is.
Deinde cauteriza ipsum ab omni parte donec eradices corruptionem totam, et non remaneat ex ea aliquid penitus.	Then cauterize it from all sides until the entire corruption is removed and nothing remains of it completely.
Deinde dimitte ipsum tribus diebus, et pone super loca cauterizata sulphur tritum cum oleo, donec eradicentur escharae omnes, et omnis corruptio.	Then leave it for three days, and place over the burned areas ground sulfur mixed with oil, until all the scabs and all the corruption are eradicated.
Deinde cura ipsum cum unguentis generantibus carnem.	Then treat it with ointments that nourish the flesh.
Si ergo uides, quod post tres dies caro nascitur natiuitate sana, in qua non est corruptio, est bonum.	If therefore you see that after three days the flesh is born with a healthy newness in which there is no corruption, it is good.
Et si non: tunc itera cauterium super illud quod remansit ex locis corruptis.	And if not: then repeat the cauterization over what remains from the corrupted places.
Et corrodens medicatur quandoque cum medicina acuta.	And the corrosive [agent] is treated sometimes with sharp medicine.
Ipsa namque surgit loco cauterii.	It indeed arises at the place of cauterization.
Verumtamen cauterium cum igne est uelocioris iuuamenti: et ego quidem iam dixi cauterizationem eius cum medicina acuta in diuisione: accipe ergo eam illic quando ea indiges.	However, cauterization with fire is more expedient: and I have indeed already said that its treatment with sharp medicine is in division; therefore take it there when you need it.
¶ De modo cauterizandi in Clauis, et Verucis.	# On Cauterization in Claws and Warts.
Caput LV.	Chapter LVI.
Multotiens accidit in inferioribus partibus pedum haec aegritudo: et est res grossa, filtrata, quae laedit pedem.	This affliction often occurs in the lower parts of the foot; it is a thick, putrid matter that injures the foot.
Et cauterium quidem in eis est secundum duos modos: cauterium cum igne, et cauterium cum aqua calida.	And indeed there is cauterization in them according to two methods: cauterization with fire, and cauterization with hot water.
Quantum autem cum igne est, ut ignias cauterium concauum simile pennae uulturis: quod fiat ex ferro, secundum quantitatem quod contineat clauum ab omni parte: et sit subtilium marginum.	As for when using fire, it is like cauterizing with a heated iron similar to the shape of a quill; it should be made of iron containing enough claw from all sides and be thin-edged.
Deinde depone ipsum ignitum super clauum.	Then place the heated iron on top of the claw.
Deinde reuolue manum cum cauterio in circumitu claui, donec perueniat cauterium ad profunditatem claui: et dimitte ipsum tribus diebus, donec incipiat emittere pus.	Then turn the hand with the cauterizer around the claw until the cauterization reaches the depth of the claw, and leave it for three days until it starts to discharge pus.
Deinde emplastra ipsum cum maluis syluestribus, contritis cum sale: et dimitte emplastrum super ipsum in nocte.	Then apply it with a paste made from crushed garlic mixed with salt, and leave the paste on top overnight.
Ipse enim eradicabitur ex radicibus suis.	It will indeed be eradicated from its roots.
Deinde cura locum unguento generatiuo carnis, donec sanetur.	Then care for the place with a healing ointment made from meat until it heals.
Quod si sunt non conuersi, et multotiens accidunt in superficie corporis, praecipue in manibus et pedibus: tunc administres in eis cauterium cum aqua calida: et est, ut accipias cannulam ex aere, aut ferro, aut ex penna uulturis: et depone eam super clauum, aut althelul.	If they are not improved and various occurrences happen on the surface of the body, especially in the hands and feet, then apply cauterization with hot water to them. It is as if you take a tube made of copper, iron, or quill, and place it over the claw or any other part.
Deinde proiice in cannulam ex aqua calida quantitatem paucam: retine manum tuam, et tu reuolue eam cum compressione manus tuae parumper, ut imprimatur margo cannulae in radice claui, et inueniat aqua calida uiam ad profundum, ad radicem claui: et expectet infirmus parumper super mordicationem aquae calidae hora una.	Next, insert a small quantity of warm water into the tube: hold your hand, and twist it slightly with the pressure of your hand so that the edge of the tube is pressed against the root of the nail, and the warm water finds its way down to the root of the nail; and let the patient wait for a short time after the application of the warm water.
Deinde dimitte ipsum, nam clauus eradicatur cum radicibus suis.	Then release it, for the nail is detached along with its roots.
Ita fac cum eis uno post unum, donec uenias super omnes qui ex eis sunt in corpore.	Do this with each one, one after the other, until you have passed over all that are present in the body.
Deinde cura eos postquam eradicantur, cum eo quod generat carnem ex unguentis.	Then take care of them after they have been eradicated, with what generates flesh from ointments.
¶ De modo cauterizandi in Tremore.	§ On the method of cauterization in tremor.
Caput LVI.	Head LVI.
Quando accidit alicui Tremor ex frigore in neruo, aut ex febre quartana, aut alio: tunc oportet ut cauterizes ipsum quatuor cauteriis, aut quinque super spondiles dorsi, et inter omnem spondilem cauterio, et in pectore eius cauterio, et super stomachum eius cauterio.	When tremor occurs in anyone due to cold in a nerve, or quartan fever, or any other cause: then it is necessary to cauterize that person four or five times over the spinal bones, and between every bone with a cautery, and also over his chest and stomach with a cautery.
Tremor enim quiescit cum cauterio oliuari, et festinat sanitas aegritudinis frigidae.	For tremor ceases with the application of oil cauterization, and hastens the healing of cold disease.
¶ De modo cauterizandi Albathir.	On the Method of Burning (or Cauterization) according to Albucasis.
Caput LVII.	Chapter LVII.
Quandoque expelluntur in corpore Albathir foedae, id est, pustulae, quae fiunt a materiis grossis corruptis.	When foreign bodies, such as pustules formed from the corruption of coarse materials, are expelled from the body.
Oportet ergo in primis cum apparent, ut cauterizentur super omne caput pustulae cauterio subtili cum ligno myrti, cuius extremitas accensa est cum igne.	Therefore, when they appear (pustules), they should be burned with a delicate cautery tool made of myrtle wood, whose tip is ignited with fire.
Aut cum radice aristolochiae longae.	Or with the root of the longist stem of Aristolochia.
Aut cum cauterio lenticulari.	Or with a semicircular cautery iron.
Et quandoque cauterizantur ademenul, in principio expulsionis suae secundum hunc modum: et non augentur: et disrumpitur superfluitas faciens eos, et sanatur ex eis.	And when they (pustules) are burned, they should be done so after this manner, following their initial expulsion, and they do not increase; the excess is broken off, making them heal.
Verumtamen oportet ut fiat illud post euacuationem cum phlebotomia.	However, it should be done after evacuation with phlebotomy.
¶ De modo cauterizandi in fluxu sanguins ex arteria in uulnere.	On the Method of Burning (Cauterization) within a Blood Flow from an Artery to the Vein.
Caput LVIII.	Chapter LVIII.
Multotiens accidit fluxus sanguinis ex arteria, quae incisa est apud uulnus, quod accidit extrinsecus, aut apud incisionem apostematis, aut cauterium membri, et similia eis: et fit difficile abscindere eum.	Often, a flow of blood occurs from an artery that has been cut near a wound that happens externally or near the incision of a fistula or cauterization of a limb, and similar things: and it becomes difficult to remove it.
Cum ergo accidit alicui illud, tunc propera cum manu tua ad orificium arteriae, et pone super ipsum digitum tuum indicem: et stringe eum multum, donec obsessus sit sanguis sub digito tuo, et non egrediatur ex eo aliquid.	If this should happen to someone, then quickly with your hand press over the opening of the artery, and place your index finger on top of it: and squeeze it tightly until the blood is blocked by your finger and cannot escape from it.
Deinde pone in ignem cauteria oliuaria parua, et magna numero plura: et suffla super ea, donec fiant ignita ualde.	Then place a small oil lamp and many more of them on fire, and blow on them until they become very hot.
Deinde accipe ex eis unum, aut paruum, aut magnum, secundum uulnus et locum, in quo disrupta est arteria, et depone cauterium super ipsam uenam, post quam tu remoues digitum tuum festinanter: et tene cauterium, donec abscindatur sanguis.	Then take one, or a few, or a large one according to the wound and place it over the artery where it is cut, after which you quickly remove your finger: and hold the cauterization until the blood stops.
Quod si expellatur cum eleuas digitum ab orificio arteriae, et extinguis cauterium, tunc accipe cauterium aliud festinanter, ex cauteriis quae in igne sunt praeparata.	Which if it is expelled with the removal of your finger from the opening of the artery, and the cauterization is extinguished, then quickly take another cauterization prepared in the fire.
Non ergo cesses facere illud cum uno post aliud, donec abscindatur sanguis.	He should not cease doing this with one after another until the blood stops.
Et caue, ne comburas neruum qui est illic, et accidat super infirmum malicia alia.	And beware, do not burn the nerve that is there, and cause another harm to the weak patient.
Et scias, quod quando ex arteria fluit sanguis, tunc non est possibile abscindere ipsum: praecipue quaudo arteria est magna, nisi cum uno quatuor modorum.	And you should know that when blood flows from an artery, it is not possible to cut off that very artery; especially when the artery is large, unless with one of four methods.
Aut cum cauterio, sicut diximus.	Or when using cauterization, as we have said.
Aut cum extractione, quando non est extracta.	Or when using extraction, when it cannot be extracted.
Nam quando extrahitur, contrahuntur extremitates eius, et abscinditur sanguis.	For when it is extracted, its ends oppose each other, and blood is cut off.
Aut ligetur cum filo ligatione forti.	Or it is tied with a strong ligature thread.
Aut ponantur super ipsum medicinae de proprietate, quarum est abscindere sanguinem, et stringatur cum puluinari constrictione decenti.	Or they place on it medical preparations that cut off blood flow and tie them with a proper constricting bandage.
Qui autem administrat abscisionem eius cum ligamento, et strictura cum panno, aut positione rerum comburentium, et similium, non confert ei penitus, nisi raro.	Whoever administers the cutting off with ligature and constriction with cloth, or positioning of burning things and similar methods, does not do it thoroughly unless rarely.
Si autem accidat alicui illud, et non sit ei praesens medicus, neque medicina: tunc incipiat cum positione digiti indicis super orificium uenae ipsius, sicut narrauimus, et constrictione eius ualde, donec obsessus sit sanguis a superiori parte uulneris, et super arteriam.	If this should happen to anyone and there is no present doctor or medicine: then he should begin with positioning his index finger over the wound's vein opening, as we have said, and constrict it strongly, until the blood flow stops from the upper part of the wound, and above the artery.
Et digitus non remoueatur, desuper ipsum cum aqua frigida uehementis frigoris semper, donec congeletur sanguis, et ingrossetur, et abscindatur.	And let the finger not be moved, but keep it above the cold water, continually increasing the cold until the blood congels and swells, then cut it off.
Et interim consideret in eo, quid indiget ex cauterio, aut ex medicina.	And meanwhile, consider what it needs from cauterization or medicine.
¶ Partis Primae Finis.	§ End of the First Part.
Liber Chirurgici Albucasis Pars II.	The Surgical Textbook of Albucasis, Part II.
¶ De Incisione, Perforatione, et Phlebotomia in uulneribus, et his similibus.	§ On incision, perforation, and phlebotomy in wounds and similar conditions.
Iam Diximus in Capitulo Primo, omnem aegritudinem in qua conueniens est cum igne cauterium et medicina comburente, et occasiones eius, ipsius caussas, et instrumenta eius, et formas cauteriorum.	We have spoken at length in the first chapter about every disease that involves fire, either through cauterization or burning medicine, along with its circumstances, causes, instruments, and types of cauterization.
Et posui illic capitula a uertice usque ad pedem.	And I have placed chapters there from the beginning to the end.
Et ego procedam in hoc capitulo illa eadem uia: ut alleuietur super quaerentem quaesitum eius.	And I will proceed in this chapter along the same path, so that everything that needs to be asked is answered.
Et antequam incipiam illud, oportet ut addiscatis o filii, quod in hoc capitulo est ex terrore illud quod est in capitulo primo de cauterizatione.	And before I begin that, it is necessary for you, O son, to learn from the fear that is in the first chapter about cauterization, what will be discussed in this chapter.
Et propter illud oportet, ut sit cautela in eo uehementior, quoniam in operatione quae est in hoc capitulo, multotiens cadit euacuatio cum sanguine, cum quo stat uita apud apertionem uenae, aut incisionem super apostema, aut apertionem exiturae, aut curationem uulneris, aut extractionem sagittae, aut incisionem super lapidem, et illis similia: ex quibus omnibus associatur tremor, et timor, et cadit in pluribus eorum mors.	And for this reason, it is necessary that caution be taken with greater care, because in the operation which is described in this chapter, the condition often deteriorates when there is bleeding, with which life is endangered at the opening of a vein, or incision over an abscess, or opening of a fistula, or treatment of a wound, or extraction of an arrow, or incision over a stone, and similar cases; from all of these, trembling and fear arise, and in many of them death follows.
Et ego moneo uos, ne cadat super uos illud in quo est haesitatio, nam quandoque cadunt ad uos in hac arte modi hominum cum modis infirmitatum.	And I advise you not to neglect that which causes hesitation, for sometimes people with certain conditions fall into your hands, and it is up to you to adapt to these modes of illness.
Ex eis enim est qui irascitur cum aegritudine sua, et est leuis apud eum mors: propter uehementiam eius quod inuenit ex infirmitate sua et longitudine eius maliciei.	For there are those who become angry with their illness, and for them death is light; because of the urgency that they find from their illness and the length of their suffering.
Et cum aegritudine est ex timore quod significat mortem.	And when illness arises from the fear of death,
Et ex eis est, qui dat tibicensum suum, et ditat te cum eo, sperans sanitatem, et aegritudo eius est perniciosa.	And there are those who give their last breath and entrust themselves to you with it, hoping for health, and their illness is destructive.
Non ergo oportet ut consentiatis ei qui uenit ad uos ex eis, cuius modus est talis.	Therefore, it is not necessary that you agree to someone who comes to you from such conditions.
Et sit cautela uestra uehementior, quam cupiditas et uestra rapacitas.	And let your caution be more urgent than your greed and ravaging.
Et non praesumatis super aliquid ex illo, nisi post scientiam certam, quae uerificat apud uos illud ad quod peruenit successio laudabilis.	And do not presume over anything from that, unless after a certain knowledge which verifies with you that successful outcome to which it has come.
Et utimini in curatione omnium infirmorum uestrorum, prognosticatione et indicatione de eo ad quod conuenienter sit salus.	And use all your knowledge of the care, prognosis, and treatment of all your patients, so that it is appropriate for their salvation.
In illo namque est uobis adiutorium super acquisitionem famae et gloriae, et memoriae et laudis.	In that very thing, indeed, lies your aid in acquiring fame, glory, memory, and praise.
Inspiret uobis Deus o filii, intellectum suum, et non auferat uobis directionem et inspirationem: quoniam illud est in manu eius.	God's Spirit inspireth you, His Son, with His understanding, and do not let Him take from you guidance and inspiration, for it is in His hand.
Et ego quidem ordinaui hoc Capitulum distinguendo per capitula, secundum quod praecessit in capitulo Cauterii, a ceruice usque ad pedes: ut alleuietur uobis quaesitum quod uultis ex eo, et quo indigetis.	And I have indeed ordered this chapter to be distinguished by sections, according to what precedes in the chapter on cautery, from head to feet; so that you may find whatever you seek from it, and whatever you need.
¶ De curatione Aquae quae aggregatur in capitibus puerorum.	§ On the care of water collected at the joints of boys.
Caput I.	Head I.
Scias, quod haec infirmitas multotiens accidit pueris apud partum: aut quando stringit obstetrix caput pueri absque leuitate.	Know that this condition often occurs in boys at birth, or when the midwife tightens the child's head without ease.
Et quandeque accidit etiam ex caussa occulta quae non scitur.	And whenever anything happens, it is also due to an obscure cause that is unknown.
Et ego quidem non uidi hanc aegritudinem in aliis quam in pueris: et ad omnem quem ex eis uidi properauit mors: propter illud ergo uisum est mihi dimittere operationem in ea.	And indeed, I have not seen this disease in others as much as in children, and to every one of them death ensued; so it has been necessary for me to abandon surgery on them.
Et ego quidem uidi ex eis puerum, cuius caput impletum erat aqua, et caput magnificabatur in omni die, donec non poterat sedere super seipsum, propter magnitudinem capitis sui: et humiditas augmentata fuit, donec mortuus est.	And indeed, I have seen a child from whom the head was swollen with water, and his head was magnified every day, until he could not sit down on himself due to the size of his head; and the swelling increased until he died.
Et haec quidem humiditas, aut aggregatur inter cutem et os: aut aggregatur sub osse super sifac.	And this swelling, either it is aggregated between the skin and the bone, or it aggregates beneath the bone on the surface.
Et operatio in illo, si est humiditas inter cutem et os, et apostema est paruum, tunc oportet ut findas in medio capitis fissura una in latitudine: et sit longitudo fissurae quasi duo nodi, donec currat humiditas.	And the operation on him, if there is swelling between the skin and the bone and an abscess appears, then you need to make a crack in the middle of the head in width; and the length of the crack should be like two knots, until the swelling drains.
Et haec est forma spatumilis.	And this is the form of the abscess.
Si ergo humiditas est magis augmentata, et apostema est maius, tunc pone eas duas fissuras, secundum formam hanc.	If the swelling is increased even more, and the abscess becomes larger, then make those two cracks according to this form.
Et si humiditas est sub osse, et signum eius est, quod uides commissuras capitis apertas ab omni parte: et aqua deprimitur quando comprimis eam manu tua ad interiora, et non occultatur tibi illud: tunc oportet ut findas in medio capitis tribus fissuris, secundum hunc modum.	And if the swelling is beneath the bone and its sign is that you see the temples of the head open from all sides, and water sinks down when you press it with your hand towards the interior, and this does not escape you, then you need to make three cracks in the middle of the head according to this manner.
Et post incisionem extrahe humiditatem totam.	And after the cut, extract all the moisture.
Deinde stringe fissuras cum pannis et puluillis.	Then, close the wounds with cloth and lint.
Deinde embroca illud desuper cum uino et oleo usque ad diem quintum.	Then, sew it up with wine and oil for five days.
Deinde solue ligamentum, et cura uulnus cum tentis, et unguentis.	Then, loosen the ligature, treat the wound with bandages and ointments.
Et non dimittas stringere caput cum aequalitate.	And do not loosen the head equally.
Et ciba infirmum omni cibo sicco paucae humiditatis, usquequo confortetur membrum, et sanetur.	And feed the weak patient with dry food containing little moisture until the member is strengthened and healed.
Et modus alius incisionis est, ut consideres ubi apparet magnitudo apostematis, et collectio aquae.	And there is another method of cutting as you consider the extent of the swelling and the collection of water.
Quoniam quandoque est in occipitio plus, aut in sincipite, aut in dextra, aut in sinistra.	Because sometimes it is more in the back of the head, or at the forehead, or on the right, or on the left.
Ascende ergo cum incisione ubi apparet tibi apostema et impletio aquae: et scinde illud secundum quod tibi possibile est.	Therefore, with the cut, where you see the swelling and the collection of water: and split it according to what is possible for you.
Et obserua, ne incidas arteriam, et accidat fluxus sanguinis, et moriatur infirmus ex illo fluxu cum euacuatione humiditatis.	And observe, do not cut the artery, and avoid a flow of blood, or the weak one will die from that flow with the evacuation of moisture.
¶ De incisione Arteriarum quae sunt post aures.	On the incision of arteries that are behind the ears.
Caput II.	**Chapter II.**
Quando accidunt alicui catarri ad oculos, aut ad pectus, et antiquatur illud, et non confert curatio medicinarum: tunc magis ultima curatio est in illo, incisio harum duarum arteriarum.	When someone suffers from cataracts affecting the eyes or chest, and it becomes chronic and does not respond to medical treatments, then the final cure lies in the incision of these two arteries.
Oportet ergo quando uis incidere eas, ut radat infirmus caput suum.	Therefore, when one decides to cut them (the arteries), it should be done so as to remove the diseased part of the head.
Deinde frica locum cum panno aspero, ut appareant arteriae.	Then, using a rough cloth, make the arteries visible (by cleaning the area).
Deinde stringat infirmus collum suum, cum quolibet panno suo.	Then the patient should tighten their neck using any cloth available.
Deinde considera, ubi pulset uena.	Then consider where the pulse of the vein is.
Et loca utriusque sunt loca quae sunt post aures depressa: et raro occultatur, nisi in quibusdam hominibus.	And the places of both (arteries) are the areas behind the ears that are depressed; and they are rarely hidden, except in some people.
Deinde signa cum encaustro super utraque: et incide utramque cum spatumili utrimque acuro, incisione perueniente ad os: et fiat illud per latitudinem capitis.	Then mark them with wax on both; and cut each one with a sharp blade from both sides accurately towards the bone; and this should be done according to the width of the head.
Et si uis, intromitte spatumile sub arteria, et incide eam ad superiora cum incisione.	And if you wish, insert a blade under the artery and cut it towards the upper parts with an incision.
Et sit longitudo incisionis quasi duo digiti iuncti.	And the length of the incision should be like two joined fingers.
Nam quando inciditur uena, egreditur sanguis egressione pulsatili, qui salit ad interiora saltu frequenti.	For when the vein is incised, blood flows out with a pulsating movement, which rises towards the inside with frequent jumps.
Si autem arteria non apparet sensui, tunc oportet ut mensures ab aure quantitatem spacii trium digitorum.	However, if the artery is not visible to the eye, then it is necessary that the measurements from the gold should be a quantity of space equal to three fingers.
Deinde signa cum encaustro, et finde usque ad os.	Then mark with wax and find until it reaches the bone.
Et illud quod oportet emittere ex sanguine, est VI uncia et fortasse emittis ex eo plus, aut minus.	And that which needs to be released from blood is six ounces and perhaps you release more or less from it.
Totum illud secundum quantitatem quae apparet tibi ex uirute infirmi et repletione arteriae eius.	All of it according to the amount that appears to you from the state of the patient and the fullness of its artery.
Deinde considera ad uulnus.	Then consider the wound.
Tunc si remanet ad os ex sifac aliquid, tunc incide illud, ut non accidat apostema calidum: tunc stringe uulnus cum liciniis ex panno lini.	Then if there remains anything towards the bone from the cure, cut that so as not to allow a hot fistula; then tie the wound with linen strips.
Deinde cura ipsum cum unguento, donec sanetur.	Then he should be cared for with a poultice until he is healed.
¶ De extractione arteriarum, quae sunt in timporibus.	On the extraction of arteries, which are in the limbs.
Caput III.	Chapter III.
Quando accidit homini hemicranea antiqua, aut catarri acuti propter humiditates acrimoniales, et caliditate in lacertis timporum, aut soda antiqua, uehemens, et similia illis: et medicatur cum modis curationis medicinae, et non confert illud: tunc experti sumus in his aegritudinibus extractionem arteriarum ex timporibus, aut cauterizationem earum, sicut narrauimus.	When a person suffers from an old hemicranea, or acute catarrh due to sharp humours and heat in the membranes of the limbs, or old ulcers, painful and similar conditions, and the usual medical treatments do not help, then we resort to extracting the arteries from the limbs or cauterizing them, as we have described.
Et modus operationis in extractione earum, est, ut radat infirmus pilos qui sunt in timporibus, et intendat ad arteriam apparentem in timpore.	And the method of extracting them is to shave off the weak hairs from the limbs and draw attention to the visible artery in the limb.
Ipsa namque ostenditur tibi ex pulsu suo, et raro occultatur nisi in paucis hominibus, aut uehementia frigoris.	Indeed, it is shown to you from its pulse, and it is rarely hidden unless in a few people or severe coldness.
Quod si occultatur tibi, tunc stringat infirmus caput suum cum quolibet panno suo: deinde frica locum cum panno aspero.	If it is hidden from you, then the weak person should tie his head with any cloth he has: then place fear in a rough place with the cloth.
Aut uapora locum cum aqua calida, donec appareat tibi apparitione manifesta.	Or place vapour in a hot water place until it appears to you with a manifest sight.
Deinde accipe spatumile, quod paulo ante formaui.	Then take the instrument I formed earlier.
Deinde excoria cum eo cutem cum facilitate, donec peruenias ad arteriam.	Then use the instrument to scrape the skin easily until you reach the artery.
Deinde proiice in eam uncinum, et extrahe eam ad superiora, donec extrahas eam ex cute, et facias eam euadere ex tunicis quae sunt sub ea ab omni parte.	Then insert a hook into it and pull it towards the upper parts until you extract it from the skin, and make it glide out of the tunics that are below it from all sides.
Si autem arteria est subtilis: tunc inuolue eam cum extremitate uncini.	If, however, the artery is thin: then pierce it with the tip of the hook.
Deinde incide ex ea partem secundum quantitatem qua elongentur extremitates eius, et contrahantur, et non accidat fluxus sanguinis.	Then make an incision from that part according to the length of its ends, and pull them against each other, so that there is no flow of blood.
Nam si non inciditur, et si non abscinditur, non ascendit sanguis penitus.	For if it is not incised and not completely separated, the blood will not rise to its full extent.
Deinde euacua ex sanguine ana VI unci, usque ad .III.	Then extract six ounces of blood, until three ounces remain.
Quod si arteria est magna: tunc oportet ut liges eam in duobus locis ex filo duplo, forti, ex serico: aut ex chordis alhohod, ut non properet ad ipsam putrefactio ante consolidationem uulneris, et accidat fluxus sanguinis.	If the artery is large: then it is necessary to tie it in two places with a strong double thread made of silk or catgut, so that it does not flow into the same putrefaction before the wound heals and blood flows.
Deinde incide superfluitatem, quae est inter duo ligamenta.	Then make an incision over the excess that is between the two ligaments.
Fac illud in illa hora, aut post horam aliam.	Perform that procedure at that time, or after another hour.
Et si uis, cauteriza eam cauterio usque ad os, cum cauterio cultellari: donec incidantur extremitates eius, et stabit loco eiusdem operis.	And if you see that it is still raw, cauterize it with a hot iron up to the mouth, with a knife cautery; until its ends are formed and it takes the place of the same operation.
Et est melius opus, nisi si infirmus habet febrem, autest calefactae complexionis.	And it is better work unless the patient has fever or is of hot complexion.
Quoniam cauterium est ex eis, quae iuuant ad finiendas humiditates.	Because cautery is from those things that promote the ending of moisture.
Ergo est melius iuuamentum.	Therefore it is better to use cautery.
Et oportet post extractionem arteriarum, ut impleatur locus cotto antiquo: et ponantur super ipsum puluilli decenter facti.	And after the arteries are extracted, it is necessary that the place be filled with cooked fat; and small pieces well-formed are placed on top of it.
Et post solutionem curetur cum medicinis siccis, quae faciunt nasci carnem, et cum liciniis, donec sanetur.	And after the wound is cleaned with dry medicines that promote the healing of the flesh, and with lint, until it is healed.
Quod si interim dum operaris accidit fluxus sanguinis ex arteria, tunc propera ad abscindendum eum cum cauterio, aut ut impleas locum cum zegi: et stringe manum tuam, donec abscindatur sanguis.	If, however, during the operation a flow of blood from an artery occurs, then quickly proceed to cut it off with cautery, or fill the place with a plug; and tighten your hand until the blood stops.
Quod si nihil ex illis est tibi praesens, tunc pone super locum digitum tuum, donec congeletur sanguis.	If none of those things is available to you, then place your finger on the place until the blood stops.
Et embroca locum cum aqua uehementis frigoris, donec quiescat acuitas, et stringatur secundum quod oportet.	And when the location is embrocated with cooling water, until the sharpness rests and tightens according to what is necessary.
Et ex eo quod est leuius et facilius extractione arteriae, est, ut cauterizes uenam cum hoc cauterio habente duos cultellos: sitque acuitas duorum cultellorum similis almagdatem.	And because it is easier to extract an artery from a softer and more pliable location, it is done by cauterizing the vein with this cautery that has two knives; and the sharpness of both knives should be similar.
Verumtamen sunt multo minoris acuitatis, quam duo cultelli.	However, they have much less sharpness than the two knives.
Quoniam si sunt acutae, sicut duo cultelli, properat utrisque frigus: et non incidunt carnem cum uelocitate.	Because if they are sharp like two knives, each one causes cold; and they do not cut the flesh with speed.
Cum ergo in eis est aliquantulum grossitudinis, tenetur in eis calor ignis, et abscinditur caro uelociter: cum hoc ergo opus est melius omni opere, et leuius, et facilius.	So, when they have a little less sharpness, heat from fire is retained in them, and flesh is cut quickly; therefore, with this, the work is better in every way and easier and lighter.
Et sit spacium quod est inter duos cultellos quantitas grossitudinis digiti, postquam tu signas duo loca cum encaustro: et depone utrosque ignitos ualde, donec perueniant ad os, et incidant uenam in duobus locis: ut elongetur quod est inter extremitates eius.	And there should be a space between the two knives equal to the thickness of a finger, after you mark two places with encaustic; and put out both firebrands very quickly, until they reach the vein, and cut the vein at two places: so that what is between its extremities will be elongated.
Nam non consolidantur cum hoc cauterio penitus.	For they do not solidify completely with this cautery.
Et haec est forma cauterii.	And this is the form of cautery.
¶ De cura cursus lachrymarum acutarum assiduarum ab oculis.	On the care of a continuous, acute flow of tears from the eyes.
Caput IIII.	**Head IV.**
Quando sunt lachrymae assiduae, et est cursus earum ex uenis, quae sunt super craneum capitis exterius: et non confert in eis aliquid curationis medicinae cum medicinis, et uides faciem infirmi iam rubere, et sentit in fronte sua deambulationem, sicut est deambulatio formicarum: et oculi eius sunt extenuati, humidi, ita quod iam corrosi sunt pili eorum cum corrosione: et calefactae sunt palpebrae eius ex acuitate lachrymarum: tunc antiqui indiguerunt in curatione earum hac operatione, et denominauerunt eam curationem, cum Ense.	When tears flow continuously, and a stream of them flows from the eyes, which are on the outer surface of the skull, and medical treatment with remedies does not help, and you see the face of the patient already reddened, and he feels a trembling in his forehead as if it were a tremor of ants, and his eyes are weak and wet, so that their hairs are already corroded with tears, and his eyelids are inflamed from the intensity of the tears, then the ancients sought help in this treatment, and called it 'the operation with the sword'.
Et est, ut praecipias infirmo radere pilos qui sunt in fronte sua.	And it is as if you urge the patient to shave the hairs on his forehead.
