Praefatio.	Preface.
Si autem non egreditur cum eo quod narrauimus, tunc suffumiga infirmum cum cimicibus, aut cum asa cum instrumento quod narraui in suffumigatione uuulae.	If, however, it does not exit with what we have described, then suffocate the patient with fumes, or with wings and an instrument, as I described for the suffocation of a fly.
Fac illud multotiens, quoniam ipsa cadet.	Do that many times, because it will fall on its own.
Et modus operationis in suffumigatione est, ut accipias ollam, in qua sint prunae uiuae cum igne: et olla sit cooperta cum coopertorio, in cuius medio sit foramen: et componatur in illo foramine extremitas instrumenti.	And the method of suffocation is as follows: take a bowl, into which are placed burning coals and a few live coarsely cut hairs; cover the bowl with a lid that has a hole in it; and place the end of the instrument inside that hole.
Deinde proiice suffumigationem, et ponat infirmus os suum in extremitate cannulae, et claudat os suum, ut non egrediatur suffumigatio, donec scias quod suffumigatio iam peruenit ad sanguisugam.	Then release the suffocation and have the patient place their mouth at the end of the tube, and close their mouth so that the suffocation does not escape, until you know that the suffocation has reached the blood vessel.
Nam sanguisuga statim cadet.	Because the blood vessel will immediately burst.
Quod si non cadit, tunc itera suffumigationem multotiens.	If it does not burst, then repeat the suffocation many times.
Et toleret infirmus sitim, et comedat salsa, et allia, et non bibat aquam.	And the patient should endure thirst, eat spicy foods, and other things, but not drink water.
Necesse est ergo ut egrediatur cum hoc regimine.	Therefore, it is necessary to exit with this treatment.
Et haec est forma instrumenti cum quo extrahitur sanguisuga ex gutture, quando cadit super ipsam uisus.	And this is the form of the instrument with which the blood vessel is extracted from the throat when it bursts on that surface.
Est simile forcipibus, sicut uides: nisi quia est ei haee curuitas quae intromittitur ad guttur.	It is similar to forceps, as you can see; except that it has a curved tip that extends to the throat.
Et extremitas eius similis ori auis quae nominatur ciconia, in quo est asperitas limae: quando comprehendit aliquid, non dimittit ipsum omnino.	And its tip resembles the beak of a crow, which has a rough edge; when it grasps something, it does not let go entirely.
¶ De apertione Apostematum, et eorum sectione, et cura in genere.	§ On the opening of fistulas, their cutting, and general care.
Caput XL.	Head XL.
Apostematum species sunt multae, multorum modorum, secundum quod uenit rememoratio eorum, scilicet unius, et unius in hoc libro: et sunt diuersae in perforatione eorum, et sectione ipsorum ex duobus modis.	There are many kinds of fistulas, varying according to their origin and recall, namely, one kind, and this book will describe one; they differ in their perforation and cutting in two ways.
Quorum unus est ex specie apostematis in seipso, et eo quod comprehendit ex humiditatibus.	One kind is among the species of fistulas, which itself grasps from humors.
Et modus secundus est propter loca, in quibus accidit ex corpore.	The second manner is according to the places where it happens from the body.
Quoniam apostema accidens in capite, est aliud ab apostemate accidente in ano: et apostema accidens in loco carnoso, est aliud ab apostemate accidente in iuncturis: et unicuique eorum est iudicium suum ex operatione.	Since the fistula happening in the head is different from the one happening in the anus; and the fistula happening in a fleshy place is different from that happening in the joints; each of them has its judgment according to its operation.
Et ex apostematibus sunt quae non oportet ut perforentur, nisi post maturationem saniei in eis, et complementum eius: et ex eis sunt, quae oportet ut perforentur, dum sunt cruda, et non maturantur secundum complementum.	And there are fistulas that should not be cut unless after the purifying of the humor within them and its completion; and among these are those that should be cut while they are still raw and do not complete their purification according to the balance.
Sicut apostemata quae sunt propinqua iuncturis.	As the openings that are close to the joints.
Quoniam apostema quando accidit prope iuncturam, et prolongatur esse eius, donec putrefit quod est in circumitu eius fortasse corrumpuntur ligamenta, aut nerui illius iuncturae: quare est caussa propior contractionis illius membri.	Since the opening, when it occurs near a joint and extends to be of greater extent until the putrefaction that surrounds it, perhaps corrupts the ligaments or nerves of that joint, which is why it becomes the cause for the closer contraction of that member.
Aut est apostema apud membrum principale: quoniam si tu tardas perforationem eius, donec maturetur, nocebit uel illi, uel per illud membro principali.	Or it is an opening near the main member; for if you delay its piercing until it matures, it will harm either that one or through that main member.
Aut est prope anum, perfora ergo ipsum immaturum: et non oportet, ut perfores, apostema crudum, non completae digestionis, nisi quod est prope anum, ut non putrefiat profundum, et longetur ad interiora ani, et fiat fistula, aut fiat in termino eius quod non sanatur.	Or it is near anus, so pierce the one when it is immature; and it is not necessary to pierce a crude opening, not yet completed digestion, unless it is near the anus, so that it does not putrefy deeply, and extends to the internal parts of the anus, and becomes a fistula, or in its term where it is not healed.
Oportet ut scias horam perforationis apostematis, quod maturatum est secundum complementum: et est apud sedationem doloris, recessionem febris, et diminutionem rubedinis, et pulsationis, et acuitatem capitis apostematis: et reliqua signa.	You should know the time of piercing the opening, which has matured according to its completion; and it is near the cessation of pain, decrease of fever, and pallor, and pulse, and sharpness of the head of the opening; and other signs.
Et oportet, ut facias eandem perforationem in inferiori loco apostematis, et uehementioris eminentiae: et sit perforatio uadens in longitudine corporis, si apostemata sunt in partibus manuum et pedum, et locis lacertorum, et chordarum, et neruorum, et arteriarum, et ad ultimum in omnibus locis aequalibus, quibus non est reflexio.	And you should make the same piercing at a lower place of the opening, and of greater eminence; and the piercing should be perpendicular to the length of the body, if the openings are in the parts of the hands and feet, and places of the tendons, and nerves, and arteries, and finally in all equal places where there is no reflection.
In illis autem quae reflectuntur, uade cum perforatione secundum illud membrum.	In those that are reflected, incise with a perforation according to that member.
Quando uero apostema est in locis carnosis: tunc melius est ut dimittas perforationem eius, donec confirmetur eius digestio, sicut diximus secundum complementum.	When there is a true abscess in fleshy parts: then it is better to leave the perforation of it until its healing is confirmed, as we said according to completion.
Quoniam si tu perforas ipsum ante illud, prolongatur cursus uirus ex eo, et est multae sordis et sordiciei, et fortasse indurantur labia eius, et profunditas eius.	Since if you perforate it before that, the course of the pus is prolonged from it, and there is much irritation and adhesions, and perhaps the edges of it harden, and its depth increases.
Et quaedam apostemata perforantur secundum latitudinem corporis apud necessitatem: aut secundum illud quo indiget membrum.	And certain abscesses are perforated according to the width of the body where it is necessary, or according to that which the member requires.
Et oportet, ut administres in apostematibus paruis perforationem paruam, et in apostematibus magnis perforationem amplam: aut sectiones multas per similitudinem magnitudinis apostematis.	And it is necessary to administer a small perforation in small abscesses and a large perforation in large abscesses, or many sections according to the similarity of their size.
Et sunt ex apostematibus, in quibus oportet ut concauetur cutis: et incidatur quando iam facta est sicut pannus, et facta est in termino, quod iam mortua est: sicut illud quod accidit in multis, ut dubelet, et bubonibus.	And there are abscesses where it is necessary to make an incision in the skin, and when it has already formed like a cloth, and has become firm, as it often does in many cases, as in buboes and gangrenes.
Et ex eis sunt quae secantur sectione habente tres angulos.	And from them are those that are cut with a section having three angles.
Et ex eis est, ex quo inciditur sicut figura folii myrti.	And among them is one where it is incised as the figure of a myrtle leaf.
Sicut apostema inguinum.	As for the hernia of the groin.
Et ex eis sunt in quibus administratur sectio rotunda, et sectio lunaris: et similes eis ex sectionibus.	And from them, a round cut is made, and a half-moon cut; and similar cuts are made from them.
Illud uero cui non est caput, sicut sunt apostemata lenia superficialia, oportet ut perfores ipsum perforatione superficiali, uel plana tantum.	But for those who lack a head, as with loose, superficial hernias, it is necessary to perforate them with a single superficial piercing, or only cut them flatly.
Et oportet, quando apostema est grossum, et iam collegit saniem multam, et perforas ipsum, ut non properes et extrahas pus totum in illa hora: imo extrahe ex ipso partem eius.	And when the hernia is thick, and has already collected a great deal of blood, and you pierce it, so as not to draw out and remove all the pus at that moment: on the contrary, remove part of it from that itself.
Deinde opila apostema usque ad diem alium.	Then cover the hernia until the next day.
Deinde extrahe quiddam ex pus iterum.	Then remove something from the pus again.
Fac illud multotiens secundum gradationem, donec egrediatur: praecipue si infirmus est debilis uirtutis, aut mulier praegnans, aut puer paruus, aur senex decrepitus: spiritus enim animalis ab animali multotiens resoluitur cum egressione saniei: et fortasse moritur infirmus, et tu non percipis.	Do this many times according to the degree, until it comes out; especially if the patient is weak of strength, or a pregnant woman, or a very young child, or an old person who has weakened; for the animal spirit often leaves the body with the discharge of blood, and perhaps the patient dies, and you do not notice.
Caue ergo hoc capitulum cautela magna.	Therefore, this chapter requires great caution.
Et post perforationem tuam, qua ista perforas apostemata, oportet ut abstergas uulnus: et considera.	And after your incision, through which you make these incisions, you must cleanse the wound, and consider it.
Si ergo est uulnus apostematis paruum, aut est sectio plana, tunc administra licinia ex lino, aut coto antiquo.	If therefore the wound of the aposteme is small, or it is a flat cut, then apply a poultice of linen or an ancient cloth.
Et si est apostema magnum, et fissurae perforationis multae sunt, oportet tunc ut intromittas in omnem fissuram licinium, donec perueniant adinuicem.	And if the aposteme is great, and there are many cracks from the incision, then you must insert a poultice into every crack until they heal again.
Et si in apostemate abscidisti partem cutis, aut in circumitu concauasti eam: tunc oportet ut impleas eam coto ueteri, aut sicut quando texitur pannus, aut raditur lanugine lini absque humiditate: et stringe ipsum usque ad tertium diem.	And if you have cut off a part of the skin in the aposteme, or made a deep groove around it, then you must fill it with an old cloth, or as when a garment is woven, or brushed linen without moisture, and tighten it until the third day.
Deinde proiice ipsum, et cura illud cum eo quod oportet ex unguento, donec sanetur.	Then remove the bandage and care for it as needed with ointment until it is healed.
Si autem accidat fluxus sanguinis in hora tuae operationis, tunc administra aquam frigidam, et acetum, postquam imbibitur in eis pannus: et ponis ipsum super locum fluxus sanguinis multotiens.	If however there is a flow of blood during your operation, then apply cold water and vinegar, after it has been soaked in them a cloth: and place it over the place where the blood flow is multiple times.
Si autem perseuerat fluxus sanguinis, tunc oportet ut administres regimen, et curationem, et pulueres, quae narraui in locis multis huius nostri libri, et ex diuisione.	If however the flow of blood persists, then you must apply a treatment, and care, and cleansers, which I have described in many places in this book, and from division.
Si autem est in tempore hyemis, et locus apostematis est multorum neruorum: tunc oportet ut infundas puluillos cum uino, et oleo calidis: et ponas eos super loca.	If, however, it is during the winter season and the affected area involves many nerves, then you should insert small pieces of cotton soaked in wine and hot oil, and place them on top of the affected area.
Et si fuerit in aestate, et loca sunt carnosa: tunc oportet ut ponas puluillos imbibitos in aqua, et oleo, aut eum uino et oleo, et totum illud frigidum.	And if it is during the summer season and the affected area is fleshy, then you should place cotton pieces soaked in water, oil, or a mixture of wine and oil, and keep the entire area cold.
Donec quando erit dies tertius, sicut diximus, tunc oportet ut soluas apostema, et abstergas ipsum, et administres in curatione eius quod ei conuenit, donec sanetur.	Until the third day, as we have said, you should then open up the abscess, clean it, and administer whatever is appropriate for its healing until it is cured.
Hoc est ergo quod necessarium est ex cognitione curationis apostematum uniuersaliter.	This is therefore what is necessary for the general understanding of treating abscesses.
Secundum semitam uero distinctionis, iam dixi de omni apostemate, qualiter est uia ad curationem eius capitulatim singulariter.	According to the path of distinction, as I have already discussed about every abscess, how the way to its healing is described individually.
¶ De sectione apostematum quae accidunt in cute capitis.	**On the Abscesses Occurring on the Skin of the Head.**
Caput XLI.	Head 41.
Accidunt in cute capitis apostemata parua, et sunt ex speciebus Nodorum, quos continent tunicae, quae sunt eis sacci: quasi ipsa sint hausolati gallinae.	Small abscesses occur on the skin of the head and are of a type that involves bags contained within layers of skin, which resemble the sacs of a hen's eggs.
Et ipsorum species sunt multae.	And there are many kinds of them.
Ex eis sunt pingues: et ex eis sunt quae continent humiditatem similem limo: et ex eis quae continent humiditatem similem frisatis et pultibus: et eis similibus, et ex eis sunt, quae sunt lapidea dura.	From them come rich ones and those that hold a humidity similar to clay; and from them (come) those that hold a humidity similar to dough and pastes, and others like them, and from them are those that are hard stones.
Et in sectione omnium, et ipsorum extractione non est timor, dum apud ipsorum sectionem non facit contrarietatem arteria.	And in all cases, there is no fear of their extraction as long as the artery does not oppose their section.
Et operatio in sectione eorum est, ut experiaris ea cum instrumento, cuius forma uenit post haec, quod nominatur Intromissum, donec scias quid contineat.	And the operation in their section is such that you experience it with an instrument whose form comes after this, which is called the Intromissum, until you know what it contains.
Nam si est illud quod continet humiditas, tunc seca ipsum sectione secundum longitudinem sectione superficiali: secundum hanc formam.	For if there is that which contains humidity, then dry it with the section according to the length of the surface section: according to this form.
Et incipe cum sectione ex linea b. ad lineam, g. Cum ergo euacuatur humiditas, tunc excoria kistin quae continet illam humiditatem, et non dimittas ex ea aliquid penitus.	And begin with the section from line B to line G. When the humidity is exhausted, then scrape off the crust that contains that humidity, and do not leave anything completely intact from it.
Multotiens enim redit, si remanet ex ea aliquid.	Indeed, it often returns if anything remains of it.
Deinde submerge cotum in unguento aegyptio, si est praesens: et si non, in aqua et sale: et imple cum eo uulnus, et dimitte ipsum usque ad diem alium.	Then immerse the bandage in Egyptian ointment if it is available; and if not, in water and salt: and apply it to the wound, and leave it until another day.
Ipsum enim corrodet quod remansit ex kisti.	Indeed, it corrodes what remains from a cyst.
Deinde itera super ipsum cotum cum aegyptio secundo, et tertio, et si indiges illo, donec confidas quia non remanserit ex kisti aliquid, tunc enim cura uulnus cum unguento, donec sanetur.	Then it applies a poultice over it with Egyptian lint, second and third times, and if you need to do this more often, until you are confident that nothing remains from the cyst, then indeed treat the wound with ointment until it heals.
Quod si apostema continet nodum pinguem: tunc seca ipsum secundum hanc formam, sectione habente formam crucis: et proiice uncinos inter duolabia sectionis, et excoria ipsum ab omni parte: et conare uirtutem tuam in extractione tunicae quae continet ipsum.	If it contains a large nodule: then dry it in this manner, making a cut in the shape of a cross and pulling the hooks between the two parts of the cut, and scraping it from all sides, and using your strength to remove the garment that contains it.
Si autem contrarietatem facit tibi arteria, tunc fac illud quod narrabo tibi post.	However, if it causes opposition for you, then do what I will tell you afterwards.
Et similiter fac in apostemate, si est lapideum, ex sectione, et curatione eadem, secundum quod diximus.	And similarly, for an abscess, if it is hard like stone, through cutting and the same cure, as we said.
Et sectio super apostema lapideum est facilior: quoniam est pauci sanguinis et humiditatis.	And the cut over a hard abscess is easier, because there is little blood and moisture.
Et quandoque sunt quaedam horum apostematum quae sunt in capite in quibusdam hominibus, cum quibus penitus non est humiditas.	And sometimes there are certain abscesses on the head of some men, where there is no moisture at all.
Quod est: quia ego secui super apostema in capite mulieris uetulae, et inueni apostema sicut lapis solidus et durus, asper, albus, qui non poterat frangi: et si percuteretur cum eo aliquis proiiciendo, uulnerat ipsum.	This is because I followed an abscess on the head of a young woman, and I found the abscess like a solid and hard stone, rough, white, which could not be crushed: and if anyone throws something at it, it hurts.
In aliis uero apostematibus accidentibus in capite, praeter haec scilicet apostemata quae accidunt in capitibus puerorum, et apud radices aurium, sectio eorum omnium sit sectio superficialis.	Indeed, in other types of accidents affecting the head, except for these rashes that occur on the heads of children and near the roots of the ears, all of them should be cut through a superficial incision.
Vel pone perforationem eorum semper ab inferiori parte eorum, ut alleuietur cursus saniei ad inferiora.	Or make a puncture in them always from the lower part, so that the flow of cleanliness goes downwards.
Deinde cura ea cum eo quod conuenit eis ex curatione.	Then take care of them as it suits from the cure they get.
¶ De sectione Strophularum in collo.	§ On the incision of strophules (fleshy growths) on the neck.
Caput XLII.	Head (section) 42.
Multotiens acccidunt ista apostemata in collo, et sub assellis, et inguinibus: et quandoque accidunt in reliquo corpore.	Many times these rashes occur on the neck, and under the armpits, and in the groin; and sometimes they occur elsewhere on the body.
Et super illa quae ex eis accidunt in collo, sunt unum, et multa: et generantur ab inuicem: et omnis Strophula ex eis est intra tunicam propriam ei, sicut est in nodis et apostematibus capitis, sicut narrauimus.	And on those that occur from them on the neck, there is one and many; they are generated from each other; and every strophule of them is within its own tunic, as in the nodes and rashes of the head, as we have said.
Et species harum Strophularum sunt multae.	And the kinds of these strophules are many.
Et ex eis enim sunt lapideae: et ex eis sunt quae continent humiditates: et ex eis sunt malignae, quae non obediunt curationi.	And indeed, there are some that are rocky; and some that contain humors (fluids); and others that are malignant, which do not obey cure.
In illa ergo quam ex eis uides bonae dispositionis in tactu, cuius manifestum est propinquum colori cutis, et mouetur ad omnem partem, et non est annexa cum neruis colli, neque cum guidegi, neque cum arteria, neque est profunda: oportet ut seces eam sectione superficiali a superiori parte ad inferiorem partem corporis ex linea, b. ad lineam, g. et excoria eam ab omni parte: et extende duo labia cutis cum uncino, aut cum uncinis multis, si indiges illo, sicut diximus in apostematibus capitis, et extrahe eam paulatim.	In that part, therefore, which you see to be of good disposition in the touch, and whose proximity to the skin's color is evident, and it moves towards all parts, and is not attached to the nerves of the neck, nor to the guidage (tendons), nor to the artery, and it is not deep: it is necessary that you cut it with a superficial section from the upper part to the lower part of the body along the line, b. to the line, g., and remove the skin from all sides, and extend two folds of the skin with a hook, or with many hooks if needed, as we said in the appendages of the head, and extract it gradually.
Et est super cautelam, ut non incidatur uena, aut neruus.	And it is especially careful not to harm any vein or nerve.
Et sit spatumile non acutum ualde: ut non addat tibi manum tuam cum incisione, aut inquietet infirmum, et incidas quod non est necesse.	And do not use a sharp blade excessively; so that you do not strain your hand with the cut, or disturb the patient, and cut what is not necessary.
Si autem incidis uenam, aut arteriam, aut prohibet te ab operatione, tunc pone in uulnus zegi tritum, aut quosdam pulueres qui abscindunt sanguinem, et stringe uulnus, et dimitte ipsum, donec quiescat acuitas apostematis, et mollificetur uulnus: uel incipit et uult putrefieri.	If however you cut a vein, or an artery, and it prevents you from operating, then apply a crushed cauterizing pad, or some powder that cuts off the blood, and bind the wound, and release it until the sharpness of the abscess subsides, and the wound becomes softer; otherwise it will begin to putrefy and rot.
Nam sanguis abscinditur tuncia Redi ergo ad operationem tuam, donec compleas.	Because the blood is cut off; therefore return to your operation until it is completed.
Deinde inquire digito tuo indice, si remansit aliquid ex Strophulis aliis paruis: ergo incide eas, et munda eas.	Then, with your index finger, feel if any of the smaller stumps remain; then cut them and clean them.
Quod si est in radice Strophulae uena magna: tunc oportet ut non incidas illam Strophulam ex radice sua: imo oportet ut liges eam cum filo duplato forti, et dimittas eam donec cadat per se absque nocumento.	If there is a large vein in the base of a strophula, then you should not cut it from its base; instead, you must tie it with a strong doubled thread and release it until it falls off by itself without harm.
Deinde imple uulnus coto ueteri, quod iam submersisti in unguento aegyptio.	Then fill the wound with more of the Egyptian ointment that you have already applied.
Deinde cura ipsum.	Then take care of yourself.
Si inciditur Strophula tota, tunc oportet ut aggreges labia duo uulneris: et suas ipsum statim, postquam uides quia prorsus non remansit superfluitas.	If the strophula is completely incised, then you should gather the two lips of the wound and close them immediately after you see that the excess has disappeared.
Si autem uides quod remansit superfluitas propter magnitudinem Strophulae, tunc oportet ut intendas ad incidendam radicem eius, et extrahendam eam: et administra suturam quam diximus.	However, if you see that the excess remains due to the size of the strophula, then you should intend to incise its root and extract it; and apply the suture as we have said.
Et quae ex Strophulis continet humiditates, perfora illam perforatione superficiali: ut appareat tibi locus maturitatis eius: et pone perforationem ab eo quod sequitur inferius corporis, sicut diximus.	And for those strophulas that contain moisture, make a superficial perforation in them so that you can see the place of their maturity; and put the perforation below as we have said, following the course of the body below.
Deinde administra post perforationem licinia cum unguento, et similia eis, ut corrodat quod remansit ex corruptione, donec quando uides uulnus iam mundatum esse: tunc cura ipsum cum unguento generatiuo carnis, donec sanetur.	Then after the perforation, apply a dressing with lint and ointment similar to it, in order to corrode what remains of the corruption, until you see that the wound is already cleansed; then take care of yourself with a meat-based ointment until it heals.
¶ De sectione Epiglotis ab apostemate intra guttur accidente.	On the division of the epiglottis following an opening within the throat by accident.
Caput XLIII.	**Chapter XLIII**
Dixerunt antiqui hanc sectionem in Epigloti, et non uidi aliquem in terra nostra, qui eam fecerit: et haec est scriptura sermonis eorum.	The ancients spoke of this division of the epiglottis, and they knew of no one in our land who had performed it; and this is the record of their words.
In habentibus autem synanchiam, oportet ut deuitetur sectio Epiglotis: cum non fiat iuuamentum per illud: propterea, quod omnes uenae et pulmo sunt infirmi.	In cases of strangulation, it is necessary that the division of the epiglottis be made with care: if it is not done through that passage: for all the veins and the lung are below.
In illis uero qui habent apostema calidum in ore, aut gutture, aut duabus amigdalis, quando non est aegritudo in cannali, oportet uti sectione Epiglotis, ad fugiendum ex perditione quae fit ex praefocatione.	In those who have a hot apostema (ulcer) in the mouth, or throat, or both tonsils, when there is no pain in the channels, it is necessary to use the division of the epiglottis, to avoid the destruction that occurs from this position.
Oportet ergo quando uolumus illud, ut secemus Epiglotim sub tribus circulis Epiglotis, aut quatuor, sectione parua per latitudinem, in eo quod est inter duos circulos per quantitatem, quod sit sectio in sifac, non in cartilagine: et iste quidem locus est conueniens sectioni, quoniam est priuatus carne, et uasa sanguinis ab eo sunt longinqua.	Therefore, when we wish to cut the epiglottis, we must make a small cut with three or four incisions across its width, in the space between the two circles, so that the section is done on the side (not through the cartilage), and this place is suitable for the section because it is enclosed by flesh, and the blood vessels are distant from there.
Quod si medicator est timidus, tunc oportet ut extendat cutem gutturis cum uncino.	If the surgeon is timid, then he should use a hook to stretch the skin of the throat.
Deinde findat cutem, donec quando peruenit ad cannalem: deuitet uas sanguinis, si uidet ex eis aliquid.	Then he finds the wound, until it reaches the canal: it should be washed with blood, if something is seen to come out of them.
Deinde secet sifac quod narrauimus: et significatur super sectionem cannalis ex phlegmate quod egreditur ex ea, cum eo quod disrumpitur, et abscisione uocis.	Then he cuts the tissue as we described; and it is said over the section of the canal from the phlegm that comes out of it, when it breaks off and falls away.
Et dimitte uulnus apertum tempore aliquo.	And leave the open wound at some time.
Cum ergo remouetur hora in qua timetur praefocatio, aggrega duo labia uulneris cutis, et sue ipsam solam absque cartilagine.	When therefore the time comes when it is feared that the inflammation will become severe, two layers of skin around the wound are removed, and only the flesh itself without cartilage.
Deinde administra medicinas quae faciunt nasci carnem, usquequo sanetur.	Then he applies medicines that cause the flesh to grow, until it is healed.
Inquit Albucasis.	Says Albucasis.
Summa huius sermonis quem narrauimus, expositio non est, nisi quando uident, quod aliquod horum apostematum iam opilauit guttur infirmi: et sublimatus est infirmus super mortem, et uult intersecari anhelitus eius: uadunt ad secandum Epiglotim, ut respiret infirmus super locum uulneris quadam respiratione, et saluetur a morte: et propter hoc praeceperunt dimittere uulnus apertum, donec consumatur malicia aegritudinis, et est malicia eius tribus diebus, et quasi ipsa: tunc ergo praecaeperunt suere uulnus, et curare ipsum, donec sanetur.	In conclusion, as we have described, the exposure is not done unless they see that one of these ulcers has already soaked the throat of the patient; and the patient, having been elevated above death, desires to be cut open so that he may breathe through the wound in some way and be saved from death. And therefore they proceed to cut the epiglottis so that the patient can breathe through the wound in the place where it was injured, and thus is saved. And for this reason they hasten to leave the open wound until the malady consumes its evil, and the malady lasts for three days, and almost as if it were itself; then they proceed to close the wound and take care of themselves until they are healed.
Et illud quod uidi per me ipsum est, quod una ancilla accaepit cultellum, et misit cum in guttur suum, et incidit cum eo partem cannalis pulmonis.	And what I have seen myself is that a nurse takes up the knife and sends it into her throat, and cuts with it part of the pulmonary artery.
Et uocatus sum ad curationem eius, et inueni eam mugire, sicut est mugitus mortui.	And I have been called upon to treat it, and I found it making a sound like the moaning of the dead.
Detexi ergo a uulnere, et inueni sanguinem qui egressus fuerat ex uulnere paruum.	I therefore examined the wound and found blood that had exited from the wound of the lung.
Confisus ergo sum, quod ipsa non absciderat uenam, neque guidegi: et uentus egrediebatur ex uulnere.	I am therefore convinced that she did not sever the vein, nor tie it off; and the flow was coming out from the wound.
Properaui ergo, et sui uulnus, et curaui ipsum, donec sanum est: et non accidit ancillae aliquid, nisi raucedo in uoce: et rediit post dies ad meliorem dispositionum suarum.	I therefore prepared, and treated my own wound, until it was healed; and the nurse suffered nothing but a hoarse voice: and after several days she returned for better treatment.
Hinc ergo dico: quod in sectione Epiglotis non est timor.	From this, therefore, I say that there is no fear in the dissection of the epiglottis.
¶ De sectione Herniae gutturis.	## On the Dissection of the Hernia of the Throat.
Caput XLIIII.	Head 44.
Hoc Apostema nominatum Hernia gutturis, est apostema magnum, secundum colorem corporis: et est in mulieribus multum.	This condition, called the hernia of the throat (apostema herniae gutturis), is a large hiatus, according to the colour of the skin, and it occurs frequently in women.
Et est secundum duos modos: aut enim est naturale: aut est accidentale.	And it is according to two modes: either it is natural, or it is accidental.
In naturali certe non est ingenium.	Certainly there is no skill in what is natural.
Accidentale uero est secundum duos modos: quorum unus est similis nodis pinguibus.	Accidental, indeed, it is according to two modes: of which one is similar to thick knots.
Et modus alter, est similis apostemati quod fit ex nodatione arteriae.	And the other mode is similar to an aposteme that results from the knotting of an artery.
Et in ipso est timor, et non oportet ut praesumptio fiat ad ipsum cum ferro, nisi in eo quod est paruum: et tu proba ipsum, et inuestiga ipsum cum Intromisso.	And therein lies the fear, and it is not necessary to make a presumptive judgment about it with the iron, unless it be in what is barely perceptible: and you should try it yourself, and investigate it with an introduction.
Si ergo inuenis ipsum simile nodo pingui, et non est suspensum cum aliqua uenarum: tunc seca ipsum, sicut secantur nodi: et extrahe ipsum cum eo quod continet ex kisti, si est in kisti: et si non, tunc perscrutare totum eius.	If therefore you find it similar to a thick knot, and it is not suspended with any of the veins, then cut it as knots are cut, and extract it with what it contains from the cyst, if there be a cyst; and if not, then examine all of it carefully.
Deinde cura locum cum eo quod oportet ex curatione, donec sanetur.	Then take care of the place with what is necessary from treatment, until it is healed.
¶ De sectione super species Nodorum.	§ On the section regarding types of knots.
Caput XLV.	Head XLV.
Nodorum multae sunt species, et ego iam dixi omnes species eorum in diuisione: et oportet ut narrem hic differentiam inter Nodum, et Exituram: cum sit dubitationem faciens.	There are many kinds of nodules, and I have already discussed all their types in division; and it is necessary that I tell here the difference between a nodule and an exitum, as it creates doubt.
Dico ergo, quod cum Exitura est caliditas, et febris, et dolores uehementes, donec sedatur ebullitio superfluitatis, et completur putrefactio: tunc enim quiescunt febris et calor.	I say therefore that when the exitum (abscess) is characterized by heat, fever, and persistent pain, until the overflowing suppuration has subsided and putrefaction is complete, then indeed the fever and heat subside.
Cum Nodo uero non est caliditas, neque febris, neque dolores, et continet eos kistis sifachin, qui est eis saccus proprius, et est secundum colorem corporis: et est incaeptio eorum sicut cicer, et fit sicut batecha, et maior et minor.	However, the nodule is not characterized by heat, fever, or pain, and it contains a cystic sac that is its own bag, and it takes on the color of the body; and it captures them as peas do, and it hardens like a nut, and there are both large and small ones.
Et sunt secundum duas species: aut pingues: aut continent humiditatem.	And they are according to two types: either fatty or containing moisture.
Et colores humiditatis sunt multi, secundum quod dixi in diuisione.	And the colors of moisture are many, as I have discussed in division.
Oportet ergo, quando peruenis ad curationem Nodi, ut experiaris eum, et inquiras ipsum in primis cum instrumento quod nominatur Intromissum, secundum quod ueniet forma eius in capitulo quod est post hoc.	Therefore, when you encounter a nodule and wish to treat it, you must feel it and examine it with the first instrument called an intromissum, according to the shape that comes after this one in the chapter.
Et modus inquisitionis apostematum, et Nodorum omnium est, ut accipias hoc instrumentum, et intromittas ipsum in humidiorem locum, quem inuenis in apostemate: et tu reuolue digitos tuos cum eo paulatim, donec scias quod instrumentum iam penetrauit cutem.	And the manner of examining the apothema and all nodules is to take this instrument and insert it into the moistest place that you find in the apothema; and you gradually push your fingers with it until you know that the instrument has penetrated the skin.
Deinde ultima manum tuam secundum mensuram magnitudinis apostematis.	Then, with your last hand, conform it to the measure of the size of the wound.
Deinde extrahe Intromissum, et considera illud quod egrediur in uestigio eius.	Then, extract the foreign body, and consider what emerges with it.
Si ergo egreditur humiditas currens, quicunque color sit: tunc seca ipsum sectione superficiali, secundum quod dixi in reliquis apostematibus.	If therefore a moist exudate flows, whatever its color may be; then dry it with a superficial section, according to what I have said in the other wounds.
Et si non egreditur humiditas in uestigio Intromissi, tunc scias quia est pinguis: seca ergo super ipsum sectione habente formam crucis, secundum formam hanc, sicut docui te: et suspende ipsum cum uncinis, et excoria cutem ab omni parte cum facilitate: et custodi kistin si potes super illud, ut extrahas ipsam sanam cum Nodo.	And if no moist exudate emerges with the foreign body, then know that it is fatty; so dry it above by making a section in the form of a cross, according to this form as I have taught you, and pull it out with hooks, and peel the skin from all sides easily, and guard the bag if you can above it, so as to extract it whole with the knot.
Si autem disrumpitur kistis apud operationem, et non est possibile extrahere ipsam sanam, multotiens enim accidit illud, tunc extrahe ipsam frustatim, donec non remaneat ex ea aliquid.	If, however, the cyst breaks apart during the operation and it is not possible to extract it whole, this often happens; then pull out parts of it until nothing remains.
