Praefatio.	Preface.
¶ De modo cauterizandi in Titillico, in dislocatione Humeri.	Concerning the method of cauterizing in the armpit, in dislocation of the humerus.
Caput XXVII.	Chapter XXVII.
Quando dislocatur caput adiutorii caussa humiditatum, et nonfigitur in hora reditus sui a dislocatione sua, donec sit illud ei consuetudo reditionis, deinde dislocatur a paruo motu, qui accidit sicut nos iam testificauimus illud, tunc oportet ut reducas dislocationem in primis.	When the head of the humerus is dislocated because of humors, and it is not fixed in the hour of its return from its dislocation, until it becomes accustomed to returning, then it is dislocated by a small movement, which happens as we have already testified, then it is necessary that you reduce the dislocation first.
Deinde resupinetur infirmus super dorsum suum, aut super latus sanum.	Then the patient is laid supine on his back, or on his healthy side.
Deinde eleua cutim, quae est in interiori Titillici ad superiora cum digitis manus tuae sinistrae: et si iunctura dislocatur ad interiora.	Then lift the skin which is in the inner armpit upwards with the fingers of your left hand: and if the joint is dislocated inwards.
Deinde igni Cauterium habens duo uerua.	Then have a cautery with two points.
Cuius forma est haec.	Whose form is this.
Deinde cauteriza cutim, donec penetret eam usque ad latus aliud, et ueniet figura cauterizationis cum quatuor cauteriis.	Then cauterize the skin until it penetrates it to the other side, and the figure of the cauterization will come with four cauteries.
Et quandoque fit cauterizatio cum cauterio habente tria uerua, quare fit figura cauterizationis tunc sex cauteriorum: et sunt uerua secundum subtilitatem tentae.	And sometimes the cauterization is done with a cautery having three points, wherefore the figure of the cauterization then becomes six cauteries: and the points are according to the thinness of the probe.
Et haec est forma cauterii habentis tria uerua.	And this is the form of a cautery having three points.
Et quandoque additur super hunc modum unum, quare sunt cauteria octo.	And sometimes one is added in this way, wherefore there are eight cauteries.
Deinde pone super cauterium porros contritos cum sale.	Then place crushed leeks with salt on the cautery.
Deinde fac adhaerere infirmum tranquillitati, ut non moueatur membrum tempore aliquo, donec confortetur.	Then make the patient adhere to stillness, so that the limb is not moved for some time, until it is strengthened.
Et si dislocatio est ad superiora, et raro fit illud, tunc cauteriza ipsum super humerum cauterio clauili, aut cauteriis multis punctando.	And if the dislocation is towards the upper parts, and this rarely happens, then cauterize it above the shoulder with a clavicle cautery, or with many cauteries puncturing.
Nam iunctura firmatur, et remouetur humiditas: et sanatur infirmus.	For the joint is strengthened, and the moisture is removed: and the patient is healed.
¶ De modo cauterizandi Stomachum.	Concerning the method of cauterizing the stomach.
Caput XXVIII.	Chapter XXVIII.
Quando accidunt in Stomacho frigus et humiditates multae, donec extrahant ipsum a complexione sua, et multiplicentur catarri ad ipsum, et assiduas modos curationis, et non confert: tunc oportet ut resupinetur infirmus super dorsum suum, et extendat crura sua, et manus suas.	When cold and much moisture occur in the stomach, until they draw it from its complexion, and catarrhs multiply in it, and continuous methods of treatment do not help: then it is necessary that the patient be laid on his back, and extend his legs and his hands.
Deinde cauteriza cum tribus cauteriis, cauterio sub cochleari pectoris quantitate digiti unius cum cauterio clauili, et duobus cauteriis inferius a duobus lateribus cauterii unius, donec ueniat figura cauteriorum triangulata.	Then cauterize with three cauteries, a cautery under the breastbone the size of one finger with a nail-shaped cautery, and two cauteries below on the two sides of one cautery, until the figure of the cauteries becomes triangular.
Et elonga inter utraque ut non coniungantur, quando facient pus.	And space them so that they do not join, when they produce pus.
Et sit profunditas cauterii quantitas duarum tertiarum grossitudinis cutis.	And let the depth of the cautery be two-thirds the thickness of the skin.
Et sit figura cauteriorum secundum hanc formam sine additione: et si uis cauteriza cauterio magno in medio stomachi secundum hanc formam: et sit cauterium quo fit hoc cauterium unum secundum figuram circuli secundum hanc formam.	And let the figure of the cauteries be according to this form without addition: and if you wish cauterize with a large cautery in the middle of the stomach according to this form: and let the cautery with which this cauterization is done be one according to the figure of a circle according to this form.
Et cauterizatur stomachus punctando ei qui terretur ab hoc cauterio: et est, ut signes super stomachum punctum secundum quantitatem, quam uis cum encaustro: deinde cauteriza ipsum cum cauterio puncti: deinde cura ipsum cum curatione, quae praecessit donec sanetur.	And the stomach is cauterized by puncturing it for him who is frightened by this cautery: and it is so that you mark on the stomach a point according to the quantity which you wish with a branding iron: then cauterize it with a pointed cautery: then treat it with the treatment which preceded until it is healed.
¶ De modo cauterizandi Epar frigidum.	Concerning the method of cauterizing a cold liver.
Caput XXIX.	Chapter XXIX.
Quando accidit in Epate dolor ex frigiditate et humiditate, aut ex uentositate grossa, donec egrediatur a complexione sua naturali egressione superflua, et curatur infirmus, cum eo quod diximus, et non proficit in illo: tunc oportet ut resupinetur infirmus super ceruicem suam, et signes cum encaustro tria cauteria secundum hanc figuram, et hanc quantitatem eandem super Epar inferius ab hypocundriis, ubi peruenit cubitus hominis: et sit spacium quod est inter omne cauterium secundum grossitudinem digiti: et sit cauterium secundum longitudinem corporis rectum: et non comprimas manum tuam cum cauterio multum.	When pain occurs in the liver from coldness and dampness, or from gross flatulence, until it departs from its natural complexion by superfluous departure, and the patient is treated with what we have said, and it does not benefit him: then it is necessary that the patient be laid supine upon his neck, and you mark with a branding iron three cauteries according to this figure, and this same quantity upon the lower liver from the hypochondria, where the man's elbow arrives: and let the space which is between each cautery be according to the thickness of a finger: and let the cautery be according to the length of a straight body: and do not press your hand with the cautery very much.
Et sit quantitas eius quod aduritur ex spissitudine cutis, quantitas medietatis eius non additum: et sit infirmus stans super pedes suos.	And let the quantity of what is burned be, from the thickness of the skin, a quantity of half of it not added: and let the patient be standing on his feet.
Si autem non est stans, tunc sit iacens, qui iam extendit crura sua, et eleuauit brachia sua.	But if he is not standing, then let him be lying, who now extends his legs, and raises his arms.
Haec est forma cauterii.	This is the form of the cautery.
Et tibi quidem possibile est, ut cauterizes ista cauteria cum cauterio cultellari, quando tecum est subtilitas et prudentia in arte.	And it is indeed possible for you to cauterize these cauteries with a knife-cautery, when you have skill and prudence in the art.
Et custodi te, ut non ultime procedas in cauterizatione, et aduratur spissitudo cutis totius, quare aduratur corpus totum, et perueniat ad intestina: quoniam cutis illic est subtilis, scias ergo illud.	And beware that you do not proceed excessively in cauterization, and burn the whole thickness of the skin, wherefore the whole body is burned, and it reaches the intestines: because the skin there is thin, therefore know that.
¶ De modo cauterizandi apostemata Epatis.	Concerning the method of cauterizing abscesses of the liver.
Caput XXX.	Chapter 30.
Quando accidit exitura, et uis scire, si illud apostema est in carne Epatis, aut in tunica eius: tunc si est in carne Epatis, inuadit infirmum dolor, et grauitas absque acuitate: et si est in tunica Epatis, cum dolore est acuitas uehemens: et uides iam, quia fatigauit medicos eius curatio.	When an exit wound occurs, and you wish to know if that abscess is in the flesh of the liver, or in its tunic: then if it is in the flesh of the liver, the patient suffers pain and heaviness without sharpness; and if it is in the tunic of the liver, the pain is accompanied by intense sharpness: and you see now, that its treatment has fatigued the physicians.
Oportet ergo ut resupinet infirmus super ceruicem suam.	Therefore, it is necessary that the patient lie on his back.
Deinde figura locum apostematis cum encaustro: deinde ignias cauterium quod assimilatur radio.	Then mark the location of the abscess with a cautery; then heat a cautery iron which resembles a ray.
Et haec est forma eius.	And this is its form.
Et cauteriza cum eo cauterium unum, donec comburatur cutis tota, et perueniat ad siphac, donec egrediatur sanies tota: deinde cura ipsum curatione exiturarum, donec sanetur.	And cauterize with it a single cautery, until the whole skin is burned, and it reaches the siphac, until all the pus comes out: then treat it with the treatment of wounds, until it is healed.
Et non oportet ut hac cauterii specie utatur, nisi cuius studium in arte medicinae prolongatur: et per cuius manus concurrunt aegritudines istae cum experimento aliquotiens: tunc enim audeat super huiusmodi operationem.	And it is not necessary to use this type of cautery, except by one whose study in the art of medicine is prolonged: and through whose hands these illnesses occur with some experience: then indeed let him dare this operation.
At uero dimittere ipsam, apud me est melius.	But indeed, to leave it alone is better in my opinion.
¶ De modo cauterizandi in Pleuresi.	Concerning the method of cauterizing in pleurisy.
Caput XXXI.	Chapter XXXI.
Dixerunt antiqui, cauterium cum radicibus aristolochiae ad Pleuresim frigidam secundum hunc modum.	The ancients said, cautery with the roots of birthwort for cold pleurisy in this manner.
Et est, ut recipias ex radicibus aristolochiae siccae longae, radicem unam longiorem, quae ex ea inuenitur, et sit sicut grossitudo digiti.	And it is that you should take of the dried roots of birthwort, one longer root which is found among them, and let it be like the thickness of a finger.
Deinde submerge eam in oleo: et accende ipsam in igne.	Then immerse it in oil and ignite it in the fire.
Deinde cauteriza cauterio uno in eo quod est inter continuationem furculae cum collo, et duobus cauteriis paruis sub guidezi parum decliuibus ad partem, quae est sub barba.	Then cauterize with one cautery in that which is between the continuation of the clavicle with the neck, and with two small cauteries somewhat obliquely downwards towards the part which is under the chin.
Et duobus cauteriis etiam in eo, quod est inter costam quintam et sextam decliuibus ad posteriora parumper: et cauterio alio in medio pectoris, et alio supra stomachum.	And with two cauteries also in that which is between the fifth and sixth rib, somewhat obliquely towards the back; and with another cautery in the middle of the chest, and another above the stomach.
Et tribus cauteriis a posterioribus: uno in eo quod est inter duas spatulas: et duobus cauteriis a duobus lateribus pectoris, inferius cauterio quod est inter duas spatulas.	And with three cauteries from the back: one in that which is between the two shoulder blades; and with two cauteries on the two sides of the chest, lower than the cautery which is between the two shoulder blades.
Et non oportet ut comprimas manum tuam cum cauterio, imo sit in manifesto cutis odorando.	And it is not necessary that you press your hand with the cautery, but rather let it be apparent on the skin by smelling.
Et iam dixerunt quidam antiqui, quod ex hominibus sunt qui utuntur cauterio ex ferro simili radio: et igniunt, et intus mittunt ipsum in eo quod est inter costas, donec perueniatur cum eo ad ipsum apostema, et egrediatur sanies: sicut diximus in apostemate Epatis.	And now some ancients have said that there are some men who use a cautery of iron similar to a ray: and they ignite it, and internally insert it into that which is between the ribs, until it reaches the abscess with it, and pus comes out: as we said in the abscess of the liver.
Sed in hac perforatione cum cauterio est ex timore, quod aut moritur infirmus statim, aut accidit in loco fistula, cui non est sanatio.	But in this perforation with a cautery there is fear that either the patient dies immediately, or a fistula occurs in the place, for which there is no healing.
¶ De modo cauterizandi Splenem Caput XXXII.	Chapter XXXII. On the method of cauterizing the spleen.
Quando tu curas aegritudinem splenis, cum eo quod diximus ex curatione in diuisione aegritudinum, et non confert curatio tua, tunc cauterium in ea est secundum tres modos, qui omnes sunt recti.	When you treat a disease of the spleen, with that which we have said of treatment in the division of diseases, and your treatment does not help, then cautery in it is according to three methods, all of which are correct.
Quorum unus est, ut facias tria cauteria, aut quatuor lineando secundum longitudinem splenis secundum figuram cauteriorum Epatis, quorum praecessit figura.	One of which is, that you make three cauteries, or four, lining up along the length of the spleen according to the figure of the liver cauteries, the figure of which preceded.
Et sit inter omne cauterium quantitas grossitudinis digiti, aut plus parum.	And let there be between each cautery the quantity of the thickness of a finger, or a little more.
Et sit modus cauterii, quem diximus in cauterio epatis aequaliter.	And let the method of cautery be, as we said in the cautery of the liver, equally.
Et non comprimas manum tuam cum cauterio: et sit infirmus resupinus super dorsum suum.	And do not press your hand with the cautery: and let the patient lie supine on his back.
Et modus alius de cauterizatione est: ut ignias cauterium habens duo uerua, quod diximus in capitulo dislocationis humeri: et eleua cutem, quae est in directo splenis, ubi peruenit cubitus infirmi sinister: et sit eleuatio tua qua eleuas cutem secundum latitudinem corporis, ut cadant cauteria secundum longitudinem corporis.	And another method of cauterization is: that you ignite a cautery having two prongs, which we spoke of in the chapter on dislocation of the humerus: and lift the skin which is in the direction of the spleen, where the left elbow of the patient arrives: and let your lifting of the skin be according to the breadth of the body, so that the cauteries fall according to the length of the body.
Deinde intromitte duo uerua ignita ualde, donec cum eis penetres cutem a parte altera: deinde extrahe cauterium: fiunt ergo cauteria quatuor.	Then insert two very hot prongs until you penetrate the skin on the other side with them: then withdraw the cautery: therefore four cauteries are made.
Et si uis cauteriza cum cauterio alio habente tria uerua.	And if you wish to cauterize with another cautery having three prongs.
Deinde cura cauterium postquam dimittis ipsum emittere pus diebus multis: est enim magis conferens quamque reliqua quae praecesserunt ex curatione.	Then take care of the cautery after you dismiss it, that it discharges pus for many days: for it is more beneficial than the other things which preceded from the treatment.
¶ De modo cauterizandi in Hydropisi.	Concerning the method of cauterizing in dropsy.
Caput XXXIII.	Chapter XXXIII.
Cauterium non cadit in Hydropisi, nisi ascliti proprie.	Cautery does not fall in dropsy, except for ascites properly so-called.
Quando tu curas Hydropicum cum modis curationis, quos diximus in diuisione, et non confert curatio, tunc oportet ut cauterizes ipsum quatuor cauteriis in circumitu umbilici, et cauterio uno super stomachum, et cauterio alio super epar, et cauterio super splenem, et cauteriis duobus post dorsum inter spondiles, et uno in directo pectoris, et alio in directo stomachi: et sit quantitas profunditatis cauterii propinqua spissitudini cutis.	When you treat a dropsical patient with the methods of treatment which we mentioned in the division, and the treatment does not help, then it is necessary that you cauterize him with four cauteries around the navel, and one cautery over the stomach, and another cautery over the liver, and a cautery over the spleen, and two cauteries on the back between the vertebrae, and one in the region of the chest, and another in the region of the stomach: and let the depth of the cautery be approximately the thickness of the skin.
Deinde dimitte cauterium apertum, ut emittat pus tempore longo.	Then leave the cautery open, so that it may discharge pus for a long time.
Et non euacues infirmum a curatione post cauterium cum eo: quod oportet ut aggregentur ei duae intentiones: et festinabit ad ipsum sanatio cum auxilio Dei.	And do not remove the patient from treatment after cauterization: for it is necessary that two intentions be combined in him; and healing will hasten to him with God's help.
Forma uero cauterii cum quo cauterizatur uenter, sit clauilis: secundum quod praecessit forma eius: et illius cum quo cauterizatur dorsum, sit oliuaris secundum quod praecessit eius forma.	The shape of the cautery with which the abdomen is cauterized should be nail-shaped, according to what preceded concerning its shape; and that with which the back is cauterized, should be olive-shaped, according to what preceded concerning its shape.
¶ De modo cauterizandi Pedes, et Crura.	Concerning the method of cauterizing the feet and legs.
Caput XXXIIII.	Chapter 34.
Quando apostemantur in Hydropico, et replentur aqua citrina: oportet ut cauterizes super dorsum Pedis in nocrati, quae est inter auricularem et anularem: et eleua manum tuam cum cauterio, et non torqueas ipsum: deinde eleua manum tuam: et non iteres ipsum omnino.	When abscesses form in a dropsical patient and are filled with yellowish water, it is necessary to cauterize above the dorsum of the foot in the hollow which is between the little and ring fingers; and raise your hand with the cautery, and do not twist it; then raise your hand; and do not repeat it at all.
Resudet enim aqua citrina, et sit cauterium secundum hanc formam.	Then the yellowish water will sweat out, and the cautery should be of this shape.
Deinde fac super duo crura duo cauteria in omni crure, et fiat cauterium cum extremitate cultellari cauterii: et fiat cauterium secundum longitudinem cruris, unum sub genu, et alterum inferius eo, circiter medium cruris: et super omnem coxam cauteria duo: et dimitte cauterium apertum absque curatione tempore longo: ut resudet ex eo aliquod aquae: deinde cura ipsum cum reliquis quae diximus.	Then make two cauteries on each of the two legs, and let the cautery be made with the knife-like end of the cautery; and let the cautery be made according to the length of the leg, one below the knee, and another below that, about the middle of the leg: and on each hip two cauteries: and leave the cautery open without treatment for a long time, so that some water may sweat out from it; then treat it with the other things which we have mentioned.
¶ De modo cauterizandi in solutione Ventris.	Concerning the method of cauterization in looseness of the bowels.
Caput XXXV.	Chapter 35.
Quando est solutio uentris ex frigore et humiditatibus, donec debilitet uirtutes retentiuam et digestiuam, quae sunt in stomacho et intestinis: et curatur illud cum modis curationis, et non sanatur: et uides infirmum tolerantem cauterium exuberantis uirtutis, tunc cauteriza ipsum cauterio magno super stomachum suum, secundum quod praecessit in cauterizatione stomachi cum cauterio circuli, et quatuor cauteriis in circumitu umbilici subtilibus, cum cauterio clauili subtili: et cauterio super alcatin supra alhosos magno, aut duobus cauteriis.	When there is looseness of the bowels from cold and humors, until it weakens the retentive and digestive powers which are in the stomach and intestines, and it is treated with methods of treatment, and it is not healed, and you see the patient tolerating cauterization of exuberant virtue, then cauterize him with a large cautery over his stomach, as preceded in the cauterization of the stomach with a circular cautery, and four small cauteries around the navel, with a thin nail-like cautery: and a large cautery, or two cauteries, over the alcatin above the alhosos.
Et si uides humiditates exuberantes, et infirmum tolerantem illud, tunc cauteriza ipsum cauterio super pectinem, et cauterio super omne ilium: et fortasse addes duo cauteria parua super stomachum prope magnum.	And if you see exuberant humors, and the patient tolerating it, then cauterize him with a cautery over the pubis, and a cautery over each ilium: and perhaps you will add two small cauteries near the large one on the stomach.
Est enim curatio proficiens, cuius iuuamentum non errat.	For it is a beneficial treatment, whose help does not err.
¶ De modo cauterizandi Hemorroidas.	Concerning the method of cauterizing hemorrhoids.
Caput XXXVI.	Chapter XXXVI.
Quando in ano sunt Hemorroides antiquae multae, aut una, et sunt ex humoribus grossis, frigidis, aut humiditatibus corruptis, et curantur cum eo, quod diximus in diuisione, et non confert curatio: tunc cauteriza tribus cauteriis super inferiorem spondilem dorsi sub almeidati parumper triangulatim, et cauterio sub umbilico quasi duobus digitis.	When in the anus there are many old hemorrhoids, or one, and they are from thick, cold humors, or corrupt humors, and they are treated with what we said in the division, and the treatment does not help: then cauterize with three cauteries above the lower vertebra of the back under the almeidati somewhat triangularly, and with a cautery under the navel as if with two fingers.
Et si cogitas, quod stomachus eius infrigidatus sit, et cibus eius non digeratur, et faciem eius uides apostemari, tunc cauteriza eum super stomachum cauterio magno, secundum quod praecessit: et cauterio super Epar eius, et alio super Splenem ipsius, cum cauterio clauili: et dimitte cauterium apertum tempore aliquo: deinde cura ipsum, donec sanetur.	And if you think that his stomach is chilled, and his food is not digested, and you see his face becoming inflamed, then cauterize him above the stomach with a large cautery, according to what preceded: and cauterize above his liver, and another above his spleen, with a nail-shaped cautery: and leave the cautery open for some time: then treat him until he is healed.
¶ De modo cauterizandi althelul post abscisionem eorum.	Concerning the method of cauterizing althelul after their excision.
Caput XXXVII.	Chapter XXXVII.
Quando tu abscindis althelul, tunc ignias cauterium quod assimilatur radio.	When you cut away althelul, then heat a cautery that resembles a ray.
Deinde intromittite ipsum ignitum in ipsum althelul abscisum: et ultima manum tuam, donec perueniat cauterium ad orificium uenae, ex qua currit sanguis: fac illud semel, aut bis.	Then insert it, burning, into the excised althelul: and move your hand until the cautery reaches the opening of the vein from which blood flows: do this once or twice.
Si ergo althelul fuerint multa, tunc cauteriza unumquodque cauterio secundum quod narrauimus.	If therefore the althelul are many, then cauterize each one with a cautery according to what we have related.
Deinde cura ea, cum eo quod confert eis ex unguentis, donec sanentur.	Then treat them with that which benefits them of ointments, until they are healed.
Et si cauterizas eum cauterio magno super alcatin, est magis ultimum in iuuamento.	And if you cauterize it with a large cautery over the alcatin, it is more effective in helping.
¶ De modo cauterizandi Fistulam in ano.	Concerning the method of cauterizing a fistula in the anus.
Caput XXXVIII.	Chapter 38.
Quando non obedit infirmus sectioni et operi quod narrauimus in loco suo, et terretur ab illo, fortasse sanatur cum cauterio.	When the patient does not obey the incision and the operation which we have described in its place, and is frightened by it, perhaps he may be healed with a cautery.
Cum ergo accidit alicui Fistula, et antiquatur, currit pus ex ea, et humiditates corruptae.	Therefore, when a fistula occurs in someone, and it becomes old, pus and corrupt humors flow from it.
Dignius ergo quod oportet est, ut probes eam cum tenta subtili.	Therefore, it is more fitting that you should probe it with a slender probe.
Deinde cognosce quantitatem profunditatis eius cum tenta.	Then learn the amount of its depth with a probe.
Deinde ignias cauterium, quod est simile radio.	Then heat a cautery which is similar to a ray.
Deinde intromit te ipsum ignitum in ipsam Fistulam et quantitatem in qua intrauit clauus.	Then insert the heated cautery into the fistula and the amount in which the nail entered.
Et itera super eam cauterium, donec comburantur illa omnia corpora corrupta, semel, aut bis, aut ter, secundum quantitatem necessitatis tuae.	And repeat the cautery on it until all those corrupt bodies are burned, once, or twice, or three times, according to the amount of your necessity.
Et custodi te ab adustione nerui, si est illic, aut uenae magnae: aut si Fistula uadit ad corpus uesicae, aut ad corpus intestini, tunc custodi te ab istis locis omnibus.	And guard yourself from burning a nerve, if it is there, or a large vein; or if the fistula goes to the body of the bladder, or to the body of the intestine, then guard yourself from all those places.
Et non facias illud, nisi quando fistula est in loco carnoso: et cogitas, quia non est penetrans.	And do not do this unless the fistula is in a fleshy place: and you think that it is not penetrating.
Deinde cura locum usquequo sanetur.	Then treat the place until it is healed.
Si autem sigillatur locus, et abscinduntur ab eo materiae, et remanet sic tempore longo: tunc scias, quia iam sanatus est integre.	But if the place is sealed, and the materials are cut away from it, and it remains so for a long time: then know that it is now completely healed.
Et si non abscindunt ab eo materiae, tunc scias quia est penetrans, aut in profundo eius est os corruptum, aut quasi illud ex illis: quorum rememoratio ueniet in loco suo.	And if materials are not cut away from it, then know that it is penetrating, or in its depth there is a corrupt bone, or something like that from those: the mention of which will come in its place.
¶ De modo cauterizandi Renes.	Concerning the method of cauterizing the kidneys.
Caput XXXIX.	Chapter 39.
Quando accidit in Renibus dolor ex frigore, aut ex uentositate grossa, et minuitur propter illud coius infirmi, tunc oportet ut cauterizes ipsum super almethenem super ipsos renes, cauterio super omnem renem cum cauterio clauili, cuius praecessit rememoratio.	When pain occurs in the kidneys from cold or from thick wind, and the strength of the sick person is diminished because of it, then it is necessary that you cauterize it above the almethen above the kidneys themselves, with a cautery over each kidney with a nail-shaped cautery, the mention of which has preceded.
Et fortasse cauterizamus ipsum secundo in ipso almeidatu.	And perhaps we cauterize it a second time in the almeidatu itself.
Quare uenient tria lineata.	Therefore three lines will result.
Ergo erunt magis ultima in iuuamento.	Therefore the last ones will be more helpful.
¶ De modo cauteritzandi Vesicam.	Concerning the method of cauterizing the bladder.
Caput XL.	Chapter 40.
Quando accidunt in Vesica debilitas, et mollificatio a frigo re et humiditatibus, donec non retineat infirmus urinam, tunc cauteriza ipsum in inferiori parte suminis super Vesicam, ubi incipiunt pili pectinis, et cauterio a dextra suminis, et alio a sinistra illius: et sit longitudo illius cauterizationis lateris secundum quantitatem nodi pollicis: et cauteriza ipsum cauterio inferiori dorsi, aut duobus cauteriis, si indiges illo: et sit secundum quod praecessit cauterium clauile.	When weakness and softening occur in the bladder from cold and dampness, until the patient no longer retains urine, then cauterize it in the lower part of the pubis above the bladder, where the hairs of the pubis begin, and with a cautery on the right side of the pubis, and another on the left: and let the length of that lateral cauterization be according to the size of the finger joint: and cauterize it with a lower back cautery, or two cauteries, if you need it: and let it be according to the preceding cautery with a nail.
¶ De modo cauterizandi Matricem.	Concerning the method of cauterizing the womb.
Caput XLI.	Chapter 41.
Quando accidunt in Matrice frigus et humiditates, et prohibetur per illud ab impregnatione, et corrumpuntur menstrua eius, et tardatur prouocatio eorum, et accidit ei apud aduentum eorum dolor, tunc oportet ut cauterizetur tribus cauteriis in circumitu umbilici, sicut diximus in cauterizatione uesicae, et cauterio super alcatim inferius dorso, aut duobus cauteriis: et sit cauterium clauile.	When cold and dampness occur in the womb, and it is prevented by that from impregnation, and her menses are corrupted, and their provocation is delayed, and pain occurs to her at their arrival, then it is necessary that it be cauterized with three cauteries around the navel, as we said in the cauterization of the bladder, and with a cautery above the pubis in the lower back, or two cauteries: and let the cautery be with a nail.
¶ De modo cauterizandi Ancham in dislocatione.	Concerning the method of cauterizing the anus in dislocation.
Caput XLII.	Chapter 42.
Quando effunduntur humiditates mucosae ad pixidem Anchae, et fiunt caussa exitus eius a loco suo: et signum illius est, quod prolongatur crus super alterum, quando comparantur adinuicem: et inuenitur locus dislocationis in eo uacuus.	When mucous humors are poured out to the socket of the hip, and they become the cause of its exit from its place: and the sign of this is that the leg is lengthened over the other, when they are compared together: and the place of dislocation is found empty in it.
Oportet ergo ut cauterizes infirmum super pixidem Anchae ipsius cauterio simili circulo: postquam tu signas cum encaustro in circumitu pixidis, sicut reuoluitur: et ut cadat ipsa pixis in medio circuli.	Therefore it is necessary that you cauterize the patient above the socket of his hip with a cautery similar to a circle: after you mark with a hot iron around the socket, as it is revolved: and that the socket itself falls in the middle of the circle.
Et sit cauterium cuius forma praecessit in cauterizatione stomachi.	And let the cautery be of the form which preceded in the cauterization of the stomach.
Quod si tibi non est praesens hoc cauterium, tunc cauteriza ipsum tribus cauteriis, cum cauterio oliuari magno: et fiat cauterio profunditas secundum quantitatem spissitudinis cutis totius.	But if this cautery is not present to you, then cauterize it with three cauteries, with a large olive-shaped cautery: and let the depth of the cautery be according to the quantity of the thickness of all the skin.
Deinde cura ipsum, donec sanetur.	Then treat him until he is healed.
¶ De modo cauterizandi in Sciatica.	Concerning the method of cauterizing in sciatica.
Caput XLIII.	Chapter 43.
Quando accidit dolor in pixide anchae, et sunt caussa illius frigus et humiditates: et curatur infirmus cum eo, quod diximus in diuisione, et non confert curatio, et antiquatur illud: tunc oportet ut soluas infirmum ab humoribus grossis cum pillulis foetidis, aut cum pillulis artificialibus, et similibus.	When pain occurs in the hip joint, and the cause of this is cold and dampness: and the patient is treated with what we have mentioned in the division, and the treatment does not help, and it becomes chronic: then it is necessary to purge the patient of gross humors with fetid pills, or with artificial pills, and similar things.
Deinde cauteriza eum.	Then cauterize him.
Et modus cauterii in ea est secundum duos modos: aut cauterium cum medicinis adurentibus, aut cauterium cum igne.	And the method of cauterization in it is according to two methods: either cauterization with burning medicines, or cauterization with fire.
Cauterium cum igne, est secundum multos modos.	Cauterization with fire is according to many methods.
Quorum unus est, ut cauterizes super pixidem anchae ipsius tribus cauteriis triangulatis, secundum hanc formam.	One of which is to cauterize above the hip joint itself with three triangular cauteries, according to this form.
Et fac eis profunditatem bonam, uel malam.	And make them a good, or bad depth.
Et sit spacium quod est inter omne cauterium quantitatis grossitudinis digiti: sitque cauterium oliuare.	And let the space which is between each cautery be the quantity of the thickness of a finger: and let the cautery be olive-shaped.
Quandoque autem fit cauterium in medio super caput anchae ipsius.	Sometimes however the cautery is made in the middle above the head of the hip joint itself.
Quare sunt quatuor cauteria.	Therefore there are four cauteries.
Et si uis cauteriza cum circulo, cuius praecessit forma in cauterizatione dislocationis anchae, uno: ut sit circulus continens ancham totam.	And if you wish to cauterize with a circle, the form of which preceded in the cauterization of the dislocation of the hip, with one: so that it may be a circle containing the whole hip.
Et combure spissitudinem cutis totius.	And burn the thickness of the whole skin.
Iste est modus cauterii in Sciatica, quando dolor est adhaerens anchae ipsi, et non extenditur usque ad coxam et crus.	This is the method of cautery in sciatica, when the pain is adhering to the hip itself, and does not extend to the thigh and leg.
Si autem extenditur usque ad coxam et crus, tunc cauteriza ipsum duobus cauteriis super coxam, super locum ad quem innuit illic infirmus, in quo est dolor, et cauterio tuo super cauillam quatuor digitis ad partem syluestrem parumper: et sit cauterium cultellare.	But if it extends to the thigh and leg, then cauterize it with two cauteries on the thigh, on the place to which the sick person points there, in which there is pain, and with your cautery on the calf four fingers towards the outside a little: and let the cautery be knife-shaped.
Et sit profunditas cauterii secundum profunditatem spissitudinis cutis.	And let the depth of the cautery be according to the depth of the thickness of the skin.
Quod si infirmus innuit quod dolor extenditur usque prope digitos pedis, tunc cauteriza ipsum illic ubi innuit cum cauterio puncti, tribus, aut quatuor, aut pluribus, si indiget illo.	But if the sick person indicates that the pain extends almost to the toes, then cauterize it there where he indicates with a pointed cautery, with three, or four, or more, if it needs it.
Et si innuit dolorem esse sub genu uersus crus, tunc cauteriza ipsum illic cauterio uno cultellari.	And if he indicates the pain to be below the knee towards the leg, then cauterize it there with one knife-shaped cautery.
Et caue tibi in omni cauterizatione tua, ut non ultimes cum cauterio ad hoc ut comburas neruum, aut arteriam magnam, et attrahas per illud super infirmum nocumentum malum, aut contractionem.	And beware in all your cauterization, that you do not go so far with the cautery as to burn a nerve, or a large artery, and thereby draw upon the sick person great harm, or contraction.
Et ego quidem iam uidi unum et alium, ex eis qui cauterizauerunt supra cauillam, et ultimauerunt in cauterizatione, et inflatum est crus, donec tumor consecutus est pedem, et perforatus est totus, et corruptus est totus pes: deinde accidit solutio uentris, et mors post illud.	And I indeed have already seen one and another, of those who cauterized above the ankle, and went too far in cauterization, and the leg swelled, until the swelling reached the foot, and it was entirely perforated, and the whole foot was corrupted: then there followed a discharge of the bowels, and death after that.
Quod si dolor est in duabus partibus simul, cauteriza utramque secundum hunc modum.	But if the pain is in two parts at once, cauterize each according to this method.
Et sapientes quidam dixerunt in cauterizatione anchae, cuius cauterii iste est modus.	And certain wise men have said, in the cauterization of the hip, of which this is the method.
