Praefatio.	Preface.
Si ergo althelul fuerint multa, tunc cauteriza unumquodque cauterio secundum quod narrauimus.	If therefore the althelul are many, then cauterize each one with a cautery according to what we have narrated.
Deinde cura ea, cum eo quod confert eis ex unguentis, donec sanentur.	Then treat them with that which helps them of ointments, until they are healed.
Et si cauterizas eum cauterio magno super alcatin, est magis ultimum in iuuamento.	And if you cauterize it with a large cautery over the alcatin, it is more ultimate in aid.
¶ De modo cauterizandi Fistulam in ano.	Concerning the method of cauterizing a fistula in the anus.
Caput XXXVIII.	Chapter 38.
Quando non obedit infirmus sectioni et operi quod narrauimus in loco suo, et terretur ab illo, fortasse sanatur cum cauterio.	When the patient does not obey the incision and the operation which we have described in its place, and is frightened by it, perhaps he is healed with a cautery.
Cum ergo accidit alicui Fistula, et antiquatur, currit pus ex ea, et humiditates corruptae.	Therefore, when a fistula occurs in someone, and it becomes old, pus and corrupt humors run from it.
Dignius ergo quod oportet est, ut probes eam cum tenta subtili.	It is therefore more fitting that you should probe it with a slender probe.
Deinde cognosce quantitatem profunditatis eius cum tenta.	Then ascertain the amount of its depth with a probe.
Deinde ignias cauterium, quod est simile radio.	Then heat a cautery which is similar to a ray.
Deinde intromit te ipsum ignitum in ipsam Fistulam et quantitatem in qua intrauit clauus.	Then insert the heated cautery into the fistula and to the extent that the nail entered.
Et itera super eam cauterium, donec comburantur illa omnia corpora corrupta, semel, aut bis, aut ter, secundum quantitatem necessitatis tuae.	And repeat the cautery over it until all those corrupt bodies are burned, once, or twice, or three times, according to the amount of your need.
Et custodi te ab adustione nerui, si est illic, aut uenae magnae: aut si Fistula uadit ad corpus uesicae, aut ad corpus intestini, tunc custodi te ab istis locis omnibus.	And guard yourself from burning a nerve, if it is there, or a large vein: or if the fistula goes to the body of the bladder, or to the body of the intestine, then guard yourself from all these places.
Et non facias illud, nisi quando fistula est in loco carnoso: et cogitas, quia non est penetrans.	And do not do this except when the fistula is in a fleshy place: and you think that it is not penetrating.
Deinde cura locum usquequo sanetur.	Then treat the place until it is healed.
Si autem sigillatur locus, et abscinduntur ab eo materiae, et remanet sic tempore longo: tunc scias, quia iam sanatus est integre.	But if the place is sealed, and the materials are cut away from it, and it remains so for a long time: then know that it is now completely healed.
Et si non abscindunt ab eo materiae, tunc scias quia est penetrans, aut in profundo eius est os corruptum, aut quasi illud ex illis: quorum rememoratio ueniet in loco suo.	And if materials are not cut away from it, then know that it is penetrating, or in its depth there is a corrupt bone, or something like that from those: the remembrance of which will come in its place.
¶ De modo cauterizandi Renes.	Concerning the method of cauterizing the kidneys.
Caput XXXIX.	Chapter 39.
Quando accidit in Renibus dolor ex frigore, aut ex uentositate grossa, et minuitur propter illud coius infirmi, tunc oportet ut cauterizes ipsum super almethenem super ipsos renes, cauterio super omnem renem cum cauterio clauili, cuius praecessit rememoratio.	When pain occurs in the kidneys from cold or from thick wind, and the patient's strength is diminished because of it, then it is necessary to cauterize it above the almethen above the kidneys, cauterizing over each kidney with a nail-shaped cautery, the remembrance of which has preceded.
Et fortasse cauterizamus ipsum secundo in ipso almeidatu.	And perhaps we cauterize it a second time in the almeidatu itself.
Quare uenient tria lineata.	Therefore, three lines will result.
Ergo erunt magis ultima in iuuamento.	Therefore, the last will be more helpful.
¶ De modo cauteritzandi Vesicam.	Concerning the method of cauterizing the bladder.
Caput XL.	Chapter 40.
Quando accidunt in Vesica debilitas, et mollificatio a frigo re et humiditatibus, donec non retineat infirmus urinam, tunc cauteriza ipsum in inferiori parte suminis super Vesicam, ubi incipiunt pili pectinis, et cauterio a dextra suminis, et alio a sinistra illius: et sit longitudo illius cauterizationis lateris secundum quantitatem nodi pollicis: et cauteriza ipsum cauterio inferiori dorsi, aut duobus cauteriis, si indiges illo: et sit secundum quod praecessit cauterium clauile.	When weakness and softening occur in the bladder from cold and moisture, until the sick person does not retain urine, then cauterize it in the lower part of the pubis above the bladder, where the hairs of the pubis begin, and with a cautery from the right of the pubis, and another from the left of it: and let the length of that lateral cauterization be according to the size of the thumb's joint: and cauterize it with a lower dorsal cautery, or with two cauteries, if you need it: and let the cautery be according to what preceded, namely a nail-shaped cautery.
¶ De modo cauterizandi Matricem.	Concerning the method of cauterizing the womb.
Caput XLI.	Chapter 41.
Quando accidunt in Matrice frigus et humiditates, et prohibetur per illud ab impregnatione, et corrumpuntur menstrua eius, et tardatur prouocatio eorum, et accidit ei apud aduentum eorum dolor, tunc oportet ut cauterizetur tribus cauteriis in circumitu umbilici, sicut diximus in cauterizatione uesicae, et cauterio super alcatim inferius dorso, aut duobus cauteriis: et sit cauterium clauile.	When cold and moisture occur in the womb, and it is prevented by that from impregnation, and her menses are corrupted, and their provocation is delayed, and pain occurs to her at their arrival, then it is necessary that it be cauterized with three cauteries around the navel, as we said in the cauterization of the bladder, and with a cautery above the pubis lower on the back, or with two cauteries: and let the cautery be nail-shaped.
¶ De modo cauterizandi Ancham in dislocatione.	Concerning the method of cauterizing the anus in dislocation.
Caput XLII.	Chapter 42.
Quando effunduntur humiditates mucosae ad pixidem Anchae, et fiunt caussa exitus eius a loco suo: et signum illius est, quod prolongatur crus super alterum, quando comparantur adinuicem: et inuenitur locus dislocationis in eo uacuus.	When mucous humors are poured out to the socket of the hip, and they become the cause of its exit from its place: and the sign of that is, that the leg is lengthened over the other, when they are compared to each other: and the place of the dislocation is found empty in it.
Oportet ergo ut cauterizes infirmum super pixidem Anchae ipsius cauterio simili circulo: postquam tu signas cum encaustro in circumitu pixidis, sicut reuoluitur: et ut cadat ipsa pixis in medio circuli.	Therefore it is necessary that you cauterize the patient over the socket of his hip with a cautery similar to a circle: after you mark with a hot iron around the socket, as it is rolled: and that the socket itself fall in the middle of the circle.
Et sit cauterium cuius forma praecessit in cauterizatione stomachi.	And let the cautery be of the form which preceded in the cauterization of the stomach.
Quod si tibi non est praesens hoc cauterium, tunc cauteriza ipsum tribus cauteriis, cum cauterio oliuari magno: et fiat cauterio profunditas secundum quantitatem spissitudinis cutis totius.	But if this cautery is not present to you, then cauterize it with three cauteries, with a large olive-shaped cautery: and let the depth of the cautery be according to the quantity of the thickness of all the skin.
Deinde cura ipsum, donec sanetur.	Then take care of it until it is healed.
¶ De modo cauterizandi in Sciatica.	Concerning the method of cauterizing in sciatica.
Caput XLIII.	Chapter 43.
Quando accidit dolor in pixide anchae, et sunt caussa illius frigus et humiditates: et curatur infirmus cum eo, quod diximus in diuisione, et non confert curatio, et antiquatur illud: tunc oportet ut soluas infirmum ab humoribus grossis cum pillulis foetidis, aut cum pillulis artificialibus, et similibus.	When pain occurs in the hip joint, and its cause is cold and humors, and the patient is treated with what we have said in the division, and the treatment does not help, and it becomes chronic, then it is necessary that you purge the patient of gross humors with fetid pills, or with artificial pills, and the like.
Deinde cauteriza eum.	Then cauterize him.
Et modus cauterii in ea est secundum duos modos: aut cauterium cum medicinis adurentibus, aut cauterium cum igne.	And the method of cauterization in it is according to two methods: either cauterization with burning medicines, or cauterization with fire.
Cauterium cum igne, est secundum multos modos.	Cauterization with fire is according to many methods.
Quorum unus est, ut cauterizes super pixidem anchae ipsius tribus cauteriis triangulatis, secundum hanc formam.	One of which is, that you cauterize above the hip joint itself with three triangular cauteries, according to this form.
Et fac eis profunditatem bonam, uel malam.	And make them a good, or bad, depth.
Et sit spacium quod est inter omne cauterium quantitatis grossitudinis digiti: sitque cauterium oliuare.	And let the space which is between each cautery be the size of the thickness of a finger: and let the cautery be olive-shaped.
Quandoque autem fit cauterium in medio super caput anchae ipsius.	Sometimes, however, a cautery is made in the middle above the head of the hip joint itself.
Quare sunt quatuor cauteria.	Therefore there are four cauteries.
Et si uis cauteriza cum circulo, cuius praecessit forma in cauterizatione dislocationis anchae, uno: ut sit circulus continens ancham totam.	And if you wish to cauterize with a circle, whose form preceded in the cauterization of the dislocation of the hip, with one: so that it is a circle containing the whole hip.
Et combure spissitudinem cutis totius.	And burn the thickness of the whole skin.
Iste est modus cauterii in Sciatica, quando dolor est adhaerens anchae ipsi, et non extenditur usque ad coxam et crus.	This is the method of cauterization in sciatica, when the pain is adhering to the hip itself, and does not extend to the thigh and leg.
Si autem extenditur usque ad coxam et crus, tunc cauteriza ipsum duobus cauteriis super coxam, super locum ad quem innuit illic infirmus, in quo est dolor, et cauterio tuo super cauillam quatuor digitis ad partem syluestrem parumper: et sit cauterium cultellare.	But if it extends to the thigh and leg, then cauterize it with two cauteries above the thigh, above the place to which the sick person points there, in which there is pain, and with your cautery above the ankle four fingers towards the outside slightly: and let the cautery be knife-shaped.
Et sit profunditas cauterii secundum profunditatem spissitudinis cutis.	And let the depth of the cautery be according to the depth of the thickness of the skin.
Quod si infirmus innuit quod dolor extenditur usque prope digitos pedis, tunc cauteriza ipsum illic ubi innuit cum cauterio puncti, tribus, aut quatuor, aut pluribus, si indiget illo.	But if the sick person indicates that the pain extends almost to the toes, then cauterize it there where he indicates with a pointed cautery, three, or four, or more, if it needs that.
Et si innuit dolorem esse sub genu uersus crus, tunc cauteriza ipsum illic cauterio uno cultellari.	And if he indicates the pain to be below the knee towards the leg, then cauterize it there with one knife-shaped cautery.
Et caue tibi in omni cauterizatione tua, ut non ultimes cum cauterio ad hoc ut comburas neruum, aut arteriam magnam, et attrahas per illud super infirmum nocumentum malum, aut contractionem.	And beware in all your cauterization, that you do not go so far with the cautery as to burn a nerve, or a large artery, and draw upon the sick person through that a bad harm, or contraction.
Et ego quidem iam uidi unum et alium, ex eis qui cauterizauerunt supra cauillam, et ultimauerunt in cauterizatione, et inflatum est crus, donec tumor consecutus est pedem, et perforatus est totus, et corruptus est totus pes: deinde accidit solutio uentris, et mors post illud.	And I indeed have already seen one and another, of those who cauterized above the ankle, and went too far in cauterization, and the leg swelled, until the swelling reached the foot, and it was completely perforated, and the whole foot was corrupted: then there occurred a looseness of the bowels, and death after that.
Quod si dolor est in duabus partibus simul, cauteriza utramque secundum hunc modum.	But if the pain is in two parts at the same time, cauterize each according to this method.
Et sapientes quidam dixerunt in cauterizatione anchae, cuius cauterii iste est modus.	And certain wise men have said concerning the cauterization of the hip, of which cautery this is the method.
Fac simile samio ex ferro, cuius diametrus sit medietas palmi: et sit apud orificium suum secundum grossitudinem nuclei dactyli, aut minus parumper: et intra illud samium sit samium tertium.	Make a similar iron cautery, whose diameter is half a palm: and let it be at its opening according to the thickness of a date-stone, or somewhat less: and within that cautery let there be a third cautery.
Et sit spacium quod est inter omne samium per quantitatem nodi pollicis: et sint samia aperta a duabus partibus: et sit altitudo eorum quasi nodus, aut duo nodi: et fac eis manubrium ex ferro decenter aptatum in samiis.	And let the space which is between each cautery be the quantity of a thumb-joint: and let the cauteries be open on two sides: and let their height be like a joint, or two joints: and make for them a handle of iron decently fitted to the cauteries.
Et haec est forma eius.	And this is its form.
Deinde igniatur in igne, donec rubeat, et proiiciat scintillas: deinde ponatur super pixidem anchae infirmo accubitato super latus sanum.	Then let it be heated in the fire until it glows red and throws off sparks; then let it be placed upon the hip-joint, the patient lying on his sound side.
Cauteriza ergo eum tribus cauteriis rotundis in uice una.	Therefore cauterize him with three round cauteries at once.
Deinde dimitte ipsum tribus diebus.	Then leave him for three days.
Postea emplastra cum butyro: et dimitte uulnus apertum diebus multis.	Afterwards, apply plasters with butter, and leave the wound open for many days.
Deinde cura ipsum cum unguento, donec sanetur.	Then treat him with ointment until he is healed.
Inquit Albucasis, hac specie cauterii o filii, parum usi sumus, propter terrorem aspectus eius: et propterea, quod paucos inuenimus qui expectent super ipsum.	Albucasis says, "My son, we have used this type of cautery little, because of the terror of its appearance, and because we have found few who would endure it.
Verumtamen est ex bonis cauteriis ei qui suffert, et inuenit cum eo locum eius.	However, it is one of the good cauteries for him who endures it, and finds with it its place.
Cauterium autem cum medicinis adurentibus est, ut tu facias duo samia habentia perforatam armillam, in quam descendit cardo portae eius ex aere, aut ferro, longitudo parietis: quorum in altitudinem eorum sint duo nodi, aut quasi ipsi.	The cautery with burning medicines is made as follows: you make two plates having a perforated ring into which descends a hinge of its door made of bronze or iron, the length of the wall; at the height of which are two knots or similar things.
Et sit spacium quod est inter utraque quantitas grossitudinis digiti, et sint aperta inferius et superius: et sit quod contineant se adinuicem, secundum hanc formam.	And let the space which is between both be the amount of the thickness of a finger, and let them be open below and above; and let that which contains itself together be according to this form.
Deinde depone eam super pixidem anchae, infirmo iacente super latus sanum.	Then place it over the hip joint, the patient lying on the healthy side.
Et comprime manum tuam super pixidem anchae multum.	And press your hand very much upon the hip joint.
Deinde funde inter duos circulos ex aqua calida, quae sit calefacta cum igne parumper, et tene eam quantitate horae temporalis: et toleret infirmus mordicationem eius, et ipsius adustionem, nam ipse inuenit mordicationem sicut ignis, donec quiescat mordicatio.	Then pour between the two circles warm water which has been heated a little with fire, and hold it for the amount of an hour; and let the patient tolerate its biting and burning, for he will find the biting like fire, until the biting ceases.
Deinde eleua manum tuam cum instrumento, et absterge aquam calidam ab ancha tota cum aqua dulci: deinde dimitte illud tribus diebus.	Then lift your hand with the instrument, and wipe the warm water from the whole hip with fresh water; then leave it for three days.
Et pone super illud butyrum, donec remoueatur nigredo adustionis: et dimitte illud diebus aliquot, et curret ex eo pus.	And put butter on it until the blackness of the burn is removed; and leave it for several days, and pus will flow from it.
Est enim ultimum in iuuamento.	For it is the final help.
Deinde cura illud cum unguentis, donec sanetur.	Then treat it with ointments until it is healed.
Quod si extendatur dolor usque ad coxam, aut crus: fac ei statuam in eo quod continet aquam, secundum quod fecisti in ancha aequaliter.	But if the pain extends to the hip or leg, make him sit in that which contains water, according to what you did to the hip equally.
Et iste est modus aquae calidae: et ego iam scripsi eam in tractatu rectificationis medicinarum.	And this is the method of hot water: and I have already written about it in the treatise on the rectification of medicines.
Sume alcali, et calcis non extinctae amborum ana partem unam: tere utraque, et pone ea in ollam nouam, cuius inferior pars sit perforata foramine uno paruo, secundum quantitatem quod ingrediatur ipsum radius: et pone sub fundo ollae ollam aliam uitreatam: et proiice super alcali et calcem ex aqua dulci, quod submergat utraque per digitum: post quam tu comprimas ea manu tua compressione bona: et dimite ollam, donec descendat aqua acuta inferiori parte ollae uitreatae.	Take alkali and quicklime, one part of each; grind both, and put them in a new pot, the bottom part of which is perforated with one small hole, according to the size that the ray may enter it; and place under the bottom of the pot another glass pot; and pour over the alkali and lime some fresh water, so that it submerges both by a finger's breadth; after which you compress them with your hand with good pressure; and leave the pot until the sharp water descends to the bottom of the glass pot.
Deinde aggrega illam aquam totam, et proiice eam super aliam calcem: et cola, donec renouetur.	Then collect all that water, and pour it over more lime; and filter it until it is renewed.
Ipsa enim erit tunc fortis acuitatis ualde, quae administratur in multis operationibus medicinae, et in cauterizatione reliquorum membrorum.	For then it will be of very strong sharpness, which is used in many medical operations, and in the cauterization of other members.
Quoniam efficit operationem ignis ipsius.	Because it produces the operation of fire itself.
Et ex medicinis sunt, cum quibus cauterizantur ancha, etiam sicut tesisie, et mel anacardi, et calx cum sapone, ita quod utraque sint permixta. ¶	And among medicines are those with which ankles are cauterized, also like testicle, and cashew apple honey, and lime with soap, so that both are mixed.
Et Galenus quidem narrando retulit, cuiusdam uiri ex antiquis curationem, qua curatus est dolor anchae et uenae sciaticae: et magnificauit esse eius ualde.	And Galen indeed, in narrating, recounted the cure of a certain man from antiquity, by which he was cured of pain in the hip and sciatic vein; and he magnified it to be very great.
Et dixit, quia non indiguit alia curatione, et quia sanatus est ex uice una, donec retulit, quia ipse fortasse intrauit balneum delatus, et exiuit ex eo iam sanus.	And he said that he did not need another cure, and that he was healed in one time, until he recounted that he perhaps entered a bath carried, and came out of it already healed.
Et est, ut accipiatur ex seitaragi uiridi: et si non inuenitur uiride, sumatur siccum, recens: et teratur multum cum aliquanto adipe, et ponatur super ancham, ubi est dolor, aut crus, aut in coxa: et ligetur, et dimittatur quantitate trium horarum, aut per quantitatem quod sentiat infirmus sedationem adustionis.	And it is so that it is taken from fresh setaragi; and if fresh is not found, let dry, recent, be taken; and let it be ground much with some fat, and let it be placed upon the hip, where there is pain, or leg, or in the thigh; and let it be bound, and let it be left for the amount of three hours, or for the amount that the infirm person feels a lessening of burning.
Deinde intromitte eum in balneum.	Then introduce him into the bath.
Cum ergo roridum fit corpus eius, intromitte ipsum in solium.	Therefore, when his body becomes dewy, introduce him to the seat.
Nam dolor recedit, et sanatur.	For the pain recedes, and it is healed.
Et scias, quia non oportet ut utatur aliquis cauterio cum istis medicinis, nisi post euacuationem corporis.	And know that it is not fitting that anyone use a cautery with these medicines except after evacuation of the body.
Et Dioscorides qui dem dixit, quod stercus caprarum, quando cum eo cauterizatur uena sciatica, confert ei: et fit cauterium secundum hunc modum.	And Dioscorides also said that goat dung, when the sciatic vein is cauterized with it, benefits it: and the cautery is made in this way.
Sumatur lana, et imbibatur oleo antiquo, et ponatur super locum profundum, qui est inter pollicem pedis, et inter focile, et est propinquior focili.	Let wool be taken, and let it be soaked in old oil, and let it be placed upon the deep place which is between the thumb of the foot and the ankle bone, and is nearer to the ankle bone.
Deinde accipe stercus caprarum siccum, et inflamma ipsum in igne, donec fiat carbo.	Then take dry goat dung, and burn it in the fire until it becomes charcoal.
Deinde pone ipsum super lanam, et dimitte ipsum, donec extinguatur.	Then put it on the wool, and leave it until it is extinguished.
Deinde itera illud.	Then repeat it.
Non cesses ergo facere illud, usquequo perueniat sensus super mediatione usque ad ancham, et quiescat dolor.	Therefore do not cease doing this, until feeling comes to the middle as far as the ankle, and the pain rests.
Et iste modus cauterii nominatur cauterium Vaccinum.	And this method of cauterization is called the Vaccine cautery.
¶ De cauterizatione doloris Dorsi.	Concerning the cauterization of back pain.
Caput XLIIII.	Chapter 44.
Quandoque accidit dolor in Dorso ex caussis multis, aut a casu, aut a percussione, aut euacuatione superflua, et illis similibus, ex infusione materiei frigidae, et humidae: et cauterium quidem non cadit, nisi in hac specie sola, quae fit ex infusione materiei frigidae.	Sometimes pain occurs in the back from many causes, either from a fall, or from a blow, or from superfluous evacuation, and similar things, from the infusion of cold and moist matter; and cauterization indeed does not fall, except in this single species, which occurs from the infusion of cold matter.
Oportet ergo post euacuationem infirmi cum pillulis foetidis, et eis similibus, ut fiant super Dorsum, ubi est dolor, tres lineae secundum latitudinem almeidati ipsius, postquam signas cum encaustro in omni linea quinque cauteria, aut plura secundum quantitatem quae uenit ex tolerantia infirmi uirtute eius: et fiat cauterizatio cum cauteriopuncti.	Therefore, after evacuation of the patient with foul-smelling pills and the like, so that three lines are made on the back where the pain is, according to the width of the almond itself, after you mark with encaustic in each line five cauteries, or more according to the amount that comes from the patient's tolerance by virtue of him: and let cauterization be done with a pointed cautery.
Et si uis, cauteriza tribus cauteriis, aut quatuor, cum cauterio clauili mediali, secundum hanc formam.	And if you wish, cauterize with three cauteries, or four, with a nail-shaped cautery in the middle, according to this form.
¶ De modo cauterizandi in incaeptine Gibbositatis.	Concerning the method of cauterizing in incipient gibbosity.
Caput XLV.	Chapter XLV.
Multotiens accidit haec aegritudo infantibus paruis.	This illness often happens to small infants.
Et signum incaeptionis eius in pueris est: quod accidit super eum strictura in anhelitu apud eleuationem, et motum: et inuenis in ultima spondilium Dorsi et nodorum eius, quod iam incaepit eminere super reliquos spondiles.	And a sign of its beginning in children is that a constriction occurs in breathing upon elevation and movement; and you find in the last vertebra of the back and its knots that it has already begun to protrude above the other vertebrae.
Cum ergo uides illud, et uis facere illud, tunc cauteriza ipsum cum cauterio quod sit circulus secundum hanc formam.	Therefore, when you see it and wish to treat it, then cauterize it with a cautery that is circular in this form.
Et capiat cauterium super omnem partem spondilis aequaliter: et si uis cauteriza in circumitu spondilis cum cauterio puncti duas lineas, aut tres: et sint puncta propinqua adinuicem.	And let the cautery take in all parts of the vertebra equally; and if you wish to cauterize around the vertebra with a pointed cautery, make two or three lines, and let the points be close to one another.
Deinde cura locum, donec sanetur cum eo quod diximus.	Then treat the place until it is healed with what we have said.
Et caue, ne administres cauterium in gibbositate, quae fit in spasmo nerui.	And beware lest you apply the cautery to a hump which is caused by a spasm of the nerve.
¶ De modo cauterizandi in Podagra, et doloribus iuncturarum.	Concerning the method of cauterizing in gout and the pains of the joints.
Caput XLVI.	Chapter 46.
Quando dolores iuncturarum sunt ab humiditatibus frigidis, quae effunduntur ad cuiuslibet membra corporis, tunc quando accidunt dolores in pedibus, de consuetudine medicorum est, ut nominent illud Podagram proprie.	When the pains of the joints are from cold humors which are poured out into any limbs of the body, then when pains happen in the feet, it is customary for physicians to call this properly gout.
Cum ergo curatur Podagra frigidae caussae cum modis curationis, et non remouentur dolores, tune cauterium remouet eos.	Therefore, when gout of a cold cause is treated with methods of cure, and the pains are not removed, then the cautery removes them.
Et est, ut cauterizes eum post euacuationem in circumitu iuncturae pedum, cauteriis multis: et sit cauterium Oliuare.	And it is so that one cauterizes him after evacuation around the joint of the feet, with many cauteries: and let the cautery be olive-shaped.
Cuius haec est forma.	Whose form is this.
Et si indiges ut punctes super faciem pedis, tunc fac cum cauterio puncti.	And if you need to puncture on the surface of the foot, then do it with a pointed cautery.
Quod si ascendunt dolores usque ad genua, aut reliquas iuncturas, et multotiens accidit illud, tunc cauteriza ipsum super omne genu tribus cauteriis, aut quatuor ab omni parte, cum hoc eodem cauterio Clauili.	But if the pains ascend to the knees, or the other joints, and this happens many times, then cauterize it above each knee with three cauteries, or four on every side, with this same Clavus cautery.
Si autem necessaria sunt tibi plura hoc cauterio, tunc cauteriza ipsum.	If moreover more are necessary with this cautery, then cauterize it.
Et non submergas manum tuam cum cauterio, imo sit circiter spissitudinem cutis tantum.	And do not submerge your hand with the cautery, rather let it be about the thickness of the skin only.
Si autem ascendunt dolores ad genua, et dorsum: tunc administra quod diximus ex cauterio in capitulo suo.	But if the pains ascend to the knees and the back: then administer what we said of the cautery in its chapter.
Quod si dolores sunt in manibus tantum, tunc puncta in circumitu focilium, sicut reuoluuntur duae lineae.	But if the pains are in the hands only, then puncture around the wrists, as two lines are revolved.
Si autem remanet ex doloribus in digitis, tunc puncta eos, super omnem nodum punctum, et super pectinem manus.	But if pain remains in the fingers, then puncture them, above every knot a puncture, and above the ridge of the hand.
Si autem ascendunt dolores post dies ad cubitos, aut ad humeros, tunc cauteriza utrosque ab omni parte.	But if the pains ascend after days to the elbows, or to the shoulders, then cauterize both from every part.
Et non euacues infirmum ex regimine bono, ex recaeptione medicinarum.	And do not remove the patient from a good regimen, from the reception of medicines.
Nam si bonum fiat regimen, et euacuetur phlegma, sanabitur auxilio Dei cum isto cauterio.	For if a good regimen is made, and phlegm is evacuated, it will be healed with God's help with this cautery.
¶ De modo cauterizandi in Rupturis.	Concerning the method of cauterizing in ruptures.
Caput XLVII.	Chapter 47.
Quando accidit Ruptura in inguinibus, et descendit intestinum, aut zirbum ad testiculum, et est illud incipiens propinquum: tunc oportet ut praecipias infirmo dimittere comestionem in die suo.	When a rupture occurs in the groins, and the intestine or scrotum descends to the testicle, and it is beginning nearby: then it is necessary that you instruct the patient to omit eating on his day.
Et utatur ex lenientibus, quo descendat stercus a uentre suo.	And that he use lenitives, so that stool descends from his belly.
Deinde sedeat inter manus tuas super dorsum suum: et praecipe ei, ut teneat anhelitum suum, donec egrediatur, uel appareat zirbum, aut intestinum.	Then let him sit between your hands on his back: and instruct him to hold his breath, until the scrotum or intestine emerges or appears.
Deinde reduc ipsum digitis tuis, et signa cum encaustro sub Ruptura super os pectinis, cum signo cuius extremitas sit similis medietati circuli ad superiora corporis.	Then return it with your fingers, and mark with a cautery under the rupture above the pubic bone, with a mark whose end is similar to half a circle towards the upper parts of the body.
Deinde igni cauterium, cuius haec est forma, donec ueniat album, et proiiciat seintillas.	Then heat the cautery, whose form is this, until it becomes white, and throws off sparks.
Deinde reduc intestinum, aut zirbum ad concauitatem suam.	Then return the intestine or scrotum to its concavity.
Deinde ponat minister manum suam super locum, ut non exeat intestinum: et tu iam aperuisti inter crura infirmi, et posuisti sub eo puluinar, et seruiens alius super crura eius, et alius super pectus eius qui tenet manus.	Then let the assistant place his hand on the place, so that the intestine does not come out: and you will have opened between the legs of the patient, and placed a cushion under him, and another assistant over his legs, and another over his chest who holds his hands.
Deinde depone cauterium super ipsum signum, manu tua cum cauterio stante recta.	Then place the cautery over that mark, your hand with the cautery standing straight.
Et tene ipsum, donec cum eo consequaris os: aut itera cum eo uice alia, si non consecutus fueris cum eo in prima usque ad os.	And hold it until you reach the bone with it; or repeat with it another time, if you did not reach the bone with it in the first attempt.
Et prudenter obserua ab exitu intestini in hora cauterizationis tuae, ne comburas ipsum, et eueniat per illud super infirmum aut mors, aut malicia magna.	And carefully observe the exit of the intestine during your cauterization, lest you burn it, and this brings about death or great harm to the patient.
Et scias, quod quando tu non consequeris cum cauterio os, non confert operatio tua.	And know that when you do not reach the bone with the cautery, your operation is not effective.
Et oportet ut sit cauterium infantium subtile, secundum mensuram eorum.	And it is necessary that the cautery for infants be thin, according to their size.
Deinde cura cum reliquis unguentis, donec sanetur.	Then treat with other ointments until it is healed.
Et sit infirmus iacens super dorsum suum quadraginta diebus, donec sigilletur uulnus.	And let the patient lie on his back for forty days, until the wound is sealed.
Et oportet, ut ponas nutrimentum eius longitudine temporis curationis eius, quod leniat uentrem eius: ut non exeat intestinum apud conamen et egestionem.	And it is necessary that you give him nourishment for the length of time of his treatment, which softens his bowels: so that the intestine does not come out during straining and evacuation.
Deinde quando uult surgere post quadraginta dies, tunc administra ligamentum decenter factum, et teneat ipsum quadraginta diebus aliis.	Then when he wants to get up after forty days, then apply a properly made bandage, and let him keep it on for another forty days.
Et minoretur a labore, et repletione cibi et potus, et uocibus uehementibus.	And let him be lessened from labor, and from fullness of food and drink, and from loud voices.
Nam quando utitur hoc regimine, ita sanatur sanatione integra.	For when he uses this regime, thus he is healed with a complete healing.
Et ego dicam curationem Rupturarum cum incisione in capitulo suo.	And I will describe the treatment of ruptures with incision in its chapter.
Quando autem Rupturae accidunt in reliquo uentre, et sunt incipientes, et uis ut non addantur, tunc cauteriza Rupturam eius cauterio rotundo secundum quantitatem eius: et sit illud quod aduritur ex tunc sicut tertia eius.	But when ruptures occur in the rest of the abdomen, and are beginning, and you wish that they not increase, then cauterize his rupture with a round cautery according to its size: and let that which is burned be then as a third of it.
Deinde cura ipsum, cum eo quod diximus: et non addetur.	Then treat him with what we have said: and it will not increase.
Et iam dixerunt quidam primi: ut cauterizetur Ruptura cum cauterio triangulato, secundum hanc formam.	And now some earlier ones have said: that the rupture should be cauterized with a triangular cautery, according to this form.
Postquam signatur cum encaustro, et ponitur linea quae est per latitudinem in latere superiori Rupturae, et linea altera ad inferius.	After it is marked with a branding iron, and a line is placed which is across the upper side of the rupture, and another line to the lower.
Et depone manum tuam in medio cum cauterio clauili.	And place your hand in the middle with a nail-shaped cautery.
Sed cauterium primum est facilius et melius.	But the first cautery is easier and better.
¶ De modo cauterizandi in doloribus propter casum, aut percussionem.	Concerning the method of cauterization in pains due to a fall or blow.
Caput XLVIII.	Chapter XLVIII.
Quando accidit in quibusdam membris a casu, aut percussione dolor: et perseuerat ille dolor tempore longo, et non confert in eo curatio cum medicinis: tunc oportet ut cauterizetur cum cauterio Puncti.	When pain occurs in some member from a fall or blow, and that pain persists for a long time, and treatment with medicines does not help it, then it is necessary that it be cauterized with a pointed cautery.
Et sit cauterium omnis membri cauterium secundum magnitudinem eius, et ipsius paruitatem, et debilitatem eius, et ipsius uirtutem, et locationem torsionis, et doloris ex eo.	And let the cautery of every member be according to its size, and its suitability, and its weakness, and its strength, and the location of the twisting, and the pain from it.
Si ergo sanatur ex cauterio primo, est bene.	If therefore it heals from the first cauterization, it is well.
Si non: tunc itera super ipsum cauterium.	If not, then repeat the cauterization on it.
Quoniam de consuetudine horum dolorum est, ut permutentur ex membro ad illud quod appropinquat ei.	Because it is customary for these pains to move from one member to that which is near it.
