Praefatio.	Preface.
Deinde accipe ex eis unum, aut paruum, aut magnum, secundum uulnus et locum, in quo disrupta est arteria, et depone cauterium super ipsam uenam, post quam tu remoues digitum tuum festinanter: et tene cauterium, donec abscindatur sanguis.	Then take one, small or large, according to the wound and place where the artery has been disrupted, and place the cautery on the vein; after which you quickly remove your finger: and hold the cautery until the bleeding stops.
Quod si expellatur cum eleuas digitum ab orificio arteriae, et extinguis cauterium, tunc accipe cauterium aliud festinanter, ex cauteriis quae in igne sunt praeparata.	But if it is expelled when you lift your finger from the opening of the artery and extinguish the cautery, then take another cautery quickly from those that are prepared by the fire.
Non ergo cesses facere illud cum uno post aliud, donec abscindatur sanguis.	So do not cease to do that with one after the other, until the bleeding stops.
Et caue, ne comburas neruum qui est illic, et accidat super infirmum malicia alia.	And beware, lest you burn the nerve which is there, and another evil occur on the sick person.
Et scias, quod quando ex arteria fluit sanguis, tunc non est possibile abscindere ipsum: praecipue quaudo arteria est magna, nisi cum uno quatuor modorum.	And know that when blood flows from an artery, then it is not possible to stop the bleeding: especially since the artery is large, unless with one of four methods.
Aut cum cauterio, sicut diximus.	Or with a cautery, as we said.
Aut cum extractione, quando non est extracta.	Or by removal, when it has not been removed.
Nam quando extrahitur, contrahuntur extremitates eius, et abscinditur sanguis.	For when it is extracted, its ends contract and the bleeding stops.
Aut ligetur cum filo ligatione forti.	Or it will be tied with a strong binding thread.
Aut ponantur super ipsum medicinae de proprietate, quarum est abscindere sanguinem, et stringatur cum puluinari constrictione decenti.	Or medicines of their own property to stop the blood are placed on it and a compress with a binding constriction is applied.
Qui autem administrat abscisionem eius cum ligamento, et strictura cum panno, aut positione rerum comburentium, et similium, non confert ei penitus, nisi raro.	Whoever administers his incision with a suture, and stitches with cloth or the arrangement of things pressing upon one another, and similar things, does not benefit him at all, unless rarely.
Si autem accidat alicui illud, et non sit ei praesens medicus, neque medicina: tunc incipiat cum positione digiti indicis super orificium uenae ipsius, sicut narrauimus, et constrictione eius ualde, donec obsessus sit sanguis a superiori parte uulneris, et super arteriam.	If however it happens to someone that neither a doctor nor medicine is present: then let him begin with the positioning of the index finger on top of the opening of his vein, as we have mentioned, and constriction thereof very strongly, until the blood from the upper part of the wound becomes stuck and above the artery.
Et digitus non remoueatur, desuper ipsum cum aqua frigida uehementis frigoris semper, donec congeletur sanguis, et ingrossetur, et abscindatur.	And let the finger not be moved, on top of it with cold water from a very icy place always, until the blood congeals and thickens, and is cut.
Et interim consideret in eo, quid indiget ex cauterio, aut ex medicina.	And meanwhile let him consider in himself what he needs from cautery or medicine.
¶ Partis Primae Finis.	End of the First Part.
Liber Chirurgici Albucasis Pars II.	The Book of Surgery by Albucasis, Part II.
¶ De Incisione, Perforatione, et Phlebotomia in uulneribus, et his similibus.	On the incision, perforation, and bloodletting in wounds, and similar things.
Iam Diximus in Capitulo Primo, omnem aegritudinem in qua conueniens est cum igne cauterium et medicina comburente, et occasiones eius, ipsius caussas, et instrumenta eius, et formas cauteriorum.	We have already said in the First Chapter, that every affliction in which a burning cautery and a medicine are suitable to be applied together, and its occasions, its causes, and its instruments, and its forms of cauteries.
Et posui illic capitula a uertice usque ad pedem.	And I have placed there the chapters from the top to the foot.
Et ego procedam in hoc capitulo illa eadem uia: ut alleuietur super quaerentem quaesitum eius.	And I shall proceed in this chapter by the same way, so that relief may be given to him who is seeking it, and his inquiry may be fulfilled.
Et antequam incipiam illud, oportet ut addiscatis o filii, quod in hoc capitulo est ex terrore illud quod est in capitulo primo de cauterizatione.	And before I begin it, my sons, it is necessary that you learn what in this chapter is from fear of the same as in the first chapter about cautery.
Et propter illud oportet, ut sit cautela in eo uehementior, quoniam in operatione quae est in hoc capitulo, multotiens cadit euacuatio cum sanguine, cum quo stat uita apud apertionem uenae, aut incisionem super apostema, aut apertionem exiturae, aut curationem uulneris, aut extractionem sagittae, aut incisionem super lapidem, et illis similia: ex quibus omnibus associatur tremor, et timor, et cadit in pluribus eorum mors.	And because of this it is necessary that there be caution in it more severe, since in the operation which is in this chapter, evacuation often occurs with blood, with which life stands at the opening of a vein, or an incision on an aposteme, or the opening of an exit wound, or the treatment of a wound, or the extraction of an arrow, or an incision over a stone, and similar things: from all of which a tremor and fear arise, and death occurs in many of them.
Et ego moneo uos, ne cadat super uos illud in quo est haesitatio, nam quandoque cadunt ad uos in hac arte modi hominum cum modis infirmitatum.	And I warn you, that it may not fall upon you this thing of doubt, for sometimes falls upon you in this art the manners of men with manners of infirmities.
Ex eis enim est qui irascitur cum aegritudine sua, et est leuis apud eum mors: propter uehementiam eius quod inuenit ex infirmitate sua et longitudine eius maliciei.	For from them is he who is angry with his sickness, and death is light to him: because of the vehemence of that which he finds from his infirmity and the length of his malice.
Et cum aegritudine est ex timore quod significat mortem.	And when sickness is from fear that signifies death.
Et ex eis est, qui dat tibicensum suum, et ditat te cum eo, sperans sanitatem, et aegritudo eius est perniciosa.	And from them is he who gives his physician and enriches you with him, hoping for health, and his sickness is deadly.
Non ergo oportet ut consentiatis ei qui uenit ad uos ex eis, cuius modus est talis.	Therefore it is not fitting that you should agree to him who comes to you of this sort, whose manner is such.
Et sit cautela uestra uehementior, quam cupiditas et uestra rapacitas.	And let your caution be more vehement than your greed and your avarice.
Et non praesumatis super aliquid ex illo, nisi post scientiam certam, quae uerificat apud uos illud ad quod peruenit successio laudabilis.	And do not presume over anything from him, unless after certain knowledge which verifies to you that thing to which comes a praiseworthy outcome.
Et utimini in curatione omnium infirmorum uestrorum, prognosticatione et indicatione de eo ad quod conuenienter sit salus.	And take care in the treatment of all your sick patients, with prognosis and indication of that to which it is fitting for them to be saved.
In illo namque est uobis adiutorium super acquisitionem famae et gloriae, et memoriae et laudis.	For in this indeed is aid to you towards the acquisition of reputation and glory, and memory and praise.
Inspiret uobis Deus o filii, intellectum suum, et non auferat uobis directionem et inspirationem: quoniam illud est in manu eius.	May God inspire you, O sons, with his understanding, and not take away from you direction and inspiration: for it is in his hand.
Et ego quidem ordinaui hoc Capitulum distinguendo per capitula, secundum quod praecessit in capitulo Cauterii, a ceruice usque ad pedes: ut alleuietur uobis quaesitum quod uultis ex eo, et quo indigetis.	And I myself have arranged this Chapter distinguishing by chapters, according to what preceded in the chapter on Cauterization, from head to feet: so that it may be alleviated for you the thing which you seek from it and wherein you are in need.
¶ De curatione Aquae quae aggregatur in capitibus puerorum.	About the cure of water that is accumulated in the heads of boys.
Caput I.	Chapter I.
Scias, quod haec infirmitas multotiens accidit pueris apud partum: aut quando stringit obstetrix caput pueri absque leuitate.	Know that this illness often happens to boys at birth: or when the midwife constricts the boy's head without gentleness.
Et quandeque accidit etiam ex caussa occulta quae non scitur.	And whenever it happens even from a hidden cause which is not known.
Et ego quidem non uidi hanc aegritudinem in aliis quam in pueris: et ad omnem quem ex eis uidi properauit mors: propter illud ergo uisum est mihi dimittere operationem in ea.	And I myself have not seen this affliction in any others except in children, and death has hastened for all whom I saw. Therefore it seemed to me to abandon the treatment of it.
Et ego quidem uidi ex eis puerum, cuius caput impletum erat aqua, et caput magnificabatur in omni die, donec non poterat sedere super seipsum, propter magnitudinem capitis sui: et humiditas augmentata fuit, donec mortuus est.	And I myself have seen a boy whose head was full of water, and his head swelled every day until he could not sit up on account of the magnitude of his head. And the moisture increased until he died.
Et haec quidem humiditas, aut aggregatur inter cutem et os: aut aggregatur sub osse super sifac.	And this moisture indeed either accumulates between the skin and bone, or it accumulates under the bone above the ear.
Et operatio in illo, si est humiditas inter cutem et os, et apostema est paruum, tunc oportet ut findas in medio capitis fissura una in latitudine: et sit longitudo fissurae quasi duo nodi, donec currat humiditas.	And the operation on him, if there is moisture between the skin and bone and an abscess is small, then you must make a cut in the middle of the head with one incision from side to side: and let the length of the incision be as long as two knots, until the moisture runs.
Et haec est forma spatumilis.	And this is the shape of a spatula.
Si ergo humiditas est magis augmentata, et apostema est maius, tunc pone eas duas fissuras, secundum formam hanc.	If therefore the moisture is more increased and the abscess is greater, then make two incisions like these.
Et si humiditas est sub osse, et signum eius est, quod uides commissuras capitis apertas ab omni parte: et aqua deprimitur quando comprimis eam manu tua ad interiora, et non occultatur tibi illud: tunc oportet ut findas in medio capitis tribus fissuris, secundum hunc modum.	And if the moisture is under the bone, and its sign is that you see the folds of the head open on all sides, and the water presses down when you press it with your hand to the inside, and it does not conceal itself from you: then you must make three incisions in the middle of the head, in this manner.
Et post incisionem extrahe humiditatem totam.	And after making the incision draw out all the moisture.
Deinde stringe fissuras cum pannis et puluillis.	Then tie the incisions with bandages and lint.
Deinde embroca illud desuper cum uino et oleo usque ad diem quintum.	Then bind it over with wine and oil from above until the fifth day.
Deinde solue ligamentum, et cura uulnus cum tentis, et unguentis.	Then untie the bandage and care for the wound with threads and ointments.
Et non dimittas stringere caput cum aequalitate.	And do not neglect to bind the head with ligatures.
Et ciba infirmum omni cibo sicco paucae humiditatis, usquequo confortetur membrum, et sanetur.	And feed the weak person with all dry food of little moisture until the limb is comforted and healed.
Et modus alius incisionis est, ut consideres ubi apparet magnitudo apostematis, et collectio aquae.	And another method of making an incision is, that you consider where it appears in what magnitude the swelling is, and the collection of water.
Quoniam quandoque est in occipitio plus, aut in sincipite, aut in dextra, aut in sinistra.	Because sometimes it is more on the back of the head, or on the forehead, or on the right side, or on the left.
Ascende ergo cum incisione ubi apparet tibi apostema et impletio aquae: et scinde illud secundum quod tibi possibile est.	So ascend with an incision to where you see the swelling and collection of water, and cut it as far as is possible for you.
Et obserua, ne incidas arteriam, et accidat fluxus sanguinis, et moriatur infirmus ex illo fluxu cum euacuatione humiditatis.	And observe so that you do not cut the artery and a flow of blood occurs, and the patient dies from that hemorrhage with the evacuation of moisture.
¶ De incisione Arteriarum quae sunt post aures.	Concerning the incision of arteries which are behind the ears.
Caput II.	Chapter II.
Quando accidunt alicui catarri ad oculos, aut ad pectus, et antiquatur illud, et non confert curatio medicinarum: tunc magis ultima curatio est in illo, incisio harum duarum arteriarum.	When there occurs a swelling to the eyes or to the chest, and it is inflamed, and medical treatment does not bring relief: then the last treatment for this is an incision of these two arteries.
Oportet ergo quando uis incidere eas, ut radat infirmus caput suum.	You must therefore when you wish to cut them, so that the sick person may scratch his head.
Deinde frica locum cum panno aspero, ut appareant arteriae.	Then rub the place with a rough cloth, so that the arteries may appear.
Deinde stringat infirmus collum suum, cum quolibet panno suo.	Then the sick person should bind his neck with any of his cloths.
Deinde considera, ubi pulset uena.	Then look where you may feel the pulse in the vein.
Et loca utriusque sunt loca quae sunt post aures depressa: et raro occultatur, nisi in quibusdam hominibus.	And those places of both are the places that are behind the ears depressed: and they are rarely hidden, except in some people.
Deinde signa cum encaustro super utraque: et incide utramque cum spatumili utrimque acuro, incisione perueniente ad os: et fiat illud per latitudinem capitis.	Then mark with wax on both, and cut both with a spatula from both sides carefully, the incision arriving at the mouth, and let it be that way by the width of the head.
Et si uis, intromitte spatumile sub arteria, et incide eam ad superiora cum incisione.	And if you wish, insert the spatula under the artery, and cut it upwards with the incision.
Et sit longitudo incisionis quasi duo digiti iuncti.	And let the length of the incision be as two joined fingers.
Nam quando inciditur uena, egreditur sanguis egressione pulsatili, qui salit ad interiora saltu frequenti.	For when the vein is cut, blood issues forth with a pulse-like emission, which leaps within frequently.
Si autem arteria non apparet sensui, tunc oportet ut mensures ab aure quantitatem spacii trium digitorum.	If however the artery does not appear to sense, then it is necessary that measurements be taken from the ear of the space of three fingers.
Deinde signa cum encaustro, et finde usque ad os.	Then mark with encaustic and search until the mouth.
Et illud quod oportet emittere ex sanguine, est VI uncia et fortasse emittis ex eo plus, aut minus.	And what needs to be let out of blood is six inches, and perhaps you let out more or less from it.
Totum illud secundum quantitatem quae apparet tibi ex uirute infirmi et repletione arteriae eius.	The whole thing according to the quantity that appears to you from the weakness of the patient and the filling of his artery.
Deinde considera ad uulnus.	Then consider towards the wound.
Tunc si remanet ad os ex sifac aliquid, tunc incide illud, ut non accidat apostema calidum: tunc stringe uulnus cum liciniis ex panno lini.	Then if something remains at the bone from seepage, then cut it so that a warm gangrene may not occur; then tie the wound with ligatures of linen cloth.
Deinde cura ipsum cum unguento, donec sanetur.	Then care for him with an ointment until he heals.
¶ De extractione arteriarum, quae sunt in timporibus.	Concerning the extraction of arteries which are in wounds.
Caput III.	Chapter III.
Quando accidit homini hemicranea antiqua, aut catarri acuti propter humiditates acrimoniales, et caliditate in lacertis timporum, aut soda antiqua, uehemens, et similia illis: et medicatur cum modis curationis medicinae, et non confert illud: tunc experti sumus in his aegritudinibus extractionem arteriarum ex timporibus, aut cauterizationem earum, sicut narrauimus.	When an old hemicrania or acute catarrah occurs in man on account of acidic humidities and heat in the arteries of wounds, or old soda which is gentle and similar to these: and it is treated with the modes of medical cure, and no benefit is conferred by this: then we are experienced in these afflictions that extraction of the artery from the wound, or cauterization of them, as we have narrated.
Et modus operationis in extractione earum, est, ut radat infirmus pilos qui sunt in timporibus, et intendat ad arteriam apparentem in timpore.	And the method of the operation in their extraction is that the patient must shave the hairs which are in the wound, and extend to the artery appearing in the wound.
Ipsa namque ostenditur tibi ex pulsu suo, et raro occultatur nisi in paucis hominibus, aut uehementia frigoris.	For it itself is shown to you from its pulse, and it rarely conceals itself unless in a few men or in great coldness.
Quod si occultatur tibi, tunc stringat infirmus caput suum cum quolibet panno suo: deinde frica locum cum panno aspero.	If it conceals itself from you, then the patient should tie his head with any of his cloths; afterwards scrub the place with a rough cloth.
Aut uapora locum cum aqua calida, donec appareat tibi apparitione manifesta.	Or warm the place with hot water until it appears to you in clear appearance.
Deinde accipe spatumile, quod paulo ante formaui.	Then take a spatula which I formed a little while ago.
Deinde excoria cum eo cutem cum facilitate, donec peruenias ad arteriam.	Then peel off with him the skin with ease until you reach the artery.
Deinde proiice in eam uncinum, et extrahe eam ad superiora, donec extrahas eam ex cute, et facias eam euadere ex tunicis quae sunt sub ea ab omni parte.	Then insert a probe into it and draw it upwards until you extract it from the skin and make it escape from all the tunics that are under it.
Si autem arteria est subtilis: tunc inuolue eam cum extremitate uncini.	But if however the artery is thin, then wrap it around with the extremity of the probe.
Deinde incide ex ea partem secundum quantitatem qua elongentur extremitates eius, et contrahantur, et non accidat fluxus sanguinis.	Then cut out from it a part according to the size in which its extremities stretch and contract, so that there may not be a flow of blood.
Nam si non inciditur, et si non abscinditur, non ascendit sanguis penitus.	For if it is not cut and if it is not severed, the blood does not rise up completely.
Deinde euacua ex sanguine ana VI unci, usque ad .III.	Then drain out six ounces of blood up to three.
Quod si arteria est magna: tunc oportet ut liges eam in duobus locis ex filo duplo, forti, ex serico: aut ex chordis alhohod, ut non properet ad ipsam putrefactio ante consolidationem uulneris, et accidat fluxus sanguinis.	Which if the artery is great, then it is necessary that you bind it in two places with thread double, strong, from silk: or from cord of hippopotamus, so that the putrefaction does not rush to it before the consolidation of the wound, and a flow of blood occurs.
Deinde incide superfluitatem, quae est inter duo ligamenta.	Then cut away the superfluity which is between the two ligatures.
Fac illud in illa hora, aut post horam aliam.	Do that at that hour, or after another hour.
Et si uis, cauteriza eam cauterio usque ad os, cum cauterio cultellari: donec incidantur extremitates eius, et stabit loco eiusdem operis.	And if you wish, cauterize it with a cautery up to the bone, with a knife-like cautery, until its extremities are cut and remain in place as is the same work.
Et est melius opus, nisi si infirmus habet febrem, autest calefactae complexionis.	And it is better work, unless the sick person has a fever or a warm complexion.
Quoniam cauterium est ex eis, quae iuuant ad finiendas humiditates.	Because the cautery is from things that help to dry up humors.
Ergo est melius iuuamentum.	So it is a better treatment.
Et oportet post extractionem arteriarum, ut impleatur locus cotto antiquo: et ponantur super ipsum puluilli decenter facti.	And it is necessary after the removal of arteries, that the place be filled with old catgut and well-made poultices be put on top.
Et post solutionem curetur cum medicinis siccis, quae faciunt nasci carnem, et cum liciniis, donec sanetur.	And after the suppuration it should be treated with dry medicines that make flesh to grow and with liniments until it heals.
Quod si interim dum operaris accidit fluxus sanguinis ex arteria, tunc propera ad abscindendum eum cum cauterio, aut ut impleas locum cum zegi: et stringe manum tuam, donec abscindatur sanguis.	Which if in the meantime while you are operating a flow of blood occurs from the artery, then hasten to cut it off with a cautery, or that you fill the place with zege and bind your hand until the blood is cut off.
Quod si nihil ex illis est tibi praesens, tunc pone super locum digitum tuum, donec congeletur sanguis.	If there is nothing among these remedies present for you, then place on top of the place of your finger until the blood coagulates.
Et embroca locum cum aqua uehementis frigoris, donec quiescat acuitas, et stringatur secundum quod oportet.	And bind up the place with water of very cold heat, until the sharpness ceases and becomes tightened as it should.
Et ex eo quod est leuius et facilius extractione arteriae, est, ut cauterizes uenam cum hoc cauterio habente duos cultellos: sitque acuitas duorum cultellorum similis almagdatem.	And from that which is lighter and easier in the extraction of the artery, this is, that you cauterize the vein with a cautery having two knives: and let the sharpness of the two knives be similar to that of an emerald.
Verumtamen sunt multo minoris acuitatis, quam duo cultelli.	However they are much less in sharpness than two knives.
Quoniam si sunt acutae, sicut duo cultelli, properat utrisque frigus: et non incidunt carnem cum uelocitate.	Because if they are sharp, like two knives, the cold rushes to both quickly: and they do not cut the flesh with speed.
Cum ergo in eis est aliquantulum grossitudinis, tenetur in eis calor ignis, et abscinditur caro uelociter: cum hoc ergo opus est melius omni opere, et leuius, et facilius.	Therefore since there is a little thickness in them, heat of fire remains in them and the flesh is cut quickly with this therefore it is better than any work, and easier, and more readily done.
Et sit spacium quod est inter duos cultellos quantitas grossitudinis digiti, postquam tu signas duo loca cum encaustro: et depone utrosque ignitos ualde, donec perueniant ad os, et incidant uenam in duobus locis: ut elongetur quod est inter extremitates eius.	And let the space that is between the two knives be the thickness of a finger, after you mark two places with encaustic, and lay them both burning very hot until they reach the bone, and cut the vein in two places: so that what is between its extremities is lengthened.
Nam non consolidantur cum hoc cauterio penitus.	For they are not completely closed with this cautery.
Et haec est forma cauterii.	And this is the shape of the cautery.
¶ De cura cursus lachrymarum acutarum assiduarum ab oculis.	Concerning the care for a constant flow of sharp tears from the eyes.
Caput IIII.	Chapter IV.
Quando sunt lachrymae assiduae, et est cursus earum ex uenis, quae sunt super craneum capitis exterius: et non confert in eis aliquid curationis medicinae cum medicinis, et uides faciem infirmi iam rubere, et sentit in fronte sua deambulationem, sicut est deambulatio formicarum: et oculi eius sunt extenuati, humidi, ita quod iam corrosi sunt pili eorum cum corrosione: et calefactae sunt palpebrae eius ex acuitate lachrymarum: tunc antiqui indiguerunt in curatione earum hac operatione, et denominauerunt eam curationem, cum Ense.	When there is a constant flow of tears and the course of them comes from the veins that are over the outer part of the head: and no care of medical cure comes to them with medicines, and you see the face of the infirm person already red, and they feel on their forehead a wandering, as if it were the walking of ants: and their eyes are emaciated, moist, so that the hairs around them have been eaten away by corrosion: and their eyelids are heated from the sharpness of the tears: then the ancients needed in curing them this operation, and they called it the cure with a needle.
Et est, ut praecipias infirmo radere pilos qui sunt in fronte sua.	And you should order the patient to shave the hairs that are on his face.
Deinde incide in fronte tres fissuras aequedistantes secundum longitudinem frontis: et sit longitudo fissurae quasi duo digiti, et fissura una sit aequedistans longitudini nasi in medio frontis, et secunda secundum longitudinem parumper a motu lacertorum, et tertia a parte altera: et caue ab incisione arteriarum quae sunt in duobus lateribus: et elonga manum tuam a continuatione duarum mandibularum, et sit spacium omnis incisionis quantitas trium digitorum coniunctorum: et sit tibi frustum spongiae praeparatum, aut panni siccati multi, cum quibus exsicces sanguinem.	Then you should cut three incisions on the face equally spaced according to the length of the face: and the length of each incision should be almost two fingers long, and one incision should be equally distant from the middle of the nose in the center of the forehead, and the second incision should be according to the length a little above the movement of the arm, and the third equally distant on the other side: and beware of cutting the arteries which are on both sides. And stretch out your hand along the continuation of the two jaws, and let the space of all the incisions be the length of three joined fingers. And have a piece of sponge prepared for you, or many dry cloths with which to stanch blood.
Deinde intromitte spatumile duarum acutarum extremitatum, cuius mox sequens est forma.	Then insert the spatula of the two sharp-edged ends, whose form will soon follow.
Ab incisione quae est a parte timporis, usque ad incisionem secundam: et excoria cum eo totam cutem, quae est inter duas incisiones, cum sifac, quod est super os.	From the incision that is on the side of the eyebrow, as far as the second incision: and scrape off with it all the skin that is between the two incisions, along with the Siffak, which is above the eye.
Deinde fac illud etiam ab incisione media usque ad incisionem secundam.	Then do this also from the middle incision as far as the second incision.
Deinde extrahe hoc spatumile, et intromitte in incisionem primam iterum instrumentum aliud, quod nominatur cultellare acutum, ab una parte lene, non acutum ab altera parte.	Then pull out this spatula and insert into the first incision again another instrument which is called a sharp knife, from one side smooth, not sharp on the other side.
Et haec est forma eius.	And this is its shape.
Et pone latus eius acutum uersus carnem annexam cum cute, et latus eius lene uersus os: et impelle ipsum, donec perueniat ad fissuram mediam: et abscinde cum eo omnia uasa, quae descendunt a capite ad oculos: praeter quod continuetur incisio usque ad illud quod apparet de cute.	And place the sharp edge of it against the attached flesh along with the skin, and the smooth side against the bone: and push it until it reaches the middle incision: and cut off with it all the veins that go from the head to the eyes: except that the incision continue up to what appears on the skin.
Deinde fac illud in fissura media usque ad fissuram aliam.	Then do this in the middle incision as far as the other incision.
Et postquam currit ex sanguine quantitas aequalis, exprime loca ex frustis sanguinis coagulati.	And when an equal quantity of blood has flowed out, press out the places from clots of congealed blood.
Deinde pone in omnem fissuram licinium ex cotto ueteri, et pone super eos puluillos imbibitos in uino, et oleo, aut aceto.	Then place linen from old clay on every split and put over them poultices soaked in wine, oil or vinegar.
Et uide ut non accidat apostema calidum.	And be careful that no hot abscess may occur.
Et in die tertia solue ligamentum, et administra infusionem multam cum aqua tepida.	And on the third day dissolve the ligament and administer a strong infusion with warm water.
Deinde cura illud ex unguento basilicon, et reliquis quibus curantur uulnera: usquequo sanetur.	Then treat it with balsam ointment and other things by which wounds are healed; until it heals.
¶ De cura lachrymarum acutarum et catarrorum ad oculos ex interioribus capitis.	On the cure of sharp tears and catarrhs to the eyes from internal parts of the head.
Caput V.	Chapter 5.
Quando accidunt alicui catarri acuti, acres, assidui: et uides oculos eius extenuatos, paruos, et iam debilitatus est aspectus eorum: et palpebrae ulceratae, et cadunt pili ex eis, et in profundo capitis est dolor acutus, laedens, et sternutatio consequens: tunc sume ex istis accidentibus, quod illae materiae, et catarri non ueniunt, nisi ex uenis multis.	When sharp, acute, constant catarrhs occur to someone, and you see that their eyes are emaciated, small, and already weakened in appearance: and the eyelids are ulcerated, and hairs fall from them, and there is a sharp, piercing pain in the inner part of the head, causing sneezing: then take note of these accidents, that those materials and catarrhs do not come, unless from many veins.
Et melior curatio in eis est haec.	And their better cure is this.
Et est, ut praecipias infirmo radere frontem suam.	And it is, to have the patient shave his forehead.
Deinde incide in eam fissuram unam in medio frontis, aut alterius parumper per latitudinem, et incipe cum fissura a timpore sinistro ad timpus dextrum: et sit incisio usque ad os: et elonga manum tuam a lacertis timporum, qui mouentur apud masticationem: donec quando detegitur os: et exsiccabis totum sanguinem cum spongia.	Then make an incision in it, one wound in the middle of the forehead, or another a little to the side, and start with the left side to the right: and let the incision be up to the bone: and extend your hand from the elbows of the temples which move at mastication: until when the bone is uncovered: and dry out all the blood with a sponge.
Tunc separa inter duo labia fissurae cum cotto ueteri, aut cum liciniis ex lino.	Then separate between the two lips of the wound with old clay or with linens from linen.
Deinde stringe desuper cum puluillis: et imbibe puluillos cum uino et oleo, ut non accidat apostema calidum.	Then bind it on top with poultices and soak the poultices with wine and oil, so that no hot abscess may occur.
Et quando soluis illud, et uides quod apostema calidum iam imminuitur: tunc oportet ut frices os, donec incipiat in eo nasci caro.	And when you dissolve it and see that the hot abscess is already decreasing: then it is necessary to rub the bone until flesh begins to grow there.
Deinde cura ipsum cum regimine exiccatiuo quod facit nasci carnem: sicut si accipias ex farina tritici partes duas, et ex colophonia quatuor partes: et praepares ex eis emplastrum, et administretur ad natiuitatem carnis in istis uulneribus.	Then the treatment of this with a regimen of excitation that makes flesh grow: as if you take two parts from wheat flour and four parts from colophony, and prepare from them an ointment, and it is administered at the birth of flesh in these wounds.
¶ De cura eius quod cadit in Aurem.	Regarding its cure which falls into the ear.
Caput VI.	Chapter 6.
Omne Quod in Aurem cadit, est una quatuor specierum: aut lapis mineralis, aut simile lapidi, sicut ferrum, et uitrum: aut est ex planta, sicut est cicer, et fabae: aut est res fluxibilis, sicut aqua, et acetum, et eis similia: aut aliquod animal.	All that falls into the ear is one of four kinds: either a mineral stone, or similar to a stone, as iron and glass; or it is from a plant, such as chickpeas and beans; or it is a flowing thing, as water and vinegar and things like them; or some animal.
Quando ergo cadit in aurem lapis, aut genus lapidis ex eis quae non adduntur, neque crescunt in aure, expone Aurem soli: si ergo uides lapidem, tunc distilla in Aurem aliquid ex oleo uiolato, aut sisamino.	When therefore a stone falls into the ear, or a kind of stone from among those that do not add or grow within the ear, expose the ear to the sun: if then you see the stone, then distill something from violet oil, or siseum [sesame] into the ear.
Deinde administra extractionem eius, et fac sternutare cum condisi, et opila nares apud aduentum sternutationis, postquam tu ponis in circumitu auris frusta ex pannis, aut lana, et extendis aurem ad superiora.	Then administer an extraction of it [the stone] and make him sneeze with a condiment, and stop up his nostrils near the arrival of sneezing, after you have placed fragments of cloths or wool around the ear, and stretched out the ear upwards.
Multotiens enim egreditur cum hac cura.	For often it exits with this cure.
Si autem non egreditur, tunc administra extractionem eius cum Gesti, id est, Pizigarolis subtilibus: cuius forma est haec.	But if it does not exit, then administer an extraction of it with gesti, that is, fine pomegranate rinds; its form is this.
Si ergo egreditur cum gesti, est bonum.	And so if it exits with the gesti, it is good.
Et si non, tunc administra extractionem eius cum uncino caeco subtili paucae duplicationis.	And if not, then administer an extraction of it with a thin blind thread of fine silk.
Si ergo non egreditur per illud, tunc fac cannulam ex aere, et intromitte extremitatem cannulae in foramen auris multum, et opila quod est in circumitu cannulae cum caera mollificata cum oleo, ut non sit uento uia nisi cannulae: deinde extrahe cum uento tuo attractione forti.	And if it does not exit through that [gesti or thread], then make a tube of air and insert the end of the tube into the ear opening very much, and stop up what is around the tube with softened wax with oil, so that there is no passage for wind except the tube: then draw it out with your own breath, using strong suction.
Multotiens enim egreditur cum eo quod narrauimus.	Therefore it frequently comes out with him as we have said.
Si autem non egreditur hoc modo: tunc accipe ex helkalimbat, aut ex uisco, id est, gluten praeparato, cum quo capiuntur aues, rem modicam: et pone ipsum in extremitate radii postquam tu inuoluis super eam cotum decenter positum: deinde intromitte ipsum in foramen auris cum facilitate, postquam tu exiccas aurem ab humiditate.	But if it does not come out this way then take from the bird lime or from vetch, that is a prepared gluten with which birds are caught, a small amount: and place it at the end of the beam after you have wrapped over it a cloth placed decently: then insert it into the ear canal with ease, after you have dried the ear of moisture.
Si ergo non egreditur cum omnibus quae narrauimus, tunc propera ad scindendum, antequam accidat apostema calidum, aut spasmus.	Therefore if it does not come out with all that we have said, then hasten to cut into it, before a warm abscess or spasms occur.
Et modus fissurae est, ut phlebotomes infirmum in primis in cephalica: et extrahe ei ex sanguine secundum mensuram uirtutis eius.	And the manner of making an incision is, that as a barbers cut the hair on the head first, and draw from it according to its strength.
Deinde fac sedere infirmum inter manus tuas, et conuerte aurem eius ad superiora, et finde fissuram paruam in radice auris apud adipem eius in loco depresso ipsi: et sit fissura lunaris figurae, donec peruenias ad lapidem: deinde aufer eum cum eo, quod est tibi possibile ex instrumentis.	Then have the patient sit between your hands, and turn his ear upwards, and make a small incision in the root of the ear near the fat there in a depressed place itself, in the shape of a crescent moon, until you come to the bone: then remove it with that which is possible from instruments.
Deinde sue fissuram ab hora tua cum uelocitate, et cura ipsam, donec sanetur.	Then close the incision with your hand quickly and take care of it until it heals.
Quod si res cadens in aurem est ex uno granorum, quae crescunt, et inflantur: tunc administra extractionem eius.	But if there is a thing falling into the ear from one grain which grows and swells: then administer its removal.
Si autem non obedit tibi ad exitum, tunc accipe spatumile tenue, subtile, secundum hanc formam.	But if it does not obey you to come out, then take a thin, subtle spatula according to this shape.
