Praefatio.	Preface.
Aut cum cauterio, sicut diximus.	Or with a cautery, as we said.
Aut cum extractione, quando non est extracta.	Or by extraction, when it has not been extracted.
Nam quando extrahitur, contrahuntur extremitates eius, et abscinditur sanguis.	For when it is extracted, its extremities contract and the blood is cut off.
Aut ligetur cum filo ligatione forti.	Or it may be bound with a strong ligature thread.
Aut ponantur super ipsum medicinae de proprietate, quarum est abscindere sanguinem, et stringatur cum puluinari constrictione decenti.	Or medicines are placed over it of their property to cut off the blood, and it is bound with a gentle constricting bandage.
Qui autem administrat abscisionem eius cum ligamento, et strictura cum panno, aut positione rerum comburentium, et similium, non confert ei penitus, nisi raro.	But he who administers the cutting off of it with a bandage and binding with cloth, or with the application of things that constrict and similar ones, does him no good at all, unless rarely.
Si autem accidat alicui illud, et non sit ei praesens medicus, neque medicina: tunc incipiat cum positione digiti indicis super orificium uenae ipsius, sicut narrauimus, et constrictione eius ualde, donec obsessus sit sanguis a superiori parte uulneris, et super arteriam.	But if it should happen to someone and he is not present with a doctor or medicine: then let him begin with the application of the index finger over the opening of its own vein, as we have narrated, and constriction thereof greatly, until the blood is choked off from the upper part of the wound, and over the artery.
Et digitus non remoueatur, desuper ipsum cum aqua frigida uehementis frigoris semper, donec congeletur sanguis, et ingrossetur, et abscindatur.	And the finger should not be moved, but rather always kept on top of it with cold water of very great coldness until the blood congeals and thickens and is cut off.
Et interim consideret in eo, quid indiget ex cauterio, aut ex medicina.	And meanwhile let him consider in that one, what he needs from a cautery or medicine.
¶ Partis Primae Finis.	The End of the First Part.
Liber Chirurgici Albucasis Pars II.	The Book on Surgery by Albucais, Part II.
¶ De Incisione, Perforatione, et Phlebotomia in uulneribus, et his similibus.	On incisions, perforations, and bloodletting in wounds, and similar things.
Iam Diximus in Capitulo Primo, omnem aegritudinem in qua conueniens est cum igne cauterium et medicina comburente, et occasiones eius, ipsius caussas, et instrumenta eius, et formas cauteriorum.	We have said in the first chapter that every affliction in which it is fitting to use a burning cauterizer and a burning medicine, and its occasions, causes, instruments, and forms of cauterizers.
Et posui illic capitula a uertice usque ad pedem.	And I placed chapters from top to bottom below.
Et ego procedam in hoc capitulo illa eadem uia: ut alleuietur super quaerentem quaesitum eius.	And I will proceed in this chapter by the same way: so that the searching is alleviated for one who seeks what has been sought.
Et antequam incipiam illud, oportet ut addiscatis o filii, quod in hoc capitulo est ex terrore illud quod est in capitulo primo de cauterizatione.	And before I begin it, my sons, you should learn that in this chapter there is something to be feared, just as there was in the first chapter on cauterization.
Et propter illud oportet, ut sit cautela in eo uehementior, quoniam in operatione quae est in hoc capitulo, multotiens cadit euacuatio cum sanguine, cum quo stat uita apud apertionem uenae, aut incisionem super apostema, aut apertionem exiturae, aut curationem uulneris, aut extractionem sagittae, aut incisionem super lapidem, et illis similia: ex quibus omnibus associatur tremor, et timor, et cadit in pluribus eorum mors.	And because of this it is necessary to be even more cautious about it, since in the operation that is in this chapter, evacuation often occurs with blood, with which life stands at the opening of a vein, or an incision over a suppurating abscess, or an opening into a joint, or the treatment of a wound, or the extraction of an arrow, or an incision over a stone, and things similar to these: from all of which there is association with trembling and fear, and death occurs in many of them.
Et ego moneo uos, ne cadat super uos illud in quo est haesitatio, nam quandoque cadunt ad uos in hac arte modi hominum cum modis infirmitatum.	And I warn you, that it should not fall upon you with hesitation, for sometimes they come to you in this art, people with various kinds of infirmities.
Ex eis enim est qui irascitur cum aegritudine sua, et est leuis apud eum mors: propter uehementiam eius quod inuenit ex infirmitate sua et longitudine eius maliciei.	For from them there is one who is angry with his affliction, and death is light to him because of the vehemence he finds from his infirmity and the length of his wickedness.
Et cum aegritudine est ex timore quod significat mortem.	And when the affliction is from fear that signifies death.
Et ex eis est, qui dat tibicensum suum, et ditat te cum eo, sperans sanitatem, et aegritudo eius est perniciosa.	And from them there is one who gives his patient, and enriches you with him, hoping for health, and his affliction is pernicious.
Non ergo oportet ut consentiatis ei qui uenit ad uos ex eis, cuius modus est talis.	Therefore it does not behoove you to agree with one who comes to you from them, whose manner is such.
Et sit cautela uestra uehementior, quam cupiditas et uestra rapacitas.	And let your caution be more vehement than your greed and your rapacity.
Et non praesumatis super aliquid ex illo, nisi post scientiam certam, quae uerificat apud uos illud ad quod peruenit successio laudabilis.	And do not presume to know something from it, unless after certain knowledge that verifies for you what a praiseworthy outcome has reached.
Et utimini in curatione omnium infirmorum uestrorum, prognosticatione et indicatione de eo ad quod conuenienter sit salus.	And attend to the treatment of all your sick patients, with prognosis and indication as to what a proper health recovery is.
In illo namque est uobis adiutorium super acquisitionem famae et gloriae, et memoriae et laudis.	For in this indeed there will be aid for you in acquiring fame and glory, and memory and praise.
Inspiret uobis Deus o filii, intellectum suum, et non auferat uobis directionem et inspirationem: quoniam illud est in manu eius.	May God inspire you, O sons, with His understanding, and not take away from you guidance and inspiration, for it is in His hand.
Et ego quidem ordinaui hoc Capitulum distinguendo per capitula, secundum quod praecessit in capitulo Cauterii, a ceruice usque ad pedes: ut alleuietur uobis quaesitum quod uultis ex eo, et quo indigetis.	And I myself have arranged this Chapter, distinguishing by chapters, according to what preceded in the chapter on Cauterization, from head to feet, so that your sought-after thing is alleviated through it, and whatever you need.
¶ De curatione Aquae quae aggregatur in capitibus puerorum.	On the treatment of Water which accumulates on the heads of boys.
Caput I.	Chapter I.
Scias, quod haec infirmitas multotiens accidit pueris apud partum: aut quando stringit obstetrix caput pueri absque leuitate.	Know that this illness often befalls boys at birth: or when the midwife compresses the boy's head without gentleness.
Et quandeque accidit etiam ex caussa occulta quae non scitur.	And whenever it also happens from a hidden cause which is not known.
Et ego quidem non uidi hanc aegritudinem in aliis quam in pueris: et ad omnem quem ex eis uidi properauit mors: propter illud ergo uisum est mihi dimittere operationem in ea.	And I myself have not seen this illness in any other than in boys, and death quickly followed it for all whom I saw with it. Therefore it seemed to me to abstain from operating on it.
Et ego quidem uidi ex eis puerum, cuius caput impletum erat aqua, et caput magnificabatur in omni die, donec non poterat sedere super seipsum, propter magnitudinem capitis sui: et humiditas augmentata fuit, donec mortuus est.	And I myself have seen a boy from among them, whose head was full of water and swelled every day, until he could not sit up on himself because of the greatness of his head. And the moisture increased until he died.
Et haec quidem humiditas, aut aggregatur inter cutem et os: aut aggregatur sub osse super sifac.	And this moisture indeed either accumulates between the skin and mouth: or accumulates beneath the bone above the forehead.
Et operatio in illo, si est humiditas inter cutem et os, et apostema est paruum, tunc oportet ut findas in medio capitis fissura una in latitudine: et sit longitudo fissurae quasi duo nodi, donec currat humiditas.	And the operation on him, if there is moisture between the skin and mouth, and an abscess is small, then you must make a single incision in the middle of the head, one finger's breadth wide: and let the length of the incision be about two nodules, until the moisture runs out.
Et haec est forma spatumilis.	And this is the form of a spatula.
Si ergo humiditas est magis augmentata, et apostema est maius, tunc pone eas duas fissuras, secundum formam hanc.	If therefore moisture has been increased and the abscess is greater, then place these two incisions according to this form.
Et si humiditas est sub osse, et signum eius est, quod uides commissuras capitis apertas ab omni parte: et aqua deprimitur quando comprimis eam manu tua ad interiora, et non occultatur tibi illud: tunc oportet ut findas in medio capitis tribus fissuris, secundum hunc modum.	And if the moisture is beneath the bone and its sign is, that you see the corners of the head open on all sides: and water presses out when you compress it with your hand to the interior, and does not hide itself from you: then you must cut in the middle of the head with three incisions, according to this manner.
Et post incisionem extrahe humiditatem totam.	And after the incision draw out the moisture entirely.
Deinde stringe fissuras cum pannis et puluillis.	Then close the incisions with cloths and poultices.
Deinde embroca illud desuper cum uino et oleo usque ad diem quintum.	Then bind it from above with wine and oil until the fifth day.
Deinde solue ligamentum, et cura uulnus cum tentis, et unguentis.	Then loosen the bandage, and care for the wound with lint and ointments.
Et non dimittas stringere caput cum aequalitate.	And do not stop binding the head with firmness.
Et ciba infirmum omni cibo sicco paucae humiditatis, usquequo confortetur membrum, et sanetur.	And nourish the patient with all dry food and little moisture until the member is comforted and healed.
Et modus alius incisionis est, ut consideres ubi apparet magnitudo apostematis, et collectio aquae.	And another mode of incision is, that you consider where the magnitude of the abscess appears and the collection of water.
Quoniam quandoque est in occipitio plus, aut in sincipite, aut in dextra, aut in sinistra.	For sometimes it is more in the back of the head, or on the forehead, or on the right, or on the left.
Ascende ergo cum incisione ubi apparet tibi apostema et impletio aquae: et scinde illud secundum quod tibi possibile est.	Then ascend with an incision where the abscess and collection of water appears to you, and cut it according as it is possible for you.
Et obserua, ne incidas arteriam, et accidat fluxus sanguinis, et moriatur infirmus ex illo fluxu cum euacuatione humiditatis.	And be careful not to cut the artery, and that a flow of blood should not occur, and the patient should not die from that flow with evacuation of moisture.
¶ De incisione Arteriarum quae sunt post aures.	About the incision of arteries which are behind the ears.
Caput II.	Chapter II.
Quando accidunt alicui catarri ad oculos, aut ad pectus, et antiquatur illud, et non confert curatio medicinarum: tunc magis ultima curatio est in illo, incisio harum duarum arteriarum.	When someone suffers from catarrhs to the eyes or to the chest, and it is made worse, and medical treatment does not bring comfort: then the last cure for this is the cutting of these two arteries.
Oportet ergo quando uis incidere eas, ut radat infirmus caput suum.	Therefore it is necessary when you wish to cut them, that the ailing person rate their head.
Deinde frica locum cum panno aspero, ut appareant arteriae.	Then scrape the place with a rough cloth, so that the arteries appear.
Deinde stringat infirmus collum suum, cum quolibet panno suo.	Then let the ailing person tighten their neck with any cloth of theirs.
Deinde considera, ubi pulset uena.	Then look where the pulse vein beats.
Et loca utriusque sunt loca quae sunt post aures depressa: et raro occultatur, nisi in quibusdam hominibus.	And the places of both are behind the ears depressed and are rarely hidden except in some people.
Deinde signa cum encaustro super utraque: et incide utramque cum spatumili utrimque acuro, incisione perueniente ad os: et fiat illud per latitudinem capitis.	Then mark with wax on both sides and cut both with a saw to each side carefully, the cutting reaching the bone, and it should be made in accordance with the breadth of the head.
Et si uis, intromitte spatumile sub arteria, et incide eam ad superiora cum incisione.	And if you wish, insert the saw under the artery, and cut it upwards with the cut.
Et sit longitudo incisionis quasi duo digiti iuncti.	And let the length of the cut be as two joined fingers.
Nam quando inciditur uena, egreditur sanguis egressione pulsatili, qui salit ad interiora saltu frequenti.	For when the vein is cut, blood goes out with a pulse going out, which jumps to the inner parts with frequent jumping.
Si autem arteria non apparet sensui, tunc oportet ut mensures ab aure quantitatem spacii trium digitorum.	But if the artery does not appear to sense, then it is necessary that you measure from the ear the quantity of space of three fingers.
Deinde signa cum encaustro, et finde usque ad os.	Then mark with wax and find down to the bone.
Et illud quod oportet emittere ex sanguine, est VI uncia et fortasse emittis ex eo plus, aut minus.	And that which is necessary to be let out from blood, is half a fingerbreadth and perhaps you emit more or less.
Totum illud secundum quantitatem quae apparet tibi ex uirute infirmi et repletione arteriae eius.	All that according to the quantity which appears to you from the strength of the ailing person and the filling of his artery.
Deinde considera ad uulnus.	Then look at the wound.
Tunc si remanet ad os ex sifac aliquid, tunc incide illud, ut non accidat apostema calidum: tunc stringe uulnus cum liciniis ex panno lini.	Then if something remains to the bone from the cut there is left, then cut it so that a warm gangrene does not occur: then bind the wound with linen cloths from cloth.
Deinde cura ipsum cum unguento, donec sanetur.	Then care for him with ointment until he be healed.
¶ De extractione arteriarum, quae sunt in timporibus.	About the extraction of arteries which are in temporal regions.
Caput III.	Chapter III.
Quando accidit homini hemicranea antiqua, aut catarri acuti propter humiditates acrimoniales, et caliditate in lacertis timporum, aut soda antiqua, uehemens, et similia illis: et medicatur cum modis curationis medicinae, et non confert illud: tunc experti sumus in his aegritudinibus extractionem arteriarum ex timporibus, aut cauterizationem earum, sicut narrauimus.	When it happens to a man an old-fashioned hemicrania, or sharp catarrh due to bitter humors and heat in the temporal tendons, or soda of old-fashioned severity, and similar things: and when it is cured with modes of cure of medicine, and does not bring relief: then we are experienced in these afflictions by extracting arteries from the temples, or cauterizing them, as we have narrated.
Et modus operationis in extractione earum, est, ut radat infirmus pilos qui sunt in timporibus, et intendat ad arteriam apparentem in timpore.	And the method of performing an operation for their removal is, that the sick person should shave off the hairs which are on the eyelids, and stretch towards the artery appearing in the eyelid.
Ipsa namque ostenditur tibi ex pulsu suo, et raro occultatur nisi in paucis hominibus, aut uehementia frigoris.	For it is itself shown to you by its pulsation and rarely conceals itself except in a few people or from great cold.
Quod si occultatur tibi, tunc stringat infirmus caput suum cum quolibet panno suo: deinde frica locum cum panno aspero.	But if it is concealed from you, then the sick person should bind his head with any cloth of his; and afterwards stroke the place with a rough cloth.
Aut uapora locum cum aqua calida, donec appareat tibi apparitione manifesta.	Or sprinkle the place with warm water until it appears to you in clear appearance.
Deinde accipe spatumile, quod paulo ante formaui.	Then take a scalpel which I formed a little while before.
Deinde excoria cum eo cutem cum facilitate, donec peruenias ad arteriam.	Then scrape with it the skin with ease until you come to the artery.
Deinde proiice in eam uncinum, et extrahe eam ad superiora, donec extrahas eam ex cute, et facias eam euadere ex tunicis quae sunt sub ea ab omni parte.	Then throw into it a hook and draw out the artery upwards until you have drawn it out of the skin and made it escape from all the tunics that are under it on every side.
Si autem arteria est subtilis: tunc inuolue eam cum extremitate uncini.	But if the artery is thin, then wrap it around with the tip of the hook.
Deinde incide ex ea partem secundum quantitatem qua elongentur extremitates eius, et contrahantur, et non accidat fluxus sanguinis.	Then cut out from it a part according to the length by which its ends extend and contract, so that there may not be a flow of blood.
Nam si non inciditur, et si non abscinditur, non ascendit sanguis penitus.	For if it is not cut and not excised, the blood does not go up altogether.
Deinde euacua ex sanguine ana VI unci, usque ad .III.	Then draw out six units of blood until three units remain.
Quod si arteria est magna: tunc oportet ut liges eam in duobus locis ex filo duplo, forti, ex serico: aut ex chordis alhohod, ut non properet ad ipsam putrefactio ante consolidationem uulneris, et accidat fluxus sanguinis.	But if the artery is large, then you must tie it in two places with a thread twice, strong, of silk or from corded strings, so that it may not hasten to putrefaction before the consolidation of the wound and there may be a flow of blood.
Deinde incide superfluitatem, quae est inter duo ligamenta.	Then cut off the excess which is between the two ligatures.
Fac illud in illa hora, aut post horam aliam.	Do that at that hour or after another hour.
Et si uis, cauteriza eam cauterio usque ad os, cum cauterio cultellari: donec incidantur extremitates eius, et stabit loco eiusdem operis.	And if you wish, burn it with a cautery until the edges are incised and the place will remain in its same condition.
Et est melius opus, nisi si infirmus habet febrem, autest calefactae complexionis.	And it is a better operation, unless the patient has a fever, or hot and inflamed constitution.
Quoniam cauterium est ex eis, quae iuuant ad finiendas humiditates.	Because cauterizing is one of those things that helps to dry out moisture.
Ergo est melius iuuamentum.	So it is a more helpful treatment.
Et oportet post extractionem arteriarum, ut impleatur locus cotto antiquo: et ponantur super ipsum puluilli decenter facti.	And after the removal of arteries, the place should be filled with old coagulated blood, and on top of it small balls made neatly should be placed.
Et post solutionem curetur cum medicinis siccis, quae faciunt nasci carnem, et cum liciniis, donec sanetur.	And after the wound has healed, it should be treated with dry medicines that cause flesh to grow, and with lint until it is cured.
Quod si interim dum operaris accidit fluxus sanguinis ex arteria, tunc propera ad abscindendum eum cum cauterio, aut ut impleas locum cum zegi: et stringe manum tuam, donec abscindatur sanguis.	And if meanwhile while operating there is a flow of blood from the artery, then hasten to cut it off with a cautery, or to fill the place with resin and close your hand until the blood is cut off.
Quod si nihil ex illis est tibi praesens, tunc pone super locum digitum tuum, donec congeletur sanguis.	And if none of those things are present to you, then place your finger over the place until the blood congeals.
Et embroca locum cum aqua uehementis frigoris, donec quiescat acuitas, et stringatur secundum quod oportet.	And bathe the place with very cold water, until the sharpness subsides and is constricted as it should be.
Et ex eo quod est leuius et facilius extractione arteriae, est, ut cauterizes uenam cum hoc cauterio habente duos cultellos: sitque acuitas duorum cultellorum similis almagdatem.	And because it is easier and less difficult to extract the artery, is that you should cauterize the vein with a cautery having two knives, and the sharpness of the two knives should be similar to alum.
Verumtamen sunt multo minoris acuitatis, quam duo cultelli.	However they are much duller than two knives.
Quoniam si sunt acutae, sicut duo cultelli, properat utrisque frigus: et non incidunt carnem cum uelocitate.	Because if they are sharp like two knives, the cold rushes to both of them quickly and does not cut through the flesh with speed.
Cum ergo in eis est aliquantulum grossitudinis, tenetur in eis calor ignis, et abscinditur caro uelociter: cum hoc ergo opus est melius omni opere, et leuius, et facilius.	Since therefore there is a little thickness in them, the heat of the fire is retained within and the flesh is cut quickly; with this therefore the work is better than all works, and easier, and more pleasant.
Et sit spacium quod est inter duos cultellos quantitas grossitudinis digiti, postquam tu signas duo loca cum encaustro: et depone utrosque ignitos ualde, donec perueniant ad os, et incidant uenam in duobus locis: ut elongetur quod est inter extremitates eius.	And let there be a space between the two knives of the thickness of a finger, after you mark both places with encaustic; and lay them on very hot, until they reach the skin, and cut the vein in two places: so that what is between its ends will be elongated.
Nam non consolidantur cum hoc cauterio penitus.	For wounds are not thoroughly closed with this cautery.
Et haec est forma cauterii.	And this is the form of the cautery.
¶ De cura cursus lachrymarum acutarum assiduarum ab oculis.	On the care for a running and persistent flow of tears from the eyes.
Caput IIII.	Chapter Four.
Quando sunt lachrymae assiduae, et est cursus earum ex uenis, quae sunt super craneum capitis exterius: et non confert in eis aliquid curationis medicinae cum medicinis, et uides faciem infirmi iam rubere, et sentit in fronte sua deambulationem, sicut est deambulatio formicarum: et oculi eius sunt extenuati, humidi, ita quod iam corrosi sunt pili eorum cum corrosione: et calefactae sunt palpebrae eius ex acuitate lachrymarum: tunc antiqui indiguerunt in curatione earum hac operatione, et denominauerunt eam curationem, cum Ense.	When there is a persistent flow of tears and the course of them is from the veins that are over the outer part of the skull: and nothing is conferred on them with medicinal treatment using medicines: and you see the face of the sick person already becoming red, and he feels in his forehead a walking, as if it were the walking of ants: and his eyes are thin, moist, so much so that their eyelashes have already been corroded by corrosion: and his eyelids have become inflamed from the sharpness of the tears: then the ancients resorted to curing them with this operation, and called it a cure with a probe.
Et est, ut praecipias infirmo radere pilos qui sunt in fronte sua.	And you are to command the sick person to shave the hairs which are on his forehead.
Deinde incide in fronte tres fissuras aequedistantes secundum longitudinem frontis: et sit longitudo fissurae quasi duo digiti, et fissura una sit aequedistans longitudini nasi in medio frontis, et secunda secundum longitudinem parumper a motu lacertorum, et tertia a parte altera: et caue ab incisione arteriarum quae sunt in duobus lateribus: et elonga manum tuam a continuatione duarum mandibularum, et sit spacium omnis incisionis quantitas trium digitorum coniunctorum: et sit tibi frustum spongiae praeparatum, aut panni siccati multi, cum quibus exsicces sanguinem.	Then make an incision on the forehead of three furrows equal in length, so that the length of one cut is as long as two fingers; and let one cut be situated equally with the length of the nose in the middle of the forehead, and the second according to the length a little from the movement of the elbows, and the third on the other part: and beware of incising the arteries which are on both sides. And extend your hand from the continuation of the two jawbones, so that the space of all the incision is as long as three joined fingers: and have a piece of sponge prepared for you, or many dry cloths with which to stop blood.
Deinde intromitte spatumile duarum acutarum extremitatum, cuius mox sequens est forma.	Then insert the spatula of two sharp edges at its ends, whose form is as follows next.
Ab incisione quae est a parte timporis, usque ad incisionem secundam: et excoria cum eo totam cutem, quae est inter duas incisiones, cum sifac, quod est super os.	From the incision which is on the side of the temple to the second incision: and scrape with it all the skin that is between the two cuts, with a sift or file that is above the bone.
Deinde fac illud etiam ab incisione media usque ad incisionem secundam.	Then make it also from the middle incision up to the second incision.
Deinde extrahe hoc spatumile, et intromitte in incisionem primam iterum instrumentum aliud, quod nominatur cultellare acutum, ab una parte lene, non acutum ab altera parte.	Then draw out this probe and insert another instrument again into the first incision, which is called a sharp pointed scraper, from one side bluntly, not sharply from the other.
Et haec est forma eius.	And this is its shape.
Et pone latus eius acutum uersus carnem annexam cum cute, et latus eius lene uersus os: et impelle ipsum, donec perueniat ad fissuram mediam: et abscinde cum eo omnia uasa, quae descendunt a capite ad oculos: praeter quod continuetur incisio usque ad illud quod apparet de cute.	And place the sharp side of it towards the adjacent flesh with skin, and the blunt side towards the bone; and push it, until it reaches the middle fissure; and cut off with it all the vessels that descend from the head to the eyes: except for which the incision continues up to what appears from the skin.
Deinde fac illud in fissura media usque ad fissuram aliam.	Then do this in the middle fissure up to another fissure.
Et postquam currit ex sanguine quantitas aequalis, exprime loca ex frustis sanguinis coagulati.	And when there runs out an equal amount of blood, press on the areas from the clots of congealed blood.
Deinde pone in omnem fissuram licinium ex cotto ueteri, et pone super eos puluillos imbibitos in uino, et oleo, aut aceto.	Then place linen cloths from old cloth on all the fissure and put over them poultices soaked in wine, or oil, or vinegar.
Et uide ut non accidat apostema calidum.	And see that a hot abscess does not occur.
Et in die tertia solue ligamentum, et administra infusionem multam cum aqua tepida.	And on the third day dissolve the ligament and administer an infusion many with warm water.
Deinde cura illud ex unguento basilicon, et reliquis quibus curantur uulnera: usquequo sanetur.	Then care for it with balsam ointment and the other things by which wounds are cared for until it heals.
¶ De cura lachrymarum acutarum et catarrorum ad oculos ex interioribus capitis.	Concerning the cure of sharp tears and catarrhs in the eyes from the interiors of the head.
Caput V.	Chapter V.
Quando accidunt alicui catarri acuti, acres, assidui: et uides oculos eius extenuatos, paruos, et iam debilitatus est aspectus eorum: et palpebrae ulceratae, et cadunt pili ex eis, et in profundo capitis est dolor acutus, laedens, et sternutatio consequens: tunc sume ex istis accidentibus, quod illae materiae, et catarri non ueniunt, nisi ex uenis multis.	When sharp and sharp catarrhs occur to someone, and you see their eyes are thin, small, and the appearance of them is now weakened: and the eyelids are ulcerated, and hairs fall out of them, and there is a sharp pain in deep within the head, hurting, and followed by sneezing: then take from these accidents that those materials and catarrhs do not come, unless from many veins.
Et melior curatio in eis est haec.	And better care for them is this.
Et est, ut praecipias infirmo radere frontem suam.	And it is, that you should order the sick person to shave his forehead.
Deinde incide in eam fissuram unam in medio frontis, aut alterius parumper per latitudinem, et incipe cum fissura a timpore sinistro ad timpus dextrum: et sit incisio usque ad os: et elonga manum tuam a lacertis timporum, qui mouentur apud masticationem: donec quando detegitur os: et exsiccabis totum sanguinem cum spongia.	Then cut into it one incision in the middle of the forehead, or another somewhat wider on each side, and begin with the incision from the left time to the right, and let the incision be up to the bone: and extend your hand from the elbow of the jaws that move at mastication, until when the bone is revealed: and dry all the blood with a sponge.
Tunc separa inter duo labia fissurae cum cotto ueteri, aut cum liciniis ex lino.	Then separate between two lips of the incision with a hot iron or with linen strips.
Deinde stringe desuper cum puluillis: et imbibe puluillos cum uino et oleo, ut non accidat apostema calidum.	Then bind above with lintels and soak the lintels in wine and oil, so that a warm abscess may not occur.
Et quando soluis illud, et uides quod apostema calidum iam imminuitur: tunc oportet ut frices os, donec incipiat in eo nasci caro.	And when you have loosened it and see that the warm abscess is already abating, then it behooves you to scrape the bone, until flesh begins to grow in it.
Deinde cura ipsum cum regimine exiccatiuo quod facit nasci carnem: sicut si accipias ex farina tritici partes duas, et ex colophonia quatuor partes: et praepares ex eis emplastrum, et administretur ad natiuitatem carnis in istis uulneribus.	Then take care of it with a dry regimen which causes flesh to grow: as if you were to take two parts of wheat flour and four parts of resin, and prepare from them an ointment, and administer it at the birth of flesh in these wounds.
¶ De cura eius quod cadit in Aurem.	On how to care for that which has fallen into the ear.
Caput VI.	Chapter VI.
Omne Quod in Aurem cadit, est una quatuor specierum: aut lapis mineralis, aut simile lapidi, sicut ferrum, et uitrum: aut est ex planta, sicut est cicer, et fabae: aut est res fluxibilis, sicut aqua, et acetum, et eis similia: aut aliquod animal.	Every thing that falls into the ear is one of four kinds: either a mineral stone, or similar to a stone, as iron and glass: or it is from a plant, such as chickpeas and beans: or it is something fluid, as water and vinegar, and things like them: or some animal.
Quando ergo cadit in aurem lapis, aut genus lapidis ex eis quae non adduntur, neque crescunt in aure, expone Aurem soli: si ergo uides lapidem, tunc distilla in Aurem aliquid ex oleo uiolato, aut sisamino.	Therefore when a stone, or a kind of stone from those which do not adhere nor grow in the ear falls into it, lay the ear open to the sun: if then you see the stone, then distill something from violet oil, or sesame into the ear.
Deinde administra extractionem eius, et fac sternutare cum condisi, et opila nares apud aduentum sternutationis, postquam tu ponis in circumitu auris frusta ex pannis, aut lana, et extendis aurem ad superiora.	Then administer the extraction of it, and make him sneeze with a condiment, and stop up his nose at the coming of the sneezing, after you have placed around the ear pieces of cloth, or wool, and stretched out the ear upwards.
Multotiens enim egreditur cum hac cura.	Many times indeed will he come out with this cure.
Si autem non egreditur, tunc administra extractionem eius cum Gesti, id est, Pizigarolis subtilibus: cuius forma est haec.	But if he does not come out, then administer an extraction of it with Gestic, that is, fine papyrus: the shape of which is this.
Si ergo egreditur cum gesti, est bonum.	So therefore if he comes out with gestic, it is good.
Et si non, tunc administra extractionem eius cum uncino caeco subtili paucae duplicationis.	And if not, then administer an extraction of it with a fine blind hook for a few doublings.
Si ergo non egreditur per illud, tunc fac cannulam ex aere, et intromitte extremitatem cannulae in foramen auris multum, et opila quod est in circumitu cannulae cum caera mollificata cum oleo, ut non sit uento uia nisi cannulae: deinde extrahe cum uento tuo attractione forti.	And if he does not come out through that, then make a tube from air, and insert the tip of the tube into the ear very much, and grease what is on the circumference of the tube with soft wax with oil, so that there is no passage except for the tube: then draw it out with your wind strong attraction.
Multotiens enim egreditur cum eo quod narrauimus.	Many times indeed will he come out with what we have narrated.
Si autem non egreditur hoc modo: tunc accipe ex helkalimbat, aut ex uisco, id est, gluten praeparato, cum quo capiuntur aues, rem modicam: et pone ipsum in extremitate radii postquam tu inuoluis super eam cotum decenter positum: deinde intromitte ipsum in foramen auris cum facilitate, postquam tu exiccas aurem ab humiditate.	But if he does not come out in this way: then take a small quantity of helkalimbat or of veso, that is, prepared dough with which birds are caught: and place it on the end of the finger after you have wrapped over it a cloth placed decently: then insert it into the ear opening easily, after you have dried the ear from moisture.
Si ergo non egreditur cum omnibus quae narrauimus, tunc propera ad scindendum, antequam accidat apostema calidum, aut spasmus.	But if he does not come out with all that we have narrated, then hasten to cutting it, before a warm abscess or spasm occurs.
Et modus fissurae est, ut phlebotomes infirmum in primis in cephalica: et extrahe ei ex sanguine secundum mensuram uirtutis eius.	And the method of cutting is, as with a venesection on an invalid in the first in the head: and draw out from his blood according to the measure of its strength.
Deinde fac sedere infirmum inter manus tuas, et conuerte aurem eius ad superiora, et finde fissuram paruam in radice auris apud adipem eius in loco depresso ipsi: et sit fissura lunaris figurae, donec peruenias ad lapidem: deinde aufer eum cum eo, quod est tibi possibile ex instrumentis.	Then have the invalid sit between your hands, and turn his ear upwards, and make a small cut in the root of the ear near the fat part in the depressed place itself: and let the cut be crescent-shaped until you reach the bone: then take him out with it, whatever is possible from the instruments.
Deinde sue fissuram ab hora tua cum uelocitate, et cura ipsam, donec sanetur.	Then close the cut with your hand quickly, and care for it itself until it heals.
Quod si res cadens in aurem est ex uno granorum, quae crescunt, et inflantur: tunc administra extractionem eius.	If something has fallen into the ear that is a sprout growing and becoming swollen from one grain, then administer its removal.
Si autem non obedit tibi ad exitum, tunc accipe spatumile tenue, subtile, secundum hanc formam.	But if it does not obey you to come out, then take a fine, thin spatula, according to this shape.
Et administra cum eo abscisionem illius speciei ex granis, quae cadunt in aurem, et non facias illud, quando tu cogitas, quod illud granum iam humectatum est per uaporem auris, donec ponis ipsum frusta multa: deinde extrahe ea cum uncinis, aut cum gesti subtili, aut cum suctione, sicut diximus, nam extractio eius alleuiatur.	And administer with it the removal of that type from grains which have fallen into the ear, and do not do this when you think that grain is already moistened by the vapor of the ear, until you place many splinters: then draw out those with a hook or with a thin instrument or with suction, as we said, for its extraction is eased.
In aqua autem quae ingreditur in aurem, oportet ut utatur infirmus sternutatione cum condisi in primis: et iam impleuit aurem suam cum aliquanto cotto ueteri: et est iacens super illam aurem, in qua est aqua.	But the water that enters the ear it is necessary for the patient to use a sternutatory with something mixed in first: and now has filled his ear with somewhat warm old wine: and he is lying on top of that ear where there is water.
Si ergo egreditur per illud, est bonum.	So if it comes out through that, it is good.
