Praefatio.	Preface.
Sit breuis extremitatis, grossae parumper: et non sit imbibitum, ut non frangatur.	The tip should be short and slightly thick: and it should not be too flexible, so that it does not break.
Si ergo egreditur radix per illud, est bonum: et si non, iuuare oportet cum istis instrumentis aliis quorum formae sunt istae.	If the root comes out with it, that is good: and if not, you should assist with these other instruments whose shapes are as follows.
Forma primi triangulatae extremitatis, in qua est quaedam grossitudo.	The shape of the first instrument has a triangular tip, with some thickness.
Forma triangulatae extremitatis subtilis.	The shape of the triangular tip is fine and slender.
Etiam iuuatur cum hoc instrumento habente duos ramos, cuius haec est forma.	Also, this instrument with two branches is used, which has this shape.
Et cum aliis instrumentis et ferramentis quae praecesserunt in rasione dentium.	And with other instruments and tools that have been mentioned previously regarding teeth.
Etiam sit iuuamentum cum hoc instrumento quod assimilatur uncino magno, huius formae, triangulatae extremitatis tortae, in qua est quiddam grossitudinis, ut non frangatur: et sit non imbibitum.	Also let there be an aid with this instrument which resembles a large hook, of this shape, with a bent triangular end, in which there is something thickened so that it does not break: and let it not be absorbent.
Et scias, quod instrumenta dentium sunt multa: et similiter reliqua instrumenta non computantur, et artifex prudens, subtilis in arte sua inuenit per se ipsum instrumentum, secundum quod significant ei operatio et aegritudines ipsae.	And you should know that there are many instruments for teeth: and likewise the remaining instruments are not counted, and a wise artisan, subtle in his art, finds an instrument for himself according to what the operation signifies to him and according to the illnesses themselves.
Quoniam ex agritudinibus sunt ad quas non dixerunt antiqui instrumentum, propter diuersitatem specierum earum.	Since there are illnesses for which the ancients did not mention instruments, due to the diversity of their kinds.
Si autem frangatur os ex mandibula, aut ex aliis ossibus oris, aut putrefit: tunc perscrutare super ipsum in loco suo cum eo quod conuenit ei ex instrumentis et forcipibus quae dixi in extractione radicum, et iuuare cum gesti, cuius forma est haec.	But if the bone from the jaw or other bones of the mouth breaks, or rots: then examine it carefully in its place with what is suitable for it among the instruments and forceps which I mentioned for extracting roots, and assist with gestures, whose form is this.
Sit in eo quiddam grossitudinis paulatim, ut stringatur, uel teneatur cum eo os, et non fugiat et uadat, donec egrediatur os: et restaura locum cum medicinis conuenientibus ad illud.	Let there be something thickened gradually to draw it out or hold the bone with it, and let it not repel and go away until the bone comes out: and restore the place with medicines suitable for it.
Si autem in osse est putredo parua, tunc rade ipsum a putredine sua, et cura ipsum, donec sanetur.	But if there is a small rot in the bone, then scrape it from the rot, and treat it until it heals.
De serratura Dentium eminentium super alios.	On cutting prominent teeth that protrude over others.
Caput XXXII.	Chapter XXXII.
Quando Dentes eminent non secundum cursum suum naturalem, foeda fit per illud forma: et praecipue quando accidit illud in mulieribus, et puellis, scilicet uenalibus.	When teeth protrude not according to their natural course, it makes an ugly form because of them: and especially when this happens in women, and girls, that is, prostitutes.
Oportet ergo ut consideres.	Therefore, you should consider.
Nam si dens est natus post dentem alium, et non locatur, uel est possibilis eius serratura, neque limatura ipsius: tunc eradica ipsum: et si est annexus cum dente alio, tunc incide ipsum cum isto instrumento, cuius haec est forma.	For if a tooth is born after another tooth and does not fit, nor can it be filed or polished: then remove it. And if it is attached to another tooth, then cut it with this instrument, which has the following form.
Est simile rostro paruo, et fit ex ferro indo, acutae extremitatis ualde.	It is like a small beak and is made of iron, with a very sharp tip.
Et sit incisio tua qua ipsum incidis in diebus multis, et propter duriciem dentis, et ut non commoueatur alius ex dentibus.	And let the cut you make to remove it be done over several days, and because of the hardness of the tooth, and so that no other tooth is disturbed.
Si autem est eminens expositus limaturae suae: tunc lima ipsum cum lima ex indo, cuius forma est haec.	But if it protrudes beyond the proper filing, then file it with an iron file, which has this form.
Sit totum ex indo, et manubrium eius minutorum punctorum ualdae, sicut lima cum qua fiunt acus: cum quo limetur dens paulatim in diebus multis cum facilitate, ut non commoueatur dens, et cadat: deinde leni ipsum, in fine rade ipsum cum quibusdam rasoriis.	Let it be entirely of iron, and its handle made of small pointed parts, like a file used to make needles. With this, the tooth should be filed gradually over several days easily, so that the tooth is not disturbed or falls out; then smooth it, and finally scrape it with some razors at the end.
Quod si est dens, ex quo frangatur pars, et laedit linguam: tunc oportet ut limes eum etiam, donec auferatur asperitas illius fractionis, et aequetur: et applanetur, et non laedat linguam, neque corrumpat sermonem.	If a tooth is fractured in such a way that it injures the tongue: then you must file it until the roughness of the fracture is removed and it is even, so that it does not injure the tongue or impair speech.
¶ De retatione Dentium cum filis auri.	Concerning the restoration of teeth with gold wire.
Caput XXXIII.	Chapter XXXIII.
Quando accidit Dentibus anterioribus concussio et commotio a percussione, aut casu: et non potest infirmus stringere super illud quod comedit ut non cadat: et curasti eos cum medicinis stipticis, et non ualuit curatio: tunc ingenium in eis est, ut stringantur cum filo auri: quoniam argentum fit uiride, et putrefit post dies: sed aurum nunquam mutatur.	When the front teeth are struck or shaken by a blow or fall, and the patient cannot bite on them without fear of them falling out, and treatment with astringent medicines has been ineffective: then there is a method to secure them with gold wire: for silver turns green and corrodes over time, but gold never changes.
Et sit filum medium in subtilitate et grossicie secundum quantitatem quod capiat inter Dentes.	And let the thread be of medium fineness and thickness according to its quantity, so that it may fit between the teeth.
Et forma quidem retationis est, ut accipias filum, et intromittas duplum eius inter duos dentes sanos: deinde texeas cum duabus extremitatibus fili inter dentes motos, siue unus sit, aut plures, donec peruenias cum tela usque ad dentem sanum alterius partis.	The form of the treatment is such that you should take a thread and insert twice its length between two healthy teeth; then weave with both ends of the thread between the moving teeth, whether one or more, until you reach the healthy tooth on the other side.
Deinde itera texturam usque ad partem a qua incaepisti: et stringe manum tuam cum subtilitate et sapientia, donec non remoueatur prorsus: et sit constrictio tua qua stringis filum, apud radices dentium, ut non euadat.	Then repeat the weaving back to the part where you began: and pull your hand with subtlety and wisdom, until it is not removed at all: and let your binding by which you pull the thread be near the roots of the teeth so that it does not slip out.
Deinde incide extremitates fili superfluentes cum forficibus: et aggrega utrumque, et conuerte eas cum gesti: et occulta ipsas inter dentem sanum et dentem motum, ut non laedat linguam: deinde dimittatur ita strictum dum remanet.	Then cut the excess thread ends with forceps: and gather each end, and turn them with your finger: and hide them between the healthy tooth and the moving tooth so that they do not injure the tongue: then leave them tightly secured as long as necessary.
Si autem soluitur, aut inciditur, stringe eos cum filo alio, et stabit cum eo taliter tempore toto.	If, however, it loosens or breaks, tie them with another thread, and it will remain secure in this way for the entire time.
Et haec est forma Dentium, et figura retationis duorum dentium sanorum, et duorum dentium motorum, sicut uides.	And this is the form of the teeth, and the figure of the weaving of two healthy teeth and two moving teeth, as you see.
Et quandoque fit, ut redeat dens unus, aut duo post casum urriusque in locis suis, et retentur sicut narrauimus, et remaneant: et non facit illud nisi artifex, prudens, et expertus.	And it sometimes happens that one tooth or two return to their places after an injury, and are retained as we have described, and remain: and this is done only by a skilled and experienced craftsman.
Et quandoque aptatur aliquod ex ossibus uaccinis: et fit ex eo sicut forma dentis, et ponitur in loco, ex quo munitur dens et stringitur, sicut diximus: et remanet, et seruitur cum eo tempore longo.	And sometimes a piece of cattle bone is fitted: and it is shaped like a tooth, and placed in the spot where it strengthens the tooth and is secured, as we said: and it remains, and serves for a long time.
¶ De incisione ligamenti quod accidit sub lingua, et prohibet loquelam.	Of cutting the tendon that occurs under the tongue, and prevents speech.
Caput XXXIIII.	Chapter XXXIIII.
Quandoque ligamentum hoc quod accidit sub lingua, est aut naturale, cum quo nascitur homo, aut accidentale, a uulnere quod iam consolidatum est.	Sometimes this tendon that occurs under the tongue is either natural, with which a person is born, or accidental, from a wound that has already healed.
Et operatio in eo est, ut aperias os infirmi in capite eius in sinu tuo, et eleua linguam eius: deinde incide illud ligamentum neruosum per latitudinem, donec soluatur lingua a retentione sua.	And the procedure is to open the mouth of the patient in your hand and lift their tongue: then cut that nerve tendon horizontally until the tongue is released from its restriction.
Quod si in eo fuerit quiddam duriciei et nodationis, et fuerit illud ex consolidatione uulneris: tunc proiice in illud uncinum, et finde illud per latitudinem, donec incidas ligamentum, et soluatur nodatio.	If there is something hard and knotted in it, and this is due to the healing of a wound: then hook into it with a hook, and cut it horizontally until you sever the tendon, and release the knot.
Et caue, ne sit fissura in profundo carnis, et incidas arteriam illic, et accidat fluxus sanguinis.	And be careful that there is no split deep in the flesh, and that you do not cut an artery there, causing a flow of blood.
Deinde colluatur in uestigio incisionis cum aqua rosata, aut cum aceto, aut aqua frigida.	Then wash the area around the incision with rose water, or vinegar, or cold water.
Deinde pone sub lingua licinium ex lino, quod teneat infirmus in omni nocte: ut non consolidetur secundo.	Then place a bandage made of linen under the tongue, which the patient should hold throughout the night: so that it does not heal secondarily.
Si autem accidat fluxus sanguinis, tunc pone super locum zegi tritum.	但如果出血，那么在伤口上放置研磨过的茍廷草。 
Si uero uincit te sanguis, tunc cauteriza locum cum cauterio lentiginoso, quod conuenit ad illud: deinde cura ipsum cum reliqua curatione, donec sanetur.	If blood overcomes you, then cauterize the place with a freckled cautery, which is suitable for that; then treat it with the rest of the treatment until it heals.
¶ De extractione Ranulae quae fit sub lingua.	Concerning the removal of a ranula which occurs under the tongue.
Caput XXXV.	Chapter XXXV.
Quandoque accidit sub lingua apostema quod assimilatur Ranae paruae, prohibens linguam ab operatione sua naturali: et fortasse magnificatur adeo, donec implet os.	Sometimes it happens under the tongue that there is an abscess which resembles a small frog, preventing the tongue from performing its natural functions; and it may grow so much as to fill the mouth.
Et operatio in eo est, ut aperias os infirmi coram sole: et considera apostema.	And the procedure is to open the patient's mouth facing the sun and examine the abscess.
Si ergo uides ipsum fusci coloris, aut nigri, durum, cui non inuenit infirmus sensum: tunc non tangas ipsum, quoniam est cancer.	If you see that it is of a dark color or black, hard, and the patient has no feeling in it, then do not touch it, for it is cancer.
Et si est decliue ad albedinem, in quo est humiditas, tunc proiice in ipsum uncinum, et incide ipsum cum spatumili subtili, et libera ipsum ab omni parte.	And if it tends towards a whitish color with moisture, then hook it with an uncus and cut it with a fine scalpel, and release it from all parts.
Quod si uincit te sanguis in hora tuae operationis, tunc pone super ipsum zegi tritum, donec abscindatur sanguis: deinde redi ad operationem tuam, donec extrahas ipsum cum complemento eius.	If blood overcomes you during your time of operation, then apply ground zege to it until the bleeding stops; then return to your operation until you remove it completely.
Deinde colluatur cum aceto et sale: et cura ipsum reliqua curatione conueniente ad illud, donec sanetur.	Then wash it with vinegar and salt; and treat it with the remaining appropriate treatment until it heals.
¶ De curatione apostematis duarum Amigdalarum.	Concerning the treatment of an abscess of the two tonsils.
Caput XXXVI.	Chapter XXXVI.
Quandoque accidunt inter guttur godad, id est, glandulae, quae similantur algodad, quae accidunt deforis: et nominantur duae Amigdalae: quas quando curas cum eo quod diximus in diuisione, et non sanantur, tunc considera.	Sometimes between the throat there occur glands, which resemble almonds that occur outside; and they are called the two tonsils. When you treat them as we have said in the division, and they do not heal, then examine them.
Si ergo est apostema durum, fusci coloris, pauci sensus: tunc non tangas ipsum cum ferro.	If therefore there is a hard abscess, of dark color, with little sensation: then do not treat it with iron.
Et si est rubei coloris, et radix eius est grossa: tunc non tangas ipsum etiam cum ferro, timens fluxum sanguinis, imo dimitte ipsum, donec maturetur.	And if it is of a red color, and its root is thick: then do not treat it even with iron, fearing the flow of blood; rather leave it until it matures.
Et tunc aut perforabis ipsum: aut rumpetur per se.	And then either you will pierce it, or it will rupture on its own.
Et si est albi coloris, rotundum, et est radix eius subtilis: tunc oportet ipsum incidi.	And if it is of a white color, round, and its root is fine: then it must be cut open.
Et operatio in ipso est, ut consideres ante operationem suam, si quieuit apostema eius calidum quiete completum, aut imminuitur quadam diminutione: tunc ergo fac sedere infirmum coram sole, et caput eius sit in sinu tuo: et aperi os eius, et accipiat seruiens inter manus suas, et premat linguam eius inferius cum instrumento, cuius haec est forma.	And the procedure is such that you should consider before operating on it whether the abscess has become quiet and warm at rest, or has decreased in some way: then have the patient sit facing the sun, and place his head in your lap: open his mouth, and let the attendant take between his hands an instrument whose shape is as follows, and press the patient's tongue with it below.
Fiat ex argento, aut aere, quod sit subtile sicut cultellus.	It should be made of silver or copper, and it should be thin like a small knife.
Cum ergo premis cum eo linguam, et ostenditur tibi apostema, et cadit super ipsum uisus tuus: tunc accipe uncinum, et fige ipsum in amigdalam, et extrahe eam ad exteriora quantum potes, praeter quod trahas cum ea aliquid ex tunicis.	When you press the tongue with it and the abscess becomes visible, and your vision falls upon it: then take a hook and insert it into the tonsil, and extract it as much as you can, along with some of the surrounding tissue.
Deinde incide eam cum instrumento, cuius haec est forma quae sequitur.	Then cut it open with an instrument whose shape is as follows.
Assimilatur forficibus: uerumtamen extremitates eius sint curuatae, ita quod orificium cuiusque earum est in directo alterius acute: unde cura ut sit ex ferro indo, aut alfuled imbibitum.	It resembles forceps, but the ends should be curved such that the opening of each is directly opposite the other at an angle. Therefore, ensure it is made of untempered iron or brass soaked in a solution.
Si autem non est praesens hoc instrumentum, tunc incide ipsum cum spatumili, cuius haec est forma.	If this instrument is not present, then cut it with a spatula, which has this form.
Sit acutum a parte una, non acutum a parte altera.	Let it be sharp on one side, not sharp on the other side.
Et postquam incidis amigdalam unam, incide alteram secundum hanc eandem speciem incisionis.	And after you cut one almond-shaped area, cut the other according to this same type of incision.
Deinde post incisionem gargarizet infirmus cum aqua frigida, aut cum aceto et aqua.	Then after the incision, the patient should gargle with cold water, or with vinegar and water.
Si autem accidat ei fluxus sanguinis, gargarizet cum aqua in qua bulliti sunt cortices granatorum: aut folia myrti, et similia illis ex stipticis, donec abscindatur fluxus sanguinis: deinde cura ipsum, donec sanetur.	If however bleeding occurs, the patient should gargle with water in which bark of pomegranate has been boiled: or leaves of myrtle, and similar astringents, until the flow of blood stops: then treat it until it is healed.
Et quandoque nascuntur in gutture apostemata alia, praeter amigdalas duas.	And sometimes other abscesses develop in the throat besides the two tonsils.
Incide ergo ea secundum quod dixi in incisione duarum amigdalarum aequaliter.	Cut them accordingly as I described for the equal cutting of the two tonsils.
Et ego quidem iam medicatus fui mulierem ex apostemate, quod natum erat inter guttur eius, quod trahebat ad fuscedinem, pauci sensus, quod iam fere clauserat guttur: et mulier respirabat a meatu stricto, et iam prohibuerat ei comestionem, et potum aquae: et iam peruenerat ad mortem, si remansisset uno die, aut duobus diebus.	And I have indeed already treated a woman with an abscess that had formed between her throat, which was causing darkness, loss of sensation, and nearly closing off her throat: the woman was breathing through a narrow passage, and food and water consumption were already restricted for her: she would have reached death if it had remained for one or two more days.
Et apostema tantum ascenderat, quod emiserat duos ramos, donec exierant super duo foramina nasi.	And the abscess had risen so much that it sent out two branches until they emerged above the two nostril openings.
Properaui ergo festinanter, et fixi in unum eorum uncinum.	I hurried quickly and hooked one of them with an instrument.
Deinde traxi ipsum, et tracta ex eo est portio magna.	Then I pulled it out, and a large piece came out with it.
Deinde abscidi eam, ubi comprehendi ex foramine nasi.	Then I removed it where it was caught in the nasal passage.
Deinde feci illud ei quod processit ex foramine nasi altero.	Then I did it to the one that protruded from the other nostril.
Deinde aperui os eius, et pressi linguam eius: et postea fixi uncinum in ipsum apostema: deinde abscidi ex eo partem eius, et non cucurrit ex eo nisi sanguis paucus: absolutum est ergo guttur mulieris, et incepit statim bibere aquam, deinde accepit ex cibo.	Then I opened her mouth and pressed her tongue: afterwards, I fixed a hook into the abscess; then I removed part of it, and only a little blood followed. Thus, the throat of the woman was cleared, and she immediately began to drink water, then she took food.
Non ergo cessaui incidere ex illo apostemate multotiens tempore longo: et apostema succedebat loco eius quod incidebam, donec prolongatum est nimis et cum ea illud.	I did not cease to cut from that abscess many times over a long period: and the abscess would grow back in the place that I had cut, until it became too prolonged with it.
Ingeniaui ergo, et cauterizaui apostema inter guttur.	I then devised a plan and cauterized the abscess between the throat.
Stetit ergo ab additione: deinde ambulaui a parte, et non sciui quid fecit Deus cum ea post me.	She thus remained without any further treatment; then I left her side, and did not know what God did for her after me.
¶ De incisione apostematis uuulae.	Concerning the incision of an abscess on the throat.
Caput XXXVII.	Chapter XXXVII.
Quando descendit catarrus ad uuulam, et apostematur, et est long: tunc ipsa nominatur perpendicularis: et si est in inferiori parte grossa, rotunda, tunc ipsa nominatur uua.	When a catarrh descends to the throat and becomes an abscess, and it is long, then it is called perpendicular. And if it is thick at the lower part, round, then it is called a uvula.
Quando curatur cum eo quod diximus in diuisione, et non confert curatio: et uides quod apostema calidum quieuit ab ea, et est subtilis: tunc oportet ut incidas eam.	When it is treated as we have said in the division, and the treatment does not help: and you see that the hot abscess has subsided from it, and it is fine: then you must cut it.
Et quae ex ea est aggregata rotunda, et non est ei longitudo, et est sanguinea, aut fusci coloris, aut nigri, et non est ei sensus: tunc oportet ut deuites incisionem eius.	And if what is attached to it is a round mass, and does not have length, and is of a bloody or dark color, and has no sensation: then you must avoid cutting it.
In ea enim est timor super infirmum.	For in it there is fear upon the sick.
Oportet ergo quando uides eam secundum modum quem dixi ex albedine, et longitudine sua, ut facias sedere infirmum coram sole: et premas linguam eius cum instrumento, cuius praecessit narratio: deinde fige uncinum in uuam, et trahe eam inferius: et incide eam cum uno duorum instrumentorum quae dixi in incisione duarum amigdalarum.	Therefore, when you see it according to the method I described, from its whiteness and length, make the sick person sit facing the sun; then press their tongue with the instrument that was previously mentioned: then fix the hook in the uvula and pull it down; and cut it with one of the two instruments I mentioned for cutting the two tonsils.
Et oportet ut non incidas ex ea, nisi illud quod additur super naturalem terminum sine additione.	And you must not cut from it except what is added beyond the natural limit without any addition.
Nam si tu incidis ex ea plus, laedes uocem et sermonem.	For if you cut from it more than necessary, you will harm the voice and speech.
Deinde post incisionem utere eo quod narrauimus in incisione duarum amigdalarum: et cura eam, donec sanetur.	Then after the cutting, use what we have described for the cutting of the two tonsils: and take care of it until it heals.
Si autem terretur infirmus ab incisione: tunc oportet ut utaris ingenio in cauterizatione eius absque timore et pauore.	If the patient is afraid of cutting, then you must use skill in cauterizing it without fear and without concern.
Et modus cauterii in ea non est, nisi cum aqua acuta: et est, ut ponas caput infirmi in sinu tuo.	And the method of cauterization in it is not done except with sharp water: and you should place the patient's head in your arm.
Deinde preme linguam eius cum instrumento quod diximus.	Then press their tongue with the instrument that was mentioned.
Deinde accipe ex aqua quam dixi tibi in capitulo cauterizandi, et confice cum ea calcem non extinctam, et pone eam non spissam, neque subtilem, et imple ex ea concauitatem huius instrumenti, cuius haec est forma.	Then take some of the water that I told you about in the chapter on cauterizing, and mix it with unextinguished charcoal, and place it neither thick nor thin, and fill the concavity of this instrument, which has the following form.
Sit extremitati eius in qua ponitur medicina concauitas, sicut concauitas cochlearis radii.	Let the end of it where the medicine is placed be concave, like the bowl of a spoon.
Et pone instrumentum cum medicina super uuulam ipsam: et infirmus sit iacens super latus suum, ut currat saliua ex ore eius ex intrinseca medicina, ut non descendat ex ea ad guttur ipsius aliquid, et laedat ipsum.	And place the instrument with the medicine on the wound itself: and let the patient lie on his side so that saliva runs from his mouth due to the internal medicine, so that nothing from it descends into his throat and harms him.
Deinde tene manum tuam cum medicina.	Then hold your hand with the medicine.
Et tu ex primas eam super uuulam quantitate medietatis horae, donec uideas eam iam denigratam, et sedatam mordicationem medicinae.	And you should apply it to the wound for a quantity of half an hour, until you see it become blackened and the pain subsided due to the medicine.
Et si uis ut accipias cotum, et inuoluas ipsum super extremitatem radii, et infundas cotum cum medicina, et intromittas radium cum coto in cannulam desuper, donec adhaereat cotum super uuulam.	And if you wish to take a piece of cloth and wrap it around the end of a rod, and pour the medicine onto the cloth, and insert the rod with the cloth into a tube above, until the cloth adheres to the wound.
Fac illud multotiens, donec consequaris quod uis de cauterizatione uuae.	Do this multiple times until you achieve what you wish for in cauterizing the wound.
Deinde dimitte eam: ipsa namque arescit et cadit post tres dies, aut quatuor.	Then leave it: it will dry up and fall off after three days or four.
Quod si indiges ut iteres medicinam, itera ipsam: et post cauterizationem absterge in circumitu uuae cum coto imbibito in butyro, et mundifica cum eo quod est in circumitu eius ex medicina: et colluatur cum aqua frigida.	If you need to repeat the treatment, do so: and after cauterization, clean around the wound with a cloth soaked in butter, and cleanse what is around it with medicine: and rinse it with cold water.
Et curetur extrinsecus cum embrocis, et deintus cum gargarismis, donec sanetur.	And treat it externally with applications and internally with gargles until it is healed.
Haec ergo species curationis est salubrior incisione et longinquior a timore.	This method of treatment is therefore healthier than cutting and more distant from the risk of fear.
Et quandoque curatur uuula etiam cum eo quod est subtilius quam cauterium et incisio: curatur enim cum suffumigatione, secundum hunc modum.	And sometimes the wound is also treated with something subtler than cauterization and cutting: it is treated with fumigation, in this manner.
Sume calamentum, et hyssopum, et origanum, et rutam, et sseah, et chamomillam, et abrotanum, et similia eis ex herbis: et aggrega ea omnia, aut quaedam eorum in olla, et submergantur cum aceto, et bulliant: et olla sit lutata cum luto decenter: et sit in medio ollae foramen, super quod componatur instrumentum concauum secundum hunc modum.	Take a bowl, and hyssop, and oregano, and rue, and saffron, and chamomile, and southernwood, and similar herbs: and gather them all together, or some of them in a pot, and immerse them with vinegar, and let them boil: and the pot should be sealed with clay appropriately: and there should be a hole in the middle of the pot through which is placed a concave instrument in this manner.
Fiat ex argento, aut aere: et intromittatur extremitas, in qua est granatum, in os infirmi, donec ascendat uapor ad uuulam super cannulam, donec obscuretur uuula multum.	It should be made of silver or copper: and insert the end where there is a grenade into the sick person's mouth until vapor rises up to the cloth on top of the tube, until the cloth becomes very dark.
Deinde itera super ipsam multotiens, donec arescat.	Then repeat this process multiple times until it dries.
Et caue, ne facias hanc curationem in principio aduentus apostematis.	And be careful not to perform this treatment at the beginning of the onset of an abscess.
Plaerumque enim addit in apostemate: et non oportet ut facias illud nisi apud declinationem apostematis eius calidi.	For it usually adds to the abscess: and you should not do this unless the abscess has begun to show signs of heat.
Si autem non est praesens tibi hoc instrumentum, tunc accipe cannam, et compone in extremitate eius corticem oui: ut non comburatur os infirmi: quoniam cortex oui prohibet uaporem comburere os: et haec est ex bona curatione cum salute.	But if this instrument is not available to you, then take a tube and attach a piece of cork at its end so that the patient's mouth does not burn: because the cork prevents the vapor from burning the mouth: and this is part of good treatment with safety.
¶ De extractione spinarum, et ossium de gula.	¶ On the Extraction of Spines and Bones from the Throat.
Caput XXXVIII.	Chapter XXXVIII.
Multotiens adhaeret in gutture os, aut spina piscis, aut aliud.	Often, a fishbone or spine, or something similar, adheres to the throat.
Oportet ergo ut extrahas quod ex eis est apparens super quod cadit uisus, postquam premis linguam cum instrumento apud solem, et declaratur tibi quod est in gutture.	Therefore, you should extract what is visible and apparent after pressing the tongue with an instrument near a light source, which makes clear to you what is in the throat.
Et quod non apparet tibi et occultatur in gutture, oportet ut facias uomere infirmum antequam digeratur cibus in stomacho.	And what does not appear to you and is hidden in the throat, you must have the sick person vomit before the food is digested in the stomach.
Fortasse enim egredietur res annexa per uomitum.	Perhaps the object will come out attached through vomiting.
Aut deglutiat infirmus frustum napi, aut radicem lactucae, aut deglutiat buccellam panis sicci: aut accipiat frustum spongiae marinae siccae lenis: et liga ipsum in filo, deinde deglutiat ipsum.	Or let the sick person swallow a piece of turnip, or the root of lettuce, or a morsel of dry bread; or take a small piece of dried sea sponge and tie it to a thread, then let him swallow it.
Cum ergo peruenit ad locum ubi sunt spinae, aut os, et extrahitur, tunc egreditur.	When it reaches the place where there are spines or a bone, and it is extracted, then it comes out.
Si ergo non egreditur cum eo quod diximus: tunc utere instrumento ex plumbo secundum hanc formam.	If it does not come out with what we have mentioned, then use an instrument made of lead in the shape described.
Sit grossius quam Radius parumper, et in extremitate eius sit curuitas, quam intromittat in guttur suum cum facilitate: et ipse habeat caput suum eleuatum sursum.	Let it be slightly thicker than a radius and have a curved end, which he should insert into his throat with ease: and he should keep his head raised.
Et caueat a tactu suae epiglotis, ut non accidat ei tussis, et impellat cum eo os, aut spinam, aut intromittat ipsum medicus manu sua.	And he should be careful not to touch his epiglottis, so that it does not cause him to cough and push out the object with it, or the physician may insert it himself with his hand.
Verum quod infirmus intromittat, hoc est melius: propter scientiam suam de loco rei annexae: et impellat inferius, aut trahat manum suam cum instrumento sursum, totum illud secundum quantitatem quae praeparatur ei, donec egrediatur.	However, it is better for the sick person to insert it himself: due to his knowledge of the location of the attached object: and he should push it downward or pull his hand with the instrument upward, all of this according to the amount prepared for him, until it comes out.
¶ De extractione Sanguisugae.	¶ On the Extraction of Leeches.
Caput XXXIX.	Chapter XXXIX.
Quando medicatur sanguisuga cum eo quod dixi in diuisione ex curatione cum medicinis, et non confert, tunc considera in gutture infirmi coram sole, siue apud solem postquam premis linguam eius cum instrumento quod narraui tibi.	When the leech is treated with what I mentioned in the division of treatment with medicines and it does not help, then examine the throat of the patient in front of sunlight, or near the sun after pressing his tongue with the instrument that I have described to you.
Si ergo cadit uisus tuus super sanguisugam, extrahe eam cum uncino paruo, aut cum gesti subtilibus decenter.	If your sight falls upon a leech, remove it with a small hook or with fine forceps appropriately.
Quod si non est possibile cum eis: tunc accipe cannulam concauam, et intromitte eam in guttur infirmi usque prope guttur: deinde intromitte in concauitatem cannulae ferrum ignitum cum igne.	If it is not possible to do so with them: then take a concave tube and insert it into the throat of the patient up to near the throat: then insert heated iron into the hollow of the tube with fire.
Fac illud multotiens: et abstineat infirmus ab aqua tota die.	Do this multiple times: and let the patient abstain from water for the entire day.
Deinde accipiat uitreatam plenam aqua frigida, et aperiat os eius in ea: et colluat os suum cum ea, et non deglutiat ex ea aliquid: et moueat aquam una hora post aliam cum manu sua.	Then let him take a vessel filled with cold water and open his mouth in it: and let him gargle with it without swallowing any of it: and stir the water with his hand for one hour after another.
Sanguisuga enim ilico cum sentit aquam cadit.	For when the leech feels the water, it falls immediately.
Si autem non egreditur cum eo quod narrauimus, tunc suffumiga infirmum cum cimicibus, aut cum asa cum instrumento quod narraui in suffumigatione uuulae.	If it does not come out as we have described, then fumigate the patient with ants or with wormwood using the instrument I described for vulvar fumigation.
Fac illud multotiens, quoniam ipsa cadet.	Do this multiple times, for it will fall.
Et modus operationis in suffumigatione est, ut accipias ollam, in qua sint prunae uiuae cum igne: et olla sit cooperta cum coopertorio, in cuius medio sit foramen: et componatur in illo foramine extremitas instrumenti.	The method of operation in fumigation is to take a pot in which live twigs with fire are placed: and the pot should be covered with a cover, in whose middle there is a hole: and arrange the end of the instrument in that hole.
Deinde proiice suffumigationem, et ponat infirmus os suum in extremitate cannulae, et claudat os suum, ut non egrediatur suffumigatio, donec scias quod suffumigatio iam peruenit ad sanguisugam.	Then proceed with the fumigation, and let the patient place his mouth at the end of the tube, and close his mouth so that the smoke does not escape until you know that the fumigation has reached the leech.
Nam sanguisuga statim cadet.	For the leech will fall immediately.
Quod si non cadit, tunc itera suffumigationem multotiens.	If it does not fall out, then repeat the fumigation many times.
Et toleret infirmus sitim, et comedat salsa, et allia, et non bibat aquam.	And if the patient can tolerate thirst, let him eat salted foods and garlic, and do not let him drink water.
Necesse est ergo ut egrediatur cum hoc regimine.	It is necessary therefore that he follow this regimen.
Et haec est forma instrumenti cum quo extrahitur sanguisuga ex gutture, quando cadit super ipsam uisus.	And this is the form of the instrument with which the leech is removed from the throat when it falls there.
Est simile forcipibus, sicut uides: nisi quia est ei haee curuitas quae intromittitur ad guttur.	It is like forceps, as you can see: except that it has this curvature which is inserted into the throat.
Et extremitas eius similis ori auis quae nominatur ciconia, in quo est asperitas limae: quando comprehendit aliquid, non dimittit ipsum omnino.	And its end is like the beak of a bird called a heron, in which there are the roughness of a file: when it grasps something, it does not let go entirely.
¶ De apertione Apostematum, et eorum sectione, et cura in genere.	Concerning the incision of Abscesses, and their cutting open, and general treatment.
Caput XL.	Chapter 40.
Apostematum species sunt multae, multorum modorum, secundum quod uenit rememoratio eorum, scilicet unius, et unius in hoc libro: et sunt diuersae in perforatione eorum, et sectione ipsorum ex duobus modis.	There are many types of abscesses, of various kinds, as they come to mind, namely one by one in this book: and they differ in their incision and cutting open from two methods.
