Praefatio.	Preface.
Deinde fac sedere infirmum inter manus tuas, et conuerte aurem eius ad superiora, et finde fissuram paruam in radice auris apud adipem eius in loco depresso ipsi: et sit fissura lunaris figurae, donec peruenias ad lapidem: deinde aufer eum cum eo, quod est tibi possibile ex instrumentis.	Then have the patient sit between your hands, and turn his ear upwards, and make a small incision in a depressed area at the root of the ear near the fat: let the incision be crescent-shaped until you reach the stone: then remove it with whatever is possible for you using instruments.
Deinde sue fissuram ab hora tua cum uelocitate, et cura ipsam, donec sanetur.	Then proceed with speed and care to treat the wound from the time it occurs until it heals.
Quod si res cadens in aurem est ex uno granorum, quae crescunt, et inflantur: tunc administra extractionem eius.	If something like a grain that grows and swells is lodged in the ear, then proceed with its removal.
Si autem non obedit tibi ad exitum, tunc accipe spatumile tenue, subtile, secundum hanc formam.	但如果它不听从你的处理准备出来，那么取一根细小的探针，按照这种形状。
Et administra cum eo abscisionem illius speciei ex granis, quae cadunt in aurem, et non facias illud, quando tu cogitas, quod illud granum iam humectatum est per uaporem auris, donec ponis ipsum frusta multa: deinde extrahe ea cum uncinis, aut cum gesti subtili, aut cum suctione, sicut diximus, nam extractio eius alleuiatur.	并且用它来移除那些掉进耳朵里的谷粒的特定部分，不要在你以为那颗谷粒已经被耳内的蒸汽湿润时就进行处理，直到将其切成许多小块；然后用钩子、细棒或吸力将其取出，如前所述，因为这样可以减轻其取出的难度。
In aqua autem quae ingreditur in aurem, oportet ut utatur infirmus sternutatione cum condisi in primis: et iam impleuit aurem suam cum aliquanto cotto ueteri: et est iacens super illam aurem, in qua est aqua.	当水进入耳朵时，病人应首先通过打喷嚏来尝试排出水分，并且他应该用一些煮过的盐填充受影响的耳朵；然后躺在那一侧，让水流出。
Si ergo egreditur per illud, est bonum.	如果因此它能够排出，那是好的。
Et si non: tunc accipe lapides multos, secundum longitudinem digiti, tenues, lenes, et calefac eos cum igne parumper, et intromittat infirmus ex eis unum in foramen auris suae: et saliat super pedem suum unum ex illa parte, et percutiat cum lapide alio super lapidem qui est in aure.	如果不能排出，那么取一些长度与手指相当的细小、柔软的石头，并用火稍微加热它们；病人应将其中一块放入耳朵的孔中，然后跳起并用另一块石头轻轻敲打进入耳朵中的那块石头。
Non ergo cesset facere illud cum lapide et lapide, donec egrediatur tota aqua.	不要停止用石头这样操作，直到所有的水都排出为止。
Et iam egreditur aqua ita, ut accipias ex parpyro, aut ex iunco unum, et intromittas extremitatem eius unam in aurem: et accendas extremitatem alteram cum igne, donec comburatur plurimum eius.	此时，水会排出，你可以取一根芦苇或类似的材料，将其一端放入耳朵中，然后点燃另一端，直到燃烧掉大部分材料。
Deinde itera iuncum alium, et fac illud multotiens, donec egrediatur tota aqua: et extrahe ipsam cum cannula secundum quod praemissum est in lapide.	Then take another piece of rush, and do this many times until all the water comes out: and remove her with the tube as was stated on the stone.
In extractione autem animalis intrantis in eam, si est parui corporis, ut pulex, et ei simile, cura ipsum sicut dixi in diuisione.	In the extraction of an animal entering into it, if it is of small body, like a flea and similar to it, take care of it as I said in the division.
Sed si est corporis magni, quod appareat sensui: tunc administra extractionem eius cum gesti, et uncinis: et res eius est facilior omnibus, quae tenentur in aure.	But if it is of large body, which appears to the senses: then administer its removal with hooks and forceps: and its treatment is easier than all those that are held in the ear.
In extractione autem uermis generati in aure, quando curas eum cum eo quod diximus in diuisione, et in tractatu distilationum, et non confert curatio tua: tunc oportet ut aspicias aurem in sole.	In the extraction of a worm generated in the ear, when you treat it as we said in the division and in the chapter on distillation, and your treatment is not effective: then you must look at the ear in sunlight.
Si ergo apparet illic aliquid ex uermibus, tunc extrahe illud cum gesti, aut cum uncinis subtilibus.	If therefore something appears there from the worms, then extract it with forceps or with fine hooks.
Si autem non apparet illic aliquid, tunc accipe cannulam, cuius haec est forma, stricta inferius, ampla superius: et intromitte extremitatem subtilem in aurem secundum quantitatem quod tolerat eam infirmus: deinde suge cum ea suctione forti.	If however nothing appears there, then take a tube which has this form, narrow below and wide above: and insert the slender end into the ear according to the amount that the patient can tolerate: then suck with strong suction.
Fac illud multotiens, donec egrediantur omnes uermes.	Do this many times until all the worms come out.
Si autem non obediunt tibi ad exitum, tunc opila circumitum cannulae cum caera, sicut dixi in lapide.	If however they do not obey you and come out, then scrape around the tube with a curette, as I said on the stone.
Quod si non egrediuntur cum eo quod diximus: tunc administra distillationes quas iam experti sunt antiqui in interfectione uermium: et inuenies illud in tractatu distillationum.	If they do not come out as I have said: then administer distillations which the ancients have already used for killing worms: and you will find this in the chapter on distillations.
Et sit effusio tua qua effundis olea et medicinas in aurem cum hoc instrumento, cuius forma depicta est hic.	And let your pouring be with this instrument when you pour oil and medicines into the ear, as its form is depicted here.
Sicut uides fac ipsum ex argento, aut aere, inferius strictum, in quo sit foramen paruum, amplum superius.	As you see, make it of silver or brass, narrower below, with a small hole, and wider above.
Sit ergo ut impellens quod est in concauitate cannulae, sit ex aere decenter factum.	Let the part that pushes what is inside the concavity of the tube be made of brass, properly fashioned.
Et si uis, accipe radium, et inuolue in extremitate eius cottum inuolutione decenti: deinde proiice oleum, aut succum, aut quod uis ex istis medicinis in cannulam: et ipsa sit in aure: deinde intromitte radium cum cotto desuper, et exprime ipsum manu tua compressione temperata, donec impellatur oleum in concauitate auditus, et sentiat ipsum infirmus interius: et illud quod infunditur in aurem, sit iam calefactum cum igne parumper: et caue ne sit res quae distillatur in eam frigida ualde: medicinae enim non tolerant illud.	And if you wish, take a rod and wrap its end with cloth appropriately. Then pour oil, juice, or any of these medicines into the tube; place it in the ear. Then insert the rod with the cloth above and press it gently with your hand until the oil is pushed into the concavity of the hearing area, so that the patient feels it internally. And what is poured into the ear should be warmed slightly over a fire, and beware that what distills into it is not very cold, for medicines do not tolerate this.
¶ De cura opilationis accidentis Auri.	¶ On the Treatment of Blockage of the Ear.
Caput VII.	Chapter VII.
Quandoque egrediuntur quidam infantes ex uentribus matrum suarum non perforati.	Sometimes infants emerge from their mothers' wombs with the ear canals not perforated.
Et iam accidit etiam quibusdam hominibus opilatio in meatu Auris a uulnere, aut carne nata in ea.	And it also happens to some adults that blockage occurs in the ear canal due to an injury or flesh grown within it.
Et haec opilatio quandoque fit in profundo foraminis Auris, quam non consequitur uisus: et quandoque accidit ad exteriora foraminis parum, et consequitur eam uisus.	And this blockage sometimes occurs deep within the ear canal, where it cannot be seen; and at other times it affects the outer part of the ear canal slightly, and can be seen.
Illa ergo quae accidit in profundo Auris, et quam non comprehendit aspectus, est in pluribus dispositionibus difficilis sanationis.	That which occurs deep within the ear and which is not visible to the eye is generally difficult to treat in many cases.
Et in illa quam consequitur uisus, oportet ut ponas Aurem infirmi in sole, et aspicias in ea: tunc si uides opilationem apparentem, aperi eam cum spatumili subtili, cuius forma est haec quae sequitur, sit extremitas eius in qua sit quaedam latitudo parua, cuius quaedam pars sit acuta: et reliquum spatumile sit duarum laterum lenium: ut non laedat aurem.	And when you come to what the eye sees, you must place the sick person's ear in the sun and look at it. If you see a visible discharge, open it with a fine probe whose shape is as follows: its tip should be slightly wide but with one sharp point, while the rest of the probe should have two smooth sides so that it does not injure the ear.
Si ergo opilatio est a carne nata in meatu auris: tunc tene eam cum uncino subtili, et incide eam cum facilitate uehementi, donec auferatur tota caro.	If the discharge is caused by flesh grown in the ear canal, then hold it with a fine hook and cut it away with great ease until all the flesh is removed.
Quod si opilatio est in profundo auris: tunc accipe radium subtilem, lenem, et calefac ipsum cum igne parumper: deinde mitte ipsum in meatum auris.	If the discharge is deep within the ear, then take a fine, smooth probe and heat it slightly with fire. Then insert it into the ear canal.
Si ergo senseris opilationem cum eo, quod inuenit infirmus cum grauitate auditus, conare apertionem eius cum facilitate: et caue, ne uulneres neruos auris.	If you feel the discharge when the patient complains of a heaviness in hearing, try to open it with ease, and be careful not to injure the nerves of the ear.
Deinde pone in aurem licinium secundum quantitatem amplitudinis foraminis, quod inuoluisti in unguento aegyptio: fac illud aliquot diebus, donec sis securus de consolidatione uulneris.	Then place a piece of wax in the ear according to the size of the opening, which you have wrapped in Egyptian ointment. Do this for several days until you are sure that the wound has healed.
Aut accipe licinium, et infunde ipsum in aqua rosata, et pulueriza super ipsum zegi tritum, et utere ipso.	Or take wax and mix it with rose water, then sprinkle finely ground sugar over it, and use it.
Quod si uides aurem iam apostemari: tunc oportet ut extrahas licinium, et permittas ipsum cum licinio alio, quod inuolues in caeroto quod sit factum cum oleo rosato, donec sedetur apostema calidum: deinde cura ipsum usquequo sanetur.	If you see that the ear has become abscessed, then it is necessary to remove the wax and treat it with fresh wax wrapped in a cloth made with rose oil until the abscess softens. Then continue treating it until it heals.
Si autem accidat fluxus sanguinis: tunc submerge spongiam, aut pannos in aqua frigida, et pone super eam aurem: et utere reliqua curatione, quae abscindit fluxum sanguinis praedicta in tractatu distillationum.	If there is a flow of blood, then soak a sponge or cloth in cold water and apply it to the ear. Use the remaining treatment that stops the bleeding, as described in the chapter on distillations.
¶ De cura Altheli palpebrarum.	On the treatment of cataracts of the eyelids.
Caput VIII.	Chapter VIII.
Isti Althelil qui accidunt in Palpebris oculi, quandoque sunt humidi, et sunt sicci.	These cataracts that occur in the eyelid of the eye are sometimes moist and sometimes dry.
Oportet ergo ut teneas eos cum tenaliis: aut cum uncino, et incidas eos cum spatumili a radicibus suis.	Therefore, you should hold them with forceps: or with an hook, and cut them with a knife from their roots.
Deinde pone super loca zegi tritum.	Then apply ground wheat to the affected areas.
Si autem ex eis fluat sanguis, tunc cauteriza eos cum cauterio lenticulari subtili.	If, however, blood flows from them, then cauterize them with a fine lentil-shaped cautery.
Et cauterizare eos, est melius post incisionem.	And cauterizing them is better after the incision.
Multotiens enim redeunt quando remanet ex radicibus suis aliquid.	For they often return when something remains of their roots.
Et quando cauterizantur cum igne, comburuntur illae radices, et non redeunt.	And when they are cauterized with fire, those roots are burned up, and they do not return.
¶ De cura Grandinum palpebrarum oculi.	On the treatment of granulation in the eyelid of the eye.
Caput IX.	Chapter IX.
Multotiens accidit in palpebris aliquid quod assimilatur Crandini in fortitudine sua, et sua duricie, et propter illud nominatur Grando: et est aggregatio humiditatis grossae in palpebra superiore, et palpebra inferiore.	Often something occurs in the eyelids that resembles granulation in its strength and hardness, and because of this it is called a granuloma: and it is an aggregation of thick moisture in the upper eyelid and the lower eyelid.
Operatio ergo in eis est, ut consideres tunc, si est Grando procedens in eo, quod apparet de palpebra, et mouentur ad omnem partem, et res eius est facilis.	The procedure for treating them is to check whether the granuloma that appears on the eyelid moves to all parts and if its condition is easy.
Finde ergo super eam fissura per latitudinem.	Therefore, find a fissure across its width.
Deinde excoria eam ab omni parte cum facilitate, donec euadat.	Then scrape it from all sides with ease until it comes out.
Deinde suspende eam cum uncino, et abscinde ipsam.	Then suspend it with a hook and cut it away.
Si autem non praeparatur tibi abscisio eius, nisi postquam tu penetras palpebram cum incisione parumper, tunc nocet infirmo illud in aliquo.	If, however, it is not prepared for removal unless you penetrate the eyelid with a slight incision, then this harms the patient in some way.
Quod si fissura est magna: tunc aggrega ipsam cum sutura: et cura ipsam, donec sanetur.	If the split is large, then stitch it together and care for it until it heals.
Et si est parua, non superueniet tibi malum ex ea.	And if it is small, no harm will come from it.
Vnguentum enim restaurat ipsam, et incarnat eam.	For ointment restores it and causes it to heal.
Et si grando est decliuis ad interiora auris uersus superficiem intrinsecam, tunc inuersa palpebram, et suspende grandinem cum uncino: praeter quod indigeas incisione, et preme eam ab omni parte.	And if a stone has shifted toward the inner ear towards the inner surface, then turn the eyelid inside out, and suspend the stone with a hook; moreover, you will need an incision and press it from all sides.
Quod si elongatur palpebra per incisionem, non nocet illud in aliquo.	If the eyelid is extended by an incision, it does no harm.
Deinde ablue oculum post incisionem grandinis, cum aqua salsa: et cura locum cum eo quod incarnat, donec sanetur infirmus.	Then wash the eye after the incision with salt water, and treat the area with something that promotes healing until the patient is healed.
¶ De cura Axirnath palpebrarum.	Concerning the treatment of styes on the eyelids.
Caput X.	Chapter 10.
Axirnath est adeps qui generatur in tunicis palpebrae superioris: et plurimum quidem accidit illud pueris: et ipsum grauat oculos eorum, et accidunt eis catarri in matutinis, et non possunt intueri lumen solis, propterea, quod lachrymae properant ad eos, et propter illud uides eos discumbere super facies suas semper, et super eas dormiunt, et sunt palpebrae eorum sub superciliis humidae, quas iam cooperuit inflatio: et eminentia quidem Axirnath apparens est oculo, et quando tu premis locum cum digitis tuis, sentis Axirnath inter eos.	Axirnath is a fatty substance that forms in the inner folds of the upper eyelid. It most commonly affects children: it burdens their eyes and causes them to have catarrhs in the mornings, so much so that they cannot look at the light of the sun because their tears flow quickly towards them. As a result, you see them lying down with their faces on the bed, and they sleep with it, and their eyelids under the eyebrows are wet, which has already been covered by swelling. The prominence of Axirnath is visible to the eye, and when you press the area with your fingers, you can feel the Axirnath between them.
Et modus operationis eius est, ut ponat infirmus caput suum in sinu tuo.	And the method of the procedure is that the patient places his head in your armpit.
Deinde accipe pannum lini, et praepara in eo licinia, et fac ex illo licinio circulum secundum quantitatem quod continet Axirnath ab omni parte.	Then take a linen cloth and prepare licorice in it, and make a circle of that licorice according to the quantity that an Axirnath contains on all sides.
Deinde pone eum super eam, et preme cum digitis tuis ab omni parte, ut aggregetur Axirnath in medio circuli.	Then place it on her, and press with your fingers on all sides so that the Axirnath aggregates in the center of the circle.
Deinde finde in medio illius humiditatis cum spatumili incidente fissuras per latitudinem, et non sit fissura maior illa quae fit in phlebotomia in profundo.	Then find in the middle of that moisture with a spatula small cracks across their width, and let there not be a crack larger than that which occurs in phlebotomy at its depth.
Aut oportet ut findas cutem totam, donec peruenias ad Axirnath in pluribus enim dispositionibus procedit Axirnath ex fissura secundum formam frusti pinguedinis albae.	Or you must cut the skin entirely until you reach the Axirnath, for in many conditions the Axirnath emerges from a crack in the shape of a piece of white fat.
Extrahe ergo eam cum panno, quem infiltrasti inter digitos tuos ad exteriora: et tu reuoluis manum tuam ad dextram et sinistram, donec dispergatur: et caue, ne addas in fissura, ut non peruenias cum spatumili ad oculum, et laedas eum.	So extract it with the cloth you have infused between your fingers to the outer parts: and you turn your hand to the right and left until it disperses: and be careful not to add anything in the crack, so that you do not reach with a spatula to the eye and damage it.
Si autem non appareat tibi Axirnath in principio fissurae, tu addas in fissura parum cum facilitate, donec procedat Axirnath.	But if the Axirnath does not appear to you at the beginning of the crack, you should add a little to the crack with ease until the Axirnath comes forth.
Deinde extrahe eam, sicut diximus.	Then extract it as we have said.
Deinde submerge pannos in aceto et aqua, et pone eos super locum, et stringe eum cum puluillis.	Then soak the cloths in vinegar and water, place them on the area, and bind it with poultices.
Et ex hominibus sunt qui terunt salem, et ponunt ipsum in concauitate fissurae, ut liquefiat quod remansit ex illa humiditate.	And there are those who rub salt and place it in the hollow of the crack, so that it liquefies what remains of that moisture.
Deinde cura ipsam, donec sanetur.	Then treat it until it is healed.
Si autem accidat in loco apostema calidum, tune cura ipsum cum emplastris sedatiuis, donec sanetur.	但如果在一个部位发生热性脓肿，那么用止痛膏药治疗它，直到愈合。
¶ De modis Ataxmir oculi, id est, cum palpebra mollificatur oculi, unde fit ut rugetur sicut non debet.	关于Ataxmir的眼病，即当眼睑变得柔软时，导致眼睛不应有的磨损。
Caput XI.	第十一章。
Quando nascuntur in palpebris oculi pili additi praeter cursum sub pilis naturalibus, et antiquantur: tunc ipsi nocent oculo, et faciunt accidere modos aegritudinum, sicut lachrymas assiduas, et mollificationem palpebrarum, et albuginem, donec fit illud caussa destructionis oculi.	当眼睛的眼睑上生长出超出正常范围的额外毛发，并且这些毛发随着时间变得老化时，它们会对眼睛造成伤害，导致各种疾病的发生，如持续流泪、眼睑变软和白膜形成，最终可能导致眼睛的破坏。
Et Ataxmir quidem oculi curatur secundum quatuor modos.	阿塔克米尔的眼病根据四种方法进行治疗。
Aut per cauterium cum igne.	或者使用火灼疗法。
Aut cum medicina acuta, secundum quod praemissum est in capitulo cauterii.	或者使用锐利的药物治疗，如前文所述的章节中关于火灼疗法的部分所描述的。
Aut curatur Ataxmir per incisionem et suturam.	或者通过切开和缝合来治疗阿塔克米尔眼病。
Aut per cannas, secundum quod ego dicam.	或者通过使用导管，如我将要描述的那样。
Oportet ut ponas caput infirmi in sinu tuo.	必须让病人把头放在你的怀里。
Deinde conuerte palpebram oculi manu tua sinistra.	然后用你的左手翻开眼睑。
Si ergo conuertitur, bonum est.	如果因此翻开了，那就很好。
Et si non: intromitte acum in eam, in qua sit filum ab inferiori parte palpebrae, et fac penetrare acum cum filo desuper, et sit illud prope pilos ipsos, id est, prope marginem palpebrae, in quo nascuntur pili: et trahe filum ad superiora cum palpebra, et conuerte eam cum radio.	如果翻不开，就用针从眼睑的下部插入，让针和线一起穿过，使线靠近睫毛本身，即靠近睫毛生长的眼睑边缘，并将线拉向上方，同时翻开眼睑。
Deinde finde in interiori parte palpebrae sub pilis additis cum spatumili incidente a lachrymali maiore usque ad lachrymale minus.	Then find in the inner part of the eyelid among the added hairs with the spatula touching from the larger tear duct to the smaller tear duct.
Deinde extrahe filum, et pone sub palpebra puluillum paruum ex cotto, aut panno: deinde signa super palpebram cum encaustro, quod sit sicut figura folii myrti.	Then remove the thread, and place a small piece of cotton or cloth under the eyelid; then mark on the eyelid with wax, which should resemble the shape of a myrtle leaf.
Verumtamen oportet, ut fit figura secundum quantitatem et eleuationem palpebrae: quoniam iam diuersificatur illud in hominibus.	However, it is necessary that it be shaped according to the size and elevation of the eyelid: since this now varies among people.
Ex eis enim est, qui indiget ut incidatur ex palpebra quantitas magna, secundum quantitatem quae mollificatur a palpebra.	For there are those who need a large portion of the eyelid to be cut according to the amount that is softened by the eyelid.
Deinde cum spatumili finde super duas lineas quas signasti, et incipe a lachrymali maiore usque ad lachrymale minus, et sit fissura una prope pilos naturales, sicut est grossitudo radii.	Then with the spatula find along the two lines that you marked, and begin from the larger tear duct to the smaller tear duct, and let the incision be close to the natural hairs, as thick as the width of a hair.
Deinde intromitte uncinum in uno duorum angulorum cutis.	Then insert the hook into one of the two corners of the skin.
Deinde excoria ipsam totam.	Then remove the entire piece of tissue.
Deinde aggrega cum sutura duo labia, cum acu et filo lana subtili: et absterge sanguinem, et fac adhaerere quod superfluit ex filis super duo supercilia, cum quibusdam rebus inuiscantibus, si uis facere illud: et si non, non cures.	Then sew together the two edges with a needle and fine wool thread. And clean the blood, and make it adhere so that any excess thread does not protrude above both eyebrows, if you wish to do this: and if not, do not worry about it.
Deinde dimitte suturam et fila usque ad tres dies, aut quatuor: postea cura illud.	Then leave the stitches and threads for three days or four: after that, take care of it.
Et si uis, dimitte uulnus absque sutura, et cura ipsum cum eo, quod exsiccat et constringit.	And if you wish, leave the wound without stitches and treat it with something that dries and contracts.
Nam palpebra eleuatur apud sigillationem uulneris et aggregationem eius: sed futura est melior.	For the eyelid should be raised at the sealing of the wound and its union; but it will be better in the future.
Hunc modum curandi Ataxmir docuerunt antiqui.	This method of treatment was taught by the ancients to Ataxmir.
Verumtamen in eo est sollicitudo super infirmum, et est ex bona operatione, et non est in eo timor.	Nevertheless, there is concern for the sick person, and it comes from good practice, and there is no fear in it.
Et modus alius est in Ataxmir etiam: et est, ut signes super palpebram figuram, quae sit sicut figura folii myrti, sicut narrauimus.	And there is another method used by Ataxmir as well: it involves marking a figure on the eyelid that resembles the shape of a myrtle leaf, as we have described.
Deinde eleua palpebram cum tribus uncinis separatis, aut aggregatis, secundum formam hanc quae sequitur, deinde incide quod superfluit cum forficibus paruis, secundum hanc formam, cum aequalitate incisionis.	Then raise the eyelid with three separate or joined hooks, following the shape described below. Then cut away what is superfluous using small forceps, following this shape, with equal precision in the incision.
Si autem non est tibi possibile tenere uncinum, et non aequatur illud: tunc accipe acum in qua sit filum, et intromitte ipsum in medio figurae: et intromitte filum aliud prope lachrymale maius, et filum secundum prope lachrymale minus: et aggrega inter digitos tuos fila cum aequalitate.	但如果无法使用钩子或不能保持平衡，那么取一根带有线的针，将其插入形状的中央。再在较大的泪腺附近插入一根线，在较小的泪腺附近插入另一根线，并均匀地将这些线夹在你的手指之间。
Deinde eleua manum tuam eleuatione aequali: et eleua cutem super quam est signatum cotum, sicut narrauimus.	Then raise your hand with an even lift: and raise the skin on which the mark is made, as we have described.
Deinde aggrega duo labia uulneris cum sutura: et cura ipsum, donec sanetur.	Then bring together the two lips of the wound with stitches: and take care of it until it heals.
Si uero accidat apostema apud incisionem tuam, aut fissuram tuam: seda illud apostema cum caeroto, et his similibus, ex unguentis sedantibus.	但如果你的切口或伤口裂开处出现脓肿，用含有止痛成分的软膏和类似药物来缓解它。
Et quandoque accidit palpebrae etiam, ut conuertantur pili eius.	有时也会发生睫毛倒生长的情况。
Oportet ergo ut utaris in ea quod diximus in incisione: sed sutura utrisque magis est artificialis.	Therefore, you should use what we mentioned about cutting; but the stitching of both is more artificial.
¶ De cura Ataxmir cum cannis.	Concerning the treatment of Ataxmir with canes.
ET Est, ut conuertas palpebram, et scindas fissuram quae est deintus, secundum quod narraui.	And it is necessary to turn the eyelid and cut the cleft that is inside, as I have described.
Deinde arte fac duas cannas, aut duo ligna subtilia: quarum longitudo sit secundum longitudinem palpebrae, et latitudo earum sit minor latitudine spatumilis: et tu iam incidisti in extremitatibus utriusque ab utrisque partibus ubi tenes fila.	Then skillfully make two canes or two thin sticks: the length of which should be according to the length of the eyelid, and their width should be less than the width of a thread: and now cut at the ends of each from both sides where you hold the threads.
Deinde aggrega utramque cum subtilitate super illud quod superfluit ex palpebra oculi, et stringe duas cannas ab utrisque partibus strictura forti, et dimitte eam diebus aliquot.	Then attach each one carefully over what protrudes from the edge of the eyelid, and tie the two canes tightly from both sides with a firm stitch, and leave it for several days.
Cutis enim stricta morietur, et denigrabitur, et putrefiet, donec cadet per se.	For the tightened skin will die, turn black, and putrefy until it falls off on its own.
Si ergo tardatur, tunc incide eam cum forficibus.	If it is delayed, then cut it with forceps.
Deinde cura eam, donec sanetur.	Then treat it until it heals.
Cum ergo consolidatur, eleuatur palpebra: et non pungunt pili.	When it has thus healed, the eyelid will be raised: and the hairs will no longer sting.
Et haec est forma duarum cannarum, quas facies secundum hanc figuram, et quantitatem in longitudinem et latitudinem.	And this is the shape of the two canes, which you will make according to this figure, and in quantity regarding length and width.
¶ De eleuatione pilorum pungentium in oculo cum acu.	Concerning the raising of stinging hairs in the eye with a needle.
Caput XII.	Chapter XII.
Operatio in illo est, ut accipias acum subtilem, et intromittas in eam filum ex serico subtile, lene.	The procedure is to take a fine needle and insert a thin, soft silk thread into it.
Deinde aggreges extremitates eius, et nodes utramque nodo subtili ualde: et sit longitudo filorum palmus unus.	Then join the ends together, and tie a very fine knot at each end: and let the length of the thread be one palm.
Deinde compone in Alinxotati filum aliud subtile sub eo in breui, et noda extremitates eius si uis.	Then place another fine thread beneath it at a short distance, and if you wish, tie the ends of this thread.
Deinde ponat infirmus caput suum in sinu tuo, et sit prope solem ut declaretur operatio: quoniam est operatio subtilis, uel minuta.	Then let the patient place his head in your lap, and position him near the sun so that the operation can be clearly seen: for the operation is subtle or delicate.
Deinde intromitte acum cum alinxotati in radicem palpebrae, et fac eam penetrare in palpebram festinanter, donec extrahas eam desuper pilum naturalem.	Then insert the needle with the thread into the root of the eyelid, and make it penetrate quickly into the lid until you pull it out from above a natural hair.
Deinde trahe pilum usque supra alinxotati: et intromitte in alinxotati illum pilum: si est unus, aut duo, aut tres, non plures.	Then pull the hair up over the thread: and insert this hair into the thread: if it is one, or two, or three, not more.
Deinde trahe manum tuam cum eo, donec egrediatur pilus cum alinxotati in palpebra cum pilo naturali.	Then pull your hand with it until the hair comes out with the thread from the eyelid along with a natural hair.
Si autem trahatur alinxotati, et non egrediatur pilus cum ea: trahes alinxotati ad inferiora, cum filo quod tu composuisti in ea, donec egrediatur alinxotati ex foramine superiori, et uideas eam uisione oculi: tunc enim trahes alinxotati, et filum: et extrahe utraque, et claude oculum: et dimitte ipsum clausum duobus diebus, aut tribus, donec adhaereat pilus loco suo, et nascatur super ipsum caro.	If, however, the thread is pulled and the hair does not come out with it: pull the thread downwards, along with the thread you prepared for it, until the thread exits from the upper opening, and you see it with your eye: then you will pull both the thread and the filament; remove them both, and close the eye: and leave it closed for two days or three, until the hair adheres to its place, and flesh grows over it.
Quod si pilus est breuis, tunc aut associa ei pilum longum ex pilis naturalibus, et eleuatur cum eo: aut dimitte ipsum, donec elongetur post spacium, et tunc eleua ipsum.	If the hair is short, then either attach a longer hair from among the natural hairs to it and pull it up with that one: or leave it as it is, until it grows longer over time, and then pull it up.
¶ De cura Alxatrati quae accidit in palpebra superiori.	On the treatment of al-xatrati, which occurs in the upper eyelid.
Caput XIII.	Chapter XIII.
Quando accidit oculo haec Alxatrati, nominatur Leporina.	When this al-xatrati occurs in the eye, it is called Leporina.
Et haec Alxatrati est aut naturalis, aut accidentalis.	And this al-xatrati is either natural or accidental.
Accidentalis ergo fit ex consolidatione uulneris, aut sectionis, aut cauterii, et similium illis.	The accidental al-xatrati is caused by the healing of a wound, cutting, cauterization, or similar treatments.
Et modus operationis in ea est, ut tu findas illam consolidationem, et ut separes labia eius, et ponas in eo quod est inter ea licinium ex lino, et liges eam, donec sanetur.	The method of treatment is to cut through that hardened tissue, separate its edges, place a piece of linen between them, and bind it until it heals.
Et non oportet, ut utaris in curatione eius rebus quae exiccant et constringunt: nam si tu facis illud, redit Alxatrati deterior quam fuit: imo utere in ea rebus quae mollificant, sicut foenumgraecum: et embroca cum aqua, in qua cocta sit althea, semen lini: et unguento dyaquilon, quod liquefactum sit cum aliquo ex oleis: et inuolue cum eo licinium, et cura cum eo.	And you should not use drying and constricting substances in its treatment; for if you do that, the al-xatrati will be worse than it was. Rather, use substances that soften, such as fenugreek: and apply it with water in which mallows and flax seeds have been boiled: and anoint it with dyaquilon ointment, which has been melted with some oil: and wrap it with linen and treat it thusly.
Et thesaurus curationis tuae est, ut coneris omni ingenio, ut non consolidetur, secundum formam quae fuit in primis.	And the key to your treatment is to try by every means to prevent it from hardening, according to its original form.
Et haec quidem operatio quam diximus, non est nisi quaedam rectificatio Alxatrati, ut non redeat forma loci secundum quod fuit omnino.	And this operation that we have described is merely a correction of the al-xatrati, to prevent it from returning to its original form completely.
¶ De cura Alxatrati quae fit in palpebra inferiori, et est rugatio uel contractio sursum ad dextrum et sinistrum.	On the treatment of al-xatrati which occurs in the lower eyelid, and it is a wrinkle or contraction upward to the right and left.
Caput XIIII.	Chapter XIV.
Haec Alxatrati quae fit inferius, est quae uere nominatur Alxatrati.	This is what is done below and is truly called Alxatrati.
Et est naturalis, et est accidentalis.	And it is natural, and it is accidental.
Et accidentalis fit ex uulnere, aut fissura, aut cauterio, et illis similibus.	And the accidental occurs from a wound, or a crack, or cauterization, and things similar to these.
Et uia operationis in ea est, ut accipias acum, in qua sit filum duplum, et tingas eam in carnem, et facias eam penetrare a lachrymali sinistro usque ad lachrymale dextrum, donec perueniat filum in duabus extremitatibus carnis.	And the way of operation in it is to take a needle, on which there is double thread, and dip it into the flesh, and make it penetrate from the left lachrymal bone to the right lachrymal bone until the thread reaches both extremities of the flesh.
Deinde extende carnem ad superiora cum acu, et incide eam cum spatumili lato.	Then stretch the flesh towards the upper part with a needle, and cut it with a thin blade.
Si ergo redit figura palpebrae secundum quod oportet, est bonum.	If the shape of the eyelid thus returns as it should, it is good.
Et si non, accipe radium, et pone ipsum in fissuram, et conuerte cum eo palpebram: et finde duas fissuras in latere interiore palpebrae, et sint extremitates duarum fissurarum ex duobus angulis incisionis, donec concurrant et fiat ex eis angulus: donec quando aggregantur fiat figura earum haec figura, et est litera lauda graeca.	And if not, take a probe and place it in the crack, and turn the eyelid with it: and make two cuts on the inner side of the eyelid, and let the ends of both cuts be from the two corners of the incision until they meet and form an angle: until when they come together, they form this shape, which is the Greek letter lambda.
