Praefatio.	Preface.
Et caue tibi in omni cauterizatione tua, ut non ultimes cum cauterio ad hoc ut comburas neruum, aut arteriam magnam, et attrahas per illud super infirmum nocumentum malum, aut contractionem.	And be careful in all your cauterizations that you do not proceed with the cautery to such an extent as to burn a nerve or a major artery, and thereby cause harm or contraction for the patient.
Et ego quidem iam uidi unum et alium, ex eis qui cauterizauerunt supra cauillam, et ultimauerunt in cauterizatione, et inflatum est crus, donec tumor consecutus est pedem, et perforatus est totus, et corruptus est totus pes: deinde accidit solutio uentris, et mors post illud.	And I have indeed seen one and another of those who cauterized above the splint and proceeded too far in the cauterization, resulting in inflammation of the leg until a tumor extended to the foot, which became perforated and completely corrupted: then peritonitis occurred, followed by death.
Quod si dolor est in duabus partibus simul, cauteriza utramque secundum hunc modum.	If the pain is in both parts simultaneously, cauterize each one according to this method.
Et sapientes quidam dixerunt in cauterizatione anchae, cuius cauterii iste est modus.	And certain wise ones have said that in the cauterization of an abscess, this is the method for the cautery.
Fac simile samio ex ferro, cuius diametrus sit medietas palmi: et sit apud orificium suum secundum grossitudinem nuclei dactyli, aut minus parumper: et intra illud samium sit samium tertium.	Make a cautery like one made of iron, whose diameter is half the width of a palm: and let it be at its opening as thick as the core of a finger, or slightly less: and inside that cautery should be a third cautery.
Et sit spacium quod est inter omne samium per quantitatem nodi pollicis: et sint samia aperta a duabus partibus: et sit altitudo eorum quasi nodus, aut duo nodi: et fac eis manubrium ex ferro decenter aptatum in samiis.	And let the space between each pair of forceps be the width of one thumb joint: and let the forceps be open on both sides: and let their height be about one or two thumb joints: and fit them with a handle made of appropriately shaped iron attached to the forceps.
Et haec est forma eius.	And this is its form.
Deinde igniatur in igne, donec rubeat, et proiiciat scintillas: deinde ponatur super pixidem anchae infirmo accubitato super latus sanum.	Then heat it in the fire until it turns red and sparks: then place it on a tray while the patient lies on their healthy side.
Cauteriza ergo eum tribus cauteriis rotundis in uice una.	Cauterize him with three round cauteries at once.
Deinde dimitte ipsum tribus diebus.	Then leave him for three days.
Postea emplastra cum butyro: et dimitte uulnus apertum diebus multis.	After that, apply plasters with butter: and leave the wound open for many days.
Deinde cura ipsum cum unguento, donec sanetur.	Then treat him with ointment until he is healed.
Inquit Albucasis, hac specie cauterii o filii, parum usi sumus, propter terrorem aspectus eius: et propterea, quod paucos inuenimus qui expectent super ipsum.	Albucasis says, we have used this type of cautery only rarely because of the fear caused by its appearance: and also because few are willing to endure it.
Verumtamen est ex bonis cauteriis ei qui suffert, et inuenit cum eo locum eius.	Nevertheless, it is one of the good cauteries for those who can endure it and find the right place for its use.
Cauterium autem cum medicinis adurentibus est, ut tu facias duo samia habentia perforatam armillam, in quam descendit cardo portae eius ex aere, aut ferro, longitudo parietis: quorum in altitudinem eorum sint duo nodi, aut quasi ipsi.	However, when using cautery with burning medicines, you should make two forceps with a perforated ring, into which the pin of the hinge descends from brass or iron, as long as the wall: their height should be about two thumb joints, or nearly so.
Et sit spacium quod est inter utraque quantitas grossitudinis digiti, et sint aperta inferius et superius: et sit quod contineant se adinuicem, secundum hanc formam.	And let the space between each of them be the width of a finger, and let them be open both below and above: and let them fit together according to this form.
Deinde depone eam super pixidem anchae, infirmo iacente super latus sanum.	Then place it on the box of pitch, with the patient lying on their healthy side.
Et comprime manum tuam super pixidem anchae multum.	And press your hand strongly on the box of pitch.
Deinde funde inter duos circulos ex aqua calida, quae sit calefacta cum igne parumper, et tene eam quantitate horae temporalis: et toleret infirmus mordicationem eius, et ipsius adustionem, nam ipse inuenit mordicationem sicut ignis, donec quiescat mordicatio.	Then pour warm water, heated briefly with fire, between the two circles; keep it for a certain period of time: and let the patient tolerate its biting and burning, as he will find it feels like fire, until the biting subsides.
Deinde eleua manum tuam cum instrumento, et absterge aquam calidam ab ancha tota cum aqua dulci: deinde dimitte illud tribus diebus.	Then raise your hand with the instrument, and wipe away the warm water from the pitch entirely with sweet water; then leave it for three days.
Et pone super illud butyrum, donec remoueatur nigredo adustionis: et dimitte illud diebus aliquot, et curret ex eo pus.	And place butter on it until the blackness of burning is removed: and leave it for several days, and pus will flow from it.
Est enim ultimum in iuuamento.	For this is the final step in the treatment.
Deinde cura illud cum unguentis, donec sanetur.	Then care for it with ointments until it heals.
Quod si extendatur dolor usque ad coxam, aut crus: fac ei statuam in eo quod continet aquam, secundum quod fecisti in ancha aequaliter.	If the pain extends to the hip or leg, make a statue in it that contains water, as you did with the pitch equally. 
Et iste est modus aquae calidae: et ego iam scripsi eam in tractatu rectificationis medicinarum.	And this is the method of warm water: and I have already written it in the chapter on the preparation of medicines.
Sume alcali, et calcis non extinctae amborum ana partem unam: tere utraque, et pone ea in ollam nouam, cuius inferior pars sit perforata foramine uno paruo, secundum quantitatem quod ingrediatur ipsum radius: et pone sub fundo ollae ollam aliam uitreatam: et proiice super alcali et calcem ex aqua dulci, quod submergat utraque per digitum: post quam tu comprimas ea manu tua compressione bona: et dimite ollam, donec descendat aqua acuta inferiori parte ollae uitreatae.	Take one part of alkali and one part of unslaked lime: grind both, and put them in a new pot whose lower part has a small hole, according to the quantity that can be ingested by the finger: place another earthenware pot underneath the first pot: then pour over the alkali and lime some sweet water so that it covers both with your finger: after which press them well with your hand: and leave the pot until the sharp water descends into the lower earthenware pot.
Deinde aggrega illam aquam totam, et proiice eam super aliam calcem: et cola, donec renouetur.	Then collect all that water and pour it over another piece of lime: and boil it until it is renewed.
Ipsa enim erit tunc fortis acuitatis ualde, quae administratur in multis operationibus medicinae, et in cauterizatione reliquorum membrorum.	For then it will be very strong and sharp, which is used in many medical operations and in cauterizing other limbs.
Quoniam efficit operationem ignis ipsius.	For it accomplishes the work of fire itself.
Et ex medicinis sunt, cum quibus cauterizantur ancha, etiam sicut tesisie, et mel anacardi, et calx cum sapone, ita quod utraque sint permixta. ¶	And among the medicines used to cauterize the thighs are turpentine, cardamom paste, and lime with soap, such that both are thoroughly mixed.
Et Galenus quidem narrando retulit, cuiusdam uiri ex antiquis curationem, qua curatus est dolor anchae et uenae sciaticae: et magnificauit esse eius ualde.	And Galenus recounted in his writings the treatment of an ancient man for pain in the thigh and sciatic vein: and he highly praised its effectiveness.
Et dixit, quia non indiguit alia curatione, et quia sanatus est ex uice una, donec retulit, quia ipse fortasse intrauit balneum delatus, et exiuit ex eo iam sanus.	And he said that it did not require any other treatment, and that he was healed in one attempt. He also mentioned that perhaps the patient entered a bath carried by others and emerged from it already cured.
Et est, ut accipiatur ex seitaragi uiridi: et si non inuenitur uiride, sumatur siccum, recens: et teratur multum cum aliquanto adipe, et ponatur super ancham, ubi est dolor, aut crus, aut in coxa: et ligetur, et dimittatur quantitate trium horarum, aut per quantitatem quod sentiat infirmus sedationem adustionis.	And it should be taken from green muslin: and if the green is not available, take the dry recent one. Grind it much with some fat and apply it to the thigh, where there is pain, or leg, or in the hip: and bind it, and leave it for three hours, or until the patient feels a soothing sensation of burning.
Deinde intromitte eum in balneum.	Then introduce him into the bath.
Cum ergo roridum fit corpus eius, intromitte ipsum in solium.	Since his body becomes moist, introduce him into the tub.
Nam dolor recedit, et sanatur.	For the pain withdraws, and he is healed.
Et scias, quia non oportet ut utatur aliquis cauterio cum istis medicinis, nisi post euacuationem corporis.	And know that one must not use cauterization with these medicines unless after the evacuation of the body.
Et Dioscorides qui dem dixit, quod stercus caprarum, quando cum eo cauterizatur uena sciatica, confert ei: et fit cauterium secundum hunc modum.	And Dioscorides said that goat droppings, when used to cauterize the sciatic vein, are beneficial; and the cauterization is performed in this manner.
Sumatur lana, et imbibatur oleo antiquo, et ponatur super locum profundum, qui est inter pollicem pedis, et inter focile, et est propinquior focili.	Take wool, soak it in old oil, and place it on a deep spot between the big toe and the metatarsal bone, closer to the metatarsal bone.
Deinde accipe stercus caprarum siccum, et inflamma ipsum in igne, donec fiat carbo.	Then take dry goat droppings and burn them in fire until they become charcoal.
Deinde pone ipsum super lanam, et dimitte ipsum, donec extinguatur.	Then place the charcoal on the wool and leave it until it extinguishes.
Deinde itera illud.	Then repeat it.
Non cesses ergo facere illud, usquequo perueniat sensus super mediatione usque ad ancham, et quiescat dolor.	Do not cease doing this until the sensation reaches the joint and the pain subsides.
Et iste modus cauterii nominatur cauterium Vaccinum.	And this method of cauterization is called Vaccinum cauterization.
¶ De cauterizatione doloris Dorsi.	¶ On the Cauterization of Back Pain.
Caput XLIIII.	Chapter XLIIII.
Quandoque accidit dolor in Dorso ex caussis multis, aut a casu, aut a percussione, aut euacuatione superflua, et illis similibus, ex infusione materiei frigidae, et humidae: et cauterium quidem non cadit, nisi in hac specie sola, quae fit ex infusione materiei frigidae.	Pain in the back sometimes occurs due to many causes, whether from an accident, a blow, excessive evacuation, or similar factors, resulting from the infusion of cold and moist matter. However, cauterization is applicable only in this single case, which results from the infusion of cold matter.
Oportet ergo post euacuationem infirmi cum pillulis foetidis, et eis similibus, ut fiant super Dorsum, ubi est dolor, tres lineae secundum latitudinem almeidati ipsius, postquam signas cum encaustro in omni linea quinque cauteria, aut plura secundum quantitatem quae uenit ex tolerantia infirmi uirtute eius: et fiat cauterizatio cum cauteriopuncti.	Therefore, after the evacuation of the patient with stinking pills and similar treatments, three lines should be made across the part where the pain is on the back's width. Mark five cauteries or more in each line according to what comes from the patient's tolerance and strength: and let the cauterization be done with a cautery point.
Et si uis, cauteriza tribus cauteriis, aut quatuor, cum cauterio clauili mediali, secundum hanc formam.	And if you wish, cauterize with three or four cauteries using a needle-shaped cautery, in this manner.
¶ De modo cauterizandi in incaeptine Gibbositatis.	Regarding the method of cauterizing for the initial stage of Scoliosis.
Caput XLV.	Chapter XLV.
Multotiens accidit haec aegritudo infantibus paruis.	This illness often occurs in very young children.
Et signum incaeptionis eius in pueris est: quod accidit super eum strictura in anhelitu apud eleuationem, et motum: et inuenis in ultima spondilium Dorsi et nodorum eius, quod iam incaepit eminere super reliquos spondiles.	And the sign of its onset in children is that it occurs with constriction during breathing when raising and moving: and you will find at the last vertebrae of the back and those around it that they have begun to protrude above the other vertebrae.
Cum ergo uides illud, et uis facere illud, tunc cauteriza ipsum cum cauterio quod sit circulus secundum hanc formam.	When you see this and wish to treat it, then cauterize it with a cautery that is circular in this manner.
Et capiat cauterium super omnem partem spondilis aequaliter: et si uis cauteriza in circumitu spondilis cum cauterio puncti duas lineas, aut tres: et sint puncta propinqua adinuicem.	And place the cautery evenly over all parts of the vertebrae: and if you wish, cauterize around the vertebrae with a needle-shaped cautery in two lines or three: and let the points be close to each other.
Deinde cura locum, donec sanetur cum eo quod diximus.	Then treat the area until it heals, as we have said.
Et caue, ne administres cauterium in gibbositate, quae fit in spasmo nerui.	And be careful not to administer the cautery in a hump caused by nerve spasm.
¶ De modo cauterizandi in Podagra, et doloribus iuncturarum.	Regarding the method of cauterization for gout and joint pains.
Caput XLVI.	Chapter XLVI.
Quando dolores iuncturarum sunt ab humiditatibus frigidis, quae effunduntur ad cuiuslibet membra corporis, tunc quando accidunt dolores in pedibus, de consuetudine medicorum est, ut nominent illud Podagram proprie.	When the pains of joints are caused by cold humidities that spread to any part of the body, then when such pains occur in the feet, it is the custom among physicians to call this condition gout properly.
Cum ergo curatur Podagra frigidae caussae cum modis curationis, et non remouentur dolores, tune cauterium remouet eos.	Therefore, when gout caused by cold is treated with methods of treatment and the pains do not subside, then cauterization removes them.
Et est, ut cauterizes eum post euacuationem in circumitu iuncturae pedum, cauteriis multis: et sit cauterium Oliuare.	And it is such that you should cauterize the area after evacuation around the joint of the feet with multiple cauteries: and let the cauterization be olive-based.
Cuius haec est forma.	This is its form.
Et si indiges ut punctes super faciem pedis, tunc fac cum cauterio puncti.	And if you need to puncture the top of the foot, then do so with a puncturing cautery.
Quod si ascendunt dolores usque ad genua, aut reliquas iuncturas, et multotiens accidit illud, tunc cauteriza ipsum super omne genu tribus cauteriis, aut quatuor ab omni parte, cum hoc eodem cauterio Clauili.	If the pains ascend to the knees or other joints, and this often happens, then cauterize it above each knee with three or four cauteries from all sides, using this same Caelius's cautery.
Si autem necessaria sunt tibi plura hoc cauterio, tunc cauteriza ipsum.	If you find it necessary to use this cautery more extensively, then proceed with the cauterization.
Et non submergas manum tuam cum cauterio, imo sit circiter spissitudinem cutis tantum.	And do not immerse your hand with the cautery, but let it be about as thick as the thickness of the skin.
Si autem ascendunt dolores ad genua, et dorsum: tunc administra quod diximus ex cauterio in capitulo suo.	If the pains ascend to the knees and the back, then administer what we have mentioned about cauterization in its respective chapter.
Quod si dolores sunt in manibus tantum, tunc puncta in circumitu focilium, sicut reuoluuntur duae lineae.	If the pains are in the hands only, then puncture around the finger joints, as two lines would encircle them.
Si autem remanet ex doloribus in digitis, tunc puncta eos, super omnem nodum punctum, et super pectinem manus.	If pain remains in the fingers, then prick them, over every knot prick it, and over the web of the hand.
Si autem ascendunt dolores post dies ad cubitos, aut ad humeros, tunc cauteriza utrosque ab omni parte.	If pains rise after days to the elbows or to the shoulders, then cauterize both from all sides.
Et non euacues infirmum ex regimine bono, ex recaeptione medicinarum.	And do not remove the sick person from good treatment, from taking medicine.
Nam si bonum fiat regimen, et euacuetur phlegma, sanabitur auxilio Dei cum isto cauterio.	For if good treatment is done, and phlegm is removed, he will be healed with the help of God along with this cauterization.
¶ De modo cauterizandi in Rupturis.	Concerning the method of cauterizing in ruptures.
Caput XLVII.	Chapter XLVII.
Quando accidit Ruptura in inguinibus, et descendit intestinum, aut zirbum ad testiculum, et est illud incipiens propinquum: tunc oportet ut praecipias infirmo dimittere comestionem in die suo.	When a rupture occurs in the groin, and the intestine or colon descends to the testicle, and it is just beginning: then you should instruct the patient to fast on that day.
Et utatur ex lenientibus, quo descendat stercus a uentre suo.	And let him use mild laxatives so that the feces may leave his stomach.
Deinde sedeat inter manus tuas super dorsum suum: et praecipe ei, ut teneat anhelitum suum, donec egrediatur, uel appareat zirbum, aut intestinum.	Then have him sit between your hands on his back: and instruct him to hold his breath until it comes out, or the colon or intestine becomes apparent.
Deinde reduc ipsum digitis tuis, et signa cum encaustro sub Ruptura super os pectinis, cum signo cuius extremitas sit similis medietati circuli ad superiora corporis.	Then reduce it with your fingers, and mark it with a cautery below the rupture above the pubic bone, with a sign whose end is similar to half a circle towards the upper part of the body.
Deinde igni cauterium, cuius haec est forma, donec ueniat album, et proiiciat seintillas.	Then apply the cautery with fire, which has this form, until it becomes white and sparks fly.
Deinde reduc intestinum, aut zirbum ad concauitatem suam.	Then reduce the intestine or colon to its concavity.
Deinde ponat minister manum suam super locum, ut non exeat intestinum: et tu iam aperuisti inter crura infirmi, et posuisti sub eo puluinar, et seruiens alius super crura eius, et alius super pectus eius qui tenet manus.	Then let the assistant place his hand on the area so that the intestine does not come out: and you have now opened between the legs of the patient, and placed a cushion under him, and another servant is above his legs, and another holds his hands.
Deinde depone cauterium super ipsum signum, manu tua cum cauterio stante recta.	Then place the cautery on that mark, with your hand holding the cautery upright.
Et tene ipsum, donec cum eo consequaris os: aut itera cum eo uice alia, si non consecutus fueris cum eo in prima usque ad os.	And hold it until you reach the mouth with it: or try again with it another way, if you did not succeed reaching the mouth on the first attempt.
Et prudenter obserua ab exitu intestini in hora cauterizationis tuae, ne comburas ipsum, et eueniat per illud super infirmum aut mors, aut malicia magna.	And carefully observe from the exit of the intestine during your cautery time, so that you do not burn it, and thus cause great harm or even death to the patient.
Et scias, quod quando tu non consequeris cum cauterio os, non confert operatio tua.	And know that when you do not reach the mouth with the cautery, your procedure is ineffective.
Et oportet ut sit cauterium infantium subtile, secundum mensuram eorum.	And it is necessary for the cautery of children to be fine, according to their size.
Deinde cura cum reliquis unguentis, donec sanetur.	Then treat with the remaining ointments until it is healed.
Et sit infirmus iacens super dorsum suum quadraginta diebus, donec sigilletur uulnus.	And let the patient lie on his back for forty days until the wound is sealed.
Et oportet, ut ponas nutrimentum eius longitudine temporis curationis eius, quod leniat uentrem eius: ut non exeat intestinum apud conamen et egestionem.	And it is necessary to provide nourishment for the duration of his treatment, which should ease his stomach: so that the intestine does not come out during strain and evacuation.
Deinde quando uult surgere post quadraginta dies, tunc administra ligamentum decenter factum, et teneat ipsum quadraginta diebus aliis.	Then when he wishes to rise after forty days, administer a properly made bandage and let him wear it for another forty days.
Et minoretur a labore, et repletione cibi et potus, et uocibus uehementibus.	And he should be restricted from labor, overeating and drinking, and loud voices.
Nam quando utitur hoc regimine, ita sanatur sanatione integra.	For when this regimen is used, healing occurs completely.
Et ego dicam curationem Rupturarum cum incisione in capitulo suo.	And I will describe the treatment of ruptures with incision in its chapter.
Quando autem Rupturae accidunt in reliquo uentre, et sunt incipientes, et uis ut non addantur, tunc cauteriza Rupturam eius cauterio rotundo secundum quantitatem eius: et sit illud quod aduritur ex tunc sicut tertia eius.	When ruptures occur in other parts of the abdomen and are beginning, and you wish that they not increase, then cauterize the rupture with a round cautery according to its size; and let what is burnt from then on be as thick as its third.
Deinde cura ipsum, cum eo quod diximus: et non addetur.	Then treat it as I have said, and it will not increase.
Et iam dixerunt quidam primi: ut cauterizetur Ruptura cum cauterio triangulato, secundum hanc formam.	And some of the early ones have said that the rupture should be cauterized with a triangular cautery, in this form.
Postquam signatur cum encaustro, et ponitur linea quae est per latitudinem in latere superiori Rupturae, et linea altera ad inferius.	After marking it with wax and placing a line that runs widthwise on the upper side of the rupture, and another line below.
Et depone manum tuam in medio cum cauterio clauili.	And place your hand in the middle with a nail-shaped cautery.
Sed cauterium primum est facilius et melius.	But the first cautery is easier and better.
¶ De modo cauterizandi in doloribus propter casum, aut percussionem.	Regarding the method of cauterizing for pain due to an accident or impact.
Caput XLVIII.	Chapter XLVIII.
Quando accidit in quibusdam membris a casu, aut percussione dolor: et perseuerat ille dolor tempore longo, et non confert in eo curatio cum medicinis: tunc oportet ut cauterizetur cum cauterio Puncti.	When pain occurs in certain limbs due to an accident or impact, and the pain persists for a long time without being relieved by medicines: then it is necessary to cauterize with a puncture cautery.
Et sit cauterium omnis membri cauterium secundum magnitudinem eius, et ipsius paruitatem, et debilitatem eius, et ipsius uirtutem, et locationem torsionis, et doloris ex eo.	And the cautery for every limb should be according to its size, and its condition, and its weakness, and its strength, and the location of the twist, and the pain from it.
Si ergo sanatur ex cauterio primo, est bene.	If therefore it is healed by the first cauterization, it is well.
Si non: tunc itera super ipsum cauterium.	If not: then apply the cauterization again.
Quoniam de consuetudine horum dolorum est, ut permutentur ex membro ad illud quod appropinquat ei.	Since it is customary for these pains to shift from one member to the adjacent one.
Quare oportet ut consequaris eos cum cauterio, donec sanetur infirmus.	Therefore, it is necessary to follow them with cauterization until the patient is healed.
¶ De modo cauterizandi in Lepra.	Concerning the method of cauterizing in Leprosy.
Caput XLIX.	Chapter XLIX.
Leprosi autem quandoque iuuantur cauterio iuuamento maximo.	Lepers are sometimes greatly helped by cauterization.
Et praecipue species Leprae, quae fit propter putrefactionem phlegmatis et melancholiae: cum ergo uis cauterizare ipsam considera.	And especially the type of leprosy that occurs due to the putrefaction of phlegm and melancholy: when you wish to cauterize it, take care to consider it carefully.
Si ergo Lepra est ineipiciens, et curasti eam cum eo, quod diximus in diuisione, et non descendit, neque stat: et times super infirmum, quod comprehendat corruptio super totam complexionem eius: tunc cauteriza eum super caput quinque cauteriis: uno in medio capitis noto, et secundo inferius eo uersus frontem apud finem capillorum, et duobus super duo cornua, et uno posterius super nucea ceruicis.	If the leprosy is new and you have treated it as we mentioned in the division, and it neither descends nor remains stationary: and you fear for the patient that corruption will spread over his entire constitution: then cauterize him on top of five areas of the head: one in the middle of the head, a second below it towards the forehead near the end of the hairline, and two on each of the two temples, and one at the back above the nape of the neck.
Et ultima manum tuam cum cauterio parumper, donec imprimat in os impressionem paruam, et dislocentur ex eo cortices: ut alleuietur expiratio uaporum grossorum ex eo, et cauteriza cauterio etiam super ipsum splenem, secundum quod praecessit.	And leave your hand with the cautery for a short while, until it leaves a small impression and causes the outer layer to peel away: so that the expulsion of thick vapors from it may be alleviated, and cauterize the spleen as well, according to what has preceded.
Sin autem Lepra iam sparsa est super infirmum, et apparet manifeste: tunc oportet ut cauterizes cum istis cauteriis, quae diximus in capite, et cauterio super extremitatem nasi, et duobus cauteriis super duas maxillas, et duobus cauteriis super spondiles colli, et sex super spondiles dorsi, et uno magno super alhahosos apud gran caudae et uno supra ipsum, in ipso almeidati: et duobus super anchas: scilicet super omnem ancham uno, et duobus super genua: uno super omne genu, et duobus super humeros, et duobus super cubitos, et duobus super teneritudines pectoris sui: et cauteriza ipsum super omnem iuncturam, ex iuncturis digitorum manuum suarum, et pedum suorum: et cauteriza super omnem calcaneum pedum suorum, et focilia manuum suarum.	But if the leprosy is already spread over the patient and appears clearly: then it is necessary to cauterize with these cauteries that we mentioned for the head, and one cautery at the tip of the nose, and two cauteries on each jaw, and two cauteries on the vertebrae of the neck, and six on the vertebrae of the back, and one large cautery near the coccyx at the base of the tailbone and one above it, in the middle of the sacrum: and two on each hip bone: that is, one on each hip bone, and two on each knee, and two on each shoulder, and two on each elbow, and cauterize him over every joint, from the joints of his fingers and toes: and cauterize over every heel of his feet, and the palms of his hands.
Et caue tibi a neruis qui sunt super postremum calcanei, ut non comburas eos.	And be careful of the nerves that are above the heel, so as not to burn them.
Et quandoque cauterizatur cauterio super os pectinis, et alio super os stomachi, et alio super epar.	And sometimes it is cauterized with one cautery over the pubic bone, and another over the navel, and another over the epigastrium.
Et scias, quod quanto plus addis cauterium, est magis iuuamentum, et magis conferens.	And know that the more you add cautery, it is more beneficial and more effective.
Et scias, quod infirmus non inuenit in cauterio dolorem, sicut inueniunt ipsum sani: propterea, quod corpus eius iam stupefactum est.	And know that the sick person does not feel pain from cautery as healthy people do: because his body is already numbed.
Et oportet ut sint cauteria ex magnitudine, et paruitate secundum membra et iuncturas: secundum quod praecessit ex speciebus ferramentorum.	And it is necessary for the cauteries to be in size and shape according to the limbs and joints: as has been determined from the types of tools.
Deinde cura cauterium ex farina herbi cum melle, et reliqua curatione, donec sanetur.	Then treat the cautery with flour of herbs mixed with honey, and continue the treatment until it heals.
¶ De modo cauterizandi in Stupore.	¶ On the method of cauterizing in a state of numbness.
Caput L.	Chapter 50.
Quando stupet aliquod membrum, et curatur cum medicinis, et oleis, et emplastris, et non sanatur, tunc cauteriza ipsum membrum stupefactum cauteriis, secundum quod meretur magnitudo membri, aut paruitas eius.	When a limb is numb and is treated with medicines, oils, and plasters, and does not heal, then cauterize the numb limb with cauteries according to the size of the member or its shape.
Et sit cauterium tuum intrans in spissitudinem cutis parumper.	And let your cautery penetrate slightly into the thickness of the skin for a little while.
Deinde cura ipsum cum unguento, donec sanetur.	Then treat it with an ointment until it heals.
Et quandoque cauterizatur ad quiddam stuporis, qui accidit manui, et pedi, in spondilibus dorsi apud exitum neruorum, qui mouent illud membrum: et remouetur stupor.	And sometimes cauterization is performed to treat numbness that affects the hand or foot at the vertebrae of the back near the exit of the nerves that move that limb: and the numbness is removed.
Verum non praesumat super illud, nisi qui est sapiens in anatomia membrorum, et egressione neruorum mouentium corpus.	But let no one venture upon that who is not wise in the anatomy of the members and the emergence of the nerves moving the body.
¶ De modo cauterizandi in Albaras.	¶ On the method of cauterizing in Albaras.
Caput LI.	Chapter LI.
Quando antiquatur Albaras, et non confert in eo aliquid ex ingeniis medicinae: tunc cauteriza super ipsam cauterio profundo parumper, secundum quantitatem spissitudinis cutis, donec remoueatur albedo, et mutetur color eius.	When Albaras is old and does not benefit from any medical ingenuity: then cauterize upon it with a deep cautery for a short while, according to the thickness of the skin, until the white part is removed and its color changes.
Deinde cura ipsum cum farina herbi, et lentis cum oleo rosa, et foliis arnoglossae, et sanguine columbae, et sanguine hyrundinis: de unoquoque sit pars una: misceantur haec omnia, et liniantur super pannum, et adhaereant loco, donec sanetur.	Then treat it with flour of the herb, lentils with rose oil, and leaves of arnoglossa, and pigeon blood, and swallow blood: let there be an equal part of each. Mix all these together and apply them to a cloth, which should adhere to the affected area until it heals.
¶ De modo cauterizandi in Cancro.	¶ On the method of cauterizing in Cancer.
Caput LII.	Chapter LII.
Quando Cancer est incipiens, et uis ipsum sistere: tunc cauteriza ipsum cum cauterio circuli in circuitu eius, sicuti reuoluitur.	When cancer is beginning, and you wish to stop its progression: then cauterize it with a circular cautery around it, as it spreads.
Sapientes autem dixerunt, ut cauterizetur cauterio ultimo in medio.	The wise, however, have said that it should be cauterized with the ultimate cautery in the middle.
Mihi autem non uidetur illud: quoniam timeo quod ulceretur: et ego iam uidi illud aliquotiens.	I do not agree with that, for I fear it will cause ulceration: and I have seen this happen several times.
Et rectius est, ut cauterizetur in circumitu eius cum circulo, sicut diximus: aut cauteriis multis.	It is better to cauterize around it with a circle, as we have said: or with multiple cauteries.
¶ De modo cauterizandi in Adubelati.	¶ On the method of cauterizing in Adubelati.
Caput LIII.	Chapter LIII.
Quando aliquis habet Adubelati, et tardatur in maturatione, aut propter superfluitatem facientem eam, aut propter aetatem infirmi, quando est decrepitus pauci sanguinis, aut propter tempus, et uis festinare in maturatione Adubelati, tunc cauteriza in circumitu eius cum cauteriis paruis multis punctando.	When someone has an abscess that is delayed in maturing, either due to excess moisture causing it or because of the patient's age, such as being old and having little blood, or due to the timing, and you wish to hasten the maturation of the abscess, then cauterize around it with small cauteries by making many punctures.
Deinde dimitte eam.	Then let it go.
Nam ipsa festinabit cum maturatione.	For it will hasten in maturing.
Si autem uis perforationem eius cum cauterio, tunc igni cauterium, cuius haec est forma.	但如果你想用烧灼器来穿孔它，那么点燃烧灼器，其形状如下。  
Et depone ipsum in medio Adubelati, donec penetret cutem: et sit cauterium ab eo quod sequitur infirmus, ut alleuietur cursus puris.	And place it in the middle of Adubelati until it penetrates the skin: and let the cautery be at a distance from where the patient lies, so that the flow may be eased by the pure [substance].
Deinde cura ipsum donec sanetur.	Then treat it until it is healed.
¶ De modo cauterizandi in malo corrodente.	Concerning the method of cauterizing in corrosive disease.
Caput LIIII.	Chapter LIIII.
Corrodens non est nisi corruptio in membro ambulans, et corrodit ipsum: sicut ignis comedit ligna sicca.	A corrosive is nothing but a corruption in a limb that moves and corrodes it: just as fire consumes dry wood.
Si ergo uides corrodentem in loco qui toleret cauterium cum igne, tunc igni cauteria multa, clauilia parua et magna, secundum quod conueniet illi loco in quo est corrodens.	If you see a corrosive in a place that can tolerate cautery with fire, then use many heated irons, both small and large, as appropriate for the location where the corrosive is.
Deinde cauteriza ipsum ab omni parte donec eradices corruptionem totam, et non remaneat ex ea aliquid penitus.	Then cauterize it from all sides until the entire root of the corruption is destroyed, and nothing of it remains inside.
Deinde dimitte ipsum tribus diebus, et pone super loca cauterizata sulphur tritum cum oleo, donec eradicentur escharae omnes, et omnis corruptio.	Then leave it for three days, and apply ground sulfur with oil to the cauterized areas until all the scabs are removed, and all corruption is eradicated.
Deinde cura ipsum cum unguentis generantibus carnem.	Then treat it with ointments that generate flesh.
Si ergo uides, quod post tres dies caro nascitur natiuitate sana, in qua non est corruptio, est bonum.	If you see that after three days healthy flesh begins to grow, in which there is no corruption, it is good.
Et si non: tunc itera cauterium super illud quod remansit ex locis corruptis.	And if not: then apply the cautery to what remains of the corrupted areas.
Et corrodens medicatur quandoque cum medicina acuta.	And a corrosive is sometimes treated with sharp medicine.
Ipsa namque surgit loco cauterii.	For it indeed rises in the place of the cautery.
Verumtamen cauterium cum igne est uelocioris iuuamenti: et ego quidem iam dixi cauterizationem eius cum medicina acuta in diuisione: accipe ergo eam illic quando ea indiges.	However, cautery with fire is more rapid in healing: and I have already mentioned its use with acute medicine in the division; therefore, accept it there when you need it.
¶ De modo cauterizandi in Clauis, et Verucis.	§ On the Method of Cauterizing in Keloids and Warts.
Caput LV.	Chapter LIV.
Multotiens accidit in inferioribus partibus pedum haec aegritudo: et est res grossa, filtrata, quae laedit pedem.	This illness often occurs in the lower parts of the feet: and it is a coarse, filtered substance that injures the foot.
