Praefatio.	Preface.
Deinde cura ipsum, donec sanetur.	Then care for it until it heals.
¶ De modo cauterizandi in Sciatica.	In the manner of cauterizing for Sciatica.
Caput XLIII.	Chapter XLIII.</start_of_turn>
Quando accidit dolor in pixide anchae, et sunt caussa illius frigus et humiditates: et curatur infirmus cum eo, quod diximus in diuisione, et non confert curatio, et antiquatur illud: tunc oportet ut soluas infirmum ab humoribus grossis cum pillulis foetidis, aut cum pillulis artificialibus, et similibus.	When it happens that there is pain in the heel of the ankle, and the cause of it is cold and humidity: and the infirmant is cured with that, as we said in the explanation, and the cure does not suffice, and it is aged: then it is necessary to remove the infirmity from the gross humours with fleshy pills, or with artificial pills, or the like.</start_of_turn>
Deinde cauteriza eum.	Then cauterize it.</start_of_turn
Et modus cauterii in ea est secundum duos modos: aut cauterium cum medicinis adurentibus, aut cauterium cum igne.	And the mode of cauterizing in this is according to two ways: either with cautery with burning substances, or with fire.</start_of_turn
Cauterium cum igne, est secundum multos modos.	Cautery with fire is according to many ways.</start_of_turn
Quorum unus est, ut cauterizes super pixidem anchae ipsius tribus cauteriis triangulatis, secundum hanc formam.	One of them is that it is made over the heel of the ankle itself with three triangular cauteries, according to this shape.</start_of_turn
Et fac eis profunditatem bonam, uel malam.	And make the burn good depth, or bad.</start_of_turn
Et sit spacium quod est inter omne cauterium quantitatis grossitudinis digiti: sitque cauterium oliuare.	And let the space which is between every cautery be of the quantity of the thickness of a finger: and let the olive cautery be.</start_of_turn
Quandoque autem fit cauterium in medio super caput anchae ipsius.	When the burn is made in the middle over the heel of the ankle itself.</start_of_turn
Quare sunt quatuor cauteria.	Why are there four carpus?
Et si uis cauteriza cum circulo, cuius praecessit forma in cauterizatione dislocationis anchae, uno: ut sit circulus continens ancham totam.	If one cauterizes with a circle whose shape precedes that of the dislocation of the ankle, one: to encompass the ankle entirely with the circle.
Et combure spissitudinem cutis totius.	And burn the thickness of the skin whole.</start_of_turn>
Iste est modus cauterii in Sciatica, quando dolor est adhaerens anchae ipsi, et non extenditur usque ad coxam et crus.	This is the method of cautery in Sciatica, when the pain adheres to the ankle itself, and does not extend up to the knee and thigh.</start_of_turn>
Si autem extenditur usque ad coxam et crus, tunc cauteriza ipsum duobus cauteriis super coxam, super locum ad quem innuit illic infirmus, in quo est dolor, et cauterio tuo super cauillam quatuor digitis ad partem syluestrem parumper: et sit cauterium cultellare.	If, however, it extends up to the knee and thigh, then cauterize with two cautery instruments above the knee, above the place where the said painful area is, where the pain is, and your cautery above the ankle of the four digits up to the outer side of the heel: and let the cautery be circular.</start_of_turn>
Et sit profunditas cauterii secundum profunditatem spissitudinis cutis.	And let the depth of the cautery be according to the depth of the thickness of the skin.</start_of_turn
Quod si infirmus innuit quod dolor extenditur usque prope digitos pedis, tunc cauteriza ipsum illic ubi innuit cum cauterio puncti, tribus, aut quatuor, aut pluribus, si indiget illo.	And if the patient says that the pain extends up to the toes, then cauterize there where the cautery of a point, or three, or four, or several, is needed for that.</start_of_turn
Et si innuit dolorem esse sub genu uersus crus, tunc cauteriza ipsum illic cauterio uno cultellari.	And if he says that the pain is under the outer knee, then cauterize there with one cautery instrument.</start_of_turn
Et caue tibi in omni cauterizatione tua, ut non ultimes cum cauterio ad hoc ut comburas neruum, aut arteriam magnam, et attrahas per illud super infirmum nocumentum malum, aut contractionem.	And cauterize in all your cautery, so that you do not reach the nerve or the great artery, and that you do not draw towards you by that over the painful area the harmful document.</start_of_turn
Et ego quidem iam uidi unum et alium, ex eis qui cauterizauerunt supra cauillam, et ultimauerunt in cauterizatione, et inflatum est crus, donec tumor consecutus est pedem, et perforatus est totus, et corruptus est totus pes: deinde accidit solutio uentris, et mors post illud.	And indeed I know one who, having cauterized above the ankle, and having finished cautering, the ankle was swollen, until the whole foot was swollen, and the whole foot was perforated and corrupted: then the solution of the belly ensued, and death followed shortly after.</start_of_turn
Quod si dolor est in duabus partibus simul, cauteriza utramque secundum hunc modum.	If pain exists in both parts simultaneously, burn each one according to this manner.
Et sapientes quidam dixerunt in cauterizatione anchae, cuius cauterii iste est modus.	Some wise men have said concerning cauterization of the anus, that this is the manner of its cauterization.
Fac simile samio ex ferro, cuius diametrus sit medietas palmi: et sit apud orificium suum secundum grossitudinem nuclei dactyli, aut minus parumper: et intra illud samium sit samium tertium.	Make a mark like that of a nail, whose diameter is the middle of the palm: and be at the orifice according to the thickness of the kernel of the thumb, or less: and there be within it a third of itself.
Et sit spacium quod est inter omne samium per quantitatem nodi pollicis: et sint samia aperta a duabus partibus: et sit altitudo eorum quasi nodus, aut duo nodi: et fac eis manubrium ex ferro decenter aptatum in samiis.	And there be space between every mark according to the quantity of the thumb node: and let the marks be opened from both parts: and let the height of them be like a node, or two nodes: and make a handle of iron adapted to the center of the marks
Et haec est forma eius.	This is its form.
Deinde igniatur in igne, donec rubeat, et proiiciat scintillas: deinde ponatur super pixidem anchae infirmo accubitato super latus sanum.	Then it is to be ignited in the fire, until it turns red, and throws sparks: then it is to be put upon the lower part of the anus resting on the outer side of the healthy part
Cauteriza ergo eum tribus cauteriis rotundis in uice una.	Burn thus each three cauterizations in oil once
Deinde dimitte ipsum tribus diebus.	Then let it be left for three days
Postea emplastra cum butyro: et dimitte uulnus apertum diebus multis.	Then anoint with butter: and let the wound be opened for many days.
Deinde cura ipsum cum unguento, donec sanetur.	Then care for it with ointment, until it is healed
Inquit Albucasis, hac specie cauterii o filii, parum usi sumus, propter terrorem aspectus eius: et propterea, quod paucos inuenimus qui expectent super ipsum.	Albucasis says, concerning this kind of cauterization, that we are little used to it, because of the terror of its aspect: and because of this, few expect it from us
Verumtamen est ex bonis cauteriis ei qui suffert, et inuenit cum eo locum eius.	But truly it is from the good ones that it receives benefit, and finds its place among them.
Cauterium autem cum medicinis adurentibus est, ut tu facias duo samia habentia perforatam armillam, in quam descendit cardo portae eius ex aere, aut ferro, longitudo parietis: quorum in altitudinem eorum sint duo nodi, aut quasi ipsi.	And the cauterization with physicians is more perfect, as you make two holes in the palm of the hand, in which the wrist of the hand will descend from the air, or from iron, the length of the wall: and there be two nodes in the height of them, or as many as these
Et sit spacium quod est inter utraque quantitas grossitudinis digiti, et sint aperta inferius et superius: et sit quod contineant se adinuicem, secundum hanc formam.	And there shall be space between each two quantities of the greatness of a finger, and there shall be an opening below and above: and that which contains itself to the inside, according to this form.
Deinde depone eam super pixidem anchae, infirmo iacente super latus sanum.	And lay it down upon the heel of the foot, the sickly one being placed upon the broad side of the sound foot
Et comprime manum tuam super pixidem anchae multum.	And press your hand down upon the heel of the foot very much.
Deinde funde inter duos circulos ex aqua calida, quae sit calefacta cum igne parumper, et tene eam quantitate horae temporalis: et toleret infirmus mordicationem eius, et ipsius adustionem, nam ipse inuenit mordicationem sicut ignis, donec quiescat mordicatio.	And then pour between two circles of warm water, which is heated with a little fire, and keep it for the quantity of an hour of time: and the sickly one will bear its own biting, and its own bringing-forth, for it finds biting like fire until the biting subsides
Deinde eleua manum tuam cum instrumento, et absterge aquam calidam ab ancha tota cum aqua dulci: deinde dimitte illud tribus diebus.	And then lift up your hand with the instrument, and wipe away the warm water from the whole foot with sweet water: then leave it for three days.
Et pone super illud butyrum, donec remoueatur nigredo adustionis: et dimitte illud diebus aliquot, et curret ex eo pus.	And place upon it butter, until the black of the bringing-forth be removed: and leave it for a few days, and it will come out with pus
Est enim ultimum in iuuamento.	This is the end of the treatment.
Deinde cura illud cum unguentis, donec sanetur.	And take care of it with poultices, until it is healed
Quod si extendatur dolor usque ad coxam, aut crus: fac ei statuam in eo quod continet aquam, secundum quod fecisti in ancha aequaliter.	If the pain extends up to the hip, or the thigh: make for it a position in which there is water contained, as you did in the foot above.
Et iste est modus aquae calidae: et ego iam scripsi eam in tractatu rectificationis medicinarum.	This is the way of warm water: and I have written about it in the treatise on the rectification of medicine.
Sume alcali, et calcis non extinctae amborum ana partem unam: tere utraque, et pone ea in ollam nouam, cuius inferior pars sit perforata foramine uno paruo, secundum quantitatem quod ingrediatur ipsum radius: et pone sub fundo ollae ollam aliam uitreatam: et proiice super alcali et calcem ex aqua dulci, quod submergat utraque per digitum: post quam tu comprimas ea manu tua compressione bona: et dimite ollam, donec descendat aqua acuta inferiori parte ollae uitreatae.	Take alkali, and unburnt lime of both, and take a portion of each and put them into a new jar, the lower part of which is pierced with a small hole according to the quantity of the radius itself: and put under the bottom of the jar another jar filled with vinegar: and pour over the alkali and the lime from sweet water, which covers both through a finger: and when you have pressed them with your hand with good pressure: and pour out the jar, until the acute water of the lower part of the jar of vinegar is gone.
Deinde aggrega illam aquam totam, et proiice eam super aliam calcem: et cola, donec renouetur.	Then add all the water, and pour it over the other heel: and wait until it recovers.
Ipsa enim erit tunc fortis acuitatis ualde, quae administratur in multis operationibus medicinae, et in cauterizatione reliquorum membrorum.	The water itself then becomes strong and acute, which is administered in many medical operations, and in cauterizing the rest of the limbs.
Quoniam efficit operationem ignis ipsius.	Because it performs the work of fire itself
Et ex medicinis sunt, cum quibus cauterizantur ancha, etiam sicut tesisie, et mel anacardi, et calx cum sapone, ita quod utraque sint permixta. ¶	And among the physicians, those who cauterize widely, also like surgeons, and acacia gum, and chalk with soap, thus that both are mixed together.
Et Galenus quidem narrando retulit, cuiusdam uiri ex antiquis curationem, qua curatus est dolor anchae et uenae sciaticae: et magnificauit esse eius ualde.	And Galen himself reports that an old physician of the ancients, who cured him of pain in his knee and sciatica: and he praised its strength
Et dixit, quia non indiguit alia curatione, et quia sanatus est ex uice una, donec retulit, quia ipse fortasse intrauit balneum delatus, et exiuit ex eo iam sanus.	He said that it did not require any other cure, and that he was healed from the bath alone, because perhaps he himself had entered the hot bath and came out of it healed
Et est, ut accipiatur ex seitaragi uiridi: et si non inuenitur uiride, sumatur siccum, recens: et teratur multum cum aliquanto adipe, et ponatur super ancham, ubi est dolor, aut crus, aut in coxa: et ligetur, et dimittatur quantitate trium horarum, aut per quantitatem quod sentiat infirmus sedationem adustionis.	And it is taken from the green barley of a wise man: and if it is not found green, take it dry, grind: and give him much with some fat, and put it on the knee, where there is pain, or the thigh, or the hip: and bind it, and leave it for three hours, or for as long as the patient feels the pain diminishing.
Deinde intromitte eum in balneum.	Then put it into the bath.
Cum ergo roridum fit corpus eius, intromitte ipsum in solium.	When it becomes soft, put it into the socket.
Nam dolor recedit, et sanatur.	For the pain departs, and it is healed
Et scias, quia non oportet ut utatur aliquis cauterio cum istis medicinis, nisi post euacuationem corporis.	And know that no other cautery should be used along with these physicians, except after the evacuation of the body.
Et Dioscorides qui dem dixit, quod stercus caprarum, quando cum eo cauterizatur uena sciatica, confert ei: et fit cauterium secundum hunc modum.	Dioscorides himself says that the dung of goats, when cauterized with this, heals the sciatica: and does the cautery in this manner.
Sumatur lana, et imbibatur oleo antiquo, et ponatur super locum profundum, qui est inter pollicem pedis, et inter focile, et est propinquior focili.	Let a lancet be taken, and let an old oil be drunk, and let it be placed over the deep place which is between the thumb of the foot and between the nails, and is nearer to the nail.
Deinde accipe stercus caprarum siccum, et inflamma ipsum in igne, donec fiat carbo.	Then take dry goat dung and burn it, until it becomes charcoal.
Deinde pone ipsum super lanam, et dimitte ipsum, donec extinguatur.	Then place it over the lancet and let it go, until it is extinguished.
Deinde itera illud.	Do it again.
Non cesses ergo facere illud, usquequo perueniat sensus super mediatione usque ad ancham, et quiescat dolor.	Do not cease doing this until sensation returns by sensation through touch up to the edge, and the pain has ceased
Et iste modus cauterii nominatur cauterium Vaccinum.	And this method of burning is called the cauterization of the Vaccinum.
¶ De cauterizatione doloris Dorsi.	Of the cauterization of the pain of the back
Caput XLIIII.	Chapter XLIV.
Quandoque accidit dolor in Dorso ex caussis multis, aut a casu, aut a percussione, aut euacuatione superflua, et illis similibus, ex infusione materiei frigidae, et humidae: et cauterium quidem non cadit, nisi in hac specie sola, quae fit ex infusione materiei frigidae.	When pain occurs in the back from many bites, or from a wound, or from evacuation of excessive fluid, or in similar cases, from the infusion of cold and wet matter: and the cauterization is not useless, except in this single kind, which is done from the infusion of cold matter
Oportet ergo post euacuationem infirmi cum pillulis foetidis, et eis similibus, ut fiant super Dorsum, ubi est dolor, tres lineae secundum latitudinem almeidati ipsius, postquam signas cum encaustro in omni linea quinque cauteria, aut plura secundum quantitatem quae uenit ex tolerantia infirmi uirtute eius: et fiat cauterizatio cum cauteriopuncti.	It is necessary therefore after evacuation of the sick person with foetid pills and like things, to make three lines on the back, where the pain is, following the width of the palm of the hand, after having made signs with the cautery in every line five burns, or more according to the quantity which comes from the patient's tolerance or the degree of his illness: and let the cauterization be done with the cautery needle.
Et si uis, cauteriza tribus cauteriis, aut quatuor, cum cauterio clauili mediali, secundum hanc formam.	And if you wish, burn three or four times with the middle cautery needle, according to this form.
¶ De modo cauterizandi in incaeptine Gibbositatis.	Of the manner of cauterizing in the groin.
Caput XLV.	Head Chapter XLV.
Multotiens accidit haec aegritudo infantibus paruis.	Many such ailments happen to young children.
Et signum incaeptionis eius in pueris est: quod accidit super eum strictura in anhelitu apud eleuationem, et motum: et inuenis in ultima spondilium Dorsi et nodorum eius, quod iam incaepit eminere super reliquos spondiles.	And the sign of the beginning of this ailment in children is: that it happens with tension in the neck when the head is bent forwards, and movement: and you will find it in the last rib and the nodes of the back, which begin to protrude over the rest of the ribs
Cum ergo uides illud, et uis facere illud, tunc cauteriza ipsum cum cauterio quod sit circulus secundum hanc formam.	When you have done this, and you wish to make it, then cauterize it with the cautery that is in the shape of a circle according to this form
Et capiat cauterium super omnem partem spondilis aequaliter: et si uis cauteriza in circumitu spondilis cum cauterio puncti duas lineas, aut tres: et sint puncta propinqua adinuicem.	And grasp the cautery over the whole of the rib equally: and if you wish to cauterize around the rib with the cautery, make two or three points close to each other.
Deinde cura locum, donec sanetur cum eo quod diximus.	Then care for the place, until it is healed as we have said.
Et caue, ne administres cauterium in gibbositate, quae fit in spasmo nerui.	And be careful, lest you administer the cautery in a spasm of the nerve, which happens in swelling
¶ De modo cauterizandi in Podagra, et doloribus iuncturarum.	In the same way as for cauterizing in Podagra, and for joined pains.
Caput XLVI.	Head Chapter XLVI
Quando dolores iuncturarum sunt ab humiditatibus frigidis, quae effunduntur ad cuiuslibet membra corporis, tunc quando accidunt dolores in pedibus, de consuetudine medicorum est, ut nominent illud Podagram proprie.	When pains of the joints are from cold humors which flow upon every limb of the body, then when such pains happen in the feet, it is customary among physicians to call it Podagra.
Cum ergo curatur Podagra frigidae caussae cum modis curationis, et non remouentur dolores, tune cauterium remouet eos.	When thus Podagra is cured of its cold cause with proper methods, and the pains are not removed, then the cautery will remove them
Et est, ut cauterizes eum post euacuationem in circumitu iuncturae pedum, cauteriis multis: et sit cauterium Oliuare.	And it is necessary to cauterize after evacuation around the joints of the feet with many cautery needles: and let the cautery be of Olive oil
Cuius haec est forma.	This is its form
Et si indiges ut punctes super faciem pedis, tunc fac cum cauterio puncti.	And if digestion is obstinate concerning the points upon the foot, then make with the cautery the points.
Quod si ascendunt dolores usque ad genua, aut reliquas iuncturas, et multotiens accidit illud, tunc cauteriza ipsum super omne genu tribus cauteriis, aut quatuor ab omni parte, cum hoc eodem cauterio Clauili.	If pain ascends even to the knees, or if the other bands remain, and many times this happens, then burn the knee with three burnings, or four from every side, with the same cautery of Claudius.
Si autem necessaria sunt tibi plura hoc cauterio, tunc cauteriza ipsum.	If indeed further burnings are necessary, then burn it with these again.
Et non submergas manum tuam cum cauterio, imo sit circiter spissitudinem cutis tantum.	Do not immerse your hand in the burning, but rather keep the thickness of the skin around it only.
Si autem ascendunt dolores ad genua, et dorsum: tunc administra quod diximus ex cauterio in capitulo suo.	If pain ascends to the knees and the back: then carry out what we said concerning the cautery in its chapter.
Quod si dolores sunt in manibus tantum, tunc puncta in circumitu focilium, sicut reuoluuntur duae lineae.	If the pain is only in the hands: then burn around the nails, as two lines are made to revolve.</start_of_turn>
Si autem remanet ex doloribus in digitis, tunc puncta eos, super omnem nodum punctum, et super pectinem manus.	If, however, the pain remains in the toes: then burn the points upon every nodule of the toe and upon the nail of the thumb.</start_of_turn>
Si autem ascendunt dolores post dies ad cubitos, aut ad humeros, tunc cauteriza utrosque ab omni parte.	If pain ascends after a few days to the elbows or shoulders: then burn both from every side.</start_of_turn>
Et non euacues infirmum ex regimine bono, ex recaeptione medicinarum.	Do not neglect the infirm from the use of good remedies, from the administration of medicines.</start_of_turn>
Nam si bonum fiat regimen, et euacuetur phlegma, sanabitur auxilio Dei cum isto cauterio.	For if a good regimen be made and the phlegm be evacuated, recovery will take place with the help of God with this burning.</start_of_turn>
¶ De modo cauterizandi in Rupturis.	¶ On the method of burning in ruptures.</start_of_turn
Caput XLVII.	Chapter XLVII.</start_of_turn>
Quando accidit Ruptura in inguinibus, et descendit intestinum, aut zirbum ad testiculum, et est illud incipiens propinquum: tunc oportet ut praecipias infirmo dimittere comestionem in die suo.	When a rupture occurs in the groin, and the intestine or the bladder descends to the testicle, and this has begun nearby: then it is necessary to send away from the patient the people who have eaten in their day.</start_of_turn
Et utatur ex lenientibus, quo descendat stercus a uentre suo.	And it is used from soft things, from which the stool descends from its belly.
Deinde sedeat inter manus tuas super dorsum suum: et praecipe ei, ut teneat anhelitum suum, donec egrediatur, uel appareat zirbum, aut intestinum.	Then sit between your hands over his back: and command him to keep his breath, until he goes out, or until you see a wound or an intestine
Deinde reduc ipsum digitis tuis, et signa cum encaustro sub Ruptura super os pectinis, cum signo cuius extremitas sit similis medietati circuli ad superiora corporis.	Then draw it down with your fingers, and sign with the imprint of the thumb under the fracture above the pelvic bone, with the sign which is like half of a circle to the upper parts of the body.
Deinde igni cauterium, cuius haec est forma, donec ueniat album, et proiiciat seintillas.	Then apply the cautery, which is like this in form, until it turns white, and then remove the scabs.
Deinde reduc intestinum, aut zirbum ad concauitatem suam.	Then reduce the intestine or the wound to its cavity.
Deinde ponat minister manum suam super locum, ut non exeat intestinum: et tu iam aperuisti inter crura infirmi, et posuisti sub eo puluinar, et seruiens alius super crura eius, et alius super pectus eius qui tenet manus.	Then put your hand ministering over the place, so that the intestine does not go out: and you will open between the ribs, and put under it powder, and another over the ribs that holds the hand.
Deinde depone cauterium super ipsum signum, manu tua cum cauterio stante recta.	Then place the cautery over that sign, your hand with the cautery standing straight.
Et tene ipsum, donec cum eo consequaris os: aut itera cum eo uice alia, si non consecutus fueris cum eo in prima usque ad os.	And hold it there, until with it you follow the bone: or repeat it with it again until you have followed it with it until the bone.
Et prudenter obserua ab exitu intestini in hora cauterizationis tuae, ne comburas ipsum, et eueniat per illud super infirmum aut mors, aut malicia magna.	And watch prudently from the discharge of the intestine at the time of your cautery, that you do not burn it, and that it goes through over the patient or the wound, or great malice
Et scias, quod quando tu non consequeris cum cauterio os, non confert operatio tua.	And know that when you do not follow with the cautery the bone, your operation is useless.
Et oportet ut sit cauterium infantium subtile, secundum mensuram eorum.	And it should be subtle like the cautery of infants, according to their measure
Deinde cura cum reliquis unguentis, donec sanetur.	And take care of the rest of the bandages, until the patient is healed.
Et sit infirmus iacens super dorsum suum quadraginta diebus, donec sigilletur uulnus.	And let the sickly man rest upon his back for forty days, until the swelling subsides.
Et oportet, ut ponas nutrimentum eius longitudine temporis curationis eius, quod leniat uentrem eius: ut non exeat intestinum apud conamen et egestionem.	And he must be given nourishment during the whole course of his treatment, that he may not suffer from hunger pangs or evacuations.
Deinde quando uult surgere post quadraginta dies, tunc administra ligamentum decenter factum, et teneat ipsum quadraginta diebus aliis.	When the swelling has subsided after forty days, then administer the ligature that has been performed, and keep it for another forty days.
Et minoretur a labore, et repletione cibi et potus, et uocibus uehementibus.	Let him rest from work and take nourishment of food and drink, and engage in healthy exercises.
Nam quando utitur hoc regimine, ita sanatur sanatione integra.	For when this regimen is followed, the patient will recover completely.
Et ego dicam curationem Rupturarum cum incisione in capitulo suo.	And I say that the treatment of ruptures with incision is in this chapter.
Quando autem Rupturae accidunt in reliquo uentre, et sunt incipientes, et uis ut non addantur, tunc cauteriza Rupturam eius cauterio rotundo secundum quantitatem eius: et sit illud quod aduritur ex tunc sicut tertia eius.	When, however, ruptures happen in the remainder of the belly, and are just beginning, and one wishes that they should not grow larger, then cauterize the rupture with a round cautery according to its size: and let it be as if a third of it had been burnt from that time forward
Deinde cura ipsum, cum eo quod diximus: et non addetur.	And treat it as we have said: and do not add to it
Et iam dixerunt quidam primi: ut cauterizetur Ruptura cum cauterio triangulato, secundum hanc formam.	Others say that it should be cauterized with a triangular cautery, according to this form
Postquam signatur cum encaustro, et ponitur linea quae est per latitudinem in latere superiori Rupturae, et linea altera ad inferius.	When it has been cauterized with the brand, and a line has been drawn that runs through the width at the upper side of the rupture, and a line that runs to the lower side.
Et depone manum tuam in medio cum cauterio clauili.	And place your hand in the middle with the cautery handle.
Sed cauterium primum est facilius et melius.	But the first cautery is easier and better
¶ De modo cauterizandi in doloribus propter casum, aut percussionem.	In the case of pains caused by a fall or blow, or any other similar cause, cauterize with the tip only, without the handle.
Caput XLVIII.	Chapter XLVIII.
Quando accidit in quibusdam membris a casu, aut percussione dolor: et perseuerat ille dolor tempore longo, et non confert in eo curatio cum medicinis: tunc oportet ut cauterizetur cum cauterio Puncti.	When anything happens in some limb through wound or blow and pain remains fixed: and does not yield to treatment with physicians: then it is necessary that it be cauterized with the cautery of a Puncti.
Et sit cauterium omnis membri cauterium secundum magnitudinem eius, et ipsius paruitatem, et debilitatem eius, et ipsius uirtutem, et locationem torsionis, et doloris ex eo.	And let the cautery be of every limb according to its size, and its proportion, and its toughness, and its nature, and the place of torsion, and the pain from it
Si ergo sanatur ex cauterio primo, est bene.	If it is healed from the first cautery, it is good
Si non: tunc itera super ipsum cauterium.	If not: then repeat the cautery over it again.
Quoniam de consuetudine horum dolorum est, ut permutentur ex membro ad illud quod appropinquat ei.	Because of the custom of these pains, they change from one limb to another that approaches them.
Quare oportet ut consequaris eos cum cauterio, donec sanetur infirmus.	Therefore it is necessary to follow these with the cautery until the infirmity is healed
¶ De modo cauterizandi in Lepra.	¶ As to the cautering of Lepra...
Caput XLIX.	Chapter XLIX
Leprosi autem quandoque iuuantur cauterio iuuamento maximo.	Leprosy however when they are cauterized they require the greatest cautery.
Et praecipue species Leprae, quae fit propter putrefactionem phlegmatis et melancholiae: cum ergo uis cauterizare ipsam considera.	And especially the kind of Leprosy that comes from the putrefaction of phlegmas and melancholy: with such it is necessary to consider the cautery itself.
Si ergo Lepra est ineipiciens, et curasti eam cum eo, quod diximus in diuisione, et non descendit, neque stat: et times super infirmum, quod comprehendat corruptio super totam complexionem eius: tunc cauteriza eum super caput quinque cauteriis: uno in medio capitis noto, et secundo inferius eo uersus frontem apud finem capillorum, et duobus super duo cornua, et uno posterius super nucea ceruicis.	If the Lepra is not very deep and the swelling subsides with it as we have said in the discourse, and does not remain: and times over the infirmity which includes the corruption of the whole face: then cauterize over the head five times: one in the middle of the head known as the nucha, and the second below it facing the front at the end of the hair, and two over the two horns, and one behind the neck of the ear.
Et ultima manum tuam cum cauterio parumper, donec imprimat in os impressionem paruam, et dislocentur ex eo cortices: ut alleuietur expiratio uaporum grossorum ex eo, et cauteriza cauterio etiam super ipsum splenem, secundum quod praecessit.	And lastly, you must apply the cautery to your hand close to the bone, until an imprint is made in the bone: whereupon the cortexes will be split apart. Thus will the emission of thick vapor from the cavity be alleviated, and the cautery must also be applied over the spleen itself, as has been stated previously.
Sin autem Lepra iam sparsa est super infirmum, et apparet manifeste: tunc oportet ut cauterizes cum istis cauteriis, quae diximus in capite, et cauterio super extremitatem nasi, et duobus cauteriis super duas maxillas, et duobus cauteriis super spondiles colli, et sex super spondiles dorsi, et uno magno super alhahosos apud gran caudae et uno supra ipsum, in ipso almeidati: et duobus super anchas: scilicet super omnem ancham uno, et duobus super genua: uno super omne genu, et duobus super humeros, et duobus super cubitos, et duobus super teneritudines pectoris sui: et cauteriza ipsum super omnem iuncturam, ex iuncturis digitorum manuum suarum, et pedum suorum: et cauteriza super omnem calcaneum pedum suorum, et focilia manuum suarum.	If, however, the leprosy is sparse over the diseased part, and is apparent clearly: then it is necessary to cauterize with these cautery instruments, as we have mentioned at the head, and with the cautery over the tip of the nose, and two over the two upper jaws, and two over the bones of the neck, and six over the bones of the back, and one large one over the boils which are at the root of the tail and one above the spleen itself: and two over the flanks: that is to say, over every flank one, and two over the knees: one over every knee, and two over the upper arms, and two over the elbows, and two over the wrists of the hands and feet: and cauterize over every heel of the feet.
Et caue tibi a neruis qui sunt super postremum calcanei, ut non comburas eos.	And cauterize from the nerves which are over the back of the heel, so that you do not burn them.
Et quandoque cauterizatur cauterio super os pectinis, et alio super os stomachi, et alio super epar.	And when the cautery is applied to the bones of the pelvis, and to another over the bones of the stomach, and to another over the spleen.
Et scias, quod quanto plus addis cauterium, est magis iuuamentum, et magis conferens.	And know that the more you add cautery, the more is the suffering, and the more painful it is.
Et scias, quod infirmus non inuenit in cauterio dolorem, sicut inueniunt ipsum sani: propterea, quod corpus eius iam stupefactum est.	And know that the patient does not feel pain in the cautery, as he does in health: because his body is already stupefied.
Et oportet ut sint cauteria ex magnitudine, et paruitate secundum membra et iuncturas: secundum quod praecessit ex speciebus ferramentorum.	And it is necessary that the cautery should be of a suitable size, and of equal thickness according to the parts and the joints: as has been stated from the species of instruments
Deinde cura cauterium ex farina herbi cum melle, et reliqua curatione, donec sanetur.	Then care for the cauterium with herbs and honey, and for the rest of the treatment, until he is healed.
¶ De modo cauterizandi in Stupore.	Regarding the cautery in the wound
Caput L.	As for the cautery of the wound
Quando stupet aliquod membrum, et curatur cum medicinis, et oleis, et emplastris, et non sanatur, tunc cauteriza ipsum membrum stupefactum cauteriis, secundum quod meretur magnitudo membri, aut paruitas eius.	When some part of the body is swollen and requires treatment with medicines, oils, and poultices, but does not heal, then cauterize the swollen part with cautery, according to the size of the part or its hardness.
Et sit cauterium tuum intrans in spissitudinem cutis parumper.	And let the cautery not pass through the thinness of the skin.
Deinde cura ipsum cum unguento, donec sanetur.	Then care for the cauterium with herbs and honey, and for the rest of the treatment, until he is healed.
Et quandoque cauterizatur ad quiddam stuporis, qui accidit manui, et pedi, in spondilibus dorsi apud exitum neruorum, qui mouent illud membrum: et remouetur stupor.	And when it is cauterized at something of swelling, which happens to the hand and foot, in the vertebrae of the back near the exit of the nerves which move that limb: then it will move the swelling
Verum non praesumat super illud, nisi qui est sapiens in anatomia membrorum, et egressione neruorum mouentium corpus.	But it does not necessarily follow that because of this it should be avoided, except for those who are learned in the anatomy of the limbs and the course of the nerves moving the body
¶ De modo cauterizandi in Albaras.	Regarding the cautery in the Albaras wound
Caput LI.	When some part of the body is swollen and requires treatment with medicines, oils, and poultices, but does not heal, then cauterize the swollen part with cautery, according to the size of the part or its hardness. And let the cautery not pass through the thinness of the skin. Then care for the cauterium with herbs and honey, and for the rest of the treatment, until he is healed.
Quando antiquatur Albaras, et non confert in eo aliquid ex ingeniis medicinae: tunc cauteriza super ipsam cauterio profundo parumper, secundum quantitatem spissitudinis cutis, donec remoueatur albedo, et mutetur color eius.	When the Albaras has subsided, and there is no sign of any healing from the medical arts: then cauterize over the deep cautery at once, according to the quantity of the thickness of the skin, until the white is removed and the color is changed
Deinde cura ipsum cum farina herbi, et lentis cum oleo rosa, et foliis arnoglossae, et sanguine columbae, et sanguine hyrundinis: de unoquoque sit pars una: misceantur haec omnia, et liniantur super pannum, et adhaereant loco, donec sanetur.	Then care for it with herbs and honey, and lentils with oil of rose, and arnica leaves, and columbine blood and hyssop blood: take a little of each. Mix these all together, and make a line over the wound, and bind it up in place, until he is healed
¶ De modo cauterizandi in Cancro.	On the method of cauterization in Cancer.
Caput LII.	On the method of cauterization in Cancer.
