Praefatio.	Preface.
Et si uides humiditates exuberantes, et infirmum tolerantem illud, tunc cauteriza ipsum cauterio super pectinem, et cauterio super omne ilium: et fortasse addes duo cauteria parua super stomachum prope magnum.	And if the physician moistens the excessive virtue, and the patient tolerates it, then cauterize it with a cautery above the loin, and a cautery above all the intestines: and perhaps add two small cauteries above the stomach near the large one.
Est enim curatio proficiens, cuius iuuamentum non errat.	For such a cure is useful whose application does not err
¶ De modo cauterizandi Hemorroidas.	Method of cauterization for hemorrhoids.
Caput XXXVI.	Chapter 6
Quando in ano sunt Hemorroides antiquae multae, aut una, et sunt ex humoribus grossis, frigidis, aut humiditatibus corruptis, et curantur cum eo, quod diximus in diuisione, et non confert curatio: tunc cauteriza tribus cauteriis super inferiorem spondilem dorsi sub almeidati parumper triangulatim, et cauterio sub umbilico quasi duobus digitis.	When there are many old hemorrhoids in the rectum, either one or several, which are corrupted by thick, cold, or moist humors, and are cured by this, which we have mentioned in the treatise, and not by treatment: then cauterize with three cauteries above the lower part of the spine under the ribcage in a triangular shape, and a cautery under the navel like two fingers.
Et si cogitas, quod stomachus eius infrigidatus sit, et cibus eius non digeratur, et faciem eius uides apostemari, tunc cauteriza eum super stomachum cauterio magno, secundum quod praecessit: et cauterio super Epar eius, et alio super Splenem ipsius, cum cauterio clauili: et dimitte cauterium apertum tempore aliquo: deinde cura ipsum, donec sanetur.	And if you think that his stomach is hardened, and that his food does not digest, and that his face is pale from the urine, then cauterize him with a great cautery above the stomach, as we have said before: and a cautery above the spleen and another above the liver, with a cautery of the umbilical cord: and leave the cautery open for some time: then care for him until he is healed
¶ De modo cauterizandi althelul post abscisionem eorum.	On how to cauterize the after-pulse following an incision.
Caput XXXVII.	How to cauterize the after-pulse following an incision.
Quando tu abscindis althelul, tunc ignias cauterium quod assimilatur radio.	When you cut through the after-pulse, then ignite the cautery that absorbs heat from the rays.
Deinde intromittite ipsum ignitum in ipsum althelul abscisum: et ultima manum tuam, donec perueniat cauterium ad orificium uenae, ex qua currit sanguis: fac illud semel, aut bis.	Then introduce the burning cautery into the cut after-pulse: and keep your last hand away until the cautery has reached the orifice of the vein from which blood flows: do this once or twice
Si ergo althelul fuerint multa, tunc cauteriza unumquodque cauterio secundum quod narrauimus.	If there are many after-pulses, then cauterize each one according to what has been said before
Deinde cura ea, cum eo quod confert eis ex unguentis, donec sanentur.	Then care for the wound, with what is poured out of the vessel, until it has healed.
Et si cauterizas eum cauterio magno super alcatin, est magis ultimum in iuuamento.	And if you cauterize with a large cautery over the wound, this is the best way to stop the bleeding.
¶ De modo cauterizandi Fistulam in ano.	On how to cauterize a fistula in the groin.
Caput XXXVIII.	When you cauterize a fistula in the groin, you must be very careful not to burn the surrounding skin.
Quando non obedit infirmus sectioni et operi quod narrauimus in loco suo, et terretur ab illo, fortasse sanatur cum cauterio.	When the patient does not obey the section and the work that we have narrated in its place, and turns away from it, it is possible that it will heal with the cautery
Cum ergo accidit alicui Fistula, et antiquatur, currit pus ex ea, et humiditates corruptae.	When this happens with a fistula, and it becomes dry, pus flows from it, and the wound becomes moist.
Dignius ergo quod oportet est, ut probes eam cum tenta subtili.	Therefore it is necessary to explore it with a fine needle
Deinde cognosce quantitatem profunditatis eius cum tenta.	Then know the depth of its cavity with the needle
Deinde ignias cauterium, quod est simile radio.	Then ignite the cautery, which is similar to rays
Deinde intromit te ipsum ignitum in ipsam Fistulam et quantitatem in qua intrauit clauus.	Then introduce the burning cautery into the fistula and the amount in which the thread entered the fistula
Et itera super eam cauterium, donec comburantur illa omnia corpora corrupta, semel, aut bis, aut ter, secundum quantitatem necessitatis tuae.	Repeat the cautery over the wound until all the corrupted bodies are consumed, once, or twice, or thrice, according to the quantity required.
Et custodi te ab adustione nerui, si est illic, aut uenae magnae: aut si Fistula uadit ad corpus uesicae, aut ad corpus intestini, tunc custodi te ab istis locis omnibus.	Beware of excessive bleeding, if there is any: or of great veins. If the fistula reaches the bladder or the intestines, take care to protect these parts from them all
Et non facias illud, nisi quando fistula est in loco carnoso: et cogitas, quia non est penetrans.	Do not make the incision except when the fistula is in fatty tissue: and remember that it does not penetrate.
Deinde cura locum usquequo sanetur.	Then care for the place until it is healed.</start_of_turn>
Si autem sigillatur locus, et abscinduntur ab eo materiae, et remanet sic tempore longo: tunc scias, quia iam sanatus est integre.	If, however, the place is sealed, and material is removed from it, and it remains thus for a long time: then you know that it is completely healed.</start_of_turn>
Et si non abscindunt ab eo materiae, tunc scias quia est penetrans, aut in profundo eius est os corruptum, aut quasi illud ex illis: quorum rememoratio ueniet in loco suo.	And if material is not removed from it, then you know that it penetrates, or that there is a broken bone beneath the surface, or as if this had happened in this place: from which remembrance will come to its own place.</start_of_turn>
¶ De modo cauterizandi Renes.	In this way the cautery is performed on the kidneys.</start_of_turn>
Caput XXXIX.	Chapter XXXIX.</start_of_turn>
Quando accidit in Renibus dolor ex frigore, aut ex uentositate grossa, et minuitur propter illud coius infirmi, tunc oportet ut cauterizes ipsum super almethenem super ipsos renes, cauterio super omnem renem cum cauterio clauili, cuius praecessit rememoratio.	When it happens in the kidneys that there is pain from cold or from great swelling, and it is diminished by this because of the infirmity of the patient, then it is necessary to cauterize over the outer membrane of the kidneys, with cautery over the whole kidney along with the renal vein, remembering the latter.</start_of_turn
Et fortasse cauterizamus ipsum secundo in ipso almeidatu.	And perhaps we cauterize it a second time in the same place.</start_of_turn
Quare uenient tria lineata.	Because three lines will come out.</start_of_turn
Ergo erunt magis ultima in iuuamento.	Therefore there will be four lines remaining.</start_of_turn
¶ De modo cauteritzandi Vesicam.	On the method of cauterizing the bladder.
Caput XL.	On the method of cauterizing the bladder.
Quando accidunt in Vesica debilitas, et mollificatio a frigo re et humiditatibus, donec non retineat infirmus urinam, tunc cauteriza ipsum in inferiori parte suminis super Vesicam, ubi incipiunt pili pectinis, et cauterio a dextra suminis, et alio a sinistra illius: et sit longitudo illius cauterizationis lateris secundum quantitatem nodi pollicis: et cauteriza ipsum cauterio inferiori dorsi, aut duobus cauteriis, si indiges illo: et sit secundum quod praecessit cauterium clauile.	When weakness occurs in the bladder due to inflammation from gravel and moisture, until it retains no urine, then cauterize the lower part of the bladder above the bladder, where the hair of the testicles begins, and cauterize from the right side of the bladder and also from the left side of it: and let the length of that cauterization be as much as the thumb. And cauterize with a lower dorsi cautery or two, if necessary: and let it be as before the cauteries were applied.
¶ De modo cauterizandi Matricem.	On the method of cauterizing the matrix.
Caput XLI.	On the method of cauterizing the matrix
Quando accidunt in Matrice frigus et humiditates, et prohibetur per illud ab impregnatione, et corrumpuntur menstrua eius, et tardatur prouocatio eorum, et accidit ei apud aduentum eorum dolor, tunc oportet ut cauterizetur tribus cauteriis in circumitu umbilici, sicut diximus in cauterizatione uesicae, et cauterio super alcatim inferius dorso, aut duobus cauteriis: et sit cauterium clauile.	When cold and moisture exist in the matrix, and it is hindered by this from conception, and corrupts its menstrual blood, and delays its discharge, and there is pain at its place, then it is necessary to cauterize three times around the navel, as we mentioned concerning the cauterization of the bladder, and cauterize over the lower abdomen, or with two cauteries: and let the cauterization be as before
¶ De modo cauterizandi Ancham in dislocatione.	On the method of cauterizing the hernia in dislocation
Caput XLII.	When there is a hernia in dislocation, and it is painful, then cauterize the hernia with a single cautery, and let the cauterization be as much as the thumb.
Quando effunduntur humiditates mucosae ad pixidem Anchae, et fiunt caussa exitus eius a loco suo: et signum illius est, quod prolongatur crus super alterum, quando comparantur adinuicem: et inuenitur locus dislocationis in eo uacuus.	When moisture of the mucous membrane flows down to the heel of the hernia, and becomes the cause of its displacement from its place: and the sign of this is that the thigh is prolonged over the other thigh, when they are compared to each other: and the place of dislocation is found in that space.
Oportet ergo ut cauterizes infirmum super pixidem Anchae ipsius cauterio simili circulo: postquam tu signas cum encaustro in circumitu pixidis, sicut reuoluitur: et ut cadat ipsa pixis in medio circuli.	Therefore it is necessary to cauterize the patient over the heel of the hernia with a cautery of a similar size in a circle: after which it must be sutured around the circumference of the heel, as if it were being rolled up: and that the heel itself should fall into the middle of the circle
Et sit cauterium cuius forma praecessit in cauterizatione stomachi.	And let the cautery be of such a shape as has preceded in the cauterization of the stomach.
Quod si tibi non est praesens hoc cauterium, tunc cauteriza ipsum tribus cauteriis, cum cauterio oliuari magno: et fiat cauterio profunditas secundum quantitatem spissitudinis cutis totius.	If this cautery is not present, then cauterize with three cauteries, with a large olive cautery: and make the depth of the cautery according to the quantity of thickness of the whole skin.
Deinde cura ipsum, donec sanetur.	Then care for it until it is healed.
¶ De modo cauterizandi in Sciatica.	In the manner of cauterizing for sciatica.</start_of_turn>
Caput XLIII.	Chapter 43.</start_of_turn>
Quando accidit dolor in pixide anchae, et sunt caussa illius frigus et humiditates: et curatur infirmus cum eo, quod diximus in diuisione, et non confert curatio, et antiquatur illud: tunc oportet ut soluas infirmum ab humoribus grossis cum pillulis foetidis, aut cum pillulis artificialibus, et similibus.	When it happens that there is pain in the heel of the ankle, and the cause of it is cold and moisture: and the patient is cured with this, as we said in the preceding chapter, and the cure does not take place, and the pain persists: then it is necessary to remove the cause of the pain from the gross humors with foul pills, or with artificial pills, and the like.</start_of_turn
Deinde cauteriza eum.	Then cauterize it.</start_of_turn
Et modus cauterii in ea est secundum duos modos: aut cauterium cum medicinis adurentibus, aut cauterium cum igne.	And the mode of cauterization in these is according to two ways: either with cautery with burnings, or with cautery with fire.</start_of_turn
Cauterium cum igne, est secundum multos modos.	Cautery with fire is according to many ways.</start_of_turn
Quorum unus est, ut cauterizes super pixidem anchae ipsius tribus cauteriis triangulatis, secundum hanc formam.	One of them is that you cauterize over the heel of the ankle with three triangular cauteries, according to this shape.</start_of_turn
Et fac eis profunditatem bonam, uel malam.	And make the depth good, or bad.</start_of_turn
Et sit spacium quod est inter omne cauterium quantitatis grossitudinis digiti: sitque cauterium oliuare.	And let the space which is between every cautery be of the quantity of the breadth of a finger: and let the cautery be an olive cautery.</start_of_turn
Quandoque autem fit cauterium in medio super caput anchae ipsius.	When however the cautery is in the middle over the heel of the ankle.</start_of_turn
Quare sunt quatuor cauteria.	Why are there four carinae?
Et si uis cauteriza cum circulo, cuius praecessit forma in cauterizatione dislocationis anchae, uno: ut sit circulus continens ancham totam.	If one cauterizes with a circle whose form precedes the dislocation of the anchae in the cauterization, one: in order that the circle contain the whole anchae.
Et combure spissitudinem cutis totius.	And burn the thickness of the entire skin
Iste est modus cauterii in Sciatica, quando dolor est adhaerens anchae ipsi, et non extenditur usque ad coxam et crus.	This is the way to cauterize in Sciatica, when the pain is adherent to the anchae itself, and does not extend up to the knee and thigh
Si autem extenditur usque ad coxam et crus, tunc cauteriza ipsum duobus cauteriis super coxam, super locum ad quem innuit illic infirmus, in quo est dolor, et cauterio tuo super cauillam quatuor digitis ad partem syluestrem parumper: et sit cauterium cultellare.	If, however, it extends up to the knee and thigh, then cauterize with two cauteries above the knee, above the place where the ailment is there, where the pain is, and your cauterium above the heel four fingers to the outer side: and let the cauterium be in the shape of a knife
Et sit profunditas cauterii secundum profunditatem spissitudinis cutis.	And let the depth of the cauterization be according to the depth of the thickness of the skin.
Quod si infirmus innuit quod dolor extenditur usque prope digitos pedis, tunc cauteriza ipsum illic ubi innuit cum cauterio puncti, tribus, aut quatuor, aut pluribus, si indiget illo.	If the patient says that the pain extends up to near the toes, then cauterize there where the pain is with a point cautery, or with three, or four, or as many as are necessary for that
Et si innuit dolorem esse sub genu uersus crus, tunc cauteriza ipsum illic cauterio uno cultellari.	If he says that the pain is under the knee and above the thigh, then cauterize there with a knife cautery
Et caue tibi in omni cauterizatione tua, ut non ultimes cum cauterio ad hoc ut comburas neruum, aut arteriam magnam, et attrahas per illud super infirmum nocumentum malum, aut contractionem.	And burn in all your cauterizations, that you do not reach the nerve or great artery, and draw over that above the patient the bad document of the disease, or a contraction.
Et ego quidem iam uidi unum et alium, ex eis qui cauterizauerunt supra cauillam, et ultimauerunt in cauterizatione, et inflatum est crus, donec tumor consecutus est pedem, et perforatus est totus, et corruptus est totus pes: deinde accidit solutio uentris, et mors post illud.	And I indeed saw one and another, who having cauterized above the heel, and having finished the cauterization, the thigh was swollen, until the tumor followed the foot, and was burst through, and corrupted the whole foot: then there occurred resolution of the belly, and death after that
Quod si dolor est in duabus partibus simul, cauteriza utramque secundum hunc modum.	If pain exists in two parts simultaneously, cauterize both according to this method.
Et sapientes quidam dixerunt in cauterizatione anchae, cuius cauterii iste est modus.	Wise men have said concerning cauterization of the anus, that this is the method.
Fac simile samio ex ferro, cuius diametrus sit medietas palmi: et sit apud orificium suum secundum grossitudinem nuclei dactyli, aut minus parumper: et intra illud samium sit samium tertium.	Make like a mark from the thumb to the wrist, and let it be at the orifice according to the thickness of the kernel of the thumb, or less: and there let be a third of itself inside.</start_of_turn>
Et sit spacium quod est inter omne samium per quantitatem nodi pollicis: et sint samia aperta a duabus partibus: et sit altitudo eorum quasi nodus, aut duo nodi: et fac eis manubrium ex ferro decenter aptatum in samiis.	And let the space which is between every mark be as much as the quantity of the thumb-knot: and let the marks be opened from two parts: and let the height of them be like a knot, or two knots: and make a handle of iron well-fitted to the marks.</start_of_turn>
Et haec est forma eius.	This is its form.</start_of_turn>
Deinde igniatur in igne, donec rubeat, et proiiciat scintillas: deinde ponatur super pixidem anchae infirmo accubitato super latus sanum.	Then ignite it in the fire, until it turns red, and throw sparks: then put it over the diseased part of the anus resting on the sound side.</start_of_turn
Cauteriza ergo eum tribus cauteriis rotundis in uice una.	Cauterize thus three rounds of cauterization in oil at once.</start_of_turn
Deinde dimitte ipsum tribus diebus.	Then remove it three days later.</start_of_turn>
Postea emplastra cum butyro: et dimitte uulnus apertum diebus multis.	Then apply butter: and remove the wound opened days later.</start_of_turn>
Deinde cura ipsum cum unguento, donec sanetur.	Then care for it with ointment, until it heals.</start_of_turn
Inquit Albucasis, hac specie cauterii o filii, parum usi sumus, propter terrorem aspectus eius: et propterea, quod paucos inuenimus qui expectent super ipsum.	Albucasis says, concerning this sort of cauterization, that we are little in use of it, because of its fearful appearance: and because of this, few people expect it.</start_of_turn
Verumtamen est ex bonis cauteriis ei qui suffert, et inuenit cum eo locum eius.	But truly, from the good cauterizations it has, he who suffers from it finds its place.</start_of_turn
Cauterium autem cum medicinis adurentibus est, ut tu facias duo samia habentia perforatam armillam, in quam descendit cardo portae eius ex aere, aut ferro, longitudo parietis: quorum in altitudinem eorum sint duo nodi, aut quasi ipsi.	But indeed, when used with physicians who are experienced in cauterization, as you make two holes having a handle in which the belly-button descends from the air, or by iron, of the length of the wall: of which in height there are two knots, or almost like these.</start_of_turn
Et sit spacium quod est inter utraque quantitas grossitudinis digiti, et sint aperta inferius et superius: et sit quod contineant se adinuicem, secundum hanc formam.	And there be space between each two quantities of the length of a finger, and there be an opening below and above: and that which contain themselves to the inside, according to this shape.
Deinde depone eam super pixidem anchae, infirmo iacente super latus sanum.	Then lay upon the heel the thumb, the sickly one resting upon the sound side
Et comprime manum tuam super pixidem anchae multum.	And compress your hand over the heel very much.
Deinde funde inter duos circulos ex aqua calida, quae sit calefacta cum igne parumper, et tene eam quantitate horae temporalis: et toleret infirmus mordicationem eius, et ipsius adustionem, nam ipse inuenit mordicationem sicut ignis, donec quiescat mordicatio.	Then pour between two circles of warm water, which be heated with little fire, and keep it for the quantity of an hour of time: and the sickly one will bear the biting of its own teeth, and it will endure the touch, for it finds the biting like fire until the biting cease
Deinde eleua manum tuam cum instrumento, et absterge aquam calidam ab ancha tota cum aqua dulci: deinde dimitte illud tribus diebus.	Then lift up your hand with the instrument, and wipe away the warm water from all around with sweet water: and then let it go for three days.
Et pone super illud butyrum, donec remoueatur nigredo adustionis: et dimitte illud diebus aliquot, et curret ex eo pus.	And put upon it butter, until the black of the wound be removed: and let it go away for a few days, and it will come out with pus.
Est enim ultimum in iuuamento.	This is the end of the treatment.
Deinde cura illud cum unguentis, donec sanetur.	Then care for it with unguents, until it be healed
Quod si extendatur dolor usque ad coxam, aut crus: fac ei statuam in eo quod continet aquam, secundum quod fecisti in ancha aequaliter.	If the pain should extend up to the knee, or the thigh: make for it a posture in which there is water contained, as you did in the ankle.
Et iste est modus aquae calidae: et ego iam scripsi eam in tractatu rectificationis medicinarum.	This is the way of warm water: and I have written it in the treatise on the rectification of medicine.
Sume alcali, et calcis non extinctae amborum ana partem unam: tere utraque, et pone ea in ollam nouam, cuius inferior pars sit perforata foramine uno paruo, secundum quantitatem quod ingrediatur ipsum radius: et pone sub fundo ollae ollam aliam uitreatam: et proiice super alcali et calcem ex aqua dulci, quod submergat utraque per digitum: post quam tu comprimas ea manu tua compressione bona: et dimite ollam, donec descendat aqua acuta inferiori parte ollae uitreatae.	Take alkali, and unburnt lime of both together in an equal part: there be two of each, and put them into a new vessel, of which the lower part be perforated with a small hole, according to the quantity that is to be put in: and put under the bottom of the vessel another vessel filled with water: and pour over the alkali and the lime from sweet water, which submerges both through a finger: and then compress your hand well with your hand: and let go of the vessel, until the acute water descend from the lower part of the treated vessel.
Deinde aggrega illam aquam totam, et proiice eam super aliam calcem: et cola, donec renouetur.	Then add the whole water, and throw the upper heel over the lower heel: and the ankle until it recovers.
Ipsa enim erit tunc fortis acuitatis ualde, quae administratur in multis operationibus medicinae, et in cauterizatione reliquorum membrorum.	The water itself is often strong and acute in nature, which is administered in many medical procedures, and in the cauterization of the remaining limbs.
Quoniam efficit operationem ignis ipsius.	Because it performs the work of fire itself.
Et ex medicinis sunt, cum quibus cauterizantur ancha, etiam sicut tesisie, et mel anacardi, et calx cum sapone, ita quod utraque sint permixta. ¶	And among the physicians, those who cauterize widely, such as surgeons, and masons, and carpologists, and chalk with soap, know how to mix both together.
Et Galenus quidem narrando retulit, cuiusdam uiri ex antiquis curationem, qua curatus est dolor anchae et uenae sciaticae: et magnificauit esse eius ualde.	And Galen himself reports that an ancient physician once cured a pain in the knee and a sciatica: and he praised his skill greatly
Et dixit, quia non indiguit alia curatione, et quia sanatus est ex uice una, donec retulit, quia ipse fortasse intrauit balneum delatus, et exiuit ex eo iam sanus.	And he said that no other cure was necessary, and that he himself was delivered from the bath, already healed, because he himself perhaps got into the hot bath and came out healed
Et est, ut accipiatur ex seitaragi uiridi: et si non inuenitur uiride, sumatur siccum, recens: et teratur multum cum aliquanto adipe, et ponatur super ancham, ubi est dolor, aut crus, aut in coxa: et ligetur, et dimittatur quantitate trium horarum, aut per quantitatem quod sentiat infirmus sedationem adustionis.	It is, as the old physician said: and if it is not found green, take it dry, soak: and rub it often with some fat, and put it on the ankle, where the pain is, or the knee, or the hip: and bind it, and leave it for three hours, or for as long as the patient feels the pain diminishing
Deinde intromitte eum in balneum.	Then immerse the limb in the bath.
Cum ergo roridum fit corpus eius, intromitte ipsum in solium.	When the limb becomes soft, immerse it in the cushion
Nam dolor recedit, et sanatur.	For the pain departs, and the limb is healed
Et scias, quia non oportet ut utatur aliquis cauterio cum istis medicinis, nisi post euacuationem corporis.	And know that no other cauterization should be used along with these physicians, except after the evacuation of the body.
Et Dioscorides qui dem dixit, quod stercus caprarum, quando cum eo cauterizatur uena sciatica, confert ei: et fit cauterium secundum hunc modum.	And Dioscorides himself says that the dung of goats, when cauterized with a sciatica, brings relief: and it does cauterize in this manner
Sumatur lana, et imbibatur oleo antiquo, et ponatur super locum profundum, qui est inter pollicem pedis, et inter focile, et est propinquior focili.	Let a lancet be taken, and oil of olive be drunk, and be placed upon the deep place which is between the thumb of the foot and the heel, and is nearer to the heel.
Deinde accipe stercus caprarum siccum, et inflamma ipsum in igne, donec fiat carbo.	Then take dry camel's dung and burn it, until it turns to charcoal.
Deinde pone ipsum super lanam, et dimitte ipsum, donec extinguatur.	Then place it upon the lancet and remove it, until it is extinguished.
Deinde itera illud.	Do it again.
Non cesses ergo facere illud, usquequo perueniat sensus super mediatione usque ad ancham, et quiescat dolor.	Do not cease doing this until sensation returns by means of the touch until the pain has ceased
Et iste modus cauterii nominatur cauterium Vaccinum.	And this method of cauterization is called cauterization of the Vaccinum.
¶ De cauterizatione doloris Dorsi.	On the cauterization of the dorsal pain.</start_of_turn>
Caput XLIIII.	Chapter XLIV.</start_of_turn>
Quandoque accidit dolor in Dorso ex caussis multis, aut a casu, aut a percussione, aut euacuatione superflua, et illis similibus, ex infusione materiei frigidae, et humidae: et cauterium quidem non cadit, nisi in hac specie sola, quae fit ex infusione materiei frigidae.	When there is pain in the back from many causes, or from a wound, or from a blow, or from excessive evacuation, and similar things, from the infusion of cold and moist material: and the cauterization does not suffice, except for this single kind, which is done from the infusion of cold and moist material.</start_of_turn
Oportet ergo post euacuationem infirmi cum pillulis foetidis, et eis similibus, ut fiant super Dorsum, ubi est dolor, tres lineae secundum latitudinem almeidati ipsius, postquam signas cum encaustro in omni linea quinque cauteria, aut plura secundum quantitatem quae uenit ex tolerantia infirmi uirtute eius: et fiat cauterizatio cum cauteriopuncti.	It is necessary therefore after evacuation of the sick person with foul pills, and things like these, to make three lines on the Back where there is pain, according to the width of the palm of the hand, after having signed with the cautery in every line five burns, or more according to the quantity which comes from the patient's tolerance or the weakness of the patient: and make the cauterization with the cautery-needle.</start_of_turn
Et si uis, cauteriza tribus cauteriis, aut quatuor, cum cauterio clauili mediali, secundum hanc formam.	And if you wish, cauterize three or four times with the middle cautery, according to this form.</start_of_turn
¶ De modo cauterizandi in incaeptine Gibbositatis.	On how to cauterize in the groin of Gibbositatis.
Caput XLV.	How to cauterize in the groin of Gibbositatis.
Multotiens accidit haec aegritudo infantibus paruis.	The groin of Gibbositatis suffers much from small children.
Et signum incaeptionis eius in pueris est: quod accidit super eum strictura in anhelitu apud eleuationem, et motum: et inuenis in ultima spondilium Dorsi et nodorum eius, quod iam incaepit eminere super reliquos spondiles.	The sign of its inception in children is: there is an increase in stricture when they cough, and movement: and you will find it in the last vertebra of the spine and its nodes, which will begin to protrude over the rest of the vertebrae
Cum ergo uides illud, et uis facere illud, tunc cauteriza ipsum cum cauterio quod sit circulus secundum hanc formam.	When you have done this, and you wish to make this, then cauterize it with a circle in the shape of this figure
Et capiat cauterium super omnem partem spondilis aequaliter: et si uis cauteriza in circumitu spondilis cum cauterio puncti duas lineas, aut tres: et sint puncta propinqua adinuicem.	And take hold of the cautery over the whole part of the vertebra equally: and if you wish to cauterize around the vertebra with cautery, make two lines or three: and let the points be close to each other on one side
Deinde cura locum, donec sanetur cum eo quod diximus.	Then take care of the place, until it is healed as we have said
Et caue, ne administres cauterium in gibbositate, quae fit in spasmo nerui.	And be careful, do not apply the cautery to the groin, which is in a spasm of nerves.
¶ De modo cauterizandi in Podagra, et doloribus iuncturarum.	How to cauterize in Podagra, and in joined pains
Caput XLVI.	How to cauterize in Podagra, and in joined pains
Quando dolores iuncturarum sunt ab humiditatibus frigidis, quae effunduntur ad cuiuslibet membra corporis, tunc quando accidunt dolores in pedibus, de consuetudine medicorum est, ut nominent illud Podagram proprie.	When the pains of the joints are from cold humilities, which flow to any limb of the body, then when these pains arise in the feet, it is customary among doctors to call it Podagra
Cum ergo curatur Podagra frigidae caussae cum modis curationis, et non remouentur dolores, tune cauterium remouet eos.	When it has been cured by cold causes of Podagra with methods of treatment, and the pains are not removed, then cautery will remove them
Et est, ut cauterizes eum post euacuationem in circumitu iuncturae pedum, cauteriis multis: et sit cauterium Oliuare.	And it is necessary to cauterize after evacuation around the joint of the feet with many cautery instruments: and let the cautery be of Olive oil
Cuius haec est forma.	Whose is this shape?
Et si indiges ut punctes super faciem pedis, tunc fac cum cauterio puncti.	If it is not clear what part of the body is being described, then make a mark with a cautery on the point which is most prominent.
Quod si ascendunt dolores usque ad genua, aut reliquas iuncturas, et multotiens accidit illud, tunc cauteriza ipsum super omne genu tribus cauteriis, aut quatuor ab omni parte, cum hoc eodem cauterio Clauili.	If pain goes up to the knee, or if there are several wounds, and it frequently happens like this, then burn over the whole knee three times with the cautery, or four times from every side, as Claudius does with this same cautery.</start_of_turn>
Si autem necessaria sunt tibi plura hoc cauterio, tunc cauteriza ipsum.	If it is necessary to do this several times, then burn over it.</start_of_turn>
Et non submergas manum tuam cum cauterio, imo sit circiter spissitudinem cutis tantum.	Do not immerse your hand in the cautery, but keep the thickness of the skin at a distance.</start_of_turn
Si autem ascendunt dolores ad genua, et dorsum: tunc administra quod diximus ex cauterio in capitulo suo.	If pain goes up to the knee and the back: then do what we said about the cautery in its chapter.</start_of_turn>
Quod si dolores sunt in manibus tantum, tunc puncta in circumitu focilium, sicut reuoluuntur duae lineae.	If the pain is only in the hands, then mark around the nails like two lines that meet.</start_of_turn
Si autem remanet ex doloribus in digitis, tunc puncta eos, super omnem nodum punctum, et super pectinem manus.	If there remains pain in the fingers, then mark the knots of the fingers and the palm of the hand.</start_of_turn
Si autem ascendunt dolores post dies ad cubitos, aut ad humeros, tunc cauteriza utrosque ab omni parte.	If pain ascends after a day to the cubits or the arms, then burn both from every side.</start_of_turn
Et non euacues infirmum ex regimine bono, ex recaeptione medicinarum.	Do not neglect treatment from a good regime or from the advice of physicians.</start_of_turn>
Nam si bonum fiat regimen, et euacuetur phlegma, sanabitur auxilio Dei cum isto cauterio.	For if there is a good regimen and the phlegm is evacuated, it will be healed with the help of God by this cautery.</start_of_turn
¶ De modo cauterizandi in Rupturis.	(The text continues with instructions on how to use the cautery for treating ruptures.)</start_of_turn>
Caput XLVII.	Chapter XLVII.</start_of_turn>
Quando accidit Ruptura in inguinibus, et descendit intestinum, aut zirbum ad testiculum, et est illud incipiens propinquum: tunc oportet ut praecipias infirmo dimittere comestionem in die suo.	When a rupture occurs in the groin and the intestine or the bladder descends to the testicle, then it is necessary for the physician to order the patient to abstain from eating on that day.
Et utatur ex lenientibus, quo descendat stercus a uentre suo.	And in order to prevent the evacuation of faeces from the belly.
Deinde sedeat inter manus tuas super dorsum suum: et praecipe ei, ut teneat anhelitum suum, donec egrediatur, uel appareat zirbum, aut intestinum.	Then let him sit between your hands over his back: and order him to hold his breath until it goes out, or until the bladder or the intestine appears.
Deinde reduc ipsum digitis tuis, et signa cum encaustro sub Ruptura super os pectinis, cum signo cuius extremitas sit similis medietati circuli ad superiora corporis.	Then reduce it with your fingers, and sign over the rupture upon the pubic bone, with the sign of which the extremity is similar to the middle of the circle of the body.
Deinde igni cauterium, cuius haec est forma, donec ueniat album, et proiiciat seintillas.	Then burn it with a cautery, which is of this shape, until it becomes white, and then remove the scabs.
Deinde reduc intestinum, aut zirbum ad concauitatem suam.	Then reduce the intestine or the bladder to its natural position.
Deinde ponat minister manum suam super locum, ut non exeat intestinum: et tu iam aperuisti inter crura infirmi, et posuisti sub eo puluinar, et seruiens alius super crura eius, et alius super pectus eius qui tenet manus.	Then put your hand on the place, so that the intestine does not go out: and I opened between the crura of the patient, and put under it some powder, and another over his crura and another over his belly which holds his hands
Deinde depone cauterium super ipsum signum, manu tua cum cauterio stante recta.	Then put the cautery on that sign, with your hand standing straight up.
Et tene ipsum, donec cum eo consequaris os: aut itera cum eo uice alia, si non consecutus fueris cum eo in prima usque ad os.	And hold it until you reach the bone: or do it again with more oil, if you have not achieved success with it until the bone
Et prudenter obserua ab exitu intestini in hora cauterizationis tuae, ne comburas ipsum, et eueniat per illud super infirmum aut mors, aut malicia magna.	And be prudent in observing the discharge of the intestine during the process of cautery, that you do not burn it, and that it comes out over the patient or the wound, or maliciousness large.
Et scias, quod quando tu non consequeris cum cauterio os, non confert operatio tua.	And know that when you do not achieve success with the cautery of the bone, your operation is in vain.
Et oportet ut sit cauterium infantium subtile, secundum mensuram eorum.	The cauterium for infants must be subtle, according to their measure.
Deinde cura cum reliquis unguentis, donec sanetur.	Then care with the other unguents until healed.
Et sit infirmus iacens super dorsum suum quadraginta diebus, donec sigilletur uulnus.	And let the sickly person rest upon his back for forty days, until the wound is healed
