Praefatio.	Preface.
Et nominatur Asperi capitis.	This is called the "Asperation of the head.
Fiat ex ferro indo, et sit caput eius rotundum sicut azir, quod sit punctatum punctatione limae, aut punctatione aliskilferi punctatione subtili: et pone ipsum super locum corruptum ossis.	Make it of iron, and let its head be round like an azure, which is pierced with the point of a lime, or with the point of an awl, or with a fine puncture: and place it upon the place of the corrupted bone
Deinde reuolue ipsum inter digitos tuos, et tu preme manum tuam parumper, donec scias quod illa corruptio iam rasa est: et fac illud aliquotiens.	Then pull it out between your fingers, and you press your hand near, until you know that the corruption is gone: and do it quickly
Deinde restaura locum cum medicinis exiccatiuis stipticis.	Then restore the place with medicinal astringents.
Si ergo consolidatur locus, et nascitur in eo caro, et abscinditur cursus saniei: et remanet quadraginta diebus, et non renouatur, et non apostematur, et non accidit in eo accidens: tunc scias quia iam sanatus est.	If thus the place is consolidated, and there is formed in it flesh, and the swelling subsides: and there remains for forty days, and it does not rise again, and there is no inflammation, and no accident occurs in it: then you know that it is healed
Et si non, tunc non est in eo ingenium, nisi reducere fistulam ad foramen nasi, secundum hanc formam.	If not, then it is not in the ingenuity of that man, except to reduce the fistula to the opening of the nose, according to this fashion.
Et est, ut detegas ab osse secundo cum ferro, aut cum medicina acuta: et cum detectum est os, tunc accipe terebrum secundum hanc formam, sit extremitas ferrea, triangulata: et lignum eius sit pyramis extenuata usque ad extremitatem, sicut uides.	If not, then it is not in the ingenuity of that man, except to reduce the fistula to the opening of the nose, in this fashion.
Deinde pone illud super os ipsum: et sit illud prope lachrymale: et elonga manum tuam ab oculo parum.	Then place that over the bone itself: and let it be close to the lacrimal gland: and stretch out your hand from the eye a little.
Deinde reuolue manum tuam cum terebro, donec penetret os, et sentiat illud infirmus: per hoc quod inuenit uentum exire ex eo, quando tenet manum suam super nasum suum.	Then turn your hand with the thumb, until it penetrates the bone, and feel that it is painful: by this you will know that the air has escaped from it, when you keep your hand over your nose.
Ergo tunc restaura locum cum medicinis stipticis exiccantibus, sicut docui te.	Therefore, then restore the place with the physicians who are stifling, as I have taught you.
Cum ergo nascitur caro, et induratur locus: tunc materia quae effundebatur ad exteriora, redit ad nasum: est ergo leuius illud super infirmum.	When the flesh has healed, and the place has hardened: then the matter which flowed outwards returns to the nose: so it is easier to do that over the painful area.
¶ De reductione eminentiae Oculi.	¶ Regarding the reduction of the swelling of the eye.
Caput XX.	Chapter XX.
Quando eminet Oculus cum totalitate sua, et non accidit in uisu nocumentum, neque diminutio: tunc oportet ut soluas infirmum: deinde phlebotomes eum: postea ponas uentosas in ceruice absque scarificatione, sed cum suctione.	When the eye swells completely, and does not yield to any treatment, neither by reduction nor by medication: then it is necessary to dissolve the swelling: then perform a bloodletting: afterwards place poultices in the cavity without making an incision, but with suction.
Deinde pone super Oculum linimentum quod fit ex acacia, et aloe, et olibano, et sarcocolla.	Then place over the eye a unguent made from acacia, and aloe, and oil, and gum arabic.
Deinde stringe Oculum desuper super emplastrum cum puluillis multis.	Then bind the eye above over the dressing with many sponges.
Et modus puluillorum est: ut accipias pannos lenes, multos, et duplicetur omnis pannus ex eis super quatuor: fac ex eis multos: deinde pone eos unum super alium, secundum quantitatem qua indiget Oculus: deinde stringe super ipsos cum panno duro strictura forti.	And the way of making the sponges is: that you take fine sponges, many, and double every sponge over four: make many from them: then place one over another, according to the quantity which the eye needs: then bind over them with strong leather
Et itera uentosas cum suctione sine scarificatione.	Repeat the procedure with the stomach using suction without incision.
Deinde aufer uentosas, et dimitte oculum strictum die et nocte.	Repeat the procedure with the stomach, and keep the eye closed for a day and night.
Si autem ligamentum iterum mollificatur, tunc oportet ut stringatur multum: deinde aufer ligamentum post diem et noctem, sicut diximus.	If the ligament is again softened, it must be tightly bound: then remove the ligament after a day and night, as we have said before
Si ergo uides oculum iam redisse uuae tunicae, est bonum: et si non, tunc itera emplastrum, et puluillos, et stricturam, et uentosas, donec sanetur.	If blood therefore escapes from the eye again after the application of the ligature, it is good: but if not, then repeat the application of the dressing, the sponges, the tight dressing, and the suction, until the patient is healed.
¶ De incisionie Vuae tunicae.	Regarding the incision of the abdominal cavity.
Caput XXI.	Chapter 21
Quando accidit disruptio in tunica Vuea, deinde eminet et procedit extra palpebras sicut granum Vuae, et foedatur forma hominis propter illud, et uis incidere illud: tunc operatio in eo est, secundum quod narro: et est, ut intromittas acum in radice Vuae ab inferiori ad superiorem partem.	When a disruption occurs in the abdominal cavity, then it will protrude and proceed outside the eyelids like a grain of sand, and will be formed like a man due to that: then it is necessary to make an incision in that place. The operation in this case is as follows: and it is that you insert a needle into the root of the intestine from the lower part to the upper part
Deinde intromitte acum aliam in qua sit filum duplum a parte lachrymalis, et fac eam penetrare: et dimitte acum primam secundum dispositionem suam.	Then insert another needle where there is a doubled thread from the lacrimal part, and make it pass through: and remove the first needle according to its position.
Deinde incide locum fili dupli, et liga cum eo partem Vuae in circumitu acus: et stringe eam multum.	Then pierce the place of the doubled thread, and bind it around the part of the intestine with the needle: and tighten it much.
Deinde extrahe acum, et pone super oculum lanam infusam in albugine oui: et dimitte eum, donec cadat filum cum Vua.	Then remove the needle, and place above the eye a lanolin swab in albumin: and leave it there until the thread is cast out with the intestine
Deinde cura oculum cum eo, quod confortat ipsum, donec sanetur uulnus.	Then care for the eye with it, which comforts it, until the wound is healed
Et quandoque stringitur Vua ab omni parte cum circulo ex panno, donec addat oculus eminentiam magnam.	And when the intestine is tightly bound from all around with a circle of cloth, until it has added the eye a great prominence.
Deinde perforetur cum spatumili subtili, quod perueniat ad profundum oculi, et currat humiditas albuginea, et descendat oculus, et ingrediatur statim: deinde stringe eum, donec sanetur.	Then it is pierced with a fine needle which reaches the depth of the eye, and moisture of albumin flows out, and the eye descends, and immediately fills: then bind it up until it is healed.
¶ De curatione Alcomnati.	Then it is pierced with a fine needle which reaches the depth of the eye, and moisture of albumin flows out, and the eye descends, and immediately fills: then bind it up until it is healed.
Caput XXII.	Then it is pierced with a fine needle which reaches the depth of the eye, and moisture of albumin flows out, and the eye descends, and immediately fills: then bind it up until it is healed.
Haec Aegritudo quae nominatur Alcomnati, non, est nisi sanies, quae aggregatur in oculo, similis aquae descendenti, et non est ipsa.	This ailment which is called Alcomnati, is not simply an inflammation, but a healing which has gathered in the eye, similar to descending water, and is not the ailment itself.
Et modus operandi in ea est, ut facias sedere infirmum super sedem praeparatum, uel directum.	And the way of dealing with it is to make the patient sit over a prepared seat, or directly
Deinde accipe caput eius manibus tuis a partibus duabus, et moue ipsum, donec uideas saniem peruenire ad inferiora oculis tuis.	Then take hold of his head with your hands from two parts, and move it around until you see the healing return to the lower part of his eye
Deinde figatur, et non descendat, et absoluatur lumen: et uideat infirmus res sicut uidebat: et si non descendit inferius, scias quia est aqua.	Then tighten it up, and do not let it descend, and open the pupil: and the patient will see as well as before: and if it does not descend further, you know that it is water
Si autem non praeparatur descensus saniei cum eo quod diximus, tunc fac sedere infirmum inter manus tuas.	But if the healing of the eye is not prepared to descend with that which we have said, then make the patient sit between your hands
Deinde accipe spatumile subtile, et finde cum eo supra panniculum corneum parumper apud continuationem coniunctiuae cum tunica cornea in corona, donec egrediatur sanies.	Then take a fine needle and pierce with it above the corneal membrane at the circumference where it joins the cornea in a crown, until the healing comes out.
Cum ergo egreditur, tunc distilla in oculum aquam calidam in qua miscuisti mel: aut aquam in qua iam bullisti foenumgraecum et mel: deinde curetur cum reliqua curatione, donec sanetur.	When it has come out, then instill in the eye lukewarm water in which honey has been mixed: or water in which barley flour and honey have been boiled: then treat with the rest of the treatment until it is healed
¶ De cura aquae, quae descendit in oculo, uel cataracta.	When it has come out, then instill in the eye lukewarm water in which honey has been mixed: or water in which barley flour and honey have been boiled: then treat with the rest of the treatment until it is healed
Caput XXIII.	Chapter XXIII.
Iam Diximus species aquae in diuisione, et quae conuenit ad perforandum sermone declarante et exponente, tunc accipe illud idem secundum sanitatem.	I have spoken of ten kinds of water in the process of irrigation, which are declared and explained by the expert; take them according to the soundness of the patient.
Tunc ergo oportet ut facias sedere infirmum inter manus tuas quadratum, oppositum lumini, prope solem: et liga oculum eius sanum, et stringe eum ualde: deinde palpebram oculi eius manu tua dextra, si oculus in quo est aqua, est oculus sinister: aut manu tua sinistra, si oculus est dexter.	Then you must make the patient sit with his shoulder blades against your hands, opposite the light, near the heel: and bind his eye securely, and tighten it: then take hold of the eyelid of his eye which has the water in it, with your right hand, if the eye which has the water is the left, or your left hand if the eye which has the water is the right.
Deinde accipe manu tua dextra almagda, si oculus est sinister: aut manu tua sinistra, si oculus est dexter.	Then take your right hand with the thumb, if the eye is left: or your left hand if the eye is right.
Deinde pone extremitatem almagda prope coronam per grossitudinem radii in ipsa albedine oculi apparente lachrymalis minoris: deinde impelle almagda cum uirtute: et tu reuoluis cum eo manum tuam, donec penetret in albuginem oculi: et sentias, quod almagda iam peruenit ad rem uacuam.	Then place the thumb at the crown near the apparent white of the smaller lacrimal gland: then push the thumb with force: and you will know when the thumb has gone through to the bottom of the eye socket
Et oportet, ut sit mensura itineris almagda ad profundum, mensura spacii quod est a pupilla usque ad finem nigredinis: et est corona oculi.	And it is necessary that the thumb should reach the depth of the eye socket, measuring the space from the pupil to the end of the black part: which is the cornea of the eye.
Uidebis enim ea in ipsa pupilla uisione oculi, propter claritatem tunicae corneae.	You will see this in the pupil of the eye, because of the clarity of the cornea.
Deinde pone almagda usque ad locum in quo est aqua.	Then place the thumb until it reaches the place where the water is
Deinde preme ipsum inferius uice una post aliam.	Then push the lower eyelid downwards one after the other.
Si ergo descendit aqua statim, tunc infirmus uidet illud super quod aperit uisum suum statim, et almagda in oculo suo.	If, therefore, water comes down immediately, then the patient should shut his eye immediately and the thumb will be in his eye
Deinde quiescas paululum.	Then rest for a little while.
Si ergo descendat aqua, tunc depone eam secundo, praeter quod egrediatur almagda.	If water comes down again, then remove the thumb once more, except when the thumb is coming out
Quando ergo figitur, et non ascendit: tunc extrahe almagda cum facilitate: et tu reuoluis manum tuam paulatim.	When the limb hangs down and does not rise up: then extract the foreign body easily and you will gradually restore your hand.
Deinde dissolue in aqua aliquid ex sale claro gemmae: et ablue cum eo oculum deintus.	Then dissolve in water something from clear salt crystals: and wash with it when the eye is closed.
Deinde pone extra oculum totum stuppam, aut lanam infusam oleo rosato, et albugine oui: et liga cum eo oculum sanum.	Then place over the eye the whole wad of cotton, or wool soaked in rose-water, and alum: and bind with it the healthy eye
Nos autem, et illi qui sunt nostri temporis, ponimus super eum ciminum tritum cum albumine oui.	We, however, and those who are with us in this time, place upon it a firm compress with alum.
Quod si non obedit tibi almagda ad introitum in oculum propter duriciem suam, quoniam ex hominibus est, cuius oculus est durus ualde: tunc oportet ut accipias spatumile, quod nominatur Alberid, cuius haec est forma.	If it does not yield to the foreign body at the entrance of the eye because of its hardness, because it is from a man whose eye is hard and cold: then you must take a sponge, which is called Alberid, whose shape is like this
Pefora ergo cum eo ipsam coniunctiuam tantum, et non ultimes manum tuam in foramine: et non est nisi ut facias uiam ad almagda locum subtilem.	Fetch the sponge with the hand itself only, and do not touch the hand with the thumb: and do not do anything except to put the foreign body in its proper place under the eye
Deinde intromitte almagda, secundum quod diximus.	Then introduce the foreign body, as we have said
Et apud complementum operis tui, praeparetur infirmo dormitorium decenter factum, in quo dormiat super dorsum suum in domo tenebrosa: et prohibeatur ab omnibus motibus, et a tussi: et pone cibum eius illud quo lenitur natura eius: et non moueat caput suum dextra, neque sinistra omnino.	And in addition to that, prepare a soft bed in the center of the room, on which he may lie with his face downwards in a dark room: and prevent all movements, and from coughing: and give him food that soothes his nature: and do not move his head to the right or to the left at all.</start_of_turn>
Et sit ligamentum secundum dispositionem suam usque ad diem tertium.	And keep the dressing in accordance with its custom until the third day.
Deinde solue illud in illa domo tenebrosa, et experire uisum eius: et fac eum uidere res.	Then take it out of that dark room and let him see: and make him drink something.
Deinde reduc ligamentum usque ad diem septimum.	Then reduce the dressing until the seventh day.
Et non oportet ut faciat illud in hora curationis, aut post incisionem statim: imo oportet, ut alienes illud: propterea quod aqua ascendit uelociter per aspectum uehementem.	And do not do this at the hour of treatment, or immediately after the incision: rather do it when others are there: because water ascends quickly through a wide opening
Si autem accidit apostema calidum: tunc oportet ut soluas oculum ante septimum: et rectifica illud cum eo quod sedat apostema, donec sedatur: tunc absolue ipsius uisum, et pone super faciem eius orale quo regatur uisus eius sub eo diebus aliquot, ipso existente in illa domo tenebrosa.	If, however, the boil becomes hardened: then it is necessary to drain the eye before the seventh day. And rectify that with what rests upon it that sits upon the boil until it subsides: then truly to make use of the eye itself, and place over its face an oral bandage which regulates the use of the eye for a few days, even though it exists in the dark room.
Deinde egrediatur a domo gradatim, et conuersetur in casis suis.	The eye must be gradually withdrawn from the room and returned to its place.</start_of_turn>
Et scias, quod in zaltea non excusatur discipulus a uisione aliquotiens: tunc enim audeat super operationem.	Know that in the dark one must not be excused from vision for a long time: then indeed he will hear of the operation.</start_of_turn>
Et iam quidem peruenit ad nos quidam ex illis qui sunt de Alayrach, qui dixit, quod factum fuit in Alayrach magdan perforatum, quo sugitur aqua.	And indeed it happened to us some from Alayrach, who said that in Alayrach a magdan was perforated by a needle, through which water was sucked out.</start_of_turn>
Verum ergo non uidi aliquem in terra uostra, qui fecerit illud: neque legi illud in aliquo ex libris antiquorum: et est possibile, ut sit illud nouum.	Truly, no one in our land has done this: neither have I read of it in any ancient book: and it is possible that it is new.</start_of_turn
Et istae sunt formae specierum ex magda, ut stet super ea qui ea ignorat.	These are the forms of the demons which appear from the magda, as they rest upon that which they know not.</start_of_turn
Fiant ex aere proprie: et sint extremitates eorum cum hac eadem subtilitate triangulatae, et extremitas acuta.	Let them be of their own air: and their extremities be like those of a triangle with the acute angle.</start_of_turn
Formae magda.	The forms of the magda.</start_of_turn
¶ De cura Carnis natae in naso.	Of the care of the newly born flesh in the nose.</start_of_turn
Caput XXIIII.	Chapter XXIII.</start_of_turn
Quandoque nascuntur in naso Carnes diuersae additae, ex quibus est aliquid quod assimilatur scorpioni multorum pedum: et ex ea est caro cancerosa, lapidea, fusci coloris: et ex ea est quae est caro lenis, non fusci coloris.	When various meats are born in the nose of a carnas, from which there is something that is assimilated by many scorpions' feet: and from this there is a cancerous flesh, a stone, of a dusky colour: and from this is what is soft flesh, not of a dusky colour.</start_of_turn
In ea ergo quae ex istis carnibus est lenis, non fraudulenta, neque cancerosa, oportet ut facias sedere infirmum inter manus tuas oppositum soli, et aperi nares eius, et proiice uncinum in illas carnes: deinde trahe eas ad exteriora, et incide quod comprehendisti ex eis cum spatumili subtili acuto a parte una, donec scias quod caro tota iam ablata est.	If any flesh from these carnivorous animals is soft, not fraudulent, nor cancerous, you must make the sick man sit with his hands opposite you, open his mouth, and expel the tongue from his flesh: then draw them out to the exterior, and cut off what you have apprehended from them with a fine, acute scalpel from one side, until you know that the whole flesh has been excised.
Quod si remaneret aliquid ex ea cuius abscisio non est possibilis: tunc rade illud cum uno instrumentorum subtilium cum facilitate, donec non remaneat ex eo aliquid.	If anything remains of that from whose excision is impossible: then cut that with a fine instrument easily, until nothing remains of it.</start_of_turn>
Si autem sanguis tibi dominatur, aut accidat apostema calidum: tunc oppone ei per id quod oportet: aut est ex apostematibus malignis, tunc propera cauterizando eum, donec abscindatur sanguis, et auferantur omnes carnes.	If blood should dominate it, or a thick clot adhere: then oppose it by that which is appropriate: or that from malignant clots, then cauterize it until the blood is severed, and remove all the flesh.</start_of_turn>
Deinde proiiciatur in nasum post incisionem acetum, et aqua, aut uinum.	Then expel it through the nose after the incision of the vein, and water, or liquid.</start_of_turn>
Si autem aperitur nasus, et procedat ex eo humiditas usque ad palatum, tunc scias quia iam sanus est.	If indeed the nose is opened, and moisture proceeds from it up to the palate, then you know that he is already healed.</start_of_turn>
Si uero non penetrat humiditas, secundum quod oportet, tunc scias quod intra ipsum est caro nata in superioribus ossibus naris, ad quae non peruenit cum incisione instrumentum.	If indeed moisture does not penetrate, according to what is appropriate, then you know that flesh has been born within the upper bones of the nose, which does not come out with the incision of the instrument.</start_of_turn
Tunc ergo oportet, ut intromittas filum lini cui sit quaedam grossitudo, et noda in eo nodos multos: et pone inter omnem nodum quantitatem digiti, aut minus: et ingeniet infirmus, ut mittat extremitatem unam fili in nasum cum radio, aut cum quo possibile est ei postquam fecerit ipsum simile azer: et trahat odoratum suum, donec perueniat usque ad caassum, et egrediatur super guttur suum.	Therefore it is necessary to insert a thread of fine caliber which has some bulk, and to knot it in such a way that there are many knots in it: and put between every knot the quantity of digit, or less: and the patient shall blow out one end of the thread through the nose with the greatest possible force: and he shall expel the stench until it reaches the heel, and depart from his guttur.</start_of_turn>
Et multotiens quidem faciunt simile huic Attomi pueri in scholis: et est res facilis ei, qui uult.	And many do the like of this like the young boys in the schools: and it is easy for him who wishes it.</start_of_turn>
Deinde pone duas extremitates fili, extremitatem unam quae egreditur super nasum, et alteram quae remansit in naso.	Then place two extremities of the boy, one which projects above the nose, and the other which remains in the nose.
Deinde ac ministra serraturam carnis cum nodis qui sunt in filo.	Then secure the flesh with sutures at the points which are in the boy's flesh.
Fac illud donec scias quod carnes iam sunt cum nodis fili.	Do this until you know that the flesh is again with the knots of the boy.
Deinde extrahe filum: et pone in nasum post abstersionem sanguinis licinium quod imbibisti in unguento aegyptio: fac illud tribus diebus, aut plus, donec unguentum corrodat totum quod remansit ex carnibus.	Then draw out the thread: and place in the nose after the bleeding has ceased a little of the unguent which you drank with the Egyptian ointment: do this for three days, or more, until the ointment has eaten up all that remains of the flesh
Deinde pone in fine rei in nasum cannulam de plumbo, diebus aliquot, donec sanetur.	Then place in the end of the matter in the nose a lead cannula for a few days, until he is healed.
Si autem indiget curatione quae exiccet, utere illa.	If, however, treatment is needed which exceeds this, use something else.
Ad caputpurgium faciendum, cum quo distillantur olea, et aliae medicinae in nasum, fac illud ex argento, aut aere: quod sit simile lampadi paruae, apertum sicut conchula: et meatus eius similiter.	For a head injury make a cautery, with which oil is distilled, and other medicines in the nose, do this of silver, or of brass: which is like the nut of the fennel, opened like a conch shell: and its passage is like that of the reed
Et si uis fac cannulam clausam, sicut canna.	And if you wish to make a closed cannula, like a tube.</start_of_turn>
Et conchula instrumenti ad caputpurgium faciendum, sit plena, detecta: cui sit manubrium in postremo eius, cum quo teneas ipsam, quando calefacis in ea oleum, aut quod uis ex succis, et rebus fluxibilibus.	And the tube of the instrument for making a head injury be full, detected: which has a handle at its back, with which you grasp it, when you heat it in oil, or when you wish to take from wax, and from fluxes.
Et haec est forma instrumenti.	This is the form of the instrument.</start_of_turn>
¶ De cura Thelul nasi.	Of the care of the eye of the nose.</start_of_turn>
Caput XXV.	Day 25.</start_of_turn
Multotiens nascitur in extremitate nasi Thelul, et magnificatur, et augmentatur cum diebus, donec foedus fit aspectus eius.	Many times the eye of the nose is born in the extremity of the nose of Thelus, and it grows large, and increases with the days, until the wound has become like its aspect.</start_of_turn
Et propter illud oportet, ut in cidas illud in principio apparitionis eius, et eradices totum eius.	And therefore it is necessary, that in the beginning of its appearance, it should be cut through in order to evacuate its entirety.
Deinde pone super locum, aut cauterium, aut medicinam comburentem quae stat loco eius.	Then place above it either a cautery or a burning medicine which is placed in its place
Si ergo tardatur incisio eius, donec magnificetur, tunc considera, si est lapideum, durum, fusci coloris, pauci sensus: tunc non tangas ipsum cum ferro: quoniam apostema est cancerosum.	If, however, its incision is delayed until it has become large, then consider whether it is a stone, hard or brown in color, with little sensation: then do not touch it with the iron; for the tumor is cancerous.
Multotiens enim uidi, qui incidit hmoni apostema, et accidit ex eo malicia magna super illum qui ipsum habebat.	For there are many waters which issue from the incision of tumors, and which cause great harm to the body which had them
Et si apostema est lenis tactus, non fusci coloris, et uides quod incisio possibilis est in toto eius, tunc euacua infirmum, et incide ipsum sine timore, absque pauore: et cura locum cum eo quod exiccat et constringit, donec sanetur.	If, however, the tumor is soft to the touch, not brown in color, and the waters which issue from its incision are possible throughout its entirety, then evacuate the sick person and cut it without fear, without pain: and care for the place where it was excised until it is healed
¶ De sutura nasi, et labii, et auris.	As for the suture of the nose, the lip, and the ear
Caput XXVI.	Chapter 26.
Scias Quia quando accidit solutio continuitatis in una harum cartilaginum, parum confert in ea operatio, nisi in quibusdam hominibus.	You know that when a solution of continuity happens in cartilaginous matters, it offers little support in that operation, except in some people.
Oportet ergo quando accidit alicui aliquid ex illo, ut consideres, si est uulnus recens cum sanguine suo: et tunc aggrega duolabia uulneris cum sutura: deinde cura ipsum, donec sanetur.	It is necessary, therefore, when anything happens from that, that you consider whether there is a wound which has been made with blood: and then join the edges of the wound with a suture: then care for it until it is healed
Et si solutionis continuitatis labia iam separata sunt, et facta est unaquaeque pars sana: tunc oportet ut excories omnem partem a cute sua apparente, donec sanguinetur.	And if the continuous solution of the lips has already been separated, and each part is sound: then it is necessary to scour all the parts from the skin outwards until they bleed again.
Deinde aggrega duo labia cum sutura, et stringe ea, et pulueriza super ipsum sanguinem draconis, et olibanum trita: et pone supra pulueres frustum emplastri diafinicon, et alicuius alterius ex emplastris consolidatiuis: et dimitte ipsum ligatum duobus diebus, aut tribus.	Then join the lips with a suture, and bind them, and sprinkle above it dragon's blood and balsam: and place above the powder a plaster plug, and some other solid plaster: and leave it bound for two or three days
Deinde solue ipsum, et permuta medicinam: et dimitte ipsum, donec abscindantur fila per se.	Then solve it yourself, and move the medicine: and let it go, until the threads are severed by themselves.
Deinde cura ipsum cum unguento, donec sanetur.	Then care for it with the unguent, until it is healed.</start_of_turn>
Modus autem suturae est, ut aggreges solutionem continuitatis, aut cum acubus, sicut narrauimus in sutura uentris: aut aggrega solutionem cum filo, sicut feci te scire.	As for the way of stitching, it is such that it joins the solution of continuity, or with a weight, as we say in the stitching of the belly: or join the solution with the thread, as you have been told.</start_of_turn>
¶ De extractione nodorum labiorum.	Concerning the extraction of lip knots.</start_of_turn
Caput XXVII.	Chapter XXVII.</start_of_turn
Multis Quidem hominibus accidunt plaerumque in interioribus labiorum suorum apostemata dura similia granis herbi: et quaedam eorum minora, et maiora.	Many people suffer pain in the insides of their lips because of hard bumps resembling seeds of herbs. Some of these are small, and some are large.</start_of_turn
Ergo oportet ut conuertas labium, et findas super omnem nodum eius, et suspendas ipsum cum uncino, et incidas ipsum ab omni parte.	Therefore it is necessary to cover the lips, and find over every bump of it, and suspend it with a thread, and cut it away from all around.</start_of_turn
Deinde impleas locum post incisionem zegi trito, donec abscindatur sanguis.	Then fill the place after the incision with dry wool, until the blood is clotted.</start_of_turn
Deinde colluatur cum aceto, et curetur locus cum eo, in quo est stipticitas, usquequo sanentur uulnera.	Then bandage it with vinegar, and care for the place with it, where there is a styptic, until the wound is healed.</start_of_turn
¶ De incisione carnis natae super gingiuam.	Concerning the incision of the flesh of a newly-formed tooth on the gum.</start_of_turn
Caput XXVIII.	Chapter XXVIII.</start_of_turn
Multotiens nascitur super gingiuam caro addiat, quam antiqui nominant abuluss.	Many are born on the gum, flesh added by the ancients, whom they call abuluss.</start_of_turn
Oportet ergo ut suspendas eam cum uncino: aut teneas eam cum forcipibus, et incidas eam apud radicem suam, et dimittas saniem currere, aut sanguinem.	Therefore it is necessary to suspend it with a thread: or grasp it with forceps, and cut it at the root of its socket, and let the blood run, or the pus go out.</start_of_turn
Deinde pone super locum zegi tritum, aut alios pulueres stipticos, exiccatiuos.	Then place upon the site of the wound a piece of beeswax, or other adhesive powders, and soak them.
Quod si redit illa caro post curationem, nam multotiens redit, tunc incide eam secundo, et cauteriza ipsam: ipsa namque non redit post cauterium.	If the flesh returns to its place after treatment, which often happens, then repeat the incision a second time, and cauterize it: for it will not return after cauterization.
¶ De rasione Dentium cum ferro.	Regarding the tooth with iron.
Caput XXIX.	Chapter XXIX.</start_of_turn>
Quandoque aggregantur in superficiebus Dentium ab interiori et extetiori parte, et inter gingiuas cortices asperi, turpes, et quandoque denigrantur, et citrini fiunt, et uirides, donec peruenit ex illo corruptio ad gingiuam, et foedi fiunt dentes per illud.	When they gather on the surfaces of the tooth from the inside and outside, and between the gums there are rough and hard coatings, and when they decay, and the dentine becomes soft and greenish, until corruption reaches the gum, and inflammation of the teeth results.</start_of_turn>
Oportet ergo ut facias sedere infirmum inter manus tuas, et caput eius in sinu tuo, et rade molam et dentem, in quo apparent tibi cortices, et res similis arenae: donec non remaneat ex eis aliquid, et similiter fac de nigredine, et uiriditate, et citrinitate, et aliis donec mundentur.	It is necessary therefore to keep the hand steady between your thumbs, and to place the head of the instrument in your mouth, and to grasp the tooth and the socket, where you see the coatings, like sand: until something remains from it, and do the same with black pigment, and greenishness, and yellowness, and other things until they are gone.</start_of_turn
Si ergo auferatur quod in eis est a principio rasionis, bonum est: et si non, tunc itera super eos rasionem die alio, secundo, et tertio, donec ad ultimum perueniat studium in eo quod uis.	If therefore the thing which is in the tooth from the beginning of the treatment is removed, that is good: and if not, then repeat the treatment on the third day, and the fourth, and the fifth, until you have finally completed the study of that which you desire.</start_of_turn>
Et scias, quod dens indiget rasoriis diuersarum formarum, multarum figurarum: secundum quod praeparatur operationi tuae: proptera, quod rasorium quo raditur dens ab inferiori parte, est aliud a rasorio quo raditur inter dentes, secundum formas alias.	And you know that teeth need different rasps of various forms, many figures: according to the preparation for your operation: because the rasp which files the tooth from the lower part is different from the rasp which files between the teeth, according to other figures.</start_of_turn
Et istae formae rasoriorum sint apud te praeparatae, quas uides.	And these figures of rasps are prepared for you, which you will find.</start_of_turn
¶ De extractione doloris Dentium.	Chapter XIX.</start_of_turn
Caput XXX.	Chapter XXX.
Oportet ut cures Dentem a dolore suo cum omni ingenio, et tardes in eradicatione eius.	The teeth must be cured of their pain with all possible skill, and afterwards their eradication is to be aimed for.
Non est enim quod uicem eius suppleat quando eradicatur: quoniam est substantia sublimis: donec quando non est excusatio de eradicatione eius, tunc oportet quando cogitur infirmus eradicare ipsum, ut firmetur, et certificetur apud te dens dolens.	There is no remedy for it [tooth pain] which does not vanish when the tooth is eradicated: for its substance is lofty; except when there is no other remedy to be had, then it is permitted that the sick man eradicate it, that it may harden, and that he may be certified by thee that the tooth is painful
Multotiens enim decipit infirmum dolor, et putat quia est in dente saha et eradicat ipsum: deinde non recedit dolor, donec eradicetur dens infirmus.	Many, indeed, deceive the sick with their pain and assert that it is in the tooth itself and eradicate it: but the pain does not vanish until the diseased tooth is eradicated.
Nos enim iam uidimus illud ex operatione phlebotomatorum.	For we do not see that it [tooth pain] departs from the operation of phlebotomy.
Cum ergo certificatur apud te dens dolens ipsemet, tunc oportet ut scarifices in circumitu dentis cum spatumili, in quo sit quiddam uirtutis, donec soluatur gingiua ab omni parte: deinde moue ipsum digitis tuis, aut cum forcipibus subtilibus in primis paulatim, donec concutias ipsum.	When it is certified by thee that the tooth is painful itself, then it is permitted that you sacrifice around the tooth with sponges, in which there is some skill, until the gum is separated from all sides: then move the tooth with thy fingers, or with fine forceps at first slowly, until you have broken it
Deinde loca tunc in eo forcipes magnos locatione bona, et caput infirmi inter genua tua: quod iam bene tenuisti, ita quod non moueatur: deinde trahe dentem secundum rectitudinem, ut non frangas ipsum.	Then place there [the forceps] in a great location well: and the head of the sick man between thy knees: for it is well held thus, because it does not move: then draw out the tooth according to its right, so that you do not break it.
Si ergo non egreditur, tunc accipe aliquod illorum instrumentorum, et intromitte ipsum sub eo ab omni parte cum facilitate, et conare motionem eius, sicut fecisti in primis.	If it does not come out, then take some of those instruments and introduce it under it from all sides with ease, and move it, as you did at first.
Si autem dens est perforatus, aut corrosus: tunc oportet ut impleas illud foramen panno: et stringas ipsum cum extremitate radii subtilis, ut non frangatur in hora constrictionis tuae super ipsum cum forcipibus.	If the tooth is perforated or corroded: then it is permitted that you fill that hole with wool: and string it with the extremity of a fine radius, so that it does not break in the hour of your constriction over it with the forceps.
