Praefatio.	Preface.
¶ De modo cauterizandi in Adubelati.	How to cauterize in Adubelati
Caput LIII.	How to cauterize in Adubelati
Quando aliquis habet Adubelati, et tardatur in maturatione, aut propter superfluitatem facientem eam, aut propter aetatem infirmi, quando est decrepitus pauci sanguinis, aut propter tempus, et uis festinare in maturatione Adubelati, tunc cauteriza in circumitu eius cum cauteriis paruis multis punctando.	When anyone has Adubelati and they are delayed in maturity, or because of excess flesh, or because of age's infirmity, when he is weak from lack of blood, or from time, and wishes to hasten the maturity of the Adubelati: then cauterize around its circumference with many small burns puncturing
Deinde dimitte eam.	Then discharge him.
Nam ipsa festinabit cum maturatione.	For indeed he will recover with the passage of time.
Si autem uis perforationem eius cum cauterio, tunc igni cauterium, cuius haec est forma.	If, however, you wish to perforate it with the cautery, then apply the cautery, for this is its form.
Et depone ipsum in medio Adubelati, donec penetret cutem: et sit cauterium ab eo quod sequitur infirmus, ut alleuietur cursus puris.	And place it in the middle of the Adubelat, until it pierces the skin: and let the cautery follow the diseased part, so that it may alleviate the flow of pus
Deinde cura ipsum donec sanetur.	Then care for it until it is healed
¶ De modo cauterizandi in malo corrodente.	Thus cauterize in a soft swelling
Caput LIIII.	Chapter 14.
Corrodens non est nisi corruptio in membro ambulans, et corrodit ipsum: sicut ignis comedit ligna sicca.	A swelling is not without corruption in a movable limb, and corrupts it: thus as fire consumes dry wood.
Si ergo uides corrodentem in loco qui toleret cauterium cum igne, tunc igni cauteria multa, clauilia parua et magna, secundum quod conueniet illi loco in quo est corrodens.	If therefore you wish to cauterize a swelling which tolerates it with fire, then apply the cautery many times, with small and large claws, according as it will be convenient in the place where the swelling is located
Deinde cauteriza ipsum ab omni parte donec eradices corruptionem totam, et non remaneat ex ea aliquid penitus.	Then cauterize it from all sides until you have eradicated the whole corruption, and let nothing remain of it except the healthy tissue
Deinde dimitte ipsum tribus diebus, et pone super loca cauterizata sulphur tritum cum oleo, donec eradicentur escharae omnes, et omnis corruptio.	Then discharge him in three days, and place over the cauterized place powdered sulphur with oil, until all the eschar has disappeared and all the corruption is gone.
Deinde cura ipsum cum unguentis generantibus carnem.	Then care for it with nourishing unguents of flesh.
Si ergo uides, quod post tres dies caro nascitur natiuitate sana, in qua non est corruptio, est bonum.	If therefore after three days the flesh has recovered its natural health, without corruption, this is good
Et si non: tunc itera cauterium super illud quod remansit ex locis corruptis.	And if not: then repeat the cautery over that which remains of the corrupted parts
Et corrodens medicatur quandoque cum medicina acuta.	The swelling is treated when it is acute with acute medicine.
Ipsa namque surgit loco cauterii.	The fire itself arises at the place of the cautery.
Verumtamen cauterium cum igne est uelocioris iuuamenti: et ego quidem iam dixi cauterizationem eius cum medicina acuta in diuisione: accipe ergo eam illic quando ea indiges.	The fire itself arises at the place of the cautery.
¶ De modo cauterizandi in Clauis, et Verucis.	The fire itself arises at the place of the cautery.
Caput LV.	The fire itself arises at the place of the cautery.
Multotiens accidit in inferioribus partibus pedum haec aegritudo: et est res grossa, filtrata, quae laedit pedem.	The fire itself arises at the place of the cautery
Et cauterium quidem in eis est secundum duos modos: cauterium cum igne, et cauterium cum aqua calida.	The fire itself arises at the place of the cautery
Quantum autem cum igne est, ut ignias cauterium concauum simile pennae uulturis: quod fiat ex ferro, secundum quantitatem quod contineat clauum ab omni parte: et sit subtilium marginum.	The fire itself arises at the place of the cautery
Deinde depone ipsum ignitum super clauum.	The fire itself arises at the place of the cautery
Deinde reuolue manum cum cauterio in circumitu claui, donec perueniat cauterium ad profunditatem claui: et dimitte ipsum tribus diebus, donec incipiat emittere pus.	The fire itself arises at the place of the cautery
Deinde emplastra ipsum cum maluis syluestribus, contritis cum sale: et dimitte emplastrum super ipsum in nocte.	The fire itself arises at the place of the cautery
Ipse enim eradicabitur ex radicibus suis.	The fire itself arises at the place of the cautery
Deinde cura locum unguento generatiuo carnis, donec sanetur.	The fire itself arises at the place of the cautery
Quod si sunt non conuersi, et multotiens accidunt in superficie corporis, praecipue in manibus et pedibus: tunc administres in eis cauterium cum aqua calida: et est, ut accipias cannulam ex aere, aut ferro, aut ex penna uulturis: et depone eam super clauum, aut althelul.	The fire itself arises at the place of the cautery
Deinde proiice in cannulam ex aqua calida quantitatem paucam: retine manum tuam, et tu reuolue eam cum compressione manus tuae parumper, ut imprimatur margo cannulae in radice claui, et inueniat aqua calida uiam ad profundum, ad radicem claui: et expectet infirmus parumper super mordicationem aquae calidae hora una.	The fire itself arises at the place of the cautery
Deinde dimitte ipsum, nam clauus eradicatur cum radicibus suis.	Then let go of it, for the abscess will vanish with its roots.
Ita fac cum eis uno post unum, donec uenias super omnes qui ex eis sunt in corpore.	Do so with one hand after the other, until you have gone over all that is in the body from the hand that is lower
Deinde cura eos postquam eradicantur, cum eo quod generat carnem ex unguentis.	Then take care of the wound after it has vanished, when that which has been produced by the abscess from the roots is gone.
¶ De modo cauterizandi in Tremore.	In this way, cauterize in Tremore.
Caput LVI.	Chapter 66.</start_of_turn>
Quando accidit alicui Tremor ex frigore in neruo, aut ex febre quartana, aut alio: tunc oportet ut cauterizes ipsum quatuor cauteriis, aut quinque super spondiles dorsi, et inter omnem spondilem cauterio, et in pectore eius cauterio, et super stomachum eius cauterio.	When it happens to anyone to have a tremor from cold in a nerve, or from a quartan fever, or from something else: then it is necessary to cauterize it four times with the cautery, or five over the vertebrae of the back, and between every vertebra cauterize, and in its belly cauterize, and over its stomach cauterize.</start_of_turn>
Tremor enim quiescit cum cauterio oliuari, et festinat sanitas aegritudinis frigidae.	The tremor will cease with the cautery of oil, and the health of the cold will be restored.</start_of_turn>
¶ De modo cauterizandi Albathir.	In this way, cauterize Albathir.</start_of_turn
Caput LVII.	Chapter 67.</start_of_turn
Quandoque expelluntur in corpore Albathir foedae, id est, pustulae, quae fiunt a materiis grossis corruptis.	When there are expelled from the body in the body of Albathir pus, that is, bubbles, which are caused by corrupted thick materials.</start_of_turn
Oportet ergo in primis cum apparent, ut cauterizentur super omne caput pustulae cauterio subtili cum ligno myrti, cuius extremitas accensa est cum igne.	It is necessary therefore at first when they appear to cauterize over every head of the bubbles with fine cautery with a twig of myrtles, whose extremity is inflamed with fire.</start_of_turn
Aut cum radice aristolochiae longae.	Or with the root of long aristolochia.</start_of_turn
Aut cum cauterio lenticulari.	Or with lenticular cautery.</start_of_turn
Et quandoque cauterizantur ademenul, in principio expulsionis suae secundum hunc modum: et non augentur: et disrumpitur superfluitas faciens eos, et sanatur ex eis.	And when they have been cauterized enough, at the beginning of their expulsion in this way: and they do not increase: and the superfluous is ruptured making it go away, and it is healed from the remnants.</start_of_turn
Verumtamen oportet ut fiat illud post euacuationem cum phlebotomia.	It is proper to perform this after evacuation with a phlebotomy.
¶ De modo cauterizandi in fluxu sanguins ex arteria in uulnere.	In the flow of blood from the artery to the wound.
Caput LVIII.	Chapter 58.</start_of_turn>
Multotiens accidit fluxus sanguinis ex arteria, quae incisa est apud uulnus, quod accidit extrinsecus, aut apud incisionem apostematis, aut cauterium membri, et similia eis: et fit difficile abscindere eum.	Many things happen with the flow of blood from the artery, which has been cut at the wound, which happens outside, or at the incision of the after-pulse, or by cautery of the limb, and the like: and this makes it difficult to close it off.</start_of_turn>
Cum ergo accidit alicui illud, tunc propera cum manu tua ad orificium arteriae, et pone super ipsum digitum tuum indicem: et stringe eum multum, donec obsessus sit sanguis sub digito tuo, et non egrediatur ex eo aliquid.	When this happens to anyone of them, then do you properly grasp the hand of the patient at the opening of the artery, and place your finger over it: and tighten it much, until blood is obstructed under your finger, and does not come out of it again.</start_of_turn
Deinde pone in ignem cauteria oliuaria parua, et magna numero plura: et suffla super ea, donec fiant ignita ualde.	Then put on the olive oil cautery with a small number, and many in number: and blow on them, until they are ignited somewhat.</start_of_turn
Deinde accipe ex eis unum, aut paruum, aut magnum, secundum uulnus et locum, in quo disrupta est arteria, et depone cauterium super ipsam uenam, post quam tu remoues digitum tuum festinanter: et tene cauterium, donec abscindatur sanguis.	Then take from these one, or two, or three, according to the wound and the place where the artery is broken, and place the cautery on the wound itself: and when you have moved your finger quickly: and hold the cautery until the blood is stopped.</start_of_turn
Quod si expellatur cum eleuas digitum ab orificio arteriae, et extinguis cauterium, tunc accipe cauterium aliud festinanter, ex cauteriis quae in igne sunt praeparata.	And if it comes out when you lift your finger from the opening of the artery, and you extinguish the cautery, then take another cautery quickly, from the ones that are prepared in the fire.</start_of_turn
Non ergo cesses facere illud cum uno post aliud, donec abscindatur sanguis.	Do not stop doing this until the blood is stopped.</start_of_turn
Et caue, ne comburas neruum qui est illic, et accidat super infirmum malicia alia.	Be careful not to burn the nerve that is there, and do not leave the flame too close to the sick person.</start_of_turn
Et scias, quod quando ex arteria fluit sanguis, tunc non est possibile abscindere ipsum: praecipue quaudo arteria est magna, nisi cum uno quatuor modorum.	And know this, that when blood flows from an artery, it is not possible to close it off: especially when the artery is large, except by means of four fingers.
Aut cum cauterio, sicut diximus.	Or by cauterization, as we have already mentioned.</start_of_turn>
Aut cum extractione, quando non est extracta.	Or by excision, when it is not excised.</start_of_turn>
Nam quando extrahitur, contrahuntur extremitates eius, et abscinditur sanguis.	For when it is excised, its extremities contract and the blood is closed off.</start_of_turn
Aut ligetur cum filo ligatione forti.	Or it is bound with strong ligature.</start_of_turn>
Aut ponantur super ipsum medicinae de proprietate, quarum est abscindere sanguinem, et stringatur cum puluinari constrictione decenti.	Or instruments are placed over it having the property of closing the blood, and are bound with fine constriction.</start_of_turn>
Qui autem administrat abscisionem eius cum ligamento, et strictura cum panno, aut positione rerum comburentium, et similium, non confert ei penitus, nisi raro.	Whoever performs an excision with ligature and tightening with a bandage, or by burning, or by other means, does not always succeed in closing the blood vessel, except rarely.</start_of_turn
Si autem accidat alicui illud, et non sit ei praesens medicus, neque medicina: tunc incipiat cum positione digiti indicis super orificium uenae ipsius, sicut narrauimus, et constrictione eius ualde, donec obsessus sit sanguis a superiori parte uulneris, et super arteriam.	If, however, this happens to anyone who is without a physician, neither medicine: then he should take hold of the tip of the index finger and put it over the opening of the vessel, as we have already said, and tighten it until the blood from the higher part of the wound is squeezed out over the artery.</start_of_turn
Et digitus non remoueatur, desuper ipsum cum aqua frigida uehementis frigoris semper, donec congeletur sanguis, et ingrossetur, et abscindatur.	And do not move the finger, but keep it there with cold water or ice always, until the blood solidifies and contracts, and the blood is closed off.</start_of_turn
Et interim consideret in eo, quid indiget ex cauterio, aut ex medicina.	And in the meantime consider whether cauterization or medicine is needed.</start_of_turn
¶ Partis Primae Finis.	End of First Part.</start_of_turn
Liber Chirurgici Albucasis Pars II.	Book of Surgery by Albucasis, Part II.</start_of_turn>
¶ De Incisione, Perforatione, et Phlebotomia in uulneribus, et his similibus.	¶ On Incision, Perforation, and Phlebotomy in Wounds, and similar cases.</start_of_turn
Iam Diximus in Capitulo Primo, omnem aegritudinem in qua conueniens est cum igne cauterium et medicina comburente, et occasiones eius, ipsius caussas, et instrumenta eius, et formas cauteriorum.	I say in the First Chapter that every ailment which finds agreement with fire cautery and burning medicine, and the occasions of its use, its causes, and its instruments, and the forms of cauteries.
Et posui illic capitula a uertice usque ad pedem.	And I shall treat of the chapters from the head down to the foot in order.
Et ego procedam in hoc capitulo illa eadem uia: ut alleuietur super quaerentem quaesitum eius.	I shall proceed in this chapter in the same way: as I shall answer the seeker's query concerning this matter.
Et antequam incipiam illud, oportet ut addiscatis o filii, quod in hoc capitulo est ex terrore illud quod est in capitulo primo de cauterizatione.	Before I begin, it is necessary to inform you, dear son, that what is in this chapter concerning cautery is taken from the first chapter on cautery itself.
Et propter illud oportet, ut sit cautela in eo uehementior, quoniam in operatione quae est in hoc capitulo, multotiens cadit euacuatio cum sanguine, cum quo stat uita apud apertionem uenae, aut incisionem super apostema, aut apertionem exiturae, aut curationem uulneris, aut extractionem sagittae, aut incisionem super lapidem, et illis similia: ex quibus omnibus associatur tremor, et timor, et cadit in pluribus eorum mors.	Therefore, caution is necessary in this work, for in the operation which is treated of in this chapter, much blood often flows out, with the result that there is often fear and trembling, and falls in many of these cases.
Et ego moneo uos, ne cadat super uos illud in quo est haesitatio, nam quandoque cadunt ad uos in hac arte modi hominum cum modis infirmitatum.	And I warn you, do not be afraid of this which is stated here, for when it is used in this art like men in the art of healing the sick, it is not like the diseases of men.
Ex eis enim est qui irascitur cum aegritudine sua, et est leuis apud eum mors: propter uehementiam eius quod inuenit ex infirmitate sua et longitudine eius maliciei.	For there is that which is kindled with its ailment, and is light upon it: because of its intensity which comes from the disease and the length of its action
Et cum aegritudine est ex timore quod significat mortem.	And because of the fear which signifies death.
Et ex eis est, qui dat tibicensum suum, et ditat te cum eo, sperans sanitatem, et aegritudo eius est perniciosa.	And it is from this that the physician gives his name to his patient, and tells him that he will cure him, hoping for his health, and the ailment is mischievous.
Non ergo oportet ut consentiatis ei qui uenit ad uos ex eis, cuius modus est talis.	It is not right therefore that you should consent to that which comes to you from him who comes to you from this place, whose manner is like that
Et sit cautela uestra uehementior, quam cupiditas et uestra rapacitas.	Take heed, for greater care is needed than cupiditas and rapacity.
Et non praesumatis super aliquid ex illo, nisi post scientiam certam, quae uerificat apud uos illud ad quod peruenit successio laudabilis.	Do not presume to be above all things, without first acquiring certain knowledge, which will verify for you the succession of successful things
Et utimini in curatione omnium infirmorum uestrorum, prognosticatione et indicatione de eo ad quod conuenienter sit salus.	And use in the treatment of all female patients, the prognostication and indication of what is suitable for their health.
In illo namque est uobis adiutorium super acquisitionem famae et gloriae, et memoriae et laudis.	For in this lies your aid to acquiring fame and glory, and the memory and praise.
Inspiret uobis Deus o filii, intellectum suum, et non auferat uobis directionem et inspirationem: quoniam illud est in manu eius.	May God inspire you, son, your intellect, and do not take away from you direction and inspiration: for it is in his hand
Et ego quidem ordinaui hoc Capitulum distinguendo per capitula, secundum quod praecessit in capitulo Cauterii, a ceruice usque ad pedes: ut alleuietur uobis quaesitum quod uultis ex eo, et quo indigetis.	And I indeed ordained this chapter distinguishing by chapters, according as it followed in the chapter of Burning, from the navel to the feet: that you may be relieved of what you ask for and of what you need.
¶ De curatione Aquae quae aggregatur in capitibus puerorum.	Of the treatment of water which accumulates in the heads of children.
Caput I.	Chapter I.
Scias, quod haec infirmitas multotiens accidit pueris apud partum: aut quando stringit obstetrix caput pueri absque leuitate.	You know that this infirmity often happens to children at birth: or when the midwife tightens the head of the child without gentleness
Et quandeque accidit etiam ex caussa occulta quae non scitur.	And sometimes also from an occult cause which is not known
Et ego quidem non uidi hanc aegritudinem in aliis quam in pueris: et ad omnem quem ex eis uidi properauit mors: propter illud ergo uisum est mihi dimittere operationem in ea.	I have not seen this ailment in anyone except children: and in all whom I have seen it, it has been cured by means of a surgical operation in them.
Et ego quidem uidi ex eis puerum, cuius caput impletum erat aqua, et caput magnificabatur in omni die, donec non poterat sedere super seipsum, propter magnitudinem capitis sui: et humiditas augmentata fuit, donec mortuus est.	And I have seen among children whose head was filled with water, and the head would swell every day, until it was unable to sit on itself because of the size of its head: and the humidity increased until it died
Et haec quidem humiditas, aut aggregatur inter cutem et os: aut aggregatur sub osse super sifac.	And such humidity may either gather between the skin and bone: or gather under the bone upon the sponge.
Et operatio in illo, si est humiditas inter cutem et os, et apostema est paruum, tunc oportet ut findas in medio capitis fissura una in latitudine: et sit longitudo fissurae quasi duo nodi, donec currat humiditas.	And in that case, if there is humidity between the skin and bone, and the swelling is slight, it is necessary to make an opening in the middle of the head, about the size of two knots, until the humidity is drained out.
Et haec est forma spatumilis.	This is the shape of the sponge.
Si ergo humiditas est magis augmentata, et apostema est maius, tunc pone eas duas fissuras, secundum formam hanc.	If there is much humidity and the swelling is great, then two incisions should be made, according to this form
Et si humiditas est sub osse, et signum eius est, quod uides commissuras capitis apertas ab omni parte: et aqua deprimitur quando comprimis eam manu tua ad interiora, et non occultatur tibi illud: tunc oportet ut findas in medio capitis tribus fissuris, secundum hunc modum.	If the humidity is under the bone, and its sign is that the edges of the head are open from all sides: and the water is squeezed out when you press your hand inwards, and it is not hidden: then it is necessary to make three incisions in the middle of the head, according to this method.
Et post incisionem extrahe humiditatem totam.	And after the incision, extract all the humidity
Deinde stringe fissuras cum pannis et puluillis.	Then close the incisions with strips of skin and wool.
Deinde embroca illud desuper cum uino et oleo usque ad diem quintum.	And then bandage it outside with wine and oil until the fifth day.
Deinde solue ligamentum, et cura uulnus cum tentis, et unguentis.	Then make the ligament whole, and care for the wound with tension and dressing
Et non dimittas stringere caput cum aequalitate.	And do not make the head tense with equality.
Et ciba infirmum omni cibo sicco paucae humiditatis, usquequo confortetur membrum, et sanetur.	And give the patient little food of dry things, until the limb is comfortable, and healed.
Et modus alius incisionis est, ut consideres ubi apparet magnitudo apostematis, et collectio aquae.	And another method of incision is to consider where the swelling is great, and the collection of water.
Quoniam quandoque est in occipitio plus, aut in sincipite, aut in dextra, aut in sinistra.	For sometimes it is in the occiput more, or in the chin, or in the right, or in the left
Ascende ergo cum incisione ubi apparet tibi apostema et impletio aquae: et scinde illud secundum quod tibi possibile est.	Go up therefore with the incision where you find the swelling and the collection of water: and cut that as much as you can
Et obserua, ne incidas arteriam, et accidat fluxus sanguinis, et moriatur infirmus ex illo fluxu cum euacuatione humiditatis.	Observe diligently, lest you cut the artery, and the flow of blood increases, and the patient dies from that flow along with the discharge of moisture.
¶ De incisione Arteriarum quae sunt post aures.	Observe carefully, lest you cut the artery, and the flow of blood increases, and the patient dies from that flow along with the discharge of moisture.
Caput II.	Observe carefully, lest you cut the artery, and the flow of blood increases, and the patient dies from that flow along with the discharge of moisture.
Quando accidunt alicui catarri ad oculos, aut ad pectus, et antiquatur illud, et non confert curatio medicinarum: tunc magis ultima curatio est in illo, incisio harum duarum arteriarum.	When any swelling occurs at the eyes or the chest, and the matter is old, and no cure is to be had from medical treatment: then the last cure is the incision of those two arteries.
Oportet ergo quando uis incidere eas, ut radat infirmus caput suum.	It is necessary therefore when you wish to make an incision, that the patient turns his head away from you
Deinde frica locum cum panno aspero, ut appareant arteriae.	Then friction the place with a rough cloth, so that the arteries appear
Deinde stringat infirmus collum suum, cum quolibet panno suo.	Then tighten the patient's neck with whatever cloth you have
Deinde considera, ubi pulset uena.	Then consider where the pulse is to be found
Et loca utriusque sunt loca quae sunt post aures depressa: et raro occultatur, nisi in quibusdam hominibus.	And the places where both of them are located are those which are behind the ears depressed: and they are rarely hidden, except in some men
Deinde signa cum encaustro super utraque: et incide utramque cum spatumili utrimque acuro, incisione perueniente ad os: et fiat illud per latitudinem capitis.	And signs with excision above each: and cut each with a spatula as sharp as each, incision proceeding to the bone: and do this for the width of the head
Et si uis, intromitte spatumile sub arteria, et incide eam ad superiora cum incisione.	And if you wish, introduce the spatula under the artery, and cut upwards with the incision
Et sit longitudo incisionis quasi duo digiti iuncti.	And let the length of the incision be like two joined fingers
Nam quando inciditur uena, egreditur sanguis egressione pulsatili, qui salit ad interiora saltu frequenti.	For when an artery is cut, blood flows out with the pulsation, which jumps inside frequently
Si autem arteria non apparet sensui, tunc oportet ut mensures ab aure quantitatem spacii trium digitorum.	If however the artery does not appear to the eye, then it is necessary to measure from the ear the quantity of space of three fingers
Deinde signa cum encaustro, et finde usque ad os.	Then signs with the cautery, and find until the bone.
Et illud quod oportet emittere ex sanguine, est VI uncia et fortasse emittis ex eo plus, aut minus.	And that which should be emitted from the blood is six ounces, and perhaps more or less is emitted from it
Totum illud secundum quantitatem quae apparet tibi ex uirute infirmi et repletione arteriae eius.	All that according to the quantity which you see from the patient's vomit and the filling of his artery.
Deinde considera ad uulnus.	Then consider for the pulse.
Tunc si remanet ad os ex sifac aliquid, tunc incide illud, ut non accidat apostema calidum: tunc stringe uulnus cum liciniis ex panno lini.	Then if something remains from the cautery until the bone, then prick that, so that it does not cause a cold abscess: then bind the pulse with strips of linen cloth
Deinde cura ipsum cum unguento, donec sanetur.	Then care for it with ointment, until it heals
¶ De extractione arteriarum, quae sunt in timporibus.	About the extraction of arteries, which are in time
Caput III.	Chapter 3
Quando accidit homini hemicranea antiqua, aut catarri acuti propter humiditates acrimoniales, et caliditate in lacertis timporum, aut soda antiqua, uehemens, et similia illis: et medicatur cum modis curationis medicinae, et non confert illud: tunc experti sumus in his aegritudinibus extractionem arteriarum ex timporibus, aut cauterizationem earum, sicut narrauimus.	When it happens to a man that he has an old headache, or catarrh of the acute kind because of acrid humilities and heat in the lacerations of the times, or old soda, urine, and similar things: and it is medicated with the methods of the medical art, and it does not suffice: then we are experts in these ailments of the arteries of the times, or their cauterization, as we say.
Et modus operationis in extractione earum, est, ut radat infirmus pilos qui sunt in timporibus, et intendat ad arteriam apparentem in timpore.	And the way of the operation in the extraction of these is that the patient shaves the hair that is in the times, and cuts to the apparent artery in the time.
Ipsa namque ostenditur tibi ex pulsu suo, et raro occultatur nisi in paucis hominibus, aut uehementia frigoris.	It itself is shown to you from his pulse, and rarely hides except in a few men, or the coldness of the summer.
Quod si occultatur tibi, tunc stringat infirmus caput suum cum quolibet panno suo: deinde frica locum cum panno aspero.	And if it is hidden from you, then bind the patient's head with whatever cloth you have: then scrape the place with rough cloth
Aut uapora locum cum aqua calida, donec appareat tibi apparitione manifesta.	Or vaporize the place with warm water, until his pulse appears visibly
Deinde accipe spatumile, quod paulo ante formaui.	Then take the sponge, which was previously shaped like a bowl.
Deinde excoria cum eo cutem cum facilitate, donec peruenias ad arteriam.	Then cleanse the skin with the sponge, until you reach the artery.
Deinde proiice in eam uncinum, et extrahe eam ad superiora, donec extrahas eam ex cute, et facias eam euadere ex tunicis quae sunt sub ea ab omni parte.	Then throw the ligature into the loop, and draw it upwards, until you have drawn it from the skin, and make the ligature hang away from the tunic which are under it from every side
Si autem arteria est subtilis: tunc inuolue eam cum extremitate uncini.	If the artery is small: then bind it with the end of a thread.
Deinde incide ex ea partem secundum quantitatem qua elongentur extremitates eius, et contrahantur, et non accidat fluxus sanguinis.	Then cut from it the second part according to the quantity of which the ends lengthen, and tighten, and there will be no flow of blood.
Nam si non inciditur, et si non abscinditur, non ascendit sanguis penitus.	For if it is not cut, and if it is not tied off, the blood will not ascend completely
Deinde euacua ex sanguine ana VI unci, usque ad .III.	Then wash from the blood six ounces, up to three ounces
Quod si arteria est magna: tunc oportet ut liges eam in duobus locis ex filo duplo, forti, ex serico: aut ex chordis alhohod, ut non properet ad ipsam putrefactio ante consolidationem uulneris, et accidat fluxus sanguinis.	If the artery is large: then it is necessary that you tie the artery in two places with a strong thread of silk: or with hemp cord, so that it does not swell before the wound has consolidated, and that there is a flow of blood
Deinde incide superfluitatem, quae est inter duo ligamenta.	Then cut away the excess, which is between the two ligatures
Fac illud in illa hora, aut post horam aliam.	Do this in an hour, or after an hour
Et si uis, cauteriza eam cauterio usque ad os, cum cauterio cultellari: donec incidantur extremitates eius, et stabit loco eiusdem operis.	And if you wish, burn the artery with a cautery until the bone, with a surgical knife: until the ends of it have been cut through, and it is stable in the place of the work done
Et est melius opus, nisi si infirmus habet febrem, autest calefactae complexionis.	And it is better to do the work if the patient has a fever, or if the complexion is hot
Quoniam cauterium est ex eis, quae iuuant ad finiendas humiditates.	For the cautery is from an alkali, which causes drying out
Ergo est melius iuuamentum.	Therefore it is better to apply [treatment].
Et oportet post extractionem arteriarum, ut impleatur locus cotto antiquo: et ponantur super ipsum puluilli decenter facti.	And it is necessary after the extraction of the arteries, that the hollow place be filled up again with the old material: and that pieces of wool be placed over the wound, centered upon the fact.
Et post solutionem curetur cum medicinis siccis, quae faciunt nasci carnem, et cum liciniis, donec sanetur.	And after closing, care should be taken with dry medicines which cause the flesh to grow, and with ligatures, until the wound is healed.</start_of_turn>
Quod si interim dum operaris accidit fluxus sanguinis ex arteria, tunc propera ad abscindendum eum cum cauterio, aut ut impleas locum cum zegi: et stringe manum tuam, donec abscindatur sanguis.	Should blood flow from the artery meanwhile during the operation, then it is necessary to cauterize it or to plug the hole with wool: and keep your hand steady until the bleeding has ceased.</start_of_turn>
Quod si nihil ex illis est tibi praesens, tunc pone super locum digitum tuum, donec congeletur sanguis.	If nothing of these things is present, then place over the place your finger, until the bleeding stops.</start_of_turn
Et embroca locum cum aqua uehementis frigoris, donec quiescat acuitas, et stringatur secundum quod oportet.	And bind up the place with cold water, until the pain has ceased, and tie according as seems necessary.</start_of_turn
Et ex eo quod est leuius et facilius extractione arteriae, est, ut cauterizes uenam cum hoc cauterio habente duos cultellos: sitque acuitas duorum cultellorum similis almagdatem.	And concerning that which is easier and more convenient for the extraction of the artery, it is that you cauterize the vein with a cautery which has two blades: and that the sharpness of the two blades be equal to an almond.</start_of_turn>
Verumtamen sunt multo minoris acuitatis, quam duo cultelli.	For truly, the sharpness of two blades is much less.</start_of_turn
Quoniam si sunt acutae, sicut duo cultelli, properat utrisque frigus: et non incidunt carnem cum uelocitate.	Because if they are sharp, like two blades, they approach both with cold: and they do not tear the flesh with speed.</start_of_turn
Cum ergo in eis est aliquantulum grossitudinis, tenetur in eis calor ignis, et abscinditur caro uelociter: cum hoc ergo opus est melius omni opere, et leuius, et facilius.	When there is somewhat of thickness in this, it is held in the hand with the heat of fire, and the flesh is quickly severed: in this way this work is better than any other, and easier, and more convenient.</start_of_turn
Et sit spacium quod est inter duos cultellos quantitas grossitudinis digiti, postquam tu signas duo loca cum encaustro: et depone utrosque ignitos ualde, donec perueniant ad os, et incidant uenam in duobus locis: ut elongetur quod est inter extremitates eius.	And let the space which is between the two blades be as much as the thickness of a finger, after you have marked two points with the cautery: and lay the two cauteries under the flesh until they reach the bone, and pierce the vein in two places: so that the length which is between the extremities of the latter may be elongated.</start_of_turn
Nam non consolidantur cum hoc cauterio penitus.	They do not solidify with this deep cauterization.
Et haec est forma cauterii.	This is the form of deep cauterization.
¶ De cura cursus lachrymarum acutarum assiduarum ab oculis.	Take care that the acute tears do not run from the eyes
Caput IIII.	Chapter III
Quando sunt lachrymae assiduae, et est cursus earum ex uenis, quae sunt super craneum capitis exterius: et non confert in eis aliquid curationis medicinae cum medicinis, et uides faciem infirmi iam rubere, et sentit in fronte sua deambulationem, sicut est deambulatio formicarum: et oculi eius sunt extenuati, humidi, ita quod iam corrosi sunt pili eorum cum corrosione: et calefactae sunt palpebrae eius ex acuitate lachrymarum: tunc antiqui indiguerunt in curatione earum hac operatione, et denominauerunt eam curationem, cum Ense.	When the tears are thick and run from the eyes, which are above the outer part of the head: then do not apply any medical treatment with the doctors, and let the face of the patient become red, and he will feel a walking in front of him, like the walking of ants: and his eyes will be swollen, wet, as though they were corroded by the tears: and his eyelashes will be reddened from the heat of the tears. Then the old people say in the treatment of these that this is the operation, and they call it Ense
Et est, ut praecipias infirmo radere pilos qui sunt in fronte sua.	It is also, as a principal treatment for the patient, to shave off the hair on his face
Deinde incide in fronte tres fissuras aequedistantes secundum longitudinem frontis: et sit longitudo fissurae quasi duo digiti, et fissura una sit aequedistans longitudini nasi in medio frontis, et secunda secundum longitudinem parumper a motu lacertorum, et tertia a parte altera: et caue ab incisione arteriarum quae sunt in duobus lateribus: et elonga manum tuam a continuatione duarum mandibularum, et sit spacium omnis incisionis quantitas trium digitorum coniunctorum: et sit tibi frustum spongiae praeparatum, aut panni siccati multi, cum quibus exsicces sanguinem.	Then make three equal incisions on the forehead, according to the length of the forehead: and let the length of the incision be like two fingers, and one incision be at the distance of the nose from the middle of the forehead, and the second at the distance of the movement of the lacerations, and the third from the other side: and cauterize from the arteries which are in the two sides. And extend your hand from the continuation of the two mandibles, and let the space of the incision be as much as the thickness of three fingers together. And let there be a sponge or dry cloth prepared, with which to soak up the blood.
Deinde intromitte spatumile duarum acutarum extremitatum, cuius mox sequens est forma.	Then introduce the cautery of two acute extremities, whose following is the shape.
