Praefatio.	Preface.
Si ergo uides oculum iam redisse uuae tunicae, est bonum: et si non, tunc itera emplastrum, et puluillos, et stricturam, et uentosas, donec sanetur.	If therefore the eye is again found soft in the swelling of the tunica, it is good: and if not, then repeat the packing, the sponges, the tightening, and the stomach until it is healed.
¶ De incisionie Vuae tunicae.	Of the incision of the belly-tunica.
Caput XXI.	Chapter XXI.</start_of_turn>
Quando accidit disruptio in tunica Vuea, deinde eminet et procedit extra palpebras sicut granum Vuae, et foedatur forma hominis propter illud, et uis incidere illud: tunc operatio in eo est, secundum quod narro: et est, ut intromittas acum in radice Vuae ab inferiori ad superiorem partem.	When disruption occurs in the belly-tunica, then it comes out and proceeds outside the eyelids like a grain of the belly-tunica, and it swells like a man because of this. It is therefore necessary to make an incision in this: and the operation in this is as follows: introduce the needle into the radix of the belly-tunica from the lower part to the upper part
Deinde intromitte acum aliam in qua sit filum duplum a parte lachrymalis, et fac eam penetrare: et dimitte acum primam secundum dispositionem suam.	Then introduce another needle in which there is a double thread from the lacrimal part, and make it penetrate: and withdraw the first needle according to its position.
Deinde incide locum fili dupli, et liga cum eo partem Vuae in circumitu acus: et stringe eam multum.	Then make an incision at the place of the double thread, and ligate with it the part of the belly-tunica around the needle: and tighten it much
Deinde extrahe acum, et pone super oculum lanam infusam in albugine oui: et dimitte eum, donec cadat filum cum Vua.	Then withdraw the needle, and place over the eye a lanolin-soaked wool plug: and leave it until the thread is consumed by the belly-tunica
Deinde cura oculum cum eo, quod confortat ipsum, donec sanetur uulnus.	Then care for the eye with it, which comforts it, until the wound is healed
Et quandoque stringitur Vua ab omni parte cum circulo ex panno, donec addat oculus eminentiam magnam.	And when the belly-tunica is tightly bound round about with a circle of cloth, until it has added prominence to the eye.
Deinde perforetur cum spatumili subtili, quod perueniat ad profundum oculi, et currat humiditas albuginea, et descendat oculus, et ingrediatur statim: deinde stringe eum, donec sanetur.	Then it is perforated with a fine needle which reaches the depth of the eye, and moisture of the mucus is curried, and the eye descends and immediately receives: then it is bound up until it is healed.
¶ De curatione Alcomnati.	Then it is perforated with a fine needle which reaches the depth of the eye, and moisture of the mucus is curried, and the eye descends and immediately receives: then it is bound up until it is healed.
Caput XXII.	Then it is perforated with a fine needle which reaches the depth of the eye, and moisture of the mucus is curried, and the eye descends and immediately receives: then it is bound up until it is healed.
Haec Aegritudo quae nominatur Alcomnati, non, est nisi sanies, quae aggregatur in oculo, similis aquae descendenti, et non est ipsa.	This ailment which is called Alcomnati, is not, in fact, anything other than health which is aggregated in the eye, similar to descending water, and is not itself.
Et modus operandi in ea est, ut facias sedere infirmum super sedem praeparatum, uel directum.	And the method of operation in this is that you make the patient sit upon a prepared seat, or directly
Deinde accipe caput eius manibus tuis a partibus duabus, et moue ipsum, donec uideas saniem peruenire ad inferiora oculis tuis.	Then take hold of his head with your hands from two parts, and move it, until you see health come to the lower parts of your eyes
Deinde figatur, et non descendat, et absoluatur lumen: et uideat infirmus res sicut uidebat: et si non descendit inferius, scias quia est aqua.	Then it is perforated with a fine needle which reaches the depth of the eye, and moisture of the mucus is curried, and the eye descends and immediately receives: then it is bound up until it is healed. And you see the patient as he saw: and if it does not descend downwards, you know that it is water
Si autem non praeparatur descensus saniei cum eo quod diximus, tunc fac sedere infirmum inter manus tuas.	And if it is not prepared for the descent of health as we have said, then make the patient sit between your hands
Deinde accipe spatumile subtile, et finde cum eo supra panniculum corneum parumper apud continuationem coniunctiuae cum tunica cornea in corona, donec egrediatur sanies.	Then take a fine needle and find with it above the corneal membrane at the edge of the junction of the conjunctiva with the cornea in a circle, until health comes out.
Cum ergo egreditur, tunc distilla in oculum aquam calidam in qua miscuisti mel: aut aquam in qua iam bullisti foenumgraecum et mel: deinde curetur cum reliqua curatione, donec sanetur.	When it has come out, then distill into the eye lukewarm water in which you have mixed honey: or water in which you have put barley and honey: then treat with the rest of the treatment, until it is healed
¶ De cura aquae, quae descendit in oculo, uel cataracta.	Concerning the care of water which descends into the eye, or a cataract.
Caput XXIII.	Concerning the care of water which descends into the eye, or a cataract.
Iam Diximus species aquae in diuisione, et quae conuenit ad perforandum sermone declarante et exponente, tunc accipe illud idem secundum sanitatem.	We have spoken of ten kinds of water in flux, which is declared and shewn to be harmful, and take heed of that according to the health of the eye.
Tunc ergo oportet ut facias sedere infirmum inter manus tuas quadratum, oppositum lumini, prope solem: et liga oculum eius sanum, et stringe eum ualde: deinde palpebram oculi eius manu tua dextra, si oculus in quo est aqua, est oculus sinister: aut manu tua sinistra, si oculus est dexter.	Therefore it is necessary that you make the sickly hand rest upon the square opposite the light, near the cheek: and hold the eye steady, and bind it tightly: then take your right hand, if the water is in the left eye, or your left hand, if the water is in the right eye
Deinde accipe manu tua dextra almagda, si oculus est sinister: aut manu tua sinistra, si oculus est dexter.	Then take your right hand, if the water is in the left eye, or your left hand, if the water is in the right eye.
Deinde pone extremitatem almagda prope coronam per grossitudinem radii in ipsa albedine oculi apparente lachrymalis minoris: deinde impelle almagda cum uirtute: et tu reuoluis cum eo manum tuam, donec penetret in albuginem oculi: et sentias, quod almagda iam peruenit ad rem uacuam.	Then put the tip of the sponge near the circumference of the cornea at the apparent white of the smaller lacrimal gland: then push the sponge with force: and you draw back your hand when you feel that the sponge has penetrated the membrane of the eye: and you will know that the sponge has reached its place.
Et oportet, ut sit mensura itineris almagda ad profundum, mensura spacii quod est a pupilla usque ad finem nigredinis: et est corona oculi.	And it is necessary that the extent of the sponge be measured to the depth, measuring the space from the pupil to the end of the black circle: and that is the circumference of the eye
Uidebis enim ea in ipsa pupilla uisione oculi, propter claritatem tunicae corneae.	You will see it in the pupil of the eye by the clarity of the cornea.
Deinde pone almagda usque ad locum in quo est aqua.	Then put the sponge until it reaches the place where the water is
Deinde preme ipsum inferius uice una post aliam.	Then press down alternately from below with one hand after the other
Si ergo descendit aqua statim, tunc infirmus uidet illud super quod aperit uisum suum statim, et almagda in oculo suo.	If thus water descends immediately, then the sickly hand will be brought over that which opens the eye immediately, and the sponge in its eye.
Deinde quiescas paululum.	Then rest a little while.
Si ergo descendat aqua, tunc depone eam secundo, praeter quod egrediatur almagda.	If water should descend, then lay the bandage aside for the time being, before it is expelled by the vomit
Quando ergo figitur, et non ascendit: tunc extrahe almagda cum facilitate: et tu reuoluis manum tuam paulatim.	When it has been expelled and does not ascend: then draw out the vomit easily: and you will gradually move your hand
Deinde dissolue in aqua aliquid ex sale claro gemmae: et ablue cum eo oculum deintus.	Then dissolve in water something of clear salt like a pearl: and bathe with it when the eye is affected.
Deinde pone extra oculum totum stuppam, aut lanam infusam oleo rosato, et albugine oui: et liga cum eo oculum sanum.	Then place over the eye the whole of the bandage, or wool soaked in fat, and alum: and bind with it the sound eye
Nos autem, et illi qui sunt nostri temporis, ponimus super eum ciminum tritum cum albumine oui.	But we who are of our time put upon it a soft cushion with alum and egg white
Quod si non obedit tibi almagda ad introitum in oculum propter duriciem suam, quoniam ex hominibus est, cuius oculus est durus ualde: tunc oportet ut accipias spatumile, quod nominatur Alberid, cuius haec est forma.	If it does not yield to you the vomit at the entrance of the eye because of its hardness, because it is from a man whose eye is hard and cold: then you must take a sponge, which is called Alberid, whose form is like this.
Pefora ergo cum eo ipsam coniunctiuam tantum, et non ultimes manum tuam in foramine: et non est nisi ut facias uiam ad almagda locum subtilem.	So soak it with the sponge along with the eye itself, and do not touch the hand with the thumb: and do not do anything except to make the vomit move to a lower place.
Deinde intromitte almagda, secundum quod diximus.	Then draw out the vomit, as we have said.
Et apud complementum operis tui, praeparetur infirmo dormitorium decenter factum, in quo dormiat super dorsum suum in domo tenebrosa: et prohibeatur ab omnibus motibus, et a tussi: et pone cibum eius illud quo lenitur natura eius: et non moueat caput suum dextra, neque sinistra omnino.	And in addition to this, prepare for the sick a comfortable bed, made in the middle of the room, in which he may lie on his belly in a dark room: and keep him away from all movement, and from coughing: and give him food which soothes the nature of his ailment: and do not move his head to the right or the left at all
Et sit ligamentum secundum dispositionem suam usque ad diem tertium.	And keep the bandage in place according to its position until the third day.
Deinde solue illud in illa domo tenebrosa, et experire uisum eius: et fac eum uidere res.	Then take him out of that dark room, and make known his condition: and set him free.
Deinde reduc ligamentum usque ad diem septimum.	Then reduce the ligament until the seventh day.
Et non oportet ut faciat illud in hora curationis, aut post incisionem statim: imo oportet, ut alienes illud: propterea quod aqua ascendit uelociter per aspectum uehementem.	Then do not make it in the hour of care, or immediately after the incision: but rather later on, because water ascends quickly through the open part.
Si autem accidit apostema calidum: tunc oportet ut soluas oculum ante septimum: et rectifica illud cum eo quod sedat apostema, donec sedatur: tunc absolue ipsius uisum, et pone super faciem eius orale quo regatur uisus eius sub eo diebus aliquot, ipso existente in illa domo tenebrosa.	If, however, there is a cold swelling: then it is necessary to loosen the eye before the seventh day: and correct it when it has subsided: then take away its cause, and put over its face a quantity of oral medicine which will regulate its discharge for a few days, while it exists in that dark place
Deinde egrediatur a domo gradatim, et conuersetur in casis suis.	Then gradually depart from the place and return to its case.
Et scias, quod in zaltea non excusatur discipulus a uisione aliquotiens: tunc enim audeat super operationem.	Know that in surgery the pupil should not be excluded from vision for a long time: for in that case it will hear about the operation
Et iam quidem peruenit ad nos quidam ex illis qui sunt de Alayrach, qui dixit, quod factum fuit in Alayrach magdan perforatum, quo sugitur aqua.	And indeed it has been reported to us by some of the people of Alayrach, who say that there was an opening made in the great magdalan of Alayrach, through which water ascends.
Verum ergo non uidi aliquem in terra uostra, qui fecerit illud: neque legi illud in aliquo ex libris antiquorum: et est possibile, ut sit illud nouum.	But indeed we do not know anyone in our land who has done this: neither have we read of it in any of the ancient books: and it is possible that it is new.
Et istae sunt formae specierum ex magda, ut stet super ea qui ea ignorat.	And these are the forms of the spirits of the magdals, as they remain over those who know them not
Fiant ex aere proprie: et sint extremitates eorum cum hac eadem subtilitate triangulatae, et extremitas acuta.	Let them be of air alone: and their extremities shall be like those of a triangle with a pointed base.
Formae magda.	The forms of magdals.
¶ De cura Carnis natae in naso.	On the care of the newly born flesh in the nose.
Caput XXIIII.	Chapter XXVIV.
Quandoque nascuntur in naso Carnes diuersae additae, ex quibus est aliquid quod assimilatur scorpioni multorum pedum: et ex ea est caro cancerosa, lapidea, fusci coloris: et ex ea est quae est caro lenis, non fusci coloris.	When different kinds of meat are born in the nose of a child, there is something which is assimilated from the scorpions of many feet: and from this there is a cancerous tumor, a stone, of a dusky color: and from this there is what is soft flesh, not of a dusky color
In ea ergo quae ex istis carnibus est lenis, non fraudulenta, neque cancerosa, oportet ut facias sedere infirmum inter manus tuas oppositum soli, et aperi nares eius, et proiice uncinum in illas carnes: deinde trahe eas ad exteriora, et incide quod comprehendisti ex eis cum spatumili subtili acuto a parte una, donec scias quod caro tota iam ablata est.	If any part of these meats is soft, not fraudulent, neither cancerous, you must make the infirm man sit between your hands opposite the sole, and open his mouth, and throw the hook into his flesh: then draw them out to the exterior, and cut off what you have grasped from it with a fine acute scalpel from one side, until you know that the whole flesh has been removed.
Quod si remaneret aliquid ex ea cuius abscisio non est possibilis: tunc rade illud cum uno instrumentorum subtilium cum facilitate, donec non remaneat ex eo aliquid.	If anything remains of that from whose excision is impossible: then cut that with a fine instrument from one side until nothing remains of it
Si autem sanguis tibi dominatur, aut accidat apostema calidum: tunc oppone ei per id quod oportet: aut est ex apostematibus malignis, tunc propera cauterizando eum, donec abscindatur sanguis, et auferantur omnes carnes.	If blood flows or a thick clot has formed: then oppose it with that which is proper: either from malignant clots, then cauterize it until the blood is stopped, and remove all the flesh.
Deinde proiiciatur in nasum post incisionem acetum, et aqua, aut uinum.	Then throw into the nose after the incision of the bladder, and water, or liquid.
Si autem aperitur nasus, et procedat ex eo humiditas usque ad palatum, tunc scias quia iam sanus est.	If indeed the mouth is opened, and moisture proceeds from it until the palate, then you know that he is healed.
Si uero non penetrat humiditas, secundum quod oportet, tunc scias quod intra ipsum est caro nata in superioribus ossibus naris, ad quae non peruenit cum incisione instrumentum.	If indeed moisture does not penetrate, according to what is proper, then you know that the flesh has naturally perished in the upper bones of the nose, which did not go away with the incision of the instrument
Tunc ergo oportet, ut intromittas filum lini cui sit quaedam grossitudo, et noda in eo nodos multos: et pone inter omnem nodum quantitatem digiti, aut minus: et ingeniet infirmus, ut mittat extremitatem unam fili in nasum cum radio, aut cum quo possibile est ei postquam fecerit ipsum simile azer: et trahat odoratum suum, donec perueniat usque ad caassum, et egrediatur super guttur suum.	Then indeed you must introduce a thread of linen which has some thickness, and knot it in it many knots: and put between every knot as much as a finger, or less: and the infirm man will put one end of the thread into the nose with a hook, or as he can do after he has made him do the same: and he will draw out the foul matter until it has gone right up to the epiglottis, and come out through his mouth
Et multotiens quidem faciunt simile huic Attomi pueri in scholis: et est res facilis ei, qui uult.	And many do the like of this boy of Attomus in schools: and it is an easy thing for him who wishes it.
Deinde pone duas extremitates fili, extremitatem unam quae egreditur super nasum, et alteram quae remansit in naso.	Then place two extremities of the fili, one which goes out over the nose, and the other which remains in the nose.
Deinde ac ministra serraturam carnis cum nodis qui sunt in filo.	Then bind the flesh with stitches which are in the fili
Fac illud donec scias quod carnes iam sunt cum nodis fili.	Do this until you know that the flesh is held together by the knots of the fili
Deinde extrahe filum: et pone in nasum post abstersionem sanguinis licinium quod imbibisti in unguento aegyptio: fac illud tribus diebus, aut plus, donec unguentum corrodat totum quod remansit ex carnibus.	Then draw out the filium: and put it into the nose after washing the blood away with the customary unguentum aegyptium: do this every three days, or more, until the unguentum has eaten away all that remains of the flesh.
Deinde pone in fine rei in nasum cannulam de plumbo, diebus aliquot, donec sanetur.	Then put at the end of the matter in the nose a lead weight for a few days, until it is healed.
Si autem indiget curatione quae exiccet, utere illa.	If, however, further care is required, use it accordingly.
Ad caputpurgium faciendum, cum quo distillantur olea, et aliae medicinae in nasum, fac illud ex argento, aut aere: quod sit simile lampadi paruae, apertum sicut conchula: et meatus eius similiter.	For the application of caputpurgium make it with olive oil and other medicines in the nose: make this of silver, or brass: which is like fine sand, opened like a conch shell: and its passage is like that of a worm
Et si uis fac cannulam clausam, sicut canna.	Or if you wish make a closed cannula, like a tube.
Et conchula instrumenti ad caputpurgium faciendum, sit plena, detecta: cui sit manubrium in postremo eius, cum quo teneas ipsam, quando calefacis in ea oleum, aut quod uis ex succis, et rebus fluxibilibus.	The instrument for the application of caputpurgium should be full, with a handle at its end, with which you may grasp it, when you heat it in oil, or when you wish to put some succus into it, and to let out the fluxes.
Et haec est forma instrumenti.	And this is the shape of the instrument
¶ De cura Thelul nasi.	Of the care of the eye of the nose
Caput XXV.	Twenty-five days.
Multotiens nascitur in extremitate nasi Thelul, et magnificatur, et augmentatur cum diebus, donec foedus fit aspectus eius.	The eye of the nose grows very much at the extremity of the nose, and grows greater and greater with the days, until the wound has healed and its aspect has become normal
Et propter illud oportet, ut in cidas illud in principio apparitionis eius, et eradices totum eius.	And therefore it is necessary, that in the beginning of its appearance, you cut off all of it.
Deinde pone super locum, aut cauterium, aut medicinam comburentem quae stat loco eius.	Then place above it, or apply cautery, or burn a blistering ointment in its place.
Si ergo tardatur incisio eius, donec magnificetur, tunc considera, si est lapideum, durum, fusci coloris, pauci sensus: tunc non tangas ipsum cum ferro: quoniam apostema est cancerosum.	If, however, its incision is delayed until it has grown large, then consider whether it is a stone, hard or of a dark colour, with little sensation: then do not touch it with the iron, for the swelling is cancerous.
Multotiens enim uidi, qui incidit hmoni apostema, et accidit ex eo malicia magna super illum qui ipsum habebat.	For many times indeed, the incision which causes the swelling of the tumour itself arises from the malice which is in it over that which it has.
Et si apostema est lenis tactus, non fusci coloris, et uides quod incisio possibilis est in toto eius, tunc euacua infirmum, et incide ipsum sine timore, absque pauore: et cura locum cum eo quod exiccat et constringit, donec sanetur.	And if the tumour is soft to the touch, not of a dark colour, and the incision can be made throughout its whole extent, then evacuate the patient and make the incision without fear, without pain: and care for the place with that which closes and binds it up until it is healed.
¶ De sutura nasi, et labii, et auris.	Concerning the suture of the nose, lip and ear.
Caput XXVI.	End of book.
Scias Quia quando accidit solutio continuitatis in una harum cartilaginum, parum confert in ea operatio, nisi in quibusdam hominibus.	You know that when solution is continued in some cartilaginous substances, it brings about little benefit in the operation, except in certain persons.
Oportet ergo quando accidit alicui aliquid ex illo, ut consideres, si est uulnus recens cum sanguine suo: et tunc aggrega duolabia uulneris cum sutura: deinde cura ipsum, donec sanetur.	It is necessary therefore when anything of that kind happens to consider whether there is a wound with its own blood: and then join together the edges of the wound with a suture: and then care for it until it is healed
Et si solutionis continuitatis labia iam separata sunt, et facta est unaquaeque pars sana: tunc oportet ut excories omnem partem a cute sua apparente, donec sanguinetur.	And if the continuous solution of the lips has already separated, and each part is sound: then it is necessary to scrape away all the parts from the apparent skin, until blood flows.
Deinde aggrega duo labia cum sutura, et stringe ea, et pulueriza super ipsum sanguinem draconis, et olibanum trita: et pone supra pulueres frustum emplastri diafinicon, et alicuius alterius ex emplastris consolidatiuis: et dimitte ipsum ligatum duobus diebus, aut tribus.	Then join together the lips with a suture, and bind them, and smear above it the blood of a dragon, and ointment: and place above the powder a piece of plaster of Paris, and some other solid plaster: and leave it bound for two days, or three
Deinde solue ipsum, et permuta medicinam: et dimitte ipsum, donec abscindantur fila per se.	Then solve yourself, and move the medicine: and send yourself away, until the threads are severed by themselves.
Deinde cura ipsum cum unguento, donec sanetur.	Then care for yourself with the unguent, until you are healed.</start_of_turn>
Modus autem suturae est, ut aggreges solutionem continuitatis, aut cum acubus, sicut narrauimus in sutura uentris: aut aggrega solutionem cum filo, sicut feci te scire.	The way of stitching is that you gather the solution of continuity, or with an awl, as we say in the stitching of the belly: or you gather the solution with the thread, as you have been told.</start_of_turn>
¶ De extractione nodorum labiorum.	Regarding the extraction of lip knots.</start_of_turn>
Caput XXVII.	Chapter XXVII.</start_of_turn
Multis Quidem hominibus accidunt plaerumque in interioribus labiorum suorum apostemata dura similia granis herbi: et quaedam eorum minora, et maiora.	Many people suffer swelling in the inside of their lips due to hard bumps resembling seeds of herbs: and some of them are small, and some are large.</start_of_turn
Ergo oportet ut conuertas labium, et findas super omnem nodum eius, et suspendas ipsum cum uncino, et incidas ipsum ab omni parte.	Therefore it is necessary to cover the lips, and find over every bump of it, and suspend it with a thread, and cut it away from all sides.</start_of_turn
Deinde impleas locum post incisionem zegi trito, donec abscindatur sanguis.	Then apply a little balm to the place of the incision so that the blood is absorbed.</start_of_turn
Deinde colluatur cum aceto, et curetur locus cum eo, in quo est stipticitas, usquequo sanentur uulnera.	Then bind it up with vinegar, and care for the place with that which has styptic properties, until the wound is healed.</start_of_turn>
¶ De incisione carnis natae super gingiuam.	Regarding the incision of the natural flesh on the gums.</start_of_turn
Caput XXVIII.	Chapter XXVIII.</start_of_turn
Multotiens nascitur super gingiuam caro addiat, quam antiqui nominant abuluss.	Many people are born with flesh that appears on the gums, which the ancients call abuluss.</start_of_turn
Oportet ergo ut suspendas eam cum uncino: aut teneas eam cum forcipibus, et incidas eam apud radicem suam, et dimittas saniem currere, aut sanguinem.	Therefore it is necessary to suspend it with a thread: or to hold it with tweezers, and cut it away at its root, and let the blood run, or the pus.</start_of_turn
Deinde pone super locum zegi tritum, aut alios pulueres stipticos, exiccatiuos.	Then place upon the wound a dry sponge, or other cohesive powders, to absorb the exudate.
Quod si redit illa caro post curationem, nam multotiens redit, tunc incide eam secundo, et cauteriza ipsam: ipsa namque non redit post cauterium.	If the flesh returns to its original state after treatment, for it has returned too much, then cut into it again the second time, and cauterize it: for it will not return after cauterization
¶ De rasione Dentium cum ferro.	Concerning the wisdom of using iron in dental treatment.</start_of_turn>
Caput XXIX.	Chapter XXIX.</start_of_turn
Quandoque aggregantur in superficiebus Dentium ab interiori et extetiori parte, et inter gingiuas cortices asperi, turpes, et quandoque denigrantur, et citrini fiunt, et uirides, donec peruenit ex illo corruptio ad gingiuam, et foedi fiunt dentes per illud.	When teeth gather together on the surface both from the inside and outside, and between the gums there are rough and hard layers, and sometimes they decay and become black, and yellow, until corruption reaches the gum, and the teeth become loose.</start_of_turn
Oportet ergo ut facias sedere infirmum inter manus tuas, et caput eius in sinu tuo, et rade molam et dentem, in quo apparent tibi cortices, et res similis arenae: donec non remaneat ex eis aliquid, et similiter fac de nigredine, et uiriditate, et citrinitate, et aliis donec mundentur.	It is necessary therefore that you make the infirm hand rest between your hands, and hold its head in your jaw, and take away the soft and hard parts, where you see the rough layers, like sand: until nothing remains of the bad thing, and similarly make away the blackness, and the yellowness, and the yellow spots, and all until it is cleansed.</start_of_turn
Si ergo auferatur quod in eis est a principio rasionis, bonum est: et si non, tunc itera super eos rasionem die alio, secundo, et tertio, donec ad ultimum perueniat studium in eo quod uis.	If therefore the bad thing is taken away from the beginning of the treatment, it is good: and if not, then repeat the treatment on the third day, the second day, and the first day, until the study is complete in this matter.</start_of_turn
Et scias, quod dens indiget rasoriis diuersarum formarum, multarum figurarum: secundum quod praeparatur operationi tuae: proptera, quod rasorium quo raditur dens ab inferiori parte, est aliud a rasorio quo raditur inter dentes, secundum formas alias.	You know that teeth require different razors of various forms, many figures: according to the preparation of your operation: for the razor which shaves the tooth from the lower part is different from the razor which shaves between the teeth, according to other forms.</start_of_turn
Et istae formae rasoriorum sint apud te praeparatae, quas uides.	And these forms of razors are prepared for you, which you will use.</start_of_turn
¶ De extractione doloris Dentium.	On the extraction of the toothache.
Caput XXX.	On the extraction of the toothache.
Oportet ut cures Dentem a dolore suo cum omni ingenio, et tardes in eradicatione eius.	It is necessary to cure the toothache with all skill and to eradicate it entirely.
Non est enim quod uicem eius suppleat quando eradicatur: quoniam est substantia sublimis: donec quando non est excusatio de eradicatione eius, tunc oportet quando cogitur infirmus eradicare ipsum, ut firmetur, et certificetur apud te dens dolens.	It is no use to deceive the pain when it is eradicated: for it is a lofty matter. Therefore, when it is not necessary to eradicate it, it is proper that the sickly man eradicate it himself, so that he may strengthen his body and be certified by thee as free from the toothache
Multotiens enim decipit infirmum dolor, et putat quia est in dente saha et eradicat ipsum: deinde non recedit dolor, donec eradicetur dens infirmus.	Many indeed deceive the patient with pain, and think that they have eradicated it by extracting the tooth: but the pain does not depart until the sickly tooth is eradicated itself
Nos enim iam uidimus illud ex operatione phlebotomatorum.	For we do not see that it departs from the operation of the bloodletting.
Cum ergo certificatur apud te dens dolens ipsemet, tunc oportet ut scarifices in circumitu dentis cum spatumili, in quo sit quiddam uirtutis, donec soluatur gingiua ab omni parte: deinde moue ipsum digitis tuis, aut cum forcipibus subtilibus in primis paulatim, donec concutias ipsum.	When thou art certified by thee that the toothache itself is gone, then thou must sacrifice around the tooth with the sponges, in which there is some virtue, until the gum is separated from all sides: then move the tooth forth with thy fingers, or with fine forceps at first slowly, until thou hast broken it through
Deinde loca tunc in eo forcipes magnos locatione bona, et caput infirmi inter genua tua: quod iam bene tenuisti, ita quod non moueatur: deinde trahe dentem secundum rectitudinem, ut non frangas ipsum.	Then place there great forceps in a good place, and the patient's head between thy knees: which thou shalt hold firmly, so that it does not move: then draw out the tooth according to its direction, so that thou dost not break it
Si ergo non egreditur, tunc accipe aliquod illorum instrumentorum, et intromitte ipsum sub eo ab omni parte cum facilitate, et conare motionem eius, sicut fecisti in primis.	If it does not come out, then take some of those instruments and introduce it under all parts of it with ease, and move it about, as thou didst do at first.
Si autem dens est perforatus, aut corrosus: tunc oportet ut impleas illud foramen panno: et stringas ipsum cum extremitate radii subtilis, ut non frangatur in hora constrictionis tuae super ipsum cum forcipibus.	If the tooth is perforated or corroded: then thou must fill that hole with wool: and bind it with the extremity of a fine thread, so that it does not break in the time of thy constriction with the forceps.
Et oportet, ut exquisite agas cum scarificatione in circumitu gingiuae ab omni parte multum.	It is necessary that the skilled surgeon should go around the limb with the knife from every side many times.
Et custodi fortitudinem tuam, ut non frangas ipsum, et remaneat pars eius, et redeat super infirmum ex ea malicia quae sit maior dolore eius primo.	Hold fast your courage, that you do not break it, and leave some of it there, and return over the sick part from that from which the pain first arose
Et caue, ne facias illud quod ignorantes faciunt phlebotomatores in festinatione sua, et audacia ipsorum super eradicationem eius, praeter quod administrent illud quod narrauimus.	Be careful, lest you do what the unskilled do, the phlebotomists of our time, who are audacious in their eradication of the disease, without knowing how to administer that which we have narrated.
Multotiens enim faciunt euenire super homines infirmitates magnas, quarum difficiliores sunt ut frangantur, et remaneant radices eius omnes, aut quaedam earum: aut ut extrahant ipsum cum quibusdam ossibus mandibulae: sicut testificati sumus multotiens illud.	Many indeed do make the sick depart from great diseases, of which some are difficult to break, and remain with all their roots, or that they extract the same with some teeth of the jaw: as we have been informed
Deinde colluatur post eradicationem eius cum uino, aut cum aceto et sale.	Then shall be collected after the eradication of the disease with wine, or with vinegar and salt.
Quod si accidat fluxus sanguinis ex locis (multotiens enim accidit) tunc tere aliquid ex zegi, et imple cum eo locum: et si non, cauteriza ipsum si non confert tibi zegi.	When blood flows from a place (for many indeed such a thing happens) then there is something from the ulcer there, and smear it over that place: and if that does not suffice, cauterize it if it does not suffice to bring about the ulcer
Formae forcipum subtilium quibus mouetur dens in primis, sint longarum extremitatum, breuis manubrii, grossi, ut non duplicentur quando cum eis premitur super dentem: sint sicut uides grossorum manubriorum, donec quando stringis cum eis, non dent seipsas, neque duplicentur: breuium extremitatum, et sint ex ferro indo, aut ex faled decenter facti, directarum extremitatum: et in eorum extremitatibus sint dentes, quorum quidam ingrediantur in quosdam, et stringant constrictione decenti, forti.	The forceps which we use for teeth in the first place should be of fine form, and their handles long, their thumbs short, thick, so that they do not bend when pressure is put on them: they should be like large nails, until when they are put against the tooth, they do not bite into themselves, neither do they bend: the handles should be short, and they should be made of iron or of beaten steel, straight, and in their extremities should be teeth, some of which enter into the substance of the tooth, and which bind the constriction closely, firmly
Et quandoque fiunt extremitates sicut forma oris auis quae nominatur ciconia, et sunt fortis constrictionis.	And when the extremities are like the beak of a bird which is called a ciconia, and are strong constrictions
¶ De eradicatione Dentium, et extractione ossium mandibularum fractorum.	On the eradication of wisdom teeth and the extraction of fractured mandibles.
Caput XXXI.	On the eradication of wisdom teeth and the extraction of fractured mandibles.
Quando remanet apud eradicationem Dentis qui frangitur aliquid, tunc oportet ut ponas super locum cotum cum butyro die uno, aut duobus diebus, donec mollificetur locus: deinde intromitte ad ipsum algasti, aut forcipes: quorum extremitates assimilantur ori auis quae nominatur ciconia.	When it remains for the eradication of a tooth which has fractured something, then one must place over the site of the fracture butter on the first or second day, until the place is softened: then introduce into the cavity a sponge or forceps: whose extremities absorb the edges which are called ciconia.
Forma autem haec est forcipum.	The form of these forceps is as follows: ...
Sint extremitates eorum factae sicut lima deintus: aut sicut aliskilfegi.	Their extremities are made like a file or like a nail file
Si ergo non obedit tibi ad exitum cum istis forcipibus, tunc oportet, ut caues super radicem, et detegas carnem totam, et intromittas instrumentum quod nominatur Palanca parua, cuius forma est haec.	If, however, these do not suffice for the extraction, then one must place over the root a hook, and remove the whole flesh, and introduce an instrument which is called a small palance, whose form is as follows: ...
Sit breuis extremitatis, grossae parumper: et non sit imbibitum, ut non frangatur.	Its short handle, large head: and it is not to be wet, so as not to break
Si ergo egreditur radix per illud, est bonum: et si non, iuuare oportet cum istis instrumentis aliis quorum formae sunt istae.	If the root comes out through that, it is good: and if not, one must bite with other instruments whose forms are like these
Forma primi triangulatae extremitatis, in qua est quaedam grossitudo.	The form of the first is triangular, at the extremity of which is some breadth
Forma triangulatae extremitatis subtilis.	The form of the triangular extremity is slight.
Etiam iuuatur cum hoc instrumento habente duos ramos, cuius haec est forma.	One must also bite with this instrument having two branches, whose form is as follows: ...
Et cum aliis instrumentis et ferramentis quae praecesserunt in rasione dentium.	And with other instruments and things which go before concerning teeth.
