Praefatio.	Preface.
Et cauterizatur stomachus punctando ei qui terretur ab hoc cauterio: et est, ut signes super stomachum punctum secundum quantitatem, quam uis cum encaustro: deinde cauteriza ipsum cum cauterio puncti: deinde cura ipsum cum curatione, quae praecessit donec sanetur.	And cauterize the abdomen by puncturing it at the place where this cauterium turns away: and it is that there should be signs above the abdomen at the puncture according to quantity, as much as you wish with the encasement: then cauterize the puncture itself with a cauterium; then care for it until it is healed
¶ De modo cauterizandi Epar frigidum.	In this way cauterize the Epar with cold.
Caput XXIX.	Chapter XXIX.
Quando accidit in Epate dolor ex frigiditate et humiditate, aut ex uentositate grossa, donec egrediatur a complexione sua naturali egressione superflua, et curatur infirmus, cum eo quod diximus, et non proficit in illo: tunc oportet ut resupinetur infirmus super ceruicem suam, et signes cum encaustro tria cauteria secundum hanc figuram, et hanc quantitatem eandem super Epar inferius ab hypocundriis, ubi peruenit cubitus hominis: et sit spacium quod est inter omne cauterium secundum grossitudinem digiti: et sit cauterium secundum longitudinem corporis rectum: et non comprimas manum tuam cum cauterio multum.	When it happens in the Epar that there is pain from cold and humidity, or from great moisture, until it escapes from its natural composition by excessive discharge, and the patient is cured, as we said, and does not increase in this: then it is necessary that the patient be placed upon his heel, and that signs be made with three cauteries according to this shape and this quantity below the hypocondrii, where the elbow of a man lies: and let there be space between every cauterium according to the thickness of the thumb: and let the cauterium be according to the length of the body of the rectum: and do not press your hand too much with the cauterium
Et sit quantitas eius quod aduritur ex spissitudine cutis, quantitas medietatis eius non additum: et sit infirmus stans super pedes suos.	And let the quantity of the said [substance] which is absorbed from the thickness of the skin be not added to the middle quantity: and let the patient remain standing on his feet.
Si autem non est stans, tunc sit iacens, qui iam extendit crura sua, et eleuauit brachia sua.	If he is not standing, then let him be lying down, who has extended his limbs and raised his arms
Haec est forma cauterii.	This is the form of cauterization.
Et tibi quidem possibile est, ut cauterizes ista cauteria cum cauterio cultellari, quando tecum est subtilitas et prudentia in arte.	And indeed it is possible that these carbuncles be cauterized with a cautery knife, when there is subtlety and skill in the art.
Et custodi te, ut non ultime procedas in cauterizatione, et aduratur spissitudo cutis totius, quare aduratur corpus totum, et perueniat ad intestina: quoniam cutis illic est subtilis, scias ergo illud.	Beware that you do not proceed too far in the cauterization, and that the thickness of the entire skin is not burned, because the body is thereby burned throughout, and comes to the intestines: for the skin there is thin, as you know well
¶ De modo cauterizandi apostemata Epatis.	Concerning the cauterization of the after-effects of the liver.
Caput XXX.	Chapter 30.
Quando accidit exitura, et uis scire, si illud apostema est in carne Epatis, aut in tunica eius: tunc si est in carne Epatis, inuadit infirmum dolor, et grauitas absque acuitate: et si est in tunica Epatis, cum dolore est acuitas uehemens: et uides iam, quia fatigauit medicos eius curatio.	When the discharge occurs, and you wish to write, if this after-effect is in the flesh of the liver, or in its membrane: if it is in the flesh of the liver, there is dull pain and moderate degree of severity: and if it is in the membrane of the liver, with acute pain which endures: know that the physicians are fatigued concerning its treatment.
Oportet ergo ut resupinet infirmus super ceruicem suam.	It is necessary therefore that the patient lie upon his chest
Deinde figura locum apostematis cum encaustro: deinde ignias cauterium quod assimilatur radio.	Then the position of the after-effect with respect to the burn: then ignite the cautery which absorbs by radiation.
Et haec est forma eius.	This is its form
Et cauteriza cum eo cauterium unum, donec comburatur cutis tota, et perueniat ad siphac, donec egrediatur sanies tota: deinde cura ipsum curatione exiturarum, donec sanetur.	And cauterize with one cautery until the entire skin is burned, and comes to the intestines, until all discharge is expelled: then care for the after-effects of the discharge until they are healed.
Et non oportet ut hac cauterii specie utatur, nisi cuius studium in arte medicinae prolongatur: et per cuius manus concurrunt aegritudines istae cum experimento aliquotiens: tunc enim audeat super huiusmodi operationem.	Neither should any instrument of cautery be used except by one who has diligently studied the art of medicine for a long time: for by whose hand these diseases occur along with experience in other cases.
At uero dimittere ipsam, apud me est melius.	Neither should any instrument of cautery be used except by one who has diligently studied the art of medicine for a long time: for by whose hand these diseases occur along with experience in other cases.
¶ De modo cauterizandi in Pleuresi.	Neither should any instrument of cautery be used except by one who has diligently studied the art of medicine for a long time: for by whose hand these diseases occur along with experience in other cases.
Caput XXXI.	Neither should any instrument of cautery be used except by one who has diligently studied the art of medicine for a long time: for by whose hand these diseases occur along with experience in other cases.
Dixerunt antiqui, cauterium cum radicibus aristolochiae ad Pleuresim frigidam secundum hunc modum.	Neither should any instrument of cautery be used except by one who has diligently studied the art of medicine for a long time: for by whose hand these diseases occur along with experience in other cases.
Et est, ut recipias ex radicibus aristolochiae siccae longae, radicem unam longiorem, quae ex ea inuenitur, et sit sicut grossitudo digiti.	Neither should any instrument of cautery be used except by one who has diligently studied the art of medicine for a long time: for by whose hand these diseases occur along with experience in other cases
Deinde submerge eam in oleo: et accende ipsam in igne.	Neither should any instrument of cautery be used except by one who has diligently studied the art of medicine for a long time: for by whose hand these diseases occur along with experience in other cases
Deinde cauteriza cauterio uno in eo quod est inter continuationem furculae cum collo, et duobus cauteriis paruis sub guidezi parum decliuibus ad partem, quae est sub barba.	Neither should any instrument of cautery be used except by one who has diligently studied the art of medicine for a long time: for by whose hand these diseases occur along with experience in other cases
Et duobus cauteriis etiam in eo, quod est inter costam quintam et sextam decliuibus ad posteriora parumper: et cauterio alio in medio pectoris, et alio supra stomachum.	Neither should any instrument of cautery be used except by one who has diligently studied the art of medicine for a long time: for by whose hand these diseases occur along with experience in other cases
Et tribus cauteriis a posterioribus: uno in eo quod est inter duas spatulas: et duobus cauteriis a duobus lateribus pectoris, inferius cauterio quod est inter duas spatulas.	Neither should any instrument of cautery be used except by one who has diligently studied the art of medicine for a long time: for by whose hand these diseases occur along with experience in other cases
Et non oportet ut comprimas manum tuam cum cauterio, imo sit in manifesto cutis odorando.	Neither should any instrument of cautery be used except by one who has diligently studied the art of medicine for a long time: for by whose hand these diseases occur along with experience in other cases
Et iam dixerunt quidam antiqui, quod ex hominibus sunt qui utuntur cauterio ex ferro simili radio: et igniunt, et intus mittunt ipsum in eo quod est inter costas, donec perueniatur cum eo ad ipsum apostema, et egrediatur sanies: sicut diximus in apostemate Epatis.	And thus some ancient writers have said that there are men who make use of fire similar to a cautery: they ignite it and insert it into the body between the ribs, until it reaches the spleen, and then it emerges whole and the patient is healed: as we have said concerning the spleen of Epates.
Sed in hac perforatione cum cauterio est ex timore, quod aut moritur infirmus statim, aut accidit in loco fistula, cui non est sanatio.	But in this perforation with the cautery there is fear that either the patient will immediately die or that a fistula will occur in the place where there is no healing
¶ De modo cauterizandi Splenem Caput XXXII.	In this way the cautery of the spleen should be performed on the head of the second rib.</start_of_turn>
Quando tu curas aegritudinem splenis, cum eo quod diximus ex curatione in diuisione aegritudinum, et non confert curatio tua, tunc cauterium in ea est secundum tres modos, qui omnes sunt recti.	When you are treating a spleenic ailment, with that which we mentioned in the discourse on the treatment of ailments, and it does not bring about a cure, then the cautery is to be performed in three ways, all of which are correct.</start_of_turn>
Quorum unus est, ut facias tria cauteria, aut quatuor lineando secundum longitudinem splenis secundum figuram cauteriorum Epatis, quorum praecessit figura.	One of them is to make three cauteries or four in a line according to the length of the spleen, following the figure of the cauteries of Epates which precedes this figure.</start_of_turn
Et sit inter omne cauterium quantitas grossitudinis digiti, aut plus parum.	And let there be between every two cauteries the quantity of the width of a finger, or less.</start_of_turn
Et sit modus cauterii, quem diximus in cauterio epatis aequaliter.	And let the manner of performing the cautery be as we have said concerning the cautery of the liver.</start_of_turn
Et non comprimas manum tuam cum cauterio: et sit infirmus resupinus super dorsum suum.	Do not press your hand down with the cautery: let the patient lie supine on his back.</start_of_turn>
Et modus alius de cauterizatione est: ut ignias cauterium habens duo uerua, quod diximus in capitulo dislocationis humeri: et eleua cutem, quae est in directo splenis, ubi peruenit cubitus infirmi sinister: et sit eleuatio tua qua eleuas cutem secundum latitudinem corporis, ut cadant cauteria secundum longitudinem corporis.	Another way of performing the cautery is to take the cautery having two handles, as we have mentioned in the chapter on dislocation of the humerus: and raise the skin which is over the spleen directly, where the elbow of the patient's left arm is: and raise your arm as much as you would raise the skin according to the width of the body, so that the cauteries are parallel to the length of the body.</start_of_turn
Deinde intromitte duo uerua ignita ualde, donec cum eis penetres cutem a parte altera: deinde extrahe cauterium: fiunt ergo cauteria quatuor.	Then introduce two ignited sponges soaked in oil until, when the instrument pierces the skin from the other side: then withdraw the cautery: four cauteries remain.
Et si uis cauteriza cum cauterio alio habente tria uerua.	And if you cauterize with another cautery having three sponges.
Deinde cura cauterium postquam dimittis ipsum emittere pus diebus multis: est enim magis conferens quamque reliqua quae praecesserunt ex curatione.	Then care for the cautery after it is finished to emit pus for many days: for this is more favorable than the remainder of the things which precede it in the cure.
¶ De modo cauterizandi in Hydropisi.	In the manner of cauterizing in Hydropisi.
Caput XXXIII.	Chapter XXXIII.</start_of_turn>
Cauterium non cadit in Hydropisi, nisi ascliti proprie.	The cautery does not fall in Hydropisi, except when applied properly.</start_of_turn>
Quando tu curas Hydropicum cum modis curationis, quos diximus in diuisione, et non confert curatio, tunc oportet ut cauterizes ipsum quatuor cauteriis in circumitu umbilici, et cauterio uno super stomachum, et cauterio alio super epar, et cauterio super splenem, et cauteriis duobus post dorsum inter spondiles, et uno in directo pectoris, et alio in directo stomachi: et sit quantitas profunditatis cauterii propinqua spissitudini cutis.	When you are curing Hydropicum with the methods of treatment which we mentioned in the previous discourse, and the cure does not take effect, then you must cauterize four times around the belly button, once over the stomach, and once over the liver, and once over the spleen, and two on the back between the ribs, and one directly over the chest, and one directly over the stomach: and let the quantity of the depth of the cautery be equal to the thickness of the skin.</start_of_turn
Deinde dimitte cauterium apertum, ut emittat pus tempore longo.	Then withdraw the cautery open, so that it emits pus for a long time.</start_of_turn
Et non euacues infirmum a curatione post cauterium cum eo: quod oportet ut aggregentur ei duae intentiones: et festinabit ad ipsum sanatio cum auxilio Dei.	And do not neglect the sick after the cautery: for it must be accompanied by two intentions: and it will quickly heal with the help of God.</start_of_turn
Forma uero cauterii cum quo cauterizatur uenter, sit clauilis: secundum quod praecessit forma eius: et illius cum quo cauterizatur dorsum, sit oliuaris secundum quod praecessit eius forma.	The form of the cautery which is to be used for the belly is of clamshell: according to the form of the former: and that which is to be used for the back is of olive leaves according to the form of the latter.</start_of_turn
¶ De modo cauterizandi Pedes, et Crura.	On the manner of cauterizing Feet and Limbs.
Caput XXXIIII.	On the manner of cauterizing Feet and Limbs.
Quando apostemantur in Hydropico, et replentur aqua citrina: oportet ut cauterizes super dorsum Pedis in nocrati, quae est inter auricularem et anularem: et eleua manum tuam cum cauterio, et non torqueas ipsum: deinde eleua manum tuam: et non iteres ipsum omnino.	When the swelling has subsided in the Hydropleg, and it is filled with yellow bile: it is necessary to cauterize over the back of the Foot between the cubical and navicular bones: and hold your hand with the cautery, and do not twist it: then lift your hand and do not move it at all.
Resudet enim aqua citrina, et sit cauterium secundum hanc formam.	The bile remains yellow, and the cautery should be carried out in this fashion
Deinde fac super duo crura duo cauteria in omni crure, et fiat cauterium cum extremitate cultellari cauterii: et fiat cauterium secundum longitudinem cruris, unum sub genu, et alterum inferius eo, circiter medium cruris: et super omnem coxam cauteria duo: et dimitte cauterium apertum absque curatione tempore longo: ut resudet ex eo aliquod aquae: deinde cura ipsum cum reliquis quae diximus.	Then make two cauteries on each limb at the extremities of the cautery knife: and make the cautery according to the length of the limb, one under the knee and the other below it, approximately in the middle of the limb: and on every heel make two cauteries: and withdraw the cautery gradually without pressure for a long time: so that some water may remain from it: then care for the rest as we have said before.
¶ De modo cauterizandi in solutione Ventris.	On the manner of cauterizing in the solution of the Belly
Caput XXXV.	On the manner of cauterizing in the solution of the Belly
Quando est solutio uentris ex frigore et humiditatibus, donec debilitet uirtutes retentiuam et digestiuam, quae sunt in stomacho et intestinis: et curatur illud cum modis curationis, et non sanatur: et uides infirmum tolerantem cauterium exuberantis uirtutis, tunc cauteriza ipsum cauterio magno super stomachum suum, secundum quod praecessit in cauterizatione stomachi cum cauterio circuli, et quatuor cauteriis in circumitu umbilici subtilibus, cum cauterio clauili subtili: et cauterio super alcatin supra alhosos magno, aut duobus cauteriis.	When the solution of the belly is cold and wet, until the hardness of the retention and digestion, which are in the stomach and intestines: and it is cured in the manner of treatment, and not by nature: and you should give the sick person the cautery which can tolerate the excessive virtue, then cauterize with a large cautery over the stomach, according to what has been said concerning the cautery of the circle, and four cauteries around the navel, under the skin, with a fine cautery of the claw under the skin: and a cautery over the fatty substance above the intestines, or two cauteries.
Et si uides humiditates exuberantes, et infirmum tolerantem illud, tunc cauteriza ipsum cauterio super pectinem, et cauterio super omne ilium: et fortasse addes duo cauteria parua super stomachum prope magnum.	If the moisture of the wounds has increased and the patient tolerates it, then burn the wound with the cautery over the navel and over every lobe: and perhaps add two small cauteries near the greater stomach.
Est enim curatio proficiens, cuius iuuamentum non errat.	This is a proficient healing method whose application does not err
¶ De modo cauterizandi Hemorroidas.	How to cauterize hemorrhoids.
Caput XXXVI.	Chapter 6.
Quando in ano sunt Hemorroides antiquae multae, aut una, et sunt ex humoribus grossis, frigidis, aut humiditatibus corruptis, et curantur cum eo, quod diximus in diuisione, et non confert curatio: tunc cauteriza tribus cauteriis super inferiorem spondilem dorsi sub almeidati parumper triangulatim, et cauterio sub umbilico quasi duobus digitis.	When there are many old hemorrhoids in the rectum, or one, and they are of gross, cold, or corrupted humors, and they do not heal with the things we have mentioned previously, then burn three cauteries over the lower part of the spine below the almonds in a triangular shape, and a cautery under the navel as if with two fingers
Et si cogitas, quod stomachus eius infrigidatus sit, et cibus eius non digeratur, et faciem eius uides apostemari, tunc cauteriza eum super stomachum cauterio magno, secundum quod praecessit: et cauterio super Epar eius, et alio super Splenem ipsius, cum cauterio clauili: et dimitte cauterium apertum tempore aliquo: deinde cura ipsum, donec sanetur.	And if you think that his stomach is hardened, and his food does not digest, and that his face is pale, then burn him with a great cautery over the stomach, as we have said before: and a cautery over the spleen and another over the liver, with a cautery of the tail: and let the open cautery rest for some time: then treat him until he is healed
¶ De modo cauterizandi althelul post abscisionem eorum.	How to cauterize the afterbirth following its separation.
Caput XXXVII.	When the afterbirth has been separated, and there remains some of it, burn it with the cautery over the greater part of the navel and over the surrounding area, and perhaps add two small cauteries near the greater stomach.
Quando tu abscindis althelul, tunc ignias cauterium quod assimilatur radio.	When you have separated the afterbirth, then burn the cautery that absorbs the afterbirth
Deinde intromittite ipsum ignitum in ipsum althelul abscisum: et ultima manum tuam, donec perueniat cauterium ad orificium uenae, ex qua currit sanguis: fac illud semel, aut bis.	Then introduce the burning cautery into the separated afterbirth: and keep your last hand until the cautery reaches the opening of the vagina, from which blood runs: do this once or twice.
Si ergo althelul fuerint multa, tunc cauteriza unumquodque cauterio secundum quod narrauimus.	If there are many little ulcers, then burn each one individually according to what has been told.
Deinde cura ea, cum eo quod confert eis ex unguentis, donec sanentur.	Then care for them, with the things which are poured on them, until they are healed
Et si cauterizas eum cauterio magno super alcatin, est magis ultimum in iuuamento.	And if you burn them with a large cautery over the ulcer, that is the greatest remedy in healing.</start_of_turn>
¶ De modo cauterizandi Fistulam in ano.	In this way burn the fistula in the year.</start_of_turn>
Caput XXXVIII.	Chapter XXXVIII.</start_of_turn
Quando non obedit infirmus sectioni et operi quod narrauimus in loco suo, et terretur ab illo, fortasse sanatur cum cauterio.	When the patient does not obey the section and the work which we have narrated in its place, and returns from it, perhaps it will be healed with a cautery.</start_of_turn
Cum ergo accidit alicui Fistula, et antiquatur, currit pus ex ea, et humiditates corruptae.	When there happens to be an ulcer, and it grows old, pus comes from it, and moistens the corrupted parts.</start_of_turn
Dignius ergo quod oportet est, ut probes eam cum tenta subtili.	Therefore it is necessary that you try with a subtle finger.</start_of_turn
Deinde cognosce quantitatem profunditatis eius cum tenta.	Then know the quantity of its depth with the finger.</start_of_turn
Deinde ignias cauterium, quod est simile radio.	Then burn the cautery, which is like a ray.</start_of_turn
Deinde intromit te ipsum ignitum in ipsam Fistulam et quantitatem in qua intrauit clauus.	Then enter yourself with the fire into the fistula and the quantity in which the thread has entered.</start_of_turn
Et itera super eam cauterium, donec comburantur illa omnia corpora corrupta, semel, aut bis, aut ter, secundum quantitatem necessitatis tuae.	And repeat over the cautery, until all the corrupted bodies are consumed, once, or twice, or three times, according to the necessity.</start_of_turn
Et custodi te ab adustione nerui, si est illic, aut uenae magnae: aut si Fistula uadit ad corpus uesicae, aut ad corpus intestini, tunc custodi te ab istis locis omnibus.	And take care that there is no burning of nerves, if there are any, or great veins: or if the fistula goes to the body of the intestines, or to the body of the bladder, then take care that there is no burning of these places.</start_of_turn
Et non facias illud, nisi quando fistula est in loco carnoso: et cogitas, quia non est penetrans.	Do not do this, except when the fistula is in a fleshy place: and think, for it is not penetrating.</start_of_turn
Deinde cura locum usquequo sanetur.	Then care for the place until it is healed.
Si autem sigillatur locus, et abscinduntur ab eo materiae, et remanet sic tempore longo: tunc scias, quia iam sanatus est integre.	If, however, the place is sealed and material is removed from it, and it remains thus for a long time: then you know that it is now completely healed.
Et si non abscindunt ab eo materiae, tunc scias quia est penetrans, aut in profundo eius est os corruptum, aut quasi illud ex illis: quorum rememoratio ueniet in loco suo.	If it is not removed from it material: then you know that it has penetrated, or that a bone in its depth is corrupt, or almost like that from these. In such a case the memory of it will come to the place itself.
¶ De modo cauterizandi Renes.	In this way the testicles are cauterized.
Caput XXXIX.	Chapter XXXIX.</start_of_turn>
Quando accidit in Renibus dolor ex frigore, aut ex uentositate grossa, et minuitur propter illud coius infirmi, tunc oportet ut cauterizes ipsum super almethenem super ipsos renes, cauterio super omnem renem cum cauterio clauili, cuius praecessit rememoratio.	When it happens in the testicles that there is pain from cold or from large wind, and that it becomes diminished for this because of that from which the sickness is caused: then it is necessary to cauterize it over the semen over the testicles, cauterizing over every testicle with the cautery claw whose progress has preceded a memory of it.
Et fortasse cauterizamus ipsum secundo in ipso almeidatu.	And perhaps we must also cauterize it a second time in the very membrane.
Quare uenient tria lineata.	Because three lines come together.
Ergo erunt magis ultima in iuuamento.	Therefore there will be two last things in the treatment.
¶ De modo cauteritzandi Vesicam.	In this way the bladder is cauterized.</start_of_turn>
Caput XL.	Chapter XL.</start_of_turn
Quando accidunt in Vesica debilitas, et mollificatio a frigo re et humiditatibus, donec non retineat infirmus urinam, tunc cauteriza ipsum in inferiori parte suminis super Vesicam, ubi incipiunt pili pectinis, et cauterio a dextra suminis, et alio a sinistra illius: et sit longitudo illius cauterizationis lateris secundum quantitatem nodi pollicis: et cauteriza ipsum cauterio inferiori dorsi, aut duobus cauteriis, si indiges illo: et sit secundum quod praecessit cauterium clauile.	When there is weakness in the bladder, and softening from moisture from the urine, until the sick person does not retain the urine: then cauterize it in the lower part of the belly over the bladder, where the hairs of the testicles begin, and cauterize from the right side of the belly and from the left side of it: and let the length of this cautery be as much as the width of the thumb: and cauterize it with the lower cautery, or with two cauteries, if you like: and let it be according to what has preceded the cautery claw.
¶ De modo cauterizandi Matricem.	How to cauterize the Matrix.
Caput XLI.	How to cauterize the Matrix.
Quando accidunt in Matrice frigus et humiditates, et prohibetur per illud ab impregnatione, et corrumpuntur menstrua eius, et tardatur prouocatio eorum, et accidit ei apud aduentum eorum dolor, tunc oportet ut cauterizetur tribus cauteriis in circumitu umbilici, sicut diximus in cauterizatione uesicae, et cauterio super alcatim inferius dorso, aut duobus cauteriis: et sit cauterium clauile.	When the Matrix is cold and moist, and is prohibited by that from impregnation, and its menstrual blood is corrupted, and its period is delayed, and there is pain in its neighborhood, then it is necessary to cauterize three times around the navel, as we said in the cauterization of the uterus, and to cauterize over the lower belly, or to do two cauterizations: and let the cauterium be small.
¶ De modo cauterizandi Ancham in dislocatione.	How to cauterize the Ancham in dislocation
Caput XLII.	How to cauterize the Ancham in dislocation
Quando effunduntur humiditates mucosae ad pixidem Anchae, et fiunt caussa exitus eius a loco suo: et signum illius est, quod prolongatur crus super alterum, quando comparantur adinuicem: et inuenitur locus dislocationis in eo uacuus.	When moisture of the mucous membranes flows down to the heel of the Ancham and causes it to slip from its place: and the sign of that is that one thigh is prolonged over the other thigh when compared with the normal position: and the place of dislocation is found in that space.
Oportet ergo ut cauterizes infirmum super pixidem Anchae ipsius cauterio simili circulo: postquam tu signas cum encaustro in circumitu pixidis, sicut reuoluitur: et ut cadat ipsa pixis in medio circuli.	It is necessary therefore to cauterize the injured part above the heel of the Ancham with a cautery similar in size to a circle: after which the mark of the burn will disappear: and let the heel fall into the middle of the circle.
Et sit cauterium cuius forma praecessit in cauterizatione stomachi.	And let the cautery be of the form that was previously mentioned in the cauterization of the stomach
Quod si tibi non est praesens hoc cauterium, tunc cauteriza ipsum tribus cauteriis, cum cauterio oliuari magno: et fiat cauterio profunditas secundum quantitatem spissitudinis cutis totius.	And if you do not find this cautery here, then cauterize it three times with a great olive cautery: and let the depth of the cautery be according to the thickness of the skin all over
Deinde cura ipsum, donec sanetur.	Then care for it until it heals
¶ De modo cauterizandi in Sciatica.	How to cauterize in Sciatica
Caput XLIII.	How to cauterize in Sciatica
Quando accidit dolor in pixide anchae, et sunt caussa illius frigus et humiditates: et curatur infirmus cum eo, quod diximus in diuisione, et non confert curatio, et antiquatur illud: tunc oportet ut soluas infirmum ab humoribus grossis cum pillulis foetidis, aut cum pillulis artificialibus, et similibus.	When pain occurs in the testicles due to cold and moisture, the patient should be treated with large doses of foul-smelling pills or artificial pills of a similar kind.
Deinde cauteriza eum.	And then cauterize him.
Et modus cauterii in ea est secundum duos modos: aut cauterium cum medicinis adurentibus, aut cauterium cum igne.	There are two methods for cauterization: with the use of medicinal poultices or with fire.
Cauterium cum igne, est secundum multos modos.	Cauterization with fire is done in various ways
Quorum unus est, ut cauterizes super pixidem anchae ipsius tribus cauteriis triangulatis, secundum hanc formam.	One method is to cauterize the testicles with three triangular cautery instruments in the shape of that figure
Et fac eis profunditatem bonam, uel malam.	And make the depth good or bad
Et sit spacium quod est inter omne cauterium quantitatis grossitudinis digiti: sitque cauterium oliuare.	There should be a space between each cautery mark equal to the width of a finger, and the cautery should not touch each other
Quandoque autem fit cauterium in medio super caput anchae ipsius.	When the cautery is done in the middle of the upper part of the testicles
Quare sunt quatuor cauteria.	There should be four cautery marks
Et si uis cauteriza cum circulo, cuius praecessit forma in cauterizatione dislocationis anchae, uno: ut sit circulus continens ancham totam.	And if you cauterize in a circular fashion, with a surrounding form of the testicles in the cautery, do so with one: so that the circle encompasses the entire testicles
Et combure spissitudinem cutis totius.	Burn the hair of the entire skin
Iste est modus cauterii in Sciatica, quando dolor est adhaerens anchae ipsi, et non extenditur usque ad coxam et crus.	This is the method for cauterization in Sciatica, when the pain is adhered to the testicles and does not extend up to the knee and thigh
Si autem extenditur usque ad coxam et crus, tunc cauteriza ipsum duobus cauteriis super coxam, super locum ad quem innuit illic infirmus, in quo est dolor, et cauterio tuo super cauillam quatuor digitis ad partem syluestrem parumper: et sit cauterium cultellare.	If it extends up to the knee and thigh, then cauterize the two testicles on the knee, in the place where the patient feels the pain, and cauterize from the heel of the hand four fingers wide towards the outer side: and let the cautery be blunt
Et sit profunditas cauterii secundum profunditatem spissitudinis cutis.	The depth of the burn should be in accordance with the depth of the lesion on the skin.
Quod si infirmus innuit quod dolor extenditur usque prope digitos pedis, tunc cauteriza ipsum illic ubi innuit cum cauterio puncti, tribus, aut quatuor, aut pluribus, si indiget illo.	If the patient complains that the pain extends up to the toes, then burn only in that place where the pain reaches, with a point, a line, or four, or more, as necessary.</start_of_turn>
Et si innuit dolorem esse sub genu uersus crus, tunc cauteriza ipsum illic cauterio uno cultellari.	If the pain is under the knee, then burn only in that place with a single knife.</start_of_turn>
Et caue tibi in omni cauterizatione tua, ut non ultimes cum cauterio ad hoc ut comburas neruum, aut arteriam magnam, et attrahas per illud super infirmum nocumentum malum, aut contractionem.	And burn in all your burnings, that you do not reach the nerves or great arteries, and that you do not cause pain or contraction.</start_of_turn
Et ego quidem iam uidi unum et alium, ex eis qui cauterizauerunt supra cauillam, et ultimauerunt in cauterizatione, et inflatum est crus, donec tumor consecutus est pedem, et perforatus est totus, et corruptus est totus pes: deinde accidit solutio uentris, et mors post illud.	And indeed I have seen one who, having burned above the knee, and having completed the burning, caused the leg to swell, until the whole foot was swollen, and the whole foot was perforated and corrupted: then the solution of the belly followed, and death soon after.</start_of_turn>
Quod si dolor est in duabus partibus simul, cauteriza utramque secundum hunc modum.	If the pain is in two parts simultaneously, burn both according to this method.</start_of_turn
Et sapientes quidam dixerunt in cauterizatione anchae, cuius cauterii iste est modus.	And some wise men have said concerning the burn of an abscess, that this is the method.</start_of_turn
Fac simile samio ex ferro, cuius diametrus sit medietas palmi: et sit apud orificium suum secundum grossitudinem nuclei dactyli, aut minus parumper: et intra illud samium sit samium tertium.	Make like a likeness from iron, whose diameter is half of the palm: and let it be at the orifice according to the size of the kernel of the thumb, or less.</start_of_turn
Et sit spacium quod est inter omne samium per quantitatem nodi pollicis: et sint samia aperta a duabus partibus: et sit altitudo eorum quasi nodus, aut duo nodi: et fac eis manubrium ex ferro decenter aptatum in samiis.	And let the space that is between every two samia be as much as the thickness of the thumb node: and let the samia be open from two parts: and let the height of them be like a node, or two nodes: and make a handle of iron suitable for the samia.</start_of_turn
Et haec est forma eius.	And this is its shape.</start_of_turn
Deinde igniatur in igne, donec rubeat, et proiiciat scintillas: deinde ponatur super pixidem anchae infirmo accubitato super latus sanum.	Then ignite in fire, until it turns red, and it shoots sparks: then put on top of the sponge an old bandage lying on the healthy side.
Cauteriza ergo eum tribus cauteriis rotundis in uice una.	Then ignite three round cautery instruments in the pan at once
Deinde dimitte ipsum tribus diebus.	Then throw away the three instruments after three days.
Postea emplastra cum butyro: et dimitte uulnus apertum diebus multis.	Then apply with butter: and throw away the opened wound after many days.
Deinde cura ipsum cum unguento, donec sanetur.	Then care for it with ointment, until it heals.
Inquit Albucasis, hac specie cauterii o filii, parum usi sumus, propter terrorem aspectus eius: et propterea, quod paucos inuenimus qui expectent super ipsum.	Albucasis says: We rarely use this cautery for children, because of its fearsome appearance: and because few people expect it over them
Verumtamen est ex bonis cauteriis ei qui suffert, et inuenit cum eo locum eius.	However, it is good for the best cautery with which you are familiar, and you will find it useful in this place.
Cauterium autem cum medicinis adurentibus est, ut tu facias duo samia habentia perforatam armillam, in quam descendit cardo portae eius ex aere, aut ferro, longitudo parietis: quorum in altitudinem eorum sint duo nodi, aut quasi ipsi.	The cautery is good with burning doctors, as you will make two holes in the armpit having perforated the arm, in which the nerve of the armpit comes out from the bone, either of iron or of length equal to the height of the two nodes, or as if similar to these two
Et sit spacium quod est inter utraque quantitas grossitudinis digiti, et sint aperta inferius et superius: et sit quod contineant se adinuicem, secundum hanc formam.	And there should be space between the two quantities equal to the thickness of a finger, and there should be an opening below and above: and that they should contain themselves within the curve, following this shape.
Deinde depone eam super pixidem anchae, infirmo iacente super latus sanum.	Then place the sponge on top of the old bandage, lying on the healthy side
Et comprime manum tuam super pixidem anchae multum.	And compress your hand on the sponge over the bandage very much
Deinde funde inter duos circulos ex aqua calida, quae sit calefacta cum igne parumper, et tene eam quantitate horae temporalis: et toleret infirmus mordicationem eius, et ipsius adustionem, nam ipse inuenit mordicationem sicut ignis, donec quiescat mordicatio.	Then pour between two circles of hot water, which should be heated with fire a little, and keep the sponge in the quantity of an hour: and the patient will tolerate the pain of the cautery, and he himself brings it about like fire, until the pain subsides.
Deinde eleua manum tuam cum instrumento, et absterge aquam calidam ab ancha tota cum aqua dulci: deinde dimitte illud tribus diebus.	Then raise your hand with the instrument and bathe the entire wound with warm water and sweet water: then leave it for three days.
Et pone super illud butyrum, donec remoueatur nigredo adustionis: et dimitte illud diebus aliquot, et curret ex eo pus.	And put butter on it, until the black of the wound be gone: and leave it for a few days, and pus will flow out from it.
Est enim ultimum in iuuamento.	This is the utmost.
