Praefatio.	Preface.
Deinde pone ipsam in medio capitis: et infirmus sedens quadratus teneatur ab omni parte.	Then place it in the middle of the head: and the infirm one, sitting down, should hold himself upright on all sides.
Deinde praesenta linimentum.	Then present the liniment.
Et est dignius ex butyro ouium antiquo.	And it is fitting that the ancient butter be used.
Et calefac ipsum super ignem calefactione temperata mensura, quam toleret digitus, quando intromittitur in ipsum.	And heat him over a fire with moderate heat, which he can tolerate, when he enters into him.
Deinde euacua ipsum in medio capitis eius in circulo, et dimitte ipsum donec infrigidetur.	Then let him evacuate himself in the middle of his head in a circle, and let him leave until he is chilled.
Fac illud infirmo omni hebdomada semel, cum reliquo regimine eius bono, donec sanetur.	Do this to the infirm one once a week, with the rest of his treatment being good, until he is healed.
Aut si uis, cauteriza ipsum faciendo puncta parua plurimum eius, praeter quod teneas manum cum cauterio: imo sit odorando.	Or if you want to, cauterize him by making small dots on him a lot of the time, except that you hold the hand with the cautery: but let it be smelling.
Haec enim species cauterii humectat cerebrum cum qualitate.	This kind of cauterization moistens the brain with its quality.
Deinde pone super ipsum cotum imbibitum in butyro, aut adipe gallinae.	Then place on him a cloth soaked in butter, or in chicken fat.
¶ De modo cauterizandi in aqua descendente ad oculum.	On the Mode of Cauterizing in Descending Water to the Eye.
Caput XIII.	Chapter XIII.
Quando declaratur tibi principium aquae in oculo per signa, quae dixi in diuisione, tunc incipe et pota infirmum, cum eo quod mundificet caput eius.	When you see the first signs of water in the eye, as I have described in the division, then begin to drink, and use an ointment, while he washes his head.
Et custodi ipsum ab omnibus humiditatibus, et fac eum sedere in balneo, in ieiunio diebus aliquot.	And keep him away from all moisture, and let him sit in a bath, on a few days' fast.
Deinde praecipe ei, ut radat caput suum, et cauteriza ipsum in medio capitis sui.	Then order him to shave his head, and cauterize it in the middle of his scalp.
Deinde cauteriza ipsum super duo timpora duobus cauteriis, si est incaeptio descensus aquae in duobus oculis simul: aut ex latere uno, si est incaeptio aquae in oculo uno: et abscinde cum cauterio omnes uenas et arterias quae sunt sub cute: et sint cauteria in ea longa in latitudine timporum: et caue a fluxu sanguinis.	Then cauterize him over the two temples with two cauterizations, if the first signs of water appear in both eyes at the same time: or from one side, if the first sign appears in only one eye: and cut away all the veins and arteries that are under the skin: and let the cauterization be long in length through the temples: and let it stop the flow of blood.
Quod si uides aliquid ex eo, tunc abscinde eum statim cum quacumque medicina est possibile: et ego ueniam cum sapientia, quae est in extractione arteriarum, et abscisione earum, et cautela a fluxu sanguinis.	If you see anything of it, then cut it off immediately with whatever medicine is possible: and I will come with wisdom, which is in the extraction of arteries, and in their cutting off, and in the caution against the flow of blood.
Et quandoque cauterizatur in ceruice, sub duobus ossibus, duobus cauteriis ultime productis.	And when he is cauterized in the scalp, under two bones, with two cauterizations, which are brought forth last.
¶ De modo cauterizandi in Lachrymis antiquis.	The mode of cauterizing in ancient tears.
Caput XIIII.	Chapter XIIII.
Quando lachrymae oculorum sunt antiquae, assiduae: et sunt super uenas, et arterias quae sunt in manifesto capitis exterius, uerificatur quod illud est ex superfluitatibus frigidis, phlegmaticis: tunc cauteriza cauterio eodem quod narraui in incaeptione aquae descendentis, cauterio in medio capitis, et duobus cauteriis super duo timpora, et duobus cauteriis in ceruice sub duobus ossibus.	When the tears of the eyes are ancient, constant: and are over the veins, and the arteries that are on the outside of the head, it is proven that it is from the cold excesses, phlegmatic: then cauterize with the same cauterization in the beginning of the descent of water, with a cauterization in the middle of the head, and two cauterizations over the two temples, and two cauterizations in the scalp under two bones.
Et si indiges additione, tunc cauteriza ipsum in omni latere caute oculi, super extremitatem supercilii cum cauterio paruo.	And if it does not bear the addition, then cauterize him in all sides, with careful eye, at the end of the eyebrow, with a small cauterization.
¶ De modo cauterizandi in foetore Nasi.	The mode of cauterizing in the nose's foulness.
Caput XV.	Chapter XV.
Quando tu medicaris illud, cum eo quod diximus in diuisione, et non confert medicatio: tunc propera, et da in potu infirmocochias tribus noctibus: deinde rade caput eius, et cauteriza ipsum cauterio medio, cum cauterio oliuari.	When you treat this, with the medicine we spoke of in our division, and there is no benefit from the treatment: then approach it and give it three nights of soup for sick-fleshes: then shave its head, and cauterize it with medium cautery, with oil cautery.
Deinde cauteriza ipsum cum cauterio clauili duobus cauteriis, super duo supercilia sub capillis parum.	Then cauterize it with two clumps of cautery, over the two eyebrows under the hairline a little.
Et custodite ab arteria, ne incidas eam.	And guard against the artery, lest you cut it.
Et haec est forma cauterii Clauilis.	And this is the form of cauterization with clumps.
¶ De modo cauterizandi in mollificatione Palpebrae.	The mode of cauterizing in softening the eyelids.
Caput XVI.	Chapter XVI.
Quando mollificatur Palpebra oculi ab aegritudine, aut humiditate: tunc cauteriza Palpebram cauterio uno, cum hoc cauterio lunari.	When the eyelid of the eye is softened by illness or moisture: then cauterize the eyelid with one lunary cautery, with this cautery of the moon.
Et si uis, cauteriza ipsum supra duo supercilia parum duobus cauteriis in omni parte: et elongentur a duobus timporibus: et sit longitudo omnis cauterii, secundum longitudines supercilii: et non ultimes manum tuam cum cauterio, imo secundum quantitatem quod aduritur tertia palpebrae.	And if it is red, cauterize it above the two eyebrows with two cauteries all over: and let them be stretched by the two times: and let the length of each cautery be according to the length of the eyebrow: and do not put your hand on it with the cautery, but second by second according to how much it burns the third eyelid.
Et haec est forma cauterii secundum hunc modum cauterii lunaris.	And this is the form of cauterization according to this method of lunar cauterization.
¶ De modo cauterizandi Palpebram cum pili inuersantur pungentes oculum.	The mode of cauterizing the eyelid when the hairs are turning into the eye by stinging it.
Caput XVII.	Chapter XVII.
Cauterium in eo est secundum duos modos: aut cauterium cum igne: aut cauterium cum medicina comburente.	The cautery is in two ways, with fire or with the medicine burning.
In cauterio autem cum igne, praecipe infirmo ante illud, ut dimittat pilos suos, si est ex illis qui mundant eos, donec prolongentur et aequentur.	But in the cautery with fire, prescribe to the sick person beforehand so that he lets go of his hairs, if he is of those who clean them out, until they are lengthened and made even.
Si autem pungunt eum apud ortum suum: tunc constringe oculos eius cum uitta, ut non moueantur, donec nascantur.	If, however, it stings him near its origin: then squeeze the eyes with a wet cloth so that they do not move, until they are asleep.
Cum ergo nascuntur et aequantur, tunc pone caput infirmi in sinu tuo: deinde signa super Palpebram oculorum eius cum encaustro, signo quod sit secundum figuram folii myrti: et sit principium signi prope pilos.	When, however, they have become asleep and even: then place the head of the patient in your lap: then mark on the eyelids of his eyes with encaustrum, a mark that is according to the figure of the leaf of myrrh: and let the beginning of the mark be next to the hairs.
Deinde pone cotum imbibitum in albumine oui: aut in mucilagine psilii super oculum.	Then put on the bandage wet with albumen, or with slippery mucus over the eye.
Deinde igni cauterium, cuius forma est haec.	Then the fire-cauterization whose form is this.
Deinde cauteriza super figuram, quam signasti paulatim in uicibus multis, donec comburatur superficies cutis, quae est sicut figura folii myrti, totam apparentem proprie.	Then cauterize on the figure, which you have marked little by little in many places, until it is burnt to the surface of the skin, which is like the figure of a holly leaf, all apparently proper.
Et signum sanitatis operis tui est: ut si uideas Palpebram oculi iam contrahi, et pilos eleuari apud puncturam oculi.	And the sign of health of your operation is this: that if you squeeze the eyelids of the eye and make the hair disappear at the point of the eye.
Eleua ergo manum tuam tunc: et dimitte ipsum tribus diebus.	So then put your hand away: and dismiss these tribes after a few days.
Deinde pone super ipsum Cotum cum butyro, donec eradicetur eschara.	Then put on the bandage with butter, until the eschar is eradicated.
Deinde cura ipsum cum unguento, donec sanetur.	Then care for the wound with ointment, until it heals.
Quod si redeat aliquod ex pilis post horam, et mollificetur palpebra: tunc itera Cauterium super illum locum, sicut fecisti in primis.	If any of the hair returns after an hour and softens the eyelid: then again apply the cauterization to that place, as you did before.
Si autem pili sunt in inferiori: tunc cauteriza ipsam, donec eleuetur ad locum suum naturalem: et aequetur ut non pungant pili oculum.	But if the hair is on the lower side: then cauterize that, until it returns to its own place: and equalize so that the hair of the eye does not sting.
¶ De modo cauterizandi cum medicina comburente in eodem casu.	As a method of cauterizing with burning medicine in the same case.
Caput XVIII.	Chapter XVIII.
Est ut praecipias infirmo, ut dimittat pilos, donec prolongentur et aequentur.	It is as you command for the sick person to let go of the hair, until it is prolonged and equalized.
Fac ex charta de panno formam folii myrti.	Make in the shape of a holly leaf from paper or cloth.
Deinde accipe ex sapone cognito, et ex calce non imbibita ex unoquoque pondus uncia I aut quasi illud: deinde tere ea simul contritione bona, et fac illud cum festinatione, ut non infrigidetur.	Then take from the known soap, and from the unmixed clay of a pound of silver or nearly that amount: then dry it all at once with good friction, and make it with haste so as not to be chilled.
Deinde ex pande ex eo super chartam quam fecisti sicut formam folii myrti, et pone ipsum super palpebram oculi unius, aut duorum.	Then from this take a piece from the cloth on which you made the shape of a holly leaf, and put it on the eyelids of one or both eyes.
Et pone sub oculo cotum imbibitum in albumine oui: et caput infirmi sit in sinu tuo.	And put under the eye the bandage wet with albumen, and let the head be in your lap.
Et pone digitum tuum indicem super medicinam, et preme ipsum parumper.	Then put your index finger on the medicine, and press the wound slightly.
Et tu moueas ipsum quotiens sentit infirmus mordicationem medicinae: quoniam inuenit eius mordicatio sicut ignis.	And thou shalt move him whenever he feels ill from the medicine of medicine: for his mordication is like fire.
Dum ergo perseuerat hoc quod ipse inuenit mordicatio, tunc dimitte medicinam, et moue ipsam cum digito tuo.	While he was persevering in this that he found the mordication, then leave medicine, and move it himself with your finger.
Cum ergo quiescit mordicatio, tunc remoue medicinam, et ablue oculum cum aqua.	When the mordication has ceased, then remove medicine, and wash the eye with water.
Et considera tunc, si uides palpebram eleuari, sicut eleuatur apud contractionem cum igne, aut cum incisione, est bene: et si non, tunc itera super ipsam ex medicina super locum, in quo non imprimit medicina, et non denigrat, donec aequetur operatio tua, et contrahatur oculus.	And then consider, if you see the eyelid rise up, as it were, during contraction with fire or during incision, is well: and if not, then repeat over him from medicine on the place where the medicine does not print, and does not disfigure, until your operation has made it even, and closes.
Deinde pone super ipsum Cotum cum butyro, donec eradicetur cutis adustionis.	Then put over him Cotton with butter, until the skin of the heat has been eradicated.
Deinde cura ipsum cum unguento diaphinicon, aut alio, donec sanetur.	Then care for him with diaphoric ointment, or other, until he is healed.
Et necesse est tibi apud operationem, ut custodias ultima custodia, ne in oculum cadat aliquid ex medicina.	And it is necessary for you near the operation, that you keep the last watch, lest anything fall into the eye from medicine.
Quod si mollificatur palpebra post dies, et pugnat ex capillis aliquid in oculo, tunc itera medicinam super illum locum, qui mollificatur ex palpebra proprie, sicut fecisti in primis.	That if the eyelid softens after days, and fights with hair something into the eye, then repeat medicine on that place, which softens from the eyelid itself, as you did in the first.
Deinde cura ipsum, donec sanetur.	Then care for him, until he is healed.
Et haec est forma folii myrti.	And this is the form of the leaf of Myrrtus.
Et scias, quod oculi hominum diuersificantur in magnitudine, et paruitate.	And you should know that human eyes differ from each other in size and shape.
Ergo secundum illud sit consideratio tua: et non occultatur uia rectitudinis illi, cui est studium de hac arte.	Therefore according to this let your consideration be: and do not conceal the straightness of his sight, which is the study of this art.
¶ De modo cauterizandi in Fistula lachrymali.	The mode of cauterizing in the涙管.
Caput XIX.	Chapter 19.
Quando curas Fistulam, cum eo quod diximus in diuisionibus aegritudinum, et non confert curatio tua: tunc, oportet ut cauterizes ipsam secundum hunc modum.	When you care for the fistula, with what regards we have said concerning divisions of illnesses, and your cure does not bring about: then it should be cauterized according to this mode.
Praecipe infirmo, ut ponat caput suum in sinu tuo, et teneat caput eius minister inter manus suas taliter, ut non moueatur, neque agitetur cum capite suo.	Prescribe to the sick person that he puts his head in your lap, and holds it between his hands so that it does not move or shake with his head.
Deinde pone Cotum infusum in albugine oui, aut in mucilagine psilii super oculum eius: deinde igni Cauterium, cuius forma est haec.	Then put on cotton wadding, or musk-sap, over his eye: then apply the cautery, whose shape is thus.
Sit concauum, sicut forma cannae pennae uulturis ab extremitate una, cum qua fit Cauterium: et si uis sit penetrans usque ad extremitatem aliam, et si uis sit sursum sic tenta.	Then cut the wadding, like the shape of a feather from one end, so that it forms the cautery; and if you cut the thread, going through to the other end, and if you stretch it thus.
Verumtamen hoc concauum est melius ad opus tuum.	However, this wadded string is better for your purpose.
Deinde exprime fistulam, si est aperta, et extrahe ex ea saniem, et exicca ipsam: et si non est aperta, tunc aperi eam, et extrahe pus eius.	Then unscrew the tube, if it is open, and take out the pus from it, and dry it up: and if it is not open, then unscrew it, and take out the pus from it.
Deinde pone tunc super eam Cauterium, quod fit ignitum ualde.	Then put on the cautery, which has been heated well.
Et tene cum eo manum tuam parumper apud Cauterium ab oculo, ad partem nasi, ut non erret manus tua, aut inquietetur infirmus: et ponas Cauterium in adipe oculi, et corrumpas ipsum.	And hold your hand slightly near the cautery from his eye, towards the nose, so that your hand does not move, or shake: and put on the cautery, with the fat of the eye, and soften it.
Si ergo peruenis in principio Cauterii tui usque ad os, erit bene.	If then you cut the skin at the beginning of your cautery to the mouth, it will be good.
Et si non: tunc itera Cauterium semel, aut bis, si indiges illo: et dimitte illud tribus diebus.	And if not: then repeat the cautery once or twice, if you can bear it: and dismiss it after three days.
Deinde pone Cotum cum butyro, et cura ipsum cum unguento exiccatiuo, donec sanetur.	Then put on cotton wadding with butter, and treat the wound with an drying ointment, until it heals.
Quod si praeterierint ei quadraginta dies, et non sanatur: tunc pone super ipsum medicinam acutam corrosiuam, donec detegatur os: et rade ipsum secundum quod uenit in capitulo suo.	If, however, he is not healed after forty days, then put on the wound an acute corrosive medicine, until you see the mouth: and read it again according to what comes out in his book.
Et est modus alius Cauterii fistulae, quem quidam primi dixerunt.	And there is another way of applying the cautery, which some said first.
Intende ad locum fistulae, et finde ipsum: deinde pone in ipsam fissuram camahan subtile, id est, Cannulam subtilem, cuius forma haec est.	Hold at the tube opening, and find it: then put a thin string into the hole, that is, a small cannula, whose shape is thus.
Et funde in ipsum quantitatem drachmae ex plumbo liquefacto, et tene manum tuam cum Canna retentione bona, et non moueatur infirmus omnino, ut non currat, uel perueniat plumbum liquefactum ad oculum eius.	And pour into it a little quantity of liquid lead, and hold your hand firmly with the canula, so that the sick person does not move at all, so that he does not run, or let the molten lead come to his eye.
Et oportet ut ponas super oculum infirmi cotum infusum in albumine oui, aut in aqua.	It is necessary that you put on the eye a poultice made with infusions in albumen, or water.
Plumbum enim comburit locum fistulae, et sanat ipsam sanatione mirabili.	Lead, however, burns the place of the fistula, and heals it with a wonderful cure.
Quod si sanatur fistula, cum eo quod diximus ex Cauterio, et curatione, est bonum.	What if the fistula is healed, as we have said from the cautery and cure, is good.
Et si non, tunc necesse est administrare foramen nasi, et reducere fistulam ad cursum nasi, secundum quod ueniet in loco suo sibi proprio.	And if not, then it is necessary to administer the hole of the nose, and reduce the fistula to the course of the nose, according as it comes in its own place to itself.
¶ De modo cauterizandi in fissuris Labiorum.	The mode of cauterizing in fistulas of the lips.
Caput XX.	Chapter XX.
Multotiens accidunt in Labio fissurae, quae nominantur Pili, et praecipue in labiis puerorum.	Fistulas often occur on the lip, which are called hairs, and most especially on the lips of boys.
Cum ergo tu curas has fissuras, cum eo quod diximus in diuisione aegritudinum, et non confert curatio, tunc igni cauterium paruum cultellare, secundum hanc formam.	What if you have care of these wounds, as we have said concerning the division of illnesses, and the cure is not successful, then a small bit of fire, carefully cut from the cauldron, according to this form.
Et sit concauitas eius secundum subtilitatem cultelli.	And set it in place according to the sharpness of the knife.
Deinde pone ipsum ignitum festinanter in ipsis fissuris, donec perueniat cauterium ad profundum fissurarum.	Then quickly place the burning bit on the middle of the fissures, until the fire reaches the depth of the wounds.
Deinde cura ipsum cum caeroto, donec sanetur.	Then care for it with a plaster, until it is healed.
¶ De modo cauterizandi in fistula Oris.	The mode of cauterizing in a fistula of the mouth.
Caput XXI.	Chapter XXI.Fistulae oris haud semper acc
Quando accidit apostema in radice gingiuae, aut in palato, aut in radicibus dentium: deinde facit pus, et rumpitur: postea antiquatur, et currit pus, et fit fistula: deinde curas ipsam, et non confert in ea curatio, tunc oportet ut ignias cauterium secundum quantitatem, quod capiat in fistula.	When it has happened that a blister occurs on the root of the gingival tooth, or in the palate, or on the roots of the teeth: then pus is produced, and bursts: afterwards it dries up, and pus flows out, and a fistula forms: then care for it, and the cure is not successful, then you should set fire to the cauldron according to the quantity, which it takes in the fistula.
Deinde intromitte ipsum ignitum in foramine fistulae, et tene manum tuam, donec perueniat ferrum ignitum ad profundum eius, et ultimum eius: fac illud semel, aut duabus uicibus.	Then introduce the burning bit into the hole of the fistula, and hold your hand so that it does not burn to the bottom of its depth, and last one: do this once or twice.
Deinde cura ipsum post illud, cum eo quod diximus de curatione usquequo curetur.	Then care for it after that, until it is healed, as we have said concerning the cure until it is cured.
Si ergo abscinditur sanies, et sanatur, erit bonum.	If then the pus is cut away and heals, it is good.
Et si non, tunc necesse est detegere locum, et auferre os corrupum secundum quod ueniet in capite suo.	And if not, then it is necessary to detect the place, and remove the corrupted bone according to what comes into its head.
¶ De modo cauterizandi in Gingiuis, et Dentibus mollificatis.	Regarding the method of cauterizing in gingivitis and softened teeth.
Caput XXII.	Chapter 22: Head.
Quando mollificatur gingiua propter humiditates, et mouentur dentes, et curas eam cum medicinis, et non confert: tunc pone caput infirmi in sinu tuo.	When the gingiva softens through moisture, and the teeth move, and does not benefit from remedies, then put the injured head in your bosom.
Deinde igni cauterium, cuius forma ueniet post haec, ita ut ponas Cannulam super dentem: et intromitte in ea Cauterium ignitum festinanter: et tene manum tuam parumper, donec sentiat infirmus calorem ignis iam peruenisse ad radicem dentis.	Then take a cane-like object, whose shape comes after these things, so that you put it over the tooth: and insert the burning caustic quickly into it; and hold your hand there slightly, until the sick one feels the heat of the fire having reached the root of the tooth.
Et eleua manum tuam: deinde itera Cauterium aliquotiens, secundum quod uis.	And wash your hand: then repeat the caustic a few times, according to your will.
Deinde impleat infirmus os suum aqua salis, et teneat ipsam hora una: et exspuat ipsam.	Then let the sick one fill his mouth with salt water, and hold it for an hour: and spits it out.
Dens enim motus firmatur, et gingiua mollificata stringitur, et siccatur humiditas corrupta.	For the teeth move, and the swollen gum is drawn together, and the corrupted moisture dries up.
¶ De modo cauterizandi in dolore Dentium.	Regarding the method of cauterizing in toothache.
Caput XXIII.	Chapter 23: Head.
Quando dolor dentis est propter frigiditatem, aut in ipso est frigus, aut uermis, et non confert curatio cum medicinis: tunc Cauterium in ipso est secundum duos modos: aut Cauterium cum butyro: aut cauterium cum igne.	When the toothache is due to coldness, or has coldness within it, or is sore, and does not benefit from remedies: then the caustic is to be applied within it according to two methods: either with butter-caustic: or with fire-caustic.
Cauterium autem eius cum butyro est, ut accipias butyrum uaccinum, et bullias ipsum in cochleari ferreo, aut in uenera.	But the caustic within it is to be made with butter, so that you take buttermilk and heat it, and boil it inside the ear-piercer or the needle.
Deinde accipe cotum, et inuolue ipsum super extremitatem tentae.	Then take a cotton swab, and wet it with the fat, and hold it on the tip of the tongue.
Deinde submerge ipsum in butyro bullito: et pone ipsum super dentem dolorosum festinanter, et tene ipsum donec infrigidet: deinde itera ipsum aliquotiens, donec perueniat uirtus ignis ad radicem dentis.	Then submerge the affected area in the butter that has been heated: and place the area on the painful tooth quickly, and hold it until it becomes cold: then repeat the application a few times, until the power of the fire has reached the root of the tooth.
Et si uis, submerge lanam, aut cotum in butyro frigido, et pone ipsum super dentem dolentem: et pone super ipsum ferrum ignitum, donec perueniat ignis ad profundum concauitatis dentis.	And if you wish, immerse the thread, or wrap it in cold butter, and place it on the hurting tooth; and place over it a hot iron, until the fire penetrates deeply into the tooth cavity.
Cauterizatio autem eius cum igne est, ut intendas ad cannulam aeris, aut cannulam ferri.	But cauterization with fire is so that you go towards the air pipe or the iron pipe.
Et sit in corpore eius quiddam grossitudinis, ut non perueniat acuitas ignis ad os infirmi.	And sit in his body some gruel so that the sharpness of the fire does not reach the throat.
Deinde igni Cauterium, cuius forma ueniet: et pone ipsum super illum dentem: et tene manum tuam, donec infrigidetur Cauterium.	Then hold the cautery, whose shape you have made; and place it on that tooth; and hold your hand, until the cautery cools down.
Fac illud aliquotiens, nam dolor remouebitur, aut in illo eodem die, aut die alio.	Do this sometimes, for the pain is alleviated, or at the same time, or on another day.
Et oportet in impressione illius Cauterii, ut impleat infirmus os suum buyro bono, et teneat ipsum hora una: deinde exspuat ipsum.	And it should be impressed with the cautery so that the sick mouth is filled with good butter and holds it for an hour: then he should spit it out.
Et haec est forma Cauterii.	This is the form of the cautery.
Cauteriza cum quacumque extremitate uis secundum quod est possibile: et haec est forma Cannulae.	Cauterize with any limb as well as you can: and this is the form of the cane.
¶ De modo cauterizandi in Strophulis.	The mode of cauterizing in Strepuli.
Caput XXIIII.	Chapter 24.
Quando Strophulae sunt a phlegmate, et ab humiditatibus frigidis, et non sunt obedientes digestioni per mecicinas, et uis digestionem earum uelociter: tunc igni Cauterium concauum, cuius forma est haec.	When the Strophulae are inflamed with phlegm, and from cold humidities, and are not obedient to digestion by medicines, and wish to digest them quickly: then hold a small, hot cautery, whose shape is thus made.
Habens duas extremitates apertas, ut egrediatur fumus apud Cauterium ab extremitate altera: et pone ipsum ignitum super ipsum apostema semel, et secundo, si indiges illo, donec perueniat ad profundum apostematis.	Has two open ends so that the smoke from the cautery's other end is emitted: and place the hot one on the sore once, and again if you tolerate it, until it penetrates deeply into the abcess.
Quod si apostema est paruum: tunc pone Cauterium secundum quantitatem apostematis.	That if the abcess is small: then place the cautery according to the quantity of the abcess.
Deinde dimitte ipsum tribus diebus, et pone super ipsum cotum infusum in butyro, donec remoueatur quod combussit ignis.	Then let it be left for three days, and place over it a hot cloth wrapped in butter, so that the fire which was lit is extinguished.
Deinde cura ipsum cum unguento dentis, donec sanetur forma cannulae.	Then care for the tooth with dental ointment, until it is healed by the shape of the cane.
¶ De modo cauterizandi in raucedine uocis, et constrictione anhelitus.	To cauterize a sore throat and reduce a constricted air passage.
Caput XXV.	[On] cauterizing a sore throat and constricting
Quando uincunt humiditates super cannale pulmonis, et praecipue quando illud est cum frigiditate complexionis, tunc oportet ut euacuetur infirmus in primis cum medicinis solutiuis.	When there is moisture on the lungs and especially when this is accompanied by a cold complexion, then it is important to remove the sick person's fluids at the outset with dissolved medicines.
Deinde cauteriza ipsum in nocrati apud radicem gutturis in loce depresso: et caue, ne peruenias cum Cauterio ad guttur, neque in cute, nisi quiddam eius.	Then cauterize the throat itself with fire at the root of the gum and, if it should happen that you go too deep with the cautery so as to hurt the gums or skin, do not move the cautery there again unless something is present.
Deinde cauteriza ipsum cauterio alio apud iuncturam colli in ultimo spondili eius ultimando: et sit Cauterium clauile secundum modum, qui praecessit.	Then cauterize the throat with another cautery at the joint of the neck at the base of the spine and, if it should happen that you go too deep with the cautery so as to hurt the gums or skin, do not move the cautery there again unless something is present.
Deinde cura ipsum cum eo quod praecessit, donec sanetur.	Then take care of the person who was before treated, until he is well again.
¶ De modo cauterizandi in aegritudinibus Pulmonis, et Tussi.	The way to cauterize a lung disease and cough:
Caput XXVI.	Chapter 26:
Quando Tussis et aegritudo Pulmonis sunt ab humiditatibus frigidis, et infirmus non habet febrem, neque phthisim, et aegritudo antiqua: tunc cauteriza ipsum duobus cauteriis supra furculam in locis depressis, lenibus, uacuis.	When a cough and lung disease are caused by cold humidities, and the sick person is not feverish or suffering from phthisis, and the illness is old: then cauterize the throat with two cauteries above the jaw in depressed places, lightly, and gently.
Et cauterio alio in medio pectoris inter duas mammillas: et sit cauterium cannulae secundum formam quae praecessit.	And with another cautery in the middle of the chest between the two breasts: and let the cautery be the same length as that which was before used.
Et si uis sit cauterizatio tua punctando cum cauterio, quod nominatur Punctum, cuius forma praecessit in punctatione doloris aurium: et sint puncta ex triginta punctis usque quasi ad alia.	And if you wish to mark your cauterization by puncturing with the cautery, which is called a 'point', and which corresponds to the form of that which was before used in puncturing pain in the ears: and let there be points from twenty to almost thirty.
Deinde cura ipsum cum eo quod praecessit, donec sanetur.	Then take care of the person who was before treated, until he is well again.
Et iam sit cauterium habens tres ramos: secundum hanc formam.	And now let there be three branches of cautery: according to this form.
Quare alleuiatur cum eo cauterizatio, quando tu facis cum eo uice una tria Cauteria.	Why the allaying of pain with this cauterization is greater when you make the three branches of cautery.
¶ De modo cauterizandi in Titillico, in dislocatione Humeri.	The way to cauterize a titillation and dislocation of the shoulder:
Caput XXVII.	Chapter 27.
Quando dislocatur caput adiutorii caussa humiditatum, et nonfigitur in hora reditus sui a dislocatione sua, donec sit illud ei consuetudo reditionis, deinde dislocatur a paruo motu, qui accidit sicut nos iam testificauimus illud, tunc oportet ut reducas dislocationem in primis.	When the assistant's head is dislocated due to moisture, and it does not return to its original position at the time of its dislocation until it has become accustomed to returning, then it is dislocated by a slight movement, which has happened as we have already testified, then you should reduce the dislocation in the first instance.
Deinde resupinetur infirmus super dorsum suum, aut super latus sanum.	Then the sick person should be laid down on his back or on his side.
Deinde eleua cutim, quae est in interiori Titillici ad superiora cum digitis manus tuae sinistrae: et si iunctura dislocatur ad interiora.	Then, with your left hand's index finger, gently press the small bone at the top of the wrist, which is inside and towards the thumb: and if it is dislocated inwardly.
Deinde igni Cauterium habens duo uerua.	Then take two sharp surgical instruments.
Cuius forma est haec.	The shape is this.
Deinde cauteriza cutim, donec penetret eam usque ad latus aliud, et ueniet figura cauterizationis cum quatuor cauteriis.	Then cauterize the flesh until it penetrates to another side, and make the figure of the cauterization with four cauterizations.
Et quandoque fit cauterizatio cum cauterio habente tria uerua, quare fit figura cauterizationis tunc sex cauteriorum: et sunt uerua secundum subtilitatem tentae.	And when the cauterization is made with a instrument having three sharp edges, then the figure of the cauterization becomes six smaller cauterizations: and the sharp edges are second only in their fineness to the needle.
Et haec est forma cauterii habentis tria uerua.	This is the shape of the instrument having three sharp edges.
Et quandoque additur super hunc modum unum, quare sunt cauteria octo.	And when a single addition to this method is made, then there are eight cauterizations.
Deinde pone super cauterium porros contritos cum sale.	Then place over the cauterization crushed herbs with salt.
Deinde fac adhaerere infirmum tranquillitati, ut non moueatur membrum tempore aliquo, donec confortetur.	Then do not allow the sick person to move any part of his body for a certain time, until he is comforted.
Et si dislocatio est ad superiora, et raro fit illud, tunc cauteriza ipsum super humerum cauterio clauili, aut cauteriis multis punctando.	And if the dislocation is upward and it rarely happens, then cauterize him on his shoulder with a single sharp instrument, or cauterize him by puncturing with many sharp instruments.
Nam iunctura firmatur, et remouetur humiditas: et sanatur infirmus.	For the joint will be firmated and the moisture will disappear: and the sick person will recover.
¶ De modo cauterizandi Stomachum.	The method for cauterizing the stomach.
Caput XXVIII.	Chapter 28.
Quando accidunt in Stomacho frigus et humiditates multae, donec extrahant ipsum a complexione sua, et multiplicentur catarri ad ipsum, et assiduas modos curationis, et non confert: tunc oportet ut resupinetur infirmus super dorsum suum, et extendat crura sua, et manus suas.	When cold and great moisture occur in the stomach, until they have taken the person out from his skin, and multiply to him catarrh until he is cured, and do not make any effort: then the sick person should be laid down on his back, and extend his legs, and stretch his hands.
Deinde cauteriza cum tribus cauteriis, cauterio sub cochleari pectoris quantitate digiti unius cum cauterio clauili, et duobus cauteriis inferius a duobus lateribus cauterii unius, donec ueniat figura cauteriorum triangulata.	Then cauterize with three cauterizations, cauterization under the cochlea of the chest in the quantity of one digit with cauterization of the claw, and two cauterizations below the two sides of a cauterization, until the figure of the cauterings becomes tri-angular.
Et elonga inter utraque ut non coniungantur, quando facient pus.	And lengthen between each other so that they do not join together, when they make pus.
Et sit profunditas cauterii quantitas duarum tertiarum grossitudinis cutis.	And let the depth of the cauterization be the quantity of two thirds of the thickness of the skin.
Et sit figura cauteriorum secundum hanc formam sine additione: et si uis cauteriza cauterio magno in medio stomachi secundum hanc formam: et sit cauterium quo fit hoc cauterium unum secundum figuram circuli secundum hanc formam.	And let the figure of the cauterization be according to this form without addition: and if you want a large cauterization in the middle of the stomach according to this form: and let the cauterization with which this cauterization is made be one according to the form of a circle according to this form.
