Praefatio.	Preface.
¶ De incisione ungulae et eminentiae carnis lachrymarum.	On the incision of the nail and the eminence of the flesh of tears.
Caput XVI.	De incisione ungulae et eminentiae carnis lachrymarum:
Scias, quod ungula est secundum duos modos.	You should know that the nail is second in two ways.
Aut est neruosa: et est similis sifac duro, subtili.	Or it is a nerve: and it is similar to a hard chisel, thin.
Aut est non neruosa, similis humiditati congelatae albae: quae quando tangit cam ferrum, aut conaris capere eam cum uncino, abscinditur, et non figitur in ea uncinus.	Or it is not a nerve, similar to frozen moisture of white color: which when it touches the iron, or the chisel takes hold of it, tears off, and does not stick to it.
Et utraeque species non incipiunt, nisi a lachrymali maiore, usquequo uadit paulatim, donec cooperit uisum, et prohibet lumen, et motum oculi.	And of both kinds do not begin, unless from the greater tear, until they are gradually added, so that it covers the sight, and stops up the light, and prevents the movement of the eye.
Et modus operandi in incisione eius est: ut ponat infirmus caput suum in sinu tuo.	And the way to operate on it is: so that the sick person puts his head in your lap.
Deinde aperi oculos eius, et eleua palpebram manu tua.	Then open his eyes and close his eyelids with your hand.
Deinde collige ungulam cum uncino paucae duplationis, et extende eam ad superiora.	Then take a hook with a little spring and extend it upward.
Deinde accipe acum, et intromitte in eam pilum ex pilis equi, et bouis, aut uaccae: et sit filum forte, et duplica extremitatem acus parumper, et fige eam in medio ungulae: et penetra eam cum acu, et liga cum filo ungulam, et extende eam ad superiora: et excoria cum pilo latus ungulae quod sequitur pupillam, ac si tu serres eam cum pilo usque ad postreimnum eius.	Then take a needle, and insert it into the eye with a pin or a hook: and make a knot at the end of the thread strongly, and fasten it to the middle of the nail slightly: and pierce it with a sharp needle, and bind the thread to the nail, and extend it upward: and scrub with hair of the side of the nail which follows the pupil, as if you were holding it with the hair until it reaches its rearmost part.
Deinde incide residuum in radice lachrymalis cum spatumili subtili, aut cum forficibus paruis: et dimitte carnem lachrymalis naturalem, ut non accidat ex incisione eius cursus lachrymarum assiduus.	Then cut the remnant in the root of the lacrimal bone with a fine scalpel or with a few chisels: and let go of the natural lacrimal tissue, so that it does not run as a result of the incision.
Et quandoque extenditur ungula cum uncino solo: aut cum filo, sicut diximus.	And sometimes when the nail is only extended with a hook: or with thread, as we have said.
Deinde excoriatur cum spatumili leni, cuius haec est forma.	Then scrub it with a soft scalpel, which has this shape.
Et caue, ne tangat spatumile tunicam corneam, et accidat in ea ruptura, et perforetur pupilla.	And let the scraper not touch the horny tunic, so that there is no break, and do not pierce the pupil.
Deinde post incisionem, proice in oculum aliquid salis contriti, aut ex sief facto ex ziniar, et dimitte ipsum usque ad diem alium.	Then after the incision, pour into the eye some crushed salt, or made from a paste of zinc, and let it rest until another day.
Deinde cura ipsum cum eo quod oportet, usquequo sanetur.	Then take care of the eye with what is necessary, until it heals.
Quod si ungula est non neruosa, et non potes intromittere in eam acum, neque figitur in ea uncinus, tunc multotiens curatur haec species ungulae cum medicinis, et sanatur sicut narraui in diuisione.	If the nail is not nerved, and you cannot insert an acu into it, nor fix a hook to it, then often treat this nail-disease with medicines, and it heals like that of a narrh in division.
Quod si uis incidere eam, tunc aperi oculum infirmi, et accipe spatumile subtile, lene, debilis acuitatis, secundum hanc formam.	If you are going to cut it, then open the eye with care, and take a sharp scalpel, gentle of keenness, in this form.
Et rade ungulam desuper rasione cum subtilitate.	And scrape the nail from above with subtlety.
Quod si uides quod ipsa rarificatur et confringitur, et imprimit in eam rasio, tunc distilla ex hora tua in oculum ex sief facto ex ziniar, aut ex sief rubeo, aut sale trito: et opila oculum usque ad diem alium.	If you see that the nail is becoming thinner and tighter, and it impressions into it, then distil from your own urine in the eye made from a paste of zinc, or of red ochre, or of ground salt: and blur the eye until another day.
Deinde itera super ipsam operationem, donec remoueatur totum eius.	Then cut again over that, until he has completely removed it.
Nisi contrarium sit tibi in oculo apostema calidum: tunc enim dimitte ipsam, et cura apostema, donec sanetur.	Unless there is a heat apostema in your eye: for then you shall let go of that itself, and take care of the apostema, until it is healed.
Deinde itera operationem super ipsam cum rasione, donec sanetur.	Then again operate on that with a razor, until it is healed.
Eminentia autem carnis lachrymalis, si nocet in oculo nocumento magno, suspendatur cum uncino, et incide ex ea partem eius: et non ultimes incisionem, ut non accidat cursus lachrymarum.	Except for the lustrous flesh of the eyelid, if it hurts a lot in the eye with a great harm, let it hang with a hook and cut off from that part of it: and do not make the last incision, so that the course of tears does not run.
Deinde stilla in lachrymale sief rubeum, aut factum ex ziniari, donec sanetur.	Then put a little rub on the tear canal, or made with ochre, until it is healed.
¶ De incisione Alguardenic, et carne nata in oculo.	Regarding the incisions of Algardenic and the flesh that has come out in the eye.
Caput XVII.	Chapter 17.
Nascitur quandoque in quibusdam oculis hominum caro rubea composita, uel superposita, donec cooperit pupillam, aut appropinquat, aut stringit super palpebras, et fortasse conuertit palpebras ad exteriora: et assimilatur rosae balaustinae.	It grows when some of the eyes of men have red flesh, whether it is applied or superimposed, until it covers the pupil, or approaches or tightens over the eyelids, and perhaps turns the eyelids toward the outside: and it becomes like the blush on the cheeks.
Et operatio in ea etiam est, ut ponat infirmus caput suum in sinu tuo.	And the operation on that is also that he puts a sick head in your lap.
Deinde aperi oculos eius, et collige illam carnem totam cum uncinis conuenientibus ad illud: et tene illud cum forcipe uno, aut gesti.	Then open his eyes and take all that flesh with a hook suitable for it: and hold it with one clamp, or gesturing.
Deinde incide carnem in primis, donec finiatur totum eius cum incisorio.	Then cut the flesh first, until all of it has finished with the scalpel.
Et caue ab oculo, ut non laedas ipsum apud operationem: et sit incisio tua qua ipsam incidis, aut cum spatumili, quod narrauimus in incisione ungulae: aut cum forficibus paruis, cum quibus colligitur asebel, secundum quod ueniet forma eius post hoc capitulum.	And cause it not to be a matter of operation before the eye: and let your cutting be made from that which you cut, or with a chisel, which we have spoken in the incision of a nail: or with small hooks, with which Asbel is bound, according to which his form will come after this chapter.
Cum ergo completur incisio tua, et remouetur tota alguardenici, tunc imple oculum ex sale contrito: aut distilla in eum puluerem rubeum, et similia illi ex medicinis corrosiuis: et pone super oculum deforis cottum cum albugine oui: ut securetur ab apostemate calido.	When your cutting has been completed and all the Algardenici has been removed, then fill his eye with a crushed salt: or distill into it red powder, and similar things from corrosive medicines: and put on the eye a woolen cloth with alum, so that it is protected from the heat of the apostema.
Quod si remanet ex alguardenici aliquid, et dominatur tibi sanguis calidus, et times apostema calidum: tunc dimitte oculum, et cura ipsum cum eo quod sedat apostema.	If anything remains of the algirdas and warm blood reigns over you, and a warm poultice is applied: then let go of the eye, and care for himself with it while the poultice sits.
Deinde itera super ipsum cum operatione, donec sanetur.	Then bandage him again with the operation, until he is well.
Et similiter fac cum carne addita quae accidit in oculo ex hac specie.	And do likewise for the flesh that has entered the eye from this kind of accident.
Verumtamen oportet, ut alienes curationem omnis oculi debilis ex uia naturali, aut ex uia accidentali, operando cum ferro: et non intromittas manum tuam in aliqua harum operationum, donec uideas, quod illud membrum est tolerans illam operationem.	However, it is necessary that the cure of a weak eye from its natural or accidental way be done with iron: and do not put your hand in any of these operations until you have recovered your sight, for that member is tolerant of that operation.
¶ De collectione Sebel ex oculo.	Collection of Sebaceous from an eye.
Caput XVIII.	Head XVIII.
Sebel sunt uenae rubeae quae texuntur super oculum, et prohibent uisui operationem suam: et debilitant oculum cum longitudine dierum.	Sebel are little red bumps that grow on the eye, which prevent the operation of vision: and weaken the eye with the passage of days.
Necesse est ergo tibi in primis, ut consideres, si oculus in quo est Sebel, est fortis, et non est in eo aegritudo aliqua, praeter Sebel: tunc collige Sebel eius.	Therefore, first, you must consider, if the eye in which Sebel is, is strong, and has no other sickness than Sebel: then pluck out Sebel from it.
Et est, ut praecipias infirmo, ut ponat caput suum in sinu tuo.	And is, as you order the sick person, to put his head in your bosom.
Deinde suspende illas uenas cum uncino uno, aut duobus secundum prudentiam tuam: et sit uncinus subtilis duplationis, secundum hanc formam, aut sint duo uncini gradat in corpore uno, secundum hanc formam.	Then hang those bumps with a single hook, or two according to your prudence: and let the hook be of subtle thickness, according to this form, or that there be two hooks placed in one body, according to this form.
Deinde collige cum forficibus subtilibus illas uenas cum subtilitate, et absterge sanguinem hora post horam, donec uideas illas uenas remoueri ex oculo, et resoluuntur: et caue ne laedas oculum cum extremitatibus spatumilis.	Then pluck out those bumps with subtle hooks, with subtlety, and wipe away the blood at hour after hour, until you have removed those bumps from the eye, and they are resolved: and do not leave the eye with the ends of a spindle.
Et sit operatio tua in meridie coram sole, et sis firmus in operatione tua ualde: ut non incidas nisi illas uenas.	And let your operation be in the middle of the day before the sun, and be steadfast in your operation greatly: so that you do not fall except those bumps.
Et cum tu expleueris, tunc distilla in oculum sief uiride, aut rubeum: ut sua acuitate corrodat quod remansit ex sebel.	And when you have exhausted it, then distill into the eye red or pink juice: so that its own acuteness eats up what remains of Sebel.
Si autem non est tibi possibile colligere illud totum in illa hora, tunc emplastra oculum cum eo, quod sedat dolorem oculi: et dimitte ipsum diebus aliquot, donec sedetur dolor eius: et securetur ab apostemate calido: deinde itera super ipsum secundum modum eundem, donec sanetur.	But if you are not able to collect that whole object in that hour, then patch the eye with that, which soothes the eye's pain; and leave it for a few days, until its pain is abated; and keep away from any heat: and then apply again to it according to the same mode, until it is healed.
Et haec est forma forficis.	And this is the method of the fork.
¶ De reductione Arissati ad nasum.	¶ On reducing arıs to the nose.
Caput XIX.	Head 19.
Nominant medici Arissati Fistulam, quam curas cum cauterio, aut cum medicina acuta comburente, secundum quod praecessit eius narratio.	Namendi et ex parte maxilli, ut in hac tabula subiecit.
Et si non sanatur, tunc non est ingenium in ea: nisi ut findas super apostema apud natiuitatem eius, et extrahas totam humiditatem quae est in eo et pus, donec detegatur os.	And if it does not heal, then there is no art in it: unless you find the pus which is in it from its birth, and scrape out all the moisture which is in it, until the hole is discovered.
Cum ergo detegitur os, et uides in eo corruptionem, aut nigredinem, tunc rade ipsum cum instrumento, cuius forma est haec.	But when the hole is discovered, and you see corruption or blackening in it, then carve it out with an instrument, whose form is this.
Et nominatur Asperi capitis.	And it is called the chisel of the head.
Fiat ex ferro indo, et sit caput eius rotundum sicut azir, quod sit punctatum punctatione limae, aut punctatione aliskilferi punctatione subtili: et pone ipsum super locum corruptum ossis.	Let it be made of iron, and let the head be round like a chisel, that it may be dotted with the file's dots, or with the aliskirm's dots, fine dots: and place the object on the spot of the bone's corruption.
Deinde reuolue ipsum inter digitos tuos, et tu preme manum tuam parumper, donec scias quod illa corruptio iam rasa est: et fac illud aliquotiens.	Then roll the object between your fingers, and press your hand upon it gently, until you know that that corruption is now smooth: and do it sometimes.
Deinde restaura locum cum medicinis exiccatiuis stipticis.	Then restore the spot with dried-up styptic.
Si ergo consolidatur locus, et nascitur in eo caro, et abscinditur cursus saniei: et remanet quadraginta diebus, et non renouatur, et non apostematur, et non accidit in eo accidens: tunc scias quia iam sanatus est.	But if that spot hardens, and a piece of flesh is formed in it, and the wound heals over: and remains for forty days, and does not return to bleeding, and does not ooze out, then you shall know that he is now healed.
Et si non, tunc non est in eo ingenium, nisi reducere fistulam ad foramen nasi, secundum hanc formam.	And if not, then there is no art in it, unless you reduce the tube to the nose, according to this form.
Et est, ut detegas ab osse secundo cum ferro, aut cum medicina acuta: et cum detectum est os, tunc accipe terebrum secundum hanc formam, sit extremitas ferrea, triangulata: et lignum eius sit pyramis extenuata usque ad extremitatem, sicut uides.	And it is, so that you can remove the second bone with iron, or with acute medicine: and when the bone is detected, then take a twig according to this form, whose end is a sharp one, triangular: and let its wood be extended into a pyramid up to the end, as you see.
Deinde pone illud super os ipsum: et sit illud prope lachrymale: et elonga manum tuam ab oculo parum.	Then place that over the bone itself; and let it be close to the lacrimal; and extend your hand a little from the eye.
Deinde reuolue manum tuam cum terebro, donec penetret os, et sentiat illud infirmus: per hoc quod inuenit uentum exire ex eo, quando tenet manum suam super nasum suum.	Then rotate your hand with the skull, until it penetrates the bone and feels weak; by this means you shall perceive when he is coming out of it, while holding his own hand on his nose.
Ergo tunc restaura locum cum medicinis stipticis exiccantibus, sicut docui te.	Therefore then restore the place with the dry medicines that you have mentioned to him.
Cum ergo nascitur caro, et induratur locus: tunc materia quae effundebatur ad exteriora, redit ad nasum: est ergo leuius illud super infirmum.	When then does the flesh grow and the place harden: at that time the matter which is pouring out to the exterior returns to the nose: so it is easier on him who has been weakened.
¶ De reductione eminentiae Oculi.	De reductione eminentiae oculi.
Caput XX.	The Reduction of Ocular eminence.
Quando eminet Oculus cum totalitate sua, et non accidit in uisu nocumentum, neque diminutio: tunc oportet ut soluas infirmum: deinde phlebotomes eum: postea ponas uentosas in ceruice absque scarificatione, sed cum suctione.	When the eye emerges with all its parts and does not cause injury to the vision or decrease in it: then you should loosen the affected part: afterwards you should bleed him: after that, place the windy ones on the skin without scraping, but with a vacuum.
Deinde pone super Oculum linimentum quod fit ex acacia, et aloe, et olibano, et sarcocolla.	Then place over the eye a liniment made from acacia, and aloe, and incense, and ox-blood-wort.
Deinde stringe Oculum desuper super emplastrum cum puluillis multis.	Then tighten the eye slightly above the plaster with powdered things.
Et modus puluillorum est: ut accipias pannos lenes, multos, et duplicetur omnis pannus ex eis super quatuor: fac ex eis multos: deinde pone eos unum super alium, secundum quantitatem qua indiget Oculus: deinde stringe super ipsos cum panno duro strictura forti.	And the method of the powdery things is this: that you take soft cloths, many, and double all of them together; make them of a number; then place them one on top of the other, according to the quantity which the eye requires: then tighten them strongly above them with a hard cloth.
Et itera uentosas cum suctione sine scarificatione.	And again place the windy ones without scraping.
Deinde aufer uentosas, et dimitte oculum strictum die et nocte.	Then remove the windy ones, and release the eye, tightening it during the day and night.
Si autem ligamentum iterum mollificatur, tunc oportet ut stringatur multum: deinde aufer ligamentum post diem et noctem, sicut diximus.	If then the ligature again softens, you should tighten it much; afterwards remove the ligature after a day and night, as we have said.
Si ergo uides oculum iam redisse uuae tunicae, est bonum: et si non, tunc itera emplastrum, et puluillos, et stricturam, et uentosas, donec sanetur.	If then you see that the eye has already been re-closed with new liniment, this is good: and if not, then again place the plaster, and powdery things, and tightening, and windy ones, until it is healed.
¶ De incisionie Vuae tunicae.	¶ On the Incision of the King's Tunics.
Caput XXI.	De incisionieVuaetunicae.
Quando accidit disruptio in tunica Vuea, deinde eminet et procedit extra palpebras sicut granum Vuae, et foedatur forma hominis propter illud, et uis incidere illud: tunc operatio in eo est, secundum quod narro: et est, ut intromittas acum in radice Vuae ab inferiori ad superiorem partem.	When a rupture occurs in the King's tunic, then let it be cut and removed outside the eyelids like a grain of wheat, and let it be fed in the form of a man because of that, and let it be incised: then the operation is, according to what I say: and it is, so that you introduce an aiguille in the root of the King from below towards above.
Deinde intromitte acum aliam in qua sit filum duplum a parte lachrymalis, et fac eam penetrare: et dimitte acum primam secundum dispositionem suam.	Then introduce another one in which there is a double thread from the part of the eye, and let it penetrate: then let go of the first one according to its disposition.
Deinde incide locum fili dupli, et liga cum eo partem Vuae in circumitu acus: et stringe eam multum.	Then incise the place of the double thread, and bind with it the side of the King around the acu: and tighten it much.
Deinde extrahe acum, et pone super oculum lanam infusam in albugine oui: et dimitte eum, donec cadat filum cum Vua.	Then extract it now, and place over the eye wool steeped in alum on the membrane: then let go of it, until the thread falls with the King.
Deinde cura oculum cum eo, quod confortat ipsum, donec sanetur uulnus.	Then care for the eye with it, which comforts itself, until the wound heals.
Et quandoque stringitur Vua ab omni parte cum circulo ex panno, donec addat oculus eminentiam magnam.	And when the King is tightened from all sides with a circle of cloth, so that the eye adds a great prominence.
Deinde perforetur cum spatumili subtili, quod perueniat ad profundum oculi, et currat humiditas albuginea, et descendat oculus, et ingrediatur statim: deinde stringe eum, donec sanetur.	Then is pierced with a sharp stylus, which reaches to the depth of the eye, and runs the alum-moisture, and goes down the eye, and enters immediately: then tighten it, until it heals.
¶ De curatione Alcomnati.	De cure for the King's eye.
Caput XXII.	De cura Vuaem Alcoitati.
Haec Aegritudo quae nominatur Alcomnati, non, est nisi sanies, quae aggregatur in oculo, similis aquae descendenti, et non est ipsa.	This illness which is called the King' eye, is not otherwise than a grit that gathers in the eye, similar to water that has fallen down, and it is not itself.
Et modus operandi in ea est, ut facias sedere infirmum super sedem praeparatum, uel directum.	And the mode of operation in it is, so that you make the sick sit on a prepared seat, or directly facing.
Deinde accipe caput eius manibus tuis a partibus duabus, et moue ipsum, donec uideas saniem peruenire ad inferiora oculis tuis.	Then take his head with your hands from the two parts, and move it so that you feel the grit coming to the lower eyes.
Deinde figatur, et non descendat, et absoluatur lumen: et uideat infirmus res sicut uidebat: et si non descendit inferius, scias quia est aqua.	Then fix it, and let it not fall down, and clear the light: and let the sick person see things as they are: and if it does not fall down below, know that it is water.
Si autem non praeparatur descensus saniei cum eo quod diximus, tunc fac sedere infirmum inter manus tuas.	But if the descent of the sap is not prepared with him as we have said, then make the sick sit between your hands.
Deinde accipe spatumile subtile, et finde cum eo supra panniculum corneum parumper apud continuationem coniunctiuae cum tunica cornea in corona, donec egrediatur sanies.	Then take a thin needle and find it with him just above the granular layer a little toward the edge of the connective tissue that joins the corneal layer on the crown, until the sap comes out.
Cum ergo egreditur, tunc distilla in oculum aquam calidam in qua miscuisti mel: aut aquam in qua iam bullisti foenumgraecum et mel: deinde curetur cum reliqua curatione, donec sanetur.	When it has come out, then distil into the eye a warm water in which you have mixed honey: or wheat grass and honey: and then let it be cared for with the rest of the cure, until it heals.
¶ De cura aquae, quae descendit in oculo, uel cataracta.	Of the care of the water that has come into the eye, or cataract.
Caput XXIII.	Chapter XXIII
Iam Diximus species aquae in diuisione, et quae conuenit ad perforandum sermone declarante et exponente, tunc accipe illud idem secundum sanitatem.	We have already spoken about the kinds of water, and what is fitting for the spoken word that reveals and explains, then take it again according to health.
Tunc ergo oportet ut facias sedere infirmum inter manus tuas quadratum, oppositum lumini, prope solem: et liga oculum eius sanum, et stringe eum ualde: deinde palpebram oculi eius manu tua dextra, si oculus in quo est aqua, est oculus sinister: aut manu tua sinistra, si oculus est dexter.	Then you should make the sick person sit between your hands square, opposite the light, near the sun; and bind the eye that has the water, and tighten it well: then shut the palpebra of the eye with your right hand, if the water is in the left eye, or with your left hand, if the water is in the right eye.
Deinde accipe manu tua dextra almagda, si oculus est sinister: aut manu tua sinistra, si oculus est dexter.	Then take with your right hand almagre, if the eye is on the left; or with your left hand, if the eye is on the right.
Deinde pone extremitatem almagda prope coronam per grossitudinem radii in ipsa albedine oculi apparente lachrymalis minoris: deinde impelle almagda cum uirtute: et tu reuoluis cum eo manum tuam, donec penetret in albuginem oculi: et sentias, quod almagda iam peruenit ad rem uacuam.	Then put the end of the almagre next to the crown by its thickness on the apparent lachrymal skin of the eye; then push the almagre with force: and you should rub it with your hand, until it enters into the eye's membrane: and you shall feel that the almagre has already reached the watery part.
Et oportet, ut sit mensura itineris almagda ad profundum, mensura spacii quod est a pupilla usque ad finem nigredinis: et est corona oculi.	And it is fitting that the length of the almagre to the depth be a measure of the space from the pupil to the end of the darkness: and the crown of the eye is there.
Uidebis enim ea in ipsa pupilla uisione oculi, propter claritatem tunicae corneae.	You will see them in the same pupil with a bright sight of the corneal layer, because of its transparency.
Deinde pone almagda usque ad locum in quo est aqua.	Then put the almagre until it is in the place where the water is.
Deinde preme ipsum inferius uice una post aliam.	Then press the lower one side with a force of one, after another.
Si ergo descendit aqua statim, tunc infirmus uidet illud super quod aperit uisum suum statim, et almagda in oculo suo.	If then water has descended at once, then at once the sick man sees that which opens his visum at once, and almagra in his eye.
Deinde quiescas paululum.	Then you rest a little.
Si ergo descendat aqua, tunc depone eam secundo, praeter quod egrediatur almagda.	If then water has descended, then lay it down second, except that the almagra should come out.
Quando ergo figitur, et non ascendit: tunc extrahe almagda cum facilitate: et tu reuoluis manum tuam paulatim.	When then is fixed, and does not rise: then draw out the almagra with ease: and you unroll your hand little by little.
Deinde dissolue in aqua aliquid ex sale claro gemmae: et ablue cum eo oculum deintus.	Then dissolve in water some of the clear salt of the gem: and wash with it the inner eye.
Deinde pone extra oculum totum stuppam, aut lanam infusam oleo rosato, et albugine oui: et liga cum eo oculum sanum.	Then put outside the whole stuppum, or a wool infused with rose-oil and with albus; and bind it with it the healthy eye.
Nos autem, et illi qui sunt nostri temporis, ponimus super eum ciminum tritum cum albumine oui.	But we and those who are of our time, put on him ground pepper mixed with albus.
Quod si non obedit tibi almagda ad introitum in oculum propter duriciem suam, quoniam ex hominibus est, cuius oculus est durus ualde: tunc oportet ut accipias spatumile, quod nominatur Alberid, cuius haec est forma.	That if he does not obey you the almagra for the entry into the eye because of its hardness, since it is of a man, whose eye is very hard: then you should take a staff, which is called Alberid, whose this is form.
Pefora ergo cum eo ipsam coniunctiuam tantum, et non ultimes manum tuam in foramine: et non est nisi ut facias uiam ad almagda locum subtilem.	Then open with it the same connection only, and not at the last your hand in the hole: and is there is no other than to make a way for the almagra a soft place.
Deinde intromitte almagda, secundum quod diximus.	Then introduce the almagra, according to what we have said.
Et apud complementum operis tui, praeparetur infirmo dormitorium decenter factum, in quo dormiat super dorsum suum in domo tenebrosa: et prohibeatur ab omnibus motibus, et a tussi: et pone cibum eius illud quo lenitur natura eius: et non moueat caput suum dextra, neque sinistra omnino.	And near the end of your work, is prepared for the sick man an awkward bed, in which he may sleep on his back in a dark house: and let be forbidden all movements, and coughing: and put his food which he may heal nature: and should not move his head to the right, or at all.
Et sit ligamentum secundum dispositionem suam usque ad diem tertium.	And sit a ligature according to its disposition until the third day.
Deinde solue illud in illa domo tenebrosa, et experire uisum eius: et fac eum uidere res.	Then solve it in that dark house, and test his vision: and let him see things.
Deinde reduc ligamentum usque ad diem septimum.	Then reduce the ligaments until the seventh day.
Et non oportet ut faciat illud in hora curationis, aut post incisionem statim: imo oportet, ut alienes illud: propterea quod aqua ascendit uelociter per aspectum uehementem.	And it is not necessary that he should do this during the time of cure, or immediately after the incisions are made: but it is necessary that he should keep it away: for water rises quickly through a wrinkled surface.
Si autem accidit apostema calidum: tunc oportet ut soluas oculum ante septimum: et rectifica illud cum eo quod sedat apostema, donec sedatur: tunc absolue ipsius uisum, et pone super faciem eius orale quo regatur uisus eius sub eo diebus aliquot, ipso existente in illa domo tenebrosa.	But if a fever should come on: then it is necessary that you should keep his eye open until the seventh day: and straightened out let him be with him who watches over his eye while he sleeps: then absolve his flow of urine, and put it on the face of his mouth where it flows under him for some days, while he remains in that dark house.
Deinde egrediatur a domo gradatim, et conuersetur in casis suis.	Then let him go out of the house gradually, and let him walk about in his rooms.
Et scias, quod in zaltea non excusatur discipulus a uisione aliquotiens: tunc enim audeat super operationem.	And know that a student is not to be trusted with regard to the sight sometimes: for then he may dare to speak about the operation.
Et iam quidem peruenit ad nos quidam ex illis qui sunt de Alayrach, qui dixit, quod factum fuit in Alayrach magdan perforatum, quo sugitur aqua.	And already has come to us some of those from Al-Ayyaram who said that it was done in Al-Ayyaram a hole through which water is drawn up.
Verum ergo non uidi aliquem in terra uostra, qui fecerit illud: neque legi illud in aliquo ex libris antiquorum: et est possibile, ut sit illud nouum.	But truly I have not seen anyone in the land of the Arabs who did this thing: nor is it written about it in any of the old books: and it may be that it is new.
Et istae sunt formae specierum ex magda, ut stet super ea qui ea ignorat.	And these are the forms of eyes from the wound, so that they stand on her who does not know them.
Fiant ex aere proprie: et sint extremitates eorum cum hac eadem subtilitate triangulatae, et extremitas acuta.	Let them be made of pure brass: and let their ends be with this same subtle triangle, and the sharp end.
Formae magda.	The forms of eyes.
¶ De cura Carnis natae in naso.	Regarding the cure for a birthmark on the nose.
Caput XXIIII.	Head XXXXIV.
Quandoque nascuntur in naso Carnes diuersae additae, ex quibus est aliquid quod assimilatur scorpioni multorum pedum: et ex ea est caro cancerosa, lapidea, fusci coloris: et ex ea est quae est caro lenis, non fusci coloris.	When they are born in the nose various meats, from which something is mixed that resembles a scorpion with many feet: and from this is the flesh of cancer, peaty, of dull color: and from this is that dull flesh, not peaty in color.
In ea ergo quae ex istis carnibus est lenis, non fraudulenta, neque cancerosa, oportet ut facias sedere infirmum inter manus tuas oppositum soli, et aperi nares eius, et proiice uncinum in illas carnes: deinde trahe eas ad exteriora, et incide quod comprehendisti ex eis cum spatumili subtili acuto a parte una, donec scias quod caro tota iam ablata est.	So then from these meats that are dull, not deceitful, and not cancerous, you should make him sit with his hands opposite the sun, and open his nostrils, and insert hooks into those meats: then draw them out towards the outside, and cut off whatever you have held with a sharp, fine knife, until you know that all the flesh has been removed.
Quod si remaneret aliquid ex ea cuius abscisio non est possibilis: tunc rade illud cum uno instrumentorum subtilium cum facilitate, donec non remaneat ex eo aliquid.	If something remains after the cut, for which it is not possible to close: then cut it with a slender instrument easily, until nothing remains of it.
Si autem sanguis tibi dominatur, aut accidat apostema calidum: tunc oppone ei per id quod oportet: aut est ex apostematibus malignis, tunc propera cauterizando eum, donec abscindatur sanguis, et auferantur omnes carnes.	If, however, blood controls you, or if a feverish ecstasy occurs: then resist it with what is necessary; or if it is a malign apostema, then approach it by cauterizing it, until the blood is cut off and all flesh is removed.
Deinde proiiciatur in nasum post incisionem acetum, et aqua, aut uinum.	Then let it be poured into the nose after incision with vinegar, or water, or wine.
Si autem aperitur nasus, et procedat ex eo humiditas usque ad palatum, tunc scias quia iam sanus est.	But if the nose is opened, and moisture proceeds from it to the palate, then you shall know that he is already well.
Si uero non penetrat humiditas, secundum quod oportet, tunc scias quod intra ipsum est caro nata in superioribus ossibus naris, ad quae non peruenit cum incisione instrumentum.	But if the moisture does not penetrate as it should, then you shall know that flesh has been born within the upper bones of the nose, to which the incision instrument does not reach.
Tunc ergo oportet, ut intromittas filum lini cui sit quaedam grossitudo, et noda in eo nodos multos: et pone inter omnem nodum quantitatem digiti, aut minus: et ingeniet infirmus, ut mittat extremitatem unam fili in nasum cum radio, aut cum quo possibile est ei postquam fecerit ipsum simile azer: et trahat odoratum suum, donec perueniat usque ad caassum, et egrediatur super guttur suum.	Then let you insert a thread of linen which has some thickness, and mark in it many knots; and place between each knot the quantity of a finger, or less: and let him bring his sick person so that he holds one end of the thread in his nose with a beam, or with whatever is possible for him to do after he has made himself similar to a nose hook: and let him pull his odor at the other end until it reaches his throat, and let him come out over his tongue.
Et multotiens quidem faciunt simile huic Attomi pueri in scholis: et est res facilis ei, qui uult.	And many times this boy of yours in school makes the nose hook similar: and it is an easy thing for him who wants to do it.
Deinde pone duas extremitates fili, extremitatem unam quae egreditur super nasum, et alteram quae remansit in naso.	Then let you place the two ends of the thread, one end that comes out over the nose, and the other that remains in the nose.
Deinde ac ministra serraturam carnis cum nodis qui sunt in filo.	Then let you tie a knot in the thread to secure the flesh with the knots in the thread.
Fac illud donec scias quod carnes iam sunt cum nodis fili.	Let him do this until you know that the flesh is now with the knots of the thread.
Deinde extrahe filum: et pone in nasum post abstersionem sanguinis licinium quod imbibisti in unguento aegyptio: fac illud tribus diebus, aut plus, donec unguentum corrodat totum quod remansit ex carnibus.	Then let you pull out the thread: and put in the nose after the blood has stopped flowing that liquid which you imbibed in Egyptian ointment: do this for three days, or more, until the ointment corrodes all that remained of the flesh.
Deinde pone in fine rei in nasum cannulam de plumbo, diebus aliquot, donec sanetur.	Then place in the end of the matter a cannula of lead, for several days, until it heals.
Si autem indiget curatione quae exiccet, utere illa.	If, however, the cure is slow, use the cautery.
Ad caputpurgium faciendum, cum quo distillantur olea, et aliae medicinae in nasum, fac illud ex argento, aut aere: quod sit simile lampadi paruae, apertum sicut conchula: et meatus eius similiter.	For making a nosepiece, when oil is distilled with other medicines in the nose, make it of silver or brass; that it be like a little lamp, open like a shell-fish: and its aperture also.
Et si uis fac cannulam clausam, sicut canna.	And if you wish to make a closed cannula, like a reed.
