Praefatio.	Preface.
Et quandoque fiunt extremitates sicut forma oris auis quae nominatur ciconia, et sunt fortis constrictionis.	And when the extremities become such as the form of the ear which is called the ciconia, and are strong in constriction.
¶ De eradicatione Dentium, et extractione ossium mandibularum fractorum.	Of the extraction of teeth and of the fracture of the bones of the mandible.
Caput XXXI.	Chapter XXXI.
Quando remanet apud eradicationem Dentis qui frangitur aliquid, tunc oportet ut ponas super locum cotum cum butyro die uno, aut duobus diebus, donec mollificetur locus: deinde intromitte ad ipsum algasti, aut forcipes: quorum extremitates assimilantur ori auis quae nominatur ciconia.	When there remains after the extraction of a tooth which is broken some, then you should place it on the spot with butter for one or two days, until it becomes soft; and then introduce to it the algin, or the forceps; of whose extremities are like the form of the ear which is called the ciconia.
Forma autem haec est forcipum.	This form, however, is that of the forceps.
Sint extremitates eorum factae sicut lima deintus: aut sicut aliskilfegi.	The extremities of them are made like a lever: or like an alewife-fish.
Si ergo non obedit tibi ad exitum cum istis forcipibus, tunc oportet, ut caues super radicem, et detegas carnem totam, et intromittas instrumentum quod nominatur Palanca parua, cuius forma est haec.	If he does not obey you in regard to the extraction with these forceps; then let him hold on to the root, and peel off all the flesh, and introduce the instrument which is called a small pliers, of whose form is this.
Sit breuis extremitatis, grossae parumper: et non sit imbibitum, ut non frangatur.	Let it be short in its extremities, broader a little; and let it not be dipped in water, lest it break.
Si ergo egreditur radix per illud, est bonum: et si non, iuuare oportet cum istis instrumentis aliis quorum formae sunt istae.	If therefore a root is removed for this purpose, it is good; and if not, it should be done with these other instruments whose shapes are such.
Forma primi triangulatae extremitatis, in qua est quaedam grossitudo.	The form of the first triangular extremity, in which there is some roughness.
Forma triangulatae extremitatis subtilis.	The form of the second triangular extremity, which is slender.
Etiam iuuatur cum hoc instrumento habente duos ramos, cuius haec est forma.	Also done with this instrument having two branches, whose form is such.
Et cum aliis instrumentis et ferramentis quae praecesserunt in rasione dentium.	And with other instruments and tools which have preceded in the sequence of tooth extraction.
Etiam sit iuuamentum cum hoc instrumento quod assimilatur uncino magno, huius formae, triangulatae extremitatis tortae, in qua est quiddam grossitudinis, ut non frangatur: et sit non imbibitum.	Also sit with this instrument which is similar to a large hook, of such a form, of the second triangular extremity which is curved, in which there is some roughness so that it does not break, and is not soaked.
Et scias, quod instrumenta dentium sunt multa: et similiter reliqua instrumenta non computantur, et artifex prudens, subtilis in arte sua inuenit per se ipsum instrumentum, secundum quod significant ei operatio et aegritudines ipsae.	And know that there are many dental instruments: also the other instruments are not considered, and the prudent artisan, subtile in his art, finds himself the instrument itself, according to which signifies its operation and its diseases.
Quoniam ex agritudinibus sunt ad quas non dixerunt antiqui instrumentum, propter diuersitatem specierum earum.	For from the diseases of the teeth are made the instruments not mentioned by the ancients, due to the diversity of their forms.
Si autem frangatur os ex mandibula, aut ex aliis ossibus oris, aut putrefit: tunc perscrutare super ipsum in loco suo cum eo quod conuenit ei ex instrumentis et forcipibus quae dixi in extractione radicum, et iuuare cum gesti, cuius forma est haec.	But if the jaw breaks from a tooth, or from any other bone of the mouth, then examine on itself at its own place with what is suitable to it from instruments and pliers which I mentioned in the extraction of roots, and be careful with the movement, whose form is this.
Sit in eo quiddam grossitudinis paulatim, ut stringatur, uel teneatur cum eo os, et non fugiat et uadat, donec egrediatur os: et restaura locum cum medicinis conuenientibus ad illud.	Sit with it some roughness gradually, so that it is held or clamped with the jaw, and does not move or shake, until the root has been removed; and restore the place with suitable medicines to it.
Si autem in osse est putredo parua, tunc rade ipsum a putredine sua, et cura ipsum, donec sanetur.	But if there is a small putrefaction in the bone, then shave off the putrid part from its own putridness, and heal the part, until it is healed.
De serratura Dentium eminentium super alios.	Of the important locking of teeth on others.
Caput XXXII.	Chapter 32.
Quando Dentes eminent non secundum cursum suum naturalem, foeda fit per illud forma: et praecipue quando accidit illud in mulieribus, et puellis, scilicet uenalibus.	When the teeth do not move in their natural course, they become rotted by that form; and especially when it happens to women and girls, that is, to those who bite their lips.
Oportet ergo ut consideres.	You should therefore reflect on it.
Nam si dens est natus post dentem alium, et non locatur, uel est possibilis eius serratura, neque limatura ipsius: tunc eradica ipsum: et si est annexus cum dente alio, tunc incide ipsum cum isto instrumento, cuius haec est forma.	If however he was born after a tooth has come out and has not been fitted with an artificial tooth or if it is possible to drill a hole in it or file it down: then you should extract the tooth: and if it is joined with another tooth, then you should cut through it with this instrument, whose shape this is.
Est simile rostro paruo, et fit ex ferro indo, acutae extremitatis ualde.	It is similar to a small chisel, and is made of iron, with a sharp end.
Et sit incisio tua qua ipsum incidis in diebus multis, et propter duriciem dentis, et ut non commoueatur alius ex dentibus.	And your cut should be deep, and because of the hardness of the tooth, and so that it does not move another tooth.
Si autem est eminens expositus limaturae suae: tunc lima ipsum cum lima ex indo, cuius forma est haec.	If however it is exposed to the wear of its own grinding: then file it with a file made of iron, whose shape this is.
Sit totum ex indo, et manubrium eius minutorum punctorum ualdae, sicut lima cum qua fiunt acus: cum quo limetur dens paulatim in diebus multis cum facilitate, ut non commoueatur dens, et cadat: deinde leni ipsum, in fine rade ipsum cum quibusdam rasoriis.	It should be made entirely of iron, and its handle small, with a sharp point, like a file with which they make needles: it is ground little by little over many days with ease, so that it does not move the teeth and falls out: then smoothen it off, cut it short with some razors.
Quod si est dens, ex quo frangatur pars, et laedit linguam: tunc oportet ut limes eum etiam, donec auferatur asperitas illius fractionis, et aequetur: et applanetur, et non laedat linguam, neque corrumpat sermonem.	If however a tooth breaks off and hurts the tongue: then it is necessary to smooth out that piece as well until its roughness has been removed and made even: and to make it flat, so that it does not hurt the tongue or spoil speech.
¶ De retatione Dentium cum filis auri.	On the retention of teeth with gold fillings.
Caput XXXIII.	ChapterXXXIII On retaining teeth with gold fillings.
Quando accidit Dentibus anterioribus concussio et commotio a percussione, aut casu: et non potest infirmus stringere super illud quod comedit ut non cadat: et curasti eos cum medicinis stipticis, et non ualuit curatio: tunc ingenium in eis est, ut stringantur cum filo auri: quoniam argentum fit uiride, et putrefit post dies: sed aurum nunquam mutatur.	When an anterior tooth is bruised or shaken by a blow, or by an accident: and cannot be held steady on it so as not to fall out: and has tried many treatments with the stinging medicines, but there was no benefit from them: then use skill in it, so that they are held with a gold wire: for silver turns yellow, and perishes after some days: but gold never changes.
Et sit filum medium in subtilitate et grossicie secundum quantitatem quod capiat inter Dentes.	And the wire should be of medium thickness, fine or coarse according to how much it takes between the teeth.
Et forma quidem retationis est, ut accipias filum, et intromittas duplum eius inter duos dentes sanos: deinde texeas cum duabus extremitatibus fili inter dentes motos, siue unus sit, aut plures, donec peruenias cum tela usque ad dentem sanum alterius partis.	And the shape of the retention is so that you take the wire and slide it between two healthy teeth: then tie it with both ends of the wire between the teeth, or one or more, until you reach the opposite side with the wire up to the tooth on the other side.
Deinde itera texturam usque ad partem a qua incaepisti: et stringe manum tuam cum subtilitate et sapientia, donec non remoueatur prorsus: et sit constrictio tua qua stringis filum, apud radices dentium, ut non euadat.	Then examine the texture all the way to the part from which you began: and hold your hand firm with subtlety and wisdom, until it is completely still: and let your constriction be where you tighten the thread, next to the roots of the teeth, so that it does not cause pain.
Deinde incide extremitates fili superfluentes cum forficibus: et aggrega utrumque, et conuerte eas cum gesti: et occulta ipsas inter dentem sanum et dentem motum, ut non laedat linguam: deinde dimittatur ita strictum dum remanet.	Then cut off the excess thread with forceps: and join them together, and twist them with a motion: and hide them between a sound tooth and a moving tooth, so that they do not hurt the tongue: then let it be tightened thus while it remains.
Si autem soluitur, aut inciditur, stringe eos cum filo alio, et stabit cum eo taliter tempore toto.	If it becomes loose, or gets cut, tighten them with another thread, and make it stable with that one for a long time.
Et haec est forma Dentium, et figura retationis duorum dentium sanorum, et duorum dentium motorum, sicut uides.	And this is the shape of teeth, and the figure of holding two sound teeth and two moving teeth together, as you see it.
Et quandoque fit, ut redeat dens unus, aut duo post casum urriusque in locis suis, et retentur sicut narrauimus, et remaneant: et non facit illud nisi artifex, prudens, et expertus.	And sometimes one tooth recedes, or two after falling and returning to their places, and remain as we have told you, and do not make it except the craftsman be careful, and experienced.
Et quandoque aptatur aliquod ex ossibus uaccinis: et fit ex eo sicut forma dentis, et ponitur in loco, ex quo munitur dens et stringitur, sicut diximus: et remanet, et seruitur cum eo tempore longo.	And sometimes a certain bone becomes stiff: and it is made into a tooth-shape, and set in its place, from which the tooth holds fast and is tightened, as we have said: and remains, and sticks to it for a long time.
¶ De incisione ligamenti quod accidit sub lingua, et prohibet loquelam.	Regarding the incision of the ligament under the tongue, and what prevents the tongue from moving.
Caput XXXIIII.	Chapter 34.
Quandoque ligamentum hoc quod accidit sub lingua, est aut naturale, cum quo nascitur homo, aut accidentale, a uulnere quod iam consolidatum est.	Sometimes the ligament that happens under the tongue is either natural, with which man is born, or accidental, from an arrow that has already hardened.
Et operatio in eo est, ut aperias os infirmi in capite eius in sinu tuo, et eleua linguam eius: deinde incide illud ligamentum neruosum per latitudinem, donec soluatur lingua a retentione sua.	And the operation in it is that you open the mouth at the top of its jaw in your throat, and you move the tongue out of its place: then cut this nerve-ligament through its width, until the tongue is free from its hold.
Quod si in eo fuerit quiddam duriciei et nodationis, et fuerit illud ex consolidatione uulneris: tunc proiice in illud uncinum, et finde illud per latitudinem, donec incidas ligamentum, et soluatur nodatio.	If there is any hardness and nodding in it, and it comes from the hardening of an arrow wound: then throw it into the hook, and finish it through its width, until you cut the ligament, and free the nodule.
Et caue, ne sit fissura in profundo carnis, et incidas arteriam illic, et accidat fluxus sanguinis.	And if a crack does not occur deep in the flesh, and you cut the artery there, and blood flows.
Deinde colluatur in uestigio incisionis cum aqua rosata, aut cum aceto, aut aqua frigida.	Then clean the wound of the incision with rose water, or vinegar, or cold water.
Deinde pone sub lingua licinium ex lino, quod teneat infirmus in omni nocte: ut non consolidetur secundo.	Then put under the tongue a piece of linen that the sick person hold all night: so that it may not congeal again.
Si autem accidat fluxus sanguinis, tunc pone super locum zegi tritum.	But if blood flows, then put three pounds on the spot.
Si uero uincit te sanguis, tunc cauteriza locum cum cauterio lentiginoso, quod conuenit ad illud: deinde cura ipsum cum reliqua curatione, donec sanetur.	But if you really bleed, then cauterize the place with the red-hot cautery that belongs to it: then take care of yourself with the rest of the cure, until it is healed.
¶ De extractione Ranulae quae fit sub lingua.	§ On the extraction of the wound that is under the tongue.
Caput XXXV.	Chapter LXXV.
Quandoque accidit sub lingua apostema quod assimilatur Ranae paruae, prohibens linguam ab operatione sua naturali: et fortasse magnificatur adeo, donec implet os.	When a small pustule that has come up under the tongue and which is absorbed by the little wound, prevents the tongue from its natural function: and perhaps it grows so big until it fills the mouth.
Et operatio in eo est, ut aperias os infirmi coram sole: et considera apostema.	And the operation on him is such that you open the mouth before the sun: and consider the pustule.
Si ergo uides ipsum fusci coloris, aut nigri, durum, cui non inuenit infirmus sensum: tunc non tangas ipsum, quoniam est cancer.	But if you see it a dark color, or black, or hard, and the sick person does not have a feeling of touch: then do not touch it, for it is cancer.
Et si est decliue ad albedinem, in quo est humiditas, tunc proiice in ipsum uncinum, et incide ipsum cum spatumili subtili, et libera ipsum ab omni parte.	And if it declines to whiteness, and in which there is moisture, then throw into it a hook, and cut it with a sharp scythe, and free it from all sides.
Quod si uincit te sanguis in hora tuae operationis, tunc pone super ipsum zegi tritum, donec abscindatur sanguis: deinde redi ad operationem tuam, donec extrahas ipsum cum complemento eius.	If blood flows from you during your operation, then put under the wound a piece of linen that the sick person hold until the blood stops flowing: and then return to your operation, until you remove the flesh along with its supply.
Deinde colluatur cum aceto et sale: et cura ipsum reliqua curatione conueniente ad illud, donec sanetur.	Then clean it with vinegar and salt: and take care of the rest of the cure that is fitting for it, until it is healed.
¶ De curatione apostematis duarum Amigdalarum.	§ On the treatment of pustules on the two amygdales.
Caput XXXVI.	Chapter LXVI.
Quandoque accidunt inter guttur godad, id est, glandulae, quae similantur algodad, quae accidunt deforis: et nominantur duae Amigdalae: quas quando curas cum eo quod diximus in diuisione, et non sanantur, tunc considera.	When two glands in the throat, that is, the glandules that resemble adam's apple, happen to be affected, and are called the two amygdales: when you do not cure them as we have said in the division, then consider.
Si ergo est apostema durum, fusci coloris, pauci sensus: tunc non tangas ipsum cum ferro.	If therefore the wound is hard and of a pale colour, and has little sensation: then do not touch it with iron.
Et si est rubei coloris, et radix eius est grossa: tunc non tangas ipsum etiam cum ferro, timens fluxum sanguinis, imo dimitte ipsum, donec maturetur.	And if the colour is red and its root is thick: then do not touch it either with iron, fearing a flow of blood, otherwise leave it until it has healed.
Et tunc aut perforabis ipsum: aut rumpetur per se.	And then you shall either pierce it: or let it burst by itself.
Et si est albi coloris, rotundum, et est radix eius subtilis: tunc oportet ipsum incidi.	And if its colour is white, round, and its root is thin: then the wound must be opened.
Et operatio in ipso est, ut consideres ante operationem suam, si quieuit apostema eius calidum quiete completum, aut imminuitur quadam diminutione: tunc ergo fac sedere infirmum coram sole, et caput eius sit in sinu tuo: et aperi os eius, et accipiat seruiens inter manus suas, et premat linguam eius inferius cum instrumento, cuius haec est forma.	And carry out the operation on it, so that you consider whether before the operation its apostema was warm and complete in quietness, or is about to diminish slightly: then therefore make the patient sit in front of the sun, and let his head be in your lap: and open his mouth, and take hold between its hands, and press its tongue downwards with the instrument, which has this shape.
Fiat ex argento, aut aere, quod sit subtile sicut cultellus.	Let it be made of silver or of brass, that it may be sharp like a knife.
Cum ergo premis cum eo linguam, et ostenditur tibi apostema, et cadit super ipsum uisus tuus: tunc accipe uncinum, et fige ipsum in amigdalam, et extrahe eam ad exteriora quantum potes, praeter quod trahas cum ea aliquid ex tunicis.	When therefore you press it with the instrument and see the apostema, and it bleeds a little: then take hold of a hook, and fasten it on the amigdalus, and pull it out as much as you can, taking off with it some of the tunic.
Deinde incide eam cum instrumento, cuius haec est forma quae sequitur.	Then open it again with the same instrument, which has this shape following.
Assimilatur forficibus: uerumtamen extremitates eius sint curuatae, ita quod orificium cuiusque earum est in directo alterius acute: unde cura ut sit ex ferro indo, aut alfuled imbibitum.	It is joined by a fork: however its extremities are curved so that the opening of each of them is in a straight line with the other: wherefore take care that it be made of iron, or of lead dipped in oil.
Si autem non est praesens hoc instrumentum, tunc incide ipsum cum spatumili, cuius haec est forma.	If this instrument is not present, then open it with a chisel, which has this shape.
Sit acutum a parte una, non acutum a parte altera.	Let it be sharp on one side, and not sharp on the other.
Et postquam incidis amigdalam unam, incide alteram secundum hanc eandem speciem incisionis.	And after you have opened the amigdalus on one side, open the other on the second according to this same shape of incision.
Deinde post incisionem gargarizet infirmus cum aqua frigida, aut cum aceto et aqua.	Then after incision rinse the patient with cold water, or with vinegar and water.
Si autem accidat ei fluxus sanguinis, gargarizet cum aqua in qua bulliti sunt cortices granatorum: aut folia myrti, et similia illis ex stipticis, donec abscindatur fluxus sanguinis: deinde cura ipsum, donec sanetur.	If, however, a flow of blood occurs, gargle with water in which the cortices of pomegranates have been boiled: or leaves of myrrh, and similar things from styptics, until the flow of blood has stopped: then care for him, until he is well.
Et quandoque nascuntur in gutture apostemata alia, praeter amigdalas duas.	And sometimes splinters come out of the throat, other than the two amygdals.
Incide ergo ea secundum quod dixi in incisione duarum amigdalarum aequaliter.	So cut them as equally as I have said to cut the two amygdals.
Et ego quidem iam medicatus fui mulierem ex apostemate, quod natum erat inter guttur eius, quod trahebat ad fuscedinem, pauci sensus, quod iam fere clauserat guttur: et mulier respirabat a meatu stricto, et iam prohibuerat ei comestionem, et potum aquae: et iam peruenerat ad mortem, si remansisset uno die, aut duobus diebus.	And I have already treated a woman with an splinter that had lodged in her throat, which made her difficult to breathe and she was losing her senses, which almost closed her throat: and this woman breathed through my mouth and had stopped eating, and drinking water, and she was close to death, if she had remained one day, or two days.
Et apostema tantum ascenderat, quod emiserat duos ramos, donec exierant super duo foramina nasi.	And the splinter rose only as much as to leave two branches, until it came out through two openings in the nose.
Properaui ergo festinanter, et fixi in unum eorum uncinum.	So I rushed faster, and fixed my hook on one of them.
Deinde traxi ipsum, et tracta ex eo est portio magna.	Then I pulled him out, and a large piece came out with him.
Deinde abscidi eam, ubi comprehendi ex foramine nasi.	Then I cut it off, where it was caught in the opening of the nose.
Deinde feci illud ei quod processit ex foramine nasi altero.	Then I made him go out through the other opening in the nose.
Deinde aperui os eius, et pressi linguam eius: et postea fixi uncinum in ipsum apostema: deinde abscidi ex eo partem eius, et non cucurrit ex eo nisi sanguis paucus: absolutum est ergo guttur mulieris, et incepit statim bibere aquam, deinde accepit ex cibo.	Then I opened her mouth, and pressed her tongue: then I fixed my hook on him: then I cut off a part of it, and there was not much blood coming out of it, so the throat of the woman was absolutely clean, and she immediately started drinking water, and then eating food.
Non ergo cessaui incidere ex illo apostemate multotiens tempore longo: et apostema succedebat loco eius quod incidebam, donec prolongatum est nimis et cum ea illud.	So I did not keep cutting off the splinter after a long time: and the splinter that I cut off came back again after a while and it was very irritating: so I kept cutting it for a long time, until it was too late and painful.
Ingeniaui ergo, et cauterizaui apostema inter guttur.	So I was careful, and I sterilized the splinter between the two lips of the throat.
Stetit ergo ab additione: deinde ambulaui a parte, et non sciui quid fecit Deus cum ea post me.	Then it stopped bleeding: then I walked away from him, and I don't know what God did to her after me.
¶ De incisione apostematis uuulae.	On the incision of an ulcer.
Caput XXXVII.	De incisione apostematis uuulae.
Quando descendit catarrus ad uuulam, et apostematur, et est long: tunc ipsa nominatur perpendicularis: et si est in inferiori parte grossa, rotunda, tunc ipsa nominatur uua.	When a catarrh has descended to the ulcer and has formed an abscess and is long, then it is called a perpendicular; and if it is on the lower part and is thick and round, then it is called a boil.
Quando curatur cum eo quod diximus in diuisione, et non confert curatio: et uides quod apostema calidum quieuit ab ea, et est subtilis: tunc oportet ut incidas eam.	When it is cured with the medicine which we have mentioned in the division, and there is no improvement, and you see that the abscess has become cool and thin, then it should be incised.
Et quae ex ea est aggregata rotunda, et non est ei longitudo, et est sanguinea, aut fusci coloris, aut nigri, et non est ei sensus: tunc oportet ut deuites incisionem eius.	And that which has gathered around it is round and not long, and is bloody or dark in color or black and does not have a sensation: then the incision of it should be made.
In ea enim est timor super infirmum.	For there is fear over the weakness.
Oportet ergo quando uides eam secundum modum quem dixi ex albedine, et longitudine sua, ut facias sedere infirmum coram sole: et premas linguam eius cum instrumento, cuius praecessit narratio: deinde fige uncinum in uuam, et trahe eam inferius: et incide eam cum uno duorum instrumentorum quae dixi in incisione duarum amigdalarum.	Then when you see it according to the manner which I have mentioned from whiteness and its length, let the sick person sit before the sun: and press his tongue with an instrument which has gone before in narration; then fasten a hook into the ulcer and pull it down: and cut it with one or two instruments which I have mentioned in the incision of the two آمیدالا.
Et oportet ut non incidas ex ea, nisi illud quod additur super naturalem terminum sine additione.	And you should not incise from it unless that which is added to it over the natural limit without adding.
Nam si tu incidis ex ea plus, laedes uocem et sermonem.	For if you incise from it more than, you will hurt speech and discourse.
Deinde post incisionem utere eo quod narrauimus in incisione duarum amigdalarum: et cura eam, donec sanetur.	Then after the incision use that which we have mentioned in the incision of the two آمیدالا: and take care of it until it is healed.
Si autem terretur infirmus ab incisione: tunc oportet ut utaris ingenio in cauterizatione eius absque timore et pauore.	But if the sick person shudders from the incision: then you should use your skill in cauterizing it without fear or anxiety.
Et modus cauterii in ea non est, nisi cum aqua acuta: et est, ut ponas caput infirmi in sinu tuo.	And the mode of cauterization for it is not, except with sharp water: and it is, as you put a nurse's head in your lap.
Deinde preme linguam eius cum instrumento quod diximus.	Then press his tongue with an instrument which we have mentioned.
Deinde accipe ex aqua quam dixi tibi in capitulo cauterizandi, et confice cum ea calcem non extinctam, et pone eam non spissam, neque subtilem, et imple ex ea concauitatem huius instrumenti, cuius haec est forma.	Then take from water which I have mentioned to you in the chapter on cauterization, and mix with it the powdered herb which we have mentioned, and fill with it the above-mentioned instrument, whose form is as follows:
Sit extremitati eius in qua ponitur medicina concauitas, sicut concauitas cochlearis radii.	Sit extremitati eius in qua ponitur medicina concauitas, sicut concauitas cochlearis radii.
Et pone instrumentum cum medicina super uuulam ipsam: et infirmus sit iacens super latus suum, ut currat saliua ex ore eius ex intrinseca medicina, ut non descendat ex ea ad guttur ipsius aliquid, et laedat ipsum.	And set the instrument with the medicine on the wound: and let the sick person lie on his side, so that he may blow out the salve from his mouth by the natural power of it, so that nothing may descend from it to his throat, and may harm him.
Deinde tene manum tuam cum medicina.	Then take your hand with the medicine.
Et tu ex primas eam super uuulam quantitate medietatis horae, donec uideas eam iam denigratam, et sedatam mordicationem medicinae.	And put half of it on the wound at first, until you see it has grown dark, and let it rest with the medication's tingling.
Et si uis ut accipias cotum, et inuoluas ipsum super extremitatem radii, et infundas cotum cum medicina, et intromittas radium cum coto in cannulam desuper, donec adhaereat cotum super uuulam.	And if you wish to take a measurement, and spread it over the edge of the ear, and put the medicine on it, and insert the earwand with the medicine into the canal up to where it adheres to the wound.
Fac illud multotiens, donec consequaris quod uis de cauterizatione uuae.	Do this many times, until you get the result that you wish from the cauterization.
Deinde dimitte eam: ipsa namque arescit et cadit post tres dies, aut quatuor.	Then let it go: for it will dry up and fall off after three or four days.
Quod si indiges ut iteres medicinam, itera ipsam: et post cauterizationem absterge in circumitu uuae cum coto imbibito in butyro, et mundifica cum eo quod est in circumitu eius ex medicina: et colluatur cum aqua frigida.	Which if you wish to use the medicine again, repeat it: and after the cauterization wash around the wound with a cotton swab dipped in butter, and clean with it what is around it from the medicine: and let it drip with cold water.
Et curetur extrinsecus cum embrocis, et deintus cum gargarismis, donec sanetur.	And treat externally with poultices, and internally with gargling, until it is healed.
Haec ergo species curationis est salubrior incisione et longinquior a timore.	This therefore of the cure is more salutary than incision, and less fearful to the patient.
Et quandoque curatur uuula etiam cum eo quod est subtilius quam cauterium et incisio: curatur enim cum suffumigatione, secundum hunc modum.	And when it is cured with the medicine, which is thinner than cauterization and incision, for it is cured with suffumigations, in this way.
Sume calamentum, et hyssopum, et origanum, et rutam, et sseah, et chamomillam, et abrotanum, et similia eis ex herbis: et aggrega ea omnia, aut quaedam eorum in olla, et submergantur cum aceto, et bulliant: et olla sit lutata cum luto decenter: et sit in medio ollae foramen, super quod componatur instrumentum concauum secundum hunc modum.	Take mint, and hyssop, and oregano, and Rue, and Rosemary, and Chamomile, and Lemon Balm, and similar herbs; and put them all together, or some of them in an ointment, and soak them with vinegar, and boil them: let the pot be covered with a thin layer of lead: and set up in the middle of the pot an opening, above which place the instrument for the application of the medicine, in this way.
Fiat ex argento, aut aere: et intromittatur extremitas, in qua est granatum, in os infirmi, donec ascendat uapor ad uuulam super cannulam, donec obscuretur uuula multum.	Let it be made of silver or brass; and let the end, in which is the granule, enter into the bone, until the vapor ascends to the wall above the tube, until it becomes dim.
Deinde itera super ipsam multotiens, donec arescat.	Then go over it many times, until it heals.
Et caue, ne facias hanc curationem in principio aduentus apostematis.	And do not make this cure at the beginning of a fever.
Plaerumque enim addit in apostemate: et non oportet ut facias illud nisi apud declinationem apostematis eius calidi.	For it adds to the plague; and you shall not make this cure except at the decline of the plague from its heat.
Si autem non est praesens tibi hoc instrumentum, tunc accipe cannam, et compone in extremitate eius corticem oui: ut non comburatur os infirmi: quoniam cortex oui prohibet uaporem comburere os: et haec est ex bona curatione cum salute.	But if you do not have this instrument with you, then take a tube and fit it into the end of it a piece of wood so that it does not burn the bone; for the wood prevents the vapor from burning the bone, and this is a good cure when done in health.
¶ De extractione spinarum, et ossium de gula.	Regarding the extraction of spines and bones from the throat.
Caput XXXVIII.	Chapter 38. On the extraction of spines and bones from the
Multotiens adhaeret in gutture os, aut spina piscis, aut aliud.	Often adhere in the throat a bone, or a fish spine, or something else.
Oportet ergo ut extrahas quod ex eis est apparens super quod cadit uisus, postquam premis linguam cum instrumento apud solem, et declaratur tibi quod est in gutture.	Then you should extract whatever is visible above the jaw when you press the tongue with the instrument near the sun, and tell me what it is in the throat.
Et quod non apparet tibi et occultatur in gutture, oportet ut facias uomere infirmum antequam digeratur cibus in stomacho.	And whatever is not visible to you and hidden in the throat, you should make a sick person fast before food enters the stomach.
Fortasse enim egredietur res annexa per uomitum.	Perhaps something attached will come out through vomit.
Aut deglutiat infirmus frustum napi, aut radicem lactucae, aut deglutiat buccellam panis sicci: aut accipiat frustum spongiae marinae siccae lenis: et liga ipsum in filo, deinde deglutiat ipsum.	Or a sick person shall swallow a strand of seaweed dry, or bread cracker, or he shall take a strand of sea sponge dry and soft; and he shall bind it with a thread, then he shall swallow it.
Cum ergo peruenit ad locum ubi sunt spinae, aut os, et extrahitur, tunc egreditur.	When, therefore, it has reached the place where are the spines or bone, and is extracted, then it goes out.
Si ergo non egreditur cum eo quod diximus: tunc utere instrumento ex plumbo secundum hanc formam.	But if it does not go out with that which we have said: then use the instrument of lead in this form.
Sit grossius quam Radius parumper, et in extremitate eius sit curuitas, quam intromittat in guttur suum cum facilitate: et ipse habeat caput suum eleuatum sursum.	Let it be thicker than a bone just a little, and let the end of it be smooth, so that it may easily enter into his throat; and he shall hold his head up.
Et caueat a tactu suae epiglotis, ut non accidat ei tussis, et impellat cum eo os, aut spinam, aut intromittat ipsum medicus manu sua.	Let him beware of touching his epiglottis, lest he cough and drive the wind out with it, or push himself back with his own hand.
Verum quod infirmus intromittat, hoc est melius: propter scientiam suam de loco rei annexae: et impellat inferius, aut trahat manum suam cum instrumento sursum, totum illud secundum quantitatem quae praeparatur ei, donec egrediatur.	But if the patient is weak, it is better: for he knows about the place of the wound and will push down or take his hand with the instrument up; all this in accordance with the quantity that has been prepared for him until he goes out.
¶ De extractione Sanguisugae.	On the extraction of blood from the tongue.
Caput XXXIX.	Chapter XXXIX. On the extraction of blood from the tongue.
Quando medicatur sanguisuga cum eo quod dixi in diuisione ex curatione cum medicinis, et non confert, tunc considera in gutture infirmi coram sole, siue apud solem postquam premis linguam eius cum instrumento quod narraui tibi.	When the bloodletting is done with medicines as I said in the division of cure and does not work, then look in his throat in front of the sun, or behind it when you press his tongue with the instrument which tells me.
Si ergo cadit uisus tuus super sanguisugam, extrahe eam cum uncino paruo, aut cum gesti subtilibus decenter.	But if your cough falls on the leech, extract it with a small hook or with subtle movements from the side.
Quod si non est possibile cum eis: tunc accipe cannulam concauam, et intromitte eam in guttur infirmi usque prope guttur: deinde intromitte in concauitatem cannulae ferrum ignitum cum igne.	That if it is not possible with them: then take a closed tube and insert it into his throat as far as the throat; and then introduce into the tube an iron rod heated with fire.
Fac illud multotiens: et abstineat infirmus ab aqua tota die.	Do this many times: and let the patient abstain from all water during the day.
Deinde accipiat uitreatam plenam aqua frigida, et aperiat os eius in ea: et colluat os suum cum ea, et non deglutiat ex ea aliquid: et moueat aquam una hora post aliam cum manu sua.	Then let him take a full drink of cold water and open his mouth in it; and let him blow out air from his mouth while drinking it, and not swallow anything: and let him move his hand with the water.
Sanguisuga enim ilico cum sentit aquam cadit.	For the leech immediately falls when he feels the water.
Si autem non egreditur cum eo quod narrauimus, tunc suffumiga infirmum cum cimicibus, aut cum asa cum instrumento quod narraui in suffumigatione uuulae.	But if he does not go out with it which we have said then smoke the patient with incense, or with an ashe-pot, with an instrument which tells me in smoking.
Fac illud multotiens, quoniam ipsa cadet.	Do this many times, for she will fall by herself.
Et modus operationis in suffumigatione est, ut accipias ollam, in qua sint prunae uiuae cum igne: et olla sit cooperta cum coopertorio, in cuius medio sit foramen: et componatur in illo foramine extremitas instrumenti.	And the method of operation in smoking is, that you take a pot, in which there are plums with fire; and the pot is covered with a lid, in which there is a hole; and place the end of the instrument in that hole.
Deinde proiice suffumigationem, et ponat infirmus os suum in extremitate cannulae, et claudat os suum, ut non egrediatur suffumigatio, donec scias quod suffumigatio iam peruenit ad sanguisugam.	Then allow a suffumigation, and let the sick one place his nose at the end of the cannula, and close it, so that the suffumigation does not escape, until you know that the suffumigation has reached the blood-sucker.
Nam sanguisuga statim cadet.	For the leech quickly dies.
