Praefatio.	Preface.
Deinde cura ipsum, donec sanetur.	Then treat it until it heals.
Et haec est forma folii myrti.	And this is the form of the myrtle leaf.
Et scias, quod oculi hominum diuersificantur in magnitudine, et paruitate.	And you should know that the eyes of humans differ in size and smallness.
Ergo secundum illud sit consideratio tua: et non occultatur uia rectitudinis illi, cui est studium de hac arte.	Therefore, let your consideration be according to this: and the way of righteousness is not hidden from him who has a zeal for this art.
¶ De modo cauterizandi in Fistula lachrymali.	On the method of cauterizing in lacrimal fistula.
Caput XIX.	Chapter XIX.
Quando curas Fistulam, cum eo quod diximus in diuisionibus aegritudinum, et non confert curatio tua: tunc, oportet ut cauterizes ipsam secundum hunc modum.	When you treat a fistula, with what we have said about the divisions of diseases, and your treatment does not help: then, you must cauterize it according to this method.
Praecipe infirmo, ut ponat caput suum in sinu tuo, et teneat caput eius minister inter manus suas taliter, ut non moueatur, neque agitetur cum capite suo.	Instruct the patient to place his head in your lap, and let the attendant hold his head between his hands in such a way that it does not move or shake with his head.
Deinde pone Cotum infusum in albugine oui, aut in mucilagine psilii super oculum eius: deinde igni Cauterium, cuius forma est haec.	Then place a cloth soaked in egg white or in psilios mucilage over his eye: then cauterize with fire, the form of which is this.
Sit concauum, sicut forma cannae pennae uulturis ab extremitate una, cum qua fit Cauterium: et si uis sit penetrans usque ad extremitatem aliam, et si uis sit sursum sic tenta.	Let it be concave, like the shape of a vulture's feather quill from one end, with which the cauterization is done: and if you want it to penetrate to the other end, and if you want it to go upwards, try it thus.
Verumtamen hoc concauum est melius ad opus tuum.	However, this concave shape is better for your work.
Deinde exprime fistulam, si est aperta, et extrahe ex ea saniem, et exicca ipsam: et si non est aperta, tunc aperi eam, et extrahe pus eius.	Then express the fistula if it is open, and extract the pus from it, and dry it: and if it is not open, then open it and extract its pus.
Deinde pone tunc super eam Cauterium, quod fit ignitum ualde.	Then place the cauterization tool, which is made very hot, on it.
Et tene cum eo manum tuam parumper apud Cauterium ab oculo, ad partem nasi, ut non erret manus tua, aut inquietetur infirmus: et ponas Cauterium in adipe oculi, et corrumpas ipsum.	And hold your hand near the cauterization tool by the eye, towards the nasal side, so that your hand does not waver or disturb the patient: and place the cauterization tool on the eye fat, and burn it.
Si ergo peruenis in principio Cauterii tui usque ad os, erit bene.	If therefore you reach with the beginning of your cautery up to the bone, it will be well.
Et si non: tunc itera Cauterium semel, aut bis, si indiges illo: et dimitte illud tribus diebus.	And if not: then apply the cautery once, or twice, if you need that: and leave it for three days.
Deinde pone Cotum cum butyro, et cura ipsum cum unguento exiccatiuo, donec sanetur.	Then apply a poultice with butter, and treat it with a drying ointment until it heals.
Quod si praeterierint ei quadraginta dies, et non sanatur: tunc pone super ipsum medicinam acutam corrosiuam, donec detegatur os: et rade ipsum secundum quod uenit in capitulo suo.	If forty days have passed and it has not healed: then apply a sharp corrosive medicine over it until the bone is exposed: and scrape it according to how it comes in its chapter.
Et est modus alius Cauterii fistulae, quem quidam primi dixerunt.	And there is another method of the cautery for fistulas, which some first mentioned.
Intende ad locum fistulae, et finde ipsum: deinde pone in ipsam fissuram camahan subtile, id est, Cannulam subtilem, cuius forma haec est.	Attend to the location of the fistula and find it: then place a fine camahan into the fissure, that is, a fine cannula, whose form is this.
Et funde in ipsum quantitatem drachmae ex plumbo liquefacto, et tene manum tuam cum Canna retentione bona, et non moueatur infirmus omnino, ut non currat, uel perueniat plumbum liquefactum ad oculum eius.	And pour into it the quantity of a drachm of molten lead, and hold your hand with a good retention of the cannula, and do not move the patient at all, so that the molten lead does not run or reach his eye.
Et oportet ut ponas super oculum infirmi cotum infusum in albumine oui, aut in aqua.	And it is necessary to place on the patient's eye a poultice soaked in egg white, or in water.
Plumbum enim comburit locum fistulae, et sanat ipsam sanatione mirabili.	For the lead burns the site of the fistula and heals it with a marvelous healing.
Quod si sanatur fistula, cum eo quod diximus ex Cauterio, et curatione, est bonum.	If the fistula is healed with what we have said about the cautery and treatment, it is good.
Et si non, tunc necesse est administrare foramen nasi, et reducere fistulam ad cursum nasi, secundum quod ueniet in loco suo sibi proprio.	And if not, then it is necessary to administer the nasal passage and redirect the fistula to the course of the nose, according to how it will come to its own proper place.
¶ De modo cauterizandi in fissuris Labiorum.	On the method of cauterizing in fissures of the lips.
Caput XX.	Chapter Twenty.
Multotiens accidunt in Labio fissurae, quae nominantur Pili, et praecipue in labiis puerorum.	Fissures often occur on the Lip, which are called Chaps, and especially on the lips of children.
Cum ergo tu curas has fissuras, cum eo quod diximus in diuisione aegritudinum, et non confert curatio, tunc igni cauterium paruum cultellare, secundum hanc formam.	Therefore, when you treat these fissures, with what we have said in the division of diseases, and if the treatment does not help, then make a small knife-shaped cautery with fire according to this form.
Et sit concauitas eius secundum subtilitatem cultelli.	And its concavity should be according to the fineness of the knife.
Deinde pone ipsum ignitum festinanter in ipsis fissuris, donec perueniat cauterium ad profundum fissurarum.	Then place it ignited quickly on the fissures until the cautery reaches the depth of the fissures.
Deinde cura ipsum cum caeroto, donec sanetur.	Then treat it with cerote until it heals.
¶ De modo cauterizandi in fistula Oris.	On the method of cauterizing in oral fistulas.
Caput XXI.	Chapter Twenty-One.
Quando accidit apostema in radice gingiuae, aut in palato, aut in radicibus dentium: deinde facit pus, et rumpitur: postea antiquatur, et currit pus, et fit fistula: deinde curas ipsam, et non confert in ea curatio, tunc oportet ut ignias cauterium secundum quantitatem, quod capiat in fistula.	When an abscess occurs at the root of the gum, or in the palate, or at the roots of the teeth: then it forms pus and bursts: afterwards it becomes chronic, and pus runs, and a fistula is formed: then you treat it, and if the treatment does not help, then you must heat a cautery according to its size so that it fits into the fistula.
Deinde intromitte ipsum ignitum in foramine fistulae, et tene manum tuam, donec perueniat ferrum ignitum ad profundum eius, et ultimum eius: fac illud semel, aut duabus uicibus.	Then insert it heated into the opening of the fistula and hold your hand until the heated iron reaches its depth and end: do this once or twice.
Deinde cura ipsum post illud, cum eo quod diximus de curatione usquequo curetur.	Then treat it afterward with what we have said about the treatment until it is healed.
Si ergo abscinditur sanies, et sanatur, erit bonum.	If therefore the pus is removed and it heals, it will be good.
Et si non, tunc necesse est detegere locum, et auferre os corrupum secundum quod ueniet in capite suo.	And if not, then it is necessary to expose the place and remove the corrupted bone according to what will come upon its head.
¶ De modo cauterizandi in Gingiuis, et Dentibus mollificatis.	On the method of cauterizing in gums and softened teeth.
Caput XXII.	Chapter XXII.
Quando mollificatur gingiua propter humiditates, et mouentur dentes, et curas eam cum medicinis, et non confert: tunc pone caput infirmi in sinu tuo.	When the gum is softened due to moisture and the teeth are loosened, and you treat it with medicines and it does not improve: then place the patient's head in your lap.
Deinde igni cauterium, cuius forma ueniet post haec, ita ut ponas Cannulam super dentem: et intromitte in ea Cauterium ignitum festinanter: et tene manum tuam parumper, donec sentiat infirmus calorem ignis iam peruenisse ad radicem dentis.	Then with a fire cauterize it, whose form will come after this, so that you place a cannula on the tooth: and insert into it a ignited cauterium quickly: and hold your hand for a moment until the patient feels the heat of the fire has reached the root of the tooth.
Et eleua manum tuam: deinde itera Cauterium aliquotiens, secundum quod uis.	And lift your hand: then repeat the cauterization several times, as you wish.
Deinde impleat infirmus os suum aqua salis, et teneat ipsam hora una: et exspuat ipsam.	Then the patient should fill his mouth with salt water and hold it for one hour: and then spit it out.
Dens enim motus firmatur, et gingiua mollificata stringitur, et siccatur humiditas corrupta.	For the loose tooth is secured, and the softened gum is tightened, and the corrupted moisture is dried.
¶ De modo cauterizandi in dolore Dentium.	On the method of cauterizing for tooth pain.
Caput XXIII.	Chapter XXIII.
Quando dolor dentis est propter frigiditatem, aut in ipso est frigus, aut uermis, et non confert curatio cum medicinis: tunc Cauterium in ipso est secundum duos modos: aut Cauterium cum butyro: aut cauterium cum igne.	When the pain of the tooth is due to cold, or there is cold in it, or a worm, and treatment with medicines does not help: then cauterization is applied in two ways: either cauterization with butter: or cauterization with fire.
Cauterium autem eius cum butyro est, ut accipias butyrum uaccinum, et bullias ipsum in cochleari ferreo, aut in uenera.	The cautery of it with butter is to take cow's butter and boil it in an iron spoon or in a vessel.
Deinde accipe cotum, et inuolue ipsum super extremitatem tentae.	Then take the cloth and wrap it over the end of the bandage.
Deinde submerge ipsum in butyro bullito: et pone ipsum super dentem dolorosum festinanter, et tene ipsum donec infrigidet: deinde itera ipsum aliquotiens, donec perueniat uirtus ignis ad radicem dentis.	Then submerge it in boiled butter: and place it on the painful tooth quickly, and hold it until it cools: then repeat it several times, until the heat penetrates to the root of the tooth.
Et si uis, submerge lanam, aut cotum in butyro frigido, et pone ipsum super dentem dolentem: et pone super ipsum ferrum ignitum, donec perueniat ignis ad profundum concauitatis dentis.	And if you wish, submerge wool or cloth in cold butter, and place it on the aching tooth: and place a heated iron on top of it until the heat reaches the deep cavity of the tooth.
Cauterizatio autem eius cum igne est, ut intendas ad cannulam aeris, aut cannulam ferri.	The cautery of it with fire is to use a brass tube or an iron tube.
Et sit in corpore eius quiddam grossitudinis, ut non perueniat acuitas ignis ad os infirmi.	And let there be something thick on the body of it so that the sharpness of the fire does not reach the mouth of the patient.
Deinde igni Cauterium, cuius forma ueniet: et pone ipsum super illum dentem: et tene manum tuam, donec infrigidetur Cauterium.	Then with fire cauterize it, whose form will come: and place it on that tooth: and hold your hand until the cautery cools.
Fac illud aliquotiens, nam dolor remouebitur, aut in illo eodem die, aut die alio.	Do this several times, for the pain will be removed, either on that same day or another day.
Et oportet in impressione illius Cauterii, ut impleat infirmus os suum buyro bono, et teneat ipsum hora una: deinde exspuat ipsum.	And it is necessary after applying that cautery that the patient fill his mouth with good butter and hold it for one hour: then spit it out.
Et haec est forma Cauterii.	And this is the form of the cautery.
Cauteriza cum quacumque extremitate uis secundum quod est possibile: et haec est forma Cannulae.	Cauterize with whichever end you wish according to what is possible: and this is the form of the tube.
¶ De modo cauterizandi in Strophulis.	On the method of cauterizing in strophulus.
Caput XXIIII.	Chapter XXIV.
Quando Strophulae sunt a phlegmate, et ab humiditatibus frigidis, et non sunt obedientes digestioni per mecicinas, et uis digestionem earum uelociter: tunc igni Cauterium concauum, cuius forma est haec.	When strophulas are caused by phlegm and cold humidities, and are not obedient to digestion through medicines, and you wish to digest them quickly: then use a concave cautery, whose form is this.
Habens duas extremitates apertas, ut egrediatur fumus apud Cauterium ab extremitate altera: et pone ipsum ignitum super ipsum apostema semel, et secundo, si indiges illo, donec perueniat ad profundum apostematis.	Having two open ends, so that smoke may escape from the cautery at one end: and place it ignited upon the aposteme once, and a second time if needed, until it reaches the depth of the aposteme.
Quod si apostema est paruum: tunc pone Cauterium secundum quantitatem apostematis.	If the aposteme is small: then place the cautery according to the size of the aposteme.
Deinde dimitte ipsum tribus diebus, et pone super ipsum cotum infusum in butyro, donec remoueatur quod combussit ignis.	Then leave it for three days, and place upon it a poultice infused in butter until what the fire has burned is removed.
Deinde cura ipsum cum unguento dentis, donec sanetur forma cannulae.	Then treat it with tooth ointment until the cane-shaped form heals.
¶ De modo cauterizandi in raucedine uocis, et constrictione anhelitus.	On the method of cauterizing in hoarseness of voice and constriction of breathing.
Caput XXV.	Chapter XXV.
Quando uincunt humiditates super cannale pulmonis, et praecipue quando illud est cum frigiditate complexionis, tunc oportet ut euacuetur infirmus in primis cum medicinis solutiuis.	When humidities overcome the lung channel, and especially when it is with a cold disposition, then it is necessary that the patient be first evacuated with dissolving medicines.
Deinde cauteriza ipsum in nocrati apud radicem gutturis in loce depresso: et caue, ne peruenias cum Cauterio ad guttur, neque in cute, nisi quiddam eius.	Then cauterize it at the nockeri near the root of the throat in a depressed area: and beware, lest you reach the throat with the cautery, nor on the skin, except slightly.
Deinde cauteriza ipsum cauterio alio apud iuncturam colli in ultimo spondili eius ultimando: et sit Cauterium clauile secundum modum, qui praecessit.	Then cauterize it with another cautery near the joint of the neck at its last vertebra ultimately: and let the cautery be according to the manner which preceded.
Deinde cura ipsum cum eo quod praecessit, donec sanetur.	Then care for it with what has precedeed until it heals.
¶ De modo cauterizandi in aegritudinibus Pulmonis, et Tussi.	On the method of cauterizing in diseases of the lungs, and cough.
Caput XXVI.	Chapter XXVI.
Quando Tussis et aegritudo Pulmonis sunt ab humiditatibus frigidis, et infirmus non habet febrem, neque phthisim, et aegritudo antiqua: tunc cauteriza ipsum duobus cauteriis supra furculam in locis depressis, lenibus, uacuis.	When cough and disease of the lungs are from cold humidities, and the patient does not have fever, nor consumption, and the disease is chronic: then cauterize it with two cauteries above the clavicle in depressed, mild, empty places.
Et cauterio alio in medio pectoris inter duas mammillas: et sit cauterium cannulae secundum formam quae praecessit.	And with another cautery in the middle of the chest between the two nipples: and let the cautery be a cannula according to the form which preceded.
Et si uis sit cauterizatio tua punctando cum cauterio, quod nominatur Punctum, cuius forma praecessit in punctatione doloris aurium: et sint puncta ex triginta punctis usque quasi ad alia.	And if you wish your cauterization to be done by pricking with a cautery which is called Point, whose form preceded in the pricking of ear pain: and let the pricks be from thirty points up to about another.
Deinde cura ipsum cum eo quod praecessit, donec sanetur.	Then care for it with what has precedeed until it heals.
Et iam sit cauterium habens tres ramos: secundum hanc formam.	And now let the cautery have three branches: according to this form.
Quare alleuiatur cum eo cauterizatio, quando tu facis cum eo uice una tria Cauteria.	Therefore, it is alleviated with that cauterization when you do three cauteries with it once.
¶ De modo cauterizandi in Titillico, in dislocatione Humeri.	On the method of cauterizing in titillatio, in the dislocation of the shoulder.
Caput XXVII.	Chapter XXVII.
Quando dislocatur caput adiutorii caussa humiditatum, et nonfigitur in hora reditus sui a dislocatione sua, donec sit illud ei consuetudo reditionis, deinde dislocatur a paruo motu, qui accidit sicut nos iam testificauimus illud, tunc oportet ut reducas dislocationem in primis.	When the head of the helper is dislocated due to moisture and does not return to its place at the time of its usual return from dislocation until it becomes accustomed to returning, then it dislocates from a small movement, which occurs as we have already testified, then you must first reduce the dislocation.
Deinde resupinetur infirmus super dorsum suum, aut super latus sanum.	Then the patient should lie on their back or on the healthy side.
Deinde eleua cutim, quae est in interiori Titillici ad superiora cum digitis manus tuae sinistrae: et si iunctura dislocatur ad interiora.	Then lift the skin that is inside the Titillici upward with the fingers of your left hand: and if the joint dislocates inward.
Deinde igni Cauterium habens duo uerua.	Then take a cautery with two prongs heated by fire.
Cuius forma est haec.	Its form is this.
Deinde cauteriza cutim, donec penetret eam usque ad latus aliud, et ueniet figura cauterizationis cum quatuor cauteriis.	Then cauterize the skin until it penetrates to the other side, and the figure of the cauterization will come with four cautery marks.
Et quandoque fit cauterizatio cum cauterio habente tria uerua, quare fit figura cauterizationis tunc sex cauteriorum: et sunt uerua secundum subtilitatem tentae.	And sometimes the cauterization is done with a cautery having three prongs, hence the figure of the cauterization then has six marks: and the prongs are according to the fineness of the wire.
Et haec est forma cauterii habentis tria uerua.	And this is the form of the cautery having three prongs.
Et quandoque additur super hunc modum unum, quare sunt cauteria octo.	And sometimes one is added to this manner, hence there are eight cautery marks.
Deinde pone super cauterium porros contritos cum sale.	Then place ground onions with salt on the cautery.
Deinde fac adhaerere infirmum tranquillitati, ut non moueatur membrum tempore aliquo, donec confortetur.	Then make the patient adhere to tranquility, so that the limb is not moved for some time until it is strengthened.
Et si dislocatio est ad superiora, et raro fit illud, tunc cauteriza ipsum super humerum cauterio clauili, aut cauteriis multis punctando.	And if the dislocation is upward, and that rarely happens, then cauterize it above the shoulder with a key cautery or by puncturing with many cauters.
Nam iunctura firmatur, et remouetur humiditas: et sanatur infirmus.	For the joint is strengthened, and the moisture is removed: and the sick person is healed.
¶ De modo cauterizandi Stomachum.	On the method of cauterizing the stomach.
Caput XXVIII.	Chapter Twenty-Eight.
Quando accidunt in Stomacho frigus et humiditates multae, donec extrahant ipsum a complexione sua, et multiplicentur catarri ad ipsum, et assiduas modos curationis, et non confert: tunc oportet ut resupinetur infirmus super dorsum suum, et extendat crura sua, et manus suas.	When cold and excessive moistures occur in the stomach, causing it to deviate from its natural disposition, and phlegm increases around it, and usual methods of treatment are not beneficial: then the sick person should lie on their back and extend their legs and hands.
Deinde cauteriza cum tribus cauteriis, cauterio sub cochleari pectoris quantitate digiti unius cum cauterio clauili, et duobus cauteriis inferius a duobus lateribus cauterii unius, donec ueniat figura cauteriorum triangulata.	Then cauterize with three cauters, a spoon-shaped cautery of the size of one finger and a key cautery, and two cauters below from both sides of the single cautery, until the shape of the cauters forms a triangle.
Et elonga inter utraque ut non coniungantur, quando facient pus.	And space them apart so they do not join, when they would form pus.
Et sit profunditas cauterii quantitas duarum tertiarum grossitudinis cutis.	And the depth of the cautery should be two-thirds the thickness of the skin.
Et sit figura cauteriorum secundum hanc formam sine additione: et si uis cauteriza cauterio magno in medio stomachi secundum hanc formam: et sit cauterium quo fit hoc cauterium unum secundum figuram circuli secundum hanc formam.	And the shape of the cauters should be according to this form without addition: and if you wish, cauterize with a large cautery in the middle of the stomach according to this form: and let the cautery which is used for this cautery be one according to the shape of a circle according to this form.
Et cauterizatur stomachus punctando ei qui terretur ab hoc cauterio: et est, ut signes super stomachum punctum secundum quantitatem, quam uis cum encaustro: deinde cauteriza ipsum cum cauterio puncti: deinde cura ipsum cum curatione, quae praecessit donec sanetur.	And the stomach is cauterized by pricking one who fears this cautery: and it is to mark a point on the stomach according to the size you wish with encaustic; then cauterize it with a puncture cautery; then treat it with the preceding treatment until it heals.
¶ De modo cauterizandi Epar frigidum.	On the method of cauterizing the cold spleen.
Caput XXIX.	Chapter XXIX.
Quando accidit in Epate dolor ex frigiditate et humiditate, aut ex uentositate grossa, donec egrediatur a complexione sua naturali egressione superflua, et curatur infirmus, cum eo quod diximus, et non proficit in illo: tunc oportet ut resupinetur infirmus super ceruicem suam, et signes cum encaustro tria cauteria secundum hanc figuram, et hanc quantitatem eandem super Epar inferius ab hypocundriis, ubi peruenit cubitus hominis: et sit spacium quod est inter omne cauterium secundum grossitudinem digiti: et sit cauterium secundum longitudinem corporis rectum: et non comprimas manum tuam cum cauterio multum.	When pain occurs in the spleen due to cold and moisture, or from thick wind, until it departs from its natural complexion by expelling excesses, and the patient is treated with what we have said but does not improve: then the patient must lie on their back, and mark out three cautery points with encaustic according to this figure and in the same quantity below the spleen near the hypochondria, where a person's elbow reaches. And let there be space between each cautery equal to the thickness of a finger, and let the cautery be straight according to the length of the body, and do not press your hand with the cautery too much.
Et sit quantitas eius quod aduritur ex spissitudine cutis, quantitas medietatis eius non additum: et sit infirmus stans super pedes suos.	And let the quantity burned be according to the thickness of the skin, a quantity not exceeding half of it: and let the patient stand on their feet.
Si autem non est stans, tunc sit iacens, qui iam extendit crura sua, et eleuauit brachia sua.	If, however, he cannot stand, then let him lie down, with his legs extended and arms raised.
Haec est forma cauterii.	This is the form of the cautery.
Et tibi quidem possibile est, ut cauterizes ista cauteria cum cauterio cultellari, quando tecum est subtilitas et prudentia in arte.	And it is possible for you to cauterize these points with a knife cautery when you have finesse and prudence in the art.
Et custodi te, ut non ultime procedas in cauterizatione, et aduratur spissitudo cutis totius, quare aduratur corpus totum, et perueniat ad intestina: quoniam cutis illic est subtilis, scias ergo illud.	And beware that you do not proceed too deeply in cauterization, so that the thickness of the entire skin is burned, causing the whole body to be burned and reaching the intestines: for the skin there is thin, so be aware of this.
¶ De modo cauterizandi apostemata Epatis.	On the method of cauterizing abscesses of the liver.
Caput XXX.	Chapter XXX.
Quando accidit exitura, et uis scire, si illud apostema est in carne Epatis, aut in tunica eius: tunc si est in carne Epatis, inuadit infirmum dolor, et grauitas absque acuitate: et si est in tunica Epatis, cum dolore est acuitas uehemens: et uides iam, quia fatigauit medicos eius curatio.	When it happens that a swelling appears and you want to know if this pus formation is in the substance of the liver or in its covering: then if it is in the substance of the liver, the patient suffers from pain and heaviness without sharpness; and if it is in the covering of the liver, there is intense sharp pain with it; and you see now that its treatment has tired out its doctors.
Oportet ergo ut resupinet infirmus super ceruicem suam.	Therefore, the patient should lie down on his neck.
Deinde figura locum apostematis cum encaustro: deinde ignias cauterium quod assimilatur radio.	Then mark the place of the pus formation with cautery: then heat the cautery which resembles a rod.
Et haec est forma eius.	And this is its form.
Et cauteriza cum eo cauterium unum, donec comburatur cutis tota, et perueniat ad siphac, donec egrediatur sanies tota: deinde cura ipsum curatione exiturarum, donec sanetur.	And cauterize with it once, until the skin is entirely burned and reaches the siphac, until all the pus comes out: then treat it with the treatment for burnings, until it heals.
Et non oportet ut hac cauterii specie utatur, nisi cuius studium in arte medicinae prolongatur: et per cuius manus concurrunt aegritudines istae cum experimento aliquotiens: tunc enim audeat super huiusmodi operationem.	And one should not use this type of cautery unless their study in the art of medicine is prolonged: and through whose hands such illnesses occur repeatedly with experience: then indeed they may dare to perform such an operation.
At uero dimittere ipsam, apud me est melius.	But to leave it alone is better in my opinion.
¶ De modo cauterizandi in Pleuresi.	Regarding the method of cauterizing in pleurisy.
Caput XXXI.	Chapter XXXI.
Dixerunt antiqui, cauterium cum radicibus aristolochiae ad Pleuresim frigidam secundum hunc modum.	The ancients said, use a cautery with roots of aristolochia for cold pleurisy in the following manner.
Et est, ut recipias ex radicibus aristolochiae siccae longae, radicem unam longiorem, quae ex ea inuenitur, et sit sicut grossitudo digiti.	And it is that you take from the dried long roots of aristolochia one longer root, which is found among them, and let it be as thick as a finger.
Deinde submerge eam in oleo: et accende ipsam in igne.	Then submerge it in oil: and ignite it in fire.
Deinde cauteriza cauterio uno in eo quod est inter continuationem furculae cum collo, et duobus cauteriis paruis sub guidezi parum decliuibus ad partem, quae est sub barba.	Then cauterize with one cautery where the fork joins the neck, and with two small cauteries under the slightly inclined glands on the side that is below the beard.
Et duobus cauteriis etiam in eo, quod est inter costam quintam et sextam decliuibus ad posteriora parumper: et cauterio alio in medio pectoris, et alio supra stomachum.	And with two cauteries also where the fifth and sixth ribs incline towards the back slightly: and with another cautery in the middle of the chest, and another above the stomach.
Et tribus cauteriis a posterioribus: uno in eo quod est inter duas spatulas: et duobus cauteriis a duobus lateribus pectoris, inferius cauterio quod est inter duas spatulas.	And with three cauteries from the back: one where the two spatulas meet: and with two cauteries from the two sides of the chest, the lower cautery being between the two spatulas.
Et non oportet ut comprimas manum tuam cum cauterio, imo sit in manifesto cutis odorando.	And you should not compress your hand with the cautery, but let the skin be clearly smelled.
Et iam dixerunt quidam antiqui, quod ex hominibus sunt qui utuntur cauterio ex ferro simili radio: et igniunt, et intus mittunt ipsum in eo quod est inter costas, donec perueniatur cum eo ad ipsum apostema, et egrediatur sanies: sicut diximus in apostemate Epatis.	And some ancients have said that there are those who use a cautery similar to a rod: they heat it and insert it between the ribs until they reach the abscess with it, and the pus comes out: as we have said regarding the abscess of the spleen.
Sed in hac perforatione cum cauterio est ex timore, quod aut moritur infirmus statim, aut accidit in loco fistula, cui non est sanatio.	But in this perforation with the cautery, there is a fear that either the patient dies immediately, or an ulcer forms at the site, which has no cure.
¶ De modo cauterizandi Splenem Caput XXXII.	Regarding the Method of Cauterizing the Spleen Chapter XXXII.
Quando tu curas aegritudinem splenis, cum eo quod diximus ex curatione in diuisione aegritudinum, et non confert curatio tua, tunc cauterium in ea est secundum tres modos, qui omnes sunt recti.	When you treat spleen disease, with what we have said about treatment in the division of diseases, and your treatment does not help, then cautery is applied in three ways, which are all correct.
Quorum unus est, ut facias tria cauteria, aut quatuor lineando secundum longitudinem splenis secundum figuram cauteriorum Epatis, quorum praecessit figura.	One of which is to make three cauters, or four by lining according to the length of the spleen according to the figure of the liver's cauterization, whose figure preceded.
Et sit inter omne cauterium quantitas grossitudinis digiti, aut plus parum.	And let there be between each cauterium the thickness of a finger, or more or less.
Et sit modus cauterii, quem diximus in cauterio epatis aequaliter.	And let the method of the cauterium, which we have mentioned in the cauterization of the liver, be equal.
Et non comprimas manum tuam cum cauterio: et sit infirmus resupinus super dorsum suum.	And do not press your hand with the cautery: and let the patient lie supine on his back.
Et modus alius de cauterizatione est: ut ignias cauterium habens duo uerua, quod diximus in capitulo dislocationis humeri: et eleua cutem, quae est in directo splenis, ubi peruenit cubitus infirmi sinister: et sit eleuatio tua qua eleuas cutem secundum latitudinem corporis, ut cadant cauteria secundum longitudinem corporis.	And another method of cauterization is: to ignite a cautery having two prongs, which we have mentioned in the chapter on the dislocation of the shoulder: and elevate the skin which is directly over the spleen, where the left elbow of the patient reaches: and let your elevation be such that you raise the skin according to the width of the body, so that the cauterizations fall according to the length of the body.
Deinde intromitte duo uerua ignita ualde, donec cum eis penetres cutem a parte altera: deinde extrahe cauterium: fiunt ergo cauteria quatuor.	Then insert the two prongs that are very hot until you penetrate the skin from the other side: then withdraw the cautery: thus four cauterizations are made.
Et si uis cauteriza cum cauterio alio habente tria uerua.	And if you wish, cauterize with another cautery having three prongs.
Deinde cura cauterium postquam dimittis ipsum emittere pus diebus multis: est enim magis conferens quamque reliqua quae praecesserunt ex curatione.	Then care for the cautery after you leave it to emit pus for many days: for it is more beneficial than all that have preceded in the treatment.
¶ De modo cauterizandi in Hydropisi.	Regarding the method of cauterization in hydrops.
Caput XXXIII.	Chapter XXXIII.
Cauterium non cadit in Hydropisi, nisi ascliti proprie.	Cautery does not apply in hydrops, unless properly positioned.
Quando tu curas Hydropicum cum modis curationis, quos diximus in diuisione, et non confert curatio, tunc oportet ut cauterizes ipsum quatuor cauteriis in circumitu umbilici, et cauterio uno super stomachum, et cauterio alio super epar, et cauterio super splenem, et cauteriis duobus post dorsum inter spondiles, et uno in directo pectoris, et alio in directo stomachi: et sit quantitas profunditatis cauterii propinqua spissitudini cutis.	When you treat the water swelling with the methods of cure that we have mentioned in the division, and if the treatment does not help, then you must cauterize it with four cauterizations around the navel, and one cauterization on the stomach, and another cauterization on the spleen, and a cauterization on the liver, and two cauterizations behind the back between the vertebrae, and one in line with the chest, and another in line with the stomach: and let the depth of the cauterization be close to the thickness of the skin.
Deinde dimitte cauterium apertum, ut emittat pus tempore longo.	Then leave the cautery open so that it may discharge pus over a long period of time.
Et non euacues infirmum a curatione post cauterium cum eo: quod oportet ut aggregentur ei duae intentiones: et festinabit ad ipsum sanatio cum auxilio Dei.	And do not evacuate the patient from treatment after cautery with it: which requires that two intentions be combined: and healing will hasten to him with God's help.
Forma uero cauterii cum quo cauterizatur uenter, sit clauilis: secundum quod praecessit forma eius: et illius cum quo cauterizatur dorsum, sit oliuaris secundum quod praecessit eius forma.	The form of the cautery with which the stomach is cauterized should be key-shaped: according to its previous form: and that with which the back is cauterized should be olive-shaped: according to its previous form.
¶ De modo cauterizandi Pedes, et Crura.	On the method of cauterizing the feet and legs.
Caput XXXIIII.	Chapter XXXII.
Quando apostemantur in Hydropico, et replentur aqua citrina: oportet ut cauterizes super dorsum Pedis in nocrati, quae est inter auricularem et anularem: et eleua manum tuam cum cauterio, et non torqueas ipsum: deinde eleua manum tuam: et non iteres ipsum omnino.	When abscesses form in hydrops and are filled with yellow water: you must cauterize on the back of the foot at the nockerati, which is between the auricularis and anularis: and lift your hand with the cautery, and do not twist it: then lift your hand: and do not repeat it at all.
Resudet enim aqua citrina, et sit cauterium secundum hanc formam.	For yellow water will exude, and the cautery should be in this form.
Deinde fac super duo crura duo cauteria in omni crure, et fiat cauterium cum extremitate cultellari cauterii: et fiat cauterium secundum longitudinem cruris, unum sub genu, et alterum inferius eo, circiter medium cruris: et super omnem coxam cauteria duo: et dimitte cauterium apertum absque curatione tempore longo: ut resudet ex eo aliquod aquae: deinde cura ipsum cum reliquis quae diximus.	Then make two cauteries on each leg, and let the cautery be made with the knife-like end of the cautery: and let a cautery be made along the length of the leg, one below the knee, and another below it, about the middle of the leg: and on each hip two cauteries: and leave the open cautery without treatment for a long time: so that some water may sweat out of it: then treat it with the other things we have said.
¶ De modo cauterizandi in solutione Ventris.	On the method of cauterization for abdominal treatment.
Caput XXXV.	Chapter Thirty-Five.
