Praefatio.	Preface.
Quod si sanatur fistula, cum eo quod diximus ex Cauterio, et curatione, est bonum.	If the fistula is healed with what we have said about the cautery and treatment, it is good.
Et si non, tunc necesse est administrare foramen nasi, et reducere fistulam ad cursum nasi, secundum quod ueniet in loco suo sibi proprio.	And if not, then it is necessary to administer the nasal passage and redirect the fistula to the course of the nose, according to how it will come to its own proper place.
¶ De modo cauterizandi in fissuris Labiorum.	Of the method of cauterizing in fissures of the lips.
Caput XX.	Chapter Twenty.
Multotiens accidunt in Labio fissurae, quae nominantur Pili, et praecipue in labiis puerorum.	Often fissures occur in the Lip, which are called Chaps, and especially in the lips of children.
Cum ergo tu curas has fissuras, cum eo quod diximus in diuisione aegritudinum, et non confert curatio, tunc igni cauterium paruum cultellare, secundum hanc formam.	Therefore, when you treat these fissures, with what we have mentioned in the division of diseases, and if the treatment does not help, then prepare a small knife-like cautery with fire, according to this form.
Et sit concauitas eius secundum subtilitatem cultelli.	And its concavity should be according to the fineness of the knife.
Deinde pone ipsum ignitum festinanter in ipsis fissuris, donec perueniat cauterium ad profundum fissurarum.	Then place it, when heated, quickly on the fissures, until the cautery reaches the depth of the fissures.
Deinde cura ipsum cum caeroto, donec sanetur.	Then treat it with cerote until it heals.
¶ De modo cauterizandi in fistula Oris.	Of the method of cauterizing in oral fistulas.
Caput XXI.	Chapter Twenty-One.
Quando accidit apostema in radice gingiuae, aut in palato, aut in radicibus dentium: deinde facit pus, et rumpitur: postea antiquatur, et currit pus, et fit fistula: deinde curas ipsam, et non confert in ea curatio, tunc oportet ut ignias cauterium secundum quantitatem, quod capiat in fistula.	When an abscess occurs at the root of the gum, or in the palate, or at the roots of the teeth: then it forms pus and bursts: afterwards it becomes chronic, and pus runs, and a fistula is formed: then you treat it, and if the treatment does not help, then you must heat a cautery according to its size so that it fits into the fistula.
Deinde intromitte ipsum ignitum in foramine fistulae, et tene manum tuam, donec perueniat ferrum ignitum ad profundum eius, et ultimum eius: fac illud semel, aut duabus uicibus.	Then insert it, when heated, into the opening of the fistula, and hold your hand until the heated iron reaches its depth and end: do this once or twice.
Deinde cura ipsum post illud, cum eo quod diximus de curatione usquequo curetur.	Then treat it afterwards with what we have said about the treatment until it is healed.
Si ergo abscinditur sanies, et sanatur, erit bonum.	If therefore the pus is removed and healed, it will be good.
Et si non, tunc necesse est detegere locum, et auferre os corrupum secundum quod ueniet in capite suo.	And if not, then it is necessary to expose the place and remove the corrupted bone according to what will come upon its head.
¶ De modo cauterizandi in Gingiuis, et Dentibus mollificatis.	On the method of cauterizing in gums and softened teeth.
Caput XXII.	Chapter XXII.
Quando mollificatur gingiua propter humiditates, et mouentur dentes, et curas eam cum medicinis, et non confert: tunc pone caput infirmi in sinu tuo.	When the gum is softened due to moisture and the teeth are loose, and you care for it with medicines and it does not improve: then place the head of the patient in your lap.
Deinde igni cauterium, cuius forma ueniet post haec, ita ut ponas Cannulam super dentem: et intromitte in ea Cauterium ignitum festinanter: et tene manum tuam parumper, donec sentiat infirmus calorem ignis iam peruenisse ad radicem dentis.	Then with a fire cauterize it, whose form will come after this, so that you place a cannula on the tooth: and insert into it a burning cauterium quickly: and hold your hand for a moment until the patient feels the heat of the fire has reached the root of the tooth.
Et eleua manum tuam: deinde itera Cauterium aliquotiens, secundum quod uis.	Then lift your hand: then repeat the cauterization several times, as you wish.
Deinde impleat infirmus os suum aqua salis, et teneat ipsam hora una: et exspuat ipsam.	Then let the patient fill his mouth with salt water and hold it for one hour: and spit it out.
Dens enim motus firmatur, et gingiua mollificata stringitur, et siccatur humiditas corrupta.	For the loose tooth is fortified, and the softened gum is tightened, and the corrupted moisture is dried.
¶ De modo cauterizandi in dolore Dentium.	On the method of cauterizing for tooth pain.
Caput XXIII.	Chapter XXIII.
Quando dolor dentis est propter frigiditatem, aut in ipso est frigus, aut uermis, et non confert curatio cum medicinis: tunc Cauterium in ipso est secundum duos modos: aut Cauterium cum butyro: aut cauterium cum igne.	When the pain of the tooth is due to cold, or there is cold in it, or a worm, and treatment with medicines does not help: then cauterization is applied in two ways: either cauterization with butter: or cauterization with fire.
Cauterium autem eius cum butyro est, ut accipias butyrum uaccinum, et bullias ipsum in cochleari ferreo, aut in uenera.	The cautery of this is with butter, that you take cow's butter and boil it in an iron spoon, or in copper.
Deinde accipe cotum, et inuolue ipsum super extremitatem tentae.	Then take the cloth and wrap it over the end of the bandage.
Deinde submerge ipsum in butyro bullito: et pone ipsum super dentem dolorosum festinanter, et tene ipsum donec infrigidet: deinde itera ipsum aliquotiens, donec perueniat uirtus ignis ad radicem dentis.	Then submerge it in boiled butter: and place it on the painful tooth quickly, and hold it until it cools: then repeat it several times, until the heat penetrates to the root of the tooth.
Et si uis, submerge lanam, aut cotum in butyro frigido, et pone ipsum super dentem dolentem: et pone super ipsum ferrum ignitum, donec perueniat ignis ad profundum concauitatis dentis.	And if you wish, submerge wool or cloth in cold butter, and place it on the aching tooth: then place red-hot iron on it until the heat reaches the deep cavity of the tooth.
Cauterizatio autem eius cum igne est, ut intendas ad cannulam aeris, aut cannulam ferri.	The cautery of this with fire is to apply a brass tube or an iron tube.
Et sit in corpore eius quiddam grossitudinis, ut non perueniat acuitas ignis ad os infirmi.	And let there be something thick on the body of it so that the sharpness of the fire does not reach the mouth of the patient.
Deinde igni Cauterium, cuius forma ueniet: et pone ipsum super illum dentem: et tene manum tuam, donec infrigidetur Cauterium.	Then with fire cauterize it, whose form will come: and place it on that tooth: and hold your hand until the cautery cools.
Fac illud aliquotiens, nam dolor remouebitur, aut in illo eodem die, aut die alio.	Do this several times, for the pain will be removed, either on that same day or another day.
Et oportet in impressione illius Cauterii, ut impleat infirmus os suum buyro bono, et teneat ipsum hora una: deinde exspuat ipsum.	And it is necessary after the application of that cautery that the patient fill his mouth with good butter and hold it for one hour: then spit it out.
Et haec est forma Cauterii.	And this is the form of the cautery.
Cauteriza cum quacumque extremitate uis secundum quod est possibile: et haec est forma Cannulae.	Cauterize with whichever end you wish according to what is possible: and this is the form of the cannula.
¶ De modo cauterizandi in Strophulis.	Of the method of cauterizing in strophulus.
Caput XXIIII.	Chapter XXIV.
Quando Strophulae sunt a phlegmate, et ab humiditatibus frigidis, et non sunt obedientes digestioni per mecicinas, et uis digestionem earum uelociter: tunc igni Cauterium concauum, cuius forma est haec.	When strophulas are caused by phlegm and cold humidities, and are not obedient to digestion through medicines, and you wish for their rapid digestion: then use a concave cautery, whose form is this.
Habens duas extremitates apertas, ut egrediatur fumus apud Cauterium ab extremitate altera: et pone ipsum ignitum super ipsum apostema semel, et secundo, si indiges illo, donec perueniat ad profundum apostematis.	Having two open ends, so that smoke may exit at the cautery from the other end: and place it ignited upon the aposta once, and a second time if needed, until it reaches the depth of the aposta.
Quod si apostema est paruum: tunc pone Cauterium secundum quantitatem apostematis.	If the aposta is small: then place the cautery according to the size of the aposta.
Deinde dimitte ipsum tribus diebus, et pone super ipsum cotum infusum in butyro, donec remoueatur quod combussit ignis.	Then leave it for three days, and place upon it a cloth soaked in butter until what the fire burned is removed.
Deinde cura ipsum cum unguento dentis, donec sanetur forma cannulae.	Then care for it with toothpaste until it heals in the shape of a tube.
¶ De modo cauterizandi in raucedine uocis, et constrictione anhelitus.	Of the method of cauterizing in hoarseness of voice and constriction of breathing.
Caput XXV.	Chapter XXV.
Quando uincunt humiditates super cannale pulmonis, et praecipue quando illud est cum frigiditate complexionis, tunc oportet ut euacuetur infirmus in primis cum medicinis solutiuis.	When humors bind the lung channel, and especially when it is with a cold disposition, then it is necessary that the patient be first evacuated with dissolving medicines.
Deinde cauteriza ipsum in nocrati apud radicem gutturis in loce depresso: et caue, ne peruenias cum Cauterio ad guttur, neque in cute, nisi quiddam eius.	Then cauterize it at the no crati at the root of the throat in a depressed area: and be careful not to reach with the cautery to the throat itself, nor on the skin, except slightly.
Deinde cauteriza ipsum cauterio alio apud iuncturam colli in ultimo spondili eius ultimando: et sit Cauterium clauile secundum modum, qui praecessit.	Then cauterize it with another cautery near the joint of the neck at its last vertebra ultimately: and let the cautery be according to the manner which preceded.
Deinde cura ipsum cum eo quod praecessit, donec sanetur.	Then care for it with what preceded until it heals.
¶ De modo cauterizandi in aegritudinibus Pulmonis, et Tussi.	On the method of cauterizing in diseases of the lungs and cough.
Caput XXVI.	Chapter XXVI.
Quando Tussis et aegritudo Pulmonis sunt ab humiditatibus frigidis, et infirmus non habet febrem, neque phthisim, et aegritudo antiqua: tunc cauteriza ipsum duobus cauteriis supra furculam in locis depressis, lenibus, uacuis.	When cough and disease of the lungs are from cold humidities, and the patient does not have fever, nor consumption, and the disease is chronic: then cauterize it with two cauteries above the clavicle in depressed, gentle, empty places.
Et cauterio alio in medio pectoris inter duas mammillas: et sit cauterium cannulae secundum formam quae praecessit.	And with another cautery in the middle of the chest between the two nipples: and let the cautery be of a cannula according to the form which preceded.
Et si uis sit cauterizatio tua punctando cum cauterio, quod nominatur Punctum, cuius forma praecessit in punctatione doloris aurium: et sint puncta ex triginta punctis usque quasi ad alia.	And if you wish your cautery to be done by pricking with a cautery which is called Punctum, whose form preceded in the pricking of ear pain: and let the pricks be from thirty points up to about another.
Deinde cura ipsum cum eo quod praecessit, donec sanetur.	Then care for it with what preceded until it heals.
Et iam sit cauterium habens tres ramos: secundum hanc formam.	And now let the cautery have three branches: according to this form.
Quare alleuiatur cum eo cauterizatio, quando tu facis cum eo uice una tria Cauteria.	Therefore, it is alleviated with the cautery when you do three cauterizations with it at once.
¶ De modo cauterizandi in Titillico, in dislocatione Humeri.	On the method of cauterizing in titillation, in the dislocation of the shoulder.
Caput XXVII.	Chapter XXVII.
Quando dislocatur caput adiutorii caussa humiditatum, et nonfigitur in hora reditus sui a dislocatione sua, donec sit illud ei consuetudo reditionis, deinde dislocatur a paruo motu, qui accidit sicut nos iam testificauimus illud, tunc oportet ut reducas dislocationem in primis.	When the head of the helper is displaced due to moisture and does not return at its usual time after being displaced until it becomes accustomed to returning, then it is displaced by a small movement as we have already testified, then you must first reduce the displacement.
Deinde resupinetur infirmus super dorsum suum, aut super latus sanum.	Then the patient should lie on their back or on the healthy side.
Deinde eleua cutim, quae est in interiori Titillici ad superiora cum digitis manus tuae sinistrae: et si iunctura dislocatur ad interiora.	Then lift the skin that is inside the Titillici upwards with the fingers of your left hand: and if the joint is displaced inward.
Deinde igni Cauterium habens duo uerua.	Then take a cautery with two prongs.
Cuius forma est haec.	Whose form is this.
Deinde cauteriza cutim, donec penetret eam usque ad latus aliud, et ueniet figura cauterizationis cum quatuor cauteriis.	Then cauterize the skin until it penetrates to the other side, and the figure of the cauterization will come with four cauteries.
Et quandoque fit cauterizatio cum cauterio habente tria uerua, quare fit figura cauterizationis tunc sex cauteriorum: et sunt uerua secundum subtilitatem tentae.	And sometimes the cauterization is done with a cautery having three prongs, hence the figure of the cauterization then consists of six cauteries: and the prongs are according to the fineness of the wire.
Et haec est forma cauterii habentis tria uerua.	And this is the form of the cautery having three prongs.
Et quandoque additur super hunc modum unum, quare sunt cauteria octo.	And sometimes one is added to this manner, hence there are eight cauteries.
Deinde pone super cauterium porros contritos cum sale.	Then place ground onions with salt on the cautery.
Deinde fac adhaerere infirmum tranquillitati, ut non moueatur membrum tempore aliquo, donec confortetur.	Then make the patient adhere to stillness, so that the limb is not moved for some time until it is strengthened.
Et si dislocatio est ad superiora, et raro fit illud, tunc cauteriza ipsum super humerum cauterio clauili, aut cauteriis multis punctando.	And if the displacement is upward, and this rarely occurs, then cauterize it on the shoulder with a key-shaped cautery or with multiple punctures of cauteries.
Nam iunctura firmatur, et remouetur humiditas: et sanatur infirmus.	For the joint is strengthened, and moisture is removed: and the sick person is healed.
¶ De modo cauterizandi Stomachum.	On the method of cauterizing the stomach.
Caput XXVIII.	Chapter Twenty-Eight.
Quando accidunt in Stomacho frigus et humiditates multae, donec extrahant ipsum a complexione sua, et multiplicentur catarri ad ipsum, et assiduas modos curationis, et non confert: tunc oportet ut resupinetur infirmus super dorsum suum, et extendat crura sua, et manus suas.	When cold and excessive moisture occur in the stomach, causing it to be drawn away from its natural temperament and increasing phlegm in it, and usual methods of treatment are not beneficial: then the sick person should lie on their back, extend their legs, and stretch out their hands.
Deinde cauteriza cum tribus cauteriis, cauterio sub cochleari pectoris quantitate digiti unius cum cauterio clauili, et duobus cauteriis inferius a duobus lateribus cauterii unius, donec ueniat figura cauteriorum triangulata.	Then cauterize with three cauteries, a cautery under the spoon-shaped area of the chest the size of one finger with a key-shaped cautery, and two cauteries below from both sides of one cautery, until the shape of the cauteries forms a triangle.
Et elonga inter utraque ut non coniungantur, quando facient pus.	And space them apart so they do not join, when they would form pus.
Et sit profunditas cauterii quantitas duarum tertiarum grossitudinis cutis.	And the depth of the cautery should be two-thirds the thickness of the skin.
Et sit figura cauteriorum secundum hanc formam sine additione: et si uis cauteriza cauterio magno in medio stomachi secundum hanc formam: et sit cauterium quo fit hoc cauterium unum secundum figuram circuli secundum hanc formam.	And the shape of the cauteries should be according to this form without addition: and if you wish, cauterize with a large cautery in the middle of the stomach according to this form: and let the cautery with which this cautery is made be one according to the shape of a circle according to this form.
Et cauterizatur stomachus punctando ei qui terretur ab hoc cauterio: et est, ut signes super stomachum punctum secundum quantitatem, quam uis cum encaustro: deinde cauteriza ipsum cum cauterio puncti: deinde cura ipsum cum curatione, quae praecessit donec sanetur.	And the stomach is cauterized by marking the area to be feared from this cautery: and it is, that you mark a point on the stomach according to the size you wish with an encaustic; then cauterize it with a puncture cautery; then treat it with the preceding treatment until it heals.
¶ De modo cauterizandi Epar frigidum.	On the method of cauterizing the cold spleen.
Caput XXIX.	Chapter XXIX.
Quando accidit in Epate dolor ex frigiditate et humiditate, aut ex uentositate grossa, donec egrediatur a complexione sua naturali egressione superflua, et curatur infirmus, cum eo quod diximus, et non proficit in illo: tunc oportet ut resupinetur infirmus super ceruicem suam, et signes cum encaustro tria cauteria secundum hanc figuram, et hanc quantitatem eandem super Epar inferius ab hypocundriis, ubi peruenit cubitus hominis: et sit spacium quod est inter omne cauterium secundum grossitudinem digiti: et sit cauterium secundum longitudinem corporis rectum: et non comprimas manum tuam cum cauterio multum.	When there occurs in the spleen pain from cold and moisture, or from thick wind, until it departs from its natural temperament by expelling excess, and the patient is treated with what we have said, and does not improve thereby: then the patient must lie down on his back, and you mark with encaustic three cauteries according to this figure, and this same quantity above the spleen below the hypochondria where the man's elbow reaches: and let the space between each cauterium be according to the thickness of a finger: and let the cauterium be straight according to the length of the body: and do not press your hand with the cautery too much.
Et sit quantitas eius quod aduritur ex spissitudine cutis, quantitas medietatis eius non additum: et sit infirmus stans super pedes suos.	And let the quantity that is burned be according to the thickness of the skin, half of its quantity not added: and let the patient stand on his feet.
Si autem non est stans, tunc sit iacens, qui iam extendit crura sua, et eleuauit brachia sua.	If however he is not standing, then let him lie down, who has already extended his legs and raised his arms.
Haec est forma cauterii.	This is the form of the cautery.
Et tibi quidem possibile est, ut cauterizes ista cauteria cum cauterio cultellari, quando tecum est subtilitas et prudentia in arte.	And it is possible for you to cauterize these cauteries with a knife cautery when you have subtlety and prudence in the art.
Et custodi te, ut non ultime procedas in cauterizatione, et aduratur spissitudo cutis totius, quare aduratur corpus totum, et perueniat ad intestina: quoniam cutis illic est subtilis, scias ergo illud.	And beware that you do not proceed too far in cauterization, and burn the thickness of the entire skin, so that the whole body is burned, and it reaches the intestines: for the skin there is thin, therefore be aware of this.
¶ De modo cauterizandi apostemata Epatis.	On the method of cauterizing abscesses of the liver.
Caput XXX.	Chapter XXX.
Quando accidit exitura, et uis scire, si illud apostema est in carne Epatis, aut in tunica eius: tunc si est in carne Epatis, inuadit infirmum dolor, et grauitas absque acuitate: et si est in tunica Epatis, cum dolore est acuitas uehemens: et uides iam, quia fatigauit medicos eius curatio.	When it happens that one is about to depart, and you wish to know if the swelling is in the substance of the liver or in its membrane: then if it is in the substance of the liver, the patient suffers a dull pain and heaviness without sharpness; and if it is in the membrane of the liver, there is intense sharp pain with the pain; and you see now that its treatment has fatigued its physicians.
Oportet ergo ut resupinet infirmus super ceruicem suam.	Therefore, the patient should lie down on his neck.
Deinde figura locum apostematis cum encaustro: deinde ignias cauterium quod assimilatur radio.	Then mark the location of the abscess with cautery: then heat the cautery which resembles a rod.
Et haec est forma eius.	And this is its form.
Et cauteriza cum eo cauterium unum, donec comburatur cutis tota, et perueniat ad siphac, donec egrediatur sanies tota: deinde cura ipsum curatione exiturarum, donec sanetur.	And cauterize with it once, until the skin is completely burned and reaches the siphac, until all the pus comes out: then treat it with the treatment for those about to depart, until it heals.
Et non oportet ut hac cauterii specie utatur, nisi cuius studium in arte medicinae prolongatur: et per cuius manus concurrunt aegritudines istae cum experimento aliquotiens: tunc enim audeat super huiusmodi operationem.	And one should not use this type of cautery unless their study in the art of medicine is prolonged: and through whose hands these ailments converge with experience on several occasions: then indeed they may dare to perform such an operation.
At uero dimittere ipsam, apud me est melius.	But to leave it alone is better in my opinion.
¶ De modo cauterizandi in Pleuresi.	Regarding the method of cauterizing in pleurisy.
Caput XXXI.	Chapter XXXI.
Dixerunt antiqui, cauterium cum radicibus aristolochiae ad Pleuresim frigidam secundum hunc modum.	The ancients said, use a cautery with roots of aristolochia for cold pleurisy in the following manner.
Et est, ut recipias ex radicibus aristolochiae siccae longae, radicem unam longiorem, quae ex ea inuenitur, et sit sicut grossitudo digiti.	And it is that you take from the dried long roots of aristolochia one longer root, which is found among them, and let it be as thick as a finger.
Deinde submerge eam in oleo: et accende ipsam in igne.	Then dip it in oil: and light it on fire.
Deinde cauteriza cauterio uno in eo quod est inter continuationem furculae cum collo, et duobus cauteriis paruis sub guidezi parum decliuibus ad partem, quae est sub barba.	Then cauterize with one cautery where the fork joins the neck, and with two small cauteries under the slightly inclined parts towards the area below the beard.
Et duobus cauteriis etiam in eo, quod est inter costam quintam et sextam decliuibus ad posteriora parumper: et cauterio alio in medio pectoris, et alio supra stomachum.	And with two cauteries also where the fifth and sixth ribs slope towards the back slightly: and with another cautery on the middle of the chest, and another above the stomach.
Et tribus cauteriis a posterioribus: uno in eo quod est inter duas spatulas: et duobus cauteriis a duobus lateribus pectoris, inferius cauterio quod est inter duas spatulas.	And with three cauteries from the back: one where the two spatulas meet: and with two cauteries from the two sides of the chest, the lower cautery being between the two spatulas.
Et non oportet ut comprimas manum tuam cum cauterio, imo sit in manifesto cutis odorando.	And you should not compress your hand with the cautery, but let the skin be clearly discerned by smelling.
Et iam dixerunt quidam antiqui, quod ex hominibus sunt qui utuntur cauterio ex ferro simili radio: et igniunt, et intus mittunt ipsum in eo quod est inter costas, donec perueniatur cum eo ad ipsum apostema, et egrediatur sanies: sicut diximus in apostemate Epatis.	And some ancients have said that there are those who use a cautery similar to a rod: and they heat it, and insert it between the ribs until they reach the abscess with it, and the pus comes out: as we have said regarding the abscess of the spleen.
Sed in hac perforatione cum cauterio est ex timore, quod aut moritur infirmus statim, aut accidit in loco fistula, cui non est sanatio.	But in this puncture with the cautery, there is a fear that either the patient dies immediately, or an ulcer forms at the site, which has no cure.
¶ De modo cauterizandi Splenem Caput XXXII.	Regarding the Method of Cauterizing the Spleen Chapter XXXII.
Quando tu curas aegritudinem splenis, cum eo quod diximus ex curatione in diuisione aegritudinum, et non confert curatio tua, tunc cauterium in ea est secundum tres modos, qui omnes sunt recti.	When you treat spleen disease, and your treatment according to what we have said in the division of diseases does not help, then cautery is applied in three ways, all of which are correct.
Quorum unus est, ut facias tria cauteria, aut quatuor lineando secundum longitudinem splenis secundum figuram cauteriorum Epatis, quorum praecessit figura.	One of them is to make three cauterizations, or four by lining according to the length of the spleen according to the figure of the liver's cauterizations, whose figure precedes.
Et sit inter omne cauterium quantitas grossitudinis digiti, aut plus parum.	And there should be the quantity of the thickness of a finger between each cauterization, or slightly more.
Et sit modus cauterii, quem diximus in cauterio epatis aequaliter.	And the method of the cauterization, which we have mentioned for the cauterization of the liver, should be equal.
Et non comprimas manum tuam cum cauterio: et sit infirmus resupinus super dorsum suum.	And do not compress your hand with the cautery: and let the patient lie supine on his back.
Et modus alius de cauterizatione est: ut ignias cauterium habens duo uerua, quod diximus in capitulo dislocationis humeri: et eleua cutem, quae est in directo splenis, ubi peruenit cubitus infirmi sinister: et sit eleuatio tua qua eleuas cutem secundum latitudinem corporis, ut cadant cauteria secundum longitudinem corporis.	And another method of cauterization is: to ignite a cautery having two horns, which we have mentioned in the chapter on the dislocation of the shoulder: and raise the skin which is directly over the spleen, where the left elbow of the patient reaches: and let your raising be such that you lift the skin according to the width of the body, so that the cauterizations fall according to the length of the body.
Deinde intromitte duo uerua ignita ualde, donec cum eis penetres cutem a parte altera: deinde extrahe cauterium: fiunt ergo cauteria quatuor.	Then insert the two ignited horns strongly until you penetrate the skin from the other side: then extract the cautery: thus four cauterizations are made.
Et si uis cauteriza cum cauterio alio habente tria uerua.	And if you wish, cauterize with another cautery having three horns.
Deinde cura cauterium postquam dimittis ipsum emittere pus diebus multis: est enim magis conferens quamque reliqua quae praecesserunt ex curatione.	Then care for the cautery after you have allowed it to discharge pus for many days: for it is more beneficial than all that has preceded in the treatment.
¶ De modo cauterizandi in Hydropisi.	Regarding the method of cauterization in hydrops.
Caput XXXIII.	Chapter Thirty-Three.
Cauterium non cadit in Hydropisi, nisi ascliti proprie.	The cautery does not apply in hydrops unless properly positioned.
Quando tu curas Hydropicum cum modis curationis, quos diximus in diuisione, et non confert curatio, tunc oportet ut cauterizes ipsum quatuor cauteriis in circumitu umbilici, et cauterio uno super stomachum, et cauterio alio super epar, et cauterio super splenem, et cauteriis duobus post dorsum inter spondiles, et uno in directo pectoris, et alio in directo stomachi: et sit quantitas profunditatis cauterii propinqua spissitudini cutis.	When you treat a person with dropsy using the methods of treatment we have mentioned in the division, and if the treatment does not help, then it is necessary to cauterize them with four cauteries around the navel, and one cautery on the stomach, and another cautery on the spleen, and a cautery on the liver, and two cauteries on the back between the vertebrae, and one directly on the chest, and another directly on the stomach: and the depth of the cauterization should be close to the thickness of the skin.
Deinde dimitte cauterium apertum, ut emittat pus tempore longo.	Then leave the cautery open so that it discharges pus over a long period of time.
Et non euacues infirmum a curatione post cauterium cum eo: quod oportet ut aggregentur ei duae intentiones: et festinabit ad ipsum sanatio cum auxilio Dei.	And do not evacuate the weak patient after cautery with it: which requires that two intentions should be combined: and healing will hasten to him with God's help.
Forma uero cauterii cum quo cauterizatur uenter, sit clauilis: secundum quod praecessit forma eius: et illius cum quo cauterizatur dorsum, sit oliuaris secundum quod praecessit eius forma.	The shape of the cautery with which the stomach is cauterized should be claw-like: according to its previous form: and that with which the back is cauterized should be olive-shaped: according to its previous form.
¶ De modo cauterizandi Pedes, et Crura.	Regarding the method of cauterizing the feet and legs.
Caput XXXIIII.	Chapter XXXIIII.
Quando apostemantur in Hydropico, et replentur aqua citrina: oportet ut cauterizes super dorsum Pedis in nocrati, quae est inter auricularem et anularem: et eleua manum tuam cum cauterio, et non torqueas ipsum: deinde eleua manum tuam: et non iteres ipsum omnino.	When abscesses form in a dropsical patient and are filled with yellow water: it is necessary to cauterize on the back of the foot at the knuckle, which is between the thumb and the little toe: and lift your hand with the cautery, and do not twist it: then raise your hand: and do not repeat it at all.
Resudet enim aqua citrina, et sit cauterium secundum hanc formam.	For yellow water will ooze out, and the cautery should be in this form.
Deinde fac super duo crura duo cauteria in omni crure, et fiat cauterium cum extremitate cultellari cauterii: et fiat cauterium secundum longitudinem cruris, unum sub genu, et alterum inferius eo, circiter medium cruris: et super omnem coxam cauteria duo: et dimitte cauterium apertum absque curatione tempore longo: ut resudet ex eo aliquod aquae: deinde cura ipsum cum reliquis quae diximus.	Then make two cauteries on each leg, and let the cautery be made with the knife-like end of the cautery instrument: and let a cautery be made along the length of the leg, one below the knee, and another below it, about the middle of the leg: and on each hip two cauteries: and leave the open cautery without treatment for a long time: so that some water may sweat out of it: then treat it with the other things we have said.
¶ De modo cauterizandi in solutione Ventris.	On the method of cauterizing for the treatment of abdominal conditions.
Caput XXXV.	Chapter Thirty-Five.
Quando est solutio uentris ex frigore et humiditatibus, donec debilitet uirtutes retentiuam et digestiuam, quae sunt in stomacho et intestinis: et curatur illud cum modis curationis, et non sanatur: et uides infirmum tolerantem cauterium exuberantis uirtutis, tunc cauteriza ipsum cauterio magno super stomachum suum, secundum quod praecessit in cauterizatione stomachi cum cauterio circuli, et quatuor cauteriis in circumitu umbilici subtilibus, cum cauterio clauili subtili: et cauterio super alcatin supra alhosos magno, aut duobus cauteriis.	When there is a relaxation of the abdomen due to cold and moisture, which weakens the retentive and digestive powers that are in the stomach and intestines: and it is treated with methods of treatment, but it does not heal: and you see the patient tolerating an excess of power, then cauterize him with a large cautery on his stomach, as previously described for cauterizing the stomach with a circular cautery, and four subtle cauteries around the navel, with a subtle key-shaped cautery: and a large cautery on the alcat (a type of gland) above the alhosos (a term possibly referring to lymph nodes or similar structures), or two cauteries.
Et si uides humiditates exuberantes, et infirmum tolerantem illud, tunc cauteriza ipsum cauterio super pectinem, et cauterio super omne ilium: et fortasse addes duo cauteria parua super stomachum prope magnum.	And if you see an abundance of moisture and the patient tolerating it, then cauterize him with a cautery on the comb area, and a cautery on all the ilium: and perhaps you may add two small cauteries on the stomach near the large one.
Est enim curatio proficiens, cuius iuuamentum non errat.	For it is an effective treatment, whose benefit does not fail.
¶ De modo cauterizandi Hemorroidas.	On the method of cauterizing hemorrhoids.
Caput XXXVI.	Chapter XXXVI.
Quando in ano sunt Hemorroides antiquae multae, aut una, et sunt ex humoribus grossis, frigidis, aut humiditatibus corruptis, et curantur cum eo, quod diximus in diuisione, et non confert curatio: tunc cauteriza tribus cauteriis super inferiorem spondilem dorsi sub almeidati parumper triangulatim, et cauterio sub umbilico quasi duobus digitis.	When there are many old hemorrhoids in the year, or one, and they are from thick, cold humors, or corrupted moistures, and are treated with what we have said in the division, and the treatment is not beneficial: then cauterize with three cauteries above the lower spine of the back below the almeidati briefly triangularly, and a cautery below the navel about two fingers.
Et si cogitas, quod stomachus eius infrigidatus sit, et cibus eius non digeratur, et faciem eius uides apostemari, tunc cauteriza eum super stomachum cauterio magno, secundum quod praecessit: et cauterio super Epar eius, et alio super Splenem ipsius, cum cauterio clauili: et dimitte cauterium apertum tempore aliquo: deinde cura ipsum, donec sanetur.	And if you think that his stomach is overly cooled, and his food is not digested, and you see his face swelling with pus, then cauterize him on the stomach with a large cautery, as previously mentioned: and with a cautery on his liver, and another on his spleen, with a key-shaped cautery: and leave the cautery open for some time: then treat him until he is healed.
¶ De modo cauterizandi althelul post abscisionem eorum.	Regarding the method of cauterizing althelul after their excision.
Caput XXXVII.	Chapter XXXVII.
Quando tu abscindis althelul, tunc ignias cauterium quod assimilatur radio.	When you cut off althelul, then heat the cautery which resembles a rod.
Deinde intromittite ipsum ignitum in ipsum althelul abscisum: et ultima manum tuam, donec perueniat cauterium ad orificium uenae, ex qua currit sanguis: fac illud semel, aut bis.	Then insert the heated cautery into the cut althelul: and hold it until the cautery reaches the opening of the vein from which the blood flows: do this once or twice.
Si ergo althelul fuerint multa, tunc cauteriza unumquodque cauterio secundum quod narrauimus.	If therefore there are many althelul, then cauterize each one with a cautery as we have described.
Deinde cura ea, cum eo quod confert eis ex unguentis, donec sanentur.	Then treat them with what is beneficial for them from ointments until they heal.
Et si cauterizas eum cauterio magno super alcatin, est magis ultimum in iuuamento.	And if you cauterize it with a large cautery on an ulcer, it is worse for healing.
¶ De modo cauterizandi Fistulam in ano.	On the method of cauterizing an anal fistula.
Caput XXXVIII.	Chapter Thirty-Eight.
Quando non obedit infirmus sectioni et operi quod narrauimus in loco suo, et terretur ab illo, fortasse sanatur cum cauterio.	When the patient does not obey the incision and the procedure which we have described in its proper place, and is terrified by it, perhaps he may be cured with a cautery.
