Praefatio.	Preface.
Deinde resupinetur infirmus super dorsum suum, aut super latus sanum.	Then the weak one will be raised over his back, or over a sound side.
Deinde eleua cutim, quae est in interiori Titillici ad superiora cum digitis manus tuae sinistrae: et si iunctura dislocatur ad interiora.	Then pull off the skin which is in the interior of Titillation to the upper with the fingers of your left hand: and if the joint be dislocated to the interior.
Deinde igni Cauterium habens duo uerua.	Then let the Cauterization have two flames.
Cuius forma est haec.	Whose form is this.
Deinde cauteriza cutim, donec penetret eam usque ad latus aliud, et ueniet figura cauterizationis cum quatuor cauteriis.	Then cauterize the skin, until it penetrates it to the other side, and makes the figure of the cauterization with four Cauteries.
Et quandoque fit cauterizatio cum cauterio habente tria uerua, quare fit figura cauterizationis tunc sex cauteriorum: et sunt uerua secundum subtilitatem tentae.	And when it is made with a Cauterization having three flames, then it makes the figure of the cauterization then six Cauteries: and they are flames according to the fineness of the attempt.
Et haec est forma cauterii habentis tria uerua.	This is the form of a cauterizing instrument that has three parts.
Et quandoque additur super hunc modum unum, quare sunt cauteria octo.	And when it is added to this mode, there are eight types of cauteries.
Deinde pone super cauterium porros contritos cum sale.	Then place the salt-treated, tightened thorns on the cauterizing instrument.
Deinde fac adhaerere infirmum tranquillitati, ut non moueatur membrum tempore aliquo, donec confortetur.	Then make the weak part firm and still so that it does not move the limb at any time until it is relieved.
Et si dislocatio est ad superiora, et raro fit illud, tunc cauteriza ipsum super humerum cauterio clauili, aut cauteriis multis punctando.	And if the dislocation is to the upper part, and this seldom happens, then cauterize it directly on the shoulder with the clamp of the cauterizing instrument, or by many points with cauteries.
Nam iunctura firmatur, et remouetur humiditas: et sanatur infirmus.	For the joint is made firm and the moisture is removed, and the weak part is healed.
¶ De modo cauterizandi Stomachum.	¶ About the method of cauterizing the stomach.
Caput XXVIII.	Head 28.
Quando accidunt in Stomacho frigus et humiditates multae, donec extrahant ipsum a complexione sua, et multiplicentur catarri ad ipsum, et assiduas modos curationis, et non confert: tunc oportet ut resupinetur infirmus super dorsum suum, et extendat crura sua, et manus suas.	When cold and much moisture happen in the stomach, until they draw it out of its covering, and multiply catarrhs to it, and persist in their cures, and do not heal: then it is necessary for the weak part to be placed on the back of it, and to extend its legs, and to raise its hands.
Deinde cauteriza cum tribus cauteriis, cauterio sub cochleari pectoris quantitate digiti unius cum cauterio clauili, et duobus cauteriis inferius a duobus lateribus cauterii unius, donec ueniat figura cauteriorum triangulata.	Then cauterize with three cauteries, with a cauterization of the size of one finger's tip under the cochlear pectoris, and two cauterizations below from the two sides of the cauterization of one, until the figure of the cauterizations becomes triangular.
Et elonga inter utraque ut non coniungantur, quando facient pus.	And stretch them apart so that they do not unite when they form pus.
Et sit profunditas cauterii quantitas duarum tertiarum grossitudinis cutis.	And the depth of the cauterization should be equal to two thirds of the thickness of the skin.
Et sit figura cauteriorum secundum hanc formam sine additione: et si uis cauteriza cauterio magno in medio stomachi secundum hanc formam: et sit cauterium quo fit hoc cauterium unum secundum figuram circuli secundum hanc formam.	And the figure of the cauterization should be according to this form without addition: and if you wish to cauterize with a large cauterization in the middle of the stomach according to this form: then the cauterization should be one according to the figure of the circle according to this form.
Et cauterizatur stomachus punctando ei qui terretur ab hoc cauterio: et est, ut signes super stomachum punctum secundum quantitatem, quam uis cum encaustro: deinde cauteriza ipsum cum cauterio puncti: deinde cura ipsum cum curatione, quae praecessit donec sanetur.	When the stomach is to be cauterized, a small puncture is made at the point that causes fear of this cauterization. And it is that signs appear on the stomach above the puncture according to the quantity that you burn with the encaustic: then the stomach is cauterized with the same puncture. Then the care of the stomach is taken with the care that precedes until it heals.
¶ De modo cauterizandi Epar frigidum.	The method of cauterizing the cold ear:
Caput XXIX.	Head xxix.
Quando accidit in Epate dolor ex frigiditate et humiditate, aut ex uentositate grossa, donec egrediatur a complexione sua naturali egressione superflua, et curatur infirmus, cum eo quod diximus, et non proficit in illo: tunc oportet ut resupinetur infirmus super ceruicem suam, et signes cum encaustro tria cauteria secundum hanc figuram, et hanc quantitatem eandem super Epar inferius ab hypocundriis, ubi peruenit cubitus hominis: et sit spacium quod est inter omne cauterium secundum grossitudinem digiti: et sit cauterium secundum longitudinem corporis rectum: et non comprimas manum tuam cum cauterio multum.	When pain from coldness and moisture occurs in the head, or from too much vapor, until it escapes from its natural complexion, and is made weak by that which I have said, and does not improve: then it is necessary to let the weak part be shaved over the cauterization, and signs appear on it according to this figure, and the same quantity of this, when it is burned, above the ear, where the sweat comes from the body of man: and there should be a space between every cauterization according to the size of the finger: and the cauterization should be according to the length of the body: and do not press your hand with the cauterization too much.
Et sit quantitas eius quod aduritur ex spissitudine cutis, quantitas medietatis eius non additum: et sit infirmus stans super pedes suos.	And the quantity that burns is from the thickness of the skin, not adding to its middle, and it is weak standing on its own feet.
Si autem non est stans, tunc sit iacens, qui iam extendit crura sua, et eleuauit brachia sua.	But if it is not standing, then it is lying down, which has already extended its legs, and has raised its arms.
Haec est forma cauterii.	This is the form of the cauterization.
Et tibi quidem possibile est, ut cauterizes ista cauteria cum cauterio cultellari, quando tecum est subtilitas et prudentia in arte.	And it may be possible for you to cauterize this cauterization with a sharp and skilled hand when you have subtlety and prudence in the art.
Et custodi te, ut non ultime procedas in cauterizatione, et aduratur spissitudo cutis totius, quare aduratur corpus totum, et perueniat ad intestina: quoniam cutis illic est subtilis, scias ergo illud.	And take care that you do not finally reach the cauterization, and the thickness of the skin is not burned all over, because the body is also burned, and it permeates the intestines: for the skin is subtle there, so you know this.
¶ De modo cauterizandi apostemata Epatis.	On the method of cauterizing epitaxis.
Caput XXX.	Head XXX.
Quando accidit exitura, et uis scire, si illud apostema est in carne Epatis, aut in tunica eius: tunc si est in carne Epatis, inuadit infirmum dolor, et grauitas absque acuitate: et si est in tunica Epatis, cum dolore est acuitas uehemens: et uides iam, quia fatigauit medicos eius curatio.	When an exit occurs, and you wish to know if it is an epitaxis of the flesh of the ear or of its covering, then if it is in the flesh of the ear, it causes a weak pain and grayness without acuteness: and if it is in the covering of the ear, with pain there is acuteness: and you now see why it has exhausted the physicians of their strength in its treatment.
Oportet ergo ut resupinet infirmus super ceruicem suam.	Therefore, it must be that the weak part should be removed from its own covering.
Deinde figura locum apostematis cum encaustro: deinde ignias cauterium quod assimilatur radio.	Then the figure of the place of the epitaxis with the caustic: then the flame of the cauterizing agent that resembles the edge.
Et haec est forma eius.	And this is its form.
Et cauteriza cum eo cauterium unum, donec comburatur cutis tota, et perueniat ad siphac, donec egrediatur sanies tota: deinde cura ipsum curatione exiturarum, donec sanetur.	And it is cauterized with that cauterizing agent until the whole skin is burned, and then it flows into the siphon, until all the sweat has exuded: then care for the curing of the exits until it heals.
Et non oportet ut hac cauterii specie utatur, nisi cuius studium in arte medicinae prolongatur: et per cuius manus concurrunt aegritudines istae cum experimento aliquotiens: tunc enim audeat super huiusmodi operationem.	And it should not be used in this manner unless the student's desire in medicine is prolonged: and by whose hand these diseases come with experimenting several times: then will he dare to try such an operation.
At uero dimittere ipsam, apud me est melius.	But I think it better to let it alone.
¶ De modo cauterizandi in Pleuresi.	On the method of cauterizing in pleurisy.
Caput XXXI.	Head XXXI.
Dixerunt antiqui, cauterium cum radicibus aristolochiae ad Pleuresim frigidam secundum hunc modum.	The ancients said that the cauterizing agent with the roots of Aristolochia was applied to the cold pleurisy in this manner.
Et est, ut recipias ex radicibus aristolochiae siccae longae, radicem unam longiorem, quae ex ea inuenitur, et sit sicut grossitudo digiti.	And it is that you receive from the dry roots of Aristolochia as long as possible, one longer root than that found in it, and it should be like the thickness of a finger.
Deinde submerge eam in oleo: et accende ipsam in igne.	Then dip it in oil: and burn it in the fire.
Deinde cauteriza cauterio uno in eo quod est inter continuationem furculae cum collo, et duobus cauteriis paruis sub guidezi parum decliuibus ad partem, quae est sub barba.	Then cauterize the cauterization one on that which is between the continuity of the shoulder and the neck, and with two cauterizations slightly inclined under the guide of small declivities to the part which is under the beard.
Et duobus cauteriis etiam in eo, quod est inter costam quintam et sextam decliuibus ad posteriora parumper: et cauterio alio in medio pectoris, et alio supra stomachum.	And with two cauterizations also in that which is between the fifth and sixth declivities to the posterior, and another one in the middle of the chest, and another one above the stomach.
Et tribus cauteriis a posterioribus: uno in eo quod est inter duas spatulas: et duobus cauteriis a duobus lateribus pectoris, inferius cauterio quod est inter duas spatulas.	And three cauterizations from the posterior: one in that which is between two spatulas: and two cauterizations from the two sides of the chest, the lower cauterization which is between two spatulas.
Et non oportet ut comprimas manum tuam cum cauterio, imo sit in manifesto cutis odorando.	And it does not have to be that you compress your hand with the cauterization, but rather it should be in the manifest skin that smells.
Et iam dixerunt quidam antiqui, quod ex hominibus sunt qui utuntur cauterio ex ferro simili radio: et igniunt, et intus mittunt ipsum in eo quod est inter costas, donec perueniatur cum eo ad ipsum apostema, et egrediatur sanies: sicut diximus in apostemate Epatis.	And some ancient ones have said that out of humans who use cauterization from the same radiant metal: and they ignite it, and then they send it inside that which is between the ribs, until it comes to the apostema with it, and it issues sanies, as we have said in the apostema of Epatus.
Sed in hac perforatione cum cauterio est ex timore, quod aut moritur infirmus statim, aut accidit in loco fistula, cui non est sanatio.	But in this perforation with the cauterization is out of fear that either the weak one dies immediately, or it happens in the place of the fistula, which has not been cured.
¶ De modo cauterizandi Splenem Caput XXXII.	¶ About the method of cauterizing the Liver Head, XXXII.
Quando tu curas aegritudinem splenis, cum eo quod diximus ex curatione in diuisione aegritudinum, et non confert curatio tua, tunc cauterium in ea est secundum tres modos, qui omnes sunt recti.	When you heal the disease of the liver, when the thing that we have said about the cure in the division of diseases does not correspond to your cure, then the cauterization is in it according to three methods, which are all right.
Quorum unus est, ut facias tria cauteria, aut quatuor lineando secundum longitudinem splenis secundum figuram cauteriorum Epatis, quorum praecessit figura.	One of which is that you make three cauterizations, or four lineations according to the length of the liver according to the figure of the cauteries of Epatus, which precedes the figure.
Et sit inter omne cauterium quantitas grossitudinis digiti, aut plus parum.	The size of the cauterization should be proportional to the thickness of the finger, or less if possible.
Et sit modus cauterii, quem diximus in cauterio epatis aequaliter.	The method of cauterization that I mentioned for the sole should also be equal in surgery.
Et non comprimas manum tuam cum cauterio: et sit infirmus resupinus super dorsum suum.	Do not tighten your hand with the cauterization, and make the muscle on the back of your hand weak.
Et modus alius de cauterizatione est: ut ignias cauterium habens duo uerua, quod diximus in capitulo dislocationis humeri: et eleua cutem, quae est in directo splenis, ubi peruenit cubitus infirmi sinister: et sit eleuatio tua qua eleuas cutem secundum latitudinem corporis, ut cadant cauteria secundum longitudinem corporis.	Another method of cauterization is to use two hot irons, as mentioned in the chapter on shoulder dislocation. Elevate the skin that is in direct contact with the thigh, where the weak side of the knee is located: your elevation should be such that the cauteries fall according to the length of the body, so that they fall according to the length of the body.
Deinde intromitte duo uerua ignita ualde, donec cum eis penetres cutem a parte altera: deinde extrahe cauterium: fiunt ergo cauteria quatuor.	Then insert the two heated irons gently, until they pass through the skin from the other side: then remove the cauterization tool. Therefore, four cauterizations are made.
Et si uis cauteriza cum cauterio alio habente tria uerua.	If you wish to cauterize with a cauterization tool that has three hot irons.
Deinde cura cauterium postquam dimittis ipsum emittere pus diebus multis: est enim magis conferens quamque reliqua quae praecesserunt ex curatione.	Then, be careful of the cauterization tool after you let it emit pus for many days: it is more effective than the rest that have preceded it in the treatment.
¶ De modo cauterizandi in Hydropisi.	¶ The method of cauterization in Hydrops.
Caput XXXIII.	Head 33.
Cauterium non cadit in Hydropisi, nisi ascliti proprie.	The cauterization does not fall in Hydrops unless it is properly clamped.
Quando tu curas Hydropicum cum modis curationis, quos diximus in diuisione, et non confert curatio, tunc oportet ut cauterizes ipsum quatuor cauteriis in circumitu umbilici, et cauterio uno super stomachum, et cauterio alio super epar, et cauterio super splenem, et cauteriis duobus post dorsum inter spondiles, et uno in directo pectoris, et alio in directo stomachi: et sit quantitas profunditatis cauterii propinqua spissitudini cutis.	When you are treating Hydrops with the methods of treatment that I mentioned in the division, and the treatment does not improve, then it is necessary to cauterize it with four cauterizations around the navel, and one on the stomach, one on the liver, one on the spleen, and two after the back between the vertebrae, one in direct contact with the chest, and another in direct contact with the stomach: the depth of the cauterization should be close to the thickness of the skin.
Deinde dimitte cauterium apertum, ut emittat pus tempore longo.	Then release the open cauterization, so it releases pus for a long time.
Et non euacues infirmum a curatione post cauterium cum eo: quod oportet ut aggregentur ei duae intentiones: et festinabit ad ipsum sanatio cum auxilio Dei.	And do not neglect the weak from curing after cauterization, as it is necessary for two intentions to gather there: and he will hurry towards cure with the help of God.
Forma uero cauterii cum quo cauterizatur uenter, sit clauilis: secundum quod praecessit forma eius: et illius cum quo cauterizatur dorsum, sit oliuaris secundum quod praecessit eius forma.	The form of cauterization with which the belly is cauterized should be a bandage: according to the form that precedes it: and its form with which the back is cauterized, should be an ointment according to the form that precedes its form.
¶ De modo cauterizandi Pedes, et Crura.	¶ About the method of cauterizing the feet and limbs.
Caput XXXIIII.	Chapter XLII.
Quando apostemantur in Hydropico, et replentur aqua citrina: oportet ut cauterizes super dorsum Pedis in nocrati, quae est inter auricularem et anularem: et eleua manum tuam cum cauterio, et non torqueas ipsum: deinde eleua manum tuam: et non iteres ipsum omnino.	When they are drenched in hydropathy and replenished with citrus water: it is necessary to cauterize on the back of the foot in nails, which is between the ear and the ring: and pull out your hand with the cauterization, and do not twist it: then pull out your hand: and do not touch it at all.
Resudet enim aqua citrina, et sit cauterium secundum hanc formam.	For the citrus water will remain, and the cauterization should be in this form.
Deinde fac super duo crura duo cauteria in omni crure, et fiat cauterium cum extremitate cultellari cauterii: et fiat cauterium secundum longitudinem cruris, unum sub genu, et alterum inferius eo, circiter medium cruris: et super omnem coxam cauteria duo: et dimitte cauterium apertum absque curatione tempore longo: ut resudet ex eo aliquod aquae: deinde cura ipsum cum reliquis quae diximus.	Then make two cauterizations on the two legs, and let the cauterization be at the end of the lance-like cauterization: and let the cauterization be according to the length of the leg, one below the knee, and one below that, about in the middle of the leg: and over all the belly make two cauterizations: and release the open cauterization without cure for a long time: so that some water remains from it: then care for it with the rest that I have mentioned.
¶ De modo cauterizandi in solutione Ventris.	¶ About the method of cauterizing in the ventricular solution.
Caput XXXV.	Chapter XLV.
Quando est solutio uentris ex frigore et humiditatibus, donec debilitet uirtutes retentiuam et digestiuam, quae sunt in stomacho et intestinis: et curatur illud cum modis curationis, et non sanatur: et uides infirmum tolerantem cauterium exuberantis uirtutis, tunc cauteriza ipsum cauterio magno super stomachum suum, secundum quod praecessit in cauterizatione stomachi cum cauterio circuli, et quatuor cauteriis in circumitu umbilici subtilibus, cum cauterio clauili subtili: et cauterio super alcatin supra alhosos magno, aut duobus cauteriis.	When the ventricular solution is thawed and moistened, until the cold and wet strength becomes weak and digestive that are in the stomach and intestines: and care for it according to the methods of cure, and it does not cure: and you see a weak enduring cauterization with exudating strength, then cauterize it with a large cauterization over the stomach, according to how it precedes in the cauterization of the stomach with the ring-like cauterization, and four cauterizations around the belly with subtle cauterizations, and a cauterization with a subtle claw over the alloy above the aloes, or two cauterizations.
Et si uides humiditates exuberantes, et infirmum tolerantem illud, tunc cauteriza ipsum cauterio super pectinem, et cauterio super omne ilium: et fortasse addes duo cauteria parua super stomachum prope magnum.	If you observe the exuding moisture and the one who tolerates it well, then cauterize it with cauterization over the liver, and with cauterization over all of the thighs. And perhaps add two small cauterizations over the stomach near the large one.
Est enim curatio proficiens, cuius iuuamentum non errat.	This is indeed a useful remedy, whose errors do not occur.
¶ De modo cauterizandi Hemorroidas.	On the method of treating hemorrhoids.
Caput XXXVI.	Chapter 36.
Quando in ano sunt Hemorroides antiquae multae, aut una, et sunt ex humoribus grossis, frigidis, aut humiditatibus corruptis, et curantur cum eo, quod diximus in diuisione, et non confert curatio: tunc cauteriza tribus cauteriis super inferiorem spondilem dorsi sub almeidati parumper triangulatim, et cauterio sub umbilico quasi duobus digitis.	When hemorrhoids are found in the anus, either many or one, and they are of large humors, cold, or corrupt humors, and are treated as we said in division, and do not agree with the cure: then cauterize them with three cauterizations over the lower back of the spine just under the ribs, roughly triangular, and a cauterization under the navel as if two fingers.
Et si cogitas, quod stomachus eius infrigidatus sit, et cibus eius non digeratur, et faciem eius uides apostemari, tunc cauteriza eum super stomachum cauterio magno, secundum quod praecessit: et cauterio super Epar eius, et alio super Splenem ipsius, cum cauterio clauili: et dimitte cauterium apertum tempore aliquo: deinde cura ipsum, donec sanetur.	And if you think that the stomach of this person is cold, and the food does not digest, and you see his face to be pale, then cauterize him with a large cauterization over the stomach according to what precedes: and with cauterizations over the spleen of the same person, and with another over the liver, when you close the open cauterization for some time: then care for it until it recovers.
¶ De modo cauterizandi althelul post abscisionem eorum.	On the method of treating an abscess after its rupture.
Caput XXXVII.	Chapter 37.
Quando tu abscindis althelul, tunc ignias cauterium quod assimilatur radio.	When you rupture an abscess, then use a hot cauterization that resembles the radius.
Deinde intromittite ipsum ignitum in ipsum althelul abscisum: et ultima manum tuam, donec perueniat cauterium ad orificium uenae, ex qua currit sanguis: fac illud semel, aut bis.	Then insert the hot cauterization into the ruptured abscess: and your last hand until the cauterization reaches the opening of the wound, through which the blood runs: do this once or twice.
Si ergo althelul fuerint multa, tunc cauteriza unumquodque cauterio secundum quod narrauimus.	If then the abscesses are many, then cauterize each one according to what we have said.
Deinde cura ea, cum eo quod confert eis ex unguentis, donec sanentur.	Then care for it, when it comes to that which it gives to them from ointments, until they are healed.
Et si cauterizas eum cauterio magno super alcatin, est magis ultimum in iuuamento.	And if you cauterize it with a large cauterization over tin, it is the last in the wound.
¶ De modo cauterizandi Fistulam in ano.	¶ In the manner of cauterizing an anal fistula.
Caput XXXVIII.	Chapter XXXVIII.
Quando non obedit infirmus sectioni et operi quod narrauimus in loco suo, et terretur ab illo, fortasse sanatur cum cauterio.	When the weak one does not obey the section and operation that we have told you about in its place, and is afraid of it, perhaps it may be healed with cauterization.
Cum ergo accidit alicui Fistula, et antiquatur, currit pus ex ea, et humiditates corruptae.	When therefore a fistula happens to someone, and it becomes old, runs pus from it, and the corrupted moistures,
Dignius ergo quod oportet est, ut probes eam cum tenta subtili.	Therefore, it is better that what should be done is to test it with thin probes.
Deinde cognosce quantitatem profunditatis eius cum tenta.	Then know the depth of its penetration when tested.
Deinde ignias cauterium, quod est simile radio.	Then heat the cauterization, which is similar to the radio.
Deinde intromit te ipsum ignitum in ipsam Fistulam et quantitatem in qua intrauit clauus.	Then insert yourself intact into the fistula and in the quantity in which you entered, close the hole.
Et itera super eam cauterium, donec comburantur illa omnia corpora corrupta, semel, aut bis, aut ter, secundum quantitatem necessitatis tuae.	And repeat the cauterization on it, until all the corrupted bodies burn, once, or twice, or three times, according to the quantity necessary to your case.
Et custodi te ab adustione nerui, si est illic, aut uenae magnae: aut si Fistula uadit ad corpus uesicae, aut ad corpus intestini, tunc custodi te ab istis locis omnibus.	And guard yourself from the burning of the nerve, if there is one, or of the great wound: or if the fistula goes to the body of the urethra, or to the body of the intestine, then guard yourself from all those places.
Et non facias illud, nisi quando fistula est in loco carnoso: et cogitas, quia non est penetrans.	And do not do this unless the fistula is in a fleshy place: and think that it is not permeable.
Deinde cura locum usquequo sanetur.	Then care for the place until it is healed.
Si autem sigillatur locus, et abscinduntur ab eo materiae, et remanet sic tempore longo: tunc scias, quia iam sanatus est integre.	If however the place is sealed, and the materials are removed from it, and there remains for a long time such a place: then you know that it is healed completely.
Et si non abscindunt ab eo materiae, tunc scias quia est penetrans, aut in profundo eius est os corruptum, aut quasi illud ex illis: quorum rememoratio ueniet in loco suo.	If they do not discard that matter, then you know that it is permeable, or there is a corrupted opening deep within it, or perhaps this is one of them: whose remembrance will not be found in its place.
¶ De modo cauterizandi Renes.	The method of cauterization of the Renes.
Caput XXXIX.	Chapter 39.
Quando accidit in Renibus dolor ex frigore, aut ex uentositate grossa, et minuitur propter illud coius infirmi, tunc oportet ut cauterizes ipsum super almethenem super ipsos renes, cauterio super omnem renem cum cauterio clauili, cuius praecessit rememoratio.	When pain occurs in the kidneys from cold or from a large amount of moisture, and it weakens because of this, then it is necessary to cauterize it on the above-mentioned membrane on the kidneys themselves, with cauterization on all the kidneys with the same cauterization, whose remembrance precedes.
Et fortasse cauterizamus ipsum secundo in ipso almeidatu.	And perhaps we will cauterize it a second time in the same membrane.
Quare uenient tria lineata.	Why they do not become three lined.
Ergo erunt magis ultima in iuuamento.	Therefore, they will be more at the end of the incision.
¶ De modo cauteritzandi Vesicam.	The method of cauterization of the bladder.
Caput XL.	Chapter 40.
Quando accidunt in Vesica debilitas, et mollificatio a frigo re et humiditatibus, donec non retineat infirmus urinam, tunc cauteriza ipsum in inferiori parte suminis super Vesicam, ubi incipiunt pili pectinis, et cauterio a dextra suminis, et alio a sinistra illius: et sit longitudo illius cauterizationis lateris secundum quantitatem nodi pollicis: et cauteriza ipsum cauterio inferiori dorsi, aut duobus cauteriis, si indiges illo: et sit secundum quod praecessit cauterium clauile.	When weakness and softening occur in the bladder from cold and moisture, until the weak urine does not hold back, then cauterize it on the lower part of the thigh above the bladder, where the hair begins to grow fine and coarse, and on the right thigh on one side and on the left on the other, and the length of the cauterization should be according to the number of the finger nail: and cauterize it with the lower cauterization on the back of the neck, or two cauterizations if you need that, and it should be according to what precedes the clamp.
¶ De modo cauterizandi Matricem.	The method of cauterization of the uterus.
Caput XLI.	Chapter 41.
Quando accidunt in Matrice frigus et humiditates, et prohibetur per illud ab impregnatione, et corrumpuntur menstrua eius, et tardatur prouocatio eorum, et accidit ei apud aduentum eorum dolor, tunc oportet ut cauterizetur tribus cauteriis in circumitu umbilici, sicut diximus in cauterizatione uesicae, et cauterio super alcatim inferius dorso, aut duobus cauteriis: et sit cauterium clauile.	When cold and moisture occur in the uterus, which prohibits conception and corrupts the menstruation of it, and delays its coming, and a pain occurs in it during the approach of the husband, then it is necessary to cauterize it with three cauterizations around the navel, as I said in the cauterization of the urethra, and on the lower back of the neck or two cauterizations, and it should be a clamp.
¶ De modo cauterizandi Ancham in dislocatione.	The method of cauterization in the case of anchylosis in dislocation.
Caput XLII.	Chapter 42.
Quando effunduntur humiditates mucosae ad pixidem Anchae, et fiunt caussa exitus eius a loco suo: et signum illius est, quod prolongatur crus super alterum, quando comparantur adinuicem: et inuenitur locus dislocationis in eo uacuus.	When the moisture of the mucous membrane is drained to the pixel of Anchae, and a cause of its exit from its place is produced: and this is the sign that extends the crus over another, when they are compared to be inaumed: and the location of the dislocation is found to be vacuous in that place.
Oportet ergo ut cauterizes infirmum super pixidem Anchae ipsius cauterio simili circulo: postquam tu signas cum encaustro in circumitu pixidis, sicut reuoluitur: et ut cadat ipsa pixis in medio circuli.	Therefore it is necessary to cauterize the weak part with the same cauterization around the pixel of Anchae: after which you see the signs when you encaust the circumference of the pixels, just as it rolls: and it falls in the middle of the circle.
Et sit cauterium cuius forma praecessit in cauterizatione stomachi.	And the cauterization that precedes in the cauterization of the stomach should be the cauterization.
Quod si tibi non est praesens hoc cauterium, tunc cauteriza ipsum tribus cauteriis, cum cauterio oliuari magno: et fiat cauterio profunditas secundum quantitatem spissitudinis cutis totius.	If this cauterization is not present to you, then cauterize it with three cauterizations, with a large olive cauterization: and let the depth of the cauterization be according to the thickness of the whole skin.
Deinde cura ipsum, donec sanetur.	Then take care of it until it heals.
¶ De modo cauterizandi in Sciatica.	The method of cauterization in sciatica.
Caput XLIII.	Chapter 43.
Quando accidit dolor in pixide anchae, et sunt caussa illius frigus et humiditates: et curatur infirmus cum eo, quod diximus in diuisione, et non confert curatio, et antiquatur illud: tunc oportet ut soluas infirmum ab humoribus grossis cum pillulis foetidis, aut cum pillulis artificialibus, et similibus.	When there is pain in the pixel of Anchae, and the cause of that cold and moisture is, and the weak one is cared for with that which we said in the division, and it does not agree with the treatment, and it becomes old: then it is necessary to dissolve the weak one from the thick humors with pills stinking, or with artificial pills, and such as these.
Deinde cauteriza eum.	Then cauterize it.
Et modus cauterii in ea est secundum duos modos: aut cauterium cum medicinis adurentibus, aut cauterium cum igne.	The method of cauterization in this is according to two methods: either with the cauterization when the medicines are being applied, or with fire.
Cauterium cum igne, est secundum multos modos.	The cauterization with fire is according to many methods.
Quorum unus est, ut cauterizes super pixidem anchae ipsius tribus cauteriis triangulatis, secundum hanc formam.	When one is, it cauterizes on a piece of bone of the same kind, three times with triangular cauteries, according to this form.
Et fac eis profunditatem bonam, uel malam.	And give them good or bad depth.
Et sit spacium quod est inter omne cauterium quantitatis grossitudinis digiti: sitque cauterium oliuare.	And there should be space that is between all the cauteries of the size of a finger tip, and it should be an olive-shaped one.
Quandoque autem fit cauterium in medio super caput anchae ipsius.	But when the cauterie is made in the middle on the head of the same bone.
Quare sunt quatuor cauteria.	Why are there four cauteries?
Et si uis cauteriza cum circulo, cuius praecessit forma in cauterizatione dislocationis anchae, uno: ut sit circulus continens ancham totam.	And if you want to cauterize with a circle, whose form precedes in the cauterization of the dislocation of the bone, one: so that the circle encompasses the whole bone.
Et combure spissitudinem cutis totius.	And burn the thickness of the skin of the whole body.
Iste est modus cauterii in Sciatica, quando dolor est adhaerens anchae ipsi, et non extenditur usque ad coxam et crus.	This is the method of cauterization in sciatica, when the pain is attached to the bone of the same kind, and does not extend to the hip and thigh.
Si autem extenditur usque ad coxam et crus, tunc cauteriza ipsum duobus cauteriis super coxam, super locum ad quem innuit illic infirmus, in quo est dolor, et cauterio tuo super cauillam quatuor digitis ad partem syluestrem parumper: et sit cauterium cultellare.	If it extends to the hip and thigh, then cauterize it with two cauteries on the hip, on the place where the weak one indicates, in which there is pain, and your cauterie on the cilium of four fingers to the part that is slightly slimy, and it should be a punch.
Et sit profunditas cauterii secundum profunditatem spissitudinis cutis.	And the depth of the cauterie should be according to the thickness of the skin.
Quod si infirmus innuit quod dolor extenditur usque prope digitos pedis, tunc cauteriza ipsum illic ubi innuit cum cauterio puncti, tribus, aut quatuor, aut pluribus, si indiget illo.	If the weak one indicates that the pain extends to the toes, then cauterize it wherever the weak one indicates with the point of the cauterie, three or four or more, if he wants that.
Et si innuit dolorem esse sub genu uersus crus, tunc cauteriza ipsum illic cauterio uno cultellari.	And if he indicates that the pain is under the knee and the thigh, then cauterize it wherever the weak one indicates with the punch.
Et caue tibi in omni cauterizatione tua, ut non ultimes cum cauterio ad hoc ut comburas neruum, aut arteriam magnam, et attrahas per illud super infirmum nocumentum malum, aut contractionem.	And be careful in all your cauteries that you do not finally with the cauterie to this that you burn the nerves, or a large artery, and draw through this on the weak one harmful evil, or contraction.
Et ego quidem iam uidi unum et alium, ex eis qui cauterizauerunt supra cauillam, et ultimauerunt in cauterizatione, et inflatum est crus, donec tumor consecutus est pedem, et perforatus est totus, et corruptus est totus pes: deinde accidit solutio uentris, et mors post illud.	Indeed, I have seen one and another of them, who have cauterized above the ankle, and continued the cauterization, and the thigh has become inflamed until the tumor follows the foot, and the whole sole is perforated, and the whole foot is corrupted. Then a discharge of the effusion occurs, and death follows afterwards.
Quod si dolor est in duabus partibus simul, cauteriza utramque secundum hunc modum.	If pain is in two parts at once, cauterize both according to this manner.
Et sapientes quidam dixerunt in cauterizatione anchae, cuius cauterii iste est modus.	Indeed, some wise men have said that the method of this cauterization is for the anchaea.
Fac simile samio ex ferro, cuius diametrus sit medietas palmi: et sit apud orificium suum secundum grossitudinem nuclei dactyli, aut minus parumper: et intra illud samium sit samium tertium.	Make like this with a piece of iron, whose diameter is half the size of the palm: and it should be at the orifice of its own according to the size of the nail of the finger, or less perhaps: and within that iron piece there should be another piece of iron.
