Praefatio.	 Preface.
Caput XL.	 Chapter 40
Apostematum species sunt multae, multorum modorum, secundum quod uenit rememoratio eorum, scilicet unius, et unius in hoc libro: et sunt diuersae in perforatione eorum, et sectione ipsorum ex duobus modis.	 There are many kinds of abscesses and various methods for opening them, according to the memory that comes to us in this book, namely one kind and one in particular; and there are two ways of perforating and cutting them. 》 》 》
Quorum unus est ex specie apostematis in seipso, et eo quod comprehendit ex humiditatibus.	 One is of the species of a tumor within itself, and because it includes moisture.
Et modus secundus est propter loca, in quibus accidit ex corpore.	 And the second method is due to the places where it happens from the body.
Quoniam apostema accidens in capite, est aliud ab apostemate accidente in ano: et apostema accidens in loco carnoso, est aliud ab apostemate accidente in iuncturis: et unicuique eorum est iudicium suum ex operatione.	 Since a tumor occurring in the head is different from one occurring in the anus; and a tumor occurring in a fleshy place is different from one occurring in joints; and each has its own judgment based on its position.
Et ex apostematibus sunt quae non oportet ut perforentur, nisi post maturationem saniei in eis, et complementum eius: et ex eis sunt, quae oportet ut perforentur, dum sunt cruda, et non maturantur secundum complementum.	 And among tumors there are those which should not be pierced except after the pus in them has matured and completed; and there are some which should be pierced while they are fresh and do not ripen according to their completion.
Sicut apostemata quae sunt propinqua iuncturis.	 Like tumors which are near joints.
Quoniam apostema quando accidit prope iuncturam, et prolongatur esse eius, donec putrefit quod est in circumitu eius fortasse corrumpuntur ligamenta, aut nerui illius iuncturae: quare est caussa propior contractionis illius membri.	 Since a tumor when it occurs near a joint and its duration is prolonged until what surrounds it putrefies perhaps the ligaments or nerves of that joint are destroyed; therefore it is a closer cause of the contraction of that member.
Aut est apostema apud membrum principale: quoniam si tu tardas perforationem eius, donec maturetur, nocebit uel illi, uel per illud membro principali.	 Or the tumor is in a main limb; since if you delay its piercing until it matures, it will harm either that [limb], or through that main limb [the whole body].
Aut est prope anum, perfora ergo ipsum immaturum: et non oportet, ut perfores, apostema crudum, non completae digestionis, nisi quod est prope anum, ut non putrefiat profundum, et longetur ad interiora ani, et fiat fistula, aut fiat in termino eius quod non sanatur.	 Or it is near the anus; therefore pierce it while it is immature, and you should not pierce a fresh tumor which has not completed its digestion, except that which is near the anus, so that it does not putrefy deeply and extend to the interior of the anus and become a fistula, or end in a place that does not heal.
Oportet ut scias horam perforationis apostematis, quod maturatum est secundum complementum: et est apud sedationem doloris, recessionem febris, et diminutionem rubedinis, et pulsationis, et acuitatem capitis apostematis: et reliqua signa.	 You should know the time for piercing a tumor which has matured according to its completion; and it is at the cessation of pain, the subsiding of fever, and the diminution of redness, pulsation, and sharpness of the head of the tumor, and other signs.  />
Et oportet, ut facias eandem perforationem in inferiori loco apostematis, et uehementioris eminentiae: et sit perforatio uadens in longitudine corporis, si apostemata sunt in partibus manuum et pedum, et locis lacertorum, et chordarum, et neruorum, et arteriarum, et ad ultimum in omnibus locis aequalibus, quibus non est reflexio.	 And you should make the same perforation in the lower part of the tumor and its more prominent area; and let the piercing be along the length of the body if the tumors are in the parts of the hands and feet, and places of arms, strings, nerves, arteries, and finally in all equal places where there is no reflection.  />   
In illis autem quae reflectuntur, uade cum perforatione secundum illud membrum.	 In those [conditions] that reflect, go with a perforation along that membrane.
Quando uero apostema est in locis carnosis: tunc melius est ut dimittas perforationem eius, donec confirmetur eius digestio, sicut diximus secundum complementum.	 When the abscess is in fleshy areas, it is better to leave its perforation until its digestion is consolidated, as we have said at the conclusion.
Quoniam si tu perforas ipsum ante illud, prolongatur cursus uirus ex eo, et est multae sordis et sordiciei, et fortasse indurantur labia eius, et profunditas eius.	 For if you perforate it before that, the course of the virus is prolonged from it, and there is much dirt and foulness, and perhaps its lips harden and its depth [becomes] affected.
Et quaedam apostemata perforantur secundum latitudinem corporis apud necessitatem: aut secundum illud quo indiget membrum.	 And some abscesses are perforated according to the width of the body by necessity, or according to what that member needs.
Et oportet, ut administres in apostematibus paruis perforationem paruam, et in apostematibus magnis perforationem amplam: aut sectiones multas per similitudinem magnitudinis apostematis.	 And you should administer a small perforation for small abscesses and a large perforation for large abscesses, or many sections according to the size of the abscess.
Et sunt ex apostematibus, in quibus oportet ut concauetur cutis: et incidatur quando iam facta est sicut pannus, et facta est in termino, quod iam mortua est: sicut illud quod accidit in multis, ut dubelet, et bubonibus.	 And there are abscesses in which it is necessary to concave the skin and cut when it has become like a cloth, and it has reached its end, that is, it is already dead, as happens with many ulcers and buboes.
Et ex eis sunt quae secantur sectione habente tres angulos.	 And among them are those which are cut with a three-cornered incision.
Et ex eis est, ex quo inciditur sicut figura folii myrti.	 And among them is one which is cut like the shape of a myrtle leaf.
Sicut apostema inguinum.	 Like an inguinal abscess.
Et ex eis sunt in quibus administratur sectio rotunda, et sectio lunaris: et similes eis ex sectionibus.	 And among them are those in which a round section and a crescent-shaped section, and similar ones from the sections, are administered.
Illud uero cui non est caput, sicut sunt apostemata lenia superficialia, oportet ut perfores ipsum perforatione superficiali, uel plana tantum.	 However, that which does not have a head, such as are the mild and superficial abscesses, you should perforate it with a superficial or flat perforation only.
Et oportet, quando apostema est grossum, et iam collegit saniem multam, et perforas ipsum, ut non properes et extrahas pus totum in illa hora: imo extrahe ex ipso partem eius.	 And when the abscess is thick and has already collected much pus, and you perforate it, do not hasten to extract all the pus at that hour; rather, extract a part of it from it.
Deinde opila apostema usque ad diem alium.	 Then prepare the abscess until another day.
Deinde extrahe quiddam ex pus iterum.	 Then extract something from the pus again.
Fac illud multotiens secundum gradationem, donec egrediatur: praecipue si infirmus est debilis uirtutis, aut mulier praegnans, aut puer paruus, aur senex decrepitus: spiritus enim animalis ab animali multotiens resoluitur cum egressione saniei: et fortasse moritur infirmus, et tu non percipis.	 Do this many times according to the condition, until it comes out: especially if the patient is weak or a pregnant woman, or a small child, or an old decrepit person; for the vital spirit of the living creature is often released from the body with the discharge of pus, and perhaps the sick person will die, and you won't notice.
Caue ergo hoc capitulum cautela magna.	 Therefore, beware of this chapter with great caution.
Et post perforationem tuam, qua ista perforas apostemata, oportet ut abstergas uulnus: et considera.	 And after your perforation, by which you pierce these abscesses, it is necessary to clean the wound: and observe.
Si ergo est uulnus apostematis paruum, aut est sectio plana, tunc administra licinia ex lino, aut coto antiquo.	 If therefore the abscess is small or the incision is flat, then apply a compress of flax or old cotton.
Et si est apostema magnum, et fissurae perforationis multae sunt, oportet tunc ut intromittas in omnem fissuram licinium, donec perueniant adinuicem.	 And if the abscess is large and the incisions are many, it is then necessary to insert a compress into each incision until they meet each other.
Et si in apostemate abscidisti partem cutis, aut in circumitu concauasti eam: tunc oportet ut impleas eam coto ueteri, aut sicut quando texitur pannus, aut raditur lanugine lini absque humiditate: et stringe ipsum usque ad tertium diem.	 And if in the abscess you have cut off a piece of skin or hollowed it out: then it is necessary to fill it with old cotton, or as when making felt, or shaving flax down without moisture: and bind it tightly until the third day.
Deinde proiice ipsum, et cura illud cum eo quod oportet ex unguento, donec sanetur.	 Then remove it, and care for it with what is necessary from the ointment, until it heals.
Si autem accidat fluxus sanguinis in hora tuae operationis, tunc administra aquam frigidam, et acetum, postquam imbibitur in eis pannus: et ponis ipsum super locum fluxus sanguinis multotiens.	 But if bleeding occurs during your procedure, then apply cold water and vinegar, after the cloth has been soaked in them: and place it on the site of the bleeding many times. />
Si autem perseuerat fluxus sanguinis, tunc oportet ut administres regimen, et curationem, et pulueres, quae narraui in locis multis huius nostri libri, et ex diuisione.	 But if the bleeding persists, then it is necessary to administer a regimen and treatment and powders, which I have described in many places of this book of ours, and from the division.
Si autem est in tempore hyemis, et locus apostematis est multorum neruorum: tunc oportet ut infundas puluillos cum uino, et oleo calidis: et ponas eos super loca.	 But if it is during the winter season and the site of the abscess has many nerves, then you should pour hot powders with wine and oil onto it: and place them on the sites.
Et si fuerit in aestate, et loca sunt carnosa: tunc oportet ut ponas puluillos imbibitos in aqua, et oleo, aut eum uino et oleo, et totum illud frigidum.	 And if it is in the summer and the places are fleshy; then you must place little poultices soaked in water and oil, or with wine and oil, and all of that cold.
Donec quando erit dies tertius, sicut diximus, tunc oportet ut soluas apostema, et abstergas ipsum, et administres in curatione eius quod ei conuenit, donec sanetur.	 Until the third day, as we have said, then you must release the abscess and clean it, and administer to its healing what is suitable for it, until it heals.
Hoc est ergo quod necessarium est ex cognitione curationis apostematum uniuersaliter.	 Therefore, this is necessary from the knowledge of treating abscesses universally.
Secundum semitam uero distinctionis, iam dixi de omni apostemate, qualiter est uia ad curationem eius capitulatim singulariter.	 According to half of the distinction, I have already spoken about every abscess and how there is a way to treat it individually by chapter.
¶ De sectione apostematum quae accidunt in cute capitis.	 ¶ On the incision of abscesses that occur on the scalp.
Caput XLI.	 Chapter 41.
Accidunt in cute capitis apostemata parua, et sunt ex speciebus Nodorum, quos continent tunicae, quae sunt eis sacci: quasi ipsa sint hausolati gallinae.	 Little abscesses occur on the scalp, and they are of the species of nodules, which are enclosed by sheaths, like those of hens' eggs.
Et ipsorum species sunt multae.	 And their species are many.
Ex eis sunt pingues: et ex eis sunt quae continent humiditatem similem limo: et ex eis quae continent humiditatem similem frisatis et pultibus: et eis similibus, et ex eis sunt, quae sunt lapidea dura.	 Some of them are fatty; and some contain a moisture like clay; and some contain a moisture similar to gruels or poultices; and others similar to these, and there are those which are hard as stone.
Et in sectione omnium, et ipsorum extractione non est timor, dum apud ipsorum sectionem non facit contrarietatem arteria.	 And in the incision of all of them and their extraction there is no danger, as long as during their incision a blood vessel does not cause resistance.
Et operatio in sectione eorum est, ut experiaris ea cum instrumento, cuius forma uenit post haec, quod nominatur Intromissum, donec scias quid contineat.	 And the operation of their incision is to examine them with an instrument, the shape of which will come after this, called Introducer, until you know what they contain.
Nam si est illud quod continet humiditas, tunc seca ipsum sectione secundum longitudinem sectione superficiali: secundum hanc formam.	 For if it contains moisture, then cut it with a section along its length with a superficial section; in this manner. 》
Et incipe cum sectione ex linea b. ad lineam, g. Cum ergo euacuatur humiditas, tunc excoria kistin quae continet illam humiditatem, et non dimittas ex ea aliquid penitus.	 And begin with the section from line b to line g. When therefore the moisture is evacuated, then remove the skin that contains that moisture, and do not leave anything of it. 》 》
Multotiens enim redit, si remanet ex ea aliquid.	 Multotiens enim redit, si remanet ex ea aliquid.
Deinde submerge cotum in unguento aegyptio, si est praesens: et si non, in aqua et sale: et imple cum eo uulnus, et dimitte ipsum usque ad diem alium.	 Often it returns if something of it remains.
Ipsum enim corrodet quod remansit ex kisti.	 For it [the kist] indeed eats away what remains from the kist.
Deinde itera super ipsum cotum cum aegyptio secundo, et tertio, et si indiges illo, donec confidas quia non remanserit ex kisti aliquid, tunc enim cura uulnus cum unguento, donec sanetur.	 Then anoint the cotton a second and third time with the Egyptian [unguent], and if you need to, continue doing so until you are confident that nothing remains of the kist; then treat the wound with ointment until it heals.
Quod si apostema continet nodum pinguem: tunc seca ipsum secundum hanc formam, sectione habente formam crucis: et proiice uncinos inter duolabia sectionis, et excoria ipsum ab omni parte: et conare uirtutem tuam in extractione tunicae quae continet ipsum.	 If the aposteme contains a fatty tumor, then cut it according to this shape, with an incision forming a cross: and throw the hooks between the lips of the incision, and strip it from all sides: and strive to extract the membrane that encloses it.
Si autem contrarietatem facit tibi arteria, tunc fac illud quod narrabo tibi post.	 But if a contrary reaction is caused by the blood vessel, then do what I will tell you later.
Et similiter fac in apostemate, si est lapideum, ex sectione, et curatione eadem, secundum quod diximus.	 And likewise do this for an aposteme if it is stony, with the same incision and treatment as we have said.  />
Et sectio super apostema lapideum est facilior: quoniam est pauci sanguinis et humiditatis.	 And the incision on a stony aposteme is easier because it has little blood and moisture.
Et quandoque sunt quaedam horum apostematum quae sunt in capite in quibusdam hominibus, cum quibus penitus non est humiditas.	 And sometimes there are certain of these apostemes which are on the head in some men, and with which there is no moisture at all.
Quod est: quia ego secui super apostema in capite mulieris uetulae, et inueni apostema sicut lapis solidus et durus, asper, albus, qui non poterat frangi: et si percuteretur cum eo aliquis proiiciendo, uulnerat ipsum.	 That is to say, for I cut into an aposteme on the head of an old woman and found the aposteme like a solid and hard stone, rough, white, which could not be broken: and if someone hit it with something thrown at it, it wounded [the person].  />  />
In aliis uero apostematibus accidentibus in capite, praeter haec scilicet apostemata quae accidunt in capitibus puerorum, et apud radices aurium, sectio eorum omnium sit sectio superficialis.	 In other apostemes that occur on the head, however, apart from these apostemes that occur on the heads of children and at the roots of the ears, let the incision of all of them be a surface incision.
Vel pone perforationem eorum semper ab inferiori parte eorum, ut alleuietur cursus saniei ad inferiora.	 Or make their perforations always from below them, so that the flow of pus will be relieved towards the lower [part].  />  />
Deinde cura ea cum eo quod conuenit eis ex curatione.	 Then care for them with what is suitable for their treatment.
¶ De sectione Strophularum in collo.	 Of cutting the tonsils in the neck.
Caput XLII.	 Chapter XLII.
Multotiens acccidunt ista apostemata in collo, et sub assellis, et inguinibus: et quandoque accidunt in reliquo corpore.	 These abscesses often occur in the neck, under the armpits, and in the groins; and sometimes they occur elsewhere in the body.
Et super illa quae ex eis accidunt in collo, sunt unum, et multa: et generantur ab inuicem: et omnis Strophula ex eis est intra tunicam propriam ei, sicut est in nodis et apostematibus capitis, sicut narrauimus.	 And concerning those which occur in the neck, there is one and many; and they generate each other; and every tonsil among them is within its own proper tunic, just as it is with nodes and abscesses of the head, as we have said.
Et species harum Strophularum sunt multae.	 And there are many types of these tonsils.
Et ex eis enim sunt lapideae: et ex eis sunt quae continent humiditates: et ex eis sunt malignae, quae non obediunt curationi.	 For some of them are stony; and among them there are those which contain moisture; and among them there are malignant ones, which do not obey treatment.
In illa ergo quam ex eis uides bonae dispositionis in tactu, cuius manifestum est propinquum colori cutis, et mouetur ad omnem partem, et non est annexa cum neruis colli, neque cum guidegi, neque cum arteria, neque est profunda: oportet ut seces eam sectione superficiali a superiori parte ad inferiorem partem corporis ex linea, b. ad lineam, g. et excoria eam ab omni parte: et extende duo labia cutis cum uncino, aut cum uncinis multis, si indiges illo, sicut diximus in apostematibus capitis, et extrahe eam paulatim.	 Therefore, when you see one of them which has a good disposition and texture, whose color is close to that of the skin, and it moves in all directions, and it is not connected with the nerves of the neck, or with the vein, or with the artery, and it is not deep; you should cut it out by means of a superficial incision from top to bottom along line b-g, and scrape it off from every side; and spread apart the two lips of the skin with a hook or with many hooks if you need them, as we have said about the abscesses of the head, and extract it little by little.
Et est super cautelam, ut non incidatur uena, aut neruus.	 And it is important to be careful not to cut a vein or nerve.
Et sit spatumile non acutum ualde: ut non addat tibi manum tuam cum incisione, aut inquietet infirmum, et incidas quod non est necesse.	 And let the knife not be very sharp, so that it does not make your hand hesitate with the cutting, or disturb the patient, and you do not cut what is not necessary. ›
Si autem incidis uenam, aut arteriam, aut prohibet te ab operatione, tunc pone in uulnus zegi tritum, aut quosdam pulueres qui abscindunt sanguinem, et stringe uulnus, et dimitte ipsum, donec quiescat acuitas apostematis, et mollificetur uulnus: uel incipit et uult putrefieri.	 But if you cut a vein or artery, and it hinders you from performing the operation, then place in the wound ground zegi, or certain powders which stop bleeding, and bind up the wound, and leave it alone until the inflammation subsides and the wound becomes soft; or begin and it wants to putrefy. › ›
Nam sanguis abscinditur tuncia Redi ergo ad operationem tuam, donec compleas.	 "For blood is severed by the skin, return therefore to your work until you complete it.
Deinde inquire digito tuo indice, si remansit aliquid ex Strophulis aliis paruis: ergo incide eas, et munda eas.	 Then inquire with your index finger whether there remains anything from the other small strophulae; therefore cut them and clean them out.
Quod si est in radice Strophulae uena magna: tunc oportet ut non incidas illam Strophulam ex radice sua: imo oportet ut liges eam cum filo duplato forti, et dimittas eam donec cadat per se absque nocumento.	 But if there is a large vein at the root of the strophula, then you ought not to cut that strophula from its root; rather, you should tie it off with strong doubled thread and leave it until it falls off by itself without harm.
Deinde imple uulnus coto ueteri, quod iam submersisti in unguento aegyptio.	 Then fill the wound with old cotton which you have already soaked in Egyptian ointment.
Deinde cura ipsum.	 Then care for him.
Si inciditur Strophula tota, tunc oportet ut aggreges labia duo uulneris: et suas ipsum statim, postquam uides quia prorsus non remansit superfluitas.	 If the entire strophula is cut off, then you should approximate the two lips of the wound and sew it up immediately after you see that there is no remaining pus.
Si autem uides quod remansit superfluitas propter magnitudinem Strophulae, tunc oportet ut intendas ad incidendam radicem eius, et extrahendam eam: et administra suturam quam diximus.	 But if you see that there is remaining pus because of the largeness of the strophula, then you should intend to cut off its root and pull it out; and apply the stitching which we have mentioned.
Et quae ex Strophulis continet humiditates, perfora illam perforatione superficiali: ut appareat tibi locus maturitatis eius: et pone perforationem ab eo quod sequitur inferius corporis, sicut diximus.	 And for those strophulae which contain humors, make a superficial puncture in them so that you may see their stage of maturity; and make the puncture from below the body as we have said.
Deinde administra post perforationem licinia cum unguento, et similia eis, ut corrodat quod remansit ex corruptione, donec quando uides uulnus iam mundatum esse: tunc cura ipsum cum unguento generatiuo carnis, donec sanetur.	 Then apply lint with ointment and similar things after the puncture, so that it may eat away what remains of the corruption, until you see the wound has been cleansed; then care for him with regenerative flesh ointment until he is healed.
¶ De sectione Epiglotis ab apostemate intra guttur accidente.	 § On the incision of the epiglottis due to an abscess occurring within the throat.
Caput XLIII.	 Chapter 43.
Dixerunt antiqui hanc sectionem in Epigloti, et non uidi aliquem in terra nostra, qui eam fecerit: et haec est scriptura sermonis eorum.	 The ancients said that this incision is made on the epiglottis, and I have not seen anyone in our land who has done it; and here is their explanation of it. ›
In habentibus autem synanchiam, oportet ut deuitetur sectio Epiglotis: cum non fiat iuuamentum per illud: propterea, quod omnes uenae et pulmo sunt infirmi.	 In those with a stricture, the incision of the epiglottis should be avoided because it will not bring benefit; all the veins and lungs are weakened.
In illis uero qui habent apostema calidum in ore, aut gutture, aut duabus amigdalis, quando non est aegritudo in cannali, oportet uti sectione Epiglotis, ad fugiendum ex perditione quae fit ex praefocatione.	 In those with a hot abscess in the mouth, throat, or both tonsils, and there is no illness in the intestine, the epiglottis should be incised to avoid the destruction that occurs from choking.
Oportet ergo quando uolumus illud, ut secemus Epiglotim sub tribus circulis Epiglotis, aut quatuor, sectione parua per latitudinem, in eo quod est inter duos circulos per quantitatem, quod sit sectio in sifac, non in cartilagine: et iste quidem locus est conueniens sectioni, quoniam est priuatus carne, et uasa sanguinis ab eo sunt longinqua.	 Therefore, when we wish to do this, we should incise the epiglottis under three or four circles of the epiglottis with a small incision by width, in that which is between two circles by quantity, so that the incision is in the cartilage, not in the cartilage: and this place is suitable for incision because it is devoid of flesh, and the blood vessels from it are distant.
Quod si medicator est timidus, tunc oportet ut extendat cutem gutturis cum uncino.	 If the surgeon is timid, then he should stretch the skin of the throat with a hook.
Deinde findat cutem, donec quando peruenit ad cannalem: deuitet uas sanguinis, si uidet ex eis aliquid.	 Then let him pierce the skin until it reaches the canal; he should avoid the blood vessel if he sees any of them.
Deinde secet sifac quod narrauimus: et significatur super sectionem cannalis ex phlegmate quod egreditur ex ea, cum eo quod disrumpitur, et abscisione uocis.	 Then let him cut the cartilage as we have said; it is indicated by the suppuration that comes out of the canal along with its breaking and the loss of voice.
Et dimitte uulnus apertum tempore aliquo.	 And leave the wound open for some time.
Cum ergo remouetur hora in qua timetur praefocatio, aggrega duo labia uulneris cutis, et sue ipsam solam absque cartilagine.	 Therefore, when the time comes that choking is feared, gather together the two lips of the skin wound and suture it alone without the cartilage.
Deinde administra medicinas quae faciunt nasci carnem, usquequo sanetur.	 Then apply treatments that cause flesh to grow until it heals.
Inquit Albucasis.	 Albucasis said this.
Summa huius sermonis quem narrauimus, expositio non est, nisi quando uident, quod aliquod horum apostematum iam opilauit guttur infirmi: et sublimatus est infirmus super mortem, et uult intersecari anhelitus eius: uadunt ad secandum Epiglotim, ut respiret infirmus super locum uulneris quadam respiratione, et saluetur a morte: et propter hoc praeceperunt dimittere uulnus apertum, donec consumatur malicia aegritudinis, et est malicia eius tribus diebus, et quasi ipsa: tunc ergo praecaeperunt suere uulnus, et curare ipsum, donec sanetur.	 The summary of this discussion that we have narrated is not applicable except when they see that one of these abscesses has already choked the patient's throat and the patient is close to death and wishes to be incised; they go to cut the epiglottis so that the patient can breathe over the wound for a certain breath and be saved from death. And for this reason, they commanded leaving the wound open until the malice of the illness is consumed, and its malice lasts three days or thereabouts; then they commanded suturing the wound and treating it until it heals.
Et illud quod uidi per me ipsum est, quod una ancilla accaepit cultellum, et misit cum in guttur suum, et incidit cum eo partem cannalis pulmonis.	 And what I have seen with my own eyes is that a maidservant took a knife and thrust it into her throat, cutting through part of the lung's canal.
Et uocatus sum ad curationem eius, et inueni eam mugire, sicut est mugitus mortui.	 And I was called to treat her, and found her moaning like a dying person.
Detexi ergo a uulnere, et inueni sanguinem qui egressus fuerat ex uulnere paruum.	 Therefore, I opened the wound and found that blood had come out from it only in small amounts.
Confisus ergo sum, quod ipsa non absciderat uenam, neque guidegi: et uentus egrediebatur ex uulnere.	 Therefore, I was confident that she had not cut a vein or an artery; and air was coming out of the wound.
Properaui ergo, et sui uulnus, et curaui ipsum, donec sanum est: et non accidit ancillae aliquid, nisi raucedo in uoce: et rediit post dies ad meliorem dispositionum suarum.	 I hastened to sew up the wound and treat it until it was healed; nothing happened to the maidservant except for a hoarseness in her voice, and after some days she returned to better health.
Hinc ergo dico: quod in sectione Epiglotis non est timor.	 Therefore I say: that there is no fear in cutting the epiglottis.
¶ De sectione Herniae gutturis.	 ¶ On cutting a hernia of the throat.
Caput XLIIII.	 Chapter Forty-Four.
Hoc Apostema nominatum Hernia gutturis, est apostema magnum, secundum colorem corporis: et est in mulieribus multum.	 This tumor is called a hernia of the throat; it is a large tumor similar to the color of the body and is common among women.
Et est secundum duos modos: aut enim est naturale: aut est accidentale.	 And there are two types: either it is natural or it is acquired.
In naturali certe non est ingenium.	 Certainly, the natural one has no cleverness.
Accidentale uero est secundum duos modos: quorum unus est similis nodis pinguibus.	 The acquired type, however, is of two kinds; one resembles fatty nodes.  ·
Et modus alter, est similis apostemati quod fit ex nodatione arteriae.	 And the other type is similar to the tumor that results from a knotting of an artery.
Et in ipso est timor, et non oportet ut praesumptio fiat ad ipsum cum ferro, nisi in eo quod est paruum: et tu proba ipsum, et inuestiga ipsum cum Intromisso.	 And in this case, there is danger; one should not assume to cut it with a knife unless it is small. Test it and examine it with an intromitter.
Si ergo inuenis ipsum simile nodo pingui, et non est suspensum cum aliqua uenarum: tunc seca ipsum, sicut secantur nodi: et extrahe ipsum cum eo quod continet ex kisti, si est in kisti: et si non, tunc perscrutare totum eius.	 Therefore, if you find it to be like a fatty node and not connected to any veins, then cut it as one would cut a node; and remove it along with the sac containing it, if there is a sac; and if not, then explore its entirety.  ·  ·  ·  ·  ·  ·
Deinde cura locum cum eo quod oportet ex curatione, donec sanetur.	 Then treat the place with what is needed for healing until it heals.
¶ De sectione super species Nodorum.	 On the cutting of superficial tumors.
Caput XLV.	 Chapter 45.
Nodorum multae sunt species, et ego iam dixi omnes species eorum in diuisione: et oportet ut narrem hic differentiam inter Nodum, et Exituram: cum sit dubitationem faciens.	 There are many kinds of tumors, and I have already described all their types in the division: and it is necessary that I now tell here the difference between a tumor and an abscess, since this causes doubt.
Dico ergo, quod cum Exitura est caliditas, et febris, et dolores uehementes, donec sedatur ebullitio superfluitatis, et completur putrefactio: tunc enim quiescunt febris et calor.	 I say therefore that when it is an abscess, there is heat, fever, and severe pain until the ebullition of the superfluity is calmed and the putrefaction is completed; then indeed the fever and heat subside.
Cum Nodo uero non est caliditas, neque febris, neque dolores, et continet eos kistis sifachin, qui est eis saccus proprius, et est secundum colorem corporis: et est incaeptio eorum sicut cicer, et fit sicut batecha, et maior et minor.	 But in a tumor, there is no heat, nor fever, nor pain; and they contain kistis ifachin, which is their own bag, and it is according to the color of the body: and their beginning is like a chickpea, and it becomes like bathecha, either larger or smaller.
Et sunt secundum duas species: aut pingues: aut continent humiditatem.	 And there are two kinds of them: either fatty, or containing moisture.
Et colores humiditatis sunt multi, secundum quod dixi in diuisione.	 The colors of the moisture are many, as I said in the division.
Oportet ergo, quando peruenis ad curationem Nodi, ut experiaris eum, et inquiras ipsum in primis cum instrumento quod nominatur Intromissum, secundum quod ueniet forma eius in capitulo quod est post hoc.	 Therefore, when you come to the healing of a tumor, you must examine it and investigate its contents first with an instrument called a probe, as its form will be shown in the chapter that follows this one.
Et modus inquisitionis apostematum, et Nodorum omnium est, ut accipias hoc instrumentum, et intromittas ipsum in humidiorem locum, quem inuenis in apostemate: et tu reuolue digitos tuos cum eo paulatim, donec scias quod instrumentum iam penetrauit cutem.	 And the way to investigate all tumors and swellings is as follows: take this instrument and insert it into the moistest part of the tumor which you find; then turn your fingers with it gradually until you know that the instrument has already penetrated the skin.
Deinde ultima manum tuam secundum mensuram magnitudinis apostematis.	 Then place your hand behind according to the size of the swelling.
Deinde extrahe Intromissum, et considera illud quod egrediur in uestigio eius.	 Then remove the probe and examine what exits in its wake.
Si ergo egreditur humiditas currens, quicunque color sit: tunc seca ipsum sectione superficiali, secundum quod dixi in reliquis apostematibus.	 If a running moisture emerges from it, whatever its color may be, then incise it with a superficial cut, as I said in the case of other swellings.
Et si non egreditur humiditas in uestigio Intromissi, tunc scias quia est pinguis: seca ergo super ipsum sectione habente formam crucis, secundum formam hanc, sicut docui te: et suspende ipsum cum uncinis, et excoria cutem ab omni parte cum facilitate: et custodi kistin si potes super illud, ut extrahas ipsam sanam cum Nodo.	 And if the moisture does not exit the wound after insertion, then know that it is fatty. Cut above it with a cross-shaped incision as I have taught you: and hang it with hooks, and remove the skin from all sides easily: and keep kistin over it, if you can, to extract it whole with the knot.
Si autem disrumpitur kistis apud operationem, et non est possibile extrahere ipsam sanam, multotiens enim accidit illud, tunc extrahe ipsam frustatim, donec non remaneat ex ea aliquid.	 But if the bag bursts during the procedure and it is not possible to extract it whole (for this often happens), then extract it piece by piece until nothing remains of it.
Nam si remanet ex ea aliquid parum, aut multum, redit Nodus secundum plurimum.	 For if some little or much remains, the knot will return in great quantity.
Quod si uincit te, et remanet ex eo parum: tunc imple uulnus apud completionem tuam, quibusdam pulueribus corrosiuis acutis: et stringe uulnus, et pone supra ipsum quod sedet apostema calidum, et cura ipsum cum reliqua curatione, donec sanetur.	 But if you are overcome and something remains: then at the end of your procedure fill the wound with some sharp corrosive powders; and close the wound, and place a warm compress on it, and care for it along with the rest of the treatment until it heals.
Si ergo est Nodus magnus, tunc sue duo labia eius, et cura ipsum cum eo quod incarnat.	 Therefore if the knot is large, then either its two lips, and care for it with that which causes healing.
Si autem est tibi contraria uena pulsatilis, aut non pulsatilis: tunc propera, et imple locum zegi trito, et dimitte ipsum strictum duobus diebus, aut tribus, donec putrefiat uulnus, et quiescat ebullitio sanguinis: deinde redi ad incidendum illud quod remansit ex Nodo.	 But if the pulsating vein is against you or not pulsating: then hurry and fill the zegi place with ground powder, and leave it tightly bound for two days or three until the wound putrefies and the boiling of the blood subsides; then return to cut that which remains from the knot.
¶ De foris instrumentorum pro sectione et perforatione.	 ¶ About external instruments for cutting and perforating.
Caput XLVI.	 Chapter 46
EX Eis sunt formae Intromissorum, et sunt trium specierum.	 Among them are the forms of intromittal instruments, and they are of three types.
Ex eis enim est magnum, et ex eis est medium, et ex eis est paruum.	 For among them is a large one, and among them is a medium one, and among them is a small one. ︎︎
Fiant ex ferro alfulud quadratarum extremitatum decenter, ut festinent introitum in apostemate.	 They should be made of square-ended steel with neatly trimmed edges to hasten entry into the abscess.
Et istae sunt formae Experientium, et no, id est, perforantia: et unum eorum nominatur beris, idest, peforans: et sunt trium specierum.	 And these are the forms of the instruments for probing and puncturing, that is, the piercers; one of them is called beris, that is, the piercer; and there are three types of them.
Ex eis enim est magnum, et medium, et paruum.	 Of these there is a large one, and a medium one, and a small one.
Conueniunt, ut inuestigentur per ea apostemata, et exiturae, et fistulae, et bubones ab eo quod inter ea est ex ossibus.	 They are used to investigate aposteme, issue, fistula, and buboes from the bone between them.
