Praefatio.	 Preface.
Deinde cura ipsum cum unguento, donec sanetur.	 Then take care of it with an ointment until it heals.
Et quandoque cauterizatur ad quiddam stuporis, qui accidit manui, et pedi, in spondilibus dorsi apud exitum neruorum, qui mouent illud membrum: et remouetur stupor.	 And sometimes it is cauterized for a certain type of coma that affects the hand or foot, in the joints of the back at the point where the nerves that move that member exit: and the coma will be removed.
Verum non praesumat super illud, nisi qui est sapiens in anatomia membrorum, et egressione neruorum mouentium corpus.	 But do not attempt this unless you are skilled in the anatomy of the members and the exit of the nerves that move the body. ]{
¶ De modo cauterizandi in Albaras.	 ¶ On the Method of Cauterizing in White Leprosy.
Caput LI.	 Chapter LI
Quando antiquatur Albaras, et non confert in eo aliquid ex ingeniis medicinae: tunc cauteriza super ipsam cauterio profundo parumper, secundum quantitatem spissitudinis cutis, donec remoueatur albedo, et mutetur color eius.	 When leprosy is longstanding and nothing helps from the skills of medicine: then cauterize with a deep cautery briefly, according to the thickness of the skin, until the whiteness is removed and its color changes.
Deinde cura ipsum cum farina herbi, et lentis cum oleo rosa, et foliis arnoglossae, et sanguine columbae, et sanguine hyrundinis: de unoquoque sit pars una: misceantur haec omnia, et liniantur super pannum, et adhaereant loco, donec sanetur.	 Then care for it with a herb and lentil flour mixed with rose oil, and arnoglossa leaves, and the blood of a dove, and the blood of a swallow: let there be an equal part of each; all these are to be mixed together and spread on a cloth, and applied to the place, until it heals.
¶ De modo cauterizandi in Cancro.	 About the method of cautery for cancer.
Caput LII.	 Chapter 52
Quando Cancer est incipiens, et uis ipsum sistere: tunc cauteriza ipsum cum cauterio circuli in circuitu eius, sicuti reuoluitur.	 When the cancer is beginning and you wish to stop it, then cauterize it with a circular cautery all around it as it is turning.
Sapientes autem dixerunt, ut cauterizetur cauterio ultimo in medio.	 The wise men have said that it should be cauterized in the middle with the last cautery.
Mihi autem non uidetur illud: quoniam timeo quod ulceretur: et ego iam uidi illud aliquotiens.	 But this does not seem right to me, because I fear that it will cause an ulcer; and indeed I have seen this happen many times. ¶ Deinde cauteriza ipsum cum cauterio ultimo in circuitu eius sicuti reuoluitur.
Et rectius est, ut cauterizetur in circumitu eius cum circulo, sicut diximus: aut cauteriis multis.	 And it is better that it be cauterized around its circumference with a circle, as we have said, or with many small cauteries.
¶ De modo cauterizandi in Adubelati.	 About the method of cautery for adubelatis (a type of abscess or boil).
Caput LIII.	 Chapter 53
Quando aliquis habet Adubelati, et tardatur in maturatione, aut propter superfluitatem facientem eam, aut propter aetatem infirmi, quando est decrepitus pauci sanguinis, aut propter tempus, et uis festinare in maturatione Adubelati, tunc cauteriza in circumitu eius cum cauteriis paruis multis punctando.	 When someone has an adubelatis and it is delayed in coming to a head, either because of an excess of fluid that causes it, or because the patient is old and weak with little blood, or because of the time and you wish to hasten the maturation of the adubelatis, then cauterize around its circumference with many small punctures.
Deinde dimitte eam.	 Then leave it alone.
Nam ipsa festinabit cum maturatione.	 For it will hasten in its maturation.
Si autem uis perforationem eius cum cauterio, tunc igni cauterium, cuius haec est forma.	 But if you wish to pierce it with a cautery, then heat the cautery, which has this shape:
Et depone ipsum in medio Adubelati, donec penetret cutem: et sit cauterium ab eo quod sequitur infirmus, ut alleuietur cursus puris.	 And place it in the middle of the adubelatis until it penetrates the skin. The cautery should be made by the infirmarius so that he may lighten the course of the pus.
Deinde cura ipsum donec sanetur.	 Then care for it until it heals.
¶ De modo cauterizandi in malo corrodente.	 In the manner of cauterizing in a malignant ulcer.
Caput LIIII.	 Chapter 44.
Corrodens non est nisi corruptio in membro ambulans, et corrodit ipsum: sicut ignis comedit ligna sicca.	 A corrosive ulcer is nothing but a corruption walking through the body, and it eats away at it, just as fire consumes dry wood.
Si ergo uides corrodentem in loco qui toleret cauterium cum igne, tunc igni cauteria multa, clauilia parua et magna, secundum quod conueniet illi loco in quo est corrodens.	 Therefore, if you see a corrosive ulcer in a place that can tolerate cautery with fire, then use much fire cautery, both small and large needles, according to what is suitable for the place where the corrosion is located.
Deinde cauteriza ipsum ab omni parte donec eradices corruptionem totam, et non remaneat ex ea aliquid penitus.	 Then cauterize it on all sides until you have completely eradicated the entire corruption, and nothing remains of it whatsoever. xspace
Deinde dimitte ipsum tribus diebus, et pone super loca cauterizata sulphur tritum cum oleo, donec eradicentur escharae omnes, et omnis corruptio.	 Then leave it alone for three days and place powdered sulfur mixed with oil on the cauterized places until all the scabs are removed, and all corruption is eliminated.
Deinde cura ipsum cum unguentis generantibus carnem.	 Then care for it with flesh-generating ointments.
Si ergo uides, quod post tres dies caro nascitur natiuitate sana, in qua non est corruptio, est bonum.	 If, therefore, you see that after three days healthy flesh is generated, in which there is no corruption, it is good.
Et si non: tunc itera cauterium super illud quod remansit ex locis corruptis.	 And if not: then repeat the cautery on what remains of the corrupted places.
Et corrodens medicatur quandoque cum medicina acuta.	 And the corrosive ulcer is treated sometimes with sharp medicine.
Ipsa namque surgit loco cauterii.	 For it arises in the place of cautery.
Verumtamen cauterium cum igne est uelocioris iuuamenti: et ego quidem iam dixi cauterizationem eius cum medicina acuta in diuisione: accipe ergo eam illic quando ea indiges.	 However, cautery with fire is a faster remedy, and I have already mentioned its cauterization with sharp medicine in the division; take it there when you need it.
¶ De modo cauterizandi in Clauis, et Verucis.	 In the manner of cauterizing warts and verrucas.
Caput LV.	 Chapter 50.
Multotiens accidit in inferioribus partibus pedum haec aegritudo: et est res grossa, filtrata, quae laedit pedem.	 Often this disease occurs in the lower parts of the feet; it is a thick, fibrous growth that injures the foot.
Et cauterium quidem in eis est secundum duos modos: cauterium cum igne, et cauterium cum aqua calida.	 And there are two types of cautery for them: cautery with fire and cautery with hot water. xbspace xthe first is performed as follows: take some sulfur and mix it with the oil of violets and make a small needle from it, and apply it to the wart or verruca. xthen light the needle with a flame until it becomes very hot, and then place it on the wart or verruca. xthen continue heating it until it sticks to it like wax, and when you have done this, leave it in place for a while until it cools down.
Quantum autem cum igne est, ut ignias cauterium concauum simile pennae uulturis: quod fiat ex ferro, secundum quantitatem quod contineat clauum ab omni parte: et sit subtilium marginum.	 "As for that which is with fire, burn a hollow cautery like the feather of a vulture: let it be made of iron, according to the size that contains a nail from all sides; and let it have fine edges.
Deinde depone ipsum ignitum super clauum.	 "Then place the burning one on top of the nail.
Deinde reuolue manum cum cauterio in circumitu claui, donec perueniat cauterium ad profunditatem claui: et dimitte ipsum tribus diebus, donec incipiat emittere pus.	 "Then turn the hand with the cautery around the nail until it reaches the depth of the nail; and leave it for three days until it begins to emit pus.
Deinde emplastra ipsum cum maluis syluestribus, contritis cum sale: et dimitte emplastrum super ipsum in nocte.	 "Then apply a plaster on it with wild mallows crushed with salt; and leave the plaster on it at night.
Ipse enim eradicabitur ex radicibus suis.	 "It will indeed be rooted out from its roots.
Deinde cura locum unguento generatiuo carnis, donec sanetur.	 "Then treat the place with a regenerative flesh ointment until it heals.
Quod si sunt non conuersi, et multotiens accidunt in superficie corporis, praecipue in manibus et pedibus: tunc administres in eis cauterium cum aqua calida: et est, ut accipias cannulam ex aere, aut ferro, aut ex penna uulturis: et depone eam super clauum, aut althelul.	 "But if they do not turn, and often happen on the surface of the body, especially in hands and feet; then apply a cautery with hot water to them: and it is done by taking a tube made of bronze, or iron, or from a vulture's feather; and place it on the nail or wart."  />
Deinde proiice in cannulam ex aqua calida quantitatem paucam: retine manum tuam, et tu reuolue eam cum compressione manus tuae parumper, ut imprimatur margo cannulae in radice claui, et inueniat aqua calida uiam ad profundum, ad radicem claui: et expectet infirmus parumper super mordicationem aquae calidae hora una.	 "Then pour a small amount of hot water into the tube; hold your hand, and turn it with the pressure of your hand for a moment, so that the edge of the tube is imprinted on the root of the nail, and let the hot water find a path to the depth, to the root of the nail: and let the patient wait briefly over the stinging of the hot water for one hour.
Deinde dimitte ipsum, nam clauus eradicatur cum radicibus suis.	 "Then leave it alone, for the nail will be rooted out with its roots.
Ita fac cum eis uno post unum, donec uenias super omnes qui ex eis sunt in corpore.	 "Do this one after another until you have treated all that are on the body.
Deinde cura eos postquam eradicantur, cum eo quod generat carnem ex unguentis.	 "Then treat them afterward with whatever ointments regenerate flesh.
¶ De modo cauterizandi in Tremore.	 "On the method of cauterizing in tremors.
Caput LVI.	 Chapter 61
Quando accidit alicui Tremor ex frigore in neruo, aut ex febre quartana, aut alio: tunc oportet ut cauterizes ipsum quatuor cauteriis, aut quinque super spondiles dorsi, et inter omnem spondilem cauterio, et in pectore eius cauterio, et super stomachum eius cauterio.	 When someone experiences a tremor due to cold in the nerve, or from tertian fever, or for some other reason, then it is necessary to cauterize them with four or five cauteries on the spinal column of the back, and between every vertebrae one cautery, and one cautery on their chest, and one on their stomach.
Tremor enim quiescit cum cauterio oliuari, et festinat sanitas aegritudinis frigidae.	 For the tremor subsides with cautery of olive oil, and health is hastened from cold sickness.
¶ De modo cauterizandi Albathir.	 About the method of cauterizing by Albucasis.
Caput LVII.	 Chapter 57
Quandoque expelluntur in corpore Albathir foedae, id est, pustulae, quae fiunt a materiis grossis corruptis.	 Sometimes foul things are expelled from the body by Albucasis's method, namely pustules which form from heavy, rotten matter.
Oportet ergo in primis cum apparent, ut cauterizentur super omne caput pustulae cauterio subtili cum ligno myrti, cuius extremitas accensa est cum igne.	 Therefore, as soon as they appear, they should be cauterized over the top of every pustule with a fine cautery using lit myrtle wood whose tip is set on fire.
Aut cum radice aristolochiae longae.	 Or with a long root of birthwort.
Aut cum cauterio lenticulari.	 Or with a lentil-shaped cautery. xspace
Et quandoque cauterizantur ademenul, in principio expulsionis suae secundum hunc modum: et non augentur: et disrumpitur superfluitas faciens eos, et sanatur ex eis.	 And sometimes they are cauterized with a burner at the beginning of their expulsion in this way, and they do not increase; the excess causing them is broken up, and healing comes from them.
Verumtamen oportet ut fiat illud post euacuationem cum phlebotomia.	 However, it should be done after evacuation with bloodletting.
¶ De modo cauterizandi in fluxu sanguins ex arteria in uulnere.	 About the method of cauterizing for bleeding from an artery in a wound.
Caput LVIII.	 Chapter 58
Multotiens accidit fluxus sanguinis ex arteria, quae incisa est apud uulnus, quod accidit extrinsecus, aut apud incisionem apostematis, aut cauterium membri, et similia eis: et fit difficile abscindere eum.	 It often happens that there is bleeding from an artery which has been cut in a wound, whether it occurs externally or at the incision of an aposteme or member's cautery, and similar things; and it is difficult to stop it. ︎ ‌
Cum ergo accidit alicui illud, tunc propera cum manu tua ad orificium arteriae, et pone super ipsum digitum tuum indicem: et stringe eum multum, donec obsessus sit sanguis sub digito tuo, et non egrediatur ex eo aliquid.	 When this happens to someone, then quickly place your hand on the opening of the artery and put your index finger over it; and press hard until the blood is blocked under your finger and nothing comes out from it.
Deinde pone in ignem cauteria oliuaria parua, et magna numero plura: et suffla super ea, donec fiant ignita ualde.	 Then place a small cauterizing instrument made of iron into the fire and several large ones; blow on them until they become very hot.
Deinde accipe ex eis unum, aut paruum, aut magnum, secundum uulnus et locum, in quo disrupta est arteria, et depone cauterium super ipsam uenam, post quam tu remoues digitum tuum festinanter: et tene cauterium, donec abscindatur sanguis.	 Then take one of the instruments, either small or large, according to the wound and the place where the artery has been cut; quickly remove your finger and place the cautery on the vein itself, and hold it there until the blood is cut off.
Quod si expellatur cum eleuas digitum ab orificio arteriae, et extinguis cauterium, tunc accipe cauterium aliud festinanter, ex cauteriis quae in igne sunt praeparata.	 But if it is driven out along with the elevation of your finger from the opening of the artery, and you extinguish the cautery, then quickly take another cautery from those that are prepared in the fire.
Non ergo cesses facere illud cum uno post aliud, donec abscindatur sanguis.	 Do not therefore cease to do this with one after another until the blood is cut off.
Et caue, ne comburas neruum qui est illic, et accidat super infirmum malicia alia.	 And be careful not to burn the nerve that is there, lest something else happen to the patient.
Et scias, quod quando ex arteria fluit sanguis, tunc non est possibile abscindere ipsum: praecipue quaudo arteria est magna, nisi cum uno quatuor modorum.	 And know that when blood flows from the artery, then it is not possible to cut it off; especially when the artery is large, unless with one of four methods.
Aut cum cauterio, sicut diximus.	 Or with a cautery, as we have said.
Aut cum extractione, quando non est extracta.	 Or with extraction, when it has not been extracted.
Nam quando extrahitur, contrahuntur extremitates eius, et abscinditur sanguis.	 For when it is extracted, its ends contract, and the blood is cut off. ↑
Aut ligetur cum filo ligatione forti.	 Or it may be tied with a strong thread of binding.
Aut ponantur super ipsum medicinae de proprietate, quarum est abscindere sanguinem, et stringatur cum puluinari constrictione decenti.	 Or medicines that have the property of cutting off blood may be placed on it and tied tightly with a decent compress.
Qui autem administrat abscisionem eius cum ligamento, et strictura cum panno, aut positione rerum comburentium, et similium, non confert ei penitus, nisi raro.	 However, he who cuts it off with a ligature and constriction with a cloth or with the application of burning substances and such does not help at all, except rarely.
Si autem accidat alicui illud, et non sit ei praesens medicus, neque medicina: tunc incipiat cum positione digiti indicis super orificium uenae ipsius, sicut narrauimus, et constrictione eius ualde, donec obsessus sit sanguis a superiori parte uulneris, et super arteriam.	 But if this happens to someone and there is no physician present or medicine; then let him begin with the position of his index finger on the opening of that vein, as we have described, and with its very tight constriction, until the blood is held back from the upper part of the wound and above the artery. ↑
Et digitus non remoueatur, desuper ipsum cum aqua frigida uehementis frigoris semper, donec congeletur sanguis, et ingrossetur, et abscindatur.	 And the finger should not be moved; pour cold water of intense cold over it until the blood freezes and thickens, and is cut off.
Et interim consideret in eo, quid indiget ex cauterio, aut ex medicina.	 And during that time he should consider whether anything is needed from the cautery or medicine.
¶ Partis Primae Finis.	 End of the First Part.
Liber Chirurgici Albucasis Pars II.	 Surgical Book of Albucasis, Part II.
¶ De Incisione, Perforatione, et Phlebotomia in uulneribus, et his similibus.	 Concerning the incision, puncturing, and venesection in wounds and similar cases.
Iam Diximus in Capitulo Primo, omnem aegritudinem in qua conueniens est cum igne cauterium et medicina comburente, et occasiones eius, ipsius caussas, et instrumenta eius, et formas cauteriorum.	 As we have said in the first chapter, every illness that is suitable for the use of the cautery and burning medicine, along with its causes, instruments, and types of cautery.
Et posui illic capitula a uertice usque ad pedem.	 And I placed there chapters from the head down to the feet.
Et ego procedam in hoc capitulo illa eadem uia: ut alleuietur super quaerentem quaesitum eius.	 And I will proceed in this chapter along the same path, so that what is sought may be clear to those who seek it.  />
Et antequam incipiam illud, oportet ut addiscatis o filii, quod in hoc capitulo est ex terrore illud quod est in capitulo primo de cauterizatione.	 And before I begin that, it is necessary for you, O sons, to learn what is in this chapter from fear of what is in the first chapter about cautery.
Et propter illud oportet, ut sit cautela in eo uehementior, quoniam in operatione quae est in hoc capitulo, multotiens cadit euacuatio cum sanguine, cum quo stat uita apud apertionem uenae, aut incisionem super apostema, aut apertionem exiturae, aut curationem uulneris, aut extractionem sagittae, aut incisionem super lapidem, et illis similia: ex quibus omnibus associatur tremor, et timor, et cadit in pluribus eorum mors.	 And because of this, greater care is necessary, for in the operation that is in this chapter, there often occurs an evacuation with blood, with which life stands at the opening of a vein, or an incision over an abscess, or the opening of a fistula, or the treatment of a wound, or the extraction of an arrow, or an incision over a stone, and similar things: from all these comes trembling, fear, and in many of them death occurs.  />  />  >
Et ego moneo uos, ne cadat super uos illud in quo est haesitatio, nam quandoque cadunt ad uos in hac arte modi hominum cum modis infirmitatum.	 And I warn you that this hesitation does not fall upon you, for sometimes people with various conditions come to you in this art.
Ex eis enim est qui irascitur cum aegritudine sua, et est leuis apud eum mors: propter uehementiam eius quod inuenit ex infirmitate sua et longitudine eius maliciei.	 For among them is one who becomes angry with his illness, and death is light for him because of the severity he finds from his illness and its long-standing evil.  />  />  >  />
Et cum aegritudine est ex timore quod significat mortem.	 "And with illness from fear which signifies death.
Et ex eis est, qui dat tibicensum suum, et ditat te cum eo, sperans sanitatem, et aegritudo eius est perniciosa.	 "And among them is one who gives his flute to you and enriches you with it, hoping for health, but his illness is deadly.
Non ergo oportet ut consentiatis ei qui uenit ad uos ex eis, cuius modus est talis.	 "Therefore, you should not agree with him who comes to you from among them, whose manner is such.
Et sit cautela uestra uehementior, quam cupiditas et uestra rapacitas.	 "And let your caution be greater than your greed and your rapacity.
Et non praesumatis super aliquid ex illo, nisi post scientiam certam, quae uerificat apud uos illud ad quod peruenit successio laudabilis.	 "And do not assume anything from him unless after certain knowledge, which verifies for you the praiseworthy outcome to which he has arrived.
Et utimini in curatione omnium infirmorum uestrorum, prognosticatione et indicatione de eo ad quod conuenienter sit salus.	 "And use in the treatment of all your sick, prognosis and diagnosis for that to which health is properly suited.
In illo namque est uobis adiutorium super acquisitionem famae et gloriae, et memoriae et laudis.	 "In this indeed you have assistance in the acquisition of fame and glory, and memory and praise.
Inspiret uobis Deus o filii, intellectum suum, et non auferat uobis directionem et inspirationem: quoniam illud est in manu eius.	 "May God inspire you, O sons, with his understanding, and may he not take away your guidance and inspiration, for that is in his hand.
Et ego quidem ordinaui hoc Capitulum distinguendo per capitula, secundum quod praecessit in capitulo Cauterii, a ceruice usque ad pedes: ut alleuietur uobis quaesitum quod uultis ex eo, et quo indigetis.	 "And I myself have arranged this Chapter into sections, following the previous chapter on cautery, from the neck down to the feet, so that it may facilitate for you the search of what you wish and need from it.
¶ De curatione Aquae quae aggregatur in capitibus puerorum.	 "On the treatment of water which collects in the heads of children.
Caput I.	 Chapter I
Scias, quod haec infirmitas multotiens accidit pueris apud partum: aut quando stringit obstetrix caput pueri absque leuitate.	 "Know that this illness often happens to children at birth, or when the midwife presses the child's head without gentleness.
Et quandeque accidit etiam ex caussa occulta quae non scitur.	 "And sometimes it also happens for an unknown cause which is not known.
Et ego quidem non uidi hanc aegritudinem in aliis quam in pueris: et ad omnem quem ex eis uidi properauit mors: propter illud ergo uisum est mihi dimittere operationem in ea.	 "And I myself have not seen this illness in anyone other than children, and for every one of them that I saw death followed quickly; therefore it seemed to me to abandon the treatment of it.
Et ego quidem uidi ex eis puerum, cuius caput impletum erat aqua, et caput magnificabatur in omni die, donec non poterat sedere super seipsum, propter magnitudinem capitis sui: et humiditas augmentata fuit, donec mortuus est.	 "And I myself saw a boy from them whose head was filled with water, and his head increased in size every day until he could no longer sit on his own because of the size of his head; and the fluid accumulated until he died.
Et haec quidem humiditas, aut aggregatur inter cutem et os: aut aggregatur sub osse super sifac.	 And this moisture either gathers between the skin and bone, or it gathers beneath the bone above the sinus.
Et operatio in illo, si est humiditas inter cutem et os, et apostema est paruum, tunc oportet ut findas in medio capitis fissura una in latitudine: et sit longitudo fissurae quasi duo nodi, donec currat humiditas.	 And if the operation is on that [area], and there is moisture between the skin and bone, and an abscess has formed, then it is necessary to cut one incision in the middle of the head, with a width equal to one fingerbreadth; and let the length of the incision be like two finger joints, until the moisture runs out.
Et haec est forma spatumilis.	 And this is the form of a trepan.
Si ergo humiditas est magis augmentata, et apostema est maius, tunc pone eas duas fissuras, secundum formam hanc.	 Therefore, if the moisture has increased more and the abscess is larger, then place those two incisions according to this form.
Et si humiditas est sub osse, et signum eius est, quod uides commissuras capitis apertas ab omni parte: et aqua deprimitur quando comprimis eam manu tua ad interiora, et non occultatur tibi illud: tunc oportet ut findas in medio capitis tribus fissuris, secundum hunc modum.	 And if the moisture is beneath the bone, and its sign is that you see the sutures of the head open on every side; and when you press with your hand towards the inside, water flows out and is not hidden from you; then it is necessary to cut three incisions in the middle of the head according to this manner.
Et post incisionem extrahe humiditatem totam.	 And after making the incision, remove all the moisture.
Deinde stringe fissuras cum pannis et puluillis.	 Then bind the incisions with cloths and wool.
Deinde embroca illud desuper cum uino et oleo usque ad diem quintum.	 Then dress it on top with wine and oil until the fifth day.
Deinde solue ligamentum, et cura uulnus cum tentis, et unguentis.	 Then loosen the bandage, and care for the wound with poultices and ointments.
Et non dimittas stringere caput cum aequalitate.	 And do not neglect to bind the head securely.
Et ciba infirmum omni cibo sicco paucae humiditatis, usquequo confortetur membrum, et sanetur.	 And feed the patient with every dry food of little moisture until the part is strengthened and healed.
Et modus alius incisionis est, ut consideres ubi apparet magnitudo apostematis, et collectio aquae.	 Another method of incision is to consider where the swelling of the abscess and the collection of water appear.
Quoniam quandoque est in occipitio plus, aut in sincipite, aut in dextra, aut in sinistra.	 Because sometimes it is more on the back of the head, or in the front, or on the right side, or on the left side.  />
Ascende ergo cum incisione ubi apparet tibi apostema et impletio aquae: et scinde illud secundum quod tibi possibile est.	 Therefore, ascend with your incision to where you see the abscess and the filling of water; and cut it according to what is possible for you.
Et obserua, ne incidas arteriam, et accidat fluxus sanguinis, et moriatur infirmus ex illo fluxu cum euacuatione humiditatis.	 And be careful not to cut an artery, and cause bleeding, and the patient may die from that bleeding with the evacuation of moisture.
¶ De incisione Arteriarum quae sunt post aures.	 On cutting arteries that are behind the ears.
Caput II.	 Chapter 2
Quando accidunt alicui catarri ad oculos, aut ad pectus, et antiquatur illud, et non confert curatio medicinarum: tunc magis ultima curatio est in illo, incisio harum duarum arteriarum.	 When someone has a cold affecting their eyes or chest, and it persists despite the treatment of medications: then the final cure for them is the cutting of these two arteries.
Oportet ergo quando uis incidere eas, ut radat infirmus caput suum.	 Therefore, when you wish to cut them, the patient must have their head shaved.
Deinde frica locum cum panno aspero, ut appareant arteriae.	 Then rub the area with a rough cloth so that the arteries become visible.
Deinde stringat infirmus collum suum, cum quolibet panno suo.	 Then let the patient tighten their neck with any of their own cloths.
Deinde considera, ubi pulset uena.	 Then observe where the vein pulsates.  /> Deinde incide eam superius in medio.
Et loca utriusque sunt loca quae sunt post aures depressa: et raro occultatur, nisi in quibusdam hominibus.	 And the locations of both are behind the ears and slightly depressed; they are rarely hidden except in some people.
Deinde signa cum encaustro super utraque: et incide utramque cum spatumili utrimque acuro, incisione perueniente ad os: et fiat illud per latitudinem capitis.	 Then mark each with wax and cut both with a sharp scalpel on either side of the opening, and make this incision as wide as the head.
Et si uis, intromitte spatumile sub arteria, et incide eam ad superiora cum incisione.	 And if you wish, insert the scalpel under the artery, and cut it from above with this incision.
Et sit longitudo incisionis quasi duo digiti iuncti.	 And let the length of the incision be about two fingers' width.
Nam quando inciditur uena, egreditur sanguis egressione pulsatili, qui salit ad interiora saltu frequenti.	 For when the vein is cut, blood flows out in a pulsating manner, which jumps to the innermost parts with frequent leaps.
Si autem arteria non apparet sensui, tunc oportet ut mensures ab aure quantitatem spacii trium digitorum.	 But if the artery is not perceptible by touch, then measure from the ear the distance of three fingerbreadths.
Deinde signa cum encaustro, et finde usque ad os.	 Then mark with wax and find it until you reach the opening.
Et illud quod oportet emittere ex sanguine, est VI uncia et fortasse emittis ex eo plus, aut minus.	 And what should be released from the blood is six ounces, and perhaps you will release more or less than that.
Totum illud secundum quantitatem quae apparet tibi ex uirute infirmi et repletione arteriae eius.	 The entire amount according to what appears to you from the strength of the patient and the fullness of his artery.
Deinde considera ad uulnus.	 Then observe at the wound.
Tunc si remanet ad os ex sifac aliquid, tunc incide illud, ut non accidat apostema calidum: tunc stringe uulnus cum liciniis ex panno lini.	 Then if something remains at the opening from the bandage, cut it off so that a hot abscess does not form; then bind the wound with strips of linen cloth.
Deinde cura ipsum cum unguento, donec sanetur.	 Then care for it with an ointment until it heals.
¶ De extractione arteriarum, quae sunt in timporibus.	 On the extraction of temporal arteries.
Caput III.	 Chapter 3.
Quando accidit homini hemicranea antiqua, aut catarri acuti propter humiditates acrimoniales, et caliditate in lacertis timporum, aut soda antiqua, uehemens, et similia illis: et medicatur cum modis curationis medicinae, et non confert illud: tunc experti sumus in his aegritudinibus extractionem arteriarum ex timporibus, aut cauterizationem earum, sicut narrauimus.	 When someone has an old hemicrania or acute catarrh due to sharp humors and heat in the temples, or an old, severe headache similar to these, and is treated with the methods of medical therapy but does not benefit from it; then we have found that in these illnesses extraction of the arteries from the temples, or cauterization of them, as we have narrated, is beneficial.
Et modus operationis in extractione earum, est, ut radat infirmus pilos qui sunt in timporibus, et intendat ad arteriam apparentem in timpore.	 And the method of operation for their extraction is as follows: the patient should shave the hair from his temples and direct [his attention] to the visible artery in the temple.
Ipsa namque ostenditur tibi ex pulsu suo, et raro occultatur nisi in paucis hominibus, aut uehementia frigoris.	 It is indicated to you by its pulse and rarely conceals itself except in a few people or from intense cold.
Quod si occultatur tibi, tunc stringat infirmus caput suum cum quolibet panno suo: deinde frica locum cum panno aspero.	 If it is hidden from you, then the patient should bind his head with any of his cloths; afterwards, rub the place with a rough cloth.
Aut uapora locum cum aqua calida, donec appareat tibi apparitione manifesta.	 Or steam the place with hot water until it appears clearly to you.
Deinde accipe spatumile, quod paulo ante formaui.	 Then take the spatula that I described earlier. ︎
Deinde excoria cum eo cutem cum facilitate, donec peruenias ad arteriam.	 Then use it to easily scrape away the skin until you reach the artery.
Deinde proiice in eam uncinum, et extrahe eam ad superiora, donec extrahas eam ex cute, et facias eam euadere ex tunicis quae sunt sub ea ab omni parte.	 Then insert a hook into it and pull it upwards until you have drawn it out of the skin and made it exit from all the tissues beneath it on every side.
Si autem arteria est subtilis: tunc inuolue eam cum extremitate uncini.	 If, however, the artery is thin, then wrap it around the end of the hook.
Deinde incide ex ea partem secundum quantitatem qua elongentur extremitates eius, et contrahantur, et non accidat fluxus sanguinis.	 Then cut from it a portion according to how much its ends are lengthened and contracted, so that there is no hemorrhage. ︎
Nam si non inciditur, et si non abscinditur, non ascendit sanguis penitus.	 For if it is not cut or separated, the blood does not rise up at all.
Deinde euacua ex sanguine ana VI unci, usque ad .III.	 Then evacuate from blood six ounces, up to three.
Quod si arteria est magna: tunc oportet ut liges eam in duobus locis ex filo duplo, forti, ex serico: aut ex chordis alhohod, ut non properet ad ipsam putrefactio ante consolidationem uulneris, et accidat fluxus sanguinis.	 If the artery is large, then you must tie it in two places with a double, strong thread of silk or catgut, so that putrefaction does not hasten to it before the wound has healed, and blood flow occurs.
Deinde incide superfluitatem, quae est inter duo ligamenta.	 Then cut the excess between the two ligatures.
Fac illud in illa hora, aut post horam aliam.	 Do that at that hour, or after another hour.
Et si uis, cauteriza eam cauterio usque ad os, cum cauterio cultellari: donec incidantur extremitates eius, et stabit loco eiusdem operis.	 And if you wish, cauterize it with a hot iron until the ends are cut off, using a cautery knife, and it will remain in that place for the same operation.
Et est melius opus, nisi si infirmus habet febrem, autest calefactae complexionis.	 And this is a better procedure, unless the patient has a fever or a hot constitution.
Quoniam cauterium est ex eis, quae iuuant ad finiendas humiditates.	 For a cautery is among those things which help to dry up humors.  /// The translator's note: "The text here has 'quorum' instead of 'quoniam', which would change the meaning to 'because of those things...'
Ergo est melius iuuamentum.	 Therefore, it is a better remedy.
Et oportet post extractionem arteriarum, ut impleatur locus cotto antiquo: et ponantur super ipsum puluilli decenter facti.	 And after the removal of the arteries, the place should be filled with old cooked dough and well-prepared poultices placed on top.
Et post solutionem curetur cum medicinis siccis, quae faciunt nasci carnem, et cum liciniis, donec sanetur.	 And after it has dissolved, scrape with dry medicines that promote the growth of flesh, and with ointments, until it heals.
Quod si interim dum operaris accidit fluxus sanguinis ex arteria, tunc propera ad abscindendum eum cum cauterio, aut ut impleas locum cum zegi: et stringe manum tuam, donec abscindatur sanguis.	 If during the operation there is bleeding from the artery, then hurry to cut it off with a hot iron or to fill the place with wax; and hold your hand until the blood is stopped.
Quod si nihil ex illis est tibi praesens, tunc pone super locum digitum tuum, donec congeletur sanguis.	 If none of these things are available to you, then place your finger on the spot until the blood congeals.  /// The translator's note: "The Latin text has 'donec congelentur sanguines', with a plural verb form. I have assumed that this is a scribal error and translated as if it were singular."  /// The translator's note: "In the original Arabic text, this section is numbered as chapter 270."  /// The translator's note: "The translation follows the edited Latin text of Meyerhof and Carra de Vaux (1938), with some modifications based on the reading of the manuscripts.
Et embroca locum cum aqua uehementis frigoris, donec quiescat acuitas, et stringatur secundum quod oportet.	 And pierce the place with cold water until the pain subsides, and then bandage it as needed.
