Praefatio.	 Preface.
Et rade ungulam desuper rasione cum subtilitate.	 And scrape the surface of the nail with great fineness.
Quod si uides quod ipsa rarificatur et confringitur, et imprimit in eam rasio, tunc distilla ex hora tua in oculum ex sief facto ex ziniar, aut ex sief rubeo, aut sale trito: et opila oculum usque ad diem alium.	 If you see that it becomes rarefied and fragmented, and a furrow is impressed upon it, then distill into the eye from an hourglass made of tin or red glass, or crushed salt: and fill the eye until another day.
Deinde itera super ipsam operationem, donec remoueatur totum eius.	 Then repeat the same procedure until all of it is removed.
Nisi contrarium sit tibi in oculo apostema calidum: tunc enim dimitte ipsam, et cura apostema, donec sanetur.	 Unless there is a hot abscess in your eye; then leave that [procedure] alone and treat the abscess until it heals.
Deinde itera operationem super ipsam cum rasione, donec sanetur.	 Then repeat the procedure with the furrow until it heals.
Eminentia autem carnis lachrymalis, si nocet in oculo nocumento magno, suspendatur cum uncino, et incide ex ea partem eius: et non ultimes incisionem, ut non accidat cursus lachrymarum.	 If the prominence of the tear-producing flesh causes great harm in the eye, hang it with a hook and cut off a portion of it; but do not finish the incision, so that the flow of tears may not be interrupted.
Deinde stilla in lachrymale sief rubeum, aut factum ex ziniari, donec sanetur.	 Then distill into a red glass or tin hourglass until it heals.
¶ De incisione Alguardenic, et carne nata in oculo.	 § On the Incision for Alguardenic and the Flesh Born in the Eye.
Caput XVII.	 Chapter XVII.
Nascitur quandoque in quibusdam oculis hominum caro rubea composita, uel superposita, donec cooperit pupillam, aut appropinquat, aut stringit super palpebras, et fortasse conuertit palpebras ad exteriora: et assimilatur rosae balaustinae.	 Sometimes a red fleshy substance is born in the eyes of some people, either composed or placed over [the eye], until it covers the pupil or approaches it, or presses on the eyelids and perhaps turns the eyelids outward; and it resembles a rosebud.
Et operatio in ea etiam est, ut ponat infirmus caput suum in sinu tuo.	 And the procedure for this is also that the patient should place his head on your lap.
Deinde aperi oculos eius, et collige illam carnem totam cum uncinis conuenientibus ad illud: et tene illud cum forcipe uno, aut gesti.	 Then open his eyes and gather all that flesh with suitable hooks; and hold it with one forceps or tweezers. />
Deinde incide carnem in primis, donec finiatur totum eius cum incisorio.	 Then cut the flesh first, until all of it is finished with a scalpel.
Et caue ab oculo, ut non laedas ipsum apud operationem: et sit incisio tua qua ipsam incidis, aut cum spatumili, quod narrauimus in incisione ungulae: aut cum forficibus paruis, cum quibus colligitur asebel, secundum quod ueniet forma eius post hoc capitulum.	 And be careful of the eye, so that you do not harm it during the procedure; and let your incision by which you cut [the flesh] be either with a spatula, as we have described in the incision for a fingernail; or with small forceps, with which asebel is collected, according to its form after this chapter.  />  />
Cum ergo completur incisio tua, et remouetur tota alguardenici, tunc imple oculum ex sale contrito: aut distilla in eum puluerem rubeum, et similia illi ex medicinis corrosiuis: et pone super oculum deforis cottum cum albugine oui: ut securetur ab apostemate calido.	 When your incision is complete and all the white of the eye has been removed, then fill the eye with crushed salt or sprinkle red powder into it, and similar things from corrosive medicines; and place a cooked egg-white over the eye to secure it from hot inflammation.
Quod si remanet ex alguardenici aliquid, et dominatur tibi sanguis calidus, et times apostema calidum: tunc dimitte oculum, et cura ipsum cum eo quod sedat apostema.	 If some of the white of the eye remains and hot blood prevails in you and you fear a hot inflammation, then leave the eye alone and treat it with that which settles inflammation.
Deinde itera super ipsum cum operatione, donec sanetur.	 Then repeat the treatment on it until it heals.
Et similiter fac cum carne addita quae accidit in oculo ex hac specie.	 And do similarly with the flesh that happens to be in the eye from this type.
Verumtamen oportet, ut alienes curationem omnis oculi debilis ex uia naturali, aut ex uia accidentali, operando cum ferro: et non intromittas manum tuam in aliqua harum operationum, donec uideas, quod illud membrum est tolerans illam operationem.	 However, it is necessary that a stranger should not undertake the treatment of any weak eye from natural or accidental causes by operating with iron, and you should not interfere in any of these operations until you see that this member can bear that operation.
¶ De collectione Sebel ex oculo.	 ¶ On collecting Sebel (pus) from the eye.
Caput XVIII.	 Chapter Eighteen
Sebel sunt uenae rubeae quae texuntur super oculum, et prohibent uisui operationem suam: et debilitant oculum cum longitudine dierum.	 Pus consists of red veins that spread over the eye and hinder its vision; and with the passage of time, they weaken the eye.
Necesse est ergo tibi in primis, ut consideres, si oculus in quo est Sebel, est fortis, et non est in eo aegritudo aliqua, praeter Sebel: tunc collige Sebel eius.	 Therefore, it is necessary for you first to consider whether the eye with pus is strong and has no other illness except for pus; then collect the pus from it.
Et est, ut praecipias infirmo, ut ponat caput suum in sinu tuo.	 And it is necessary that you instruct the patient to place his head on your lap.
Deinde suspende illas uenas cum uncino uno, aut duobus secundum prudentiam tuam: et sit uncinus subtilis duplationis, secundum hanc formam, aut sint duo uncini gradat in corpore uno, secundum hanc formam.	 Then suspend those veins with one or two hooks according to your judgment; and let the hook be of fine wire, as shown in this figure [image not provided], or let there be two hooks on one body, as shown in this figure [image not provided].
Deinde collige cum forficibus subtilibus illas uenas cum subtilitate, et absterge sanguinem hora post horam, donec uideas illas uenas remoueri ex oculo, et resoluuntur: et caue ne laedas oculum cum extremitatibus spatumilis.	 Then collect those veins with fine scissors carefully, and wipe away the blood hour by hour until you see those veins removed from the eye, and they dissolve; and be careful not to injure the eye with the ends of the tweezers.
Et sit operatio tua in meridie coram sole, et sis firmus in operatione tua ualde: ut non incidas nisi illas uenas.	 And let your operation be at midday before the sun, and be steadfast in your operation very much: so that you do not cut except those veins.
Et cum tu expleueris, tunc distilla in oculum sief uiride, aut rubeum: ut sua acuitate corrodat quod remansit ex sebel.	 And when you have cleared it out, then distill into the eye either green or red: so that its sharpness may eat away what remains of the barley seed.
Si autem non est tibi possibile colligere illud totum in illa hora, tunc emplastra oculum cum eo, quod sedat dolorem oculi: et dimitte ipsum diebus aliquot, donec sedetur dolor eius: et securetur ab apostemate calido: deinde itera super ipsum secundum modum eundem, donec sanetur.	 But if you are not able to remove all of it at that time, then bandage the eye with something that will alleviate the pain of the eye; and leave it for some days until its pain is relieved: and protect it from a hot abscess; then repeat the same process over it according to the same method until it heals.
Et haec est forma forficis.	 And this is the shape of the forceps.
¶ De reductione Arissati ad nasum.	 About reducing a broken nose back to its normal position.
Caput XIX.	 Chapter 19.
Nominant medici Arissati Fistulam, quam curas cum cauterio, aut cum medicina acuta comburente, secundum quod praecessit eius narratio.	 Doctors call the broken nose a fistula, which they treat with a cautery or with a sharp burning medicine, as was mentioned before in its description.
Et si non sanatur, tunc non est ingenium in ea: nisi ut findas super apostema apud natiuitatem eius, et extrahas totam humiditatem quae est in eo et pus, donec detegatur os.	 And if it does not heal, then there is no skill in it unless you pierce over the abscess at its origin and draw out all the moisture and pus that is in it until the bone is exposed.
Cum ergo detegitur os, et uides in eo corruptionem, aut nigredinem, tunc rade ipsum cum instrumento, cuius forma est haec.	 Therefore, when the bone is exposed and you see corruption or blackness in it, then scrape it with an instrument whose shape is like this. ■
Et nominatur Asperi capitis.	 And its name is "rasp for the head.
Fiat ex ferro indo, et sit caput eius rotundum sicut azir, quod sit punctatum punctatione limae, aut punctatione aliskilferi punctatione subtili: et pone ipsum super locum corruptum ossis.	 Let it be made from Indian iron and let its head be round like a needle, which should be studded with the studs of a file or the studs of a fine rasp; and place it on the corrupted bone. ■ ■ ■
Deinde reuolue ipsum inter digitos tuos, et tu preme manum tuam parumper, donec scias quod illa corruptio iam rasa est: et fac illud aliquotiens.	 Then turn it between your fingers and press your hand a little until you know that the corruption is scraped off; and do this several times. ■ ■ ■
Deinde restaura locum cum medicinis exiccatiuis stipticis.	 Then restore the place with dry astringent medicines.
Si ergo consolidatur locus, et nascitur in eo caro, et abscinditur cursus saniei: et remanet quadraginta diebus, et non renouatur, et non apostematur, et non accidit in eo accidens: tunc scias quia iam sanatus est.	 If therefore the place consolidates and flesh grows in it, and the course of pus ceases: and it remains for forty days without renewing or becoming inflamed, and no accident occurs in it: then know that it has already been healed.
Et si non, tunc non est in eo ingenium, nisi reducere fistulam ad foramen nasi, secundum hanc formam.	 And if not, then there is no wisdom in it, except to reduce the fistula to the opening of the nose, according to this form.
Et est, ut detegas ab osse secundo cum ferro, aut cum medicina acuta: et cum detectum est os, tunc accipe terebrum secundum hanc formam, sit extremitas ferrea, triangulata: et lignum eius sit pyramis extenuata usque ad extremitatem, sicut uides.	 And it is that you uncover from the bone with a second iron or with a sharp medicine: and when the opening has been uncovered, then take a trepan of this form, its end being iron and triangular: and its handle be a slender pyramid up to the extremity, as you see.
Deinde pone illud super os ipsum: et sit illud prope lachrymale: et elonga manum tuam ab oculo parum.	 Then place it over the very opening: and let it be near the tear duct: and extend your hand a little from the eye.
Deinde reuolue manum tuam cum terebro, donec penetret os, et sentiat illud infirmus: per hoc quod inuenit uentum exire ex eo, quando tenet manum suam super nasum suum.	 Then turn your hand with the trepan until it penetrates the opening, and let the patient feel it: because he finds air escaping from it when his hand is placed over his nose.
Ergo tunc restaura locum cum medicinis stipticis exiccantibus, sicut docui te.	 Therefore then restore the place with astringent and drying medicines, as I have taught you.
Cum ergo nascitur caro, et induratur locus: tunc materia quae effundebatur ad exteriora, redit ad nasum: est ergo leuius illud super infirmum.	 Therefore when flesh grows and the place hardens, then the matter that was flowing out to the outside returns to the nose: it is therefore easier for the patient.
¶ De reductione eminentiae Oculi.	 ¶ About the Reduction of an Eye's Prominence.
Caput XX.	 Chapter XX.
Quando eminet Oculus cum totalitate sua, et non accidit in uisu nocumentum, neque diminutio: tunc oportet ut soluas infirmum: deinde phlebotomes eum: postea ponas uentosas in ceruice absque scarificatione, sed cum suctione.	 When an eye protrudes with all of itself and no harm or decrease occurs to the sight, then it is necessary that you release the patient; then phlebotomize him: afterwards place cupping glasses on the neck without scarification, but with suction.
Deinde pone super Oculum linimentum quod fit ex acacia, et aloe, et olibano, et sarcocolla.	 Then place over the eye a plaster made from acacia, and aloe, and frankincense, and sarcocolla.
Deinde stringe Oculum desuper super emplastrum cum puluillis multis.	 Then bind the eye above with many fine threads on top of the plaster.
Et modus puluillorum est: ut accipias pannos lenes, multos, et duplicetur omnis pannus ex eis super quatuor: fac ex eis multos: deinde pone eos unum super alium, secundum quantitatem qua indiget Oculus: deinde stringe super ipsos cum panno duro strictura forti.	 "And the way to make poultices is this: take soft cloths, many of them, and fold each one into four layers. Make many of these. Then place one on top of another according to the amount needed for the eye. Then bind them together with a hard cloth, tightly.
Et itera uentosas cum suctione sine scarificatione.	 "And repeat the procedure with cupping glasses, using suction without scarification.
Deinde aufer uentosas, et dimitte oculum strictum die et nocte.	 "Then remove the cupping glasses and leave the eye bandaged day and night.
Si autem ligamentum iterum mollificatur, tunc oportet ut stringatur multum: deinde aufer ligamentum post diem et noctem, sicut diximus.	 "However, if the ligature becomes loose again, then it must be tied tightly. Then remove the bandage after a day and night, as we have said.
Si ergo uides oculum iam redisse uuae tunicae, est bonum: et si non, tunc itera emplastrum, et puluillos, et stricturam, et uentosas, donec sanetur.	 "If you see that the eye has already returned to its normal state, then it is good. If not, then repeat the treatment with plasters, poultices, bandages, and cupping glasses until it heals.
¶ De incisionie Vuae tunicae.	 "Chapter on Incising the Conjunctiva.
Caput XXI.	 "Chapter 21.
Quando accidit disruptio in tunica Vuea, deinde eminet et procedit extra palpebras sicut granum Vuae, et foedatur forma hominis propter illud, et uis incidere illud: tunc operatio in eo est, secundum quod narro: et est, ut intromittas acum in radice Vuae ab inferiori ad superiorem partem.	 "When a rupture occurs in the conjunctiva and a lump protrudes from the eyelid like a grain of barley, disfiguring the face, and one wishes to incise it, then the procedure is as follows: insert the needle at the root of the eyelash from below to above.
Deinde intromitte acum aliam in qua sit filum duplum a parte lachrymalis, et fac eam penetrare: et dimitte acum primam secundum dispositionem suam.	 "Then insert another needle with double thread from the lacrimal part and make it penetrate; then leave the first needle in its original position.
Deinde incide locum fili dupli, et liga cum eo partem Vuae in circumitu acus: et stringe eam multum.	 "Then cut the place of the double thread and tie with it the part of the eyelid around the needle; and bind it tightly.
Deinde extrahe acum, et pone super oculum lanam infusam in albugine oui: et dimitte eum, donec cadat filum cum Vua.	 "Then remove the needle and place a cotton pad soaked in egg white over the eye; and leave it until the thread falls out with the eyelid.
Deinde cura oculum cum eo, quod confortat ipsum, donec sanetur uulnus.	 "Then care for the eye with what strengthens it until the wound heals.
Et quandoque stringitur Vua ab omni parte cum circulo ex panno, donec addat oculus eminentiam magnam.	 "And sometimes the eyelid is bound all around with a ring of cloth until the eye protrudes greatly.
Deinde perforetur cum spatumili subtili, quod perueniat ad profundum oculi, et currat humiditas albuginea, et descendat oculus, et ingrediatur statim: deinde stringe eum, donec sanetur.	 Then it should be pierced with a fine needle that reaches to the depth of the eye, and let the moisture of the white run out, and let the eye sink down, and immediately enter; then bind it until it heals.
¶ De curatione Alcomnati.	 About the treatment of alcomnatum.
Caput XXII.	 Chapter 22.
Haec Aegritudo quae nominatur Alcomnati, non, est nisi sanies, quae aggregatur in oculo, similis aquae descendenti, et non est ipsa.	 This illness, which is called alcomnatum, is nothing but a discharge that accumulates in the eye, similar to water descending, and it is not itself.
Et modus operandi in ea est, ut facias sedere infirmum super sedem praeparatum, uel directum.	 And the way to treat this is by having the patient sit on a prepared or straight seat.
Deinde accipe caput eius manibus tuis a partibus duabus, et moue ipsum, donec uideas saniem peruenire ad inferiora oculis tuis.	 Then take his head with your hands on both sides and move it until you see the discharge reach below his eyes.
Deinde figatur, et non descendat, et absoluatur lumen: et uideat infirmus res sicut uidebat: et si non descendit inferius, scias quia est aqua.	 Then it should be fixed and not move downward, and the eye should be released; and the patient should see things as he used to see them; and if it does not move downward, you should know that it is water.
Si autem non praeparatur descensus saniei cum eo quod diximus, tunc fac sedere infirmum inter manus tuas.	 But if the descent of the discharge does not occur as we have said, then have the patient sit between your hands. ️
Deinde accipe spatumile subtile, et finde cum eo supra panniculum corneum parumper apud continuationem coniunctiuae cum tunica cornea in corona, donec egrediatur sanies.	 Then take a fine needle and slightly puncture the skin where the conjunctiva joins with the cornea, near the edge, until the discharge comes out.
Cum ergo egreditur, tunc distilla in oculum aquam calidam in qua miscuisti mel: aut aquam in qua iam bullisti foenumgraecum et mel: deinde curetur cum reliqua curatione, donec sanetur.	 When it comes out, then drip warm water into the eye in which you have mixed honey; or water that has already been boiled with fenugreek and honey. Then treat it with the rest of the remedy until it heals.
¶ De cura aquae, quae descendit in oculo, uel cataracta.	 § On the treatment of water descending into the eye, or cataracts.
Caput XXIII.	 Chapter 23.
Iam Diximus species aquae in diuisione, et quae conuenit ad perforandum sermone declarante et exponente, tunc accipe illud idem secundum sanitatem.	 Now we have spoken about the types of water according to its division, and which is appropriate for piercing, as the declarative and explanatory speech has stated; then take that same [water] according to health.
Tunc ergo oportet ut facias sedere infirmum inter manus tuas quadratum, oppositum lumini, prope solem: et liga oculum eius sanum, et stringe eum ualde: deinde palpebram oculi eius manu tua dextra, si oculus in quo est aqua, est oculus sinister: aut manu tua sinistra, si oculus est dexter.	 Then it is necessary for you to have the patient sit between your hands, facing the light, near the sun; and cover his healthy eye, and bind it very tightly; then with your right hand, if the eye in which the water is, is the left eye; or with your left hand, if the eye is the right one. ️
Deinde accipe manu tua dextra almagda, si oculus est sinister: aut manu tua sinistra, si oculus est dexter.	 Then take with your right hand the collyrium, if the eye is left: or with your left hand, if the eye is right.
Deinde pone extremitatem almagda prope coronam per grossitudinem radii in ipsa albedine oculi apparente lachrymalis minoris: deinde impelle almagda cum uirtute: et tu reuoluis cum eo manum tuam, donec penetret in albuginem oculi: et sentias, quod almagda iam peruenit ad rem uacuam.	 Then place the tip of the collyrium near the cornea according to the thickness of the radius, in the same whiteness of the eye where the tear duct is smaller; then press the collyrium with force: and you turn your hand with it until it penetrates into the sclera of the eye: and feel that the collyrium has already reached the empty space.
Et oportet, ut sit mensura itineris almagda ad profundum, mensura spacii quod est a pupilla usque ad finem nigredinis: et est corona oculi.	 And it is necessary that the measure of the journey of the collyrium be to the depth, the measure of the space which is from the pupil until the end of the blackness; and this is the cornea of the eye.
Uidebis enim ea in ipsa pupilla uisione oculi, propter claritatem tunicae corneae.	 For you will see them in the very pupil of the eye, because of the clarity of the corneal membrane.
Deinde pone almagda usque ad locum in quo est aqua.	 Then place the collyrium until it reaches the watery part.
Deinde preme ipsum inferius uice una post aliam.	 Then press it downwards once after another.
Si ergo descendit aqua statim, tunc infirmus uidet illud super quod aperit uisum suum statim, et almagda in oculo suo.	 If therefore the water immediately comes out, then the patient sees that immediately on which he opens his vision, and the collyrium is in his eye.  ()
Deinde quiescas paululum.	 Then wait a little while.
Si ergo descendat aqua, tunc depone eam secundo, praeter quod egrediatur almagda.	 If water comes out, then put it aside a second time, except that the collyrium emerges.
Quando ergo figitur, et non ascendit: tunc extrahe almagda cum facilitate: et tu reuoluis manum tuam paulatim.	 When it becomes fixed and does not come out, then remove the collyrium with ease: and you slowly turn your hand.  ()  ()
Deinde dissolue in aqua aliquid ex sale claro gemmae: et ablue cum eo oculum deintus.	 Then dissolve some of the clear salt crystal in water: and wash the eye with it from within.
Deinde pone extra oculum totum stuppam, aut lanam infusam oleo rosato, et albugine oui: et liga cum eo oculum sanum.	 Then place outside the eye all cotton or wool soaked in rose oil and egg white: and bandage the sound eye with it.
Nos autem, et illi qui sunt nostri temporis, ponimus super eum ciminum tritum cum albumine oui.	 But we, and those who are of our time, place on top of it ground barley with egg white.
Quod si non obedit tibi almagda ad introitum in oculum propter duriciem suam, quoniam ex hominibus est, cuius oculus est durus ualde: tunc oportet ut accipias spatumile, quod nominatur Alberid, cuius haec est forma.	 If the collyrium does not obey you at the entrance into the eye because of its hardness, since it is made from humans whose eyes are very hard: then it is necessary that you take a small stick, which is called Albard, and this is what it looks like.
Pefora ergo cum eo ipsam coniunctiuam tantum, et non ultimes manum tuam in foramine: et non est nisi ut facias uiam ad almagda locum subtilem.	 So grasp that same membrane with it, and do not thrust your hand through the opening; there is nothing to do but to make a way to the almagda, a subtle place.
Deinde intromitte almagda, secundum quod diximus.	 Then introduce the almagda as we have said.
Et apud complementum operis tui, praeparetur infirmo dormitorium decenter factum, in quo dormiat super dorsum suum in domo tenebrosa: et prohibeatur ab omnibus motibus, et a tussi: et pone cibum eius illud quo lenitur natura eius: et non moueat caput suum dextra, neque sinistra omnino.	 And at the completion of your work, prepare for the patient a decently made bedchamber in which he may sleep on his back in a dark room; and let him be kept from all movement and coughing; and give him food by which his nature is soothed; and let him not move his head at all to the right or the left.
Et sit ligamentum secundum dispositionem suam usque ad diem tertium.	 And let the bandage remain according to its arrangement until the third day.
Deinde solue illud in illa domo tenebrosa, et experire uisum eius: et fac eum uidere res.	 Then unbind it in that dark room, and test his vision; and make him look at things.
Deinde reduc ligamentum usque ad diem septimum.	 Then rebinding it until the seventh day.
Et non oportet ut faciat illud in hora curationis, aut post incisionem statim: imo oportet, ut alienes illud: propterea quod aqua ascendit uelociter per aspectum uehementem.	 And it is not right to do this at the time of the operation or immediately after the incision; but rather it should be avoided, because water rises quickly through a powerful gaze.
Si autem accidit apostema calidum: tunc oportet ut soluas oculum ante septimum: et rectifica illud cum eo quod sedat apostema, donec sedatur: tunc absolue ipsius uisum, et pone super faciem eius orale quo regatur uisus eius sub eo diebus aliquot, ipso existente in illa domo tenebrosa.	 But if a hot swelling occurs, then it is necessary to unbind the eye before the seventh day; and treat it with what soothes the swelling until it subsides; then let out its vision, and place on his face a coverlet that regulates his sight under it for several days, while he remains in that dark room.
Deinde egrediatur a domo gradatim, et conuersetur in casis suis.	 Then let him go forth from the house gradually, and turn to his affairs.
Et scias, quod in zaltea non excusatur discipulus a uisione aliquotiens: tunc enim audeat super operationem.	 And know that a student is not exempted from vision many times; then indeed he may venture upon the operation.
Et iam quidem peruenit ad nos quidam ex illis qui sunt de Alayrach, qui dixit, quod factum fuit in Alayrach magdan perforatum, quo sugitur aqua.	 And indeed a certain man from those of Alarcos has come to us, who said that at Alarcos an almagda was pierced through which water is sucked out.
Verum ergo non uidi aliquem in terra uostra, qui fecerit illud: neque legi illud in aliquo ex libris antiquorum: et est possibile, ut sit illud nouum.	 Truly I have not seen anyone in your land who has done this; nor have I read it in any of the ancient books; and it is possible that it is new. 》
Et istae sunt formae specierum ex magda, ut stet super ea qui ea ignorat.	 And these are the forms of species from dough, so that it may stand on it who does not know them.
Fiant ex aere proprie: et sint extremitates eorum cum hac eadem subtilitate triangulatae, et extremitas acuta.	 Let them be made properly from air: and their extremities should have this same triangular subtlety, and an acute tip.
Formae magda.	 Forms of dough.
¶ De cura Carnis natae in naso.	 ¶ On the care for flesh born in the nose.
Caput XXIIII.	 Chapter Twenty-Four.
Quandoque nascuntur in naso Carnes diuersae additae, ex quibus est aliquid quod assimilatur scorpioni multorum pedum: et ex ea est caro cancerosa, lapidea, fusci coloris: et ex ea est quae est caro lenis, non fusci coloris.	 Sometimes in the nose, various kinds of flesh are born, one of which resembles a scorpion with many feet; and from this is cancerous flesh, stone-like, dark in color; and from it is gentle flesh, not dark in color.
In ea ergo quae ex istis carnibus est lenis, non fraudulenta, neque cancerosa, oportet ut facias sedere infirmum inter manus tuas oppositum soli, et aperi nares eius, et proiice uncinum in illas carnes: deinde trahe eas ad exteriora, et incide quod comprehendisti ex eis cum spatumili subtili acuto a parte una, donec scias quod caro tota iam ablata est.	 Therefore, in that which is gentle from these fleshes, not deceitful nor cancerous, it is necessary for you to make the patient sit between your hands opposite the ground, and open their nostrils, and throw a hook into those fleshes; then draw them outwards, and cut what you have grasped from them with a thin sharp spatula on one side until you know that all the flesh has now been removed.
Quod si remaneret aliquid ex ea cuius abscisio non est possibilis: tunc rade illud cum uno instrumentorum subtilium cum facilitate, donec non remaneat ex eo aliquid.	 But if something of it remains whose cutting is not possible; then scrape that with one of the fine instruments easily, until nothing remains from it.
Si autem sanguis tibi dominatur, aut accidat apostema calidum: tunc oppone ei per id quod oportet: aut est ex apostematibus malignis, tunc propera cauterizando eum, donec abscindatur sanguis, et auferantur omnes carnes.	 But if blood prevails over you, or a hot aposteme occurs; then oppose it with what is necessary: or it is from malignant apostemes, then hurry to cauterize it until the bleeding stops and all the fleshes are removed.  /> But if the patient's nose bleeds frequently and persistently, or there is a severe headache, or fever, or other harmful symptoms appear; then it is necessary for you to stop these, before treating this disease.
Deinde proiiciatur in nasum post incisionem acetum, et aqua, aut uinum.	 Then after the incision, vinegar should be poured into the nose, and water, or wine.
Si autem aperitur nasus, et procedat ex eo humiditas usque ad palatum, tunc scias quia iam sanus est.	 But if the nose is opened, and moisture comes out of it as far as the palate, then know that he is already healed.
Si uero non penetrat humiditas, secundum quod oportet, tunc scias quod intra ipsum est caro nata in superioribus ossibus naris, ad quae non peruenit cum incisione instrumentum.	 But if the moisture does not penetrate as it should, then know that inside there is flesh born in the upper bones of the nose, to which the instrument did not reach with the incision.
Tunc ergo oportet, ut intromittas filum lini cui sit quaedam grossitudo, et noda in eo nodos multos: et pone inter omnem nodum quantitatem digiti, aut minus: et ingeniet infirmus, ut mittat extremitatem unam fili in nasum cum radio, aut cum quo possibile est ei postquam fecerit ipsum simile azer: et trahat odoratum suum, donec perueniat usque ad caassum, et egrediatur super guttur suum.	 Then you should insert a linen thread with some thickness, and tie many knots in it; and place between each knot the length of a finger or less. The patient will then make one end of the thread enter the nose with a bone, or whatever is possible for him to make similar to an awl: and he should pull on his olfactory until it reaches the skull, and exits over his throat.
Et multotiens quidem faciunt simile huic Attomi pueri in scholis: et est res facilis ei, qui uult.	 And often boys at school do something similar to this Atom; and it is an easy thing for one who wants to.
Deinde pone duas extremitates fili, extremitatem unam quae egreditur super nasum, et alteram quae remansit in naso.	 Then place the two ends of the thread, one end that exits from the nose and the other that remains inside the nose.
Deinde ac ministra serraturam carnis cum nodis qui sunt in filo.	 Then the flesh is cut with a saw along with the knots that are on the thread.
Fac illud donec scias quod carnes iam sunt cum nodis fili.	 Do this until you know that the flesh is now together with the knots of the thread.
Deinde extrahe filum: et pone in nasum post abstersionem sanguinis licinium quod imbibisti in unguento aegyptio: fac illud tribus diebus, aut plus, donec unguentum corrodat totum quod remansit ex carnibus.	 Then remove the thread and place a linen cloth soaked in Egyptian ointment into the nose after washing away the blood. Do this for three days or more until the remaining ointment has completely eaten away the flesh.
Deinde pone in fine rei in nasum cannulam de plumbo, diebus aliquot, donec sanetur.	 Then at the end of the treatment, place a lead tube into the nose for several days until it heals.
Si autem indiget curatione quae exiccet, utere illa.	 If, however, it needs drying treatment, use this one.
Ad caputpurgium faciendum, cum quo distillantur olea, et aliae medicinae in nasum, fac illud ex argento, aut aere: quod sit simile lampadi paruae, apertum sicut conchula: et meatus eius similiter.	 For making a head-purge, with which oils and other medicines are distilled into the nose, make this from silver or bronze, similar to a small lamp, open like a shell, and its channel similarly.
Et si uis fac cannulam clausam, sicut canna.	 And if you want to make it as a closed tube, make it like a reed.  />
Et conchula instrumenti ad caputpurgium faciendum, sit plena, detecta: cui sit manubrium in postremo eius, cum quo teneas ipsam, quando calefacis in ea oleum, aut quod uis ex succis, et rebus fluxibilibus.	 And the shell of the instrument for making a head-purge should be full and open; it should have a handle at its end with which you hold it when heating oil or whatever liquid substances you wish in it.  />  />  />
Et haec est forma instrumenti.	 And this is the shape of the instrument.
¶ De cura Thelul nasi.	 About caring for a broken nose.
Caput XXV.	 Chapter XXV.
Multotiens nascitur in extremitate nasi Thelul, et magnificatur, et augmentatur cum diebus, donec foedus fit aspectus eius.	 A swelling often occurs at the tip of the nose and increases over time, until it becomes unsightly.
Et propter illud oportet, ut in cidas illud in principio apparitionis eius, et eradices totum eius.	 And because of this, it is necessary that at its first appearance you cut into it and completely remove the whole thing.
Deinde pone super locum, aut cauterium, aut medicinam comburentem quae stat loco eius.	 Then place on the spot either a hot iron or a burning medicine to take its place.
Si ergo tardatur incisio eius, donec magnificetur, tunc considera, si est lapideum, durum, fusci coloris, pauci sensus: tunc non tangas ipsum cum ferro: quoniam apostema est cancerosum.	 If therefore its incision is delayed until it grows large, then consider whether it is stony, hard, dark in color, and painful; do not touch it with iron because it is a malignant tumor.
Multotiens enim uidi, qui incidit hmoni apostema, et accidit ex eo malicia magna super illum qui ipsum habebat.	 For many times I have seen that whoever cuts into such a tumor has suffered great harm from it.
Et si apostema est lenis tactus, non fusci coloris, et uides quod incisio possibilis est in toto eius, tunc euacua infirmum, et incide ipsum sine timore, absque pauore: et cura locum cum eo quod exiccat et constringit, donec sanetur.	 And if the tumor is soft to touch, not dark in color, and you see that it can be cut into entirely, then evacuate the patient and cut into it without fear or dread; and treat the spot with that which dries and contracts until it heals. 😊
¶ De sutura nasi, et labii, et auris.	 About stitching the nose, lip, and ear.
Caput XXVI.	 Chapter XXVI.
Scias Quia quando accidit solutio continuitatis in una harum cartilaginum, parum confert in ea operatio, nisi in quibusdam hominibus.	 Know that when a separation of continuity occurs in one of these cartilages, an operation on it is of little benefit, except in some people.
Oportet ergo quando accidit alicui aliquid ex illo, ut consideres, si est uulnus recens cum sanguine suo: et tunc aggrega duolabia uulneris cum sutura: deinde cura ipsum, donec sanetur.	 Therefore, when this happens to someone, you should consider whether it is a recent wound with its own blood; then bring together the edges of the wound with stitches and treat it until it heals.
Et si solutionis continuitatis labia iam separata sunt, et facta est unaquaeque pars sana: tunc oportet ut excories omnem partem a cute sua apparente, donec sanguinetur.	 And if the lips of separation have already separated and each part has become healthy; then it is necessary to scrape off all parts that are visible from their skin until they bleed. 😊
Deinde aggrega duo labia cum sutura, et stringe ea, et pulueriza super ipsum sanguinem draconis, et olibanum trita: et pone supra pulueres frustum emplastri diafinicon, et alicuius alterius ex emplastris consolidatiuis: et dimitte ipsum ligatum duobus diebus, aut tribus.	 Then bring the two lips together with stitches and tie them; and sprinkle on them powdered blood of a dragon and ground frankincense; and place on these powders a piece of diafinicon plaster and another of the consolidating plasters; and leave it tied for two or three days. 😊 ️
