Praefatio.	Preface. 
¶ De modo cauterizandi Ancham in dislocatione.	Concerning the way of cauterizing the ankle in dislocation. 
Caput XLII.	Chapter XLII. 
Quando effunduntur humiditates mucosae ad pixidem Anchae, et fiunt caussa exitus eius a loco suo: et signum illius est, quod prolongatur crus super alterum, quando comparantur adinuicem: et inuenitur locus dislocationis in eo uacuus.	When mucous humidities pour down to the ankle joint and become the cause of its exit from its place: and the sign of this is that one leg is prolonged over the other when they are compared to each other, and a void place is found in it.  
Oportet ergo ut cauterizes infirmum super pixidem Anchae ipsius cauterio simili circulo: postquam tu signas cum encaustro in circumitu pixidis, sicut reuoluitur: et ut cadat ipsa pixis in medio circuli.	Therefore, it is necessary that you apply the weak cautery above the Anchae pixid in a circle similar to the cautery itself. After you mark with encausto in a circle around the pixid, as it rotates; so that the pixid itself falls in the middle of the circle. 
Et sit cauterium cuius forma praecessit in cauterizatione stomachi.	And let the cautery be of the shape that preceded in the cauterization of the stomach. 
Quod si tibi non est praesens hoc cauterium, tunc cauteriza ipsum tribus cauteriis, cum cauterio oliuari magno: et fiat cauterio profunditas secundum quantitatem spissitudinis cutis totius.	But if this cautery is not present for you, then cauterize it with three cauteries, with a large olive cautery; and let the depth of the cautery be according to the quantity of the thickness of all the skin. 
Deinde cura ipsum, donec sanetur.	Then care for it until it is healed. 
¶ De modo cauterizandi in Sciatica.	On the method of cauterizing in sciatica. 
Caput XLIII.	Chapter XLIII. 
Quando accidit dolor in pixide anchae, et sunt caussa illius frigus et humiditates: et curatur infirmus cum eo, quod diximus in diuisione, et non confert curatio, et antiquatur illud: tunc oportet ut soluas infirmum ab humoribus grossis cum pillulis foetidis, aut cum pillulis artificialibus, et similibus.	When pain occurs in the Anchae pixid, and the cause of it is cold and humidity; and the sick person is treated with what we said in the division, and the treatment does not work, and it becomes chronic; then it is necessary to dissolve the sick person from thick humors with foul pills, or with artificial pills, and the like. 
Deinde cauteriza eum.	Then cauterize him. 
Et modus cauterii in ea est secundum duos modos: aut cauterium cum medicinis adurentibus, aut cauterium cum igne.	And the method of cautery in this is according to two methods: either cautery with burning medicines, or cautery with fire. 
Cauterium cum igne, est secundum multos modos.	Cautery with fire is according to many methods. 
Quorum unus est, ut cauterizes super pixidem anchae ipsius tribus cauteriis triangulatis, secundum hanc formam.	One of which is that you cauterize above the Anchae pixid itself with three triangular cauteries, according to this form. 
Et fac eis profunditatem bonam, uel malam.	And make their depth good, or bad.  
Et sit spacium quod est inter omne cauterium quantitatis grossitudinis digiti: sitque cauterium oliuare.	And let the space that is between each cautery be the thickness of a finger; and let the cautery be an olive one. 
Quandoque autem fit cauterium in medio super caput anchae ipsius.	Sometimes, however, cautery is done in the middle above the head of the Anchae itself.
Quare sunt quatuor cauteria.	Therefore there are four cauteries. 
Et si uis cauteriza cum circulo, cuius praecessit forma in cauterizatione dislocationis anchae, uno: ut sit circulus continens ancham totam.	And if you wish to cauterize with a circle, whose shape precedes in the cauterization of a wide dislocation, make it one: so that it is a circle containing the whole dislocation. 
Et combure spissitudinem cutis totius.	And burn the thickness of all the skin. 
Iste est modus cauterii in Sciatica, quando dolor est adhaerens anchae ipsi, et non extenditur usque ad coxam et crus.	This is the method of cautery in sciatica, when the pain adheres to the wide area itself and does not extend as far as the hip and leg. 
Si autem extenditur usque ad coxam et crus, tunc cauteriza ipsum duobus cauteriis super coxam, super locum ad quem innuit illic infirmus, in quo est dolor, et cauterio tuo super cauillam quatuor digitis ad partem syluestrem parumper: et sit cauterium cultellare.	But if it extends as far as the hip and leg, then cauterize it with two cauteries above the thigh, above the place to which the sufferer points there, in which there is pain, and your cautery above the calf four fingers toward the hairy side a little: and let the cautery be a knife-shaped one. 
Et sit profunditas cauterii secundum profunditatem spissitudinis cutis.	And let the depth of the cautery be according to the depth of the thickness of the skin. 
Quod si infirmus innuit quod dolor extenditur usque prope digitos pedis, tunc cauteriza ipsum illic ubi innuit cum cauterio puncti, tribus, aut quatuor, aut pluribus, si indiget illo.	But if the sufferer points out that the pain extends as far as near the toes, then cauterize it there where he points with a point cautery, three, or four, or more, if he needs it so. 
Et si innuit dolorem esse sub genu uersus crus, tunc cauteriza ipsum illic cauterio uno cultellari.	And if he points out the pain to be below the knee towards the leg, then cauterize it there with one knife-shaped cautery. 
Et caue tibi in omni cauterizatione tua, ut non ultimes cum cauterio ad hoc ut comburas neruum, aut arteriam magnam, et attrahas per illud super infirmum nocumentum malum, aut contractionem.	And beware in all your cauterizations that you do not finish with the cautery so as to burn a nerve or a large artery, and thereby bring upon the sufferer evil harm or contraction through it. 
Et ego quidem iam uidi unum et alium, ex eis qui cauterizauerunt supra cauillam, et ultimauerunt in cauterizatione, et inflatum est crus, donec tumor consecutus est pedem, et perforatus est totus, et corruptus est totus pes: deinde accidit solutio uentris, et mors post illud.	And I myself have indeed already seen one and another, from those who cauterized above the calf, and finished in the cautery, and the leg swelled up until a tumor reached the foot, and it was perforated all through and corrupted altogether: then there followed rupture of the belly, and death after that. 
Quod si dolor est in duabus partibus simul, cauteriza utramque secundum hunc modum.	But if the pain is in two parts at the same time, cauterize both according to this method. 
Et sapientes quidam dixerunt in cauterizatione anchae, cuius cauterii iste est modus.	And certain wise men have said in the cauterization of a wide area, of which this is the method of cautery. 
Fac simile samio ex ferro, cuius diametrus sit medietas palmi: et sit apud orificium suum secundum grossitudinem nuclei dactyli, aut minus parumper: et intra illud samium sit samium tertium.	Make a speculum of iron, its diameter half a palm; and let it have at its opening according to the thickness of a fingertip, or a little less: and within that speculum let there be a third speculum. 
Et sit spacium quod est inter omne samium per quantitatem nodi pollicis: et sint samia aperta a duabus partibus: et sit altitudo eorum quasi nodus, aut duo nodi: et fac eis manubrium ex ferro decenter aptatum in samiis.	And let the space that is between all the specula be by the amount of a thumb knot; and let the specula be open from two sides; and let their height be as a thumb knot, or two thumb knots; and make for them a handle of iron suitably fitted to the specula. 
Et haec est forma eius.	And this is its form. 
Deinde igniatur in igne, donec rubeat, et proiiciat scintillas: deinde ponatur super pixidem anchae infirmo accubitato super latus sanum.	Then heat it in fire until it glows and projects sparks; then place it on a pitch plaster, the patient lying on their side with the healthy side down. 
Cauteriza ergo eum tribus cauteriis rotundis in uice una.	Then cauterize him with three round cauteries in one go. 
Deinde dimitte ipsum tribus diebus.	Then let them go for three days. 
Postea emplastra cum butyro: et dimitte uulnus apertum diebus multis.	Afterwards, apply a plaster with butter; and leave the wound open for many days. 
Deinde cura ipsum cum unguento, donec sanetur.	Then care for it with ointment until it heals.
Inquit Albucasis, hac specie cauterii o filii, parum usi sumus, propter terrorem aspectus eius: et propterea, quod paucos inuenimus qui expectent super ipsum.	Albucasis says, with this type of cautery, O son, we have rarely used it, because of the terror of its appearance; and therefore, because we have found few who would endure it. 
Verumtamen est ex bonis cauteriis ei qui suffert, et inuenit cum eo locum eius.	Nevertheless, it is among the good cauteries for him who suffers it, and finds its place with it.
Cauterium autem cum medicinis adurentibus est, ut tu facias duo samia habentia perforatam armillam, in quam descendit cardo portae eius ex aere, aut ferro, longitudo parietis: quorum in altitudinem eorum sint duo nodi, aut quasi ipsi.	A cautery however, with healing medicines is such that you make two specula having a perforated handle into which descends the bar of its door from bronze, or iron, the length of a finger; whose height should be two thumb knots, or approximately so. 
Et sit spacium quod est inter utraque quantitas grossitudinis digiti, et sint aperta inferius et superius: et sit quod contineant se adinuicem, secundum hanc formam.	And let the space that is between each one be the thickness of a finger, and let them be open below and above; and let that which contains them to each other, according to this form.  
Deinde depone eam super pixidem anchae, infirmo iacente super latus sanum.	Then place it on a pitch plaster, the patient lying on their healthy side. 
Et comprime manum tuam super pixidem anchae multum.	And press your hand firmly upon the broad pestle. 
Deinde funde inter duos circulos ex aqua calida, quae sit calefacta cum igne parumper, et tene eam quantitate horae temporalis: et toleret infirmus mordicationem eius, et ipsius adustionem, nam ipse inuenit mordicationem sicut ignis, donec quiescat mordicatio.	Then pour between the two circles water that has been heated slightly with fire and hold it for the space of an hour: let the sick person endure its bite and its burning, for he will find the bite like fire until the bite is quieted. 
Deinde eleua manum tuam cum instrumento, et absterge aquam calidam ab ancha tota cum aqua dulci: deinde dimitte illud tribus diebus.	Then raise your hand with the instrument and wash away the warm water from the whole pestle with fresh water; then let it sit for three days. 
Et pone super illud butyrum, donec remoueatur nigredo adustionis: et dimitte illud diebus aliquot, et curret ex eo pus.	And place butter upon it until the blackness of the burn is removed; and let it sit for several days, and pus will flow from it. 
Est enim ultimum in iuuamento.	For it is the final step in healing. 
Deinde cura illud cum unguentis, donec sanetur.	Then treat it with ointments until it is healed.  
Quod si extendatur dolor usque ad coxam, aut crus: fac ei statuam in eo quod continet aquam, secundum quod fecisti in ancha aequaliter.	But if the pain extends as far as the hip or leg: make for him a bath that contains water, according to what you did with the pestle equally. 
Et iste est modus aquae calidae: et ego iam scripsi eam in tractatu rectificationis medicinarum.	And this is the method of warm water; and I have already written it in the treatise on the rectification of medicines.  
Sume alcali, et calcis non extinctae amborum ana partem unam: tere utraque, et pone ea in ollam nouam, cuius inferior pars sit perforata foramine uno paruo, secundum quantitatem quod ingrediatur ipsum radius: et pone sub fundo ollae ollam aliam uitreatam: et proiice super alcali et calcem ex aqua dulci, quod submergat utraque per digitum: post quam tu comprimas ea manu tua compressione bona: et dimite ollam, donec descendat aqua acuta inferiori parte ollae uitreatae.	Take alkali and quicklime, each a part equal to the other; grind them both, and put them in a new jar, whose lower part has one small hole according to the quantity that the radius itself will enter: and place under the bottom of the jar another glazed jar: and pour over the alkali and lime fresh water, so that it submerges each by a finger; then press them with your hand with good compression: and let the jar sit until sharp water descends into the lower part of the glazed jar. 
Deinde aggrega illam aquam totam, et proiice eam super aliam calcem: et cola, donec renouetur.	Then collect all that water and pour it over other lime; and strain until it is renewed. 
Ipsa enim erit tunc fortis acuitatis ualde, quae administratur in multis operationibus medicinae, et in cauterizatione reliquorum membrorum.	For then it will be very strong and sharp, which is administered in many medical operations, and in the cauterizing of other members. 
Quoniam efficit operationem ignis ipsius.	Because it effects the operation of fire itself.  
Et ex medicinis sunt, cum quibus cauterizantur ancha, etiam sicut tesisie, et mel anacardi, et calx cum sapone, ita quod utraque sint permixta. ¶	And among medicines are those with which they cauterize wounds, such as alum, and gum arabic, and lime mixed with soap, so that both are blended together. 
Et Galenus quidem narrando retulit, cuiusdam uiri ex antiquis curationem, qua curatus est dolor anchae et uenae sciaticae: et magnificauit esse eius ualde.	And indeed Galen related a cure of some ancient man, by which he was healed of pain in the neck and sciatic vein; and he greatly praised it. 
Et dixit, quia non indiguit alia curatione, et quia sanatus est ex uice una, donec retulit, quia ipse fortasse intrauit balneum delatus, et exiuit ex eo iam sanus.	And he said that it did not need any other cure, and that he was healed by a single draught, until he related that perhaps he had gone into a bath and came out of it already well. 
Et est, ut accipiatur ex seitaragi uiridi: et si non inuenitur uiride, sumatur siccum, recens: et teratur multum cum aliquanto adipe, et ponatur super ancham, ubi est dolor, aut crus, aut in coxa: et ligetur, et dimittatur quantitate trium horarum, aut per quantitatem quod sentiat infirmus sedationem adustionis.	And it is to be taken from green rue; and if green is not found, let the dry one be taken, fresh; and it is rubbed much with a little fat, and placed on the wound where there is pain, or leg, or thigh; and it is tied on and left for three hours, or for as long as the sick person feels the heat subside.  
Deinde intromitte eum in balneum.	Then let him enter a bath. 
Cum ergo roridum fit corpus eius, intromitte ipsum in solium.	Therefore, when his body becomes warm, put him on a couch.  
Nam dolor recedit, et sanatur.	For the pain subsides and he is healed. 
Et scias, quia non oportet ut utatur aliquis cauterio cum istis medicinis, nisi post euacuationem corporis.	And know that no one ought to use a cautery with these medicines except after evacuation of the body.  
Et Dioscorides qui dem dixit, quod stercus caprarum, quando cum eo cauterizatur uena sciatica, confert ei: et fit cauterium secundum hunc modum.	And Dioscorides, who also said this, that goat dung, when it is cauterized with it, causes it to contract; and a cautery is made in this way. 
Sumatur lana, et imbibatur oleo antiquo, et ponatur super locum profundum, qui est inter pollicem pedis, et inter focile, et est propinquior focili.	Let wool be taken and soaked in old oil, and placed on the deep spot which is between the big toe and the next one, and which is closer to the ankle.  
Deinde accipe stercus caprarum siccum, et inflamma ipsum in igne, donec fiat carbo.	Then take dry goat dung and inflame it in fire until it becomes charcoal.
Deinde pone ipsum super lanam, et dimitte ipsum, donec extinguatur.	Then place it on the wool and leave it until it goes out. 
Deinde itera illud.	Then repeat that. 
Non cesses ergo facere illud, usquequo perueniat sensus super mediatione usque ad ancham, et quiescat dolor.	Therefore do not cease to do this until the feeling reaches the middle of the leg and the pain subsides. 
Et iste modus cauterii nominatur cauterium Vaccinum.	And this method of cautery is called vaccinum cautery. 
¶ De cauterizatione doloris Dorsi.	On the Cauterization of Back Pain. 
Caput XLIIII.	Chapter 44. 
Quandoque accidit dolor in Dorso ex caussis multis, aut a casu, aut a percussione, aut euacuatione superflua, et illis similibus, ex infusione materiei frigidae, et humidae: et cauterium quidem non cadit, nisi in hac specie sola, quae fit ex infusione materiei frigidae.	Sometimes pain occurs in the back from many causes, either from a fall, or a blow, or excessive evacuation, and similar things, from the infusion of cold and humid matter; and cautery indeed does not apply except in this single species, which is caused by the infusion of cold matter. 
Oportet ergo post euacuationem infirmi cum pillulis foetidis, et eis similibus, ut fiant super Dorsum, ubi est dolor, tres lineae secundum latitudinem almeidati ipsius, postquam signas cum encaustro in omni linea quinque cauteria, aut plura secundum quantitatem quae uenit ex tolerantia infirmi uirtute eius: et fiat cauterizatio cum cauteriopuncti.	Therefore, after the evacuation of the sick person with fetid pills and the like, three lines should be made on the back where there is pain, according to the width of the almeidate itself; after which five cauteries or more are marked with an encausto in each line, according to the amount that comes from the tolerance of the sick person's strength; and cauterization should be done with a point cautery. 
Et si uis, cauteriza tribus cauteriis, aut quatuor, cum cauterio clauili mediali, secundum hanc formam.	And if you wish, cauterize with three or four cauteries, with a middle-sized clauile cautery, according to this form. 
¶ De modo cauterizandi in incaeptine Gibbositatis.	On the Method of Cauterizing in the Onset of Kyphosis.  
Caput XLV.	Chapter 45. 
Multotiens accidit haec aegritudo infantibus paruis.	Very often this disease occurs in young children. 
Et signum incaeptionis eius in pueris est: quod accidit super eum strictura in anhelitu apud eleuationem, et motum: et inuenis in ultima spondilium Dorsi et nodorum eius, quod iam incaepit eminere super reliquos spondiles.	And the sign of its onset in boys is: that a constriction occurs upon him in breathing near the elevation and motion; and the youth in the last vertebra of the back and its nodes, which has already begun to protrude above the other vertebrae.
Cum ergo uides illud, et uis facere illud, tunc cauteriza ipsum cum cauterio quod sit circulus secundum hanc formam.	When therefore you see this, and wish to do it, then cauterize it with a circular cautery according to this form. 
Et capiat cauterium super omnem partem spondilis aequaliter: et si uis cauteriza in circumitu spondilis cum cauterio puncti duas lineas, aut tres: et sint puncta propinqua adinuicem.	And let the cautery encompass all sides of the vertebra equally; and if you wish, cauterize around the vertebra with a point cautery two or three lines; and let the points be close to one another.  
Deinde cura locum, donec sanetur cum eo quod diximus.	Then care for the place until it heals with what we have said. 
Et caue, ne administres cauterium in gibbositate, quae fit in spasmo nerui.	And beware, that you do not apply a cautery to a hump which arises from spasm of a nerve. 
¶ De modo cauterizandi in Podagra, et doloribus iuncturarum.	On the method of cauterizing gout and pains in the joints.
Caput XLVI.	Chapter XLVI. 
Quando dolores iuncturarum sunt ab humiditatibus frigidis, quae effunduntur ad cuiuslibet membra corporis, tunc quando accidunt dolores in pedibus, de consuetudine medicorum est, ut nominent illud Podagram proprie.	When pains in the joints are from cold humors which flow to any member of the body, then when pains happen in the feet, it is customary for physicians to call that gout specifically. 
Cum ergo curatur Podagra frigidae caussae cum modis curationis, et non remouentur dolores, tune cauterium remouet eos.	Therefore, when gout of a cold cause is treated with methods of healing, and the pains are not removed, then a cautery removes them. 
Et est, ut cauterizes eum post euacuationem in circumitu iuncturae pedum, cauteriis multis: et sit cauterium Oliuare.	And it is to cauterize him after evacuation around the joint of the feet with many cauteries; and let the cautery be olive-wood. 
Cuius haec est forma.	Its form is this.
Et si indiges ut punctes super faciem pedis, tunc fac cum cauterio puncti.	And if it seems best to you to prick upon the face of the foot, then do so with a pointed cautery. 
Quod si ascendunt dolores usque ad genua, aut reliquas iuncturas, et multotiens accidit illud, tunc cauteriza ipsum super omne genu tribus cauteriis, aut quatuor ab omni parte, cum hoc eodem cauterio Clauili.	But if the pains ascend as far as the knees, or other joints, and this often happens, then cauterize him upon the whole knee with three or four cauteries on every side, with the same olive-wood cautery. 
Si autem necessaria sunt tibi plura hoc cauterio, tunc cauteriza ipsum.	But if more of these cauteries are necessary for you, then cauterize him.
Et non submergas manum tuam cum cauterio, imo sit circiter spissitudinem cutis tantum.	And do not submerge your hand with the cautery, rather let it be about the thickness of the skin only.
Si autem ascendunt dolores ad genua, et dorsum: tunc administra quod diximus ex cauterio in capitulo suo.	But if the pains ascend to the knees and back, then administer what we said from the cautery in its chapter. 
Quod si dolores sunt in manibus tantum, tunc puncta in circumitu focilium, sicut reuoluuntur duae lineae.	But if the pains are only in the hands, then make punctures around the wrists as two lines revolve.
Si autem remanet ex doloribus in digitis, tunc puncta eos, super omnem nodum punctum, et super pectinem manus.	But if any pain remains in the fingers, then puncture them upon every knuckle, and upon the comb of the hand.
Si autem ascendunt dolores post dies ad cubitos, aut ad humeros, tunc cauteriza utrosque ab omni parte.	But if the pains ascend after days to the elbows or shoulders, then cauterize both on every side.
Et non euacues infirmum ex regimine bono, ex recaeptione medicinarum.	And do not discharge the weak from good regimen, from reception of medicines. 
Nam si bonum fiat regimen, et euacuetur phlegma, sanabitur auxilio Dei cum isto cauterio.	For if good regimen is done, and phlegm is evacuated, he will be healed with the help of God by this cautery. 
¶ De modo cauterizandi in Rupturis.	On the way of cauterizing in ruptures. 
Caput XLVII.	Chapter XLVII. 
Quando accidit Ruptura in inguinibus, et descendit intestinum, aut zirbum ad testiculum, et est illud incipiens propinquum: tunc oportet ut praecipias infirmo dimittere comestionem in die suo.	When a rupture occurs in the groin, and the intestine descends, or the omentum to the testicle, and it is beginning nearby: then it is necessary that you order the sick person to abstain from food on his day. 
Et utatur ex lenientibus, quo descendat stercus a uentre suo.	And let him use laxatives, so that feces may descend from his belly.
Deinde sedeat inter manus tuas super dorsum suum: et praecipe ei, ut teneat anhelitum suum, donec egrediatur, uel appareat zirbum, aut intestinum.	Then let him sit between your hands upon his back; and order him to hold his breath until it comes out, or the omentum, or the intestine appears. 
Deinde reduc ipsum digitis tuis, et signa cum encaustro sub Ruptura super os pectinis, cum signo cuius extremitas sit similis medietati circuli ad superiora corporis.	Then reduce it with your fingers, and mark with a cautery under the rupture upon the bone of the hip, with a sign whose end is like half a circle towards the upper part of the body. 
Deinde igni cauterium, cuius haec est forma, donec ueniat album, et proiiciat seintillas.	Then apply the fire to the cautery, which has this shape, until it becomes white and projects sparks.
Deinde reduc intestinum, aut zirbum ad concauitatem suam.	Then reduce the intestine or omentum to its cavity.
Deinde ponat minister manum suam super locum, ut non exeat intestinum: et tu iam aperuisti inter crura infirmi, et posuisti sub eo puluinar, et seruiens alius super crura eius, et alius super pectus eius qui tenet manus.	Then let a servant place his hand upon the spot so that the intestine does not come out; and you have now opened between the sick man's thighs, and placed a cushion beneath him, and a servant above his thighs, and another above his chest who holds his hands. 
Deinde depone cauterium super ipsum signum, manu tua cum cauterio stante recta.	Then place the cautery upon the mark itself, with your hand holding the cautery upright.
Et tene ipsum, donec cum eo consequaris os: aut itera cum eo uice alia, si non consecutus fueris cum eo in prima usque ad os.	And hold it there until you reach the bone with it; or repeat it with another cautery if you have not reached the bone with the first one.
Et prudenter obserua ab exitu intestini in hora cauterizationis tuae, ne comburas ipsum, et eueniat per illud super infirmum aut mors, aut malicia magna.	And carefully observe from the exit of the intestine during your cauterization, lest you burn it, and thereby cause great harm or death to the patient. 
Et scias, quod quando tu non consequeris cum cauterio os, non confert operatio tua.	And know that when you do not achieve an opening with the cauterization, your operation is of no effect. 
Et oportet ut sit cauterium infantium subtile, secundum mensuram eorum.	And it is necessary that the cautery for infants be delicate, according to their size. 
Deinde cura cum reliquis unguentis, donec sanetur.	Then care for it with other ointments until it is healed. 
Et sit infirmus iacens super dorsum suum quadraginta diebus, donec sigilletur uulnus.	And let the patient lie on his back for forty days until the wound is sealed.  
Et oportet, ut ponas nutrimentum eius longitudine temporis curationis eius, quod leniat uentrem eius: ut non exeat intestinum apud conamen et egestionem.	And it is necessary that you provide him with nourishment for the length of his healing time, which soothes his stomach so that the intestines do not prolapse during straining and defecation.  
Deinde quando uult surgere post quadraginta dies, tunc administra ligamentum decenter factum, et teneat ipsum quadraginta diebus aliis.	Then when he wishes to rise after forty days, then apply a well-made bandage and let him wear it for another forty days. 
Et minoretur a labore, et repletione cibi et potus, et uocibus uehementibus.	And he should abstain from labor, overeating and drinking, and loud voices. 
Nam quando utitur hoc regimine, ita sanatur sanatione integra.	For when he follows this regimen, he will thus be healed completely.  
Et ego dicam curationem Rupturarum cum incisione in capitulo suo.	And I will speak of the treatment of ruptures with an incision in its own chapter. 
Quando autem Rupturae accidunt in reliquo uentre, et sunt incipientes, et uis ut non addantur, tunc cauteriza Rupturam eius cauterio rotundo secundum quantitatem eius: et sit illud quod aduritur ex tunc sicut tertia eius.	But when ruptures occur in the rest of the abdomen and are beginning, and you wish them not to increase, then cauterize his rupture with a round cautery according to its size; and let that which is cauterized be about one-third of it. 
Deinde cura ipsum, cum eo quod diximus: et non addetur.	Then care for it as we have said, and it will not increase.
Et iam dixerunt quidam primi: ut cauterizetur Ruptura cum cauterio triangulato, secundum hanc formam.	And some first-mentioners have already said that a rupture should be cauterized with a triangular cautery, according to this form. 
Postquam signatur cum encaustro, et ponitur linea quae est per latitudinem in latere superiori Rupturae, et linea altera ad inferius.	After it is marked with a cautery, and a line is placed which is across its width on the upper side of the rupture, and another line below.
Et depone manum tuam in medio cum cauterio clauili.	And place your hand in the middle with a hooked cautery. 
Sed cauterium primum est facilius et melius.	But a cautery is first easier and better. 
¶ De modo cauterizandi in doloribus propter casum, aut percussionem.	Concerning the manner of cauterizing for pains due to a fall or a blow. 
Caput XLVIII.	Chapter Forty-Eight. 
Quando accidit in quibusdam membris a casu, aut percussione dolor: et perseuerat ille dolor tempore longo, et non confert in eo curatio cum medicinis: tunc oportet ut cauterizetur cum cauterio Puncti.	When pain occurs in certain limbs from a fall or a blow and that pain persists for a long time, and treatment with medicines does not help it, then it is necessary that it be cauterized with a point cautery. 
Et sit cauterium omnis membri cauterium secundum magnitudinem eius, et ipsius paruitatem, et debilitatem eius, et ipsius uirtutem, et locationem torsionis, et doloris ex eo.	And let the cautery be of every member according to its size and its suitability and its weakness and its power and the location of the twist and the pain from it. 
Si ergo sanatur ex cauterio primo, est bene.	Therefore if it is healed by the first cautery, it is well. 
Si non: tunc itera super ipsum cauterium.	If not, then repeat the cautery upon it. 
Quoniam de consuetudine horum dolorum est, ut permutentur ex membro ad illud quod appropinquat ei.	For it is customary for these pains to transfer from one limb to the one next to it.  
Quare oportet ut consequaris eos cum cauterio, donec sanetur infirmus.	Therefore it is necessary that you pursue them with a cautery until the weak one is healed. 
¶ De modo cauterizandi in Lepra.	Concerning the manner of cauterizing for leprosy. 
Caput XLIX.	Chapter Forty-Nine. 
Leprosi autem quandoque iuuantur cauterio iuuamento maximo.	Lepers sometimes are greatly helped by cautery.  
Et praecipue species Leprae, quae fit propter putrefactionem phlegmatis et melancholiae: cum ergo uis cauterizare ipsam considera.	And especially the type of leprosy which comes from putrefaction of phlegm and melancholy; therefore when you wish to cauterize it consider.
Si ergo Lepra est ineipiciens, et curasti eam cum eo, quod diximus in diuisione, et non descendit, neque stat: et times super infirmum, quod comprehendat corruptio super totam complexionem eius: tunc cauteriza eum super caput quinque cauteriis: uno in medio capitis noto, et secundo inferius eo uersus frontem apud finem capillorum, et duobus super duo cornua, et uno posterius super nucea ceruicis.	If then leprosy is beginning, and you have treated it with what we said in the division, and it does not descend, nor stand still: and you are afraid for the sick person, that corruption may spread over his whole complexion: then cauterize him on the head with five cauteries: one in the middle of the head known, and a second below it towards the forehead at the end of the hair, and two above the two horns, and one behind on the nape of the neck. 
Et ultima manum tuam cum cauterio parumper, donec imprimat in os impressionem paruam, et dislocentur ex eo cortices: ut alleuietur expiratio uaporum grossorum ex eo, et cauteriza cauterio etiam super ipsum splenem, secundum quod praecessit.	And lastly put your hand with the cautery for a short time on it until it makes a small impression, and the crusts separate from it: so that the expiration of gross vapors from it may be relieved; and also cauterize with the cautery the spleen itself according to what was said before. 
Sin autem Lepra iam sparsa est super infirmum, et apparet manifeste: tunc oportet ut cauterizes cum istis cauteriis, quae diximus in capite, et cauterio super extremitatem nasi, et duobus cauteriis super duas maxillas, et duobus cauteriis super spondiles colli, et sex super spondiles dorsi, et uno magno super alhahosos apud gran caudae et uno supra ipsum, in ipso almeidati: et duobus super anchas: scilicet super omnem ancham uno, et duobus super genua: uno super omne genu, et duobus super humeros, et duobus super cubitos, et duobus super teneritudines pectoris sui: et cauteriza ipsum super omnem iuncturam, ex iuncturis digitorum manuum suarum, et pedum suorum: et cauteriza super omnem calcaneum pedum suorum, et focilia manuum suarum.	But if leprosy is already spread over the sick person and appears manifestly: then it is necessary that you cauterize with these cauteries which we said on the head, and with a cautery on the extremity of the nose, and two cauteries on the two maxillas, and two cauteries on the vertebrae of the neck, and six on the vertebrae of the back, and one large one on the buttocks at the root of the tail and one above it, on the very buttock itself: and two on the ankles: namely, one on each ankle, and two on the knees: one on each knee, and two on the shoulders, and two on the elbows, and two on the tendernesses of his chest: and cauterize him on every joint, from the joints of the fingers of his hands and feet: and cauterize on every heel of his feet, and on the knuckles of his hands. 
Et caue tibi a neruis qui sunt super postremum calcanei, ut non comburas eos.	And be careful for yourself from the nerves which are above the last part of the heel so that you do not burn them. 
Et quandoque cauterizatur cauterio super os pectinis, et alio super os stomachi, et alio super epar.	And sometimes one should cauterize with a cautery on the bone of the chest, and another on the bone of the stomach, and another on the liver.  
Et scias, quod quanto plus addis cauterium, est magis iuuamentum, et magis conferens.	And know that the more you add cautery, the more benefit there is, and the more healing. 
Et scias, quod infirmus non inuenit in cauterio dolorem, sicut inueniunt ipsum sani: propterea, quod corpus eius iam stupefactum est.	And know that a sick person does not find pain in cauterization, as healthy people do; because his body is already stunned. 
Et oportet ut sint cauteria ex magnitudine, et paruitate secundum membra et iuncturas: secundum quod praecessit ex speciebus ferramentorum.	And it is necessary that the cauteries be of size and suitability according to the limbs and joints; according to what preceded from the kinds of instruments. 
Deinde cura cauterium ex farina herbi cum melle, et reliqua curatione, donec sanetur.	Then care for the cautery with herb flour and honey, and other care, until it heals. 
¶ De modo cauterizandi in Stupore.	On the manner of cauterizing in a stupor.
Caput L.	Chapter L. 
Quando stupet aliquod membrum, et curatur cum medicinis, et oleis, et emplastris, et non sanatur, tunc cauteriza ipsum membrum stupefactum cauteriis, secundum quod meretur magnitudo membri, aut paruitas eius.	When a limb is in a stupor and is treated with medicines, oils, and plasters and does not heal, then cauterize the stupefied limb with cauteries, according to what its size or smallness deserves. 
Et sit cauterium tuum intrans in spissitudinem cutis parumper.	And let your cautery penetrate into the thickness of the skin a little. 
Deinde cura ipsum cum unguento, donec sanetur.	Then care for it with ointment until it heals. 
Et quandoque cauterizatur ad quiddam stuporis, qui accidit manui, et pedi, in spondilibus dorsi apud exitum neruorum, qui mouent illud membrum: et remouetur stupor.	And sometimes it is cauterized for a certain stupor that happens to the hand and foot, at the exits of the nerves which move them.
Verum non praesumat super illud, nisi qui est sapiens in anatomia membrorum, et egressione neruorum mouentium corpus.	But let no one presume on that unless he is wise in the anatomy of limbs and the exit of the nerves moving the body.  
¶ De modo cauterizandi in Albaras.	On the manner of cauterizing in Albaras. 
Caput LI.	Chapter LI. 
