Praefatio.	Preface. 
Tunc ergo oportet ut facias sedere infirmum inter manus tuas quadratum, oppositum lumini, prope solem: et liga oculum eius sanum, et stringe eum ualde: deinde palpebram oculi eius manu tua dextra, si oculus in quo est aqua, est oculus sinister: aut manu tua sinistra, si oculus est dexter.	Then it is necessary that you make the weak person sit between your hands square, opposite the light, near the sun; and bind his sound eye, and constrict him strongly; then pull down the eyelid of his eye with your right hand, if the eye in which there is water, is the left eye; or with your left hand, if the eye is the right. 
Deinde accipe manu tua dextra almagda, si oculus est sinister: aut manu tua sinistra, si oculus est dexter.	Then take an almond with your right hand, if the eye is the left; or with your left hand, if the eye is the right. 
Deinde pone extremitatem almagda prope coronam per grossitudinem radii in ipsa albedine oculi apparente lachrymalis minoris: deinde impelle almagda cum uirtute: et tu reuoluis cum eo manum tuam, donec penetret in albuginem oculi: et sentias, quod almagda iam peruenit ad rem uacuam.	Then place the extremity of the almond near the cornea for the thickness of a ray in the very whiteness of the eye apparent to the lachrymal minor; then press the almond with force; and you revolve with it your hand, until it penetrates into the albuginea of the eye; and feel that the almond has now reached the empty thing. 
Et oportet, ut sit mensura itineris almagda ad profundum, mensura spacii quod est a pupilla usque ad finem nigredinis: et est corona oculi.	And it is necessary that the measure of the journey of the almond to the depth be the measure of the space which is from the pupil to the end of blackness; and this is the cornea of the eye.  
Uidebis enim ea in ipsa pupilla uisione oculi, propter claritatem tunicae corneae.	For you will see it in the very pupil by vision of the eye, because of the clarity of the tunic of the cornea. 
Deinde pone almagda usque ad locum in quo est aqua.	Then place the almond up to the place in which there is water. 
Deinde preme ipsum inferius uice una post aliam.	Then press it down below with juice one after another.
Si ergo descendit aqua statim, tunc infirmus uidet illud super quod aperit uisum suum statim, et almagda in oculo suo.	If therefore the water descends immediately, then the weak person sees that above which he opens his sight immediately, and the almond in his eye. 
Deinde quiescas paululum.	Then rest a little.
Si ergo descendat aqua, tunc depone eam secundo, praeter quod egrediatur almagda.	If therefore the water descends, then lay it aside second, beyond which the almond goes forth. 
Quando ergo figitur, et non ascendit: tunc extrahe almagda cum facilitate: et tu reuoluis manum tuam paulatim.	Therefore when it is fixed and does not rise: then extract the almond with ease: and you turn your hand gradually. 
Deinde dissolue in aqua aliquid ex sale claro gemmae: et ablue cum eo oculum deintus.	Then dissolve something from clear salt of gems in water: and bathe the eye inside with it.  
Deinde pone extra oculum totum stuppam, aut lanam infusam oleo rosato, et albugine oui: et liga cum eo oculum sanum.	Then place an entire cotton plug, or wool soaked in rose oil, and egg white over the eye: and bind it with the healthy eye. 
Nos autem, et illi qui sunt nostri temporis, ponimus super eum ciminum tritum cum albumine oui.	We however, and those who are of our time, place ground cinnamon with egg white over it. 
Quod si non obedit tibi almagda ad introitum in oculum propter duriciem suam, quoniam ex hominibus est, cuius oculus est durus ualde: tunc oportet ut accipias spatumile, quod nominatur Alberid, cuius haec est forma.	But if the almond does not obey you to enter the eye because of its hardness, since it is from a man whose eye is very hard: then it is necessary that you take an instrument, which is called Alberid, which has this shape. 
Pefora ergo cum eo ipsam coniunctiuam tantum, et non ultimes manum tuam in foramine: et non est nisi ut facias uiam ad almagda locum subtilem.	Therefore perforate only the conjunctiva with it, and do not insert your hand into the hole: and it is only so that you make a way for the almond to a subtle place. 
Deinde intromitte almagda, secundum quod diximus.	Then introduce the almond, as we have said. 
Et apud complementum operis tui, praeparetur infirmo dormitorium decenter factum, in quo dormiat super dorsum suum in domo tenebrosa: et prohibeatur ab omnibus motibus, et a tussi: et pone cibum eius illud quo lenitur natura eius: et non moueat caput suum dextra, neque sinistra omnino.	And at the completion of your work, prepare a decently made bedroom for the weak one, in which he sleeps on his back in a darkened house: and prohibit him from all movements, and coughing: and place his food that which soothes his nature: and let him not move his head to the right, nor to the left at all.  
Et sit ligamentum secundum dispositionem suam usque ad diem tertium.	And let the bandage be according to its arrangement until the third day. 
Deinde solue illud in illa domo tenebrosa, et experire uisum eius: et fac eum uidere res.	Then loosen it in that darkened house and you will want to test his sight: and make him see things.  
Deinde reduc ligamentum usque ad diem septimum.	Then reduce the bandage until the seventh day. 
Et non oportet ut faciat illud in hora curationis, aut post incisionem statim: imo oportet, ut alienes illud: propterea quod aqua ascendit uelociter per aspectum uehementem.	And it is not necessary that he do this at the hour of healing, or immediately after the incision: rather it must be done by others: because water rises quickly through a strong gaze.  
Si autem accidit apostema calidum: tunc oportet ut soluas oculum ante septimum: et rectifica illud cum eo quod sedat apostema, donec sedatur: tunc absolue ipsius uisum, et pone super faciem eius orale quo regatur uisus eius sub eo diebus aliquot, ipso existente in illa domo tenebrosa.	But if a hot abscess occurs: then it is necessary to loosen the eye before the seventh day: and correct it with that which soothes the abscess until it is soothed: then restore his sight, and place an oral remedy upon his face by which his vision is regulated under it for several days, himself existing in that darkened house. 
Deinde egrediatur a domo gradatim, et conuersetur in casis suis.	Then let him go out of the house gradually, and walk about in his own rooms. 
Et scias, quod in zaltea non excusatur discipulus a uisione aliquotiens: tunc enim audeat super operationem.	And know that in surgery a student is not excused from watching many times; then let him dare to operate. 
Et iam quidem peruenit ad nos quidam ex illis qui sunt de Alayrach, qui dixit, quod factum fuit in Alayrach magdan perforatum, quo sugitur aqua.	And indeed there has come to us a certain one of those who are from Alacrech, who said that there was made in Alacrech a well perforated, by which water is drawn up. 
Verum ergo non uidi aliquem in terra uostra, qui fecerit illud: neque legi illud in aliquo ex libris antiquorum: et est possibile, ut sit illud nouum.	But therefore I have not seen anyone in your land who has done that; nor have I read it in any of the ancient books; and it is possible that it is new. 
Et istae sunt formae specierum ex magda, ut stet super ea qui ea ignorat.	And these are the forms of species from a well, so that he who does not know them may stand upon it.  
Fiant ex aere proprie: et sint extremitates eorum cum hac eadem subtilitate triangulatae, et extremitas acuta.	Let them be made of bronze properly; and let the extremities of them be triangular with the same subtlety, and the extremity pointed. 
Formae magda.	Forms of a well. 
¶ De cura Carnis natae in naso.	On the care of flesh born on the nose.  
Caput XXIIII.	Chapter XXIV.
Quandoque nascuntur in naso Carnes diuersae additae, ex quibus est aliquid quod assimilatur scorpioni multorum pedum: et ex ea est caro cancerosa, lapidea, fusci coloris: et ex ea est quae est caro lenis, non fusci coloris.	Sometimes there are born in the nose various added fleshes, from which there is something that resembles a scorpion of many feet; and from it is cancerous flesh, stony, of a dark color; and from it is that which is soft flesh, not of a dark color. 
In ea ergo quae ex istis carnibus est lenis, non fraudulenta, neque cancerosa, oportet ut facias sedere infirmum inter manus tuas oppositum soli, et aperi nares eius, et proiice uncinum in illas carnes: deinde trahe eas ad exteriora, et incide quod comprehendisti ex eis cum spatumili subtili acuto a parte una, donec scias quod caro tota iam ablata est.	Therefore, in that which is of these fleshes soft, not deceitful, nor cancerous, it is necessary that you make him sit weak between your hands opposite the sun, and open his nostrils, and project a hook into those fleshes: then draw them outwards, and cut what you have grasped from them with a fine sharp scalpel on one side, until you know that all the flesh has already been removed. 
Quod si remaneret aliquid ex ea cuius abscisio non est possibilis: tunc rade illud cum uno instrumentorum subtilium cum facilitate, donec non remaneat ex eo aliquid.	But if there should remain something of it whose incision is not possible: then scrape that with one of the subtle instruments easily, until nothing remains of it.  
Si autem sanguis tibi dominatur, aut accidat apostema calidum: tunc oppone ei per id quod oportet: aut est ex apostematibus malignis, tunc propera cauterizando eum, donec abscindatur sanguis, et auferantur omnes carnes.	But if blood should overpower you, or a hot abscess should occur: then oppose to it what is necessary: or if it is from malignant abscesses, then hurry in cauterizing it until the blood is cut off, and all the flesh is removed.
Deinde proiiciatur in nasum post incisionem acetum, et aqua, aut uinum.	Then vinegar and water, or wine, should be poured into the nose after the incision. 
Si autem aperitur nasus, et procedat ex eo humiditas usque ad palatum, tunc scias quia iam sanus est.	But if the nose opens and moisture proceeds from it as far as the palate, then you know that it is already healed. 
Si uero non penetrat humiditas, secundum quod oportet, tunc scias quod intra ipsum est caro nata in superioribus ossibus naris, ad quae non peruenit cum incisione instrumentum.	But if the moisture does not penetrate as it should, then you know that there is flesh grown within it upon the upper bones of the nose, to which the instrument did not reach with the incision. 
Tunc ergo oportet, ut intromittas filum lini cui sit quaedam grossitudo, et noda in eo nodos multos: et pone inter omnem nodum quantitatem digiti, aut minus: et ingeniet infirmus, ut mittat extremitatem unam fili in nasum cum radio, aut cum quo possibile est ei postquam fecerit ipsum simile azer: et trahat odoratum suum, donec perueniat usque ad caassum, et egrediatur super guttur suum.	Then it is necessary that you insert a linen thread which has a certain thickness and many knots in it, placing a finger's breadth or less between each knot; and  you must guide the feeble-minded man so he inserts one end of the thread into his nose with a reed, or whatever else is possible for him after he has made it like an awl; and he draws out his own scent until it reaches the palate, and exits over his throat. 
Et multotiens quidem faciunt simile huic Attomi pueri in scholis: et est res facilis ei, qui uult.	And indeed they often do this very thing to young boys in schools; and it is an easy matter for him who wishes to do so. 
Deinde pone duas extremitates fili, extremitatem unam quae egreditur super nasum, et alteram quae remansit in naso.	Then place the two ends of the thread, one end which exits above the nose and the other which remains in the nose. 
Deinde ac ministra serraturam carnis cum nodis qui sunt in filo.	Then apply a flesh-hook with the knots on the thread. 
Fac illud donec scias quod carnes iam sunt cum nodis fili.	Do this until you know that the flesh is already caught with the knots of the thread.  
Deinde extrahe filum: et pone in nasum post abstersionem sanguinis licinium quod imbibisti in unguento aegyptio: fac illud tribus diebus, aut plus, donec unguentum corrodat totum quod remansit ex carnibus.	Then pull out the thread; and after washing away the blood, place licorice which you have steeped in Egyptian ointment into the nose. Do this for three days or more, until the ointment eats away all that remains of the flesh. 
Deinde pone in fine rei in nasum cannulam de plumbo, diebus aliquot, donec sanetur.	Finally, at the end of the treatment, place a lead tube into the nose for several days until it heals. 
Si autem indiget curatione quae exiccet, utere illa.	But if it needs drier care, use that. 
Ad caputpurgium faciendum, cum quo distillantur olea, et aliae medicinae in nasum, fac illud ex argento, aut aere: quod sit simile lampadi paruae, apertum sicut conchula: et meatus eius similiter.	To make a head-plunger with which oils and other medicines are distilled into the nose, make it from silver or bronze; let it be like a small lamp, open like a scallop shell, and its passageway similar. 
Et si uis fac cannulam clausam, sicut canna.	And if you wish to make a closed cannula, like a reed. 
Et conchula instrumenti ad caputpurgium faciendum, sit plena, detecta: cui sit manubrium in postremo eius, cum quo teneas ipsam, quando calefacis in ea oleum, aut quod uis ex succis, et rebus fluxibilibus.	And the shell of the instrument for making a head bandage should be full, open; to which there should be a handle at its end, with which you hold it when you heat oil or whatever you wish from juices and flowing things in it. 
Et haec est forma instrumenti.	And this is the shape of the instrument. 
¶ De cura Thelul nasi.	Concerning the care of a broken nose. 
Caput XXV.	Chapter XXV. 
Multotiens nascitur in extremitate nasi Thelul, et magnificatur, et augmentatur cum diebus, donec foedus fit aspectus eius.	Very often a swelling arises at the end of the nose, and it magnifies and increases with the days until its appearance is foul. 
Et propter illud oportet, ut in cidas illud in principio apparitionis eius, et eradices totum eius.	And therefore it is necessary that you cut into it at the beginning of its appearance and eradicate all of it. 
Deinde pone super locum, aut cauterium, aut medicinam comburentem quae stat loco eius.	Then place either a cautery or a burning medicine on the spot which takes its place.
Si ergo tardatur incisio eius, donec magnificetur, tunc considera, si est lapideum, durum, fusci coloris, pauci sensus: tunc non tangas ipsum cum ferro: quoniam apostema est cancerosum.	But if the incision is delayed until it magnifies, then consider, if it is stony, hard, dark colored, and has little feeling: then do not touch it with iron; for it is a cancerous swelling. 
Multotiens enim uidi, qui incidit hmoni apostema, et accidit ex eo malicia magna super illum qui ipsum habebat.	For I have often seen those who cut into such a swelling, and great harm befell him who had it. 
Et si apostema est lenis tactus, non fusci coloris, et uides quod incisio possibilis est in toto eius, tunc euacua infirmum, et incide ipsum sine timore, absque pauore: et cura locum cum eo quod exiccat et constringit, donec sanetur.	And if the swelling is soft to the touch, not dark-colored, and you see that incision is possible throughout all of it, then evacuate the weak part and cut into it without fear, without dread; and care for the spot with something that dries and constricts until it is healed. 
¶ De sutura nasi, et labii, et auris.	Concerning the suturing of the nose, lip, and ear. 
Caput XXVI.	Chapter XXVI.  
Scias Quia quando accidit solutio continuitatis in una harum cartilaginum, parum confert in ea operatio, nisi in quibusdam hominibus.	Know that when a break in continuity occurs in one of these cartilages, little benefit results from an operation except in some individuals.
Oportet ergo quando accidit alicui aliquid ex illo, ut consideres, si est uulnus recens cum sanguine suo: et tunc aggrega duolabia uulneris cum sutura: deinde cura ipsum, donec sanetur.	Therefore, when it happens to someone that they have one of these injuries, you must consider if it is a recent wound with its own blood; then join the two lips of the wound with suture; then care for it until it is healed. 
Et si solutionis continuitatis labia iam separata sunt, et facta est unaquaeque pars sana: tunc oportet ut excories omnem partem a cute sua apparente, donec sanguinetur.	And if the continuity of the solution has already been separated at its lips and each part has become healthy, then it is necessary to flay all the parts from their own apparent skin until it bleeds. 
Deinde aggrega duo labia cum sutura, et stringe ea, et pulueriza super ipsum sanguinem draconis, et olibanum trita: et pone supra pulueres frustum emplastri diafinicon, et alicuius alterius ex emplastris consolidatiuis: et dimitte ipsum ligatum duobus diebus, aut tribus.	Then join the two lips with suture and tighten them, and sprinkle dragon's blood and ground frankincense upon it; and place upon the powders a piece of diaphanicon plaster and some other of the consolidating plasters; and leave it bound for two days or three.  
Deinde solue ipsum, et permuta medicinam: et dimitte ipsum, donec abscindantur fila per se.	Then unbind it and change the medicine; and leave it until the threads fall away by themselves. 
Deinde cura ipsum cum unguento, donec sanetur.	Then care for it with ointment until it heals.  
Modus autem suturae est, ut aggreges solutionem continuitatis, aut cum acubus, sicut narrauimus in sutura uentris: aut aggrega solutionem cum filo, sicut feci te scire.	The method of suture is to join the continuity of the solution either with needles as we have described in suturing the abdomen or to join the solution with thread as I have taught you.  
¶ De extractione nodorum labiorum.	On the Extraction of Nodes from the Lips
Caput XXVII.	Chapter 27
Multis Quidem hominibus accidunt plaerumque in interioribus labiorum suorum apostemata dura similia granis herbi: et quaedam eorum minora, et maiora.	Many people indeed have hard boils resembling grains of herb, often in the inner parts of their lips; and some of these are smaller, and others larger. 
Ergo oportet ut conuertas labium, et findas super omnem nodum eius, et suspendas ipsum cum uncino, et incidas ipsum ab omni parte.	Therefore it is necessary to turn the lip and cut upon each node of it, and to hang it with a hook, and to cut into it from every side. 
Deinde impleas locum post incisionem zegi trito, donec abscindatur sanguis.	Then fill the place after cutting with ground terebinth until the blood is stopped.  
Deinde colluatur cum aceto, et curetur locus cum eo, in quo est stipticitas, usquequo sanentur uulnera.	Then wash it with vinegar and care for the place with it, because of its astringency, until the wounds are healed. 
¶ De incisione carnis natae super gingiuam.	On the Incision of Flesh Born Upon the Gum.
Caput XXVIII.	Chapter 28
Multotiens nascitur super gingiuam caro addiat, quam antiqui nominant abuluss.	Very often flesh grows upon the gum, which the ancients call abuluss
Oportet ergo ut suspendas eam cum uncino: aut teneas eam cum forcipibus, et incidas eam apud radicem suam, et dimittas saniem currere, aut sanguinem.	Therefore it is necessary that you hang it with a hook or hold it with forceps and cut into it at its root, and let the serum or blood flow. 
Deinde pone super locum zegi tritum, aut alios pulueres stipticos, exiccatiuos.	Then place on the spot ground saw dust, or other astringent drying powders. 
Quod si redit illa caro post curationem, nam multotiens redit, tunc incide eam secundo, et cauteriza ipsam: ipsa namque non redit post cauterium.	But if that flesh returns after healing, for it often does, then cut it a second time and cauterize it; for it will not return after cautery.  
¶ De rasione Dentium cum ferro.	On the reason of Teeth with Iron. 
Caput XXIX.	Chapter XXIX. 
Quandoque aggregantur in superficiebus Dentium ab interiori et extetiori parte, et inter gingiuas cortices asperi, turpes, et quandoque denigrantur, et citrini fiunt, et uirides, donec peruenit ex illo corruptio ad gingiuam, et foedi fiunt dentes per illud.	Sometimes crusts rough and unsightly gather on the surfaces of teeth, both inner and outer, and sometimes they become blackened and turn yellow, and green, until corruption from them reaches the gum, and the teeth become foul through it. 
Oportet ergo ut facias sedere infirmum inter manus tuas, et caput eius in sinu tuo, et rade molam et dentem, in quo apparent tibi cortices, et res similis arenae: donec non remaneat ex eis aliquid, et similiter fac de nigredine, et uiriditate, et citrinitate, et aliis donec mundentur.	It is therefore necessary for you to make the weak person sit between your hands, and place his head in your lap, and scrape the tooth with a millstone, in which crusts appear to you like sand; until nothing remains of them, and do likewise with blackness, greenness, yellowness and others until they are clean.
Si ergo auferatur quod in eis est a principio rasionis, bonum est: et si non, tunc itera super eos rasionem die alio, secundo, et tertio, donec ad ultimum perueniat studium in eo quod uis.	Therefore if what is in them from the beginning of the reason is removed it is good; and if not then repeat the reasoning on them another day, a second and third until finally you achieve your aim in that which you desire.  
Et scias, quod dens indiget rasoriis diuersarum formarum, multarum figurarum: secundum quod praeparatur operationi tuae: proptera, quod rasorium quo raditur dens ab inferiori parte, est aliud a rasorio quo raditur inter dentes, secundum formas alias.	And know that a tooth needs razors of various shapes and many figures according to what is prepared for your operation; therefore the razor with which the tooth is scraped from the lower part is different from the razor with which it is scraped between the teeth, according to other forms.  
Et istae formae rasoriorum sint apud te praeparatae, quas uides.	And these shapes of razors should be prepared by you, as you see them. 
¶ De extractione doloris Dentium.	On the Extraction of Toothache. 
Caput XXX.	Chapter XXX. 
Oportet ut cures Dentem a dolore suo cum omni ingenio, et tardes in eradicatione eius.	It is necessary for you to cure the tooth from its pain with all your skill, and delay in its extraction.  
Non est enim quod uicem eius suppleat quando eradicatur: quoniam est substantia sublimis: donec quando non est excusatio de eradicatione eius, tunc oportet quando cogitur infirmus eradicare ipsum, ut firmetur, et certificetur apud te dens dolens.	For there is nothing to replace it when it is extracted; because it is a noble substance: until there is no excuse for its extraction, then it is necessary when the weak person is compelled to extract it, that you strengthen and assure yourself of the aching tooth. 
Multotiens enim decipit infirmum dolor, et putat quia est in dente saha et eradicat ipsum: deinde non recedit dolor, donec eradicetur dens infirmus.	Very often pain deceives the sick person and he thinks it is in a strong tooth and extracts it; then the pain does not go away until the weak tooth is extracted. 
Nos enim iam uidimus illud ex operatione phlebotomatorum.	For we have already seen that from the operation of those who cut veins. 
Cum ergo certificatur apud te dens dolens ipsemet, tunc oportet ut scarifices in circumitu dentis cum spatumili, in quo sit quiddam uirtutis, donec soluatur gingiua ab omni parte: deinde moue ipsum digitis tuis, aut cum forcipibus subtilibus in primis paulatim, donec concutias ipsum.	Therefore when a tooth that is aching itself is shown to you, it is necessary that you make incisions around the tooth with a scalpel, in which there is some strength, until the gum is loosened from every part: then move it yourself with your fingers, or with delicate forceps at first gradually, until you shake it. 
Deinde loca tunc in eo forcipes magnos locatione bona, et caput infirmi inter genua tua: quod iam bene tenuisti, ita quod non moueatur: deinde trahe dentem secundum rectitudinem, ut non frangas ipsum.	Then place large forceps in it with a good hold, and the head of the weak tooth between your knees: which you have now held well so that it does not move: then pull the tooth according to straightness so as not to break it. 
Si ergo non egreditur, tunc accipe aliquod illorum instrumentorum, et intromitte ipsum sub eo ab omni parte cum facilitate, et conare motionem eius, sicut fecisti in primis.	But if it does not come out, then take one of those instruments and insert it under it from every side with ease, and try its motion as you did at first. 
Si autem dens est perforatus, aut corrosus: tunc oportet ut impleas illud foramen panno: et stringas ipsum cum extremitate radii subtilis, ut non frangatur in hora constrictionis tuae super ipsum cum forcipibus.	But if the tooth is perforated or corroded, then it is necessary that you fill that hole with cloth and tie it with the end of a thin ray, so that it does not break in the hour of your constriction upon it with forceps. 
Et oportet, ut exquisite agas cum scarificatione in circumitu gingiuae ab omni parte multum.	And it is necessary that you act with much care in the incision around the gum from every side.  
Et custodi fortitudinem tuam, ut non frangas ipsum, et remaneat pars eius, et redeat super infirmum ex ea malicia quae sit maior dolore eius primo.	And guard your strength so that you do not break it and a part of it remains, and returns upon the weak one from that evil which is greater than its first pain. 
Et caue, ne facias illud quod ignorantes faciunt phlebotomatores in festinatione sua, et audacia ipsorum super eradicationem eius, praeter quod administrent illud quod narrauimus.	And beware lest you do what ignorant phlebotomists do in their haste and boldness concerning its eradication beyond what we have related. 
Multotiens enim faciunt euenire super homines infirmitates magnas, quarum difficiliores sunt ut frangantur, et remaneant radices eius omnes, aut quaedam earum: aut ut extrahant ipsum cum quibusdam ossibus mandibulae: sicut testificati sumus multotiens illud.	For very often they cause great infirmities to happen upon men, which are more difficult to break and the roots of it all remain or some of them, or that they extract it with some bones of the jawbone, as we have testified many times.
Deinde colluatur post eradicationem eius cum uino, aut cum aceto et sale.	Then after its removal it should be washed with wine, or with vinegar and salt. 
Quod si accidat fluxus sanguinis ex locis (multotiens enim accidit) tunc tere aliquid ex zegi, et imple cum eo locum: et si non, cauteriza ipsum si non confert tibi zegi.	If it should happen that there is a flow of blood from the places (for this often happens) then apply something from zedoary and fill the place with it: and if not, cauterize it if you do not have zedoary. 
Formae forcipum subtilium quibus mouetur dens in primis, sint longarum extremitatum, breuis manubrii, grossi, ut non duplicentur quando cum eis premitur super dentem: sint sicut uides grossorum manubriorum, donec quando stringis cum eis, non dent seipsas, neque duplicentur: breuium extremitatum, et sint ex ferro indo, aut ex faled decenter facti, directarum extremitatum: et in eorum extremitatibus sint dentes, quorum quidam ingrediantur in quosdam, et stringant constrictione decenti, forti.	The shape of the forceps which moves a tooth shall first be of long shanks, short handles, thick, so that they do not bend when pressed upon the tooth: let them be as you see with thick handles so that when you squeeze them they do not give way nor double: of short shanks and made of good iron or of well-made steel, straight shanks; and at their ends shall be teeth, some which enter others and constrict with a proper force. 
Et quandoque fiunt extremitates sicut forma oris auis quae nominatur ciconia, et sunt fortis constrictionis.	And sometimes the ends are made like the beak of a bird which is called a stork and they are of strong constriction. 
¶ De eradicatione Dentium, et extractione ossium mandibularum fractorum.	On the removal of teeth, and the extraction of fractured bones of the jaw.  
Caput XXXI.	Chapter Thirty-One. 
Quando remanet apud eradicationem Dentis qui frangitur aliquid, tunc oportet ut ponas super locum cotum cum butyro die uno, aut duobus diebus, donec mollificetur locus: deinde intromitte ad ipsum algasti, aut forcipes: quorum extremitates assimilantur ori auis quae nominatur ciconia.	When there remains something broken at the removal of a tooth then it is necessary to put a poultice with butter upon the place for one or two days until the place is softened; then introduce an elevator, or forceps into it, whose ends are assimilated to the beak of a bird which is called a stork.  
Forma autem haec est forcipum.	This is the shape of these forceps. 
Sint extremitates eorum factae sicut lima deintus: aut sicut aliskilfegi.	Let their ends be made like a file inside: or like a small sickle.  
Si ergo non obedit tibi ad exitum cum istis forcipibus, tunc oportet, ut caues super radicem, et detegas carnem totam, et intromittas instrumentum quod nominatur Palanca parua, cuius forma est haec.	But if it does not yield to you with these forceps then you must carefully cut the flesh over the root and insert an instrument called a small lever, whose shape is this: 
Sit breuis extremitatis, grossae parumper: et non sit imbibitum, ut non frangatur.	Let it have a short shank, slightly thick, and let it not be wet so that it does not break.
Si ergo egreditur radix per illud, est bonum: et si non, iuuare oportet cum istis instrumentis aliis quorum formae sunt istae.	If therefore the root comes out through this, it is good; and if not, you must help with these other instruments whose shapes are these. 
Forma primi triangulatae extremitatis, in qua est quaedam grossitudo.	The shape of the first triangular extremity, in which there is a certain thickness. 
Forma triangulatae extremitatis subtilis.	The shape of the subtle triangular extremity. 
Etiam iuuatur cum hoc instrumento habente duos ramos, cuius haec est forma.	It is also joined with this instrument having two branches, which has this form. 
Et cum aliis instrumentis et ferramentis quae praecesserunt in rasione dentium.	And with other instruments and tools which preceded in the matter of teeth. 
Etiam sit iuuamentum cum hoc instrumento quod assimilatur uncino magno, huius formae, triangulatae extremitatis tortae, in qua est quiddam grossitudinis, ut non frangatur: et sit non imbibitum.	It should also be joined with this instrument which is assimilated to a large hook, of this form, a twisted triangular extremity, in which there is a certain thickness so that it does not break, and let it not be imbibed.  
Et scias, quod instrumenta dentium sunt multa: et similiter reliqua instrumenta non computantur, et artifex prudens, subtilis in arte sua inuenit per se ipsum instrumentum, secundum quod significant ei operatio et aegritudines ipsae.	And know that dental instruments are many, and likewise the remaining instruments are not counted, and a prudent artisan, subtle in his art, finds an instrument for himself according to what the operation and illnesses themselves signify to him. 
Quoniam ex agritudinibus sunt ad quas non dixerunt antiqui instrumentum, propter diuersitatem specierum earum.	Because from illnesses there are those to which the ancients did not say an instrument, on account of the diversity of their species. 
Si autem frangatur os ex mandibula, aut ex aliis ossibus oris, aut putrefit: tunc perscrutare super ipsum in loco suo cum eo quod conuenit ei ex instrumentis et forcipibus quae dixi in extractione radicum, et iuuare cum gesti, cuius forma est haec.	But if the jawbone breaks from the mandible or from other bones of the mouth, or it rots: then carefully examine it in its place with what suits it from instruments and forceps which I said in the extraction of roots, and join it with a gesture, which has this form.  
Sit in eo quiddam grossitudinis paulatim, ut stringatur, uel teneatur cum eo os, et non fugiat et uadat, donec egrediatur os: et restaura locum cum medicinis conuenientibus ad illud.	Let it have a certain gradual thickness so that it is strung or held with the bone and does not flee and wander until the bone comes out; and restore the place with appropriate medicines for that. 
Si autem in osse est putredo parua, tunc rade ipsum a putredine sua, et cura ipsum, donec sanetur.	But if there is a small putrefaction in the bone, then scrape it from its putrefaction and care for it until it heals. 
De serratura Dentium eminentium super alios.	Of the Locking of Teeth Prominent Above Others.  
Caput XXXII.	Chapter Thirty-Two. 
Quando Dentes eminent non secundum cursum suum naturalem, foeda fit per illud forma: et praecipue quando accidit illud in mulieribus, et puellis, scilicet uenalibus.	When teeth protrude not according to their natural course, it becomes ugly by that: and especially when it happens in women, and girls, namely, those of marriageable age. 
Oportet ergo ut consideres.	Therefore, it is necessary for you to consider. 
Nam si dens est natus post dentem alium, et non locatur, uel est possibilis eius serratura, neque limatura ipsius: tunc eradica ipsum: et si est annexus cum dente alio, tunc incide ipsum cum isto instrumento, cuius haec est forma.	If a tooth arises after another and is not positioned, or it is possible to file it down, but the tooth cannot be filed: then eradicate it. And if it is joined with another tooth, then cut it out with this instrument, which has this shape. 
Est simile rostro paruo, et fit ex ferro indo, acutae extremitatis ualde.	It is like a small beak and is made of hard iron, with a very sharp point. 
Et sit incisio tua qua ipsum incidis in diebus multis, et propter duriciem dentis, et ut non commoueatur alius ex dentibus.	Let your incision be such that you cut it over many days, and because of the hardness of the tooth, so that another is not moved from the teeth. 
Si autem est eminens expositus limaturae suae: tunc lima ipsum cum lima ex indo, cuius forma est haec.	But if it is prominent and exposed for filing: then file it with a file of hard iron, which has this shape. 
Sit totum ex indo, et manubrium eius minutorum punctorum ualdae, sicut lima cum qua fiunt acus: cum quo limetur dens paulatim in diebus multis cum facilitate, ut non commoueatur dens, et cadat: deinde leni ipsum, in fine rade ipsum cum quibusdam rasoriis.	Let it be entirely of iron, and its handle of very small points, like the file with which needles are made: with which the tooth should be filed gradually over many days with ease, so that the tooth is not moved and falls out; then smooth it, and finally eradicate it with certain razors.  
Quod si est dens, ex quo frangatur pars, et laedit linguam: tunc oportet ut limes eum etiam, donec auferatur asperitas illius fractionis, et aequetur: et applanetur, et non laedat linguam, neque corrumpat sermonem.	But if there is a tooth from which a part breaks off and injures the tongue: then it is necessary that you file it also until the roughness of that fracture is removed and it is made even; and smoothed so that it does not injure the tongue nor corrupt speech.  
¶ De retatione Dentium cum filis auri.	Concerning the Retention of Teeth with Gold Wires. 
Caput XXXIII.	Chapter Thirty-Three. 
Quando accidit Dentibus anterioribus concussio et commotio a percussione, aut casu: et non potest infirmus stringere super illud quod comedit ut non cadat: et curasti eos cum medicinis stipticis, et non ualuit curatio: tunc ingenium in eis est, ut stringantur cum filo auri: quoniam argentum fit uiride, et putrefit post dies: sed aurum nunquam mutatur.	When the front teeth suffer a concussion and jolting from a blow or fall, and the infirm person cannot bite down on it so that it does not come loose; and you have treated them with astringent medicines, but the treatment has not been effective: then there is a plan to bind them with a gold wire, because silver turns green and rots after a few days, but gold never changes. 
Et sit filum medium in subtilitate et grossicie secundum quantitatem quod capiat inter Dentes.	And let the wire be medium in subtlety and thickness according to the amount that fits between the teeth. 
