Praefatio.	Preface.
Et si cauterizas eum cauterio magno super alcatin, est magis ultimum in iuuamento.	And if you cauterize it with a large cautery above the chalk, it is better in the end.Et si tu volumis abscindere althelum cum chordo quaedam, quae tenet illum, ut non cadat, et sic tegeas locum ubi absciderunt eum, fac sic:
¶ De modo cauterizandi Fistulam in ano.	¶ Of the manner of cauterizing a fistula in the anus.Postea de sanguine quod currit ex illa parte superius, fac una manu spungiam uel linteam, et teneas eum, donec consistere et stetire sanguis:
Caput XXXVIII.	Chapter 38.Et cum ea spunga aut lintea teges locum ubi est cauterizat, fac sic usque ad tertiam diem, et deinde remitte spungiam uel linteam, donec sanguis non currat: fac illud semel, vel bis.
Quando non obedit infirmus sectioni et operi quod narrauimus in loco suo, et terretur ab illo, fortasse sanatur cum cauterio.	When the patient does not respond to the incision and operation which we have told of in its place, and is terrified by it, perhaps he will be cured by the cautery.Et si tu volumis facere cauterium secundo, quod non debet fieri nisi post tertiam diem, cum primo, fac sic:
Cum ergo accidit alicui Fistula, et antiquatur, currit pus ex ea, et humiditates corruptae.	When then it happens that a fistula is old and pus and corrupt moisture flow from it, then do this:Take the cautery in your hand with which you will cauterize the place of the fistula, and press it to the fistula until it burns down to the very bottom of it; but do not press it so hard that the cautery does not touch the fistula.
Dignius ergo quod oportet est, ut probes eam cum tenta subtili.	It is indeed necessary to probe it with a slender tent.And if you find any part in which there is an obstruction, do not press the cautery so hard as to break it down: but press it more gently and then let go your hand; and when it is no longer hot, take the tent and probe again.
Deinde cognosce quantitatem profunditatis eius cum tenta.	Then know the quantity of its depth with the tent.And when you have found where the obstruction lies, press in that place with a large cautery until you feel that it burns down to the very bottom of the fistula; then let go your hand and do not touch it again until it cools.Deinde fac illum primum cauterium cum grande cauterio, et deinde fac secundum.
Deinde ignias cauterium, quod est simile radio.	Then you can use fire as a cautery, which is similar to an iron.
Deinde intromit te ipsum ignitum in ipsam Fistulam et quantitatem in qua intrauit clauus.	Then you put the hot iron into the fistula and the amount that enters is the amount of the claw.
Et itera super eam cauterium, donec comburantur illa omnia corpora corrupta, semel, aut bis, aut ter, secundum quantitatem necessitatis tuae.	And repeat over it with the cautery, until all these corrupted bodies are burned, once, or twice, or thrice, according to your necessary estimation.
Et custodi te ab adustione nerui, si est illic, aut uenae magnae: aut si Fistula uadit ad corpus uesicae, aut ad corpus intestini, tunc custodi te ab istis locis omnibus.	And beware of burning the nerve if it is there, or a great vein; or if the fistula goes to the bladder, or to the intestine, then beware of all these places.
Et non facias illud, nisi quando fistula est in loco carnoso: et cogitas, quia non est penetrans.	And do not do this unless the fistula is in a fleshy place; and you think because it is not penetrating.
Deinde cura locum usquequo sanetur.	Then treat the place until it heals.
Si autem sigillatur locus, et abscinduntur ab eo materiae, et remanet sic tempore longo: tunc scias, quia iam sanatus est integre.	But if the place is sealed and materials are cut away from it, and it remains thus for a long time; then know that it has now been healed completely.Si autem postea reuertitur ad malum, et fit fistula ad alium locum: scias quia non est sanatus intus.
Et si non abscindunt ab eo materiae, tunc scias quia est penetrans, aut in profundo eius est os corruptum, aut quasi illud ex illis: quorum rememoratio ueniet in loco suo.	And if afterward it returns to being evil, and a fistula forms in another place; know that it is not healed inside. And if materials are not cut away from it, then know that it is penetrating, or there is a corrupted bone in its depth, or almost from them: of whose memory the fistula will return to its own place.
¶ De modo cauterizandi Renes.	¶ Of the mode of cauterizing the Kidneys.Et si trahit ad renes, facias super eum cauterium tam diu, donec comburantur omnia corpora corrupta: et per totum caeterum quod est supra os in eius loco, usque ad carnem uiridem.
Caput XXXIX.	Chapter 39.
Quando accidit in Renibus dolor ex frigore, aut ex uentositate grossa, et minuitur propter illud coius infirmi, tunc oportet ut cauterizes ipsum super almethenem super ipsos renes, cauterio super omnem renem cum cauterio clauili, cuius praecessit rememoratio.	When it happens that there is pain in the kidneys from coldness or from gross wetness, and it decreases because of that to the coitus of the sick person, then one must cauterize it above the almethene above the kidneys, with a cautery on every kidney with the cautery of the key, after whose predecessor was mentioned.
Et fortasse cauterizamus ipsum secundo in ipso almeidatu.	And perhaps we would cauterize it secondly in the almight.
Quare uenient tria lineata.	Why three lines will come.
Ergo erunt magis ultima in iuuamento.	Therefore, the last will be in command.Ita facies super renem cum cauterio clauili.
¶ De modo cauteritzandi Vesicam.	On the Way to Cauterize a Bladder.
Caput XL.	Chapter 40.
Quando accidunt in Vesica debilitas, et mollificatio a frigo re et humiditatibus, donec non retineat infirmus urinam, tunc cauteriza ipsum in inferiori parte suminis super Vesicam, ubi incipiunt pili pectinis, et cauterio a dextra suminis, et alio a sinistra illius: et sit longitudo illius cauterizationis lateris secundum quantitatem nodi pollicis: et cauteriza ipsum cauterio inferiori dorsi, aut duobus cauteriis, si indiges illo: et sit secundum quod praecessit cauterium clauile.	When a bladder becomes weak and flaccid from cold and moisture to the point that it cannot retain urine, then cauterize it in its lower part over the bladder where the hairs of a comb begin, with one cautery on the right side of this area, and another on the left: the length of the cautery on each side should be equal to the width of the tip of your thumb. Cauterize with a single cautery in the lower back or with two cauteries if necessary: the cautery should follow the line of the foreskin.
¶ De modo cauterizandi Matricem.	On the Way to Cauterize the Womb.
Caput XLI.	Chapter 41.When there is a cold or moisture in the womb so that it cannot retain its contents, then cauterize it with one cautery on each side at the place where the hairs of the pubic hair begin: the length of the cautery should be equal to the width of the tip of your thumb. Then cauterize it with a single cautery in the lower back or with two cauteries if necessary: the cautery should follow the line of the foreskin.
Quando accidunt in Matrice frigus et humiditates, et prohibetur per illud ab impregnatione, et corrumpuntur menstrua eius, et tardatur prouocatio eorum, et accidit ei apud aduentum eorum dolor, tunc oportet ut cauterizetur tribus cauteriis in circumitu umbilici, sicut diximus in cauterizatione uesicae, et cauterio super alcatim inferius dorso, aut duobus cauteriis: et sit cauterium clauile.	When there is cold and moisture in the womb that prevents conception, corrupts the menses, delays their flow, and causes pain at the time of menstruation, then it should be cauterized with three cauteries around the navel as we said in the cautery of the bladder, and with a cautery below the pubic bone, or two cauteries: the cautery should follow the line of the foreskin.
¶ De modo cauterizandi Ancham in dislocatione.	On the Way to Cauterize an Ulcer from Dislocation.
Caput XLII.	Chapter 42.When a bone is dislocated and there are ulcers on it, then cauterize them with one cautery from above and another from below where the hairs of the pubic hair begin: the length of each cautery should be equal to the width of your thumb. Then cauterize it with a single cautery in the lower back or with two cauteries if necessary: the cautery should follow the line of the foreskin. When an ulcer is dislocated, and there are ulcers on it, then cauterize them with one cautery from above and another from below, where the hairs of the pubic hair begin: the length of each cautery should be equal to the width of your thumb. Then cauterize with a single cautery in the lower back or with two cauteries if necessary: the cautery should follow the line of the foreskin.
Quando effunduntur humiditates mucosae ad pixidem Anchae, et fiunt caussa exitus eius a loco suo: et signum illius est, quod prolongatur crus super alterum, quando comparantur adinuicem: et inuenitur locus dislocationis in eo uacuus.	When the moistness of the mucous membrane is poured out to the skin of the ulcer and its cause is removed from its place, and when one leg is prolonged over the other when they are compared side by side, and the site of the dislocation is found to be hollow: then cauterize it with one cautery above and another below, where the hairs of the pubic hair begin. The length of each cautery should be equal to the width of your thumb. Then cauterize with a single cautery in the lower back or with two cauteries if necessary: the cautery should follow the line of the foreskin.
Oportet ergo ut cauterizes infirmum super pixidem Anchae ipsius cauterio simili circulo: postquam tu signas cum encaustro in circumitu pixidis, sicut reuoluitur: et ut cadat ipsa pixis in medio circuli.	You should therefore cauterize the weak spot on the anus with a similar cautery in a small circle; after you have marked it with the cautery around the perimeter of the anus, as it is described; and so that the anus will fall into the middle of the circle.
Et sit cauterium cuius forma praecessit in cauterizatione stomachi.	And let the form of the cautery which precedes be in the cautery of the stomach.
Quod si tibi non est praesens hoc cauterium, tunc cauteriza ipsum tribus cauteriis, cum cauterio oliuari magno: et fiat cauterio profunditas secundum quantitatem spissitudinis cutis totius.	If you do not have this cautery at hand, then cauterize it with three cauteries, with a large olive-wood cautery; and let the depth of the cautery be according to the thickness of the skin of the whole.
Deinde cura ipsum, donec sanetur.	Then treat it until it is healed.
¶ De modo cauterizandi in Sciatica.	¶ Of a way of cauterizing in sciatica.Quemadmodum sciaticam debes cauterizare circa nervum sciatico cum cauterio oliuari magno et circulo grande: sed non in uno loco, donec perveniat ad nervum sciatico.
Caput XLIII.	Chapter 43.De modo trahaendorum stomachi et oesophage cum capito de oleo.
Quando accidit dolor in pixide anchae, et sunt caussa illius frigus et humiditates: et curatur infirmus cum eo, quod diximus in diuisione, et non confert curatio, et antiquatur illud: tunc oportet ut soluas infirmum ab humoribus grossis cum pillulis foetidis, aut cum pillulis artificialibus, et similibus.	When a pain occurs in the anus and its cause is coldness or moisture, and it is treated with what we have said above about the division of the rectum, but that does not help, and becomes chronic; then you must treat the patient's discomfort caused by thick humors using foul-smelling pills, artificial pills and similar remedies.
Deinde cauteriza eum.	Then cauterize it.
Et modus cauterii in ea est secundum duos modos: aut cauterium cum medicinis adurentibus, aut cauterium cum igne.	There are two ways of performing the cautery: either with a cautery that burns, or with fire.
Cauterium cum igne, est secundum multos modos.	A cautery with fire can be performed in many ways.
Quorum unus est, ut cauterizes super pixidem anchae ipsius tribus cauteriis triangulatis, secundum hanc formam.	One of these is to cauterize the anus with three triangular cauteries, according to this shape:
Et fac eis profunditatem bonam, uel malam.	And make them either deep or shallow.Et si accidat, ut cum primo cauterio facias, et non curabitur, facies alium super eum secundum primum.
Et sit spacium quod est inter omne cauterium quantitatis grossitudinis digiti: sitque cauterium oliuare.	And if you do the first cautery and it is not healed, do another one on top of it according to the first one.And the space between each cautery should be the thickness of a finger; the cauteries should be olive-sized.Et si accidat, ut cum secundo cauterio non curabitur: facies tertium super eum secundum primum.
Quandoque autem fit cauterium in medio super caput anchae ipsius.	When cautery is performed in the middle above the head of the hook itself.
Quare sunt quatuor cauteria.	There are four cauteries.
Et si uis cauteriza cum circulo, cuius praecessit forma in cauterizatione dislocationis anchae, uno: ut sit circulus continens ancham totam.	And if you wish to cauterize with a circle whose shape precedes it in the cauterization of the hook, only one: so that the circle contains the whole anchor.
Et combure spissitudinem cutis totius.	And burn the thickness of the skin of all.Cauteria autem sunt quattuor.
Iste est modus cauterii in Sciatica, quando dolor est adhaerens anchae ipsi, et non extenditur usque ad coxam et crus.	These are the methods of cautery in sciatica, when the pain clings to the anchor itself and does not extend to the hip and thigh.
Si autem extenditur usque ad coxam et crus, tunc cauteriza ipsum duobus cauteriis super coxam, super locum ad quem innuit illic infirmus, in quo est dolor, et cauterio tuo super cauillam quatuor digitis ad partem syluestrem parumper: et sit cauterium cultellare.	But if it extends to the hip and thigh, then cauterize it with two cauteries above the hip, above the place that the invalid indicates is painful, and with your cautery above the bone four fingers from the end towards the finger: and let the cautery be a knife.Si autem dolor non extenditur usque ad coxam et crurem, sed solum ad ancham, tunc cauteriza unum super caput anchae, in medio superancham, et alterum circum finem anchae, prope locum ad quem innuit infirmus.
Et sit profunditas cauterii secundum profunditatem spissitudinis cutis.	But if the pain does not extend to the hip and thigh, but only to the anchor, then cauterize one above the head of the hook, in the middle above the hook, and another around the end of the hook, near the place that the invalid indicates is painful.And let the depth of the cautery be according to the thickness of the skin.In cauterizatione autem istorum omnium cauterium sit cultellare, et cauteriza super cutem.
Quod si infirmus innuit quod dolor extenditur usque prope digitos pedis, tunc cauteriza ipsum illic ubi innuit cum cauterio puncti, tribus, aut quatuor, aut pluribus, si indiget illo.	But in the cautery of all these let the cautery be a knife, and cauterize over the skin.If the invalid indicates that the pain extends up to near the toes, then cauterize it there where he indicates with a puncturing cautery, three or four or more if necessary.
Et si innuit dolorem esse sub genu uersus crus, tunc cauteriza ipsum illic cauterio uno cultellari.	And if he indicates that the pain is under the knee on the lower leg, then cauterize it there with one knife cautery.Si autem dolor extenditur usque ad pedem et crurem, et innuit se dolere in loco ubi stetit ancha, et non potest ambulare, tunc illic cauteriza cum circulo cauterio uno.
Et caue tibi in omni cauterizatione tua, ut non ultimes cum cauterio ad hoc ut comburas neruum, aut arteriam magnam, et attrahas per illud super infirmum nocumentum malum, aut contractionem.	But if the pain extends to the foot and lower leg, and he indicates that he is in pain where the hook stands, and cannot walk, then cauterize it there with one circular cautery.And beware in all your cauterizations, lest you go too deep with the cautery so as to burn a nerve or large artery, and bring upon the invalid great harm, or contraction.
Et ego quidem iam uidi unum et alium, ex eis qui cauterizauerunt supra cauillam, et ultimauerunt in cauterizatione, et inflatum est crus, donec tumor consecutus est pedem, et perforatus est totus, et corruptus est totus pes: deinde accidit solutio uentris, et mors post illud.	And I indeed have already seen one and another, of those who cauterized above the tendon, and finished in cauterization, and the leg was swollen until the tumor reached the foot, and it was perforated all through, and the whole foot was rotted: then there happened a rupture of the belly, and death after that.
Quod si dolor est in duabus partibus simul, cauteriza utramque secundum hunc modum.	If there is pain in two parts at once, cauterize both in this way.
Et sapientes quidam dixerunt in cauterizatione anchae, cuius cauterii iste est modus.	And certain wise men have said in the cauterization of an anchorite, whose cautery is this mode.
Fac simile samio ex ferro, cuius diametrus sit medietas palmi: et sit apud orificium suum secundum grossitudinem nuclei dactyli, aut minus parumper: et intra illud samium sit samium tertium.	Make the cauterizing instrument of iron, whose diameter is half a palm: and let it be at its opening according to the thickness of a finger-nail, or less by a little; and within that piece of iron let there be a third piece of iron.
Et sit spacium quod est inter omne samium per quantitatem nodi pollicis: et sint samia aperta a duabus partibus: et sit altitudo eorum quasi nodus, aut duo nodi: et fac eis manubrium ex ferro decenter aptatum in samiis.	And let the space which is between every piece of iron be through the quantity of a knuckle-bone; and let the pieces of iron be open on two sides; and let their height be as much as a knuckle, or two knuckles: and make for them a handle made from iron fittingly inserted in the pieces of iron.
Et haec est forma eius.	And this is its form.
Deinde igniatur in igne, donec rubeat, et proiiciat scintillas: deinde ponatur super pixidem anchae infirmo accubitato super latus sanum.	Then it is heated in fire until it turns red and throws sparks; then it is placed upon the wart of the anchorite lying down on his healthy side.
Cauteriza ergo eum tribus cauteriis rotundis in uice una.	Cauterize him therefore with three round cauteries in one place.
Deinde dimitte ipsum tribus diebus.	Then leave him for three days.Postea, si necessitas est, faciatur super eum cauterium tertium secundum hunc modum.
Postea emplastra cum butyro: et dimitte uulnus apertum diebus multis.	Then apply a plaster with butter; and leave the wound open for several days.
Deinde cura ipsum cum unguento, donec sanetur.	Then treat it with ointment until it heals.
Inquit Albucasis, hac specie cauterii o filii, parum usi sumus, propter terrorem aspectus eius: et propterea, quod paucos inuenimus qui expectent super ipsum.	Albucasis says: We have used this type of cautery rarely, because of the fear its appearance inspires; and also because we found few people willing to keep still while it was being applied.
Verumtamen est ex bonis cauteriis ei qui suffert, et inuenit cum eo locum eius.	Nevertheless, it is one of the good cauteries for those who can endure it and find its place.
Cauterium autem cum medicinis adurentibus est, ut tu facias duo samia habentia perforatam armillam, in quam descendit cardo portae eius ex aere, aut ferro, longitudo parietis: quorum in altitudinem eorum sint duo nodi, aut quasi ipsi.	The cautery with burning medicines is done by taking two pieces of lamb’s wool, through which a pin made of bronze or iron passes, the pin being as long as the thickness of the wall; there should be two knots on the pins, at the height of the pins themselves.
Et sit spacium quod est inter utraque quantitas grossitudinis digiti, et sint aperta inferius et superius: et sit quod contineant se adinuicem, secundum hanc formam.	Let there be a space between them equal to the thickness of a finger; and let them be open at the bottom and at the top; and they must be sewn together with a piece of linen, in this shape.
Deinde depone eam super pixidem anchae, infirmo iacente super latus sanum.	Then lay it on the wound of the anus, while the patient lies on his healthy side.Et contineat eam locum usque ad curam omnem: et postea, cum unguento.
Et comprime manum tuam super pixidem anchae multum.	And compress your hand strongly over the end of the arrowhead.
Deinde funde inter duos circulos ex aqua calida, quae sit calefacta cum igne parumper, et tene eam quantitate horae temporalis: et toleret infirmus mordicationem eius, et ipsius adustionem, nam ipse inuenit mordicationem sicut ignis, donec quiescat mordicatio.	Then pour between the two circles some hot water which has been heated a little by fire, and hold it there for about an hour; and the sick person will endure its biting and burning heat as if it were fire until it is quieted.
Deinde eleua manum tuam cum instrumento, et absterge aquam calidam ab ancha tota cum aqua dulci: deinde dimitte illud tribus diebus.	Then lift up your hand with the instrument, and wash off the hot water from the arrowhead altogether with sweet water; then leave it for three days.
Et pone super illud butyrum, donec remoueatur nigredo adustionis: et dimitte illud diebus aliquot, et curret ex eo pus.	And put butter on it until the blackness of the burn is removed; and leave it for several days, and pus will run out of it.
Est enim ultimum in iuuamento.	For this is the last part of the wound.
Deinde cura illud cum unguentis, donec sanetur.	Then treat it with ointments until it is healed.
Quod si extendatur dolor usque ad coxam, aut crus: fac ei statuam in eo quod continet aquam, secundum quod fecisti in ancha aequaliter.	If the pain extends to the hip or leg: make him a poultice in it which contains water, in the same way that you made the one in the arrowhead.
Et iste est modus aquae calidae: et ego iam scripsi eam in tractatu rectificationis medicinarum.	And this is the method of hot water; and I have already written about it in the treatise on rectifying medicine.
Sume alcali, et calcis non extinctae amborum ana partem unam: tere utraque, et pone ea in ollam nouam, cuius inferior pars sit perforata foramine uno paruo, secundum quantitatem quod ingrediatur ipsum radius: et pone sub fundo ollae ollam aliam uitreatam: et proiice super alcali et calcem ex aqua dulci, quod submergat utraque per digitum: post quam tu comprimas ea manu tua compressione bona: et dimite ollam, donec descendat aqua acuta inferiori parte ollae uitreatae.	Take alkali and non-extinguished lime, both one part; pound them both, and put them in a new pot whose lower part is perforated by a small hole, according to the quantity that goes into it; and put under the bottom of the pot another pot which has been whitened: then throw on top of the alkali and lime from sweet water, so that both are submerged by one digit; afterwards you compress them with your hand with a good compression: and take away the pot, until the sharp water runs down into the lower part of the whitened pot.
Deinde aggrega illam aquam totam, et proiice eam super aliam calcem: et cola, donec renouetur.	Then collect all that water, and throw it over another lime; and stir it, until it is renewed.Et iste est modus medicinarum quae ponuntur in ista lese a parte ad remouendo illam.
Ipsa enim erit tunc fortis acuitatis ualde, quae administratur in multis operationibus medicinae, et in cauterizatione reliquorum membrorum.	And this is the method of medicines which are put on that wound to remove it.For then it will be very strong and sharp, which is administered in many medical operations, and in cauterizing other limbs.Et si quid est in ista lese super quod debet administrari medicamentum, ad mortificandum et mortuum remouendo eam: fac illud in modo qui sequitur.
Quoniam efficit operationem ignis ipsius.	Because it accomplishes its action through fire.
Et ex medicinis sunt, cum quibus cauterizantur ancha, etiam sicut tesisie, et mel anacardi, et calx cum sapone, ita quod utraque sint permixta. ¶	And from medicines there are others with which wounds are cauterized: honey, for instance, and aniseed, mastic and chalk mixed with soap; the two latter being applied together.
Et Galenus quidem narrando retulit, cuiusdam uiri ex antiquis curationem, qua curatus est dolor anchae et uenae sciaticae: et magnificauit esse eius ualde.	And Galen indeed has recorded the cure of a certain ancient man's pain in his back and sciatic vein; and he greatly admired it.
Et dixit, quia non indiguit alia curatione, et quia sanatus est ex uice una, donec retulit, quia ipse fortasse intrauit balneum delatus, et exiuit ex eo iam sanus.	And he said that it did not need any other cure; and that he was healed from the application of a plaster alone, until he related how that man chanced to have fallen into a bath, and came out of it already healed.
Et est, ut accipiatur ex seitaragi uiridi: et si non inuenitur uiride, sumatur siccum, recens: et teratur multum cum aliquanto adipe, et ponatur super ancham, ubi est dolor, aut crus, aut in coxa: et ligetur, et dimittatur quantitate trium horarum, aut per quantitatem quod sentiat infirmus sedationem adustionis.	And it is to be made from green fennel-seed; and if the green seeds cannot be had, dry ones are to be used instead, freshly gathered; these must be pounded much with a little fat and applied over the painful spot, whether in the back, or the thigh, or the hip; and they must be bound on, and left for three hours, or until the sufferer feels the heat to have ceased.
Deinde intromitte eum in balneum.	Then let him go into a bath.
Cum ergo roridum fit corpus eius, intromitte ipsum in solium.	When his body has been made sweat with the bath, let him be put on to a bed.
Nam dolor recedit, et sanatur.	For the pain will depart and be cured.
Et scias, quia non oportet ut utatur aliquis cauterio cum istis medicinis, nisi post euacuationem corporis.	And you should know that one ought not to use cautery with these medicines unless after the evacuation of the body.
Et Dioscorides qui dem dixit, quod stercus caprarum, quando cum eo cauterizatur uena sciatica, confert ei: et fit cauterium secundum hunc modum.	And Dioscorides who has said that when a sciatic vein is cauterized with goat's dung it benefits it; and the cautery is made in this way.
Sumatur lana, et imbibatur oleo antiquo, et ponatur super locum profundum, qui est inter pollicem pedis, et inter focile, et est propinquior focili.	Wool must be taken and soaked in old oil; then placed upon the spot between the great toe and the next toe, which is nearest to the great one.
Deinde accipe stercus caprarum siccum, et inflamma ipsum in igne, donec fiat carbo.	Then take dry goat' s dung, and ignite it on a fire until it becomes charcoal.Et ponatur super lanam et olerem, et est sub te.
Deinde pone ipsum super lanam, et dimitte ipsum, donec extinguatur.	Then place this over the wool and fat, which is under you; then put the cautery over the wool and leave it until it has burned out.Et scias, quia si est lues uena sciatica, neque faciatur cauterium nec stercus caprarum, sed ponantur super locum fatuus anacardorum, et mel, et calx sapone: et ligetur cum fascibus pro tempore singulis diebus.
Deinde itera illud.	Then repeat that.
Non cesses ergo facere illud, usquequo perueniat sensus super mediatione usque ad ancham, et quiescat dolor.	Do not cease therefore from doing this until the sense of feeling has returned through the mediation up to the elbow and the pain has subsided.
Et iste modus cauterii nominatur cauterium Vaccinum.	And this mode of cautery is called the Cow's-horn cautery.Viderit autem medicus si post cauteriums sensum teneat dolor, et tamen non cesserit, sed iterum ad cauterium remeiat: et ita fit usquequo perueniat sensus super mediatione usque ad ancham: postea medicus teneat manum in aqua frigida donec rrefrigescant nervi: et quolibet die fiet illud usquequo perueniat sensus, et quiescat dolor.
¶ De cauterizatione doloris Dorsi.	The surgeon must see that after the application of the cautery if there is still pain and it has not ceased but returns to the cautery again; and so on until feeling returns through the mediation up to the elbow, and then the surgeon should hold his hand in cold water to cool the nerves; and this must be done every day until feeling returns and the pain subsides.¶ Of Cauterisation for the pain in the Back.
Caput XLIIII.	Chapter 42.De dolorosissimo dorsi et ankiae, qui vocatur sciatica.
Quandoque accidit dolor in Dorso ex caussis multis, aut a casu, aut a percussione, aut euacuatione superflua, et illis similibus, ex infusione materiei frigidae, et humidae: et cauterium quidem non cadit, nisi in hac specie sola, quae fit ex infusione materiei frigidae.	Whenever pain occurs in the back from many causes, whether by accident or a blow, or from excessive discharge, and similar things, from the infusion of cold and moist matter; and cauterization indeed does not occur except in this one type only, which is done from the infusion of cold matter.
Oportet ergo post euacuationem infirmi cum pillulis foetidis, et eis similibus, ut fiant super Dorsum, ubi est dolor, tres lineae secundum latitudinem almeidati ipsius, postquam signas cum encaustro in omni linea quinque cauteria, aut plura secundum quantitatem quae uenit ex tolerantia infirmi uirtute eius: et fiat cauterizatio cum cauteriopuncti.	Therefore after the discharge of the patient with fetid pills and similar things, so that they are made over the back where there is pain, three lines according to the breadth of the palm of his hand, after marking with a hot iron in each line five cauteries or more according to the quantity which comes from the endurance of the patient by virtue of this: and cauterization is done with a cauterizing-iron.
Et si uis, cauteriza tribus cauteriis, aut quatuor, cum cauterio clauili mediali, secundum hanc formam.	And if you wish, cauterize with three cauteries or four, with the nail-shaped cautery according to this form:
¶ De modo cauterizandi in incaeptine Gibbositatis.	¶ Of the manner of cauterizing in incipient scrofula.Et post euacuationem cum pillulis foetidis super dorsum, ubi est dolor, ut supra dictum est, faciatur cauterizationis infusio frigida, et humida, et temperata de oleo rosato cum aqua rosea: et fiunt super eam tres lineae secundum latitudinem almeidati, et in omni linea quinque cauteria faciantur, aut plura secundum tolerantiam infirmorum.
Caput XLV.	Chapter 45.Et si non possit tolerare tantum, fiant tres, aut duo cauteria solum: et post haec infusio calida faciatur de oleo rosato cum aqua rosea temperata, et super eam fiunt cauteria, vel cauterizationis infusio faciatur de oleo ad cauterizationem admixta cum oleo scordii: et fiant tres lineae secundum latitudinem almeidati ipsius ubi est dolor.
Multotiens accidit haec aegritudo infantibus paruis.	And if it cannot tolerate so much, let there be three or two cauteries only: and after this a warm infusion is made of rose oil tempered with rose water, and over this cauteries are made, or the infusion for cauterization is made of oil for cauterization mixed with oil of scordium: and three lines are made according to the breadth of its palm where there is pain.This ailment often happens to small children.
Et signum incaeptionis eius in pueris est: quod accidit super eum strictura in anhelitu apud eleuationem, et motum: et inuenis in ultima spondilium Dorsi et nodorum eius, quod iam incaepit eminere super reliquos spondiles.	And the sign of its incipient state in children is that which happens to him in panting upon elevation and motion: and you find in the last vertebra of the back and its nodes, what has already begun to project over the other vertebrae.Et ista scrofula inaequalis est in pueris et in mulieribus, quod prope non habet curam nisi a seipsa, et quod necesse non est ad omnia cauterizare: sed multotiens cadit curatio per infusiones frigidas temperatas cum oleo rosato.
Cum ergo uides illud, et uis facere illud, tunc cauteriza ipsum cum cauterio quod sit circulus secundum hanc formam.	When therefore you see it, and wish to do it, then cauterize it with a cautery which is circular in this form.
Et capiat cauterium super omnem partem spondilis aequaliter: et si uis cauteriza in circumitu spondilis cum cauterio puncti duas lineas, aut tres: et sint puncta propinqua adinuicem.	And let the cautery be applied over all parts of the spine equally; and if you wish, cauterize around the circumference of the spine with a punctured cautery, two lines or three; and let the punctures be near to each other.
Deinde cura locum, donec sanetur cum eo quod diximus.	Then dress the wound, until it is cured as we have said.
Et caue, ne administres cauterium in gibbositate, quae fit in spasmo nerui.	And beware lest you apply the cautery to a protuberance which comes from the spasming of a nerve.
¶ De modo cauterizandi in Podagra, et doloribus iuncturarum.	On cauterization for gout and joint pains.
Caput XLVI.	Chapter 46.
Quando dolores iuncturarum sunt ab humiditatibus frigidis, quae effunduntur ad cuiuslibet membra corporis, tunc quando accidunt dolores in pedibus, de consuetudine medicorum est, ut nominent illud Podagram proprie.	When the pains of joints are from cold humors which flow to any limb of the body, then when they occur in the feet, it is the custom of physicians to call that gout properly.Et quando accidunt dolores in manibus, et in pedibus simul, dicuntur Podagra et Gotta; sed multum differt a Podagra cum doloribus iuncturarum.
Cum ergo curatur Podagra frigidae caussae cum modis curationis, et non remouentur dolores, tune cauterium remouet eos.	When then, as a result of cold causes, gout is treated by means of remedies and the pains are not removed, cautery removes them.
Et est, ut cauterizes eum post euacuationem in circumitu iuncturae pedum, cauteriis multis: et sit cauterium Oliuare.	And it is, that you cauterize it after evacuation around the joint of the feet, by many cauteries: and let the cautery be Olive oil.
Cuius haec est forma.	Whose form is this:
Et si indiges ut punctes super faciem pedis, tunc fac cum cauterio puncti.	And if you need to prick on the surface of the foot, then do it with a needle cautery.
Quod si ascendunt dolores usque ad genua, aut reliquas iuncturas, et multotiens accidit illud, tunc cauteriza ipsum super omne genu tribus cauteriis, aut quatuor ab omni parte, cum hoc eodem cauterio Clauili.	What if the pains ascend up to the knees, or other joints, and it often happens, then cauterize them above each knee with three cauteries, or four on every side, using this same cautery of clavicle.
Si autem necessaria sunt tibi plura hoc cauterio, tunc cauteriza ipsum.	If you need more of this cautery, then cauterize it.
Et non submergas manum tuam cum cauterio, imo sit circiter spissitudinem cutis tantum.	And do not immerse your hand in the cautery, but rather it be about as thick as the thickness of skin only.
Si autem ascendunt dolores ad genua, et dorsum: tunc administra quod diximus ex cauterio in capitulo suo.	If the pains ascend to the knees and back: then administer what we said from the cautery in its chapter.Et est ut cauterizes eum post omnes vires, post omnia remedia, et non potest esse curatus nisi per cauterium.
Quod si dolores sunt in manibus tantum, tunc puncta in circumitu focilium, sicut reuoluuntur duae lineae.	If the pains are only in their hands, then pierce at random around the nail-beds, as it were two lines.
Si autem remanet ex doloribus in digitis, tunc puncta eos, super omnem nodum punctum, et super pectinem manus.	If, however, any pains remain in the fingers, then pierce above each joint, and above the crease of the hand.
Si autem ascendunt dolores post dies ad cubitos, aut ad humeros, tunc cauteriza utrosque ab omni parte.	If the pains rise after a few days into the elbows or into the shoulders, then cauterize both from every part.
Et non euacues infirmum ex regimine bono, ex recaeptione medicinarum.	And do not dismiss the invalid, without having restored him with good diet, and the application of remedies.
Nam si bonum fiat regimen, et euacuetur phlegma, sanabitur auxilio Dei cum isto cauterio.	For if the diet be good, and he is purged of phlegm, he will be healed by God's help with this cautery.
