Praefatio.	Preface.
Deinde post incisionem gargarizet infirmus cum aqua frigida, aut cum aceto et aqua.	Then after cutting, make the sick person gargle with cold water, or with vinegar and water.
Si autem accidat ei fluxus sanguinis, gargarizet cum aqua in qua bulliti sunt cortices granatorum: aut folia myrti, et similia illis ex stipticis, donec abscindatur fluxus sanguinis: deinde cura ipsum, donec sanetur.	But if blood flow occurs to him, gargle with water in which boiled are the shells of almonds: or myrtle leaves, and similar to those from stiptics, until the blood flow stops: then care for it, until it is healed.
Et quandoque nascuntur in gutture apostemata alia, praeter amigdalas duas.	And sometimes abscesses arise in the throat other than the two almonds.
Incide ergo ea secundum quod dixi in incisione duarum amigdalarum aequaliter.	Then cut them according to what I said in the cutting of the two almonds equally.
Et ego quidem iam medicatus fui mulierem ex apostemate, quod natum erat inter guttur eius, quod trahebat ad fuscedinem, pauci sensus, quod iam fere clauserat guttur: et mulier respirabat a meatu stricto, et iam prohibuerat ei comestionem, et potum aquae: et iam peruenerat ad mortem, si remansisset uno die, aut duobus diebus.	And indeed I myself have already treated a woman with an abscess, which was born between her throat, which was pulling to the esophagus, few senses, which had almost closed her throat: and the woman was breathing through a tightly closed mouth, and had already prevented her from eating and drinking water: and she had already reached death, if it had remained for one day, or two days.
Et apostema tantum ascenderat, quod emiserat duos ramos, donec exierant super duo foramina nasi.	And the abscess had risen so much that it had emitted two branches, until they came out over two holes of the nose.
Properaui ergo festinanter, et fixi in unum eorum uncinum.	I therefore acted quickly and fixed one of their claws.
Deinde traxi ipsum, et tracta ex eo est portio magna.	Then I pulled it out, and from it I extracted a large portion.
Deinde abscidi eam, ubi comprehendi ex foramine nasi.	Then I cut it off, where it was grasped from the nostril opening.
Deinde feci illud ei quod processit ex foramine nasi altero.	Then I did the same to the other one that protruded from the nostril opening.
Deinde aperui os eius, et pressi linguam eius: et postea fixi uncinum in ipsum apostema: deinde abscidi ex eo partem eius, et non cucurrit ex eo nisi sanguis paucus: absolutum est ergo guttur mulieris, et incepit statim bibere aquam, deinde accepit ex cibo.	Then I opened its mouth, and pressed its tongue: and afterwards I fixed a claw in the pus: then I cut out part of it, and only a few drops of blood flowed from it: thus the throat of the woman was healed, and she immediately began to drink water, and then took food.
Non ergo cessaui incidere ex illo apostemate multotiens tempore longo: et apostema succedebat loco eius quod incidebam, donec prolongatum est nimis et cum ea illud.	Therefore I did not stop cutting out from that pus many times over a long period of time: and the abscess succeeded in the place where I was cutting, until it was prolonged too much and with it that one.
Ingeniaui ergo, et cauterizaui apostema inter guttur.	Therefore I devised, and cauterized the abscess between the throat.
Stetit ergo ab additione: deinde ambulaui a parte, et non sciui quid fecit Deus cum ea post me.	So it stood by the addition: then I walked away from that side, and I did not know what God did with her after me.
¶ De incisione apostematis uuulae.	About cutting out abscesses in the gums.
Caput XXXVII.	Chapter 37.
Quando descendit catarrus ad uuulam, et apostematur, et est long: tunc ipsa nominatur perpendicularis: et si est in inferiori parte grossa, rotunda, tunc ipsa nominatur uua.	When the catarrh descends to the gum, and becomes an abscess, and is long: then it is called a perpendicular one: and if it is in the lower part thick, round, then it is called a wound.
Quando curatur cum eo quod diximus in diuisione, et non confert curatio: et uides quod apostema calidum quieuit ab ea, et est subtilis: tunc oportet ut incidas eam.	When it is cured with what we said in division, and does not require cure: and you see that the abscess has become quiet from her, and is thin: then it is necessary to cut it out.
Et quae ex ea est aggregata rotunda, et non est ei longitudo, et est sanguinea, aut fusci coloris, aut nigri, et non est ei sensus: tunc oportet ut deuites incisionem eius.	And what is collected from it is round, and there is no length to it, and it is bloody, or of a yellowish-brown color, or black, and there is no sense in it: then it is necessary to make an incision into its opening.
In ea enim est timor super infirmum.	In that case, there is fear of the weak one.
Oportet ergo quando uides eam secundum modum quem dixi ex albedine, et longitudine sua, ut facias sedere infirmum coram sole: et premas linguam eius cum instrumento, cuius praecessit narratio: deinde fige uncinum in uuam, et trahe eam inferius: et incide eam cum uno duorum instrumentorum quae dixi in incisione duarum amigdalarum.	Therefore, when you see it according to the method that I mentioned from its whiteness and length, you should make the weak one sit facing the sun: and press its tongue with the instrument of which I previously spoke, then fasten a hook in the throat, and pull it downwards: and cut it with one of the two instruments that I mentioned in the incision of two tonsils.
Et oportet ut non incidas ex ea, nisi illud quod additur super naturalem terminum sine additione.	And it is necessary that you do not cut from it, except that which is added above the natural limit without addition.
Nam si tu incidis ex ea plus, laedes uocem et sermonem.	For if you cut from it more, you injure voice and speech.
Deinde post incisionem utere eo quod narrauimus in incisione duarum amigdalarum: et cura eam, donec sanetur.	Then after the incision, use what we mentioned in the incision of two tonsils: and care for it, until it is healed.
Si autem terretur infirmus ab incisione: tunc oportet ut utaris ingenio in cauterizatione eius absque timore et pauore.	But if the weak one is frightened by the incision, then you must use your skill in its cauterization without fear and cowardice.
Et modus cauterii in ea non est, nisi cum aqua acuta: et est, ut ponas caput infirmi in sinu tuo.	And the method of cauterization in it is not, except with sharp water: and it is, that you place the head of the weak one in your lap.
Deinde preme linguam eius cum instrumento quod diximus.	Then press its tongue with the instrument that we mentioned.
Deinde accipe ex aqua quam dixi tibi in capitulo cauterizandi, et confice cum ea calcem non extinctam, et pone eam non spissam, neque subtilem, et imple ex ea concauitatem huius instrumenti, cuius haec est forma.	Then take from the water that I told you in the chapter of cauterization, and mix it with hot ash, and place it not thick nor subtle, and fill the hollow of this instrument, whose form is this.
Sit extremitati eius in qua ponitur medicina concauitas, sicut concauitas cochlearis radii.	Let its end be in which the medicine is placed, concavity, as the concavity of a spoon.
Et pone instrumentum cum medicina super uuulam ipsam: et infirmus sit iacens super latus suum, ut currat saliua ex ore eius ex intrinseca medicina, ut non descendat ex ea ad guttur ipsius aliquid, et laedat ipsum.	And place the instrument with the medicine on the very same hook: and the weak one should be lying on its side, so that salt comes out of its mouth from the internal medicine, so that nothing descends from it to the throat of itself and injures it.
Deinde tene manum tuam cum medicina.	Then hold your hand with the medicine.
Et tu ex primas eam super uuulam quantitate medietatis horae, donec uideas eam iam denigratam, et sedatam mordicationem medicinae.	And you apply it to the first part of the wound, in the amount of half an hour, until you see that it is already dissipated and soothed by the medicine's bite.
Et si uis ut accipias cotum, et inuoluas ipsum super extremitatem radii, et infundas cotum cum medicina, et intromittas radium cum coto in cannulam desuper, donec adhaereat cotum super uuulam.	And if you wish to take a probe, and wrap it around the tip of the finger, and pour the probe with the medicine, and insert the finger with the probe into a tube from above, until the probe sticks to the wound.
Fac illud multotiens, donec consequaris quod uis de cauterizatione uuae.	Do this many times, until you achieve what you want from the cauterization of the wound.
Deinde dimitte eam: ipsa namque arescit et cadit post tres dies, aut quatuor.	Then let it go: for it indeed dries up and falls off after three days, or four.
Quod si indiges ut iteres medicinam, itera ipsam: et post cauterizationem absterge in circumitu uuae cum coto imbibito in butyro, et mundifica cum eo quod est in circumitu eius ex medicina: et colluatur cum aqua frigida.	But if you need to reapply the medicine, apply it again: and after cauterization, clean around the wound with a probe immersed in butter, and wipe with what is in its surroundings from the medicine: and moisten with cold water.
Et curetur extrinsecus cum embrocis, et deintus cum gargarismis, donec sanetur.	And it will be healed externally with an ointment, and internally with gargles, until it is healed.
Haec ergo species curationis est salubrior incisione et longinquior a timore.	Therefore this method of treatment is more wholesome than incision and farther from fear.
Et quandoque curatur uuula etiam cum eo quod est subtilius quam cauterium et incisio: curatur enim cum suffumigatione, secundum hunc modum.	And sometimes the wound is also cured with what is more subtle than cauterization and incision: it is cured with smoking, in this way.
Sume calamentum, et hyssopum, et origanum, et rutam, et sseah, et chamomillam, et abrotanum, et similia eis ex herbis: et aggrega ea omnia, aut quaedam eorum in olla, et submergantur cum aceto, et bulliant: et olla sit lutata cum luto decenter: et sit in medio ollae foramen, super quod componatur instrumentum concauum secundum hunc modum.	Take calamint, and hyssop, and origanum, and rue, and sage, and chamomile, and abrotanum, and similar herbs to them: and gather all of them, or some of them in a pot, and immerse them with vinegar, and boil: and the pot should be coated with clay properly: and there should be a hole in the middle of the pot, on which a concave instrument is placed according to this way.
Fiat ex argento, aut aere: et intromittatur extremitas, in qua est granatum, in os infirmi, donec ascendat uapor ad uuulam super cannulam, donec obscuretur uuula multum.	Make it from silver or copper: and the tip, in which is the grapefruit, is inserted into the mouth of the sick person until the vapor rises to the nostril through the cannula, until the nostril becomes obscured with vapor.
Deinde itera super ipsam multotiens, donec arescat.	Then repeat on it many times until it dries out.
Et caue, ne facias hanc curationem in principio aduentus apostematis.	And beware, do not make this treatment at the beginning of the formation of abscesses.
Plaerumque enim addit in apostemate: et non oportet ut facias illud nisi apud declinationem apostematis eius calidi.	For indeed, it adds to the abscess: and you should not make it except at the decline of its hot swelling.
Si autem non est praesens tibi hoc instrumentum, tunc accipe cannam, et compone in extremitate eius corticem oui: ut non comburatur os infirmi: quoniam cortex oui prohibet uaporem comburere os: et haec est ex bona curatione cum salute.	But if this instrument is not present to you, then take a cannula, and prepare in its tip a piece of cloth: so that the mouth of the sick person is not burned: for the cloth prevents the vapor from burning the mouth: and this is from good treatment with safety.
¶ De extractione spinarum, et ossium de gula.	About the removal of splinters, and bones from the throat.
Caput XXXVIII.	Chapter 38.
Multotiens adhaeret in gutture os, aut spina piscis, aut aliud.	Often a bone or fish-spine sticks in the throat.
Oportet ergo ut extrahas quod ex eis est apparens super quod cadit uisus, postquam premis linguam cum instrumento apud solem, et declaratur tibi quod est in gutture.	Therefore you should extract what is visible on top of what falls down the throat, after pressing your tongue with an instrument under the sun, and it is declared to you that it is in the throat.
Et quod non apparet tibi et occultatur in gutture, oportet ut facias uomere infirmum antequam digeratur cibus in stomacho.	And what does not appear to you and is hidden in the throat, you should make the sick person vomit before the food is digested in the stomach.
Fortasse enim egredietur res annexa per uomitum.	Perhaps the attached thing will come out through vomiting.
Aut deglutiat infirmus frustum napi, aut radicem lactucae, aut deglutiat buccellam panis sicci: aut accipiat frustum spongiae marinae siccae lenis: et liga ipsum in filo, deinde deglutiat ipsum.	Or the sick person may swallow a piece of bone, or the root of lettuce, or a piece of dry bread: or he may receive a piece of sponge from the sea-sponge, wet and gentle, and then swallow it.
Cum ergo peruenit ad locum ubi sunt spinae, aut os, et extrahitur, tunc egreditur.	When therefore it reaches the place where the splinters, or bone, are, and is extracted, then it comes out.
Si ergo non egreditur cum eo quod diximus: tunc utere instrumento ex plumbo secundum hanc formam.	If therefore it does not exit with that which we said, then use the tool of lead according to this form.
Sit grossius quam Radius parumper, et in extremitate eius sit curuitas, quam intromittat in guttur suum cum facilitate: et ipse habeat caput suum eleuatum sursum.	Let it be thicker than the Radius a little, and at its end have a narrowness which will insert into his throat with ease: and he himself should have his head raised upwards.
Et caueat a tactu suae epiglotis, ut non accidat ei tussis, et impellat cum eo os, aut spinam, aut intromittat ipsum medicus manu sua.	And beware of his own epiglottis, so that it does not happen to him coughing, and push with it, or a sponge, or insert it himself the doctor with his hand.
Verum quod infirmus intromittat, hoc est melius: propter scientiam suam de loco rei annexae: et impellat inferius, aut trahat manum suam cum instrumento sursum, totum illud secundum quantitatem quae praeparatur ei, donec egrediatur.	But what the sick person inserts, this is better: because of his knowledge of the place of the thing attached: and push downwards, or draw his hand with the instrument upwards, all that according to the quantity which is prepared for him, until it exits.
¶ De extractione Sanguisugae.	¶ On the extraction of the bloodsucker.
Caput XXXIX.	Chapter 39.
Quando medicatur sanguisuga cum eo quod dixi in diuisione ex curatione cum medicinis, et non confert, tunc considera in gutture infirmi coram sole, siue apud solem postquam premis linguam eius cum instrumento quod narraui tibi.	When the bloodsucker is treated with that which we said in division of cure with medicines, and does not bite, then consider in the throat of the sick person before the sun, or at the sun after you have pressed his tongue with the instrument which I told you.
Si ergo cadit uisus tuus super sanguisugam, extrahe eam cum uncino paruo, aut cum gesti subtilibus decenter.	If therefore your sight falls upon the bloodsucker, extract it with a small hook, or with a slender tool decently.
Quod si non est possibile cum eis: tunc accipe cannulam concauam, et intromitte eam in guttur infirmi usque prope guttur: deinde intromitte in concauitatem cannulae ferrum ignitum cum igne.	If it is not possible with them: then take a hollow needle, and insert it into the throat of the sick person up to near his throat: then insert in the hollow of the needle burning iron with fire.
Fac illud multotiens: et abstineat infirmus ab aqua tota die.	Do this often: and let the sick person refrain from all water on that day.
Deinde accipiat uitreatam plenam aqua frigida, et aperiat os eius in ea: et colluat os suum cum ea, et non deglutiat ex ea aliquid: et moueat aquam una hora post aliam cum manu sua.	Then let him receive a full glass of cold water, and open his mouth in it: and cover his mouth with it, and not swallow anything from it: and move the water one hour after another with his hand.
Sanguisuga enim ilico cum sentit aquam cadit.	The leech immediately drops off when it feels water.
Si autem non egreditur cum eo quod narrauimus, tunc suffumiga infirmum cum cimicibus, aut cum asa cum instrumento quod narraui in suffumigatione uuulae.	If it does not come out with what we mentioned earlier, then smoke the patient with cimices, or with asafetida using the tool we mentioned in smoking the wound.
Fac illud multotiens, quoniam ipsa cadet.	Do this often, because it will fall off anyway.
Et modus operationis in suffumigatione est, ut accipias ollam, in qua sint prunae uiuae cum igne: et olla sit cooperta cum coopertorio, in cuius medio sit foramen: et componatur in illo foramine extremitas instrumenti.	The method of operation in smoking is as follows: take a pot in which there are live prunes with fire: and the pot should be covered with a lid, in which there is a hole: and the instrument should be placed in that hole.
Deinde proiice suffumigationem, et ponat infirmus os suum in extremitate cannulae, et claudat os suum, ut non egrediatur suffumigatio, donec scias quod suffumigatio iam peruenit ad sanguisugam.	Then throw the smoke, and let the patient put his mouth at the end of the tube, and close his mouth, so that the smoke does not escape, until you know that the smoke has reached the leech.
Nam sanguisuga statim cadet.	For the leech will immediately drop off.
Quod si non cadit, tunc itera suffumigationem multotiens.	If it does not fall off, then repeat the smoking often.
Et toleret infirmus sitim, et comedat salsa, et allia, et non bibat aquam.	And the patient should bear thirst, and eat salted food, and ointments, and not drink water.
Necesse est ergo ut egrediatur cum hoc regimine.	It is therefore necessary that it come out with this regimen.
Et haec est forma instrumenti cum quo extrahitur sanguisuga ex gutture, quando cadit super ipsam uisus.	And this is the form of the instrument with which the leech is extracted from the throat when it falls on it.
Est simile forcipibus, sicut uides: nisi quia est ei haee curuitas quae intromittitur ad guttur.	It is similar to forceps, as you see: except that it has this hook which enters the throat.
Et extremitas eius similis ori auis quae nominatur ciconia, in quo est asperitas limae: quando comprehendit aliquid, non dimittit ipsum omnino.	And its end is similar to the beak of a bird called a stork, in which there is the roughness of a file: when it grasps something, it does not let it go completely.
¶ De apertione Apostematum, et eorum sectione, et cura in genere.	On the opening of abscesses, and their cutting, and care in general.
Caput XL.	Chapter 40.
Apostematum species sunt multae, multorum modorum, secundum quod uenit rememoratio eorum, scilicet unius, et unius in hoc libro: et sunt diuersae in perforatione eorum, et sectione ipsorum ex duobus modis.	Abscesses are of many kinds, of many forms, according to what remembrance comes to mind, namely one and one in this book: and they differ in their piercing and cutting from two ways.
Quorum unus est ex specie apostematis in seipso, et eo quod comprehendit ex humiditatibus.	One of them is from the species of boils that are in themselves, and that includes what it contains from moistures.
Et modus secundus est propter loca, in quibus accidit ex corpore.	And the second method is due to the places where it happens from the body.
Quoniam apostema accidens in capite, est aliud ab apostemate accidente in ano: et apostema accidens in loco carnoso, est aliud ab apostemate accidente in iuncturis: et unicuique eorum est iudicium suum ex operatione.	Because the boil that happens in the head is different from the boil that happens in the anus, and the boil that happens in fleshy places is different from the boil that happens in joints, and to each of them is its own judgment from the operation.
Et ex apostematibus sunt quae non oportet ut perforentur, nisi post maturationem saniei in eis, et complementum eius: et ex eis sunt, quae oportet ut perforentur, dum sunt cruda, et non maturantur secundum complementum.	And from the boils are those that it is not necessary for them to be punctured, unless after the maturation of the pus in them and its complement: and from them are those that it is necessary for them to be punctured while they are raw, and not mature according to the complement.
Sicut apostemata quae sunt propinqua iuncturis.	Just as boils that are near joints.
Quoniam apostema quando accidit prope iuncturam, et prolongatur esse eius, donec putrefit quod est in circumitu eius fortasse corrumpuntur ligamenta, aut nerui illius iuncturae: quare est caussa propior contractionis illius membri.	Because the boil when it happens near the joint, and to be lasting is extended until that which is in its circumference perhaps corrupts the ligaments, or the nerve of that joint: therefore it is a reason closer to the contraction of that member.
Aut est apostema apud membrum principale: quoniam si tu tardas perforationem eius, donec maturetur, nocebit uel illi, uel per illud membro principali.	Or it is the boil near the main member: because if you delay its puncture until it matures, it will harm either him, or through that main member.
Aut est prope anum, perfora ergo ipsum immaturum: et non oportet, ut perfores, apostema crudum, non completae digestionis, nisi quod est prope anum, ut non putrefiat profundum, et longetur ad interiora ani, et fiat fistula, aut fiat in termino eius quod non sanatur.	Or it is near the anus, puncture therefore it immature: and it is not necessary for you to puncture, the boil raw, not completed digestion, except that which is near the anus, so that it does not putrefy deeply, and extend to the interior of the anus, and become a fistula, or become in the end of it that is not healed.
Oportet ut scias horam perforationis apostematis, quod maturatum est secundum complementum: et est apud sedationem doloris, recessionem febris, et diminutionem rubedinis, et pulsationis, et acuitatem capitis apostematis: et reliqua signa.	It is necessary for you to know the time of puncture of the boils that have matured according to the complement: and it is at the sedation of pain, recession of fever, and diminution of redness, and pulse, and sharpness of head of the boils: and the other signs.
Et oportet, ut facias eandem perforationem in inferiori loco apostematis, et uehementioris eminentiae: et sit perforatio uadens in longitudine corporis, si apostemata sunt in partibus manuum et pedum, et locis lacertorum, et chordarum, et neruorum, et arteriarum, et ad ultimum in omnibus locis aequalibus, quibus non est reflexio.	And it is necessary to make the same perforation in the lower part of the abscess and its most prominent elevation: and the perforation should extend in the length of the body if the abscesses are in the parts of the hands and feet, and in the places of the back, and tendons, and nerves, and arteries, and finally in all equal places where there is no reflection.
In illis autem quae reflectuntur, uade cum perforatione secundum illud membrum.	But in those that reflect, go with the perforation according to that limb.
Quando uero apostema est in locis carnosis: tunc melius est ut dimittas perforationem eius, donec confirmetur eius digestio, sicut diximus secundum complementum.	But when the abscess is in fleshy places, then it is better to let go of its perforation until its digestion is confirmed, as we said according to the complement.
Quoniam si tu perforas ipsum ante illud, prolongatur cursus uirus ex eo, et est multae sordis et sordiciei, et fortasse indurantur labia eius, et profunditas eius.	Because if you perforate it before that, the course of the virus from it is prolonged, and there are many filth and filthiness, and perhaps its lips are hardened, and its depth.
Et quaedam apostemata perforantur secundum latitudinem corporis apud necessitatem: aut secundum illud quo indiget membrum.	And some abscesses are perforated according to the width of the body at need: or according to that where the limb needs.
Et oportet, ut administres in apostematibus paruis perforationem paruam, et in apostematibus magnis perforationem amplam: aut sectiones multas per similitudinem magnitudinis apostematis.	And it is necessary for the administrator in small abscesses to make a small perforation, and in large abscesses to make a wide perforation: or many cuts according to the similarity of the size of the abscesses.
Et sunt ex apostematibus, in quibus oportet ut concauetur cutis: et incidatur quando iam facta est sicut pannus, et facta est in termino, quod iam mortua est: sicut illud quod accidit in multis, ut dubelet, et bubonibus.	And there are from abscesses, in which it is necessary to make a concavity of the skin: and it is cut when it has already been made like a garment, and it has become in the end, which is already dead: like that which happens in many, so that they doubt, and bubonibus.
Et ex eis sunt quae secantur sectione habente tres angulos.	And there are those that are cut with a cut having three angles.
Et ex eis est, ex quo inciditur sicut figura folii myrti.	And there is one from which it is cut like the figure of the leaf of myrtle.
Sicut apostema inguinum.	Like the abscess in the groin.
Et ex eis sunt in quibus administratur sectio rotunda, et sectio lunaris: et similes eis ex sectionibus.	And among them are those in which a circular incision is made, and a lunar incision: and similar to these are certain incisions.
Illud uero cui non est caput, sicut sunt apostemata lenia superficialia, oportet ut perfores ipsum perforatione superficiali, uel plana tantum.	But for that which does not have a head, such as are the mild suppurative pustules on the surface, it is necessary to make an incision into it with a shallow or flat incision only.
Et oportet, quando apostema est grossum, et iam collegit saniem multam, et perforas ipsum, ut non properes et extrahas pus totum in illa hora: imo extrahe ex ipso partem eius.	And when the pustule is large and has already collected much healthy matter, you should incise it so that you do not rush and remove all the pus at once in that hour, but rather remove some of it from there.
Deinde opila apostema usque ad diem alium.	Then leave the pustule alone until another day.
Deinde extrahe quiddam ex pus iterum.	Then remove something from the pus again.
Fac illud multotiens secundum gradationem, donec egrediatur: praecipue si infirmus est debilis uirtutis, aut mulier praegnans, aut puer paruus, aur senex decrepitus: spiritus enim animalis ab animali multotiens resoluitur cum egressione saniei: et fortasse moritur infirmus, et tu non percipis.	Do this often gradually until it comes out: especially if the patient is weak or feeble in strength, or a pregnant woman, or a small child, or an old man: for the animal spirit often dissolves from the animal when the healthy matter comes out, and perhaps the weak one dies and you do not notice.
Caue ergo hoc capitulum cautela magna.	Therefore this chapter is to be approached with great caution.
Et post perforationem tuam, qua ista perforas apostemata, oportet ut abstergas uulnus: et considera.	And after your incision, by which you have incised these pustules, it is necessary to clean the wound: and consider.
Si ergo est uulnus apostematis paruum, aut est sectio plana, tunc administra licinia ex lino, aut coto antiquo.	If therefore the wound is small or the incision is flat, then apply linen from flax, or old cotton.
Et si est apostema magnum, et fissurae perforationis multae sunt, oportet tunc ut intromittas in omnem fissuram licinium, donec perueniant adinuicem.	And if the pustule is large and there are many incisions, then you should insert linen into every incision until they reach each other.
Et si in apostemate abscidisti partem cutis, aut in circumitu concauasti eam: tunc oportet ut impleas eam coto ueteri, aut sicut quando texitur pannus, aut raditur lanugine lini absque humiditate: et stringe ipsum usque ad tertium diem.	And if in the pustule you have cut off a part of the skin, or you have concaved it around: then it is necessary to fill it with old cotton, or as when a garment is sewn together, or the wool is removed from flax without moisture: and bind it up until the third day.
Deinde proiice ipsum, et cura illud cum eo quod oportet ex unguento, donec sanetur.	Then apply it to him and take care of that with the ointment until he is healed.
Si autem accidat fluxus sanguinis in hora tuae operationis, tunc administra aquam frigidam, et acetum, postquam imbibitur in eis pannus: et ponis ipsum super locum fluxus sanguinis multotiens.	But if bleeding occurs during your surgical operation, then administer cold water and vinegar after he drinks it through the cloth: and place him on the location of the blood flow many times.
Si autem perseuerat fluxus sanguinis, tunc oportet ut administres regimen, et curationem, et pulueres, quae narraui in locis multis huius nostri libri, et ex diuisione.	But if the bleeding persists, then you must administer treatment and healing, and powders that I have mentioned in many places of this book, and from division.
Si autem est in tempore hyemis, et locus apostematis est multorum neruorum: tunc oportet ut infundas puluillos cum uino, et oleo calidis: et ponas eos super loca.	But if it is in the time of winter, and the location of many pustules is full of newborns: then you must pour powders with wine, and warm oil: and place them on the locations.
Et si fuerit in aestate, et loca sunt carnosa: tunc oportet ut ponas puluillos imbibitos in aqua, et oleo, aut eum uino et oleo, et totum illud frigidum.	And if it is in summer, and the locations are meaty: then you must place powders soaked in water, and oil, or him with wine and oil, and all of that cold.
Donec quando erit dies tertius, sicut diximus, tunc oportet ut soluas apostema, et abstergas ipsum, et administres in curatione eius quod ei conuenit, donec sanetur.	Until when the third day will be, as we said, then you must dissolve the abscess, and cleanse him, and administer to his healing what is suitable for him, until he is healed.
Hoc est ergo quod necessarium est ex cognitione curationis apostematum uniuersaliter.	This is therefore what is necessary from the knowledge of universal healing of abscesses.
Secundum semitam uero distinctionis, iam dixi de omni apostemate, qualiter est uia ad curationem eius capitulatim singulariter.	Indeed, according to the method of distinction, I have already said about every abscess, how is the way to its healing individually in chapters.
¶ De sectione apostematum quae accidunt in cute capitis.	§ About the incision of abscesses that occur in the skin of the head.
Caput XLI.	Chapter 41.
Accidunt in cute capitis apostemata parua, et sunt ex speciebus Nodorum, quos continent tunicae, quae sunt eis sacci: quasi ipsa sint hausolati gallinae.	Abscesses occur in the skin of the head that are small, and they are from the kinds of knots, which contain the tunics that are for them sacks: as if they were themselves washed hens.
Et ipsorum species sunt multae.	And their species are many.
Ex eis sunt pingues: et ex eis sunt quae continent humiditatem similem limo: et ex eis quae continent humiditatem similem frisatis et pultibus: et eis similibus, et ex eis sunt, quae sunt lapidea dura.	From these are the fat ones: and from these are those which contain moisture similar to lime: and from these are those which contain moisture similar to flour and porridge: and from these are similar, and from these are those which are hard like stone.
Et in sectione omnium, et ipsorum extractione non est timor, dum apud ipsorum sectionem non facit contrarietatem arteria.	And in the section of all, and their extraction is not fear, as long as it does not make opposition to the artery in its section.
Et operatio in sectione eorum est, ut experiaris ea cum instrumento, cuius forma uenit post haec, quod nominatur Intromissum, donec scias quid contineat.	And the operation in their section is, that you try them with an instrument, of which the form comes after these, which is called Intrumentum, until you know what it contains.
Nam si est illud quod continet humiditas, tunc seca ipsum sectione secundum longitudinem sectione superficiali: secundum hanc formam.	For if that which contains moisture, then dry it with the section according to the length of the surface section: in this form.
Et incipe cum sectione ex linea b. ad lineam, g. Cum ergo euacuatur humiditas, tunc excoria kistin quae continet illam humiditatem, et non dimittas ex ea aliquid penitus.	And begin with the section of a line b to line g. And when the moisture is drained, then scrape the shell which contains that moisture, and do not leave anything from it entirely.
Multotiens enim redit, si remanet ex ea aliquid.	For often it returns, if something remains from it.
Deinde submerge cotum in unguento aegyptio, si est praesens: et si non, in aqua et sale: et imple cum eo uulnus, et dimitte ipsum usque ad diem alium.	Then immerse the wound in Egyptian oil, if it is present: and if not, in water and salt: and fill with it the wound, and leave it until another day.
Ipsum enim corrodet quod remansit ex kisti.	For indeed it will corrode what remains from the shell.
Deinde itera super ipsum cotum cum aegyptio secundo, et tertio, et si indiges illo, donec confidas quia non remanserit ex kisti aliquid, tunc enim cura uulnus cum unguento, donec sanetur.	Then repeat over it the wound with Egyptian oil second and third, and if you lack it, until you trust that nothing remains from the shell, then care for the wound with oil until it is healed.
Quod si apostema continet nodum pinguem: tunc seca ipsum secundum hanc formam, sectione habente formam crucis: et proiice uncinos inter duolabia sectionis, et excoria ipsum ab omni parte: et conare uirtutem tuam in extractione tunicae quae continet ipsum.	If the abscess contains a fat knot: then dry it according to this form, with the section having the form of a cross: and place the needles between the grooves of the section, and scrape it from every part: and try your strength in extracting the skin which contains it.
Si autem contrarietatem facit tibi arteria, tunc fac illud quod narrabo tibi post.	If the artery gives you difficulty, then do as I will tell you afterwards.
Et similiter fac in apostemate, si est lapideum, ex sectione, et curatione eadem, secundum quod diximus.	And similarly, if the abscess is stone-hard, treat it from the incision and cure it in the same way as we have said.
Et sectio super apostema lapideum est facilior: quoniam est pauci sanguinis et humiditatis.	And the incision into a stone-hard abscess is easier, since it has less blood and moisture.
Et quandoque sunt quaedam horum apostematum quae sunt in capite in quibusdam hominibus, cum quibus penitus non est humiditas.	And sometimes some of these abscesses in the head in certain people are completely without moisture.
Quod est: quia ego secui super apostema in capite mulieris uetulae, et inueni apostema sicut lapis solidus et durus, asper, albus, qui non poterat frangi: et si percuteretur cum eo aliquis proiiciendo, uulnerat ipsum.	Which is: because I have incised over an abscess in the head of an old woman, and found the abscess like a solid, hard, rough, white stone, which could not be broken; and if anyone struck it with it when thrown, it would wound itself.
In aliis uero apostematibus accidentibus in capite, praeter haec scilicet apostemata quae accidunt in capitibus puerorum, et apud radices aurium, sectio eorum omnium sit sectio superficialis.	But in other abscesses that occur in the head, namely those that occur in the heads of children and at the roots of the ears, the incision of all of them is a superficial incision.
Vel pone perforationem eorum semper ab inferiori parte eorum, ut alleuietur cursus saniei ad inferiora.	Or make a perforation in them always from the lower part of them, so that the course of the pus may be relieved towards the lower parts.
Deinde cura ea cum eo quod conuenit eis ex curatione.	Then treat them with what is appropriate for their cure from the cure.
¶ De sectione Strophularum in collo.	¶ On the incision of Strophularias in the neck.
Caput XLII.	Chapter 42.
Multotiens acccidunt ista apostemata in collo, et sub assellis, et inguinibus: et quandoque accidunt in reliquo corpore.	These abscesses often occur in the neck, and under the armpits, and in the groins; and sometimes they occur in the rest of the body.
Et super illa quae ex eis accidunt in collo, sunt unum, et multa: et generantur ab inuicem: et omnis Strophula ex eis est intra tunicam propriam ei, sicut est in nodis et apostematibus capitis, sicut narrauimus.	And over those that occur in the neck, there is one, and many: and they are generated from each other; and every Strophulus among them is within its own tunic, as it is in the knots and abscesses of the head, as we have said.
Et species harum Strophularum sunt multae.	The varieties of these Strophularia are many.
