Praefatio.	Preface.
Et operatio in eo est, ut aperias os infirmi in capite eius in sinu tuo, et eleua linguam eius: deinde incide illud ligamentum neruosum per latitudinem, donec soluatur lingua a retentione sua.	And the operation on it is to open the mouth of the sick person in your lap, and raise his tongue: then cut that nervous ligament across its width, until the tongue is released from its hold.
Quod si in eo fuerit quiddam duriciei et nodationis, et fuerit illud ex consolidatione uulneris: tunc proiice in illud uncinum, et finde illud per latitudinem, donec incidas ligamentum, et soluatur nodatio.	If there is something hard and knotted in it, and it is due to the healing of a wound: then push that hook into it, and saw through it across its width, until you cut the ligament and release the knot.
Et caue, ne sit fissura in profundo carnis, et incidas arteriam illic, et accidat fluxus sanguinis.	And beware, lest there be a deep cut in the flesh, and you cut an artery there, and blood flows out.
Deinde colluatur in uestigio incisionis cum aqua rosata, aut cum aceto, aut aqua frigida.	Then cover the wound with rosewater, or vinegar, or cold water.
Deinde pone sub lingua licinium ex lino, quod teneat infirmus in omni nocte: ut non consolidetur secundo.	Then place a linen bandage under the tongue, which holds it in place all night: so that it does not become solid again.
Si autem accidat fluxus sanguinis, tunc pone super locum zegi tritum.	If however blood flows out, then put charcoal powder on the wound.
Si uero uincit te sanguis, tunc cauteriza locum cum cauterio lentiginoso, quod conuenit ad illud: deinde cura ipsum cum reliqua curatione, donec sanetur.	If however the blood sticks to you, then cauterize the wound with a suitable cauterizing iron, and then care for it along with the rest of the cure, until it heals.
¶ De extractione Ranulae quae fit sub lingua.	About extracting a tumor under the tongue.
Caput XXXV.	Chapter XXXV.
Quandoque accidit sub lingua apostema quod assimilatur Ranae paruae, prohibens linguam ab operatione sua naturali: et fortasse magnificatur adeo, donec implet os.	Sometimes an abscess occurs under the tongue that resembles a small frog, preventing the tongue from performing its natural function: and perhaps it is so enlarged that it fills the mouth.
Et operatio in eo est, ut aperias os infirmi coram sole: et considera apostema.	And the operation in it is that you open the mouth of the sick person before the sun: and consider the abscess.
Si ergo uides ipsum fusci coloris, aut nigri, durum, cui non inuenit infirmus sensum: tunc non tangas ipsum, quoniam est cancer.	Therefore if you see it with a dark or black color, hard, which the sick person does not feel: then do not touch it, because it is cancer.
Et si est decliue ad albedinem, in quo est humiditas, tunc proiice in ipsum uncinum, et incide ipsum cum spatumili subtili, et libera ipsum ab omni parte.	And if it is inclined to whiteness, in which there is moisture, then thrust the hook into it, and cut it with a thin sharp knife, and free it from all parts.
Quod si uincit te sanguis in hora tuae operationis, tunc pone super ipsum zegi tritum, donec abscindatur sanguis: deinde redi ad operationem tuam, donec extrahas ipsum cum complemento eius.	But if the blood resists you in your hour of operation, then place on it zegi powder until the blood is removed: then return to your operation until you remove it with its supplement.
Deinde colluatur cum aceto et sale: et cura ipsum reliqua curatione conueniente ad illud, donec sanetur.	Then it should be covered with vinegar and salt: and care for the remaining cure according to the appropriate cure until it is healed.
¶ De curatione apostematis duarum Amigdalarum.	¶ On the cure of two tonsil abscesses.
Caput XXXVI.	Chapter XXXVI.
Quandoque accidunt inter guttur godad, id est, glandulae, quae similantur algodad, quae accidunt deforis: et nominantur duae Amigdalae: quas quando curas cum eo quod diximus in diuisione, et non sanantur, tunc considera.	Sometimes they occur between the throat, that is, the glands, which resemble algodad, which occur in a deformed way: and they are called two tonsils: which when you cure with what we said in division, and do not heal, then consider.
Si ergo est apostema durum, fusci coloris, pauci sensus: tunc non tangas ipsum cum ferro.	Therefore if it is an abscess with a dark or black color, little feeling: then do not touch it with iron.
Et si est rubei coloris, et radix eius est grossa: tunc non tangas ipsum etiam cum ferro, timens fluxum sanguinis, imo dimitte ipsum, donec maturetur.	And if it is red in color, and its root is thick: then do not touch it even with iron, fearing the flow of blood, indeed leave it until it ripens.
Et tunc aut perforabis ipsum: aut rumpetur per se.	And then either you will pierce it yourself: or it will burst on its own.
Et si est albi coloris, rotundum, et est radix eius subtilis: tunc oportet ipsum incidi.	And if it is white in color, round, and its root is delicate: then it must be incised.
Et operatio in ipso est, ut consideres ante operationem suam, si quieuit apostema eius calidum quiete completum, aut imminuitur quadam diminutione: tunc ergo fac sedere infirmum coram sole, et caput eius sit in sinu tuo: et aperi os eius, et accipiat seruiens inter manus suas, et premat linguam eius inferius cum instrumento, cuius haec est forma.	And the operation on it is as follows: you should consider before the operation whether the abscess of its heat has been completed quietly, or whether it is diminishing by some reduction: then therefore make the sick person sit in front of the sun, and his head in your lap: and open his mouth, and let a servant take between his hands, and press his tongue down with an instrument, of which this is the shape.
Fiat ex argento, aut aere, quod sit subtile sicut cultellus.	It should be made of silver, or of brass, which is as thin as a knife.
Cum ergo premis cum eo linguam, et ostenditur tibi apostema, et cadit super ipsum uisus tuus: tunc accipe uncinum, et fige ipsum in amigdalam, et extrahe eam ad exteriora quantum potes, praeter quod trahas cum ea aliquid ex tunicis.	Then when you press his tongue, and the abscess is shown to you, and falls on it your gaze: then take a hook, and fix it in the socket, and draw it out as much as you can, except that you pull with it some from its clothing.
Deinde incide eam cum instrumento, cuius haec est forma quae sequitur.	Then cut it with an instrument of which this is the shape that follows.
Assimilatur forficibus: uerumtamen extremitates eius sint curuatae, ita quod orificium cuiusque earum est in directo alterius acute: unde cura ut sit ex ferro indo, aut alfuled imbibitum.	It is shaped like forceps: however its extremities should be protected, so that the opening of each of them is directly opposite the other sharply: therefore care must be taken that it is from iron inlaid, or alloyed with lead.
Si autem non est praesens hoc instrumentum, tunc incide ipsum cum spatumili, cuius haec est forma.	But if this instrument is not present, then cut it with a narrow knife of which this is the shape.
Sit acutum a parte una, non acutum a parte altera.	It should be sharp on one side, not sharp on the other.
Et postquam incidis amigdalam unam, incide alteram secundum hanc eandem speciem incisionis.	And after you have cut one socket, cut the other according to this same shape of cutting.
Deinde post incisionem gargarizet infirmus cum aqua frigida, aut cum aceto et aqua.	Then after the cutting the sick person should gargle with cold water, or with vinegar and water.
Si autem accidat ei fluxus sanguinis, gargarizet cum aqua in qua bulliti sunt cortices granatorum: aut folia myrti, et similia illis ex stipticis, donec abscindatur fluxus sanguinis: deinde cura ipsum, donec sanetur.	But if blood flow occurs to him, he should gargle with water in which boiled are the kernels of pomegranates: or leaves of myrtle, and similar things from stiptics, until the flow of blood is stopped: then care must be taken for him, until he is healed.
Et quandoque nascuntur in gutture apostemata alia, praeter amigdalas duas.	And sometimes other pus-filled cysts are born in the throat, besides the two tonsils.
Incide ergo ea secundum quod dixi in incisione duarum amigdalarum aequaliter.	Therefore, cut them as I said in the incision of the two tonsils equally.
Et ego quidem iam medicatus fui mulierem ex apostemate, quod natum erat inter guttur eius, quod trahebat ad fuscedinem, pauci sensus, quod iam fere clauserat guttur: et mulier respirabat a meatu stricto, et iam prohibuerat ei comestionem, et potum aquae: et iam peruenerat ad mortem, si remansisset uno die, aut duobus diebus.	Indeed, I myself have already treated a woman with a pus-filled cyst that was born between her throat, which was being dragged to the neck, with few senses, which had almost closed her throat: and the woman was breathing through a narrow opening, and had already prevented her from eating and drinking water: and she had reached the point of death if she had remained for one day or two days.
Et apostema tantum ascenderat, quod emiserat duos ramos, donec exierant super duo foramina nasi.	And the pus-filled cyst had risen so much that it had emitted two branches, until they had extended over two nostril openings.
Properaui ergo festinanter, et fixi in unum eorum uncinum.	Therefore, I acted quickly and fixed one of them with a hook.
Deinde traxi ipsum, et tracta ex eo est portio magna.	Then I drew it out, and a large portion was drawn from it.
Deinde abscidi eam, ubi comprehendi ex foramine nasi.	Then I cut it off, where it had been grasped from the nostril opening.
Deinde feci illud ei quod processit ex foramine nasi altero.	Then I did the same to that which had protruded from the other nostril opening.
Deinde aperui os eius, et pressi linguam eius: et postea fixi uncinum in ipsum apostema: deinde abscidi ex eo partem eius, et non cucurrit ex eo nisi sanguis paucus: absolutum est ergo guttur mulieris, et incepit statim bibere aquam, deinde accepit ex cibo.	Then I opened her mouth, and pressed her tongue: and then I fixed the hook in the pus-filled cyst: then I cut from it a part of it, and only a little blood flowed from it: therefore the woman's throat was healed, and she immediately began to drink water, then she took food.
Non ergo cessaui incidere ex illo apostemate multotiens tempore longo: et apostema succedebat loco eius quod incidebam, donec prolongatum est nimis et cum ea illud.	Therefore I did not stop cutting from that pus-filled cyst many times over a long period of time: and the pus would take its place where I was cutting, until it had become too long and with it.
Ingeniaui ergo, et cauterizaui apostema inter guttur.	Therefore, I thought, and cauterized the pus-filled cyst between her throat.
Stetit ergo ab additione: deinde ambulaui a parte, et non sciui quid fecit Deus cum ea post me.	So I stood by her and added something, then I walked away from that part, and I did not know what God had done with her after me.
¶ De incisione apostematis uuulae.	On the incision of the wound of the vulva.
Caput XXXVII.	Chapter 37.
Quando descendit catarrus ad uuulam, et apostematur, et est long: tunc ipsa nominatur perpendicularis: et si est in inferiori parte grossa, rotunda, tunc ipsa nominatur uua.	When the catarrh descends to the vulva and becomes an abscess, and is long, then it is called a perpendicular abscess: and if it is in the lower part, thick, round, then it is called the womb.
Quando curatur cum eo quod diximus in diuisione, et non confert curatio: et uides quod apostema calidum quieuit ab ea, et est subtilis: tunc oportet ut incidas eam.	When it is cured with what we said in the division, and no cure is joined to it: and you see that the abscess has become quiet from her, and is thin: then it is necessary for you to cut it.
Et quae ex ea est aggregata rotunda, et non est ei longitudo, et est sanguinea, aut fusci coloris, aut nigri, et non est ei sensus: tunc oportet ut deuites incisionem eius.	And what is gathered from it is round, and there is no length to it, and it is bloody, or of a dark color, or black, and there is no sense in it: then it is necessary for you to follow the incision of it.
In ea enim est timor super infirmum.	For in it is fear for the weak.
Oportet ergo quando uides eam secundum modum quem dixi ex albedine, et longitudine sua, ut facias sedere infirmum coram sole: et premas linguam eius cum instrumento, cuius praecessit narratio: deinde fige uncinum in uuam, et trahe eam inferius: et incide eam cum uno duorum instrumentorum quae dixi in incisione duarum amigdalarum.	Therefore when you see it according to the manner which I said from its whiteness, and its length, you should make the weak person sit in front of the sun: and press his tongue with the instrument of which there is a previous account: then fix a hook in the vulva, and pull it downwards: and cut it with one of the two instruments which I said in the incision of two tonsils.
Et oportet ut non incidas ex ea, nisi illud quod additur super naturalem terminum sine additione.	And you should not cut from it, except that which is added above the natural limit without addition.
Nam si tu incidis ex ea plus, laedes uocem et sermonem.	For if you cut from it more, you will damage voice and speech.
Deinde post incisionem utere eo quod narrauimus in incisione duarum amigdalarum: et cura eam, donec sanetur.	Then after the incision use what we said in the incision of two tonsils: and cure it until it is healed.
Si autem terretur infirmus ab incisione: tunc oportet ut utaris ingenio in cauterizatione eius absque timore et pauore.	But if the weak person is frightened by the incision: then you should use your skill in cauterizing it without fear and trembling.
Et modus cauterii in ea non est, nisi cum aqua acuta: et est, ut ponas caput infirmi in sinu tuo.	The method of cauterization in this case is not applicable, except when using sharp water (steam): and it is to place the head of the sick person in your lap.
Deinde preme linguam eius cum instrumento quod diximus.	Then press his tongue with the instrument we mentioned.
Deinde accipe ex aqua quam dixi tibi in capitulo cauterizandi, et confice cum ea calcem non extinctam, et pone eam non spissam, neque subtilem, et imple ex ea concauitatem huius instrumenti, cuius haec est forma.	Then take from the water which I told you about in the chapter on cauterization, and mix it with unextinguished lime, and place it not thick nor fine, and fill the hollow of this instrument, whose shape is as follows:
Sit extremitati eius in qua ponitur medicina concauitas, sicut concauitas cochlearis radii.	Let the extremity of it which holds the medicine have a hollow, like the hollow of a spoon.
Et pone instrumentum cum medicina super uuulam ipsam: et infirmus sit iacens super latus suum, ut currat saliua ex ore eius ex intrinseca medicina, ut non descendat ex ea ad guttur ipsius aliquid, et laedat ipsum.	And place the instrument with the medicine on the same spoon: and let the sick person lie on his side, so that salt may run out from his mouth from the internal medicine, so that nothing may descend from it into his throat and injure him.
Deinde tene manum tuam cum medicina.	Then hold your hand with the medicine.
Et tu ex primas eam super uuulam quantitate medietatis horae, donec uideas eam iam denigratam, et sedatam mordicationem medicinae.	And you from the first of it on the spoon a quantity of half an hour, until you see it already darkened and quieted the biting of the medicine.
Et si uis ut accipias cotum, et inuoluas ipsum super extremitatem radii, et infundas cotum cum medicina, et intromittas radium cum coto in cannulam desuper, donec adhaereat cotum super uuulam.	And if you wish to take wool, and uncover it at the end of the spoon, and pour the wool with the medicine, and insert the spoon with the wool into a tube above, until the wool adheres to the spoon.
Fac illud multotiens, donec consequaris quod uis de cauterizatione uuae.	Do this many times, until you achieve what you wish from the cauterization of that.
Deinde dimitte eam: ipsa namque arescit et cadit post tres dies, aut quatuor.	Then let it go: for it indeed dries up and falls off after three days, or four.
Quod si indiges ut iteres medicinam, itera ipsam: et post cauterizationem absterge in circumitu uuae cum coto imbibito in butyro, et mundifica cum eo quod est in circumitu eius ex medicina: et colluatur cum aqua frigida.	But if you need to repeat the medicine, repeat it: and after cauterization wipe around the wound with wool imbued in butter, and cleanse with it what is around it from the medicine: and moisten with cold water.
Et curetur extrinsecus cum embrocis, et deintus cum gargarismis, donec sanetur.	And it should be treated externally with a poultice, and internally with gargles, until it heals.
Haec ergo species curationis est salubrior incisione et longinquior a timore.	Therefore, this method of treatment is healthier than incision and farther from fear.
Et quandoque curatur uuula etiam cum eo quod est subtilius quam cauterium et incisio: curatur enim cum suffumigatione, secundum hunc modum.	And sometimes it is cured even with that which is finer than cauterization and incision: it is cured with smoke, in this way.
Sume calamentum, et hyssopum, et origanum, et rutam, et sseah, et chamomillam, et abrotanum, et similia eis ex herbis: et aggrega ea omnia, aut quaedam eorum in olla, et submergantur cum aceto, et bulliant: et olla sit lutata cum luto decenter: et sit in medio ollae foramen, super quod componatur instrumentum concauum secundum hunc modum.	Take calamint, and hyssop, and origanum, and rue, and sea-holly, and chamomile, and wormwood, and similar herbs to these: and gather all of them, or some of them in a pot, and immerse them with vinegar, and boil: and the pot should be glazed properly, and there should be a hole in the middle of the pot, above which is placed a concave instrument according to this way.
Fiat ex argento, aut aere: et intromittatur extremitas, in qua est granatum, in os infirmi, donec ascendat uapor ad uuulam super cannulam, donec obscuretur uuula multum.	Let it be made of silver, or of brass: and the extremity, in which is the garlic, is inserted into the mouth of the sick person, until the vapor ascends to the wound above the cannula, until the wound is darkened much.
Deinde itera super ipsam multotiens, donec arescat.	Then repeat over it many times, until it dries up.
Et caue, ne facias hanc curationem in principio aduentus apostematis.	And beware, do not make this treatment at the beginning of the appearance of abscesses.
Plaerumque enim addit in apostemate: et non oportet ut facias illud nisi apud declinationem apostematis eius calidi.	For indeed it adds to the abscess: and it is not necessary that you should do this except at the decline of its hot abscess.
Si autem non est praesens tibi hoc instrumentum, tunc accipe cannam, et compone in extremitate eius corticem oui: ut non comburatur os infirmi: quoniam cortex oui prohibet uaporem comburere os: et haec est ex bona curatione cum salute.	But if this instrument is not present to you, then take a cannula, and place in its extremity a piece of cork: so that the mouth of the sick person is not burned: for the cork prevents the vapor from burning the mouth: and this is from good treatment with health.
¶ De extractione spinarum, et ossium de gula.	About the extraction of thorns, and bones from the mouth.
Caput XXXVIII.	Chapter 38.
Multotiens adhaeret in gutture os, aut spina piscis, aut aliud.	Many things stick in the throat, such as a fish bone, or another thing.
Oportet ergo ut extrahas quod ex eis est apparens super quod cadit uisus, postquam premis linguam cum instrumento apud solem, et declaratur tibi quod est in gutture.	Therefore, you should remove what is visible on top of what falls under the view, after placing your tongue with the instrument facing the sun, and it is declared to you that it is in the throat.
Et quod non apparet tibi et occultatur in gutture, oportet ut facias uomere infirmum antequam digeratur cibus in stomacho.	And what does not appear to you and is hidden in the throat, you should make a weak emetic before the food is digested in the stomach.
Fortasse enim egredietur res annexa per uomitum.	Perhaps the attached thing will come out through vomiting.
Aut deglutiat infirmus frustum napi, aut radicem lactucae, aut deglutiat buccellam panis sicci: aut accipiat frustum spongiae marinae siccae lenis: et liga ipsum in filo, deinde deglutiat ipsum.	Or the weak person will swallow a piece of bread, or the root of lettuce, or a dry crust of bread: or he will receive a piece of sponge sea, and tie it with a thread, then swallow it.
Cum ergo peruenit ad locum ubi sunt spinae, aut os, et extrahitur, tunc egreditur.	When therefore it has reached the place where the bones, or the bone, are, and is removed, then it comes out.
Si ergo non egreditur cum eo quod diximus: tunc utere instrumento ex plumbo secundum hanc formam.	If therefore it does not come out with what we said: then use the tool from lead according to this form.
Sit grossius quam Radius parumper, et in extremitate eius sit curuitas, quam intromittat in guttur suum cum facilitate: et ipse habeat caput suum eleuatum sursum.	Let it be thicker than the Radius a little, and at the end of it there is a narrowness, which he can insert into his throat with ease: and he himself has his head raised up.
Et caueat a tactu suae epiglotis, ut non accidat ei tussis, et impellat cum eo os, aut spinam, aut intromittat ipsum medicus manu sua.	And beware of touching his epiglottis, so that it does not happen to him cough, and he pushes with it the bone, or the fish bone, or inserts it himself with his hand.
Verum quod infirmus intromittat, hoc est melius: propter scientiam suam de loco rei annexae: et impellat inferius, aut trahat manum suam cum instrumento sursum, totum illud secundum quantitatem quae praeparatur ei, donec egrediatur.	But what the weak person inserts, this is better: because of his knowledge of the place of the attached thing: and he pushes down, or he draws his hand with the instrument upwards, all that according to the quantity which is prepared for him, until it comes out.
¶ De extractione Sanguisugae.	¶ Of the extraction of a leech.
Caput XXXIX.	Chapter 39.
Quando medicatur sanguisuga cum eo quod dixi in diuisione ex curatione cum medicinis, et non confert, tunc considera in gutture infirmi coram sole, siue apud solem postquam premis linguam eius cum instrumento quod narraui tibi.	When treating a bleeding wound with the method I mentioned in the division of treatment with medicines, and it does not stop, then consider placing the injured person in front of the sun, or near the sun after applying the instrument I told you about to their tongue.
Si ergo cadit uisus tuus super sanguisugam, extrahe eam cum uncino paruo, aut cum gesti subtilibus decenter.	If therefore your sight falls upon the bleeding wound, remove it with a small spoon, or with a fine instrument gently.
Quod si non est possibile cum eis: tunc accipe cannulam concauam, et intromitte eam in guttur infirmi usque prope guttur: deinde intromitte in concauitatem cannulae ferrum ignitum cum igne.	If it is not possible with those, then take a hollow needle and insert it into the throat of the injured person until near the throat: then insert the heated iron into the hollow of the needle with fire.
Fac illud multotiens: et abstineat infirmus ab aqua tota die.	Do this frequently: and let the injured person avoid all water for the whole day.
Deinde accipiat uitreatam plenam aqua frigida, et aperiat os eius in ea: et colluat os suum cum ea, et non deglutiat ex ea aliquid: et moueat aquam una hora post aliam cum manu sua.	Then let him receive a full glass of cold water and open his mouth in it: and cover his mouth with it, and not swallow any from it: and move the water one hour after another with his hand.
Sanguisuga enim ilico cum sentit aquam cadit.	For the bleeding wound immediately when it feels the water falls.
Si autem non egreditur cum eo quod narrauimus, tunc suffumiga infirmum cum cimicibus, aut cum asa cum instrumento quod narraui in suffumigatione uuulae.	But if it does not leave with what we told you, then smoke the injured person with cimices, or with asafetida with the instrument I told you about in the smoking of the wound.
Fac illud multotiens, quoniam ipsa cadet.	Do this frequently, for it will fall itself.
Et modus operationis in suffumigatione est, ut accipias ollam, in qua sint prunae uiuae cum igne: et olla sit cooperta cum coopertorio, in cuius medio sit foramen: et componatur in illo foramine extremitas instrumenti.	And the method of operation in smoking is, that you take a pot in which there are live prunes with fire: and the pot is covered with a cover, in which there is a hole: and the instrument is placed in this hole at its end.
Deinde proiice suffumigationem, et ponat infirmus os suum in extremitate cannulae, et claudat os suum, ut non egrediatur suffumigatio, donec scias quod suffumigatio iam peruenit ad sanguisugam.	Then throw the smoking, and let him place his mouth in the end of the needle, and close his mouth, so that the smoking does not escape, until you know that the smoking has reached the bleeding wound.
Nam sanguisuga statim cadet.	For the bloodletting will immediately fall.
Quod si non cadit, tunc itera suffumigationem multotiens.	But if it does not fall, then repeat the fumigation many times.
Et toleret infirmus sitim, et comedat salsa, et allia, et non bibat aquam.	And the weak one will bear thirst, and eat salted food, and ointments, and not drink water.
Necesse est ergo ut egrediatur cum hoc regimine.	Therefore it is necessary that he go out with this regimen.
Et haec est forma instrumenti cum quo extrahitur sanguisuga ex gutture, quando cadit super ipsam uisus.	And this is the form of the instrument with which bloodletting is removed from the throat, when it falls on it.
Est simile forcipibus, sicut uides: nisi quia est ei haee curuitas quae intromittitur ad guttur.	It is similar to forceps, as you see: except that it has this curve which enters the throat.
Et extremitas eius similis ori auis quae nominatur ciconia, in quo est asperitas limae: quando comprehendit aliquid, non dimittit ipsum omnino.	And its end is similar to the beak of a bird called a stork, which has a roughness of a file: when it grasps something, it does not let it go at all.
¶ De apertione Apostematum, et eorum sectione, et cura in genere.	Concerning the opening of pustules, and their cutting, and care in general.
Caput XL.	Chapter 40.
Apostematum species sunt multae, multorum modorum, secundum quod uenit rememoratio eorum, scilicet unius, et unius in hoc libro: et sunt diuersae in perforatione eorum, et sectione ipsorum ex duobus modis.	Pustules are of many species, of many modes, according to which the remembrance comes of them, namely one and one in this book: and they are diverse in their piercing, and cutting of them from two ways.
Quorum unus est ex specie apostematis in seipso, et eo quod comprehendit ex humiditatibus.	Of which one is from the species of pustules in itself, and because it contains from moistures.
Et modus secundus est propter loca, in quibus accidit ex corpore.	And the second mode is because of the places, in which it happens from the body.
Quoniam apostema accidens in capite, est aliud ab apostemate accidente in ano: et apostema accidens in loco carnoso, est aliud ab apostemate accidente in iuncturis: et unicuique eorum est iudicium suum ex operatione.	Because the pustule happening in the head, is other from the pustule happening in the anus: and the pustule happening in a fleshy place, is other from the pustule happening in the joints: and to each of them is its own judgment from the operation.
Et ex apostematibus sunt quae non oportet ut perforentur, nisi post maturationem saniei in eis, et complementum eius: et ex eis sunt, quae oportet ut perforentur, dum sunt cruda, et non maturantur secundum complementum.	And from the pustules are those which it is not necessary that they be pierced, unless after the maturation of the pus in them, and its completion: and from them are those which it is necessary that they be pierced, while they are raw, and not mature according to the completion.
Sicut apostemata quae sunt propinqua iuncturis.	As abscesses which are near the joints.
Quoniam apostema quando accidit prope iuncturam, et prolongatur esse eius, donec putrefit quod est in circumitu eius fortasse corrumpuntur ligamenta, aut nerui illius iuncturae: quare est caussa propior contractionis illius membri.	Because an abscess, when it occurs near a joint, and is allowed to continue, may cause the surrounding tissue to putrefy, possibly corrupting the ligaments or nerves of that joint: therefore, this is a closer cause of contraction of that limb.
Aut est apostema apud membrum principale: quoniam si tu tardas perforationem eius, donec maturetur, nocebit uel illi, uel per illud membro principali.	Or it is an abscess in a principal limb: for if you delay the incision of it until it ripens, it will harm either him or through that principal limb.
Aut est prope anum, perfora ergo ipsum immaturum: et non oportet, ut perfores, apostema crudum, non completae digestionis, nisi quod est prope anum, ut non putrefiat profundum, et longetur ad interiora ani, et fiat fistula, aut fiat in termino eius quod non sanatur.	Or it is near the anus, so pierce it immaturely: and it is not necessary to pierce, a raw abscess, not complete digestion, unless it is near the anus, so that it does not putrefy deeply, and extend to the interior of the anus, and become a fistula, or become in the end that does not heal.
Oportet ut scias horam perforationis apostematis, quod maturatum est secundum complementum: et est apud sedationem doloris, recessionem febris, et diminutionem rubedinis, et pulsationis, et acuitatem capitis apostematis: et reliqua signa.	You should know the time of incision for abscesses that have ripened according to their completion: and it is at the cessation of pain, remission of fever, and diminution of redness, pulse, and sharpness of headache in abscesses: and other signs.
Et oportet, ut facias eandem perforationem in inferiori loco apostematis, et uehementioris eminentiae: et sit perforatio uadens in longitudine corporis, si apostemata sunt in partibus manuum et pedum, et locis lacertorum, et chordarum, et neruorum, et arteriarum, et ad ultimum in omnibus locis aequalibus, quibus non est reflexio.	And you should do the same incision in the lower part of the abscesses, and more prominent swelling: and the incision should be longitudinal in the length of the body, if the abscesses are in the parts of the hands and feet, and the places of the backs, and chords, and nerves, and arteries, and finally in all equal places where there is no reflection.
In illis autem quae reflectuntur, uade cum perforatione secundum illud membrum.	But in those that reflect, go with the incision according to that limb.
Quando uero apostema est in locis carnosis: tunc melius est ut dimittas perforationem eius, donec confirmetur eius digestio, sicut diximus secundum complementum.	But when the abscess is in fleshy places: then it is better to let go the incision of it until its digestion is confirmed, as we said according to completion.
Quoniam si tu perforas ipsum ante illud, prolongatur cursus uirus ex eo, et est multae sordis et sordiciei, et fortasse indurantur labia eius, et profunditas eius.	For if you pierce it before that, the course of the virus will be prolonged from it, and there are many wounds and filthiness, and perhaps its lips become hardened and its depth.
Et quaedam apostemata perforantur secundum latitudinem corporis apud necessitatem: aut secundum illud quo indiget membrum.	And some abscesses are pierced according to the width of the body at need: or according to that where the member needs it.
Et oportet, ut administres in apostematibus paruis perforationem paruam, et in apostematibus magnis perforationem amplam: aut sectiones multas per similitudinem magnitudinis apostematis.	And it is necessary for the administrator in small abscesses to make a small incision, and in large abscesses to make a wide incision: or many cuts according to the likeness of the size of the abscesses.
Et sunt ex apostematibus, in quibus oportet ut concauetur cutis: et incidatur quando iam facta est sicut pannus, et facta est in termino, quod iam mortua est: sicut illud quod accidit in multis, ut dubelet, et bubonibus.	And there are from abscesses, in which it is necessary for the skin to be hollowed out: and it is incised when already it is like a piece of cloth, and it has been made at the end, which is already dead: such as that which happens in many, so that they doubt, and in buboes.
Et ex eis sunt quae secantur sectione habente tres angulos.	And from them are those which are cut with a cut having three angles.
Et ex eis est, ex quo inciditur sicut figura folii myrti.	And from it is that which is incised as the figure of a myrtle leaf.
Sicut apostema inguinum.	Such as an abscess in the groin.
Et ex eis sunt in quibus administratur sectio rotunda, et sectio lunaris: et similes eis ex sectionibus.	And from them are those in which the administration of a round cut and a crescent-shaped cut is given: and similar to them from the cuts.
Illud uero cui non est caput, sicut sunt apostemata lenia superficialia, oportet ut perfores ipsum perforatione superficiali, uel plana tantum.	Indeed, that which has no head, such as are the mild abscesses on the surface, it is necessary for you to pierce it with a shallow incision, or a flat one only.
Et oportet, quando apostema est grossum, et iam collegit saniem multam, et perforas ipsum, ut non properes et extrahas pus totum in illa hora: imo extrahe ex ipso partem eius.	And it is necessary when the abscess is large, and has already collected much pus, and you pierce it, so that you do not rush and remove all the pus at once in that hour: indeed, remove a part of it from it.
Deinde opila apostema usque ad diem alium.	Then leave the abscess alone until another day.
Deinde extrahe quiddam ex pus iterum.	Then remove something from the pus again.
Fac illud multotiens secundum gradationem, donec egrediatur: praecipue si infirmus est debilis uirtutis, aut mulier praegnans, aut puer paruus, aur senex decrepitus: spiritus enim animalis ab animali multotiens resoluitur cum egressione saniei: et fortasse moritur infirmus, et tu non percipis.	Do this many times according to the gradation until it comes out, especially if the patient is weak or feeble, a pregnant woman, a small child, an old man, or a decrepit person: for the animal spirit often dissolves with the excretion of pus, and perhaps the weak one dies, and you will not notice it.
Caue ergo hoc capitulum cautela magna.	Therefore, be very careful about this chapter.
Et post perforationem tuam, qua ista perforas apostemata, oportet ut abstergas uulnus: et considera.	And after your incision, by which you are piercing these abscesses, it is necessary to clean the wound: and consider.
Si ergo est uulnus apostematis paruum, aut est sectio plana, tunc administra licinia ex lino, aut coto antiquo.	If therefore the wound is small or flat, then apply lint from linen, or old cotton.
Et si est apostema magnum, et fissurae perforationis multae sunt, oportet tunc ut intromittas in omnem fissuram licinium, donec perueniant adinuicem.	And if the abscess is large, and there are many incisions, then you must insert lint into every incision until it reaches the bottom.
Et si in apostemate abscidisti partem cutis, aut in circumitu concauasti eam: tunc oportet ut impleas eam coto ueteri, aut sicut quando texitur pannus, aut raditur lanugine lini absque humiditate: et stringe ipsum usque ad tertium diem.	And if you have cut a part of the skin in the abscess, or hollowed it out: then it is necessary to fill it with old cotton, or as when cloth is sewn, or wool is shorn without moisture: and bind it until the third day.
Deinde proiice ipsum, et cura illud cum eo quod oportet ex unguento, donec sanetur.	Then put it back, and care for it with what is necessary from the ointment, until it heals.
Si autem accidat fluxus sanguinis in hora tuae operationis, tunc administra aquam frigidam, et acetum, postquam imbibitur in eis pannus: et ponis ipsum super locum fluxus sanguinis multotiens.	But if blood flows during your operation, then apply cold water and vinegar, after it has been soaked in the cloth: and put it on the place of the blood flow many times.
Si autem perseuerat fluxus sanguinis, tunc oportet ut administres regimen, et curationem, et pulueres, quae narraui in locis multis huius nostri libri, et ex diuisione.	But if the blood flow continues, then you must apply the regimen, and treatment, and powders, which I have mentioned in many places of this our book, and from division.
