Praefatio.	Preface.
Deinde cauteriza ipsum in nocrati apud radicem gutturis in loce depresso: et caue, ne peruenias cum Cauterio ad guttur, neque in cute, nisi quiddam eius.	Then cauterize it on the nocastrum at the root of the throat in a depressed place: and beware, lest with the cauterium you reach the throat or the skin, unless some part thereof.
Deinde cauteriza ipsum cauterio alio apud iuncturam colli in ultimo spondili eius ultimando: et sit Cauterium clauile secundum modum, qui praecessit.	Then cauterize the same cauterization at another place at the junction of the neck at the last vertebrae: and let the cauterization be with aawl according to the manner which preceded.
Deinde cura ipsum cum eo quod praecessit, donec sanetur.	Then care for it together with what preceded until it is healed.
¶ De modo cauterizandi in aegritudinibus Pulmonis, et Tussi.	¶ Concerning the manner of cauterizing in diseases of the lung and cough.
Caput XXVI.	Head XXVI.
Quando Tussis et aegritudo Pulmonis sunt ab humiditatibus frigidis, et infirmus non habet febrem, neque phthisim, et aegritudo antiqua: tunc cauteriza ipsum duobus cauteriis supra furculam in locis depressis, lenibus, uacuis.	When cough and lung disease are caused by cold humors, and the patient does not have fever, nor tuberculosis, and the condition is old: then cauterize it with two cauterizations above the furcula at depressed, gentle, and hollow places.
Et cauterio alio in medio pectoris inter duas mammillas: et sit cauterium cannulae secundum formam quae praecessit.	And cauterize with another at the middle of the chest between the two breasts: and let the cauterization be with a needle according to the form which preceded.
Et si uis sit cauterizatio tua punctando cum cauterio, quod nominatur Punctum, cuius forma praecessit in punctatione doloris aurium: et sint puncta ex triginta punctis usque quasi ad alia.	And if you wish your cauterization to be by piercing with a cauterization called Punctum, whose form preceded in the puncturing of ear pain: and let the points be from thirty punctures almost to another place.
Deinde cura ipsum cum eo quod praecessit, donec sanetur.	Then care for it together with what preceded until it is healed.
Et iam sit cauterium habens tres ramos: secundum hanc formam.	And let the cauterization have three branches: according to this form.
Quare alleuiatur cum eo cauterizatio, quando tu facis cum eo uice una tria Cauteria.	Wherefore the cauterization should be applied when you do three cauterizations in one place.
¶ De modo cauterizandi in Titillico, in dislocatione Humeri.	¶ Concerning the manner of cauterizing in Titillike, in the dislocation of the Humeral bone.
Caput XXVII.	Head XXVII.
Quando dislocatur caput adiutorii caussa humiditatum, et nonfigitur in hora reditus sui a dislocatione sua, donec sit illud ei consuetudo reditionis, deinde dislocatur a paruo motu, qui accidit sicut nos iam testificauimus illud, tunc oportet ut reducas dislocationem in primis.	When the head of the auxiliary is dislocated due to humidity, and it does not return to its position within an hour after the dislocation, until that is its accustomed return, then it is dislocated by a slight movement, which happens as we have already testified to this, then you should reduce the dislocation at first.
Deinde resupinetur infirmus super dorsum suum, aut super latus sanum.	Then the patient is turned supine on his back, or on the healthy side.
Deinde eleua cutim, quae est in interiori Titillici ad superiora cum digitis manus tuae sinistrae: et si iunctura dislocatur ad interiora.	Then lift the skin which is on the inner side of the titulus towards the superior part with your left hand: and if the joint is dislocated towards the inner side.
Deinde igni Cauterium habens duo uerua.	Then hold the cautery with two needles.
Cuius forma est haec.	Its form is as follows.
Deinde cauteriza cutim, donec penetret eam usque ad latus aliud, et ueniet figura cauterizationis cum quatuor cauteriis.	Then cauterize the skin until it penetrates to the opposite side, and let the cauterization figure be made with four cauteries.
Et quandoque fit cauterizatio cum cauterio habente tria uerua, quare fit figura cauterizationis tunc sex cauteriorum: et sunt uerua secundum subtilitatem tentae.	And sometimes a cauterization is done with a cautery having three needles, in which case the cauterization figure then uses six cauteries: and the needles are according to the subtlety of the probe.
Et haec est forma cauterii habentis tria uerua.	And this is the form of the cautery having three needles.
Et quandoque additur super hunc modum unum, quare sunt cauteria octo.	And sometimes one is added to this, which is why there are eight cauteries.
Deinde pone super cauterium porros contritos cum sale.	Then place on the cautery finely pounded powders with salt.
Deinde fac adhaerere infirmum tranquillitati, ut non moueatur membrum tempore aliquo, donec confortetur.	Then ensure the patient is in a tranquil position so that the limb does not move for some time until it is strengthened.
Et si dislocatio est ad superiora, et raro fit illud, tunc cauteriza ipsum super humerum cauterio clauili, aut cauteriis multis punctando.	And if the dislocation is towards the superior part, and this happens rarely, then cauterize it over the shoulder with a key-shaped cautery or with many cauteries by puncturing.
Nam iunctura firmatur, et remouetur humiditas: et sanatur infirmus.	For the joint is strengthened, and the humidity is removed: and the sick person is cured.
¶ De modo cauterizandi Stomachum.	¶ On the Method of Cauterizing the Stomach.
Caput XXVIII.	Head XXVIII.
Quando accidunt in Stomacho frigus et humiditates multae, donec extrahant ipsum a complexione sua, et multiplicentur catarri ad ipsum, et assiduas modos curationis, et non confert: tunc oportet ut resupinetur infirmus super dorsum suum, et extendat crura sua, et manus suas.	When cold and many humors occur in the Stomach until it is removed from its complexion and catarrhs multiply to it, and frequent modes of cure are not applied: then it is necessary to have the sick person lie on his back, and extend his legs, and his arms.
Deinde cauteriza cum tribus cauteriis, cauterio sub cochleari pectoris quantitate digiti unius cum cauterio clauili, et duobus cauteriis inferius a duobus lateribus cauterii unius, donec ueniat figura cauteriorum triangulata.	Then cauterize with three cautery irons: use one iron the size of a digit below the scapula with a key-shaped iron, and two lower ones from both sides by the amount of one cautery iron, until the figure of the more acute triangle comes.
Et elonga inter utraque ut non coniungantur, quando facient pus.	And lengthen between the two so that they do not join when pus forms.
Et sit profunditas cauterii quantitas duarum tertiarum grossitudinis cutis.	And let the depth of the cautery be the thickness of two-thirds of the skin.
Et sit figura cauteriorum secundum hanc formam sine additione: et si uis cauteriza cauterio magno in medio stomachi secundum hanc formam: et sit cauterium quo fit hoc cauterium unum secundum figuram circuli secundum hanc formam.	And let the figure of the cautery be according to this form without addition: and if you wish to cauterize with a large cautery in the middle of the stomach according to this form: and let the cautery that makes this one be according to the figure of a circle according to this form.
Et cauterizatur stomachus punctando ei qui terretur ab hoc cauterio: et est, ut signes super stomachum punctum secundum quantitatem, quam uis cum encaustro: deinde cauteriza ipsum cum cauterio puncti: deinde cura ipsum cum curatione, quae praecessit donec sanetur.	And the stomach is cauterized by puncturing it with a cautery that terrifies from this cautery: and let it be such that you mark a point on the stomach according to the quantity you wish with encaustic: then cauterize it with a puncture cautery: then cure it with the cure that preceded until it is cured.
¶ De modo cauterizandi Epar frigidum.	On the manner of cauterizing the epistaxis with a cold instrument.
Caput XXIX.	Head XXIX.
Quando accidit in Epate dolor ex frigiditate et humiditate, aut ex uentositate grossa, donec egrediatur a complexione sua naturali egressione superflua, et curatur infirmus, cum eo quod diximus, et non proficit in illo: tunc oportet ut resupinetur infirmus super ceruicem suam, et signes cum encaustro tria cauteria secundum hanc figuram, et hanc quantitatem eandem super Epar inferius ab hypocundriis, ubi peruenit cubitus hominis: et sit spacium quod est inter omne cauterium secundum grossitudinem digiti: et sit cauterium secundum longitudinem corporis rectum: et non comprimas manum tuam cum cauterio multum.	When a pain occurs in the head from coldness and humidity, or from windy humors until it has passed from its natural complexion through proper discharge, and the sick person is not cured as we said: then the sick person should be reversed on his neck, and three cauteries with an encaustic should be applied according to this figure and this quantity beneath the epistaxis, at the place where the cubit of a man reaches: and there should be space between each cautery according to the thickness of a finger: and let the cautery be according to the length of the body straight: and do not press your hand with the cautery much.
Et sit quantitas eius quod aduritur ex spissitudine cutis, quantitas medietatis eius non additum: et sit infirmus stans super pedes suos.	And let the quantity be such that it is burned according to the thickness of the skin, half its quantity not added: and let the sick person stand on his feet.
Si autem non est stans, tunc sit iacens, qui iam extendit crura sua, et eleuauit brachia sua.	If he is not standing, then let him lie down, who has already extended his legs and raised his arms.
Haec est forma cauterii.	This is the form of the cautery.
Et tibi quidem possibile est, ut cauterizes ista cauteria cum cauterio cultellari, quando tecum est subtilitas et prudentia in arte.	And it is possible for you to apply these cauteries with a surgical cautery when you have subtlety and prudence in your art.
Et custodi te, ut non ultime procedas in cauterizatione, et aduratur spissitudo cutis totius, quare aduratur corpus totum, et perueniat ad intestina: quoniam cutis illic est subtilis, scias ergo illud.	And beware that you do not proceed last in the cauterization, and the thickness of the skin is burned entirely, which would cause the body to be burned entirely and lead to the intestines. For the skin there is thin, so be aware of this.
¶ De modo cauterizandi apostemata Epatis.	On the manner of cauterizing apstema of the head.
Caput XXX.	Chapter XXX.
Quando accidit exitura, et uis scire, si illud apostema est in carne Epatis, aut in tunica eius: tunc si est in carne Epatis, inuadit infirmum dolor, et grauitas absque acuitate: et si est in tunica Epatis, cum dolore est acuitas uehemens: et uides iam, quia fatigauit medicos eius curatio.	When suppuration occurs and you wish to know whether that abscess is in the flesh of the epaulet or in its covering: then if it is in the flesh of the epaulet, there will be a pain and heaviness without acuteness; and if it is in its covering, with pain there will be great sharpness: and you see now that it has wearied his physicians with its cure.
Oportet ergo ut resupinet infirmus super ceruicem suam.	Therefore, the patient must lie on his back on his neck.
Deinde figura locum apostematis cum encaustro: deinde ignias cauterium quod assimilatur radio.	Then mark the place of the abscess with a cauterization: then use the cautery which resembles a ray.
Et haec est forma eius.	And this is its form.
Et cauteriza cum eo cauterium unum, donec comburatur cutis tota, et perueniat ad siphac, donec egrediatur sanies tota: deinde cura ipsum curatione exiturarum, donec sanetur.	And cauterize with one cautery until the entire skin burns and reaches the sipha, until all pus emerges: then treat it with the cure for suppurations until it heals.
Et non oportet ut hac cauterii specie utatur, nisi cuius studium in arte medicinae prolongatur: et per cuius manus concurrunt aegritudines istae cum experimento aliquotiens: tunc enim audeat super huiusmodi operationem.	And it is not proper to use this cautery technique except for those whose study in the art of medicine is prolonged, and whose hands have often encountered such illnesses: then only may he dare perform such an operation.
At uero dimittere ipsam, apud me est melius.	But rather to dismiss it, it is better with me.
¶ De modo cauterizandi in Pleuresi.	¶ Concerning the method of cauterizing in Pleurisy.
Caput XXXI.	Chapter XXXI.
Dixerunt antiqui, cauterium cum radicibus aristolochiae ad Pleuresim frigidam secundum hunc modum.	The ancients said that the cautery with roots of aristolochia should be used for cold pleurisy in this manner.
Et est, ut recipias ex radicibus aristolochiae siccae longae, radicem unam longiorem, quae ex ea inuenitur, et sit sicut grossitudo digiti.	And take from the dry roots of long aristolochia, one longer root, which is found there and is about the thickness of a finger.
Deinde submerge eam in oleo: et accende ipsam in igne.	Then immerse it in oil and ignite it in fire.
Deinde cauteriza cauterio uno in eo quod est inter continuationem furculae cum collo, et duobus cauteriis paruis sub guidezi parum decliuibus ad partem, quae est sub barba.	Then cauterize with one cautery in the area between the fork and the neck, and with two small cauteries slightly inclined downward towards the part beneath the beard.
Et duobus cauteriis etiam in eo, quod est inter costam quintam et sextam decliuibus ad posteriora parumper: et cauterio alio in medio pectoris, et alio supra stomachum.	And cauterize with two cauteries also in the area between the fifth and sixth ribs, slightly inclined towards the back: and with another cautery in the middle of the chest, and another above the stomach.
Et tribus cauteriis a posterioribus: uno in eo quod est inter duas spatulas: et duobus cauteriis a duobus lateribus pectoris, inferius cauterio quod est inter duas spatulas.	And cauterize with three cauteries from the back: one in the area between the two spatulas, and two from the sides of the chest, with the lower cautery between the two spatulas.
Et non oportet ut comprimas manum tuam cum cauterio, imo sit in manifesto cutis odorando.	And you should not press your hand with the cautery, rather it should be evident by the smell on the skin.
Et iam dixerunt quidam antiqui, quod ex hominibus sunt qui utuntur cauterio ex ferro simili radio: et igniunt, et intus mittunt ipsum in eo quod est inter costas, donec perueniatur cum eo ad ipsum apostema, et egrediatur sanies: sicut diximus in apostemate Epatis.	And some ancients have said that there are men who use a cautery made of iron similar to a rod: they ignite it and insert it internally between the ribs until they reach the apostema, and the pus emerges: as we have said in the case of the apostema of Epatis.
Sed in hac perforatione cum cauterio est ex timore, quod aut moritur infirmus statim, aut accidit in loco fistula, cui non est sanatio.	But in this perforation with the cautery there is fear that either the sick person dies immediately, or a fistula occurs at the site, which does not have a cure.
¶ De modo cauterizandi Splenem Caput XXXII.	¶ On the Method of Cauterizing the Spleen. Head 32.
Quando tu curas aegritudinem splenis, cum eo quod diximus ex curatione in diuisione aegritudinum, et non confert curatio tua, tunc cauterium in ea est secundum tres modos, qui omnes sunt recti.	When you treat an ailment of the spleen, according to what we have said from the treatment in the division of ailments, and if your treatment is not effective, then cautery should be applied in three ways, all of which are correct.
Quorum unus est, ut facias tria cauteria, aut quatuor lineando secundum longitudinem splenis secundum figuram cauteriorum Epatis, quorum praecessit figura.	One of them is to make three or four cauterizations by marking according to the length of the spleen according to the shape of the cauterization of the hips, whose figure precedes.
Et sit inter omne cauterium quantitas grossitudinis digiti, aut plus parum.	And let the quantity for all cauterizations be the thickness of a finger, or slightly more or less.
Et sit modus cauterii, quem diximus in cauterio epatis aequaliter.	And let the measure of the cauterization be what we said regarding the cauterization of the hips equally.
Et non comprimas manum tuam cum cauterio: et sit infirmus resupinus super dorsum suum.	And do not press your hand with the cauterization: let the patient lie supine on his back.
Et modus alius de cauterizatione est: ut ignias cauterium habens duo uerua, quod diximus in capitulo dislocationis humeri: et eleua cutem, quae est in directo splenis, ubi peruenit cubitus infirmi sinister: et sit eleuatio tua qua eleuas cutem secundum latitudinem corporis, ut cadant cauteria secundum longitudinem corporis.	And another measure for the cauterization is this: ignite the cauterium with two irons, as we said in the chapter on dislocation of the humerus. Raise the skin which is in direct line with the spleen, where the left arm of the patient reaches. Let your elevation be such that you raise the skin according to the width of the body, so that the cauterizations fall according to the length of the body.
Deinde intromitte duo uerua ignita ualde, donec cum eis penetres cutem a parte altera: deinde extrahe cauterium: fiunt ergo cauteria quatuor.	Then insert two hot irons deeply until you penetrate the skin from the opposite side: then withdraw the cauterization. Thus four cauterizations are made.
Et si uis cauteriza cum cauterio alio habente tria uerua.	And if you wish to cauterize with a cauterization holding three irons.
Deinde cura cauterium postquam dimittis ipsum emittere pus diebus multis: est enim magis conferens quamque reliqua quae praecesserunt ex curatione.	Then care for the cauterization after you release it, allowing it to discharge pus over many days. For it is more efficacious than the rest that preceded it in the cure.
¶ De modo cauterizandi in Hydropisi.	¶ Concerning the manner of cauterizing in Hydrocele.
Caput XXXIII.	Head III.
Cauterium non cadit in Hydropisi, nisi ascliti proprie.	The cauterization does not apply to Hydrocele unless properly ascali.
Quando tu curas Hydropicum cum modis curationis, quos diximus in diuisione, et non confert curatio, tunc oportet ut cauterizes ipsum quatuor cauteriis in circumitu umbilici, et cauterio uno super stomachum, et cauterio alio super epar, et cauterio super splenem, et cauteriis duobus post dorsum inter spondiles, et uno in directo pectoris, et alio in directo stomachi: et sit quantitas profunditatis cauterii propinqua spissitudini cutis.	When you treat Hydropicus with the methods of cure which we have said in division, and if the cure does not bring about a result, then it is necessary to cauterize it four times around the umbilicus, and with one cauterization over the stomach, and another over the flank, and one over the spleen, and two on the back between the vertebrae, and one directly over the breastbone, and another directly over the stomach: and let the depth of the cauterization be close to the thickness of the skin.
Deinde dimitte cauterium apertum, ut emittat pus tempore longo.	Then open the cauterization, so that pus may be discharged over a long period.
Et non euacues infirmum a curatione post cauterium cum eo: quod oportet ut aggregentur ei duae intentiones: et festinabit ad ipsum sanatio cum auxilio Dei.	And do not discharge the patient from the cure after cauterization: for it is necessary that two intentions be present. And with the help of God, recovery will hasten upon him.
Forma uero cauterii cum quo cauterizatur uenter, sit clauilis: secundum quod praecessit forma eius: et illius cum quo cauterizatur dorsum, sit oliuaris secundum quod praecessit eius forma.	The form of the cauterization with which the abdomen is cauterized should be clavilis, according to the form that has preceded it: and that with which the back is cauterized, should be olivary, according to the form that has preceded it.
¶ De modo cauterizandi Pedes, et Crura.	¶ On the Method of Cauterizing the Feet and Legs.
Caput XXXIIII.	Chapter XXXIV.
Quando apostemantur in Hydropico, et replentur aqua citrina: oportet ut cauterizes super dorsum Pedis in nocrati, quae est inter auricularem et anularem: et eleua manum tuam cum cauterio, et non torqueas ipsum: deinde eleua manum tuam: et non iteres ipsum omnino.	When blisters form in Hydropicus and are filled with yellowish water, you must cauterize over the dorsum of the foot at nocratio, which is between the tarsal and annular bones. Raise your hand with the cauterization, and do not twist it: then raise your hand: and do not repeat this procedure entirely.
Resudet enim aqua citrina, et sit cauterium secundum hanc formam.	For the yellowish water will exude, and the cauterization should be in this form.
Deinde fac super duo crura duo cauteria in omni crure, et fiat cauterium cum extremitate cultellari cauterii: et fiat cauterium secundum longitudinem cruris, unum sub genu, et alterum inferius eo, circiter medium cruris: et super omnem coxam cauteria duo: et dimitte cauterium apertum absque curatione tempore longo: ut resudet ex eo aliquod aquae: deinde cura ipsum cum reliquis quae diximus.	Then make two cauteries over both legs, and let the cautery be made with the extremity of the surgical cautery: and let the cautery be made according to the length of the leg, one below the knee, and the other lower at about the middle of the leg: and upon every thigh two cauteries: and let the cautery remain open without cure for a long time: that some water may exude from it: then care for it with the rest as we have said.
¶ De modo cauterizandi in solutione Ventris.	On the Method of Cauterizing in the Treatment of Ventral Wounds.
Caput XXXV.	Chapter XXXV.
Quando est solutio uentris ex frigore et humiditatibus, donec debilitet uirtutes retentiuam et digestiuam, quae sunt in stomacho et intestinis: et curatur illud cum modis curationis, et non sanatur: et uides infirmum tolerantem cauterium exuberantis uirtutis, tunc cauteriza ipsum cauterio magno super stomachum suum, secundum quod praecessit in cauterizatione stomachi cum cauterio circuli, et quatuor cauteriis in circumitu umbilici subtilibus, cum cauterio clauili subtili: et cauterio super alcatin supra alhosos magno, aut duobus cauteriis.	When the ventral wound is from cold and humidity, until it weakens the retaining and digestive virtues which are in the stomach and intestines: and it is treated with methods of treatment, and does not heal: and you see the sick person tolerating a cautery of exuberant virtue, then cauterize it with a great cautery over its own stomach, according to what preceded in the cauterization of the stomach with the circular cautery, and four thin cauteries around the umbilicus, with a thin clavate cautery: and a great cautery above the alcatin over the others, or with two cauteries.
Et si uides humiditates exuberantes, et infirmum tolerantem illud, tunc cauteriza ipsum cauterio super pectinem, et cauterio super omne ilium: et fortasse addes duo cauteria parua super stomachum prope magnum.	And if you see exuberant humors, and the sick person tolerating that, then cauterize it with a cautery over the pecten, and a cautery over all of it: and perhaps add two small cauteries over the stomach near the great one.
Est enim curatio proficiens, cuius iuuamentum non errat.	For the treatment is effective whose assistance does not fail.
¶ De modo cauterizandi Hemorroidas.	On the Method of Cauterizing Hemorrhoids.
Caput XXXVI.	Chapter XXXVI.
Quando in ano sunt Hemorroides antiquae multae, aut una, et sunt ex humoribus grossis, frigidis, aut humiditatibus corruptis, et curantur cum eo, quod diximus in diuisione, et non confert curatio: tunc cauteriza tribus cauteriis super inferiorem spondilem dorsi sub almeidati parumper triangulatim, et cauterio sub umbilico quasi duobus digitis.	When in the anus there are old hemorrhoids, many or one, and they are from thick, cold, or corrupted humidities, and are treated with what we said in division, and not effective in treatment: then cauterize three times over the lower spine beneath the almeidati somewhat triangularly, and with a cauteri beneath the navel as if by two fingers.
Et si cogitas, quod stomachus eius infrigidatus sit, et cibus eius non digeratur, et faciem eius uides apostemari, tunc cauteriza eum super stomachum cauterio magno, secundum quod praecessit: et cauterio super Epar eius, et alio super Splenem ipsius, cum cauterio clauili: et dimitte cauterium apertum tempore aliquo: deinde cura ipsum, donec sanetur.	And if you think that his stomach is cooled down and his food is not digested, and you see his face boil, then cauterize him over the stomach with a large cauteri according to what has preceded: and over the Epar, and another over the Spleen with a clavil cauteri: and let the open cauterium be for some time: then care for it until it is healed.
¶ De modo cauterizandi althelul post abscisionem eorum.	On the method of cauterizing the alt-helu after their excision.
Caput XXXVII.	Head XXXVII.
Quando tu abscindis althelul, tunc ignias cauterium quod assimilatur radio.	When you excise the alt-helu, then ignite the cauterium that resembles a rod.
Deinde intromittite ipsum ignitum in ipsum althelul abscisum: et ultima manum tuam, donec perueniat cauterium ad orificium uenae, ex qua currit sanguis: fac illud semel, aut bis.	Then insert the ignited cauterium into the excised alt-helu: and with your last hand, do this once or twice until the cauterium reaches the vein from which the blood flows.
Si ergo althelul fuerint multa, tunc cauteriza unumquodque cauterio secundum quod narrauimus.	If therefore the alt-helu are many, then cauterize each one with a cauterium according to what we have narrated.
Deinde cura ea, cum eo quod confert eis ex unguentis, donec sanentur.	Then care for them, using what we have prescribed from ointments, until they are healed.
Et si cauterizas eum cauterio magno super alcatin, est magis ultimum in iuuamento.	And if you cauterize him with a large cauterium over the alcatin, it is more effective in aiding recovery.
¶ De modo cauterizandi Fistulam in ano.	On the manner of cauterizing a Fistula in anus.
Caput XXXVIII.	Head 38.
Quando non obedit infirmus sectioni et operi quod narrauimus in loco suo, et terretur ab illo, fortasse sanatur cum cauterio.	When the patient does not respond to the operation and the procedure as described in its proper place, and is terrified by it, perhaps he is cured with cauterization.
Cum ergo accidit alicui Fistula, et antiquatur, currit pus ex ea, et humiditates corruptae.	When therefore a Fistula occurs and becomes old, pus flows from it, and corrupt humors appear.
Dignius ergo quod oportet est, ut probes eam cum tenta subtili.	Therefore, what is more important is that you probe it thoroughly with a fine instrument.
Deinde cognosce quantitatem profunditatis eius cum tenta.	Then determine its depth by probing.
Deinde ignias cauterium, quod est simile radio.	Then prepare the cauterizing iron, which is similar to a rod.
Deinde intromit te ipsum ignitum in ipsam Fistulam et quantitatem in qua intrauit clauus.	Then insert the heated iron into the fistula and mark the depth at which it has entered.
Et itera super eam cauterium, donec comburantur illa omnia corpora corrupta, semel, aut bis, aut ter, secundum quantitatem necessitatis tuae.	And repeat the cauterization over it until all those corrupted bodies are burned, once, twice, or thrice, according to the necessity of your case.
Et custodi te ab adustione nerui, si est illic, aut uenae magnae: aut si Fistula uadit ad corpus uesicae, aut ad corpus intestini, tunc custodi te ab istis locis omnibus.	And beware of burning the nerves if there are any there, or large veins: or if the fistula goes to the bladder or to the intestinal wall, then beware of these areas in particular.
Et non facias illud, nisi quando fistula est in loco carnoso: et cogitas, quia non est penetrans.	And do not do this unless the fistula is in a fleshy place: and consider, because it does not penetrate deeply.
Deinde cura locum usquequo sanetur.	Then take care that the area continues to heal until it is fully cured.
Si autem sigillatur locus, et abscinduntur ab eo materiae, et remanet sic tempore longo: tunc scias, quia iam sanatus est integre.	If however the area heals over and materials are removed from it, and remains thus for a long time, then know that it is now completely cured.
Et si non abscindunt ab eo materiae, tunc scias quia est penetrans, aut in profundo eius est os corruptum, aut quasi illud ex illis: quorum rememoratio ueniet in loco suo.	And if the matters do not separate from it, then know that it is penetrating, or that its mouth is deep within, or as something akin to those; and their mention will come to its place.
¶ De modo cauterizandi Renes.	¶ Concerning the Method of Cauterizing the Kidneys.
Caput XXXIX.	Head XXXIX.
Quando accidit in Renibus dolor ex frigore, aut ex uentositate grossa, et minuitur propter illud coius infirmi, tunc oportet ut cauterizes ipsum super almethenem super ipsos renes, cauterio super omnem renem cum cauterio clauili, cuius praecessit rememoratio.	When pain occurs in the kidneys from cold or windy swelling, and is diminished because of the patient's fever, then it must be cauterized over almond oil over the kidneys, with a cauterization over each kidney using a clavil cautery, of which the mention has preceded.
Et fortasse cauterizamus ipsum secundo in ipso almeidatu.	And perhaps we cauterize it a second time with the same almond oil.
Quare uenient tria lineata.	Why three lines come.
Ergo erunt magis ultima in iuuamento.	Therefore, they will be more effective in healing.
¶ De modo cauteritzandi Vesicam.	¶ Concerning the Method of Cauterizing the Bladder.
Caput XL.	Head XL.
Quando accidunt in Vesica debilitas, et mollificatio a frigo re et humiditatibus, donec non retineat infirmus urinam, tunc cauteriza ipsum in inferiori parte suminis super Vesicam, ubi incipiunt pili pectinis, et cauterio a dextra suminis, et alio a sinistra illius: et sit longitudo illius cauterizationis lateris secundum quantitatem nodi pollicis: et cauteriza ipsum cauterio inferiori dorsi, aut duobus cauteriis, si indiges illo: et sit secundum quod praecessit cauterium clauile.	When debility and softening due to cold and humidity occur in the bladder, until the patient no longer retains urine, then cauterize it on the lower part of the abdomen over the bladder, where the hairs begin like a brush, using the right side of the hand for one cauterization and the left side for another: and let the length of this cauterization be according to the width of a thumb. Cauterize it also with a cauterization on the lower back, or with two cauterizations if needed: and let it be according to what preceded the clavil cauterization.
¶ De modo cauterizandi Matricem.	¶ Concerning the Method of Cauterizing the Uterus.
Caput XLI.	Chapter XLII.
Quando accidunt in Matrice frigus et humiditates, et prohibetur per illud ab impregnatione, et corrumpuntur menstrua eius, et tardatur prouocatio eorum, et accidit ei apud aduentum eorum dolor, tunc oportet ut cauterizetur tribus cauteriis in circumitu umbilici, sicut diximus in cauterizatione uesicae, et cauterio super alcatim inferius dorso, aut duobus cauteriis: et sit cauterium clauile.	When cold and humidity arise in the matrix and are prevented from impregnation, and the menses are corrupted, and the coming of them is delayed, and pain occurs to her at their approach, then it must be cauterized with three cauterizations around the umbilicus, as we said in cauterizing the bladder, and one cauterization above the alcatim on the lower back, or with two cauterizations: let the cauterization be of steel.
¶ De modo cauterizandi Ancham in dislocatione.	On the Method of Cauterizing the Ankh in Dislocation.
Caput XLII.	Chapter XLII.
Quando effunduntur humiditates mucosae ad pixidem Anchae, et fiunt caussa exitus eius a loco suo: et signum illius est, quod prolongatur crus super alterum, quando comparantur adinuicem: et inuenitur locus dislocationis in eo uacuus.	When the mucous humidities effuse to the back of the ankh, and become a cause of its exit from its place: and the sign of that is, that the leg is prolonged over the other when compared side by side: and the location of the dislocation is found to be vacuous.
Oportet ergo ut cauterizes infirmum super pixidem Anchae ipsius cauterio simili circulo: postquam tu signas cum encaustro in circumitu pixidis, sicut reuoluitur: et ut cadat ipsa pixis in medio circuli.	Therefore, you must cauterize the patient over the back of the ankh with a similar circular cauterization: after you mark it with encaustic around the back, as it is turned: and let the skin fall into the middle of the circle.
Et sit cauterium cuius forma praecessit in cauterizatione stomachi.	And let the cauterization be of the form that preceded in cauterizing the stomach.
Quod si tibi non est praesens hoc cauterium, tunc cauteriza ipsum tribus cauteriis, cum cauterio oliuari magno: et fiat cauterio profunditas secundum quantitatem spissitudinis cutis totius.	And if this cauterization is not present for you, then cauterize it with three cauterizations, using a large olive oil cauterization: and let the depth of the cauterization be according to the thickness of the skin in total.
Deinde cura ipsum, donec sanetur.	Then care for it until it is healed.
¶ De modo cauterizandi in Sciatica.	On the Method of Cauterizing in Sciatica.
Caput XLIII.	Chapter XXXIII.
Quando accidit dolor in pixide anchae, et sunt caussa illius frigus et humiditates: et curatur infirmus cum eo, quod diximus in diuisione, et non confert curatio, et antiquatur illud: tunc oportet ut soluas infirmum ab humoribus grossis cum pillulis foetidis, aut cum pillulis artificialibus, et similibus.	When pain occurs in the buttock, and the cause of this is cold and humidities: and the patient is treated as we said in division, and no cure is effected, and that condition ages: then it must be that you purge the patient of gross humors with fetid pills or with artificial pills and similar.
Deinde cauteriza eum.	Then cauterize him.
Et modus cauterii in ea est secundum duos modos: aut cauterium cum medicinis adurentibus, aut cauterium cum igne.	And the method of cauterization in this case is according to two methods: either cauterization with burning medicines, or cauterization with fire.
Cauterium cum igne, est secundum multos modos.	Cauterization with fire is according to many methods.
Quorum unus est, ut cauterizes super pixidem anchae ipsius tribus cauteriis triangulatis, secundum hanc formam.	One of which is, that you cauterize over the buttock in question with three triangular cauterizations, according to this form.
Et fac eis profunditatem bonam, uel malam.	And make them of good or bad depth.
Et sit spacium quod est inter omne cauterium quantitatis grossitudinis digiti: sitque cauterium oliuare.	And let the space between each cauterization be of the width of a digit: and let the cauterization be olive-sized.
Quandoque autem fit cauterium in medio super caput anchae ipsius.	Sometimes a cauterization is made in the middle over the top of the buttock in question.
Quare sunt quatuor cauteria.	Therefore, there are four cauterizations.
Et si uis cauteriza cum circulo, cuius praecessit forma in cauterizatione dislocationis anchae, uno: ut sit circulus continens ancham totam.	And if you wish to cauterize with a circle, as the form for cauterization of dislocation of the buttock preceded, do so with one: let the circle contain the entire buttock.
Et combure spissitudinem cutis totius.	And burn the thickness of the skin entirely.
Iste est modus cauterii in Sciatica, quando dolor est adhaerens anchae ipsi, et non extenditur usque ad coxam et crus.	This is the method of cautery for sciatica, when the pain adheres to the spine itself and does not extend to the hip and thigh.
