Praefatio.	Preface.
Funde tunc in oculum aquam salsam, cum aqua ablue ipsum: aut distilla in ipsum ex sief facto, ex ziniar dissoluto cum aqua.	Then pour salt water into the eye, wash it out with water: or distill into it through a sieve made from zinc dissolved in water.
Deinde separa inter palpebram et oculum cum licinio lini: et pone super oculum lanam infusam cum albugine oui: et post diem tertium utere sief, et cum solidatiuis, donec sanetur.	Then separate the eyelid from the eye with a linen wick: and place over the eye wool soaked in white vitreous matter: and on the third day use the sieve, and with solids, until it is cured.
¶ De incisione ungulae et eminentiae carnis lachrymarum.	¶ Incision of the nail and protrusion of the tear gland flesh.
Caput XVI.	Head XVI.
Scias, quod ungula est secundum duos modos.	Know that the nail is according to two modes.
Aut est neruosa: et est similis sifac duro, subtili.	Or it is nerveous: and it is similar to a hard, fine sieve.
Aut est non neruosa, similis humiditati congelatae albae: quae quando tangit cam ferrum, aut conaris capere eam cum uncino, abscinditur, et non figitur in ea uncinus.	Or it is not nerveous, similar to white moisture frozen: which when it touches iron, or you try to grasp it with a hook, it breaks off and the hook does not stick in it.
Et utraeque species non incipiunt, nisi a lachrymali maiore, usquequo uadit paulatim, donec cooperit uisum, et prohibet lumen, et motum oculi.	And both kinds do not begin until the tear duct becomes inflamed, gradually until it covers the visible surface and obstructs vision and eye movement.
Et modus operandi in incisione eius est: ut ponat infirmus caput suum in sinu tuo.	And the method of operation in incising it is: that the patient place his head in your lap.
Deinde aperi oculos eius, et eleua palpebram manu tua.	Then open his eyes and lift the eyelid with your hand.
Deinde collige ungulam cum uncino paucae duplationis, et extende eam ad superiora.	Then collect the nail using a hook of few doublings and extend it upwards.
Deinde accipe acum, et intromitte in eam pilum ex pilis equi, et bouis, aut uaccae: et sit filum forte, et duplica extremitatem acus parumper, et fige eam in medio ungulae: et penetra eam cum acu, et liga cum filo ungulam, et extende eam ad superiora: et excoria cum pilo latus ungulae quod sequitur pupillam, ac si tu serres eam cum pilo usque ad postreimnum eius.	Then take a needle and insert a strand of hair from horse, cow, or goat hair into it. Let the thread be strong, and slightly double the end of the needle, and fix it in the middle of the nail: and penetrate it with the needle, and tie the nail with the thread, and extend it upwards: and peel off with the hair on the side of the nail that follows the pupil, as if you weave it with the hair until its very tip.
Deinde incide residuum in radice lachrymalis cum spatumili subtili, aut cum forficibus paruis: et dimitte carnem lachrymalis naturalem, ut non accidat ex incisione eius cursus lachrymarum assiduus.	Then cut the remainder at the root of the lacrimal gland with a thin spatula or with small forceps: and remove the natural lacrimal flesh, so that there does not occur an incessant flow of tears from this incision.
Et quandoque extenditur ungula cum uncino solo: aut cum filo, sicut diximus.	And at times the horn is extended with a single hook: or with a thread, as we have said.
Deinde excoriatur cum spatumili leni, cuius haec est forma.	Then it is scraped with a gentle spatula, the form of which is as follows.
Et caue, ne tangat spatumile tunicam corneam, et accidat in ea ruptura, et perforetur pupilla.	And beware that the horn does not touch with the spatula, and there occurs a rupture in it, and the pupil is perforated.
Deinde post incisionem, proice in oculum aliquid salis contriti, aut ex sief facto ex ziniar, et dimitte ipsum usque ad diem alium.	Then after the incision, sprinkle something of crushed salt or sifted zinc into the eye, and leave it until another day.
Deinde cura ipsum cum eo quod oportet, usquequo sanetur.	Then care for it with what is necessary until it is healed.
Quod si ungula est non neruosa, et non potes intromittere in eam acum, neque figitur in ea uncinus, tunc multotiens curatur haec species ungulae cum medicinis, et sanatur sicut narraui in diuisione.	If the horn is not nerveous, and you cannot introduce a needle into it, nor can a hook be fixed in it, then this species of horn is treated multiple times with medicines, and is healed as I have described in the division.
Quod si uis incidere eam, tunc aperi oculum infirmi, et accipe spatumile subtile, lene, debilis acuitatis, secundum hanc formam.	If you wish to incise it, then open the eye of the sick person, and take a gentle, thin spatula with a weak edge, as follows in form.
Et rade ungulam desuper rasione cum subtilitate.	And scrape the horn from above with subtlety and precision.
Quod si uides quod ipsa rarificatur et confringitur, et imprimit in eam rasio, tunc distilla ex hora tua in oculum ex sief facto ex ziniar, aut ex sief rubeo, aut sale trito: et opila oculum usque ad diem alium.	If you see that it is rarified and broken, and requires further treatment, then instill into the eye from your hour, sifted zinc or red sieved powder, or crushed salt: and continue treating the eye until another day.
Deinde itera super ipsam operationem, donec remoueatur totum eius.	Then repeat the operation over itself until everything is removed.
Nisi contrarium sit tibi in oculo apostema calidum: tunc enim dimitte ipsam, et cura apostema, donec sanetur.	Unless there be contrary in the eye, the boil then let alone and care for the boil until it is healed.
Deinde itera operationem super ipsam cum rasione, donec sanetur.	Then repeat the operation over itself with reason until it is healed.
Eminentia autem carnis lachrymalis, si nocet in oculo nocumento magno, suspendatur cum uncino, et incide ex ea partem eius: et non ultimes incisionem, ut non accidat cursus lachrymarum.	The prominence of the tear gland, if it harms the eye with great injury, hang it with a hook, and cut from that part: and not the final incision, to avoid the flow of tears.
Deinde stilla in lachrymale sief rubeum, aut factum ex ziniari, donec sanetur.	Then drop in the tear duct a red solution or made from alum until it is healed.
¶ De incisione Alguardenic, et carne nata in oculo.	¶ Incision of Alguardenic, and flesh grown in the eye.
Caput XVII.	Head XVII.
Nascitur quandoque in quibusdam oculis hominum caro rubea composita, uel superposita, donec cooperit pupillam, aut appropinquat, aut stringit super palpebras, et fortasse conuertit palpebras ad exteriora: et assimilatur rosae balaustinae.	It arises when red flesh is formed or superimposed in some eyes, until it covers the pupil, or approaches, or tightens over the eyelids, and perhaps turns the eyelids outward: and it resembles a rose blossom.
Et operatio in ea etiam est, ut ponat infirmus caput suum in sinu tuo.	And the operation in such cases is such that the sick person places his head in your lap.
Deinde aperi oculos eius, et collige illam carnem totam cum uncinis conuenientibus ad illud: et tene illud cum forcipe uno, aut gesti.	Then open his eyes, and collect that flesh entirely with hooks suitable for it: and hold it with one forceps or钳子，这里使用forceps更为准确）。
Deinde incide carnem in primis, donec finiatur totum eius cum incisorio.	Then cut the flesh first until all of it is removed with forceps.
Et caue ab oculo, ut non laedas ipsum apud operationem: et sit incisio tua qua ipsam incidis, aut cum spatumili, quod narrauimus in incisione ungulae: aut cum forficibus paruis, cum quibus colligitur asebel, secundum quod ueniet forma eius post hoc capitulum.	And be careful not to harm the eye during the operation: and let your cut be such as you cut the flesh itself, or with a spatula, as we described in the incision of the nail: or with small forceps, with which the asebel is collected, according to the form it will take after this chapter.
Cum ergo completur incisio tua, et remouetur tota alguardenici, tunc imple oculum ex sale contrito: aut distilla in eum puluerem rubeum, et similia illi ex medicinis corrosiuis: et pone super oculum deforis cottum cum albugine oui: ut securetur ab apostemate calido.	When therefore the incision is completed and all alguardenici is removed, then fill the eye with powdered salt: or distill into it red powder, and similar things from medicinal corrosives: and place over the eye a compress with alum: that it may be secured from hot apostema.
Quod si remanet ex alguardenici aliquid, et dominatur tibi sanguis calidus, et times apostema calidum: tunc dimitte oculum, et cura ipsum cum eo quod sedat apostema.	If, however, some of the alguardenici remains and hot blood dominates you, and you fear a hot apostema, then let the eye rest, and treat it with whatever calms the apostema.
Deinde itera super ipsum cum operatione, donec sanetur.	Then repeat the treatment with the operation until it is cured.
Et similiter fac cum carne addita quae accidit in oculo ex hac specie.	And similarly treat the flesh that is added and occurs in the eye of this kind.
Verumtamen oportet, ut alienes curationem omnis oculi debilis ex uia naturali, aut ex uia accidentali, operando cum ferro: et non intromittas manum tuam in aliqua harum operationum, donec uideas, quod illud membrum est tolerans illam operationem.	Yet it is necessary to keep the cure of any weak eye by natural means or by accidental means through the use of iron: and do not insert your hand into any of these operations until you see that that member is tolerating that operation.
¶ De collectione Sebel ex oculo.	¶ On the Collection of Seb from the Eye.
Caput XVIII.	Head XVIII.
Sebel sunt uenae rubeae quae texuntur super oculum, et prohibent uisui operationem suam: et debilitant oculum cum longitudine dierum.	Sebels are red veins that are woven over the eye and prevent vision from performing its function: and they weaken the eye over a period of days.
Necesse est ergo tibi in primis, ut consideres, si oculus in quo est Sebel, est fortis, et non est in eo aegritudo aliqua, praeter Sebel: tunc collige Sebel eius.	It is necessary for you first to consider whether the eye in which there is a sebil is strong, and no other illness is present besides the sebil: then collect the sebil.
Et est, ut praecipias infirmo, ut ponat caput suum in sinu tuo.	And you must order the patient to place his head in your lap.
Deinde suspende illas uenas cum uncino uno, aut duobus secundum prudentiam tuam: et sit uncinus subtilis duplationis, secundum hanc formam, aut sint duo uncini gradat in corpore uno, secundum hanc formam.	Then suspend those veins with one clamp or two according to your discretion: and let the clamp be thin of double curvature, according to this form, or let there be two clamps gradually in one body, according to this form.
Deinde collige cum forficibus subtilibus illas uenas cum subtilitate, et absterge sanguinem hora post horam, donec uideas illas uenas remoueri ex oculo, et resoluuntur: et caue ne laedas oculum cum extremitatibus spatumilis.	Then collect those veins with fine forceps with subtlety, and cleanse the blood hour by hour until you see those veins removed from the eye and resolved: and beware that you do not injure the eye with the sharp ends.
Et sit operatio tua in meridie coram sole, et sis firmus in operatione tua ualde: ut non incidas nisi illas uenas.	And let your operation be at midday in the sun, and be very firm in your operation: so that you do not incise except those veins.
Et cum tu expleueris, tunc distilla in oculum sief uiride, aut rubeum: ut sua acuitate corrodat quod remansit ex sebel.	And when you have completed, then drop green or red dye into the eye: so that it may corrode with its acuteness what remains from the sebil.
Si autem non est tibi possibile colligere illud totum in illa hora, tunc emplastra oculum cum eo, quod sedat dolorem oculi: et dimitte ipsum diebus aliquot, donec sedetur dolor eius: et securetur ab apostemate calido: deinde itera super ipsum secundum modum eundem, donec sanetur.	If, however, it is not possible for you to collect all of that in that hour, then apply a plaster to the eye with what soothes the eye's pain, and let it remain for some days until the pain settles: and it be secured from a hot aposteme. Then iterate over it according to the same method until it is cured.
Et haec est forma forficis.	And this is the form of the forceps.
¶ De reductione Arissati ad nasum.	¶ For reducing a dislocation from the iris to the nose.
Caput XIX.	Chapter XIX.
Nominant medici Arissati Fistulam, quam curas cum cauterio, aut cum medicina acuta comburente, secundum quod praecessit eius narratio.	Doctors call this condition an iris fistula, which they treat with a cautery or with burning sharp medicine, according to what preceded its description.
Et si non sanatur, tunc non est ingenium in ea: nisi ut findas super apostema apud natiuitatem eius, et extrahas totam humiditatem quae est in eo et pus, donec detegatur os.	And if it is not cured, then there is no remedy for it: except that you find and drain the entire humidity and pus in it until the aperture is revealed.
Cum ergo detegitur os, et uides in eo corruptionem, aut nigredinem, tunc rade ipsum cum instrumento, cuius forma est haec.	When therefore the mouth is discovered and you see therein corruption or blackness, then shave it with an instrument whose form is this.
Et nominatur Asperi capitis.	And it is named Asperi capitis.
Fiat ex ferro indo, et sit caput eius rotundum sicut azir, quod sit punctatum punctatione limae, aut punctatione aliskilferi punctatione subtili: et pone ipsum super locum corruptum ossis.	Let it be made of iron, and let its head be round like a zir, which should have perforations made with a file, or very fine perforations made with aliskilferi: and place it over the corrupted bone.
Deinde reuolue ipsum inter digitos tuos, et tu preme manum tuam parumper, donec scias quod illa corruptio iam rasa est: et fac illud aliquotiens.	Then turn it between your fingers, and press your hand slightly until you know that the corruption has been removed: and do this several times.
Deinde restaura locum cum medicinis exiccatiuis stipticis.	Then restore the place with medicinal astringents.
Si ergo consolidatur locus, et nascitur in eo caro, et abscinditur cursus saniei: et remanet quadraginta diebus, et non renouatur, et non apostematur, et non accidit in eo accidens: tunc scias quia iam sanatus est.	If therefore the place consolidates, and flesh grows therein, and the course of health is cut off, and remains for forty days without renewing, without suppuration, and without any accident: then you know that it is now healed.
Et si non, tunc non est in eo ingenium, nisi reducere fistulam ad foramen nasi, secundum hanc formam.	And if not, then there is no natural healing power, except to reduce the fistula to the nostril opening, according to this form.
Et est, ut detegas ab osse secundo cum ferro, aut cum medicina acuta: et cum detectum est os, tunc accipe terebrum secundum hanc formam, sit extremitas ferrea, triangulata: et lignum eius sit pyramis extenuata usque ad extremitatem, sicut uides.	And do this by discovering the bone with iron or with a sharp medicine: and when the mouth is discovered, then take a drill according to this form; its iron tip should be triangular, and its wooden part a pyramid thinned out to the tip, as you see.
Deinde pone illud super os ipsum: et sit illud prope lachrymale: et elonga manum tuam ab oculo parum.	Then place it over the mouth: and let it be near the lacrimal bone: and keep your hand slightly away from the eye.
Deinde reuolue manum tuam cum terebro, donec penetret os, et sentiat illud infirmus: per hoc quod inuenit uentum exire ex eo, quando tenet manum suam super nasum suum.	Then turn your hand with the drill until the mouth penetrates, and let the patient feel it: by which he will know that air is escaping from it when he holds his hand over his nose.
Ergo tunc restaura locum cum medicinis stipticis exiccantibus, sicut docui te.	Therefore then restore the place with medicinal astringents drying, as I have taught you.
Cum ergo nascitur caro, et induratur locus: tunc materia quae effundebatur ad exteriora, redit ad nasum: est ergo leuius illud super infirmum.	Therefore when flesh is generated and the place hardens, the material which was flowing to the exterior returns to the nose; hence it is lighter for the patient.
¶ De reductione eminentiae Oculi.	¶ On the Reduction of Prominence of the Eye.
Caput XX.	Head XX.
Quando eminet Oculus cum totalitate sua, et non accidit in uisu nocumentum, neque diminutio: tunc oportet ut soluas infirmum: deinde phlebotomes eum: postea ponas uentosas in ceruice absque scarificatione, sed cum suctione.	When the Eye is prominent with its entirety, and no harm or diminution occurs in use, then it is necessary to apply a poultice to the patient. Next, phlebotomize him: thereafter, place cups on the neck without incision but with suction.
Deinde pone super Oculum linimentum quod fit ex acacia, et aloe, et olibano, et sarcocolla.	Then apply to the Eye a liniment made from acacia, and aloes, and frankincense, and gum resin.
Deinde stringe Oculum desuper super emplastrum cum puluillis multis.	Then bind the Eye from above with a poultice covered with many small pellets.
Et modus puluillorum est: ut accipias pannos lenes, multos, et duplicetur omnis pannus ex eis super quatuor: fac ex eis multos: deinde pone eos unum super alium, secundum quantitatem qua indiget Oculus: deinde stringe super ipsos cum panno duro strictura forti.	And the method of the pellets is this: take soft cloths, many in number, and each cloth should be folded four times. Make many from them, then place them one upon another according to the quantity needed by the Eye: then bind them with a strong bandage over them using a hard cloth.
Et itera uentosas cum suctione sine scarificatione.	And repeat the application of cups with suction without incision.
Deinde aufer uentosas, et dimitte oculum strictum die et nocte.	Then remove the cups, and loosen the bound Eye day and night.
Si autem ligamentum iterum mollificatur, tunc oportet ut stringatur multum: deinde aufer ligamentum post diem et noctem, sicut diximus.	If the ligament softens again, then it is necessary to bind it tightly. Then remove the ligament after a day and night, as we have said.
Si ergo uides oculum iam redisse uuae tunicae, est bonum: et si non, tunc itera emplastrum, et puluillos, et stricturam, et uentosas, donec sanetur.	If therefore you see the eye already returned to the fibrous membrane, it is good; and if not, then repeat the plaster, and pellets, and stricture, and suction cups until it is cured.
¶ De incisionie Vuae tunicae.	¶ Of Incising the Fibrous Membrane of the Eye.
Caput XXI.	Head XXI.
Quando accidit disruptio in tunica Vuea, deinde eminet et procedit extra palpebras sicut granum Vuae, et foedatur forma hominis propter illud, et uis incidere illud: tunc operatio in eo est, secundum quod narro: et est, ut intromittas acum in radice Vuae ab inferiori ad superiorem partem.	When a disruption occurs in the fibrous membrane of the eye, then it protrudes and proceeds outside the eyelids like a grain of sand, and disfigures the form of a man on account of that. Then an operation is to be performed upon it, according to what I narrate: and it is, that you introduce a needle into the root of the fibrous membrane from the lower part to the upper part.
Deinde intromitte acum aliam in qua sit filum duplum a parte lachrymalis, et fac eam penetrare: et dimitte acum primam secundum dispositionem suam.	Then introduce another needle with a double thread from the lacrimal part, and make it penetrate: and release the first needle according to its position.
Deinde incide locum fili dupli, et liga cum eo partem Vuae in circumitu acus: et stringe eam multum.	Then incise the place of the double thread, and ligate with it a part of the fibrous membrane around the needle: and tighten it much.
Deinde extrahe acum, et pone super oculum lanam infusam in albugine oui: et dimitte eum, donec cadat filum cum Vua.	Then withdraw the needle, and place over the eye wool soaked in a preparation for the eye: and leave it until the thread falls with the fibrous membrane.
Deinde cura oculum cum eo, quod confortat ipsum, donec sanetur uulnus.	Then care for the eye with that, which strengthens it, until the wound is cured.
Et quandoque stringitur Vua ab omni parte cum circulo ex panno, donec addat oculus eminentiam magnam.	And when the fibrous membrane is tightened from all sides with a circle of cloth until the eye protrudes greatly.
Deinde perforetur cum spatumili subtili, quod perueniat ad profundum oculi, et currat humiditas albuginea, et descendat oculus, et ingrediatur statim: deinde stringe eum, donec sanetur.	Then perforate with a slender probe, which reaches the depth of the eye, and let the watery discharge flow, and the eye descend, and immediately enter it: then tighten it until it is cured.
¶ De curatione Alcomnati.	On the cure of Alcomnati.
Caput XXII.	Head XXII.
Haec Aegritudo quae nominatur Alcomnati, non, est nisi sanies, quae aggregatur in oculo, similis aquae descendenti, et non est ipsa.	This illness called Alcomnati is not anything other than pus that aggregates in the eye, similar to water dripping down, and it is not itself.
Et modus operandi in ea est, ut facias sedere infirmum super sedem praeparatum, uel directum.	And the method is, that you cause the sick person to sit on a prepared seat, or upright.
Deinde accipe caput eius manibus tuis a partibus duabus, et moue ipsum, donec uideas saniem peruenire ad inferiora oculis tuis.	Then take his head with your hands from two sides, and move it until you see the pus reach below in your eyes.
Deinde figatur, et non descendat, et absoluatur lumen: et uideat infirmus res sicut uidebat: et si non descendit inferius, scias quia est aqua.	Then hold it so that it does not descend, and the light is released: and the sick person shall see as he saw before: and if it does not descend below, know that it is water.
Si autem non praeparatur descensus saniei cum eo quod diximus, tunc fac sedere infirmum inter manus tuas.	If the descent of the pus does not occur as we have said, then cause the sick person to sit between your hands.
Deinde accipe spatumile subtile, et finde cum eo supra panniculum corneum parumper apud continuationem coniunctiuae cum tunica cornea in corona, donec egrediatur sanies.	Then take a fine spatula and scrape above the corneal membrane slightly at the site of the conjunctival attachment to the cornea, until the pus comes out.
Cum ergo egreditur, tunc distilla in oculum aquam calidam in qua miscuisti mel: aut aquam in qua iam bullisti foenumgraecum et mel: deinde curetur cum reliqua curatione, donec sanetur.	When the pus comes out, then let warm water mixed with honey or water in which fennel and honey have already been boiled drop into the eye. Then proceed with the remaining treatment until it is cured.
¶ De cura aquae, quae descendit in oculo, uel cataracta.	On the cure of water that descends into the eye, or cataract.
Caput XXIII.	Head XXIII.
Iam Diximus species aquae in diuisione, et quae conuenit ad perforandum sermone declarante et exponente, tunc accipe illud idem secundum sanitatem.	We have already spoken of the species of water in division and what is suitable for puncturing by explaining it in words. Then take that same thing according to health.
Tunc ergo oportet ut facias sedere infirmum inter manus tuas quadratum, oppositum lumini, prope solem: et liga oculum eius sanum, et stringe eum ualde: deinde palpebram oculi eius manu tua dextra, si oculus in quo est aqua, est oculus sinister: aut manu tua sinistra, si oculus est dexter.	Then thou shalt cause the sick person to sit between thy hands square, opposite the light, near the sun: and bind his sound eye, and bind him tightly: then take the eyelid of his eye with thy right hand, if the eye in which is water be the left eye: or with thy left hand, if the eye be right.
Deinde accipe manu tua dextra almagda, si oculus est sinister: aut manu tua sinistra, si oculus est dexter.	Then take with thy right hand the algamda, if the eye be left: or with thy left hand, if the eye be right.
Deinde pone extremitatem almagda prope coronam per grossitudinem radii in ipsa albedine oculi apparente lachrymalis minoris: deinde impelle almagda cum uirtute: et tu reuoluis cum eo manum tuam, donec penetret in albuginem oculi: et sentias, quod almagda iam peruenit ad rem uacuam.	Then put the end of the algamda near the crown through the thickness of the radius in the white part of the eye apparent near the smaller lacrimal gland: then drive in the algamda with force: and thou revolve with it thy hand until it penetrates into the white of the eye: and feel that the algamda has now reached the empty place.
Et oportet, ut sit mensura itineris almagda ad profundum, mensura spacii quod est a pupilla usque ad finem nigredinis: et est corona oculi.	And the measure of the algamda's journey to the depth should be the distance from the pupil to the end of the blackness: and this is the crown of the eye.
Uidebis enim ea in ipsa pupilla uisione oculi, propter claritatem tunicae corneae.	For thou wilt see them in the pupil of the eye by reason of the clarity of the cornea.
Deinde pone almagda usque ad locum in quo est aqua.	Then put the algamda until it reaches the place where the water is.
Deinde preme ipsum inferius uice una post aliam.	Then press it below with force one after another.
Si ergo descendit aqua statim, tunc infirmus uidet illud super quod aperit uisum suum statim, et almagda in oculo suo.	If therefore the water descends at once, then the sick person will see it above what he opens his vision to immediately, and the algamda in his eye.
Deinde quiescas paululum.	Then rest for a moment.
Si ergo descendat aqua, tunc depone eam secundo, praeter quod egrediatur almagda.	If therefore the water descends, then remove it again, provided that the algamda has not exited.
Quando ergo figitur, et non ascendit: tunc extrahe almagda cum facilitate: et tu reuoluis manum tuam paulatim.	When therefore it is inserted and does not rise: then extract the probe with facility: and thou turnest thy hand gradually.
Deinde dissolue in aqua aliquid ex sale claro gemmae: et ablue cum eo oculum deintus.	Then dissolve something from the clear gemstone salt in water: and wash the eye internally with it.
Deinde pone extra oculum totum stuppam, aut lanam infusam oleo rosato, et albugine oui: et liga cum eo oculum sanum.	Then place outside the eye all of the stoppum or soaked wool in rose oil and alum: and ligate the healthy eye with it.
Nos autem, et illi qui sunt nostri temporis, ponimus super eum ciminum tritum cum albumine oui.	We and those who are of our time place upon it comfrey ground with alum.
Quod si non obedit tibi almagda ad introitum in oculum propter duriciem suam, quoniam ex hominibus est, cuius oculus est durus ualde: tunc oportet ut accipias spatumile, quod nominatur Alberid, cuius haec est forma.	And if the probe does not obey you in entering the eye because of its hardness, since it is from a person whose eye is exceedingly hard: then you must take a spatillum named Alberid, which has this form.
Pefora ergo cum eo ipsam coniunctiuam tantum, et non ultimes manum tuam in foramine: et non est nisi ut facias uiam ad almagda locum subtilem.	Therefore pass it with it the conjunctiva only, and do not insert your hand into the opening: and there is nothing but to make a fine way for the probe.
Deinde intromitte almagda, secundum quod diximus.	Then insert the probe as we have said.
Et apud complementum operis tui, praeparetur infirmo dormitorium decenter factum, in quo dormiat super dorsum suum in domo tenebrosa: et prohibeatur ab omnibus motibus, et a tussi: et pone cibum eius illud quo lenitur natura eius: et non moueat caput suum dextra, neque sinistra omnino.	And when you have completed your work, prepare for the patient a sleeping place properly made, on which he may lie on his back in a dark room: and prevent all movements, and coughing: and give him food that soothes his nature: and do not move his head to the right or to the left at all.
Et sit ligamentum secundum dispositionem suam usque ad diem tertium.	And let the bandage be kept in place according to its position until the third day.
Deinde solue illud in illa domo tenebrosa, et experire uisum eius: et fac eum uidere res.	Then remove it in that dark room, and examine his vision: and make him see objects.
Deinde reduc ligamentum usque ad diem septimum.	Then reduce the ligament until the seventh day.
Et non oportet ut faciat illud in hora curationis, aut post incisionem statim: imo oportet, ut alienes illud: propterea quod aqua ascendit uelociter per aspectum uehementem.	And it should not be done at the hour of treatment or immediately after incision: rather, you should delay this, because water rises quickly through a violent appearance.
Si autem accidit apostema calidum: tunc oportet ut soluas oculum ante septimum: et rectifica illud cum eo quod sedat apostema, donec sedatur: tunc absolue ipsius uisum, et pone super faciem eius orale quo regatur uisus eius sub eo diebus aliquot, ipso existente in illa domo tenebrosa.	If a hot abscess occurs, then you should wash the eye before the seventh day: and correct it together with whatever quiets the abscess until it is quieted. Then discharge its use, and place over its face a mouthpiece by which his vision may be guided for a few days, the patient himself being in that dark room.
Deinde egrediatur a domo gradatim, et conuersetur in casis suis.	Then he should gradually leave the house and turn to his usual activities.
Et scias, quod in zaltea non excusatur discipulus a uisione aliquotiens: tunc enim audeat super operationem.	And know that in saline solutions, a student is not excused from vision oftentimes: for then he may dare to look upon the operation.
Et iam quidem peruenit ad nos quidam ex illis qui sunt de Alayrach, qui dixit, quod factum fuit in Alayrach magdan perforatum, quo sugitur aqua.	And indeed one has reached us from those who are from Alairach, who said that a well was dug in Alairach through which water is drawn.
Verum ergo non uidi aliquem in terra uostra, qui fecerit illud: neque legi illud in aliquo ex libris antiquorum: et est possibile, ut sit illud nouum.	Therefore, I have not seen anyone in your land do this, nor have I read of it in any of the ancient books: and it is possible that it is new.
Et istae sunt formae specierum ex magda, ut stet super ea qui ea ignorat.	And these are the forms of species from the well, as they should stand before those who do not know them.
Fiant ex aere proprie: et sint extremitates eorum cum hac eadem subtilitate triangulatae, et extremitas acuta.	Let them be made of proper brass: and let the extremities be triangular in the same fine manner, and let the end be sharp.
Formae magda.	Forms of the well.
¶ De cura Carnis natae in naso.	On the care of flesh grown in the nose.
Caput XXIIII.	Chapter XXIV.
Quandoque nascuntur in naso Carnes diuersae additae, ex quibus est aliquid quod assimilatur scorpioni multorum pedum: et ex ea est caro cancerosa, lapidea, fusci coloris: et ex ea est quae est caro lenis, non fusci coloris.	Sometimes fleshgrowths of various kinds arise in the nose, from which there is something that resembles a scorpion with many feet: and from this is cancerous flesh, stony, of dark color: and from this is what is soft flesh, not of dark color.
In ea ergo quae ex istis carnibus est lenis, non fraudulenta, neque cancerosa, oportet ut facias sedere infirmum inter manus tuas oppositum soli, et aperi nares eius, et proiice uncinum in illas carnes: deinde trahe eas ad exteriora, et incide quod comprehendisti ex eis cum spatumili subtili acuto a parte una, donec scias quod caro tota iam ablata est.	In that which is of the aforementioned flesh, soft and not fraudulent nor cancerous, you should place the patient in a position opposite the sun, and open his nostrils, and cast a hook into those fleshgrowths; then draw them outward, and cut what you have grasped with a sharp, thin spatula from one side until you know that all the flesh has been completely removed.
Quod si remaneret aliquid ex ea cuius abscisio non est possibilis: tunc rade illud cum uno instrumentorum subtilium cum facilitate, donec non remaneat ex eo aliquid.	If anything remained from that which cannot be removed, then shave it off with one of the thin instruments gently until nothing remains.
Si autem sanguis tibi dominatur, aut accidat apostema calidum: tunc oppone ei per id quod oportet: aut est ex apostematibus malignis, tunc propera cauterizando eum, donec abscindatur sanguis, et auferantur omnes carnes.	If, however, blood dominates you, or a hot abscess occurs: then apply it with what is necessary. If it is from malicious abscesses, then proceed to cauterize it until the blood is cut off and all flesh is removed.
Deinde proiiciatur in nasum post incisionem acetum, et aqua, aut uinum.	Then pour vinegar, or water, or wine into the nose after the incision.
Si autem aperitur nasus, et procedat ex eo humiditas usque ad palatum, tunc scias quia iam sanus est.	If the nose is opened and moisture proceeds from it to the palate, then know that he is now cured.
Si uero non penetrat humiditas, secundum quod oportet, tunc scias quod intra ipsum est caro nata in superioribus ossibus naris, ad quae non peruenit cum incisione instrumentum.	If, however, the moisture does not proceed as it should, then know that within is flesh grown in the upper nasal bones, to which the instrument did not reach with the incision.
Tunc ergo oportet, ut intromittas filum lini cui sit quaedam grossitudo, et noda in eo nodos multos: et pone inter omnem nodum quantitatem digiti, aut minus: et ingeniet infirmus, ut mittat extremitatem unam fili in nasum cum radio, aut cum quo possibile est ei postquam fecerit ipsum simile azer: et trahat odoratum suum, donec perueniat usque ad caassum, et egrediatur super guttur suum.	Then thou must introduce a thread of linen having some thickness and many knots: and place between every knot the quantity of a finger, or less. And let the sick man send one extremity of the thread into the nose with the probe, or with whatever is possible for him after he has made it similar to zizyphus: and draw his odor out until it reaches the cavity, and go forth above his throat.
Et multotiens quidem faciunt simile huic Attomi pueri in scholis: et est res facilis ei, qui uult.	And indeed they do this often as the boy Attomus does in schools: and it is an easy thing for him who wishes to do so.
Deinde pone duas extremitates fili, extremitatem unam quae egreditur super nasum, et alteram quae remansit in naso.	Then place two extremities of the thread, one which goes out above the nose, and the other which remains in the nose.
Deinde ac ministra serraturam carnis cum nodis qui sunt in filo.	Then apply the scalpel to the flesh with the knots that are on the thread.
Fac illud donec scias quod carnes iam sunt cum nodis fili.	Do this until you know that the flesh is touched by the knots of the thread.
Deinde extrahe filum: et pone in nasum post abstersionem sanguinis licinium quod imbibisti in unguento aegyptio: fac illud tribus diebus, aut plus, donec unguentum corrodat totum quod remansit ex carnibus.	Then withdraw the thread: and put into the nose after the blood has been removed a mild substance that you have soaked in Egyptian ointment: do this for three days, or more, until the ointment dissolves all that remains of the flesh.
Deinde pone in fine rei in nasum cannulam de plumbo, diebus aliquot, donec sanetur.	Then put into the nose a管窥一斑，您需要我为您翻译或解释哪一部分内容呢？我已经将您提供的拉丁文片段翻译成了英文。如果您有更多文本需要翻译或是有任何问题，请告诉我！
Si autem indiget curatione quae exiccet, utere illa.	If it needs treatment that dries it out, use that.
