Praefatio.	Preface.
Et si cogitas, quod stomachus eius infrigidatus sit, et cibus eius non digeratur, et faciem eius uides apostemari, tunc cauteriza eum super stomachum cauterio magno, secundum quod praecessit: et cauterio super Epar eius, et alio super Splenem ipsius, cum cauterio clauili: et dimitte cauterium apertum tempore aliquo: deinde cura ipsum, donec sanetur.	And if you think that his stomach is chilled and his food is not digested, and you see his face ulcerating, then cauterize him with a large cauterization over the stomach according to what has preceded: and with a cauterization over his Epar, and another over his Spleen with a clavil cauterization: and let the open cauterization remain for some time. Then treat him until he is healed.
¶ De modo cauterizandi althelul post abscisionem eorum.	¶ On the Method of Cauterizing Althel After Their Excision.
Caput XXXVII.	Chapter XXXVII.
Quando tu abscindis althelul, tunc ignias cauterium quod assimilatur radio.	When you excise the althel, then ignite the cauterization that is similar to a spoke.
Deinde intromittite ipsum ignitum in ipsum althelul abscisum: et ultima manum tuam, donec perueniat cauterium ad orificium uenae, ex qua currit sanguis: fac illud semel, aut bis.	Then insert the ignited cauterization into the excised althel: and with your last hand, until the cauterization reaches the opening of the vein from which the blood flows: do this once or twice.
Si ergo althelul fuerint multa, tunc cauteriza unumquodque cauterio secundum quod narrauimus.	If therefore there are many warts, then cauterize each one with a cautery according to what we have narrated.
Deinde cura ea, cum eo quod confert eis ex unguentis, donec sanentur.	Then care for it, together with what is applied to them from ointments, until they are cured.
Et si cauterizas eum cauterio magno super alcatin, est magis ultimum in iuuamento.	And if you cauterize it with a great cautery over aloeswood, it is more effective in healing.
¶ De modo cauterizandi Fistulam in ano.	¶ On the Method of Cauterizing an Anal Fistula.
Caput XXXVIII.	Head XXXVIII.
Quando non obedit infirmus sectioni et operi quod narrauimus in loco suo, et terretur ab illo, fortasse sanatur cum cauterio.	When the patient does not respond to sectioning and the operation as narrated in its place, and is terrified by it, perhaps he will be cured with cauterization.
Cum ergo accidit alicui Fistula, et antiquatur, currit pus ex ea, et humiditates corruptae.	When therefore a Fistula occurs and becomes old, pus flows from it, and腐败的湿气排出。
Dignius ergo quod oportet est, ut probes eam cum tenta subtili.	Therefore, what is more important is that you probe it carefully with a fine instrument.
Deinde cognosce quantitatem profunditatis eius cum tenta.	Then determine the depth of it by probing.
Deinde ignias cauterium, quod est simile radio.	Then use the cautery, which is similar to a hot poker.
Deinde intromit te ipsum ignitum in ipsam Fistulam et quantitatem in qua intrauit clauus.	Then insert the heated instrument into the fistula and determine the depth at which it has entered.
Et itera super eam cauterium, donec comburantur illa omnia corpora corrupta, semel, aut bis, aut ter, secundum quantitatem necessitatis tuae.	And repeat the cauterization over it until all the腐败的组织被烧灼干净，一次、两次或三次，根据你所需的程度。
Et custodi te ab adustione nerui, si est illic, aut uenae magnae: aut si Fistula uadit ad corpus uesicae, aut ad corpus intestini, tunc custodi te ab istis locis omnibus.	And guard against burning the nerves if they are there, or large veins: or if the fistula goes to the bladder or to the intestinal wall, then guard against these areas in particular.
Et non facias illud, nisi quando fistula est in loco carnoso: et cogitas, quia non est penetrans.	And do not do that unless the fistula is in a fleshy place: and you think because it is not penetrating.
Deinde cura locum usquequo sanetur.	Then care for the place until it is wholly healed.
Si autem sigillatur locus, et abscinduntur ab eo materiae, et remanet sic tempore longo: tunc scias, quia iam sanatus est integre.	If the place is sealed, and materials are removed from it, and remains thus for a long time: then know that it is now wholly healed.
Et si non abscindunt ab eo materiae, tunc scias quia est penetrans, aut in profundo eius est os corruptum, aut quasi illud ex illis: quorum rememoratio ueniet in loco suo.	And if materials are not removed from it, then know that it is penetrating, or that the mouth of it is corrupted deep within, or something like that: of which remember will come to its place.
¶ De modo cauterizandi Renes.	¶ Concerning the Method of Cauterizing the Kidneys.
Caput XXXIX.	Head 39.
Quando accidit in Renibus dolor ex frigore, aut ex uentositate grossa, et minuitur propter illud coius infirmi, tunc oportet ut cauterizes ipsum super almethenem super ipsos renes, cauterio super omnem renem cum cauterio clauili, cuius praecessit rememoratio.	When pain occurs in the kidneys from cold or from windy swelling, and is diminished because of that sick person's diet, then it must be that you cauterize it over almathen over the kidneys, cauterizing each kidney with a cauterization of the key, of which there was a previous mention.
Et fortasse cauterizamus ipsum secundo in ipso almeidatu.	And perhaps we cauterize it a second time within the same almeidatu.
Quare uenient tria lineata.	Wherefore three lines will come.
Ergo erunt magis ultima in iuuamento.	Therefore they will be more effective in healing.
¶ De modo cauteritzandi Vesicam.	¶ Concerning the Method of Cauterizing the Bladder.
Caput XL.	Head 40.
Quando accidunt in Vesica debilitas, et mollificatio a frigo re et humiditatibus, donec non retineat infirmus urinam, tunc cauteriza ipsum in inferiori parte suminis super Vesicam, ubi incipiunt pili pectinis, et cauterio a dextra suminis, et alio a sinistra illius: et sit longitudo illius cauterizationis lateris secundum quantitatem nodi pollicis: et cauteriza ipsum cauterio inferiori dorsi, aut duobus cauteriis, si indiges illo: et sit secundum quod praecessit cauterium clauile.	When there is weakness and softening in the bladder due to cold and humidity, until the sick person no longer retains urine, then cauterize it in the lower part of the left side over the bladder, where the hairs begin like combs, with a cauterization from the right side, and another from the opposite side: and let the length of that cauterization be according to the width of the space between the thumb and forefinger. And cauterize it with a lower dorsal cauterization, or with two cauterizations if needed: and let it be according to the previous cauterization with the key-shaped instrument.
¶ De modo cauterizandi Matricem.	On the manner of cauterizing the matrix.
Caput XLI.	Chapter XLI.
Quando accidunt in Matrice frigus et humiditates, et prohibetur per illud ab impregnatione, et corrumpuntur menstrua eius, et tardatur prouocatio eorum, et accidit ei apud aduentum eorum dolor, tunc oportet ut cauterizetur tribus cauteriis in circumitu umbilici, sicut diximus in cauterizatione uesicae, et cauterio super alcatim inferius dorso, aut duobus cauteriis: et sit cauterium clauile.	When cold and humidity occur in the matrix, and are prevented from impregnation, and corrupt the menstruation, and delay their appearance, and pain occurs to her upon their coming, then it must be cauterized with three cauterizations around the circumference of the navel, as we said in cauterizing the bladder, and a cauterization over the lower part of the spine, or with two cauterizations: let the cauterization be with a heated iron.
¶ De modo cauterizandi Ancham in dislocatione.	On the manner of cauterizing the ankle in dislocation.
Caput XLII.	Chapter XLII.
Quando effunduntur humiditates mucosae ad pixidem Anchae, et fiunt caussa exitus eius a loco suo: et signum illius est, quod prolongatur crus super alterum, quando comparantur adinuicem: et inuenitur locus dislocationis in eo uacuus.	When mucous humidities effuse to the back of the ankle, and become a cause of its exit from its place: and the sign of this is that the leg extends beyond the other when compared side by side: and the location of the dislocation is found to be vacuous.
Oportet ergo ut cauterizes infirmum super pixidem Anchae ipsius cauterio simili circulo: postquam tu signas cum encaustro in circumitu pixidis, sicut reuoluitur: et ut cadat ipsa pixis in medio circuli.	Therefore, it must be cauterized with a similar circle over the back of the ankle. After you mark with cauterization around the back of the ankle as it is turned, let the skin fall into the middle of the circle.
Et sit cauterium cuius forma praecessit in cauterizatione stomachi.	And let the cauterization be of the form that preceded in cauterizing the stomach.
Quod si tibi non est praesens hoc cauterium, tunc cauteriza ipsum tribus cauteriis, cum cauterio oliuari magno: et fiat cauterio profunditas secundum quantitatem spissitudinis cutis totius.	And if you do not have this cauterization present, then cauterize it with three cauterizations, using a large olive oil cauterization. The depth of the cauterization should be according to the thickness of the skin in total.
Deinde cura ipsum, donec sanetur.	Then care for it until it is healed.
¶ De modo cauterizandi in Sciatica.	On the manner of cauterizing in sciatica.
Caput XLIII.	Chapter XXXIII.
Quando accidit dolor in pixide anchae, et sunt caussa illius frigus et humiditates: et curatur infirmus cum eo, quod diximus in diuisione, et non confert curatio, et antiquatur illud: tunc oportet ut soluas infirmum ab humoribus grossis cum pillulis foetidis, aut cum pillulis artificialibus, et similibus.	When pain occurs in the buttock, and the cause of this is cold and humidities: and the patient is treated as we said in division, and no new treatment is applied, and that old condition persists: then it must be that you relieve the patient of gross humors with foul pills or with artificial pills and similar treatments.
Deinde cauteriza eum.	Then cauterize him.
Et modus cauterii in ea est secundum duos modos: aut cauterium cum medicinis adurentibus, aut cauterium cum igne.	And the manner of cauterization in this case is according to two methods: either cauterization with irritating medicines, or cauterization with fire.
Cauterium cum igne, est secundum multos modos.	Cauterization with fire is according to many methods.
Quorum unus est, ut cauterizes super pixidem anchae ipsius tribus cauteriis triangulatis, secundum hanc formam.	One of which is to cauterize over the buttock in question with three triangular cauterizations, according to this form.
Et fac eis profunditatem bonam, uel malam.	And give them a good or bad depth.
Et sit spacium quod est inter omne cauterium quantitatis grossitudinis digiti: sitque cauterium oliuare.	And let the space between each cauterization be of the thickness of a finger's breadth: and let the cauterization be olive-sized.
Quandoque autem fit cauterium in medio super caput anchae ipsius.	Sometimes cauterization is done in the middle over the head of the buttock.
Quare sunt quatuor cauteria.	Hence there are four cauterizations.
Et si uis cauteriza cum circulo, cuius praecessit forma in cauterizatione dislocationis anchae, uno: ut sit circulus continens ancham totam.	And if you wish to cauterize with a circle, as the form preceding this in cauterization of dislocation of the buttock, do it with one cauterization: let the circle contain the entire groove.
Et combure spissitudinem cutis totius.	And burn the thickness of the skin entirely.
Iste est modus cauterii in Sciatica, quando dolor est adhaerens anchae ipsi, et non extenditur usque ad coxam et crus.	This is the method of cauterization for sciatica, when the pain adheres to the spine itself and does not extend to the thigh and leg.
Si autem extenditur usque ad coxam et crus, tunc cauteriza ipsum duobus cauteriis super coxam, super locum ad quem innuit illic infirmus, in quo est dolor, et cauterio tuo super cauillam quatuor digitis ad partem syluestrem parumper: et sit cauterium cultellare.	If it extends to the thigh and leg, then cauterize that place with two cauterizations over the thigh, on the spot where the patient indicates pain, and a fourth cauterization with your instrument over the heel for a little while towards the outer side: let the cauterization be surgical.
Et sit profunditas cauterii secundum profunditatem spissitudinis cutis.	And the depth of the cauterization according to the thickness of the skin.
Quod si infirmus innuit quod dolor extenditur usque prope digitos pedis, tunc cauteriza ipsum illic ubi innuit cum cauterio puncti, tribus, aut quatuor, aut pluribus, si indiget illo.	And if the patient indicates that the pain extends nearly to the toes, then cauterize that place where he indicates it with three or four cauterizations, or more if needed.
Et si innuit dolorem esse sub genu uersus crus, tunc cauteriza ipsum illic cauterio uno cultellari.	And if the patient indicates that the pain is below the knee in the direction of the leg, then cauterize that place with one surgical cauterization.
Et caue tibi in omni cauterizatione tua, ut non ultimes cum cauterio ad hoc ut comburas neruum, aut arteriam magnam, et attrahas per illud super infirmum nocumentum malum, aut contractionem.	And be careful in every cauterization that you do not conclude with the cauterization to the extent that you burn the nerve or the large artery, and thereby bring harm or contraction to the patient.
Et ego quidem iam uidi unum et alium, ex eis qui cauterizauerunt supra cauillam, et ultimauerunt in cauterizatione, et inflatum est crus, donec tumor consecutus est pedem, et perforatus est totus, et corruptus est totus pes: deinde accidit solutio uentris, et mors post illud.	And I myself have indeed seen one and another case among those who cauterized the heel and concluded with the cauterization, where the leg swelled until a tumor followed to the foot, and the entire foot became perforated and腐烂了：随后发生肠穿孔，之后死亡。
Quod si dolor est in duabus partibus simul, cauteriza utramque secundum hunc modum.	And if the pain is in two parts at the same time, cauterize both according to this method.
Et sapientes quidam dixerunt in cauterizatione anchae, cuius cauterii iste est modus.	And some wise men have said that in the cauterization of the spine, this is the method of the cauterization.
Fac simile samio ex ferro, cuius diametrus sit medietas palmi: et sit apud orificium suum secundum grossitudinem nuclei dactyli, aut minus parumper: et intra illud samium sit samium tertium.	Make a similar needle of iron, whose diameter shall be the half of a palm: and let its end be according to the thickness of a finger核，或略小一些：且在其内应放一个更细的针。
Et sit spacium quod est inter omne samium per quantitatem nodi pollicis: et sint samia aperta a duabus partibus: et sit altitudo eorum quasi nodus, aut duo nodi: et fac eis manubrium ex ferro decenter aptatum in samiis.	And let the space between every needle be according to the quantity of a node of the thumb: and let the needles be open from two parts: and their height shall be as one node, or two nodes: and make for them a handle of iron fitted centrally in the needles.
Et haec est forma eius.	And this is its form.
Deinde igniatur in igne, donec rubeat, et proiiciat scintillas: deinde ponatur super pixidem anchae infirmo accubitato super latus sanum.	Then let it be heated in fire until it becomes red and casts sparks: then let it be placed on the surface of the back of the sick person lying on the healthy side.
Cauteriza ergo eum tribus cauteriis rotundis in uice una.	Therefore cauterize him with three round cautery irons in one pass.
Deinde dimitte ipsum tribus diebus.	Then let it remain for three days.
Postea emplastra cum butyro: et dimitte uulnus apertum diebus multis.	Then plaster it with butter: and let the wound remain open for many days.
Deinde cura ipsum cum unguento, donec sanetur.	Then care for it with ointment until it heals.
Inquit Albucasis, hac specie cauterii o filii, parum usi sumus, propter terrorem aspectus eius: et propterea, quod paucos inuenimus qui expectent super ipsum.	Albucasis says, "Of this kind of cautery, my son, we have not used it much, because of the fear inspired by its appearance: and therefore, because few wait upon it.
Verumtamen est ex bonis cauteriis ei qui suffert, et inuenit cum eo locum eius.	Yet it is one of the good cauteries for those who bear it, and finds its place there.
Cauterium autem cum medicinis adurentibus est, ut tu facias duo samia habentia perforatam armillam, in quam descendit cardo portae eius ex aere, aut ferro, longitudo parietis: quorum in altitudinem eorum sint duo nodi, aut quasi ipsi.	The cautery with medicinal substances is as follows: you shall make two needles having a perforated armilla through which the cardo of its gate, made of bronze or iron, descends, whose length is that of the wall. The height of these needles shall be two nodes, or like those themselves.
Et sit spacium quod est inter utraque quantitas grossitudinis digiti, et sint aperta inferius et superius: et sit quod contineant se adinuicem, secundum hanc formam.	And let there be a space that is between the two quantities of the thickness of a digit, and may they be open below and above: and let them contain each other according to this form.
Deinde depone eam super pixidem anchae, infirmo iacente super latus sanum.	Then place it on the spine of the fish, lying on the healthy side.
Et comprime manum tuam super pixidem anchae multum.	And compress your hand on the spine of the fish strongly.
Deinde funde inter duos circulos ex aqua calida, quae sit calefacta cum igne parumper, et tene eam quantitate horae temporalis: et toleret infirmus mordicationem eius, et ipsius adustionem, nam ipse inuenit mordicationem sicut ignis, donec quiescat mordicatio.	Then immerse two circles in warm water, which has been heated slightly with fire, and hold it for the quantity of an hour: and the sick person should tolerate its bite, and its burning, for he found the bite like fire until the biting ceases.
Deinde eleua manum tuam cum instrumento, et absterge aquam calidam ab ancha tota cum aqua dulci: deinde dimitte illud tribus diebus.	Then lift your hand with the instrument, and wipe away the warm water from the fish completely with sweet water: then release it for three days.
Et pone super illud butyrum, donec remoueatur nigredo adustionis: et dimitte illud diebus aliquot, et curret ex eo pus.	And place butter over it until the blackness from the burning is removed. Then release it for several days, and drain the pus from it.
Est enim ultimum in iuuamento.	For this is the last in the healing process.
Deinde cura illud cum unguentis, donec sanetur.	Then treat it with ointments until it heals.
Quod si extendatur dolor usque ad coxam, aut crus: fac ei statuam in eo quod continet aquam, secundum quod fecisti in ancha aequaliter.	If the pain extends to the hip or thigh, make for him a plaster as you did for the fish equally.
Et iste est modus aquae calidae: et ego iam scripsi eam in tractatu rectificationis medicinarum.	And this is the measure of the warm water: and I have already written it in the treatise on the correction of medicines.
Sume alcali, et calcis non extinctae amborum ana partem unam: tere utraque, et pone ea in ollam nouam, cuius inferior pars sit perforata foramine uno paruo, secundum quantitatem quod ingrediatur ipsum radius: et pone sub fundo ollae ollam aliam uitreatam: et proiice super alcali et calcem ex aqua dulci, quod submergat utraque per digitum: post quam tu comprimas ea manu tua compressione bona: et dimite ollam, donec descendat aqua acuta inferiori parte ollae uitreatae.	Take alkali and unslaked lime, each half of one part: grind them, and put both in a new pot, whose lower part is pierced by a small hole, according to the quantity that the radius can enter: then put another untreated pot under the bottom of the pot: and cast over the alkali and lime from sweet water, which will submerge both up to the digit: after which you should compress them with your hand with good compression: and release the pot until the sharp water descends to the lower part of the treated pot.
Deinde aggrega illam aquam totam, et proiice eam super aliam calcem: et cola, donec renouetur.	Then aggregate that water completely, and throw it over another lime: and stir until it is renewed.
Ipsa enim erit tunc fortis acuitatis ualde, quae administratur in multis operationibus medicinae, et in cauterizatione reliquorum membrorum.	It will then be very sharp and strong in its acuteness, which is administered in many medical operations and in cauterizing other members.
Quoniam efficit operationem ignis ipsius.	Because it makes the operation of fire effective.
Et ex medicinis sunt, cum quibus cauterizantur ancha, etiam sicut tesisie, et mel anacardi, et calx cum sapone, ita quod utraque sint permixta. ¶	And from the medicines, they are those with which the anchor is cauterized, even as terebinthine gum, and honey of acanthus, and lime with soap, so that both be mixed together.
Et Galenus quidem narrando retulit, cuiusdam uiri ex antiquis curationem, qua curatus est dolor anchae et uenae sciaticae: et magnificauit esse eius ualde.	And Galen, in narrating, reported the cure of a certain man from the ancients, by which he was cured of pain in the anchor and sciatica: and he praised it highly.
Et dixit, quia non indiguit alia curatione, et quia sanatus est ex uice una, donec retulit, quia ipse fortasse intrauit balneum delatus, et exiuit ex eo iam sanus.	And he said that he did not require any other cure, and that he was cured from but one application, until he reported that perhaps he had entered the bath carried, and emerged from it already healed.
Et est, ut accipiatur ex seitaragi uiridi: et si non inuenitur uiride, sumatur siccum, recens: et teratur multum cum aliquanto adipe, et ponatur super ancham, ubi est dolor, aut crus, aut in coxa: et ligetur, et dimittatur quantitate trium horarum, aut per quantitatem quod sentiat infirmus sedationem adustionis.	And it is to be taken from green wormwood: and if green wormwood cannot be found, use dry, recent wormwood, and rub it much with a little oil, and place it over the anchor where the pain is, or the thigh, or in the hip: and bind it, and let it remain for a quantity of three hours, or until the patient feels the soothing of the burn.
Deinde intromitte eum in balneum.	Then insert it into the bath.
Cum ergo roridum fit corpus eius, intromitte ipsum in solium.	When therefore his body becomes moist, insert him into the bath seat.
Nam dolor recedit, et sanatur.	For the pain diminishes, and he is cured.
Et scias, quia non oportet ut utatur aliquis cauterio cum istis medicinis, nisi post euacuationem corporis.	And know that it is not proper for anyone to use cautery with these medicines, unless after the evacuation of the body.
Et Dioscorides qui dem dixit, quod stercus caprarum, quando cum eo cauterizatur uena sciatica, confert ei: et fit cauterium secundum hunc modum.	And Dioscorides, who said that the dung of goats, when used with cautery on sciatic veins, benefits it: and the cautery is performed in this manner.
Sumatur lana, et imbibatur oleo antiquo, et ponatur super locum profundum, qui est inter pollicem pedis, et inter focile, et est propinquior focili.	A quantity of wool is taken and soaked in old oil, and placed over the deep place, which is between the great toe and the second toe, and is nearer to the second toe.
Deinde accipe stercus caprarum siccum, et inflamma ipsum in igne, donec fiat carbo.	Then take the dry goat dung and ignite it on fire until it becomes charcoal.
Deinde pone ipsum super lanam, et dimitte ipsum, donec extinguatur.	Then place it over the wool and remove it while it is still burning.
Deinde itera illud.	Then repeat this.
Non cesses ergo facere illud, usquequo perueniat sensus super mediatione usque ad ancham, et quiescat dolor.	Therefore, do not cease to perform this until sensation returns beyond the point of the spine, and the pain subsides.
Et iste modus cauterii nominatur cauterium Vaccinum.	And this method of cautery is called the Vaccinium cautery.
¶ De cauterizatione doloris Dorsi.	¶ Concerning the cauterization of back pain.
Caput XLIIII.	Chapter 44.
Quandoque accidit dolor in Dorso ex caussis multis, aut a casu, aut a percussione, aut euacuatione superflua, et illis similibus, ex infusione materiei frigidae, et humidae: et cauterium quidem non cadit, nisi in hac specie sola, quae fit ex infusione materiei frigidae.	Sometimes back pain occurs from multiple causes, such as a fall, a blow, excessive evacuation, and similar conditions, due to the infusion of cold and wet matter. Indeed, cauterization does not apply in any of these cases except for that which results from the infusion of cold matter.
Oportet ergo post euacuationem infirmi cum pillulis foetidis, et eis similibus, ut fiant super Dorsum, ubi est dolor, tres lineae secundum latitudinem almeidati ipsius, postquam signas cum encaustro in omni linea quinque cauteria, aut plura secundum quantitatem quae uenit ex tolerantia infirmi uirtute eius: et fiat cauterizatio cum cauteriopuncti.	Therefore, after an evacuation of the patient with foul pills and similar substances, three lines should be marked on the back where the pain is, according to the width of the patient's palm. After marking these lines with encaustic wax, make five cauterizations or more per line depending on the strength of the patient's tolerance: and the cauterization should be performed with a cauteriopuncti.
Et si uis, cauteriza tribus cauteriis, aut quatuor, cum cauterio clauili mediali, secundum hanc formam.	And if you wish, cauterize with three cauteries or four, using a medial key-shaped cautery, according to this form.
¶ De modo cauterizandi in incaeptine Gibbositatis.	¶ Concerning the manner of cauterizing for newly acquired hemorrhoids.
Caput XLV.	Head XLV.
Multotiens accidit haec aegritudo infantibus paruis.	This illness often occurs in small infants.
Et signum incaeptionis eius in pueris est: quod accidit super eum strictura in anhelitu apud eleuationem, et motum: et inuenis in ultima spondilium Dorsi et nodorum eius, quod iam incaepit eminere super reliquos spondiles.	And the sign of its onset in children is: a constriction that occurs during breathing, especially during raising and movement, and you find on the last vertebra of the spine and its nodes, which have begun to protrude above the other vertebrae.
Cum ergo uides illud, et uis facere illud, tunc cauteriza ipsum cum cauterio quod sit circulus secundum hanc formam.	And when you see this and wish to treat it, then cauterize it with a circular cautery according to this form.
Et capiat cauterium super omnem partem spondilis aequaliter: et si uis cauteriza in circumitu spondilis cum cauterio puncti duas lineas, aut tres: et sint puncta propinqua adinuicem.	And let the cautery take effect on all parts of the vertebra equally: and if you wish to cauterize around the vertebra with a point cautery using two or three lines, and let the points be close to each other.
Deinde cura locum, donec sanetur cum eo quod diximus.	Then care for the area until it heals, using what we have said.
Et caue, ne administres cauterium in gibbositate, quae fit in spasmo nerui.	And beware, do not apply the cautery to the hernia that occurs during nerve spasm.
¶ De modo cauterizandi in Podagra, et doloribus iuncturarum.	¶ Concerning the manner of cauterizing for Gout and joint pains.
Caput XLVI.	Head XLVI.
Quando dolores iuncturarum sunt ab humiditatibus frigidis, quae effunduntur ad cuiuslibet membra corporis, tunc quando accidunt dolores in pedibus, de consuetudine medicorum est, ut nominent illud Podagram proprie.	When joint pains are caused by cold humors that flow into any part of the body, and particularly when these pains occur in the feet, according to the custom of physicians, they call this condition Gout.
Cum ergo curatur Podagra frigidae caussae cum modis curationis, et non remouentur dolores, tune cauterium remouet eos.	When therefore the treatment of cold gout is conducted with the methods of cure, and the pains do not disappear, then cautery will remove them.
Et est, ut cauterizes eum post euacuationem in circumitu iuncturae pedum, cauteriis multis: et sit cauterium Oliuare.	And it is that you cauterize him after evacuation around the circumference of the ankle joint with many cauteries: let the cautery be olive.
Cuius haec est forma.	This is its form.
Et si indiges ut punctes super faciem pedis, tunc fac cum cauterio puncti.	And if you need to prick the face of the foot, then do so with cautery punctures.
Quod si ascendunt dolores usque ad genua, aut reliquas iuncturas, et multotiens accidit illud, tunc cauteriza ipsum super omne genu tribus cauteriis, aut quatuor ab omni parte, cum hoc eodem cauterio Clauili.	And if the pains ascend to the knees or other joints, and this happens often, then cauterize it over each knee with three or four cauteries from all sides, using this cautery of Clauvil.
Si autem necessaria sunt tibi plura hoc cauterio, tunc cauteriza ipsum.	And if more cauteries with this instrument are necessary, then cauterize it.
Et non submergas manum tuam cum cauterio, imo sit circiter spissitudinem cutis tantum.	And do not immerse your hand with the cautery, but let it be about the thickness of the skin only.
Si autem ascendunt dolores ad genua, et dorsum: tunc administra quod diximus ex cauterio in capitulo suo.	And if the pains ascend to the knees and the back, then administer what we have said from the cautery in its chapter.
Quod si dolores sunt in manibus tantum, tunc puncta in circumitu focilium, sicut reuoluuntur duae lineae.	And if the pains are only in the hands, then prick around the circumference of the fingers, as two lines are drawn.
Si autem remanet ex doloribus in digitis, tunc puncta eos, super omnem nodum punctum, et super pectinem manus.	And if pains remain in the digits, then prick them, over each knot with a point, and over the palm of the hand.
Si autem ascendunt dolores post dies ad cubitos, aut ad humeros, tunc cauteriza utrosque ab omni parte.	And if the pains ascend after days to the elbows or shoulders, then cauterize both from all sides.
Et non euacues infirmum ex regimine bono, ex recaeptione medicinarum.	And do not evacuate the patient with good regimen or through medication intake.
Nam si bonum fiat regimen, et euacuetur phlegma, sanabitur auxilio Dei cum isto cauterio.	For if a good regimen is established and the phlegm is discharged, he will be healed by the help of God with this cautery.
¶ De modo cauterizandi in Rupturis.	¶ Concerning the Method of Cauterizing in Wounds.
Caput XLVII.	Head 47.
Quando accidit Ruptura in inguinibus, et descendit intestinum, aut zirbum ad testiculum, et est illud incipiens propinquum: tunc oportet ut praecipias infirmo dimittere comestionem in die suo.	When a rupture occurs in the groin and the intestine descends or circles around to the testicle, and it is close and beginning: then you must order the patient to abstain from food on his day.
Et utatur ex lenientibus, quo descendat stercus a uentre suo.	And let him use something mild so that the feces may descend from his abdomen.
Deinde sedeat inter manus tuas super dorsum suum: et praecipe ei, ut teneat anhelitum suum, donec egrediatur, uel appareat zirbum, aut intestinum.	Then let him sit between your hands on his back: and order him to hold his breath until he passes it, or until the intestine appears around or descends.
Deinde reduc ipsum digitis tuis, et signa cum encaustro sub Ruptura super os pectinis, cum signo cuius extremitas sit similis medietati circuli ad superiora corporis.	Then reduce it with your fingers and apply signs with a cauterization over the opening of the hernia, using a sign whose extremity is similar to the middle of a circle above the upper part of the body.
Deinde igni cauterium, cuius haec est forma, donec ueniat album, et proiiciat seintillas.	Then apply the cautery, which has this form, until it turns white and discharges pus.
Deinde reduc intestinum, aut zirbum ad concauitatem suam.	Then reduce the intestine or herniated tissue to its natural position.
Deinde ponat minister manum suam super locum, ut non exeat intestinum: et tu iam aperuisti inter crura infirmi, et posuisti sub eo puluinar, et seruiens alius super crura eius, et alius super pectus eius qui tenet manus.	Then place your hand on the location to prevent the intestine from protruding: and you have now opened between the legs of the patient, placed a pad beneath him, and another assistant stands over his thighs and another over his chest holding the hands.
Deinde depone cauterium super ipsum signum, manu tua cum cauterio stante recta.	Then place the cautery over the sign, holding it straight with your hand while the cautery is upright.
Et tene ipsum, donec cum eo consequaris os: aut itera cum eo uice alia, si non consecutus fueris cum eo in prima usque ad os.	And hold it until you reach the mouth with it: or use an alternative method if you have not reached the mouth with the first one.
Et prudenter obserua ab exitu intestini in hora cauterizationis tuae, ne comburas ipsum, et eueniat per illud super infirmum aut mors, aut malicia magna.	And carefully observe from the exit of the intestine up to the time of your cautery, so as not to burn it, and let it happen through that to the sick person either death or great harm.
Et scias, quod quando tu non consequeris cum cauterio os, non confert operatio tua.	And know that when you do not reach the mouth with the cautery, your operation does not succeed.
Et oportet ut sit cauterium infantium subtile, secundum mensuram eorum.	And the cautery for infants should be fine, according to their size.
Deinde cura cum reliquis unguentis, donec sanetur.	Then care for it with other ointments until it is healed.
Et sit infirmus iacens super dorsum suum quadraginta diebus, donec sigilletur uulnus.	And let the sick person lie on their back for forty days until the wound heals.
Et oportet, ut ponas nutrimentum eius longitudine temporis curationis eius, quod leniat uentrem eius: ut non exeat intestinum apud conamen et egestionem.	And you should provide nourishment for the duration of its cure that will soothe its stomach: so that it does not pass intestine during effort and evacuation.
Deinde quando uult surgere post quadraginta dies, tunc administra ligamentum decenter factum, et teneat ipsum quadraginta diebus aliis.	Then when it desires to rise after forty days, then administer a well-made bandage, and let it wear it for forty more days.
Et minoretur a labore, et repletione cibi et potus, et uocibus uehementibus.	And let it be relieved from labor, and overeating, and loud voices.
Nam quando utitur hoc regimine, ita sanatur sanatione integra.	For when it follows this regimen, it is cured with complete healing.
Et ego dicam curationem Rupturarum cum incisione in capitulo suo.	And I will say the cure for Ruptures with Incision in its chapter.
Quando autem Rupturae accidunt in reliquo uentre, et sunt incipientes, et uis ut non addantur, tunc cauteriza Rupturam eius cauterio rotundo secundum quantitatem eius: et sit illud quod aduritur ex tunc sicut tertia eius.	And when Ruptures occur in the rest of the abdomen and are beginning to develop, and the strength is such that they should not increase, then cauterize the rupture with a round cautery according to its size: and let that which is burned out from then on be as one-third of it.
Deinde cura ipsum, cum eo quod diximus: et non addetur.	Then care for it itself, with what we have said, and nothing more will be added.
Et iam dixerunt quidam primi: ut cauterizetur Ruptura cum cauterio triangulato, secundum hanc formam.	And some of the first have said: Let the rupture be cauterized with a triangular cautery, according to this form.
Postquam signatur cum encaustro, et ponitur linea quae est per latitudinem in latere superiori Rupturae, et linea altera ad inferius.	After it is marked with cauterization, and a line is placed through the width on the upper side of the rupture, and another line below.
Et depone manum tuam in medio cum cauterio clauili.	And place your hand in the middle with the pronged cautery.
Sed cauterium primum est facilius et melius.	But the cautery should be applied more easily and more effectively first.
